"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.101081440E-1,-1.067170352E-1,2.164886475E0,-3.204898834E-1
6.271105340E-1,-1.579403579E-1,1.802751541E0,-4.219532013E-1
6.441173890E-1,-8.860221505E-2,6.534750462E-1,2.237606049E-2
6.611205420E-1,-5.985652804E-1,8.172352314E-1,3.288297653E-1
6.781263480E-1,-1.219440460E0,7.679150105E-1,3.007431030E-1
6.951155130E-1,-1.013072133E0,1.360185862E0,8.888692856E-1
7.121273220E-1,-1.177631140E0,1.607473373E0,1.150485039E0
7.291339330E-1,-5.442351103E-1,1.429996252E0,1.261042595E0
7.461152560E-1,-1.031039238E0,1.566157103E0,1.735824585E0
7.631438890E-1,-6.508435607E-1,1.536178112E0,1.637530327E0
7.801440410E-1,-1.808614135E-1,1.614606380E0,1.253063202E0
7.971408860E-1,2.338483632E-1,1.290556192E0,1.322767258E0
8.141506600E-1,3.508958519E-1,1.152401686E0,2.250185013E0
8.311542400E-1,7.204669714E-1,7.820792198E-1,3.287363052E0
8.481448590E-1,5.121338367E-1,3.178656101E-1,4.182338715E0
8.651603410E-1,5.102640390E-1,1.432542801E-1,4.289616585E0
8.821640020E-1,5.371788144E-1,-4.952547550E-1,3.386123657E0
8.991674490E-1,4.891514182E-1,-9.846735001E-1,1.483633041E0
9.161731650E-1,5.491149426E-1,-1.358159781E0,-3.668804169E-1
9.331771910E-1,7.238017917E-1,-1.848231316E0,-1.306361198E0
9.501723790E-1,1.205362201E0,-1.909369230E0,-1.728253841E0
9.671821440E-1,1.128880262E0,-1.913326263E0,-1.666554451E0
9.841839830E-1,1.074096084E0,-1.962705255E0,-1.056926727E0
1.001177390E0,5.984989405E-1,-2.380293131E0,-7.737407684E-1
1.018191070E0,9.838501811E-1,-1.635190964E0,-1.329619408E0
1.035193318E0,6.128292084E-1,-1.559130430E0,-1.012469292E0
1.052197315E0,2.789798975E-1,-1.653028488E0,-9.267024994E-1
1.069200527E0,9.156489372E-2,-1.478234291E0,-9.721460342E-1
1.086203934E0,1.816829145E-1,-1.138031006E0,-9.965028763E-1
1.103197228E0,1.690823883E-1,-8.310823441E-1,-1.300107002E0
1.120210005E0,1.016077846E-1,-5.669727325E-1,-1.791293621E0
1.137214032E0,1.216549501E-1,-3.439774513E-1,-2.249601841E0
1.154209585E0,2.756555378E-1,-8.908820152E-2,-2.542197227E0
1.171220651E0,4.081400931E-1,7.164621353E-2,-2.741246223E0
1.188224189E0,2.931389213E-1,2.838268280E-1,-2.638938427E0
1.205230678E0,-7.981513441E-2,4.137983322E-1,-2.479413986E0
1.222230647E0,-4.191746712E-1,5.126209259E-1,-2.379638672E0
1.239226922E0,-5.343470573E-1,7.585580349E-1,-2.157969475E0
1.256240207E0,-7.246073484E-1,8.287537098E-1,-1.814060211E0
1.273240704E0,-9.750806689E-1,1.143693924E0,-1.186488152E0
1.290247295E0,-8.577239513E-1,1.143883228E0,-9.526004791E-1
1.307252248E0,-9.756057262E-1,1.107701540E0,-8.942584991E-1
1.324250771E0,-9.275897145E-1,1.411982536E0,-7.688722610E-1
1.341251655E0,-9.941789508E-1,1.642201900E0,-5.428361893E-1
1.358257319E0,-1.247130990E0,1.868963718E0,7.813930511E-2
1.375260706E0,-1.601454258E0,2.060097933E0,1.019670486E0
1.392264021E0,-1.881292462E0,2.138628006E0,2.349644661E0
1.409275778E0,-2.007988930E0,2.192512512E0,3.451088905E0
1.426254649E0,-2.032239437E0,2.283409119E0,3.872121811E0
1.443274056E0,-1.647589445E0,2.311596632E0,3.697762489E0
1.460277708E0,-1.243561745E0,2.408340693E0,3.465516090E0
1.477280626E0,-1.405346513E0,2.003805637E0,4.145788193E0
1.494284032E0,-1.869633794E0,1.235110760E0,5.171561241E0
1.511274733E0,-2.069467306E0,3.249268532E-1,6.221693039E0
1.528289553E0,-1.445270181E0,-5.292348862E-1,6.334656715E0
1.545293988E0,-3.913810253E-1,-1.024473190E0,4.989941597E0
1.562306641E0,-1.067226529E-1,-1.459378958E0,3.086534500E0
1.579301288E0,-6.226921082E-2,-1.830031633E0,4.603652954E-1
1.596304319E0,-2.718755007E-1,-1.862434387E0,-1.412888527E0
1.613293524E0,-7.723659873E-1,-2.013534069E0,-2.222778797E0
1.630310837E0,-1.302514076E0,-2.132195950E0,-2.213510513E0
1.647306319E0,-1.642002344E0,-2.125893593E0,-2.216650486E0
1.664317436E0,-1.654863596E0,-2.271154642E0,-2.604197979E0
1.681324068E0,-1.440789223E0,-2.504486084E0,-2.826010227E0
1.698311096E0,-1.192799568E0,-2.572489262E0,-2.752665997E0
1.715322834E0,-9.709909558E-1,-2.590071678E0,-2.544165611E0
1.732330748E0,-7.979832292E-1,-2.525681019E0,-2.455706120E0
1.749334163E0,-6.401059628E-1,-2.391420841E0,-2.503965855E0
1.766340846E0,-5.398777723E-1,-2.169249058E0,-2.550548077E0
1.783340905E0,-4.164712727E-1,-1.867709994E0,-2.409137726E0
1.800344129E0,-3.923488855E-1,-1.678550363E0,-2.308649540E0
1.817347536E0,6.546232104E-2,-1.467341661E0,-2.254535675E0
1.834350911E0,5.200910568E-1,-1.119738340E0,-2.363034248E0
1.851355223E0,1.065252304E0,-8.532278538E-1,-2.415019989E0
1.868357541E0,9.066105485E-1,-6.232407093E-1,-2.165711880E0
1.885355903E0,6.409377456E-1,-4.406719208E-1,-1.855378151E0
1.902365688E0,8.020876050E-1,-2.775828838E-1,-1.615299225E0
1.919367924E0,1.109778881E0,-4.038667679E-2,-1.225144386E0
1.936373904E0,1.268095851E0,1.968934536E-1,-8.226957321E-1
1.953377178E0,1.335208535E0,4.026308060E-1,-4.886407852E-1
1.970377717E0,1.411112428E0,6.493992805E-1,-2.144937515E-1
1.987371561E0,1.437951088E0,9.731378555E-1,2.482223511E-2
2.004384601E0,1.585436702E0,1.368252993E0,2.797718048E-1
2.021390988E0,1.871228099E0,1.683727026E0,4.659490585E-1
2.038390985E0,1.892559767E0,1.895451546E0,9.330415726E-1
2.055394332E0,1.767898917E0,1.871235609E0,1.665738106E0
2.072397810E0,1.487650871E0,1.739349127E0,2.616420746E0
2.089399232E0,1.120265841E0,1.550829172E0,3.688398361E0
2.106404307E0,7.624436021E-1,1.534462452E0,4.527633667E0
2.123407622E0,6.884779930E-1,1.755144119E0,4.581870079E0
2.140413022E0,7.956804037E-1,1.989028931E0,3.887053490E0
2.157414487E0,8.529964685E-1,2.228733540E0,3.379964828E0
2.174417109E0,5.685495138E-1,2.114539146E0,3.958721161E0
2.191421085E0,1.899433136E-2,1.590078354E0,5.132255554E0
2.208424440E0,-4.900459051E-1,5.234930515E-1,5.599831581E0
2.225428753E0,-4.743801951E-1,-6.733145714E-1,4.451177597E0
2.242428061E0,-5.863368511E-2,-1.523080826E0,2.118677139E0
2.259434498E0,2.027754784E-1,-1.657414317E0,3.143215179E-2
2.276440050E0,2.560282946E-1,-1.446091175E0,-1.126127243E0
2.293438299E0,1.209993362E-1,-1.725875974E0,-1.676785469E0
2.310444371E0,-3.045420647E-1,-1.823899746E0,-1.313528061E0
2.327447707E0,-5.263381004E-1,-2.062355995E0,-8.850975037E-1
2.344444460E0,-7.274504900E-1,-2.280310154E0,-8.741064072E-1
2.361454642E0,-9.455115795E-1,-2.482018471E0,-1.341475487E0
2.378454346E0,-1.162922859E0,-2.360837460E0,-2.071154118E0
2.395461180E0,-1.240678787E0,-2.353900433E0,-2.619293690E0
2.412464547E0,-1.392400742E0,-2.409753799E0,-2.910632610E0
2.429455064E0,-1.454198241E0,-2.221869230E0,-3.051290512E0
2.446471471E0,-1.364040613E0,-1.900520325E0,-3.217157841E0
2.463469526E0,-1.258294582E0,-1.585500717E0,-3.354953766E0
2.480477806E0,-1.538181782E0,-1.613105774E0,-3.521464348E0
2.497461479E0,-1.125892520E0,-5.934786797E-1,-3.145282269E0
2.514468404E0,-1.487274766E0,-1.010965347E0,-3.056989193E0
2.531489175E0,-1.668446422E0,-8.941507339E-1,-2.690640450E0
2.548474006E0,-1.279738188E0,-5.545787811E-1,-2.198252201E0
2.565492377E0,-1.168545246E0,-6.675622463E-1,-1.699109077E0
2.582497950E0,-1.116763711E0,-6.175994873E-1,-1.301761150E0
2.599489200E0,-8.086445332E-1,-5.917229652E-1,-1.063133717E0
2.616501274E0,-5.873561502E-1,-7.489395142E-2,-1.054002762E0
2.633507976E0,-4.213022292E-1,-2.226037979E-1,-1.189617157E0
2.650511353E0,-1.671761125E-1,9.115409851E-2,-1.188600540E0
2.667514332E0,-1.328479201E-1,3.652718067E-1,-1.067713737E0
2.684518043E0,-9.030021727E-2,6.199514866E-1,-9.383192062E-1
2.701508460E0,-1.317536831E-1,1.118245125E0,-5.935077667E-1
2.718524724E0,-2.171875685E-1,1.436095953E0,3.203001022E-1
2.735528110E0,-3.879484832E-1,1.441051483E0,1.905253410E0
2.752531588E0,-7.481371760E-1,1.405862093E0,3.715222359E0
2.769537100E0,-1.052485585E0,1.360362530E0,5.344778061E0
2.786538106E0,-8.057462573E-1,1.411167622E0,5.377925873E0
2.803528482E0,-4.678055346E-1,1.832284212E0,4.423202515E0
2.820544746E0,-1.199103713E0,2.094044447E0,3.582003593E0
2.837548255E0,-1.740179420E0,2.638840199E0,3.970900536E0
2.854533310E0,-2.372022629E0,2.041773558E0,5.427394867E0
2.871554915E0,-2.261579037E0,1.109688044E0,6.410585403E0
2.888558260E0,-1.747433662E0,-7.884740829E-3,5.578546524E0
2.905562012E0,-1.163825512E0,-6.075773239E-1,3.118704796E0
2.922565105E0,-1.072272182E0,-7.156002522E-1,6.966848373E-1
2.939575275E0,-1.152348042E0,-8.370490074E-1,-7.475118637E-1
2.956569974E0,-1.320271850E0,-8.951213360E-1,-1.469959736E0
2.973574774E0,-1.402833104E0,-1.032670736E0,-1.422201157E0
2.990578262E0,-1.603766441E0,-1.193806887E0,-6.839132309E-1
3.007585027E0,-1.764300704E0,-1.680216551E0,2.928552628E-1
3.024585024E0,-1.767611146E0,-2.029175758E0,2.518320084E-1
3.041575268E0,-1.422123671E0,-2.212378263E0,-8.872795105E-1
3.058594401E0,-8.335897923E-1,-2.312906265E0,-2.096248627E0
3.075595254E0,-2.985928655E-1,-2.379710674E0,-2.844677925E0
3.092590442E0,-1.212341189E-1,-2.395503998E0,-3.131060123E0
3.109601751E0,-6.952178478E-2,-2.458576202E0,-2.857313633E0
3.126605311E0,2.505367994E-1,-2.207149982E0,-3.429285526E0
3.143604973E0,4.370435476E-1,-1.968165398E0,-3.507627010E0
3.160612043E0,5.390070081E-1,-1.733663082E0,-3.564157009E0
3.177606192E0,5.275608301E-1,-1.482325077E0,-3.525199890E0
3.194615111E0,4.950633049E-1,-1.176978588E0,-3.292353630E0
3.211621907E0,5.034657717E-1,-9.302539825E-1,-2.583805561E0
3.228625231E0,6.281933784E-1,-6.184539795E-1,-1.795028687E0
3.245630947E0,7.472703457E-1,-3.284595013E-1,-1.049082756E0
3.262632095E0,7.638229132E-1,-8.018350601E-2,-3.821611404E-1
3.279621555E0,9.441472292E-1,8.230543137E-2,3.135681152E-3
3.296638400E0,1.138400555E0,2.289748192E-1,3.547143936E-1
3.313645305E0,1.302862167E0,3.892714977E-1,6.183729172E-1
3.330642110E0,1.509551764E0,6.383278370E-1,5.617170334E-1
3.347647928E0,1.623740196E0,9.460022449E-1,4.677143097E-1
3.364652208E0,1.712532282E0,1.135687828E0,4.934129715E-1
3.381652726E0,1.714579225E0,1.118202686E0,8.145198822E-1
3.398645654E0,1.519475579E0,1.008839846E0,1.361388206E0
3.415662062E0,1.363992810E0,1.003949881E0,2.162947655E0
3.432652244E0,1.392642975E0,1.061591148E0,2.779740334E0
3.449655844E0,1.550565362E0,1.181232929E0,2.963194847E0
3.466672048E0,1.435920715E0,1.188593864E0,3.254188538E0
3.483678709E0,1.005799770E0,8.923866749E-1,4.301715851E0
3.500679206E0,4.067556858E-1,1.295049191E-1,5.776283264E0
3.517669430E0,-7.457423210E-2,-6.307098866E-1,6.083450317E0
3.534684097E0,9.280097485E-2,-1.134371638E0,4.760746956E0
3.551689121E0,7.209361792E-1,-1.355373502E0,2.367331505E0
3.568695172E0,1.281820178E0,-1.467419386E0,-8.478641510E-2
3.585695609E0,1.393864036E0,-1.426359892E0,-1.730099678E0
3.602699015E0,1.270816326E0,-1.482809424E0,-1.848429203E0
3.619699054E0,9.836558104E-1,-1.581957340E0,-1.218781471E0
3.636705585E0,6.218721867E-1,-1.816328764E0,-5.699081421E-1
3.653703863E0,1.740729809E-1,-2.041928530E0,-3.821096420E-1
3.670712336E0,-2.614574432E-1,-2.189674139E0,-6.983509064E-1
3.687703982E0,-5.454031229E-1,-2.272624254E0,-1.299090385E0
3.704693910E0,-6.637080908E-1,-2.167876720E0,-1.861417294E0
3.721722403E0,-7.720236182E-1,-1.992297411E0,-2.166638374E0
3.738725789E0,-9.221121073E-1,-1.752366304E0,-2.360458851E0
3.755729155E0,-1.074308038E0,-1.478893995E0,-2.574315071E0
3.772735766E0,-1.184528232E0,-1.191432953E0,-2.766038895E0
3.789735907E0,-1.168814898E0,-9.233996868E-1,-2.903750420E0
3.806735022E0,-1.128057122E0,-7.943584919E-1,-2.826345444E0
3.823742516E0,-1.220147967E0,-5.667290688E-1,-2.822446346E0
3.840745893E0,-1.319278240E0,-2.558279037E-2,-2.684673309E0
3.857752890E0,-1.154181004E0,-1.573562622E-5,-2.535812855E0
3.874756134E0,-9.615182877E-1,2.056918144E-1,-2.222978592E0
3.891743509E0,-7.911616564E-1,5.041508675E-1,-1.671934128E0
3.908759346E0,-4.870939553E-1,7.686896324E-1,-1.085395813E0
3.925762773E0,-1.786960661E-1,1.020364046E0,-7.439413071E-1
3.942769444E0,5.907842517E-2,1.153193235E0,-5.262517929E-1
3.959769342E0,2.629548311E-2,1.343958139E0,-4.506397247E-2
3.976767214E0,-1.088871360E-1,1.589326620E0,6.845169067E-1
3.993776612E0,-2.533059418E-1,1.785571814E0,1.440289497E0
4.010763224E0,-3.674983084E-1,1.783012390E0,1.986230850E0
4.027782814E0,-4.268801212E-1,1.762178659E0,2.494050980E0
4.044789121E0,-5.143435001E-1,1.720072985E0,2.984429359E0
4.061789658E0,-5.977185965E-1,1.601042747E0,3.380383492E0
4.078790114E0,-4.120021164E-1,1.502687216E0,3.101473808E0
4.095796289E0,-3.545950055E-1,1.665600538E0,2.574377060E0
4.112790458E0,-7.216962576E-1,2.031089306E0,2.535841942E0
4.129804190E0,-1.605873704E0,2.148849487E0,3.467719078E0
4.146806295E0,-2.456184864E0,1.874334574E0,5.039687157E0
4.163796639E0,-2.836385012E0,9.591326714E-1,5.951347351E0
4.180813188E0,-2.044908285E0,7.585096359E-2,4.509873390E0
4.197803696E0,-1.257041574E0,-6.282081604E-1,2.192708015E0
4.214819697E0,-1.235688090E0,-1.053471327E0,3.176279068E-1
4.231821058E0,-1.361895323E0,-1.295795441E0,-5.657701492E-1
4.248806338E0,-1.434480429E0,-1.412829399E0,-6.384840012E-1
4.265826590E0,-1.496471524E0,-1.597531319E0,-1.617107391E-1
4.282833302E0,-1.585888743E0,-1.937456369E0,4.059038162E-1
4.299827655E0,-1.476300001E0,-2.256615639E0,5.558862686E-1
4.316840350E0,-1.185623884E0,-2.486788988E0,-5.943489075E-2
4.333843277E0,-7.766765356E-1,-2.597001076E0,-1.016201019E0
4.350847529E0,-3.197630644E-1,-2.616126060E0,-1.904662132E0
4.367849948E0,8.415520191E-2,-2.627160788E0,-2.529311180E0
4.384853396E0,4.693179131E-1,-2.664563179E0,-2.808096886E0
4.401856690E0,7.703990936E-1,-2.677521706E0,-2.834012032E0
4.418861318E0,8.988546133E-1,-2.515244722E0,-2.724325180E0
4.435847318E0,8.861696720E-1,-2.314444542E0,-2.749937057E0
4.452870826E0,8.850091696E-1,-2.108578444E0,-2.779275417E0
4.469870032E0,9.293177128E-1,-1.877444029E0,-2.654316902E0
4.486861028E0,9.293230772E-1,-1.595389843E0,-2.404526234E0
4.503878014E0,9.123702049E-1,-1.330800295E0,-2.018876076E0
4.520880424E0,8.695284128E-1,-1.040453434E0,-1.536360741E0
4.537861481E0,9.028568268E-1,-8.524837494E-1,-1.012193680E0
4.554886881E0,9.707553387E-1,-6.756711006E-1,-1.024158478E0
4.571874012E0,1.137190700E0,-5.185680389E-1,-8.394503593E-1
4.588890286E0,1.222745657E0,-1.111741066E-1,-7.636389732E-1
4.605899420E0,1.132514715E0,9.355926514E-2,-1.908292770E-1
4.622896641E0,1.196416855E0,3.944015503E-1,5.469894409E-2
4.639902499E0,1.303103566E0,7.706456184E-1,2.172861099E-1
4.656907107E0,1.309217334E0,9.860620499E-1,4.478340149E-1
4.673910452E0,1.191964746E0,1.165528297E0,9.224748611E-1
4.690917144E0,8.449561596E-1,1.259077072E0,1.845213890E0
4.707920408E0,4.982739687E-1,1.260981560E0,3.164605141E0
4.724916449E0,3.048652411E-1,1.374567032E0,3.851078987E0
4.741923916E0,3.567267656E-1,1.629833698E0,3.266131401E0
4.758927362E0,2.467389107E-1,1.762270927E0,2.535699844E0
4.775920851E0,-3.661146164E-1,1.812820911E0,2.661589622E0
4.792937227E0,-7.198290825E-1,1.492461205E0,3.289689064E0
4.809937348E0,-7.402486801E-1,7.886953354E-1,3.614978790E0
4.826927816E0,-9.155476093E-1,1.871676445E-1,3.816410065E0
4.843947193E0,-6.351295710E-1,-4.611725807E-1,3.505635262E0
4.860952420E0,-7.176909447E-1,-1.012422323E0,1.962976456E0
4.877948196E0,-4.090242386E-1,-1.205404282E0,-2.704982758E-1
4.894953161E0,-2.410309315E-1,-1.194377661E0,-1.780545712E0
4.911957462E0,-2.039303780E-1,-1.118343830E0,-2.700893879E0
4.928962018E0,-3.261482716E-1,-1.019440413E0,-2.801386833E0
4.945967429E0,-4.529535770E-1,-1.023637772E0,-2.105123997E0
4.962953358E0,-4.888286591E-1,-1.121629715E0,-1.262265682E0
4.979970976E0,-5.118460655E-1,-1.359331608E0,-7.443971634E-1
4.996974515E0,-6.740715504E-1,-1.590901375E0,-2.296648026E-1
5.013978002E0,-9.247431159E-1,-1.787459612E0,1.535186768E-1
5.030983352E0,-1.133054852E0,-1.936390400E0,1.134681702E-2
5.047966596E0,-1.316642761E0,-1.870482922E0,-3.579511642E-1
5.064984580E0,-1.460008502E0,-1.639709711E0,-5.613265038E-1
5.081991151E0,-1.571552515E0,-1.340842247E0,-9.659519196E-1
5.098981556E0,-1.643140912E0,-1.078346014E0,-1.608876228E0
5.116003284E0,-1.651339173E0,-8.011488914E-1,-2.164617538E0
5.133001278E0,-1.633181453E0,-6.085939407E-1,-2.454687119E0
5.149991460E0,-1.624642849E0,-5.449490547E-1,-2.378380775E0
5.167008041E0,-1.584909201E0,-5.041317940E-1,-2.096002579E0
5.184011437E0,-1.381309032E0,-4.531583786E-1,-1.853869438E0
5.201019534E0,-1.133224845E0,-2.883486748E-1,-1.589349747E0
5.218018168E0,-9.373916388E-1,-1.115846634E-1,-1.339872837E0
5.235030649E0,-6.952883601E-1,2.606058121E-2,-1.081918716E0
5.252023772E0,-4.556933641E-1,1.604557037E-1,-6.521501541E-1
5.269028174E0,-3.164144158E-1,2.618737221E-1,-3.630247116E-1
5.286031592E0,-1.521918774E-1,3.694295883E-1,-1.010808945E-1
5.303039290E0,-1.696677208E-1,5.934152603E-1,9.281444550E-2
5.320038323E0,-3.673720956E-1,8.577733040E-1,3.940973282E-1
5.337056002E0,-5.597774386E-1,1.096731663E0,7.832622528E-1
5.354045014E0,-8.307617903E-1,1.320853233E0,1.215201378E0
5.371048462E0,-1.133185148E0,1.396427155E0,1.977581024E0
5.388051664E0,-1.349763870E0,1.363008499E0,2.899875641E0
5.405055041E0,-1.281674385E0,1.187909842E0,3.309413910E0
5.422045589E0,-9.271657467E-1,1.184375286E0,3.004312515E0
5.439055028E0,-6.266413331E-1,1.382479668E0,2.708312035E0
5.456062523E0,-7.042233348E-1,1.569065332E0,2.933312416E0
5.473068910E0,-1.129938841E0,1.442302704E0,3.967051506E0
5.490076376E0,-1.357111692E0,8.081972599E-1,4.964015007E0
5.507072153E0,-1.379882455E0,-1.586883068E-1,5.327167511E0
5.524075295E0,-1.319233418E0,-1.069504499E0,4.492424965E0
5.541082079E0,-1.102999568E0,-1.755841255E0,2.837779045E0
5.558079992E0,-1.081879854E0,-1.525531292E0,5.803442001E-1
5.575088800E0,-1.180915594E0,-1.693048000E0,-8.859729767E-1
5.592095544E0,-1.313110113E0,-1.834239721E0,-1.942554951E0
5.609088605E0,-1.681822658E0,-1.899178743E0,-2.399263859E0
5.626096366E0,-2.022249460E0,-2.067101240E0,-2.333373070E0
5.643102375E0,-2.341420889E0,-2.070623398E0,-1.766871452E0
5.660110105E0,-2.571667910E0,-2.263227463E0,-1.062498093E0
5.677109281E0,-2.526946068E0,-2.545498133E0,-7.815136909E-1
5.694112453E0,-2.214957476E0,-2.712050438E0,-7.668552399E-1
5.711100946E0,-1.796124101E0,-2.831443310E0,-7.215595245E-1
5.728119103E0,-1.318520904E0,-2.826496840E0,-7.686300278E-1
5.745126660E0,-9.343490005E-1,-2.679073811E0,-8.431091309E-1
5.762126252E0,-6.130405664E-1,-2.521957874E0,-9.221181870E-1
5.779129078E0,-4.936482310E-1,-2.019121647E0,-1.206007957E0
5.796123879E0,-4.747083187E-1,-1.630846739E0,-1.205323219E0
5.813135901E0,-4.176981449E-1,-1.345732689E0,-1.126086712E0
5.830139410E0,-2.815383673E-1,-9.748015404E-1,-1.009319305E0
5.847142206E0,-3.386798501E-2,-6.395568848E-1,-1.065859795E0
5.864149091E0,2.180663198E-1,-5.231652260E-1,-1.103760719E0
5.881149640E0,3.725404739E-1,-2.501924038E-1,-1.086682320E0
5.898150146E0,5.083249211E-1,6.186723709E-3,-9.574298859E-1
5.915156117E0,6.872391701E-1,1.351840496E-1,-9.462165833E-1
5.932159514E0,7.973175049E-1,2.261164188E-1,-8.486919403E-1
5.949165472E0,8.676406741E-1,2.656939030E-1,-7.434196472E-1
5.966166326E0,9.452224970E-1,3.975324631E-1,-6.493453979E-1
5.983169580E0,1.117361069E0,5.389127731E-1,-6.018533707E-1
6.000176252E0,1.329287767E0,6.921482086E-1,-4.611501694E-1
6.017179761E0,1.453878522E0,9.016416073E-1,-1.908044815E-1
6.034165721E0,1.427072048E0,1.091559887E0,1.387271881E-1
6.051183176E0,1.272383451E0,1.226156712E0,7.550811768E-1
6.068186714E0,9.873389602E-1,1.271456480E0,1.552323341E0
6.085189755E0,6.260350943E-1,1.285117149E0,2.235198975E0
6.102193965E0,3.271308541E-1,1.272081852E0,2.723870277E0
6.119187270E0,1.742162108E-1,1.381911993E0,2.901647568E0
6.136197229E0,1.926921606E-1,1.574402809E0,2.389484406E0
6.153203350E0,3.272079229E-1,1.712803602E0,1.587747574E0
6.170206807E0,5.850397348E-1,1.902179480E0,9.155168533E-1
6.187210103E0,7.579733133E-1,1.750420332E0,1.094000816E0
6.204216947E0,6.503807306E-1,1.341917038E0,2.354746819E0
6.221207405E0,3.588950634E-2,6.801943779E-1,3.839304924E0
6.238220129E0,-4.730960131E-1,-3.766460419E-1,5.484073639E0
6.255226607E0,-8.954673409E-1,-1.027970791E0,5.608277321E0
6.272224358E0,-1.144614100E0,-1.179069757E0,3.563841820E0
6.289233491E0,-1.129491448E0,-1.291648030E0,6.189785004E-1
6.306233827E0,-1.038507938E0,-1.244861603E0,-1.610617161E0
6.323231942E0,-1.063108683E0,-1.073061466E0,-2.431419373E0
6.340237262E0,-1.078803301E0,-1.068521738E0,-2.448266506E0
6.357243792E0,-1.096980095E0,-1.141450882E0,-1.993701935E0
6.374250830E0,-1.209282875E0,-1.304561377E0,-1.355433464E0
6.391250625E0,-1.213803768E0,-1.544068336E0,-1.181924820E0
6.408232536E0,-1.376502752E0,-1.494954944E0,-6.009826660E-1
6.425257315E0,-1.534719586E0,-1.749622703E0,-4.480266571E-1
6.442263987E0,-1.677174211E0,-1.764563203E0,-7.226972580E-1
6.459261839E0,-1.739876509E0,-1.510466337E0,-1.073402405E0
6.476270699E0,-1.702317476E0,-1.254444361E0,-1.300931931E0
6.493270840E0,-1.835711479E0,-9.869332314E-1,-1.595977783E0
6.510262152E0,-2.102219105E0,-7.428219318E-1,-1.696875572E0
6.527277704E0,-2.290747643E0,-5.852031708E-1,-1.581289291E0
6.544280968E0,-2.274596691E0,-4.725110531E-1,-1.428817272E0
6.561281690E0,-2.155395985E0,-3.659653664E-1,-1.084058762E0
6.578287649E0,-2.027148724E0,-3.434450626E-1,-8.688068390E-1
6.595274718E0,-1.924917698E0,-3.840923309E-1,-7.831859589E-1
6.612297168E0,-1.763360977E0,-3.387522697E-1,-8.460950851E-1
6.629298163E0,-1.591700077E0,-3.476221561E-1,-9.900417328E-1
6.646284256E0,-1.387087107E0,-2.617065907E-1,-1.092116356E0
6.663304692E0,-1.096332550E0,-4.336905479E-2,-1.112505913E0
6.680308047E0,-7.516475916E-1,1.375982761E-1,-1.120681763E0
6.697309948E0,-3.522334397E-1,3.061151505E-1,-1.131783485E0
6.714317790E0,9.354341030E-2,4.356873035E-1,-1.224298477E0
