"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.988053750E0,6.987760674E0,3.098295148E0,4.085563012E0
3.998006750E0,6.965784498E0,2.943000117E0,3.944528171E0
4.007959750E0,7.052695173E0,2.548508942E0,4.010290636E0
4.017912750E0,7.340233172E0,2.139625431E0,4.003809582E0
4.027866750E0,7.657537592E0,1.706364877E0,4.138570361E0
4.037819750E0,8.055145918E0,1.257231472E0,4.556135234E0
4.047772750E0,8.432749164E0,7.321608621E-1,5.083183372E0
4.057725750E0,8.740923157E0,9.472489357E-3,5.463445348E0
4.067679750E0,8.993929839E0,-8.048072541E-1,5.733428836E0
4.077632750E0,9.204477550E0,-1.553014630E0,5.945902619E0
4.087585750E0,9.312232379E0,-2.221473586E0,6.136445836E0
4.097539750E0,9.249937313E0,-2.760180488E0,6.436648904E0
4.107492750E0,9.166053157E0,-3.528137419E0,6.744079131E0
4.117445750E0,9.109626356E0,-4.667839857E0,7.116089516E0
4.127398750E0,8.967060714E0,-5.595160312E0,7.338300083E0
4.137352750E0,8.772665936E0,-6.280600167E0,7.461780413E0
4.147305750E0,8.637811602E0,-7.192277566E0,7.785709729E0
4.157258750E0,8.650036960E0,-8.174215693E0,8.026519704E0
4.167211750E0,8.567585372E0,-9.251078104E0,7.782439381E0
4.177165750E0,8.035347830E0,-1.115924501E1,8.856291060E0
4.187118750E0,7.620422975E0,-1.081123160E1,8.585922825E0
4.197071750E0,6.907328714E0,-1.043473991E1,8.393074636E0
4.207024750E0,6.084564661E0,-1.043871952E1,8.365871050E0
4.216978750E0,5.431948736E0,-1.027850231E1,8.063898615E0
4.226931750E0,4.676580275E0,-1.042745896E1,7.794843664E0
4.236884750E0,3.734790300E0,-1.060388115E1,7.416003731E0
4.246838750E0,3.104858648E0,-1.041152062E1,6.885258983E0
4.256791750E0,2.446144077E0,-1.041281051E1,6.709565356E0
4.266744750E0,1.625653421E0,-1.064507361E1,6.518414029E0
4.276697750E0,9.632492566E-1,-1.074986975E1,6.093804431E0
4.286651750E0,4.058482218E-1,-1.075161924E1,5.684851338E0
4.296604750E0,-1.171904808E-1,-1.079039446E1,5.418232337E0
4.306557750E0,-5.776031649E-1,-1.071919058E1,5.082348390E0
4.316510750E0,-1.051170330E0,-1.053200132E1,4.820970541E0
4.326464750E0,-1.489601576E0,-1.027909521E1,4.609741337E0
4.336417750E0,-1.928366114E0,-1.008203937E1,4.404825372E0
4.346370750E0,-2.331795343E0,-9.918129051E0,4.220718186E0
4.356324750E0,-2.772179559E0,-9.627539974E0,4.029107268E0
4.366277750E0,-3.318840428E0,-9.084324285E0,3.904560990E0
4.376230750E0,-3.689177340E0,-8.782089309E0,3.791419998E0
4.386183750E0,-4.017624798E0,-8.667861028E0,3.630717462E0
4.396137750E0,-4.385473135E0,-8.384696746E0,3.481673397E0
4.406090750E0,-4.730683976E0,-8.047286090E0,3.412631521E0
4.416043750E0,-5.127860777E0,-7.746691843E0,3.341180008E0
4.425996750E0,-5.480508692E0,-7.455777662E0,3.237686337E0
4.435950750E0,-5.774952253E0,-7.165806636E0,3.155577396E0
4.445903750E0,-6.051153086E0,-6.913639029E0,3.112617903E0
4.455856750E0,-6.297980431E0,-6.769413947E0,3.043271095E0
4.465810750E0,-6.488081598E0,-6.714469416E0,2.960956331E0
4.475763750E0,-6.632378601E0,-6.651121266E0,2.896639298E0
4.485716750E0,-6.813821211E0,-6.497889132E0,2.842812170E0
4.495669750E0,-7.023593581E0,-6.277649077E0,2.764108647E0
4.505623750E0,-7.066519745E0,-6.436162416E0,2.604583740E0
4.515576750E0,-6.980511296E0,-6.696499752E0,2.396226250E0
4.525529750E0,-6.873275700E0,-6.838204100E0,2.318823148E0
4.535482750E0,-6.798021449E0,-6.962386097E0,2.268387405E0
4.545436750E0,-6.689504144E0,-7.097447423E0,2.193199521E0
4.555389750E0,-6.444470724E0,-7.166940411E0,2.160379246E0
4.565342750E0,-6.074715611E0,-7.155941214E0,2.116909583E0
4.575296750E0,-5.783287459E0,-7.087955053E0,2.174139791E0
4.585249750E0,-5.709813686E0,-6.784316745E0,2.130241380E0
4.595202750E0,-5.488333436E0,-6.583060260E0,1.824442234E0
4.605155750E0,-4.953000963E0,-6.404518454E0,1.610374646E0
4.615109750E0,-4.527733553E0,-6.055647256E0,1.228318599E0
4.625062750E0,-3.959676552E0,-5.832612231E0,5.524285626E-1
4.635015750E0,-3.256869298E0,-5.796822009E0,-2.023873365E-1
4.644968750E0,-3.269659497E0,-5.648295715E0,-9.904329622E-1
4.654922750E0,-3.337476089E0,-5.427765638E0,-1.373612698E0
4.664875625E0,-3.195125624E0,-5.284615273E0,-1.397863441E0
4.674828625E0,-3.019366508E0,-5.192200615E0,-1.299668955E0
4.684782625E0,-2.697912903E0,-5.118038625E0,-1.150958912E0
4.694735625E0,-2.276149730E0,-5.129285159E0,-1.037290210E0
4.704688625E0,-1.877345649E0,-5.197826221E0,-8.844697201E-1
4.714641625E0,-1.409877130E0,-5.403307904E0,-7.117803919E-1
4.724595625E0,-8.043821615E-1,-5.898385806E0,-6.895235503E-1
4.734548625E0,-1.152281553E-1,-6.516791427E0,-7.487231004E-1
4.744501625E0,4.007131970E-1,-6.842608223E0,-6.619211841E-1
4.754454625E0,7.960077792E-1,-6.816178223E0,-4.210965542E-1
4.764408625E0,1.271130304E0,-6.729586807E0,-1.015778303E-2
4.774361625E0,1.918093725E0,-6.985298996E0,2.422238320E-1
4.784314625E0,2.521866689E0,-7.260794654E0,3.210764587E-1
4.794267625E0,3.241389964E0,-7.252992715E0,5.411702971E-1
4.804221625E0,3.953739290E0,-7.250660260E0,7.406966275E-1
4.814174625E0,4.628378752E0,-7.364378080E0,1.020007010E0
4.824127625E0,5.308821577E0,-7.176244501E0,1.316331035E0
4.834081625E0,5.889133757E0,-6.414715998E0,1.506081954E0
4.844034625E0,6.249267277E0,-5.335322912E0,1.666351211E0
4.853987625E0,6.361561884E0,-4.344222783E0,1.866696700E0
4.863940625E0,6.420805289E0,-3.498525950E0,2.039034026E0
4.873894625E0,6.715041858E0,-2.727855910E0,2.345615237E0
4.883847625E0,7.205962974E0,-1.648323076E0,2.598736525E0
4.893800625E0,7.568613721E0,1.133588004E-1,2.917743069E0
4.903754625E0,7.359949399E0,-7.594609272E-1,2.728890867E0
4.913707625E0,7.643108418E0,-1.425162921E0,1.770501816E0
4.923660625E0,8.246329404E0,-9.903908622E-1,1.716064239E0
4.933613625E0,8.562826324E0,1.406921947E-1,1.800752971E0
4.943567625E0,8.733470880E0,1.284636202E0,1.859356105E0
4.953520625E0,8.566460953E0,1.531870514E0,1.852543076E0
4.963473625E0,8.380308411E0,1.580756160E0,1.620652882E0
4.973426625E0,8.331577715E0,1.972444180E0,1.371743928E0
4.983380625E0,8.125941081E0,2.452729211E0,1.163813431E0
4.993333625E0,7.766754225E0,2.808650982E0,1.056539243E0
5.003286625E0,7.303505641E0,3.129525127E0,8.298684204E-1
5.013239625E0,6.940232751E0,3.440488826E0,5.001369131E-1
5.023193625E0,6.574548469E0,3.645965831E0,2.095484215E-1
5.033146625E0,6.192883161E0,3.789195718E0,-4.186080158E-2
5.043099625E0,5.888523307E0,3.905222602E0,-1.963190230E-1
5.053053625E0,5.715115941E0,3.994537067E0,-3.177365291E-1
5.063006625E0,5.610638477E0,4.056444463E0,-5.378795207E-1
5.072959625E0,5.509600929E0,4.145407510E0,-7.418871206E-1
5.082912625E0,5.374144331E0,4.404960735E0,-9.157161442E-1
5.092866625E0,5.287476316E0,4.454495423E0,-1.180703114E0
5.102819625E0,5.208828342E0,4.244455251E0,-1.219004715E0
5.112772625E0,5.292632391E0,4.181591250E0,-1.027430781E0
5.122725625E0,5.413277407E0,4.061265492E0,-9.812428933E-1
5.132679625E0,5.528792076E0,3.884487206E0,-1.099043239E0
5.142632625E0,5.736926640E0,3.743536565E0,-1.095364755E0
5.152585625E0,5.939638497E0,3.503903049E0,-9.531780124E-1
5.162539625E0,6.109506544E0,3.176537325E0,-8.396777093E-1
5.172492625E0,6.277445594E0,2.848207396E0,-7.004701227E-1
5.182445625E0,6.393445582E0,2.589949914E0,-4.562659849E-1
5.192398625E0,6.493350524E0,2.333970507E0,-2.436150308E-1
5.202352625E0,6.531811169E0,2.125811384E0,-1.610305649E-1
5.212305625E0,6.448958462E0,2.070284470E0,-1.268804866E-1
5.222258625E0,6.293324293E0,2.184706879E0,-7.794864714E-2
5.232211625E0,6.115552565E0,2.218180434E0,7.535745353E-3
5.242165625E0,5.867863340E0,2.005719514E0,4.149754331E-2
5.252118625E0,5.610148480E0,1.776715652E0,2.225051205E-1
5.262071625E0,5.399585567E0,1.544303448E0,3.200678140E-1
5.272024625E0,5.272110418E0,1.239752390E0,2.706664431E-1
5.281978625E0,5.149212470E0,8.083044738E-1,1.964546784E-1
5.291931625E0,5.000703717E0,3.470492059E-1,2.664546937E-1
5.301884625E0,4.762562996E0,-7.028470159E-2,3.942659839E-1
5.311838625E0,4.562084483E0,-4.574621791E-1,4.845511597E-1
5.321791625E0,4.430074819E0,-7.693877453E-1,5.503738511E-1
5.331744625E0,4.379238541E0,-1.064111972E0,6.424798498E-1
5.341697625E0,4.293801073E0,-1.414471872E0,7.692860037E-1
5.351651625E0,4.220275552E0,-1.676646988E0,9.561951756E-1
5.361604625E0,4.140860423E0,-1.837648902E0,1.155476398E0
5.371557625E0,4.081216777E0,-1.963813105E0,1.405051423E0
5.381510625E0,4.021545941E0,-2.014198562E0,1.797597814E0
5.391464625E0,3.918485842E0,-1.978522360E0,2.193820349E0
5.401417625E0,3.671576636E0,-1.890318866E0,2.574028530E0
5.411370625E0,3.327819997E0,-1.652060031E0,3.014463032E0
5.421324625E0,2.988499641E0,-1.319711895E0,3.447614243E0
5.431277625E0,2.683574946E0,-1.142956998E0,3.887083955E0
5.441230625E0,2.341040375E0,-1.139543978E0,4.295533018E0
5.451183625E0,2.022144928E0,-1.271903306E0,4.579463285E0
5.461137625E0,1.844870798E0,-1.638610851E0,4.882137387E0
5.471090625E0,1.719276699E0,-2.184170689E0,5.134727747E0
5.481043625E0,1.714601850E0,-2.811231358E0,5.289287199E0
5.490996625E0,1.638043671E0,-3.415094368E0,5.428351529E0
5.500950625E0,1.452271197E0,-4.026222544E0,5.618350954E0
5.510903625E0,1.286073448E0,-4.888250651E0,5.697991201E0
5.520856625E0,1.217662779E0,-6.068526333E0,5.687597190E0
5.530810625E0,1.091840054E0,-6.839943647E0,5.787949444E0
5.540763625E0,8.230932516E-1,-6.890749519E0,5.874862458E0
5.550716625E0,3.610638124E-1,-6.270395606E0,6.011542293E0
5.560669625E0,-1.062825000E-1,-5.364185354E0,6.212904028E0
5.570623625E0,-5.645141727E-1,-4.708276861E0,6.296155515E0
5.580576625E0,-9.129462451E-1,-4.308913786E0,6.376148348E0
5.590529625E0,-9.665798306E-1,-4.063966906E0,6.606782999E0
5.600482625E0,-8.356951708E-1,-3.958567336E0,6.885032696E0
5.610436625E0,-7.183485693E-1,-3.923888084E0,6.897619997E0
5.620389625E0,-6.515201569E-1,-3.854254178E0,6.841530581E0
5.630342625E0,-5.746807265E-1,-3.808490945E0,6.934970257E0
5.640296625E0,-5.509989184E-1,-3.730664504E0,7.043627896E0
5.650249625E0,-5.826908273E-1,-3.527840381E0,7.115024153E0
5.660202125E0,-6.623451072E-1,-3.186927828E0,7.218002976E0
5.670155125E0,-8.539712280E-1,-2.678496054E0,7.488426175E0
5.680109125E0,-1.099578259E0,-2.154039987E0,7.808617365E0
5.690062125E0,-1.310267472E0,-1.763365290E0,8.068188132E0
5.700015125E0,-1.578253552E0,-1.570064526E0,8.434581681E0
5.709968125E0,-1.947286534E0,-1.511874790E0,8.897327989E0
5.719922125E0,-2.329465227E0,-1.568627865E0,9.459158290E0
5.729875125E0,-2.596535048E0,-1.830939807E0,9.973670583E0
5.739828125E0,-2.778681078E0,-2.278716658E0,1.028353325E1
5.749782125E0,-2.881295035E0,-2.802812537E0,1.056776173E1
5.759735125E0,-2.897746176E0,-3.216400718E0,1.106316473E1
5.769688125E0,-3.119403597E0,-3.884705307E0,1.125353253E1
5.779641125E0,-3.479699085E0,-4.267265531E0,1.085748775E1
5.789595125E0,-3.695368956E0,-4.167880407E0,1.022214216E1
5.799548125E0,-3.539985048E0,-4.187255448E0,9.726340377E0
5.809501125E0,-3.317881485E0,-4.437812440E0,9.661895875E0
5.819454125E0,-2.956770310E0,-4.539899270E0,9.670573727E0
5.829408125E0,-2.626242412E0,-4.501147433E0,9.445826054E0
5.839361125E0,-2.241609058E0,-4.545693276E0,9.098246505E0
5.849314125E0,-1.715517524E0,-4.568283994E0,8.748487700E0
5.859268125E0,-1.117179548E0,-4.563280531E0,8.339620560E0
5.869221125E0,-5.427104902E-1,-4.584950312E0,7.973767878E0
5.879174125E0,2.674048662E-2,-4.579759739E0,7.588062730E0
5.889127125E0,6.893914032E-1,-4.495815942E0,7.207479742E0
5.899081125E0,1.311123505E0,-4.305133561E0,6.857149079E0
5.909034125E0,1.827810377E0,-3.982740310E0,6.571342440E0
5.918987125E0,2.306677458E0,-3.600478002E0,6.286824528E0
5.928940125E0,2.699227358E0,-3.145671628E0,6.281023505E0
5.938894125E0,3.053823565E0,-2.727206869E0,6.416888824E0
5.948847125E0,3.467307081E0,-2.408592088E0,6.465887321E0
5.958800125E0,3.771780370E0,-2.107066380E0,6.452029420E0
5.968753125E0,3.999188527E0,-1.762495809E0,6.409108518E0
5.978707125E0,4.042749115E0,-1.418035165E0,6.322663867E0
5.988660125E0,3.912037532E0,-1.165955851E0,6.182455237E0
5.998613125E0,3.872701558E0,-1.127225649E0,6.006062282E0
6.008567125E0,3.830329710E0,-1.501823426E0,5.571015404E0
6.018520125E0,3.953676724E0,-2.039643306E0,5.074159949E0
6.028473125E0,4.199807666E0,-2.410843266E0,4.372993423E0
6.038426125E0,4.355739459E0,-2.757282608E0,3.536319720E0
6.048380125E0,4.465348440E0,-3.187502024E0,2.906848244E0
6.058333125E0,4.688182320E0,-3.717299523E0,2.241540645E0
6.068286125E0,5.068875820E0,-4.308848298E0,1.546610906E0
6.078239125E0,5.397937236E0,-4.976204469E0,9.936720273E-1
6.088193125E0,5.714338846E0,-5.787320284E0,6.431191698E-1
6.098146125E0,5.818922730E0,-6.504040403E0,6.280377388E-1
6.108099125E0,5.690234869E0,-6.820367754E0,7.623748872E-1
6.118053125E0,5.375488021E0,-6.855048174E0,9.112036286E-1
6.128006125E0,4.940682634E0,-6.714079991E0,1.138375704E0
6.137959125E0,4.492358483E0,-6.672844257E0,1.264230151E0
6.147912125E0,4.230107937E0,-6.739530582E0,1.196222501E0
6.157866125E0,4.208628191E0,-6.832929912E0,1.126730682E0
6.167819125E0,4.016504472E0,-7.085921391E0,1.021764683E0
6.177772125E0,3.629279632E0,-7.244116641E0,1.226618082E0
6.187725125E0,3.175183110E0,-6.971567395E0,1.096855795E0
6.197679125E0,2.445850546E0,-6.715300305E0,5.556658736E-1
6.207632125E0,1.670261829E0,-6.619336971E0,3.145476039E-1
6.217585125E0,1.038018773E0,-6.830339595E0,3.068912597E-1
6.227539125E0,5.126867920E-1,-7.253849916E0,5.429363389E-1
6.237492125E0,-1.106041771E-1,-7.178531347E0,6.297101887E-1
6.247445125E0,-5.906851405E-1,-7.108776988E0,2.124234974E-1
6.257398125E0,-1.079397179E0,-7.064365046E0,-8.992286772E-2
6.267352125E0,-1.521026852E0,-7.099202757E0,-4.316385359E-2
6.277305125E0,-1.930840071E0,-7.097867253E0,1.717644449E-1
6.287258125E0,-2.291146669E0,-6.972923949E0,3.237731946E-1
6.297211125E0,-2.670521622E0,-6.768968974E0,3.491698448E-1
6.307165125E0,-3.066131369E0,-6.523997535E0,4.324748339E-1
6.317118125E0,-3.380385296E0,-6.317159298E0,5.063481179E-1
6.327071125E0,-3.628337061E0,-6.166151446E0,5.603515399E-1
6.337025125E0,-3.873608462E0,-6.036603459E0,6.181571138E-1
6.346978125E0,-4.168846659E0,-5.884501008E0,6.582057171E-1
6.356931125E0,-4.393647543E0,-5.805378824E0,6.806710120E-1
6.366884125E0,-4.547090176E0,-5.752481988E0,6.440251958E-1
6.376838125E0,-4.806787242E0,-5.708077063E0,7.257435429E-1
6.386791125E0,-4.981341248E0,-5.697785963E0,8.241732323E-1
6.396744125E0,-5.085606458E0,-5.621183345E0,8.485501282E-1
6.406697125E0,-5.178031057E0,-5.569828420E0,7.458451009E-1
6.416651125E0,-5.334880863E0,-5.494220413E0,7.219929926E-1
6.426604125E0,-5.481053068E0,-5.414377268E0,7.010542595E-1
6.436557125E0,-5.600688854E0,-5.359390052E0,5.613689554E-1
6.446511125E0,-5.627436358E0,-5.357571568E0,4.907556403E-1
6.456464125E0,-5.643645424E0,-5.397146693E0,4.972226608E-1
6.466417125E0,-5.717722045E0,-5.369813883E0,3.940906405E-1
6.476370125E0,-5.789848035E0,-5.365686918E0,3.610819387E-1
6.486324125E0,-5.792711416E0,-5.412616087E0,3.627425480E-1
6.496277125E0,-5.725131052E0,-5.370399190E0,3.552101648E-1
6.506230125E0,-5.660635679E0,-5.246251107E0,2.979366875E-1
6.516183125E0,-5.602191004E0,-5.166720203E0,2.017206808E-1
6.526137125E0,-5.483481417E0,-5.160084783E0,1.009813412E-1
6.536090125E0,-5.315520732E0,-5.122606469E0,-9.120486975E-3
6.546043125E0,-5.154970808E0,-5.046144769E0,-7.761009336E-2
6.555997125E0,-5.037453468E0,-4.934531947E0,-6.467130147E-2
6.565950125E0,-4.962475206E0,-4.825079672E0,-9.760168713E-2
6.575903125E0,-4.850399285E0,-4.759950168E0,-1.651184265E-1
6.585856125E0,-4.719041585E0,-4.702974899E0,-1.686360748E-1
6.595810125E0,-4.546943411E0,-4.701670092E0,-1.388959666E-1
6.605763125E0,-4.326265984E0,-4.734782875E0,-2.259422783E-1
6.615716125E0,-3.952852267E0,-4.763414058E0,-3.530326617E-1
6.625669125E0,-3.534261793E0,-4.792494308E0,-4.428803927E-1
6.635623125E0,-3.107033812E0,-4.825701815E0,-5.439027375E-1
6.645576125E0,-2.621569902E0,-4.898094731E0,-6.662469542E-1
6.655529125E0,-2.187183759E0,-5.046780946E0,-6.921056807E-1
6.665487000E0,-1.638968115E0,-5.155498227E0,-6.824548513E-1
6.675440000E0,-9.378507060E-1,-5.192319313E0,-5.750584932E-1
6.685393000E0,-4.282372105E-1,-5.268676933E0,-2.144987474E-1
6.695346000E0,-2.607174057E-1,-5.263903266E0,2.876116010E-1
6.705300000E0,-1.654165614E-1,-5.154287269E0,6.443175566E-1
6.715253000E0,9.182467461E-2,-5.143730121E0,8.306057543E-1
6.725206000E0,5.388536668E-1,-5.251241705E0,7.537710017E-1
6.735159000E0,1.237238088E0,-5.251287898E0,6.125554812E-1
6.745113000E0,1.907606744E0,-5.127806398E0,5.367931080E-1
6.755066000E0,2.551865829E0,-5.135441108E0,5.361867517E-1
6.765019000E0,3.231021096E0,-5.264002669E0,5.857716521E-1
6.774973000E0,3.840774592E0,-5.240730166E0,6.050435632E-1
6.784926000E0,4.391651303E0,-5.122655586E0,6.003758041E-1
6.794879000E0,4.898472168E0,-5.109563670E0,4.813878161E-1
6.804832000E0,5.433169634E0,-5.104491211E0,4.630246353E-1
6.814786000E0,5.987742371E0,-5.078671660E0,7.082532784E-1
6.824739000E0,6.506989739E0,-5.106241282E0,9.172485533E-1
6.834692000E0,6.944039288E0,-5.098404259E0,1.023925229E0
6.844645000E0,7.538869520E0,-5.086987571E0,1.107330424E0
6.854599000E0,8.233952603E0,-4.994695703E0,1.262928414E0
6.864552000E0,8.701201851E0,-4.561677809E0,1.391753100E0
6.874505000E0,8.888566521E0,-3.627145983E0,1.446810483E0
6.884459000E0,9.024440610E0,-2.240424997E0,1.696683058E0
6.894412000E0,8.912857025E0,-7.000783592E-1,1.948395751E0
6.904365000E0,8.599443927E0,7.337062812E-1,2.223072799E0
6.914318000E0,8.396582966E0,1.880243529E0,2.320183942E0
6.924272000E0,8.372508810E0,2.687406042E0,2.289563243E0
6.934225000E0,8.478088474E0,3.303002660E0,2.171609700E0
6.944178000E0,8.519590257E0,3.743224323E0,2.041064764E0
6.954131000E0,8.528392071E0,3.950730897E0,1.864500486E0
6.964085000E0,8.537358191E0,4.123585702E0,1.579861390E0
6.974038000E0,8.508291097E0,4.281547063E0,1.323513316E0
6.983991000E0,8.510948657E0,4.361021833E0,9.516507196E-1
6.993944000E0,8.601337255E0,4.345294577E0,5.295957702E-1
7.003898000E0,8.707181214E0,4.284141473E0,1.256350297E-1
7.013851000E0,8.718292093E0,4.186568985E0,-1.943257803E-1
7.023804000E0,8.614967115E0,4.129221248E0,-4.032982510E-1
7.033758000E0,8.441364452E0,4.166959763E0,-5.963119161E-1
7.043711000E0,8.332923160E0,4.193099155E0,-7.635931545E-1
7.053664000E0,8.211331480E0,4.175004362E0,-8.232571198E-1
7.063617000E0,8.144159836E0,4.023752680E0,-8.637968892E-1
7.073571000E0,8.163787769E0,3.800438744E0,-8.572415757E-1
7.083524000E0,8.194628908E0,3.610438734E0,-8.959741169E-1
7.093477000E0,8.035674689E0,3.401866797E0,-7.456039032E-1
7.103431000E0,7.902350571E0,3.225057521E0,-5.824595699E-1
7.113384000E0,7.929072347E0,2.995181254E0,-6.415714118E-1
7.123337000E0,7.974786463E0,2.706914107E0,-8.539631881E-1
7.133290000E0,7.953807823E0,2.310959959E0,-1.096004002E0
7.143244000E0,7.917875513E0,1.930383403E0,-1.046323573E0
7.153197000E0,7.690279076E0,1.499517869E0,-9.620681190E-1
7.163150000E0,7.481282047E0,9.337132162E-1,-8.792428941E-1
7.173103000E0,7.265891672E0,3.633839875E-1,-7.123548809E-1
7.183057000E0,6.975092681E0,-1.704708946E-1,-6.575673473E-1
7.193010000E0,6.584958851E0,-6.366606277E-1,-7.305400139E-1
7.202963000E0,6.251367012E0,-1.086755900E0,-6.973034169E-1
7.212916000E0,5.950388603E0,-1.571432190E0,-5.251366836E-1
7.222870000E0,5.883659593E0,-2.165367213E0,-6.257791056E-1
7.232823000E0,6.012566725E0,-2.812777362E0,-8.753428012E-1
7.242776000E0,6.087964817E0,-3.576887995E0,-9.572257474E-1
7.252730000E0,6.385747722E0,-4.318417851E0,-9.955387509E-1
7.262683000E0,6.559590122E0,-4.855813222E0,-1.282756907E0
7.272636000E0,6.510974032E0,-5.369500473E0,-1.403111024E0
7.282589000E0,6.331791955E0,-5.938645055E0,-1.460027237E0
7.292543000E0,6.111250184E0,-6.439645602E0,-1.607994829E0
7.302496000E0,5.937358668E0,-7.021514896E0,-1.802898461E0
7.312449000E0,5.765327736E0,-7.781742393E0,-1.984656382E0
7.322402000E0,5.517252011E0,-8.616401437E0,-2.363330107E0
7.332356000E0,5.245047750E0,-9.321078631E0,-2.768533820E0
7.342309000E0,4.883596852E0,-9.906065075E0,-3.148069279E0
7.352262000E0,4.631690615E0,-1.033350005E1,-3.380879386E0
7.362216000E0,4.266250162E0,-1.052892569E1,-3.558575100E0
7.372169000E0,3.728571201E0,-1.068403244E1,-3.715092199E0
7.382122000E0,2.997510200E0,-1.078638210E1,-3.681309034E0
7.392075000E0,2.358359243E0,-1.073444596E1,-3.604290971E0
7.402029000E0,1.850918573E0,-1.068318109E1,-3.672378289E0
7.411982000E0,1.475419739E0,-1.097337957E1,-3.795290855E0
7.421935000E0,1.159899890E0,-1.145598653E1,-3.805675510E0
7.431888000E0,8.003136688E-1,-1.171717463E1,-3.764913693E0
7.441842000E0,3.047030854E-1,-1.173313987E1,-3.797732360E0
7.451795000E0,-1.907303274E-1,-1.157366993E1,-3.776882358E0
7.461748000E0,-7.235063982E-1,-1.129905311E1,-3.632946129E0
7.471702000E0,-1.401844810E0,-1.082553623E1,-3.545914417E0
7.481655000E0,-2.090017653E0,-1.024316174E1,-3.572999889E0
7.491608000E0,-2.509055439E0,-9.763171404E0,-3.558889973E0
7.501561000E0,-2.889606267E0,-9.358069287E0,-3.483186949E0
7.511515000E0,-3.303647023E0,-8.864412843E0,-3.351269086E0
7.521468000E0,-3.594424964E0,-8.420082926E0,-3.229090053E0
7.531421000E0,-3.881360700E0,-8.158577900E0,-3.090945198E0
7.541374000E0,-4.113296941E0,-8.026814404E0,-3.021810059E0
7.551328000E0,-4.284013419E0,-7.993667123E0,-3.017934524E0
7.561281000E0,-4.432226302E0,-8.011399389E0,-2.951891685E0
7.571234000E0,-4.532659832E0,-8.047284336E0,-2.913754391E0
7.581187000E0,-4.681383178E0,-8.142291065E0,-2.932744685E0
7.591141000E0,-4.832268239E0,-8.233775432E0,-2.852429378E0
7.601094000E0,-4.945258664E0,-8.256606470E0,-2.745522103E0
7.611047000E0,-5.151010489E0,-8.209969078E0,-2.704409160E0
7.621001000E0,-5.378325675E0,-8.139099070E0,-2.616513814E0
7.630954000E0,-5.632170848E0,-8.058660679E0,-2.488660059E0
7.640907000E0,-5.864055634E0,-7.929351844E0,-2.352124650E0
7.650860000E0,-6.018350791E0,-7.681619934E0,-2.196546321E0
7.660813500E0,-6.147648516E0,-7.362322199E0,-2.075917677E0
7.670766500E0,-6.229149347E0,-7.073259830E0,-1.940401438E0
7.680719500E0,-6.275432982E0,-6.746115131E0,-1.739625886E0
7.690672500E0,-6.318534563E0,-6.383184303E0,-1.631562617E0
7.700626500E0,-6.277377766E0,-6.069013406E0,-1.546827253E0
7.710579500E0,-6.253692450E0,-5.814264838E0,-1.395187170E0
7.720532500E0,-6.214237193E0,-5.619545540E0,-1.221304133E0
7.730486500E0,-6.228858156E0,-5.418139367E0,-1.114268219E0
7.740439500E0,-6.179288970E0,-5.277698017E0,-1.007547178E0
7.750392500E0,-6.025225362E0,-5.147699795E0,-7.995384742E-1
7.760345500E0,-5.933113589E0,-4.954531764E0,-7.159278220E-1
7.770299500E0,-5.832914532E0,-4.840014338E0,-6.881868768E-1
7.780252500E0,-5.694310963E0,-4.798851986E0,-5.678693050E-1
7.790205500E0,-5.475757830E0,-4.809751781E0,-3.773839760E-1
7.800158500E0,-5.224311769E0,-4.826485342E0,-2.347212696E-1
7.810112500E0,-4.998639066E0,-4.866105199E0,-1.081933701E-1
7.820065500E0,-4.711164801E0,-4.975527361E0,2.489247411E-2
7.830018500E0,-4.442519740E0,-5.096306863E0,1.123809998E-1
7.839972500E0,-4.219428583E0,-5.231773401E0,2.690151894E-1
7.849925500E0,-4.013394923E0,-5.396871874E0,5.157359688E-1
7.859878500E0,-3.751725590E0,-5.573147299E0,7.452871303E-1
7.869831500E0,-3.393462009E0,-5.732709628E0,9.027093785E-1
7.879785500E0,-2.985861962E0,-5.862978576E0,1.090943529E0
7.889738500E0,-2.570027280E0,-5.994963098E0,1.262182310E0
7.899691500E0,-2.130135984E0,-6.100669062E0,1.470075384E0
7.909644500E0,-1.672569725E0,-6.188697724E0,1.662894483E0
7.919598500E0,-1.158618765E0,-6.400886164E0,1.846141398E0
7.929551500E0,-5.520566797E-1,-6.760184702E0,2.058201783E0
7.939504500E0,2.491960520E-1,-7.269560215E0,2.246923592E0
7.949458500E0,1.278747472E0,-8.013434805E0,2.380556443E0
7.959411500E0,2.322355013E0,-8.752667289E0,2.609755018E0
7.969364500E0,3.303215498E0,-9.228010839E0,2.972218654E0
7.979317500E0,4.138254027E0,-9.469320751E0,3.262815331E0
7.989271500E0,4.940225966E0,-9.583767133E0,3.510992213E0
7.999224500E0,5.750607371E0,-9.870712810E0,3.761585165E0
8.009177500E0,6.660406060E0,-1.032969936E1,4.077255288E0
8.019130500E0,7.455004660E0,-1.048074697E1,4.433923749E0
8.029084500E0,7.855969287E0,-9.965580375E0,4.838621238E0
8.039037500E0,7.964883619E0,-9.173414217E0,5.191690153E0
8.048990500E0,8.059061213E0,-8.637566019E0,5.515727642E0
