"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.290097042E0,-2.701624131E-1,-2.350405276E-1,-3.079798651E-1
1.300051042E0,-3.166448539E-1,-2.603882074E-1,-1.612252772E-2
1.310005042E0,-4.795003349E-1,-3.624080873E-1,-1.271064084E-2
1.319959042E0,-6.880366033E-1,-2.987927198E-1,-1.641939451E-1
1.329913042E0,-7.594515717E-1,-1.717678070E-1,-8.855728704E-2
1.339867042E0,-6.052581561E-1,2.254744828E-2,-1.907444338E-1
1.349820042E0,-6.623901308E-1,4.202160001E-2,-3.337257769E-1
1.359774042E0,-7.374373895E-1,1.662287396E-1,-7.912715346E-1
1.369728042E0,-5.620179963E-1,6.124361980E-1,-5.305588067E-1
1.379682042E0,-1.817484194E-1,6.339410877E-1,-5.186836964E-1
1.389636042E0,7.784281254E-2,6.259280634E-1,-4.269134009E-1
1.399590042E0,2.520594335E-1,6.648424530E-1,-2.790478786E-1
1.409544042E0,3.183890784E-1,6.104370350E-1,-1.667363145E-1
1.419498042E0,3.183382076E-1,4.751032287E-1,-3.479389329E-2
1.429452042E0,1.666707891E-1,4.214176029E-1,1.512796750E-1
1.439406042E0,-4.635906458E-2,3.661485511E-1,9.680007041E-2
1.449360042E0,-1.572059011E-1,3.078243291E-1,7.198653370E-4
1.459314042E0,-3.818711293E-1,3.154204470E-1,4.645729780E-2
1.469268042E0,-1.927400154E-1,2.433061516E-1,2.296435475E-2
1.479222042E0,2.294529283E-1,6.410068631E-2,3.329031102E-1
1.489176042E0,7.434302008E-1,2.743314779E-1,-1.200158554E-1
1.499129042E0,1.089754352E0,7.574325281E-1,-8.411687493E-2
1.509083042E0,1.287900118E0,9.654910791E-1,-1.305133617E-1
1.519037042E0,7.775124514E-1,9.926040334E-1,-2.378647327E-2
1.528991042E0,1.458155251E-1,6.885394639E-1,-1.344040990E-1
1.538945042E0,-4.525598735E-1,1.889609599E-1,-1.162460824E-1
1.548899042E0,-8.175173467E-1,2.603648186E-2,-1.129155815E-2
1.558853042E0,-5.944829071E-1,9.729065180E-2,-1.135377252E-1
1.568807042E0,-1.583876234E-1,1.431836933E-1,-1.251848672E-1
1.578761042E0,1.547231734E-1,2.674732786E-1,-5.903348923E-2
1.588715042E0,2.857054818E-1,4.112428629E-1,-4.966815010E-2
1.598669042E0,3.401483220E-1,4.538053304E-1,-3.737547554E-2
1.608623042E0,3.109566826E-1,4.507951838E-1,3.913249075E-2
1.618577042E0,1.930341303E-1,3.404716730E-1,1.108439130E-1
1.628531042E0,-2.946528912E-2,1.465259618E-1,7.963089108E-2
1.638485042E0,-3.347472489E-1,-4.458677351E-2,-1.285101056E-2
1.648439042E0,-5.272902131E-1,-1.525702286E-1,-9.027282357E-2
1.658392042E0,-4.621919918E-1,-2.390610731E-1,7.324160200E-2
1.668346042E0,-4.231875551E-1,-2.754433259E-1,6.010696493E-2
1.678300042E0,-3.107660633E-1,-1.931972677E-1,-1.421446431E-1
1.688254042E0,1.773928285E-2,-6.369255066E-2,-2.405146909E-1
1.698208042E0,2.353977925E-1,1.026291597E-1,-1.549278259E-1
1.708162042E0,3.430368465E-1,1.420431939E-1,-1.270079559E-1
1.718116042E0,2.881899637E-1,2.047300234E-1,-4.459196292E-2
1.728070042E0,2.682410181E-1,1.069002584E-1,-3.765789606E-2
1.738024042E0,2.627183229E-1,-2.877151698E-2,-2.882918514E-2
1.747978042E0,1.019193077E-1,1.144417048E-2,-4.826642632E-2
1.757932042E0,-5.179814458E-2,4.200230420E-2,-1.941977262E-1
1.767886042E0,-3.194918633E-2,1.154328078E-1,-1.797001398E-1
1.777840042E0,-1.247152627E-2,1.378633118E-1,-7.096473277E-2
1.787794042E0,1.820998371E-2,2.156190008E-2,1.624577972E-1
1.797748042E0,9.653460681E-2,-9.728451222E-2,3.617976379E-1
1.807701042E0,7.489815474E-2,-1.127085900E-1,3.272364273E-1
1.817655042E0,8.343801320E-2,-1.064181554E-1,2.226244037E-1
1.827609042E0,1.350285816E-1,-1.209022933E-1,2.697805899E-1
1.837563042E0,1.481088030E-1,-1.433637875E-1,1.943245377E-1
1.847517042E0,1.171290851E-1,-1.266644320E-1,1.476515508E-1
1.857471042E0,9.286197066E-2,-5.201273739E-2,9.275664769E-2
1.867425042E0,1.496606541E-1,1.125603631E-1,6.589812040E-3
1.877379042E0,2.358603072E-1,3.176461896E-1,-1.658908436E-1
1.887333042E0,3.262062210E-1,4.571484759E-1,-1.216957605E-1
1.897287042E0,5.025459659E-1,5.767711061E-1,-1.102118289E-1
1.907241042E0,6.761778653E-1,5.913526002E-1,-2.016763151E-2
1.917195042E0,7.767020273E-1,5.413378564E-1,1.056544360E-1
1.927149042E0,7.154150212E-1,4.138328871E-1,1.847633169E-1
1.937103042E0,6.052564019E-1,2.500833669E-1,3.138417719E-1
1.947057042E0,3.947437745E-1,8.977785677E-2,4.027041739E-1
1.957011042E0,2.415747911E-1,-6.745318741E-2,4.035625452E-1
1.966964042E0,2.653875768E-2,-1.336077082E-1,1.248876093E-1
1.976918042E0,-7.596234798E-2,2.163908333E-1,-1.481240058E-1
1.986872042E0,-9.056518435E-2,3.011052936E-1,8.610777877E-2
1.996826042E0,-2.309942544E-2,2.076594785E-1,-2.245927227E-1
2.006780042E0,-3.291806996E-2,3.791425261E-1,-1.861636519E-1
2.016734042E0,2.532551891E-1,5.240030546E-1,1.229479417E-2
2.026688042E0,4.786086345E-1,5.121390541E-1,9.988652319E-3
2.036642042E0,5.408393812E-1,5.746830654E-1,2.487741753E-2
2.046596042E0,6.124280119E-1,6.083375922E-1,6.121450067E-3
2.056550042E0,5.482711923E-1,5.002098571E-1,1.955879018E-2
2.066504042E0,3.391373384E-1,3.881745739E-1,7.066996001E-2
2.076458042E0,2.696367484E-1,2.139559065E-1,-1.771530926E-2
2.086412042E0,-1.843697262E-1,6.183737531E-2,1.924915087E-1
2.096370208E0,-3.753087991E-1,1.404647380E-3,1.031354555E-1
2.106324208E0,-1.656440181E-1,6.259415120E-2,-1.989387218E-1
2.116278208E0,-5.199753463E-2,2.457172510E-1,-1.808374963E-1
2.126231208E0,2.207388228E-1,2.643426794E-1,-1.805767836E-1
2.136185208E0,2.292763424E-1,3.069361371E-1,2.557323620E-2
2.146139208E0,3.297174740E-1,3.575712705E-1,1.143130660E-3
2.156093208E0,3.228569359E-1,2.865333013E-1,2.824497521E-2
2.166047208E0,3.574110568E-1,1.457487206E-1,1.261647874E-1
2.176001208E0,4.475447166E-1,-7.161538169E-2,8.964373626E-2
2.185955208E0,5.281099927E-1,-2.224359772E-1,1.428123951E-2
2.195909208E0,2.510788554E-1,-3.513979264E-1,1.064280957E-1
2.205863208E0,1.852339447E-2,-4.269547699E-1,1.660392167E-1
2.215817208E0,-1.909513521E-1,-4.058853516E-1,-2.692715898E-3
2.225771208E0,-2.008916187E-1,-2.150560601E-1,-1.017414793E-1
2.235725208E0,-7.117230892E-3,-2.867576882E-2,-1.490472081E-1
2.245679208E0,1.863759059E-1,8.024338692E-2,-1.441432214E-1
2.255633208E0,2.635848802E-1,1.395894829E-1,-5.607479811E-2
2.265587208E0,4.407677937E-1,1.259523873E-1,4.417688370E-2
2.275541208E0,5.882105988E-1,6.997041374E-2,2.054952778E-2
2.285495208E0,3.677582896E-1,-3.807392545E-2,8.792399704E-2
2.295448208E0,3.507271045E-1,-2.973184906E-2,2.745326221E-2
2.305402208E0,4.247902769E-1,-1.533811643E-1,1.145820379E-2
2.315356208E0,1.510604775E-1,-2.324054798E-1,5.143503249E-2
2.325310208E0,-2.490615660E-1,-6.056246303E-2,-3.051252544E-2
2.335264208E0,-2.759570038E-1,4.591745362E-3,-2.968450123E-1
2.345218208E0,-2.449346012E-1,6.566415869E-2,-2.452853610E-1
2.355172208E0,-1.069742256E-1,2.156719181E-1,-3.678500909E-1
2.365126208E0,-5.107133567E-2,3.472522505E-1,-1.988581033E-1
2.375080208E0,1.929762429E-1,4.182584985E-1,-2.021681390E-1
2.385034208E0,2.916480070E-1,3.457943203E-1,-5.980656423E-2
2.394988208E0,3.113882071E-1,2.006489593E-1,5.482166670E-2
2.404942208E0,2.977811515E-1,7.154448420E-2,9.013307512E-2
2.414896208E0,3.589909744E-1,-3.007391118E-2,1.208625323E-1
2.424850208E0,9.981606424E-2,-1.073562681E-1,2.084000283E-1
2.434804208E0,1.012924862E-1,-1.597215926E-1,2.194153056E-2
2.444758208E0,1.100001597E-1,-1.140079144E-1,-2.584944405E-2
2.454712208E0,-9.388464868E-2,1.613539159E-3,5.234354362E-3
2.464665208E0,-3.621122181E-2,2.458303946E-1,-2.081345648E-1
2.474619208E0,7.755512953E-2,3.681822858E-1,-2.573166651E-1
2.484573208E0,7.323988438E-2,3.646203082E-1,-2.775860381E-1
2.494527208E0,1.256192422E-1,2.857997681E-1,-1.710749120E-1
2.504481208E0,1.714473796E-1,1.514521679E-1,-8.967143744E-3
2.514435208E0,1.488110536E-1,-3.783952519E-3,2.221941948E-3
2.524389208E0,1.247281265E-1,-1.121011374E-1,-3.643049240E-2
2.534343208E0,-9.612997949E-2,-1.736818200E-1,3.986748576E-2
2.544297208E0,1.074747473E-1,-2.314486561E-1,-1.388473982E-1
2.554251208E0,5.011648536E-2,-2.852107342E-1,-9.667852141E-2
2.564205208E0,-2.342061299E-1,-1.369398171E-1,-1.142007995E-1
2.574159208E0,-1.968833524E-1,2.547383353E-2,-3.789152156E-1
2.584113208E0,-6.431352496E-2,1.213490206E-1,-4.016540871E-1
2.594067208E0,-5.350026906E-2,5.454487413E-2,-3.553617539E-1
2.604021208E0,-2.353989619E-1,2.610979132E-2,-1.367763144E-1
2.613975208E0,-8.076057315E-2,-2.451671742E-2,-1.565416574E-1
2.623929208E0,1.520217597E-2,-9.449480563E-2,2.168030620E-2
2.633883208E0,6.395801425E-2,-1.960515129E-1,5.183629766E-2
2.643836208E0,-6.009826720E-2,-1.953601527E-1,1.780180420E-1
2.653790208E0,1.467341226E-1,-2.005362542E-1,4.452069998E-3
2.663744208E0,1.416873908E-1,-2.077968150E-1,4.297813140E-2
2.673698208E0,9.353264630E-2,-8.726793945E-2,4.921791449E-2
2.683652208E0,2.795308220E-1,1.219429515E-2,-8.054115638E-2
2.693606208E0,2.911884159E-1,5.843086056E-2,-7.841934800E-2
2.703560208E0,8.929633856E-2,9.211769320E-2,-4.879384518E-2
2.713514208E0,1.705849153E-1,5.430513829E-2,-1.269366199E-1
2.723468208E0,2.145951533E-1,-2.224025019E-2,-1.755275667E-2
2.733422208E0,1.811654520E-1,-8.410963900E-2,2.523358606E-2
2.743376208E0,2.608951610E-1,-1.065702561E-1,3.969784342E-2
2.753330208E0,2.545076627E-1,-1.262513262E-1,1.144748877E-1
2.763284208E0,3.367247772E-1,-7.874730371E-2,8.408288799E-2
2.773238208E0,5.200045824E-1,-5.900206044E-2,5.571972594E-2
2.783192208E0,6.439252084E-1,-6.169199891E-2,9.258715153E-2
2.793146208E0,7.962779206E-1,-4.012300909E-2,6.333879411E-2
2.803100208E0,7.616875470E-1,-5.116123661E-2,1.806719470E-1
2.813054208E0,5.745690447E-1,-1.294664177E-1,7.740383282E-2
2.823007208E0,3.951910865E-1,-2.591248434E-1,2.521567896E-2
2.832961208E0,2.798886716E-2,-3.748198257E-1,4.104935423E-2
2.842915208E0,-2.249792236E-1,-4.101454137E-1,-7.082673848E-2
2.852869208E0,-1.194925296E-1,-2.678080317E-1,-1.690120143E-1
2.862823208E0,2.403638327E-1,-6.121786281E-2,-2.084263408E-1
2.872777208E0,5.404844552E-1,2.041928105E-2,-3.607088864E-2
2.882731208E0,8.230681086E-1,1.895228773E-3,5.086251698E-2
2.892685208E0,1.020767148E0,-3.639233932E-2,9.161242068E-2
2.902639208E0,1.109211547E0,-6.858491600E-2,1.259104335E-1
2.912593208E0,1.120221854E0,-1.972314079E-1,1.299835309E-1
2.922547208E0,1.064891991E0,-3.395859660E-1,1.401857527E-1
2.932501208E0,9.262182552E-1,-3.930710323E-1,9.116554722E-2
2.942455208E0,9.846640992E-1,-3.083020467E-1,1.356137417E-2
2.952409208E0,5.653327829E-1,-2.919247265E-1,-1.482158802E-1
2.962363208E0,3.171769506E-1,-3.755935585E-1,1.943490230E-2
2.972317208E0,1.449869746E-1,-4.794206665E-1,2.091209169E-1
2.982271208E0,7.753057122E-2,-4.789049421E-1,3.230948444E-1
2.992225208E0,5.442418760E-1,-4.082258458E-1,2.108400714E-1
3.002178208E0,7.123528343E-1,-3.678747953E-1,3.188369751E-2
3.012132208E0,6.557892090E-1,-3.176913594E-1,-2.157973409E-2
3.022086208E0,5.243701136E-1,-3.473485833E-1,-2.685691930E-2
3.032040208E0,2.621528971E-1,-3.868576348E-1,6.316681288E-2
3.041994208E0,8.632712245E-2,-3.966040662E-1,5.216059886E-2
3.051948208E0,-1.610621399E-1,-4.721258265E-1,-1.140658019E-1
3.061902208E0,-3.286959654E-1,-3.553589764E-1,-2.172375101E-1
3.071856208E0,-3.701421994E-1,-1.944497412E-1,-3.798802254E-1
3.081810208E0,-2.470115322E-1,-3.600393802E-2,-5.527302790E-1
3.091764208E0,-1.151246595E-1,1.571611699E-1,-5.714150566E-1
3.101714583E0,1.144417048E-2,2.527333251E-1,-4.041928750E-1
3.111668583E0,3.760069567E-1,1.919953725E-1,-6.350726701E-2
3.121622583E0,6.198662549E-1,7.024640232E-2,3.660110684E-1
3.131576583E0,5.411305726E-1,-9.636591464E-2,6.105229159E-1
3.141530583E0,3.104403734E-1,-1.551216611E-1,4.872941617E-1
3.151484583E0,8.209841609E-2,-1.023914704E-1,2.322380302E-1
3.161438583E0,-1.368312782E-1,-8.425866991E-2,-2.314437591E-2
3.171392583E0,-1.472504318E-1,-6.126712561E-2,-9.153764941E-2
3.181346583E0,8.510680854E-2,-6.090810657E-2,-2.474833294E-1
3.191299583E0,5.551358235E-1,5.406920314E-3,-4.767487083E-1
3.201253583E0,1.007320306E0,1.086053064E-1,-5.786311785E-1
3.211207583E0,1.522521985E0,1.784891814E-2,-2.155231065E-1
3.221161583E0,2.086726840E0,-3.266564566E-1,3.975901991E-1
3.231115583E0,2.226665329E0,-7.483453703E-1,6.328944361E-1
3.241069583E0,1.628375884E0,-9.833297646E-1,7.942600465E-1
3.251023583E0,9.045063740E-1,-1.140690617E0,8.952689427E-1
3.260977583E0,2.525704801E-1,-1.335368400E0,6.565388221E-1
3.270931583E0,-3.274855918E-1,-1.539581237E0,3.276873207E-1
3.280885583E0,-4.326360708E-1,-1.598797159E0,7.943559408E-2
3.290839583E0,-3.132417744E-1,-1.544504008E0,4.667364478E-2
3.300793583E0,-5.244484663E-2,-1.589297773E0,1.560820663E-1
3.310747583E0,5.136106521E-1,-1.911394570E0,2.315790125E-1
3.320701583E0,9.141817617E-1,-2.169141006E0,6.053797781E-1
3.330655583E0,8.344836277E-1,-2.308484833E0,8.143540031E-1
3.340609583E0,5.089159226E-1,-2.186944608E0,7.026517919E-1
3.350563583E0,3.545634627E-2,-2.067716957E0,4.358128631E-1
3.360517583E0,-6.554623497E-1,-1.887087110E0,3.515108507E-2
3.370471583E0,-1.223630447E0,-1.549470048E0,-3.673565859E-1
3.380424583E0,-1.427669622E0,-1.306668511E0,-7.279502821E-1
3.390378583E0,-1.323443003E0,-1.101140635E0,-1.254038746E0
3.400332583E0,-1.038394456E0,-9.753366208E-1,-1.108404046E0
3.410286583E0,-9.566553515E-1,-9.696537119E-1,-1.012657644E0
3.420240583E0,-1.065720834E0,-1.032175065E0,-9.381518376E-1
3.430194583E0,-9.523538473E-1,-1.159577708E0,-6.440920003E-1
3.440148583E0,-7.838476172E-1,-9.979852259E-1,-2.589451512E-1
3.450102583E0,-4.438598013E-1,-7.664793402E-1,-1.333924576E-1
3.460056583E0,-3.465172555E-1,-3.272452712E-1,-2.023002130E-1
3.470010583E0,-5.997427699E-1,4.061505228E-1,-3.540776322E-1
3.479964583E0,-8.332014795E-1,3.258162117E-1,-1.073872803E0
3.489918583E0,-9.124438962E-1,6.258994120E-1,-1.047488923E0
3.499872583E0,-8.755686499E-1,5.288917655E-1,-8.225477064E-1
3.509826583E0,-7.845448246E-1,5.175797421E-1,-2.526979494E-1
3.519780583E0,-6.022947872E-1,8.558277190E-1,2.617734128E-1
3.529734583E0,-3.029138374E-1,1.154051505E0,1.736137730E-1
3.539688583E0,-1.256354682E-2,1.848853337E0,2.200330639E-1
3.549642583E0,-2.535597559E-1,2.417972192E0,-3.155421422E-1
3.559596583E0,-3.097441162E-1,2.917470004E0,-8.426485334E-1
3.569549583E0,1.909569070E-1,2.515500240E0,-8.569692416E-1
3.579503583E0,2.818762864E-1,2.214689062E0,-4.232859345E-1
3.589457583E0,5.587394625E-2,2.129711477E0,2.859937495E-1
3.599411583E0,-1.716700123E-1,2.198136179E0,8.701827796E-1
3.609365583E0,-6.914274037E-2,2.192434559E0,6.787154107E-1
3.619319583E0,2.739946783E-1,2.197741492E0,5.216925274E-1
3.629273583E0,5.963168862E-1,2.229249213E0,8.651353168E-1
3.639227583E0,1.009223574E0,2.079865717E0,8.293795931E-1
3.649181583E0,1.386617198E0,2.031039128E0,7.736807710E-1
3.659135583E0,1.380162457E0,2.302331808E0,2.655589002E-1
3.669089583E0,1.041220416E0,2.854976717E0,-6.033895321E-1
3.679043583E0,9.084783876E-1,3.100265660E0,-1.406475220E0
3.688997583E0,1.272604387E0,2.950757033E0,-1.354877781E0
3.698951583E0,1.787929443E0,2.278064693E0,-8.947010319E-1
3.708905583E0,1.663511511E0,1.789622796E0,-6.980559535E-1
3.718859583E0,1.348417046E0,1.575359180E0,-5.409509169E-1
3.728813583E0,1.216118529E0,1.425514339E0,-4.486605115E-1
3.738767583E0,1.198754053E0,1.147321944E0,-1.328697896E-1
3.748721583E0,9.962997660E-1,7.538996404E-1,3.473117459E-1
3.758674583E0,7.781205618E-1,2.152377623E-1,6.431432895E-1
3.768628583E0,6.638130507E-1,-2.637392467E-1,6.722269017E-1
3.778582583E0,4.945341110E-1,-6.380101651E-1,6.231651078E-1
3.788536583E0,3.976483789E-1,-8.708153021E-1,5.146906328E-1
3.798490583E0,4.878472352E-1,-9.910054046E-1,4.288026363E-1
3.808444583E0,6.626170027E-1,-1.065495424E0,3.931239496E-1
3.818398583E0,7.739924276E-1,-9.939471388E-1,2.288538811E-1
3.828352583E0,7.934177551E-1,-8.381773138E-1,1.222883758E-1
