"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.648343720E-1,-9.255451560E-1,-9.846880436E-1,2.444783211E0
7.818390410E-1,-6.129524112E-1,-1.170223951E0,1.228708267E0
7.988593330E-1,-4.577979445E-1,-1.305281878E0,1.170854568E-1
8.158494760E-1,-3.497867584E-1,-1.420731068E0,-4.509773254E-1
8.328547020E-1,-2.561888695E-1,-1.488542557E0,-7.749891281E-1
8.498589740E-1,2.167224884E-2,-1.584615707E0,-7.912712097E-1
8.668606410E-1,3.974119425E-1,-1.569641113E0,-5.996513367E-1
8.838737720E-1,6.541103125E-1,-1.457492113E0,-5.994434357E-1
9.008581460E-1,6.076357365E-1,-1.420444012E0,-5.962619781E-1
9.178796990E-1,4.121592045E-1,-1.429644108E0,-5.026865005E-1
9.348558950E-1,2.510905266E-1,-1.416414738E0,-2.501440048E-1
9.518899620E-1,1.321547031E-1,-1.476563215E0,-3.793811798E-2
9.688913950E-1,1.465289593E-1,-1.521241665E0,-1.257638931E-1
9.858866540E-1,3.085045815E-1,-1.467372417E0,-4.781599045E-1
1.002891229E0,5.566103458E-1,-1.351220369E0,-8.145322800E-1
1.019896447E0,8.694679737E-1,-1.209032059E0,-1.097899437E0
1.036901725E0,1.142677307E0,-1.078137398E0,-1.402586460E0
1.053910288E0,1.373723507E0,-9.743981361E-1,-1.696500778E0
1.070908111E0,1.538796067E0,-9.248590469E-1,-1.734164715E0
1.087919848E0,1.870425105E0,-8.052382469E-1,-1.442927361E0
1.104921800E0,2.174418926E0,-5.431051254E-1,-8.355183601E-1
1.121928554E0,2.405006886E0,-2.480502129E-1,-4.460048676E-1
1.138962671E0,2.169542074E0,-2.386856079E-2,-5.140786171E-1
1.155950565E0,1.790377021E0,1.173481941E-1,-6.528177261E-1
1.172951905E0,1.701885939E0,2.287168503E-1,-4.406795502E-1
1.189964478E0,1.766144156E0,4.737095833E-1,-7.036304474E-2
1.206965830E0,1.786409616E0,7.163610458E-1,1.469697952E-1
1.223970579E0,1.678179741E0,9.753060341E-1,3.639450073E-1
1.240980872E0,1.539601088E0,1.070998192E0,5.611715317E-1
1.257958969E0,1.441894770E0,1.018882751E0,6.270380020E-1
1.274965377E0,1.493698955E0,9.118819237E-1,6.781463623E-1
1.291989262E0,1.606710911E0,9.947490692E-1,1.051580429E0
1.308993948E0,1.476915121E0,1.146051407E0,1.645408630E0
1.325980408E0,1.093387842E0,1.355408669E0,2.047772408E0
1.343000213E0,6.506097317E-1,1.489148617E0,2.145244598E0
1.360016936E0,2.614421844E-1,1.518874168E0,2.398172379E0
1.377016181E0,-1.641712189E-1,1.322973251E0,3.739865303E0
1.394020859E0,-3.439874649E-1,6.715540886E-1,5.599948883E0
1.411024195E0,-4.850053787E-2,-2.970452309E-1,6.307304382E0
1.428031426E0,2.232385874E-1,-1.007051468E0,5.186859131E0
1.445036613E0,3.310942650E-1,-1.413810253E0,2.945013046E0
1.462024323E0,1.757735014E-1,-1.623484850E0,7.622985840E-1
1.479031666E0,-2.834434509E-1,-1.666396618E0,-1.797933578E-1
1.496038918E0,-8.341996670E-1,-1.758565187E0,1.740741730E-2
1.513043169E0,-1.073263168E0,-2.055623055E0,4.632778168E-1
1.530042883E0,-8.596985340E-1,-2.341064692E0,5.427350998E-1
1.547057510E0,-5.479910374E-1,-2.508521080E0,5.782127380E-3
1.564058077E0,-1.519286633E-1,-2.535989285E0,-8.197813034E-1
1.581063346E0,3.114359379E-1,-2.402053356E0,-1.505756378E0
1.598065460E0,7.732036114E-1,-2.273134947E0,-1.830388069E0
1.615073140E0,1.089272857E0,-2.240132332E0,-1.799396038E0
1.632095305E0,1.124693513E0,-2.173498631E0,-1.646933556E0
1.649097428E0,1.022642016E0,-2.205691814E0,-1.582720757E0
1.666101721E0,8.757033348E-1,-2.228353024E0,-1.803892612E0
1.683084914E0,6.914263964E-1,-2.188429356E0,-2.042829037E0
1.700112094E0,5.586405993E-1,-2.136509418E0,-2.209752083E0
1.717114545E0,5.480203629E-1,-2.056659698E0,-2.270176888E0
1.734125142E0,5.596392155E-1,-1.856660128E0,-2.182378769E0
1.751118967E0,6.317591667E-1,-1.542228222E0,-2.041354179E0
1.768128446E0,7.325401306E-1,-1.199899197E0,-1.712797642E0
1.785141771E0,8.746393919E-1,-9.009919167E-1,-1.156907082E0
1.802142075E0,7.570010424E-1,-7.363462448E-1,-6.801509857E-1
1.819171492E0,3.912869692E-1,-6.784977913E-1,1.915721893E-1
1.836152265E0,-1.187472343E-1,-7.588329315E-1,1.263526917E0
1.853157889E0,-3.508924246E-1,-9.269731045E-1,1.856558800E0
1.870162344E0,-9.628486633E-2,-1.067980289E0,1.863907814E0
1.887167866E0,4.457895756E-1,-1.161638260E0,1.587170601E0
1.904173002E0,9.679011703E-1,-1.192626476E0,1.501128197E0
1.921178056E0,1.225786805E0,-1.141417742E0,1.797686577E0
1.938182358E0,1.037241340E0,-1.123727798E0,2.707070351E0
1.955167545E0,6.905726194E-1,-1.045959473E0,3.906131744E0
1.972179386E0,7.587310672E-1,-8.978796005E-1,4.427670479E0
1.989187511E0,1.348277569E0,-8.191087246E-1,3.544219017E0
2.006189281E0,2.100240231E0,-6.697850227E-1,2.546380997E0
2.023182087E0,2.780105114E0,-3.733487129E-1,2.515894890E0
2.040199521E0,3.103213310E0,-7.722375393E-1,3.577619553E0
2.057205095E0,3.126000404E0,-1.040874958E0,4.625578880E0
2.074209234E0,3.575997114E0,-9.902157784E-1,4.103394508E0
2.091211339E0,2.910335541E0,-1.717288733E0,2.538095474E0
2.108222914E0,2.356366396E0,-2.036850929E0,1.114143372E0
2.125242026E0,2.109574795E0,-1.688445568E0,4.944438934E-1
2.142243602E0,1.527224064E0,-1.598274469E0,2.978229523E-2
2.159234577E0,7.559405565E-1,-2.106150150E0,-6.185626984E-1
2.176253680E0,1.898415089E-1,-2.097128153E0,-9.772558212E-1
2.193259202E0,1.699097157E-1,-2.035551071E0,-1.535008907E0
2.210263504E0,3.897140622E-1,-1.916160583E0,-2.239389420E0
2.227269037E0,5.399184227E-1,-1.673383713E0,-2.852751732E0
2.244273929E0,4.903353453E-1,-1.446112871E0,-2.804868698E0
2.261279410E0,1.793539524E-2,-1.201442719E0,-2.238829613E0
2.278268554E0,-3.034180403E-1,-1.030218124E0,-1.515595913E0
2.295288655E0,2.475714684E-2,-6.970665455E-1,-1.460306644E0
2.312288115E0,8.915926218E-1,-1.896941662E-1,-1.892690659E0
2.329292172E0,1.141221881E0,-4.056620598E-2,-2.244578362E0
2.346308660E0,7.288217545E-1,1.323232651E-1,-2.344631195E0
2.363304396E0,4.326094389E-1,2.883505821E-1,-1.998482704E0
2.380302849E0,3.059073687E-1,4.742221832E-1,-1.167675972E0
2.397315543E0,1.322265863E-1,6.529102325E-1,-2.391681671E-1
2.414323436E0,6.078767776E-2,7.975440025E-1,7.135801315E-1
2.431312418E0,1.091803312E-1,9.655847549E-1,1.377298355E0
2.448323291E0,1.258915663E-1,9.875793457E-1,1.595207214E0
2.465329271E0,6.086683273E-2,9.376788139E-1,1.609097481E0
2.482330460E0,-4.436731339E-2,8.054385185E-1,1.859660149E0
2.499335758E0,-1.116316319E-1,6.024665833E-1,2.372204781E0
2.516340965E0,-1.055959463E-1,4.172763824E-1,3.071166039E0
2.533346376E0,-5.989265442E-2,2.782673836E-1,3.833887100E0
2.550350739E0,-7.257020473E-2,2.670402527E-1,4.537572861E0
2.567334339E0,-3.559231758E-2,3.178658485E-1,4.541704178E0
2.584359342E0,-2.020835876E-2,3.065090179E-1,3.484876633E0
2.601367998E0,-2.586849928E-1,-5.635404587E-2,2.557251930E0
2.618388524E0,-3.248438835E-1,-6.083393097E-1,2.727318764E0
2.635389978E0,1.471881866E-1,-7.914726734E-1,3.266746521E0
2.652383619E0,2.279529572E-1,-1.074785233E0,3.252207756E0
2.669396414E0,1.325058937E-2,-1.367825031E0,2.122329712E0
2.686408956E0,-2.129498720E-1,-1.530649424E0,8.894691467E-1
2.703413024E0,-4.235024452E-1,-1.831132412E0,1.807432175E-1
2.720415352E0,-6.247540712E-1,-2.223217487E0,-2.593040466E-3
2.737420529E0,-5.353641510E-1,-2.520529509E0,2.270383835E-1
2.754431218E0,-3.624509573E-1,-2.780647278E0,1.477108002E-1
2.771426792E0,-1.511962414E-1,-2.968368530E0,-2.838964462E-1
2.788439181E0,3.272548914E-1,-2.985579491E0,-1.016635895E0
2.805419466E0,7.661879063E-1,-2.937686443E0,-1.668650627E0
2.822448659E0,9.097810984E-1,-2.945514441E0,-1.930716991E0
2.839447336E0,9.340274930E-1,-2.934398651E0,-2.056656361E0
2.856455432E0,9.315413833E-1,-2.865792513E0,-2.148291111E0
2.873457129E0,1.028229237E0,-2.774583340E0,-2.199451447E0
2.890469650E0,1.320876479E0,-2.614918947E0,-2.466608047E0
2.907470453E0,1.513195872E0,-2.314904213E0,-2.782022476E0
2.924457156E0,1.562675476E0,-1.987827301E0,-2.795572281E0
2.941466463E0,1.457099676E0,-1.711819172E0,-2.273729324E0
2.958462809E0,1.378312945E0,-1.373828888E0,-1.563652039E0
2.975477253E0,1.380413294E0,-9.156584740E-1,-7.785949707E-1
2.992482298E0,1.367527962E0,-6.829028130E-1,-1.458435059E-1
3.009474494E0,1.471920490E0,-3.813552856E-1,4.290733337E-1
3.026488999E0,1.470315099E0,-1.031389236E-1,9.626445770E-1
3.043500634E0,1.561433077E0,1.911931038E-1,1.257209778E0
3.060502912E0,1.753421068E0,4.096035957E-1,1.642049789E0
3.077507825E0,2.038499594E0,3.707256317E-1,2.075467110E0
3.094512390E0,2.150180340E0,7.038021088E-2,2.564863205E0
3.111530903E0,2.022840977E0,-2.469129562E-1,3.145879745E0
3.128540372E0,1.862670660E0,-9.489011765E-2,3.467082977E0
3.145542304E0,1.924347401E0,3.483066559E-1,3.004888535E0
3.162549159E0,2.048774719E0,3.563480377E-1,2.057065964E0
3.179548801E0,2.152196884E0,-2.656469345E-1,1.977295876E0
3.196556389E0,1.936081767E0,-9.237260818E-1,3.493702888E0
3.213562074E0,1.524390697E0,-1.328411579E0,5.685163498E0
3.230549550E0,1.529861450E0,-1.441359520E0,6.456089020E0
3.247571979E0,2.053380251E0,-1.393629551E0,4.773780823E0
3.264572955E0,2.105059147E0,-1.802277088E0,1.929121971E0
3.281586311E0,1.627012730E0,-2.159791946E0,-4.126081467E-1
3.298586746E0,1.112521052E0,-2.407686234E0,-1.835415363E0
3.315594252E0,8.847295642E-1,-2.566760540E0,-2.631930351E0
3.332589296E0,8.638537526E-1,-2.624035597E0,-2.589123249E0
3.349598990E0,9.713098407E-1,-2.569360018E0,-1.786344528E0
3.366607494E0,8.653769493E-1,-2.288157225E0,-7.345399857E-1
3.383618315E0,8.041806221E-1,-2.053101063E0,-3.807210922E-1
3.400600288E0,7.937808037E-1,-1.910932541E0,-9.561309814E-1
3.417608771E0,8.034128547E-1,-1.790369749E0,-1.778615475E0
3.434613368E0,5.985703468E-1,-1.708813667E0,-2.345825195E0
3.451610224E0,2.670531869E-1,-1.553373337E0,-2.550787926E0
3.468620791E0,2.038305104E-1,-1.270857573E0,-2.497373104E0
3.485631990E0,4.747748375E-2,-1.066563845E0,-2.065335751E0
3.502633534E0,-2.273533940E-1,-6.887059212E-1,-1.437774658E0
3.519638884E0,-1.616103649E-1,-3.338322639E-1,-1.521576881E0
3.536643898E0,1.916441917E-1,5.639505386E-2,-1.568735123E0
3.553646185E0,5.946066976E-1,5.281558037E-1,-1.774232864E0
3.570655888E0,6.407699585E-1,8.445811272E-1,-1.456964493E0
3.587660281E0,3.235186338E-1,9.870543480E-1,-8.454914093E-1
3.604681724E0,4.347126484E-1,1.276109219E0,-1.921825409E-1
3.621683209E0,8.654189110E-1,1.475699902E0,2.875881195E-1
3.638660776E0,1.102485538E0,1.435883522E0,1.314515114E0
3.655693206E0,8.105704188E-1,1.170971394E0,2.639672279E0
3.672697721E0,2.493304610E-1,8.630070686E-1,3.497147560E0
3.689686377E0,-2.145860195E-1,6.698951721E-1,3.872842789E0
3.706708095E0,-3.594899774E-1,7.210135460E-1,3.596001625E0
3.723713178E0,-2.455808520E-1,8.907465935E-1,2.613588333E0
3.740718518E0,-4.300047159E-1,6.842255592E-1,2.332013130E0
3.757719972E0,-7.115615606E-1,3.621912003E-2,3.460093498E0
3.774731516E0,-8.559305668E-1,-4.998536110E-1,5.215662003E0
3.791716287E0,-9.855074883E-1,-9.135646820E-1,6.384440422E0
3.808737444E0,-1.199663162E0,-1.424021244E0,5.596899033E0
3.825744737E0,-1.219387531E0,-1.777829170E0,3.689956665E0
3.842733393E0,-7.205471992E-1,-2.116639137E0,1.455271721E0
3.859748447E0,-3.633549213E-1,-2.286549807E0,-7.279109955E-2
3.876762515E0,-5.137192011E-1,-2.607719898E0,-6.955628395E-1
3.893746745E0,-4.446825385E-1,-2.849817753E0,-7.466664314E-1
3.910754578E0,-9.923011065E-2,-2.995412588E0,-9.672217369E-1
3.927760140E0,3.508704901E-1,-3.092689276E0,-1.511825562E0
3.944765215E0,8.067567348E-1,-3.004346848E0,-1.798259258E0
3.961770596E0,1.093673944E0,-2.831227541E0,-1.833710670E0
3.978778335E0,1.184661388E0,-2.737263918E0,-1.650558472E0
3.995761478E0,1.073091388E0,-2.780847549E0,-1.553467274E0
4.012787722E0,9.921529889E-1,-2.753963470E0,-1.736583710E0
4.029792553E0,1.092840791E0,-2.635579586E0,-2.091208458E0
4.046791921E0,1.353183270E0,-2.456779242E0,-2.368702888E0
4.063803618E0,1.507242680E0,-2.224059582E0,-2.309506416E0
4.080805916E0,1.382480502E0,-1.933830261E0,-2.170701504E0
4.097810878E0,1.254332900E0,-1.629795074E0,-2.110630512E0
4.114827845E0,1.196007252E0,-1.287174225E0,-1.831933498E0
4.131820703E0,1.206377268E0,-8.993153572E-1,-1.186337948E0
4.148825940E0,1.286893129E0,-5.119485855E-1,-2.918624878E-1
4.165831371E0,1.371107936E0,-5.641078949E-2,9.418754578E-1
4.182851724E0,1.483985186E0,3.544139862E-1,2.211074829E0
4.199843423E0,1.743844390E0,6.845083237E-1,2.731362343E0
4.216842965E0,2.088834286E0,7.679553032E-1,2.553968430E0
4.233864914E0,2.396942854E0,5.852890015E-1,2.105926991E0
4.250869502E0,2.391374350E0,2.639856339E-1,2.152543068E0
4.267872388E0,2.229774714E0,1.044182777E-1,2.859788418E0
4.284887098E0,2.096361160E0,3.327059746E-1,3.485700607E0
4.301877758E0,2.209702015E0,6.081061363E-1,3.290567398E0
4.318889923E0,2.337711334E0,4.693207741E-1,2.682724953E0
4.335895029E0,2.373239517E0,-4.907608032E-2,2.542297363E0
4.352889208E0,2.120214939E0,-6.264371872E-1,3.640162468E0
4.369888465E0,1.730603695E0,-1.056766033E0,4.805179596E0
4.386896123E0,1.710686207E0,-1.280761719E0,4.649605751E0
4.403902063E0,1.915396690E0,-1.473802090E0,2.855731010E0
4.420906547E0,1.779757380E0,-1.826319218E0,1.203695297E0
4.437911916E0,1.482668042E0,-1.917228937E0,-2.905359268E-1
4.454903594E0,1.325990081E0,-2.240078211E0,-1.718663216E0
4.471934824E0,1.059960723E0,-2.516928911E0,-2.168896675E0
4.488927426E0,7.675869465E-1,-2.496376038E0,-1.817442894E0
4.505931942E0,4.797235131E-1,-2.367316008E0,-1.328759193E0
4.522936691E0,2.708601654E-1,-2.319249868E0,-1.152246952E0
4.539941990E0,1.694703102E-2,-2.282527208E0,-1.136136055E0
4.556947085E0,-2.900297642E-1,-2.214378357E0,-1.226361752E0
4.573952688E0,-4.271597266E-1,-2.071302891E0,-1.671748161E0
4.590974100E0,-2.549462914E-1,-1.949821234E0,-2.353821754E0
4.607983111E0,-9.409749508E-2,-1.836005211E0,-2.700653553E0
4.624983945E0,-1.231300831E-1,-1.710787296E0,-2.463294029E0
4.641986049E0,-1.021316051E-1,-1.531088591E0,-2.067166805E0
4.658983911E0,-8.849668503E-2,-1.307990074E0,-1.772507668E0
4.675990096E0,-1.911338568E-1,-1.063371181E0,-1.562119484E0
4.693006674E0,-2.310930490E-1,-7.353925705E-1,-1.223945618E0
4.710006786E0,-1.640727520E-1,-3.994498253E-1,-6.996264458E-1
4.727010773E0,-1.000535488E-1,-6.891107559E-2,-2.722568512E-1
4.744016173E0,-3.754472733E-2,2.531838417E-1,1.982984543E-1
4.761020739E0,-6.386828423E-2,5.633664131E-1,7.185955048E-1
4.778027288E0,-5.258595943E-2,8.159151077E-1,1.059544563E0
4.795016148E0,7.602310181E-2,9.404644966E-1,1.185437202E0
4.812036269E0,1.655030251E-1,8.856925964E-1,1.477044106E0
4.829043021E0,4.073452950E-2,7.607331276E-1,2.360233307E0
4.846043011E0,-1.917632818E-1,8.950986862E-1,3.447375298E0
4.863034097E0,-3.293201923E-1,1.261323452E0,3.932793617E0
4.880042926E0,-2.206810713E-1,1.403598785E0,3.346737862E0
4.897027881E0,-1.695095301E-1,1.132579327E0,2.583523750E0
4.914049790E0,-2.394421101E-1,6.373295784E-1,2.766180038E0
4.931060979E0,-3.495907784E-1,2.342119217E-1,3.579479218E0
4.948071576E0,-3.010257483E-1,-1.282982826E-1,4.175743103E0
4.965076825E0,-1.626813412E-1,-4.101085663E-1,3.985023499E0
4.982059216E0,-4.009902477E-2,-6.058492661E-1,3.239590645E0
4.999077941E0,-2.439773083E-2,-8.875608444E-1,2.339006424E0
5.016083271E0,-1.625651121E-1,-1.247870445E0,1.541623116E0
5.033088334E0,-1.378602982E-1,-1.618178368E0,7.955694199E-1
5.050080776E0,1.872652769E-1,-1.943521976E0,5.784511566E-2
5.067094935E0,5.419413447E-1,-2.132192612E0,-3.792419434E-1
5.084110975E0,7.911080122E-1,-2.234725952E0,-4.790649414E-1
5.101122499E0,9.361886382E-1,-2.219159126E0,-5.865468979E-1
5.118127513E0,9.923230410E-1,-2.213741541E0,-9.153318405E-1
5.135116912E0,1.035011649E0,-2.319900036E0,-1.589515686E0
5.152133452E0,9.890403152E-1,-2.455643654E0,-2.375883579E0
5.169146389E0,8.875418901E-1,-2.507234097E0,-2.867799759E0
5.186148017E0,9.025478959E-1,-2.459752321E0,-2.785731316E0
5.203152724E0,9.964957237E-1,-2.369107723E0,-2.319323063E0
5.220143629E0,1.071485996E0,-2.249116659E0,-1.992850304E0
5.237146467E0,1.264294386E0,-2.144896746E0,-1.836379051E0
5.254152212E0,1.335669398E0,-1.972915173E0,-1.683286190E0
5.271174571E0,1.249123931E0,-1.683533192E0,-1.394283295E0
5.288178393E0,1.091607332E0,-1.312303066E0,-8.908987045E-1
5.305182228E0,1.038157344E0,-9.922537804E-1,-2.839460373E-1
5.322171271E0,1.168146372E0,-7.206096649E-1,2.307405472E-1
5.339172327E0,1.354734302E0,-4.336462021E-1,6.599798203E-1
5.356187534E0,1.536681652E0,-1.558551788E-1,1.106402874E0
5.373189333E0,1.751212478E0,1.273822784E-2,1.378148556E0
5.390191458E0,1.943742156E0,-2.387905121E-2,1.307333469E0
5.407202464E0,1.899939418E0,-1.392173767E-1,1.462879181E0
5.424204486E0,1.667779446E0,-4.519319534E-2,2.043522358E0
5.441226916E0,1.685579896E0,6.561279297E-1,2.200890064E0
5.458229040E0,2.202329636E0,7.835950851E-1,1.815391064E0
5.475215947E0,2.745724201E0,4.875135422E-2,1.902518749E0
5.492224634E0,2.614825487E0,-6.866478920E-1,3.449889183E0
5.509217023E0,2.246068716E0,-1.029303074E0,5.148694038E0
5.526231802E0,2.349925280E0,-7.225828171E-1,5.510677338E0
5.543242767E0,2.659061193E0,-4.902477264E-1,3.784488678E0
5.560244851E0,2.335190296E0,-6.800603867E-1,1.926630020E0
5.577267087E0,1.732988238E0,-1.171735764E0,9.524202347E-1
5.594268815E0,1.286435962E0,-1.535648108E0,7.830219269E-1
5.611274409E0,1.073316813E0,-1.715550661E0,1.119005203E0
5.628277845E0,9.591742754E-1,-1.612504959E0,1.272048950E0
5.645283480E0,8.625167608E-1,-1.513528824E0,5.941295624E-1
5.662277905E0,5.606107116E-1,-1.524212360E0,-5.451316833E-1
5.679289824E0,1.208836883E-1,-1.679961920E0,-1.541114330E0
5.696303140E0,-1.735094786E-1,-1.798600674E0,-2.085085392E0
5.713284532E0,-2.677493095E-1,-1.827538013E0,-2.255941391E0
5.730309719E0,-2.620300651E-1,-1.774814129E0,-2.305220604E0
5.747313776E0,-1.049051881E-1,-1.652295113E0,-2.359951496E0
5.764314843E0,8.192455769E-2,-1.452265739E0,-2.461377144E0
5.781324363E0,2.236582041E-1,-1.358446598E0,-2.596670151E0
5.798329448E0,3.878244162E-1,-1.090546370E0,-2.515206814E0
5.815333780E0,4.161513448E-1,-7.991199493E-1,-2.243893147E0
5.832322214E0,4.875272512E-1,-5.805878639E-1,-1.429205894E0
5.849333818E0,5.273388624E-1,-3.213343620E-1,-6.200027466E-1
5.866329861E0,5.675247908E-1,2.346467972E-2,-1.376295090E-1
5.883325921E0,5.366101265E-1,3.189644814E-1,8.415889740E-2
5.900344628E0,4.815579653E-1,6.843528748E-1,2.150001526E-1
5.917352765E0,3.669302464E-1,1.017755032E0,5.064630508E-1
5.934374288E0,2.664072514E-1,1.194955349E0,1.042571068E0
5.951374440E0,2.239907980E-1,1.156666756E0,1.796774864E0
5.968350167E0,1.754974127E-1,9.357929230E-1,2.585368156E0
5.985371080E0,6.653237343E-2,6.922192574E-1,3.282892227E0
6.002376735E0,-1.365952492E-1,7.610578537E-1,3.528276443E0
6.019380904E0,-3.465512991E-1,1.176728725E0,3.050018311E0
6.036386194E0,-7.473025322E-1,1.171408176E0,2.156518936E0
6.053391288E0,-1.164034367E0,9.738345146E-1,2.035802841E0
6.070397217E0,-1.312429428E0,3.488974571E-1,2.845629692E0
6.087418721E0,-1.259121060E0,-2.790322304E-1,3.386651039E0
6.104416695E0,-1.393050075E0,-7.899045944E-1,2.717947006E0
6.121408017E0,-1.384585857E0,-1.134893417E0,1.455095291E0
6.138430700E0,-1.522466421E0,-1.338437557E0,6.574611664E-1
6.155435012E0,-1.697494388E0,-1.578902721E0,4.989032745E-1
6.172456567E0,-1.564796090E0,-1.911658764E0,7.304477692E-1
6.189441703E0,-1.237371802E0,-2.229216099E0,1.254882812E0
6.206454580E0,-4.908049107E-1,-2.626096249E0,1.680989265E0
6.223455311E0,2.293609381E-1,-2.780690432E0,1.510139465E0
6.240456775E0,9.148960114E-1,-2.851497412E0,6.202831268E-1
6.257463437E0,1.383911610E0,-2.883056402E0,-7.896451950E-1
6.274465623E0,1.528340816E0,-2.842937469E0,-2.062693596E0
6.291476344E0,1.433577895E0,-2.814197779E0,-3.011095047E0
6.308462385E0,1.355515957E0,-2.708849192E0,-3.518908978E0
6.325459129E0,1.303521872E0,-2.404623032E0,-3.555861473E0
6.342474010E0,1.277293682E0,-2.003360748E0,-3.263293743E0
6.359485076E0,1.267732263E0,-1.714619875E0,-2.810732841E0
6.376487140E0,1.146800756E0,-1.561637402E0,-2.164895058E0
6.393492123E0,9.893511534E-1,-1.379939556E0,-1.465603828E0
6.410481522E0,9.526118636E-1,-1.075214386E0,-8.216657639E-1
6.427515427E0,1.049087286E0,-7.827954292E-1,-5.919790268E-1
6.444521620E0,1.069813251E0,-5.392837524E-1,-4.845890999E-1
6.461508832E0,1.104304552E0,-3.511919975E-1,-1.385059357E-1
6.478517680E0,1.380527496E0,-3.371334076E-2,4.568452835E-1
6.495521179E0,1.707397103E0,2.830214500E-1,1.001773834E0
6.512528471E0,2.097638130E0,4.847321510E-1,1.426875114E0
6.529532620E0,2.308104277E0,4.395985603E-1,1.773482323E0
6.546537929E0,2.265212536E0,1.475038528E-1,2.151123047E0
6.563542932E0,1.982456565E0,-7.369756699E-2,2.547045708E0
6.580561669E0,1.613870502E0,6.860542297E-2,2.542644501E0
6.597566306E0,1.637495875E0,4.958930016E-1,2.217049599E0
6.614554962E0,1.948888779E0,6.096472740E-1,2.080549240E0
6.631576883E0,2.071949005E0,1.955752373E-1,3.073560715E0
6.648581327E0,1.775689125E0,-4.038963318E-1,5.272163391E0
6.665587033E0,1.437983632E0,-8.959226608E-1,7.174487114E0
6.682592432E0,1.767048478E0,-9.353852272E-1,7.009025574E0
6.699588718E0,1.985229969E0,-9.708447456E-1,4.630833626E0
6.716592655E0,1.672733903E0,-1.154986143E0,2.069958687E0
6.733602988E0,1.129661322E0,-1.520628214E0,5.244064331E-1
6.750613669E0,7.511845231E-1,-1.781772614E0,2.064895630E-2
6.767619109E0,6.359207630E-1,-1.932668447E0,6.080055237E-2
6.784622088E0,5.825921297E-1,-2.013943672E0,1.665306091E-2
6.801612190E0,4.865617752E-1,-2.122146130E0,-4.942874908E-1
6.818616705E0,2.762429118E-1,-2.274466991E0,-1.447357178E0
6.835623183E0,-7.713347673E-2,-2.463633776E0,-2.483422756E0
6.852628583E0,-4.801199436E-1,-2.570383549E0,-3.142582893E0
6.869633608E0,-8.964010477E-1,-2.618278980E0,-3.303694248E0
6.886642233E0,-1.257782936E0,-2.618767262E0,-3.007663727E0
