"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.006893481E0,1.539183140E0,4.081557274E0,1.086161995E1
2.016893481E0,1.920240164E0,4.326821327E0,1.092263699E1
2.026893481E0,2.383251429E0,4.290929317E0,1.122413254E1
2.036893481E0,2.636292458E0,3.671786308E0,1.188215923E1
2.046893481E0,2.657229662E0,3.630510092E0,1.270828152E1
2.056893481E0,2.512463808E0,3.430709362E0,1.338485146E1
2.066893481E0,3.683750391E0,3.391826153E0,1.333161163E1
2.076893481E0,3.036491871E0,3.306880951E0,1.260838032E1
2.086893481E0,2.544168711E0,2.719442844E0,1.173978615E1
2.096893481E0,2.185843468E0,2.343171597E0,1.080120182E1
2.106893481E0,1.816152334E0,2.149353027E0,1.004806042E1
2.116893481E0,1.402194023E0,2.385046005E0,9.216554642E0
2.126893481E0,1.329811215E0,2.681157827E0,9.205786705E0
2.136893481E0,1.013958573E0,2.770888567E0,9.120841980E0
2.146893481E0,5.431707501E-1,2.548356056E0,8.653044701E0
2.156893481E0,1.776670814E-1,2.067996979E0,8.282156944E0
2.166893481E0,-2.464607358E-1,1.936989903E0,8.048258781E0
2.176893481E0,-6.855437160E-1,2.082952023E0,7.756334782E0
2.186893481E0,-6.753742099E-1,2.101496458E0,7.532007694E0
2.196893481E0,-5.832505226E-1,2.115255117E0,7.108478069E0
2.206893481E0,-4.911268353E-1,2.148156643E0,6.751348972E0
2.216893481E0,-4.139583111E-1,2.228914261E0,6.408577442E0
2.226893481E0,-3.553341627E-1,2.276770830E0,6.122634888E0
2.236893481E0,-5.802595019E-1,2.523829699E0,5.947958946E0
2.246893481E0,-7.387840152E-1,2.547757864E0,6.169893265E0
2.256893481E0,-1.222134113E0,2.407777786E0,6.407979012E0
2.266893481E0,-1.473978758E0,2.809772015E0,6.929614544E0
2.276893481E0,-1.576271892E0,2.920439959E0,7.405188084E0
2.286893481E0,-1.830509305E0,2.943770170E0,7.607381344E0
2.296893481E0,-1.286142230E0,3.260818958E0,7.403393269E0
2.306893481E0,-8.267202377E-1,3.620340586E0,7.045068264E0
2.316893481E0,-3.966103494E-1,3.808177233E0,6.863811970E0
2.326893481E0,-2.620140910E-1,3.879961967E0,6.664609432E0
2.336893481E0,-4.767699242E-1,3.912265062E0,6.495316982E0
2.346893481E0,-1.055832982E0,4.192225456E0,6.459424496E0
2.356893481E0,-1.243071318E0,4.287340164E0,6.609574318E0
2.366893481E0,-1.340578914E0,4.368695736E0,6.937391281E0
2.376893481E0,-1.385444283E0,4.488935471E0,7.385447025E0
2.386893481E0,-1.478166223E0,4.613960266E0,7.871190071E0
2.396893481E0,-1.600200176E0,4.729413986E0,8.346763611E0
2.406893481E0,-1.713859200E0,4.922036171E0,9.247062683E0
2.416893481E0,-1.701296926E0,5.023731232E0,9.719645500E0
2.426893481E0,-1.650449395E0,5.163113117E0,1.006361389E1
2.436893481E0,-1.589432478E0,5.268995285E0,1.021196842E1
2.446893481E0,-1.555932879E0,5.307280540E0,1.026461124E1
2.456893481E0,-1.589432478E0,5.350351334E0,1.021196842E1
2.466893481E0,-1.661217093E0,5.340181828E0,1.020598698E1
2.476893481E0,-1.733001828E0,5.306682587E0,1.032443142E1
2.486893481E0,-1.767099500E0,5.245067120E0,1.052004433E1
2.496893481E0,-1.796411633E0,5.154737949E0,1.076351452E1
2.506893481E0,-1.835294962E0,5.073980331E0,1.108774185E1
2.516893481E0,-1.785045743E0,4.936991215E0,1.180917835E1
2.526893481E0,-1.733600020E0,4.885545731E0,1.218724346E1
2.536893481E0,-1.734796405E0,4.833501816E0,1.258325577E1
2.546893481E0,-1.731805444E0,4.829314232E0,1.295534039E1
2.556893481E0,-1.752144337E0,4.896911621E0,1.323649693E1
2.566893481E0,-1.752144337E0,4.944767952E0,1.326999664E1
2.576893481E0,-1.658226132E0,5.043471813E0,1.225424290E1
2.586893481E0,-1.731805444E0,5.008177757E0,1.152802086E1
2.596893481E0,-1.891526341E0,4.825126648E0,1.097288609E1
2.606893481E0,-2.023729801E0,4.546362877E0,1.074736309E1
2.616893481E0,-2.047059774E0,4.216751575E0,1.088136101E1
2.626893481E0,-1.537986755E0,3.943371773E0,1.175653553E1
2.636893481E0,-1.298704505E0,3.858426571E0,1.184566879E1
2.646893481E0,-1.308275819E0,3.710071564E0,1.191745281E1
2.656893481E0,-1.440479279E0,3.517449379E0,1.162014484E1
2.666893481E0,-1.662413478E0,3.396013498E0,1.092562866E1
2.676893481E0,-1.850250125E0,3.269193888E0,1.010309505E1
2.686893481E0,-2.209173441E0,3.193820000E0,8.891130447E0
2.696893481E0,-2.370090723E0,3.044268608E0,8.569893837E0
2.706893481E0,-2.454437733E0,2.847458839E0,8.316255569E0
2.716893481E0,-2.544168711E0,2.660220623E0,8.254041672E0
2.726893481E0,-2.620738983E0,2.454437733E0,8.310273170E0
2.736893481E0,-2.463410854E0,2.364706993E0,8.517850876E0
2.746893481E0,-2.190030813E0,2.112264156E0,8.583653450E0
2.756893481E0,-1.983649969E0,2.017149448E0,8.433503151E0
2.766893481E0,-1.824527264E0,1.940579176E0,8.191828728E0
2.776893481E0,-1.694716692E0,1.911865234E0,7.883154392E0
2.786893481E0,-1.401595831E0,1.922034740E0,7.485945702E0
2.796893481E0,-1.051047325E0,2.003390789E0,7.040880680E0
2.806893481E0,-6.430711150E-1,2.079961061E0,6.449255466E0
2.816893481E0,-5.706881881E-1,2.079961061E0,6.354738712E0
2.826893481E0,-5.515456200E-1,2.079961061E0,6.297310829E0
2.836893481E0,-5.324030519E-1,2.094317913E0,6.245266914E0
2.846893481E0,-4.893322289E-1,2.132603168E0,6.188437462E0
2.856893481E0,-4.223332107E-1,2.257030010E0,6.098108292E0
2.866893481E0,-3.457628787E-1,2.324028969E0,6.093921185E0
2.876893481E0,-1.501496136E-1,2.401197433E0,6.038886070E0
2.886893481E0,1.034895778E-1,2.492722988E0,5.879165173E0
2.896893481E0,2.997010350E-1,2.655434847E0,5.671587944E0
2.906893481E0,4.528416991E-1,2.851646423E0,5.467599869E0
2.916893481E0,6.149554253E-1,3.244069338E0,5.334797859E0
2.926893481E0,6.711867452E-1,3.402593851E0,5.444868088E0
2.936893481E0,6.693921089E-1,3.537189960E0,5.750551224E0
2.946893481E0,5.964110494E-1,3.680759430E0,6.140581131E0
2.956893481E0,5.892325640E-1,3.848855257E0,6.512664795E0
2.966893481E0,6.592226624E-1,4.051048756E0,6.885347366E0
2.976893481E0,7.411768436E-1,4.511667252E0,7.677371502E0
2.986893481E0,7.680960894E-1,4.589433670E0,8.002197266E0
2.996893481E0,8.434699774E-1,4.704887390E0,8.270193100E0
3.006893481E0,9.565308690E-1,4.853840828E0,8.542975426E0
3.016893481E0,1.040877819E0,5.046463013E0,8.844470978E0
3.026893481E0,1.067198873E0,5.305486202E0,9.340383530E0
3.036893481E0,1.143171072E0,5.444868088E0,9.436694145E0
3.046893481E0,1.237687469E0,5.631507874E0,9.571290970E0
3.056893481E0,1.345962763E0,5.771488190E0,9.772287369E0
3.066893481E0,1.517647743E0,5.791228771E0,9.999007225E0
3.076893481E0,1.693520188E0,5.763711452E0,1.022991467E1
3.086893481E0,1.999203324E0,5.474180222E0,1.069232845E1
3.096893481E0,1.993819475E0,5.283950806E0,1.096989536E1
3.106893481E0,1.950150490E0,5.083551884E0,1.132283688E1
3.116893481E0,1.916052699E0,4.969294548E0,1.157049370E1
3.126893481E0,1.872383714E0,5.045864582E0,1.174696445E1
3.136893481E0,1.852044702E0,5.294718266E0,1.179841042E1
3.146893481E0,2.039881229E0,5.766702652E0,1.103569794E1
3.156893481E0,2.103889227E0,5.756533146E0,1.044467068E1
3.166893481E0,2.158924341E0,5.588437080E0,1.004506969E1
3.176893481E0,2.241476536E0,5.210969448E0,1.001815033E1
3.186893481E0,2.241476536E0,4.690530777E0,1.037228775E1
3.196893481E0,1.978266120E0,3.972085476E0,1.251386452E1
3.206893481E0,1.978266120E0,3.972085476E0,1.251386452E1
3.216893481E0,1.627119422E0,3.521038532E0,1.479661655E1
3.226893481E0,1.673779488E0,3.464807272E0,1.523629856E1
3.236893481E0,1.908874273E0,3.508476257E0,1.498146248E1
3.246893481E0,2.346760750E0,3.675375462E0,1.396929836E1
3.256893481E0,2.602792740E0,3.416352510E0,1.085623646E1
3.266893481E0,2.431705952E0,3.206980467E0,9.346364975E0
3.276893481E0,2.121237278E0,3.069393158E0,8.121239662E0
3.286893481E0,1.775474429E0,2.960519791E0,7.220342159E0
3.296893481E0,1.448255897E0,2.867199659E0,6.543173313E0
3.306893481E0,1.206580877E0,2.755335331E0,6.068198204E0
3.316893481E0,9.607182741E-1,2.605185747E0,5.469394207E0
3.326893481E0,8.841479421E-1,2.542972326E0,5.520840168E0
3.336893481E0,8.733802438E-1,2.505285263E0,5.864210129E0
3.346893481E0,9.242277741E-1,2.458625317E0,6.351747513E0
3.356893481E0,8.841479421E-1,2.517249346E0,6.919445038E0
3.366893481E0,6.352944374E-1,2.772084951E0,8.042277336E0
3.376893481E0,5.581258535E-1,2.872583628E0,8.232506752E0
3.386893481E0,5.533402562E-1,2.953341246E0,8.122436523E0
3.396893481E0,5.162515044E-1,3.000599623E0,7.749754429E0
3.406893481E0,4.743770957E-1,3.080160856E0,7.276573658E0
3.416893481E0,4.666004181E-1,3.132204771E0,6.832107067E0
3.426893481E0,2.626122832E-1,3.244667530E0,6.147161484E0
3.436893481E0,1.974078640E-2,3.272184849E0,5.948556900E0
3.446893481E0,-2.434697002E-1,3.342773199E0,5.859424591E0
3.456893481E0,-3.966103494E-1,3.461816072E0,5.861817360E0
3.466893481E0,-4.594219327E-1,3.619144201E0,5.918048382E0
3.476893481E0,-4.456632137E-1,3.767499208E0,5.975476265E0
3.486893481E0,-8.165507317E-1,3.920639992E0,6.562914371E0
3.496893481E0,-1.043868899E0,4.078566074E0,7.089335442E0
3.506893481E0,-1.107278705E0,4.479962349E0,7.078567505E0
3.516893481E0,-1.078564763E0,4.680361271E0,6.915855408E0
3.526893481E0,-9.924231768E-1,4.814359188E0,6.797410965E0
3.536893481E0,-6.113662124E-1,5.322834015E0,6.767500877E0
3.546893481E0,-5.491527915E-1,5.590231895E0,6.557530403E0
3.556893481E0,-1.722832322E-1,5.845067501E0,6.446862221E0
3.566893481E0,-1.501496136E-1,6.084349632E0,6.704689026E0
3.576893481E0,-4.139583111E-1,6.088537216E0,6.930810928E0
3.586893481E0,-6.442674994E-1,6.107679844E0,7.204789162E0
3.596893481E0,-7.483552694E-1,6.391229153E0,8.004590034E0
3.606893481E0,-5.252245665E-1,6.593422890E0,8.236095428E0
3.616893481E0,-2.632105052E-1,6.709474564E0,8.405985832E0
3.626893481E0,-5.383851007E-2,6.734599113E0,8.694919586E0
3.636893481E0,8.315058798E-2,6.722036839E0,9.235696793E0
3.646893481E0,8.554340899E-2,6.608377934E0,9.937392235E0
3.656893481E0,-3.631108403E-1,6.284748554E0,1.130309582E1
3.666893481E0,-7.034898400E-1,6.107679844E0,1.174337578E1
3.676893481E0,-8.901300430E-1,5.968297958E0,1.197488117E1
3.686893481E0,-1.053440213E0,5.925227165E0,1.213579845E1
3.696893481E0,-1.296909928E0,5.800201893E0,1.223330593E1
3.706893481E0,-1.276570916E0,5.976074696E0,1.171765232E1
3.716893481E0,-1.188634634E0,6.090332031E0,1.115533924E1
3.726893481E0,-1.167697430E0,6.126822472E0,1.053021431E1
3.736893481E0,-1.343569875E0,6.011368752E0,1.031366348E1
3.746893481E0,-1.530210137E0,5.705087185E0,1.067438221E1
3.756893481E0,-1.722832322E0,5.318646431E0,1.134616661E1
3.766893481E0,-1.903490424E0,4.494917393E0,1.327418327E1
3.776893481E0,-1.953739643E0,4.271786690E0,1.420439339E1
3.786893481E0,-2.046461582E0,4.058227062E0,1.491506195E1
3.796893481E0,-2.108675003E0,3.799802303E0,1.509631824E1
3.806893481E0,-2.277967215E0,3.521038532E0,1.460339642E1
3.816893481E0,-2.407777786E0,3.303291559E0,1.361396408E1
3.826893481E0,-2.332403898E0,3.078964472E0,1.141974640E1
3.836893481E0,-2.002194405E0,2.876770973E0,1.017846966E1
3.846893481E0,-1.610967875E0,2.875574589E0,9.089735031E0
3.856893481E0,-1.311864972E0,2.894717216E0,8.320442200E0
3.866893481E0,-1.285543919E0,2.783450842E0,7.814958572E0
3.876893481E0,-1.427318692E0,2.485544443E0,7.451249599E0
3.886893481E0,-1.331007600E0,2.390429735E0,7.500302792E0
3.896893481E0,-1.115653515E0,2.319841623E0,7.512266636E0
3.906893481E0,-8.380861282E-1,2.286940336E0,7.410571575E0
3.916893481E0,-5.694918036E-1,2.258824587E0,7.165307522E0
3.926893481E0,-2.667997181E-1,2.230708838E0,6.806384087E0
3.936893481E0,3.272185028E-1,2.327019930E0,6.349953175E0
3.946893481E0,5.802595019E-1,2.452643156E0,6.319444656E0
3.956893481E0,7.567301393E-1,2.582453728E0,6.306882381E0
3.966893481E0,8.763712645E-1,2.668595552E0,6.317649841E0
3.976893481E0,9.469595551E-1,2.745764017E0,6.423532486E0
3.986893481E0,9.565308690E-1,2.755335331E0,6.556932449E0
3.996893481E0,8.368897438E-1,2.712264538E0,6.565307140E0
4.006893481E0,8.129615188E-1,2.745165825E0,6.450451851E0
4.016893481E0,8.183453679E-1,2.825923443E0,6.264409542E0
4.026893481E0,8.763712645E-1,2.926422119E0,6.040082455E0
4.036893481E0,1.029511929E0,3.012563705E0,5.841478348E0
4.046893481E0,1.345364571E0,3.257229805E0,5.581857204E0
4.056893481E0,1.430907965E0,3.396013498E0,5.644668579E0
4.066893481E0,1.482353687E0,3.521038532E0,5.731408596E0
4.076893481E0,1.400399446E0,3.668795347E0,5.806184292E0
4.086893481E0,1.270588875E0,3.859622955E0,5.861817360E0
4.096893481E0,1.183848977E0,4.021736622E0,5.869594097E0
4.106893481E0,1.134796143E0,4.328018188E0,6.002395630E0
4.116893481E0,1.099501967E0,4.524827480E0,6.282954216E0
4.126893481E0,1.092921734E0,4.726422787E0,6.645466805E0
4.136893481E0,1.119840980E0,4.889732838E0,7.041478634E0
4.146893481E0,1.155733347E0,5.072783947E0,7.509275436E0
4.156893481E0,1.205982566E0,5.250451088E0,8.039285660E0
4.166893481E0,1.290329576E0,5.703292847E0,9.413962364E0
