"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.425432613E0,-1.142530441E-1,-9.076919556E-1,-2.346730232E-2
6.442435310E0,-9.035968781E-2,-7.443313599E-1,-9.385010600E-2
6.459442857E0,-4.286956787E-2,-4.325480461E-1,-1.078465283E-1
6.476448991E0,-1.060476303E-1,-1.871194839E-1,-9.016138315E-2
6.493452187E0,-2.004280090E-1,8.785247803E-3,6.583958864E-3
6.510456042E0,-2.470297813E-1,1.375389099E-1,1.913055778E-2
6.527467029E0,-1.503615379E-1,1.996479034E-1,-7.015162706E-2
6.544469451E0,-1.975941658E-1,4.046683311E-1,-1.037210822E-1
6.561478474E0,-2.088828087E-1,5.391740799E-1,-1.536700130E-1
6.578480977E0,-2.777123451E-1,7.106280327E-1,-7.095596194E-2
6.595471426E0,-2.165350914E-1,8.734431267E-1,-1.048028469E-1
6.612492483E0,-2.868180275E-1,6.724667549E-1,-1.502732635E-1
6.629498394E0,-2.628426552E-1,6.623091698E-1,-1.380848885E-1
6.646503908E0,-3.186020851E-1,6.836891174E-1,-5.555635691E-2
6.663511894E0,-2.658991814E-1,5.803103447E-1,-3.726208210E-2
6.680516888E0,-2.363948822E-1,3.148503304E-1,-1.049947739E-1
6.697517814E0,-2.552461624E-1,1.600518227E-1,-1.644600630E-1
6.714526767E0,-2.733421326E-1,5.015325546E-2,-8.162701130E-2
6.731532494E0,-3.554248810E-2,-2.640442848E-1,-6.710618734E-2
6.748538395E0,-9.497833252E-2,-5.255575180E-1,-1.175922155E-1
6.765544347E0,-2.459526062E-3,-4.818630219E-1,8.687645197E-2
6.782558945E0,-2.109136581E-1,-4.966368675E-1,8.168089390E-2
6.799555435E0,-2.369194031E-1,-4.353919029E-1,1.304042339E-2
6.816561173E0,-3.214702606E-1,-4.608907700E-1,-1.034704447E-1
6.833570096E0,-2.670798302E-1,-4.796991348E-1,-1.115014553E-1
6.850559638E0,-1.553020477E-1,-5.449662209E-1,-2.811439037E-1
6.867569342E0,-1.108846664E-1,-6.251459122E-1,-2.269269228E-1
6.884582690E0,-1.079826355E-1,-6.052880287E-1,-2.213376760E-1
6.901589883E0,-3.940782547E-1,-5.584325790E-1,-4.125744104E-1
6.918595609E0,-2.780237198E-1,-2.057905197E-1,-1.011518240E-1
6.935602558E0,-5.371532440E-1,-6.914138794E-4,-2.231124640E-1
6.952618488E0,-4.890975952E-1,-8.030462265E-2,-2.599285841E-1
6.969599690E0,-5.506229401E-1,2.798557281E-2,-1.322473288E-1
6.986618631E0,-4.366521835E-1,-1.261281967E-1,-1.753361225E-1
7.003624116E0,-1.354703903E-1,-1.179299355E-1,-1.627771854E-1
7.020618663E0,-2.391061783E-1,-1.967897415E-1,-1.344090700E-1
7.037635651E0,-2.761783600E-1,-1.486065388E-1,-6.160867214E-2
7.054629193E0,-2.216148376E-1,-6.519579887E-2,-2.084255219E-3
7.071646934E0,-2.750539780E-1,-7.751750946E-2,1.095752716E-1
7.088652825E0,-4.736890793E-1,-1.071257591E-1,7.636022568E-2
7.105649141E0,-3.851222992E-1,-2.914509773E-1,-7.222723961E-2
7.122666975E0,-2.950239182E-1,-3.100905418E-1,-1.474404335E-1
7.139666212E0,-2.245712280E-1,-3.251881599E-1,-2.101233006E-1
7.156677973E0,-2.840414047E-1,-2.521512508E-1,-1.371614933E-1
7.173681920E0,-2.940092087E-1,-6.626176834E-2,-3.565597534E-2
7.190694015E0,-3.144826889E-1,-1.026964188E-2,2.628350258E-2
7.207695450E0,-3.226470947E-1,-2.568554878E-2,-3.207683563E-3
7.224698736E0,-3.071260452E-1,-1.090202332E-1,-1.091989279E-1
7.241704911E0,-3.028450012E-1,-1.080687046E-1,-7.826507092E-2
7.258711015E0,-2.783126831E-1,-1.084318161E-1,-1.228356361E-2
7.275716020E0,-2.630329132E-1,-1.876611710E-1,1.701819897E-2
7.292718310E0,-3.143644333E-1,-2.590241432E-1,1.171958447E-2
7.309730578E0,-3.764295578E-1,-3.164262772E-1,-5.408489704E-2
7.326719887E0,-4.410448074E-1,-2.749321461E-1,-4.272055626E-2
7.343734374E0,-5.275516510E-1,-2.403128147E-1,-6.953597069E-2
7.360741251E0,-6.302156448E-1,-2.369985580E-1,-3.257060051E-2
7.377750091E0,-7.616891861E-1,-2.101094723E-1,3.707599640E-2
7.394759237E0,-8.293027878E-1,-3.097248077E-1,2.302813530E-2
7.411761984E0,-8.302507401E-1,-4.727125168E-1,2.129864693E-2
7.428754701E0,-1.118196487E0,-4.900734425E-1,-1.116368771E-1
7.445773184E0,-1.158079147E0,-4.824974537E-1,-7.316482067E-2
7.462778800E0,-1.135594368E0,-4.910402298E-1,-6.633794308E-2
7.479784396E0,-1.108852386E0,-4.240612984E-1,-2.475857735E-2
7.496795514E0,-1.087142944E0,-3.761451244E-1,1.296250820E-1
7.513793755E0,-9.886074066E-1,-4.147412777E-1,1.862105131E-1
7.530799330E0,-1.109869957E0,-3.554697037E-1,8.411443233E-2
7.547807814E0,-8.864326477E-1,-4.320971966E-1,9.441184998E-2
7.564813217E0,-6.839752197E-1,-4.027576447E-1,3.427815437E-2
7.581817520E0,-6.781368256E-1,-3.172876835E-1,1.196693182E-1
7.598824773E0,-6.758356094E-1,-2.198469639E-1,8.632111549E-2
7.615814001E0,-5.691709518E-1,-1.939055920E-1,2.466022968E-2
7.632836137E0,-5.267066956E-1,-2.067174911E-1,4.657495022E-2
7.649841915E0,-5.181846619E-1,-8.668375015E-2,1.787503958E-1
7.666847551E0,-4.927206039E-1,-9.240293503E-2,2.193560600E-1
7.683849586E0,-5.133581161E-1,-1.173658371E-1,1.717298031E-1
7.700845854E0,-6.463975906E-1,-2.360057831E-2,1.460491419E-1
7.717865476E0,-6.554131508E-1,-1.352615356E-1,8.931505680E-2
7.734870391E0,-3.748054504E-1,-3.284010887E-1,1.356408596E-1
7.751876240E0,-9.245967865E-2,-4.862370491E-1,-3.327059746E-2
7.768879597E0,2.269926071E-1,-6.295237541E-1,-1.071393490E-2
7.785887775E0,5.158567429E-1,-4.725484848E-1,2.688680291E-1
7.802895182E0,7.430801392E-1,4.084348679E-2,4.569785595E-1
7.819899079E0,1.225298405E0,3.394942284E-1,2.270685434E-1
7.836902120E0,1.439479351E0,2.957377434E-1,-7.707738876E-2
7.853910473E0,1.772627831E0,1.849207878E-1,-1.973402500E-1
7.870919588E0,1.753352165E0,2.770490646E-1,-1.501272917E-1
7.887908856E0,1.282089710E0,7.015132904E-1,2.269821167E-1
7.904927768E0,1.018187523E0,7.525825500E-1,3.429716825E-1
7.921933525E0,1.067318916E0,4.114365578E-1,2.603091002E-1
7.938941409E0,1.074246883E0,6.437301636E-3,4.511809349E-2
7.955947635E0,9.582190514E-1,-8.116579056E-2,1.237177849E-2
7.972962407E0,8.482460976E-1,4.478025436E-2,2.066115141E-1
7.989953750E0,4.787082672E-1,-2.488679886E-1,-7.387912273E-2
8.006962132E0,4.356269836E-1,-6.532869339E-1,-1.195273399E-1
8.023959377E0,4.880499840E-1,-9.875731468E-1,-1.263537407E-1
8.040971736E0,-3.662333488E-1,-7.908768654E-1,-4.255163670E-2
8.057981176E0,-2.767519951E-1,-9.495663643E-1,9.168148041E-2
8.074977058E0,-3.602423668E-1,-1.188871861E0,1.343405247E-2
8.091977760E0,-4.448704720E-1,-1.071559906E0,1.394276619E-1
8.108996599E0,-4.619593620E-1,-9.012207985E-1,1.228652000E-1
8.126002439E0,-2.267050743E-1,-8.218221664E-1,3.825957179E-1
8.143011321E0,-5.599737167E-2,-7.166519165E-1,5.110498667E-1
8.160002033E0,-9.509325027E-2,-6.118898392E-1,7.347788811E-1
8.177015420E0,-7.770395279E-2,-5.379204750E-1,8.175078034E-1
8.194025177E0,-2.321615219E-1,-5.001754761E-1,9.999783039E-1
8.211024933E0,-4.839663506E-1,-3.409914970E-1,1.093703747E0
8.228038686E0,9.592308998E-1,1.085844040E0,-1.253876925E0
8.245042573E0,1.147618294E0,2.935523987E0,-6.291653633E0
8.262038148E0,-2.902836800E-1,1.101770401E0,1.873522043E0
8.279053865E0,1.699056625E-1,1.348950386E0,5.833687782E-1
8.296059653E0,-5.387392044E-1,8.297166824E-1,7.023054957E-1
8.313065138E0,-9.040775299E-1,1.525189400E0,2.888933420E-1
8.330071343E0,-7.636442184E-1,1.802127838E0,3.144041896E-1
8.347076796E0,-3.617331982E-1,1.107020378E0,-1.207137108E-2
8.364069757E0,-1.139259338E-1,7.614345551E-1,-8.623600006E-3
8.381091364E0,-6.207776070E-1,9.918003082E-1,1.367306709E-2
8.398093815E0,-4.144885540E-1,8.610143661E-1,1.846529245E-1
8.415097133E0,-2.715334892E-1,5.859899521E-1,2.382513285E-1
8.432105088E0,-1.620879173E-1,2.808208466E-1,3.743073344E-1
8.449110916E0,-1.865448952E-1,1.523561478E-1,3.105545044E-1
8.466119940E0,-1.638574600E-1,-1.166381836E-1,1.105116606E-1
8.483122566E0,-5.047941208E-2,-2.664966583E-1,-3.782069683E-2
8.500114977E0,9.957790375E-3,-4.583578110E-1,-1.190563440E-1
8.517117530E0,-3.249168396E-2,-2.793388367E-1,-1.492220163E-1
8.534139952E0,-2.492637634E-1,-5.562210083E-2,-2.238389254E-1
8.551145323E0,-1.546077728E-1,6.265640259E-4,-1.907014847E-1
8.568153014E0,-1.632976532E-2,6.952857971E-2,-1.969647408E-2
8.585156952E0,-8.606386185E-2,1.132583618E-1,6.760835648E-3
8.602160166E0,-2.575969696E-2,-1.100158691E-2,1.939380169E-2
8.619168731E0,-3.155088425E-2,1.180171967E-2,-1.359558105E-2
8.636160726E0,-8.452558517E-2,9.104442596E-2,8.775234222E-3
8.653179627E0,-6.770133972E-2,2.062797546E-2,9.418487549E-3
8.670185355E0,-2.866959572E-1,7.051563263E-2,-4.696667194E-2
8.687176535E0,-1.845550537E-1,4.842853546E-2,-4.939508438E-2
8.704197116E0,-1.994614601E-1,1.438865662E-1,-4.101049900E-2
8.721199761E0,-1.736021042E-1,7.344818115E-2,-9.464919567E-2
8.738203881E0,-5.018711090E-2,-5.632400513E-3,-1.256582737E-1
8.755215529E0,-9.116744995E-2,-5.420589447E-2,-1.542299986E-1
8.772219669E0,-2.926907539E-1,-2.443695068E-2,-1.899931431E-1
8.789225499E0,-2.012176514E-1,-2.124357224E-1,-2.358056307E-1
8.806232650E0,-1.078367233E-1,-2.833642960E-1,-3.149311543E-1
8.823236923E0,-1.104431152E-1,-2.907810211E-1,-3.150655031E-1
8.840239365E0,2.515792847E-3,-3.497619629E-1,-3.014086485E-1
8.857245225E0,-1.026968956E-1,-2.997341156E-1,-1.081134081E-1
8.874253984E0,-1.286263466E-1,-1.412467957E-1,-2.374231815E-2
8.891251177E0,-7.389211655E-2,-3.231334686E-2,4.397773743E-2
8.908264980E0,-3.836297989E-2,9.984493256E-2,9.025359154E-2
8.925271411E0,-1.515722275E-2,1.789216995E-1,1.758084297E-1
8.942274188E0,-3.806114197E-3,3.234863281E-1,2.413032055E-1
8.959282418E0,8.410072327E-2,3.364372253E-1,2.757059336E-1
8.976275724E0,-4.507970810E-2,1.409072876E-1,1.027085781E-1
8.993288828E0,-1.084225178E-1,1.072568893E-1,-5.509603024E-2
9.010299885E0,-2.572479248E-1,4.236125946E-2,-9.431278706E-2
9.027305755E0,-3.033480644E-1,-1.962757111E-2,-1.621198654E-1
9.044314596E0,-2.335283756E-1,-3.445053101E-2,-1.673244238E-1
9.061317211E0,4.614162445E-2,-1.885814667E-1,-1.780653000E-1
9.078322724E0,-1.818704605E-1,-6.247806549E-2,-1.791409254E-1
9.095328412E0,-2.585802078E-1,1.481342316E-2,-2.195161581E-1
9.112334617E0,-2.090382576E-1,-1.341037750E-1,-2.156341076E-1
9.129338890E0,-7.207918167E-2,-1.880674362E-1,-2.654089928E-1
9.146344190E0,7.315540314E-2,-3.017921448E-1,-1.491143703E-1
9.163341719E0,-9.451293945E-2,-1.594657898E-1,-1.323078871E-1
9.180357558E0,-1.283702850E-1,-1.789045334E-1,-5.920255184E-2
9.197362949E0,-6.973457336E-2,-1.977462769E-1,-9.450042248E-2
9.214368708E0,-8.707094193E-2,-2.471294403E-1,-1.718008518E-1
9.231377711E0,-1.448521614E-1,-2.310228348E-1,-2.062681913E-1
9.248378352E0,-2.991068363E-1,-1.582403183E-1,-2.634885311E-1
9.265383073E0,-3.425118923E-1,-1.835813522E-1,-2.712472677E-1
9.282391822E0,-4.790360928E-1,-6.503772736E-2,-3.918212652E-1
9.299397203E0,-5.156188011E-1,-7.485485077E-2,-3.751833439E-1
9.316406227E0,-5.000205040E-1,3.749275208E-2,-4.208835363E-1
9.333408486E0,-5.535626411E-1,1.061906815E-1,-3.613113165E-1
9.350409096E0,-5.338439941E-1,1.940927505E-1,-3.264399767E-1
9.367423663E0,-3.081130981E-1,1.786041260E-2,-2.950913906E-1
9.384425963E0,-4.001002312E-1,-2.359676361E-2,-3.571364880E-1
9.401431497E0,-3.329458237E-1,1.093387604E-1,-1.786991358E-1
9.418440602E0,-4.529385567E-1,1.938819885E-1,-8.463519812E-2
9.435424765E0,-3.953442574E-1,1.248302460E-1,4.310810566E-2
9.452455028E0,-3.489174843E-1,2.048730850E-1,9.077090025E-2
9.469456463E0,-1.990246773E-1,1.767416000E-1,3.964102268E-2
9.486453299E0,-2.048864365E-1,1.397390366E-1,-6.108522415E-3
9.503454663E0,-1.606779099E-1,1.604375839E-1,5.169379711E-2
9.520455467E0,-3.099699020E-1,1.514921188E-1,4.056847095E-2
9.537477704E0,-3.554830551E-1,1.873798370E-1,2.212053537E-2
9.554480512E0,-2.308387756E-1,3.399324417E-1,8.212494850E-2
9.571490492E0,-2.671303749E-1,3.091678619E-1,7.489800453E-3
9.588494511E0,-2.373137474E-1,1.911444664E-1,-1.688736677E-2
9.605500280E0,-1.074504852E-1,2.468304634E-1,7.137984037E-2
9.622505996E0,-1.147336960E-1,2.564783096E-1,1.662250161E-1
9.639511755E0,-4.034662247E-2,3.089818954E-1,2.811943591E-1
9.656520646E0,2.025761604E-1,1.431927681E-1,3.710129559E-1
9.673523382E0,1.748533249E-1,9.785413742E-2,3.431318402E-1
9.690515031E0,2.752695084E-1,2.859306335E-2,3.201899529E-1
9.707534532E0,3.479962349E-1,-3.097867966E-2,3.025519848E-1
9.724540322E0,3.494429588E-1,2.326679230E-2,4.028633237E-1
9.741548755E0,3.507499695E-1,-4.403781891E-2,3.976742029E-1
9.758551735E0,3.340020180E-1,-2.160730362E-1,3.446524143E-1
9.775557606E0,1.254258156E-1,-2.607569695E-1,2.770746648E-1
9.792563252E0,-1.611909866E-1,-2.086515427E-1,2.244270742E-1
9.809568766E0,-2.454552650E-1,-2.143149376E-1,2.625399828E-2
9.826574686E0,3.910923004E-2,-1.455526352E-1,-3.610441089E-2
9.843582245E0,1.878485680E-1,-3.180618286E-1,-1.903880835E-1
9.860582835E0,1.590008736E-1,-2.005047798E-1,-1.876798272E-1
9.877587118E0,3.421468735E-1,-3.295693398E-1,-6.622976065E-2
9.894597983E0,6.080646515E-1,-5.452365875E-1,-2.257606387E-1
9.911603344E0,4.818224907E-1,-6.059241295E-1,-3.872012496E-1
9.928599571E0,5.301208496E-1,-7.586879730E-1,-3.394555449E-1
9.945614636E0,3.486022949E-1,-6.760416031E-1,-2.418870926E-1
9.962620364E0,2.942276001E-1,-5.758652687E-1,-7.468348742E-2
9.979622826E0,3.651914597E-1,-5.494489670E-1,3.193920851E-2
9.996631880E0,2.527441978E-1,-4.089765549E-1,1.012367010E-1
1.001363765E1,2.590527534E-1,-9.703159332E-2,2.271344066E-1
1.003064169E1,3.913192749E-1,9.780645370E-2,2.256696820E-1
1.004764891E1,4.248862267E-1,2.475719452E-1,1.752747893E-1
1.006465482E1,5.661110878E-1,4.908099174E-1,2.204956412E-1
1.008165202E1,4.820446968E-1,8.994154930E-1,3.549277484E-1
1.009866645E1,4.598722458E-1,1.301931858E0,3.585016131E-1
1.011566110E1,6.227526665E-1,1.345949650E0,3.312640786E-1
1.013267765E1,7.842769623E-1,1.285337448E0,1.886518002E-1
1.014968023E1,7.256488800E-1,1.197551727E0,1.245498657E-3
1.016668966E1,7.849688530E-1,1.131334305E0,-3.387475014E-2
1.018369493E1,8.327412605E-1,1.164421082E0,4.585909843E-2
1.020070059E1,7.208342552E-1,1.107299328E0,-1.019970179E-1
1.021770624E1,9.813475609E-1,4.462246895E-1,3.378152847E-2
1.023471196E1,1.171483517E0,-5.097842216E-1,-4.288939238E-1
1.025170460E1,1.360088825E0,-1.275769234E0,-4.226815701E-1
1.026872670E1,1.206127644E0,-9.414639473E-1,-1.736450195E-2
1.028572932E1,8.241271973E-1,-1.513185501E-1,3.903360367E-1
1.030272973E1,7.182769775E-1,2.679128647E-1,2.154879570E-1
1.031974059E1,5.651664734E-1,5.915021896E-1,5.064630508E-2
1.033674625E1,5.306386948E-1,8.513121605E-1,-3.985810280E-2
1.035375508E1,3.478002548E-1,1.020794392E0,-7.587552071E-2
1.037074205E1,2.557654381E-1,8.127117157E-1,-1.597599983E-1
1.038776376E1,2.813358307E-1,5.939068794E-1,-2.721669674E-1
1.040476913E1,1.517333984E-1,4.997310638E-1,-3.723278046E-1
1.042177503E1,-5.732679367E-2,5.077528954E-1,-3.465228081E-1
1.043877338E1,-2.579913139E-1,6.447343826E-1,-1.222605705E-1
1.045578385E1,-4.316272736E-1,1.971859932E-1,-5.024695396E-2
1.047279205E1,-3.608174324E-1,3.284406662E-2,1.652402878E-1
1.048980409E1,-2.266359329E-1,5.711841583E-2,3.512005806E-1
1.050680565E1,-1.879882812E-1,2.650070190E-2,3.646860123E-1
1.052379631E1,-1.727294922E-1,1.724958420E-3,2.366328239E-1
1.054080624E1,-1.739435196E-1,2.041809559E-1,5.754470825E-3
1.055782070E1,-1.914873123E-1,4.937901497E-1,-2.724456787E-2
1.057482639E1,-2.857856750E-1,5.570776463E-1,3.921055794E-2
1.059183205E1,-3.598299026E-1,6.405158043E-1,3.083546162E-1
1.060883587E1,-2.188367844E-1,6.855626106E-1,3.308153152E-1
1.062584692E1,-2.101259232E-1,5.440409184E-1,4.031581879E-1
1.064284985E1,-4.622354507E-1,8.278987408E-1,6.966786385E-1
1.065986065E1,-6.771583557E-1,7.582108974E-1,7.167162895E-1
1.067685600E1,-4.792881012E-1,3.403663635E-1,5.260214806E-1
1.069386656E1,-4.880666733E-1,1.348724365E-1,5.267183781E-1
1.071085925E1,-5.954027176E-1,3.091621399E-2,7.574477196E-1
1.072787818E1,-4.405803680E-1,-3.085576296E-1,5.827829838E-1
1.074486895E1,-2.772932053E-1,-4.277937412E-1,1.924235821E-1
1.076188914E1,-3.623590469E-1,-8.073854446E-2,8.152008057E-2
1.077889506E1,-4.630908966E-1,3.771746159E-1,2.062675953E-1
1.079590075E1,-3.728075027E-1,3.896034956E-1,9.904098511E-2
1.081290710E1,-1.916332245E-1,5.990672112E-1,1.132304668E-1
1.082991232E1,-1.892995834E-1,3.004658222E-1,-9.097743034E-2
1.084691581E1,-1.602144241E-1,2.828733921E-1,-1.540994644E-2
1.086392053E1,-1.192741394E-1,1.899695396E-1,7.212567329E-2
1.088093238E1,-4.119873047E-4,-4.737335443E-2,-1.556825638E-2
1.089793834E1,3.301525116E-2,-2.181349993E-1,-4.608535767E-2
1.091494080E1,-1.543464661E-1,-3.085434437E-2,9.466362000E-2
1.093193012E1,-2.397747040E-1,-4.060283303E-2,3.304607868E-1
1.094895231E1,-2.934150696E-1,-9.295910597E-2,5.030906200E-1
1.096595798E1,-3.546199799E-1,-1.816882193E-2,5.366282463E-1
1.098295849E1,-3.243188858E-1,-9.817191958E-2,3.737254143E-1
1.099995628E1,-3.483247757E-1,-1.126543283E-1,1.974375248E-1
1.101698005E1,-4.081659317E-1,-4.047520459E-2,4.631042480E-2
1.103397870E1,-4.321479797E-1,-1.055133045E-1,3.114700317E-3
1.105098668E1,-3.629636765E-1,-1.681068242E-1,-1.247644424E-3
1.106799274E1,-4.674749374E-1,-5.318862200E-2,2.131364346E-1
1.108500114E1,-4.845952988E-1,-6.318926811E-3,2.748243809E-1
1.110200380E1,-3.529043198E-1,-2.019957304E-1,1.166341305E-1
1.111899295E1,-2.461328506E-1,-3.961511254E-1,-6.535077095E-2
1.113601517E1,-2.743902206E-1,-4.737374187E-1,-1.567220688E-1
1.115302093E1,-3.845272064E-1,-3.862810731E-1,-1.098284721E-1
1.117002983E1,-5.170497894E-1,-2.131181955E-1,2.998566628E-2
1.118703214E1,-5.732088089E-1,-1.985667944E-1,7.312893867E-2
1.120402495E1,-5.702724457E-1,-2.196283340E-1,1.197371483E-1
1.122104099E1,-6.132125854E-1,-9.441626072E-2,3.685629368E-1
1.123804962E1,-5.089511871E-1,-8.140301704E-2,4.184961319E-1
1.125505576E1,-5.109376907E-1,-2.797436714E-1,2.981085777E-1
1.127205888E1,-4.768381119E-1,-4.559428692E-1,1.367940903E-1
1.128906993E1,-5.581073761E-1,-6.529163122E-1,-1.346969604E-2
1.130606914E1,-9.083042145E-1,-4.296182394E-1,-3.998517990E-3
1.132307847E1,-1.148801804E0,-2.472442389E-1,4.573941231E-2
1.134007264E1,-1.214598656E0,-3.677240610E-1,-7.681488991E-2
1.135708818E1,-1.183884621E0,-3.368545771E-1,-1.096444130E-1
1.137409835E1,-1.177275658E0,-2.800151110E-1,-7.560348511E-2
1.139108460E1,-1.123096466E0,-4.035024643E-1,-1.251568794E-1
1.140810734E1,-1.102877617E0,-4.863772392E-1,-9.677362442E-2
1.142511255E1,-1.067127228E0,-3.748794794E-1,4.841971397E-2
1.144211683E1,-9.903507233E-1,-4.285356402E-1,1.753137112E-1
1.145912672E1,-9.100131989E-1,-3.366633654E-1,2.637021542E-1
1.147612956E1,-8.079662323E-1,-3.944021463E-1,2.698292732E-1
1.149313204E1,-8.379936218E-1,-3.098025918E-1,3.918745518E-1
1.151014100E1,-9.926624298E-1,-2.496336401E-1,6.038885117E-1
1.152713831E1,-1.132985115E0,-2.683818340E-1,7.386536598E-1
1.154415514E1,-1.288058281E0,-1.895989776E-1,8.420648575E-1
1.156115825E1,-1.367792130E0,-1.313777715E-1,8.113605976E-1
1.157815632E1,-1.377619743E0,-3.089712858E-1,5.591259003E-1
1.159516994E1,-1.232564926E0,-5.378960967E-1,2.363901138E-1
1.161217555E1,-1.284488678E0,-4.908829331E-1,3.365941048E-1
1.162918348E1,-1.402770996E0,-4.438744485E-1,5.611088276E-1
1.164618969E1,-1.501999855E0,-4.370308518E-1,7.763874531E-1
1.166319258E1,-1.336095810E0,-4.327179790E-1,6.090717316E-1
1.168020021E1,-1.215674400E0,-1.823471785E-1,3.811607361E-1
1.169720401E1,-1.035429001E0,-3.249645233E-2,3.303029537E-1
1.171420975E1,-8.942766190E-1,9.982395172E-2,4.085483551E-1
1.173121870E1,-7.897863388E-1,2.225289345E-1,5.352892876E-1
1.174822110E1,-7.259569168E-1,2.162499428E-1,8.021093607E-1
1.176521551E1,-5.781135559E-1,3.862218857E-1,6.387151480E-1
1.178223258E1,-2.254199982E-1,5.760600567E-1,6.469553709E-1
1.179923827E1,-8.167266846E-3,3.122644424E-1,6.062552929E-1
1.181624718E1,1.830024719E-1,4.589364529E-1,5.754058361E-1
1.183324967E1,3.353757858E-1,6.728899479E-1,5.199427605E-1
1.185024415E1,4.370803833E-1,5.728697777E-1,4.296596050E-1
1.186724549E1,4.703140259E-1,4.672994614E-1,6.069827080E-2
1.188425079E1,3.325643539E-1,1.492691040E-1,-3.135325909E-1
1.190127272E1,2.676773071E-2,-7.882833481E-2,-3.425323963E-1
1.191828145E1,-1.347999573E-1,1.360812187E-1,8.492350578E-3
1.193528408E1,-1.426744461E-2,1.093926430E-1,2.671068907E-1
1.195227336E1,2.091979980E-1,6.480455399E-2,3.485118151E-1
1.196929548E1,9.534025192E-2,-3.272533417E-3,4.141829014E-1
1.198630110E1,-2.178249359E-1,5.152206421E-1,2.019350529E-1
1.200330691E1,-2.782535553E-2,5.524530411E-1,3.106319904E-1
1.202029643E1,2.794742584E-1,7.036676407E-1,4.141448736E-1
1.203730528E1,4.981017113E-1,4.792733192E-1,3.318673372E-1
1.205432505E1,5.319457054E-1,3.336143494E-1,2.829776406E-1
1.207132974E1,2.073717117E-1,4.542798996E-1,1.417281032E-1
1.208833574E1,1.107883453E-1,4.028711319E-1,-1.500861049E-1
1.210534466E1,4.496130943E-1,5.996441841E-1,-2.395563722E-1
1.212234693E1,9.337582588E-1,3.816289902E-1,-1.167959571E-1
1.213934149E1,1.340440750E0,-2.790260315E-2,4.706227779E-2
1.215635838E1,1.538946629E0,-8.687524796E-1,-3.045455217E-1
1.217336406E1,1.411244869E0,-1.963517666E0,-7.895000577E-1
1.219036981E1,1.364124775E0,-2.312475204E0,-1.147365093E0
1.220737554E1,1.427172661E0,-2.173210144E0,-1.344690323E0
1.222436858E1,1.127899647E0,-1.917402267E0,-1.129504442E0
1.224138750E1,1.162938118E0,-1.530158043E0,-9.983368516E-1
1.225839282E1,1.093095303E0,-1.133010864E0,-1.040552855E0
1.227539462E1,9.372394085E-1,-1.314383984E0,-1.319890738E0
1.229240729E1,6.835432053E-1,-1.188373566E0,-1.314036846E0
1.230940989E1,4.020025730E-1,-1.065572739E0,-1.274727106E0
1.232641232E1,2.390646935E-2,-3.510160446E-1,-1.168273926E0
1.234342125E1,4.752039909E-2,-2.745914459E-1,-8.406379223E-1
1.236042694E1,3.017693758E-1,-3.623771667E-1,-7.211989760E-1
1.237743547E1,1.862953901E-1,-3.036012650E-1,-7.152885199E-1
1.239442565E1,1.517056227E-1,-1.708822250E-1,-6.341326833E-1
1.241142004E1,2.045184374E-1,2.767705917E-1,-3.821341693E-1
1.242844988E1,-2.965683639E-1,8.811368942E-1,1.108877063E-1
1.244545573E1,-1.119656563E0,1.097682953E0,7.294200659E-1
1.246246137E1,-1.620269418E0,2.180665016E0,1.194505453E0
1.247946712E1,-1.335261941E0,2.201001167E0,1.322266698E0
1.249647290E1,-1.032093406E0,2.632392883E0,1.259038448E0
1.251347620E1,-1.081439734E0,2.902445793E0,1.248039246E0
1.253048410E1,-1.299697638E0,2.722377777E0,1.174318433E0
1.254748986E1,-1.588371038E0,2.575559616E0,9.206030965E-1
1.256448788E1,-1.714982986E0,2.198239326E0,4.679756463E-1
1.258150129E1,-1.604112864E0,1.583259583E0,4.912695289E-2
1.259849397E1,-1.659084320E0,1.255681038E0,-4.015183449E-1
1.261551561E1,-1.480650067E0,8.348340988E-1,-5.698329210E-1
1.263251891E1,-1.139588594E0,5.602979660E-1,-3.062307239E-1
1.264951321E1,-9.635888338E-1,3.485651016E-1,-2.656275630E-1
1.266652997E1,-3.334079385E-1,8.638668060E-2,2.585399151E-1
1.268353594E1,-7.396215200E-2,2.162456512E-2,9.447979927E-2
1.270054138E1,6.438136101E-2,-2.534608841E-1,1.521247923E-1
1.271754941E1,3.573375940E-2,-2.828722000E-1,-4.371672869E-3
1.273455326E1,-1.351940632E-1,-3.245382309E-1,-9.873679280E-2
1.275154167E1,-3.383026123E-1,-2.558135986E-1,4.467821121E-2
1.276856103E1,-2.737467885E-1,-5.551338196E-2,2.334111333E-1
1.278556986E1,-1.069761395E0,1.961857796E0,8.889746666E-2
1.280257600E1,-8.346123099E-1,8.181352615E-1,-3.556644022E-1
1.281958144E1,-3.891156316E-1,4.603843689E-1,-3.925360441E-1
1.283657943E1,1.422237158E-1,-5.267333984E-2,1.426037848E-1
1.285359282E1,8.934694529E-2,-2.675075531E-1,3.445317447E-1
1.287060192E1,-7.926958799E-2,-4.850749969E-1,1.994870901E-1
1.288760439E1,-4.800301790E-1,-4.488687515E-1,1.968380809E-1
1.290458592E1,-3.801102936E-1,-7.953758240E-1,1.492805481E-1
