"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.192779995E0,-4.467715621E-1,3.113121986E-1,-1.170036077E0
1.202779995E0,-3.563635051E-1,3.614031374E-1,-1.183475018E0
1.212779995E0,-3.117703497E-1,3.827834427E-1,-1.151099205E0
1.222779995E0,-2.873357534E-1,3.772856593E-1,-1.101619124E0
1.232780028E0,-2.855031490E-1,3.565162420E-1,-1.050306439E0
1.242780028E0,-2.977204621E-1,3.290272951E-1,-1.008767605E0
1.252780028E0,-3.160464168E-1,2.880993187E-1,-9.953285456E-1
1.262780028E0,-3.374266922E-1,2.422844321E-1,-1.025260925E0
1.272780028E0,-3.588069677E-1,2.111303061E-1,-1.092456102E0
1.282779994E0,-3.673590720E-1,1.781435758E-1,-1.175533772E0
1.292779994E0,-3.551417887E-1,1.366047412E-1,-1.258000612E0
1.302779994E0,-3.252093792E-1,8.712465316E-2,-1.338634849E0
1.312779994E0,-2.842814028E-1,5.108360574E-2,-1.420490742E0
1.322779994E0,-2.470186353E-1,6.490443368E-3,-1.504790187E0
1.332779994E0,-2.286926806E-1,-4.543310404E-2,-1.575039625E0
1.342779994E0,-2.286926806E-1,-1.034653038E-1,-1.622687221E0
1.352779994E0,-2.561815977E-1,-1.474476010E-1,-1.639791369E0
1.362779994E0,-2.958878577E-1,-1.505019218E-1,-1.626352310E0
1.372779994E0,-3.300963044E-1,-1.486693323E-1,-1.603750348E0
1.382779994E0,-3.557526469E-1,-1.340085566E-1,-1.580537438E0
1.392779994E0,-3.826307058E-1,-9.918924421E-2,-1.562822342E0
1.402779994E0,-3.930154145E-1,-6.620252132E-2,-1.542052984E0
1.412779994E0,-3.691916764E-1,-4.421137273E-2,-1.520061851E0
1.422779994E0,-3.184898794E-1,-2.588541433E-2,-1.498681545E0
1.432779994E0,-2.482403666E-1,-3.810271993E-2,-1.487685919E0
1.442779994E0,-1.688278764E-1,-7.475463301E-2,-1.474857807E0
1.452779994E0,-9.124799818E-2,-7.658722997E-2,-1.447979689E0
1.462779994E0,-2.038762718E-2,-6.436992437E-2,-1.407662630E0
1.472779994E0,2.664899640E-2,-7.536549866E-2,-1.349630356E0
1.482780027E0,3.092505224E-2,-1.004109755E-1,-1.276326537E0
1.492779927E0,-1.366810966E-2,-1.462258697E-1,-1.199357510E0
1.502779927E0,-1.333976984E-1,-2.329687327E-1,-1.114447236E0
1.512779927E0,-2.067015320E-1,-2.781727612E-1,-1.122999430E0
1.522969192E0,-2.457969040E-1,-3.526983261E-1,-1.204244494E0
1.532969192E0,-2.537381649E-1,-4.211152196E-1,-1.342910886E0
1.542969192E0,-2.231948823E-1,-4.443280995E-1,-1.482188106E0
1.552969192E0,-1.737148017E-1,-4.522693455E-1,-1.593365669E0
1.562969192E0,-1.248455867E-1,-4.595997334E-1,-1.672167301E0
1.572969192E0,-1.004109755E-1,-4.895321429E-1,-1.718593001E0
1.582969192E0,-1.065196246E-1,-5.371796489E-1,-1.753412366E0
1.592969192E0,-1.419498175E-1,-5.603924990E-1,-1.778457761E0
1.602969192E0,-2.018146068E-1,-5.548947453E-1,-1.787009954E0
1.612969192E0,-2.641228735E-1,-5.280166268E-1,-1.755855799E0
1.622969192E0,-3.129920661E-1,-4.638758004E-1,-1.672778130E0
1.632969192E0,-3.496440053E-1,-3.887393773E-1,-1.540831208E0
1.642969192E0,-3.789655268E-1,-3.300963044E-1,-1.383838892E0
1.652969192E0,-3.991240859E-1,-2.366339266E-1,-1.177366376E0
1.662969192E0,-3.930154145E-1,-1.627192348E-1,-1.097343087E0
1.672969192E0,-3.820198476E-1,-1.266781837E-1,-1.084514856E0
1.682969192E0,-3.588069677E-1,-1.327868253E-1,-1.139492750E0
1.692969192E0,-3.245985210E-1,-1.358411610E-1,-1.236009479E0
1.702969225E0,-2.842814028E-1,-1.291216463E-1,-1.349019527E0
1.712969225E0,-2.519055605E-1,-1.395063549E-1,-1.452255726E0
1.722969225E0,-2.262492180E-1,-1.211803928E-1,-1.535944343E0
1.732969691E0,-2.030363381E-1,-8.758280426E-2,-1.589700460E0
1.742969691E0,-1.614975035E-1,-8.697193861E-2,-1.611691594E0
1.752969691E0,-1.144608781E-1,-1.101848185E-1,-1.586646080E0
1.762969691E0,-7.108944654E-2,-1.388954818E-1,-1.534722567E0
1.772969691E0,-4.054617882E-2,-1.694387496E-1,-1.464473009E0
1.782969657E0,-4.298964143E-2,-1.999820024E-1,-1.381395340E0
1.792969657E0,-6.253732741E-2,-2.439643145E-1,-1.305648088E0
1.802969657E0,-1.101848185E-1,-3.050508201E-1,-1.261665821E0
1.812969657E0,-1.419498175E-1,-3.136029541E-1,-1.262276649E0
1.822969657E0,-1.450041384E-1,-3.331506252E-1,-1.279380918E0
1.832969623E0,-1.321759671E-1,-3.410918713E-1,-1.319087148E0
1.842969623E0,-1.278999150E-1,-3.282637000E-1,-1.377119303E0
1.852969623E0,-1.242347211E-1,-3.203224540E-1,-1.424766779E0
1.862969623E0,-1.175151989E-1,-3.209333420E-1,-1.442481875E0
1.872969623E0,-1.046870351E-1,-3.197115958E-1,-1.430264592E0
1.882969623E0,-9.246972948E-2,-3.166572750E-1,-1.396667004E0
1.892969623E0,-9.124799818E-2,-2.989421785E-1,-1.344132662E0
1.902969623E0,-1.004109755E-1,-2.977204621E-1,-1.286100388E0
1.912969623E0,-1.156826094E-1,-3.123812079E-1,-1.226235628E0
1.922969623E0,-1.321759671E-1,-3.099377453E-1,-1.159651279E0
1.932969623E0,-1.443932652E-1,-2.855031490E-1,-1.068021536E0
1.942969623E0,-1.523345262E-1,-2.720641196E-1,-9.482919574E-1
1.952969623E0,-1.688278764E-1,-2.971095741E-1,-7.314347625E-1
1.962969623E0,-1.828777790E-1,-3.142138124E-1,-5.750532746E-1
1.972969623E0,-2.036471963E-1,-3.001639247E-1,-4.150065780E-1
1.982969656E0,-2.305252701E-1,-2.671771944E-1,-2.543490231E-1
1.992969689E0,-2.574033439E-1,-2.348013222E-1,-8.575020730E-2
2.002969655E0,-2.732858360E-1,-2.231948823E-1,9.384417534E-2
2.012969655E0,-2.745075822E-1,-2.158645093E-1,2.752711475E-1
2.022969655E0,-2.732858360E-1,-1.981494129E-1,4.469242990E-1
2.032969188E0,-2.861140072E-1,-1.682170182E-1,6.033058167E-1
2.042969188E0,-3.129920661E-1,-1.346194297E-1,7.743480802E-1
2.052969188E0,-3.349832296E-1,-1.083522215E-1,9.753227234E-1
2.062969188E0,-3.496440053E-1,-6.864598393E-2,1.177519083E0
2.072969188E0,-3.508657217E-1,4.657847341E-3,1.351615667E0
2.082969021E0,-3.447570801E-1,7.368562371E-2,1.486006021E0
2.092969021E0,-3.300963044E-1,7.490734756E-2,1.570916295E0
2.102969021E0,-3.136029541E-1,6.269004941E-2,1.636889815E0
2.112969021E0,-3.184898794E-1,7.979427278E-2,1.674152613E0
2.122969021E0,-3.178789914E-1,1.072832122E-1,1.708361030E0
2.132969021E0,-2.806162238E-1,1.457677186E-1,1.748067260E0
2.142969021E0,-1.895972937E-1,1.830305010E-1,1.798158169E0
2.152969021E0,-1.126282811E-1,2.196824104E-1,1.849470854E0
2.162969021E0,-8.269587904E-2,2.019673288E-1,1.872683764E0
2.172969021E0,-8.391761035E-2,1.353830099E-1,1.822592854E0
2.182969021E0,-8.636107296E-2,9.140071273E-2,1.749899864E0
2.192969021E0,-8.208502084E-2,6.696610153E-2,1.693089366E0
2.202969021E0,-8.391761035E-2,3.397937864E-2,1.658270121E0
2.212969021E0,-9.185886383E-2,-2.893974073E-2,1.653993964E0
2.222969021E0,-1.046870351E-1,-8.697193861E-2,1.673541665E0
2.232969054E0,-1.248455867E-1,-1.211803928E-1,1.700419784E0
2.242969054E0,-1.364520192E-1,-1.364520192E-1,1.730352163E0
2.252969054E0,-1.236238554E-1,-1.431715488E-1,1.810986400E0
2.262969054E0,-9.552405030E-2,-1.065196246E-1,1.890398860E0
2.272969054E0,-5.948300287E-2,-6.986771524E-2,1.958204865E0
2.282969020E0,-1.550070569E-2,-7.170030475E-2,2.021734953E0
2.292968986E0,2.970332280E-2,-8.208502084E-2,2.067549706E0
2.302968986E0,6.330090761E-2,-9.308059514E-2,2.103590727E0
2.312969819E0,7.857254148E-2,-1.333976984E-1,2.131079674E0
2.322969819E0,5.719225854E-2,-1.761582643E-1,2.148184061E0
2.332969819E0,1.320996135E-2,-2.115884423E-1,2.151849270E0
2.342969819E0,-3.382666409E-2,-2.225840241E-1,2.151238203E0
2.352969819E0,-5.765040591E-2,-2.268600762E-1,2.163455725E0
2.362969819E0,-4.421137273E-2,-2.372447848E-1,2.202550888E0
2.372969819E0,2.214386594E-3,-2.500729561E-1,2.252031088E0
2.382969985E0,5.963572115E-2,-2.916117907E-1,2.283796072E0
2.392969985E0,1.066723466E-1,-3.191007376E-1,2.315561056E0
2.402969985E0,1.353830099E-1,-1.895972937E-1,2.407190800E0
2.412969985E0,1.072832122E-1,-2.283108793E-2,2.495766401E0
2.422969985E0,4.192062840E-2,8.529205620E-2,2.568459272E0
2.432969985E0,-2.527454868E-2,1.378264725E-1,2.575789690E0
2.442969985E0,-7.231117040E-2,1.207222417E-1,2.499431610E0
2.452969985E0,-8.208502084E-2,7.307475805E-2,2.399860382E0
2.462969985E0,-4.848742858E-2,5.047274008E-2,2.325945854E0
2.472969985E0,2.176207490E-2,2.237293869E-2,2.269135237E0
2.482970018E0,1.060614809E-1,-3.993531689E-2,2.210492134E0
2.492970018E0,1.720349193E-1,-7.353290170E-2,2.156125307E0
2.502970018E0,1.885282844E-1,-1.315651089E-1,2.104812622E0
2.512970018E0,1.476003081E-1,-1.236238554E-1,2.082821369E0
2.522970018E0,6.269004941E-2,-3.504839167E-2,2.074880123E0
2.532969984E0,-2.466368489E-2,4.436408728E-2,2.062052011E0
2.542969984E0,-1.052978933E-1,8.834638447E-2,2.027232647E0
2.552969984E0,-2.005928755E-1,1.085049361E-1,1.943544149E0
2.562969984E0,-2.366339266E-1,1.335504204E-1,1.878181577E0
2.572969984E0,-2.543490231E-1,1.231657043E-1,1.819538474E0
2.582969984E0,-2.745075822E-1,4.741841555E-2,1.781054020E0
2.592969984E0,-2.952769995E-1,2.054034360E-2,1.727908731E0
2.602969984E0,-3.215442002E-1,-1.366810966E-2,1.687591553E0
2.612969150E0,-3.594178259E-1,-4.726569727E-2,1.686369896E0
2.622969150E0,-3.997349441E-1,-5.887213722E-2,1.718134880E0
2.632969150E0,-4.376085997E-1,-4.848742858E-2,1.780443072E0
2.642969150E0,-4.907538593E-1,-1.000291854E-2,1.881235838E0
2.652969150E0,-5.683337450E-1,7.673994452E-2,2.004630566E0
2.662969150E0,-6.501896977E-1,2.184606791E-1,2.128636360E0
2.672969150E0,-7.228826880E-1,3.302490115E-1,2.252031088E0
2.682969150E0,-7.705301642E-1,3.943898678E-1,2.363208532E0
2.692969150E0,-7.986299396E-1,4.512003362E-1,2.444453716E0
2.702969150E0,-7.534258962E-1,4.890739918E-1,2.478662014E0
2.712969150E0,-6.288093925E-1,5.263367891E-1,2.434679747E0
2.722969150E0,-4.150065780E-1,4.744132161E-1,2.374814987E0
2.732969183E0,-1.340085566E-1,3.436880708E-1,2.328999996E0
2.742969183E0,1.775327176E-1,2.661081851E-1,2.293569803E0
2.752969183E0,4.609741867E-1,1.921934783E-1,2.263026714E0
2.762969183E0,6.906595230E-1,1.445459872E-1,2.217822552E0
2.772969183E0,8.714756370E-1,1.402699351E-1,2.157346964E0
2.782969149E0,1.027246237E0,1.225548387E-1,2.092595339E0
2.792969149E0,1.167134404E0,2.542726509E-2,2.020513058E0
2.802969149E0,1.291750908E0,-9.674578160E-2,1.916055202E0
2.812969149E0,1.393154502E0,-2.213622928E-1,1.777388811E0
2.822969149E0,1.459128022E0,-3.423136175E-1,1.619174719E0
2.832969149E0,1.488449574E0,-3.917936981E-1,1.469512701E0
2.842969149E0,1.477453947E0,-3.056617081E-1,1.375439405E0
2.852969149E0,1.386435032E0,3.581197560E-2,1.395598054E0
2.862969149E0,1.289307475E0,2.276236564E-1,1.500055909E0
2.872969149E0,1.152473688E0,3.015383482E-1,1.623450756E0
2.882969149E0,1.007698536E0,3.155882657E-1,1.713247895E0
2.892969149E0,8.916341662E-1,1.946369410E-1,1.729741335E0
2.902969149E0,8.000044227E-1,1.603521290E-3,1.664989591E0
2.912969149E0,7.205919027E-1,-2.274709493E-1,1.534264445E0
2.922969149E0,6.326273084E-1,-3.545309305E-1,1.364443898E0
2.932969315E0,5.153411627E-1,-3.893502355E-1,1.204397202E0
2.942969315E0,4.090506434E-1,-4.620431960E-1,1.108491302E0
2.952969315E0,3.461315334E-1,-4.828126132E-1,1.080391526E0
2.962969315E0,2.984840274E-1,-4.314999282E-1,1.091387153E0
2.972969315E0,2.502256632E-1,-3.093268871E-1,1.116432548E0
2.982969348E0,1.891391575E-1,-1.486693323E-1,1.111545682E0
2.992969348E0,1.408807933E-1,-3.443752974E-2,1.053513527E0
3.002969348E0,-3.077233583E-2,1.931861416E-2,8.525388241E-1
3.012969348E0,-1.871538460E-1,-1.248455867E-1,6.857725978E-1
3.022969348E0,-2.745075822E-1,-3.239876628E-1,5.104542971E-1
3.032969314E0,-2.952769995E-1,-5.084689856E-1,3.412446082E-1
3.042969314E0,-2.702315152E-1,-6.410267353E-1,2.172389477E-1
3.052969314E0,-2.012037337E-1,-6.679047942E-1,1.530981064E-1
3.062969314E0,-8.269587904E-2,-6.459136605E-1,1.298852265E-1
3.072969314E0,7.124216110E-2,-6.587418318E-1,1.640936732E-1
3.082969314E0,2.068542391E-1,-6.294202805E-1,2.514474094E-1
3.092969314E0,2.832123935E-1,-5.646685362E-1,3.717878461E-1
3.102969314E0,2.942079604E-1,-4.809800088E-1,5.263367891E-1
3.112969314E0,2.545017302E-1,-3.807981312E-1,6.998224854E-1
3.122969314E0,1.799761802E-1,-3.099377453E-1,8.482627273E-1
3.132969314E0,9.750936180E-2,-2.940552533E-1,9.380599260E-1
3.142969314E0,5.474879593E-2,-2.952769995E-1,9.563859105E-1
3.152969314E0,9.323330969E-2,-3.258202374E-1,8.873581290E-1
3.162969314E0,1.738675237E-1,-3.362049460E-1,8.274933100E-1
3.172969314E0,2.728276849E-1,-3.172681332E-1,7.755697966E-1
3.182969314E0,3.632357419E-1,-2.952769995E-1,7.309766412E-1
3.192969314E0,4.304309189E-1,-2.433534414E-1,6.711118221E-1
3.202969314E0,4.579198658E-1,-1.346194297E-1,5.971971154E-1
3.212969314E0,4.237114191E-1,6.490443368E-3,5.336671472E-1
3.222969314E0,3.326924741E-1,1.298852265E-1,5.104542971E-1
3.232969180E0,2.654972970E-1,2.557234764E-1,4.505894780E-1
3.242969180E0,3.259729743E-1,3.326924741E-1,2.911536396E-1
3.252969180E0,3.907246888E-1,2.593886554E-1,2.202932835E-1
3.262969180E0,2.050216496E-1,2.948188484E-1,1.530981064E-1
3.272969180E0,-1.101848185E-1,6.252969503E-1,8.651378751E-2
3.282969146E0,-2.983313203E-1,9.844856858E-1,6.574437022E-2
3.292969146E0,-2.800053656E-1,1.301524758E0,3.764457256E-2
3.302969146E0,-3.016147204E-2,1.555644751E0,-3.382666409E-2
3.312969146E0,1.219439730E-1,1.602070451E0,-7.903069258E-2
3.322969146E0,2.612212598E-1,1.621618152E0,-1.706604809E-1
3.332969146E0,3.675118089E-1,1.581301093E0,-3.111594915E-1
3.342969146E0,3.974441886E-1,1.594129205E0,-4.351651371E-1
3.352969146E0,3.589596748E-1,1.664378762E0,-5.115233064E-1
3.362969146E0,2.648864388E-1,1.737071633E0,-5.384013653E-1
3.372969146E0,1.372155994E-1,1.821371078E0,-5.457317233E-1
3.382969146E0,-2.061670180E-3,1.878181577E0,-5.567272902E-1
3.392969146E0,-1.511127949E-1,1.912389994E0,-5.891031623E-1
3.402969146E0,-2.824488282E-1,1.915444374E0,-6.636287570E-1
3.412969146E0,-3.618612885E-1,1.928883314E0,-7.717518806E-1
3.422969146E0,-4.015675485E-1,1.913000822E0,-8.713229299E-1
3.432969146E0,-4.241695404E-1,1.850692630E0,-9.336311817E-1
3.442969146E0,-4.363868535E-1,1.774945378E0,-9.611201286E-1
3.452969179E0,-4.357759953E-1,1.681482911E0,-9.672287703E-1
3.462969179E0,-4.192826450E-1,1.636278868E0,-9.672287703E-1
3.472969179E0,-3.832415938E-1,1.573359847E0,-9.788352251E-1
3.482969212E0,-3.227659166E-1,1.496390820E0,-1.005713224E0
3.492969212E0,-2.488512248E-1,1.442634583E0,-1.044197798E0
3.502969212E0,-1.957059503E-1,1.391321898E0,-1.074741006E0
3.512969212E0,-1.706604809E-1,1.365665555E0,-1.093067050E0
3.522969212E0,-1.566105783E-1,1.418200016E0,-1.098564744E0
3.532969178E0,-1.505019218E-1,1.468901873E0,-1.089401841E0
3.542969178E0,-1.786017269E-1,1.431639075E0,-1.072297573E0
3.552969178E0,-2.402991205E-1,1.393765450E0,-1.055804253E0
3.562969178E0,-3.074942827E-1,1.440191150E0,-1.038089156E0
3.572969178E0,-3.380375504E-1,1.509829760E0,-1.016098022E0
3.582969178E0,-3.245985210E-1,1.490893006E0,-1.001437187E0
3.592969178E0,-2.861140072E-1,1.437136889E0,-1.032591343E0
3.602969178E0,-2.610685229E-1,1.394376278E0,-1.122999430E0
3.612969178E0,-2.873357534E-1,1.394376278E0,-1.151710033E0
3.622969178E0,-3.294854462E-1,1.360167861E0,-1.165149093E0
3.632969178E0,-3.771329224E-1,1.299081326E0,-1.198135853E0
3.642969178E0,-4.168391824E-1,1.269148946E0,-1.270217896E0
3.652969178E0,-4.424955249E-1,1.244714260E0,-1.377730250E0
3.662969178E0,-4.650975168E-1,1.150641084E0,-1.506011963E0
3.672969178E0,-4.834234715E-1,9.991464615E-1,-1.645900011E0
3.682969178E0,-4.724279046E-1,8.293259144E-1,-1.783955574E0
3.692969178E0,-4.345542490E-1,6.784422398E-1,-1.893911362E0
3.702969178E0,-3.765220642E-1,5.733733773E-1,-1.940948009E0
3.712969178E0,-3.087160289E-1,5.171737671E-1,-1.912237287E0
3.722969178E0,-2.390773892E-1,4.365395904E-1,-1.832213998E0
3.732969178E0,-1.810451895E-1,3.669009507E-1,-1.719203830E0
3.742969178E0,-1.297325045E-1,3.504075706E-1,-1.587867856E0
3.752969144E0,-7.353290170E-2,3.113121986E-1,-1.389336586E0
3.762969144E0,-5.459608138E-2,3.076470196E-1,-1.287932992E0
3.772969144E0,-6.559165567E-2,3.094795942E-1,-1.229900837E0
3.782969110E0,-1.077413559E-1,3.039818108E-1,-1.203633666E0
3.792969110E0,-1.590540409E-1,2.789363563E-1,-1.188972831E0
3.802969110E0,-1.944842190E-1,2.392300963E-1,-1.184085965E0
3.812969110E0,-1.969276816E-1,2.001347244E-1,-1.201801062E0
3.822969110E0,-1.590540409E-1,1.738675237E-1,-1.224403024E0
3.832969110E0,-9.552405030E-2,1.335504204E-1,-1.232955098E0
3.842969110E0,-3.871358559E-2,6.330090761E-2,-1.242728949E0
3.852969110E0,7.712173741E-3,-3.283400787E-3,-1.274493933E0
3.862969110E0,2.176207490E-2,-5.154175684E-2,-1.331915259E0
