"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.104705725E0,4.726340294E0,1.081888676E0,1.315310478E0
1.121710729E0,4.752686501E0,1.077211857E0,8.518455029E-1
1.138698927E0,4.696288109E0,9.891920090E-1,6.782308817E-1
1.155726941E0,4.669162273E0,9.276580811E-1,6.789321303E-1
1.172726522E0,4.635583401E0,1.021668911E0,9.009833932E-1
1.189731455E0,4.585023403E0,1.299428940E0,1.168290257E0
1.206737333E0,4.635021210E0,1.536166191E0,1.280575514E0
1.223729123E0,5.017808914E0,1.351230621E0,1.261751652E0
1.240744726E0,5.566038609E0,6.221642494E-1,1.190173864E0
1.257752130E0,6.116470337E0,-2.964696884E-1,1.159362793E0
1.274760603E0,6.415885448E0,-1.049938202E0,1.203938246E0
1.291737550E0,6.023851871E0,-9.316625595E-1,1.306566954E0
1.308764619E0,5.289968967E0,-2.186012268E-2,1.385992527E0
1.325772664E0,4.738813877E0,9.815788269E-1,1.581594706E0
1.342781167E0,4.405319691E0,1.508374214E0,1.581751943E0
1.359781471E0,4.200990677E0,1.370390892E0,1.483607054E0
1.376788224E0,3.725405693E0,8.938689232E-1,1.231431484E0
1.393777247E0,3.119781017E0,2.144937515E-1,8.301329017E-1
1.410798658E0,2.462953091E0,-2.720880508E-1,6.685828567E-1
1.427806714E0,1.855843067E0,-6.329188347E-1,7.138764262E-1
1.444805502E0,1.225424767E0,-9.752855301E-1,1.003877521E0
1.461814025E0,8.043317795E-1,-1.354077339E0,1.300300956E0
1.478805978E0,6.587071419E-1,-2.031213284E0,1.484215379E0
1.495825945E0,4.518961906E-1,-2.543669224E0,2.039798260E0
1.512829921E0,2.813405991E-1,-3.081714630E0,2.433324099E0
1.529810562E0,1.469936371E-1,-3.592862606E0,2.758266449E0
1.546839836E0,-1.087379456E-1,-3.829596519E0,3.078333855E0
1.563845196E0,-2.857456207E-1,-3.988910198E0,3.273572683E0
1.580857098E0,-4.510316849E-1,-4.144397736E0,3.414549828E0
1.597855265E0,-7.823667526E-1,-4.267888069E0,3.559734344E0
1.614860278E0,-1.125202656E0,-4.147126198E0,3.645161629E0
1.631865567E0,-1.388418198E0,-4.091403961E0,3.862099409E0
1.648874060E0,-1.651834488E0,-4.041940689E0,4.084541798E0
1.665875951E0,-1.899116039E0,-4.019554138E0,4.384911537E0
1.682883059E0,-2.066817284E0,-4.103981018E0,4.667729378E0
1.699886009E0,-2.254555702E0,-4.205687523E0,4.898444653E0
1.716891398E0,-2.469899178E0,-4.254255772E0,5.069601059E0
1.733900665E0,-2.675346375E0,-4.284079075E0,5.247224331E0
1.750901701E0,-2.771299839E0,-4.419662476E0,5.458779335E0
1.767893745E0,-2.698481083E0,-4.679134369E0,5.612697124E0
1.784913540E0,-2.632544994E0,-4.953349590E0,5.676819324E0
1.801917230E0,-2.603742123E0,-5.284955978E0,5.651324272E0
1.818925286E0,-2.567233562E0,-5.532494068E0,5.626830101E0
1.835931093E0,-2.591163635E0,-5.741121292E0,5.487620354E0
1.852932679E0,-2.574398994E0,-5.899589062E0,5.395704269E0
1.869937682E0,-2.523109436E0,-6.082535267E0,5.277360439E0
1.886946012E0,-2.422893524E0,-6.307900429E0,5.183178902E0
1.903934863E0,-2.347078800E0,-6.428296566E0,5.066960812E0
1.920942114E0,-2.460101604E0,-6.233061314E0,4.920379639E0
1.937958429E0,-2.038798332E0,-6.452017784E0,4.508262634E0
1.954963637E0,-1.300773621E0,-6.958157539E0,3.744273663E0
1.971968669E0,-4.142627716E-1,-7.619318485E0,2.499706984E0
1.988973877E0,-1.916503906E-2,-7.863005161E0,1.148010015E0
2.005966104E0,-5.677394867E-1,-7.215999126E0,3.101711273E-1
2.022984749E0,-1.559420586E0,-5.863026619E0,4.661891460E-1
2.039989153E0,-1.915175438E0,-4.541096687E0,1.510593891E0
2.056994553E0,-1.769925594E0,-3.590656519E0,2.512853861E0
2.073999658E0,-1.069509506E0,-3.299179077E0,3.213409424E0
2.091004825E0,-8.732128143E-2,-3.489737988E0,3.617558002E0
2.108009849E0,6.070613861E-1,-3.765568495E0,3.525424480E0
2.125015076E0,8.985681534E-1,-3.618991137E0,3.268827915E0
2.142020222E0,8.898677826E-1,-3.174204350E0,2.754362583E0
2.159012012E0,5.741195679E-1,-2.350811005E0,2.213125706E0
2.176030373E0,3.841409683E-1,-1.562303066E0,1.820529461E0
2.193036067E0,3.274641037E-1,-7.996482849E-1,1.221157551E0
2.210041000E0,3.437070847E-1,-7.484817505E-2,6.789772511E-1
2.227049349E0,4.003753662E-1,4.700531960E-1,4.826867580E-2
2.244040519E0,3.266348839E-1,9.263272285E-1,-4.145182967E-1
2.261054933E0,2.778067589E-1,1.228955269E0,-5.916133523E-1
2.278052276E0,2.926149368E-1,1.396648407E0,-6.254252195E-1
2.295066689E0,2.351927757E-1,1.609809399E0,-2.224789560E-1
2.312068528E0,4.015688896E-1,1.615076065E0,1.186581254E-1
2.329077073E0,6.109867096E-1,1.601825237E0,5.426713824E-1
2.346097224E0,8.042998314E-1,1.713912010E0,9.243764877E-1
2.363087273E0,1.027927876E0,1.888360977E0,1.168792009E0
2.380092562E0,1.191286087E0,2.130978107E0,1.412830591E0
2.397093506E0,1.392463684E0,2.404461384E0,1.573161125E0
2.414105956E0,1.707214355E0,2.586073399E0,1.525962830E0
2.431094919E0,2.000536442E0,2.744594574E0,1.444863558E0
2.448109829E0,2.134178162E0,2.913009644E0,1.383016229E0
2.465118109E0,2.387521744E0,2.933116913E0,1.119387627E0
2.482123223E0,2.701457024E0,2.814507961E0,8.630192876E-1
2.499128960E0,3.079816341E0,2.416257381E0,5.871125460E-1
2.516133232E0,3.441828251E0,1.933838367E0,3.692496121E-1
2.533122691E0,3.778388023E0,1.342527866E0,2.707236111E-1
2.550143930E0,4.088815689E0,7.449321747E-1,3.852972984E-1
2.567149137E0,4.279173851E0,2.778501511E-1,5.704820752E-1
2.584159696E0,4.359034538E0,5.459785461E-3,8.932236433E-1
2.601159552E0,4.235131264E0,1.717853546E-2,1.238615751E0
2.618164636E0,4.129623890E0,-2.244949341E-2,1.380702496E0
2.635169722E0,4.289683819E0,-5.418925285E-1,1.395593643E0
2.652175122E0,4.754603386E0,-1.647375107E0,1.351930141E0
2.669183666E0,5.043813229E0,-2.754771709E0,1.364530444E0
2.686181925E0,4.783112049E0,-3.152945042E0,1.515369058E0
2.703190539E0,3.866763592E0,-2.552197456E0,1.561511874E0
2.720182410E0,2.783187389E0,-1.155681610E0,1.569505215E0
2.737200669E0,2.225535870E0,-3.677415848E-2,1.310049772E0
2.754206049E0,2.200018883E0,3.833246231E-1,1.119081855E0
2.771207859E0,2.469789505E0,6.784105301E-2,8.694922328E-1
2.788216116E0,2.693436146E0,-7.648119926E-1,7.085760236E-1
2.805221609E0,2.616436481E0,-1.670345783E0,5.857118964E-1
2.822214089E0,2.330516338E0,-2.358157635E0,7.105995417E-1
2.839232328E0,1.863316059E0,-2.661745548E0,1.028124928E0
2.856236651E0,1.375455856E0,-2.745165825E0,1.388115048E0
2.873241959E0,9.726591110E-1,-2.840077400E0,1.716350079E0
2.890252517E0,6.228265762E-1,-2.964213848E0,2.006032944E0
2.907252363E0,2.580966949E-1,-3.119232178E0,2.175231934E0
2.924257306E0,-1.066436768E-1,-3.280467033E0,2.266527176E0
2.941260448E0,-5.184774399E-1,-3.434149027E0,2.363919735E0
2.958267811E0,-9.328403473E-1,-3.576053619E0,2.515238762E0
2.975259835E0,-1.321930885E0,-3.751903296E0,2.674876213E0
2.992274543E0,-1.692926407E0,-3.824098349E0,2.848839283E0
3.009283402E0,-2.039591312E0,-4.049403191E0,3.000043392E0
3.026294082E0,-2.462691307E0,-4.117354393E0,3.200761795E0
3.043295891E0,-2.822873116E0,-4.326017380E0,3.496658802E0
3.060298729E0,-3.185746670E0,-4.505690575E0,3.745043755E0
3.077277873E0,-3.488962650E0,-4.708014488E0,3.950739384E0
3.094308929E0,-3.657801151E0,-5.026923656E0,4.123279572E0
3.111307849E0,-3.940196037E0,-5.287662983E0,4.180993080E0
3.128321529E0,-4.175253868E0,-5.428788185E0,4.254882336E0
3.145324703E0,-4.393746376E0,-5.482196808E0,4.303572655E0
3.162326216E0,-4.501000404E0,-5.480792522E0,4.360978603E0
3.179334679E0,-4.477478027E0,-5.540838242E0,4.326314926E0
3.196339306E0,-4.154933453E0,-5.694397926E0,4.357376575E0
3.213344950E0,-3.647486687E0,-5.907196999E0,4.334399700E0
3.230348530E0,-3.050872803E0,-6.218935013E0,4.072071552E0
3.247366198E0,-2.446109772E0,-6.473390579E0,3.887661457E0
3.264359738E0,-2.076334476E0,-6.444776535E0,3.709993362E0
3.281365607E0,-2.020621300E0,-6.107418060E0,3.605010748E0
3.298374017E0,-1.997184753E0,-5.633154869E0,3.766484261E0
3.315376386E0,-1.283841133E0,-5.769464493E0,3.677090168E0
3.332381146E0,-1.014118195E-1,-6.372601986E0,3.084514380E0
3.349386069E0,9.627275467E-1,-7.122776508E0,2.345443726E0
3.366391367E0,9.824972153E-1,-7.189155579E0,1.747707367E0
3.383396635E0,-1.346015930E-2,-6.099175453E0,1.687384367E0
3.400401649E0,-7.452173233E-1,-4.695563793E0,2.060612917E0
3.417397028E0,-4.810705185E-1,-3.756545544E0,2.623974085E0
3.434408075E0,2.391023636E-1,-3.141678572E0,2.879690647E0
3.451416894E0,1.013183594E0,-2.980304241E0,2.693382025E0
3.468422324E0,1.294797897E0,-2.901185989E0,2.347878933E0
3.485427378E0,9.004898071E-1,-2.700739622E0,1.967276096E0
3.502436655E0,3.291368484E-1,-2.185884953E0,1.600063682E0
3.519421639E0,-1.179904938E-1,-1.503718853E0,1.293417454E0
3.536428138E0,-2.566785812E-1,-9.131994247E-1,1.069202304E0
3.553447952E0,-2.782621384E-1,-3.467898369E-1,9.701614380E-1
3.570453302E0,-3.129129410E-1,8.249855042E-2,8.811362982E-1
3.587461581E0,-4.674358368E-1,4.006471634E-1,7.585347295E-1
3.604463584E0,-7.773542404E-1,4.961137772E-1,7.860629559E-1
3.621455537E0,-1.027254105E0,4.550809860E-1,9.894694686E-1
3.638475270E0,-1.139480114E0,3.493437767E-1,1.236412525E0
3.655479094E0,-1.154326439E0,1.687383652E-1,1.452699304E0
3.672480811E0,-1.010724068E0,-3.863573074E-2,1.647095442E0
3.689490301E0,-7.716884613E-1,-1.251335144E-1,1.758835316E0
3.706495895E0,-5.772428513E-1,-5.812740326E-2,1.888600826E0
3.723496351E0,-2.483706474E-1,9.242010117E-2,2.069910288E0
3.740504691E0,2.728986740E-1,3.227400780E-1,2.291275501E0
3.757496775E0,8.529877663E-1,5.478825569E-1,2.445745230E0
3.774515054E0,1.329903126E0,9.177684784E-1,2.515760183E0
3.791520221E0,1.769356728E0,1.257682323E0,2.340422153E0
3.808516130E0,2.246315956E0,1.522342682E0,2.194066048E0
3.825530604E0,2.795380592E0,1.629940033E0,1.929408073E0
3.842535689E0,3.477488041E0,1.517866611E0,1.600245714E0
3.859540754E0,4.284394741E0,1.140133858E0,1.230108738E0
3.876549216E0,5.059410095E0,5.731363297E-1,8.213635683E-1
3.893538941E0,5.700972080E0,5.035161972E-2,5.545198917E-1
3.910556111E0,6.177086353E0,-2.346916199E-1,4.484113157E-1
3.927561226E0,6.378800392E0,-1.036839485E-1,5.208475590E-1
3.944566607E0,6.281588078E0,3.346467018E-1,6.513971686E-1
3.961566544E0,6.297361851E0,3.915424347E-1,5.878204107E-1
3.978576867E0,6.506546021E0,-1.435480118E-1,4.316112101E-1
3.995582034E0,6.630978584E0,-8.337097168E-1,4.176238775E-1
4.012587577E0,6.325789928E0,-1.212630272E0,4.270132184E-1
4.029595429E0,5.303301334E0,-5.611796379E-1,6.073595881E-1
4.046586293E0,4.076874733E0,9.241609573E-1,7.507995367E-1
4.063602700E0,3.418850899E0,2.048247337E0,6.683995724E-1
4.080607795E0,3.347882271E0,2.140885353E0,5.186750293E-1
4.097612839E0,3.510394096E0,1.514025211E0,3.007738292E-1
4.114620915E0,3.436120510E0,5.955057144E-1,7.809922099E-2
4.131610161E0,3.089077950E0,-2.146873474E-1,-7.573571801E-2
4.148627290E0,2.400682926E0,-4.979820251E-1,-1.213797629E-1
4.165633444E0,1.874760628E0,-5.472607613E-1,-7.246831059E-2
4.182641987E0,1.550777435E0,-6.008520126E-1,2.140124440E-1
4.199631884E0,1.384371758E0,-7.534432411E-1,7.311947346E-1
4.216636004E0,1.281292915E0,-1.092641830E0,1.154506445E0
4.233654210E0,1.032658577E0,-1.550828457E0,1.507708073E0
4.250661157E0,6.363592148E-1,-1.999870300E0,1.782996178E0
4.267661084E0,2.801904678E-1,-2.441491604E0,1.978238583E0
4.284669710E0,1.520824432E-2,-2.896895885E0,2.343138695E0
4.301672028E0,-2.879705429E-1,-3.315772533E0,2.867711067E0
4.318680296E0,-6.147155762E-1,-3.707750082E0,3.412372828E0
4.335672362E0,-9.265575409E-1,-4.095577240E0,3.923568964E0
4.352686306E0,-1.259285450E0,-4.442300797E0,4.308660030E0
4.369695399E0,-1.615913391E0,-4.752480030E0,4.605618477E0
4.386700464E0,-2.001887798E0,-5.029332638E0,4.828367710E0
4.403705773E0,-2.429297924E0,-5.274620056E0,5.011773109E0
4.420710868E0,-2.749493599E0,-5.543193817E0,5.087533951E0
4.437704966E0,-2.994509697E0,-5.705804348E0,5.191118240E0
4.454734697E0,-3.198169231E0,-5.804857731E0,5.260423660E0
4.471726285E0,-3.343265533E0,-5.894213676E0,5.249081135E0
4.488731288E0,-3.343508244E0,-6.053055763E0,5.148130894E0
4.505736425E0,-3.142324448E0,-6.353353977E0,4.927297115E0
4.522726830E0,-2.775545597E0,-6.764288425E0,4.594064713E0
4.539732180E0,-2.411121368E0,-7.141228199E0,4.293097019E0
4.556738974E0,-2.309198380E0,-7.190978527E0,4.064861774E0
4.573757131E0,-2.514434338E0,-6.832483292E0,4.083331108E0
4.590763905E0,-2.613330841E0,-6.420028210E0,4.232932091E0
4.607764371E0,-2.303371429E0,-6.379224300E0,4.230832100E0
4.624753811E0,-1.241118431E0,-7.161857128E0,3.775011778E0
4.641777623E0,-2.058525085E-1,-8.149277687E0,2.908815145E0
4.658782800E0,8.411788940E-2,-8.668851852E0,2.166978359E0
4.675788109E0,-9.465217590E-1,-7.632779121E0,1.753730774E0
4.692790519E0,-2.092565536E0,-6.039601326E0,1.864821434E0
4.709799917E0,-2.300717354E0,-4.676683426E0,1.950911760E0
4.726803150E0,-1.778989315E0,-4.023690701E0,1.664464831E0
4.743806221E0,-1.128536224E0,-3.787503004E0,1.386704803E0
4.760813850E0,-6.109981537E-1,-3.831043720E0,1.152486563E0
4.777816055E0,-2.550640106E-1,-4.010215282E0,1.109570622E0
4.794823927E0,-1.572523117E-1,-3.789904118E0,1.362168550E0
4.811829348E0,-9.584426880E-2,-3.187166929E0,1.751421332E0
4.828824434E0,1.064615250E-1,-2.498872995E0,1.978760242E0
4.845839447E0,2.099800110E-1,-1.715836525E0,2.133044720E0
4.862831867E0,2.550067902E-1,-9.993286133E-1,2.159391403E0
4.879849739E0,2.245378494E-1,-3.739805222E-1,2.021645546E0
4.896855169E0,1.376256943E-1,9.556341171E-2,1.697770357E0
4.913860245E0,-1.728534698E-2,4.213385582E-1,1.283552408E0
4.930865178E0,-1.942300797E-1,6.757168770E-1,8.869733214E-1
4.947870364E0,-3.078479767E-1,8.074994087E-1,5.555801392E-1
4.964875602E0,-2.832760811E-1,8.082275391E-1,3.623973727E-1
4.981882690E0,-1.897549629E-1,7.595858574E-1,4.266706109E-1
4.998885914E0,-3.968095779E-2,7.290530205E-1,6.705834866E-1
5.015876513E0,1.496424675E-1,7.506551743E-1,8.817945719E-1
5.032899369E0,3.947620392E-1,8.154811859E-1,9.803431034E-1
5.049889216E0,6.897406578E-1,9.368524551E-1,9.840044975E-1
5.066906284E0,1.032784939E0,1.131008625E0,8.039438725E-1
5.083911806E0,1.331364155E0,1.343214512E0,4.919828773E-1
5.100903647E0,1.661360741E0,1.457337379E0,2.067788541E-1
5.117918996E0,2.086339951E0,1.426051140E0,-2.777680010E-2
5.134929534E0,2.620316982E0,1.241325378E0,-1.954819113E-1
5.151919095E0,3.306619167E0,8.823990822E-1,-2.777034044E-1
5.168933986E0,4.180635452E0,3.077478409E-1,-2.832546830E-1
5.185939194E0,5.031307697E0,-2.704100609E-1,-3.917510808E-2
5.202943007E0,5.481400490E0,-4.726214409E-1,2.637938857E-1
5.219955711E0,5.410979748E0,-1.115055084E-1,7.487067580E-1
5.236957978E0,5.234058857E0,4.654364586E-1,1.054887295E0
5.253962178E0,5.512984753E0,5.056447983E-1,1.091097116E0
5.270968209E0,6.336370945E0,-9.643602371E-2,8.555188775E-1
5.287973305E0,7.076025963E0,-9.718947411E-1,5.645585656E-1
5.304978583E0,7.041370392E0,-1.501428604E0,3.233682513E-1
5.321986292E0,5.877778053E0,-7.789072990E-1,1.952688247E-1
5.338988763E0,4.383398533E0,7.771010399E-1,6.313925982E-2
5.355993930E0,3.623720646E0,1.919341564E0,-1.817523241E-1
5.373000682E0,3.678289890E0,2.088379860E0,-4.677596390E-1
5.390004354E0,3.766680241E0,1.690000057E0,-6.705539823E-1
5.407009407E0,3.687178612E0,8.567051888E-1,-6.982988715E-1
5.424014524E0,3.340529442E0,1.526484489E-1,-6.326582432E-1
5.441012814E0,2.779354095E0,-2.365036011E-1,-3.821312785E-1
5.458025914E0,2.303524017E0,-3.974919319E-1,2.060558796E-1
5.475030145E0,1.942871094E0,-4.199934006E-1,8.992951512E-1
5.492035585E0,1.687654495E0,-5.647578239E-1,1.464651942E0
5.509029848E0,1.225976944E0,-8.055334091E-1,1.871136665E0
5.526044048E0,6.224427223E-1,-1.152035236E0,2.169528246E0
5.543050708E0,1.509609222E-1,-1.626711369E0,2.417891026E0
5.560051145E0,-1.620407104E-1,-2.189393997E0,2.668998718E0
5.577060837E0,-4.160928726E-1,-2.764201641E0,2.920742273E0
5.594068477E0,-7.350573540E-1,-3.209565639E0,3.099342108E0
5.611058211E0,-1.044738770E0,-3.502975464E0,3.158775330E0
5.628072949E0,-1.337019444E0,-3.690994501E0,3.192393064E0
5.645081402E0,-1.625629425E0,-3.821946144E0,3.215489864E0
5.662086750E0,-1.908943176E0,-3.951565742E0,3.323778868E0
5.679091724E0,-2.217094421E0,-4.071477890E0,3.505707264E0
5.696095151E0,-2.544357300E0,-4.228500366E0,3.744568348E0
5.713102108E0,-2.896069050E0,-4.426086426E0,3.982052565E0
5.730107295E0,-3.313454151E0,-4.528841019E0,4.243231297E0
5.747112268E0,-3.692642689E0,-4.650156498E0,4.369029045E0
5.764120608E0,-3.924247742E0,-4.909360409E0,4.353450298E0
5.781122652E0,-4.035450935E0,-5.290601254E0,4.256234646E0
5.798126373E0,-4.009727478E0,-5.777691364E0,4.133085728E0
5.815129637E0,-3.895792007E0,-6.269090652E0,4.076950073E0
5.832138170E0,-3.809672356E0,-6.558195591E0,4.104748726E0
5.849143154E0,-3.740998745E0,-6.616373062E0,4.206569672E0
5.866138474E0,-3.638229370E0,-6.365889549E0,4.348834515E0
5.883153608E0,-3.476245403E0,-5.971390724E0,4.330340862E0
5.900158490E0,-2.894282341E0,-6.005982399E0,3.986823797E0
5.917163819E0,-1.889155388E0,-6.609311581E0,3.131879330E0
5.934169016E0,-7.801284790E-1,-7.410453796E0,2.279856920E0
5.951177611E0,-3.746070862E-1,-7.778113842E0,1.351351857E0
5.968179216E0,-9.637765884E-1,-6.909498215E0,9.545153379E-1
5.985184414E0,-1.517761230E0,-5.406574249E0,1.409210205E0
6.002174076E0,-1.282901764E0,-4.233207703E0,2.258087397E0
6.019198297E0,-3.118896484E-1,-3.691051960E0,2.696897984E0
6.036199740E0,8.879556656E-1,-3.396610975E0,2.875929594E0
6.053200746E0,1.815145493E0,-3.371356964E0,2.703184366E0
6.070210022E0,1.884519577E0,-3.294082165E0,2.178130388E0
6.087215269E0,1.357500076E0,-2.798213243E0,1.634871483E0
6.104220425E0,7.897453308E-1,-2.127755642E0,1.306635022E0
6.121226681E0,2.695693970E-1,-1.174993515E0,1.218936801E0
6.138230667E0,7.794284821E-2,-4.520363808E-1,1.065276980E0
6.155235843E0,-1.445589066E-1,1.680345535E-1,8.234544396E-1
6.172240572E0,-4.695477486E-1,5.397477150E-1,4.233635068E-1
6.189247987E0,-8.295311928E-1,6.649527550E-1,1.229324341E-1
6.206252717E0,-1.132435799E0,6.846814156E-1,1.003535986E-1
6.223256458E0,-1.313485146E0,6.101408005E-1,3.431426287E-1
6.240258156E0,-1.316685200E0,5.736136436E-1,7.472987175E-1
6.257266709E0,-1.229866982E0,5.519080162E-1,1.037714601E0
6.274271866E0,-1.103341579E0,6.405487061E-1,1.306144714E0
6.291267693E0,-8.444871902E-1,7.560729980E-1,1.434045792E0
6.308282158E0,-4.220309258E-1,8.573279381E-1,1.480559826E0
6.325272737E0,1.484189034E-1,9.948534966E-1,1.469940662E0
6.342292449E0,7.907366753E-1,1.099495888E0,1.269575357E0
6.359297392E0,1.349502563E0,1.242347240E0,1.055708051E0
6.376300311E0,1.892610073E0,1.474598885E0,8.363036513E-1
6.393307846E0,2.523509026E0,1.561744213E0,4.241232872E-1
6.410311518E0,3.199540138E0,1.481914043E0,1.640231162E-2
6.427318647E0,3.907780170E0,1.256833076E0,-3.923684061E-1
6.444323285E0,4.533430576E0,8.900947571E-1,-6.082636118E-1
6.461328360E0,5.106390953E0,4.975733757E-1,-5.327337980E-1
6.478333597E0,5.566601753E0,2.223868370E-1,-2.422502339E-1
6.495338653E0,5.723843575E0,3.130197525E-1,1.899750829E-1
6.512343828E0,5.610840797E0,7.943639755E-1,6.165673733E-1
6.529332668E0,5.720496178E0,1.025002480E0,8.643993735E-1
6.546357366E0,6.335349560E0,6.261863708E-1,8.391153216E-1
6.563359388E0,7.108095169E0,-1.391677856E-1,6.626144648E-1
6.580348533E0,7.394429207E0,-7.083797455E-1,5.323671103E-1
6.597369548E0,6.753678799E0,-3.229598999E-1,4.141345322E-1
6.614376505E0,5.455430031E0,8.926391602E-1,3.008031249E-1
6.631380003E0,4.387731075E0,1.872639656E0,3.194400966E-1
6.648385037E0,3.930069923E0,2.136797905E0,1.034007072E-1
6.665390427E0,3.860880375E0,1.714073658E0,6.237831712E-2
6.682395308E0,3.854960442E0,8.750939369E-1,1.469155252E-1
6.699400404E0,3.742076874E0,5.152511597E-2,2.946632802E-1
6.716398308E0,3.212271214E0,-3.412275314E-1,6.686962247E-1
6.733410665E0,2.486483097E0,-3.327050209E-1,1.069090724E0
6.750415955E0,1.896791458E0,-2.813735008E-1,1.392169833E0
6.767411080E0,1.474938869E0,-2.972435951E-1,1.670268536E0
6.784425035E0,1.113654137E0,-4.862294197E-1,1.809955359E0
6.801431677E0,6.635088921E-1,-7.962737083E-1,1.849058151E0
6.818436406E0,2.741632462E-1,-1.247563362E0,1.879859090E0
6.835441471E0,-1.309223175E-1,-1.645915985E0,1.950458646E0
6.852443432E0,-3.930788040E-1,-2.129034996E0,2.022686958E0
6.869451772E0,-7.049980164E-1,-2.656365395E0,2.262718916E0
6.886448426E0,-1.059978008E0,-2.987496853E0,2.652820587E0
6.903459654E0,-1.367751122E0,-3.204743385E0,3.004718542E0
6.920467690E0,-1.587114334E0,-3.350003719E0,3.279509306E0
6.937472652E0,-1.806008339E0,-3.493760109E0,3.506247044E0
6.954463444E0,-2.048119545E0,-3.680625916E0,3.676584482E0
6.971482670E0,-2.319385529E0,-3.924909353E0,3.812002659E0
6.988488018E0,-2.604274750E0,-4.195404053E0,3.945221663E0
