"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.519394980E-1,9.732728958E0,-1.085800362E1,-8.930372596E-1
9.619394980E-1,9.792584419E0,-1.219875717E1,-1.074996591E0
9.719394640E-1,9.718363762E0,-1.336473274E1,-1.233013868E0
9.819394640E-1,9.450213432E0,-1.439423943E1,-1.331176162E0
9.919394640E-1,9.079112053E0,-1.516786671E1,-1.398213744E0
1.001939464E0,8.700828552E0,-1.571853256E1,-1.441309452E0
1.011939464E0,8.360851288E0,-1.610878754E1,-1.448492050E0
1.021939464E0,8.092700958E0,-1.619019127E1,-1.347935557E0
1.031939464E0,7.939472198E0,-1.624046898E1,-1.168370485E0
1.041939464E0,7.664138794E0,-1.613512421E1,-8.116343617E-1
1.051939464E0,7.391200066E0,-1.614230728E1,-4.429273009E-1
1.061939464E0,7.070376873E0,-1.621173859E1,-9.337386489E-2
1.071939464E0,6.663362503E0,-1.626919937E1,2.130839527E-1
1.081939464E0,6.107907772E0,-1.629553604E1,4.477157295E-1
1.091939464E0,5.621884823E0,-1.631708336E1,6.512228847E-1
1.101939464E0,5.210082054E0,-1.627877617E1,9.241618514E-1
1.111939464E0,4.788403511E0,-1.620934486E1,1.177947283E0
1.121939464E0,4.223371983E0,-1.596752930E1,1.587355733E0
1.131939464E0,3.643975019E0,-1.557966900E1,1.932120800E0
1.141939464E0,3.023876667E0,-1.475845814E1,2.145204782E0
1.151939064E0,2.458845139E0,-1.418833828E1,2.197877169E0
1.161939064E0,2.085349798E0,-1.376695919E1,2.116474390E0
1.171939097E0,1.752555609E0,-1.312770748E1,1.982398987E0
1.181939097E0,1.651999116E0,-1.215566158E1,1.922544003E0
1.191939097E0,1.654393315E0,-1.127698898E1,1.877054095E0
1.201939097E0,1.678335428E0,-1.045338345E1,1.807622313E0
1.211939097E0,1.692700624E0,-9.766247749E0,1.697489023E0
1.221939063E0,1.721431017E0,-9.194033623E0,1.510741234E0
1.231939063E0,1.774103403E0,-8.710405350E0,1.278503656E0
1.241939063E0,1.872265697E0,-8.253112793E0,1.012747288E0
1.251939063E0,1.975216389E0,-7.819762230E0,7.445967197E-1
1.261939063E0,2.102109194E0,-7.439084053E0,4.692635238E-1
1.271939063E0,2.248155355E0,-7.156568050E0,2.082955539E-1
1.281939063E0,2.408566952E0,-6.948272705E0,-2.154781483E-2
1.291939063E0,2.580949545E0,-6.792649269E0,-1.651999205E-1
1.301939063E0,2.724601507E0,-6.665756702E0,-1.963245422E-1
1.311939063E0,2.844311714E0,-6.598719120E0,-1.747767180E-1
1.321939063E0,2.885013103E0,-6.658574104E0,-5.506663769E-2
1.331939063E0,2.808398485E0,-6.713640690E0,1.005564705E-1
1.341939063E0,2.624045134E0,-6.749553680E0,2.705447972E-1
1.351939063E0,2.451662540E0,-6.799831867E0,3.902548850E-1
1.361939063E0,2.257732153E0,-6.869264126E0,4.381389022E-1
1.371939063E0,2.049436569E0,-6.945878506E0,4.189853072E-1
1.381939063E0,1.896207690E0,-7.096713066E0,2.801215947E-1
1.391939063E0,1.853112102E0,-7.348104477E0,9.097966552E-2
1.401939063E0,1.934514999E0,-7.716811180E0,-1.556231081E-1
1.411939063E0,2.059013367E0,-8.114249229E0,-3.974374831E-1
1.421939096E0,2.207453966E0,-8.559570312E0,-6.440402865E-1
1.431939096E0,2.319981337E0,-8.911518097E0,-8.236053586E-1
1.441939096E0,2.442085743E0,-9.201216698E0,-8.810662031E-1
1.451939496E0,2.571372509E0,-9.443030357E0,-8.403648138E-1
1.461939496E0,2.741360903E0,-9.675268173E0,-7.158663273E-1
1.471939462E0,2.966415882E0,-9.981725693E0,-6.560112834E-1
1.486228537E0,3.289633036E0,-1.037676907E1,-7.254431248E-1
1.496228537E0,3.612850428E0,-1.077420712E1,-8.427590132E-1
1.506228537E0,3.926490784E0,-1.116446209E1,-1.024718285E0
1.516228537E0,4.242525578E0,-1.148767948E1,-1.237802267E0
1.526228537E0,4.594472885E0,-1.180610752E1,-1.491587639E0
1.536228537E0,4.913201332E0,-1.209580612E1,-1.754949808E0
1.546228537E0,5.214870453E0,-1.228494835E1,-1.989581585E0
1.556228537E0,5.478232861E0,-1.237113953E1,-2.142810583E0
1.566228537E0,5.806238174E0,-1.241423512E1,-2.133233786E0
1.576228570E0,6.165368557E0,-1.244296551E1,-2.027888775E0
1.586228570E0,6.567594528E0,-1.241902351E1,-1.831564307E0
1.596228570E0,6.969820499E0,-1.235677433E1,-1.580173135E0
1.606228570E0,7.343316078E0,-1.227776527E1,-1.307234168E0
1.616228570E0,7.534852028E0,-1.222030449E1,-1.106121182E0
1.626228570E0,7.554005623E0,-1.222748756E1,-9.983820915E-1
1.636228570E0,7.441478252E0,-1.220354557E1,-9.624691010E-1
1.646228570E0,7.146991253E0,-1.203116322E1,-1.036689281E0
1.656228570E0,6.802226067E0,-1.177977180E1,-1.165976286E0
1.666228570E0,6.428730965E0,-1.138712215E1,-1.355118155E0
1.676228603E0,6.071994781E0,-1.093461800E1,-1.549048543E0
1.686228603E0,5.820603371E0,-1.036240387E1,-1.771709204E0
1.696228603E0,5.655403614E0,-9.783007622E0,-1.984793186E0
1.706228603E0,5.600337029E0,-9.206005096E0,-2.176329374E0
1.716228603E0,5.593154430E0,-8.686463356E0,-2.334346771E0
1.726228569E0,5.595548630E0,-8.186075211E0,-2.398990154E0
1.736228569E0,5.597942829E0,-7.735964775E0,-2.339135170E0
1.746228569E0,5.633855820E0,-7.355287075E0,-2.142810583E0
1.756228602E0,5.705681801E0,-7.065588474E0,-1.886630893E0
1.766228602E0,5.813420773E0,-6.864475727E0,-1.553836942E0
1.776228602E0,5.925948620E0,-6.728005886E0,-1.204283476E0
1.786228635E0,6.052841187E0,-6.658574104E0,-8.355764151E-1
1.796228635E0,6.151003361E0,-6.637026310E0,-4.955997467E-1
1.806228635E0,6.194098949E0,-6.656179905E0,-1.891419291E-1
1.816228635E0,6.258742332E0,-6.670545101E0,7.422025502E-2
1.826228635E0,6.354510784E0,-6.660968304E0,3.232172430E-1
1.836228635E0,6.428730965E0,-6.627449512E0,5.410895944E-1
1.846228635E0,6.500556946E0,-6.601113319E0,7.038952708E-1
1.856228635E0,6.538864136E0,-6.577171326E0,8.355764151E-1
1.866228635E0,6.541258335E0,-6.529287338E0,9.792284966E-1
1.876228601E0,6.555623531E0,-6.486191750E0,1.122880578E0
1.886228601E0,6.620266914E0,-6.419154167E0,1.235408068E0
1.896228601E0,6.739976883E0,-6.340145588E0,1.323993564E0
1.906228601E0,6.941090107E0,-6.249165535E0,1.350329757E0
1.916228601E0,7.187692642E0,-6.194098949E0,1.321599364E0
1.926228634E0,7.515698433E0,-6.184522152E0,1.187524080E0
1.936228634E0,7.810185432E0,-6.213252544E0,1.005564690E0
1.946228634E0,8.138191223E0,-6.359299183E0,7.254431248E-1
1.956228634E0,8.425495148E0,-6.591536522E0,4.285621047E-1
1.966228634E0,8.669703484E0,-6.828562737E0,1.628057212E-1
1.976228600E0,8.933065414E0,-7.041646481E0,-3.591302410E-2
1.986228600E0,9.261071205E0,-7.305008888E0,-1.867477298E-1
1.996228600E0,9.569923401E0,-7.587524414E0,-3.208230138E-1
2.006228600E0,9.835680008E0,-7.834127426E0,-4.668693244E-1
2.016228600E0,1.003918743E1,-8.023268700E0,-6.153098345E-1
2.026228600E0,1.015171432E1,-8.317755699E0,-8.379706144E-1
2.036228600E0,1.019241619E1,-8.717587471E0,-1.079784989E0
2.046228600E0,1.007509995E1,-9.378387451E0,-1.383848548E0
2.056228566E0,9.859622002E0,-1.003918743E1,-1.659181833E0
2.066228566E0,9.574711800E0,-1.067843914E1,-1.884236693E0
2.076228566E0,9.342473984E0,-1.120516300E1,-2.020706177E0
2.086228532E0,9.280224800E0,-1.156189919E1,-2.032677174E0
2.096228532E0,9.378387451E0,-1.176540661E1,-1.936909199E0
2.106228532E0,9.629778862E0,-1.183004951E1,-1.702277422E0
2.116228532E0,9.883563995E0,-1.183244419E1,-1.414973259E0
2.126228532E0,1.004636955E1,-1.177019501E1,-1.082179189E0
2.136228532E0,1.016368580E1,-1.177498341E1,-7.900865674E-1
2.146228532E0,1.016368580E1,-1.183483791E1,-5.267243981E-1
2.156228532E0,1.008707142E1,-1.191384697E1,-2.944868207E-1
2.166228532E0,9.890746117E0,-1.205749893E1,-6.224924326E-2
2.176228565E0,9.692028046E0,-1.222509289E1,1.580173075E-1
2.186228565E0,9.490914345E0,-1.243099403E1,3.734954596E-1
2.196228565E0,9.261071205E0,-1.263928986E1,5.650315881E-1
2.206228565E0,8.957007408E0,-1.277097130E1,7.278373241E-1
2.216228565E0,8.583512306E0,-1.278533649E1,8.523358107E-1
2.226228531E0,8.121431351E0,-1.263210773E1,9.528923035E-1
2.236228531E0,7.621043205E0,-1.236395645E1,1.039083481E0
2.246228531E0,7.056011677E0,-1.194497108E1,1.120486379E0
2.256228564E0,6.502951145E0,-1.146613121E1,1.189918280E0
2.266228564E0,5.921160221E0,-1.091307068E1,1.228225470E0
2.276228564E0,5.413589478E0,-1.039113426E1,1.252167463E0
2.286228564E0,4.973056316E0,-9.864410400E0,1.259350061E0
2.296228564E0,4.611232281E0,-9.390357971E0,1.247379065E0
2.306228564E0,4.326322556E0,-8.952219009E0,1.187524080E0
2.316228564E0,4.120420933E0,-8.588300705E0,1.096544385E0
2.326228564E0,3.979163170E0,-8.293813705E0,9.648633003E-1
2.336228564E0,3.861847401E0,-8.047211647E0,8.307880163E-1
2.346228564E0,3.749319792E0,-7.831733227E0,6.871358752E-1
2.356228564E0,3.653551817E0,-7.654561996E0,5.530605912E-1
2.366228564E0,3.550601006E0,-7.506121635E0,4.118026793E-1
2.376228564E0,3.433285236E0,-7.384017467E0,2.705447972E-1
2.386228564E0,3.280056238E0,-7.290643215E0,1.268926859E-1
2.396228564E0,3.112462282E0,-7.190086842E0,1.436521020E-2
2.406228564E0,2.925714493E0,-7.067982674E0,-6.943184882E-2
2.416228564E0,2.743755102E0,-6.948272705E0,-1.484405100E-1
2.426228597E0,2.600103140E0,-6.826168537E0,-2.202665508E-1
2.436228597E0,2.518700123E0,-6.708852291E0,-2.849099934E-1
2.446228597E0,2.506729126E0,-6.603507519E0,-3.160346150E-1
2.456228597E0,2.518700123E0,-6.531681538E0,-3.351882398E-1
2.466228597E0,2.535459518E0,-6.507739544E0,-3.782838583E-1
2.476228563E0,2.561795712E0,-6.536469936E0,-4.285621047E-1
2.486228563E0,2.576161146E0,-6.637026310E0,-4.668693244E-1
2.496228563E0,2.578555346E0,-6.780678272E0,-5.051765442E-1
2.506228563E0,2.576161146E0,-7.065588474E0,-5.674257874E-1
2.516228563E0,2.561795712E0,-7.395988464E0,-6.320692301E-1
2.526228563E0,2.554613113E0,-7.810185432E0,-7.398083210E-1
2.536228563E0,2.564189911E0,-8.198045731E0,-8.547300100E-1
2.546228563E0,2.621650934E0,-8.554781914E0,-9.624691010E-1
2.556228129E0,2.734178305E0,-8.851662636E0,-1.041477680E0
2.566228129E0,2.942473888E0,-9.189245224E0,-1.103726983E0
2.576227895E0,3.201047659E0,-9.608230591E0,-1.173158884E0
2.586227895E0,3.473986626E0,-1.007749462E1,-1.225831270E0
2.596227895E0,3.711012602E0,-1.048690319E1,-1.283292055E0
2.606227895E0,3.940855980E0,-1.083406162E1,-1.340752959E0
2.616227895E0,4.173093796E0,-1.107587624E1,-1.405396342E0
2.626227628E0,4.460397720E0,-1.115488529E1,-1.474828243E0
2.636227628E0,4.745307922E0,-1.118840408E1,-1.527500629E0
2.646227628E0,5.025728703E0,-1.119079781E1,-1.546654344E0
2.656227628E0,5.293879032E0,-1.119319248E1,-1.534683347E0
2.666227628E0,5.585971832E0,-1.120516300E1,-1.493981838E0
2.676227428E0,5.904400826E0,-1.122192287E1,-1.446097851E0
2.686227428E0,6.280290127E0,-1.126501846E1,-1.434126854E0
2.696227428E0,6.680121899E0,-1.135120964E1,-1.458068848E0
2.706227428E0,7.079953671E0,-1.145176601E1,-1.527500629E0
2.716227428E0,7.400776863E0,-1.150683308E1,-1.618480325E0
2.726227394E0,7.599495411E0,-1.149007320E1,-1.752555609E0
2.736227394E0,7.709628582E0,-1.141824722E1,-1.896207690E0
2.746227460E0,7.733570576E0,-1.122671127E1,-2.061407566E0
2.756227460E0,7.755118370E0,-1.096334839E1,-2.205059767E0
2.766227460E0,7.781454563E0,-1.052281570E1,-2.324769735E0
2.776227460E0,7.812579632E0,-1.004636955E1,-2.410961151E0
2.786227460E0,7.838915825E0,-9.493309021E0,-2.456450939E0
2.796227460E0,7.834127426E0,-8.940248489E0,-2.468421936E0
2.806227460E0,7.791031837E0,-8.394370079E0,-2.439691544E0
2.816227460E0,7.719205379E0,-7.896376610E0,-2.384624958E0
2.826227460E0,7.606678009E0,-7.458237648E0,-2.317587137E0
2.836227460E0,7.467814445E0,-7.094318867E0,-2.248155355E0
2.846227460E0,7.285854816E0,-6.814197540E0,-2.159569979E0
2.856227860E0,7.103895664E0,-6.615478516E0,-2.061407566E0
2.866227860E0,6.914753914E0,-6.483797550E0,-1.932120800E0
2.876227693E0,6.754342079E0,-6.409577370E0,-1.800439715E0
2.886227693E0,6.613084316E0,-6.416759968E0,-1.625662923E0
2.896227693E0,6.493374348E0,-6.443096161E0,-1.436521053E0
2.906227693E0,6.400000572E0,-6.495768547E0,-1.206677675E0
2.916227693E0,6.330568790E0,-6.558017731E0,-9.552865028E-1
2.926227993E0,6.304232121E0,-6.620266914E0,-6.320692301E-1
2.936227993E0,6.309020519E0,-6.641814709E0,-3.184288144E-1
2.946227893E0,6.376058578E0,-6.603507519E0,-7.182604820E-2
2.956227893E0,6.455067158E0,-6.548440933E0,1.340752989E-1
2.966227893E0,6.548440933E0,-6.471826553E0,2.992752194E-1
2.976227693E0,6.632237911E0,-6.359299183E0,3.926490843E-1
2.986227693E0,6.704063892E0,-6.213252544E0,3.902548850E-1
2.996227693E0,6.756736279E0,-6.105513573E0,3.375824392E-1
3.006227693E0,6.761524677E0,-6.067206383E0,2.250549644E-1
3.016227693E0,6.775889874E0,-6.052841187E0,1.197100878E-1
3.026227793E0,6.828562737E0,-6.095936775E0,3.830722719E-2
3.036227793E0,6.912359715E0,-6.213252544E0,-2.154781483E-2
3.046227726E0,7.077559471E0,-6.402394772E0,-8.858546615E-2
3.056227726E0,7.290643215E0,-6.620266914E0,-1.723825186E-1
3.066227726E0,7.597101212E0,-6.929119110E0,-2.944868207E-1
3.076227726E0,7.944260597E0,-7.285854816E0,-4.261679053E-1
3.086227726E0,8.341697693E0,-7.671321392E0,-5.530605912E-1
3.096227726E0,8.731952667E0,-8.047211647E0,-6.512228847E-1
3.106227726E0,9.253889084E0,-8.564358711E0,-7.637503147E-1
3.116227726E0,9.785401344E0,-9.110237122E0,-8.690952063E-1
3.126227726E0,1.031691456E1,-9.680056572E0,-9.528923035E-1
3.136227726E0,1.073589993E1,-1.013734913E1,-1.010353088E0
3.146227726E0,1.108066463E1,-1.048450851E1,-1.036689281E0
3.156227726E0,1.138712215E1,-1.070238113E1,-1.022324085E0
3.166227726E0,1.165527344E1,-1.078857231E1,-9.768342972E-1
3.176229259E0,1.188990498E1,-1.077660084E1,-9.121908545E-1
3.186229259E0,1.204792213E1,-1.064013195E1,-8.283938169E-1
3.196229259E0,1.213411331E1,-1.055154610E1,-7.469909191E-1
3.206229259E0,1.207186413E1,-1.055872917E1,-6.871358752E-1
3.216229259E0,1.190666389E1,-1.058267117E1,-6.344634295E-1
3.226229225E0,1.158344746E1,-1.067604446E1,-5.746083856E-1
3.236229225E0,1.123868179E1,-1.081011963E1,-5.075707436E-1
3.246229325E0,1.082209110E1,-1.103756905E1,-4.094084799E-1
3.256229358E0,1.042944145E1,-1.126262379E1,-2.968810201E-1
3.266229358E0,1.005355263E1,-1.148289108E1,-1.699883193E-1
3.276229758E0,9.689633369E0,-1.164569664E1,-2.633621916E-2
3.286229758E0,9.311349869E0,-1.169836903E1,1.436520964E-1
3.296229758E0,8.928277016E0,-1.164809036E1,3.256114423E-1
3.306229358E0,8.521263123E0,-1.146852589E1,5.267243981E-1
3.316229358E0,8.126219749E0,-1.124347019E1,7.086837292E-1
3.326229258E0,7.692869186E0,-1.091546440E1,8.810662031E-1
3.336229258E0,7.281066418E0,-1.055154610E1,1.029506683E0
3.346229258E0,6.893206120E0,-1.013734913E1,1.142034173E0
3.356229258E0,6.555623531E0,-9.747094154E0,1.225831270E0
3.366229258E0,6.258742332E0,-9.352050781E0,1.266532660E0
3.376229258E0,5.997774601E0,-9.004891396E0,1.285686255E0
3.386229258E0,5.743988991E0,-8.705616951E0,1.264138460E0
3.396229291E0,5.504569054E0,-8.459013939E0,1.199495077E0
3.406229291E0,5.284302235E0,-8.257901192E0,1.098938584E0
3.416229291E0,5.066430092E0,-8.068758965E0,9.840168953E-1
3.426229291E0,4.824316502E0,-7.901165009E0,8.499416113E-1
3.436229291E0,4.580107689E0,-7.767089367E0,6.991068721E-1
3.446229524E0,4.304774761E0,-7.621043205E0,5.291185975E-1
3.456229524E0,4.039018154E0,-7.477391243E0,3.734954596E-1
3.466229524E0,3.749319792E0,-7.326556683E0,2.274491638E-1
3.476228390E0,3.440467834E0,-7.204452038E0,9.816227108E-2
3.486228390E0,3.016694069E0,-7.091924667E0,-1.436521020E-2
3.496228390E0,2.612074137E0,-6.981791496E0,-8.140286058E-2
3.506228056E0,2.257732153E0,-6.874052525E0,-8.619125932E-2
3.516228056E0,1.987187386E0,-6.797437668E0,-3.591302410E-2
3.526228456E0,1.807622313E0,-6.766313076E0,9.097966552E-2
3.536195122E0,1.687912226E0,-6.775889874E0,2.322375625E-1
3.546161788E0,1.673547029E0,-6.857293129E0,3.902548850E-1
3.556128188E0,1.704671621E0,-6.981791496E0,5.243301988E-1
3.566094854E0,1.788468719E0,-7.168539047E0,5.961562395E-1
3.576061120E0,1.891419291E0,-7.384017467E0,6.105214357E-1
3.586027786E0,2.063801765E0,-7.735964775E0,4.932055473E-1
3.595994452E0,2.214636564E0,-8.119037628E0,3.232172430E-1
3.605961518E0,2.406172752E0,-8.585906982E0,8.379705995E-2
3.615928184E0,2.576161146E0,-8.990526199E0,-1.484405100E-1
3.625894850E0,2.712630510E0,-9.296984673E0,-3.974374831E-1
3.635861516E0,2.844311714E0,-9.574711800E0,-6.320692301E-1
3.645828216E0,2.980781078E0,-9.893140793E0,-8.475474119E-1
3.655794882E0,3.141192675E0,-1.025945377E1,-1.048660398E0
3.665761548E0,3.311181068E0,-1.070716953E1,-1.276109457E0
3.675728214E0,3.426102638E0,-1.113573170E1,-1.484405041E0
3.685694880E0,3.445256233E0,-1.149486160E1,-1.654393315E0
3.695661513E0,3.406949043E0,-1.175582981E1,-1.778891921E0
3.705628479E0,3.387795448E0,-1.194736576E1,-1.800439715E0
3.715595145E0,3.428496838E0,-1.208862400E1,-1.738190413E0
3.725561845E0,3.593696833E0,-1.218918037E1,-1.529894829E0
3.735528511E0,3.785232782E0,-1.228494835E1,-1.307234168E0
3.745494944E0,4.046200752E0,-1.237592793E1,-1.065419793E0
3.755461610E0,4.407725334E0,-1.246930218E1,-8.212111592E-1
3.765428276E0,4.867412090E0,-1.256507015E1,-5.889736414E-1
3.775395676E0,5.339369297E0,-1.267280865E1,-4.070142806E-1
3.785362342E0,5.815814972E0,-1.278294182E1,-3.136404157E-1
3.795329008E0,6.208464146E0,-1.285237408E1,-3.016694188E-1
3.805296008E0,6.517316341E0,-1.285716248E1,-4.046200812E-1
3.815262674E0,6.775889874E0,-1.276618290E1,-5.722141862E-1
3.825228540E0,7.000945091E0,-1.246930218E1,-7.876923680E-1
3.835228540E0,7.178115845E0,-1.208144093E1,-9.911994934E-1
3.845228540E0,7.288249016E0,-1.154035187E1,-1.199495077E0
3.855228806E0,7.369652271E0,-1.101123333E1,-1.403002143E0
3.865228839E0,7.386411667E0,-1.045577812E1,-1.606509328E0
3.875229239E0,7.350498676E0,-9.888352394E0,-1.795651317E0
3.885229239E0,7.269095421E0,-9.323320389E0,-1.936909199E0
3.895228839E0,7.202057838E0,-8.794201851E0,-2.039859772E0
3.905228439E0,7.132626057E0,-8.279448509E0,-2.092532396E0
3.915228439E0,7.070376873E0,-7.850886822E0,-2.109291792E0
3.925228439E0,6.974608898E0,-7.482179642E0,-2.080561161E0
3.935228439E0,6.864475727E0,-7.185298443E0,-2.063801765E0
3.945228405E0,6.754342079E0,-6.969820499E0,-2.063801765E0
3.955229138E0,6.646603107E0,-6.811803341E0,-2.066195965E0
3.965229138E0,6.541258335E0,-6.713640690E0,-2.030282974E0
3.975229138E0,6.450278759E0,-6.641814709E0,-1.970427990E0
3.985229138E0,6.330568790E0,-6.584353924E0,-1.862688899E0
3.995229138E0,6.218040943E0,-6.543652534E0,-1.726219416E0
4.005228838E0,6.127061367E0,-6.555623531E0,-1.541865945E0
4.015228838E0,6.043264389E0,-6.584353924E0,-1.328781962E0
4.025228804E0,5.985803604E0,-6.591536522E0,-1.077390790E0
4.035228804E0,5.997774601E0,-6.586748123E0,-8.259995580E-1
4.045228804E0,6.081571579E0,-6.574777126E0,-5.889736414E-1
4.055228804E0,6.184522152E0,-6.572382927E0,-4.046200812E-1
4.065228804E0,6.309020519E0,-6.589142323E0,-2.681505978E-1
4.075228070E0,6.423942566E0,-6.617872715E0,-1.795651317E-1
4.085228070E0,6.543652534E0,-6.696881294E0,-1.173158810E-1
4.095228070E0,6.651391506E0,-6.797437668E0,-7.900865376E-2
4.105227903E0,6.763918877E0,-6.933907509E0,-4.070143029E-2
4.115227903E0,6.888417721E0,-7.096713066E0,-1.197100803E-2
4.125228303E0,7.099107265E0,-7.312191486E0,-1.675941236E-2
4.135228303E0,7.350498676E0,-7.549217224E0,-5.746084079E-2
4.145228303E0,7.697657585E0,-7.846098423E0,-1.532289088E-1
4.155229103E0,8.083124161E0,-8.174103737E0,-2.657563984E-1
4.165229069E0,8.566753387E0,-8.545205116E0,-3.998316824E-1
4.175229069E0,9.069535255E0,-8.945036888E0,-5.482721925E-1
4.185229069E0,9.680056572E0,-9.529222488E0,-7.469909191E-1
4.195229469E0,1.024030018E1,-1.009664822E1,-9.385270476E-1
4.205229869E0,1.073111153E1,-1.065449715E1,-1.108515382E0
4.215229869E0,1.116685581E1,-1.117643261E1,-1.249773264E0
4.225229902E0,1.157626438E1,-1.158584118E1,-1.359906554E0
4.235229902E0,1.188751030E1,-1.173906994E1,-1.398213744E0
4.245229902E0,1.211974812E1,-1.166006184E1,-1.340752959E0
4.255229568E0,1.225382328E1,-1.149965000E1,-1.223437071E0
4.265229568E0,1.221551609E1,-1.131290245E1,-1.034295082E0
4.275229568E0,1.204552841E1,-1.115727901E1,-8.307880163E-1
4.285229568E0,1.171752262E1,-1.108784771E1,-6.033388376E-1
4.295229568E0,1.134642124E1,-1.111418343E1,-3.806780577E-1
4.305229201E0,1.087955189E1,-1.130571938E1,-1.221042871E-1
4.315229201E0,1.043662453E1,-1.154753399E1,1.005564705E-1
4.325229201E0,1.006552315E1,-1.191145229E1,2.873041928E-1
4.335229201E0,9.775824547E0,-1.225621796E1,4.548983276E-1
4.345229201E0,9.510068893E0,-1.252436829E1,6.224924326E-1
4.355229234E0,9.222764015E0,-1.268238544E1,7.709329724E-1
4.365229234E0,8.897152901E0,-1.270872211E1,8.882488012E-1
4.375229234E0,8.547599792E0,-1.263689613E1,9.888052940E-1
4.385229234E0,8.095095634E0,-1.244057083E1,1.053448796E0
4.395229267E0,7.621043205E0,-1.218439198E1,1.103726983E0
4.405230467E0,7.139808655E0,-1.186117458E1,1.161187768E0
4.415230467E0,6.699275494E0,-1.153556347E1,1.235408068E0
4.425230467E0,6.287472725E0,-1.120276928E1,1.355118155E0
4.435230467E0,5.947496414E0,-1.090349388E1,1.496376038E0
4.445230467E0,5.641038418E0,-1.059943008E1,1.651999116E0
