"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.635570309E0,1.178704453E1,-1.101416302E1,1.881955028E0
1.645570309E0,1.186899853E1,-1.124327564E1,1.974078655E0
1.655570309E0,1.154417324E1,-1.142572784E1,2.061416626E0
1.665570309E0,1.081017494E1,-1.084008503E1,2.304886341E0
1.675570309E0,9.821938515E0,-1.001156998E1,2.458625317E0
1.685570309E0,9.069396019E0,-9.411569595E0,2.491526604E0
1.695570309E0,8.027919769E0,-8.224729538E0,2.568096876E0
1.705570309E0,7.196413994E0,-7.017550468E0,2.675175667E0
1.715570309E0,6.691528320E0,-6.249454498E0,2.753540754E0
1.725570309E0,6.229713917E0,-5.361717224E0,2.765504837E0
1.735570309E0,6.127420425E0,-4.793421745E0,2.701496840E0
1.745570309E0,6.146563053E0,-4.521238327E0,2.567498684E0
1.755570309E0,6.170491219E0,-4.363910198E0,2.285743713E0
1.765570309E0,6.229115486E0,-4.311866283E0,2.018944025E0
1.775570309E0,6.181857109E0,-4.250251293E0,1.674377680E0
1.785570309E0,6.168696880E0,-4.260420799E0,1.464407444E0
1.795570309E0,6.237490654E0,-4.423730850E0,1.045663476E0
1.805570309E0,6.139384747E0,-4.563711166E0,5.527420044E-1
1.815570309E0,5.873781204E0,-4.622933388E0,-1.316052489E-2
1.825570309E0,6.108876228E0,-4.546362877E0,-3.924229145E-1
1.835570309E0,6.211169243E0,-4.795814991E0,-6.963114142E-1
1.845570309E0,6.346961975E0,-4.915455818E0,-1.100100160E0
1.855570309E0,6.755536556E0,-5.354538918E0,-1.347159147E0
1.865570309E0,6.863811970E0,-5.247459888E0,-8.452646136E-1
1.875570309E0,6.648457527E0,-6.210571289E0,-1.347159147E0
1.885570309E0,6.589235306E0,-5.880361557E0,-1.114457130E0
1.895570309E0,6.111867428E0,-6.092724800E0,-1.081555843E0
1.905570309E0,5.713462353E0,-5.907280922E0,-9.337990284E-1
1.915570309E0,5.253442287E0,-5.545366287E0,-8.488538265E-1
1.925570309E0,4.797011375E0,-5.163711071E0,-5.976074338E-1
1.935570309E0,4.512863636E0,-4.858027935E0,-2.673979402E-1
1.945570309E0,4.568496704E0,-4.656432629E0,4.785645381E-2
1.955570309E0,4.661816597E0,-4.430909157E0,4.211367965E-1
1.965570309E0,4.631308079E0,-4.205385685E0,8.500502706E-1
1.975570309E0,4.596612453E0,-4.004388809E0,9.780662656E-1
1.985570309E0,4.591228485E0,-3.903890133E0,1.044467092E0
1.995570309E0,4.696512699E0,-3.865006685E0,9.499505758E-1
2.005570309E0,4.816154003E0,-3.774079561E0,7.986045480E-1
2.015570309E0,4.873581409E0,-3.659822226E0,6.460621357E-1
2.025570309E0,4.955535889E0,-3.530609846E0,3.272185028E-1
2.035570309E0,5.042275429E0,-3.401995659E0,2.751746029E-2
2.045570309E0,5.230112076E0,-3.320639610E0,-3.571287692E-1
2.055570309E0,5.508277893E0,-3.258426189E0,-6.789634228E-1
2.065570309E0,5.532804012E0,-3.086741209E0,-1.065404296E0
2.075570309E0,5.553741455E0,-3.044866800E0,-1.542772412E0
2.085570309E0,5.640480995E0,-3.059223652E0,-1.713261008E0
2.095570309E0,5.545366287E0,-3.131606579E0,-1.728814363E0
2.105570309E0,5.541179180E0,-3.313461065E0,-1.838286042E0
2.115570309E0,5.656632900E0,-3.446861029E0,-1.889133453E0
2.125570309E0,5.943173409E0,-3.646063566E0,-1.594218135E0
2.135570309E0,6.181857109E0,-3.864408493E0,-1.285543919E0
2.145570309E0,6.683153629E0,-4.143770695E0,-8.781659007E-1
2.155570309E0,7.241877556E0,-4.365705013E0,-5.180460811E-1
2.165570309E0,8.063812256E0,-4.653441906E0,-7.357929647E-2
2.175570309E0,9.004191399E0,-4.859224796E0,4.342973232E-1
2.185570309E0,9.720243454E0,-4.965705395E0,8.482556343E-1
2.195570309E0,1.053739262E1,-5.100899696E0,1.244866014E0
2.205570309E0,1.121097183E1,-5.274977684E0,1.453639746E0
2.215570309E0,1.179422283E1,-5.487340450E0,1.656431437E0
2.225570309E0,1.227697468E1,-5.557330608E0,1.795813441E0
2.235570309E0,1.270648670E1,-5.545366287E0,2.039881229E0
2.245570309E0,1.320718479E1,-5.456831932E0,2.245664120E0
2.255570309E0,1.369412422E1,-5.388038158E0,2.375474691E0
2.265570309E0,1.430967808E1,-5.213362217E0,2.539981127E0
2.275570309E0,1.484387493E1,-4.890929699E0,2.664407969E0
2.285570309E0,1.508196068E1,-4.593621254E0,2.714657307E0
2.295570309E0,1.529611874E1,-4.296313286E0,2.721237659E0
2.305570309E0,1.549711609E1,-4.262215137E0,2.575275421E0
2.315570309E0,1.580997753E1,-4.581656933E0,2.355733871E0
2.325570309E0,1.597388554E1,-4.902295589E0,2.181656122E0
2.335570309E0,1.603251076E1,-5.246263504E0,2.182852507E0
2.345570309E0,1.582672691E1,-5.442475319E0,2.309672117E0
2.355570309E0,1.546840191E1,-5.481956482E0,2.391626120E0
2.365570309E0,1.467278862E1,-5.197809219E0,2.577069998E0
2.375570309E0,1.370967770E1,-4.665405750E0,2.708076954E0
2.385570309E0,1.260838032E1,-4.080958843E0,2.755933523E0
2.395570309E0,1.185105228E1,-3.653241873E0,2.799004316E0
2.405570309E0,1.119541931E1,-3.268595695E0,2.699702263E0
2.415570309E0,1.072702408E1,-3.103491068E0,2.484348059E0
2.425570309E0,1.038245773E1,-3.013760090E0,2.508874655E0
2.435570309E0,1.017308521E1,-3.134597778E0,2.277369022E0
2.445570309E0,9.959526062E0,-3.365504980E0,1.998605132E0
2.455570309E0,9.711869240E0,-3.476771355E0,1.942971945E0
2.465570309E0,9.387042999E0,-3.630510092E0,1.968694806E0
2.475570309E0,9.101100922E0,-3.789632797E0,1.884347796E0
2.485570309E0,8.800203323E0,-3.939184189E0,1.886142492E0
2.495570309E0,8.623732567E0,-4.030709743E0,1.869392633E0
2.505570309E0,8.471190453E0,-4.088735580E0,1.729412556E0
2.515570309E0,8.409575462E0,-4.108476639E0,1.638485312E0
2.525570309E0,8.395217896E0,-4.127619267E0,1.623530149E0
2.535570309E0,8.443074226E0,-4.170690060E0,1.624128342E0
2.545570309E0,8.577073097E0,-4.194019794E0,1.654636860E0
2.555570309E0,8.629117012E0,-4.164707661E0,1.745564103E0
2.565570309E0,8.642875671E0,-4.140779495E0,1.889133453E0
2.575570309E0,8.632705688E0,-4.106681824E0,2.051247120E0
2.585570309E0,8.584849358E0,-4.101896286E0,2.179263115E0
2.595570309E0,8.579465866E0,-4.158725739E0,2.298904419E0
2.605570309E0,8.551349640E0,-4.326223373E0,2.351546526E0
2.615570309E0,8.636893272E0,-4.497310162E0,2.677568436E0
2.625570309E0,8.737990379E0,-4.865206718E0,2.807977438E0
2.635570309E0,8.723034859E0,-4.960321426E0,2.994019270E0
2.645570309E0,8.535198212E0,-4.778466702E0,3.297309637E0
2.655570309E0,8.285746574E0,-4.683351994E0,3.456432343E0
2.665570309E0,8.285746574E0,-4.846064091E0,3.489931822E0
2.675570309E0,8.339585304E0,-5.027918816E0,3.419343472E0
2.685570309E0,8.377870560E0,-5.089533806E0,3.386442184E0
2.695570309E0,8.387441635E0,-5.108676434E0,3.343969584E0
2.705570309E0,8.364111900E0,-5.118845940E0,3.324228764E0
2.715570309E0,8.431110382E0,-5.237888813E0,3.287140131E0
2.725570309E0,8.455039024E0,-5.285745144E0,3.378665686E0
2.735570309E0,8.608179092E0,-5.394618511E0,3.433102369E0
2.745570309E0,8.709276199E0,-5.733801365E0,3.644867182E0
2.755570309E0,8.800203323E0,-5.876772404E0,3.698705673E0
2.765570309E0,8.911469460E0,-6.153741837E0,3.623929977E0
2.775570309E0,8.977870941E0,-6.281757832E0,3.863810301E0
2.785570309E0,8.976674080E0,-6.066403389E0,3.939782381E0
2.795570309E0,9.010771751E0,-6.205187321E0,3.887738705E0
2.805570309E0,9.059226990E0,-6.253043652E0,3.802793503E0
2.815570309E0,9.261420250E0,-6.730412006E0,3.877569199E0
2.825570309E0,9.424132347E0,-6.839883327E0,3.841676712E0
2.835570309E0,9.476774216E0,-6.863213539E0,3.880560160E0
2.845570309E0,9.653842926E0,-7.149155617E0,4.059423447E0
2.855570309E0,9.903892517E0,-7.650452137E0,4.173082829E0
2.865570309E0,1.008215809E1,-8.137392044E0,4.100101471E0
2.875570309E0,9.631111145E0,-7.698906898E0,4.265804768E0
2.885570309E0,1.041236782E1,-8.536993027E0,4.476971149E0
2.895570309E0,1.044347477E1,-8.924630165E0,4.205984116E0
2.905570309E0,1.047159004E1,-9.014959335E0,4.354339123E0
2.915570309E0,1.027298546E1,-8.694320679E0,4.871787071E0
2.925570309E0,1.017787075E1,-8.176873207E0,5.542375565E0
2.935570309E0,1.032443142E1,-8.003992081E0,5.815755367E0
2.945570309E0,1.101117134E1,-8.484949112E0,5.404788017E0
2.955570309E0,1.167218876E1,-8.846264839E0,5.337191105E0
2.965570309E0,1.041117096E1,-7.106683254E0,4.803591251E0
2.975570309E0,1.071745300E1,-5.633302689E0,4.732405186E0
2.985570309E0,1.011206818E1,-4.977669239E0,3.740580082E0
2.995570309E0,9.844072342E0,-4.905286312E0,2.248056889E0
3.005570309E0,9.687342644E0,-4.761118889E0,6.281159520E-1
3.015570309E0,9.396016121E0,-4.351946354E0,8.494520187E-2
3.025570309E0,8.504091263E0,-4.315455437E0,8.853443861E-1
3.035570309E0,8.271389961E0,-4.734199524E0,2.081755638E0
3.045570309E0,8.229515076E0,-4.772484779E0,4.515256405E0
3.055570309E0,8.013563156E0,-4.256233215E0,6.955935478E0
3.065570309E0,7.903493404E0,-3.814757586E0,7.879564762E0
3.075570309E0,7.276573658E0,-3.253640652E0,7.551149845E0
3.085570309E0,6.550352097E0,-2.411965132E0,6.643671989E0
3.095570309E0,5.981458187E0,-1.703091502E0,5.943771362E0
3.105570309E0,5.618945599E0,-1.270588875E0,5.294120312E0
3.115570309E0,5.578267574E0,-1.048056364E0,4.510470867E0
3.125570309E0,5.566303730E0,-9.343972206E-1,3.756133318E0
3.135570309E0,6.757331371E0,-2.489133835E0,3.615555048E0
3.145570309E0,5.551946640E0,-1.521835208E0,4.243670940E0
3.155570309E0,5.166702271E0,-1.201795220E0,4.768895626E0
3.165570309E0,5.108676434E0,-1.063011408E0,4.796412945E0
3.175570309E0,5.263611794E0,-1.254437327E0,4.526622295E0
3.185570309E0,5.216353416E0,-1.383649707E0,4.492524624E0
3.195570309E0,5.459823132E0,-1.330409408E0,4.385445595E0
3.205570309E0,5.494519234E0,-1.287936807E0,4.080360889E0
3.215570309E0,5.333003521E0,-1.213161111E0,3.734597921E0
3.225570309E0,5.127819061E0,-1.051645517E0,3.407379389E0
3.235570309E0,5.042275429E0,-9.852447510E-1,3.291925669E0
3.245570309E0,5.036891460E0,-9.086744189E-1,3.296711445E0
3.255570309E0,5.204389095E0,-9.224331379E-1,3.403192043E0
3.265570309E0,5.218147755E0,-8.745766878E-1,3.417548895E0
3.275570309E0,4.954937458E0,-7.178468108E-1,3.457628727E0
3.285570309E0,4.643272400E0,-4.414757788E-1,3.463012457E0
3.295570309E0,4.730011940E0,-1.668993831E-1,4.212564468E0
3.305570309E0,5.341378212E0,-7.130611539E-1,4.941776752E0
3.315570309E0,5.739783287E0,-9.463613629E-1,4.703093052E0
3.325570309E0,5.819344521E0,-8.015955687E-1,5.066802025E0
3.335570309E0,5.703292847E0,-5.772684813E-1,5.179264545E0
3.345570309E0,5.895316601E0,-6.245267391E-1,5.119443893E0
3.355570309E0,6.080760479E0,-2.608176768E-1,5.025525570E0
3.365570309E0,5.898307800E0,1.447657645E-1,4.922634602E0
3.375570309E0,5.701498032E0,4.402793646E-1,4.814359188E0
3.385570309E0,5.681757450E0,7.986045480E-1,4.727619171E0
3.395570309E0,5.953342915E0,1.091127157E0,4.697110653E0
3.405570309E0,6.067001820E0,1.292722464E0,4.855635166E0
3.415570309E0,6.374479294E0,1.830509305E0,5.230112076E0
3.425570309E0,5.863611698E0,2.160120726E0,6.029912949E0
3.435570309E0,5.330610752E0,2.751147747E0,6.256632805E0
3.445570309E0,5.844469070E0,3.422932863E0,6.304489613E0
3.455570309E0,6.286543369E0,3.884149313E0,6.623332977E0
3.465570309E0,6.101697922E0,4.366901398E0,6.969096184E0
3.475570309E0,6.583253384E0,2.708076954E0,6.280561447E0
3.485570309E0,7.109076023E0,1.471585870E0,6.069993019E0
3.495570309E0,6.943373203E0,2.035693884E0,6.439085960E0
3.505570309E0,6.876972198E0,1.982453585E0,6.366703033E0
3.515570309E0,6.984649181E0,1.527817249E0,5.939583778E0
3.525570309E0,7.019345284E0,1.279561877E0,5.949753284E0
3.535570309E0,6.958328247E0,1.092323542E0,5.830112457E0
3.545570309E0,6.882954121E0,8.195417523E-1,5.629713535E0
3.555570309E0,6.966104984E0,3.601198196E-1,5.531009674E0
3.565570309E0,7.244868755E0,-1.692921966E-1,5.650052547E0
3.575570309E0,7.412964344E0,-4.935196638E-1,5.705087185E0
3.585570309E0,7.648657799E0,-8.799605370E-1,5.656034470E0
3.595570309E0,8.066205025E0,-1.351944804E0,5.628517151E0
3.605570309E0,8.459824562E0,-1.699502230E0,5.547759533E0
3.615570309E0,8.762516975E0,-2.024327993E0,5.332405090E0
3.625570309E0,9.008378983E0,-2.334796667E0,5.092525005E0
3.635570309E0,9.315856934E0,-2.659024239E0,4.886742115E0
3.645570309E0,9.642477036E0,-2.983251572E0,4.805386066E0
3.655570309E0,9.853643417E0,-3.221337557E0,4.855635166E0
3.665570309E0,9.963115692E0,-3.359523058E0,5.024329185E0
3.675570309E0,1.028375340E1,-3.620938778E0,5.172086239E0
3.685570309E0,1.109192944E1,-4.214358807E0,5.760122299E0
3.695570309E0,1.159801102E1,-4.436293125E0,6.143572330E0
3.705570309E0,1.184686470E1,-4.621737003E0,6.203990936E0
3.715570309E0,1.213998604E1,-4.998606682E0,6.098706722E0
3.725570309E0,1.241994572E1,-5.409573555E0,5.835496426E0
3.735570309E0,1.276750374E1,-5.982655048E0,5.458626747E0
3.745570309E0,1.289372444E1,-6.422934055E0,5.188836098E0
3.755570309E0,1.268913841E1,-6.495316982E0,4.976472855E0
3.765570309E0,1.232483101E1,-6.157330990E0,4.990829945E0
3.775570309E0,1.193599796E1,-5.824130535E0,5.033302307E0
3.785570309E0,1.155254745E1,-5.423930645E0,5.051846981E0
3.795570309E0,1.109611702E1,-4.837090969E0,5.174479008E0
3.805570309E0,1.058644581E1,-4.140779495E0,5.262415409E0
3.815570309E0,1.026999474E1,-3.759124279E0,5.282155991E0
3.825570309E0,9.929615974E0,-3.497708559E0,5.219942570E0
3.835570309E0,9.810572624E0,-3.507878065E0,5.051846981E0
3.845570309E0,9.676574707E0,-3.508476257E0,5.064409256E0
3.855570309E0,9.547362328E0,-3.489931822E0,5.110470772E0
3.865570309E0,9.515059471E0,-3.633501291E0,4.981856823E0
3.875570309E0,9.544969559E0,-3.810570002E0,4.805984497E0
3.885570309E0,9.412167549E0,-3.864408493E0,4.560719967E0
3.895570309E0,9.284152031E0,-3.851248026E0,4.225126743E0
3.905570309E0,9.285946846E0,-3.937987804E0,3.772284985E0
3.915570309E0,9.201001167E0,-3.872185230E0,3.398406267E0
3.925570309E0,8.977272034E0,-3.711267948E0,3.008974552E0
3.935570309E0,8.724231720E0,-3.574278831E0,2.685943365E0
3.945570309E0,8.509475708E0,-3.451048374E0,2.496910334E0
3.955570309E0,8.361719131E0,-3.385245800E0,2.409572363E0
3.965570309E0,8.232506752E0,-3.308675528E0,2.407777786E0
3.975570309E0,8.160123825E0,-3.223132133E0,2.483151674E0
3.985570309E0,8.082955360E0,-3.175275564E0,2.625524759E0
3.995570309E0,8.067401886E0,-3.136392355E0,2.815753937E0
4.005570309E0,8.076972961E0,-3.188436270E0,2.997608662E0
4.015570309E0,8.133802414E0,-3.278765202E0,3.156133175E0
4.025570309E0,8.051848412E0,-3.231507063E0,3.283550978E0
4.035570309E0,7.951349735E0,-3.241078377E0,3.296711445E0
4.045570309E0,7.889734268E0,-3.298506021E0,3.281756163E0
4.055570309E0,7.803592682E0,-3.351746321E0,3.305086374E0
4.065570309E0,7.736593723E0,-3.428316593E0,3.433102369E0
4.075570309E0,7.688138962E0,-3.533002615E0,3.590430260E0
4.085570309E0,7.635497093E0,-3.576073408E0,3.684946775E0
4.095570309E0,7.587640762E0,-3.643072367E0,3.832703590E0
4.105570309E0,7.697710514E0,-3.814159393E0,4.039682865E0
4.115570309E0,7.831110477E0,-3.928416491E0,4.146761417E0
4.125570309E0,7.821538925E0,-3.951746702E0,4.246662140E0
4.135570309E0,7.783253670E0,-3.952344894E0,4.265206337E0
4.145570309E0,7.735397339E0,-3.990629911E0,4.207778454E0
4.155570309E0,7.788637638E0,-4.105485439E0,4.155734539E0
4.165570309E0,7.875377655E0,-4.171886444E0,4.113860130E0
4.175570309E0,7.908876896E0,-4.219742775E0,4.023531437E0
