"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.640693720E-1,7.228062749E-1,7.470881939E-1,1.530217379E-1
5.740693720E-1,7.701483369E-1,4.515821338E-1,2.648100853E-1
5.840693720E-1,8.904888034E-1,8.567385375E-2,3.868304193E-1
5.940693720E-1,1.091005325E0,-2.632829249E-1,4.636467099E-1
6.040693720E-1,1.300379395E0,-6.550002694E-1,4.880813360E-1
6.140693720E-1,1.613447785E0,-1.376737595E0,4.353941977E-1
6.240693720E-1,1.980119705E0,-2.031584978E0,2.886338234E-1
6.340693720E-1,2.333352566E0,-2.543948412E0,1.916589737E-1
6.440693720E-1,2.581516504E0,-2.950173616E0,2.309070677E-1
6.540693720E-1,2.852740765E0,-3.334408045E0,2.748893499E-1
6.640693720E-1,3.052646399E0,-3.558595419E0,1.525636017E-1
6.740693720E-1,3.172528744E0,-3.661373615E0,-1.253800988E-1
6.840693720E-1,3.141069174E0,-4.010483265E0,-5.786421299E-1
6.940693720E-1,2.559983492E0,-4.883103848E0,-9.683741331E-1
7.040693720E-1,1.414305806E0,-4.355774403E0,-1.047328472E0
7.140693720E-1,3.573561609E-1,-3.835470200E0,-1.052826285E0
7.240693720E-1,-2.843577862E-1,-2.747671843E0,-9.601274729E-1
7.340693720E-1,-6.679811478E-1,-2.057699680E0,-8.817839622E-1
7.440693720E-1,-9.188940525E-1,-1.781283021E0,-7.535023093E-1
7.540693720E-1,-1.100626469E0,-1.988824487E0,-4.920519590E-1
7.640693720E-1,-1.103680730E0,-2.435977936E0,-1.626428664E-1
7.740693720E-1,-1.048244715E0,-2.675131559E0,8.338310570E-2
7.840693720E-1,-9.222537875E-1,-2.869234085E0,3.281873465E-1
7.940693720E-1,-6.831000447E-1,-2.725222588E0,4.601342380E-1
8.040693720E-1,-4.072943926E-1,-2.311055899E0,5.012149215E-1
8.140693720E-1,-2.141082734E-1,-2.003179789E0,4.909829497E-1
8.240693720E-1,-4.627304152E-2,-1.733024716E0,4.247040749E-1
8.340693720E-1,2.565634064E-2,-1.577406764E0,3.231477141E-1
8.440693720E-1,1.588249579E-2,-1.579850197E0,3.219259977E-1
8.540693720E-1,-6.963863969E-2,-1.754710436E0,5.151121020E-1
8.640693720E-1,-2.284636050E-1,-2.066709757E0,8.695666790E-1
8.740693720E-1,-4.318817258E-1,-2.363284826E0,1.077413559E0
8.840693720E-1,-8.141306639E-1,-2.695290089E0,1.289994717E0
8.940693720E-1,-1.370170712E0,-3.059060335E0,1.499674201E0
9.040693720E-1,-1.978287101E0,-3.406031847E0,1.621541739E0
9.140693720E-1,-2.335795879E0,-3.588680506E0,1.666440368E0
9.240693720E-1,-2.509739876E0,-3.711464405E0,1.714087844E0
9.340693720E-1,-2.401616812E0,-3.868304253E0,1.779297709E0
9.440693720E-1,-2.170709610E0,-4.043316841E0,1.844812989E0
9.540693720E-1,-1.780366778E0,-4.272849560E0,1.925447226E0
9.640693720E-1,-1.408349872E0,-4.440379620E0,2.008219481E0
9.740693720E-1,-1.215316415E0,-4.426634789E0,2.114815474E0
9.840693720E-1,-1.235169530E0,-4.281707287E0,2.208430529E0
9.940693720E-1,-1.457982659E0,-4.028350830E0,2.318539143E0
1.004069372E0,-1.836719036E0,-3.754377842E0,2.469880819E0
1.014069372E0,-2.169182539E0,-3.561955214E0,2.609158278E0
1.024069372E0,-2.494468212E0,-3.371976137E0,2.797304630E0
1.034069372E0,-2.660318136E0,-3.279124737E0,2.977509975E0
1.044069372E0,-2.683836460E0,-3.280040979E0,3.121521473E0
1.054069372E0,-2.596635342E0,-3.301573992E0,3.263394833E0
1.064069372E0,-2.401158571E0,-3.338836670E0,3.394425392E0
1.074069372E0,-2.113288403E0,-3.356704473E0,3.530495644E0
1.084069372E0,-1.849547267E0,-3.312416792E0,3.629761219E0
1.094069372E0,-1.531439185E0,-3.189022064E0,3.747200012E0
1.104069372E0,-1.270294309E0,-3.037680149E0,3.869373083E0
1.114069372E0,-1.100473762E0,-2.896264791E0,3.977954388E0
1.124069372E0,-9.378308654E-1,-2.671924591E0,4.081496239E0
1.134069372E0,-8.226827979E-1,-2.423302412E0,4.208097935E0
1.144069372E0,-7.489207983E-1,-2.253787279E0,4.340960979E0
1.154069372E0,-6.388123035E-1,-1.923767328E0,4.455040455E0
1.164069372E0,-5.067127347E-1,-1.572825313E0,4.590041637E0
1.174069372E0,-2.981022298E-1,-1.259604096E0,4.737412930E0
1.184069372E0,-7.223481685E-2,-1.004873276E0,4.826293468E0
1.194069372E0,2.449569702E-1,-7.321220040E-1,4.856684208E0
1.204069372E0,5.575672388E-1,-5.300782919E-1,4.772537231E0
1.214069372E0,7.901542187E-1,-4.121813178E-1,4.623791695E0
1.224069372E0,1.053284407E0,-3.043636084E-1,4.375016689E0
1.234069372E0,1.262047648E0,-2.464841306E-1,4.062712193E0
1.244069372E0,1.425912142E0,-2.070833147E-1,3.692985773E0
1.254069372E0,1.530064702E0,-1.615738571E-1,3.356093645E0
1.264069372E0,1.621236324E0,-1.357648075E-1,2.905733347E0
1.274069372E0,1.693929315E0,-8.078692853E-2,2.459038019E0
1.284069372E0,1.715615034E0,-2.443460934E-2,2.085341215E0
1.294069372E0,1.682628274E0,8.888089657E-2,1.628414035E0
1.304069372E0,1.576643229E0,2.060143054E-1,1.209360480E0
1.314069372E0,1.425301313E0,3.135266006E-1,8.950703144E-1
1.324069372E0,1.175610185E0,4.610505402E-1,5.403103232E-1
1.334069372E0,8.941540122E-1,6.232352853E-1,2.243402600E-1
1.344069372E0,5.774203539E-1,7.611380816E-1,-6.826419383E-2
1.354069372E0,3.347541690E-1,8.578075171E-1,-2.727513313E-1
1.364069372E0,7.864890248E-2,9.776898026E-1,-5.054910183E-1
1.374069372E0,-1.276708394E-1,1.081689596E0,-7.124215961E-1
1.384069372E0,-2.599231601E-1,1.154382586E0,-8.397870064E-1
1.394069372E0,-3.885102868E-1,1.256244421E0,-9.720393419E-1
1.404069372E0,-4.941899776E-1,1.299768567E0,-1.047939301E0
1.414069372E0,-5.694791079E-1,1.332449794E0,-1.070235968E0
1.424069372E0,-6.278167367E-1,1.495398164E0,-1.149953842E0
1.434069372E0,-6.678284407E-1,1.624290705E0,-1.199281216E0
1.444069372E0,-6.896668673E-1,1.624290705E0,-1.199281216E0
1.454069372E0,-6.847799420E-1,1.605964780E0,-1.213789225E0
1.464069372E0,-6.615670323E-1,1.542587519E0,-1.249066710E0
1.474069372E0,-6.272059083E-1,1.413389444E0,-1.320690632E0
1.484069372E0,-5.966626406E-1,1.287856698E0,-1.405906320E0
1.494069372E0,-5.548183322E-1,1.101390004E0,-1.529911995E0
1.504069372E0,-5.094616413E-1,8.845328689E-1,-1.670869112E0
1.514069372E0,-4.723515511E-1,6.615670323E-1,-1.828930497E0
1.524069372E0,-4.416555762E-1,4.859432876E-1,-1.948202014E0
1.534069372E0,-4.010330439E-1,2.898555696E-1,-2.077094555E0
1.544069372E0,-3.642283976E-1,1.447750628E-1,-2.187661171E0
1.554069372E0,-3.300199509E-1,4.352414981E-2,-2.255772591E0
1.564069372E0,-2.738203406E-1,-5.390885845E-2,-2.309223413E0
1.574069372E0,-2.263255715E-1,-1.136209369E-1,-2.344348192E0
1.584069372E0,-1.872301996E-1,-1.513418704E-1,-2.386955976E0
1.594069372E0,-1.530217379E-1,-2.367102802E-1,-2.447736979E0
1.604069372E0,-1.502728462E-1,-3.414736688E-1,-2.513405085E0
1.614069372E0,-1.902845204E-1,-4.476115108E-1,-2.596177340E0
1.624069372E0,-2.629774809E-1,-5.378668308E-1,-2.669328451E0
1.634069372E0,-4.097378552E-1,-6.721044779E-1,-2.775466204E0
1.644069372E0,-6.064364910E-1,-8.086328506E-1,-2.869539499E0
1.654069372E0,-7.728972435E-1,-8.501716852E-1,-2.913674593E0
1.664069372E0,-9.421069026E-1,-7.979426980E-1,-2.890919685E0
1.674069372E0,-1.049466491E0,-6.528622508E-1,-2.776687860E0
1.684069372E0,-1.075580955E0,-4.091269970E-1,-2.602744102E0
1.694069372E0,-1.040761709E0,-1.751656085E-1,-2.448195219E0
1.704069372E0,-9.379835725E-1,9.071348608E-2,-2.242333651E0
1.714069372E0,-7.538077235E-1,3.017674387E-1,-2.045940399E0
1.724069372E0,-5.548183322E-1,4.153883755E-1,-1.911550045E0
1.734069372E0,-2.777909636E-1,4.802927971E-1,-1.790293336E0
1.744069372E0,1.267545391E-2,4.392121136E-1,-1.742187738E0
1.754069372E0,2.486221492E-1,3.335324228E-1,-1.738980651E0
1.764069372E0,5.552765131E-1,1.681406647E-1,-1.784490108E0
1.774069372E0,8.559749126E-1,-2.061670274E-2,-1.865277052E0
1.784069372E0,1.116508961E0,-2.299907655E-1,-1.947438359E0
1.794069372E0,1.262658477E0,-4.465425014E-1,-2.010052204E0
1.804069372E0,1.345736146E0,-7.790058851E-1,-2.094656944E0
1.814069372E0,1.309695125E0,-1.231962442E0,-2.164448261E0
1.824069372E0,1.217607141E0,-1.481500983E0,-2.222633123E0
1.834069372E0,1.025795460E0,-1.679115891E0,-2.343279123E0
1.844069372E0,7.356344461E-1,-1.869400382E0,-2.461786985E0
1.854069372E0,4.512766898E-1,-1.958586693E0,-2.541504860E0
1.864069372E0,5.146539584E-2,-2.062433720E0,-2.617710352E0
1.874069372E0,-3.437644243E-1,-2.105194330E0,-2.599995136E0
1.884069372E0,-7.295258045E-1,-1.886351824E0,-2.568230152E0
1.894069372E0,-1.024115562E0,-1.595427275E0,-2.466826677E0
1.904069372E0,-1.388343930E0,-1.132696867E0,-2.300060272E0
1.914069372E0,-1.743103981E0,-6.528622508E-1,-2.060142994E0
1.924069372E0,-1.976149082E0,-2.861903608E-1,-1.828166962E0
1.934069372E0,-2.208125114E0,7.819075137E-2,-1.527926683E0
1.944069372E0,-2.368324518E0,3.636175394E-1,-1.248150468E0
1.954069372E0,-2.402991056E0,5.734497309E-1,-1.020450354E0
1.964069372E0,-2.326785803E0,6.491970420E-1,-8.788823485E-1
1.974069372E0,-2.137570143E0,6.204863787E-1,-7.002043128E-1
1.984069372E0,-1.877799749E0,5.346598029E-1,-5.091561675E-1
1.994069372E0,-1.651932359E0,4.427245855E-1,-3.510948122E-1
2.004069372E0,-1.371392488E0,3.179553747E-1,-1.597412676E-1
2.014069372E0,-1.106735110E0,1.774563491E-1,3.512475267E-2
2.024069372E0,-9.185886383E-1,7.192938030E-2,1.870774776E-1
2.034069372E0,-7.182248235E-1,-4.795292020E-2,3.610213697E-1
2.044069372E0,-5.690209866E-1,-1.632537395E-1,5.154175758E-1
2.054069372E0,-4.853324294E-1,-2.541199327E-1,6.195700765E-1
2.064069372E0,-4.622722864E-1,-3.124575615E-1,6.698137522E-1
2.074069372E0,-4.844161272E-1,-3.269656301E-1,7.295258045E-1
2.084069372E0,-5.769622326E-1,-2.635883391E-1,8.086328506E-1
2.094069372E0,-6.892086864E-1,-1.684460938E-1,9.094256163E-1
2.104069372E0,-8.721628785E-1,1.069014193E-3,1.087034702E0
2.114069372E0,-1.086729288E0,2.325869352E-1,1.277777433E0
2.124069372E0,-1.255022645E0,4.288274050E-1,1.430799127E0
2.134069372E0,-1.433242559E0,6.432411075E-1,1.620472789E0
2.144069372E0,-1.572367191E0,8.127561808E-1,1.805259466E0
2.154069372E0,-1.671327353E0,9.153815508E-1,1.972178459E0
2.164069372E0,-1.702023268E0,9.447031021E-1,2.074651003E0
2.174069372E0,-1.684002757E0,9.511171579E-1,2.151467323E0
2.184069372E0,-1.587944150E0,9.158397317E-1,2.178650856E0
2.194069372E0,-1.465160251E0,8.782715201E-1,2.181399822E0
2.204069372E0,-1.270447016E0,8.564330935E-1,2.175596476E0
2.214069372E0,-1.076039076E0,8.553640842E-1,2.193158865E0
2.224069372E0,-9.156870246E-1,8.532260060E-1,2.264172077E0
2.234069372E0,-8.089383245E-1,8.268061280E-1,2.390162945E0
2.244069372E0,-6.696610451E-1,7.895433307E-1,2.599231720E0
2.254069372E0,-5.326744914E-1,7.255551815E-1,2.798679113E0
2.264069372E0,-4.320344329E-1,6.638578176E-1,2.922226667E0
2.274069372E0,-3.043636084E-1,5.934556127E-1,2.983618498E0
2.284069372E0,-1.863138974E-1,5.400048494E-1,2.938872576E0
2.294069372E0,-1.070541367E-1,5.117523670E-1,2.830444098E0
2.304069372E0,-6.276640296E-2,4.845688641E-1,2.634050846E0
2.314069372E0,-9.743300825E-2,4.645630121E-1,2.405740023E0
2.324069372E0,-1.916589737E-1,4.943426847E-1,2.186897516E0
2.334069372E0,-2.814561725E-1,5.597052574E-1,2.047467470E0
2.344069372E0,-3.698789179E-1,6.604980230E-1,1.935984731E0
2.354069372E0,-3.929390609E-1,8.051204085E-1,1.894140363E0
2.364069372E0,-3.553708494E-1,9.427177906E-1,1.906052232E0
2.374069372E0,-2.486221492E-1,1.124297500E0,1.961946487E0
2.384069372E0,-8.964447677E-2,1.287551165E0,2.033875942E0
2.394069372E0,9.254608303E-2,1.398576021E0,2.090075493E0
2.404069372E0,2.422080636E-1,1.413236737E0,2.109928608E0
2.414069372E0,4.271475375E-1,1.374446750E0,2.070069551E0
2.424069372E0,5.928447247E-1,1.247692227E0,1.963168144E0
2.434069372E0,7.075346708E-1,1.081995010E0,1.851532578E0
2.444069372E0,7.980954647E-1,8.600982428E-1,1.654375792E0
2.454069372E0,8.352054954E-1,6.101016402E-1,1.439045787E0
2.464069372E0,8.564330935E-1,3.785837293E-1,1.282053471E0
2.474069372E0,8.921687007E-1,9.590584040E-2,1.120479584E0
2.484069372E0,9.352346659E-1,-1.502728462E-1,9.990701079E-1
2.494069372E0,9.720393419E-1,-3.926336467E-1,9.202684760E-1
2.504069372E0,9.929614663E-1,-5.606215596E-1,8.767443299E-1
2.514069372E0,1.011287451E0,-7.249443531E-1,8.393288255E-1
2.524069372E0,1.013883591E0,-8.735373020E-1,8.116871715E-1
2.534069372E0,1.004262447E0,-9.903652668E-1,7.910705209E-1
2.544069372E0,9.813550115E-1,-1.132849574E0,7.522805333E-1
2.554069372E0,9.633345008E-1,-1.259604096E0,7.073819637E-1
2.564069372E0,9.610437751E-1,-1.355815411E0,6.649268270E-1
2.574069372E0,9.783006907E-1,-1.470352650E0,6.004805565E-1
2.584069372E0,1.022282958E0,-1.572672606E0,5.251913667E-1
2.594069372E0,1.084591269E0,-1.661706209E0,4.387539625E-1
2.604069372E0,1.141859889E0,-1.720349193E0,3.620903790E-1
2.614069372E0,1.211498499E0,-1.766775012E0,2.695443034E-1
2.624069372E0,1.302975535E0,-1.777923346E0,1.672243625E-1
2.634069372E0,1.377348423E0,-1.719585657E0,7.330382615E-2
2.644069372E0,1.472337961E0,-1.595579982E0,-7.483099122E-3
2.654069372E0,1.574505210E0,-1.454470158E0,-4.062253982E-2
2.664069372E0,1.658346415E0,-1.302364707E0,-6.032294407E-2
2.674069372E0,1.693776608E0,-1.202641010E0,-1.069014147E-1
2.684069372E0,1.682933807E0,-1.115134478E0,-1.950187236E-1
2.694069372E0,1.624901533E0,-1.065654397E0,-3.269656301E-1
2.704069372E0,1.561982393E0,-1.078177214E0,-4.430300295E-1
2.714069372E0,1.463938594E0,-1.121090412E0,-6.091853380E-1
2.724069372E0,1.341612816E0,-1.155757070E0,-8.022187948E-1
2.734069372E0,1.261742115E0,-1.257160664E0,-9.436340928E-1
2.744069372E0,1.173319459E0,-1.369559884E0,-1.108415008E0
2.754069372E0,1.091158032E0,-1.463633180E0,-1.292590857E0
2.764069372E0,1.000597239E0,-1.567632914E0,-1.480584621E0
2.774069372E0,9.085093141E-1,-1.593594670E0,-1.628414035E0
2.784069372E0,8.274169564E-1,-1.684002757E0,-1.795638442E0
2.794069372E0,7.719809413E-1,-1.719738364E0,-1.950645447E0
2.804069372E0,7.029531598E-1,-1.704313993E0,-2.078927040E0
2.814069372E0,5.598580241E-1,-1.671938181E0,-2.258674145E0
2.824069372E0,3.926336467E-1,-1.599397898E0,-2.480112791E0
2.834069372E0,2.640464902E-1,-1.491580248E0,-2.643061161E0
2.844069372E0,9.162978828E-2,-1.339932919E0,-2.795013905E0
2.854069372E0,-8.689557761E-2,-1.167516232E0,-2.920241356E0
2.864069372E0,-2.568688393E-1,-9.500481486E-1,-3.045621395E0
2.874069372E0,-3.759875596E-1,-7.470881939E-1,-3.148857594E0
2.884069372E0,-5.267185569E-1,-5.184718966E-1,-3.188716650E0
2.894069372E0,-6.568328738E-1,-2.047925740E-1,-3.272710562E0
2.904069372E0,-7.273877859E-1,1.284344196E-1,-3.355329990E0
2.914069372E0,-7.600690722E-1,5.528330207E-1,-3.467423916E0
2.924069372E0,-6.968445182E-1,9.372199774E-1,-3.572034597E0
2.934069372E0,-4.715879560E-1,1.378722906E0,-3.750865221E0
2.944069372E0,-1.733330190E-1,1.881006837E0,-4.010330200E0
2.954069372E0,3.103195429E-1,2.634661913E0,-4.473824501E0
2.964069372E0,7.803803682E-1,3.399465084E0,-4.902040958E0
2.974069372E0,9.242390990E-1,3.537978888E0,-5.073082924E0
2.984069372E0,7.066183686E-1,3.266449213E0,-5.056895256E0
2.994069372E0,1.359175146E-1,2.849228144E0,-4.829958916E0
3.004069372E0,-4.434881806E-1,2.615725040E0,-4.583780289E0
3.014069372E0,-1.229824424E0,2.422691584E0,-4.230700016E0
3.024069372E0,-1.945911288E0,2.341599226E0,-3.794847727E0
3.034069372E0,-2.396882534E0,2.442239285E0,-3.374725103E0
3.044069372E0,-2.528829336E0,2.501034975E0,-3.121216059E0
3.054069372E0,-2.439490318E0,2.321593285E0,-2.880076885E0
3.064069372E0,-2.087021112E0,1.943773150E0,-2.694221258E0
3.074069372E0,-1.682170153E0,1.597412586E0,-2.562121630E0
3.084069372E0,-1.173014045E0,1.326646566E0,-2.397035122E0
3.094069372E0,-7.890852094E-1,1.171486855E0,-2.214081049E0
3.104069372E0,-5.658139586E-1,1.003040791E0,-1.985006571E0
3.114069372E0,-4.592179358E-1,9.158397317E-1,-1.805106759E0
3.124069372E0,-3.623957932E-1,8.628471494E-1,-1.626581430E0
3.134069372E0,-3.197879493E-1,9.723447561E-1,-1.645060062E0
3.144069372E0,-2.648100853E-1,9.381362796E-1,-1.715767741E0
3.154069372E0,-1.798998117E-1,6.488916278E-1,-1.572061658E0
3.164069372E0,-9.514226019E-2,1.565342247E-1,-1.344972610E0
3.174069372E0,-5.039638281E-2,-9.498954564E-2,-1.194088817E0
3.184069372E0,-5.650503561E-3,-3.245221674E-1,-1.022588372E0
3.194069372E0,6.108652335E-3,-5.054910183E-1,-8.463537693E-1
3.204069372E0,-3.313944116E-2,-6.000223756E-1,-6.716463566E-1
3.214069372E0,-1.090394482E-1,-6.046038866E-1,-5.106833577E-1
3.224069372E0,-2.422080636E-1,-5.323690772E-1,-2.840523422E-1
3.234069372E0,-4.214970171E-1,-4.211915731E-1,-5.390885845E-2
3.244069372E0,-5.922338367E-1,-3.552181423E-1,1.117883399E-1
3.254069372E0,-8.066475391E-1,-2.868012190E-1,2.710714638E-1
3.264069372E0,-1.001513600E0,-2.185370475E-1,3.681990206E-1
3.274069372E0,-1.148884773E0,-1.649336219E-1,4.265366495E-1
3.284069372E0,-1.333976984E0,-1.223257631E-1,5.138903856E-1
3.294069372E0,-1.497230768E0,-1.207986027E-1,6.357579827E-1
3.304069372E0,-1.531439185E0,-1.681406647E-1,7.200574279E-1
3.314069372E0,-1.492496490E0,-1.401935667E-1,6.992880106E-1
3.324069372E0,-1.426828504E0,-5.024366826E-2,6.563746929E-1
3.334069372E0,-1.368338108E0,-3.313944116E-2,6.345362663E-1
3.344069372E0,-1.330617189E0,-2.107485011E-2,6.003278494E-1
3.354069372E0,-1.310916781E0,7.635815418E-4,5.320636034E-1
3.364069372E0,-1.318094492E0,5.039638281E-2,4.390594065E-1
3.374069372E0,-1.353066564E0,1.024726480E-1,3.497203588E-1
3.384069372E0,-1.389412999E0,1.400408596E-1,2.935207486E-1
3.394069372E0,-1.436755061E0,1.971567571E-1,2.396118939E-1
3.404069372E0,-1.461036921E0,2.664899528E-1,2.185370475E-1
3.414069372E0,-1.452637553E0,2.919935882E-1,2.503020465E-1
3.424069372E0,-1.383609772E0,2.996293902E-1,3.248275816E-1
3.434069372E0,-1.244332552E0,1.481348276E-1,5.879577994E-1
3.444069372E0,-1.106429696E0,5.161811411E-2,9.082038999E-1
3.454069372E0,-9.152288437E-1,-5.451972410E-2,1.297019601E0
3.464069372E0,-6.995934248E-1,-1.629483104E-1,1.682170153E0
3.474069372E0,-4.853324294E-1,-2.241875380E-1,2.044107914E0
3.484069372E0,-3.394883573E-1,-1.667662114E-1,2.103972673E0
3.494069372E0,-2.360994220E-1,-1.545489132E-1,2.089464664E0
3.504069372E0,-1.704314053E-1,-2.396118939E-1,2.123978376E0
3.514069372E0,-1.122464910E-1,-2.480112910E-1,2.151009321E0
3.524069372E0,-5.024366826E-2,-2.076941878E-1,2.176665545E0
3.534069372E0,8.093964309E-3,-2.173153162E-1,2.214539289E0
3.544069372E0,6.261368841E-2,-2.464841306E-1,2.262339354E0
3.554069372E0,9.544769675E-2,-3.036000133E-1,2.295478821E0
3.564069372E0,1.343903542E-1,-4.410447180E-1,2.314262867E0
3.574069372E0,1.965458989E-1,-6.284276247E-1,2.311055899E0
3.584069372E0,2.683225572E-1,-7.854200006E-1,2.304336309E0
3.594069372E0,3.608686328E-1,-9.995282292E-1,2.271960497E0
3.604069372E0,4.172209501E-1,-1.245554209E0,2.204307318E0
3.614069372E0,4.198171496E-1,-1.422094345E0,2.143678904E0
3.624069372E0,3.532328308E-1,-1.610851645E0,2.086562872E0
3.634069372E0,2.026545405E-1,-1.771814585E0,2.040289879E0
3.644069372E0,-2.092213556E-2,-1.871843815E0,2.002263546E0
3.654069372E0,-2.191479057E-1,-1.882839441E0,1.983632207E0
3.664069372E0,-4.575380683E-1,-1.801441550E0,1.985464811E0
3.674069372E0,-6.508769393E-1,-1.665371418E0,1.961641073E0
3.684069372E0,-7.771732807E-1,-1.563356876E0,1.875814438E0
3.694069372E0,-8.849910498E-1,-1.472643375E0,1.680032134E0
3.704069372E0,-9.538660645E-1,-1.341765523E0,1.469589114E0
3.714069372E0,-1.026406288E0,-1.241125464E0,1.304502726E0
3.724069372E0,-1.202335477E0,-1.163851023E0,1.100168347E0
3.734069372E0,-1.497383475E0,-1.121701360E0,9.395107627E-1
3.744069372E0,-1.850005388E0,-9.480628371E-1,8.494081497E-1
3.754069372E0,-2.088395596E0,-6.611089110E-1,8.397870064E-1
3.764069372E0,-2.274862289E0,-1.912008226E-1,9.030115604E-1
3.774069372E0,-2.315637350E0,2.654209435E-1,1.028849840E0
3.784069372E0,-2.250427485E0,6.052147150E-1,1.142928839E0
3.794069372E0,-2.063655615E0,9.755517840E-1,1.273043156E0
3.804069372E0,-1.788002610E0,1.222952247E0,1.374294043E0
3.814069372E0,-1.470658064E0,1.289078355E0,1.419803500E0
3.824069372E0,-1.194699645E0,1.241736293E0,1.411862254E0
3.834069372E0,-8.381071091E-1,1.099404693E0,1.346957922E0
3.844069372E0,-4.813618064E-1,8.935431242E-1,1.213789225E0
3.854069372E0,-1.890627891E-1,6.768386960E-1,1.089020014E0
3.864069372E0,1.860084683E-1,3.663664162E-1,9.243918061E-1
3.874069372E0,5.600107312E-1,6.811147183E-2,7.622070909E-1
3.884069372E0,8.437576294E-1,-1.304197311E-1,6.374378800E-1
3.894069372E0,1.155451655E0,-3.483459055E-1,5.360342264E-1
3.904069372E0,1.401324868E0,-5.271766782E-1,4.721988440E-1
3.914069372E0,1.565647602E0,-6.550002694E-1,4.190535545E-1
3.924069372E0,1.636202574E0,-7.183775306E-1,3.924809098E-1
3.934069372E0,1.644907355E0,-7.829765081E-1,3.706424832E-1
3.944069372E0,1.562287807E0,-8.341364861E-1,3.535382748E-1
