"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.806277500E0,-9.003639817E-1,7.328633666E-1,1.620953232E-1
3.816231500E0,-1.144197226E0,9.516423345E-1,2.638296485E-1
3.826185500E0,-1.333910584E0,1.077520609E0,3.215684891E-1
3.836139500E0,-1.390007615E0,1.125961661E0,3.430764675E-1
3.846092500E0,-1.273636580E0,1.082543373E0,3.283956945E-1
3.856046500E0,-1.022463441E0,9.304143786E-1,2.956153750E-1
3.866000500E0,-7.081550360E-1,7.486788034E-1,2.518845797E-1
3.875954500E0,-3.770202398E-1,6.175184250E-1,2.428663224E-1
3.885908500E0,-8.015469462E-2,5.343419313E-1,2.795788348E-1
3.895862500E0,1.423814297E-1,4.460664690E-1,3.553564250E-1
3.905816500E0,3.010229170E-1,3.163269460E-1,4.536610842E-1
3.915769500E0,4.231139421E-1,1.473959833E-1,5.527570248E-1
3.925723500E0,5.100421906E-1,-4.110241309E-2,6.554431319E-1
3.935677500E0,5.550064445E-1,-2.253596038E-1,7.404509783E-1
3.945631000E0,5.657542348E-1,-3.718151152E-1,8.069866896E-1
3.955585000E0,5.589022040E-1,-4.726210833E-1,8.336865306E-1
3.965539000E0,5.359906554E-1,-5.215817094E-1,8.102564216E-1
3.975492000E0,4.956796765E-1,-5.074768066E-1,7.476763725E-1
3.985446000E0,4.365586638E-1,-4.675536156E-1,6.560398340E-1
3.995400000E0,3.646980822E-1,-3.868071139E-1,5.532529950E-1
4.005354000E0,3.033776283E-1,-2.815350890E-1,4.502113461E-1
4.015308000E0,2.573065460E-1,-1.649400145E-1,3.632351756E-1
4.025262000E0,2.281566858E-1,-7.578736544E-2,3.095704019E-1
4.035216000E0,2.247193456E-1,-2.598758601E-2,2.825419605E-1
4.045169000E0,2.586350143E-1,-1.491016056E-2,2.812868059E-1
4.055123000E0,3.202754855E-1,-4.815892875E-2,3.054099679E-1
4.065077000E0,4.042011797E-1,-1.279808730E-1,3.455899358E-1
4.075031000E0,5.003641844E-1,-2.220176309E-1,3.947612345E-1
4.084985000E0,5.920826793E-1,-2.870001197E-1,4.491621852E-1
4.094939000E0,6.693404317E-1,-3.274607360E-1,5.070742369E-1
4.104893000E0,7.395927310E-1,-3.244923353E-1,5.490288138E-1
4.114846000E0,8.032566905E-1,-2.927032411E-1,5.552430153E-1
4.124800000E0,8.446895480E-1,-2.321083695E-1,5.879291892E-1
4.134754000E0,8.826537132E-1,-1.625508517E-1,6.643472910E-1
4.144708000E0,9.081590772E-1,-9.708217531E-2,7.762299180E-1
4.154662000E0,9.137657881E-1,-2.451156825E-2,9.044507146E-1
4.164616000E0,9.048789144E-1,3.859685361E-2,1.028511405E0
4.174569000E0,8.769963980E-1,1.085354537E-1,1.139938354E0
4.184523000E0,8.052932024E-1,1.177523807E-1,1.219079614E0
4.194477000E0,6.808910966E-1,3.435602784E-2,1.194184065E0
4.204431000E0,5.345401764E-1,-3.230205551E-2,1.073171139E0
4.214385000E0,3.637231588E-1,-7.001492195E-3,8.902010918E-1
4.224339000E0,1.412065625E-1,4.511899874E-2,6.781277061E-1
4.234293000E0,-1.076762304E-1,1.046060249E-1,4.715779722E-1
4.244246000E0,-3.082522452E-1,1.885921955E-1,2.966663837E-1
4.254200000E0,-4.041228592E-1,2.605513334E-1,1.803259254E-1
4.264154000E0,-3.771781325E-1,2.877348661E-1,1.243736520E-1
4.274108000E0,-2.551534176E-1,2.224698514E-1,1.391049325E-1
4.284062000E0,-5.439090729E-2,9.574241936E-2,2.207172811E-1
4.294016000E0,1.341971159E-1,-1.056990847E-1,3.157401979E-1
4.303970000E0,2.157601565E-1,-3.369892836E-1,3.653068244E-1
4.313923000E0,1.882347912E-1,-4.742417037E-1,3.325781822E-1
4.323877000E0,7.460873574E-2,-4.518909454E-1,2.239757180E-1
4.333831000E0,-1.093235537E-1,-3.125402331E-1,4.016273841E-2
4.343785000E0,-3.655732274E-1,-2.122930139E-1,-1.754218787E-1
4.353739000E0,-6.172454357E-1,-1.200152859E-1,-3.964224160E-1
4.363693000E0,-8.706745505E-1,-4.090078175E-2,-6.601247787E-1
4.373647000E0,-1.106120944E0,-8.135910146E-3,-9.348993301E-1
4.383600000E0,-1.304271579E0,-1.522284001E-2,-1.166702986E0
4.393554000E0,-1.428609729E0,-1.759891212E-2,-1.341665745E0
4.403508000E0,-1.466745019E0,5.878660362E-3,-1.477187276E0
4.413462000E0,-1.418686986E0,1.006917208E-1,-1.590929747E0
4.423416000E0,-1.301839232E0,3.091995120E-1,-1.681670666E0
4.433370000E0,-1.144291759E0,6.070019007E-1,-1.736510992E0
4.443323000E0,-9.789053798E-1,9.545446038E-1,-1.744433999E0
4.453277000E0,-8.201063871E-1,1.273140669E0,-1.694427848E0
4.463231000E0,-6.775718927E-1,1.508600712E0,-1.600291252E0
4.473185000E0,-5.360592604E-1,1.614606261E0,-1.476229310E0
4.483139000E0,-3.987482786E-1,1.609456658E0,-1.335381508E0
4.493093000E0,-2.048262209E-1,1.458197355E0,-1.184024215E0
4.503047000E0,2.491563559E-2,1.184429169E0,-1.040725589E0
4.513000000E0,2.917547822E-1,8.357468843E-1,-9.288606048E-1
4.522954000E0,5.455102324E-1,4.786092937E-1,-8.738644719E-1
4.532908000E0,7.781456113E-1,1.526341140E-1,-8.692258000E-1
4.542862000E0,9.692470431E-1,-1.199823990E-1,-9.001889825E-1
4.552816000E0,1.117850661E0,-3.146858215E-1,-9.410285354E-1
4.562770000E0,1.235391855E0,-4.456059039E-1,-9.756851196E-1
4.572724000E0,1.330773950E0,-5.113545656E-1,-9.994050860E-1
4.582677000E0,1.385858178E0,-5.444118977E-1,-1.011752367E0
4.592631000E0,1.400638461E0,-5.720815659E-1,-1.005158424E0
4.602585000E0,1.378847957E0,-5.761284232E-1,-9.831409454E-1
4.612539000E0,1.324359655E0,-5.720626116E-1,-9.489997625E-1
4.622493000E0,1.247848988E0,-5.657790303E-1,-9.108132720E-1
4.632447000E0,1.151798606E0,-5.693420768E-1,-8.680271506E-1
4.642400000E0,1.037930608E0,-5.989075303E-1,-8.557487726E-1
4.652354000E0,9.453932643E-1,-6.132425666E-1,-8.773611188E-1
4.662308000E0,8.599699140E-1,-5.805956721E-1,-8.264986873E-1
4.672262000E0,7.743852139E-1,-5.407052040E-1,-7.456765771E-1
4.682216000E0,6.944354177E-1,-5.043625236E-1,-6.678845286E-1
4.692170000E0,6.443895698E-1,-4.712010622E-1,-6.356543899E-1
4.702124000E0,5.986729264E-1,-4.081805646E-1,-6.281719804E-1
4.712078000E0,5.222234130E-1,-3.276028931E-1,-6.317848563E-1
4.722031000E0,3.841747642E-1,-2.530149519E-1,-6.411043406E-1
4.731985000E0,2.115774453E-1,-1.726841629E-1,-6.369125247E-1
4.741939000E0,2.506818250E-2,-7.210782915E-2,-5.452891588E-1
4.751893000E0,-1.613054276E-1,-5.694752187E-2,-4.373813570E-1
4.761847000E0,-2.974326909E-1,-8.750025183E-2,-3.636948168E-1
4.771801000E0,-3.404627144E-1,-1.329279244E-1,-2.838394046E-1
4.781754000E0,-2.968586683E-1,-1.598555893E-1,-1.710184962E-1
4.791708000E0,-2.018922120E-1,-1.602998078E-1,-2.874950320E-2
4.801662000E0,-1.104234904E-1,-1.302020103E-1,1.115499064E-1
4.811616000E0,-1.191828921E-1,-8.079957217E-2,2.278738618E-1
4.821570000E0,-2.430194020E-1,-2.730886266E-2,3.041037619E-1
4.831524000E0,-4.690594673E-1,4.255783930E-2,3.470861018E-1
4.841478000E0,-7.721274495E-1,1.615553945E-1,3.668178320E-1
4.851431000E0,-1.085076094E0,3.706977069E-1,3.736176789E-1
4.861385000E0,-1.313167334E0,6.532644033E-1,3.846192062E-1
4.871339000E0,-1.414113879E0,8.863980770E-1,4.121365845E-1
4.881293000E0,-1.383289695E0,1.004674435E0,4.624083042E-1
4.891247000E0,-1.225556254E0,1.039786577E0,5.724295974E-1
4.901201000E0,-1.005515814E0,9.752143025E-1,7.263615727E-1
4.911155000E0,-7.852264047E-1,8.425942063E-1,8.936959505E-1
4.921108000E0,-5.905652642E-1,6.910700798E-1,1.044375181E0
4.931062000E0,-4.178531170E-1,5.734187961E-1,1.155277729E0
4.941016000E0,-2.536359429E-1,5.063821077E-1,1.221842527E0
4.950970042E0,-1.240582466E-1,4.647371471E-1,1.248464227E0
4.960924042E0,-3.952300921E-2,4.066002965E-1,1.261595726E0
4.970878042E0,1.502944902E-2,3.238945007E-1,1.281601429E0
4.980832042E0,7.759668678E-2,2.222157568E-1,1.308355570E0
4.990785042E0,1.735791564E-1,1.175426096E-1,1.341752768E0
5.000739042E0,2.989208698E-1,2.107839473E-2,1.385750532E0
5.010693042E0,4.313934445E-1,-6.953459978E-2,1.429678321E0
5.020647042E0,5.375966430E-1,-1.547579914E-1,1.451205015E0
5.030601042E0,5.980927348E-1,-2.278585583E-1,1.440151095E0
5.040555042E0,6.023371816E-1,-2.696829140E-1,1.390738726E0
5.050509042E0,5.583132505E-1,-2.652434409E-1,1.309157372E0
5.060462042E0,4.826754630E-1,-2.095740139E-1,1.203951836E0
5.070416042E0,3.924076259E-1,-1.085440740E-1,1.084852934E0
5.080370042E0,3.188314736E-1,1.291986555E-2,9.567430019E-1
5.090324042E0,2.885271013E-1,1.301389039E-1,8.238803148E-1
5.100278042E0,3.056030869E-1,2.303356230E-1,7.100232244E-1
5.110232042E0,3.582819998E-1,2.917502522E-1,6.302074790E-1
5.120185042E0,4.390682280E-1,3.191935122E-1,5.893698931E-1
5.130139042E0,5.262910128E-1,3.220947683E-1,5.820400715E-1
5.140093042E0,6.098423600E-1,3.039348423E-1,6.012684703E-1
5.150047042E0,6.723272800E-1,2.661403418E-1,6.345677972E-1
5.160001042E0,7.088828683E-1,1.938678920E-1,6.888993382E-1
5.169955042E0,7.061872482E-1,1.099098772E-1,7.490854263E-1
5.179909042E0,6.652104259E-1,4.014715925E-2,7.963399291E-1
5.189863042E0,5.912027955E-1,-1.034504268E-2,8.390293717E-1
5.199816042E0,4.845628738E-1,-4.805109650E-2,8.729329705E-1
5.209770042E0,3.674919009E-1,-6.068513170E-2,9.035587907E-1
5.219724042E0,2.614600658E-1,-7.887936383E-2,9.393668771E-1
5.229678042E0,1.312583834E-1,-1.484901309E-1,9.381833673E-1
5.239632042E0,7.247637957E-3,-2.612183094E-1,9.036839604E-1
5.249586042E0,-8.799339831E-2,-3.788794279E-1,8.638771772E-1
5.259539042E0,-1.342084557E-1,-4.876775742E-1,8.327327371E-1
5.269493042E0,-1.547328979E-1,-5.858065486E-1,8.250827789E-1
5.279447042E0,-1.865958571E-1,-6.418013573E-1,8.211684823E-1
5.289401042E0,-2.603811622E-1,-6.541184783E-1,8.286309242E-1
5.299355042E0,-3.877407014E-1,-6.310120225E-1,8.464662433E-1
5.309309042E0,-5.308312774E-1,-5.878182650E-1,8.663770556E-1
5.319263042E0,-6.395483613E-1,-4.816397429E-1,8.123729229E-1
5.329216042E0,-7.158833742E-1,-3.640744984E-1,7.680211663E-1
5.339170042E0,-7.286995649E-1,-2.537661791E-1,7.470371127E-1
5.349124042E0,-6.810846329E-1,-1.866758168E-1,7.351383567E-1
5.359078042E0,-5.606946349E-1,-1.650654078E-1,7.167499661E-1
5.369032042E0,-3.969411254E-1,-1.868495345E-1,6.629940271E-1
5.378986042E0,-2.810450792E-1,-2.434143275E-1,5.796158910E-1
5.388940042E0,-2.691860199E-1,-2.658442855E-1,4.822731316E-1
5.398893042E0,-3.846679330E-1,-2.111389488E-1,3.970764875E-1
5.408847042E0,-5.856779814E-1,-7.224045694E-2,3.113029897E-1
5.418801042E0,-8.450757265E-1,7.862202823E-2,1.986999959E-1
5.428755042E0,-1.117438316E0,2.010302395E-1,1.616454311E-2
5.438709042E0,-1.332279682E0,3.097148836E-1,-2.206574380E-1
5.448663042E0,-1.438806415E0,4.123613834E-1,-4.847191870E-1
5.458617042E0,-1.391755104E0,4.864481986E-1,-7.004943490E-1
5.468570042E0,-1.172941327E0,5.105122328E-1,-8.389960527E-1
5.478524042E0,-8.095861077E-1,4.629706442E-1,-8.845378160E-1
5.488478042E0,-3.710510731E-1,3.754120171E-1,-8.394539356E-1
5.498432042E0,6.971528381E-2,2.738726735E-1,-7.244406939E-1
5.508386042E0,4.236541986E-1,1.547721177E-1,-5.634283423E-1
5.518340042E0,6.607838273E-1,4.249514639E-2,-3.784884810E-1
5.528294042E0,7.745695114E-1,-5.203055963E-2,-2.347747087E-1
5.538247042E0,7.904202938E-1,-1.226328984E-1,-1.868048906E-1
5.548201042E0,7.336854339E-1,-1.664482802E-1,-2.206829637E-1
5.558155042E0,6.128075719E-1,-1.852053553E-1,-3.069244325E-1
5.568109042E0,4.553937316E-1,-1.823613793E-1,-4.251645207E-1
5.578063042E0,2.925026417E-1,-1.549217999E-1,-5.745658278E-1
5.588017042E0,1.575565487E-1,-1.196341142E-1,-7.337957025E-1
5.597971042E0,9.371638298E-2,-8.412384242E-2,-8.829439878E-1
5.607924042E0,1.247720346E-1,-7.204108685E-2,-1.024170995E0
5.617878042E0,2.453969419E-1,-8.011240512E-2,-1.136577249E0
5.627832042E0,4.095776081E-1,-1.173162386E-1,-1.212945580E0
5.637786042E0,5.861978531E-1,-1.705769449E-1,-1.238596797E0
5.647740042E0,7.341143489E-1,-2.172997147E-1,-1.215803027E0
5.657694042E0,8.186528087E-1,-2.499624193E-1,-1.152817488E0
5.667648042E0,8.410651684E-1,-2.545060515E-1,-1.063344359E0
5.677601042E0,7.961600423E-1,-2.379854321E-1,-9.784947038E-1
5.687555042E0,6.932773590E-1,-1.957394481E-1,-9.088612795E-1
5.697509042E0,5.478214025E-1,-1.496667415E-1,-8.608866930E-1
5.707463042E0,3.624709845E-1,-9.956921637E-2,-8.280856013E-1
5.717417042E0,1.707670540E-1,-5.137019977E-2,-8.032704592E-1
5.727371042E0,3.290181514E-3,-3.567112982E-2,-7.854307890E-1
5.737325042E0,-1.088776365E-1,-5.466979370E-2,-7.975493670E-1
5.747278042E0,-1.426326782E-1,-1.066365838E-1,-8.176109791E-1
5.757232042E0,-1.047304496E-1,-1.714466661E-1,-8.447970748E-1
5.767186042E0,-3.122800961E-2,-2.396912277E-1,-8.384371996E-1
5.777140042E0,4.125732556E-2,-3.045603037E-1,-7.922154665E-1
5.787094042E0,8.520320803E-2,-3.491128683E-1,-7.124859691E-1
5.797048042E0,8.577376604E-2,-3.627986014E-1,-6.154273748E-1
5.807002042E0,3.801902756E-2,-3.400371075E-1,-5.225336552E-1
5.816955042E0,-5.663216859E-2,-2.955024838E-1,-4.223879278E-1
5.826909042E0,-1.802569181E-1,-2.325256467E-1,-3.392355442E-1
5.836863042E0,-2.874832749E-1,-1.609381586E-1,-2.682350576E-1
5.846817042E0,-3.685075641E-1,-1.027984172E-1,-2.071615905E-1
5.856771042E0,-4.190984070E-1,-7.281650603E-2,-1.602933109E-1
5.866725042E0,-4.416418076E-1,-7.621523738E-2,-1.238127947E-1
5.876679042E0,-4.625295997E-1,-1.242736131E-1,-1.000239551E-1
5.886632042E0,-4.910709560E-1,-1.887303740E-1,-9.225551039E-2
5.896586042E0,-5.265386105E-1,-2.276237458E-1,-9.635408968E-2
5.906540042E0,-5.768404007E-1,-2.165194303E-1,-1.145144477E-1
5.916494042E0,-6.419054270E-1,-1.540115774E-1,-1.239875779E-1
5.926448042E0,-7.188891768E-1,-1.377591118E-2,-9.866917133E-2
5.936402042E0,-7.595003247E-1,2.039171010E-1,-4.598266445E-3
5.946360000E0,-7.615232468E-1,4.232380092E-1,1.393978000E-1
5.956313000E0,-7.335546613E-1,5.752540231E-1,3.121753633E-1
5.966267000E0,-6.678491831E-1,6.557281017E-1,4.928125143E-1
5.976221000E0,-5.617843270E-1,6.583045125E-1,6.519161463E-1
5.986175000E0,-4.340972304E-1,6.329371333E-1,7.583203316E-1
5.996129000E0,-2.738668621E-1,6.276397705E-1,8.351203203E-1
6.006083000E0,-7.987581193E-2,6.264141798E-1,8.849765658E-1
6.016037000E0,1.081629619E-1,6.095502377E-1,9.197899103E-1
6.025990000E0,2.573156953E-1,5.490812659E-1,9.436550736E-1
6.035944000E0,3.392950892E-1,4.467190802E-1,9.759925604E-1
6.045898000E0,3.495719433E-1,3.054309487E-1,1.009791017E0
6.055852000E0,2.937560976E-1,1.644447893E-1,1.044514418E0
6.065806000E0,2.023263127E-1,1.923911832E-2,1.075331211E0
6.075760000E0,1.022736430E-1,-1.482717395E-1,1.090524673E0
6.085714000E0,2.131062001E-2,-3.393759429E-1,1.089018941E0
6.095667000E0,-1.242427994E-2,-5.188387036E-1,1.061321259E0
6.105621000E0,-1.330392249E-2,-6.690875888E-1,1.001452684E0
6.115575000E0,-2.569321357E-2,-7.883499265E-1,8.990061283E-1
6.125529000E0,-7.242130488E-2,-8.359286189E-1,7.572671175E-1
6.135483000E0,-1.457035542E-1,-7.991250157E-1,5.879678726E-1
6.145437000E0,-2.319377810E-1,-6.960889101E-1,4.191119969E-1
6.155391000E0,-2.988819778E-1,-5.516895056E-1,2.464066148E-1
6.165344000E0,-3.108438551E-1,-3.684935868E-1,8.898929507E-2
6.175298000E0,-2.559114993E-1,-1.468155533E-1,-2.938433364E-2
6.185252000E0,-1.629179120E-1,8.103786409E-2,-8.376288414E-2
6.195206000E0,-3.995609283E-2,2.939332724E-1,-7.580545545E-2
6.205160000E0,8.807937056E-2,4.658123553E-1,-1.765080541E-2
6.215114000E0,2.059638202E-1,5.878981948E-1,8.504047245E-2
6.225068000E0,3.046296835E-1,6.502321362E-1,2.273305058E-1
6.235021000E0,3.764939606E-1,6.545757651E-1,3.937952518E-1
6.244975000E0,4.319329858E-1,6.174822450E-1,5.675145388E-1
6.254929000E0,4.207022786E-1,5.035429001E-1,7.057991624E-1
6.264883000E0,3.686294854E-1,3.219190538E-1,7.993530631E-1
6.274837000E0,3.060368896E-1,1.377509683E-1,8.588444591E-1
6.284791000E0,2.449194789E-1,-6.133151427E-2,8.882148266E-1
6.294745000E0,1.801509708E-1,-2.640506327E-1,8.545753360E-1
6.304698000E0,1.112592593E-1,-4.633477628E-1,7.610935569E-1
6.314652000E0,3.538340330E-2,-6.619849205E-1,6.381270289E-1
6.324606000E0,-3.912039101E-2,-8.247817755E-1,5.049226284E-1
6.334560000E0,-7.632842660E-2,-9.314703941E-1,3.820098639E-1
6.344514000E0,-6.233644485E-2,-9.719176888E-1,2.688063383E-1
6.354468000E0,1.660832949E-2,-9.566650391E-1,1.779685020E-1
6.364422000E0,1.511624157E-1,-8.861634731E-1,1.130105406E-1
6.374375000E0,3.127546608E-1,-7.839499712E-1,7.881779969E-2
6.384329000E0,4.475074112E-1,-6.747816801E-1,7.316736877E-2
6.394283000E0,4.997746050E-1,-5.910072923E-1,9.975497425E-2
6.404237000E0,4.490041137E-1,-5.552873611E-1,1.567649841E-1
6.414191000E0,3.193898201E-1,-5.677700043E-1,2.399934828E-1
6.424145000E0,1.341246367E-1,-6.239057183E-1,3.141116500E-1
6.434099000E0,-5.836561695E-2,-6.614885926E-1,3.190786541E-1
6.444053000E0,-2.252177149E-1,-6.247244477E-1,2.340697348E-1
6.454006000E0,-3.653956950E-1,-5.156072974E-1,8.587855101E-2
6.463960000E0,-4.590175152E-1,-3.465564847E-1,-6.216417626E-2
6.473914000E0,-5.333070755E-1,-1.741857529E-1,-1.857108921E-1
6.483868000E0,-6.277725697E-1,-3.959811479E-2,-2.845823467E-1
6.493822000E0,-7.326525450E-1,7.428992540E-2,-3.713450134E-1
6.503776000E0,-8.381094337E-1,1.821490079E-1,-4.391586781E-1
6.513730000E0,-9.048466086E-1,2.504713833E-1,-4.919820428E-1
6.523683000E0,-9.286273122E-1,2.851265669E-1,-5.355188847E-1
6.533637000E0,-9.121933579E-1,2.546425462E-1,-5.583048463E-1
6.543591000E0,-8.643115759E-1,1.434401423E-1,-5.457655787E-1
6.553545000E0,-7.623680234E-1,-1.561977994E-2,-4.943796694E-1
6.563499000E0,-5.995625854E-1,-1.702767313E-1,-4.263529480E-1
6.573453000E0,-3.684190214E-1,-2.823531032E-1,-3.689457476E-1
6.583407000E0,-1.043602228E-1,-3.324231803E-1,-3.387372494E-1
6.593360000E0,1.198661178E-1,-3.303937018E-1,-3.258804083E-1
6.603314000E0,2.390830517E-1,-3.088351488E-1,-3.259049058E-1
6.613268000E0,2.369517833E-1,-2.451363802E-1,-3.267059624E-1
6.623222000E0,1.533852518E-1,-1.285184175E-1,-3.508379161E-1
6.633176000E0,2.355412021E-2,2.342579328E-2,-4.094014764E-1
6.643130000E0,-1.005217582E-1,1.900741607E-1,-5.022821426E-1
6.653084000E0,-1.836965829E-1,3.415441811E-1,-6.080879569E-1
6.663037000E0,-1.978587508E-1,4.476631582E-1,-6.995009780E-1
6.672991000E0,-1.538449526E-1,5.259357691E-1,-7.614166737E-1
6.682945000E0,-8.333083242E-2,5.936970115E-1,-7.876714468E-1
6.692899000E0,4.398004152E-3,6.244149208E-1,-7.754058242E-1
6.702853000E0,1.068716496E-1,6.275666952E-1,-7.560645938E-1
6.712807000E0,2.179757953E-1,6.525435448E-1,-7.423774004E-1
6.722761000E0,3.296397626E-1,6.860064268E-1,-7.351501584E-1
6.732715000E0,4.176828265E-1,7.104170918E-1,-7.245832086E-1
6.742668000E0,4.599820673E-1,7.037304640E-1,-7.024052143E-1
6.752622000E0,4.399915934E-1,6.571646333E-1,-6.685436964E-1
6.762576000E0,3.809839487E-1,5.616794229E-1,-6.177428365E-1
6.772530000E0,3.221923709E-1,4.048866630E-1,-5.446614623E-1
6.782484000E0,2.824926376E-1,1.975555569E-1,-4.522614777E-1
6.792438000E0,2.859984040E-1,-1.178307738E-2,-3.695928156E-1
6.802392000E0,3.232698739E-1,-1.773549914E-1,-3.172342777E-1
6.812345000E0,3.939062357E-1,-2.682116032E-1,-3.093464077E-1
6.822299000E0,4.795809388E-1,-2.111845315E-1,-3.136862814E-1
6.832253000E0,5.336570740E-1,-5.232049525E-2,-2.880510390E-1
6.842207000E0,5.138394237E-1,1.334775984E-1,-2.327947021E-1
6.852161000E0,4.120995104E-1,2.873573303E-1,-1.688670516E-1
6.862115000E0,2.666086257E-1,3.985810578E-1,-1.167569831E-1
6.872069000E0,1.269835085E-1,4.517688751E-1,-8.301964402E-2
6.882022000E0,1.587191224E-2,4.327579141E-1,-5.689989403E-2
6.891976000E0,-4.905861244E-2,3.385927975E-1,-2.473543212E-2
6.901930000E0,-5.338678509E-2,2.057197094E-1,1.509027649E-2
6.911884000E0,1.767284796E-2,7.561317086E-2,5.642022938E-2
6.921838000E0,1.376804858E-1,-3.594690561E-2,1.028822660E-1
6.931792000E0,2.515763342E-1,-1.039239764E-1,1.518894434E-1
6.941746000E0,2.795126140E-1,-1.113568619E-1,2.177659273E-1
6.951698167E0,1.811341494E-1,-8.243644238E-2,2.737160921E-1
6.961652167E0,-3.042468987E-2,-4.155984893E-2,3.021043241E-1
6.971606167E0,-3.214545548E-1,-4.218319431E-3,3.010782003E-1
6.981560167E0,-6.297319531E-1,5.093388259E-2,2.867237628E-1
6.991514167E0,-8.927142024E-1,1.297949851E-1,2.791295648E-1
7.001468167E0,-1.067448974E0,1.928469092E-1,2.606728077E-1
7.011422167E0,-1.131222486E0,2.189235687E-1,2.089988142E-1
7.021375167E0,-1.082831144E0,2.191224992E-1,1.391957551E-1
7.031329167E0,-9.415506124E-1,1.843982637E-1,4.051702842E-2
7.041283167E0,-7.500720024E-1,1.642240137E-1,-6.493829191E-2
7.051237167E0,-5.507922769E-1,1.935581714E-1,-1.268617064E-1
7.061191167E0,-4.038710296E-1,2.738870978E-1,-8.621334285E-2
7.071145167E0,-3.468252420E-1,3.857538104E-1,3.227144852E-2
7.081099167E0,-3.772036433E-1,5.221374631E-1,1.772533953E-1
7.091052167E0,-4.851575792E-1,6.227565408E-1,3.127645850E-1
7.101006167E0,-6.087247729E-1,5.890901685E-1,4.131724238E-1
7.110960167E0,-6.715313792E-1,3.630263209E-1,4.766041934E-1
7.120914167E0,-6.116408706E-1,-5.340230465E-2,4.860970080E-1
7.130868167E0,-3.937894404E-1,-5.608962774E-1,4.457802773E-1
7.140822167E0,-4.626474530E-2,-1.023326397E0,3.913673759E-1
7.150776167E0,3.395962417E-1,-1.322045445E0,3.521369994E-1
7.160730167E0,6.209727526E-1,-1.377213359E0,3.398198783E-1
7.170683167E0,7.387094498E-1,-1.192837358E0,3.589107990E-1
7.180637167E0,6.857650280E-1,-8.323339224E-1,3.931803703E-1
7.190591167E0,5.187119842E-1,-3.835088611E-1,4.253358245E-1
7.200545167E0,3.382990956E-1,6.067605317E-2,4.416652620E-1
7.210499167E0,2.244708836E-1,4.111874998E-1,4.346167743E-1
7.220453167E0,2.017554492E-1,6.375532150E-1,4.008519053E-1
7.230407167E0,2.851877511E-1,7.434938550E-1,3.559026122E-1
7.240360167E0,4.361176193E-1,7.428126335E-1,3.330417871E-1
7.250314167E0,6.198394299E-1,6.265727878E-1,3.367985785E-1
7.260268167E0,7.771388292E-1,3.795950115E-1,3.657716513E-1
7.270222167E0,9.482254386E-1,1.432204247E-1,4.025918841E-1
7.280176167E0,1.142106175E0,-6.533864141E-2,4.342190623E-1
7.290130167E0,1.264234781E0,-3.286975622E-1,4.665184319E-1
7.300084167E0,1.313525558E0,-5.744077563E-1,5.179930329E-1
7.310037167E0,1.306944132E0,-6.821804047E-1,5.795033574E-1
7.319991167E0,1.198501229E0,-6.728824973E-1,6.214920878E-1
7.329945167E0,1.015085101E0,-5.591781735E-1,6.525942683E-1
7.339899167E0,7.792222500E-1,-3.577888906E-1,6.988054514E-1
7.349853167E0,4.963229299E-1,-1.220071092E-1,7.457884550E-1
7.359807167E0,1.847157925E-1,8.753093332E-2,7.559441328E-1
7.369761167E0,-1.127318144E-1,2.366174310E-1,7.167227268E-1
7.379714167E0,-3.627762496E-1,3.165125251E-1,6.489031911E-1
7.389668167E0,-5.511105657E-1,3.110439181E-1,5.729568005E-1
7.399622167E0,-6.663639545E-1,2.477357686E-1,4.931253493E-1
7.409576167E0,-6.989356875E-1,1.667888761E-1,4.109832346E-1
7.419530167E0,-6.459230781E-1,9.920316935E-2,3.327544928E-1
7.429484167E0,-5.057345629E-1,4.344476759E-2,2.672909796E-1
7.439438167E0,-3.165433109E-1,-7.303365041E-3,2.282538265E-1
7.449392167E0,-1.511130333E-1,-4.459872469E-2,2.216656506E-1
7.459345167E0,-6.493180245E-2,-5.495229736E-2,2.511897385E-1
7.469299167E0,-6.539322436E-2,-2.832685038E-2,3.010475636E-1
7.479253167E0,-1.682130843E-1,1.810323074E-2,3.487365246E-1
7.489207167E0,-3.439323902E-1,6.709702313E-2,3.692084551E-1
7.499161167E0,-5.486143827E-1,1.077134237E-1,3.498861492E-1
7.509115167E0,-7.469975352E-1,1.278340071E-1,2.793759704E-1
7.519069167E0,-9.042776823E-1,1.298233867E-1,1.736442000E-1
7.529022167E0,-9.987895489E-1,5.909935012E-2,4.548959807E-2
7.538976167E0,-1.048147559E0,-1.057553813E-1,-1.021858752E-1
7.548930167E0,-9.920518398E-1,-2.622911334E-1,-2.634120882E-1
7.558884167E0,-8.176307678E-1,-3.352716267E-1,-4.135533869E-1
7.568838167E0,-5.695782304E-1,-3.633297682E-1,-5.518119931E-1
7.578792167E0,-2.937809527E-1,-3.106987774E-1,-6.433264613E-1
7.588746167E0,-3.932726383E-2,-1.646573991E-1,-6.563509107E-1
7.598699167E0,1.491526365E-1,4.309206828E-2,-5.881396532E-1
7.608653167E0,2.635886967E-1,2.509329617E-1,-4.695836008E-1
7.618607167E0,3.202746212E-1,4.067622423E-1,-3.359794617E-1
7.628561167E0,3.367244005E-1,4.785380960E-1,-2.257976532E-1
7.638515167E0,3.338899910E-1,4.485072196E-1,-1.642317623E-1
