"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.897791667E0,-3.507832013E-1,-1.045343287E-1,-3.556278899E0
3.907744667E0,-3.517409386E-1,-1.381384233E-1,-3.725901947E0
3.917698667E0,-3.462203996E-1,-1.627280116E-1,-3.879266812E0
3.927652667E0,-3.199934082E-1,-1.616396986E-1,-4.006476497E0
3.937605667E0,-2.978532916E-1,-1.123333450E-1,-4.078483788E0
3.947559667E0,-3.234880697E-1,-1.730234966E-2,-4.115879656E0
3.957512667E0,-4.424815760E-1,1.368229459E-1,-3.982646170E0
3.967470167E0,-5.738193586E-1,2.245077918E-1,-3.867278851E0
3.977423167E0,-6.422081005E-1,1.936192904E-1,-3.866920416E0
3.987377167E0,-6.444389594E-1,1.028974007E-1,-3.811099387E0
3.997330167E0,-6.505639909E-1,2.375694484E-2,-3.581931219E0
4.007284167E0,-6.809977982E-1,6.313969642E-3,-3.258455647E0
4.017237167E0,-7.027590153E-1,7.897644147E-2,-2.885683955E0
4.027191167E0,-7.492613366E-1,2.414886908E-1,-2.425060771E0
4.037144167E0,-8.800683747E-1,4.635304195E-1,-1.880619505E0
4.047098167E0,-1.006846681E0,6.378919782E-1,-1.439303827E0
4.057051167E0,-1.189234274E0,6.642545155E-1,-1.067254851E0
4.067005167E0,-1.355116347E0,5.280316401E-1,-7.444376761E-1
4.076958167E0,-1.459206141E0,3.404116660E-1,-4.708300835E-1
4.086912167E0,-1.514415844E0,1.898913250E-1,-1.666485697E-1
4.096865167E0,-1.598729770E0,1.313367227E-1,2.081222856E-1
4.106819167E0,-1.626142248E0,1.237743726E-1,6.748312515E-1
4.116772167E0,-1.536477242E0,1.368927471E-1,1.331044384E0
4.126726167E0,-1.435295561E0,1.280494912E-1,2.018613210E0
4.136680167E0,-1.287339224E0,1.492349037E-1,2.589448807E0
4.146633167E0,-1.079679965E0,2.468789831E-1,3.082502403E0
4.156587167E0,-7.648400733E-1,3.541451675E-1,3.549142372E0
4.166540167E0,-4.866370443E-1,3.571732944E-1,3.873586827E0
4.176494167E0,-3.619950546E-1,3.315981213E-1,4.108103444E0
4.186447167E0,-2.751527193E-1,3.907503455E-1,4.134140511E0
4.196401167E0,-2.815786631E-1,5.747913120E-1,3.949843875E0
4.206354167E0,-4.739052804E-1,8.346344128E-1,3.914434306E0
4.216308167E0,-7.190899962E-1,1.050000156E0,3.940987097E0
4.226261167E0,-9.310834309E-1,1.219760102E0,3.953504232E0
4.236215167E0,-1.091917822E0,1.359263046E0,3.960633742E0
4.246168167E0,-1.238049389E0,1.306617933E0,3.870036398E0
4.256122167E0,-1.309987244E0,1.078146679E0,3.533886402E0
4.266075167E0,-1.349617187E0,8.886557418E-1,3.064424567E0
4.276029167E0,-1.483917498E0,8.165996262E-1,2.592775873E0
4.285982167E0,-1.518054420E0,7.309268803E-1,2.049829155E0
4.295936167E0,-1.502446301E0,5.705037680E-1,1.437249116E0
4.305889167E0,-1.589312683E0,3.563138633E-1,1.012853526E0
4.315843167E0,-1.615987827E0,2.651426516E-1,6.920460391E-1
4.325796167E0,-1.559708084E0,1.993898345E-1,4.201803321E-1
4.335750167E0,-1.549374446E0,5.100716248E-2,2.097279310E-1
4.345704167E0,-1.576168288E0,-5.784319712E-2,-1.392847699E-1
4.355657167E0,-1.567467778E0,-2.355147002E-1,-4.165813708E-1
4.365611167E0,-1.622573985E0,-4.213690345E-1,-5.559813309E-1
4.375564167E0,-1.703852621E0,-4.975825204E-1,-5.530015898E-1
4.385518167E0,-1.774852437E0,-4.476655347E-1,-3.961523688E-1
4.395471167E0,-1.814199082E0,-3.593858808E-1,-2.583130306E-1
4.405425167E0,-1.796189366E0,-3.939960618E-1,-1.400133330E-1
4.415378167E0,-1.711763611E0,-5.772271159E-1,-1.182868338E-1
4.425332167E0,-1.637031079E0,-8.153577507E-1,-2.390979105E-1
4.435285167E0,-1.573316163E0,-1.073219157E0,-3.817243642E-1
4.445239167E0,-1.547989533E0,-1.250232647E0,-5.371679145E-1
4.455192167E0,-1.539277913E0,-1.297165031E0,-7.059828776E-1
4.465146167E0,-1.559267058E0,-1.229391124E0,-8.839884943E-1
4.475099167E0,-1.621927575E0,-1.115271674E0,-1.098752632E0
4.485053167E0,-1.633977809E0,-9.742729392E-1,-1.366190243E0
4.495006167E0,-1.655510181E0,-8.690813103E-1,-1.655928549E0
4.504960167E0,-1.629588012E0,-7.790376976E-1,-2.006710618E0
4.514913167E0,-1.547143587E0,-6.413128187E-1,-2.305519710E0
4.524867167E0,-1.458565725E0,-4.919732498E-1,-2.527757174E0
4.534820167E0,-1.317865344E0,-4.328929829E-1,-2.882665622E0
4.544774167E0,-1.112746920E0,-4.931215699E-1,-3.276962085E0
4.554727167E0,-8.007443163E-1,-4.865354124E-1,-3.592455037E0
4.564681167E0,-8.738343658E-1,-5.499853036E-1,-4.119404358E0
4.574635167E0,-1.343445597E0,-7.007786364E-1,-4.538500031E0
4.584588167E0,-1.476223001E0,-7.335666789E-1,-4.733005321E0
4.594542167E0,-1.315048741E0,-6.161980042E-1,-4.659971843E0
4.604495167E0,-1.196492058E0,-4.808273605E-1,-4.331201618E0
4.614449167E0,-1.210933219E0,-3.886883980E-1,-3.759225814E0
4.624402167E0,-1.487632380E0,-2.733422752E-1,-2.990701702E0
4.634356167E0,-1.635958700E0,-8.617728755E-2,-2.071593661E0
4.644309167E0,-1.441391283E0,6.038997017E-2,-1.035886293E0
4.654263167E0,-1.083287478E0,-6.924170449E-2,-1.372288889E-1
4.664216167E0,-7.633598506E-1,-5.521117166E-1,5.214424127E-1
4.674170167E0,-6.290381974E-1,-1.021933813E0,1.337918370E0
4.684123167E0,-4.211970167E-1,-1.065477151E0,1.922131813E0
4.694077167E0,-2.867993862E-1,-7.299172854E-1,2.178485441E0
4.704030167E0,-5.598135960E-1,-3.695683317E-1,2.714645880E0
4.713984167E0,-7.941924381E-1,-1.693226841E-1,3.213316897E0
4.723937167E0,-8.868838893E-1,-5.762266573E-3,3.405665148E0
4.733891167E0,-9.320858630E-1,6.132632867E-2,3.645510918E0
4.743844167E0,-9.918981282E-1,2.163795043E-2,4.086523125E0
4.753798167E0,-9.945629968E-1,-4.866001246E-2,4.540136667E0
4.763751167E0,-8.815572220E-1,-1.816979872E-1,5.035131539E0
4.773705167E0,-6.821116928E-1,-3.171936151E-1,5.471033864E0
4.783659167E0,-4.574633120E-1,-2.887370804E-1,5.657878717E0
4.793612167E0,-3.092320463E-1,-1.036372562E-1,5.446762657E0
4.803566167E0,-2.151334626E-1,9.868758816E-2,4.968794292E0
4.813519167E0,-1.444766223E-1,1.486029293E-1,4.385328124E0
4.823473167E0,-1.388685760E-1,3.883157842E-2,3.697238311E0
4.833426167E0,-1.345879756E-1,-7.616455201E-2,3.010102764E0
4.843380167E0,-2.565477745E-2,-6.676153488E-2,2.364195934E0
4.853333167E0,2.135326046E-1,5.457674146E-2,1.802813530E0
4.863287167E0,3.914009944E-1,2.211818225E-1,1.464141630E0
4.873240167E0,5.473032589E-1,3.622382987E-1,1.242125190E0
4.883194167E0,6.873146915E-1,4.926783144E-1,1.080168427E0
4.893147167E0,8.842579047E-1,6.090541319E-1,1.100154794E0
4.903101167E0,1.115686900E0,6.202238853E-1,1.139874346E0
4.913054167E0,1.310354303E0,4.391521714E-1,9.986202335E-1
4.923008167E0,1.310937709E0,1.349406907E-1,6.472084200E-1
4.932961167E0,1.170495922E0,-1.421495401E-1,2.795945567E-1
4.942915167E0,9.685522427E-1,-2.645154646E-1,-1.722671592E-1
4.952868167E0,7.583283947E-1,-2.723470791E-1,-7.464590585E-1
4.962822167E0,4.997950337E-1,-3.261041140E-1,-1.288067349E0
4.972771083E0,2.143835572E-1,-4.085616222E-1,-1.854184828E0
4.982725083E0,5.424023420E-3,-4.710196795E-1,-2.440114428E0
4.992678083E0,-1.759214132E-1,-5.273128711E-1,-2.932531262E0
5.002632083E0,-3.565592636E-1,-5.892841476E-1,-3.320434379E0
5.012586083E0,-4.875581635E-1,-6.283526114E-1,-3.643940940E0
5.022539083E0,-5.222846676E-1,-6.322065112E-1,-3.904518598E0
5.032493083E0,-5.215867659E-1,-5.967536733E-1,-4.091248845E0
5.042446083E0,-4.845165515E-1,-5.639383681E-1,-4.267496789E0
5.052400083E0,-4.780928004E-1,-5.626304922E-1,-4.418536801E0
5.062353083E0,-4.424150274E-1,-5.798474725E-1,-4.545103877E0
5.072307083E0,-4.513813306E-1,-6.029205854E-1,-4.601084535E0
5.082260083E0,-4.520551126E-1,-5.552637313E-1,-4.532073357E0
5.092214083E0,-4.100055190E-1,-4.929819676E-1,-4.339540333E0
5.102167083E0,-3.613721068E-1,-4.891233900E-1,-4.248300964E0
5.112121083E0,-3.071794543E-1,-6.184114677E-1,-4.244173415E0
5.122074083E0,-3.188450150E-1,-7.527740514E-1,-4.116123485E0
5.132028083E0,-3.858145646E-1,-7.234207365E-1,-3.904877032E0
5.141981083E0,-5.036189300E-1,-5.042875591E-1,-3.716169257E0
5.151935083E0,-6.960095011E-1,-1.960907623E-1,-3.524084714E0
5.161888083E0,-9.637794529E-1,1.820445809E-1,-3.220910091E0
5.171842083E0,-1.307683588E0,5.761162180E-1,-2.817903031E0
5.181795083E0,-1.542867664E0,8.683030459E-1,-2.351811531E0
5.191749083E0,-1.784679706E0,9.233000560E-1,-1.745169924E0
5.201702083E0,-1.990678429E0,6.949485970E-1,-9.153248924E-1
5.211656083E0,-2.062578570E0,3.883002891E-1,1.813923240E-2
5.221609083E0,-2.073497807E0,1.529675469E-1,8.894837075E-1
5.231563083E0,-1.973611576E0,9.613114893E-3,1.680923057E0
5.241516083E0,-2.087802143E0,-6.264750704E-2,2.367708356E0
5.251470083E0,-2.491831881E0,-3.383184358E-2,2.977367127E0
5.261424083E0,-3.010279642E0,1.366311572E-1,3.471900653E0
5.271377083E0,-3.538456585E0,4.106319751E-1,3.729267020E0
5.281331083E0,-3.914215035E0,7.259378166E-1,4.068104396E0
5.291284083E0,-4.069407740E0,9.216764304E-1,4.493401626E0
5.301238083E0,-3.746608107E0,6.565987560E-1,5.036930142E0
5.311191083E0,-3.118989614E0,-1.654384153E-1,5.540570122E0
5.321145083E0,-2.334979151E0,-1.309613754E0,6.557394492E0
5.331098083E0,-1.500797825E0,-2.238885132E0,7.358502797E0
5.341052083E0,-8.615894922E-1,-2.740032737E0,7.575678327E0
5.351005083E0,-7.307047592E-1,-2.704113583E0,7.297118143E0
5.360959083E0,-1.218119008E0,-2.193602248E0,6.436423786E0
5.370912083E0,-1.763474194E0,-1.458002638E0,5.372866715E0
5.380866083E0,-2.262612987E0,-8.120322930E-1,4.092237024E0
5.390819083E0,-2.667516445E0,-4.991532652E-1,3.100420026E0
5.400773083E0,-2.678012490E0,-3.640867498E-1,2.588245450E0
5.410726083E0,-2.520952184E0,-2.807179165E-1,2.049334481E0
5.420680083E0,-2.342146668E0,-3.342897043E-1,1.464622271E0
5.430633083E0,-2.246112876E0,-5.049675903E-1,1.003413781E0
5.440587083E0,-2.209217822E0,-6.203071350E-1,7.486523491E-1
5.450540083E0,-2.260702117E0,-6.588951769E-1,6.805369645E-1
5.460494083E0,-2.248565344E0,-6.187069713E-1,7.904798216E-1
5.470447083E0,-2.090333987E0,-5.290854545E-1,8.597453535E-1
5.480401083E0,-1.945537047E0,-4.777930210E-1,9.249844927E-1
5.490355083E0,-1.843901622E0,-5.595437470E-1,8.950432402E-1
5.500308083E0,-1.658501032E0,-6.293419603E-1,9.161493498E-1
5.510262083E0,-1.479615701E0,-6.610750920E-1,7.646947700E-1
5.520215083E0,-1.418613601E0,-8.906926925E-1,7.206313223E-1
5.530169083E0,-1.438649378E0,-1.077202792E0,2.682679152E-1
5.540122083E0,-1.369868288E0,-1.076621213E0,-5.197414577E-1
5.550076083E0,-1.388616946E0,-1.062000031E0,-8.707357800E-1
5.560029083E0,-1.398059030E0,-1.050698606E0,-1.225708548E0
5.569983083E0,-1.365750240E0,-9.925258268E-1,-1.253157717E0
5.579936083E0,-1.320269573E0,-7.842205965E-1,-1.383735398E0
5.589890083E0,-1.262455375E0,-5.634058329E-1,-1.671541784E0
5.599843083E0,-1.212709457E0,-4.466405909E-1,-1.935119648E0
5.609797083E0,-1.161184889E0,-4.241539536E-1,-2.147153721E0
5.619750083E0,-1.051320750E0,-4.544840460E-1,-2.125102701E0
5.629704083E0,-8.556581497E-1,-5.328064764E-1,-1.841153723E0
5.639657083E0,-5.944903623E-1,-4.644756219E-1,-3.005388739E0
5.649611083E0,-4.339173054E-1,-5.570319293E-1,-3.855664526E0
5.659564083E0,-3.832865209E-1,-7.688180803E-1,-4.257933083E0
5.669518083E0,-4.248401609E-1,-1.000079991E0,-4.316869508E0
5.679471083E0,-5.298463965E-1,-7.891994275E-1,-4.301584302E0
5.689425083E0,-4.242215986E-1,-4.219613940E-1,-4.317644849E0
5.699378083E0,-4.752099038E-1,-1.062355761E-1,-3.905744759E0
5.709332083E0,-6.842239264E-1,2.838003127E-1,-3.588899930E0
5.719285083E0,-9.610119657E-1,3.974793944E-1,-3.359092076E0
5.729239083E0,-1.262318842E0,3.374637191E-1,-3.168868702E0
5.739192083E0,-1.518436243E0,3.202373832E-1,-3.089917842E0
5.749146083E0,-1.692988787E0,4.283654107E-1,-2.849473903E0
5.759100083E0,-1.761941054E0,5.893958294E-1,-2.242818262E0
5.769053083E0,-1.899060746E0,7.420093274E-1,-1.479557229E0
5.779007083E0,-2.007507593E0,8.925477947E-1,-7.442581666E-1
5.788960083E0,-2.059241126E0,1.010774402E0,2.918579221E-2
5.798914083E0,-1.945024100E0,9.778953624E-1,8.551511961E-1
5.808867083E0,-1.812896469E0,7.018635142E-1,1.723110718E0
5.818821083E0,-1.737303665E0,3.978232107E-1,2.674150404E0
5.828774083E0,-1.684569381E0,1.872512341E-1,3.723391737E0
5.838728083E0,-1.592648958E0,-1.224963905E-1,4.700845635E0
5.848681083E0,-1.467743222E0,-5.072123364E-1,5.363167938E0
5.858635083E0,-1.296872086E0,-8.728507179E-1,5.513898633E0
5.868588083E0,-1.082837534E0,-1.042231107E0,5.378560733E0
5.878542083E0,-9.560853942E-1,-1.139076493E0,5.089185539E0
5.888495083E0,-8.844912086E-1,-1.204114634E0,4.550959863E0
5.898449083E0,-9.723648465E-1,-1.272709929E0,3.787008859E0
5.908402083E0,-1.238560728E0,-1.250807429E0,2.977842506E0
5.918356083E0,-1.573081982E0,-1.056028051E0,2.195834130E0
5.928309083E0,-1.866210796E0,-7.642370061E-1,1.499538335E0
5.938263083E0,-2.092765260E0,-4.685119548E-1,9.777024043E-1
5.948216083E0,-2.205538608E0,-2.715620904E-1,7.248541814E-1
5.958170083E0,-2.143449510E0,-2.246586500E-1,7.695473742E-1
5.968123917E0,-1.857807763E0,-3.411443952E-1,1.014797725E0
5.978077917E0,-1.547332306E0,-5.018290973E-1,1.301711826E0
5.988030917E0,-1.169350160E0,-6.262870824E-1,1.524259778E0
5.997984917E0,-7.100594833E-1,-7.564040029E-1,1.660970019E0
6.007938917E0,-3.042881524E-1,-8.742224747E-1,1.657336559E0
6.017891917E0,-2.455538213E-2,-9.334427825E-1,1.465478303E0
6.027845917E0,1.839948466E-1,-8.872003698E-1,1.033566118E0
6.037798917E0,2.501402311E-1,-7.629794893E-1,5.294893509E-1
6.047752917E0,1.717398135E-1,-6.019439542E-1,-7.414269447E-4
6.057705917E0,1.307693236E-2,-4.476270162E-1,-5.843385726E-1
6.067659917E0,-1.612425996E-1,-2.957265861E-1,-1.219385954E0
6.077612917E0,-2.738069826E-1,-1.839035569E-1,-1.669056718E0
6.087566917E0,-3.621223046E-1,-1.156250350E-1,-1.949780372E0
6.097519917E0,-3.294465286E-1,-7.148718148E-2,-2.176314955E0
6.107473917E0,-3.014217011E-1,-1.465417492E-1,-2.393961770E0
6.117426917E0,-3.101728633E-1,-2.488241690E-1,-2.645546409E0
6.127380917E0,-2.991932541E-1,-2.772597635E-1,-2.981454331E0
6.137333917E0,-2.520099514E-1,-1.941297524E-1,-3.353328475E0
6.147287917E0,-2.776964043E-1,-3.671598271E-2,-3.737157252E0
6.157240917E0,-3.995516476E-1,1.293091276E-1,-4.009661475E0
6.167194917E0,-5.910198205E-1,3.078649673E-1,-4.147123668E0
6.177147917E0,-7.910528487E-1,4.769790155E-1,-4.213446296E0
6.187101917E0,-9.970596848E-1,5.947932480E-1,-4.138946337E0
6.197054917E0,-1.222870529E0,6.806343207E-1,-3.882379285E0
6.207008917E0,-1.372368849E0,7.660209185E-1,-3.479634765E0
6.216961917E0,-1.520067324E0,7.714899655E-1,-3.000108703E0
6.226915917E0,-1.601622680E0,6.358547352E-1,-2.587410468E0
6.236868917E0,-1.542321096E0,4.009771988E-1,-2.391670246E0
6.246822917E0,-1.489272378E0,1.522395685E-1,-2.144774489E0
6.256775917E0,-1.495804741E0,-2.253385350E-2,-1.829625353E0
6.266729917E0,-1.580788320E0,-8.220995173E-2,-1.635901836E0
6.276683917E0,-1.748485003E0,-3.285097316E-2,-1.517668211E0
6.286636917E0,-1.975605769E0,7.511406317E-2,-1.314622478E0
6.296590917E0,-2.484647699E0,2.451377919E-1,-9.571336538E-1
6.306543917E0,-2.870939908E0,4.659903431E-1,-5.991168255E-1
6.316497917E0,-3.051022748E0,6.864926460E-1,-2.650677341E-1
6.326450917E0,-3.080254149E0,7.612127531E-1,3.365189552E-2
6.336404917E0,-3.050918376E0,5.897567488E-1,3.871739691E-1
6.346357917E0,-2.795597658E0,3.274396911E-1,6.463132113E-1
6.356311917E0,-2.442764824E0,1.765895672E-1,9.389148992E-1
6.366264917E0,-2.157879853E0,9.916088372E-2,1.322058967E0
6.376218917E0,-2.037274306E0,2.059746033E-1,1.685904885E0
6.386171917E0,-2.031047021E0,5.164759339E-1,2.066926414E0
6.396125917E0,-2.105556921E0,7.413785590E-1,2.673884355E0
6.406078917E0,-2.367908624E0,7.132293320E-1,3.367640705E0
6.416032917E0,-2.672119666E0,6.023032656E-1,3.904672379E0
6.425985917E0,-2.674251268E0,4.914646883E-1,4.331116834E0
6.435939917E0,-2.559487967E0,2.007733588E-1,4.757432064E0
6.445892917E0,-2.414630800E0,-3.170673153E-1,5.116047063E0
6.455846917E0,-2.049341936E0,-8.511573286E-1,5.304125678E0
6.465799917E0,-1.755186350E0,-1.272872482E0,5.574311480E0
6.475753917E0,-1.516705906E0,-1.865733663E0,5.260734075E0
6.485706917E0,-1.231555763E0,-2.450885145E0,4.619080510E0
6.495660917E0,-9.684333249E-1,-2.692553930E0,3.833521705E0
6.505613917E0,-8.149691302E-1,-2.561772474E0,3.108631271E0
6.515567917E0,-7.855520806E-1,-2.223316775E0,2.565833073E0
6.525520917E0,-9.660267571E-1,-1.863652201E0,2.291751271E0
6.535474917E0,-1.174139322E0,-1.429168556E0,2.071004262E0
6.545428917E0,-1.271943944E0,-1.021993893E0,1.905937364E0
6.555381917E0,-1.298052054E0,-7.996110528E-1,1.768017919E0
6.565335917E0,-1.184970631E0,-7.255307043E-1,1.591384059E0
6.575288917E0,-9.498391061E-1,-7.424556161E-1,1.344831533E0
6.585242917E0,-6.654480784E-1,-7.669355692E-1,8.154766685E-1
6.595195917E0,-4.804291651E-1,-7.607049955E-1,3.109268618E-1
6.605149917E0,-3.763306366E-1,-7.032645801E-1,-2.524020803E-1
6.615102917E0,-4.182068237E-1,-5.547798742E-1,-8.316833961E-1
6.625056917E0,-5.377935300E-1,-3.780754823E-1,-1.248178813E0
6.635009917E0,-6.445738839E-1,-1.565702357E-1,-1.731208527E0
6.644963917E0,-7.878079364E-1,5.641744494E-2,-2.197702900E0
6.654916917E0,-9.630001652E-1,2.427122207E-1,-2.496405573E0
6.664870917E0,-1.123968019E0,4.207744092E-1,-2.737948789E0
6.674823917E0,-1.305026028E0,5.901432498E-1,-3.005827280E0
6.684777917E0,-1.523399360E0,7.551312102E-1,-3.174744569E0
6.694730917E0,-1.619645407E0,8.331127480E-1,-3.334457172E0
6.704684917E0,-1.664115528E0,7.935199352E-1,-3.509963104E0
6.714637917E0,-1.697279620E0,6.000782539E-1,-3.646717198E0
6.724591917E0,-1.753742234E0,3.824988279E-1,-3.737627953E0
6.734544917E0,-1.791587461E0,3.083543792E-1,-3.796045731E0
6.744498917E0,-1.783048918E0,3.409128454E-1,-3.827065794E0
6.754451917E0,-1.702050071E0,3.448103070E-1,-3.812914948E0
6.764405917E0,-1.788138188E0,1.744487554E-1,-3.472950228E0
6.774358917E0,-1.898465207E0,1.860275580E-1,-3.138432190E0
6.784312917E0,-1.632224375E0,3.288398069E-1,-2.865543221E0
6.794265917E0,-1.487953977E0,2.922009344E-1,-2.584242446E0
6.804219917E0,-1.501997820E0,8.777021527E-2,-2.220740345E0
6.814172917E0,-1.413317631E0,-9.123527527E-2,-1.775490661E0
6.824126917E0,-1.336788250E0,-1.949872465E-1,-1.237719898E0
6.834079917E0,-1.334848728E0,-2.535812444E-1,-7.069196016E-1
6.844033917E0,-1.391436181E0,-2.145558308E-1,-1.817682999E-1
6.853987917E0,-1.493014011E0,-7.999919258E-2,3.973644966E-1
6.863940917E0,-1.639110349E0,1.238010139E-1,9.274742371E-1
6.873894917E0,-1.778094572E0,3.928677319E-1,1.345099921E0
6.883847917E0,-1.930347443E0,6.198577765E-1,1.695838135E0
6.893801917E0,-2.111714039E0,7.403688911E-1,2.056831196E0
6.903754917E0,-2.231328045E0,8.068670089E-1,2.322184274E0
6.913708917E0,-2.235800141E0,8.189505724E-1,2.577183688E0
6.923661917E0,-2.208184619E0,7.998196522E-1,2.823690605E0
6.933615917E0,-2.137519848E0,7.862483378E-1,3.070965847E0
6.943568917E0,-2.045457631E0,7.564847676E-1,3.284747652E0
6.953522917E0,-1.907645628E0,6.904686065E-1,3.388304765E0
6.963475917E0,-1.743760160E0,6.537238993E-1,3.386873952E0
6.973433792E0,-1.649768215E0,6.864299347E-1,3.428810767E0
6.983386792E0,-1.584424849E0,6.653014594E-1,3.503072160E0
6.993340792E0,-1.516744936E0,4.921904374E-1,3.598077135E0
7.003293792E0,-1.373252802E0,1.626724265E-1,3.708061507E0
7.013247792E0,-1.150351825E0,-1.239535166E-1,3.650550048E0
7.023200792E0,-9.035746933E-1,-3.163837392E-1,3.461658086E0
7.033154792E0,-7.461790500E-1,-4.741398268E-1,3.252861616E0
7.043107792E0,-7.207810110E-1,-6.051431121E-1,3.106440904E0
7.053061792E0,-6.760385554E-1,-6.719514247E-1,3.039213127E0
7.063014792E0,-5.308736427E-1,-7.749821419E-1,3.039689090E0
7.072968792E0,-2.793895021E-1,-1.014838217E0,2.928067498E0
7.082921792E0,-6.064107154E-2,-1.310835968E0,2.663770427E0
7.092875792E0,1.891855295E-1,-1.490976549E0,2.260439431E0
7.102828792E0,3.927358041E-1,-1.505341696E0,1.804454259E0
7.112782792E0,4.700686298E-1,-1.375605722E0,1.341112704E0
7.122735792E0,5.006416009E-1,-1.140138201E0,8.455202472E-1
7.132689792E0,5.305186436E-1,-8.425712040E-1,3.113040072E-1
7.142642792E0,5.849215766E-1,-5.730413865E-1,-2.244903964E-1
7.152596792E0,6.651671927E-1,-4.021085254E-1,-7.068681461E-1
7.162550792E0,6.971643993E-1,-3.322608301E-1,-1.155403966E0
7.172503792E0,6.876602619E-1,-2.609251646E-1,-1.640316483E0
7.182457792E0,6.248549531E-1,-8.795937270E-2,-2.127794759E0
7.192410792E0,5.302518278E-1,1.806060927E-1,-2.530703001E0
7.202364792E0,3.731728844E-1,4.406452214E-1,-2.910234075E0
7.212317792E0,1.426058422E-1,6.292008231E-1,-3.234206074E0
7.222271792E0,-3.157763232E-2,7.484452846E-1,-3.476212975E0
7.232224792E0,-1.120507417E-1,8.239910185E-1,-3.638403627E0
7.242178792E0,-1.452373085E-1,8.377645004E-1,-3.760988749E0
7.252131792E0,-1.831747563E-1,7.687344651E-1,-3.877391025E0
7.262085792E0,-2.441087916E-1,6.978559788E-1,-4.002981616E0
7.272038792E0,-3.471846055E-1,6.997636329E-1,-4.129426485E0
7.281992792E0,-4.207983097E-1,7.951643184E-1,-4.167355619E0
7.291945792E0,-4.327985138E-1,8.491529761E-1,-4.024557842E0
7.301899792E0,-4.426358694E-1,8.499062437E-1,-3.703270884E0
7.311852792E0,-3.599910310E-1,7.581197222E-1,-3.412605793E0
7.321806792E0,-1.896453034E-1,5.160175122E-1,-3.206348185E0
7.331759792E0,-4.043356933E-2,2.085769066E-1,-2.933420624E0
7.341713792E0,1.764035527E-2,1.381550878E-3,-2.521180810E0
7.351666792E0,1.048013272E-1,-3.259720400E-2,-2.186239434E0
7.361620792E0,1.022234726E-1,4.706789330E-2,-1.923839784E0
7.371573792E0,5.431259349E-3,1.412133278E-1,-1.686060421E0
7.381527792E0,-1.013678056E-1,2.720876089E-1,-1.476915457E0
7.391480792E0,-1.647382843E-1,3.893826087E-1,-1.209763775E0
7.401434792E0,-2.112933586E-1,4.310196081E-1,-9.270011973E-1
7.411387792E0,-2.490887190E-1,4.491145478E-1,-6.674637598E-1
7.421341792E0,-3.250555620E-1,4.472854657E-1,-3.672840804E-1
7.431294792E0,-4.477945754E-1,4.879615483E-1,-1.008896130E-1
7.441248792E0,-4.920782074E-1,6.258402090E-1,1.666544169E-1
7.451201792E0,-4.888876010E-1,7.778047391E-1,5.002024019E-1
7.461155792E0,-5.277571133E-1,9.027795450E-1,7.291629946E-1
7.471108792E0,-5.968102451E-1,1.052375807E0,7.964024663E-1
7.481062792E0,-6.620378360E-1,1.315015265E0,7.142718905E-1
7.491016792E0,-6.505784628E-1,1.670098253E0,3.760385317E-1
7.500969792E0,-5.425879180E-1,1.698777092E0,2.201798290E-1
7.510923792E0,-5.969382991E-1,1.289898404E0,7.895419282E-1
7.520876792E0,-7.077044441E-1,1.121233715E0,1.517166520E0
7.530830792E0,-8.149610902E-1,1.203980294E0,2.378476004E0
7.540783792E0,-1.122444819E0,1.153032700E0,3.455426123E0
7.550737792E0,-1.474436969E0,8.932149620E-1,4.419088778E0
7.560690792E0,-1.516256694E0,3.543661923E-1,5.288281478E0
7.570644792E0,-1.274050403E0,-4.722497144E-1,6.226036874E0
7.580597792E0,-1.037781814E0,-1.366832706E0,6.955786929E0
7.590551792E0,-6.583021230E-1,-2.060808764E0,7.168677034E0
7.600504792E0,-2.327992350E-1,-2.536181257E0,6.820308112E0
7.610458792E0,3.405099540E-2,-2.680057261E0,5.881408415E0
7.620411792E0,-3.351196434E-2,-2.656304117E0,5.072561905E0
7.630365792E0,-3.181159403E-1,-2.402536127E0,4.212107869E0
7.640318792E0,-6.050029616E-1,-1.817319156E0,2.974865103E0
7.650272792E0,-1.008478127E0,-1.321124875E0,2.000420768E0
7.660225792E0,-1.388305728E0,-9.933759389E-1,1.353236906E0
7.670179792E0,-1.560308885E0,-6.985161294E-1,8.248088247E-1
7.680132792E0,-1.517563839E0,-4.980272377E-1,4.113106906E-1
7.690086792E0,-1.364242535E0,-4.837302107E-1,9.046051919E-2
7.700039792E0,-1.210034502E0,-5.855330126E-1,-2.209025449E-1
7.709993792E0,-1.083385711E0,-6.073176916E-1,-5.037890840E-1
7.719946792E0,-9.883264297E-1,-5.358992149E-1,-6.566306233E-1
7.729900792E0,-1.006313196E0,-3.976282060E-1,-7.458363301E-1
7.739853792E0,-8.968786812E-1,-2.558151001E-1,-1.073762802E0
7.749807792E0,-6.652253725E-1,-3.049226484E-1,-1.472406085E0
7.759760792E0,-5.491823347E-1,-5.235139351E-1,-1.659581890E0
7.769714792E0,-5.348234368E-1,-7.484392181E-1,-1.893738318E0
7.779667792E0,-4.647359692E-1,-8.552181467E-1,-2.296589842E0
7.789621792E0,-4.882196663E-1,-8.848436496E-1,-2.563704101E0
7.799574792E0,-5.336025748E-1,-8.185834403E-1,-2.871092228E0
