"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.036272407E0,5.236642361E-1,-7.754934430E-1,-3.106096983E0
1.046272407E0,5.371032953E-1,-1.278846383E0,-3.211776733E0
1.056272407E0,5.322163701E-1,-1.861001015E0,-3.321121693E0
1.066272407E0,6.543893814E-1,-2.015549898E0,-3.511100769E0
1.076272407E0,7.509061098E-1,-2.064419031E0,-3.544087410E0
1.086272407E0,8.193230033E-1,-2.007608652E0,-3.480557442E0
1.096272407E0,8.516988754E-1,-1.763262510E0,-3.368769169E0
1.106272407E0,8.578075171E-1,-1.534798980E0,-3.231935263E0
1.116272407E0,9.072875977E-1,-1.404073715E0,-3.133585930E0
1.126272407E0,9.897544384E-1,-1.226311922E0,-3.090214491E0
1.136272407E0,1.072221279E0,-1.047328472E0,-2.899624586E0
1.146272407E0,1.237765670E0,-9.941831827E-1,-2.620459080E0
1.156272007E0,1.451568484E0,-8.860600591E-1,-2.440253973E0
1.166272007E0,1.533424497E0,-9.648616314E-1,-2.162310362E0
1.176272040E0,1.483333588E0,-1.135293007E0,-1.831221342E0
1.186272040E0,1.447903395E0,-1.294118047E0,-1.602146864E0
1.196272040E0,1.457677245E0,-1.528690219E0,-1.530675530E0
1.206272040E0,1.594511032E0,-1.917811394E0,-1.586875200E0
1.216272040E0,1.651321530E0,-1.964237213E0,-1.657735586E0
1.226272006E0,1.623832583E0,-1.955685139E0,-1.707826495E0
1.236272006E0,1.530370116E0,-1.928807020E0,-1.746311069E0
1.246272006E0,1.400255799E0,-1.899485469E0,-1.784795523E0
1.256272006E0,1.249372125E0,-1.900707245E0,-1.817782283E0
1.266272006E0,1.069777727E0,-1.896431208E0,-1.828166962E0
1.276272006E0,8.407033086E-1,-1.856724858E0,-1.816560507E0
1.286272006E0,5.590944290E-1,-1.763873339E0,-1.808619261E0
1.296272006E0,2.377792895E-1,-1.586722493E0,-1.813506246E0
1.306272006E0,-9.941831976E-2,-1.351539373E0,-1.827556133E0
1.316272006E0,-3.908010423E-1,-1.033278584E0,-1.841606021E0
1.326272006E0,-6.131559610E-1,-5.769622326E-1,-1.814117074E0
1.336272006E0,-7.597636580E-1,-8.827003092E-2,-1.732872009E0
1.346272006E0,-8.245153427E-1,3.295617998E-1,-1.642463923E0
1.356272006E0,-7.793113589E-1,7.761042714E-1,-1.489747643E0
1.366272006E0,-6.473644376E-1,8.781188130E-1,-1.390176535E0
1.376272006E0,-4.708243906E-1,8.420777321E-1,-1.265560031E0
1.386272006E0,-3.113885522E-1,7.156286240E-1,-1.095739484E0
1.396272006E0,-1.959350258E-1,5.177083015E-1,-9.057604671E-1
1.406272006E0,-1.207986027E-1,2.513710558E-1,-7.218900323E-1
1.416272006E0,-8.720101416E-2,-3.023782931E-2,-5.441282392E-1
1.426272039E0,-8.231408894E-2,-2.189951837E-1,-3.529273868E-1
1.436272039E0,-1.122464910E-1,-2.489275932E-1,-1.470658034E-1
1.446272039E0,-1.873829067E-1,-1.481348276E-1,7.101308554E-2
1.456272439E0,-2.667953968E-1,5.467243865E-2,3.275764883E-1
1.466272439E0,-2.845104933E-1,3.405573666E-1,5.920811296E-1
1.476272405E0,-2.228130996E-1,6.142250299E-1,8.504771590E-1
1.486228537E0,-1.207986027E-1,7.895433307E-1,1.091158032E0
1.496228537E0,-3.344487399E-2,8.860600591E-1,1.298241377E0
1.506228537E0,3.924809024E-2,9.886853695E-1,1.568243742E0
1.516228537E0,4.046982154E-2,1.014952660E0,1.733177423E0
1.526228537E0,-2.306016348E-2,1.016785145E0,1.900554538E0
1.536228537E0,-1.501201391E-1,1.011287451E0,2.063655615E0
1.546228537E0,-3.602577746E-1,9.673051238E-1,2.223702192E0
1.556228537E0,-6.046038866E-1,8.048149347E-1,2.405129194E0
1.566228537E0,-7.841982841E-1,6.276640296E-1,2.601827860E0
1.576228570E0,-8.477282524E-1,4.541783035E-1,2.783865690E0
1.586228570E0,-8.080220222E-1,2.727513313E-1,2.918866873E0
1.596228570E0,-6.852380633E-1,1.224784851E-1,2.983618498E0
1.606228570E0,-4.977024496E-1,4.062253982E-2,2.978120804E0
1.616228570E0,-2.503020465E-1,-6.414085161E-3,2.905427933E0
1.626228570E0,2.947424725E-2,-5.222897977E-2,2.794250250E0
1.636228570E0,3.196352422E-1,-8.338310570E-2,2.712394476E0
1.646228570E0,5.939137340E-1,-1.548543423E-1,2.736829042E0
1.656228570E0,8.981246352E-1,-1.792889535E-1,2.880382299E0
1.666228570E0,9.867000580E-1,-7.483099401E-2,2.969568729E0
1.676228603E0,9.744827747E-1,1.114829108E-1,3.022713900E0
1.686228603E0,8.767443299E-1,3.643811047E-1,3.040429115E0
1.696228603E0,6.965391040E-1,6.185010672E-1,2.972012043E0
1.706228603E0,4.692972302E-1,7.101308703E-1,2.850450039E0
1.716228603E0,2.102903575E-1,6.294966340E-1,2.705064058E0
1.726228569E0,-5.849034712E-2,4.700607955E-1,2.538297892E0
1.736228569E0,-3.284927905E-1,3.094032407E-1,2.382527113E0
1.746228569E0,-5.691736937E-1,1.915062517E-1,2.245693445E0
1.756228602E0,-7.707592249E-1,1.511891484E-1,2.126574516E0
1.766228602E0,-9.399688840E-1,1.866193265E-1,1.995849490E0
1.776228602E0,-1.061531067E0,2.275473028E-1,1.825418115E0
1.786228635E0,-1.127504468E0,2.379320115E-1,1.637882471E0
1.796228635E0,-1.153771758E0,2.434297949E-1,1.442405581E0
1.806228635E0,-1.134224057E0,2.800817192E-1,1.188896537E0
1.816228635E0,-1.119563222E0,3.448334336E-1,1.068556070E0
1.826228635E0,-1.104902506E0,4.187481403E-1,9.708175659E-1
1.836228635E0,-1.080467939E0,5.635231733E-1,8.773552179E-1
1.846228635E0,-1.071915746E0,7.174612284E-1,8.089383245E-1
1.856228635E0,-1.046259403E0,8.640688658E-1,7.502952218E-1
1.866228635E0,-1.003498912E0,9.996809959E-1,6.739370823E-1
1.876228601E0,-9.338602424E-1,1.062600136E0,6.024658680E-1
1.886228601E0,-8.068002462E-1,1.012509108E0,5.395467281E-1
1.896228601E0,-6.064364910E-1,8.842274547E-1,4.619668424E-1
1.906228601E0,-3.449861407E-1,6.997461319E-1,3.813326359E-1
1.916228601E0,-6.154467165E-2,5.421429276E-1,3.202461004E-1
1.926228634E0,2.047925740E-1,4.492913783E-1,2.585487068E-1
1.936228634E0,4.002694488E-1,4.065308273E-1,1.821905524E-1
1.946228634E0,5.187773108E-1,4.034765065E-1,1.021672115E-1
1.956228634E0,5.236642361E-1,4.834998548E-1,-1.023199316E-2
1.966228634E0,4.497495294E-1,5.085453391E-1,-4.444044828E-2
1.976228600E0,3.825543523E-1,5.177083015E-1,-7.803803682E-2
1.986228600E0,3.727805018E-1,4.859432876E-1,-1.464549452E-1
1.996228600E0,4.222606122E-1,3.930917978E-1,-2.551889420E-1
2.006228600E0,4.833471179E-1,2.397646159E-1,-4.079052806E-1
2.016228600E0,5.364924073E-1,4.673119262E-2,-5.905539989E-1
2.026228600E0,5.743660331E-1,-7.544185966E-2,-8.055785298E-1
2.036228600E0,5.670356750E-1,-8.093964309E-2,-1.033431292E0
2.046228600E0,4.894557893E-1,3.970623948E-3,-1.244179845E0
2.056228566E0,3.532328308E-1,1.230893433E-1,-1.396896124E0
2.066228566E0,1.748601794E-1,1.957823038E-1,-1.425606728E0
2.076228566E0,-1.572977938E-2,1.579086632E-1,-1.324203134E0
2.086228532E0,-1.611157060E-1,2.107485011E-2,-1.174541116E0
2.096228532E0,-2.325869352E-1,-2.073887438E-1,-1.099404693E0
2.106228532E0,-2.081523389E-1,-7.254024744E-1,-1.259451389E0
2.116228532E0,-1.214094684E-1,-1.096808553E0,-1.514793038E0
2.126228532E0,-1.145372353E-2,-1.391245604E0,-1.797623754E0
2.136228532E0,8.994990587E-2,-1.551292300E0,-2.052354574E0
2.146228532E0,1.656972021E-1,-1.591609359E0,-2.304641962E0
2.156228532E0,2.115120888E-1,-1.570229053E0,-2.521498919E0
2.166228532E0,2.310597748E-1,-1.515862107E0,-2.702925920E0
2.176228565E0,2.493857294E-1,-1.456608176E0,-2.848922729E0
2.186228565E0,3.031418920E-1,-1.442558289E0,-2.960100174E0
2.196228565E0,3.917173445E-1,-1.455386400E0,-3.065779924E0
2.206228565E0,4.790710807E-1,-1.458440781E0,-3.158631563E0
2.216228565E0,5.517640114E-1,-1.463327646E0,-3.222772360E0
2.226228531E0,6.097962260E-1,-1.455997348E0,-3.254537344E0
2.236228531E0,6.519459486E-1,-1.390634775E0,-3.247206926E0
2.246228531E0,6.800457239E-1,-1.299615860E0,-3.196505070E0
2.256228564E0,7.289149761E-1,-1.135293007E0,-3.054173470E0
2.266228564E0,7.710646391E-1,-1.030835152E0,-2.936276436E0
2.276228564E0,8.199338913E-1,-9.398161769E-1,-2.787836313E0
2.286228564E0,8.755226135E-1,-8.597928286E-1,-2.634509087E0
2.296228564E0,9.414960742E-1,-7.968736887E-1,-2.512946844E0
2.306228564E0,1.016021609E0,-7.590000629E-1,-2.430480003E0
2.316228564E0,1.074664712E0,-7.431175709E-1,-2.382832527E0
2.326228564E0,1.113149166E0,-7.638869882E-1,-2.362673998E0
2.336228564E0,1.127810001E0,-8.249735236E-1,-2.349235058E0
2.346228564E0,1.125366449E0,-8.732318878E-1,-2.331519842E0
2.356228564E0,1.101542711E0,-8.897252083E-1,-2.305863619E0
2.366228564E0,1.058782220E0,-8.878926635E-1,-2.269211769E0
2.376228564E0,9.952521920E-1,-8.402451277E-1,-2.214844704E0
2.386228564E0,9.005680680E-1,-7.217372656E-1,-2.130545378E0
2.396228564E0,7.716755271E-1,-5.525276065E-1,-2.009593964E0
2.406228564E0,5.676465034E-1,-2.996293902E-1,-1.784795523E0
2.416228564E0,4.711298347E-1,-1.737911552E-1,-1.610698938E0
2.426228597E0,3.874412775E-1,-9.315694869E-2,-1.437824130E0
2.436228597E0,3.074179292E-1,-7.055493444E-2,-1.285107732E0
2.446228597E0,2.310597748E-1,-7.910704613E-2,-1.162934661E0
2.456228597E0,1.705841124E-1,-5.406157300E-2,-1.067639709E0
2.466228597E0,1.204931661E-1,1.618792862E-2,-9.912815690E-1
2.476228563E0,5.146539584E-2,9.498954564E-2,-9.216429591E-1
2.486228563E0,-2.855795063E-2,1.719585657E-1,-8.312348723E-1
2.496228563E0,-9.697485715E-2,2.458732575E-1,-7.231117487E-1
2.506228563E0,-1.464549452E-1,3.081815243E-1,-5.954409242E-1
2.516228563E0,-1.782199293E-1,3.619376719E-1,-4.396702647E-1
2.526228563E0,-2.008219510E-1,3.576616049E-1,-2.716823220E-1
2.536228563E0,-2.270891517E-1,2.690861523E-1,-8.109235764E-2
2.546228563E0,-2.557998300E-1,1.285871267E-1,1.437060535E-1
2.556228129E0,-2.741257846E-1,-8.460483700E-2,4.870123267E-1
2.566228129E0,-2.545780838E-1,-1.847867370E-1,6.843217611E-1
2.576227895E0,-2.130392492E-1,-2.128865421E-1,8.675813675E-1
2.586227895E0,-1.916589737E-1,-1.646281779E-1,1.056338668E0
2.596227895E0,-2.148718536E-1,-1.557706390E-2,1.263422012E0
2.606227895E0,-2.747366428E-1,2.299907655E-1,1.496161699E0
2.616227895E0,-3.553708494E-1,4.877758920E-1,1.739286065E0
2.626227628E0,-4.286746979E-1,6.728680730E-1,1.959197521E0
2.636227628E0,-4.787656367E-1,7.400632501E-1,2.121076822E0
2.646227628E0,-4.946481287E-1,6.856962442E-1,2.230421782E0
2.656227628E0,-4.671591818E-1,5.396994352E-1,2.331214428E0
2.666227628E0,-3.914119005E-1,3.711006343E-1,2.438726664E0
2.676227428E0,-2.551889420E-1,2.025018334E-1,2.535854340E0
2.686227428E0,-7.803803682E-2,2.351831272E-2,2.606714725E0
2.696227428E0,1.259909570E-1,-1.591303945E-1,2.645810127E0
2.706227428E0,4.210388660E-1,-3.869831264E-1,2.630538464E0
2.716227428E0,5.719226003E-1,-5.042692423E-1,2.602438688E0
2.726227394E0,6.818783283E-1,-5.109887719E-1,2.595108271E0
2.736227394E0,7.490735054E-1,-4.401284158E-1,2.625651598E0
2.746227460E0,7.527387142E-1,-3.393356502E-1,2.684294701E0
2.756227460E0,7.044803500E-1,-2.067778856E-1,2.749657154E0
2.766227460E0,6.183483601E-1,-6.200282276E-2,2.786920071E0
2.776227460E0,5.065600276E-1,9.743300825E-2,2.771648407E0
2.786227460E0,3.660610020E-1,2.813034356E-1,2.708118439E0
2.796227460E0,2.011273801E-1,4.877758920E-1,2.599995136E0
2.806227460E0,2.031126991E-2,7.040221691E-1,2.468048334E0
2.816227460E0,-1.611157060E-1,9.343183637E-1,2.328771114E0
2.826227460E0,-3.382666409E-1,1.168279767E0,2.190715551E0
2.836227460E0,-5.025894046E-1,1.379639149E0,2.044718742E0
2.846227460E0,-6.443101168E-1,1.528079391E0,1.899332762E0
2.856227860E0,-8.208501935E-1,1.537853241E0,1.719127536E0
2.866227860E0,-9.039278626E-1,1.446834326E0,1.617112994E0
2.876227693E0,-9.631817937E-1,1.342376351E0,1.528537512E0
2.886227693E0,-1.023046613E0,1.270294309E0,1.467450976E0
2.896227693E0,-1.082911372E0,1.218370676E0,1.419192672E0
2.906227693E0,-1.140332699E0,1.176831841E0,1.389260292E0
2.916227693E0,-1.173319459E0,1.162171125E0,1.381929874E0
2.926227993E0,-1.172097683E0,1.190270901E0,1.392925501E0
2.936227993E0,-1.127504468E0,1.276402950E0,1.408807993E0
2.946227893E0,-1.040761709E0,1.331380844E0,1.408197165E0
2.956227893E0,-9.057604671E-1,1.317941785E0,1.375210404E0
2.966227893E0,-7.615962625E-1,1.267239928E0,1.308015227E0
2.976227693E0,-6.162103415E-1,1.200655699E0,1.225548387E0
2.986227693E0,-4.653266072E-1,1.129184365E0,1.136972904E0
2.996227693E0,-3.376557529E-1,1.038165450E0,1.058171272E0
3.006227693E0,-2.252565622E-1,9.068294764E-1,9.592111707E-1
3.016227693E0,-1.855503172E-1,8.048149347E-1,9.011789560E-1
3.026227793E0,-1.434006095E-1,6.466008425E-1,8.565858006E-1
3.036227793E0,-8.109235764E-2,4.834998548E-1,8.174903989E-1
3.046227726E0,-5.955935922E-3,3.448334336E-1,7.673994899E-1
3.056227726E0,7.712173462E-2,2.104430795E-1,7.069237828E-1
3.066227726E0,1.516472995E-1,3.817907721E-2,6.409503818E-1
3.076227726E0,2.115120888E-1,-1.432479024E-1,5.645921826E-1
3.086227726E0,2.585487068E-1,-2.929098904E-1,4.937318265E-1
3.096227726E0,2.829833329E-1,-3.704897761E-1,4.430300295E-1
3.106227726E0,2.982549667E-1,-4.010330439E-1,4.027129114E-1
3.116227726E0,2.897028327E-1,-4.279111028E-1,3.116939962E-1
3.126227726E0,2.524400651E-1,-4.621195495E-1,1.608102769E-1
3.136227726E0,2.072360367E-1,-5.067127347E-1,3.207042580E-3
3.146227726E0,1.687515229E-1,-5.439754725E-1,-1.165225431E-1
3.156227726E0,1.351539344E-1,-5.458080769E-1,-2.747366428E-1
3.166227726E0,1.345430762E-1,-4.944954216E-1,-4.140139222E-1
3.176229259E0,1.375973970E-1,-4.334088862E-1,-6.113234162E-1
3.186229259E0,1.467603743E-1,-3.863722682E-1,-8.770498037E-1
3.196229259E0,1.687515229E-1,-3.711006343E-1,-1.179428101E0
3.206229259E0,2.115120888E-1,-3.851505518E-1,-1.515403986E0
3.216229259E0,2.616030276E-1,-4.358523488E-1,-1.835497379E0
3.226229225E0,2.952006161E-1,-5.348125100E-1,-2.090228081E0
3.236229225E0,3.342960179E-1,-6.600399017E-1,-2.297922373E0
3.246229325E0,3.813326359E-1,-8.213083148E-1,-2.466521025E0
3.256229358E0,4.338670373E-1,-1.016174316E0,-2.586250782E0
3.266229358E0,4.888449013E-1,-1.211040378E0,-2.656500340E0
3.276229758E0,5.322163701E-1,-1.371697903E0,-2.715754271E0
3.286229758E0,5.609270334E-1,-1.509753466E0,-2.775619030E0
3.296229758E0,5.810855627E-1,-1.624596119E0,-2.832429409E0
3.306229358E0,6.177374721E-1,-1.718058467E0,-2.891683340E0
3.316229358E0,6.470590234E-1,-1.709506392E0,-2.911231041E0
3.326229258E0,6.727153659E-1,-1.643532991E0,-2.903900623E0
3.336229258E0,6.892086864E-1,-1.548237920E0,-2.877022505E0
3.346229258E0,7.111998796E-1,-1.430341005E0,-2.839759827E0
3.356229258E0,7.289149761E-1,-1.310000539E0,-2.805551291E0
3.366229258E0,7.399105430E-1,-1.181718826E0,-2.781116724E0
3.376229258E0,7.386888266E-1,-1.047328472E0,-2.776229858E0
3.386229258E0,7.374670506E-1,-9.117164016E-1,-2.768899441E0
3.396229291E0,7.319692969E-1,-7.614435554E-1,-2.750573397E0
3.406229291E0,7.124215961E-1,-6.362161636E-1,-2.729193211E0
3.416229291E0,6.800457239E-1,-5.488623977E-1,-2.698649883E0
3.426229291E0,6.403394938E-1,-4.572326243E-1,-2.662608862E0
3.436229291E0,5.963571668E-1,-3.765984178E-1,-2.613128901E0
3.446229524E0,5.432119370E-1,-3.277291954E-1,-2.545933723E0
3.456229524E0,4.399756789E-1,-3.484986126E-1,-2.426814795E0
3.466229524E0,3.605632186E-1,-4.138612151E-1,-2.337628603E0
3.476228390E0,2.799290121E-1,-4.932736754E-1,-2.250885725E0
3.486228390E0,1.925752759E-1,-6.068946123E-1,-2.140319109E0
3.496228390E0,9.361509979E-2,-7.437284589E-1,-1.987602830E0
3.506228056E0,-1.084285788E-2,-8.903360963E-1,-1.797623754E0
3.516228056E0,-1.061378345E-1,-1.008843899E0,-1.598481655E0
3.526228456E0,-1.641700417E-1,-1.046717644E0,-1.410335183E0
3.536195122E0,-1.745547503E-1,-1.016785145E0,-1.228908181E0
3.546161788E0,-1.403462887E-1,-9.422596693E-1,-1.045037746E0
3.556128188E0,-8.109235764E-2,-8.261952400E-1,-8.678867817E-1
3.566094854E0,-1.634064503E-2,-6.557638645E-1,-7.170031071E-1
3.576061120E0,4.108068720E-2,-4.523457289E-1,-5.850561857E-1
3.586027786E0,9.117163718E-2,-2.666426897E-1,-4.604396820E-1
3.595994452E0,1.235474944E-1,-1.346957833E-1,-3.144428730E-1
3.605961518E0,1.430951804E-1,-2.351831272E-2,-1.543961912E-1
3.615928184E0,1.498146951E-1,7.055493444E-2,2.092213556E-2
3.625894850E0,1.363756657E-1,1.230893433E-1,1.950187236E-1
3.635861516E0,7.651086897E-2,1.890627891E-1,4.363104999E-1
3.645828216E0,2.458732575E-2,2.733621895E-1,6.042984724E-1
3.655794882E0,-3.772092983E-2,3.857614100E-1,7.692320347E-1
3.665761548E0,-1.201877370E-1,5.653557777E-1,9.164505601E-1
3.675728214E0,-2.448042482E-1,7.980954647E-1,1.064279914E0
3.685694880E0,-4.164573848E-1,1.031445980E0,1.246317863E0
3.695661513E0,-6.155994534E-1,1.239140153E0,1.475392342E0
3.705628479E0,-8.074111342E-1,1.386358619E0,1.747227311E0
3.715595145E0,-9.644035101E-1,1.444390893E0,2.040442705E0
3.725561845E0,-1.035263896E0,1.432173610E0,2.304336309E0
3.735528511E0,-9.992228150E-1,1.360702276E0,2.527913094E0
3.745494944E0,-8.660541773E-1,1.193325281E0,2.745381117E0
3.755461610E0,-6.601926088E-1,9.685268402E-1,2.939636230E0
3.765428276E0,-3.840815127E-1,7.028004527E-1,3.056311607E0
3.775395676E0,-4.444044828E-2,3.839288056E-1,3.097850323E0
3.785362342E0,5.322163701E-1,-1.817324162E-1,3.072194099E0
3.795329008E0,9.072875977E-1,-5.861251950E-1,3.031877041E0
3.805296008E0,1.235322237E0,-9.868528247E-1,2.999500990E0
3.815262674E0,1.494939923E0,-1.308167934E0,2.980564356E0
3.825228540E0,1.694082022E0,-1.561066151E0,2.944523096E0
3.835228540E0,1.849852681E0,-1.759597301E0,2.875495434E0
3.845228540E0,1.956143260E0,-1.801136136E0,2.794861317E0
3.855228806E0,1.994627714E0,-1.644754648E0,2.719113827E0
3.865228839E0,1.939038992E0,-1.338100314E0,2.635425329E0
3.875229239E0,1.789376974E0,-9.227119684E-1,2.557234526E0
3.885229239E0,1.563967705E0,-4.028656185E-1,2.478433132E0
3.895228839E0,1.285413146E0,1.792889535E-1,2.384970665E0
3.905228439E0,9.897544384E-1,7.052439451E-1,2.284788847E0
3.915228439E0,7.197519541E-1,1.101695418E0,2.180941582E0
3.925228439E0,4.973970354E-1,1.374141335E0,2.053881645E0
