"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.426528990E-1,1.628057122E0,3.706224203E0,7.477391243E0
3.526528990E-1,1.618480325E0,3.694253206E0,7.415142059E0
3.626528990E-1,1.587355733E0,3.739742994E0,7.400776863E0
3.726528990E-1,1.541865945E0,3.770867586E0,7.391200066E0
3.826528990E-1,1.534683347E0,3.763684988E0,7.407959461E0
3.926528990E-1,1.596932530E0,3.720589399E0,7.453449249E0
4.026528990E-1,1.697489023E0,3.653551817E0,7.484573841E0
4.126528990E-1,1.788468719E0,3.600879431E0,7.498939037E0
4.226528990E-1,1.843535304E0,3.557783842E0,7.448660851E0
4.326528990E-1,1.853112102E0,3.526659012E0,7.369652271E0
4.426528990E-1,1.850717902E0,3.493140221E0,7.276278019E0
4.526528990E-1,1.848323703E0,3.450044632E0,7.185298443E0
4.626528990E-1,1.869871497E0,3.411737442E0,7.113472462E0
4.726528990E-1,1.929726601E0,3.373430252E0,7.077559471E0
4.826528990E-1,2.049436569E0,3.315969467E0,7.084742069E0
4.926528990E-1,2.197877169E0,3.268085241E0,7.135020256E0
5.026528990E-1,2.339135170E0,3.205836058E0,7.225999832E0
5.126528990E-1,2.461239338E0,3.119644880E0,7.316979885E0
5.226528990E-1,2.535459518E0,3.009511471E0,7.381623268E0
5.326528990E-1,2.576161146E0,2.875436306E0,7.422324657E0
5.426528990E-1,2.638410330E0,2.765302896E0,7.410353661E0
5.526528990E-1,2.700659513E0,2.686294317E0,7.338527679E0
5.626528990E-1,2.719813108E0,2.576161146E0,7.161356449E0
5.726528990E-1,2.703053713E0,2.468421936E0,6.924330711E0
5.826528990E-1,2.602497339E0,2.370259762E0,6.591536522E0
5.926528990E-1,2.468421936E0,2.202665567E0,6.239588737E0
6.026528990E-1,2.327163935E0,1.946485996E0,5.834969044E0
6.126528990E-1,2.205059767E0,1.699883223E0,5.432743073E0
6.226528990E-1,2.149993181E0,1.438915253E0,5.078401089E0
6.326528990E-1,2.118868589E0,1.163581967E0,4.771644115E0
6.426528990E-1,2.147598982E0,8.475474119E-1,4.522646904E0
6.526528990E-1,2.207453966E0,5.434837937E-1,4.340687752E0
6.626528990E-1,2.334346771E0,2.274491638E-1,4.194641590E0
6.726528990E-1,2.535459518E0,-3.830722719E-2,4.043806553E0
6.826528990E-1,2.865859509E0,-3.711012602E-1,3.847482204E0
6.926528990E-1,3.260902643E0,-7.158663273E-1,3.675099611E0
7.026527990E-1,3.790021181E0,-1.063025594E0,3.531447411E0
7.126527990E-1,4.331110954E0,-1.419761658E0,3.469198227E0
7.226527990E-1,4.922778130E0,-1.795651317E0,3.588908434E0
7.326527990E-1,5.526116848E0,-2.094926596E0,3.770867586E0
7.426531320E-1,6.170156956E0,-2.331952572E0,3.909731388E0
7.526531320E-1,6.804620743E0,-2.542642117E0,3.964797974E0
7.626531320E-1,7.386411667E0,-2.755726099E0,3.835511208E0
7.726531320E-1,7.915530205E0,-3.011905670E0,3.615244627E0
7.826531320E-1,8.377611160E0,-3.296815634E0,3.356670856E0
7.926531320E-1,8.765471458E0,-3.567360640E0,3.169923067E0
8.026531320E-1,9.117419243E0,-3.873818398E0,3.069366693E0
8.126531320E-1,9.464578629E0,-4.163516521E0,3.014299870E0
8.226531320E-1,9.895534515E0,-4.472368717E0,2.992752075E0
8.326531320E-1,1.029776096E1,-4.745307922E0,2.983175278E0
8.426531320E-1,1.071195793E1,-5.023334503E0,2.954444885E0
8.526531320E-1,1.110700130E1,-5.289090633E0,2.920926094E0
8.626531320E-1,1.146852589E1,-5.540482044E0,2.877830505E0
8.726531320E-1,1.179413700E1,-5.801449776E0,2.813186884E0
8.826531320E-1,1.207425880E1,-6.076783180E0,2.724601507E0
8.926531320E-1,1.231846714E1,-6.371270180E0,2.626439333E0
9.026531320E-1,1.254112816E1,-6.761524677E0,2.509123325E0
9.126531320E-1,1.271351051E1,-7.137414455E0,2.418143749E0
9.226531320E-1,1.281406689E1,-7.532457829E0,2.379836559E0
9.326531320E-1,1.288589287E1,-7.908347607E0,2.401384354E0
9.426531320E-1,1.296250725E1,-8.312967300E0,2.535459518E0
9.526531320E-1,1.304391003E1,-8.664915085E0,2.693476915E0
9.626531320E-1,1.316122627E1,-8.983344078E0,2.899378300E0
9.726531320E-1,1.333121395E1,-9.268254280E0,3.122039080E0
9.826531320E-1,1.355387497E1,-9.534010887E0,3.313575268E0
9.926531320E-1,1.375498772E1,-9.761459351E0,3.452438831E0
1.002653232E0,1.389145756E1,-9.893140793E0,3.526659012E0
1.012653232E0,1.400398540E1,-1.004158115E1,3.529053211E0
1.022653232E0,1.403989792E1,-1.014932060E1,3.485957623E0
1.032653232E0,1.401835060E1,-1.016847420E1,3.445256233E0
1.042652898E0,1.403989792E1,-1.009425354E1,3.426102638E0
1.052652898E0,1.413327217E1,-9.969755173E0,3.426102638E0
1.062652898E0,1.429607773E1,-9.680056572E0,3.478775024E0
1.072652898E0,1.447803688E1,-9.344868660E0,3.552995205E0
1.082652898E0,1.465760231E1,-8.901941299E0,3.624821424E0
1.092652898E0,1.470788002E1,-8.382399559E0,3.660734415E0
1.102652898E0,1.455704594E1,-7.800608635E0,3.627215624E0
1.112652898E0,1.421946335E1,-7.204452038E0,3.543418407E0
1.122652898E0,1.368795013E1,-6.586748123E0,3.428496838E0
1.132652898E0,1.309179401E1,-5.985803604E0,3.332728863E0
1.142652898E0,1.242381191E1,-5.394435883E0,3.241749048E0
1.152652898E0,1.179653072E1,-4.862623692E0,3.162740469E0
1.162652898E0,1.120516300E1,-4.390965939E0,3.076549292E0
1.172652898E0,1.070716953E1,-3.986345768E0,2.975992680E0
1.182652898E0,1.035761547E1,-3.715801001E0,2.774879694E0
1.192652898E0,1.014213753E1,-3.512293816E0,2.530671120E0
1.202652898E0,1.001763916E1,-3.311181068E0,2.229001760E0
1.212652898E0,9.912294388E0,-3.172317266E0,1.941697598E0
1.222652898E0,9.763854027E0,-3.102885485E0,1.637633920E0
1.232652898E0,9.543587685E0,-3.055001259E0,1.379060149E0
1.242652898E0,9.268254280E0,-3.011905670E0,1.154005170E0
1.252652898E0,9.036016464E0,-2.990357876E0,9.624691010E-1
1.262652898E0,8.885181427E0,-2.980781078E0,7.876923680E-1
1.272652898E0,8.839692116E0,-2.947262287E0,6.392518282E-1
1.282652898E0,8.913911819E0,-2.887407303E0,5.243301988E-1
1.292652898E0,8.992920876E0,-2.832340717E0,4.477157295E-1
1.302652898E0,8.985737801E0,-2.839523315E0,4.141969085E-1
1.312652898E0,8.930671692E0,-2.882618904E0,3.974374831E-1
1.322652631E0,8.813355446E0,-3.007117271E0,4.022258818E-1
1.332652631E0,8.691251755E0,-3.172317266E0,4.118026793E-1
1.342652631E0,8.605060577E0,-3.385401249E0,4.165911078E-1
1.352652631E0,8.569147110E0,-3.617638826E0,4.237737060E-1
1.362652631E0,8.590695381E0,-3.866635799E0,4.333505034E-1
1.372652631E0,8.679280281E0,-4.094084740E0,4.285621047E-1
1.382652631E0,8.837297440E0,-4.309563160E0,3.926490843E-1
1.392652631E0,8.968978882E0,-4.501099110E0,3.399766386E-1
1.402652631E0,9.088688850E0,-4.687847137E0,2.753331959E-1
1.412652631E0,9.198822021E0,-4.843470097E0,2.202665508E-1
1.422652631E0,9.320926666E0,-4.977844715E0,2.011129409E-1
1.432652631E0,9.426271439E0,-5.092766285E0,2.059013397E-1
1.442652631E0,9.534010887E0,-5.200505257E0,2.442085743E-1
1.452652631E0,9.639355659E0,-5.305850029E0,3.112462163E-1
1.462652631E0,9.759065628E0,-5.411195278E0,4.189853072E-1
1.472652631E0,9.888352394E0,-5.499780655E0,5.434837937E-1
1.482652631E0,1.002242756E1,-5.593154430E0,6.655880809E-1
1.492652631E0,1.017326260E1,-5.657797813E0,7.589619160E-1
1.502652631E0,1.034564495E1,-5.679345608E0,7.781155705E-1
1.512652631E0,1.048211479E1,-5.700893402E0,7.445967197E-1
1.522652631E0,1.053239250E1,-5.760748386E0,6.153098345E-1
1.532652631E0,1.052281570E1,-5.846940041E0,4.596867263E-1
1.542652631E0,1.047493172E1,-5.988197803E0,2.753331959E-1
1.552652631E0,1.043901825E1,-6.141426563E0,1.077390760E-1
1.562652631E0,1.047014332E1,-6.280290127E0,-4.070143029E-2
1.572652631E0,1.057069969E1,-6.364087582E0,-1.651999205E-1
1.582652631E0,1.075744724E1,-6.500556946E0,-2.849099934E-1
1.592652631E0,1.092264748E1,-6.646603107E0,-4.046200812E-1
1.602652631E0,1.101362705E1,-6.780678272E0,-5.482721925E-1
1.612652631E0,1.108066463E1,-6.945878506E0,-7.134721279E-1
1.622652897E0,1.110221291E1,-7.137414455E0,-9.241618514E-1
1.632652797E0,1.107348251E1,-7.348104477E0,-1.151610970E0
1.642652797E0,1.100644493E1,-7.580341816E0,-1.367089152E0
1.652652797E0,1.087955189E1,-7.714416981E0,-1.515529633E0
1.662652797E0,1.066646767E1,-7.606678009E0,-1.513135433E0
1.672652830E0,1.049169159E1,-7.472602844E0,-1.441309452E0
1.682652830E0,1.036719227E1,-7.338527679E0,-1.300051570E0
1.692652830E0,1.029057789E1,-7.209240437E0,-1.130063176E0
1.702652830E0,1.023311710E1,-7.094318867E0,-9.648633003E-1
1.712652830E0,1.015889740E1,-6.998550892E0,-8.355764151E-1
1.722652830E0,1.003918743E1,-6.878840923E0,-7.230489254E-1
1.736365037E0,9.905111313E0,-6.768707275E0,-6.177040339E-1
1.746365037E0,9.730335236E0,-6.653785706E0,-5.267243981E-1
1.756365037E0,9.550769806E0,-6.536469936E0,-4.405331016E-1
1.766365037E0,9.349657059E0,-6.390423775E0,-3.447650373E-1
1.776365037E0,9.143755913E0,-6.249165535E0,-2.561795712E-1
1.786365037E0,8.899546623E0,-6.100725174E0,-1.556231081E-1
1.796365070E0,8.640973091E0,-5.959467411E0,-5.506663769E-2
1.806365070E0,8.346486092E0,-5.813420773E0,5.267243832E-2
1.816365070E0,8.037634850E0,-5.664980412E0,1.580173075E-1
1.826365070E0,7.673715591E0,-5.494992256E0,2.585737705E-1
1.836365070E0,7.307403088E0,-5.308244228E0,3.399766386E-1
1.846365070E0,6.919542313E0,-5.104737282E0,4.046200812E-1
1.856365070E0,6.565200329E0,-4.920383930E0,4.477157295E-1
1.866365070E0,6.232406139E0,-4.733336926E0,4.740519226E-1
1.876365070E0,5.933131218E0,-4.570530891E0,4.836287498E-1
1.886365070E0,5.633855820E0,-4.434061527E0,4.908113480E-1
1.896365070E0,5.351340294E0,-4.326322556E0,4.979939461E-1
1.906365070E0,5.071218491E0,-4.256890774E0,5.123591423E-1
1.916365070E0,4.819528103E0,-4.218583584E0,5.291185975E-1
1.926365070E0,4.592078686E0,-4.216189384E0,5.410895944E-1
1.936365170E0,4.405331135E0,-4.225766182E0,5.458779931E-1
1.946365170E0,4.254496574E0,-4.261679173E0,5.243301988E-1
1.956365170E0,4.139574528E0,-4.302380562E0,4.908113480E-1
1.966365170E0,4.094084740E0,-4.340687752E0,4.477157295E-1
1.976365136E0,4.098873138E0,-4.378994942E0,3.974374831E-1
1.986365136E0,4.168305397E0,-4.455609322E0,3.184288144E-1
1.996365136E0,4.249708176E0,-4.553771496E0,2.394201756E-1
2.006365136E0,4.347870350E0,-4.685452938E0,1.532289088E-1
2.016365136E0,4.467580318E0,-4.817133904E0,7.661445439E-2
2.026365136E0,4.671087742E0,-4.956296921E0,2.394201700E-3
2.036365136E0,4.903624535E0,-5.085583687E0,-5.506663769E-2
2.046365136E0,5.200505257E0,-5.257966042E0,-7.661445439E-2
2.056365136E0,5.516540051E0,-5.449502468E0,-5.985504389E-2
2.066365136E0,5.849334240E0,-5.629067421E0,-7.182605099E-3
2.076365136E0,6.201281548E0,-5.813420773E0,4.788403213E-2
2.086365136E0,6.591536522E0,-6.016928196E0,9.816227108E-2
2.096365102E0,6.998550892E0,-6.208464146E0,1.316810995E-1
2.106365102E0,7.522881031E0,-6.411971569E0,1.292868853E-1
2.116365102E0,8.073547363E0,-6.569988728E0,1.173158810E-1
2.126365102E0,8.739135742E0,-6.682516098E0,7.422025502E-2
2.136365102E0,9.349657059E0,-6.787860870E0,2.394201700E-3
2.146365102E0,9.917082787E0,-6.931513309E0,-8.379705995E-2
2.156365102E0,1.038634586E1,-7.125443459E0,-1.699883193E-1
2.166365102E0,1.082687950E1,-7.439084053E0,-2.537853718E-1
2.176365102E0,1.126262379E1,-7.783848763E0,-3.280056417E-1
2.186365102E0,1.174146461E1,-8.171710014E0,-3.926490843E-1
2.196365102E0,1.224903488E1,-8.581118584E0,-4.692635238E-1
2.206365102E0,1.274702930E1,-8.990526199E0,-5.650315881E-1
2.216365102E0,1.312052441E1,-9.253889084E0,-6.560112834E-1
2.226365102E0,1.321629238E1,-9.158121109E0,-6.655880809E-1
2.236365102E0,1.317319679E1,-8.947430611E0,-6.033388376E-1
2.246365102E0,1.295532513E1,-8.739135742E0,-4.620809257E-1
2.256365102E0,1.263450146E1,-8.588300705E0,-3.232172430E-1
2.266365102E0,1.209580612E1,-8.516474724E0,-1.843535304E-1
2.276365102E0,1.153795719E1,-8.480561256E0,-4.788403213E-2
2.286365102E0,1.093701267E1,-8.468590736E0,1.005564705E-1
2.296365102E0,1.040310574E1,-8.485349655E0,2.609679997E-1
2.306365102E0,9.945813179E0,-8.526051521E0,4.405331016E-1
2.316365102E0,9.615413666E0,-8.521263123E0,6.392518282E-1
2.326365102E0,9.605836868E0,-8.435071945E0,8.331822157E-1
2.336365102E0,9.869198799E0,-8.269871712E0,1.005564690E0
2.346365102E0,1.024508858E1,-7.874828815E0,1.158793569E0
2.356365102E0,1.063294888E1,-7.501333237E0,1.256955862E0
2.366365102E0,1.100405025E1,-7.190086842E0,1.244984865E0
2.376365102E0,1.118600941E1,-6.835745335E0,1.144428372E0
2.386365102E0,1.101602173E1,-6.306626320E0,9.672574997E-1
2.396365102E0,1.072392845E1,-5.799055576E0,7.613561153E-1
2.406365102E0,1.028578949E1,-5.360917091E0,4.979939461E-1
2.416365102E0,9.818920135E0,-5.008969307E0,2.346317619E-1
2.426365102E0,9.318531990E0,-4.723760128E0,-4.788403399E-3
2.436365102E0,8.918700218E0,-4.469974518E0,-1.819593310E-1
2.446365102E0,8.669703484E0,-4.206612587E0,-2.537853718E-1
2.456365102E0,8.521263123E0,-3.955221176E0,-2.394201756E-1
2.466365102E0,8.454225540E0,-3.749319792E0,-1.484405100E-1
2.476365102E0,8.432677269E0,-3.593696833E0,-3.351882473E-2
2.486365102E0,8.358457565E0,-3.478775024E0,9.816227108E-2
2.496365102E0,8.205228806E0,-3.399766445E0,2.059013397E-1
2.506365102E0,7.932289600E0,-3.363853455E0,2.466027737E-1
2.516365102E0,7.616254807E0,-3.356670856E0,2.322375625E-1
2.526365102E0,7.242759228E0,-3.380612850E0,1.580173075E-1
2.536365102E0,6.886023521E0,-3.414131641E0,7.900865376E-2
2.546365102E0,6.596324921E0,-3.435679436E0,4.788403213E-2
2.556365102E0,6.397606373E0,-3.442862034E0,7.182604820E-2
2.566365102E0,6.297049522E0,-3.452438831E0,1.795651317E-1
2.576365102E0,6.270713329E0,-3.469198227E0,3.256114423E-1
2.586365102E0,6.342539787E0,-3.512293816E0,4.716577232E-1
2.596365102E0,6.457461357E0,-3.576937437E0,5.746083856E-1
2.606365102E0,6.579565525E0,-3.715801001E0,5.746083856E-1
2.616365102E0,6.646603107E0,-3.861847401E0,5.027823448E-1
2.626365102E0,6.677727699E0,-4.022258759E0,3.375824392E-1
2.636365102E0,6.723217487E0,-4.175487995E0,1.651999205E-1
2.646365102E0,6.833351135E0,-4.364629745E0,-2.633621916E-2
2.656365102E0,6.993762493E0,-4.575319290E0,-2.178723514E-1
2.666365102E0,7.237970829E0,-4.817133904E0,-4.070142806E-1
2.676365102E0,7.534852028E0,-5.095160484E0,-6.153098345E-1
2.686365102E0,7.846098423E0,-5.420772076E0,-8.690952063E-1
2.696365102E0,8.135796547E0,-5.715258598E0,-1.120486379E0
2.706365102E0,8.399158478E0,-5.978621006E0,-1.371877551E0
2.716365102E0,8.612242699E0,-6.191704750E0,-1.580173135E0
2.726365102E0,8.739135742E0,-6.359299183E0,-1.735796213E0
2.736365102E0,8.846874237E0,-6.481403351E0,-1.831564307E0
2.746365102E0,9.033622742E0,-6.701669693E0,-1.819593310E0
2.756365102E0,9.285013199E0,-7.029675484E0,-1.745373011E0
2.766365102E0,9.593865395E0,-7.537246227E0,-1.623268723E0
2.776365102E0,9.938630104E0,-8.202834129E0,-1.484405041E0
2.786365102E0,1.038395214E1,-8.968978882E0,-1.290474772E0
2.796365102E0,1.085321522E1,-9.598653793E0,-1.043871999E0
2.806365102E0,1.135360336E1,-9.945813179E0,-7.158663273E-1
2.816365102E0,1.181329060E1,-1.011340714E1,-3.423708379E-1
2.826365102E0,1.216523838E1,-1.013974380E1,6.464344263E-2
2.836365102E0,1.238071632E1,-1.012777233E1,3.974374831E-1
2.846365102E0,1.243099403E1,-1.010143661E1,6.368576288E-1
2.856365102E0,1.240944672E1,-1.007749462E1,8.092401624E-1
2.866365102E0,1.232564926E1,-1.003200436E1,9.337386489E-1
2.876365102E0,1.223945808E1,-9.972148895E0,1.048660398E0
2.886365102E0,1.211495972E1,-9.931447983E0,1.173158884E0
2.896365102E0,1.192821217E1,-9.945813179E0,1.300051570E0
2.906365102E0,1.157865906E1,-1.002003384E1,1.388636947E0
2.916365102E0,1.114770222E1,-1.009425354E1,1.410184860E0
2.926365102E0,1.061618996E1,-1.011101341E1,1.347935557E0
2.936365102E0,1.009904194E1,-1.005594635E1,1.247379065E0
2.946365102E0,9.613018990E0,-9.845256805E0,1.094150186E0
2.956365102E0,9.208398819E0,-9.553164482E0,9.528923035E-1
2.966365102E0,8.901941299E0,-9.134179115E0,8.547300100E-1
2.976365102E0,8.650549889E0,-8.743924141E0,7.972691655E-1
2.986365102E0,8.399158478E0,-8.360851288E0,7.900865674E-1
2.996365102E0,8.135796547E0,-8.028057098E0,8.164227605E-1
3.006365102E0,7.817368031E0,-7.740753174E0,8.714894056E-1
3.016365102E0,7.491756439E0,-7.506121635E0,9.313444495E-1
3.026365102E0,7.123049259E0,-7.324162483E0,9.768342972E-1
3.036365102E0,6.739976883E0,-7.163750648E0,9.983820915E-1
3.046365102E0,6.323386192E0,-7.039252281E0,9.696516991E-1
3.056365102E0,5.930737019E0,-6.941090107E0,9.050082564E-1
3.066365102E0,5.530905247E0,-6.854898930E0,7.852981687E-1
3.076365102E0,5.157409668E0,-6.768707275E0,6.679822803E-1
3.086365102E0,4.814739704E0,-6.629843712E0,5.530605912E-1
3.096365102E0,4.544194698E0,-6.474220753E0,4.596867263E-1
3.106365102E0,4.333505154E0,-6.309020519E0,3.998316824E-1
3.116365102E0,4.165910721E0,-6.158185959E0,3.591302633E-1
3.126365102E0,4.031835556E0,-6.004957199E0,3.471592367E-1
3.136365102E0,3.928884983E0,-5.875670433E0,3.495534360E-1
3.146365102E0,3.833117008E0,-5.791872978E0,3.303998411E-1
3.156365102E0,3.732560396E0,-5.729623795E0,2.825157940E-1
3.166365102E0,3.610456228E0,-5.676951408E0,2.226607651E-1
3.176365135E0,3.490746021E0,-5.638644218E0,1.580173075E-1
3.186365135E0,3.363853455E0,-5.605125427E0,7.661445439E-2
3.196365135E0,3.260902643E0,-5.583577633E0,1.675941236E-2
3.206365135E0,3.203441858E0,-5.581183434E0,-9.576806799E-3
3.216365135E0,3.179499865E0,-5.588366032E0,-1.436521020E-2
3.226365135E0,3.232172251E0,-5.609913826E0,-3.351882473E-2
3.236365401E0,3.301604033E0,-5.662586212E0,-5.985504389E-2
3.246365401E0,3.402160645E0,-5.815814972E0,-9.576806426E-2
3.256365401E0,3.505111217E0,-6.055235386E0,-1.532289088E-1
3.266365401E0,3.610456228E0,-6.359299183E0,-2.418143749E-1
3.276365401E0,3.742137194E0,-6.701669693E0,-3.399766386E-1
3.286365401E0,3.916913986E0,-7.041646481E0,-4.165911078E-1
3.296365401E0,4.146757126E0,-7.352892876E0,-4.716577232E-1
3.306365401E0,4.529829502E0,-7.728782177E0,-5.434837937E-1
3.316365401E0,4.937143326E0,-8.135796547E0,-6.392518282E-1
3.326365401E0,5.459079266E0,-8.633790970E0,-7.709329724E-1
3.336365401E0,5.940313816E0,-9.119813919E0,-9.193734527E-1
3.346365401E0,6.392817974E0,-9.543587685E0,-1.106121182E0
3.356365401E0,6.747159481E0,-9.852438927E0,-1.283292055E0
3.366365401E0,6.984185696E0,-1.001763916E1,-1.436521053E0
3.376365401E0,7.156568050E0,-1.007509995E1,-1.513135433E0
3.386365401E0,7.307403088E0,-1.007509995E1,-1.472434044E0
3.396365401E0,7.451055050E0,-1.012777233E1,-1.374271750E0
3.406365401E0,7.604283810E0,-1.025227070E1,-1.242590666E0
3.416365401E0,7.743147373E0,-1.040310574E1,-1.091755986E0
3.426365401E0,7.877223015E0,-1.062337208E1,-9.145850539E-1
3.436365401E0,8.028057098E0,-1.087236881E1,-7.637503147E-1
3.446365401E0,8.255506516E0,-1.113333702E1,-6.296750307E-1
3.456365401E0,8.526051521E0,-1.132487297E1,-5.075707436E-1
3.466365401E0,8.928277016E0,-1.137275696E1,-3.806780577E-1
3.476365367E0,9.373599052E0,-1.133923817E1,-2.633621991E-1
3.486365367E0,9.878775597E0,-1.117643261E1,-1.436520964E-1
3.496365367E0,1.035282707E1,-1.086518669E1,-3.351882473E-2
3.506365367E0,1.079575443E1,-1.036240387E1,1.915361360E-2
3.516365367E0,1.118600941E1,-9.818920135E0,2.154781483E-2
3.526365367E0,1.144697762E1,-9.208398819E0,-2.873042040E-2
3.536365100E0,1.158105278E1,-8.614637375E0,-1.005564705E-1
3.546365100E0,1.152598667E1,-7.989750385E0,-1.891419291E-1
3.556365100E0,1.135120964E1,-7.422324657E0,-2.609679997E-1
3.566365100E0,1.102081013E1,-6.893206120E0,-2.801215947E-1
3.576365100E0,1.062097836E1,-6.435913563E0,-2.681505978E-1
3.586365100E0,1.012298393E1,-6.033687592E0,-1.939303428E-1
3.596365100E0,9.634567261E0,-5.712864399E0,-9.337386489E-2
3.606365100E0,9.124602318E0,-5.459079266E0,5.506663769E-2
3.616365100E0,8.657732964E0,-5.291484833E0,2.202665508E-1
3.626365100E0,8.214805603E0,-5.198111057E0,3.998316824E-1
3.636365100E0,7.803002834E0,-5.116708279E0,5.722141862E-1
3.646365100E0,7.410353661E0,-5.008969307E0,7.326257229E-1
3.656365100E0,7.091924667E0,-4.893748283E0,8.690952063E-1
3.666365100E0,6.914753914E0,-4.707000732E0,9.768342972E-1
3.676365100E0,6.862081528E0,-4.472368717E0,1.048660398E0
3.686365100E0,6.883629322E0,-4.187458992E0,1.065419793E0
3.696365100E0,6.909965515E0,-3.931279182E0,1.029506683E0
3.706365100E0,6.962637901E0,-3.732560396E0,9.217676520E-1
3.716365100E0,7.029675484E0,-3.591302633E0,8.020575643E-1
3.726365100E0,7.135020256E0,-3.519476414E0,6.919242740E-1
3.736365100E0,7.278672218E0,-3.519476414E0,6.081272364E-1
3.746365100E0,7.463026047E0,-3.581725836E0,5.793967843E-1
3.756365100E0,7.647379398E0,-3.703830004E0,6.105214357E-1
3.766365100E0,7.819762230E0,-3.907337189E0,7.062895298E-1
3.776365100E0,7.989750385E0,-4.161122322E0,8.188169599E-1
3.786365100E0,8.174103737E0,-4.467580318E0,9.457096457E-1
3.796365100E0,8.356062889E0,-4.759673119E0,1.051054597E0
3.806365100E0,8.581118584E0,-5.068824291E0,1.122880578E0
3.816365100E0,8.813355446E0,-5.377676487E0,1.151610970E0
3.826365100E0,9.079112053E0,-5.748777390E0,1.122880578E0
3.836365100E0,9.306561470E0,-6.076783180E0,1.084573388E0
3.846365100E0,9.495702744E0,-6.330568790E0,1.063025594E0
3.856365100E0,9.680056572E0,-6.550835133E0,1.074996591E0
3.866365100E0,9.921871185E0,-6.802226067E0,1.084573388E0
3.876365100E0,1.027381897E1,-7.144597054E0,1.065419793E0
3.886365100E0,1.077899551E1,-7.565976620E0,1.003170490E0
3.896365100E0,1.135839176E1,-7.953837395E0,9.169792533E-1
3.906365100E0,1.195215416E1,-8.289025307E0,8.044517636E-1
3.916365100E0,1.247648430E1,-8.521263123E0,7.134721279E-1
3.926365100E0,1.289786339E1,-8.494926453E0,6.799532771E-1
3.936365100E0,1.321629238E1,-8.344092369E0,6.751648784E-1
3.946365100E0,1.345571327E1,-8.181286812E0,6.368576288E-1
3.956365100E0,1.361851883E1,-8.121431351E0,5.578489900E-1
3.966365100E0,1.363048935E1,-8.169315338E0,4.261679053E-1
3.976365100E0,1.352035618E1,-8.293813705E0,2.489969730E-1
3.986365100E0,1.331206036E1,-8.485349655E0,7.182605099E-3
3.996365100E0,1.305827522E1,-8.686463356E0,-2.705447972E-1
4.006365100E0,1.276378822E1,-8.863634109E0,-5.554547906E-1
4.016365100E0,1.248366737E1,-9.009679794E0,-8.068459630E-1
4.026365100E0,1.221312237E1,-9.136572838E0,-9.840168953E-1
4.036365100E0,1.196651936E1,-9.196428299E0,-1.048660398E0
4.046365100E0,1.170315742E1,-9.210793495E0,-9.696516991E-1
4.056365100E0,1.142064095E1,-9.203610420E0,-8.236053586E-1
4.066365100E0,1.105432892E1,-9.103054047E0,-5.626373887E-1
4.076365100E0,1.066886234E1,-8.990526199E0,-2.896983922E-1
4.086365100E0,1.021875191E1,-8.846874237E0,1.197100803E-2
