"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.983255490E-1,-1.048136330E1,1.140325546E0,3.911869526E0
1.015333046E0,-8.812309265E0,2.020714283E0,3.474147797E0
1.032336964E0,-5.554672241E0,1.689954281E0,5.944867134E0
1.049331450E0,-3.196320057E0,1.096763134E0,3.422156334E0
1.066350138E0,-1.431129456E0,8.780674934E-1,2.420556545E0
1.083354766E0,-4.511890411E-1,6.824965477E-1,1.198297977E0
1.100360708E0,5.801091194E-1,1.206060410E0,2.957057953E-1
1.117369864E0,6.653032303E-1,2.064716816E0,-2.280862331E-1
1.134372457E0,3.241949081E-1,2.695843220E0,-2.775104046E-1
1.151376752E0,2.032823563E-1,3.029583216E0,-5.087761879E-1
1.168384554E0,1.803731918E-1,3.099111080E0,-7.705264091E-1
1.185389915E0,-1.147623062E-1,3.007118702E0,-7.076129913E-1
1.202400851E0,-1.937789917E-1,3.561804056E0,8.291149139E-2
1.219401951E0,9.805345535E-2,3.962360382E0,6.788046360E-1
1.236411228E0,1.002454758E0,2.446310520E0,4.439221621E-1
1.253413741E0,1.198467731E0,1.521338940E0,-1.180666685E-1
1.270419896E0,1.984529495E-1,1.664498806E0,-2.314282656E-1
1.287416661E0,-6.626691818E-1,2.273728371E0,-8.370820880E-1
1.304429825E0,-1.480159760E0,2.648021698E0,-8.297859430E-1
1.321437547E0,-1.955840588E0,2.342703819E0,-9.302697182E-1
1.338443163E0,-1.053843498E0,2.620919704E0,-1.289013267E0
1.355452521E0,-1.171905994E0,2.199923992E0,-7.943490744E-1
1.372455238E0,-2.973682880E0,2.150537968E0,-1.306577802E0
1.389457436E0,-3.261046410E0,2.510120392E0,1.018731833E0
1.406463601E0,3.883721828E0,4.726650715E0,8.596450090E-2
1.423472888E0,1.407770634E0,2.946655750E0,-1.407982945E0
1.440478748E0,4.236497879E-1,7.035651207E-1,-2.025735378E0
1.457486215E0,5.475611687E-1,9.482474327E-1,-2.003715515E0
1.474491271E0,6.566123962E-1,1.185775280E0,-1.485469341E0
1.491496450E0,4.255871773E-1,1.379139900E0,-1.201586723E0
1.508504070E0,3.174576759E-1,1.506727219E0,-9.005655646E-1
1.525511454E0,1.712851524E-1,1.592858315E0,2.039682120E-1
1.542510825E0,2.262630463E-1,1.356251240E0,4.225713313E-1
1.559520286E0,3.114886284E-1,1.352865696E0,4.298701584E-1
1.576512219E0,-3.809733391E-1,1.300118446E0,2.412585765E-1
1.593531791E0,-1.001919746E0,1.394599915E0,-1.473406404E-1
1.610537805E0,-1.315349579E0,1.482148647E0,-2.594683170E-1
1.627533542E0,-1.574505806E0,1.405251026E0,-2.894141078E-1
1.644552657E0,-1.904909134E0,1.154880047E0,-6.047860384E-1
1.661547601E0,-2.086116314E0,1.099396706E0,-4.197815061E-1
1.678558161E0,-2.231412411E0,1.157785892E0,-2.791593969E-1
1.695567377E0,-2.446235180E0,9.185132980E-1,3.546714783E-3
1.712573238E0,-2.433461189E0,1.653063297E0,-1.996991515E0
1.729562943E0,-3.911571980E0,4.810137749E-1,8.242452145E-1
1.746584977E0,-4.547662735E0,-2.899117470E-1,2.897121906E-1
1.763594163E0,-4.209188938E0,2.000451088E-1,-7.862533331E-1
1.780582201E0,-4.353792667E0,-1.650519371E-1,-5.583181381E-1
1.797602669E0,-4.204493999E0,-7.886786461E-1,-6.169358492E-1
1.814608599E0,-3.888571739E0,-1.229605198E0,-3.375804424E-1
1.831617848E0,-3.765469551E0,-1.294239998E0,-3.686659336E-1
1.848620512E0,-4.015819073E0,-1.580020905E0,-5.848045945E-1
1.865613524E0,-4.258313179E0,-1.998508930E0,-6.120400429E-1
1.882635599E0,-4.303137302E0,-2.983625889E0,-7.115876675E-1
1.899638194E0,-4.006194115E0,-3.602785110E0,-1.293698311E0
1.916644114E0,-2.255413055E0,-2.914003849E0,-2.583034039E0
1.933652985E0,3.834543228E-1,-1.379166603E0,-3.767570972E0
1.950644604E0,1.380831242E0,1.056756973E-1,-3.988427877E0
1.967667991E0,1.562301636E0,1.520783424E0,-3.355628014E0
1.984667685E0,2.165073872E0,2.365242958E0,-2.099002361E0
2.001669263E0,2.282642841E0,2.147524834E0,-2.996482849E-1
2.018666212E0,2.326775074E0,1.313549519E0,1.030680299E0
2.035685367E0,2.732709408E0,4.042100906E-1,1.756873012E0
2.052681827E0,2.452137470E0,-7.735300064E-2,1.263549805E0
2.069684880E0,2.410517216E0,-5.437326431E-2,1.124461412E0
2.086702997E0,2.177849770E0,-1.415057182E-1,3.741776943E-1
2.103695937E0,1.775349617E0,-2.952361107E-1,-4.864331484E-1
2.120718247E0,1.320886135E0,-8.433284760E-1,-1.409227848E0
2.137720719E0,1.192157745E0,-7.624230385E-1,-2.623067856E0
2.154726222E0,1.421984673E0,-5.225210190E-1,-3.077247858E0
2.171736254E0,1.786439896E0,-5.388333797E-1,-2.754294634E0
2.188738451E0,2.236461639E0,-1.092359066E0,-1.919234872E0
2.205742673E0,2.326478958E0,-1.510309935E0,-1.198959351E0
2.222750333E0,2.214162827E0,-1.612949371E0,-9.423019290E-1
2.239759428E0,2.382073402E0,-1.794765949E0,-7.095117569E-1
2.256762266E0,2.445339203E0,-1.669597626E0,-5.352352858E-1
2.273767933E0,2.366833687E0,-1.518860102E0,-6.383717656E-1
2.290756561E0,2.469593048E0,-1.607735157E0,-7.409906387E-1
2.307779836E0,2.501927376E0,-1.472998857E0,-8.132493496E-1
2.324786102E0,2.465363026E0,-1.214509726E0,-8.770380616E-1
2.341791587E0,2.302376747E0,-1.068344831E0,-8.678951263E-1
2.358800569E0,1.883460999E0,-7.542395592E-1,-6.817803383E-1
2.375803367E0,1.859117031E0,-3.564629555E-1,-5.958653092E-1
2.392786083E0,1.597791672E0,3.658485413E-2,-6.088012457E-1
2.409815107E0,1.378121853E0,2.641067505E-1,-5.366196632E-1
2.426823103E0,8.544192314E-1,5.254683495E-1,-4.415820837E-1
2.443831088E0,2.973423004E-1,8.438434601E-1,-4.284664392E-1
2.460832911E0,-1.305704117E-1,7.905149460E-1,-2.258067131E-1
2.477825698E0,-4.909210205E-1,2.800207138E-1,-1.126821041E-1
2.494841109E0,-2.702226639E-1,3.839769363E-1,1.581534147E-1
2.511853399E0,-7.411618233E-1,5.242261887E-1,9.512901306E-4
2.528856390E0,-1.418892860E0,5.731048584E-1,-6.101660728E-1
2.545845902E0,-1.633294582E0,4.879717827E-1,-1.397210836E0
2.562865993E0,-1.397802830E0,4.640889168E-1,-1.525217772E0
2.579874355E0,-1.330042362E0,2.453384399E-1,-1.057579994E0
2.596876767E0,-2.191267014E0,-3.982620239E-1,-4.456440210E-1
2.613885983E0,-3.210876465E0,-1.299946308E0,-5.800687075E-1
2.630891874E0,-4.176541328E0,-2.427522659E0,-1.353266716E0
2.647900887E0,-4.394651413E0,-3.218914509E0,-2.746744633E0
2.664903644E0,-3.684214592E0,-2.911392689E0,-3.818381310E0
2.681913086E0,-2.813649178E0,-1.610354424E0,-3.814836502E0
2.698914022E0,-2.495644569E0,2.100715637E-1,-2.574120522E0
2.715921509E0,-2.390523434E0,1.377330303E0,-1.358945131E0
2.732917043E0,-2.540550709E0,1.796774864E0,-2.206962109E-1
2.749934796E0,-2.486107349E0,1.846391678E0,4.285914898E-1
2.766941519E0,-2.138370514E0,1.626735687E0,5.144501925E-1
2.783941713E0,-1.691318512E0,1.703459740E0,5.346487761E-1
2.800950960E0,-1.159304142E0,2.038954258E0,7.648268938E-1
2.817943942E0,-8.312368393E-1,2.298882008E0,1.065375566E0
2.834966046E0,-5.491533279E-1,2.568366051E0,1.190234661E0
2.851968611E0,-3.814969063E-1,2.704492569E0,1.032869816E0
2.868966292E0,-2.356767654E-1,2.669422626E0,5.646090508E-1
2.885980411E0,-8.495616913E-2,2.546279907E0,-1.173639297E-1
2.902986485E0,-8.662414551E-2,2.137568951E0,-1.015462041E0
2.919988876E0,-1.262187958E-3,1.517409801E0,-1.864385962E0
2.936998103E0,2.485995293E-1,1.013655663E0,-2.485745430E0
2.953994451E0,5.848984718E-1,7.466855049E-1,-2.708662033E0
2.971007544E0,7.495632172E-1,6.596055031E-1,-2.653104544E0
2.988015826E0,8.803811073E-1,5.966186523E-1,-2.712505817E0
3.005007504E0,1.038995743E0,5.729932785E-1,-2.835656404E0
3.022014778E0,1.147570610E0,5.371627808E-1,-2.887194633E0
3.039033628E0,1.260546207E0,2.962503433E-1,-2.976278067E0
3.056023619E0,1.334052086E0,-7.351255417E-2,-2.889290094E0
3.073045358E0,1.264918327E0,-6.544008255E-1,-2.682988644E0
3.090051299E0,1.113887787E0,-1.331820488E0,-2.589997053E0
3.107054748E0,9.214763641E-1,-1.897238731E0,-2.724798679E0
3.124060485E0,5.293588638E-1,-2.073026657E0,-2.997849703E0
3.141068980E0,1.427059174E-1,-1.949680328E0,-3.113778114E0
3.158070507E0,-2.946500778E-1,-1.933228016E0,-3.050601482E0
3.175077475E0,-5.401449203E-1,-2.261156559E0,-2.922076225E0
3.192086468E0,-7.134847641E-1,-2.678935051E0,-2.824351549E0
3.209095441E0,-6.806230545E-1,-3.107642174E0,-2.959706783E0
3.226098473E0,-5.209188461E-1,-3.512814522E0,-3.368806839E0
3.243104148E0,-6.668949127E-2,-3.784570217E0,-3.975162506E0
3.260113336E0,2.508659363E-1,-3.993894577E0,-4.146933556E0
3.277119877E0,3.627901077E-1,-4.335387230E0,-3.730584145E0
3.294115788E0,1.808376312E-1,-4.958255768E0,-2.795015335E0
3.311132736E0,-1.072692871E-2,-5.592073441E0,-2.042200327E0
3.328136785E0,6.465253830E-1,-5.641888618E0,-1.863075018E0
3.345126867E0,1.998894215E0,-4.831850529E0,-2.183120966E0
3.362147172E0,2.950183868E0,-3.163229465E0,-2.211544037E0
3.379151537E0,3.013250351E0,-1.256280661E0,-1.688950062E0
3.396144294E0,2.314896584E0,-1.971006393E-3,-8.286418319E-1
3.413168097E0,1.208701611E0,3.793549538E-1,2.380693853E-1
3.430155261E0,1.032810211E-1,4.400913715E-1,1.302818537E0
3.447171730E0,-2.565536499E-1,2.538146973E-1,1.706647396E0
3.464180977E0,-3.664131165E-1,1.863603592E-1,2.012948275E0
3.481187011E0,-8.129024506E-2,4.023303986E-1,2.192454576E0
3.498194843E0,4.639415741E-1,7.298636436E-1,2.219074965E0
3.515198628E0,1.132817745E0,1.006429672E0,2.181042194E0
3.532204662E0,1.567383289E0,1.312544107E0,1.833466768E0
3.549211966E0,1.819644451E0,1.501064777E0,1.248851538E0
3.566219666E0,1.853304386E0,1.357726574E0,7.893798351E-1
3.583222505E0,1.777688980E0,9.944179058E-1,5.487272143E-1
3.600233573E0,1.737449169E0,6.553068161E-1,4.558120966E-1
3.617234021E0,1.663174629E0,4.924283028E-1,4.840073586E-1
3.634229413E0,1.489320755E0,4.395852089E-1,4.798754454E-1
3.651245792E0,1.361091137E0,7.091546059E-1,5.583653450E-1
3.668256636E0,1.307189941E0,1.121408939E0,7.610834837E-1
3.685248905E0,1.152625084E0,1.427709579E0,9.015604258E-1
3.702263504E0,8.532013893E-1,1.535127163E0,8.168904781E-1
3.719256617E0,5.689363480E-1,1.533324242E0,6.109352112E-1
3.736259251E0,3.283524513E-1,1.556540966E0,4.262886047E-1
3.753281183E0,1.134824753E-1,1.733412266E0,3.950641155E-1
3.770287095E0,-4.110813141E-3,1.870447159E0,2.017939091E-1
3.787298071E0,-2.256460190E-1,2.056650162E0,7.153682709E-1
3.804285742E0,-5.510621071E-1,2.171237946E0,8.936218023E-1
3.821301409E0,-1.079935551E0,1.815607071E0,7.550035715E-1
3.838310778E0,-1.733890057E0,1.112884521E0,6.614938974E-1
3.855299009E0,-2.595207691E0,2.022328377E-1,2.002148628E-1
3.872309895E0,-3.213854313E0,-5.632238388E-1,-2.269349098E-1
3.889328429E0,-3.663817883E0,-1.005279541E0,-6.488683224E-1
3.906341013E0,-3.888315678E0,-7.207512856E-1,-1.071105003E0
3.923340555E0,-4.030178070E0,3.016471863E-2,-1.171054244E0
3.940346120E0,-4.497852802E0,4.021401405E-1,-9.852647781E-1
3.957339071E0,-5.477457523E0,-9.008216858E-2,-6.335284710E-1
3.974353852E0,-6.341087341E0,-1.174871922E0,-5.574742556E-1
3.991363751E0,-6.632573128E0,-1.933362961E0,-1.016469836E0
4.008355725E0,-5.824079990E0,-1.593311310E0,-1.231655478E0
4.025366070E0,-4.806807518E0,1.238327026E-1,-7.380067110E-1
4.042365390E0,-4.288669586E0,2.094923496E0,5.349162817E-1
4.059387587E0,-4.154310703E0,3.318592310E0,1.865505695E0
4.076380109E0,-4.155019283E0,3.251357317E0,2.908761501E0
4.093383366E0,-3.781090736E0,2.275787354E0,3.168458939E0
4.110402145E0,-3.131001472E0,1.244845390E0,2.802222729E0
4.127397680E0,-2.483030796E0,8.599171638E-1,2.289847851E0
4.144405411E0,-1.881476402E0,1.048367977E0,1.958484530E0
4.161414119E0,-1.338420391E0,1.348714828E0,1.878088713E0
4.178427202E0,-8.059206009E-1,1.388177872E0,2.066148996E0
4.195422289E0,-4.321684837E-1,1.080848694E0,2.288746357E0
4.212427314E0,-1.961603165E-1,4.389591217E-1,2.435482264E0
4.229434995E0,3.571319580E-2,-4.060487747E-1,2.492568254E0
4.246442309E0,1.018085480E-1,-1.312860489E0,2.296958923E0
4.263445189E0,9.866142273E-2,-2.286292553E0,1.866338849E0
4.280463877E0,1.272106171E-1,-3.178147793E0,1.211848974E0
4.297470031E0,4.174890518E-1,-3.708214760E0,4.644395113E-1
4.314473063E0,9.333200455E-1,-3.818767786E0,-1.707197428E-1
4.331481659E0,1.571025372E0,-3.641653538E0,-5.609166622E-1
4.348487550E0,2.231722832E0,-3.345394135E0,-8.501644135E-1
4.365490195E0,2.765469551E0,-3.100675344E0,-1.006008744E0
4.382502616E0,3.241799355E0,-3.010363579E0,-1.024404287E0
4.399514345E0,3.663410664E0,-3.123312950E0,-8.397196531E-1
4.416507866E0,3.992606640E0,-3.475611687E0,-5.552415848E-1
4.433517103E0,4.091445446E0,-3.920906544E0,-2.784616947E-1
4.450525587E0,3.974057198E0,-4.448690414E0,-8.046388626E-2
4.467526646E0,3.757083893E0,-4.971680164E0,4.827642441E-2
4.484530552E0,3.250919342E0,-5.461700439E0,1.258845925E-1
4.501540512E0,2.513780117E0,-5.976609230E0,9.810245037E-2
4.518546880E0,1.787413597E0,-6.546257019E0,-1.102501154E-1
4.535552415E0,1.432532310E0,-6.774623394E0,-6.535294056E-1
4.552551448E0,1.624429703E0,-6.361559868E0,-1.377781630E0
4.569548632E0,1.981576920E0,-5.304804325E0,-1.619874001E0
4.586570238E0,1.444119453E0,-4.643706799E0,-1.063489437E0
4.603575996E0,2.115592957E-1,-5.088728428E0,-5.485712290E-1
4.620585173E0,-7.841539383E-1,-6.211591721E0,-4.987026453E-1
4.637576150E0,-1.145129204E0,-7.043338299E0,-1.017943025E0
4.654592782E0,-7.735338211E-1,-6.873352051E0,-1.908446312E0
4.671599516E0,-3.861103058E-1,-5.551165581E0,-2.601502895E0
4.688605661E0,-6.346817017E-1,-3.851821423E0,-2.787719727E0
4.705608480E0,-1.528516769E0,-2.701655388E0,-2.706406593E0
4.722617268E0,-2.453288078E0,-1.998613834E0,-2.389952183E0
4.739620077E0,-2.936619759E0,-1.113315582E0,-1.915422916E0
4.756629447E0,-2.926783562E0,2.572374344E-1,-1.137868762E0
4.773633444E0,-2.496147156E0,1.874821663E0,-1.282145381E-1
4.790640902E0,-1.704978943E0,3.080100536E0,1.020653963E0
4.807647179E0,-9.115362167E-1,3.791189671E0,1.908383846E0
4.824639509E0,-1.670398712E-1,4.174622059E0,2.463020802E0
4.841658511E0,3.560929298E-1,4.215970039E0,2.757588148E0
4.858667749E0,6.171932220E-1,3.943853378E0,2.901042461E0
4.875670281E0,7.627778053E-1,3.497574568E0,2.939224243E0
4.892675978E0,9.979448318E-1,2.956352234E0,3.031429291E0
4.909682358E0,1.485274315E0,2.172164440E0,2.468353748E0
4.926688004E0,1.580101967E0,1.270607471E0,1.203843713E0
4.943697688E0,1.422940254E0,3.457870483E-1,-3.062677383E-2
4.960700019E0,1.583021164E0,-2.445297241E-1,-1.025437474E0
4.977705644E0,1.892394543E0,-2.001757622E-1,-1.652773261E0
4.994711524E0,2.118058205E0,1.764574051E-1,-2.010466099E0
5.011714017E0,2.080693722E0,4.960055351E-1,-2.160746574E0
5.028711332E0,1.940464973E0,9.000153542E-1,-2.265430927E0
5.045725747E0,1.658052444E0,1.376777172E0,-1.980822563E0
5.062735004E0,1.013660431E0,1.724135399E0,-1.604207993E0
5.079734659E0,8.665037155E-2,1.821080685E0,-1.264245272E0
5.096750071E0,-9.405117035E-1,1.576634884E0,-9.781098366E-1
5.113752787E0,-1.823668957E0,1.081840992E0,-1.024004579E0
5.130740266E0,-2.642840862E0,4.350104332E-1,-1.152427435E0
5.147764537E0,-3.367714882E0,-3.075604439E-1,-1.395620942E0
5.164770478E0,-3.901760578E0,-7.711777687E-1,-1.751715183E0
5.181776348E0,-4.106847763E0,-7.812228203E-1,-2.254005194E0
5.198782198E0,-4.116286755E0,-1.188111305E-1,-2.557809591E0
5.215802614E0,-4.448904991E0,7.017793655E-1,-2.262998581E0
5.232792147E0,-5.081352234E0,1.014020443E0,-1.662783980E0
5.249803022E0,-5.754455090E0,5.858497620E-1,-1.139660120E0
5.266805851E0,-6.431183815E0,-5.501718521E-1,-6.805056334E-1
5.283814904E0,-6.392372608E0,-1.269408703E0,-7.008225918E-1
5.300817835E0,-5.460047245E0,-4.892859459E-1,-7.566649914E-1
5.317820022E0,-4.608345985E0,1.691382885E0,-2.040934563E-1
5.334829676E0,-4.272263050E0,3.941743612E0,6.316307783E-1
5.351835261E0,-4.485801697E0,5.339274883E0,1.473977089E0
5.368837836E0,-4.925627232E0,5.594984055E0,2.170440912E0
5.385847042E0,-4.910274982E0,4.752640724E0,2.571853638E0
5.402851172E0,-4.428956509E0,3.586266518E0,2.621257782E0
5.419858701E0,-3.733208179E0,2.750067234E0,2.503565311E0
5.436864581E0,-3.062184811E0,2.240656376E0,2.267269135E0
5.453868192E0,-2.605174541E0,2.045741081E0,1.829311252E0
5.470869486E0,-2.283710957E0,1.865988255E0,1.332720518E0
5.487882374E0,-2.032396317E0,1.602969170E0,9.724993706E-1
5.504885365E0,-1.781482697E0,1.174200535E0,6.900758743E-1
5.521890695E0,-1.546360016E0,5.400524139E-1,4.459247589E-1
5.538900015E0,-1.437459946E0,-3.745126724E-1,3.969254494E-1
5.555892945E0,-1.267241478E0,-1.414620399E0,4.250584841E-1
5.572911784E0,-8.834905624E-1,-2.382469893E0,3.218581676E-1
5.589920992E0,-3.764848709E-1,-3.192430258E0,8.872652054E-2
5.606923545E0,2.107067108E-1,-3.753882885E0,-1.545433998E-1
5.623932019E0,8.528671265E-1,-4.024204254E0,-3.904396296E-1
5.640930128E0,1.476669312E0,-4.153508663E0,-7.021657228E-1
5.657939741E0,2.079243660E0,-4.214518070E0,-9.644312263E-1
5.674949385E0,2.589639187E0,-4.286865234E0,-1.057573080E0
5.691953495E0,2.980942249E0,-4.414248943E0,-1.078298450E0
5.708956375E0,3.325701237E0,-4.557271957E0,-1.071133971E0
5.725964868E0,3.662740231E0,-4.651931286E0,-1.013322234E0
5.742958104E0,3.911373138E0,-4.752718449E0,-9.808773398E-1
5.759976599E0,4.038571358E0,-4.846076965E0,-9.233194590E-1
5.776982438E0,4.040853024E0,-4.943856239E0,-8.636445999E-1
5.793985887E0,3.836251259E0,-5.197843552E0,-8.175530434E-1
5.810994179E0,3.432043076E0,-5.676271915E0,-8.536609411E-1
5.828013852E0,2.952985764E0,-6.258989811E0,-8.731842637E-1
5.845002896E0,2.608194351E0,-6.803433418E0,-1.093804359E0
5.862011869E0,2.479159355E0,-7.067347527E0,-1.428164005E0
5.879014433E0,2.556561470E0,-6.757085800E0,-1.696932197E0
5.896026834E0,2.495862007E0,-5.896613121E0,-1.585932374E0
5.913029591E0,1.824955940E0,-5.269890308E0,-9.989670515E-1
5.930032135E0,4.979143143E-1,-5.593837738E0,-4.039528072E-1
5.947041240E0,-7.457475662E-1,-6.640959263E0,-3.493512869E-1
5.964047322E0,-1.716483116E0,-7.810486794E0,-7.958691120E-1
5.981053132E0,-2.050674438E0,-8.075901985E0,-1.846055746E0
5.998059074E0,-1.910072327E0,-6.859249592E0,-2.973430157E0
6.015053692E0,-1.831221581E0,-4.517108440E0,-3.361159086E0
6.032073855E0,-2.261851311E0,-2.166843176E0,-3.195044041E0
6.049076663E0,-3.004411697E0,-5.775589943E-1,-2.862220764E0
6.066082563E0,-3.437277794E0,2.300987244E-1,-2.389089108E0
6.083059381E0,-3.236807823E0,8.550834656E-1,-1.660353303E0
6.100073175E0,-2.617341995E0,1.631475210E0,-5.924924612E-1
6.117098464E0,-1.799285889E0,2.493963003E0,5.216242671E-1
6.134106115E0,-1.029480457E0,3.312556505E0,1.276926994E0
6.151111953E0,-5.236454010E-1,3.815831900E0,1.927418947E0
6.168118811E0,-4.881095886E-2,3.964807510E0,2.218766212E0
6.185124060E0,2.394828796E-1,3.703394413E0,2.022391319E0
6.202125657E0,2.554903030E-1,3.062903881E0,1.373669147E0
6.219135566E0,9.132814407E-2,2.202029228E0,3.283246160E-1
6.236140154E0,-7.909774780E-3,1.507327080E0,-6.892328262E-1
6.253134245E0,6.480598450E-2,1.073262691E0,-1.490415335E0
6.270149880E0,1.781501770E-1,1.051839828E0,-1.965547085E0
6.287159159E0,2.184576988E-1,1.389120579E0,-2.177664518E0
6.304151875E0,2.317595482E-1,1.854652882E0,-2.140563726E0
6.321174163E0,2.710375786E-1,2.256507874E0,-2.046134472E0
6.338179454E0,1.760153770E-1,2.566934109E0,-1.893139839E0
6.355169455E0,-1.054334641E-2,2.845813751E0,-1.731706858E0
6.372188518E0,-2.376279831E-1,3.165304184E0,-1.534389257E0
6.389194449E0,-4.608182907E-1,3.404996872E0,-1.326121330E0
6.406199383E0,-7.193374634E-1,3.619055510E0,-1.009654999E0
6.423206046E0,-1.039397240E0,3.668529034E0,-6.482578516E-1
6.440212008E0,-1.486935139E0,3.458607435E0,-3.740204573E-1
6.457201796E0,-2.115714550E0,2.905483723E0,-3.322370648E-1
6.474227288E0,-2.829452038E0,1.905820847E0,-7.359466553E-1
6.491216821E0,-3.593958855E0,7.491788864E-1,-1.353830934E0
6.508231440E0,-4.476441860E0,-2.641601562E-1,-2.078111649E0
6.525225234E0,-5.128596306E0,-6.304016113E-1,-2.450171947E0
6.542247421E0,-5.391981125E0,-9.514760971E-2,-2.374002934E0
6.559253159E0,-5.218177795E0,8.751864433E-1,-1.779784322E0
6.576259201E0,-5.169723511E0,1.490037441E0,-6.565632820E-1
6.593247839E0,-5.388832092E0,1.055345535E0,6.358141899E-1
6.610270586E0,-5.733879566E0,-2.012557983E-1,1.467795968E0
6.627276863E0,-5.742406368E0,-1.563425064E0,1.369606256E0
6.644282478E0,-5.059979916E0,-1.878133774E0,1.095500946E0
6.661289467E0,-3.940856457E0,-3.507914543E-1,1.260060310E0
6.678294513E0,-3.194561958E0,1.613574982E0,1.986024141E0
6.695300475E0,-2.990262508E0,2.863179684E0,2.613381386E0
6.712309539E0,-3.175323009E0,2.798698902E0,2.910511732E0
6.729299001E0,-3.466751099E0,1.885576248E0,2.801976681E0
6.746318695E0,-3.391818523E0,9.245157242E-1,2.675479650E0
6.763326192E0,-3.000188351E0,4.192581177E-1,3.076244354E0
6.780330141E0,-2.452627182E0,4.528551102E-1,2.756043673E0
6.797323427E0,-2.098829269E0,5.013980865E-1,2.566193581E0
