"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.581805696E0,7.825947404E-1,-2.512947023E-1,-1.817247748E0
1.591805696E0,7.691556811E-1,-2.262492180E-1,-1.717065811E0
1.601805696E0,6.903541088E-1,-1.926516294E-1,-1.631544709E0
1.611805696E0,5.755113959E-1,-1.938733608E-1,-1.541136622E0
1.621805696E0,4.686099887E-1,-2.690097690E-1,-1.453782916E0
1.631805696E0,3.989713490E-1,-3.753003478E-1,-1.401248455E0
1.641805696E0,3.757584691E-1,-4.809800088E-1,-1.387809515E0
1.651805696E0,4.044691622E-1,-5.640577078E-1,-1.395750761E0
1.661805696E0,4.539492428E-1,-6.129269004E-1,-1.397583365E0
1.671805696E0,4.991532564E-1,-6.343072057E-1,-1.381089926E0
1.681805696E0,5.290856361E-1,-6.233116388E-1,-1.330999017E0
1.691805696E0,5.376377702E-1,-5.707772374E-1,-1.250364780E0
1.701805696E0,5.284748077E-1,-4.931973219E-1,-1.157513261E0
1.711805696E0,5.205335617E-1,-3.417027593E-1,-1.013349056E0
1.721805696E0,5.009858608E-1,-2.757292986E-1,-9.302713871E-1
1.731805696E0,4.710534513E-1,-2.891683280E-1,-8.746826649E-1
1.741805696E0,4.325689375E-1,-3.472005427E-1,-8.423067927E-1
1.751805696E0,3.843106031E-1,-3.759112060E-1,-8.166504502E-1
1.761805696E0,3.262783885E-1,-3.588069677E-1,-7.897723913E-1
1.771805729E0,2.670244575E-1,-3.191007376E-1,-7.525096536E-1
1.781805729E0,2.236530334E-1,-2.732858360E-1,-7.018077970E-1
1.791805729E0,2.065488100E-1,-2.005928755E-1,-6.236170530E-1
1.801805729E0,2.132683247E-1,-1.065196246E-1,-5.032765865E-1
1.811805729E0,2.279291004E-1,-3.871358559E-2,-3.444516361E-1
1.821805695E0,2.254856378E-1,-2.527454868E-2,-1.691333205E-1
1.831805695E0,1.992184222E-1,-4.237877578E-2,4.963280167E-3
1.841805695E0,1.601230502E-1,-4.909829423E-2,1.656208336E-1
1.851805695E0,1.075886413E-1,-3.260493279E-2,3.018437922E-1
1.861805695E0,2.328923717E-2,4.680754989E-2,4.612796307E-1
1.871805695E0,-1.763873361E-2,1.585958898E-1,5.425246954E-1
1.881805695E0,-5.062545836E-2,2.697733641E-1,5.962808132E-1
1.891805695E0,-5.490151420E-2,3.455206454E-1,6.311001778E-1
1.901805695E0,-2.985603921E-2,3.882812262E-1,6.622542739E-1
1.911805695E0,1.046106778E-2,4.023311138E-1,6.964627504E-1
1.921805695E0,5.933028832E-2,3.907246888E-1,7.349472642E-1
1.931805695E0,1.063669100E-1,3.516293168E-1,7.832056284E-1
1.941805695E0,1.442405581E-1,2.832123935E-1,8.552877307E-1
1.951805695E0,1.546252668E-1,2.294562608E-1,9.475283623E-1
1.961805695E0,1.338558495E-1,1.836413592E-1,1.028162599E0
1.971805695E0,1.094212383E-1,1.256091595E-1,1.091081738E0
1.981805695E0,9.414960444E-2,8.468119800E-2,1.145448685E0
1.991805695E0,9.292787313E-2,5.047274008E-2,1.178435445E0
2.001805695E0,1.228602752E-1,2.214386594E-3,1.199204803E0
2.011805695E0,2.260964960E-1,-4.237877578E-2,1.226082921E0
2.021805728E0,2.865721583E-1,-5.826127157E-2,1.238300204E0
2.031805728E0,2.932916880E-1,-5.398521572E-2,1.266399980E0
2.041805728E0,2.535854280E-1,-2.832887508E-2,1.329319119E0
2.051805728E0,1.839468032E-1,1.809688285E-2,1.419116378E0
2.061805728E0,1.057560444E-1,6.574437022E-2,1.509524345E0
2.071805694E0,3.917173296E-2,1.085049361E-1,1.598710656E0
2.081805694E0,-9.697485715E-3,1.127809957E-1,1.695227385E0
2.091805694E0,-3.779728711E-2,1.091158018E-1,1.787468076E0
2.101805694E0,-2.924517356E-2,1.023962870E-1,1.883984804E0
2.111805694E0,-1.641700417E-2,8.651378751E-2,1.984166622E0
2.121805694E0,-4.451680556E-2,8.284860104E-2,2.072742224E0
2.131805694E0,-1.172097698E-1,7.368562371E-2,2.152765512E0
2.141805694E0,-2.002874464E-1,7.063129544E-2,2.259056091E0
2.151805694E0,-2.503784001E-1,8.162686974E-2,2.387337685E0
2.161805694E0,-2.381610870E-1,1.268308908E-1,2.573651552E0
2.171805694E0,-1.831832081E-1,2.129628956E-1,2.664670467E0
2.181805694E0,-1.037707329E-1,3.131448030E-1,2.734920025E0
2.191805694E0,-2.069306001E-2,3.595705628E-1,2.802115202E0
2.201805694E0,4.833471403E-2,3.161991239E-1,2.879084349E0
2.211805694E0,1.027017161E-1,2.202932835E-1,2.936505556E0
2.221805694E0,1.540143937E-1,1.390482038E-1,2.976211786E0
2.231805694E0,2.004401535E-1,1.195005104E-1,3.006144285E0
2.241805694E0,2.309834212E-1,1.537089646E-1,3.017139912E0
2.251805694E0,2.749657333E-1,2.215150148E-1,3.000035524E0
2.261805694E0,3.543781936E-1,2.343431860E-1,2.995759487E0
2.271805727E0,4.356232882E-1,1.714240611E-1,3.000646353E0
2.281805727E0,5.052618980E-1,9.140071273E-2,2.989039898E0
2.291805727E0,5.303074121E-1,5.474879593E-2,2.989039898E0
2.301805727E0,4.820490479E-1,2.848159149E-2,3.020804882E0
2.311805727E0,2.633592784E-1,2.481640130E-2,3.143589020E0
2.321805693E0,7.948884368E-2,8.773551881E-2,3.272481441E0
2.331805693E0,-1.013272703E-1,1.188896447E-1,3.354948282E0
2.341805693E0,-2.363284975E-1,1.555415690E-1,3.332957029E0
2.351805693E0,-2.723695338E-1,2.178498209E-1,3.230942726E0
2.361805693E0,-2.039526403E-1,3.003166318E-1,3.115489006E0
2.371805693E0,-6.284276396E-2,4.139375687E-1,3.031189680E0
2.381805693E0,8.559749275E-2,5.965862870E-1,2.971935749E0
2.391805693E0,1.778381467E-1,8.745299578E-1,2.930397034E0
2.401805693E0,1.625665128E-1,1.118265152E0,2.884582043E0
2.411805693E0,4.100432992E-2,1.311298609E0,2.800282717E0
2.421805693E0,-1.575268805E-1,1.510440707E0,2.714761496E0
2.431805693E0,-3.841578662E-1,1.731573939E0,2.684828997E0
2.441805693E0,-6.822600961E-1,1.967367887E0,2.695213795E0
2.451805693E0,-1.032896757E0,2.187279463E0,2.723924398E0
2.461805693E0,-1.495321751E0,2.464612246E0,2.788065434E0
2.471805693E0,-1.740889549E0,2.554409266E0,2.890079737E0
2.481805693E0,-1.917429686E0,2.491490364E0,2.963383675E0
2.491805693E0,-2.006615877E0,2.295402527E0,2.971935749E0
2.501805693E0,-2.004783392E0,2.051667213E0,2.923677444E0
2.511805693E0,-1.884442925E0,1.765782356E0,2.811889172E0
2.521805726E0,-1.651092410E0,1.442634583E0,2.659783602E0
2.531805726E0,-1.313283920E0,1.094441414E0,2.506456375E0
2.541805726E0,-8.991172910E-1,7.615199089E-1,2.381839991E0
2.551805726E0,-4.519639313E-1,4.011093974E-1,2.309757948E0
2.561805726E0,-3.474296257E-2,5.047274008E-2,2.292653561E0
2.571805692E0,3.061198592E-1,-2.622902691E-1,2.279825449E0
2.581805692E0,5.382486582E-1,-5.060254931E-1,2.238897562E0
2.591805692E0,6.329327226E-1,-6.685156822E-1,2.185141325E0
2.601805692E0,5.394703746E-1,-8.077929020E-1,2.114280939E0
2.611805692E0,6.482807547E-2,-1.082682252E0,1.965229869E0
2.621805692E0,-2.430480123E-1,-1.009378433E0,1.852830648E0
2.631805692E0,-4.079816341E-1,-7.344890833E-1,1.749594450E0
2.641805692E0,-4.672355652E-1,-4.736496508E-1,1.643914700E0
2.651805692E0,-4.745659232E-1,-3.056617081E-1,1.537624121E0
2.661805692E0,-4.391357601E-1,-2.861140072E-1,1.438053131E0
2.671805692E0,-3.578906655E-1,-3.807981312E-1,1.314047456E0
2.681805692E0,-2.436588705E-1,-4.822017550E-1,1.188209295E0
2.691805692E0,-1.043815985E-1,-6.129269004E-1,1.103909850E0
2.701805692E0,4.589125142E-2,-8.285623193E-1,1.018999577E0
2.711805692E0,1.778381467E-1,-1.025871873E0,9.011026025E-1
2.721805692E0,2.847395539E-1,-1.118112445E0,7.832056284E-1
2.731805692E0,3.708715737E-1,-1.096732140E0,6.622542739E-1
2.741805692E0,4.441753924E-1,-1.031980515E0,5.492442250E-1
2.751805692E0,5.064836740E-1,-9.727265239E-1,4.722751975E-1
2.761805692E0,5.742896795E-1,-9.061422348E-1,4.172973335E-1
2.771805725E0,5.913938880E-1,-8.835402131E-1,4.008039534E-1
2.781805725E0,5.883395672E-1,-8.884271383E-1,3.757584691E-1
2.791805725E0,5.932264924E-1,-9.061422348E-1,3.250566721E-1
2.801805725E0,6.084981561E-1,-9.012553096E-1,2.767983079E-1
2.811805725E0,6.164394021E-1,-8.872054219E-1,2.315942794E-1
2.821805691E0,5.828418136E-1,-8.792641759E-1,1.729512215E-1
2.831805691E0,4.960989356E-1,-8.755989671E-1,9.048441797E-2
2.841805691E0,3.586542606E-1,-8.395579457E-1,1.046106778E-2
2.851805691E0,1.973858327E-1,-7.638106346E-1,-4.512767121E-2
2.861805691E0,4.589125142E-2,-6.721808314E-1,-3.657555580E-2
2.871805691E0,-3.535382450E-2,-7.179957628E-1,-6.162103266E-2
2.881805691E0,-4.146247730E-2,-7.082219124E-1,-1.495856196E-1
2.891805691E0,-5.673411116E-2,-6.831763983E-1,-1.831832081E-1
2.901805691E0,-9.888381511E-2,-7.607563138E-1,-2.002874464E-1
2.911805691E0,-1.056033298E-1,-8.786532879E-1,-2.473240644E-1
2.921805691E0,-8.422304690E-2,-9.281333685E-1,-2.717586756E-1
2.931805691E0,-5.429064855E-2,-9.452376366E-1,-2.882520258E-1
2.941805691E0,-2.924517356E-2,-9.519571066E-1,-2.974150181E-1
2.951805691E0,-1.519527286E-2,-9.550114274E-1,-2.949715555E-1
2.961805691E0,-9.086620063E-3,-9.525679946E-1,-2.845868468E-1
2.971805691E0,-7.254024968E-3,-9.647852778E-1,-2.717586756E-1
2.981805691E0,-6.643159315E-3,-9.922742248E-1,-2.613739669E-1
2.991805691E0,-1.886046492E-2,-1.006324172E0,-2.662608922E-1
3.001805691E0,-3.962988406E-2,-9.715048075E-1,-2.375502288E-1
3.011805691E0,-9.094256163E-2,-7.509824634E-1,-1.275181212E-2
3.021805724E0,-1.416443735E-1,-8.102363944E-1,1.411862224E-1
3.031805724E0,-1.532508135E-1,-8.817076087E-1,9.109527618E-2
3.041805724E0,-1.605812013E-1,-6.605743766E-1,2.519819187E-3
3.051805724E0,-2.167807966E-1,-3.740786016E-1,-1.336267684E-2
3.061805724E0,-2.931389511E-1,-1.382846236E-1,-3.588833380E-3
3.071805690E0,-2.693152130E-1,-1.511127949E-1,-9.697485715E-3
3.081805690E0,-2.167807966E-1,-2.213622928E-1,-5.367978290E-2
3.091805690E0,-1.569160074E-1,-2.855031490E-1,-1.196532324E-1
3.101805690E0,-9.644035250E-2,-3.221550584E-1,-1.960113794E-1
3.111805690E0,-3.229949996E-2,-4.052327275E-1,-2.699260712E-1
3.121805690E0,2.756529488E-2,-5.072472095E-1,-3.255148232E-1
3.131805690E0,7.887797803E-2,-5.628359914E-1,-3.560580909E-1
3.141805690E0,1.124755666E-1,-5.597816110E-1,-3.652210534E-1
3.151805690E0,1.234711409E-1,-5.225188732E-1,-3.682753742E-1
3.161805690E0,1.063669100E-1,-4.791474342E-1,-3.652210534E-1
3.171805690E0,7.093672454E-2,-4.388303161E-1,-3.548363447E-1
3.181805690E0,3.367394581E-2,-4.034001231E-1,-3.578906655E-1
3.191805690E0,3.741549561E-3,-3.881285191E-1,-3.725514412E-1
3.201805690E0,-2.802344225E-2,-4.174500406E-1,-3.969860375E-1
3.211805690E0,-7.811439037E-2,-5.206862688E-1,-4.153120220E-1
3.221805690E0,-9.827294946E-2,-5.976552963E-1,-4.024838507E-1
3.231805690E0,-1.001055390E-1,-6.446918845E-1,-3.737731576E-1
3.241805690E0,-9.033169597E-2,-6.630178690E-1,-3.175735772E-1
3.251805690E0,-7.567093521E-2,-6.697373986E-1,-2.369393557E-1
3.261805690E0,-6.406449527E-2,-6.434701681E-1,-1.459204406E-1
3.271805690E0,-5.551237985E-2,-5.836054087E-1,-5.612324551E-2
3.281805690E0,-5.001459271E-2,-5.096907020E-1,2.878702432E-2
3.291805690E0,-4.451680556E-2,-4.632649422E-1,9.476047009E-2
3.301805690E0,-4.268420860E-2,-4.632649422E-1,1.332449764E-1
3.311805690E0,-3.168863431E-2,-4.809800088E-1,1.534035355E-1
3.321805656E0,-4.810563754E-3,-4.962516427E-1,1.656208336E-1
3.331805656E0,4.772384837E-2,-5.457317233E-1,1.491274834E-1
3.341805656E0,1.039234474E-1,-6.263659596E-1,9.292787313E-2
3.351805656E0,1.289689243E-1,-6.782894731E-1,2.145664208E-2
3.361805656E0,1.326341182E-1,-6.990588903E-1,-5.184718594E-2
3.371805656E0,1.448514163E-1,-6.929502487E-1,-6.895141304E-2
3.381805656E0,1.515709460E-1,-6.672939062E-1,-6.284276396E-2
3.391805656E0,1.253037304E-1,-6.355289221E-1,-5.306891724E-2
3.401805656E0,6.788240373E-2,-6.202573180E-1,-5.429064855E-2
3.411805656E0,1.351539325E-2,-5.903248787E-1,-6.589708477E-2
3.421805656E0,-1.153008174E-2,-5.445100069E-1,-8.177958429E-2
3.431805656E0,-4.199698567E-3,-5.377904773E-1,-1.025490016E-1
3.441805656E0,2.817615867E-2,-5.946009755E-1,-1.392009109E-1
3.451805656E0,6.666067243E-2,-7.045567036E-1,-1.990657151E-1
3.461805656E0,1.106429696E-1,-8.145124316E-1,-2.723695338E-1
3.471805656E0,1.485166103E-1,-8.658251166E-1,-3.377321362E-1
3.481805656E0,1.802816093E-1,-8.633816838E-1,-3.896556795E-1
3.491805656E0,1.943315119E-1,-8.157341480E-1,-4.226423800E-1
3.501805656E0,1.802816093E-1,-7.344890833E-1,-4.452444017E-1
3.511805689E0,1.595121920E-1,-6.343072057E-1,-4.861723781E-1
3.521805722E0,1.845576614E-1,-5.933791995E-1,-5.130504370E-1
3.531805722E0,2.413681298E-1,-5.555055737E-1,-5.460371971E-1
3.541805722E0,3.085633218E-1,-5.267949104E-1,-5.869651437E-1
3.551805722E0,3.610977232E-1,-5.090798140E-1,-6.315582991E-1
3.561805722E0,3.800345361E-1,-5.127450228E-1,-6.828709841E-1
3.571805722E0,3.739258945E-1,-5.493969321E-1,-7.390705943E-1
3.581805722E0,3.476586938E-1,-6.025422215E-1,-8.056548834E-1
3.591805722E0,3.079524338E-1,-6.526331306E-1,-8.697957397E-1
3.601805722E0,2.596940994E-1,-7.027240992E-1,-9.076694250E-1
3.611805722E0,2.218204439E-1,-7.344890833E-1,-9.186649919E-1
3.621805722E0,2.034944892E-1,-7.534258962E-1,-9.137780666E-1
3.631805722E0,1.918880492E-1,-7.686975598E-1,-8.887325525E-1
3.641805722E0,1.760055423E-1,-7.558693886E-1,-8.386416435E-1
3.651805722E0,1.552361250E-1,-7.124979496E-1,-7.769442201E-1
3.661805722E0,1.308015138E-1,-6.055965424E-1,-6.743188500E-1
3.671805722E0,1.399645060E-1,-5.280166268E-1,-6.046802402E-1
3.681805722E0,1.882228553E-1,-4.901430011E-1,-5.692500472E-1
3.691805722E0,2.450333238E-1,-4.486041665E-1,-5.753586888E-1
3.701805722E0,2.719113827E-1,-4.229478240E-1,-6.113997698E-1
3.711805722E0,2.389246672E-1,-4.314999282E-1,-6.902013421E-1
3.721805722E0,1.527926624E-1,-4.571562707E-1,-7.793877125E-1
3.731805722E0,4.711298272E-2,-4.968625307E-1,-8.545241356E-1
3.741805722E0,-2.619084716E-2,-5.176319480E-1,-8.972846866E-1
3.751805722E0,-5.612324551E-2,-5.139667392E-1,-9.070585370E-1
3.761805722E0,-3.779728711E-2,-5.316818357E-1,-9.272170663E-1
3.771805755E0,3.061962128E-2,-5.817728043E-1,-9.669232965E-1
3.781805755E0,1.301906556E-1,-6.251442432E-1,-9.889144897E-1
3.791805755E0,2.254856378E-1,-6.428593397E-1,-1.000520945E0
3.801805755E0,2.804635167E-1,-6.300311685E-1,-1.021290302E0
3.811805721E0,2.499202490E-1,-5.982661247E-1,-1.058553100E0
3.821805687E0,1.870011240E-1,-5.713880658E-1,-1.101313710E0
3.831805687E0,1.246928647E-1,-5.573381782E-1,-1.170341492E0
3.841805587E0,8.132143319E-2,-5.377904773E-1,-1.260749459E0
3.851805587E0,6.055201590E-2,-5.072472095E-1,-1.368872643E0
3.861805587E0,8.193229884E-2,-5.188536644E-1,-1.467832804E0
3.871805587E0,1.387427747E-1,-5.542838573E-1,-1.545412660E0
3.881805587E0,2.236530334E-1,-6.068182588E-1,-1.632766485E0
