"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.801738261E0,5.874996781E-1,-2.981022298E-1,-9.130908251E-1
1.803863892E0,5.813909769E-1,-2.907718420E-1,-9.155342579E-1
1.805989828E0,5.729916096E-1,-2.834414840E-1,-9.191994667E-1
1.808115784E0,5.693264008E-1,-2.750420868E-1,-9.240863919E-1
1.810241486E0,5.644394755E-1,-2.677116990E-1,-9.301950336E-1
1.812367585E0,5.607742667E-1,-2.640464902E-1,-9.338602424E-1
1.814494090E0,5.571091175E-1,-2.554943860E-1,-9.376781583E-1
1.816617697E0,5.546656251E-1,-2.483167201E-1,-9.401215911E-1
1.818739858E0,5.558874011E-1,-2.422080636E-1,-9.437867999E-1
1.820870179E0,5.558874011E-1,-2.360994220E-1,-9.474520087E-1
1.822996206E0,5.583308339E-1,-2.348776907E-1,-9.523389339E-1
1.825123231E0,5.595525503E-1,-2.324342281E-1,-9.572258592E-1
1.827247864E0,5.632177591E-1,-2.251038402E-1,-9.633345008E-1
1.829373973E0,5.668829679E-1,-2.263255715E-1,-9.682214260E-1
1.831500500E0,5.729916096E-1,-2.287690341E-1,-9.731083512E-1
1.833625306E0,5.754350424E-1,-2.324342281E-1,-9.779952765E-1
1.835751364E0,5.778785348E-1,-2.312124968E-1,-9.804387093E-1
1.837878510E0,5.827654600E-1,-2.277000248E-1,-9.828822017E-1
1.840008576E0,5.852088928E-1,-2.289217561E-1,-9.863946438E-1
1.842128317E0,5.900958180E-1,-2.325869352E-1,-9.876163602E-1
1.844254070E0,5.925393105E-1,-2.409863323E-1,-9.900598526E-1
1.846378705E0,5.925393105E-1,-2.446515262E-1,-9.888381362E-1
1.848506990E0,5.962044597E-1,-2.434297949E-1,-9.888381362E-1
1.850632651E0,5.986479521E-1,-2.422080636E-1,-9.900598526E-1
1.852757387E0,6.010913849E-1,-2.446515262E-1,-9.912815690E-1
1.854882957E0,5.986479521E-1,-2.483167201E-1,-9.925032854E-1
1.857008566E0,5.998696685E-1,-2.556470931E-1,-9.925032854E-1
1.859131522E0,5.986479521E-1,-2.666426897E-1,-9.900598526E-1
1.861247560E0,5.949827433E-1,-2.738203406E-1,-9.876163602E-1
1.863386701E0,5.937610269E-1,-2.774855494E-1,-9.851729274E-1
1.865513226E0,5.876523852E-1,-2.848159075E-1,-9.815077186E-1
1.867641257E0,5.815436840E-1,-2.970332205E-1,-9.764680862E-1
1.869760714E0,5.754350424E-1,-3.115412891E-1,-9.715811610E-1
1.871876223E0,5.682573915E-1,-3.200933933E-1,-9.666942358E-1
1.874015607E0,5.609270334E-1,-3.249803185E-1,-9.605855942E-1
1.876141116E0,5.535966158E-1,-3.298672438E-1,-9.544769526E-1
1.878266827E0,5.450445414E-1,-3.335324228E-1,-9.495900273E-1
1.880376517E0,5.352706909E-1,-3.419318199E-1,-9.424123764E-1
1.882504264E0,5.328271985E-1,-3.480404615E-1,-9.361509681E-1
1.884634443E0,5.242751241E-1,-3.431535661E-1,-9.301950336E-1
1.886773491E0,5.181664228E-1,-3.370448947E-1,-9.228646755E-1
1.888895744E0,5.122104883E-1,-3.297145069E-1,-9.167560339E-1
1.891008822E0,5.048801303E-1,-3.260493279E-1,-9.082038999E-1
1.893135877E0,4.987714589E-1,-3.272710443E-1,-9.033169746E-1
1.895273309E0,4.926628172E-1,-3.272710443E-1,-8.935431242E-1
1.897402732E0,4.889976382E-1,-3.199406862E-1,-8.863654733E-1
1.899530581E0,4.841107130E-1,-3.065016270E-1,-8.802568316E-1
1.901654758E0,4.816672504E-1,-2.944370508E-1,-8.741481900E-1
1.903763197E0,4.792237878E-1,-2.846632004E-1,-8.680394888E-1
1.905902011E0,4.755585790E-1,-2.809980214E-1,-8.620835543E-1
1.908026166E0,4.741841555E-1,-2.785545588E-1,-8.559749126E-1
1.910157168E0,4.706716835E-1,-2.736676335E-1,-8.510879874E-1
1.912279534E0,4.705189466E-1,-2.626720667E-1,-8.474228382E-1
1.914405653E0,4.717406929E-1,-2.516764700E-1,-8.400924206E-1
1.916532434E0,4.741841555E-1,-2.443460971E-1,-8.364272118E-1
1.918658186E0,4.717406929E-1,-2.406809032E-1,-8.339837790E-1
1.920786695E0,4.717406929E-1,-2.394591719E-1,-8.303185701E-1
1.922921959E0,4.754058719E-1,-2.345722616E-1,-8.254316449E-1
1.925034142E0,4.741841555E-1,-2.261728644E-1,-8.219192028E-1
1.927160098E0,4.766276181E-1,-2.163990140E-1,-8.158105612E-1
1.929282504E0,4.776966274E-1,-2.102903575E-1,-8.109236360E-1
1.931412093E0,4.776966274E-1,-2.066251636E-1,-8.048149347E-1
1.933538598E0,4.789183438E-1,-2.005165219E-1,-7.999280095E-1
1.935663446E0,4.776966274E-1,-1.931861341E-1,-7.938193679E-1
1.937789503E0,4.776966274E-1,-1.919644028E-1,-7.889324427E-1
1.939914697E0,4.740314186E-1,-1.907426715E-1,-7.828238010E-1
1.942038415E0,4.728097022E-1,-1.834122837E-1,-7.780895829E-1
1.944153924E0,4.691445231E-1,-1.785253733E-1,-7.719809413E-1
1.946279464E0,4.691445231E-1,-1.736384481E-1,-7.683157325E-1
1.948418380E0,4.667010605E-1,-1.711949855E-1,-7.634288669E-1
1.950547245E0,4.630358517E-1,-1.711949855E-1,-7.597636580E-1
1.952672174E0,4.618141353E-1,-1.687515229E-1,-7.524332404E-1
1.954791976E0,4.593706727E-1,-1.675297916E-1,-7.524332404E-1
1.956921137E0,4.569272101E-1,-1.650863290E-1,-7.475463152E-1
1.959047011E0,4.557054639E-1,-1.675297916E-1,-7.438811660E-1
1.961173761E0,4.557054639E-1,-1.663080603E-1,-7.438811660E-1
1.963295313E0,4.544837475E-1,-1.650863290E-1,-7.414376736E-1
1.965411738E0,4.544837475E-1,-1.614211351E-1,-7.402159572E-1
1.967551314E0,4.544837475E-1,-1.601994038E-1,-7.389942408E-1
1.969676192E0,4.532620013E-1,-1.638645977E-1,-7.389942408E-1
1.971805516E0,4.532620013E-1,-1.626428664E-1,-7.389942408E-1
1.973929316E0,4.544837475E-1,-1.601994038E-1,-7.389942408E-1
1.976061019E0,4.520402849E-1,-1.528690308E-1,-7.402159572E-1
1.978182998E0,4.544837475E-1,-1.540907621E-1,-7.402159572E-1
1.980319452E0,4.544837475E-1,-1.577559561E-1,-7.402159572E-1
1.982429204E0,4.532620013E-1,-1.565342247E-1,-7.389942408E-1
1.984557836E0,4.557054639E-1,-1.540907621E-1,-7.377725244E-1
1.986679957E0,4.544837475E-1,-1.540907621E-1,-7.365507483E-1
1.988805099E0,4.569272101E-1,-1.528690308E-1,-7.353290319E-1
1.990920568E0,4.569272101E-1,-1.577559561E-1,-7.328855991E-1
1.993059504E0,4.569272101E-1,-1.638645977E-1,-7.328855991E-1
1.995185563E0,4.593706727E-1,-1.663080603E-1,-7.316638231E-1
1.997314783E0,4.592179358E-1,-1.626428664E-1,-7.304421067E-1
1.999437587E0,4.616613984E-1,-1.614211351E-1,-7.292203903E-1
2.001564051E0,4.604396820E-1,-1.638645977E-1,-7.255551815E-1
2.003691025E0,4.616613984E-1,-1.675297916E-1,-7.231117487E-1
2.005821661E0,4.628831446E-1,-1.747074574E-1,-7.206682563E-1
2.007937393E0,4.628831446E-1,-1.771509200E-1,-7.182248235E-1
2.010051895E0,4.653266072E-1,-1.783726513E-1,-7.157813311E-1
2.012173956E0,4.653266072E-1,-1.820378453E-1,-7.121161819E-1
2.014304948E0,4.653266072E-1,-1.832595766E-1,-7.096726894E-1
2.016446855E0,4.665483236E-1,-1.844813079E-1,-7.072292566E-1
2.018573543E0,4.702135324E-1,-1.832595766E-1,-7.035640478E-1
2.020698482E0,4.702135324E-1,-1.795943826E-1,-7.011205554E-1
2.022821101E0,4.714352489E-1,-1.759291887E-1,-6.962336898E-1
2.024943284E0,4.714352489E-1,-1.734857261E-1,-6.925684810E-1
2.027059463E0,4.725042582E-1,-1.722639948E-1,-6.889032722E-1
2.029198319E0,4.749477208E-1,-1.722639948E-1,-6.864598393E-1
2.031323960E0,4.737260044E-1,-1.734857261E-1,-6.827946305E-1
2.033453396E0,4.749477208E-1,-1.783726513E-1,-6.791294217E-1
2.035576687E0,4.749477208E-1,-1.831068546E-1,-6.742424965E-1
2.037701585E0,4.725042582E-1,-1.855503172E-1,-6.717990637E-1
2.039827490E0,4.712825418E-1,-1.855503172E-1,-6.656904221E-1
2.041952826E0,4.688390791E-1,-1.867720485E-1,-6.632469296E-1
2.044078823E0,4.663956165E-1,-1.892155111E-1,-6.583600044E-1
2.046203661E0,4.627304375E-1,-1.843285859E-1,-6.559165716E-1
2.048323767E0,4.590652287E-1,-1.831068546E-1,-6.522513628E-1
2.050445258E0,4.541783035E-1,-1.806633919E-1,-6.485861540E-1
2.052583310E0,4.492913783E-1,-1.745547503E-1,-6.438519955E-1
2.054709887E0,4.456261992E-1,-1.708895564E-1,-6.389650702E-1
2.056836656E0,4.384485185E-1,-1.660026312E-1,-6.328563690E-1
2.058959245E0,4.323398769E-1,-1.635591686E-1,-6.279694438E-1
2.061085141E0,4.237877727E-1,-1.623374373E-1,-6.218608022E-1
2.063211361E0,4.164573848E-1,-1.647808999E-1,-6.157521605E-1
2.065336717E0,4.091269970E-1,-1.672243625E-1,-6.120869517E-1
2.067463334E0,3.993531466E-1,-1.660026312E-1,-6.049093008E-1
2.069587959E0,3.895792961E-1,-1.635591686E-1,-6.000223756E-1
2.071701759E0,3.787364662E-1,-1.623374373E-1,-5.926920176E-1
2.073840257E0,3.677408695E-1,-1.586722434E-1,-5.878050923E-1
2.075965136E0,3.567453027E-1,-1.537853181E-1,-5.804746747E-1
2.078095150E0,3.457497358E-1,-1.501201391E-1,-5.745187402E-1
2.080219001E0,3.336851299E-1,-1.476766765E-1,-5.671883821E-1
2.082343259E0,3.226895630E-1,-1.464549452E-1,-5.610797405E-1
2.084469328E0,3.104722500E-1,-1.415680200E-1,-5.537493229E-1
2.086595813E0,2.958115041E-1,-1.403462887E-1,-5.451972485E-1
2.088717078E0,2.837468982E-1,-1.403462887E-1,-5.380195379E-1
2.090832740E0,2.715296149E-1,-1.366810948E-1,-5.306891799E-1
2.092971809E0,2.580905557E-1,-1.354593635E-1,-5.221370459E-1
2.095097949E0,2.446515262E-1,-1.342376322E-1,-5.148066878E-1
2.097227068E0,2.338086665E-1,-1.305724531E-1,-5.076290369E-1
2.099349434E0,2.203696370E-1,-1.269072592E-1,-5.027421117E-1
2.101475563E0,2.069306076E-1,-1.256855279E-1,-4.966334403E-1
2.103602292E0,2.008219510E-1,-1.195768714E-1,-4.929682612E-1
2.105726885E0,1.887573600E-1,-1.136209369E-1,-4.880813360E-1
2.107849637E0,1.814269722E-1,-1.087340117E-1,-4.845688641E-1
2.109962237E0,1.740965992E-1,-1.050688252E-1,-4.809036553E-1
2.112093158E0,1.704314053E-1,-1.014036313E-1,-4.796819389E-1
2.114230294E0,1.655444801E-1,-9.773843735E-2,-4.760167301E-1
2.116359139E0,1.594358236E-1,-9.773843735E-2,-4.735732675E-1
2.118484759E0,1.557706445E-1,-9.773843735E-2,-4.699080884E-1
2.120608681E0,1.545489132E-1,-1.026253626E-1,-4.662429094E-1
2.122734394E0,1.545489132E-1,-1.073595658E-1,-4.650211632E-1
2.124859393E0,1.521054506E-1,-1.110247597E-1,-4.625777006E-1
2.126984647E0,1.508837193E-1,-1.159116775E-1,-4.576907754E-1
2.129108620E0,1.496619880E-1,-1.220203340E-1,-4.564690590E-1
2.131226184E0,1.521054506E-1,-1.244637966E-1,-4.552473128E-1
2.133345864E0,1.521054506E-1,-1.256855279E-1,-4.540255964E-1
2.135472869E0,1.545489132E-1,-1.269072592E-1,-4.540255964E-1
2.137606911E0,1.569923609E-1,-1.269072592E-1,-4.528038502E-1
2.139743111E0,1.582140923E-1,-1.244637966E-1,-4.528038502E-1
2.141868997E0,1.618792862E-1,-1.256855279E-1,-4.540255964E-1
2.143993407E0,1.618792862E-1,-1.269072592E-1,-4.528038502E-1
2.146116882E0,1.631010175E-1,-1.256855279E-1,-4.540255964E-1
2.148242725E0,1.631010175E-1,-1.293507218E-1,-4.528038502E-1
2.150363208E0,1.655444801E-1,-1.293507218E-1,-4.528038502E-1
2.152473235E0,1.643227488E-1,-1.317941695E-1,-4.528038502E-1
2.154621266E0,1.679879427E-1,-1.317941695E-1,-4.528038502E-1
2.156741129E0,1.679879427E-1,-1.354593635E-1,-4.540255964E-1
2.158853779E0,1.679879427E-1,-1.342376322E-1,-4.540255964E-1
2.160984231E0,1.704314053E-1,-1.342376322E-1,-4.552473128E-1
2.163123443E0,1.692096740E-1,-1.317941695E-1,-4.552473128E-1
2.165254353E0,1.716531366E-1,-1.281289905E-1,-4.564690590E-1
2.167378742E0,1.728748679E-1,-1.256855279E-1,-4.576907754E-1
2.169501484E0,1.740965992E-1,-1.220203340E-1,-4.576907754E-1
2.171624653E0,1.753183305E-1,-1.207986027E-1,-4.589125216E-1
2.173740966E0,1.765400618E-1,-1.183551401E-1,-4.589125216E-1
2.175878021E0,1.765400618E-1,-1.183551401E-1,-4.576907754E-1
2.178003722E0,1.763873398E-1,-1.195768714E-1,-4.564690590E-1
2.180132557E0,1.751656085E-1,-1.183551401E-1,-4.540255964E-1
2.182255523E0,1.763873398E-1,-1.159116775E-1,-4.515821338E-1
2.184381286E0,1.763873398E-1,-1.171334088E-1,-4.479169548E-1
2.186507568E0,1.751656085E-1,-1.171334088E-1,-4.442517459E-1
2.188628773E0,1.763873398E-1,-1.220203340E-1,-4.381431043E-1
2.190735819E0,1.763873398E-1,-1.267545372E-1,-4.344778955E-1
2.192873840E0,1.751656085E-1,-1.328631938E-1,-4.295909703E-1
2.195010163E0,1.739438772E-1,-1.389718503E-1,-4.247040749E-1
2.197141164E0,1.727221459E-1,-1.499674171E-1,-4.196644127E-1
2.199264465E0,1.739438772E-1,-1.571450830E-1,-4.147774875E-1
2.201387664E0,1.715004146E-1,-1.644754708E-1,-4.098905921E-1
2.203513794E0,1.690569520E-1,-1.705841124E-1,-4.025602043E-1
2.205640340E0,1.702786833E-1,-1.779145002E-1,-3.988949955E-1
2.207762186E0,1.678352207E-1,-1.826487035E-1,-3.927863538E-1
2.209874593E0,1.690569520E-1,-1.899790913E-1,-3.878994286E-1
2.212002401E0,1.715004146E-1,-1.960877478E-1,-3.842342496E-1
2.214138235E0,1.715004146E-1,-1.997529417E-1,-3.805690408E-1
2.216271505E0,1.727221459E-1,-2.046398520E-1,-3.793473244E-1
2.218397237E0,1.751656085E-1,-2.130392492E-1,-3.793473244E-1
2.220521342E0,1.763873398E-1,-2.130392492E-1,-3.805690408E-1
2.222646566E0,1.811215430E-1,-2.107485086E-1,-3.842342496E-1
2.224771435E0,1.835650057E-1,-2.119702399E-1,-3.878994286E-1
2.226897116E0,1.872301996E-1,-2.119702399E-1,-3.914119005E-1
2.229022675E0,1.908953935E-1,-2.156354338E-1,-3.962988257E-1
2.231148621E0,1.957823038E-1,-2.180788964E-1,-4.024074674E-1
2.233273336E0,1.994474977E-1,-2.217440903E-1,-4.085161388E-1
2.235395214E0,2.031126916E-1,-2.217440903E-1,-4.158465266E-1
2.237526520E0,2.067778856E-1,-2.193006277E-1,-4.231768847E-1
2.239653026E0,2.116648108E-1,-2.156354338E-1,-4.305072725E-1
2.241779258E0,2.105957866E-1,-2.423607856E-1,-4.352414906E-1
2.243905417E0,2.105957866E-1,-2.765692472E-1,-4.437935948E-1
2.246035361E0,2.179261744E-1,-2.425135076E-1,-4.523457289E-1
2.248155142E0,2.203696370E-1,-2.193006277E-1,-4.610505402E-1
2.250281007E0,2.287690341E-1,-1.999056488E-1,-4.708243906E-1
2.252405610E0,2.373211533E-1,-1.815796942E-1,-4.781547785E-1
2.254528851E0,2.409863323E-1,-1.852448881E-1,-4.818199575E-1
2.256639782E0,2.495384514E-1,-1.999056488E-1,-4.828889668E-1
2.258769940E0,2.593123019E-1,-2.170098722E-1,-4.828889668E-1
2.260906811E0,2.629774809E-1,-2.241875380E-1,-4.792237878E-1
2.263026379E0,2.701551616E-1,-2.266310006E-1,-4.767803252E-1
2.265165519E0,2.762638032E-1,-2.205223590E-1,-4.706716835E-1
2.267287354E0,2.811507285E-1,-2.193006277E-1,-4.682282209E-1
2.269416403E0,2.848159075E-1,-2.205223590E-1,-4.645630121E-1
2.271539054E0,2.884811163E-1,-2.290744632E-1,-4.633412957E-1
2.273665672E0,2.895501256E-1,-2.339613885E-1,-4.596760869E-1
2.275787335E0,2.883284092E-1,-2.327396572E-1,-4.584543705E-1
2.277904115E0,2.907718420E-1,-2.278527319E-1,-4.572326243E-1
2.280043164E0,2.895501256E-1,-2.193006277E-1,-4.547891617E-1
2.282167818E0,2.883284092E-1,-2.144137025E-1,-4.511239827E-1
2.284296755E0,2.883284092E-1,-2.070833147E-1,-4.486805201E-1
2.286415133E0,2.883284092E-1,-2.034181207E-1,-4.437935948E-1
2.288529634E0,2.871066630E-1,-2.009746730E-1,-4.401284158E-1
2.290672152E0,2.883284092E-1,-1.985312104E-1,-4.352414906E-1
2.292796959E0,2.846632004E-1,-1.948660165E-1,-4.303545654E-1
2.294923648E0,2.846632004E-1,-1.912008226E-1,-4.242459238E-1
2.297035239E0,2.822197378E-1,-1.912008226E-1,-4.207334518E-1
2.299174268E0,2.822197378E-1,-1.875356287E-1,-4.158465266E-1
2.301299909E0,2.809980214E-1,-1.863138974E-1,-4.121813178E-1
2.303429019E0,2.797762752E-1,-1.850921661E-1,-4.109596014E-1
2.305551791E0,2.809980214E-1,-1.875356287E-1,-4.085161388E-1
2.307678337E0,2.797762752E-1,-1.875356287E-1,-4.072943926E-1
2.309803143E0,2.785545588E-1,-1.899790913E-1,-4.060726762E-1
2.311929263E0,2.773328125E-1,-1.887573600E-1,-4.036292136E-1
2.314054528E0,2.761110961E-1,-1.887573600E-1,-4.036292136E-1
2.316180525E0,2.748893499E-1,-1.875356287E-1,-3.999640048E-1
2.318306216E0,2.724458873E-1,-1.887573600E-1,-3.999640048E-1
2.320432213E0,2.700024247E-1,-1.887573600E-1,-3.987422884E-1
2.322558515E0,2.687807083E-1,-1.887573600E-1,-3.938553631E-1
2.324685072E0,2.675589919E-1,-1.887573600E-1,-3.901901841E-1
2.326810683E0,2.626720667E-1,-1.887573600E-1,-3.865249753E-1
2.328935560E0,2.590068579E-1,-1.850921661E-1,-3.828597963E-1
2.331060804E0,2.553416789E-1,-1.850921661E-1,-3.791945875E-1
2.333186679E0,2.528982162E-1,-1.850921661E-1,-3.755294085E-1
2.335313134E0,2.504547536E-1,-1.814269722E-1,-3.706424832E-1
2.337436842E0,2.467895597E-1,-1.789835095E-1,-3.681990206E-1
2.339554528E0,2.431243658E-1,-1.777617931E-1,-3.645338416E-1
2.341677951E0,2.382374406E-1,-1.765400618E-1,-3.597996235E-1
2.343815942E0,2.357939780E-1,-1.728748679E-1,-3.549126983E-1
2.345943617E0,2.321287990E-1,-1.692096740E-1,-3.512475193E-1
2.348070499E0,2.284636050E-1,-1.643227488E-1,-3.475823104E-1
2.350193190E0,2.260201424E-1,-1.582140923E-1,-3.414736688E-1
2.352319075E0,2.235766798E-1,-1.557706445E-1,-3.353650272E-1
2.354444746E0,2.199114859E-1,-1.496619880E-1,-3.292563558E-1
2.356570764E0,2.162462920E-1,-1.459967941E-1,-3.243694305E-1
2.358692000E0,2.150245607E-1,-1.411098689E-1,-3.184134960E-1
2.360796004E0,2.113593817E-1,-1.350012124E-1,-3.123048544E-1
2.362929865E0,2.089159191E-1,-1.313360333E-1,-3.098613918E-1
2.365073735E0,2.064724565E-1,-1.264491081E-1,-3.061962128E-1
2.367205030E0,2.028072625E-1,-1.227839142E-1,-3.025310040E-1
2.369330021E0,1.991420686E-1,-1.168279797E-1,-3.000875413E-1
2.371451187E0,1.979203373E-1,-1.119410545E-1,-2.976440787E-1
2.373577245E0,1.954768747E-1,-1.070541367E-1,-2.939788997E-1
2.375703750E0,1.918116808E-1,-1.021672115E-1,-2.941316068E-1
2.377828668E0,1.918116808E-1,-9.728029370E-2,-2.904664278E-1
2.379951623E0,1.881465018E-1,-9.483683109E-2,-2.892446816E-1
2.382068201E0,1.869247705E-1,-9.239336848E-2,-2.880229652E-1
2.384206080E0,1.844813079E-1,-8.750644326E-2,-2.868012190E-1
2.386327774E0,1.832595766E-1,-8.384125680E-2,-2.880229652E-1
2.388441024E0,1.832595766E-1,-8.261952549E-2,-2.855795026E-1
2.390566798E0,1.820378453E-1,-8.017606288E-2,-2.831360400E-1
2.392697403E0,1.832595766E-1,-7.651086897E-2,-2.819143236E-1
2.394840470E0,1.820378453E-1,-7.528914511E-2,-2.794708610E-1
2.396964635E0,1.832595766E-1,-7.162395120E-2,-2.758056521E-1
2.399089614E0,1.832595766E-1,-6.811147183E-2,-2.758056521E-1
2.401211695E0,1.844813079E-1,-6.795875728E-2,-2.733621895E-1
2.403337001E0,1.832595766E-1,-6.566801667E-2,-2.696970105E-1
2.405464045E0,1.820378453E-1,-6.322455406E-2,-2.684752643E-1
2.407590032E0,1.832595766E-1,-6.429356337E-2,-2.648100853E-1
2.409716730E0,1.832595766E-1,-6.200282276E-2,-2.635883391E-1
2.411841222E0,1.795943826E-1,-6.185010448E-2,-2.625193298E-1
2.413967128E0,1.832595766E-1,-6.307183951E-2,-2.611449063E-1
2.416092789E0,1.820378453E-1,-6.185010448E-2,-2.611449063E-1
2.418219193E0,1.808161139E-1,-6.062837690E-2,-2.588541508E-1
2.420344458E0,1.795943826E-1,-5.833763257E-2,-2.588541508E-1
2.422466874E0,1.771509200E-1,-5.589416996E-2,-2.576324046E-1
2.424583116E0,1.771509200E-1,-5.345070735E-2,-2.576324046E-1
2.426722866E0,1.747074574E-1,-5.345070735E-2,-2.551889420E-1
2.428847733E0,1.747074574E-1,-5.345070735E-2,-2.527455091E-1
2.430977006E0,1.747074574E-1,-5.467243865E-2,-2.503020465E-1
2.433098985E0,1.710422635E-1,-5.696318299E-2,-2.466368377E-1
2.435224972E0,1.710422635E-1,-5.818491429E-2,-2.429716438E-1
2.437350795E0,1.722639948E-1,-5.696318299E-2,-2.393064648E-1
2.439476537E0,1.722639948E-1,-6.062837690E-2,-2.380847335E-1
2.441604692E0,1.734857261E-1,-6.551529467E-2,-2.344195396E-1
2.443736151E0,1.722639948E-1,-6.918048859E-2,-2.307543457E-1
2.445850145E0,1.710422635E-1,-6.918048859E-2,-2.283108830E-1
2.447980169E0,1.722639948E-1,-6.673702598E-2,-2.246456891E-1
2.450103399E0,1.710422635E-1,-6.673702598E-2,-2.209804952E-1
2.452233903E0,1.710422635E-1,-6.429356337E-2,-2.173153162E-1
2.454363369E0,1.696678251E-1,-6.062837690E-2,-2.136501223E-1
2.456482957E0,1.696678251E-1,-5.696318299E-2,-2.112066597E-1
2.458609168E0,1.684460938E-1,-5.451972410E-2,-2.063197345E-1
2.460734768E0,1.672243625E-1,-5.207626149E-2,-2.026545405E-1
2.462865292E0,1.660026312E-1,-5.085453019E-2,-1.977676302E-1
2.465002082E0,1.660026312E-1,-4.596760869E-2,-1.928807050E-1
2.467114132E0,1.635591686E-1,-4.596760869E-2,-1.879937798E-1
2.469237413E0,1.647808999E-1,-4.474587739E-2,-1.831068546E-1
2.471359717E0,1.635591686E-1,-4.596760869E-2,-1.769981980E-1
2.473488705E0,1.635591686E-1,-4.596760869E-2,-1.733330190E-1
2.475615536E0,1.635591686E-1,-4.718934000E-2,-1.684460938E-1
2.477742010E0,1.635591686E-1,-4.948008433E-2,-1.647808999E-1
2.479866767E0,1.635591686E-1,-5.192354694E-2,-1.623374373E-1
2.481994036E0,1.647808999E-1,-5.070181563E-2,-1.611157060E-1
2.484124224E0,1.660026312E-1,-4.948008433E-2,-1.586722434E-1
2.486244270E0,1.647808999E-1,-5.070181563E-2,-1.537853181E-1
2.488369890E0,1.660026312E-1,-5.192354694E-2,-1.525636017E-1
2.490494199E0,1.672243625E-1,-5.192354694E-2,-1.525636017E-1
2.492621803E0,1.672243625E-1,-5.314527452E-2,-1.501201391E-1
2.494748268E0,1.682933718E-1,-4.948008433E-2,-1.501201391E-1
2.496873177E0,1.682933718E-1,-4.948008433E-2,-1.488984078E-1
2.498997291E0,1.682933718E-1,-4.703662544E-2,-1.488984078E-1
2.501116503E0,1.695151031E-1,-4.214970022E-2,-1.478293836E-1
2.503250903E0,1.719585657E-1,-3.970624134E-2,-1.466076523E-1
2.505376097E0,1.719585657E-1,-3.604105115E-2,-1.453859210E-1
2.507504107E0,1.707368344E-1,-3.237585723E-2,-1.429424733E-1
2.509628009E0,1.719585657E-1,-2.641992271E-2,-1.417207420E-1
2.511751442E0,1.731802970E-1,-2.031126991E-2,-1.392772794E-1
2.513863107E0,1.756237596E-1,-1.420261711E-2,-1.392772794E-1
2.515988340E0,1.744020283E-1,-8.093964309E-3,-1.356120855E-1
2.518117704E0,1.731802970E-1,-7.635815418E-4,-1.343903542E-1
2.520260455E0,1.744020283E-1,2.901609987E-3,-1.307251602E-1
2.522386025E0,1.756237596E-1,9.010262787E-3,-1.295034289E-1
2.524506946E0,1.744020283E-1,1.145372353E-2,-1.270599663E-1
2.526612171E0,1.744020283E-1,1.634064503E-2,-1.246165112E-1
2.528748492E0,1.756237596E-1,1.756237634E-2,-1.211040318E-1
2.530886941E0,1.744020283E-1,2.107485011E-2,-1.211040318E-1
2.533016661E0,1.731802970E-1,1.634064503E-2,-1.198823079E-1
2.535140359E0,1.707368344E-1,1.878410578E-2,-1.174388453E-1
2.537262866E0,1.682933718E-1,1.634064503E-2,-1.162171140E-1
2.539388914E0,1.682933718E-1,1.511891466E-2,-1.149953827E-1
2.541514647E0,1.670716405E-1,1.267545391E-2,-1.125519201E-1
2.543640776E0,1.670716405E-1,6.566801574E-3,-1.088867337E-1
2.545764810E0,1.670716405E-1,2.901609987E-3,-1.087340117E-1
2.547882211E0,1.634064466E-1,-7.635815418E-4,-1.062905490E-1
2.550017984E0,1.597412676E-1,-6.872233935E-3,-1.050688252E-1
2.552143513E0,1.597412676E-1,-1.160643995E-2,-1.026253626E-1
2.554270618E0,1.548543423E-1,-1.771509275E-2,-1.026253626E-1
2.556390217E0,1.548543423E-1,-2.138028294E-2,-1.038470939E-1
2.558521523E0,1.536326110E-1,-2.382374369E-2,-1.038470939E-1
2.560647134E0,1.524108797E-1,-2.504547499E-2,-1.050688252E-1
2.562774983E0,1.511891484E-1,-2.626720630E-2,-1.038470939E-1
2.564898549E0,1.487456858E-1,-2.993239649E-2,-1.038470939E-1
2.567020303E0,1.499674171E-1,-3.115412779E-2,-1.050688252E-1
2.569129353E0,1.475239545E-1,-3.237585723E-2,-1.050688252E-1
2.571262755E0,1.475239545E-1,-3.359758854E-2,-1.050688252E-1
2.573401672E0,1.450804919E-1,-3.237585723E-2,-1.050688252E-1
2.575531758E0,1.438587606E-1,-3.115412779E-2,-1.026253626E-1
2.577655079E0,1.401935667E-1,-2.993239649E-2,-1.001819000E-1
2.579773030E0,1.401935667E-1,-2.993239649E-2,-1.001819000E-1
2.581904937E0,1.377501190E-1,-2.993239649E-2,-9.651670605E-2
2.584031006E0,1.365283877E-1,-2.871066704E-2,-9.407325089E-2
2.586159597E0,1.328631938E-1,-2.626720630E-2,-9.040805697E-2
2.588283742E0,1.328631938E-1,-2.260201424E-2,-8.933904022E-2
2.590388621E0,1.293507218E-1,-2.138028294E-2,-8.811730891E-2
2.592530975E0,1.269072592E-1,-1.893682219E-2,-8.567385375E-2
2.594658549E0,1.220203340E-1,-1.527163107E-2,-8.445212245E-2
2.596791270E0,1.207986027E-1,-1.160643995E-2,-8.445212245E-2
2.598912974E0,1.159116775E-1,-1.160643995E-2,-8.445212245E-2
2.601036997E0,1.134682223E-1,-9.162978269E-3,-8.323039114E-2
