"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.141023827E0,-2.605190277E-1,-2.835130692E-1,2.879306078E-1
2.158026279E0,-3.465814590E-1,-3.330801129E-1,3.729985058E-1
2.175018700E0,-4.105806351E-1,-2.722663581E-1,2.503547072E-1
2.192037855E0,-4.555788040E-1,-3.018936813E-1,1.460253894E-1
2.209043513E0,-4.633426666E-1,-4.285116494E-1,2.042975426E-1
2.226050561E0,-3.952569962E-1,-5.810754299E-1,2.323871404E-1
2.243054905E0,-2.834463120E-1,-5.901577473E-1,8.437001705E-2
2.260047806E0,-4.646892548E-1,-3.512979448E-1,-1.355316490E-1
2.277070257E0,-7.245273590E-1,-3.145776987E-1,-3.239335716E-1
2.294069189E0,-9.569683075E-1,-4.118943810E-1,-2.867168784E-1
2.311077959E0,-8.246593475E-1,-4.899112582E-1,-8.251225948E-2
2.328085436E0,-5.473299026E-1,-2.372796535E-1,3.038346767E-3
2.345089779E0,-5.733661652E-1,-1.517069340E-1,-1.007736921E-1
2.362092261E0,-6.399679184E-1,-2.632355690E-1,-6.434422731E-2
2.379101072E0,-5.772953033E-1,-4.456067085E-1,2.069139034E-1
2.396095763E0,-6.834259033E-1,-4.189975262E-1,5.978816748E-1
2.413113250E0,-5.243167877E-1,-2.909460068E-1,7.876871824E-1
2.430118621E0,-2.522144318E-1,-1.261742115E-1,4.847446978E-1
2.447115102E0,-2.187232971E-1,-8.359217644E-2,4.522109032E-2
2.464130158E0,-1.114883423E-1,-2.638914585E-1,-2.167998552E-1
2.481136160E0,-1.992111206E-1,-1.766796112E-1,5.977857113E-2
2.498141735E0,-2.346343994E-1,5.182361603E-2,4.646253884E-1
2.515146130E0,-1.203336716E-1,4.779100418E-3,3.868718743E-1
2.532168855E0,-1.625604630E-1,4.832267761E-2,1.846374869E-1
2.549155540E0,-3.059663773E-1,4.178047180E-2,9.720683098E-3
2.566165113E0,-3.697042465E-1,6.162166595E-3,-1.623928547E-3
2.583160007E0,-2.459850311E-1,6.552505493E-2,5.262029171E-2
2.600176335E0,-5.061721802E-2,-4.905605316E-2,6.415569782E-2
2.617182143E0,1.457090378E-1,-2.629327774E-1,-1.392256021E-1
2.634169062E0,-1.442527771E-2,-2.495093346E-1,-3.466644287E-1
2.651204168E0,-6.995201111E-1,-1.330122948E-1,-2.487055063E-1
2.668199315E0,-1.291943073E0,5.981016159E-2,1.343611479E-1
2.685205073E0,-1.339848042E0,2.651281357E-1,6.078286171E-1
2.702210130E0,-8.060307503E-1,1.778507233E-1,7.501257658E-1
2.719216448E0,-3.438854218E-2,-2.603793144E-1,5.088797808E-1
2.736222541E0,3.275818825E-1,-3.619098663E-1,2.289701700E-1
2.753231483E0,3.296360970E-1,-3.223962784E-1,-9.027957916E-3
2.770247801E0,1.338310242E-1,-4.195499420E-1,1.035495996E-1
2.787228931E0,-5.251412392E-1,-1.672749519E-1,3.612427711E-1
2.804248798E0,-5.787014961E-1,2.203059196E-1,3.779157400E-1
2.821251230E0,-9.580802917E-2,-1.327843666E-1,1.413574219E-1
2.838257069E0,2.832903862E-1,-4.971837997E-1,2.048424482E-1
2.855262502E0,5.738234520E-1,-8.955307007E-1,4.566488266E-1
2.872268524E0,1.264316082E0,-1.299635410E0,6.078981161E-1
2.889267446E0,1.740831375E0,-1.228748322E0,7.516723871E-1
2.906263897E0,1.940090179E0,-1.253990173E0,8.140153289E-1
2.923285595E0,1.717023849E0,-1.483738899E0,1.018973231E0
2.940291639E0,1.326949120E0,-1.686412811E0,1.202834725E0
2.957300987E0,1.387692213E0,-2.185699940E0,7.892681956E-1
2.974303205E0,5.141820908E-1,-2.113062859E0,1.020483375E0
2.991311619E0,-3.505182266E-2,-2.936241150E0,1.028865218E0
3.008314691E0,-5.909304619E-1,-2.585880756E0,1.319489479E0
3.025304284E0,-1.279200912E0,-1.458072662E0,1.430006266E0
3.042326277E0,-1.883023739E0,-2.314529419E-1,1.365536571E0
3.059331762E0,-1.948071480E0,2.076606750E-1,1.031476974E0
3.076321315E0,-1.327722311E0,5.566062927E-1,5.782359838E-1
3.093343216E0,-7.343295813E-1,7.740268707E-1,4.244530201E-1
3.110349442E0,-2.515375614E-2,8.482131958E-1,5.527871251E-1
3.127354834E0,-3.062605858E-2,5.041236877E-1,6.227015853E-1
3.144360888E0,-2.430687547E-1,3.852672577E-1,9.925387502E-1
3.161356911E0,-6.825822592E-1,5.863027573E-1,1.099792004E0
3.178369271E0,-7.886329889E-1,8.013668060E-1,8.966786265E-1
3.195378131E0,-6.577697992E-1,7.346677780E-1,7.754966021E-1
3.212383817E0,-2.962368429E-1,5.022792816E-1,5.500472784E-1
3.229392954E0,2.493062317E-1,3.838539124E-1,4.785360098E-1
3.246395446E0,4.311368167E-1,5.608339310E-1,7.155417204E-1
3.263385833E0,-4.065184295E-2,7.308340073E-1,1.032289505E0
3.280407003E0,-5.221147537E-1,7.135982513E-1,9.259322882E-1
3.297409648E0,-3.224620521E-1,5.629615784E-1,4.428632259E-1
3.314430503E0,-1.719338000E-1,2.487277985E-1,1.926716566E-1
3.331427370E0,-4.524315298E-1,4.105634689E-1,2.805906534E-2
3.348430422E0,-7.921941280E-1,6.250438690E-1,2.002911568E-1
3.365435854E0,-1.012573719E0,7.787895203E-1,5.580971241E-1
3.382438713E0,-8.707789183E-1,8.333110809E-1,1.049488544E0
3.399447106E0,-9.358391762E-1,5.078983307E-1,1.082026720E0
3.416451206E0,-1.598693728E0,9.341983795E-1,8.462756872E-1
3.433458947E0,-2.238873959E0,1.758927345E0,4.571913481E-1
3.450464594E0,-2.518193722E0,1.802902222E0,1.469577551E-1
3.467470149E0,-2.304402113E0,1.653646469E0,-1.537740231E-2
3.484474330E0,-2.018980980E0,1.995814323E0,-3.361824453E-1
3.501468990E0,-1.251996040E0,1.842139244E0,-2.357618958E-1
3.518492376E0,-5.939919353E-1,1.572396278E0,-1.569587737E-2
3.535489986E0,-7.148182392E-1,1.643054008E0,1.198261008E-1
3.552499314E0,-1.280633092E0,1.128287315E0,-2.405019999E-1
3.569502622E0,-1.538532734E0,9.099035263E-1,-3.496778607E-1
3.586510821E0,-1.574034572E0,7.959547043E-1,-5.454797745E-1
3.603508655E0,-1.587503433E0,5.440320969E-1,-3.933261037E-1
3.620525583E0,-1.354381680E0,2.470083237E-1,-6.521919370E-1
3.637528259E0,-1.183127880E0,-2.214431763E-2,-1.042124987E0
3.654522847E0,-7.272568941E-1,-1.911783218E-1,-1.083510518E0
3.671542654E0,-1.480333656E-1,4.002117157E0,-9.169344902E-1
3.688545563E0,-2.023950577E0,6.845979691E-1,-1.275752306E0
3.705551198E0,-1.400534272E0,-8.611202240E-2,-2.311864495E-1
3.722556966E0,-1.253640205E-1,6.759700775E-1,-4.931898713E-1
3.739551942E0,3.113072813E-1,-2.429599762E-1,-1.144015908E0
3.756563407E0,3.027868867E-1,-5.905065536E-1,-1.144214153E0
3.773574261E0,2.355004847E-2,5.096092224E-1,-5.858619213E-1
3.790567539E0,2.429979444E-1,-2.918624878E-2,1.943540573E-2
3.807590651E0,-2.650097609E-1,-1.723003387E-2,6.632325053E-1
3.824591434E0,-1.457734853E-1,-3.219985962E-2,9.470871687E-1
3.841594477E0,-1.438339353E-1,-2.204990387E-2,9.940057993E-1
3.858603194E0,-2.222058773E-1,-2.370643616E-2,7.852835655E-1
3.875608617E0,-2.277954221E-1,-1.325035095E-2,5.758953691E-1
3.892614629E0,-6.388323009E-2,-3.305816650E-2,3.585647941E-1
3.909620398E0,-1.151457131E-1,-2.128505707E-2,2.450475693E-1
3.926614538E0,-1.257364303E-1,-1.903247833E-2,1.080660224E-1
3.943635037E0,-1.393628418E-1,-1.771354675E-2,9.612131119E-2
3.960637795E0,-1.067037135E-1,-2.805042267E-2,-2.460819483E-2
3.977643542E0,-4.182859510E-2,-3.152751923E-2,2.234297991E-1
3.994647449E0,-1.427620649E-1,2.393817902E-2,-1.807451248E-1
4.011661874E0,-2.318374664E-1,-2.413558960E-2,-5.877526402E-1
4.028663725E0,-2.781618834E-1,-7.526397705E-3,4.363182783E-1
4.045666646E0,-1.105315164E-1,-2.147006989E-2,8.742159009E-1
4.062672393E0,-1.317487657E-1,-2.047634125E-2,7.497750521E-1
4.079676158E0,-2.744770348E-1,-8.814811707E-3,6.353495121E-1
4.096683818E0,-8.353362978E-2,-3.186511993E-2,7.895851135E-2
4.113681661E0,-1.095630527E-1,-2.525138855E-2,-1.259453297E-1
4.130695833E0,-9.251730889E-2,-2.456951141E-2,-9.123671055E-2
4.147701081E0,-1.829841733E-2,-3.611850739E-2,4.252552688E-1
4.164706972E0,-1.573117077E-1,-3.018474579E-2,2.623564005E-2
4.181712762E0,-2.324093282E-1,-2.213287354E-2,-1.266622841E-1
4.198705549E0,-3.288139403E-1,-1.232814789E-2,2.180069834E-1
4.215720686E0,-1.442475915E-1,-5.780696869E-2,-4.598738998E-2
4.232730055E0,-2.756220698E-1,-6.742477417E-4,-1.603704393E-1
4.249724451E0,-3.321395814E-2,-5.273914337E-2,1.261862181E-2
4.266741541E0,-2.019982487E-1,-2.439498901E-2,-1.174803376E-1
4.283747319E0,-4.307937622E-2,-3.654289246E-2,-5.281432867E-1
4.300737341E0,-1.050580516E-1,-2.687644958E-2,-3.101637959E-1
4.317762253E0,-1.644719094E-1,-1.842212677E-2,-4.382159710E-1
4.334764655E0,-3.613379598E-2,-4.006481171E-2,-7.144390941E-1
4.351770453E0,-1.794501245E-1,-1.861190796E-2,-4.374434948E-1
4.368779426E0,-6.756566465E-2,-2.853488922E-2,-2.179339528E-1
4.385782011E0,-1.455401629E-1,-1.791286469E-2,-2.833734825E-2
4.402783018E0,-1.118249521E-1,-2.009010315E-2,-1.668696105E-2
4.419790211E0,-1.522381157E-1,-1.072978973E-2,8.466558158E-2
4.436799193E0,-1.239831820E-1,-2.015113831E-2,1.163479239E-1
4.453805032E0,-1.207088009E-1,-1.474761963E-2,3.024682999E-1
4.470810780E0,-1.812597960E-1,-1.832294464E-2,3.494156301E-1
4.487814239E0,-1.248290837E-1,-2.029418945E-2,2.605724037E-1
4.504822388E0,-8.799539506E-2,-1.962375641E-2,3.517408371E-1
4.521824992E0,-1.991125941E-1,1.324367523E-2,4.628482461E-1
4.538837841E0,-5.128944665E-2,-2.565670013E-2,8.529505730E-1
4.555842673E0,-1.407317072E-1,-2.476978302E-2,6.925441325E-2
4.572844240E0,-1.487109363E-1,-2.363681793E-2,-2.470467687E-1
4.589851178E0,-2.066629529E-1,-1.175498962E-2,-2.147714198E-1
4.606856987E0,-2.131656855E-1,-1.352214813E-2,-2.726250887E-1
4.623862481E0,-8.792462200E-2,-2.645492554E-2,-2.983384132E-1
4.640871820E0,-7.679162920E-2,-2.460575104E-2,-3.993023038E-1
4.657874231E0,-1.075873822E-1,-1.839256287E-2,-3.503357172E-1
4.674864486E0,-1.164429113E-1,-2.128410339E-2,-1.349407136E-1
4.691885614E0,-1.625152826E-1,-1.235866547E-2,-2.803415060E-2
4.708891434E0,-1.429224312E-1,-1.869487762E-2,3.948464245E-2
4.725899999E0,-1.259181499E-1,-2.124977112E-2,4.831035063E-2
4.742903133E0,-1.108062714E-1,-2.259731293E-2,9.474052489E-2
4.759898913E0,-1.011964828E-1,-1.782226562E-2,1.369652450E-1
4.776914832E0,-1.161651537E-1,-1.317214966E-2,1.836128682E-1
4.793920732E0,-1.247169226E-1,-1.454544067E-2,2.228517681E-1
4.810928129E0,-1.602126360E-1,-1.628494263E-2,2.370289564E-1
4.827927804E0,-9.425384551E-2,-2.282810211E-2,2.166945338E-1
4.844937742E0,-1.227886751E-1,-1.970291138E-2,1.914372593E-1
4.861943501E0,-1.378920376E-1,-1.892757416E-2,3.231511265E-2
4.878949035E0,-1.424246728E-1,1.845836639E-2,-1.023566872E-1
4.895954732E0,-9.419803321E-2,-2.835655212E-2,1.329829991E-1
4.912966289E0,-2.894097567E-2,-2.774238586E-2,3.038532138E-1
4.929953289E0,-1.374855191E-1,-1.897811890E-2,2.876976877E-2
4.946962394E0,-1.935042739E-1,-2.044391632E-2,1.239660084E-1
4.963977917E0,-5.656619743E-2,-3.358364105E-2,1.137938201E-1
4.980983869E0,-4.839823395E-2,-1.931953430E-2,3.104382753E-1
4.997989515E0,-1.752883196E-2,-3.200435638E-2,8.666166067E-1
5.014995476E0,-2.305711806E-1,-3.283786774E-2,8.724454641E-1
5.031991682E0,-1.664971113E-1,-5.879116058E-2,-3.923946619E-2
5.049003686E0,-1.853885055E-1,-2.996730804E-2,-5.316275358E-1
5.066012740E0,-1.990304738E-1,-3.263378143E-2,-2.420006096E-1
5.083018437E0,-1.956241727E-1,-3.002834320E-2,-3.346298337E-1
5.100034165E0,-1.883988380E-1,-2.521991730E-2,-4.555335045E-1
5.117029923E0,-1.800090671E-1,-2.076339722E-2,-9.065002203E-1
5.134035802E0,-5.115155876E-2,-3.780460358E-2,-1.063148499E0
5.151039089E0,-1.864085793E-1,-3.185462952E-2,-8.453145027E-1
5.168047004E0,-3.309171647E-2,-3.421497345E-2,-6.227724552E-1
5.185036811E0,-4.123292118E-2,-4.020977020E-2,-5.258311033E-1
5.202058204E0,-5.556513742E-2,-3.695487976E-2,-7.202872038E-1
5.219064929E0,1.153141260E-3,-3.755855560E-2,-6.471315622E-1
5.236070057E0,-1.001975760E-1,-4.497909546E-2,-9.480856061E-1
5.253079354E0,-1.040838882E-1,-7.851028442E-2,-1.068174601E0
5.270081827E0,1.332982481E-1,-9.110164642E-2,-6.009516716E-1
5.287073069E0,3.807844967E-2,-1.115732193E-1,-5.780712366E-1
5.304089772E0,2.935609221E-1,-1.136121750E-1,-4.208865464E-1
5.321099122E0,3.120169640E-1,-1.215028763E-1,-5.143777132E-1
5.338104950E0,1.612520814E-1,-1.563463211E-1,-6.846498847E-1
5.355110881E0,-3.687217087E-2,-2.266159058E-1,-8.056327105E-1
5.372105449E0,-5.052599907E-1,-6.072750092E-1,-1.163398147E0
5.389119174E0,-2.801839113E-1,-1.219858170E0,-1.016787887E0
5.406128278E0,1.516830921E-2,-6.090230942E-1,-8.986680508E-1
5.423137179E0,-2.268138826E-1,1.167683601E0,-9.046758413E-1
5.440136234E0,-7.578012943E-1,1.061299324E0,-4.130871296E-1
5.457145369E0,-1.190972924E0,1.232398033E0,8.835220337E-1
5.474147862E0,-6.271057129E-1,3.033561707E-1,1.795405865E0
5.491156886E0,2.112346888E-1,-9.430532455E-1,2.016556740E0
5.508162389E0,6.574026942E-1,-9.397373199E-1,2.070348740E0
5.525156326E0,4.152221084E-1,-5.673604012E-1,1.701246738E0
5.542174210E0,-7.135176659E-2,-5.854077339E-1,1.187093735E0
5.559179785E0,-6.560920477E-1,-4.548263550E-2,1.245783806E0
5.576186113E0,-4.697408676E-1,3.544287682E-1,1.775583267E0
5.593191464E0,-6.424066424E-2,9.237575531E-2,2.238587856E0
5.610184273E0,-1.659440249E-1,2.878513336E-1,3.035585880E0
5.627206317E0,-4.881960452E-1,8.612008095E-1,2.768727303E0
5.644208525E0,-1.537778854E0,1.259678841E0,2.494281769E0
5.661214619E0,-1.774645448E0,1.889153481E0,2.780200481E0
5.678223571E0,-1.735664487E0,1.857204437E0,2.615435600E0
5.695236318E0,-1.766328216E0,1.804492950E0,2.738021374E0
5.712221272E0,-1.717293978E0,1.664176941E0,3.088791847E0
5.729240845E0,-1.362778902E0,2.158174515E0,3.966217041E0
5.746243603E0,-7.409996986E-1,2.072727203E0,3.344146490E0
5.763236817E0,-7.351436615E-1,2.136425018E0,3.054399490E0
5.780254529E0,-9.025515318E-1,2.524000168E0,2.872122288E0
5.797260927E0,-1.737365246E0,3.315440178E0,1.706766248E0
5.814263450E0,-2.691303730E0,3.460738182E0,5.343289375E-1
5.831272342E0,-2.218557358E0,2.349079132E0,3.491964340E-1
5.848278039E0,-1.551033497E0,1.169572830E0,-1.831527054E-1
5.865283807E0,-8.912419677E-1,1.753244400E-1,1.485991478E-2
5.882292220E0,-8.960444927E-1,-6.585464478E-1,2.349349856E-1
5.899295273E0,-6.816697121E-1,-1.616015434E0,4.042408466E-1
5.916287816E0,-4.445226192E-1,-2.225913525E0,2.464019060E-1
5.933306890E0,-3.548452854E-1,-2.636035919E0,6.089694500E-1
5.950318548E0,-5.520966053E-1,-3.003370285E0,8.738642931E-1
5.967315294E0,-4.330592155E-1,-2.972428799E0,8.455827236E-1
5.984323900E0,-3.760638237E-1,-2.900303841E0,7.682375908E-1
6.001316831E0,-3.570661545E-1,-2.855783463E0,8.053076267E-1
6.018332730E0,-2.467513084E-1,-2.572697163E0,7.037816048E-1
6.035344918E0,-1.516127586E-1,-2.424447060E0,5.671124458E-1
6.052346850E0,-1.428780556E-1,-2.021238327E0,5.118036270E-1
6.069339619E0,-2.205443382E-1,-1.642415524E0,5.513129234E-1
6.086358947E0,-2.983241081E-1,-1.689733982E0,6.920959949E-1
6.103361307E0,-1.050615311E-1,-1.736727238E0,7.218058109E-1
6.120370076E0,-5.886554718E-3,-1.615035534E0,6.650782824E-1
6.137376007E0,-5.371999741E-2,-1.562114239E0,8.144404888E-1
6.154381694E0,2.423286438E-3,-1.624939919E0,8.731946945E-1
6.171387636E0,1.007313728E-1,-1.593126297E0,9.692300558E-1
6.188383110E0,8.179712296E-2,-1.507831573E0,9.774484634E-1
6.205399070E0,-3.871059418E-2,-1.271672726E0,6.974985600E-1
6.222405133E0,-1.041660309E-1,-1.080440044E0,3.372979164E-1
6.239397546E0,-2.545304298E-1,-8.460536003E-1,1.584856510E-1
6.256418074E0,-2.092804909E-1,-6.503448486E-1,1.101524830E-1
6.273422143E0,-2.426748276E-1,-4.048271179E-1,-2.979373932E-2
6.290427871E0,-4.027824402E-1,-1.601490974E-1,7.536172867E-2
6.307432744E0,-2.482662201E-1,-5.214977264E-2,-4.496073723E-2
6.324429438E0,1.519222260E-1,3.771543503E-2,-1.657507420E-1
6.341437506E0,1.377143860E-1,2.312426567E-1,-1.760671139E-1
6.358451056E0,6.377696991E-2,6.690645218E-2,3.210687637E-2
6.375456834E0,2.211599350E-1,-7.494592667E-2,2.970237732E-1
6.392467607E0,3.482751846E-1,-3.582186699E-1,5.405232906E-1
6.409468382E0,2.440404892E-1,-5.350623131E-1,7.725094557E-1
6.426462105E0,2.314233780E-1,-5.839400291E-1,8.709015846E-1
6.443478025E0,2.201318741E-1,-4.350044727E-1,7.124408484E-1
6.460485381E0,7.636070251E-2,-1.540427208E-1,6.573412418E-1
6.477491474E0,3.546714783E-3,1.212697029E-1,2.836356163E-1
6.494500152E0,-1.175041199E-1,3.463292122E-1,2.528762817E-2
