"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.824304458E0,-3.158343434E-1,-3.525490463E-1,-6.522542238E-1
3.834257458E0,-2.581751943E-1,-1.191008911E-1,-4.601731598E-1
3.844211458E0,-3.939852118E-1,1.550840437E-1,-2.562232018E-1
3.854165458E0,-7.174410820E-1,3.527720571E-1,-8.994954824E-2
3.864119458E0,-1.093530059E0,4.847878814E-1,1.010993682E-2
3.874072458E0,-1.398603678E0,5.210760832E-1,3.854904324E-2
3.884026458E0,-1.557191968E0,4.433970451E-1,7.036392577E-3
3.893980458E0,-1.543047786E0,3.189743459E-1,-3.156688437E-2
3.903934458E0,-1.365832090E0,2.109719664E-1,-3.776992112E-2
3.913888458E0,-1.070639610E0,1.740735024E-1,2.038637735E-2
3.923841458E0,-7.638117671E-1,1.810797453E-1,1.367747784E-1
3.933795458E0,-5.508548617E-1,2.931825519E-1,3.051990867E-1
3.943749458E0,-4.834260345E-1,5.133306384E-1,4.820862412E-1
3.953703458E0,-5.588454008E-1,7.311556935E-1,6.210234165E-1
3.963656458E0,-7.061605453E-1,9.022965431E-1,6.970199347E-1
3.973610458E0,-8.006824255E-1,1.050490260E0,7.287763357E-1
3.983564458E0,-8.236055970E-1,1.092926979E0,7.241575718E-1
3.993514958E0,-7.565477490E-1,9.675830007E-1,7.067496181E-1
4.003468958E0,-5.633079410E-1,7.069703341E-1,7.000048757E-1
4.013421958E0,-2.701369524E-1,3.688478470E-1,7.162625194E-1
4.023375958E0,5.610162020E-2,3.706296161E-2,7.829216719E-1
4.033329958E0,3.212261796E-1,-2.326833755E-1,9.126434922E-1
4.043283958E0,4.910815060E-1,-3.550071716E-1,1.081890821E0
4.053236958E0,5.524326563E-1,-3.213712573E-1,1.246971130E0
4.063190958E0,5.323854685E-1,-1.967414469E-1,1.337940454E0
4.073144958E0,4.702609181E-1,2.924887463E-3,1.335685849E0
4.083098958E0,3.850155473E-1,2.159961462E-1,1.269077539E0
4.093052958E0,2.959434986E-1,3.549515903E-1,1.173567772E0
4.103005958E0,2.578592300E-1,3.959512115E-1,1.071640611E0
4.112959958E0,2.932738066E-1,3.875104487E-1,9.697682261E-1
4.122913958E0,3.742314875E-1,3.505686820E-1,9.036025405E-1
4.132867958E0,4.844817519E-1,2.805828452E-1,8.821471334E-1
4.142821958E0,6.339961290E-1,1.772500873E-1,8.921694160E-1
4.152774958E0,8.150106668E-1,4.345074669E-2,9.142371416E-1
4.162728958E0,1.005947232E0,-5.244595557E-2,9.186920524E-1
4.172682958E0,1.156596899E0,-8.429592103E-2,9.075955749E-1
4.182636958E0,1.230773449E0,-3.677394241E-2,8.860931993E-1
4.192589958E0,1.226553798E0,7.981090993E-2,8.531240821E-1
4.202543958E0,1.156904221E0,2.400956601E-1,8.151466250E-1
4.212497958E0,1.043563724E0,3.600076735E-1,7.846978903E-1
4.222451958E0,9.253934026E-1,4.216564000E-1,7.553383708E-1
4.232405958E0,8.179047108E-1,4.007820487E-1,7.467011213E-1
4.242358958E0,7.326723933E-1,3.060076237E-1,7.533931136E-1
4.252312958E0,6.755785942E-1,1.537488103E-1,7.708712816E-1
4.262266958E0,6.516511440E-1,-6.541336328E-2,7.766676545E-1
4.272220958E0,6.815629601E-1,-3.066196740E-1,7.518088222E-1
4.282173958E0,7.344688177E-1,-4.794678986E-1,6.864617467E-1
4.292127958E0,7.473434806E-1,-5.560525656E-1,5.764268637E-1
4.302081958E0,6.475241780E-1,-5.614374876E-1,4.480845630E-1
4.312035958E0,4.041666090E-1,-4.980793595E-1,3.182190359E-1
4.321989958E0,5.262534320E-2,-3.458136618E-1,1.997773200E-1
4.331942958E0,-3.360395730E-1,-1.780693978E-1,1.013106704E-1
4.341896958E0,-7.028713226E-1,-2.135302126E-2,2.036256343E-2
4.351850958E0,-9.823716879E-1,8.356654644E-2,-3.478728235E-2
4.361804958E0,-1.172157884E0,1.238495186E-1,-6.771221012E-2
4.371757958E0,-1.302654266E0,9.220081568E-2,-9.170729667E-2
4.381711958E0,-1.344277859E0,8.170098066E-3,-1.323969364E-1
4.391665958E0,-1.320968390E0,-1.094850153E-1,-2.209339440E-1
4.401619958E0,-1.291424036E0,-2.486511618E-1,-3.743064404E-1
4.411573958E0,-1.298289180E0,-3.851393163E-1,-6.014370322E-1
4.421526958E0,-1.405827880E0,-5.240718722E-1,-8.659800291E-1
4.431480958E0,-1.610118151E0,-6.099388003E-1,-1.098482609E0
4.441434958E0,-1.843312502E0,-5.816472173E-1,-1.224825621E0
4.451388958E0,-2.078554392E0,-5.255298018E-1,-1.196612239E0
4.461341958E0,-2.227064371E0,-4.707204103E-1,-1.054406404E0
4.471295958E0,-2.197970152E0,-4.082007408E-1,-8.227410316E-1
4.481249958E0,-2.031515837E0,-4.713544250E-1,-5.877964497E-1
4.491203958E0,-1.792583346E0,-6.348160505E-1,-4.110806584E-1
4.501157958E0,-1.527583599E0,-8.083790541E-1,-3.012971580E-1
4.511110958E0,-1.319746852E0,-9.220908284E-1,-2.760189176E-1
4.521064958E0,-1.126753211E0,-9.140800238E-1,-3.095987439E-1
4.531018958E0,-8.419178724E-1,-7.717496157E-1,-3.720336556E-1
4.540972958E0,-4.536729455E-1,-6.035537124E-1,-4.231482148E-1
4.550925958E0,-4.846990108E-2,-3.779908717E-1,-4.356094599E-1
4.560879958E0,2.853562534E-1,-1.467259377E-1,-3.646218181E-1
4.570833958E0,5.888617039E-1,1.750578173E-2,-2.203401029E-1
4.580787958E0,9.303138256E-1,9.795668721E-2,-5.456046015E-2
4.590741958E0,1.227739334E0,1.004164293E-1,4.373426735E-2
4.600694958E0,1.361044168E0,4.638355225E-2,2.124547027E-2
4.610648958E0,1.353672743E0,1.319391467E-2,-1.226672307E-1
4.620602958E0,1.242521167E0,5.628892034E-2,-3.593737781E-1
4.630556958E0,1.090993166E0,1.065396965E-1,-6.368334293E-1
4.640509958E0,9.788826704E-1,1.692478210E-1,-9.047858119E-1
4.650463958E0,9.332308173E-1,2.216514498E-1,-1.114804029E0
4.660417958E0,9.365912080E-1,2.432534248E-1,-1.246468067E0
4.670371958E0,9.910035133E-1,2.518606782E-1,-1.292085648E0
4.680325958E0,1.082372308E0,2.336353362E-1,-1.274020314E0
4.690278958E0,1.190802097E0,1.688574851E-1,-1.214182138E0
4.700232958E0,1.293797135E0,3.156035393E-2,-1.133303881E0
4.710186958E0,1.352270484E0,-1.271365434E-1,-1.062391639E0
4.720140958E0,1.351929665E0,-2.293135077E-1,-1.019994378E0
4.730094958E0,1.256459713E0,-2.844974399E-1,-1.015310645E0
4.740047958E0,1.087940216E0,-2.749928832E-1,-1.060264826E0
4.750001958E0,8.666703701E-1,-2.064515054E-1,-1.143674016E0
4.759955958E0,6.439176798E-1,-9.477025270E-2,-1.233039260E0
4.769909958E0,4.532698095E-1,3.743422776E-2,-1.284451962E0
4.779862958E0,3.018288910E-1,1.467103958E-1,-1.282830715E0
4.789816958E0,2.032445669E-1,2.374127209E-1,-1.229308844E0
4.799770958E0,1.500383317E-1,2.724055946E-1,-1.118836641E0
4.809724958E0,1.399486363E-1,2.473594248E-1,-9.809031487E-1
4.819678958E0,1.611644477E-1,1.877850443E-1,-8.255170584E-1
4.829631958E0,1.733223051E-1,1.201096699E-1,-6.622511148E-1
4.839585958E0,1.598808020E-1,4.400770366E-2,-5.182550550E-1
4.849539958E0,1.351180822E-1,-1.854251325E-2,-4.192244112E-1
4.859493958E0,6.984347105E-2,-4.893637076E-2,-3.581309617E-1
4.869446958E0,-6.328485161E-2,-7.312031835E-2,-3.164443970E-1
4.879400958E0,-2.390090078E-1,-7.950258255E-2,-2.617934048E-1
4.889354958E0,-4.421322644E-1,-7.860893011E-2,-1.915578991E-1
4.899308958E0,-6.230807304E-1,-7.679718733E-2,-9.338206798E-2
4.909262958E0,-7.679028511E-1,-1.096412092E-1,2.718871273E-2
4.919215958E0,-8.523434401E-1,-1.740036905E-1,1.986635327E-1
4.929169958E0,-8.817552924E-1,-2.853044271E-1,4.209663868E-1
4.939123958E0,-8.176056147E-1,-4.750756919E-1,6.720665097E-1
4.949077958E0,-6.397127509E-1,-6.562844515E-1,8.969509602E-1
4.959030958E0,-4.389753640E-1,-7.581520081E-1,1.046411514E0
4.968984958E0,-3.021046817E-1,-6.755637527E-1,1.127951264E0
4.978938958E0,-3.526514769E-1,-3.715815246E-1,1.165328145E0
4.988892958E0,-6.912415624E-1,8.687447757E-2,1.159501553E0
4.998847375E0,-1.206901073E0,7.739514112E-1,1.148331285E0
5.008800375E0,-1.799759865E0,1.562961698E0,1.154723167E0
5.018754375E0,-2.360672951E0,2.259217262E0,1.181369424E0
5.028708375E0,-2.724587679E0,2.831757545E0,1.232895613E0
5.038662375E0,-2.739930153E0,3.138055801E0,1.333294988E0
5.048616375E0,-2.297712803E0,3.096404314E0,1.539829850E0
5.058569375E0,-1.519716620E0,2.701205730E0,1.821655631E0
5.068523375E0,-6.540047526E-1,2.077147484E0,2.119689703E0
5.078477375E0,7.439801097E-2,1.319876671E0,2.380508661E0
5.088431375E0,5.659584999E-1,5.614116788E-1,2.542684555E0
5.098384375E0,8.394004107E-1,-2.896557003E-2,2.556017399E0
5.108338375E0,8.924428225E-1,-3.649183810E-1,2.426487207E0
5.118292375E0,8.118435740E-1,-4.752169251E-1,2.195690393E0
5.128246375E0,6.951209903E-1,-4.076862037E-1,1.924126267E0
5.138200375E0,6.306682229E-1,-2.237387300E-1,1.670843959E0
5.148153375E0,6.394965053E-1,-6.898553111E-4,1.454937339E0
5.158107375E0,6.925107241E-1,2.128439993E-1,1.298371911E0
5.168061375E0,7.159878612E-1,4.071997106E-1,1.183358669E0
5.178015375E0,7.104341388E-1,5.592824817E-1,1.082738519E0
5.187969375E0,7.007796764E-1,6.336553693E-1,9.932317138E-1
5.197922375E0,7.085323930E-1,6.402160525E-1,8.947938681E-1
5.207876375E0,7.302095890E-1,5.996351838E-1,7.833913565E-1
5.217830375E0,7.484418750E-1,5.580962896E-1,6.713410020E-1
5.227784375E0,7.657830715E-1,5.374820828E-1,5.860551000E-1
5.237737375E0,7.750391364E-1,5.178703070E-1,5.140296817E-1
5.247691375E0,7.824750543E-1,5.190845132E-1,4.674125612E-1
5.257645375E0,7.789532542E-1,5.282750726E-1,4.403527081E-1
5.267599375E0,7.703693509E-1,5.255813599E-1,4.349572361E-1
5.277553375E0,7.743153572E-1,4.922295511E-1,4.549988508E-1
5.287506375E0,7.884557843E-1,4.213234484E-1,4.876796901E-1
5.297460375E0,8.171627522E-1,2.993346751E-1,5.266764164E-1
5.307414375E0,8.492778540E-1,1.372225285E-1,5.721882582E-1
5.317368375E0,8.789198995E-1,-6.043116003E-2,5.984816551E-1
5.327321375E0,8.867680430E-1,-2.402397096E-1,5.982865691E-1
5.337275375E0,8.219571114E-1,-3.819204271E-1,5.692096353E-1
5.347229375E0,6.784610748E-1,-4.892912805E-1,5.197755098E-1
5.357183375E0,5.025454760E-1,-5.472525954E-1,4.557341933E-1
5.367137375E0,3.206949830E-1,-5.993331075E-1,3.752819598E-1
5.377090375E0,1.447385848E-1,-6.597618461E-1,2.810209692E-1
5.387044375E0,-1.111177262E-3,-7.156851292E-1,1.803123951E-1
5.396998375E0,-1.385601163E-1,-7.480638623E-1,9.190769494E-2
5.406952375E0,-2.922223210E-1,-7.688940763E-1,2.503028698E-2
5.416905375E0,-4.313309491E-1,-8.255589604E-1,-1.020227000E-2
5.426859375E0,-5.152918696E-1,-9.203651547E-1,-1.414251514E-2
5.436813375E0,-5.197523832E-1,-1.060980320E0,5.592307076E-3
5.446767375E0,-4.272105396E-1,-1.208705068E0,3.099657595E-2
5.456721375E0,-3.202132583E-1,-1.338901401E0,3.845395893E-2
5.466674375E0,-2.758298218E-1,-1.425545812E0,4.773081467E-2
5.476628375E0,-3.383206129E-1,-1.431863308E0,3.868538886E-2
5.486582375E0,-5.216063261E-1,-1.342881322E0,-8.114310913E-3
5.496536375E0,-7.758042216E-1,-1.195559025E0,-7.758685946E-2
5.506490375E0,-1.052458882E0,-1.031318545E0,-1.415806562E-1
5.516443375E0,-1.317767978E0,-9.400025010E-1,-1.746845394E-1
5.526397375E0,-1.518483877E0,-9.572089314E-1,-1.930435449E-1
5.536351375E0,-1.599450946E0,-9.780598879E-1,-1.898610741E-1
5.546305375E0,-1.570139408E0,-1.039983153E0,-1.727172434E-1
5.556258375E0,-1.438588381E0,-1.151050091E0,-1.861651391E-1
5.566212375E0,-1.207162619E0,-1.215804577E0,-2.374520451E-1
5.576166375E0,-9.127573371E-1,-1.167935252E0,-3.101558089E-1
5.586120375E0,-6.595349908E-1,-9.681128263E-1,-3.943142593E-1
5.596074375E0,-5.022793412E-1,-6.749891043E-1,-4.702508450E-1
5.606027375E0,-4.626113772E-1,-4.223416746E-1,-5.316636562E-1
5.615981375E0,-4.859420061E-1,-2.696740925E-1,-5.962386131E-1
5.625935375E0,-5.309830308E-1,-2.259151191E-1,-6.813680530E-1
5.635889375E0,-5.722562075E-1,-2.576874197E-1,-7.788266540E-1
5.645842375E0,-6.074613929E-1,-3.758062720E-1,-8.677492738E-1
5.655796375E0,-5.354615450E-1,-5.723355412E-1,-9.922177196E-1
5.665750375E0,-2.376876026E-1,-6.643191576E-1,-1.182646155E0
5.675704375E0,1.415223032E-1,-6.590700746E-1,-1.397466540E0
5.685658375E0,4.751786590E-1,-5.501598120E-1,-1.545024157E0
5.695611375E0,6.836144328E-1,-3.023348451E-1,-1.606010318E0
5.705565375E0,7.401177287E-1,2.061120793E-2,-1.595715761E0
5.715519375E0,6.993279457E-1,3.199385107E-1,-1.557796359E0
5.725473375E0,6.197928190E-1,5.424594283E-1,-1.534104586E0
5.735427375E0,5.336334705E-1,6.997070909E-1,-1.528419852E0
5.745380375E0,4.770171046E-1,7.927764654E-1,-1.530857325E0
5.755334375E0,4.607744813E-1,8.028871417E-1,-1.539409280E0
5.765288375E0,5.000426173E-1,7.391105890E-1,-1.545564294E0
5.775242375E0,5.721293092E-1,6.151156425E-1,-1.535515904E0
5.785195375E0,6.890704036E-1,4.752312899E-1,-1.509396315E0
5.795149375E0,8.665016294E-1,3.691924810E-1,-1.483910084E0
5.805103375E0,1.047003031E0,3.653988242E-1,-1.450544357E0
5.815057375E0,1.130382180E0,4.531859457E-1,-1.394147396E0
5.825011375E0,1.081743121E0,5.885975957E-1,-1.313539982E0
5.834964375E0,9.495190382E-1,7.573770285E-1,-1.207051039E0
5.844918375E0,7.498982549E-1,9.079253078E-1,-1.086594701E0
5.854872375E0,5.106630325E-1,9.999039769E-1,-9.530462027E-1
5.864826375E0,2.715865076E-1,1.013670802E0,-8.368675113E-1
5.874779375E0,1.169476584E-1,9.521891475E-1,-7.560919523E-1
5.884733375E0,6.466288865E-2,8.338084221E-1,-7.115960717E-1
5.894687375E0,9.139329195E-2,6.706368327E-1,-6.817793250E-1
5.904641375E0,1.554375738E-1,4.738791287E-1,-6.487260461E-1
5.914595375E0,2.168913484E-1,3.033859432E-1,-5.806353688E-1
5.924548375E0,2.407319695E-1,1.921162158E-1,-4.852033257E-1
5.934502375E0,1.969445497E-1,1.580077857E-1,-3.626893759E-1
5.944456375E0,8.654032648E-2,1.904897690E-1,-2.334129959E-1
5.954410375E0,-9.050555527E-2,2.789985836E-1,-1.194635332E-1
5.964364375E0,-2.965341508E-1,3.703686297E-1,-2.015381865E-2
5.974317375E0,-4.930740893E-1,4.365945160E-1,5.061941966E-2
5.984271375E0,-6.463831067E-1,4.404546022E-1,1.021597907E-1
5.994229833E0,-7.321512699E-1,3.691913486E-1,1.519593000E-1
6.004183833E0,-7.755610943E-1,1.993064433E-1,2.252599001E-1
6.014136833E0,-7.815287113E-1,-5.138303339E-2,3.053565919E-1
6.024090833E0,-7.557638288E-1,-2.946320176E-1,4.042286277E-1
6.034044833E0,-7.447471023E-1,-4.658309519E-1,5.142379403E-1
6.043998833E0,-7.878393531E-1,-4.450114071E-1,6.516674757E-1
6.053952833E0,-9.347390532E-1,-3.130150139E-1,8.056942821E-1
6.063905833E0,-1.174697876E0,-7.305097580E-2,9.181142449E-1
6.073859833E0,-1.440411806E0,1.907529831E-1,9.644636512E-1
6.083813833E0,-1.674742579E0,4.409733713E-1,9.503969550E-1
6.093767833E0,-1.870411634E0,6.688448787E-1,8.815057874E-1
6.103721833E0,-1.956958055E0,9.273838401E-1,8.125976920E-1
6.113674833E0,-1.830622792E0,1.171328664E0,8.431398869E-1
6.123628833E0,-1.519022346E0,1.313525796E0,1.019267201E0
6.133582833E0,-1.072615862E0,1.318224669E0,1.352417469E0
6.143536833E0,-5.988586545E-1,1.213197589E0,1.785996079E0
6.153489833E0,-1.984907836E-1,9.818301201E-1,2.209379911E0
6.163443833E0,1.181716993E-1,6.978333592E-1,2.489778519E0
6.173397833E0,3.246063888E-1,3.917783797E-1,2.565329790E0
6.183351833E0,4.511582255E-1,1.313973665E-1,2.453963280E0
6.193305833E0,5.215011239E-1,-5.525587499E-2,2.226144314E0
6.203258833E0,5.821109414E-1,-1.960276961E-1,1.944745064E0
6.213212833E0,6.775296330E-1,-2.654392421E-1,1.661011100E0
6.223166833E0,7.755041122E-1,-2.707688510E-1,1.435880065E0
6.233120833E0,8.422533274E-1,-2.484659553E-1,1.279454470E0
6.243074833E0,8.770367503E-1,-1.922831982E-1,1.171830654E0
6.253027833E0,8.872619867E-1,-8.574050665E-2,1.063445330E0
6.262981833E0,8.447824717E-1,7.296773791E-2,9.151148796E-1
6.272935833E0,7.496397495E-1,2.669462562E-1,7.435281873E-1
6.282889833E0,6.165569425E-1,4.660969377E-1,5.674123764E-1
6.292842833E0,4.846122265E-1,6.774640679E-1,4.137637317E-1
6.302796833E0,3.795233965E-1,8.660853505E-1,3.160442412E-1
6.312750833E0,3.250090182E-1,9.769654870E-1,2.886176705E-1
6.322704833E0,3.333403170E-1,9.935698509E-1,3.175143898E-1
6.332658833E0,4.007757902E-1,9.103953838E-1,3.970060050E-1
6.342611833E0,5.009554029E-1,7.353972197E-1,5.024429560E-1
6.352565833E0,6.549130082E-1,4.898652434E-1,6.026001573E-1
6.362519833E0,8.721084595E-1,2.242615968E-1,6.705018282E-1
6.372473833E0,1.103924155E0,5.102079362E-3,6.957488656E-1
6.382427833E0,1.250268459E0,-1.560671180E-1,7.008670568E-1
6.392380833E0,1.265780091E0,-2.576597929E-1,6.877208948E-1
6.402334833E0,1.170900106E0,-2.847385705E-1,6.586750150E-1
6.412288833E0,1.000168562E0,-2.660689950E-1,6.058280468E-1
6.422242833E0,7.756457925E-1,-2.432982922E-1,5.363112092E-1
6.432195833E0,5.237171054E-1,-2.202555537E-1,4.601775408E-1
6.442149833E0,2.552530766E-1,-2.468672842E-1,3.719461262E-1
6.452103833E0,2.123631351E-2,-3.222581744E-1,2.703182995E-1
6.462057833E0,-1.284471899E-1,-4.220712483E-1,1.478408277E-1
6.472011833E0,-1.902008355E-1,-5.298498869E-1,2.361501195E-2
6.481964833E0,-2.239602357E-1,-6.333791018E-1,-6.598856300E-2
6.491918833E0,-2.878350616E-1,-7.501046658E-1,-1.072907299E-1
6.501872833E0,-3.987523913E-1,-8.703892231E-1,-1.054638177E-1
6.511826833E0,-5.793491006E-1,-9.736027122E-1,-7.988735288E-2
6.521780833E0,-8.135587573E-1,-1.009173274E0,-5.863038450E-2
6.531733833E0,-1.064779758E0,-1.009580135E0,-5.891081691E-2
6.541687833E0,-1.257295609E0,-1.003474712E0,-1.147129312E-1
6.551641833E0,-1.355540991E0,-9.714544415E-1,-2.336121649E-1
6.561595833E0,-1.398969531E0,-9.051671028E-1,-3.981777430E-1
6.571548833E0,-1.451644778E0,-8.457019329E-1,-5.505965948E-1
6.581502833E0,-1.507076740E0,-8.250107169E-1,-6.502035260E-1
6.591456833E0,-1.514055729E0,-8.596246243E-1,-6.850778461E-1
6.601410833E0,-1.399949908E0,-9.221917987E-1,-6.481379867E-1
6.611364833E0,-1.150472403E0,-1.023191094E0,-5.691936016E-1
6.621317833E0,-8.675488234E-1,-1.141683698E0,-4.993134439E-1
6.631271833E0,-6.503413916E-1,-1.224207640E0,-4.791911244E-1
6.641225833E0,-5.478394032E-1,-1.265254021E0,-5.203952789E-1
6.651179833E0,-5.189883709E-1,-1.220788717E0,-6.317116618E-1
6.661133833E0,-5.329521894E-1,-1.020957232E0,-8.020572662E-1
6.671086833E0,-5.533890128E-1,-6.619926095E-1,-9.799596071E-1
6.681040833E0,-5.805414319E-1,-2.230990976E-1,-1.107283354E0
6.690994833E0,-6.268689632E-1,1.809543669E-1,-1.157186031E0
6.700948833E0,-6.567420363E-1,4.616971612E-1,-1.149577737E0
6.710901833E0,-6.053004265E-1,6.061366200E-1,-1.106566310E0
6.720855833E0,-4.417797327E-1,6.172276139E-1,-1.051664829E0
6.730809833E0,-1.876784861E-1,5.449669957E-1,-1.001123548E0
6.740763833E0,1.024114862E-1,4.401197433E-1,-9.495187402E-1
6.750717833E0,3.534197509E-1,3.486002088E-1,-8.964954615E-1
6.760670833E0,5.720004439E-1,2.857662141E-1,-8.613492250E-1
6.770624833E0,8.164815307E-1,2.971112728E-1,-8.660241365E-1
6.780578833E0,1.049548030E0,3.483268321E-1,-8.956428766E-1
6.790532833E0,1.206255078E0,4.249276221E-1,-9.291579723E-1
6.800486833E0,1.287908196E0,5.019199848E-1,-9.326409101E-1
6.810439833E0,1.301432490E0,5.370030999E-1,-9.053301811E-1
6.820393833E0,1.281759620E0,4.949899614E-1,-8.674760461E-1
6.830347833E0,1.270543456E0,3.469501734E-1,-8.239464164E-1
6.840301833E0,1.295507193E0,1.035040170E-1,-7.941174507E-1
6.850254833E0,1.359747887E0,-2.141429186E-1,-7.963079214E-1
6.860208833E0,1.484854221E0,-5.590074062E-1,-8.597545028E-1
6.870162833E0,1.654503226E0,-8.607650995E-1,-1.033103943E0
6.880116833E0,1.818650842E0,-1.110561848E0,-1.335751772E0
6.890070833E0,1.886496425E0,-1.294556737E0,-1.722080588E0
6.900023833E0,1.808616161E0,-1.433685303E0,-2.045021057E0
6.909977833E0,1.584800124E0,-1.463653326E0,-2.171583414E0
6.919931833E0,1.261893034E0,-1.363677502E0,-2.062715292E0
6.929885833E0,9.212059975E-1,-1.119346499E0,-1.787816525E0
6.939839833E0,6.227750182E-1,-7.807093859E-1,-1.445170879E0
6.949792833E0,4.056562483E-1,-3.817403913E-1,-1.140828609E0
6.959746833E0,2.682239413E-1,4.035536200E-2,-9.372785687E-1
6.969700833E0,1.747350097E-1,4.411421716E-1,-8.147411942E-1
6.979654833E0,8.636716008E-2,7.583451271E-1,-7.585495710E-1
6.989608833E0,5.744223483E-3,9.274766445E-1,-7.007533908E-1
6.999556958E0,-5.594103038E-2,9.808778167E-1,-6.231399775E-1
7.009510958E0,-1.302498877E-1,9.466614723E-1,-5.280278325E-1
7.019464958E0,-2.141913921E-1,8.351336122E-1,-4.159979224E-1
7.029418958E0,-3.188885152E-1,6.733519435E-1,-2.798800468E-1
7.039371958E0,-3.968252242E-1,4.509059191E-1,-1.714982390E-1
7.049325958E0,-4.042629004E-1,2.748579383E-1,-7.164354622E-2
7.059279958E0,-3.503781557E-1,9.843201190E-2,1.228943840E-2
7.069233958E0,-2.335500568E-1,-3.189164028E-2,9.899158031E-2
7.079187958E0,-1.355388165E-1,-8.795104176E-2,2.107554674E-1
7.089140958E0,-1.409445107E-1,-9.302064031E-2,3.369733095E-1
7.099094958E0,-3.225805461E-1,-7.832496613E-2,4.763162434E-1
7.109048958E0,-6.785551906E-1,-6.614446640E-2,6.048215032E-1
7.119002958E0,-1.150248766E0,-2.735144459E-2,7.095295191E-1
7.128956958E0,-1.634789705E0,9.170347825E-3,7.785053849E-1
7.138909958E0,-1.971357942E0,-1.086443663E-4,7.725207210E-1
7.148863958E0,-2.058607578E0,-1.149681211E-1,6.591249108E-1
7.158817958E0,-1.954010248E0,-2.625765800E-1,4.826717675E-1
7.168771958E0,-1.779625416E0,-3.939236999E-1,3.245463073E-1
7.178724958E0,-1.642030597E0,-5.041154623E-1,2.611152828E-1
7.188678958E0,-1.601315856E0,-5.927169919E-1,3.213871419E-1
7.198632958E0,-1.610432863E0,-6.029741168E-1,4.902876019E-1
7.208586958E0,-1.585377097E0,-4.962671101E-1,7.032954693E-1
7.218540958E0,-1.500461221E0,-2.928397059E-1,8.991049528E-1
7.228493958E0,-1.367570043E0,-6.346911937E-2,1.037448645E0
7.238447958E0,-1.196594715E0,1.324627250E-1,1.104399920E0
7.248401958E0,-9.959524870E-1,2.995646298E-1,1.092048883E0
7.258355958E0,-7.884140611E-1,4.256207049E-1,1.047557354E0
7.268309958E0,-5.538116693E-1,5.026398897E-1,1.026586533E0
7.278262958E0,-2.776928544E-1,5.034694672E-1,1.071409583E0
7.288216958E0,3.483654186E-2,4.457401037E-1,1.180351019E0
7.298170958E0,3.387225568E-1,3.336255252E-1,1.346295238E0
7.308124958E0,6.119045615E-1,1.929879636E-1,1.519488811E0
7.318078958E0,8.202319145E-1,8.105549961E-2,1.642137885E0
7.328031958E0,9.273054004E-1,5.521058291E-2,1.679473281E0
7.337985958E0,9.401499033E-1,9.455247223E-2,1.624813318E0
7.347939958E0,8.958956003E-1,1.639105231E-1,1.492853522E0
7.357893958E0,8.482783437E-1,2.623136640E-1,1.296751142E0
7.367846958E0,8.202714324E-1,3.587014675E-1,1.106789231E0
7.377800958E0,8.228070140E-1,4.445062280E-1,9.700558186E-1
7.387754958E0,8.683912754E-1,5.343436599E-1,8.984684944E-1
7.397708958E0,9.412577748E-1,6.150992513E-1,8.875527382E-1
7.407662958E0,1.039691091E0,6.861914992E-1,9.281129241E-1
7.417615958E0,1.153940558E0,7.579101920E-1,9.941303730E-1
7.427569958E0,1.264673710E0,8.096750975E-1,1.039878488E0
7.437523958E0,1.351663113E0,8.194741011E-1,1.027179003E0
7.447477958E0,1.389019847E0,7.210242152E-1,9.323808551E-1
7.457431958E0,1.358833432E0,4.768493474E-1,7.475054264E-1
7.467384958E0,1.267326474E0,1.461246908E-1,5.127317905E-1
7.477338958E0,1.144417405E0,-1.619535089E-1,2.877199352E-1
7.487292958E0,9.983409643E-1,-3.540619612E-1,1.012446135E-1
7.497246958E0,8.582085967E-1,-3.149020076E-1,-2.248851955E-2
7.507199958E0,6.929982901E-1,-1.748935133E-1,-3.434864059E-2
7.517153958E0,4.771455824E-1,2.733865380E-2,4.569294304E-2
7.527107958E0,2.345070988E-1,2.532112002E-1,1.557230502E-1
7.537061958E0,-8.418032899E-3,4.284785688E-1,2.376079261E-1
7.547015958E0,-2.161909491E-1,5.415491462E-1,2.589965761E-1
7.556968958E0,-3.661150932E-1,5.610012412E-1,1.901952624E-1
7.566922958E0,-4.716295302E-1,4.673437178E-1,2.032979578E-2
7.576876958E0,-5.355803370E-1,2.899046242E-1,-1.778382063E-1
7.586830958E0,-5.751823187E-1,1.059422418E-1,-3.374020457E-1
7.596784958E0,-6.237390041E-1,-5.796207860E-2,-4.015145600E-1
7.606737958E0,-6.880229115E-1,-2.214074731E-1,-3.866746128E-1
7.616691958E0,-7.460221052E-1,-3.427322507E-1,-2.871773541E-1
7.626645958E0,-7.885323167E-1,-4.483859837E-1,-1.300577521E-1
7.636599958E0,-8.078418970E-1,-5.275097489E-1,4.571844265E-2
7.646553958E0,-8.502908349E-1,-5.806438327E-1,2.029139251E-1
7.656506958E0,-9.299156070E-1,-6.763924360E-1,2.733852565E-1
7.666460958E0,-1.006092668E0,-7.756415009E-1,1.839837432E-1
7.676414958E0,-1.055858374E0,-7.917367220E-1,-2.782378346E-2
7.686368958E0,-1.115230083E0,-7.117947340E-1,-2.756604850E-1
7.696321958E0,-1.252344251E0,-6.188676357E-1,-4.964359105E-1
7.706275958E0,-1.457456350E0,-4.866028130E-1,-6.254175901E-1
