"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.115479017E0,-9.078369141E0,2.040479422E0,-3.096910715E0
3.117604759E0,-9.087940216E0,2.054836512E0,-3.087937593E0
3.119730807E0,-9.087940216E0,2.054836512E0,-3.125624657E0
3.121856743E0,-9.083154678E0,2.035693884E0,-3.120838881E0
3.123981855E0,-9.068798065E0,2.030908108E0,-3.106482029E0
3.126102308E0,-9.044271469E0,2.011765718E0,-3.134597778E0
3.128233919E0,-9.020342827E0,2.002194405E0,-3.134597778E0
3.130359398E0,-8.982057571E0,1.978864312E0,-3.148356438E0
3.132486860E0,-8.982057571E0,1.974078655E0,-3.114856958E0
3.134611219E0,-8.958727837E0,1.964507341E0,-3.100499868E0
3.136733717E0,-8.944371223E0,1.950150490E0,-3.090330362E0
3.138849907E0,-8.992227554E0,1.950150490E0,-3.019742250E0
3.140989942E0,-8.987442017E0,1.940579176E0,-3.000599623E0
3.143115675E0,-9.040083885E0,1.935793519E0,-3.043670416E0
3.145243981E0,-9.073583603E0,1.954936147E0,-3.025125980E0
3.147362521E0,-9.111868858E0,1.978266120E0,-3.035295486E0
3.149475212E0,-9.139984131E0,1.973480463E0,-3.092723370E0
3.151604515E0,-9.125627518E0,2.006979942E0,-3.140579700E0
3.153743645E0,-9.111269951E0,2.030908108E0,-3.154936552E0
3.155872694E0,-9.101698875E0,2.026122570E0,-3.173480988E0
3.157999087E0,-9.029914856E0,2.016551256E0,-3.187239647E0
3.160120741E0,-8.977272034E0,2.012363911E0,-3.186641455E0
3.162246993E0,-8.934201241E0,1.983649969E0,-3.214757204E0
3.164372532E0,-8.910273552E0,1.978864312E0,-3.199802160E0
3.166498672E0,-8.910273552E0,1.974078655E0,-3.209373474E0
3.168623081E0,-8.886344910E0,1.959721804E0,-3.180659533E0
3.170737939E0,-8.891130447E0,1.964507341E0,-3.185445070E0
3.172875828E0,-8.900702477E0,1.959721804E0,-3.180659533E0
3.175001825E0,-8.891130447E0,1.974078655E0,-3.171088219E0
3.177126815E0,-8.881559372E0,1.988435626E0,-3.166302681E0
3.179239892E0,-8.896514893E0,1.993221283E0,-3.128017426E0
3.181378574E0,-8.906085968E0,2.007578135E0,-3.080759048E0
3.183504398E0,-8.925228119E0,2.041077614E0,-3.085544825E0
3.185633631E0,-8.958727837E0,2.060220242E0,-3.047857761E0
3.187758112E0,-8.997611046E0,2.065006018E0,-3.024527788E0
3.189891728E0,-9.031110764E0,2.103291035E0,-2.991626501E0
3.192014124E0,-9.074181557E0,2.093719721E0,-2.963510752E0
3.194133641E0,-9.088538170E0,2.108076811E0,-2.925823927E0
3.196257482E0,-9.093324661E0,2.122433662E0,-2.940180779E0
3.198383509E0,-9.093324661E0,2.122433662E0,-2.930609465E0
3.200510788E0,-9.074181557E0,2.122433662E0,-2.958725214E0
3.202636551E0,-9.069396019E0,2.136192322E0,-2.997010469E0
3.204762354E0,-9.026325226E0,2.136790514E0,-2.996412039E0
3.206887284E0,-9.002396584E0,2.146361828E0,-2.986840963E0
3.209007095E0,-8.978468895E0,2.189432621E0,-3.038884640E0
3.211124680E0,-8.944969177E0,2.189432621E0,-3.029313564E0
3.213249629E0,-8.921041489E0,2.218146563E0,-3.052643538E0
3.215379492E0,-8.906683922E0,2.246860504E0,-3.067000389E0
3.217520634E0,-8.868997574E0,2.266003132E0,-3.066402197E0
3.219646428E0,-8.878568649E0,2.309073925E0,-3.047857761E0
3.221771978E0,-8.892925262E0,2.328216314E0,-3.067000389E0
3.223894801E0,-8.888139725E0,2.352144718E0,-3.043072224E0
3.226021276E0,-8.892925262E0,2.356930256E0,-3.023929596E0
3.228146134E0,-8.883354187E0,2.361716032E0,-3.033500910E0
3.230271754E0,-8.902496338E0,2.376072884E0,-3.033500910E0
3.232396745E0,-8.903095245E0,2.400001049E0,-3.014358282E0
3.234523646E0,-8.927022934E0,2.423929453E0,-3.019742250E0
3.236649308E0,-8.955737114E0,2.423929453E0,-2.996412039E0
3.238775274E0,-8.970093727E0,2.457428932E0,-2.986840963E0
3.240897985E0,-8.994022369E0,2.452044964E0,-2.996412039E0
3.243014787E0,-9.061020851E0,2.471187592E0,-2.992822886E0
3.245152695E0,-9.084949493E0,2.471187592E0,-2.997608662E0
3.247278651E0,-9.089735031E0,2.495115757E0,-3.021536827E0
3.249407883E0,-9.099306107E0,2.509472847E0,-3.055036306E0
3.251529995E0,-9.099306107E0,2.509472847E0,-3.055036306E0
3.253642513E0,-9.080163956E0,2.523829699E0,-3.069393158E0
3.255781429E0,-9.051449776E0,2.523829699E0,-3.078366280E0
3.257906540E0,-9.022735596E0,2.538186550E0,-3.078366280E0
3.260037329E0,-9.017950058E0,2.523829699E0,-3.068794966E0
3.262158922E0,-8.989236832E0,2.528615236E0,-3.082553864E0
3.264284776E0,-8.946166039E0,2.519043922E0,-3.086741209E0
3.266410183E0,-8.941379547E0,2.533401012E0,-3.120240688E0
3.268536220E0,-8.922237396E0,2.533401012E0,-3.096312523E0
3.270661261E0,-8.936594009E0,2.528615236E0,-3.067598581E0
3.272781287E0,-8.946166039E0,2.538186550E0,-3.063411236E0
3.274897579E0,-8.955737114E0,2.533401012E0,-3.082553864E0
3.277027573E0,-8.970093727E0,2.523829699E0,-3.072982550E0
3.279167111E0,-8.998807907E0,2.499901533E0,-3.063411236E0
3.281294522E0,-9.037093163E0,2.495115757E0,-3.035295486E0
3.283419685E0,-9.065806389E0,2.480758905E0,-3.045464993E0
3.285542416E0,-9.079565048E0,2.461616278E0,-3.055036306E0
3.287665279E0,-9.103493690E0,2.475973129E0,-3.041277647E0
3.289781114E0,-9.132207870E0,2.446661234E0,-3.046063185E0
3.291918352E0,-9.132207870E0,2.451446772E0,-3.060420275E0
3.294034401E0,-9.136993408E0,2.446661234E0,-3.060420275E0
3.296163246E0,-9.127422333E0,2.432304144E0,-3.069991350E0
3.298297533E0,-9.103493690E0,2.418545485E0,-3.064607620E0
3.300425270E0,-9.098708153E0,2.408974171E0,-3.074178934E0
3.302551877E0,-9.098708153E0,2.399402857E0,-3.088535786E0
3.304674731E0,-9.069993973E0,2.394617319E0,-3.097508907E0
3.306800738E0,-9.065208435E0,2.385046005E0,-3.126222849E0
3.308926744E0,-9.083752632E0,2.389831543E0,-3.135794163E0
3.311052589E0,-9.078967094E0,2.389233351E0,-3.169293642E0
3.313176033E0,-9.088538170E0,2.403590441E0,-3.188436270E0
3.315303709E0,-9.098110199E0,2.408375978E0,-3.212364435E0
3.317429287E0,-9.107681274E0,2.398804665E0,-3.236292601E0
3.319552478E0,-9.117252350E0,2.427518606E0,-3.241676569E0
3.321664681E0,-9.107681274E0,2.427518606E0,-3.246462107E0
3.323793791E0,-9.102895737E0,2.451446772E0,-3.246462107E0
3.325932981E0,-9.107681274E0,2.465803623E0,-3.208176851E0
3.328062853E0,-9.074779510E0,2.451446772E0,-3.188436270E0
3.330188118E0,-9.084351540E0,2.465803623E0,-3.198007345E0
3.332310311E0,-9.084351540E0,2.470589399E0,-3.174677372E0
3.334435535E0,-9.079565048E0,2.470589399E0,-3.141177893E0
3.336561491E0,-9.074779510E0,2.494517565E0,-3.155534744E0
3.338687528E0,-9.065208435E0,2.470589399E0,-3.154936552E0
3.340811684E0,-9.074779510E0,2.461018085E0,-3.140579700E0
3.342928271E0,-9.079565048E0,2.447259426E0,-3.122035265E0
3.345053556E0,-9.108279228E0,2.456232548E0,-3.136392355E0
3.347191811E0,-9.113064766E0,2.456232548E0,-3.136392355E0
3.349318612E0,-9.127422333E0,2.451446772E0,-3.127419233E0
3.351445046E0,-9.146564484E0,2.475374937E0,-3.108276606E0
3.353567585E0,-9.156135559E0,2.504088879E0,-3.103491068E0
3.355693653E0,-9.175278664E0,2.523231506E0,-3.099303484E0
3.357821806E0,-9.170493126E0,2.551945448E0,-3.108874798E0
3.359951435E0,-9.170493126E0,2.561516523E0,-3.099303484E0
3.362053740E0,-9.156135559E0,2.566302299E0,-3.127419233E0
3.364178130E0,-9.151350021E0,2.571087837E0,-3.160918713E0
3.366331471E0,-9.141778946E0,2.580659151E0,-3.156133175E0
3.368451516E0,-9.103493690E0,2.590230465E0,-3.212962627E0
3.370579629E0,-9.113064766E0,2.604587555E0,-3.208176851E0
3.372697264E0,-9.108279228E0,2.609373093E0,-3.208176851E0
3.374825856E0,-9.117850304E0,2.628515720E0,-3.213560820E0
3.376951996E0,-9.132207870E0,2.614158630E0,-3.223132133E0
3.379078470E0,-9.136993408E0,2.603989124E0,-3.275774240E0
3.381203337E0,-9.141180992E0,2.584846735E0,-3.313461065E0
3.383326527E0,-9.141180992E0,2.584846735E0,-3.327818155E0
3.385443909E0,-9.145966530E0,2.594418049E0,-3.327818155E0
3.387578918E0,-9.145966530E0,2.599203587E0,-3.323630571E0
3.389699177E0,-9.113064766E0,2.618346214E0,-3.308675528E0
3.391834930E0,-9.103493690E0,2.628515720E0,-3.241676569E0
3.393955016E0,-9.060422897E0,2.647658348E0,-3.231507063E0
3.396073517E0,-9.026923180E0,2.647658348E0,-3.217149973E0
3.398206735E0,-9.022735596E0,2.642872572E0,-3.198007345E0
3.400317057E0,-9.031708717E0,2.642872572E0,-3.207578659E0
3.402443175E0,-9.012566566E0,2.618944407E0,-3.206980467E0
3.404583679E0,-9.012566566E0,2.614158630E0,-3.211766243E0
3.406702861E0,-9.026923180E0,2.623729944E0,-3.188436270E0
3.408843882E0,-9.027522087E0,2.633301258E0,-3.174079180E0
3.410964670E0,-9.055637360E0,2.628515720E0,-3.183650494E0
3.413095255E0,-9.061020851E0,2.652443886E0,-3.155534744E0
3.415217937E0,-9.084949493E0,2.633301258E0,-3.169891834E0
3.417345265E0,-9.080163956E0,2.623729944E0,-3.174677372E0
3.419467356E0,-9.103493690E0,2.604587555E0,-3.203391314E0
3.421593251E0,-9.136993408E0,2.604587555E0,-3.199203968E0
3.423715281E0,-9.113064766E0,2.590230465E0,-3.222533941E0
3.425831991E0,-9.113064766E0,2.604587555E0,-3.222533941E0
3.427968821E0,-9.136993408E0,2.609373093E0,-3.237488985E0
3.430097595E0,-9.132207870E0,2.623729944E0,-3.237488985E0
3.432225536E0,-9.093922615E0,2.618944407E0,-3.246462107E0
3.434349173E0,-9.084351540E0,2.642872572E0,-3.260818958E0
3.436474010E0,-9.060422897E0,2.647658348E0,-3.260220766E0
3.438599914E0,-9.022137642E0,2.638087034E0,-3.269193888E0
3.440725637E0,-8.988637924E0,2.652443886E0,-3.273979664E0
3.442851197E0,-8.974281311E0,2.609373093E0,-3.254837036E0
3.444977306E0,-8.940781593E0,2.609971285E0,-3.230310678E0
3.447103831E0,-8.921639442E0,2.605185747E0,-3.235096216E0
3.449228821E0,-8.921639442E0,2.590828657E0,-3.192025423E0
3.451354880E0,-8.912068367E0,2.576471806E0,-3.182454109E0
3.453480103E0,-8.907880783E0,2.571686029E0,-3.177070379E0
3.455606080E0,-8.907880783E0,2.566900492E0,-3.172284603E0
3.457731781E0,-8.921639442E0,2.542972326E0,-3.172882795E0
3.459857565E0,-8.935996056E0,2.533401012E0,-3.148954630E0
3.461983705E0,-8.950352669E0,2.533401012E0,-3.144168854E0
3.464110323E0,-8.969495773E0,2.538186550E0,-3.149552822E0
3.466230247E0,-8.988637924E0,2.523829699E0,-3.149552822E0
3.468340211E0,-9.012566566E0,2.519043922E0,-3.149552822E0
3.470481945E0,-9.060422897E0,2.528017044E0,-3.178864956E0
3.472612367E0,-9.084351540E0,2.508874655E0,-3.189034462E0
3.474743074E0,-9.117850304E0,2.513660192E0,-3.179463148E0
3.476865073E0,-9.122636795E0,2.494517565E0,-3.160320520E0
3.478990053E0,-9.122636795E0,2.489732027E0,-3.169891834E0
3.481113822E0,-9.117850304E0,2.484946251E0,-3.179463148E0
3.483230257E0,-9.089137077E0,2.480160713E0,-3.179463148E0
3.485367443E0,-9.069993973E0,2.484946251E0,-3.207578659E0
3.487490357E0,-9.059824944E0,2.470589399E0,-3.212364435E0
3.489611319E0,-9.022137642E0,2.480758905E0,-3.140579700E0
3.491741721E0,-8.974281311E0,2.485544443E0,-3.159124136E0
3.493870455E0,-8.950352669E0,2.471187592E0,-3.139383316E0
3.495999168E0,-8.912068367E0,2.471785784E0,-3.096312523E0
3.498123597E0,-8.883354187E0,2.467000246E0,-3.100499868E0
3.500247804E0,-8.831310272E0,2.467000246E0,-3.095116138E0
3.502373446E0,-8.830712318E0,2.481357098E0,-3.123830080E0
3.504499107E0,-8.821739197E0,2.495713949E0,-3.052045345E0
3.506625084E0,-8.778668404E0,2.510669231E0,-3.046661377E0
3.508747682E0,-8.783453941E0,2.533999205E0,-3.061018467E0
3.510863527E0,-8.774480820E0,2.539382935E0,-2.994617462E0
3.512999545E0,-8.740981102E0,2.548954248E0,-3.013161898E0
3.515113100E0,-8.750552177E0,2.572882652E0,-3.013161898E0
3.517244600E0,-8.764909744E0,2.587239504E0,-2.961117983E0
3.519380231E0,-8.750552177E0,2.596810818E0,-2.979662418E0
3.521508649E0,-8.755337715E0,2.596810818E0,-2.974876642E0
3.523634860E0,-8.764909744E0,2.577668190E0,-2.961117983E0
3.525753909E0,-8.788837433E0,2.563311338E0,-2.975475073E0
3.527869194E0,-8.803194046E0,2.581855536E0,-2.994617462E0
3.530006106E0,-8.831908226E0,2.577069998E0,-3.019144058E0
3.532135573E0,-8.845666885E0,2.572284460E0,-3.033500910E0
3.534263635E0,-8.846264839E0,2.572284460E0,-3.019144058E0
3.536384891E0,-8.864809990E0,2.557927370E0,-3.023929596E0
3.538502006E0,-8.860024452E0,2.557927370E0,-3.057429075E0
3.540637932E0,-8.855237961E0,2.572284460E0,-3.047857761E0
3.542763614E0,-8.869595528E0,2.577069998E0,-3.047857761E0
3.544891819E0,-8.855836868E0,2.581855536E0,-3.023929596E0
3.547015454E0,-8.846264839E0,2.572284460E0,-3.000001431E0
3.549142184E0,-8.841479301E0,2.586641312E0,-2.976073265E0
3.551267826E0,-8.851051331E0,2.562713146E0,-2.995215654E0
3.553392856E0,-8.870193481E0,2.557927370E0,-2.990430117E0
3.555518111E0,-8.883952141E0,2.533999205E0,-2.981456995E0
3.557643904E0,-8.855836868E0,2.533999205E0,-2.971287489E0
3.559767551E0,-8.870193481E0,2.533999205E0,-2.971287489E0
3.561886874E0,-8.874979019E0,2.548356056E0,-2.971885681E0
3.564022057E0,-8.836693764E0,2.548356056E0,-2.942573547E0
3.566148350E0,-8.807980537E0,2.553740025E0,-2.946761131E0
3.568275466E0,-8.764909744E0,2.582453728E0,-2.918047190E0
3.570399143E0,-8.741579056E0,2.582453728E0,-2.883949518E0
3.572524448E0,-8.722436905E0,2.587239504E0,-2.874378204E0
3.574650466E0,-8.717052460E0,2.558525562E0,-2.883949518E0
3.576776321E0,-8.722436905E0,2.563311338E0,-2.869592667E0
3.578899977E0,-8.736195564E0,2.539382935E0,-2.860021353E0
3.581018019E0,-8.745766640E0,2.544168711E0,-2.874976397E0
3.583154779E0,-8.764909744E0,2.539382935E0,-2.884547710E0
3.585279546E0,-8.788837433E0,2.544168711E0,-2.894119024E0
3.587404779E0,-8.831908226E0,2.548954248E0,-2.889931440E0
3.589517725E0,-8.841479301E0,2.567498684E0,-2.928216696E0
3.591657007E0,-8.855836868E0,2.596212626E0,-2.933600664E0
3.593782607E0,-8.855836868E0,2.610569477E0,-2.952743053E0
3.595911707E0,-8.870193481E0,2.653640270E0,-2.947957516E0
3.598034499E0,-8.870193481E0,2.677568436E0,-2.947957516E0
3.600162104E0,-8.856434822E0,2.677568436E0,-2.909672260E0
3.602287145E0,-8.851649284E0,2.706282377E0,-2.904886723E0
3.604398676E0,-8.842078209E0,2.687139750E0,-2.914458036E0
3.606537166E0,-8.818149567E0,2.692523718E0,-2.889931440E0
3.608661910E0,-8.794221878E0,2.682952404E0,-2.870789051E0
3.610792210E0,-8.789435387E0,2.649452925E0,-2.870789051E0
3.612914810E0,-8.760722160E0,2.630310297E0,-2.884547710E0
3.615041092E0,-8.755936623E0,2.601596355E0,-2.870190859E0
3.617167597E0,-8.746364594E0,2.582453728E0,-2.855833769E0
3.619293391E0,-8.746364594E0,2.563311338E0,-2.855833769E0
3.621418401E0,-8.751151085E0,2.553740025E0,-2.831905603E0
3.623543493E0,-8.755936623E0,2.548954248E0,-2.836691141E0
3.625669205E0,-8.775078773E0,2.563311338E0,-2.822334290E0
3.627794489E0,-8.789435387E0,2.577668190E0,-2.799004316E0
3.629918299E0,-8.779864311E0,2.568096876E0,-2.789433002E0
3.632047399E0,-8.784649849E0,2.582453728E0,-2.794218540E0
3.634173926E0,-8.799007416E0,2.596810818E0,-2.794218540E0
3.636299353E0,-8.789435387E0,2.572882652E0,-2.799004316E0
3.638424607E0,-8.789435387E0,2.572882652E0,-2.808575630E0
3.640546524E0,-8.775078773E0,2.582453728E0,-2.836691141E0
3.642662867E0,-8.784649849E0,2.563311338E0,-2.841476917E0
3.644801866E0,-8.794221878E0,2.563311338E0,-2.861217737E0
3.646927415E0,-8.794221878E0,2.572882652E0,-2.866003275E0
3.649054398E0,-8.779266357E0,2.572882652E0,-2.884547710E0
3.651168575E0,-8.774480820E0,2.553740025E0,-2.879761934E0
3.653297399E0,-8.769695282E0,2.553740025E0,-2.889333248E0
3.655430396E0,-8.750552177E0,2.539382935E0,-2.874976397E0
3.657558640E0,-8.741579056E0,2.553740025E0,-2.855833769E0
3.659684261E0,-8.736793518E0,2.558525562E0,-2.864806890E0
3.661808518E0,-8.722436905E0,2.548954248E0,-2.869592667E0
3.663930589E0,-8.698508263E0,2.554338217E0,-2.855235577E0
3.666047359E0,-8.698508263E0,2.554338217E0,-2.850450039E0
3.668186296E0,-8.688937187E0,2.568695068E0,-2.826521635E0
3.670314510E0,-8.727222443E0,2.559123755E0,-2.836092949E0
3.672453254E0,-8.732007980E0,2.549552441E0,-2.822334290E0
3.674562588E0,-8.722436905E0,2.535195589E0,-2.845664263E0
3.676688595E0,-8.722436905E0,2.530410051E0,-2.840878725E0
3.678811031E0,-8.732007980E0,2.520838737E0,-2.840878725E0
3.680940069E0,-8.722436905E0,2.530410051E0,-2.855235577E0
3.683066261E0,-8.745766640E0,2.520240545E0,-2.846262455E0
3.685193081E0,-8.741579056E0,2.534597397E0,-2.860021353E0
3.687318742E0,-8.760123253E0,2.534597397E0,-2.860619545E0
3.689443610E0,-8.765507698E0,2.558525562E0,-2.846262455E0
