"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.453783840E-1,-3.105838776E0,-1.559176207E0,-1.490149498E0
9.623830830E-1,-2.701919556E0,-2.283249855E0,-1.173403740E0
9.793894000E-1,-2.659254313E0,-2.181357861E0,-1.591953754E0
9.963899300E-1,-2.648496628E0,-2.227957726E0,-2.313899517E0
1.013397214E0,-2.921585798E0,-2.006742954E0,-2.376378059E0
1.030388853E0,-3.147487640E0,-1.975969315E0,-2.546890259E0
1.047409330E0,-3.126399517E0,-2.232401371E0,-2.064327240E0
1.064411264E0,-2.821288347E0,-2.260057926E0,-8.624172211E-1
1.081426045E0,-2.348564625E0,-2.329838037E0,5.435562134E-2
1.098420654E0,-1.992783308E0,-2.201507330E0,1.466121674E-1
1.115425457E0,-1.974664450E0,-2.056601048E0,3.036527634E-1
1.132430044E0,-2.221319199E0,-1.974323273E0,2.177066803E-1
1.149434652E0,-2.319242954E0,-1.875971079E0,1.282310486E-2
1.166427125E0,-2.122344971E0,-1.676381111E0,-6.236362457E-2
1.183444551E0,-1.698430419E0,-1.514476538E0,-3.132724762E-2
1.200448784E0,-1.420664072E0,-1.360946894E0,1.737384796E-1
1.217450228E0,-1.268980145E0,-1.281622410E0,3.421211243E-1
1.234460341E0,-1.114398003E0,-1.144525766E0,4.239149094E-1
1.251462915E0,-9.883032441E-1,-7.971620560E-1,3.613948822E-1
1.268468622E0,-1.047693729E0,-4.674990177E-1,3.625040054E-1
1.285472387E0,-1.006239176E0,-1.004111767E-1,4.614934921E-1
1.302476883E0,-6.905571818E-1,3.101389408E-1,8.749284744E-1
1.319481562E0,-2.587494254E-1,6.165442467E-1,1.210947037E0
1.336486415E0,-1.322804093E-1,7.325077057E-1,1.315493584E0
1.353477881E0,-3.527531028E-1,1.025008917E0,1.549625397E0
1.370495683E0,-4.558722377E-1,1.000499249E0,1.494593620E0
1.387500505E0,-8.166333437E-1,9.507436752E-1,1.163143158E0
1.404501788E0,-1.201514721E0,8.487668037E-1,1.034907341E0
1.421514239E0,-1.552960515E0,5.706138611E-1,9.947309494E-1
1.438501340E0,-2.074566841E0,4.022979736E-1,1.145676613E0
1.455516254E0,-2.589914799E0,5.439724922E-1,1.124844551E0
1.472524261E0,-2.891256809E0,9.258909225E-1,8.948745728E-1
1.489528696E0,-2.790917873E0,1.315638065E0,5.765218735E-1
1.506508991E0,-2.349500895E0,1.523530006E0,4.579496384E-1
1.523537883E0,-1.699192882E0,1.297264099E0,9.618473053E-1
1.540545878E0,-1.330210328E0,5.122876167E-1,2.639859200E0
1.557550853E0,-1.208448529E0,-9.183955193E-1,3.883049011E0
1.574551922E0,-1.584858418E0,-1.881292343E0,3.753669739E0
1.591549847E0,-2.171412945E0,-2.158955097E0,2.296218872E0
1.608561760E0,-2.369949818E0,-2.157785416E0,4.955673218E-1
1.625566093E0,-2.323165417E0,-2.150604010E0,-9.561543465E-1
1.642571272E0,-2.176055431E0,-2.217471123E0,-1.853727341E0
1.659565433E0,-1.893656254E0,-2.205379486E0,-2.401423931E0
1.676580173E0,-1.884300113E0,-2.136724472E0,-2.677447319E0
1.693593632E0,-1.661883593E0,-2.007485628E0,-2.582151890E0
1.710589441E0,-1.300991058E0,-2.015202045E0,-2.123988628E0
1.727597579E0,-1.022142529E0,-2.049396276E0,-1.293997765E0
1.744601090E0,-8.767516613E-1,-2.198832512E0,-7.304544449E-1
1.761603532E0,-1.069706202E0,-2.337421894E0,-4.866189957E-1
1.778616807E0,-1.553174496E0,-2.463544846E0,-7.443799973E-1
1.795610918E0,-2.096508265E0,-2.472309828E0,-1.346659184E0
1.812617847E0,-2.710025549E0,-2.369946003E0,-1.963909626E0
1.829622291E0,-3.108695984E0,-2.271986723E0,-2.398354530E0
1.846631528E0,-3.343137741E0,-2.228865147E0,-2.602234364E0
1.863627664E0,-3.340484619E0,-2.150576591E0,-2.416980743E0
1.880631214E0,-3.181044579E0,-2.104325771E0,-2.045631409E0
1.897641031E0,-2.718101501E0,-2.049274921E0,-1.529660225E0
1.914632741E0,-2.183864355E0,-1.955461502E0,-1.009520531E0
1.931650411E0,-1.770966768E0,-1.923370361E0,-5.652818680E-1
1.948655071E0,-1.528753400E0,-1.769954681E0,-1.756267548E-1
1.965644134E0,-1.308871627E0,-1.576356649E0,2.274084091E-1
1.982667818E0,-1.150801182E0,-1.313760996E0,8.899278641E-1
1.999669365E0,-1.079876661E0,-1.098109722E0,1.551977158E0
2.016671297E0,-1.071901560E0,-8.209512234E-1,1.985702515E0
2.033668694E0,-1.149158716E0,-4.295268059E-1,2.315834045E0
2.050678480E0,-1.222439885E0,-1.397762299E-1,2.760301590E0
2.067685784E0,-1.242161036E0,9.627509117E-2,3.219562531E0
2.084692652E0,-1.123957634E0,2.693903446E-1,3.685067177E0
2.101697474E0,-9.200360775E-1,3.985173702E-1,4.179590225E0
2.118697525E0,-7.926921248E-1,6.337814331E-1,4.493988991E0
2.135706710E0,-6.806397438E-1,1.050361633E0,4.310677528E0
2.152709438E0,-5.428088903E-1,1.455034018E0,4.068840027E0
2.169709305E0,-4.579343796E-1,1.562149048E0,4.356229782E0
2.186726294E0,-3.719812036E-1,8.347740173E-1,5.083600044E0
2.203725573E0,-2.302640080E-1,-5.619168282E-2,5.928009033E0
2.220713956E0,-1.658686101E-1,-8.513848782E-1,6.038170815E0
2.237729368E0,-2.382752448E-1,-1.366892576E0,4.826069832E0
2.254739674E0,-3.856489956E-1,-1.457787037E0,2.594948769E0
2.271744474E0,-4.574849606E-1,-1.426114082E0,1.513195038E-1
2.288745971E0,-4.828240275E-1,-1.332227230E0,-1.747355461E0
2.305753885E0,-5.360382795E-1,-1.160994053E0,-2.828853607E0
2.322754242E0,-5.382378101E-1,-1.111480951E0,-3.229788303E0
2.339765391E0,-5.134585500E-1,-1.331257582E0,-2.861021042E0
2.356767802E0,-4.009894133E-1,-1.613654613E0,-2.209375858E0
2.373755993E0,-2.648951709E-1,-1.805073500E0,-1.680651188E0
2.390775626E0,-1.028547287E-1,-1.851507187E0,-1.536062717E0
2.407781841E0,1.442992687E-2,-1.803965330E0,-1.765474319E0
2.424788659E0,9.062230587E-3,-1.753436089E0,-2.009078503E0
2.441795881E0,-1.679587364E-2,-1.743972778E0,-2.093268394E0
2.458795993E0,-5.442833900E-2,-1.780989885E0,-1.958792686E0
2.475797030E0,-1.044286489E-1,-1.862102509E0,-1.767134666E0
2.492805231E0,-2.967017889E-1,-1.834400654E0,-1.758056641E0
2.509809930E0,-3.880287409E-1,-1.775935888E0,-1.849826336E0
2.526816187E0,-3.433238268E-1,-1.629866838E0,-1.962769985E0
2.543816147E0,-3.617681265E-1,-1.527253151E0,-2.088750362E0
2.560824072E0,-2.764697075E-1,-1.445449829E0,-2.151626587E0
2.577828233E0,-1.526366472E-1,-1.343127251E0,-2.067305565E0
2.594833340E0,-7.279962301E-2,-1.260149240E0,-1.913818359E0
2.611825212E0,1.293649077E-1,-1.165839672E0,-1.557043076E0
2.628841377E0,2.339776754E-1,-9.606795311E-1,-1.270097733E0
2.645847531E0,1.738042831E-1,-7.381713390E-1,-9.990701675E-1
2.662852161E0,2.055285573E-1,-4.970142841E-1,-6.279478073E-1
2.679859058E0,3.195642829E-1,-2.628674507E-1,-2.671546936E-1
2.696848845E0,4.313071370E-1,9.562015533E-3,1.535129547E-2
2.713863617E0,5.135291815E-1,3.121662140E-1,2.942028046E-1
2.730874176E0,6.412759423E-1,5.230903625E-1,6.908359528E-1
2.747862579E0,7.941704988E-1,6.286706924E-1,1.298464775E0
2.764880392E0,8.271358609E-1,7.826056480E-1,2.019520760E0
2.781885215E0,8.265265226E-1,9.366939068E-1,2.786562920E0
2.798873791E0,8.885914087E-1,1.230463505E0,3.253163338E0
2.815894421E0,1.028502226E0,1.673888922E0,3.365018845E0
2.832899335E0,1.219322324E0,2.178359509E0,3.248166084E0
2.849901096E0,1.518878579E0,2.382503033E0,3.485798836E0
2.866906273E0,1.914631963E0,1.968232393E0,4.138620377E0
2.883913141E0,2.091404438E0,9.970467091E-1,5.257611275E0
2.900903803E0,1.997480869E0,-4.638552666E-2,6.042046547E0
2.917925459E0,1.148469210E0,-6.601443291E-1,5.420533180E0
2.934932836E0,-7.039535046E-2,-6.692225933E-1,3.759226799E0
2.951928584E0,-6.763678789E-1,-6.754915714E-1,2.159255981E0
2.968936601E0,-6.425114870E-1,-9.137957096E-1,1.166740417E0
2.985941412E0,-3.079817295E-1,-1.305331230E0,6.001968384E-1
3.002948402E0,-6.757950783E-2,-1.733705282E0,8.566188812E-2
3.019950640E0,1.651656628E-2,-2.175842285E0,-4.116086960E-1
3.036936358E0,3.078114986E-2,-2.454697609E0,-8.503866196E-1
3.053960111E0,-7.834672928E-3,-2.617686749E0,-1.289755821E0
3.070964710E0,-2.582192421E-1,-2.673721790E0,-1.850682259E0
3.087969429E0,-7.260646820E-1,-2.689665318E0,-2.461718559E0
3.104973764E0,-1.176323175E0,-2.660378933E0,-2.944586754E0
3.121965738E0,-1.575930119E0,-2.567760706E0,-3.244382381E0
3.138965180E0,-1.871482611E0,-2.465219736E0,-3.340127468E0
3.155988159E0,-2.048337221E0,-2.253090620E0,-3.355839729E0
3.172980073E0,-2.214122295E0,-1.917833805E0,-3.250690460E0
3.189999920E0,-2.370117188E0,-1.542909145E0,-3.094058990E0
3.207002300E0,-2.383732319E0,-1.270581245E0,-2.867908955E0
3.223991111E0,-2.452720881E0,-9.735960960E-1,-2.558850288E0
3.241000307E0,-2.419353485E0,-7.394552231E-1,-2.039680004E0
3.258016523E0,-2.188165188E0,-5.814735889E-1,-1.325713158E0
3.275020969E0,-1.826989651E0,-4.638948441E-1,-5.442886353E-1
3.292030765E0,-1.589853168E0,-2.890014648E-1,7.274818420E-2
3.309017023E0,-1.509779572E0,-4.425430298E-2,3.662376404E-1
3.326031905E0,-1.509297848E0,2.881484032E-1,2.016620636E-1
3.343039933E0,-1.491336107E0,6.973414421E-1,-1.747999191E-1
3.360052790E0,-1.433188081E0,1.070504665E0,-3.854179382E-1
3.377048497E0,-1.313856602E0,1.354082108E0,-1.330356598E-1
3.394054002E0,-1.065722704E0,1.505101681E0,5.510206223E-1
3.411061235E0,-4.397840798E-1,1.434514999E0,1.631620407E0
3.428059954E0,2.786220610E-2,1.434831619E0,2.529953003E0
3.445068317E0,-3.712075949E-2,1.447307110E0,2.843141556E0
3.462059731E0,-5.200542212E-1,1.547544479E0,2.641200066E0
3.479077309E0,-1.079417229E0,1.744753361E0,2.357616425E0
3.496082335E0,-1.323838353E0,2.023839951E0,2.294196129E0
3.513086709E0,-1.317708731E0,2.160333157E0,2.519486427E0
3.530092641E0,-1.113610744E0,2.018077374E0,3.143760681E0
3.547096170E0,-5.016456246E-1,1.198458672E0,4.369610786E0
3.564102398E0,2.223758101E-1,1.505160332E-1,5.635986328E0
3.581105652E0,7.690183520E-1,-7.738654613E-1,5.658338547E0
3.598110261E0,6.639509201E-1,-9.108433723E-1,3.968228340E0
3.615118166E0,4.590474963E-1,-8.113756180E-1,2.060093880E0
3.632119672E0,5.019104481E-1,-9.249262810E-1,7.673645020E-1
3.649114515E0,7.143133879E-1,-1.175974369E0,3.176145554E-1
3.666128929E0,9.235124588E-1,-1.656646729E0,4.043550491E-1
3.683124566E0,1.148589015E0,-2.167346239E0,6.276473999E-1
3.700125349E0,1.191153407E0,-2.536543608E0,4.301614761E-1
3.717139652E0,9.835731387E-1,-2.667898417E0,-1.920213699E-1
3.734147619E0,7.120658755E-1,-2.722501993E0,-9.306979179E-1
3.751152338E0,5.493232608E-1,-2.800789118E0,-1.601992607E0
3.768160304E0,5.010427833E-1,-2.853602171E0,-2.058373928E0
3.785161871E0,5.023425221E-1,-2.916221619E0,-2.344101906E0
3.802147955E0,4.098426402E-1,-2.844998837E0,-2.546324730E0
3.819171129E0,3.854094744E-1,-2.749680996E0,-2.644774914E0
3.836176032E0,4.205980301E-1,-2.604041338E0,-2.629316807E0
3.853183836E0,5.065120459E-1,-2.456963062E0,-2.663518906E0
3.870185321E0,5.619552135E-1,-2.319945335E0,-2.705172062E0
3.887178353E0,6.601820588E-1,-2.203661442E0,-2.673783302E0
3.904194660E0,6.830067635E-1,-2.099358559E0,-2.465241909E0
3.921199360E0,6.319895387E-1,-2.023079634E0,-2.166677952E0
3.938204070E0,5.307381749E-1,-1.951143265E0,-1.811007500E0
3.955207917E0,4.157627225E-1,-1.801493883E0,-1.411488056E0
3.972213481E0,4.031782150E-1,-1.623589993E0,-1.075332642E0
3.989209137E0,3.478689194E-1,-1.357748032E0,-7.938699722E-1
4.006222789E0,2.040386945E-1,-1.041825294E0,-6.356291771E-1
4.023227683E0,1.354597658E-1,-6.423110962E-1,-5.488986969E-1
4.040249757E0,3.488340974E-1,-2.323622704E-1,-3.534412384E-1
4.057236880E0,7.440866828E-1,1.151213646E-1,6.674766541E-3
4.074241876E0,1.191421747E0,2.827930450E-1,7.578315735E-1
4.091246229E0,1.577667832E0,1.887879372E-1,1.763148308E0
4.108251702E0,1.854174376E0,-5.547046661E-3,2.731112480E0
4.125262384E0,1.830521345E0,-1.113839149E-1,3.363415718E0
4.142257369E0,1.500466704E0,-2.796173096E-2,3.589385033E0
4.159265000E0,1.039288282E0,1.613874435E-1,3.690037727E0
4.176263677E0,6.576873660E-1,2.315359116E-1,3.859582901E0
4.193275519E0,5.856826901E-1,3.577809334E-1,4.325904846E0
4.210279201E0,9.921375513E-1,3.250360489E-1,5.138940811E0
4.227267595E0,1.719427705E0,4.659104347E-2,6.256086349E0
4.244288429E0,2.319628716E0,-4.696989059E-1,6.937129974E0
4.261293200E0,2.341626883E0,-7.484748363E-1,6.326290131E0
4.278297859E0,1.768235087E0,-5.797588825E-1,4.449598312E0
4.295305175E0,1.361879110E0,-5.575957298E-1,2.447124481E0
4.312299000E0,1.378145456E0,-8.111488819E-1,1.195280075E0
4.329315022E0,1.442588687E0,-1.198319197E0,6.025075912E-1
4.346316619E0,1.420835376E0,-1.679492474E0,2.506885529E-1
4.363321299E0,1.094469428E0,-2.053111076E0,-2.512493134E-1
4.380326976E0,6.098626852E-1,-2.297548771E0,-9.681282043E-1
4.397330709E0,9.435153008E-2,-2.395131826E0,-1.680574417E0
4.414324373E0,-2.898485661E-1,-2.463108063E0,-2.221302032E0
4.431340079E0,-5.337060690E-1,-2.473232269E0,-2.541896820E0
4.448350496E0,-6.327953339E-1,-2.463656187E0,-2.653306484E0
4.465339643E0,-6.642878056E-1,-2.507521391E0,-2.694834232E0
4.482357161E0,-7.730071545E-1,-2.537800789E0,-2.793255806E0
4.499358849E0,-1.001645207E0,-2.481199026E0,-2.866449356E0
4.516360243E0,-1.262641430E0,-2.346191883E0,-2.780280113E0
4.533356358E0,-1.448655844E0,-2.195662022E0,-2.588065147E0
4.550372888E0,-1.512583256E0,-2.005800009E0,-2.306622982E0
4.567372278E0,-1.523540020E0,-1.874530792E0,-2.050556183E0
4.584382309E0,-1.600132465E0,-1.688662529E0,-1.885900497E0
4.601391373E0,-1.721720934E0,-1.418992519E0,-1.700052738E0
4.618387447E0,-1.866312265E0,-1.128244400E0,-1.711540222E0
4.635396319E0,-2.085316420E0,-7.390720844E-1,-1.839221001E0
4.652401354E0,-2.357553959E0,-3.974080086E-1,-1.921650887E0
4.669397072E0,-2.585792780E0,-8.721876144E-2,-1.861928940E0
4.686410428E0,-2.680038214E0,1.706156731E-1,-1.637244701E0
4.703415322E0,-2.609210730E0,3.765482903E-1,-1.333138466E0
4.720408243E0,-2.450405121E0,6.800484657E-1,-8.252086639E-1
4.737424712E0,-2.142405987E0,8.397636414E-1,3.247528076E-1
4.754429200E0,-1.756582499E0,7.767953873E-1,2.236599922E0
4.771433949E0,-1.402712822E0,5.118618011E-1,4.117674828E0
4.788435323E0,-1.275633097E0,3.810820580E-1,5.354606628E0
4.805443269E0,-1.394643307E0,5.346028805E-1,5.677677155E0
4.822434928E0,-1.554197669E0,9.207143784E-1,5.025432587E0
4.839452353E0,-1.726085663E0,1.429184914E0,4.224713326E0
4.856444185E0,-1.628165960E0,1.629452705E0,4.056965828E0
4.873454206E0,-1.126502514E0,1.240622759E0,4.912145615E0
4.890470045E0,-3.569256663E-1,5.767309666E-1,5.758242607E0
4.907471459E0,1.721653044E-1,3.156328201E-2,5.460818291E0
4.924476485E0,3.118826151E-1,-1.358532906E-2,3.887229919E0
4.941481073E0,3.218033910E-1,1.471183300E-1,2.037271500E0
4.958485620E0,4.833752513E-1,2.151112556E-1,9.299125671E-1
4.975486882E0,9.096754193E-1,1.631689072E-2,7.765264511E-1
4.992494889E0,1.363541722E0,-4.855685234E-1,1.167609215E0
5.009487066E0,1.548494577E0,-1.029218912E0,1.448422432E0
5.026507686E0,1.357590318E0,-1.490078211E0,1.295090675E0
5.043508949E0,9.860757589E-1,-1.783760548E0,6.369371414E-1
5.060504280E0,7.049115896E-1,-1.942391872E0,-2.396755219E-1
5.077518247E0,5.338437557E-1,-2.144400597E0,-1.025703430E0
5.094523120E0,4.423168302E-1,-2.317454815E0,-1.611166000E0
5.111530384E0,3.143512309E-1,-2.515380383E0,-1.998763561E0
5.128535653E0,2.912450731E-1,-2.690326929E0,-2.228442192E0
5.145523924E0,2.031739652E-1,-2.812843323E0,-2.375126362E0
5.162539276E0,7.332342863E-2,-2.890882969E0,-2.488847256E0
5.179546458E0,-7.277172804E-2,-2.950658798E0,-2.537182331E0
5.196554484E0,-1.813740730E-1,-2.965794802E0,-2.548415184E0
5.213555939E0,-2.051799595E-1,-2.962030888E0,-2.692485809E0
5.230547283E0,-1.400563419E-1,-2.993697882E0,-2.669531345E0
5.247560864E0,-1.059482694E-1,-2.971534014E0,-2.667838097E0
5.264569990E0,-1.261872947E-1,-2.925773382E0,-2.649954319E0
5.281574740E0,-1.236233413E-1,-2.835068464E0,-2.536763668E0
5.298582889E0,-1.466151476E-1,-2.681962490E0,-2.379220009E0
5.315584059E0,-1.940001547E-1,-2.439768076E0,-2.024059772E0
5.332581893E0,-2.445059568E-1,-2.185910940E0,-1.486689568E0
5.349591465E0,-2.434640825E-1,-1.959903240E0,-9.187154770E-1
5.366598026E0,-6.665673852E-2,-1.714982986E0,-3.575305939E-1
5.383602677E0,3.161851764E-1,-1.483870029E0,2.699260712E-1
5.400606278E0,7.432181239E-1,-1.307090521E0,8.642768860E-1
5.417612138E0,9.894232154E-1,-1.106748343E0,1.161487579E0
5.434604224E0,1.013685822E0,-8.473434448E-1,1.283152580E0
5.451620185E0,9.239171147E-1,-5.339212418E-1,1.645503998E0
5.468626330E0,8.723360300E-1,-2.808365822E-1,2.307469368E0
5.485618262E0,8.249007463E-1,1.997780800E-2,2.949921608E0
5.502623574E0,1.050548911E0,5.418109894E-1,2.344173431E0
5.519640369E0,1.442902088E0,1.075519800E0,2.029513359E0
5.536642129E0,2.370181561E0,1.441658735E0,2.742719650E0
5.553652496E0,3.123742580E0,1.554978132E0,3.965682983E0
5.570654530E0,3.131757259E0,1.353412628E0,5.648197174E0
5.587663564E0,2.803077221E0,8.529608250E-1,6.911414146E0
5.604663779E0,2.339380741E0,4.235262871E-1,7.079718590E0
5.621668448E0,1.696335793E0,1.478445530E-1,5.686286926E0
5.638672456E0,1.129121184E0,1.470763683E-1,3.552329063E0
5.655677929E0,9.362860918E-1,5.592942238E-2,1.800197601E0
5.672671379E0,1.255269885E0,-1.735980511E-1,8.909912109E-1
5.689687187E0,1.853795528E0,-5.766327381E-1,5.285491943E-1
5.706670098E0,2.153434038E0,-1.052836418E0,1.311960220E-1
5.723694493E0,2.084336519E0,-1.539973736E0,-4.001693726E-1
5.740701430E0,1.782615185E0,-1.915687799E0,-9.359493256E-1
5.757692926E0,1.392062545E0,-2.226555824E0,-1.360847473E0
5.774709590E0,8.968095779E-1,-2.449948311E0,-1.539830208E0
5.791715389E0,4.238237143E-1,-2.577403545E0,-1.598524094E0
5.808726568E0,4.519593716E-2,-2.664422512E0,-1.682725430E0
5.825727280E0,-2.194892168E-1,-2.674997330E0,-1.878875732E0
5.842716265E0,-3.397288322E-1,-2.670857430E0,-2.171033859E0
5.859719957E0,-3.714588583E-1,-2.590374470E0,-2.489874363E0
5.876738817E0,-3.373417258E-1,-2.515516281E0,-2.708021164E0
5.893743843E0,-3.034740388E-1,-2.443057537E0,-2.899102688E0
5.910746326E0,-3.520212471E-1,-2.372428894E0,-3.025926590E0
5.927752917E0,-4.663279653E-1,-2.295868397E0,-2.991869926E0
5.944744801E0,-6.526509523E-1,-2.221108437E0,-2.763152599E0
5.961762298E0,-9.054923654E-1,-2.080885410E0,-2.438261509E0
5.978766855E0,-1.230566502E0,-1.842669010E0,-2.200143814E0
5.995771617E0,-1.520233870E0,-1.520478010E0,-2.118719578E0
6.012779074E0,-1.733802438E0,-1.174276352E0,-2.118269920E0
6.029764801E0,-1.826525331E0,-8.651015759E-1,-2.024535179E0
6.046782410E0,-1.802923203E0,-5.922400951E-1,-1.906598091E0
6.063790448E0,-1.882771850E0,-3.620247841E-1,-1.649675369E0
6.080793876E0,-2.077010632E0,-5.967569351E-2,-1.094531059E0
6.097802757E0,-2.106572390E0,2.146978378E-1,3.718757629E-2
6.114804498E0,-1.942430139E0,4.110763073E-1,1.441063881E0
6.131784224E0,-1.728422999E0,6.122150421E-1,2.959288597E0
6.148813389E0,-1.443535089E0,8.241670132E-1,4.347620010E0
6.165818658E0,-1.119139075E0,1.060210466E0,5.221185684E0
6.182823623E0,-1.114696264E0,1.500652075E0,5.187521935E0
6.199827978E0,-1.396678567E0,1.959106684E0,4.801742554E0
6.216819656E0,-1.435261130E0,2.173323154E0,5.278999329E0
6.233832088E0,-7.713934183E-1,1.877378702E0,6.797845840E0
6.250842048E0,2.231021225E-2,1.314877987E0,8.149299622E0
6.267833686E0,7.010144591E-1,5.753188133E-1,8.580395699E0
6.284854561E0,1.040627956E0,-7.363820076E-2,7.510419846E0
6.301856270E0,9.904038310E-1,-3.726749420E-1,5.227419853E0
6.318851357E0,1.034769177E0,-7.452273369E-1,2.694093704E0
6.335862262E0,1.258239388E0,-1.196141958E0,6.704807281E-1
6.352870268E0,1.636977196E0,-1.620666742E0,-8.852109909E-1
6.369872516E0,2.184915066E0,-1.944800854E0,-1.883506298E0
6.386882883E0,2.687567711E0,-2.143085957E0,-2.455443382E0
6.403881724E0,2.968989849E0,-2.283845425E0,-2.807565689E0
6.420884674E0,2.923011541E0,-2.396097660E0,-2.811007977E0
6.437893688E0,2.781405687E0,-2.652071953E0,-2.544616222E0
6.454898206E0,2.616682529E0,-2.917040348E0,-2.293050766E0
6.471902702E0,2.357968807E0,-3.070915461E0,-2.078986168E0
6.488894706E0,1.926144838E0,-3.180742741E0,-1.769605160E0
6.505912315E0,1.475068092E0,-3.398020744E0,-1.354187965E0
6.522917779E0,1.153296471E0,-3.573187828E0,-7.398309708E-1
6.539925164E0,9.472994804E-1,-3.700570583E0,-2.645244598E-1
6.556912103E0,7.069604993E-1,-3.689112902E0,-1.127920151E-1
6.573933242E0,5.117541552E-1,-3.634800911E0,-2.377681732E-1
6.590929967E0,4.747664332E-1,-3.526522636E0,-4.429869652E-1
6.607940506E0,5.336472988E-1,-3.427305222E0,-5.598049164E-1
6.624945268E0,7.914428711E-1,-3.358167887E0,-6.497793198E-1
6.641950324E0,1.057810783E0,-3.254217386E0,-7.427911758E-1
6.658954220E0,1.333716273E0,-3.066935062E0,-8.407764435E-1
6.675959856E0,1.583429337E0,-2.855000734E0,-9.188051224E-1
6.692964007E0,1.884545922E0,-2.600899220E0,-7.398185730E-1
6.709955452E0,2.259350061E0,-2.311323881E0,-5.187778473E-1
6.726970090E0,2.475089550E0,-2.000860691E0,-2.184486389E-1
6.743978219E0,2.553433418E0,-1.721991301E0,1.193466187E-1
6.760985788E0,2.531875134E0,-1.411636591E0,4.302310944E-1
6.777987985E0,2.477495670E0,-1.129269838E0,8.201913834E-1
6.794992228E0,2.294960737E0,-9.352316856E-1,1.344091415E0
6.811993683E0,2.109544754E0,-8.617227077E-1,1.917332649E0
6.829002126E0,2.025413990E0,-8.588118553E-1,2.394072533E0
6.845993429E0,1.952300906E0,-8.311226368E-1,2.550534248E0
6.863009380E0,1.880550146E0,-8.395624161E-1,2.654642105E0
