"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.100228220E-1,-1.227991819E0,-9.616546035E-1,-1.727526903E0
1.121486770E-1,-1.191492677E0,-9.737191796E-1,-1.703092337E0
1.142779500E-1,-1.156367898E0,-9.931141734E-1,-1.674839735E0
1.164008740E-1,-1.118646979E0,-1.012509108E0,-1.646587253E0
1.185255990E-1,-1.083522201E0,-1.036791086E0,-1.616044044E0
1.206523290E-1,-1.048397422E0,-1.058629513E0,-1.584126353E0
1.227766680E-1,-1.014341712E0,-1.083980322E0,-1.551139593E0
1.249000110E-1,-9.863946438E-1,-1.111927509E0,-1.519221902E0
1.270190390E-1,-9.573785663E-1,-1.139874578E0,-1.483791709E0
1.291532450E-1,-9.306532145E-1,-1.165225506E0,-1.450652242E0
1.312789560E-1,-9.088147879E-1,-1.193172574E0,-1.416291118E0
1.334067240E-1,-8.869763613E-1,-1.219897866E0,-1.383304358E0
1.355304010E-1,-8.712465763E-1,-1.244179845E0,-1.351539373E0
1.376580060E-1,-8.567385077E-1,-1.270752430E0,-1.317178130E0
1.397822330E-1,-8.483390808E-1,-1.295034289E0,-1.284191489E0
1.418883420E-1,-8.434522152E-1,-1.321759701E0,-1.251204729E0
1.440323350E-1,-8.399397135E-1,-1.346041560E0,-1.218065262E0
1.461565400E-1,-8.399397135E-1,-1.371545196E0,-1.187522054E0
1.482848780E-1,-8.437576294E-1,-1.392161846E0,-1.158200502E0
1.503962880E-1,-8.498662710E-1,-1.411556840E0,-1.127657294E0
1.525351020E-1,-8.596401215E-1,-1.428508401E0,-1.103222609E0
1.546613640E-1,-8.694139719E-1,-1.440725684E0,-1.080009699E0
1.567892110E-1,-8.779660463E-1,-1.447903395E0,-1.059240341E0
1.589114950E-1,-8.889616728E-1,-1.454012036E0,-1.040914416E0
1.610368310E-1,-9.024006724E-1,-1.455080986E0,-1.025031924E0
1.631626350E-1,-9.217956662E-1,-1.448972344E0,-1.010523796E0
1.652883990E-1,-9.413433671E-1,-1.434464335E0,-9.995282292E-1
1.674120140E-1,-9.608910084E-1,-1.418581843E0,-9.886853695E-1
1.695289780E-1,-9.815077186E-1,-1.397965074E0,-9.789115787E-1
1.716530010E-1,-1.004720569E0,-1.372308731E0,-9.692904353E-1
1.737906570E-1,-1.030224204E0,-1.348026872E0,-9.621127844E-1
1.759180570E-1,-1.055880547E0,-1.316414595E0,-9.549350739E-1
1.780448780E-1,-1.082605958E0,-1.284649611E0,-9.477574229E-1
1.801672950E-1,-1.108262300E0,-1.257924199E0,-9.404270649E-1
1.822933430E-1,-1.134987593E0,-1.231198907E0,-9.295842052E-1
1.844198890E-1,-1.162934661E0,-1.210429430E0,-9.187413454E-1
1.865444300E-1,-1.189812779E0,-1.193325281E0,-9.065240026E-1
1.886674370E-1,-1.216538191E0,-1.178817153E0,-8.907942176E-1
1.907837200E-1,-1.243416190E0,-1.170265079E0,-8.726209998E-1
1.929276500E-1,-1.273806810E0,-1.162934661E0,-8.506298661E-1
1.950463130E-1,-1.299463034E0,-1.156826019E0,-8.263479471E-1
1.971752190E-1,-1.323897719E0,-1.159116745E0,-7.994698882E-1
1.992927220E-1,-1.344514370E0,-1.164003730E0,-7.713701129E-1
2.014101940E-1,-1.366505504E0,-1.178511739E0,-7.422012687E-1
2.035492330E-1,-1.384831548E0,-1.189354658E0,-7.104362845E-1
2.056753610E-1,-1.399492264E0,-1.202793717E0,-6.786713004E-1
2.078032810E-1,-1.410487890E0,-1.222188592E0,-6.493497491E-1
2.099222390E-1,-1.420261741E0,-1.244027019E0,-6.175847650E-1
2.120379620E-1,-1.425301313E0,-1.263422012E0,-5.882632136E-1
2.141767870E-1,-1.425301313E0,-1.286482215E0,-5.589417219E-1
2.163025280E-1,-1.419345379E0,-1.313207507E0,-5.306891799E-1
2.184317500E-1,-1.412014961E0,-1.337489486E0,-5.050328374E-1
2.205527520E-1,-1.401172161E0,-1.359327912E0,-4.805982411E-1
2.226745790E-1,-1.382998943E0,-1.378722906E0,-4.572326243E-1
2.248047470E-1,-1.363603950E0,-1.393230915E0,-4.352414906E-1
2.269301740E-1,-1.342987299E0,-1.405295491E0,-4.144720733E-1
2.290517560E-1,-1.316261888E0,-1.412625909E0,-3.935499489E-1
2.311569600E-1,-1.288314819E0,-1.421025276E0,-3.740022480E-1
2.332950120E-1,-1.256702542E0,-1.426981211E0,-3.544545472E-1
2.354326770E-1,-1.225090265E0,-1.429424644E0,-3.371976018E-1
2.375607790E-1,-1.187522054E0,-1.430646420E0,-3.188716471E-1
2.396753420E-1,-1.151022792E0,-1.432937145E0,-3.003929853E-1
2.418094680E-1,-1.113454580E0,-1.428050280E0,-2.820670307E-1
2.439350270E-1,-1.073290229E0,-1.423010588E0,-2.649627924E-1
2.460635960E-1,-1.030835152E0,-1.412014961E0,-2.478585690E-1
2.481860840E-1,-9.882272482E-1,-1.404684663E0,-2.269364446E-1
2.503119900E-1,-9.445503950E-1,-1.397354245E0,-2.061670274E-1
2.524382520E-1,-8.972083330E-1,-1.393536329E0,-1.841758788E-1
2.545632110E-1,-8.510879874E-1,-1.388649464E0,-1.571450830E-1
2.566897360E-1,-7.988590002E-1,-1.387274981E0,-1.302670091E-1
2.588138920E-1,-7.454082966E-1,-1.386053205E0,-1.009454802E-1
2.609396250E-1,-6.895141602E-1,-1.389565706E0,-7.147123665E-2
2.630617270E-1,-6.264423132E-1,-1.406517267E0,-3.955352306E-2
2.651778360E-1,-5.607742667E-1,-1.429424644E0,-1.007927675E-2
2.673141670E-1,-4.951062799E-1,-1.463480353E0,1.939497143E-2
2.694295130E-1,-4.234823287E-1,-1.502270341E0,4.886921868E-2
2.715697520E-1,-3.492622077E-1,-1.545947194E0,7.360926270E-2
2.736900730E-1,-2.751947939E-1,-1.595885396E0,9.697485715E-2
2.758327830E-1,-2.021963894E-1,-1.648114443E0,1.180497110E-1
2.779442640E-1,-1.281289905E-1,-1.702786922E0,1.340849251E-1
2.800713700E-1,-5.879577994E-2,-1.757459283E0,1.478293836E-1
2.821927900E-1,1.298088674E-2,-1.802357912E0,1.553124934E-1
2.843212080E-1,8.231408894E-2,-1.831526756E0,1.605048478E-1
2.864468890E-1,1.492038369E-1,-1.843744040E0,1.606575549E-1
2.885726000E-1,2.148718536E-1,-1.832748413E0,1.569923609E-1
2.906972660E-1,2.780964077E-1,-1.804648638E0,1.484402567E-1
2.928157860E-1,3.376557529E-1,-1.753641367E0,1.411098689E-1
2.949415900E-1,3.935499489E-1,-1.689042449E0,1.301143020E-1
2.970613700E-1,4.459316432E-1,-1.607491851E0,1.203404516E-1
2.992018840E-1,4.944954216E-1,-1.514945865E0,1.128573567E-1
3.013269760E-1,5.406157374E-1,-1.416443825E0,1.078177169E-1
3.034548850E-1,5.820018649E-1,-1.308167934E0,1.027780771E-1
3.055773610E-1,6.220135093E-1,-1.198517561E0,1.026253626E-1
3.077036740E-1,6.560692787E-1,-1.089020014E0,1.047633886E-1
3.098282770E-1,6.887505651E-1,-9.805914164E-1,1.058324054E-1
3.119536130E-1,7.166976333E-1,-8.747590184E-1,1.105666086E-1
3.140798340E-1,7.422012687E-1,-7.687739134E-1,1.151480973E-1
3.162079370E-1,7.628179789E-1,-6.690501571E-1,1.198823079E-1
3.183308720E-1,7.822129726E-1,-5.777258277E-1,1.246165112E-1
3.204576220E-1,7.930558324E-1,-4.961752892E-1,1.244637966E-1
3.225812900E-1,8.016079068E-1,-4.256203473E-1,1.218676195E-1
3.247098500E-1,8.040513992E-1,-3.671300113E-1,1.143845171E-1
3.268388770E-1,8.016079068E-1,-3.197879493E-1,1.032362282E-1
3.289583740E-1,7.893906236E-1,-2.857322097E-1,8.491026610E-2
3.310837920E-1,7.748825550E-1,-2.614503205E-1,5.910121277E-2
3.332079480E-1,7.493789196E-1,-2.457205504E-1,2.977968007E-2
3.353352670E-1,7.203628421E-1,-2.422080636E-1,-5.650503561E-3
3.374613040E-1,6.838636398E-1,-2.483167201E-1,-4.489859566E-2
3.395883800E-1,6.438519955E-1,-2.606867552E-1,-8.765916526E-2
3.417130750E-1,5.978843570E-1,-2.765692472E-1,-1.316414624E-1
3.438375150E-1,5.468770862E-1,-2.926044464E-1,-1.805106848E-1
3.459626370E-1,4.935791194E-1,-3.133738637E-1,-2.269364446E-1
3.480883600E-1,4.401284158E-1,-3.306308091E-1,-2.733621895E-1
3.502142850E-1,3.854559660E-1,-3.416263759E-1,-3.185662329E-1
3.523400590E-1,3.333797157E-1,-3.478877544E-1,-3.613267839E-1
3.544656900E-1,2.787072659E-1,-3.468187451E-1,-4.030183554E-1
3.565882680E-1,2.289217561E-1,-3.359758854E-1,-4.421137273E-1
3.587056800E-1,1.803579628E-1,-3.165809214E-1,-4.764748812E-1
3.608424500E-1,1.391245574E-1,-2.861903608E-1,-5.071708560E-1
3.629677750E-1,9.651670605E-2,-2.535090744E-1,-5.329799056E-1
3.650961620E-1,6.017022580E-2,-2.109012306E-1,-5.551238060E-1
3.672189030E-1,2.611448988E-2,-1.635591686E-1,-5.748242140E-1
3.693446360E-1,-5.497787148E-3,-1.149953827E-1,-5.908594131E-1
3.714704510E-1,-2.977968007E-2,-6.017022580E-2,-6.020076871E-1
3.735960210E-1,-5.299255997E-2,-5.497787148E-3,-6.119342446E-1
3.757244070E-1,-7.360926270E-2,5.528330430E-2,-6.169738770E-1
3.778551750E-1,-9.193521738E-2,1.137736514E-1,-6.183483601E-1
3.799724950E-1,-1.064432710E-1,1.745547503E-1,-6.172793508E-1
3.820979020E-1,-1.186605766E-1,2.367102802E-1,-6.162103415E-1
3.842214890E-1,-1.296561509E-1,2.987131178E-1,-6.151412725E-1
3.863495810E-1,-1.369865239E-1,3.572034538E-1,-6.116288304E-1
3.884762090E-1,-1.443169117E-1,4.167627990E-1,-6.093381047E-1
3.906006900E-1,-1.467603743E-1,4.715879560E-1,-6.046038866E-1
3.927231870E-1,-1.492038369E-1,5.213735104E-1,-6.023131609E-1
3.948364690E-1,-1.530217379E-1,5.688682795E-1,-6.024658680E-1
3.969739100E-1,-1.530217379E-1,6.114761233E-1,-6.036875844E-1
3.990895920E-1,-1.505782902E-1,6.504187584E-1,-6.075055003E-1
4.012321300E-1,-1.518000066E-1,6.832527518E-1,-6.137668490E-1
4.033540780E-1,-1.481348276E-1,7.124215961E-1,-6.223189831E-1
4.054793320E-1,-1.456913650E-1,7.344127297E-1,-6.345362663E-1
4.075870380E-1,-1.420261711E-1,7.550294399E-1,-6.479753256E-1
4.097153960E-1,-1.346957833E-1,7.683157325E-1,-6.650795341E-1
4.118434890E-1,-1.285871267E-1,7.756461501E-1,-6.846272349E-1
4.139861690E-1,-1.200350225E-1,7.840455174E-1,-7.041749358E-1
4.161107500E-1,-1.090394482E-1,7.889324427E-1,-7.249443531E-1
4.182309900E-1,-9.926560521E-2,7.889324427E-1,-7.481572032E-1
4.203388800E-1,-8.704829961E-2,7.900014520E-1,-7.689266205E-1
4.224868810E-1,-7.238753140E-2,7.924449444E-1,-7.919867635E-1
4.246103860E-1,-5.528330430E-2,7.961101532E-1,-8.139779568E-1
4.267414480E-1,-3.695734590E-2,7.996225953E-1,-8.347473741E-1
4.288617380E-1,-1.618792862E-2,8.045095205E-1,-8.565858006E-1
4.309919770E-1,9.315694682E-3,8.129089475E-1,-8.749117255E-1
4.331118800E-1,3.497203439E-2,8.251262307E-1,-8.907942176E-1
4.352377050E-1,6.047565863E-2,8.385652900E-1,-9.066767693E-1
4.373590520E-1,8.964447677E-2,8.494081497E-1,-9.164505601E-1
4.394738290E-1,1.200350225E-1,8.604037166E-1,-9.211847782E-1
4.415986460E-1,1.504255682E-1,8.616254330E-1,-9.224064946E-1
4.437281030E-1,1.820378453E-1,8.616254330E-1,-9.175195694E-1
4.458687060E-1,2.112066597E-1,8.544477820E-1,-9.063712955E-1
4.479944290E-1,2.452623993E-1,8.397870064E-1,-8.904888034E-1
4.501198660E-1,2.744311988E-1,8.167268038E-1,-8.720101118E-1
4.522423750E-1,3.023782969E-1,7.889324427E-1,-8.500189781E-1
4.543685960E-1,3.315471113E-1,7.512115240E-1,-8.254316449E-1
4.564950600E-1,3.582724631E-1,7.075346708E-1,-8.008443117E-1
4.586198160E-1,3.837760985E-1,6.551529765E-1,-7.762570381E-1
4.607424870E-1,4.080579877E-1,6.004805565E-1,-7.516697049E-1
4.628570190E-1,4.298964143E-1,5.421429276E-1,-7.270823717E-1
4.649960070E-1,4.492913783E-1,4.813618064E-1,-7.061602473E-1
4.671213110E-1,4.637994468E-1,4.279111028E-1,-6.852380633E-1
4.692503700E-1,4.784601927E-1,3.999640048E-1,-6.656904221E-1
4.713727050E-1,4.905247986E-1,3.999640048E-1,-6.473644376E-1
4.734982450E-1,4.978551865E-1,4.195117056E-1,-6.327036619E-1
4.756241800E-1,5.050328374E-1,4.415028691E-1,-6.217080951E-1
4.777504420E-1,5.135849714E-1,4.500549734E-1,-6.143777370E-1
4.798711590E-1,5.148066878E-1,4.341724813E-1,-6.094908118E-1
4.819823250E-1,5.160284042E-1,4.037819207E-1,-6.068946123E-1
4.841162160E-1,5.172501206E-1,3.599523604E-1,-6.068946123E-1
4.862517030E-1,5.148066878E-1,3.063489199E-1,-6.091853380E-1
4.883814950E-1,5.148066878E-1,2.565633953E-1,-6.102544069E-1
4.905026390E-1,5.148066878E-1,2.139555514E-1,-6.151412725E-1
4.926168770E-1,5.186246037E-1,1.797471046E-1,-6.223189831E-1
4.947552750E-1,5.210680366E-1,1.579086632E-1,-6.284276247E-1
4.968797250E-1,5.235115290E-1,1.469130963E-1,-6.368269920E-1
4.990082750E-1,5.259549618E-1,1.420261711E-1,-6.466008425E-1
5.011270390E-1,5.247332454E-1,1.420261711E-1,-6.588181853E-1
5.032373810E-1,5.210680366E-1,1.346957833E-1,-6.698137522E-1
5.053628500E-1,5.126686692E-1,1.249219403E-1,-6.832527518E-1
5.075078990E-1,5.006040931E-1,1.078177169E-1,-6.979135275E-1
5.096371110E-1,4.859432876E-1,8.827003092E-2,-7.087563872E-1
5.117647350E-1,4.677700698E-1,6.643159688E-2,-7.234171629E-1
5.138846600E-1,4.471533597E-1,4.077525437E-2,-7.344127297E-1
5.160099540E-1,4.265366495E-1,1.634064503E-2,-7.441865802E-1
5.181351780E-1,4.022547603E-1,-7.941247895E-3,-7.527387142E-1
5.202577980E-1,3.779728711E-1,-3.237585723E-2,-7.588473558E-1
5.223708140E-1,3.524692357E-1,-5.910121277E-2,-7.623597980E-1
5.244969640E-1,3.306308091E-1,-8.720101416E-2,-7.623597980E-1
5.266219430E-1,3.061962128E-1,-1.127046347E-1,-7.623597980E-1
5.287550710E-1,2.892446816E-1,-1.406517178E-1,-7.586946487E-1
5.308926350E-1,2.661845386E-1,-1.711949855E-1,-7.538077235E-1
5.330198230E-1,2.478585690E-1,-1.991420686E-1,-7.464773059E-1
5.351494210E-1,2.333505303E-1,-2.270891517E-1,-7.377725244E-1
5.372657730E-1,2.174680233E-1,-2.562579811E-1,-7.267768979E-1
5.393914750E-1,2.064724565E-1,-2.829833329E-1,-7.145596147E-1
5.415156410E-1,1.954768747E-1,-3.098613918E-1,-7.023423314E-1
5.436428990E-1,1.918116808E-1,-3.378084898E-1,-6.899722815E-1
5.457695170E-1,1.905899495E-1,-3.657555580E-1,-6.765332818E-1
5.478937840E-1,1.893682331E-1,-3.912591934E-1,-6.643159389E-1
5.500194060E-1,1.930334121E-1,-4.192062616E-1,-6.519459486E-1
5.521447510E-1,1.954768747E-1,-4.459316432E-1,-6.409503818E-1
5.542704840E-1,2.040289938E-1,-4.751004577E-1,-6.323982477E-1
5.563961950E-1,2.075414658E-1,-5.091561675E-1,-6.261368990E-1
5.585220190E-1,2.148718536E-1,-5.419901609E-1,-6.198754907E-1
5.606476000E-1,2.209804952E-1,-5.809328556E-1,-6.137668490E-1
5.627739330E-1,2.295326144E-1,-6.259841323E-1,-6.038402915E-1
5.648987400E-1,2.368630022E-1,-6.794348955E-1,-5.951354504E-1
5.670253980E-1,2.452623993E-1,-7.281513810E-1,-5.876523852E-1
5.691497870E-1,2.501493096E-1,-7.756461501E-1,-5.827654600E-1
5.712751840E-1,2.562579811E-1,-8.194757104E-1,-5.813909769E-1
5.734006320E-1,2.587014437E-1,-8.571966290E-1,-5.836817622E-1
5.755265870E-1,2.612976134E-1,-8.949176073E-1,-5.873469114E-1
5.776523000E-1,2.600758672E-1,-9.253081083E-1,-5.920811296E-1
5.797786930E-1,2.600758672E-1,-9.532552361E-1,-5.981897712E-1
5.819031960E-1,2.612976134E-1,-9.728028774E-1,-6.041457057E-1
5.840290610E-1,2.625193298E-1,-9.862419367E-1,-6.078109145E-1
5.861521680E-1,2.637410760E-1,-9.970847964E-1,-6.126978397E-1
5.882668430E-1,2.686280012E-1,-9.983065128E-1,-6.151412725E-1
5.904059830E-1,2.722931802E-1,-9.935722947E-1,-6.175847650E-1
5.925321320E-1,2.784018219E-1,-9.850202203E-1,-6.188064814E-1
5.946602550E-1,2.857322097E-1,-9.740246534E-1,-6.200281978E-1
5.967832500E-1,2.953533530E-1,-9.569203854E-1,-6.175847650E-1
5.989075290E-1,3.075706363E-1,-9.375254512E-1,-6.163630486E-1
6.010334550E-1,3.196352422E-1,-9.204211831E-1,-6.140722632E-1
6.031588620E-1,3.318525553E-1,-9.057604671E-1,-6.079636216E-1
6.052792640E-1,3.355177343E-1,-8.973610401E-1,-6.030766964E-1
6.073891170E-1,3.390302062E-1,-8.936958313E-1,-6.006332636E-1
6.095358660E-1,3.414736688E-1,-8.949176073E-1,-5.957463384E-1
6.116620050E-1,3.390302062E-1,-8.972083330E-1,-5.933028460E-1
6.137932620E-1,3.341432810E-1,-9.045386910E-1,-5.908594131E-1
6.159126350E-1,3.294090927E-1,-9.167560339E-1,-5.908594131E-1
6.180379510E-1,3.208569586E-1,-9.289733171E-1,-5.919284225E-1
6.201636440E-1,3.110831380E-1,-9.410378933E-1,-5.968153477E-1
6.222892850E-1,3.002402782E-1,-9.520334601E-1,-6.017022729E-1
6.244150470E-1,2.916881442E-1,-9.630290866E-1,-6.090326309E-1
6.265374120E-1,2.832887471E-1,-9.691377282E-1,-6.175847650E-1
6.286532680E-1,2.722931802E-1,-9.728028774E-1,-6.273586154E-1
6.307927740E-1,2.590068579E-1,-9.752463698E-1,-6.371324658E-1
6.329172860E-1,2.504547536E-1,-9.680687189E-1,-6.456845403E-1
6.350460910E-1,2.431243658E-1,-9.472993016E-1,-6.543893814E-1
6.371675500E-1,2.335032374E-1,-9.169087410E-1,-6.641632318E-1
6.392943300E-1,2.200642079E-1,-8.768970370E-1,-6.704245806E-1
6.414317100E-1,2.054034323E-1,-8.257371187E-1,-6.742424965E-1
6.435452870E-1,1.847867370E-1,-7.576256394E-1,-6.768386960E-1
6.456685160E-1,1.627955884E-1,-6.711881757E-1,-6.771441102E-1
6.477786340E-1,1.408044398E-1,-5.616905689E-1,-6.713408828E-1
6.499081000E-1,1.140790880E-1,-4.338670373E-1,-6.630942225E-1
6.520352770E-1,8.842274547E-2,-2.817615867E-1,-6.488916278E-1
6.541765220E-1,5.665775016E-2,-1.113301888E-1,-6.285803318E-1
6.563013290E-1,2.611448988E-2,7.727445662E-2,-6.033821702E-1
6.584277530E-1,-9.315694682E-3,2.819143236E-1,-5.710062981E-1
6.605509430E-1,-5.100724846E-2,4.937318265E-1,-5.288565755E-1
6.626760040E-1,-9.743300825E-2,7.079927921E-1,-4.830417037E-1
6.648020110E-1,-1.438587606E-1,9.234755635E-1,-4.311181605E-1
6.669263490E-1,-2.012801021E-1,1.131627917E0,-3.730859458E-1
6.690534960E-1,-2.587014437E-1,1.331380844E0,-3.126102984E-1
6.711830340E-1,-3.233004212E-1,1.517694712E0,-2.484694421E-1
6.733034860E-1,-3.904955983E-1,1.685682654E0,-1.806633919E-1
6.754291690E-1,-4.601342380E-1,1.837940812E0,-1.102611795E-1
6.775535880E-1,-5.308418870E-1,1.967138767E0,-3.756821156E-2
6.796804910E-1,-5.980370641E-1,2.053576231E0,3.543018550E-2
6.818067620E-1,-6.626361012E-1,2.104888916E0,1.084285825E-1
6.839313350E-1,-7.188356519E-1,2.132988691E0,1.815796942E-1
6.860568740E-1,-7.675521970E-1,2.150092840E0,2.496911734E-1
6.881802060E-1,-8.078693151E-1,2.162462950E0,3.142901659E-1
6.902996110E-1,-8.384125233E-1,2.169945955E0,3.717114925E-1
6.924337460E-1,-8.628471494E-1,2.174833059E0,4.240931869E-1
6.945595300E-1,-8.836165667E-1,2.177429199E0,4.705189466E-1
6.966872960E-1,-8.947648406E-1,2.183537722E0,5.192354321E-1
6.988114620E-1,-9.045386910E-1,2.198198557E0,5.642867684E-1
7.009360560E-1,-9.120218158E-1,2.205681801E0,6.070473194E-1
7.030616560E-1,-9.193521738E-1,2.214233875E0,6.522513628E-1
7.051870840E-1,-9.207266569E-1,2.224160433E0,6.997461319E-1
7.073128560E-1,-9.257662892E-1,2.233934164E0,7.473936081E-1
7.094396760E-1,-9.271407127E-1,2.248747587E0,7.997753024E-1
7.115676270E-1,-9.285151958E-1,2.271960497E0,8.535314798E-1
7.136897990E-1,-9.335548282E-1,2.293951750E0,9.120218158E-1
7.158161220E-1,-9.384417534E-1,2.305099964E0,9.717338681E-1
7.179366350E-1,-9.508117437E-1,2.320982456E0,1.036485553E0
7.200501510E-1,-9.656252265E-1,2.339461088E0,1.102306366E0
7.221787320E-1,-9.876163602E-1,2.352900267E0,1.173014045E0
7.243177100E-1,-1.019534111E0,2.349540472E0,1.253495455E0
7.264468690E-1,-1.058629513E0,2.331367254E0,1.330464482E0
7.285731920E-1,-1.104902506E0,2.304794550E0,1.401172161E0
7.306912240E-1,-1.161102057E0,2.274404049E0,1.467145562E0
7.328076690E-1,-1.223257661E0,2.239279270E0,1.529301167E0
7.349450590E-1,-1.287703991E0,2.178498268E0,1.590387702E0
7.370709540E-1,-1.355968118E0,2.077552795E0,1.646587253E0
7.391996460E-1,-1.428966522E0,1.965764403E0,1.702939630E0
7.413221950E-1,-1.506851792E0,1.852601528E0,1.756695747E0
7.434477240E-1,-1.581224680E0,1.745547414E0,1.811826348E0
7.455736900E-1,-1.657888293E0,1.643380284E0,1.865582466E0
7.476992090E-1,-1.732108355E0,1.544878244E0,1.924378276E0
7.498232230E-1,-1.802816033E0,1.454928279E0,1.986686468E0
7.519407050E-1,-1.867415071E0,1.377195716E0,2.053881645E0
7.540756950E-1,-1.930792332E0,1.306793451E0,2.127185583E0
7.562011320E-1,-1.988060951E0,1.244790673E0,2.205376148E0
7.583259490E-1,-2.039373636E0,1.187827468E0,2.290897369E0
7.604364230E-1,-2.085646629E0,1.133154988E0,2.377487421E0
7.625663980E-1,-2.124894857E0,1.076191902E0,2.469117403E0
7.647039310E-1,-2.160325050E0,1.013120055E0,2.561968803E0
7.668334460E-1,-2.187202930E0,9.390525818E-1,2.658638239E0
7.689575520E-1,-2.209346771E0,8.541423082E-1,2.753933191E0
7.710770070E-1,-2.224160433E0,7.557930350E-1,2.851824284E0
7.731903710E-1,-2.234086990E0,6.464481354E-1,2.944828749E0
7.753222780E-1,-2.236683130E0,5.236642361E-1,3.037832975E0
7.774573170E-1,-2.231948853E0,3.875939846E-1,3.129768133E0
7.795861830E-1,-2.223549604E0,2.429716438E-1,3.219259739E0
7.817061890E-1,-2.205376148E0,8.994990587E-2,3.305086374E0
7.838167240E-1,-2.182468891E0,-7.177666575E-2,3.392134666E0
7.859598000E-1,-2.149787426E0,-2.431243658E-1,3.473227024E0
7.880850550E-1,-2.112219334E0,-4.193589985E-1,3.550654173E0
7.902150290E-1,-2.067320824E0,-6.006332636E-1,3.623194456E0
7.923328270E-1,-2.016313553E0,-7.793113589E-1,3.687182665E0
7.944491710E-1,-1.960419297E0,-9.628763199E-1,3.746283770E0
7.965888390E-1,-1.897194743E0,-1.142928839E0,3.795611143E0
7.987135640E-1,-1.826639771E0,-1.315498352E0,3.837608099E0
8.008448610E-1,-1.754863143E0,-1.483333588E0,3.871052980E0
8.029723940E-1,-1.673465371E0,-1.643838406E0,3.896098614E0
8.050918810E-1,-1.590693116E0,-1.793500304E0,3.911217451E0
8.072154160E-1,-1.503033876E0,-1.932166815E0,3.919005871E0
8.093390020E-1,-1.408197165E0,-2.065946341E0,3.918242455E0
8.114661690E-1,-1.310764074E0,-2.188882828E0,3.906483173E0
8.135922990E-1,-1.209665895E0,-2.302045584E0,3.886172056E0
8.157179790E-1,-1.100168347E0,-2.406656265E0,3.854865074E0
8.178443020E-1,-9.880745411E-1,-2.502867699E0,3.815006256E0
8.199688450E-1,-8.724682927E-1,-2.586861610E0,3.765373468E0
8.220888700E-1,-7.542658448E-1,-2.664899588E0,3.707188368E0
8.241942680E-1,-6.311765313E-1,-2.725833416E0,3.639229774E0
8.263325930E-1,-5.070181489E-1,-2.775771618E0,3.562566042E0
8.284714690E-1,-3.827070892E-1,-2.812423706E0,3.477503061E0
8.306026640E-1,-2.596177161E-1,-2.831971169E0,3.383735418E0
8.327259650E-1,-1.353066564E-1,-2.828611612E0,3.278971910E0
8.348489520E-1,-8.552113548E-3,-2.811660051E0,3.169321537E0
8.369736250E-1,1.180497110E-1,-2.778978825E0,3.050966501E0
8.390990740E-1,2.412917763E-1,-2.730567694E0,2.925433636E0
