"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.994725428E0,-2.061407566E0,1.154753399E1,-9.576806426E-2
4.004725428E0,-2.195482969E0,1.171273422E1,-1.197100878E-1
4.014725428E0,-2.240972757E0,1.182286739E1,-8.379705995E-2
4.024725461E0,-2.200271368E0,1.176301193E1,-1.077390760E-1
4.034725461E0,-2.042253971E0,1.159541798E1,-2.968810201E-1
4.044725461E0,-1.956062794E0,1.146373749E1,-4.165911078E-1
4.054725461E0,-1.886630893E0,1.135360336E1,-5.722141862E-1
4.064725461E0,-1.836352706E0,1.141585255E1,-6.847416759E-1
4.074725427E0,-1.714248419E0,1.152359200E1,-9.504981041E-1
4.084725427E0,-1.640028119E0,1.150922680E1,-1.091755986E0
4.094725427E0,-1.470039845E0,1.126262379E1,-1.213860273E0
4.104725427E0,-1.369483352E0,1.102081013E1,-1.244984865E0
4.114725427E0,-1.326387763E0,1.081251431E1,-1.273715258E0
4.124725427E0,-1.367089152E0,1.067843914E1,-1.276109457E0
4.134725427E0,-1.297657371E0,1.069280434E1,-1.137245774E0
4.144725427E0,-1.225831270E0,1.080054283E1,-1.027112484E0
4.154725427E0,-1.048660398E0,1.091546440E1,-7.948749661E-1
4.164725427E0,-9.768342972E-1,1.093461800E1,-7.015010715E-1
4.174725427E0,-1.053448796E0,1.101602173E1,-6.129156351E-1
4.184725427E0,-1.165976286E0,1.110221291E1,-5.817909837E-1
4.194725427E0,-1.405396342E0,1.114770222E1,-5.195417404E-1
4.204725427E0,-1.515529633E0,1.114530849E1,-4.955997467E-1
4.214725427E0,-1.436521053E0,1.104954052E1,-4.692635238E-1
4.224725427E0,-1.252167463E0,1.095855999E1,-5.051765442E-1
4.234725427E0,-9.792284966E-1,1.088434029E1,-3.663128614E-1
4.244725427E0,-8.810662031E-1,1.087715721E1,-2.154781520E-1
4.254725427E0,-8.116343617E-1,1.090349388E1,-1.771709323E-1
4.264725427E0,-8.667010069E-1,1.095616627E1,-2.394201756E-1
4.274725460E0,-8.116343617E-1,1.096095467E1,-1.723825186E-1
4.284725460E0,-7.517793179E-1,1.088434029E1,-1.747767180E-1
4.294725460E0,-3.926490843E-1,1.058267117E1,-3.112462163E-1
4.304725460E0,-1.173158810E-1,1.035282707E1,-3.806780577E-1
4.314725460E0,6.512228847E-1,9.921871185E0,-4.692635238E-1
4.324725426E0,1.060631394E0,9.699210167E0,-4.884171486E-1
4.334725426E0,1.762132406E0,9.234735489E0,-5.339069963E-1
4.344725426E0,2.202665567E0,8.868422508E0,-5.770025849E-1
4.354725426E0,2.468421936E0,8.652944565E0,-7.182605267E-1
4.364725426E0,2.497152328E0,8.629002571E0,-8.092401624E-1
4.374725426E0,2.501940727E0,8.691251755E0,-6.823474765E-1
4.384725426E0,2.499546528E0,8.717587471E0,-5.315127969E-1
4.394725426E0,2.533065319E0,8.626607895E0,-3.998316824E-1
4.404725426E0,2.530671120E0,8.547599792E0,-4.237737060E-1
4.414725426E0,2.624045134E0,8.427888870E0,-4.094084799E-1
4.424725426E0,2.796427488E0,8.382399559E0,-3.663128614E-1
4.434725426E0,3.088520288E0,8.296208382E0,-1.699883193E-1
4.444725426E0,3.141192675E0,8.286631584E0,-1.125274822E-1
4.454725426E0,3.210624456E0,8.322544098E0,-5.746084079E-2
4.464725426E0,3.280056238E0,8.370428085E0,-4.070143029E-2
4.474725426E0,3.476380825E0,8.403946877E0,1.675941236E-2
4.484725426E0,3.593696833E0,8.339303970E0,1.747767180E-1
4.494725426E0,3.732560396E0,8.193257332E0,3.543418646E-1
4.504725426E0,3.881000996E0,8.121431351E0,4.261679053E-1
4.514725426E0,3.976768970E0,8.092700958E0,5.722141862E-1
4.524725426E0,3.993528366E0,8.119037628E0,6.943184733E-1
4.534725426E0,4.072536945E0,8.190863609E0,8.044517636E-1
4.544725426E0,4.165910721E0,8.159738541E0,8.643068075E-1
4.554725426E0,4.307168961E0,8.056788445E0,7.445967197E-1
4.564725426E0,4.443638325E0,7.963414192E0,6.847416759E-1
4.574725392E0,4.723760128E0,7.740753174E0,7.781155705E-1
4.584725392E0,4.788403511E0,7.633014202E0,7.996633649E-1
4.594725392E0,4.800374508E0,7.577947617E0,6.584054828E-1
4.604725392E0,4.826710701E0,7.563582420E0,6.033388376E-1
4.614725392E0,4.886565685E0,7.573159218E0,5.817909837E-1
4.624725392E0,4.941931725E0,7.616254807E0,5.195417404E-1
4.634725392E0,5.143044472E0,7.613860607E0,5.003881454E-1
4.644725392E0,5.248389244E0,7.546823025E0,4.165911078E-1
4.654725392E0,5.346551895E0,7.498939037E0,2.849099934E-1
4.664725392E0,5.329792023E0,7.542034626E0,2.466027737E-1
4.674725392E0,5.480627060E0,7.542034626E0,1.939303428E-1
4.684725392E0,5.569212437E0,7.518092632E0,1.795651317E-1
4.694725392E0,5.732017994E0,7.415142059E0,1.292868853E-1
4.704725392E0,5.909189224E0,7.281066418E0,1.508347094E-1
4.714725392E0,6.088754177E0,7.106289864E0,1.891419291E-1
4.724725825E0,6.203675747E0,7.008127689E0,2.346317619E-1
4.734725825E0,6.400000572E0,6.797437668E0,2.944868207E-1
4.744725825E0,6.459855556E0,6.677727699E0,3.447650373E-1
4.754725825E0,6.476614952E0,6.617872715E0,3.495534360E-1
4.764725825E0,6.500556946E0,6.660968304E0,2.561795712E-1
4.774725825E0,6.610690117E0,6.766313076E0,2.442085743E-1
4.784725825E0,6.682516098E0,6.797437668E0,2.705447972E-1
4.794725825E0,6.835745335E0,6.847716331E0,2.657563984E-1
4.804725825E0,7.082347870E0,6.775889874E0,1.891419291E-1
4.814725825E0,7.652167797E0,6.524498940E0,-1.915361360E-2
4.824725825E0,8.016086578E0,6.253953934E0,-1.963245422E-1
4.834725825E0,8.195652008E0,6.004957199E0,-3.232172430E-1
4.844725825E0,8.198045731E0,5.925948620E0,-4.237737060E-1
4.854725825E0,8.193257332E0,5.868487835E0,-4.118026793E-1
4.864725825E0,8.131008148E0,5.892429829E0,-3.926490843E-1
4.874725825E0,7.932289600E0,6.043264389E0,-3.950432837E-1
4.884725825E0,7.800608635E0,6.191704750E0,-4.070142806E-1
4.894725825E0,7.779060364E0,6.268319130E0,-4.453215301E-1
4.904725825E0,7.925107002E0,6.265924931E0,-4.548983276E-1
4.914725825E0,8.253112793E0,6.086359978E0,-2.896983922E-1
4.924725825E0,8.310573578E0,5.966650009E0,-2.106897533E-1
4.934725825E0,8.449437141E0,5.832574844E0,-1.436520964E-1
4.944725825E0,8.528446198E0,5.760748386E0,-9.576806426E-2
4.954725825E0,8.521263123E0,5.815814972E0,-1.556231081E-1
4.964725825E0,8.573935509E0,5.832574844E0,-9.576806426E-2
4.974725825E0,8.504503250E0,5.875670433E0,-2.394201700E-3
4.984725825E0,8.470984459E0,5.856516838E0,7.661445439E-2
4.994725825E0,8.418312073E0,5.782296181E0,-1.915361360E-2
5.004725825E0,8.454225540E0,5.715258598E0,-1.053448766E-1
5.014725825E0,8.693645477E0,5.547664642E0,-1.364694983E-1
5.024725391E0,8.873210907E0,5.437531471E0,-1.795651317E-1
5.034725391E0,9.105448723E0,5.119102478E0,-1.508347094E-1
5.044725391E0,9.239523888E0,4.845864296E0,-1.268926859E-1
5.054725391E0,9.495702744E0,4.460397720E0,-1.292868853E-1
5.064725391E0,9.562741280E0,4.046200752E0,-3.351882473E-2
5.074725391E0,9.431059837E0,3.744531393E0,-2.394201700E-3
5.084725391E0,9.234735489E0,3.584120035E0,1.436521020E-2
5.094725391E0,9.033622742E0,3.426102638E0,-1.675941236E-2
5.104725391E0,9.019257545E0,3.344699860E0,2.873042040E-2
5.114725391E0,9.088688850E0,3.181894064E0,9.337386489E-2
5.124725391E0,9.155726433E0,3.019088268E0,4.548983276E-2
5.134725391E0,9.285013199E0,2.882618904E0,-4.788403399E-3
5.144725391E0,9.296984673E0,2.839523315E0,-1.675941236E-2
5.154725391E0,9.201216698E0,2.683900118E0,1.675941236E-2
5.164725391E0,9.165303230E0,2.640804529E0,3.351882473E-2
5.174725391E0,9.184456825E0,2.521094322E0,-1.436521020E-2
5.184725391E0,9.246706009E0,2.422932148E0,-6.943184882E-2
5.194725391E0,9.383175850E0,2.209848166E0,5.267243832E-2
5.204725391E0,9.543587685E0,1.917755604E0,1.053448766E-1
5.214725391E0,9.680056572E0,1.493981838E0,9.816227108E-2
5.224725391E0,9.680056572E0,1.209071875E0,4.309562966E-2
5.234725391E0,9.579500198E0,8.188169599E-1,1.101332754E-1
5.244725391E0,9.440636635E0,6.631938815E-1,1.340752989E-1
5.254725391E0,9.261071205E0,4.764461517E-1,2.561795712E-1
5.264725391E0,9.261071205E0,4.405331016E-1,2.920926213E-1
5.274725391E0,9.244312286E0,4.548983276E-1,3.375824392E-1
5.284725391E0,9.258677483E0,4.165911078E-1,3.471592367E-1
5.294725391E0,9.356839180E0,3.256114423E-1,2.489969730E-1
5.304725391E0,9.364022255E0,2.082955539E-1,2.035071403E-1
5.314725391E0,9.177274704E0,7.661445439E-2,1.628057212E-1
5.324725391E0,9.112630844E0,-4.070143029E-2,1.292868853E-1
5.334725391E0,9.009679794E0,-2.346317619E-1,1.604115069E-1
5.344725391E0,8.937853813E0,-3.639186621E-1,2.154781520E-1
5.354725391E0,8.966584206E0,-5.363011956E-1,2.729389966E-1
5.364725391E0,9.036016464E0,-6.224924326E-1,2.873041928E-1
5.374725391E0,9.095871925E0,-7.613561153E-1,1.987187415E-1
5.384725391E0,9.100660324E0,-8.068459630E-1,1.364694983E-1
5.394725391E0,9.299378395E0,-8.714894056E-1,1.532289088E-1
5.404725391E0,9.452607155E0,-8.786720037E-1,1.963245422E-1
5.414725391E0,9.553164482E0,-9.385270476E-1,1.915361285E-1
5.424725391E0,9.505280495E0,-1.043871999E0,2.801215947E-1
5.434725391E0,9.500492096E0,-1.304839969E0,3.974374831E-1
5.444725391E0,9.438241959E0,-1.474828243E0,4.309563041E-1
5.454725391E0,9.330503464E0,-1.527500629E0,3.639186621E-1
5.464725391E0,9.344868660E0,-1.467645645E0,3.423708379E-1
5.474725391E0,9.277831078E0,-1.338358760E0,4.285621047E-1
5.484725391E0,9.277831078E0,-1.211466074E0,4.501099288E-1
5.494725391E0,9.613018990E0,-1.192312479E0,4.118026793E-1
5.504725391E0,9.737517357E0,-1.247379065E0,4.309563041E-1
5.514725391E0,9.869198799E0,-1.374271750E0,4.477157295E-1
5.524725391E0,9.914688110E0,-1.436521053E0,4.596867263E-1
5.534725391E0,9.833285332E0,-1.503558636E0,5.147533417E-1
5.544725391E0,9.787796021E0,-1.584961534E0,5.267243981E-1
5.554725391E0,9.715970039E0,-1.675941229E0,5.219359994E-1
5.564725391E0,9.711181641E0,-1.738190413E0,4.668693244E-1
5.574725391E0,9.689633369E0,-1.697489023E0,3.591302633E-1
5.584725391E0,9.620202065E0,-1.659181833E0,3.112462163E-1
5.594725391E0,9.466972351E0,-1.692700624E0,2.322375625E-1
5.604725391E0,9.440636635E0,-1.745373011E0,2.418143749E-1
5.614725391E0,9.359233856E0,-1.944091797E0,3.423708379E-1
5.624725391E0,9.253889084E0,-2.063801765E0,3.782838583E-1
5.634725391E0,9.052776337E0,-2.171540976E0,4.309563041E-1
5.644725391E0,8.976161003E0,-2.169146776E0,4.740519226E-1
5.654725391E0,9.059958458E0,-2.130839586E0,4.812345505E-1
5.664725391E0,9.186851501E0,-2.118868589E0,4.405331016E-1
5.674725391E0,9.241917610E0,-2.116474390E0,4.285621047E-1
5.684725391E0,9.244312286E0,-2.207453966E0,4.692635238E-1
5.694725391E0,9.241917610E0,-2.279279947E0,5.171475410E-1
5.704725391E0,9.265859604E0,-2.360682964E0,5.339069963E-1
5.714725391E0,9.208398819E0,-2.533065319E0,5.793967843E-1
5.724725391E0,9.136572838E0,-2.609679937E0,5.961562395E-1
5.734725391E0,8.985737801E0,-2.667140722E0,5.889736414E-1
5.744725391E0,8.949825287E0,-2.717418909E0,5.985504389E-1
5.754725391E0,8.798990250E0,-2.731784105E0,6.655880809E-1
5.764725391E0,8.717587471E0,-2.743755102E0,6.751648784E-1
5.774725391E0,8.526051521E0,-2.782062292E0,6.584054828E-1
5.784725391E0,8.380004883E0,-2.734178305E0,6.200982332E-1
5.794725391E0,8.334515572E0,-2.650381327E0,4.572925270E-1
5.804725391E0,8.459013939E0,-2.561795712E0,3.327940404E-1
5.814725391E0,8.727164268E0,-2.451662540E0,3.351882398E-1
5.824725391E0,8.861239433E0,-2.398990154E0,3.351882398E-1
5.834725391E0,9.141361237E0,-2.327163935E0,2.011129409E-1
5.844725391E0,9.220370293E0,-2.339135170E0,1.388636976E-1
5.854725391E0,9.196428299E0,-2.322375536E0,6.464344263E-2
5.864725391E0,9.079112053E0,-2.288856745E0,5.027823523E-2
5.874725391E0,9.045593262E0,-2.214636564E0,1.173158810E-1
5.884725391E0,8.992920876E0,-2.152387381E0,1.149216816E-1
5.894725391E0,8.916306496E0,-1.984793186E0,1.628057212E-1
5.904725391E0,8.854057312E0,-1.860294700E0,1.436520964E-1
5.914725391E0,8.873210907E0,-1.795651317E0,1.005564705E-1
5.924725391E0,8.894758224E0,-1.711854219E0,1.125274822E-1
5.934725391E0,8.937853813E0,-1.575384736E0,7.900865376E-2
5.944725391E0,8.918700218E0,-1.386242747E0,6.703764945E-2
5.954725391E0,8.731952667E0,-1.127668977E0,9.337386489E-2
5.964725391E0,8.463802338E0,-9.792284966E-1,1.149216816E-1
5.974725391E0,8.090307236E0,-7.637503147E-1,6.224924326E-2
5.984725391E0,8.001721382E0,-6.081272364E-1,1.197100803E-2
5.994725391E0,8.284236908E0,-8.140286058E-2,2.394201607E-2
6.004725391E0,8.605060577E0,2.035071403E-1,6.464344263E-2
6.014725391E0,9.158121109E0,6.081272364E-1,1.221042871E-1
6.024725391E0,9.589076996E0,8.307880163E-1,6.703764945E-2
6.034725391E0,9.809343338E0,8.523358107E-1,1.532289088E-1
6.044725391E0,9.787796021E0,6.560112834E-1,2.896983922E-1
6.054725391E0,9.438241959E0,3.327940404E-1,4.285621047E-1
6.064725391E0,9.172486305E0,2.825157940E-1,3.639186621E-1
6.074725391E0,8.997709274E0,4.213795066E-1,3.208230138E-1
6.084725391E0,9.026439667E0,6.895300746E-1,2.609679997E-1
6.094725391E0,9.024045944E0,1.185129881E0,2.130839527E-1
6.104725391E0,8.933065414E0,1.412579060E0,2.130839527E-1
6.114725391E0,8.834903717E0,1.704671621E0,1.221042871E-1
6.124725391E0,8.743924141E0,1.872265697E0,1.316810995E-1
6.134725391E0,8.523657799E0,2.229001760E0,2.585737705E-1
6.144725391E0,8.430283546E0,2.559401512E0,4.453215301E-1
6.154725391E0,8.492532730E0,2.873042107E0,6.129156351E-1
6.164725391E0,8.648156166E0,3.124433279E0,6.200982332E-1
6.174725391E0,8.672098160E0,3.576937437E0,5.482721925E-1
6.184725391E0,8.600272179E0,3.861847401E0,4.740519226E-1
6.194725391E0,8.305785179E0,4.189853191E0,4.165911078E-1
6.204725391E0,8.265083313E0,4.393360138E0,3.160346150E-1
6.214725391E0,8.059182167E0,4.809951305E0,1.699883193E-1
6.224725391E0,7.980173588E0,5.013757706E0,1.795651317E-1
6.234725391E0,7.786243439E0,5.212476254E0,3.327940404E-1
6.244725391E0,7.735964775E0,5.262754440E0,3.806780577E-1
6.254725391E0,7.908347607E0,5.365705490E0,3.567360640E-1
6.264725391E0,8.032846451E0,5.631461620E0,3.280056417E-1
6.274725391E0,8.233959198E0,6.028899193E0,2.442085743E-1
6.284725391E0,8.382399559E0,6.201281548E0,1.795651317E-1
6.294725391E0,8.229170799E0,6.208464146E0,-7.422025502E-2
6.304725391E0,8.059182167E0,6.198887348E0,-2.849099934E-1
6.314725391E0,7.826944828E0,6.328174591E0,-3.926490843E-1
6.324725391E0,7.771877766E0,6.502951145E0,-1.795651317E-1
6.334725391E0,7.712022781E0,6.945878506E0,1.149216816E-1
6.344725391E0,7.551611423E0,7.328950882E0,2.466027737E-1
6.354725391E0,7.360075474E0,7.721599579E0,3.256114423E-1
6.364725391E0,7.199663639E0,7.735964775E0,5.698199868E-1
6.374725391E0,7.108684063E0,7.496544838E0,4.094084799E-1
6.384725391E0,7.123049259E0,7.144597054E0,2.370259613E-1
6.394725391E0,7.225999832E0,6.737582684E0,2.992752194E-1
6.404725391E0,7.221211433E0,6.510133743E0,2.873041928E-1
6.414725391E0,6.897994518E0,6.356904984E0,1.484405100E-1
6.424725391E0,6.440701962E0,6.447884560E0,-5.746084079E-2
6.434725391E0,5.858911037E0,6.668150902E0,-3.758896589E-1
6.444725391E0,5.552453041E0,6.775889874E0,-5.051765442E-1
6.454725391E0,5.274725437E0,6.979397297E0,-6.679822803E-1
6.464725391E0,5.322609425E0,7.070376873E0,-7.613561153E-1
6.474725391E0,5.688922405E0,7.067982674E0,-6.607996821E-1
6.484725391E0,5.957073212E0,6.933907509E0,-3.878606856E-1
6.494725391E0,6.043264389E0,6.742371082E0,2.633621991E-1
6.504725391E0,5.899612427E0,6.596324921E0,5.961562395E-1
6.514725391E0,5.535693645E0,6.529287338E0,6.703764796E-1
6.524725424E0,5.176563263E0,6.613084316E0,7.182605267E-1
6.534725424E0,4.486733913E0,7.058405876E0,8.140285611E-1
6.544725424E0,3.931279182E0,7.575553417E0,9.289502501E-1
6.554725424E0,3.155557871E0,8.356062889E0,1.156399369E0
6.564725424E0,2.746149302E0,8.810961723E0,1.314416766E0
6.574725424E0,2.135627985E0,9.311349869E0,1.403002143E0
6.584725424E0,1.786074519E0,9.426271439E0,1.343147159E0
6.594725424E0,1.333570361E0,9.517251015E0,1.055842996E0
6.604725424E0,1.237802267E0,9.526827812E0,1.007958889E0
6.614725424E0,1.204283476E0,9.557952881E0,9.265560508E-1
6.624725424E0,1.300051570E0,9.663297653E0,8.930372596E-1
6.634725424E0,1.424550056E0,9.754277229E0,8.523358107E-1
6.644725424E0,1.503558636E0,9.890746117E0,9.361328483E-1
6.654725424E0,1.448492050E0,1.006552315E1,1.065419793E0
6.664725424E0,1.175553083E0,1.008707142E1,1.065419793E0
6.674725424E0,5.722141862E-1,9.957783699E0,1.094150186E0
6.684725424E0,1.819593310E-1,9.926659584E0,1.113303781E0
6.694725424E0,-1.101332754E-1,1.008707142E1,1.142034173E0
6.704725424E0,-1.747767180E-1,1.018523312E1,1.209071875E0
6.714725424E0,-2.274491638E-1,1.044380665E1,1.391031146E0
6.724725424E0,-3.112462163E-1,1.054436398E1,1.479616642E0
6.734725424E0,-3.495534360E-1,1.056351757E1,1.673547029E0
6.744725424E0,-2.466027737E-1,1.041747093E1,1.805228114E0
6.754725424E0,-7.900865376E-2,1.023551178E1,1.841141105E0
6.764725424E0,-1.412578970E-1,1.022354031E1,1.817199111E0
6.774725424E0,-3.615244627E-1,1.045817184E1,1.793257117E0
6.784725424E0,-6.081272364E-1,1.070956326E1,1.795651317E0
6.794725424E0,-1.055842996E0,1.102559853E1,1.922544003E0
6.804725424E0,-1.546654344E0,1.132487297E1,1.874659896E0
6.814725424E0,-2.226607561E0,1.192581749E1,1.692700624E0
6.824725390E0,-2.451662540E0,1.219875717E1,1.618480325E0
6.834725390E0,-2.674323320E0,1.253155136E1,1.493981838E0
6.844725390E0,-2.573766708E0,1.253633976E1,1.534683347E0
6.854725390E0,-2.308010340E0,1.238071632E1,1.754949808E0
6.864725390E0,-2.138022184E0,1.222030449E1,1.692700624E0
6.874725390E0,-1.996764183E0,1.210059452E1,1.527500629E0
6.884725390E0,-1.848323703E0,1.205271053E1,1.443703651E0
6.894725390E0,-1.666364431E0,1.195694256E1,1.333570361E0
6.904725390E0,-1.553836942E0,1.186117458E1,1.280897856E0
6.914725390E0,-1.513135433E0,1.166006184E1,1.115697980E0
6.924725390E0,-1.510741234E0,1.156189919E1,9.241618514E-1
6.934725390E0,-1.407790542E0,1.142782402E1,6.727706790E-1
6.944725390E0,-1.304839969E0,1.132487297E1,5.817909837E-1
6.954725390E0,-1.149216771E0,1.098729134E1,4.692635238E-1
6.964725390E0,-1.108515382E0,1.075026512E1,3.327940404E-1
6.974725390E0,-1.000776291E0,1.047253704E1,1.651999205E-1
6.984725390E0,-8.930372596E-1,1.038155746E1,1.963245422E-1
6.994725390E0,-9.145850539E-1,1.040789413E1,3.375824392E-1
7.004725390E0,-1.017535686E0,1.047972012E1,3.471592367E-1
7.014725390E0,-1.096544385E0,1.050366211E1,3.591302633E-1
7.024725390E0,-1.046266198E0,1.047732544E1,3.734954596E-1
7.034725390E0,-9.385270476E-1,1.042465305E1,4.189853072E-1
7.044725390E0,-8.786720037E-1,1.035522175E1,4.979939461E-1
7.054725390E0,-9.720458984E-1,1.029536629E1,6.416460276E-1
7.064725390E0,-1.120486379E0,1.029057789E1,7.110779285E-1
7.074725390E0,-1.374271750E0,9.833285332E0,6.703764796E-1
7.084725390E0,-1.510741234E0,1.009425354E1,7.948749661E-1
7.094725390E0,-1.714248419E0,1.051802731E1,9.600749016E-1
7.104725390E0,-1.685518026E0,1.073589993E1,7.829039693E-1
7.114725390E0,-1.479616642E0,1.085560989E1,4.453215301E-1
7.124725390E0,-1.264138460E0,1.073829365E1,3.591302633E-1
7.134725390E0,-1.010353088E0,1.055154610E1,1.197100878E-1
7.144725390E0,-5.961562395E-1,1.047732544E1,-2.322375625E-1
7.154725390E0,3.112462163E-2,1.043662453E1,-5.434837937E-1
7.164725390E0,2.035071403E-1,1.048211479E1,-5.985504389E-1
7.174725390E0,4.884171486E-1,1.054915237E1,-6.895300746E-1
7.184725390E0,5.626373887E-1,1.064970875E1,-8.475474119E-1
7.194725390E0,5.123591423E-1,1.071195793E1,-1.142034173E0
7.204725390E0,4.381389022E-1,1.066407394E1,-1.259350061E0
7.214725390E0,3.232172430E-1,1.036240387E1,-1.498770237E0
7.224725390E0,3.878606856E-1,1.010861874E1,-1.661576033E0
7.234725390E0,6.679822803E-1,9.936236382E0,-1.450886250E0
7.244725390E0,1.000776291E0,9.950601578E0,-1.240196466E0
7.254725390E0,1.283292055E0,1.000806236E1,-9.959878922E-1
7.264725390E0,1.347935557E0,9.988908768E0,-9.576807022E-1
7.274725390E0,1.288080573E0,1.012777233E1,-9.481038451E-1
7.284725390E0,1.230619669E0,1.019720459E1,-9.002198577E-1
7.294725390E0,8.738836050E-1,1.027860737E1,-6.655880809E-1
7.304725390E0,7.038952708E-1,1.028818417E1,-5.123591423E-1
7.314725390E0,4.285621047E-1,9.981725693E0,-4.525041282E-1
7.324725390E0,3.064578176E-1,9.850045204E0,-3.447650373E-1
7.334725390E0,3.280056417E-1,9.615413666E0,-1.436521020E-2
7.344725390E0,2.849099934E-1,9.620202065E0,1.268926859E-1
7.354725390E0,5.506663769E-2,9.531616211E0,1.963245422E-1
7.364725390E0,-1.628057212E-1,9.481337547E0,3.256114423E-1
7.374725390E0,-3.591302633E-1,9.471760750E0,4.118026793E-1
7.384725390E0,-1.268926859E0,9.720758438E0,-1.675941199E-1
7.394725390E0,-1.278503656E0,1.032170296E1,4.477157295E-1
7.404725390E0,-6.655880809E-1,1.033367348E1,8.643068075E-1
7.414725390E0,-9.457096457E-1,1.058267117E1,1.067813993E0
7.424725390E0,-7.685387731E-1,1.040789413E1,1.000776291E0
7.434725390E0,-6.967126727E-1,1.014213753E1,1.098938584E0
7.444725390E0,-5.770025849E-1,9.883563995E0,8.978256583E-1
7.454725390E0,-1.819593310E-1,9.586683273E0,2.873041928E-1
7.464725390E0,2.106897533E-1,9.689633369E0,-1.077390760E-1
7.474725390E0,6.105214357E-1,9.641749382E0,2.849099934E-1
7.484725390E0,1.328781962E0,9.352050781E0,7.709329724E-1
7.494725390E0,1.350329757E0,9.409511566E0,1.115697980E0
7.504725390E0,1.350329757E0,9.301773071E0,9.696516991E-1
7.514725390E0,1.553836942E0,9.483732224E0,7.876923680E-1
7.524725390E0,1.556231141E0,9.897929192E0,4.716577232E-1
7.534725390E0,1.362300754E0,9.976937294E0,1.388636976E-1
7.544725390E0,1.242590666E0,9.919476509E0,-1.604115069E-1
7.554725390E0,1.055842996E0,9.359233856E0,4.788403399E-3
7.564725390E0,8.882488012E-1,8.928277016E0,6.727706790E-1
7.574725390E0,-7.422025502E-2,9.557952881E0,-2.011129409E-1
7.584725390E0,-2.920926213E-1,9.663297653E0,-2.202665508E-1
7.594725390E0,-2.059013397E-1,9.677662849E0,-6.344634295E-1
7.604725390E0,-4.788403399E-3,9.766247749E0,-7.134721279E-1
7.614725390E0,7.086837292E-1,9.577106476E0,-1.154005170E0
7.624725390E0,9.864110947E-1,9.447818756E0,-1.417367458E0
7.634725390E0,1.063025594E0,9.481337547E0,-1.551442742E0
7.644725390E0,9.672574997E-1,9.505280495E0,-1.611297727E0
7.654725390E0,8.068459630E-1,9.574711800E0,-1.443703651E0
7.664724490E0,7.230489254E-1,9.696816444E0,-1.228225470E0
7.674724490E0,6.847416759E-1,9.780612946E0,-9.385270476E-1
7.684724490E0,6.536170840E-1,9.735123634E0,-7.876923680E-1
7.694724490E0,5.147533417E-1,9.706393242E0,-4.716577232E-1
7.704724490E0,3.184288144E-1,9.818920135E0,-1.580173075E-1
7.714724490E0,1.340752989E-1,9.969755173E0,5.746084079E-2
7.724724490E0,-1.675941236E-2,1.003679276E1,9.816227108E-2
7.734724490E0,-4.548983276E-2,1.002721596E1,1.843535304E-1
7.744724490E0,8.619125932E-2,9.941024780E0,2.513911724E-1
7.754724490E0,1.771709323E-1,1.004158115E1,2.681505978E-1
7.764724490E0,2.944868207E-1,1.006312943E1,1.915361285E-1
7.774724490E0,6.607996821E-1,9.981725693E0,-1.675941236E-2
7.784724490E0,8.044517636E-1,9.938630104E0,-1.364694983E-1
7.794724490E0,7.733271718E-1,1.002721596E1,-3.447650373E-1
7.804724490E0,7.158663273E-1,1.007509995E1,-4.381389022E-1
7.814724490E0,4.261679053E-1,1.013016701E1,-5.291185975E-1
7.824724490E0,7.422025502E-2,1.015889740E1,-4.477157295E-1
7.834724490E0,-3.878606856E-1,1.022114658E1,-2.585737705E-1
7.844724490E0,-7.038952708E-1,1.029776096E1,-2.154781483E-2
7.854724490E0,-1.048660398E0,1.032409668E1,1.819593310E-1
7.864724490E0,-1.024718285E0,1.048211479E1,3.782838583E-1
7.874724490E0,-6.248866320E-1,1.034325027E1,5.243301988E-1
7.884724490E0,-3.280056417E-1,1.015650272E1,6.129156351E-1
7.894724490E0,-1.197100803E-2,1.010383034E1,5.075707436E-1
7.904724490E0,4.070143029E-2,1.008228302E1,3.950432837E-1
7.914724490E0,-4.788403399E-3,1.000566864E1,1.460463107E-1
7.924724490E0,-1.675941236E-2,9.840468407E0,0.000000000E0
7.934724490E0,-9.816227108E-2,9.548376083E0,-2.585737705E-1
7.944724490E0,-3.543418646E-1,9.541193008E0,-3.327940404E-1
7.954724490E0,-5.530605912E-1,9.672874451E0,-3.399766386E-1
7.964725390E0,-5.770025849E-1,9.601048470E0,-3.615244627E-1
7.974725390E0,-3.016694188E-1,9.335291862E0,-3.902548850E-1
7.984725390E0,1.197100803E-2,9.071929932E0,-4.955997467E-1
7.994725390E0,6.200982332E-1,8.767866135E0,-6.607996821E-1
8.004725390E0,8.738836050E-1,8.729558945E0,-7.805097699E-1
8.014725390E0,9.744400978E-1,8.719982147E0,-8.667010069E-1
8.024725423E0,7.661445141E-1,8.906729698E0,-8.738836050E-1
8.034725423E0,1.077390760E-1,9.234735489E0,-5.386953950E-1
8.044725423E0,-2.106897533E-1,9.397541046E0,-3.567360640E-1
8.054725423E0,-4.501099288E-1,9.411906242E0,-1.747767180E-1
8.064725423E0,-5.051765442E-1,9.416694641E0,2.154781483E-2
8.074725423E0,-4.620809257E-1,9.579500198E0,3.232172430E-1
8.084725423E0,-4.333505034E-1,9.581894875E0,6.033388376E-1
