"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.825131917E0,4.944188297E-1,-8.083314300E-1,-7.277355790E-1
3.835085917E0,4.523387849E-1,-7.136304975E-1,-7.747417092E-1
3.845039917E0,4.042748809E-1,-4.879588783E-1,-7.738242745E-1
3.854993917E0,3.499924541E-1,-6.876613945E-2,-8.151395321E-1
3.864946917E0,2.366252691E-1,1.865812987E-1,-8.310288191E-1
3.874900917E0,1.049218401E-1,3.713564575E-1,-8.236129880E-1
3.884854917E0,-5.901801866E-3,5.235459805E-1,-8.001016378E-1
3.894807917E0,-1.096423119E-1,6.289578676E-1,-7.669601440E-1
3.904761917E0,-2.126740664E-1,6.560117006E-1,-7.181208730E-1
3.914715917E0,-3.007738292E-1,6.497348547E-1,-6.496646404E-1
3.924669917E0,-3.633799553E-1,5.815210342E-1,-5.471234322E-1
3.934622917E0,-3.729926348E-1,4.973966181E-1,-3.842772245E-1
3.944576917E0,-3.024373651E-1,4.994324744E-1,-2.577493191E-1
3.954530917E0,-1.873073131E-1,5.387133360E-1,-1.893156618E-1
3.964483917E0,-1.295763850E-1,5.591396093E-1,-8.165901899E-2
3.974437917E0,-2.012825310E-1,5.396817327E-1,1.007305011E-1
3.984391917E0,-4.407678246E-1,4.327964783E-1,2.774082422E-1
3.994344917E0,-7.902526259E-1,2.272800505E-1,4.094275236E-1
4.004298917E0,-1.131272554E0,-4.577742144E-2,4.909753203E-1
4.014252917E0,-1.301747561E0,-2.680262029E-1,5.431937575E-1
4.024206917E0,-1.280263662E0,-3.643358052E-1,5.874820352E-1
4.034159917E0,-1.130352020E0,-2.977122962E-1,6.583538651E-1
4.044113917E0,-9.921419024E-1,-8.648209274E-2,7.590776682E-1
4.054071917E0,-9.854671955E-1,2.284747958E-1,8.550984859E-1
4.064024917E0,-1.149507642E0,6.193853617E-1,9.627699256E-1
4.073978917E0,-1.438977480E0,1.009022832E0,1.057625890E0
4.083932917E0,-1.736918330E0,1.323194861E0,1.128945827E0
4.093886917E0,-1.894937515E0,1.490598559E0,1.164804459E0
4.103839917E0,-1.819008589E0,1.469034433E0,1.173811436E0
4.113793917E0,-1.483982086E0,1.285317302E0,1.169231057E0
4.123747917E0,-9.260473847E-1,9.935693741E-1,1.160711646E0
4.133700917E0,-2.778446376E-1,6.616795659E-1,1.171243548E0
4.143654917E0,2.564623058E-1,3.322659135E-1,1.203299999E0
4.153608917E0,5.537980795E-1,7.376378775E-2,1.262889624E0
4.163562917E0,6.131274700E-1,-5.618960783E-2,1.312816501E0
4.173515917E0,5.023274422E-1,-6.189729273E-2,1.322972775E0
4.183469917E0,2.743683755E-1,3.324661404E-2,1.262993574E0
4.193423917E0,7.000840269E-3,2.327432036E-1,1.141790271E0
4.203376917E0,-2.368521243E-1,4.956856072E-1,1.000987291E0
4.213330917E0,-3.986825645E-1,7.720265985E-1,8.544929028E-1
4.223284917E0,-4.672156274E-1,9.452353716E-1,7.068015933E-1
4.233237917E0,-4.183628559E-1,9.280814528E-1,5.681143403E-1
4.243191917E0,-2.776190937E-1,7.498774529E-1,4.429003000E-1
4.253145917E0,-9.219518304E-2,4.517623782E-1,3.467870653E-1
4.263099917E0,1.445697993E-1,1.643223017E-1,2.840291858E-1
4.273052917E0,4.180833697E-1,-5.902875960E-2,2.431067675E-1
4.283006917E0,7.015171051E-1,-1.859841645E-1,2.051677257E-1
4.292960917E0,9.626808167E-1,-2.242221087E-1,1.824331135E-1
4.302913917E0,1.172779322E0,-1.914093047E-1,1.780684590E-1
4.312867917E0,1.317485332E0,-1.042557508E-1,2.029362470E-1
4.322821917E0,1.387697697E0,4.901592620E-4,2.698858380E-1
4.332775917E0,1.386728048E0,8.323004842E-2,3.605038822E-1
4.342728917E0,1.318836808E0,1.256596595E-1,4.685141742E-1
4.352682917E0,1.214333892E0,1.354664862E-1,5.718019605E-1
4.362636917E0,1.089355111E0,1.049862728E-1,6.684751511E-1
4.372589917E0,9.595124722E-1,3.196718916E-2,7.419070005E-1
4.382543917E0,8.400804400E-1,-8.041677624E-2,7.767351270E-1
4.392497917E0,7.186861038E-1,-1.852917969E-1,7.908709049E-1
4.402450917E0,5.816293359E-1,-2.639328539E-1,7.908646464E-1
4.412404917E0,4.119140506E-1,-3.474170864E-1,7.747970223E-1
4.422358917E0,2.145860493E-1,-4.437543452E-1,7.196878195E-1
4.432312917E0,9.482969530E-3,-4.547351003E-1,6.299166679E-1
4.442265917E0,-1.868805885E-1,-3.952738047E-1,5.421155095E-1
4.452219917E0,-3.543763757E-1,-3.048110306E-1,4.686410725E-1
4.462173917E0,-4.813212752E-1,-2.223544270E-1,4.059650004E-1
4.472126917E0,-5.728165507E-1,-1.942122728E-1,3.459725082E-1
4.482080917E0,-6.385475993E-1,-2.391498387E-1,2.881368697E-1
4.492034917E0,-6.951776147E-1,-3.521954417E-1,2.378864735E-1
4.501988917E0,-7.306503654E-1,-5.378869772E-1,2.008224279E-1
4.511941917E0,-7.622995973E-1,-7.438276410E-1,1.660322249E-1
4.521895917E0,-7.844754457E-1,-9.037340879E-1,1.212928072E-1
4.531849917E0,-8.147941828E-1,-9.999751449E-1,6.816141307E-2
4.541802917E0,-8.485786319E-1,-1.028855562E0,1.221697405E-2
4.551756917E0,-9.118228555E-1,-9.888415933E-1,-5.352715403E-2
4.561710917E0,-9.954270124E-1,-9.345057011E-1,-1.644427478E-1
4.571664917E0,-1.117781520E0,-8.907044530E-1,-3.082156181E-1
4.581617917E0,-1.199564338E0,-8.703855872E-1,-4.517970979E-1
4.591571917E0,-1.273470521E0,-9.040927291E-1,-5.896463394E-1
4.601525917E0,-1.325098515E0,-9.191793203E-1,-7.216875553E-1
4.611478917E0,-1.287687182E0,-8.465898037E-1,-8.299732804E-1
4.621432917E0,-1.208453894E0,-7.972197533E-1,-8.865631223E-1
4.631386917E0,-1.087293625E0,-7.400283813E-1,-8.909479976E-1
4.641340917E0,-9.146988988E-1,-5.995897055E-1,-8.369884491E-1
4.651293917E0,-6.898508668E-1,-3.306032717E-1,-7.130800486E-1
4.661247917E0,-3.908072412E-1,8.784986287E-2,-5.687471628E-1
4.671201917E0,-1.106291041E-1,2.898450196E-1,-4.051921070E-1
4.681154917E0,1.013905779E-1,3.634653687E-1,-2.443545610E-1
4.691108917E0,2.656775415E-1,3.540620208E-1,-1.465933919E-1
4.701062917E0,3.936059475E-1,2.061638981E-1,-1.448816359E-1
4.711015917E0,5.211557150E-1,-4.200595990E-2,-2.545008063E-1
4.720969917E0,6.674427390E-1,-2.716212869E-1,-4.133166969E-1
4.730923917E0,7.939130664E-1,-4.321323931E-1,-5.750478506E-1
4.740877917E0,8.755072355E-1,-4.998869002E-1,-6.907725334E-1
4.750830917E0,9.149406552E-1,-4.436955452E-1,-7.574203014E-1
4.760784917E0,9.264083505E-1,-2.922188044E-1,-7.850598693E-1
4.770738917E0,9.122611284E-1,-9.399811924E-2,-7.837059498E-1
4.780691917E0,8.784448504E-1,1.399752945E-1,-7.649928331E-1
4.790645917E0,8.394481540E-1,3.524369597E-1,-7.300311327E-1
4.800599917E0,8.255584836E-1,4.960716665E-1,-7.132397890E-1
4.810553917E0,8.509207964E-1,5.797231793E-1,-7.143918276E-1
4.820506917E0,8.974446654E-1,6.298917532E-1,-7.375292778E-1
4.830460917E0,9.559857249E-1,6.551632881E-1,-7.564824224E-1
4.840414917E0,1.011704683E0,6.434139609E-1,-7.637230158E-1
4.850367917E0,1.048811793E0,5.903211236E-1,-7.578907013E-1
4.860321917E0,1.054033041E0,4.911339879E-1,-7.446132302E-1
4.870275917E0,1.014716506E0,3.524543941E-1,-7.425122261E-1
4.880229917E0,9.293156266E-1,2.001374215E-1,-7.484807968E-1
4.890182917E0,7.884559631E-1,4.836918414E-2,-7.616158128E-1
4.900136917E0,6.268948913E-1,-5.466556177E-2,-7.317472696E-1
4.910090917E0,4.629775882E-1,-8.743610233E-3,-6.878567934E-1
4.920043917E0,2.931753993E-1,-1.142930426E-2,-6.099914908E-1
4.929997917E0,1.223131120E-1,-6.429438293E-2,-5.561700463E-1
4.939951917E0,-2.623076178E-2,-4.202142358E-2,-5.005668998E-1
4.949905917E0,-1.613552868E-1,-1.061738934E-3,-4.147273600E-1
4.959858917E0,-3.006472588E-1,2.081676852E-3,-3.499643803E-1
4.969812917E0,-4.420142472E-1,-7.640540600E-2,-3.316327929E-1
4.979766917E0,-5.659568906E-1,-1.734104455E-1,-3.068073392E-1
4.989719917E0,-6.596626043E-1,-2.593402863E-1,-2.495621741E-1
4.999673917E0,-7.166245580E-1,-3.626851737E-1,-1.953349560E-1
5.009627917E0,-6.981558204E-1,-3.937245905E-1,-1.008867547E-1
5.019581917E0,-6.121532321E-1,-3.064607084E-1,1.596458629E-2
5.029534917E0,-4.923290908E-1,-1.393832713E-1,1.388913095E-1
5.039488917E0,-3.943746686E-1,2.910197340E-2,2.549458444E-1
5.049442917E0,-3.677465320E-1,1.359211057E-1,3.297585547E-1
5.059395917E0,-4.188085198E-1,1.758454889E-1,3.886461258E-1
5.069349917E0,-5.446926355E-1,1.494897902E-1,4.393761456E-1
5.079303917E0,-7.086619735E-1,5.835926533E-2,4.827061296E-1
5.089257917E0,-8.510537148E-1,-4.757115990E-2,5.256959200E-1
5.099210917E0,-9.449965954E-1,-1.299510896E-1,5.714039207E-1
5.109164917E0,-9.744064212E-1,-1.673077792E-1,6.300893426E-1
5.119118917E0,-9.142596126E-1,-1.096074209E-1,6.948655248E-1
5.129071917E0,-7.946149707E-1,-3.904936463E-2,7.618648410E-1
5.139025917E0,-6.715375185E-1,-3.924950492E-3,8.463805914E-1
5.148979917E0,-5.318789482E-1,1.058537439E-1,9.250360131E-1
5.158933917E0,-4.155007303E-1,1.978059709E-1,9.966760874E-1
5.168886917E0,-3.418004215E-1,2.874408066E-1,1.075705886E0
5.178840917E0,-3.190217912E-1,2.968239188E-1,1.130459428E0
5.188794917E0,-3.831182122E-1,2.470688522E-1,1.131418943E0
5.198747917E0,-4.835557342E-1,2.168058157E-1,1.048795462E0
5.208701917E0,-5.449945927E-1,2.410555035E-1,9.145247936E-1
5.218655917E0,-5.307448506E-1,3.017874062E-1,8.090296984E-1
5.228609917E0,-4.685951471E-1,3.575137854E-1,7.761833668E-1
5.238562917E0,-3.864359856E-1,3.863625228E-1,8.096204996E-1
5.248516917E0,-3.057704270E-1,3.783927560E-1,8.843970299E-1
5.258470917E0,-2.339279503E-1,3.386783600E-1,1.000605345E0
5.268423917E0,-1.765554696E-1,2.720271647E-1,1.139949203E0
5.278377917E0,-1.222016662E-1,1.983388811E-1,1.267313123E0
5.288331917E0,-5.735688657E-2,1.348352730E-1,1.337214947E0
5.298284917E0,1.230834331E-2,7.967486233E-2,1.330795169E0
5.308238917E0,8.834292740E-2,4.590571672E-2,1.253952026E0
5.318192917E0,1.639396548E-1,3.527295589E-2,1.142404199E0
5.328146917E0,2.458883226E-1,7.072788477E-2,1.012698412E0
5.338099917E0,3.321236074E-1,1.385411620E-1,8.866228461E-1
5.348053917E0,4.090796411E-1,2.129735798E-1,7.814218402E-1
5.358007917E0,4.757615924E-1,2.633561790E-1,7.125070095E-1
5.367960917E0,5.273880363E-1,2.870599031E-1,6.779721975E-1
5.377914917E0,5.719888210E-1,2.838149369E-1,6.912829876E-1
5.387868917E0,6.020439863E-1,2.597364783E-1,7.371056080E-1
5.397822917E0,6.234866381E-1,2.335169911E-1,7.911731005E-1
5.407775917E0,6.347683072E-1,2.102782428E-1,8.402146697E-1
5.417729917E0,6.355210543E-1,1.913899332E-1,8.782202005E-1
5.427683917E0,6.249664426E-1,1.841027290E-1,8.967118859E-1
5.437637917E0,6.067641377E-1,1.888933331E-1,8.950893879E-1
5.447590917E0,5.859863758E-1,1.889332831E-1,8.595252633E-1
5.457544917E0,5.629459023E-1,1.715065092E-1,8.135072589E-1
5.467498917E0,5.483326316E-1,1.347682029E-1,7.612954378E-1
5.477451917E0,5.343484879E-1,7.559436560E-2,7.048047185E-1
5.487405917E0,5.188999772E-1,7.777009159E-5,6.423666477E-1
5.497359917E0,4.865406156E-1,-7.377982885E-2,6.241931915E-1
5.507312917E0,4.376266003E-1,-2.129030973E-1,6.296071410E-1
5.517266917E0,3.883403540E-1,-3.087325096E-1,5.986416340E-1
5.527220917E0,3.546937108E-1,-3.757240772E-1,5.332570672E-1
5.537174917E0,3.399772048E-1,-4.680227637E-1,4.788530469E-1
5.547127917E0,3.246147335E-1,-5.457683802E-1,4.320866168E-1
5.557081917E0,2.802317142E-1,-4.979738295E-1,3.647386432E-1
5.567035917E0,1.925245225E-1,-2.567175329E-1,2.725466788E-1
5.576988917E0,5.057124048E-2,-1.066740826E-1,1.839308292E-1
5.586942917E0,-1.505152583E-1,-1.339784116E-1,5.438587815E-2
5.596896917E0,-3.792314231E-1,-2.734193504E-1,-1.033587605E-1
5.606850917E0,-6.126372814E-1,-5.234699249E-1,-2.016693503E-1
5.616803917E0,-8.069800138E-1,-9.129495025E-1,-2.947382033E-1
5.626757917E0,-9.259721637E-1,-1.231566548E0,-3.967207372E-1
5.636711917E0,-9.680545330E-1,-1.259785771E0,-4.848592281E-1
5.646664917E0,-9.932397604E-1,-1.060704708E0,-5.968847871E-1
5.656618917E0,-1.059384108E0,-7.229572535E-1,-7.618893385E-1
5.666572917E0,-1.190083027E0,-4.153736234E-1,-9.825431705E-1
5.676526917E0,-1.377835393E0,-1.645424068E-1,-1.213433266E0
5.686479917E0,-1.585850120E0,5.203304440E-2,-1.426241159E0
5.696433917E0,-1.771736145E0,1.904806495E-1,-1.615717411E0
5.706387917E0,-1.881381392E0,2.097784430E-1,-1.773005843E0
5.716340917E0,-1.848236799E0,9.408570826E-2,-1.867095113E0
5.726294917E0,-1.661854386E0,-1.529323310E-1,-1.864465237E0
5.736248917E0,-1.392807722E0,-4.787901342E-1,-1.758011222E0
5.746202917E0,-1.044646859E0,-6.853848696E-1,-1.572591066E0
5.756155917E0,-6.302435994E-1,-6.461135149E-1,-1.358516097E0
5.766109917E0,-2.094245106E-1,-4.176659286E-1,-1.150960565E0
5.776063917E0,1.469968855E-1,-1.304864585E-1,-9.697307348E-1
5.786016917E0,4.047749043E-1,1.304412782E-1,-8.157763481E-1
5.795970917E0,5.764670372E-1,3.284485936E-1,-6.580562592E-1
5.805924917E0,7.027879357E-1,4.678389728E-1,-4.943443239E-1
5.815878917E0,7.984497547E-1,5.501243472E-1,-3.450624943E-1
5.825831917E0,8.977475762E-1,5.756651759E-1,-2.484270334E-1
5.835785917E0,1.004138589E0,5.432874560E-1,-2.191645801E-1
5.845739917E0,1.124486566E0,3.922210038E-1,-2.220048457E-1
5.855692917E0,1.243785858E0,1.970259547E-1,-2.418335527E-1
5.865646917E0,1.306352854E0,3.121009283E-2,-2.671080530E-1
5.875600917E0,1.292733788E0,-9.096049517E-2,-3.048931062E-1
5.885554917E0,1.237094760E0,-1.978536397E-1,-3.344864249E-1
5.895507917E0,1.153742909E0,-1.264782697E-1,-3.988800645E-1
5.905461917E0,1.035904884E0,-1.142092608E-2,-4.994181097E-1
5.915415917E0,8.673480153E-1,9.643895924E-2,-6.330012083E-1
5.925368917E0,6.457018852E-1,1.692910641E-1,-7.938758731E-1
5.935322917E0,3.808818758E-1,1.884686351E-1,-9.656754136E-1
5.945276917E0,1.212140620E-1,2.269590497E-1,-1.109935045E0
5.955230917E0,-1.006710753E-1,3.010878861E-1,-1.173363447E0
5.965183917E0,-2.726758718E-1,2.340691835E-1,-1.202002883E0
5.975137917E0,-4.055565894E-1,4.166408256E-2,-1.186859012E0
5.985091917E0,-5.234121084E-1,-1.703403145E-1,-1.147240758E0
5.995044917E0,-6.381807327E-1,-4.280699790E-1,-1.062347054E0
6.004998917E0,-7.559553385E-1,-7.179588079E-1,-9.254578948E-1
6.014952917E0,-8.828982711E-1,-6.741701961E-1,-7.408024669E-1
6.024906917E0,-1.001759171E0,-1.583923548E-1,-5.630010366E-1
6.034859917E0,-1.083858490E0,-1.745854504E-3,-3.829751611E-1
6.044813917E0,-1.128846765E0,2.141036093E-1,-2.265794426E-1
6.054763708E0,-1.132997990E0,2.483628988E-1,-9.757411480E-2
6.064716708E0,-1.106712103E0,2.009008378E-1,-1.150376629E-3
6.074670708E0,-1.034824014E0,9.289743751E-2,4.917722940E-2
6.084624708E0,-8.700978756E-1,-6.414837390E-2,4.399631545E-2
6.094578708E0,-6.396064758E-1,-2.741518021E-1,1.709484495E-2
6.104531708E0,-4.087759554E-1,-4.628466070E-1,-1.514218748E-2
6.114485708E0,-2.462255061E-1,-6.070681810E-1,-2.932327241E-2
6.124439708E0,-2.158119380E-1,-6.506537795E-1,1.955079287E-2
6.134392708E0,-3.282065094E-1,-5.129739642E-1,1.303498000E-1
6.144346708E0,-4.387679100E-1,-2.722979784E-1,2.530639768E-1
6.154300708E0,-5.471861362E-1,-3.773079440E-2,3.554640114E-1
6.164254708E0,-6.160333753E-1,2.668787725E-2,4.492677152E-1
6.174207708E0,-6.218370795E-1,3.417529911E-2,5.785784721E-1
6.184161708E0,-5.476574302E-1,5.859196186E-2,7.557729483E-1
6.194115708E0,-4.133157432E-1,1.118987501E-1,9.612610936E-1
6.204068708E0,-2.460977435E-1,1.323062927E-1,1.177274823E0
6.214022708E0,-7.068545371E-2,9.680728614E-2,1.344650507E0
6.223976708E0,1.008285135E-1,-3.743288806E-3,1.382557154E0
6.233930708E0,2.227540463E-1,-1.025808156E-1,1.315195560E0
6.243883708E0,2.609355152E-1,-1.186348796E-1,1.204403520E0
6.253837708E0,1.989965439E-1,-7.756174076E-3,1.073144555E0
6.263791708E0,9.785473347E-2,2.438552976E-1,9.333421588E-1
6.273745708E0,3.428639472E-2,5.623984933E-1,8.097703457E-1
6.283698708E0,1.163035445E-2,8.677096367E-1,7.677776217E-1
6.293652708E0,4.637794942E-2,1.147472024E0,8.199787736E-1
6.303606708E0,1.163961813E-1,1.326421261E0,9.081986547E-1
6.313559708E0,2.024227828E-1,1.352000952E0,1.003363013E0
6.323513708E0,3.027049303E-1,1.224216580E0,1.114258885E0
6.333467708E0,4.157449901E-1,9.867972732E-1,1.237696290E0
6.343420708E0,5.482617617E-1,7.127012610E-1,1.332855821E0
6.353374708E0,6.761281490E-1,4.225495160E-1,1.389947653E0
6.363328708E0,7.815064788E-1,1.790673584E-1,1.399926543E0
6.373282708E0,8.475008011E-1,5.498563126E-2,1.363463879E0
6.383235708E0,8.471303582E-1,5.852790549E-2,1.277335644E0
6.393189708E0,8.076419234E-1,1.469624937E-1,1.177029848E0
6.403143708E0,7.576384544E-1,3.217132390E-1,1.078370452E0
6.413096708E0,7.299241424E-1,5.343141556E-1,9.995242357E-1
6.423050708E0,7.277097106E-1,7.288157344E-1,9.435940981E-1
6.433004708E0,7.600297928E-1,8.796337247E-1,9.125112295E-1
6.442958708E0,8.098884225E-1,9.918659925E-1,8.991214037E-1
6.452911708E0,8.617652059E-1,1.050692201E0,8.968503475E-1
6.462865708E0,8.797921538E-1,1.031810999E0,8.987379670E-1
6.472819708E0,8.451300263E-1,9.341938496E-1,8.839899898E-1
6.482773708E0,7.388312817E-1,7.743962407E-1,8.476127982E-1
6.492726708E0,5.771289468E-1,5.799307823E-1,7.923769355E-1
6.502680708E0,4.126042128E-1,4.315761924E-1,7.471745610E-1
6.512634708E0,2.807074785E-1,3.937785625E-1,7.108820081E-1
6.522587708E0,2.061613351E-1,4.375460148E-1,7.068201303E-1
6.532541708E0,1.831621230E-1,5.329270959E-1,7.220750451E-1
6.542495708E0,1.858489811E-1,6.355829239E-1,7.502220273E-1
6.552449708E0,1.764424741E-1,7.296596766E-1,7.882745266E-1
6.562402708E0,1.593827903E-1,7.869743705E-1,8.178761005E-1
6.572356708E0,1.260698438E-1,7.654855251E-1,8.277810812E-1
6.582310708E0,7.888343185E-2,6.532918811E-1,8.241367936E-1
6.592263708E0,2.846307680E-2,4.623080194E-1,8.125646114E-1
6.602217708E0,-1.746979170E-2,2.458539754E-1,8.090780377E-1
6.612171708E0,-6.126728281E-2,6.055457890E-2,7.806794643E-1
6.622125708E0,-8.890876174E-2,-6.526034325E-2,7.098231316E-1
6.632078708E0,-1.182098910E-1,-1.243312210E-1,5.788687468E-1
6.642032708E0,-1.659667641E-1,-1.447134614E-1,4.009951949E-1
6.651986708E0,-2.727356553E-1,-1.497248262E-1,2.333616018E-1
6.661939708E0,-4.192318916E-1,-1.616954803E-1,1.145958081E-1
6.671893708E0,-5.812105536E-1,-1.868516058E-1,4.753204063E-2
6.681847708E0,-7.369617820E-1,-2.566197813E-1,1.980160922E-2
6.691801708E0,-8.590203524E-1,-4.029798210E-1,3.534457181E-3
6.701754708E0,-9.444742203E-1,-6.294047236E-1,-1.308686286E-2
6.711708708E0,-1.008261323E0,-9.264783859E-1,-7.211413980E-2
6.721662708E0,-1.079654813E0,-1.254572868E0,-1.996995211E-1
6.731615708E0,-1.168353796E0,-1.574137449E0,-3.941299319E-1
6.741569708E0,-1.269366980E0,-1.791047931E0,-6.427706480E-1
6.751523708E0,-1.380384326E0,-1.837100029E0,-8.963597417E-1
6.761477708E0,-1.477868080E0,-1.774558067E0,-1.120180249E0
6.771430708E0,-1.537070394E0,-1.615634918E0,-1.286116481E0
6.781384708E0,-1.503975511E0,-1.409000039E0,-1.364146352E0
6.791338708E0,-1.370234013E0,-1.181734681E0,-1.366877317E0
6.801291708E0,-1.105721712E0,-9.504679441E-1,-1.329314947E0
6.811245708E0,-7.709692717E-1,-7.647143602E-1,-1.226071715E0
6.821199708E0,-4.082715213E-1,-5.462344885E-1,-1.084902048E0
6.831153708E0,-8.201199770E-2,-3.696281612E-1,-9.460937381E-1
6.841106708E0,1.745191216E-1,-2.321725488E-1,-8.221014738E-1
6.851060708E0,3.621859550E-1,-1.290448457E-1,-7.352967858E-1
6.861014708E0,4.775660932E-1,-7.034929842E-2,-6.842301488E-1
6.870967708E0,5.604938269E-1,-1.475672796E-2,-6.574083567E-1
6.880921708E0,6.354048252E-1,7.195926458E-2,-6.433582902E-1
6.890875708E0,7.280406952E-1,1.669117957E-1,-6.391302347E-1
6.900829708E0,8.384276628E-1,2.513755262E-1,-6.409374475E-1
6.910782708E0,9.542725682E-1,3.107656538E-1,-6.550030708E-1
6.920736708E0,1.061968684E0,3.438578248E-1,-6.735621095E-1
6.930690708E0,1.160886765E0,3.666435778E-1,-6.898895502E-1
6.940643708E0,1.254473686E0,3.649604321E-1,-7.033603787E-1
6.950597708E0,1.336237788E0,3.347818255E-1,-7.209931612E-1
6.960551708E0,1.401867628E0,2.793737054E-1,-7.514187098E-1
6.970505708E0,1.446604729E0,2.002777755E-1,-7.903269529E-1
6.980458708E0,1.457837224E0,1.202364713E-1,-8.339370489E-1
6.990412708E0,1.424195886E0,4.136614874E-2,-8.762714267E-1
7.000366708E0,1.342009425E0,-1.629767939E-2,-9.206074476E-1
7.010320708E0,1.196308613E0,-5.772569403E-2,-9.617816210E-1
7.020273708E0,1.017272115E0,-7.877318561E-2,-9.711668491E-1
7.030227708E0,8.383640051E-1,-8.517511189E-2,-9.405639172E-1
7.040181708E0,6.808739305E-1,-5.578181148E-2,-8.903284669E-1
7.050134708E0,5.635707974E-1,-4.644574970E-2,-8.370320201E-1
7.060088458E0,4.944401979E-1,-4.453013837E-2,-7.444115281E-1
7.070042458E0,4.609864354E-1,6.442641839E-3,-6.522517204E-1
7.079996458E0,4.361838698E-1,6.141907722E-2,-6.037776470E-1
7.089949458E0,3.918738365E-1,9.057852626E-2,-5.897517800E-1
7.099903458E0,3.170621693E-1,1.112707555E-1,-5.709251165E-1
7.109857458E0,2.151262760E-1,1.080856249E-1,-5.573074222E-1
7.119810458E0,8.971428871E-2,1.128726602E-1,-5.335251689E-1
7.129764458E0,-5.191069841E-2,7.007554173E-2,-5.135276914E-1
7.139718458E0,-2.094808817E-1,9.645219892E-3,-4.901440740E-1
7.149672458E0,-3.484105766E-1,-6.880673021E-2,-4.609378576E-1
7.159625458E0,-4.556608796E-1,-1.524230540E-1,-4.226317406E-1
7.169579458E0,-5.407363772E-1,-2.242531776E-1,-3.462884426E-1
7.179533458E0,-5.970696807E-1,-2.853295803E-1,-2.328819633E-1
7.189486458E0,-6.363832951E-1,-3.339425027E-1,-9.750970453E-2
7.199440458E0,-6.515520811E-1,-3.486002684E-1,4.155630991E-2
7.209394458E0,-6.721838117E-1,-3.374464214E-1,1.876168400E-1
7.219348458E0,-7.111997008E-1,-3.333930969E-1,3.372310996E-1
7.229301458E0,-7.918314338E-1,-3.459518552E-1,4.806762934E-1
7.239255458E0,-8.829643130E-1,-3.576252759E-1,6.163646579E-1
7.249209458E0,-9.466428757E-1,-3.410346508E-1,7.365816236E-1
7.259163458E0,-9.358690381E-1,-2.740279138E-1,8.305837512E-1
7.269116458E0,-8.423961997E-1,-1.711206883E-1,8.867009878E-1
7.279070458E0,-7.029232979E-1,-4.664640129E-2,8.872421384E-1
7.289024458E0,-5.439835191E-1,9.495145082E-2,8.524501920E-1
7.298977458E0,-4.175451100E-1,2.775702477E-1,8.178642392E-1
7.308931458E0,-3.632153273E-1,5.120038390E-1,8.333561420E-1
7.318885458E0,-3.405350447E-1,8.060077429E-1,8.985037208E-1
7.328839458E0,-3.537000418E-1,1.026556611E0,1.046093941E0
7.338792458E0,-3.986246586E-1,1.169937253E0,1.275269866E0
7.348746458E0,-4.330908060E-1,1.242749095E0,1.518200755E0
7.358700458E0,-4.329472780E-1,1.164590120E0,1.709367037E0
7.368653458E0,-3.629861176E-1,9.563298225E-1,1.835864902E0
7.378607458E0,-2.290826589E-1,6.767551899E-1,1.914797783E0
7.388561458E0,-5.842560530E-2,4.000380635E-1,1.974988818E0
7.398515458E0,1.474186331E-1,1.713068932E-1,2.016303062E0
7.408468458E0,3.574526608E-1,2.633674443E-2,2.024133682E0
7.418422458E0,5.356330872E-1,-7.140206546E-2,1.993615985E0
7.428376458E0,6.586446166E-1,-9.478998929E-2,1.925401568E0
7.438329458E0,7.234438062E-1,-7.492733002E-2,1.841561556E0
7.448283458E0,7.364267707E-1,-2.446540818E-2,1.734904528E0
7.458237458E0,7.026930451E-1,3.672311455E-2,1.592389703E0
7.468191458E0,6.488142014E-1,1.160122380E-1,1.408618450E0
7.478144458E0,5.987054706E-1,2.099211514E-1,1.201250196E0
7.488098458E0,5.678478479E-1,3.272682428E-1,9.919623733E-1
7.498052458E0,5.688697100E-1,4.827523828E-1,8.150249124E-1
7.508006458E0,5.907067657E-1,6.686403155E-1,6.822207570E-1
7.517959458E0,6.153660417E-1,8.583937287E-1,6.017152667E-1
7.527913458E0,6.361272931E-1,1.025382757E0,5.732721686E-1
7.537867458E0,6.331602931E-1,1.146319509E0,5.766745806E-1
7.547820458E0,6.078150868E-1,1.202491283E0,6.016978621E-1
7.557774458E0,5.633655787E-1,1.204810262E0,6.349378228E-1
7.567728458E0,4.944208860E-1,1.159500837E0,6.526996493E-1
7.577682458E0,4.155865312E-1,1.027863383E0,6.646250486E-1
7.587635458E0,3.506176770E-1,8.401010633E-1,6.722502708E-1
7.597589458E0,3.032088876E-1,6.328970194E-1,6.629287004E-1
7.607543458E0,2.617110610E-1,4.323252738E-1,6.186888218E-1
7.617496458E0,2.220382243E-1,2.359943986E-1,5.324785709E-1
7.627450458E0,1.799124479E-1,6.614187360E-2,4.325204492E-1
7.637404458E0,1.120159552E-1,-8.165077865E-2,3.149405420E-1
7.647358458E0,1.334187016E-2,-2.379646301E-1,1.813431233E-1
7.657311458E0,-1.117870137E-1,-4.109587967E-1,4.073194414E-2
7.667265458E0,-2.395932376E-1,-5.849068165E-1,-1.026032716E-1
7.677219458E0,-3.526857197E-1,-7.331969738E-1,-2.333511561E-1
7.687173458E0,-4.252378941E-1,-8.392645717E-1,-3.647358119E-1
