"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.640959200E-2,7.692924738E-1,-1.353739381E0,9.381061554E0
8.851900800E-2,1.013360381E0,-1.333998680E0,9.269196510E0
9.063209600E-2,1.167099237E0,-1.391426325E0,9.065806389E0
9.277218200E-2,1.353141189E0,-1.213759303E0,9.072386742E0
9.490320400E-2,1.452443361E0,-1.050449133E0,9.230911255E0
9.703699300E-2,1.433300734E0,-1.160519004E0,9.311669350E0
9.915264400E-2,1.398604870E0,-1.092921734E0,9.635896683E0
1.012809100E-1,1.350150228E0,-1.059422255E0,9.792626381E0
1.033999800E-1,1.305882931E0,-8.919246197E-1,9.973284721E0
1.055166280E-1,1.310668588E0,-9.349954724E-1,9.968499184E0
1.076301130E-1,1.148554921E0,-8.542376757E-1,9.771091461E0
1.097776350E-1,9.954141974E-1,-8.548358679E-1,9.774082184E0
1.118977110E-1,7.375875711E-1,-7.890332937E-1,9.742377281E0
1.140381940E-1,5.365904570E-1,-7.519445419E-1,9.682557106E0
1.161507630E-1,2.793620527E-1,-8.105686903E-1,9.464810371E0
1.182555300E-1,-3.828516230E-2,-6.119644046E-1,1.122173977E1
1.203942420E-1,-2.985046208E-1,6.161518395E-2,2.056272125E1
1.225190380E-1,-4.965107143E-2,-6.059823632E-1,1.172303677E1
1.246438330E-1,-1.950150430E-1,-8.943174481E-1,4.433301926E0
1.267686290E-1,-5.270192027E-1,-7.052844763E-1,6.295516491E0
1.288934250E-1,-9.649057388E-1,-2.093719840E-1,1.337228966E1
1.310182210E-1,-8.560323119E-1,-1.423729509E-1,1.089631653E1
1.331461140E-1,-9.738788009E-1,-8.733802289E-2,7.668398380E0
1.352720600E-1,-1.009771109E0,0.000000000E0,8.254639626E0
1.374045060E-1,-1.136590719E0,1.758724600E-1,1.016710377E1
1.395237500E-1,-1.141974568E0,2.715853751E-1,1.030528927E1
1.416397480E-1,-1.029511929E0,3.230310678E-1,9.518648148E0
1.437787340E-1,-1.023529887E0,2.691925466E-1,9.132207870E0
1.459006920E-1,-9.002995491E-1,3.134597540E-1,9.453444481E0
1.480151540E-1,-7.698906660E-1,2.416750938E-1,9.178269386E0
1.501555960E-1,-5.796613097E-1,7.597211748E-2,9.658030510E0
1.522811460E-1,-3.834498227E-1,1.082752272E-1,1.082991505E1
1.544115870E-1,-2.476571500E-1,1.375873014E-2,9.103493690E0
1.565329770E-1,-2.141576260E-1,-8.614161611E-2,9.113663673E0
1.586585870E-1,-1.884347796E-1,-1.938186288E-1,1.010249710E1
1.607845130E-1,-1.956132501E-1,-1.860419661E-1,9.333803177E0
1.629109870E-1,-1.794617027E-1,-1.986042857E-1,1.025982571E1
1.650358650E-1,-1.872383654E-1,-2.333002090E-1,9.735198975E0
1.671588920E-1,-2.261217386E-1,-4.378865361E-1,1.015992451E1
1.692753980E-1,-2.045863420E-1,-6.634100676E-1,9.668798447E0
1.714130230E-1,-2.662015259E-1,-1.110867858E0,8.542376518E0
1.735387440E-1,-9.332008660E-2,-1.348355532E0,1.126062298E1
1.756676000E-1,1.674975827E-2,-1.290927768E0,1.114756203E1
1.777915010E-1,9.690931439E-2,-1.551147223E0,7.698308468E0
1.799169290E-1,5.982056609E-4,-1.610369682E0,9.171689034E0
1.820418370E-1,-1.214357466E-1,-1.697109461E0,1.139940739E1
1.841672640E-1,-2.321037948E-1,-2.036890268E0,9.251250267E0
1.862934140E-1,-1.680957973E-1,-2.233700037E0,8.846863747E0
1.884204700E-1,8.853443712E-2,-2.224128723E0,1.062054348E1
1.905511860E-1,3.332005441E-1,-1.808375716E0,1.006839943E1
1.926701940E-1,2.775674164E-1,-1.898704767E0,8.254639626E0
1.947978800E-1,2.021935135E-1,-1.939382792E0,9.313464165E0
1.969241820E-1,2.386840582E-1,-2.362912416E0,1.022632599E1
1.990345650E-1,5.706881881E-1,-2.257628202E0,9.600004196E0
2.011734400E-1,9.876375198E-1,-2.422134638E0,8.053643227E0
2.032975740E-1,1.365703583E0,-2.458027124E0,1.071685410E1
2.054280070E-1,1.472184181E0,-2.576471806E0,9.009575844E0
2.075476870E-1,1.427318692E0,-2.544766903E0,8.207381248E0
2.096645090E-1,1.437488198E0,-2.315055847E0,1.056969547E1
2.118024280E-1,1.420140266E0,-2.287538528E0,1.002532864E1
2.139288010E-1,1.387238979E0,-2.233101845E0,8.473583221E0
2.160568420E-1,1.441675663E0,-2.102692842E0,9.132207870E0
2.181792590E-1,1.451246977E0,-1.985444546E0,1.037827015E1
2.203051130E-1,1.426122308E0,-1.841277003E0,1.054935646E1
2.224306430E-1,1.424925923E0,-1.856232166E0,8.186444283E0
2.245564350E-1,1.234696507E0,-1.551147223E0,1.035075283E1
2.266788210E-1,1.046261668E0,-1.388435364E0,1.070130062E1
2.287920320E-1,9.655039310E-1,-1.296311617E0,9.263813019E0
2.309216410E-1,7.274180651E-1,-1.089332461E0,1.012941647E1
2.330594170E-1,1.312463164E0,-2.035095692E0,1.181815147E1
2.351883840E-1,1.649851203E0,-3.162115097E0,1.201974678E1
2.373141060E-1,2.087737769E-1,-2.669791937E0,1.220698452E1
2.394365320E-1,-7.896314561E-2,-2.422134638E0,1.219861031E1
2.415624280E-1,-1.854437590E-2,-2.301895380E0,1.252343559E1
2.436884450E-1,1.076770201E-2,-1.859821439E0,1.334417343E1
2.458151740E-1,2.656033039E-1,-1.341775298E0,1.386640739E1
2.479405510E-1,5.413761139E-1,-1.015154958E0,1.388315678E1
2.500652870E-1,7.232306600E-1,-8.572286963E-1,1.371805191E1
2.521909380E-1,9.577272534E-1,-7.465606928E-1,1.352483177E1
2.543170260E-1,1.302293777E0,-6.933203340E-1,1.347159195E1
2.564426270E-1,1.589432478E0,-6.969096065E-1,1.342672634E1
2.585658970E-1,1.819143414E0,-6.723831892E-1,1.327717495E1
2.606805720E-1,1.987239242E0,-6.580262184E-1,1.299242878E1
2.628093360E-1,1.830509305E0,-6.448656917E-1,1.284287739E1
2.649467470E-1,1.696511269E0,-7.549355626E-1,1.282194042E1
2.670727340E-1,1.735394597E0,-8.267202377E-1,1.270828152E1
2.691987210E-1,1.817947030E0,-9.613165259E-1,1.248036480E1
2.713231610E-1,1.791625977E0,-1.134197950E0,1.210828114E1
2.734515070E-1,1.769492388E0,-1.350150228E0,1.173141098E1
2.755770460E-1,1.738385677E0,-1.724028707E0,1.139282703E1
2.776997680E-1,1.631306887E0,-2.251047850E0,1.099143124E1
2.798254710E-1,1.542772412E0,-2.696711063E0,1.076231766E1
2.819507150E-1,1.496710539E0,-3.098705292E0,1.066720295E1
2.840770970E-1,1.473978758E0,-3.404986620E0,1.061994553E1
2.862027280E-1,1.398604870E0,-3.730410576E0,1.055294609E1
2.883288170E-1,1.266401410E0,-4.122833252E0,1.056132126E1
2.904543260E-1,9.475577474E-1,-4.573880672E0,1.044885826E1
2.925801700E-1,7.950153351E-1,-4.922634602E0,1.076770210E1
2.947058720E-1,7.310073376E-1,-5.170291424E0,1.146879864E1
2.968319710E-1,5.629115105E-1,-5.351547718E0,1.189232826E1
2.989600130E-1,3.714857101E-1,-5.499902725E0,1.198086262E1
3.010860200E-1,2.763710022E-1,-5.591428280E0,1.187019539E1
3.031958010E-1,3.206382394E-1,-5.653641701E0,1.172303677E1
3.053344630E-1,4.785645306E-1,-5.639284611E0,1.157647610E1
3.074586700E-1,7.322037220E-1,-5.528616905E0,1.136471081E1
3.095893870E-1,1.010369420E0,-5.385047436E0,1.113380337E1
3.117122300E-1,1.240080357E0,-5.240880013E0,1.086879826E1
3.138388780E-1,1.441077471E0,-5.016552448E0,1.059900761E1
3.159642040E-1,1.613360643E0,-4.762913704E0,1.034237766E1
3.180891220E-1,1.771286964E0,-4.490131855E0,1.010010433E1
3.202160050E-1,1.866401672E0,-4.198805332E0,9.890732765E0
3.223495910E-1,1.952543259E0,-3.916452408E0,9.738788605E0
3.244773570E-1,2.047657967E0,-3.672384501E0,9.662816048E0
3.265918790E-1,2.113460541E0,-3.423531055E0,9.658628464E0
3.287160050E-1,2.170290232E0,-3.241676569E0,9.701699257E0
3.308411070E-1,2.217548370E0,-3.117249727E0,9.778269768E0
3.329700830E-1,2.235494614E0,-3.025724173E0,9.916455269E0
3.350948190E-1,2.234896421E0,-2.963510752E0,9.983454704E0
3.372207350E-1,2.206182480E0,-2.925225735E0,1.004506969E1
3.393464580E-1,2.182254314E0,-2.949153900E0,1.010668468E1
3.414719660E-1,2.148156643E0,-2.986840963E0,1.032622623E1
3.435976880E-1,2.151745796E0,-3.062813044E0,1.060798073E1
3.457235730E-1,2.184647083E0,-3.162115097E0,1.095194912E1
3.478498450E-1,2.169093609E0,-3.290729284E0,1.138205910E1
3.499760260E-1,2.096112728E0,-3.418745279E0,1.193958664E1
3.521007210E-1,1.980060697E0,-3.552145243E0,1.241575813E1
3.542263300E-1,1.806581140E0,-3.609572887E0,1.283390427E1
3.563519810E-1,1.633699656E0,-3.628715515E0,1.309950733E1
3.584724440E-1,1.484746456E0,-3.628715515E0,1.320718479E1
3.605815250E-1,1.293320656E0,-3.476771355E0,1.314736366E1
3.627277750E-1,1.135394335E0,-3.333800077E0,1.307378483E1
3.648511070E-1,1.015753269E0,-3.172284603E0,1.291944790E1
3.669965340E-1,9.248259664E-1,-2.943171740E0,1.279382420E1
3.691066820E-1,8.626125455E-1,-2.723630428E0,1.264008522E1
3.712340320E-1,8.147560954E-1,-2.537588358E0,1.246241856E1
3.733559180E-1,8.530412912E-1,-2.408974171E0,1.230987644E1
3.754837970E-1,8.099704385E-1,-2.251646042E0,1.208435249E1
3.776095920E-1,7.818548083E-1,-2.108675003E0,1.187378407E1
3.797354670E-1,7.393822074E-1,-2.075773716E0,1.164885902E1
3.818625120E-1,7.304090858E-1,-2.047657967E0,1.151545906E1
3.839846720E-1,7.064808607E-1,-2.062014818E0,1.145803165E1
3.860984120E-1,6.831508875E-1,-2.133799553E0,1.143350506E1
3.882380910E-1,6.885347366E-1,-2.243869543E0,1.138624668E1
3.903639450E-1,6.741777658E-1,-2.353939295E0,1.141974640E1
3.924909490E-1,6.891329288E-1,-2.574079037E0,1.147777176E1
3.946031110E-1,6.747759581E-1,-2.731407166E0,1.154955673E1
3.967284880E-1,7.088736892E-1,-2.889333248E0,1.163151073E1
3.988673740E-1,7.854440212E-1,-3.213560820E0,1.188096237E1
4.009960660E-1,1.371087432E0,-3.868596077E0,1.304387474E1
4.031218690E-1,1.832902193E0,-4.429114819E0,1.413918877E1
4.052409290E-1,1.996810555E0,-4.720440865E0,1.400279808E1
4.073569580E-1,2.128415823E0,-4.998008251E0,1.359482193E1
4.094957620E-1,2.154138565E0,-5.060820103E0,1.312702465E1
4.116217480E-1,1.874178290E0,-4.877170563E0,1.232662582E1
4.137502780E-1,1.708475351E0,-4.491926193E0,1.158903790E1
4.158704560E-1,1.332203984E0,-3.997808456E0,1.073360443E1
4.179887330E-1,1.170090318E0,-3.545564890E0,1.013420200E1
4.201245250E-1,1.111466169E0,-3.024527788E0,1.009950638E1
4.222501150E-1,1.115055323E0,-2.632703066E0,1.011266708E1
4.243785840E-1,1.055832982E0,-2.149951220E0,1.009232807E1
4.265014480E-1,9.499505758E-1,-1.853839397E0,1.012343407E1
4.286274250E-1,7.142575383E-1,-1.510469317E0,1.009172916E1
4.307531370E-1,4.989035130E-1,-1.248455167E0,9.997811317E0
4.328790420E-1,4.354937077E-1,-9.756734371E-1,1.010189915E1
4.350055990E-1,1.812563092E-1,-7.040880919E-1,1.008395290E1
4.371303450E-1,-1.674975902E-1,-5.006981492E-1,9.731011391E0
4.392561280E-1,-2.434697002E-1,-4.247260094E-1,9.620343208E0
4.413818100E-1,-1.603191197E-1,-2.129612118E-1,1.014556789E1
4.435073790E-1,-2.656033039E-1,-1.076770201E-1,1.023470020E1
4.456331520E-1,-5.330012441E-1,4.785645287E-3,9.887741089E0
4.477585600E-1,-3.182454109E-1,4.007977992E-2,1.010488987E1
4.498841900E-1,-2.871387303E-1,2.177468538E-1,1.044885826E1
4.520114590E-1,-3.726821244E-1,3.415754437E-1,1.034716320E1
4.541362550E-1,-5.294120312E-1,4.642075896E-1,9.906285286E0
4.562622730E-1,-4.001995921E-1,4.881358147E-1,9.841081619E0
4.583876590E-1,-2.488535494E-1,6.520441771E-1,1.014317513E1
4.605134020E-1,-2.769692242E-1,7.136593461E-1,9.961320877E0
4.626391240E-1,-2.135594189E-1,7.704889178E-1,9.560523033E0
4.647647350E-1,-2.931207716E-1,7.549355626E-1,8.968298912E0
4.668868150E-1,-1.956132501E-1,6.873382926E-1,8.635098457E0
4.690009000E-1,1.142572835E-1,6.412764788E-1,8.843872070E0
4.711421160E-1,2.195414752E-1,6.221339107E-1,8.783453941E0
4.732678470E-1,3.690928817E-1,6.125625968E-1,8.541778564E0
4.753976890E-1,5.946164131E-1,5.557330847E-1,8.310871124E0
4.775192000E-1,7.531409264E-1,4.791627228E-1,8.097909927E0
4.796450150E-1,8.638089895E-1,3.936193287E-1,7.956135273E0
4.817707680E-1,9.080761671E-1,3.026920557E-1,7.818548203E0
4.838967340E-1,1.098903775E0,1.938186288E-1,8.002197266E0
4.860231480E-1,1.184447169E0,1.800599098E-1,8.208578110E0
4.881476700E-1,1.174875975E0,1.226321608E-1,8.132007599E0
4.902723240E-1,1.252044439E0,9.391828626E-2,8.018348694E0
4.923993180E-1,1.186840057E0,7.357929647E-2,7.597810268E0
4.945253240E-1,1.107278705E0,8.673982322E-2,7.143173695E0
4.966513620E-1,9.744769931E-1,1.280160099E-1,6.669394970E0
4.987766670E-1,8.177471161E-1,2.081755698E-1,6.347560406E0
5.009027260E-1,6.652047038E-1,3.505485058E-1,6.087340832E0
5.030292510E-1,5.072783828E-1,5.120640397E-1,5.951548100E0
5.051538850E-1,2.584248483E-1,7.453642488E-1,5.795416355E0
5.072811740E-1,-1.495514158E-2,1.045663476E0,5.877968788E0
5.094084030E-1,-3.373879790E-1,1.336989641E0,6.236293793E0
5.115181750E-1,-6.125625968E-1,1.594816327E0,6.604788780E0
5.136569370E-1,-8.434699774E-1,1.828714728E0,6.821339130E0
5.157779700E-1,-9.828519225E-1,2.014756680E0,6.852446079E0
5.178966220E-1,-1.034895778E0,2.095514536E0,6.689733982E0
5.200190090E-1,-1.034297585E0,2.070987940E0,6.503692150E0
5.221468270E-1,-9.954141974E-1,2.080559254E0,6.389434814E0
5.242886820E-1,-9.906286001E-1,2.027917147E0,6.394220352E0
5.264147500E-1,-1.000199914E0,2.004587173E0,6.461219311E0
5.285404530E-1,-1.077368379E0,2.009372711E0,6.603592396E0
5.306656050E-1,-1.197607756E0,2.027917147E0,6.783053875E0
5.328024050E-1,-1.322632670E0,2.070987940E0,6.991827965E0
5.349146180E-1,-1.438086390E0,2.104487419E0,7.119245529E0
5.370411950E-1,-1.514656782E0,2.118844509E0,7.151548862E0
5.391622580E-1,-1.524227977E0,2.114058733E0,7.122834682E0
5.412908500E-1,-1.533201098E0,2.099103689E0,7.060621262E0
5.434146180E-1,-1.518844128E0,2.099103689E0,6.994220734E0
5.455428940E-1,-1.503889084E0,2.079961061E0,6.913462639E0
5.476686670E-1,-1.508674622E0,2.041675806E0,6.827321053E0
5.497939220E-1,-1.488933921E0,2.041675806E0,6.736992359E0
5.519129210E-1,-1.465005636E0,2.017149448E0,6.665805817E0
5.540339010E-1,-1.402194023E0,1.969891191E0,6.566503525E0
5.561717190E-1,-1.305882931E0,1.888535261E0,6.424130440E0
5.582989780E-1,-1.161117196E0,1.816750646E0,6.211169243E0
5.604264500E-1,-9.738788009E-1,1.692921996E0,6.022734642E0
5.625487850E-1,-7.770691514E-1,1.592423439E0,5.863013744E0
5.646745370E-1,-5.994020700E-1,1.478166223E0,5.736792088E0
5.668002190E-1,-4.408775866E-1,1.416550994E0,5.604588985E0
5.689263580E-1,-3.445664644E-1,1.363908887E0,5.491528034E0
5.710495170E-1,-2.578266263E-1,1.344766378E0,5.392225742E0
5.731610890E-1,-2.338984162E-1,1.330409408E0,5.287539959E0
5.752902400E-1,-2.811566591E-1,1.353739381E0,5.177470207E0
5.774290140E-1,-3.672982752E-1,1.411167145E0,5.104488850E0
5.795579600E-1,-5.252245665E-1,1.524826288E0,5.006981373E0
5.816838660E-1,-7.070791125E-1,1.667199135E0,4.937589645E0
5.838067300E-1,-9.128618240E-1,1.862812400E0,4.882554531E0
5.859333060E-1,-1.109671474E0,2.100898266E0,4.855635166E0
5.880586930E-1,-1.296909928E0,2.324627161E0,4.805386066E0
5.901833880E-1,-1.469193101E0,2.568096876E0,4.731208801E0
5.923060280E-1,-1.622333765E0,2.767897606E0,4.652843475E0
5.944234690E-1,-1.742573142E0,2.944368362E0,4.560719967E0
5.965606470E-1,-1.828116536E0,3.049054146E0,4.454239368E0
5.986864500E-1,-1.942971945E0,3.144168854E0,4.314259052E0
6.008148180E-1,-2.029113531E0,3.177070379E0,4.237090588E0
6.029380880E-1,-2.152942181E0,3.186043262E0,4.135395527E0
6.050646440E-1,-2.286342144E0,3.156731367E0,4.057629108E0
6.071896550E-1,-2.419741869E0,3.103491068E0,3.993621111E0
6.093151130E-1,-2.524427891E0,3.016751051E0,3.983451605E0
6.114406820E-1,-2.662613392E0,2.901297569E0,3.939184189E0
6.135664850E-1,-2.738585472E0,2.733799934E0,3.885943890E0
6.156923400E-1,-2.848057270E0,2.546561480E0,3.865604877E0
6.178179510E-1,-2.885744095E0,2.403590441E0,3.946960926E0
6.199440700E-1,-2.976073265E0,2.268994093E0,3.898506403E0
6.220704950E-1,-3.080759048E0,2.158325911E0,3.811168194E0
6.241953420E-1,-3.199802160E0,2.066800594E0,3.710071564E0
6.263210540E-1,-3.318845034E0,1.980658889E0,3.680161238E0
6.284468270E-1,-3.494717360E0,1.869990945E0,3.620938778E0
6.305724270E-1,-3.690330744E0,1.706680775E0,3.609572887E0
6.326981900E-1,-3.629313707E0,1.645065546E0,3.944568157E0
6.348237690E-1,-3.810570002E0,1.601396561E0,3.937389612E0
6.369500620E-1,-3.982853174E0,1.562513232E0,3.878167391E0
6.390764150E-1,-4.301696777E0,1.469791293E0,3.588635683E0
6.412011210E-1,-4.553541660E0,1.301097274E0,3.375674486E0
6.433268110E-1,-4.573880672E0,1.301695466E0,3.671786308E0
6.454542320E-1,-4.941776752E0,1.228714466E0,3.595814228E0
6.475828230E-1,-5.208576679E0,1.193420291E0,3.382853031E0
6.496925450E-1,-5.737390518E0,1.104885817E0,3.019144058E0
6.518301490E-1,-5.480162144E0,1.039083242E0,3.293720484E0
6.539517710E-1,-5.762515068E0,1.014556766E0,3.333800077E0
6.560721320E-1,-6.086144447E0,9.505487680E-1,3.101098061E0
6.582072140E-1,-6.457630157E0,9.152546525E-1,2.752942562E0
6.603325300E-1,-6.514459610E0,8.093722463E-1,2.642872572E0
6.624596660E-1,-6.458228111E0,8.632107973E-1,2.967698336E0
6.645726620E-1,-6.806384087E0,7.944171429E-1,2.754138947E0
6.667003880E-1,-6.929614544E0,7.692924738E-1,2.461616278E0
6.688357750E-1,-7.319644451E0,6.520441771E-1,1.951346874E0
6.709640190E-1,-6.704091072E0,6.598208547E-1,2.373680115E0
6.730906670E-1,-6.985845566E0,6.059823632E-1,2.270190477E0
6.752130020E-1,-6.979863644E0,5.670989752E-1,1.969891191E0
6.773387960E-1,-6.959524632E0,5.952146053E-1,1.521237016E0
6.794644780E-1,-7.439883709E0,4.725824594E-1,9.242277741E-1
6.815901500E-1,-6.884748936E0,3.457628787E-1,9.882357717E-1
6.837126870E-1,-6.895516872E0,3.511467278E-1,1.245464206E0
6.858283690E-1,-6.975676060E0,2.925225794E-1,1.034895778E0
6.879677230E-1,-6.802794933E0,3.314059377E-1,7.740781307E-1
6.900941260E-1,-6.768098831E0,3.355933726E-1,4.307080805E-1
6.922222390E-1,-6.872186661E0,2.769692242E-1,2.195414752E-1
6.943446750E-1,-7.429714203E0,3.050848842E-2,-1.633101404E-1
6.964703980E-1,-6.443871498E0,1.220339537E-1,8.075776696E-1
6.985961100E-1,-7.087540627E0,8.075776696E-2,4.133601189E-1
7.007217920E-1,-7.001399040E0,2.243271172E-1,2.231307179E-1
7.028474840E-1,-7.048058987E0,2.949153781E-1,-2.117647976E-1
7.049710290E-1,-7.175477028E0,2.841476798E-1,-5.665007830E-1
7.070886140E-1,-8.463413239E0,6.281159073E-2,-1.177866936E0
7.092248130E-1,-6.809973240E0,2.147558331E-1,1.441675574E-1
7.113503530E-1,-7.904689789E0,3.020938635E-1,1.501496136E-1
7.134791770E-1,-8.039285660E0,5.216353536E-1,1.770688742E-1
7.156034860E-1,-8.157731056E0,6.825526357E-1,-4.019941986E-1
7.177339890E-1,-8.332406998E0,6.759724021E-1,-9.625129104E-1
7.198536800E-1,-8.551948547E0,6.843472719E-1,-1.055832982E0
7.219805420E-1,-8.930612564E0,6.927221417E-1,-9.122636318E-1
7.241043510E-1,-9.400203705E0,6.867401004E-1,-5.886343718E-1
7.262279570E-1,-9.859027863E0,6.903293133E-1,-5.174478889E-1
7.283428970E-1,-1.028076267E1,6.508477330E-1,-2.835494876E-1
7.304673580E-1,-1.061037350E1,5.401797295E-1,-1.633101404E-1
7.325952250E-1,-1.097408295E1,3.714857101E-1,4.785645287E-3
7.347365530E-1,-1.134197903E1,2.512463629E-1,7.716853172E-2
7.368613800E-1,-1.172423267E1,1.256231815E-1,1.680957973E-1
7.389860550E-1,-1.200060368E1,-1.052841991E-1,3.170489892E-2
7.411127640E-1,-1.220937729E1,-2.644068897E-1,-2.805584669E-1
7.432366140E-1,-1.239541912E1,-3.798605800E-1,-3.397808075E-1
7.453629670E-1,-1.260060406E1,-5.000999570E-1,-3.278166950E-1
7.474875810E-1,-1.304507065E1,-4.923232496E-1,-3.613162339E-1
7.496139440E-1,-1.333639717E1,-4.791627228E-1,-4.223332107E-1
7.517396880E-1,-1.356012630E1,-5.138586760E-1,-6.107679605E-1
7.538619910E-1,-1.374616814E1,-5.150550604E-1,-7.800601721E-1
7.559782020E-1,-1.393220997E1,-5.066801906E-1,-9.158528447E-1
7.581177800E-1,-1.410868073E1,-4.833501875E-1,-1.032503009E0
7.602424540E-1,-1.429053497E1,-4.079762697E-1,-1.077966571E0
7.623714320E-1,-1.446341610E1,-2.937189937E-1,-1.013360381E0
7.644941110E-1,-1.461715508E1,-1.932204217E-1,-8.907282352E-1
7.666193560E-1,-1.470389557E1,-6.879365444E-2,-7.345965505E-1
7.687430240E-1,-1.475773335E1,4.606183618E-2,-5.826523304E-1
7.708652270E-1,-1.474397469E1,1.369891018E-1,-4.396811724E-1
7.729939390E-1,-1.468235970E1,1.663011760E-1,-3.337987661E-1
7.751108930E-1,-1.456331635E1,1.716850251E-1,-2.039881349E-1
7.772515390E-1,-1.439163208E1,1.345962733E-1,-8.255238086E-2
7.793804660E-1,-1.414756393E1,6.400800496E-2,5.443671346E-2
7.815031860E-1,-1.388016605E1,-3.050848842E-2,1.674975902E-1
7.836255720E-1,-1.360319710E1,-1.345962733E-1,3.284149170E-1
7.857498300E-1,-1.330229950E1,-2.237289101E-1,4.558327198E-1
7.878756230E-1,-1.300558949E1,-3.182454109E-1,5.647061467E-1
7.899943570E-1,-1.269990635E1,-3.649054468E-1,6.831508875E-1
7.921162850E-1,-1.237986660E1,-4.492524564E-1,8.350951076E-1
7.942542540E-1,-1.205982590E1,-5.623133183E-1,9.822536707E-1
7.963814920E-1,-1.170628643E1,-6.616154313E-1,1.148554921E0
7.985093310E-1,-1.134796143E1,-7.555337548E-1,1.301097274E0
8.006316770E-1,-1.097527885E1,-8.542376757E-1,1.448854089E0
8.027574800E-1,-1.059242725E1,-9.720842242E-1,1.505683661E0
8.048829280E-1,-1.021974564E1,-1.089930773E0,1.615155339E0
8.070089950E-1,-9.847063065E0,-1.164706469E0,1.753340840E0
8.091321140E-1,-9.417551994E0,-1.196411371E0,2.016551256E0
8.112469620E-1,-9.089137077E0,-1.261017561E0,2.454437733E0
8.133860190E-1,-8.958129883E0,-1.538584948E0,2.213361025E0
8.155116710E-1,-8.756534576E0,-1.786242127E0,2.245065928E0
8.176406690E-1,-8.589036942E0,-2.005185366E0,2.395215511E0
8.197601250E-1,-8.455039024E0,-2.239083767E0,2.502294302E0
8.218766220E-1,-8.301898003E0,-2.381456852E0,2.694916487E0
8.240152210E-1,-8.206783295E0,-2.523829699E0,2.935395241E0
8.261413820E-1,-8.140382767E0,-2.652443886E0,3.208176851E0
8.282692300E-1,-8.193622589E0,-2.776272535E0,3.427718401E0
8.303884010E-1,-8.246265411E0,-2.943171740E0,3.646661758E0
8.325041340E-1,-8.370692253E0,-3.110669374E0,3.803391695E0
8.346433250E-1,-8.489734650E0,-3.297309637E0,3.892524242E0
8.367689560E-1,-8.632705688E0,-3.508476257E0,3.943969965E0
8.388981060E-1,-8.770891190E0,-3.733401537E0,4.024129391E0
8.410202890E-1,-8.885149002E0,-3.953541279E0,4.075575352E0
8.431452670E-1,-9.075976372E0,-4.216751575E0,4.241278172E0
8.452721390E-1,-9.334401131E0,-4.442275047E0,4.453042984E0
8.473977700E-1,-9.586843491E0,-4.739583492E0,4.488935471E0
8.495241030E-1,-9.900901794E0,-5.070989609E0,4.271188259E0
8.516490830E-1,-1.015334511E1,-5.296513081E0,4.273581028E0
8.537728710E-1,-1.044945621E1,-5.417350292E0,4.303491592E0
8.558923080E-1,-1.072223854E1,-5.432305813E0,4.405784607E0
