"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.458315375E0,9.246527216E0,-5.866718456E0,-7.709571379E-1
1.468269375E0,8.950687925E0,-7.448464549E0,-6.672158378E-1
1.478223375E0,8.429522086E0,-8.749983417E0,-6.023983194E-1
1.488177375E0,7.839711104E0,-9.229494277E0,-6.047015011E-2
1.498131375E0,7.446477081E0,-8.943429776E0,2.617886887E-1
1.508085375E0,7.073077982E0,-9.409672719E0,8.137460388E-2
1.518039375E0,6.638493619E0,-1.011413707E1,-1.368791523E-1
1.527993375E0,6.130797426E0,-1.045542970E1,-3.588902561E-1
1.537947375E0,5.331720443E0,-1.114802187E1,-1.920962369E-1
1.547901375E0,4.413211157E0,-1.179557410E1,-1.202585149E-1
1.557855375E0,3.551837938E0,-1.188203454E1,-3.790112561E-1
1.567809375E0,2.744165549E0,-1.185275636E1,-8.221635443E-1
1.577763375E0,2.040783513E0,-1.155109968E1,-1.218376139E0
1.587717375E0,1.282327722E0,-1.116786965E1,-1.432899080E0
1.597671375E0,5.644235408E-1,-1.083666114E1,-1.617864929E0
1.607625375E0,-2.190951705E-1,-1.056130406E1,-1.958006235E0
1.617579375E0,-1.165338970E0,-1.010585742E1,-2.454518751E0
1.627533375E0,-1.782538310E0,-9.551513307E0,-2.760876014E0
1.637486375E0,-2.289962608E0,-9.263090624E0,-3.004303788E0
1.647440375E0,-3.079458343E0,-9.565364776E0,-2.944826495E0
1.657394375E0,-3.378774973E0,-9.058338674E0,-2.942472698E0
1.667348375E0,-3.583894714E0,-8.214181412E0,-3.241590231E0
1.677302375E0,-4.264719946E0,-8.893475844E0,-3.288567638E0
1.687256375E0,-4.495999544E0,-9.427480415E0,-3.120816284E0
1.697210375E0,-4.618967074E0,-9.324502761E0,-2.909722151E0
1.707164375E0,-4.872034568E0,-8.684215690E0,-2.879635303E0
1.717118375E0,-5.243956075E0,-8.373622119E0,-2.795955507E0
1.727072375E0,-5.557026526E0,-8.279150410E0,-2.645152307E0
1.737026375E0,-5.834985616E0,-8.178878848E0,-2.554704944E0
1.746980375E0,-5.971829758E0,-8.153701907E0,-2.427362820E0
1.756934375E0,-6.076414812E0,-8.137431445E0,-2.402241135E0
1.766888375E0,-6.343769392E0,-8.053954840E0,-2.386596032E0
1.776842375E0,-6.737744257E0,-7.870515990E0,-2.228307519E0
1.786796375E0,-7.015858884E0,-7.675990820E0,-2.099211376E0
1.796750375E0,-7.100851087E0,-7.646768775E0,-2.117549999E0
1.806704375E0,-7.307655995E0,-7.794602759E0,-2.109724085E0
1.816658375E0,-7.471861598E0,-8.008848249E0,-2.085712056E0
1.826611375E0,-7.393593693E0,-8.331122217E0,-2.168711528E0
1.836565375E0,-7.270298134E0,-8.693208123E0,-2.196014517E0
1.846519375E0,-7.150241933E0,-8.921562359E0,-2.325763355E0
1.856473375E0,-6.855976127E0,-9.246736547E0,-2.490843701E0
1.866427375E0,-6.857570663E0,-9.374211695E0,-2.473809008E0
1.876381375E0,-7.284441379E0,-9.335903077E0,-2.153472953E0
1.886335375E0,-7.447637168E0,-9.039919360E0,-1.950702478E0
1.896289375E0,-7.200620958E0,-9.051793301E0,-1.885790636E0
1.906243375E0,-6.836161668E0,-9.330654616E0,-1.803363899E0
1.916197375E0,-6.487516757E0,-9.538779826E0,-1.639333128E0
1.926151375E0,-6.291209940E0,-9.575242478E0,-1.431480984E0
1.936105375E0,-6.169701875E0,-9.619749729E0,-1.237941654E0
1.946059375E0,-5.771915794E0,-9.740440353E0,-1.131897136E0
1.956013375E0,-5.427225355E0,-9.787694042E0,-1.041174076E0
1.965967375E0,-5.103608281E0,-9.728355328E0,-9.176645096E-1
1.975921375E0,-4.648369798E0,-9.585470427E0,-8.584034175E-1
1.985875375E0,-4.225657037E0,-9.349245839E0,-7.706712091E-1
1.995829375E0,-3.616304076E0,-9.172460536E0,-6.356443816E-1
2.005782375E0,-2.671993366E0,-9.243558585E0,-5.773764391E-1
2.015736375E0,-1.656435503E0,-9.577995347E0,-5.418417402E-1
2.025690375E0,-7.805530035E-1,-9.899954735E0,-4.966819395E-1
2.035644375E0,-2.023312032E-2,-1.009610426E1,-3.545003128E-1
2.045598375E0,9.456251639E-1,-1.034679779E1,-2.106137842E-1
2.055552375E0,1.917711318E0,-1.049854005E1,-1.232530202E-1
2.065506375E0,2.826591409E0,-1.014421866E1,5.856980503E-2
2.075460375E0,3.477149114E0,-9.773457241E0,5.272749373E-1
2.085414375E0,4.015577103E0,-1.074596030E1,8.240439358E-1
2.095368375E0,4.623433177E0,-1.128204005E1,6.739962691E-1
2.105322375E0,5.245072308E0,-1.109991215E1,7.011314428E-1
2.115276375E0,5.871205609E0,-9.535031176E0,1.307376609E0
2.125230375E0,6.202403598E0,-8.198617879E0,1.896996971E0
2.135184375E0,6.352068930E0,-7.634549848E0,2.022196968E0
2.145138375E0,6.432184555E0,-6.683942857E0,2.350408784E0
2.155092375E0,6.630887561E0,-5.624885802E0,2.692727008E0
2.165046375E0,6.951424322E0,-4.646516815E0,2.849917706E0
2.175000375E0,7.255716932E0,-3.747174702E0,2.918906665E0
2.184953375E0,7.551928107E0,-2.887172656E0,3.013318148E0
2.194907375E0,7.917351018E0,-2.000616065E0,3.160721776E0
2.204861375E0,8.243042099E0,-7.933075351E-1,3.337706469E0
2.214815375E0,8.246337590E0,-3.170635146E-1,3.451534216E0
2.224769375E0,8.254679228E0,-7.105401975E-1,3.122076359E0
2.234723375E0,8.288783698E0,-5.226416767E-1,2.850058039E0
2.244677375E0,8.261609348E0,3.103538346E-1,2.724124217E0
2.254631375E0,8.234667132E0,1.130539266E0,2.950357668E0
2.264589417E0,8.127363124E0,1.142717262E0,2.953356121E0
2.274543417E0,8.002160788E0,1.019004212E0,2.730620474E0
2.284497417E0,7.875845727E0,1.123740708E0,2.765082793E0
2.294451417E0,7.630525210E0,1.369092216E0,2.924681375E0
2.304405417E0,7.372173003E0,1.716700416E0,2.961258048E0
2.314359417E0,7.077076893E0,2.109612842E0,2.948805817E0
2.324313417E0,6.820150822E0,2.420016963E0,2.952466174E0
2.334267417E0,6.661972529E0,2.576433490E0,2.993506612E0
2.344221417E0,6.677752994E0,2.644257098E0,3.035001085E0
2.354175417E0,6.835889772E0,2.664103718E0,3.047034363E0
2.364129417E0,7.019340316E0,2.571048204E0,2.952069733E0
2.374082417E0,7.247733144E0,2.294745630E0,2.744694722E0
2.384036417E0,7.602960851E0,1.903730625E0,3.044953923E0
2.393990417E0,8.165471182E0,1.483046848E0,3.531870574E0
2.403944417E0,8.835959122E0,1.118202810E0,3.709622129E0
2.413898417E0,9.630710335E0,7.815142858E-1,3.847867849E0
2.423852417E0,1.044267809E1,5.400470835E-1,4.134491343E0
2.433806417E0,1.125082761E1,4.832407987E-1,4.368652450E0
2.443760417E0,1.204018301E1,5.776791787E-1,4.570680767E0
2.453714417E0,1.263851222E1,6.912999344E-1,4.801128892E0
2.463668417E0,1.304518256E1,4.878869963E-1,4.899588987E0
2.473622417E0,1.335528262E1,2.060798532E-1,4.847282134E0
2.483576417E0,1.347665328E1,4.670013267E-1,4.733193601E0
2.493530417E0,1.340688430E1,9.593479943E-1,4.444510717E0
2.503484417E0,1.312313881E1,1.200242169E0,4.122226224E0
2.513438417E0,1.276059039E1,1.532013186E0,3.838361446E0
2.523392417E0,1.233422312E1,2.058706398E0,3.366859517E0
2.533346417E0,1.178336512E1,2.217267099E0,2.731106962E0
2.543300417E0,1.125799279E1,1.781967621E0,2.190128417E0
2.553253417E0,1.088182854E1,1.130980146E0,1.693651861E0
2.563207417E0,1.065303752E1,3.287047362E-1,1.122857194E0
2.573161417E0,1.042984345E1,-5.988735813E-1,6.355052179E-1
2.583115417E0,1.019365921E1,-1.579719449E0,2.856955780E-1
2.593069417E0,9.871276481E0,-2.440530165E0,1.124618375E-1
2.603023417E0,9.454013325E0,-3.069349676E0,1.528878055E-1
2.612977417E0,8.907422038E0,-3.585786873E0,2.550443640E-1
2.622931417E0,8.278922954E0,-4.102731022E0,4.382054707E-1
2.632885417E0,7.767174640E0,-4.779801173E0,6.766367986E-1
2.642839417E0,7.453459826E0,-5.600639153E0,8.916933703E-1
2.652793417E0,7.266310333E0,-6.404000975E0,1.240128366E0
2.662747417E0,7.072031915E0,-7.040113719E0,1.459680789E0
2.672701417E0,6.757641748E0,-7.453740492E0,1.579204309E0
2.682655417E0,6.295178445E0,-7.680228882E0,1.818685212E0
2.692609417E0,5.658125469E0,-7.773525301E0,2.042253503E0
2.702563417E0,4.943653019E0,-7.747798721E0,2.228138242E0
2.712517417E0,4.095789793E0,-7.773863270E0,2.247212445E0
2.722471417E0,3.155462206E0,-7.785945371E0,2.242839897E0
2.732425417E0,2.330463932E0,-7.781571654E0,2.290640885E0
2.742378417E0,1.644819424E0,-7.891110469E0,2.224151026E0
2.752332417E0,1.046027704E0,-8.151034407E0,2.100118133E0
2.762286417E0,4.326249611E-1,-8.459752191E0,1.966554279E0
2.772240417E0,-1.646008748E-1,-8.776531531E0,1.901372443E0
2.782194417E0,-6.611575377E-1,-9.076886042E0,1.983581371E0
2.792148417E0,-1.167132311E0,-9.353406132E0,1.867897718E0
2.802102417E0,-1.677806491E0,-9.692171003E0,1.630132973E0
2.812056417E0,-2.130047691E0,-1.010037858E1,1.470594032E0
2.822010417E0,-2.571348166E0,-1.046746911E1,1.373841324E0
2.831964417E0,-2.917291664E0,-1.036795886E1,1.223209448E0
2.841918417E0,-2.939461967E0,-1.026710842E1,7.794332618E-1
2.851872417E0,-3.087070248E0,-1.017529895E1,5.391746789E-1
2.861826417E0,-3.391726556E0,-1.031502986E1,5.734399474E-1
2.871780417E0,-3.649046729E0,-1.065592371E1,6.702487886E-1
2.881734417E0,-4.122220961E0,-1.031100581E1,1.015068451E0
2.891688417E0,-4.864885762E0,-1.019348145E1,1.238111662E0
2.901642417E0,-5.394848737E0,-1.084702241E1,1.141515659E0
2.911596417E0,-5.318532633E0,-1.085176333E1,9.763961363E-1
2.921550417E0,-5.385367477E0,-1.065685575E1,1.001073725E0
2.931504417E0,-5.633663058E0,-1.080322325E1,9.573517549E-1
2.941457417E0,-5.652177097E0,-1.090130562E1,8.380358112E-1
2.951411417E0,-5.807012537E0,-1.097288489E1,7.302774739E-1
2.961365417E0,-6.053315971E0,-1.081882246E1,7.813716137E-1
2.971319417E0,-6.384742586E0,-1.051830598E1,9.333372402E-1
2.981273417E0,-6.750008792E0,-1.021713812E1,1.033594769E0
2.991227417E0,-7.061852497E0,-1.003028566E1,1.037374409E0
3.001181417E0,-7.297843198E0,-1.020981039E1,9.322467345E-1
3.011135417E0,-7.408912228E0,-1.041046110E1,8.027642369E-1
3.021089417E0,-7.392448808E0,-1.026858543E1,8.629274082E-1
3.031043417E0,-7.448372748E0,-1.011182859E1,8.046645820E-1
3.040997417E0,-7.557009337E0,-9.986590590E0,6.086933953E-1
3.050951417E0,-7.645969461E0,-9.783473521E0,5.797987944E-1
3.060905417E0,-7.562542557E0,-9.606347326E0,5.541640162E-1
3.070859417E0,-7.286805409E0,-9.349603103E0,5.405978912E-1
3.080813417E0,-6.992741332E0,-9.083857677E0,6.553407276E-1
3.090767417E0,-6.605645716E0,-8.926183999E0,7.395751315E-1
3.100721417E0,-6.125127965E0,-8.886919945E0,7.715026832E-1
3.110675417E0,-5.641733385E0,-8.991924244E0,6.916186076E-1
3.120629417E0,-5.108203023E0,-9.143409814E0,6.471376687E-1
3.130582417E0,-4.497494677E0,-9.323958970E0,6.696857017E-1
3.140536417E0,-4.005795296E0,-9.427202672E0,5.712688762E-1
3.150490417E0,-3.531151074E0,-9.450635388E0,4.767082894E-1
3.160444417E0,-2.997840568E0,-9.571152935E0,3.669244766E-1
3.170398417E0,-2.422917182E0,-9.461458585E0,5.757688934E-1
3.180352417E0,-2.099488388E0,-9.583823851E0,1.429340537E-1
3.190306417E0,-1.669705174E0,-9.759413399E0,-6.408940119E-1
3.200260417E0,-1.320719955E0,-1.006729620E1,-1.162061605E0
3.210214417E0,-7.699227655E-1,-8.806174575E0,-7.969509351E-1
3.220168417E0,-5.052380240E-1,-8.098592484E0,-7.541411304E-1
3.230122417E0,-3.843480098E-1,-7.650116891E0,-1.296934651E0
3.240076417E0,-7.168335557E-2,-6.855931104E0,-1.446683013E0
3.250030417E0,4.078807139E-1,-6.144989787E0,-1.296798411E0
3.259984417E0,9.284097916E-1,-5.646177269E0,-1.100807928E0
3.269939000E0,1.454758603E0,-5.185279850E0,-1.019340427E0
3.279893000E0,2.014959869E0,-4.781569371E0,-9.855177927E-1
3.289847000E0,2.571862137E0,-4.487716963E0,-8.923663849E-1
3.299801000E0,3.007626468E0,-4.266509778E0,-6.342199999E-1
3.309755000E0,3.489584388E0,-4.096556947E0,-4.410098684E-1
3.319708000E0,3.999351665E0,-3.901977983E0,-3.292877036E-1
3.329662000E0,4.498684001E0,-3.731088427E0,-2.699308634E-1
3.339616000E0,5.117221184E0,-3.554997189E0,-1.668485445E-1
3.349570000E0,5.687460365E0,-3.308489102E0,3.564692896E-2
3.359524000E0,6.121575197E0,-3.028803914E0,2.136584111E-1
3.369478000E0,6.498922336E0,-2.744242147E0,4.402222484E-1
3.379432000E0,7.025021471E0,-2.678515935E0,7.030990309E-1
3.389386000E0,7.811256214E0,-2.668017259E0,1.053927877E0
3.399340000E0,8.416482210E0,-2.273447147E0,1.292772603E0
3.409294000E0,8.776606375E0,-2.062762027E0,1.516069583E0
3.419248000E0,9.249228630E0,-2.012332131E0,1.974069121E0
3.429202000E0,9.582030510E0,-1.705739225E0,2.365266559E0
3.439156000E0,9.933122481E0,-1.617218812E0,2.880704466E0
3.449110000E0,1.025031873E1,-1.607068630E0,3.348878160E0
3.459064000E0,1.056631279E1,-1.590917451E0,3.610628768E0
3.469018000E0,1.092724504E1,-1.591586958E0,3.716015475E0
3.478972000E0,1.124270349E1,-1.556132950E0,3.655679226E0
3.488926000E0,1.159497601E1,-1.480744214E0,3.393430434E0
3.498880000E0,1.211001748E1,-1.411524290E0,3.099418398E0
3.508834000E0,1.261037893E1,-1.223333409E0,2.733607231E0
3.518787000E0,1.301368712E1,-8.316103059E-1,2.441963171E0
3.528741000E0,1.333698786E1,-2.890021420E-1,2.307808310E0
3.538695000E0,1.344063794E1,4.028193641E-1,2.168320642E0
3.548649000E0,1.343775526E1,9.468717903E-1,2.057799056E0
3.558603000E0,1.336721562E1,1.142891509E0,1.868930336E0
3.568557000E0,1.340209193E1,1.218859704E0,1.867161992E0
3.578511000E0,1.361273085E1,1.903609588E0,1.942360840E0
3.588465000E0,1.336836752E1,2.841315283E0,1.603505337E0
3.598419000E0,1.296997567E1,3.063041115E0,1.416278661E0
3.608373000E0,1.273163381E1,3.138347406E0,1.707693365E0
3.618327000E0,1.262874503E1,3.629822838E0,1.754670041E0
3.628281000E0,1.229374284E1,3.920262226E0,1.507899853E0
3.638235000E0,1.198572789E1,3.654688708E0,1.222761697E0
3.648189000E0,1.178390189E1,3.296081895E0,9.004162467E-1
3.658143000E0,1.169288296E1,2.939008808E0,5.324147860E-1
3.668097000E0,1.163420849E1,2.507577848E0,1.623479791E-1
3.678051000E0,1.155789180E1,1.955276754E0,5.668994347E-2
3.688005000E0,1.147620035E1,1.604656069E0,-1.586899245E-1
3.697959000E0,1.109246396E1,1.235161741E0,-4.964426422E-1
3.707912000E0,1.069567775E1,4.385101837E-1,-5.502177304E-1
3.717866000E0,1.043385698E1,-6.399333143E-1,-3.125933182E-1
3.727820000E0,1.025100168E1,-1.765125886E0,2.457583825E-2
3.737774000E0,9.997639489E0,-2.842086530E0,1.162783152E-1
3.747728000E0,9.697695453E0,-3.710813207E0,1.600271827E-1
3.757682000E0,9.326379132E0,-4.326513321E0,4.370513034E-1
3.767636000E0,8.749918513E0,-4.763937092E0,9.228028965E-1
3.777590000E0,7.929319099E0,-5.050338977E0,1.298513399E0
3.787544000E0,7.118327830E0,-5.312438080E0,1.474145046E0
3.797498000E0,6.439130462E0,-5.636744540E0,1.588890806E0
3.807452000E0,6.031264951E0,-5.928995395E0,1.637083558E0
3.817406000E0,5.691126570E0,-6.240288877E0,1.499974537E0
3.827360000E0,5.112735785E0,-6.554287282E0,1.346143649E0
3.837314000E0,4.439017258E0,-6.859533573E0,1.328181002E0
3.847268000E0,3.742213340E0,-7.171293079E0,1.365749363E0
3.857222000E0,3.045348026E0,-7.578571529E0,1.305932347E0
3.867176000E0,2.422730071E0,-8.111560439E0,1.252677076E0
3.877130000E0,1.834618875E0,-8.708531336E0,1.207702632E0
3.887083000E0,1.234177655E0,-9.372362806E0,1.083107822E0
3.897037000E0,7.012051177E-1,-1.005820027E1,9.872427213E-1
3.906991000E0,2.035456699E-1,-1.068718292E1,9.128988826E-1
3.916945000E0,-3.331749326E-1,-1.119388976E1,8.257613361E-1
3.926899000E0,-9.050472414E-1,-1.156346303E1,8.060351694E-1
3.936853000E0,-1.527051823E0,-1.170486508E1,8.226973951E-1
3.946807000E0,-2.107076905E0,-1.174705274E1,9.105740297E-1
3.956761000E0,-2.664741649E0,-1.175666907E1,9.323607552E-1
3.966715000E0,-3.104267494E0,-1.173545771E1,1.008354678E0
3.976669000E0,-3.390536647E0,-1.186183007E1,1.095300436E0
3.986623000E0,-3.677657740E0,-1.209601925E1,1.156502073E0
3.996577000E0,-3.930127648E0,-1.219758538E1,1.257429693E0
4.006531000E0,-4.242629165E0,-1.241145899E1,1.360001550E0
4.016485000E0,-4.538066168E0,-1.279421422E1,1.487451994E0
4.026439000E0,-4.740304985E0,-1.286045031E1,1.423226323E0
4.036393000E0,-4.856552310E0,-1.296299527E1,1.537199081E0
