"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.014809420E-1,-5.377141237E-1,-5.409211516E-1,1.930945039E0
9.114809420E-1,-6.362161636E-1,-8.585711122E-1,2.010815620E0
9.214809420E-1,-6.812674403E-1,-1.207680583E0,2.084730387E0
9.314809420E-1,-6.253733039E-1,-1.424079657E0,2.135432243E0
9.414809420E-1,-5.099197626E-1,-1.496925235E0,2.174833059E0
9.514809420E-1,-3.216205537E-1,-1.405448198E0,2.226298332E0
9.614809420E-1,-1.429424733E-1,-1.147357702E0,2.249205828E0
9.714809420E-1,-6.719517522E-3,-9.161451459E-1,2.189035654E0
9.814809420E-1,4.932736978E-2,-8.129089475E-1,2.094962358E0
9.914809420E-1,5.451972410E-2,-8.301658630E-1,1.974163771E0
1.001480942E0,-2.794708498E-2,-9.046914577E-1,1.894751310E0
1.011480942E0,-1.762346178E-1,-8.732318878E-1,1.863902569E0
1.021480942E0,-4.401284158E-1,-7.651087046E-1,1.829083204E0
1.031480942E0,-7.234171629E-1,-5.974262357E-1,1.778076053E0
1.041480942E0,-9.677632451E-1,-4.199698567E-1,1.721112847E0
1.051480942E0,-1.112538338E0,-2.582432926E-1,1.697289109E0
1.061480942E0,-1.242652655E0,-6.612616032E-2,1.705077648E0
1.071480942E0,-1.315803766E0,8.597928286E-2,1.700954318E0
1.081480942E0,-1.318247199E0,1.505782902E-1,1.716684103E0
1.091480942E0,-1.270905137E0,1.554652005E-1,1.736231685E0
1.101480942E0,-1.174846530E0,1.579086632E-1,1.740202308E0
1.111480942E0,-1.092074394E0,2.054034323E-1,1.721876383E0
1.121480942E0,-9.995282292E-1,2.892446816E-1,1.642463923E0
1.131480942E0,-9.043859839E-1,3.863722682E-1,1.527621269E0
1.141480942E0,-7.922922373E-1,4.822781086E-1,1.389718413E0
1.151480942E0,-6.849326491E-1,5.563455224E-1,1.265254617E0
1.161480942E0,-4.889976382E-1,6.450737119E-1,1.148121238E0
1.171480942E0,-2.736676335E-1,1.090241790E0,1.015716195E0
1.181480942E0,-1.892155111E-1,1.176221013E0,8.068002462E-1
1.191480942E0,-6.734789163E-2,1.326799273E0,6.455318332E-1
1.201480942E0,6.352998316E-2,1.348179579E0,3.833179474E-1
1.211480942E0,1.698205322E-1,1.289383769E0,1.834122837E-1
1.221480942E0,2.214386463E-1,1.155146122E0,7.635815418E-4
1.231480942E0,1.075122803E-1,8.895725012E-1,-1.258382350E-1
1.241480942E0,-6.963863969E-2,4.389066696E-1,-1.898263693E-1
1.251480942E0,-1.582140923E-1,2.003637999E-1,-2.162462920E-1
1.261480942E0,-1.921171248E-1,9.193521738E-2,-2.660318017E-1
1.271480942E0,-1.979203373E-1,7.223481685E-2,-3.258966208E-1
1.281480942E0,-2.160935849E-1,5.146539584E-2,-3.892738819E-1
1.291480942E0,-2.194533348E-1,-5.589416996E-2,-4.563163519E-1
1.301480942E0,-1.925752759E-1,-2.043344229E-1,-4.998404980E-1
1.311480942E0,-1.763873398E-1,-4.369213581E-1,-5.676465034E-1
1.321480942E0,-1.737911552E-1,-5.722280145E-1,-6.221662760E-1
1.331480942E0,-1.759291887E-1,-6.806566119E-1,-7.110471725E-1
1.341480942E0,-1.768454909E-1,-8.342891932E-1,-8.022187948E-1
1.351480942E0,-1.572978050E-1,-9.305005074E-1,-8.520042896E-1
1.361480942E0,-9.514226019E-2,-9.427177906E-1,-8.848382831E-1
1.371480942E0,-9.926560335E-3,-8.794932365E-1,-9.056077003E-1
1.381480942E0,3.252857551E-2,-8.307767510E-1,-8.946121335E-1
1.391480942E0,3.726277873E-2,-7.698429227E-1,-8.704829812E-1
1.401480942E0,2.031126991E-2,-7.284567952E-1,-8.729264140E-1
1.411480942E0,-6.597344577E-2,-8.538368940E-1,-8.886561990E-1
1.421480942E0,-1.985312104E-1,-1.010982037E0,-8.813258410E-1
1.431480942E0,-4.793764949E-1,-7.179193497E-1,-9.349292517E-1
1.441480942E0,-3.129157126E-1,-7.907650471E-1,-8.831584454E-1
1.451480942E0,-4.062253982E-2,-7.443392873E-1,-8.633053303E-1
1.461480942E0,2.890919745E-1,-6.589708924E-1,-8.994990587E-1
1.471480942E0,6.695083380E-1,-5.868887901E-1,-8.648324609E-1
1.481480942E0,9.976956844E-1,-4.746423066E-1,-8.303185701E-1
1.491480942E0,1.293201685E0,-2.993239760E-1,-8.814785480E-1
1.501480942E0,1.453859329E0,-3.211624026E-1,-9.031642675E-1
1.511480942E0,1.429424644E0,-4.390594065E-1,-8.478809595E-1
1.521480942E0,1.341765523E0,-5.316054821E-1,-7.916813493E-1
1.531480942E0,1.235933065E0,-5.936083198E-1,-7.551821470E-1
1.541480942E0,1.186147571E0,-5.874996781E-1,-7.600690722E-1
1.551480942E0,1.180038929E0,-5.913175344E-1,-7.783950567E-1
1.561480942E0,1.185078621E0,-6.084218025E-1,-8.101600409E-1
1.571480942E0,1.208291411E0,-5.998696685E-1,-8.553640842E-1
1.581480942E0,1.235169530E0,-5.380195379E-1,-9.127854109E-1
1.591480942E0,1.242499948E0,-4.589125216E-1,-9.544769526E-1
1.601480942E0,1.209665895E0,-3.397938013E-1,-1.001208186E0
1.611480942E0,1.124602914E0,-1.841758788E-1,-1.029766083E0
1.621480942E0,1.016327024E0,-6.108652451E-4,-1.075580955E0
1.631480942E0,8.521569967E-1,2.645046413E-1,-1.120326877E0
1.641480942E0,6.586654782E-1,5.028948188E-1,-1.143234253E0
1.651480942E0,5.091561675E-1,6.633996367E-1,-1.151175499E0
1.661480942E0,3.472768962E-1,8.324565887E-1,-1.148273945E0
1.671480942E0,2.170098722E-1,9.492846131E-1,-1.135293007E0
1.681480942E0,1.246165112E-1,9.845620394E-1,-1.107498646E0
1.691480942E0,8.796459436E-2,9.737191796E-1,-1.081842303E0
1.701480942E0,8.185594529E-2,9.239336848E-1,-1.041525245E0
1.711480942E0,9.880745411E-2,8.376489878E-1,-1.002277136E0
1.721480942E0,1.120937690E-1,7.452555895E-1,-9.689850211E-1
1.731480942E0,1.084285825E-1,5.992587805E-1,-9.088147879E-1
1.741480942E0,7.666359097E-2,4.387539625E-1,-8.280278444E-1
1.751480942E0,2.916881628E-2,2.892446816E-1,-7.324274182E-1
1.761480942E0,-1.359175146E-2,1.811215430E-1,-6.505714655E-1
1.771480942E0,-6.979135424E-2,3.894266114E-2,-5.453499556E-1
1.781480942E0,-1.111774743E-1,-9.712757170E-2,-4.535674453E-1
1.791480942E0,-1.296561509E-1,-1.724167168E-1,-3.898847401E-1
1.801480942E0,-1.102611795E-1,-2.391537428E-1,-3.029891551E-1
1.811480942E0,-5.955936015E-2,-2.706133127E-1,-1.979203373E-1
1.821480942E0,-4.016438872E-2,-3.287982047E-1,-1.049161032E-1
1.831480942E0,2.138028387E-3,-3.199406862E-1,-2.183843218E-2
1.841480942E0,5.054909736E-2,-2.102903575E-1,5.482515693E-2
1.851480942E0,6.352998316E-2,-7.864890248E-2,1.498146951E-1
1.861480942E0,5.971207842E-2,2.748893574E-2,2.338086665E-1
1.871480942E0,5.925392732E-2,1.676825136E-1,3.457497358E-1
1.881480942E0,5.543602258E-2,2.750420868E-1,4.407392740E-1
1.891480942E0,5.513058975E-2,2.982549667E-1,5.041165352E-1
1.901480942E0,6.352998316E-2,2.448042482E-1,5.775730610E-1
1.911480942E0,7.208210230E-2,1.171334088E-1,6.230825782E-1
1.921480942E0,6.108652428E-2,-2.153299935E-2,6.415612102E-1
1.931480942E0,2.718350291E-2,-2.040289938E-1,6.383541822E-1
1.941480942E0,-2.015855350E-2,-2.977968156E-1,6.226243973E-1
1.951480942E0,-7.254024595E-2,-2.504547536E-1,6.174320579E-1
1.961480942E0,-9.208793938E-2,-1.299615800E-1,6.391177773E-1
1.971480942E0,-1.069014147E-1,1.464549452E-1,6.739370823E-1
1.981480942E0,-1.704314053E-1,5.213735104E-1,7.144069076E-1
1.991480942E0,-2.582432926E-1,7.878634334E-1,7.698429227E-1
2.001480942E0,-4.178318381E-1,1.002124429E0,8.568912148E-1
2.011480942E0,-5.884159207E-1,1.021824837E0,9.676105380E-1
2.021480942E0,-6.956228018E-1,7.993171811E-1,1.077871680E0
2.031480942E0,-6.542366743E-1,5.170974135E-1,1.139569163E0
2.041480942E0,-3.697261810E-1,1.876883507E-1,1.194546938E0
2.051480942E0,1.374446750E-1,1.160643995E-2,1.249677539E0
2.061480942E0,5.761986375E-1,2.779436857E-2,1.308931470E0
2.071480942E0,9.517280459E-1,2.144137025E-1,1.404379249E0
2.081480942E0,1.023046613E0,4.471533597E-1,1.499216080E0
2.091480942E0,8.999572396E-1,6.249151230E-1,1.558470011E0
2.101480942E0,6.212499738E-1,8.196284175E-1,1.622152686E0
2.111480942E0,3.048217595E-1,9.205739498E-1,1.685988069E0
2.121480942E0,4.932736978E-2,8.608618379E-1,1.761429906E0
2.131480942E0,-6.627888232E-2,6.930266023E-1,1.814117074E0
2.141480942E0,-7.223481685E-2,4.010330439E-1,1.863597155E0
2.151480942E0,5.543602258E-2,9.819658846E-2,1.901165366E0
2.161480942E0,2.160935849E-1,-1.122464910E-1,1.922698379E0
2.171480942E0,4.265366495E-1,-3.200933933E-1,1.943009615E0
2.181480942E0,6.004805565E-1,-4.758640230E-1,1.951103568E0
2.191480942E0,7.148650289E-1,-5.621487498E-1,1.934457541E0
2.201480942E0,7.599163651E-1,-5.816964507E-1,1.910022855E0
2.211480942E0,7.576256394E-1,-5.561928153E-1,1.862375379E0
2.221480942E0,7.041749358E-1,-4.747950137E-1,1.802357912E0
2.231480942E0,6.301075220E-1,-3.727805018E-1,1.753183246E0
2.241480942E0,5.267185569E-1,-2.220495194E-1,1.685377240E0
2.251480942E0,4.222606122E-1,-7.269296050E-2,1.616502166E0
2.261480942E0,3.494149148E-1,2.458732575E-2,1.551445007E0
2.271480942E0,2.852740586E-1,1.107193232E-1,1.438893080E0
2.281480942E0,2.342668176E-1,2.090686262E-1,1.387274981E0
2.291480942E0,1.626428664E-1,2.405281961E-1,1.299157619E0
2.301480942E0,1.130100712E-1,2.232712507E-1,1.212414742E0
2.311480942E0,5.497787148E-2,1.815796942E-1,1.118494272E0
2.321480942E0,1.023199316E-2,1.082758680E-1,1.006247759E0
2.331480942E0,-1.985312067E-2,5.451972410E-2,9.111055136E-1
2.341480942E0,-8.277224004E-2,1.893682219E-2,7.987062931E-1
2.351480942E0,-1.676825136E-1,1.496619824E-2,6.997461319E-1
2.361480942E0,-2.415972054E-1,2.596177394E-3,6.252205968E-1
2.371480942E0,-3.083342314E-1,-4.627304152E-2,5.372560024E-1
2.381480942E0,-3.494149148E-1,-1.281289905E-1,4.494441152E-1
2.391480942E0,-3.709479272E-1,-2.255619913E-1,3.678936064E-1
2.401480942E0,-3.805690408E-1,-3.060434759E-1,3.081815243E-1
2.411480942E0,-3.924809098E-1,-3.999640048E-1,2.388483137E-1
2.421480942E0,-4.007275999E-1,-4.975497425E-1,1.646281779E-1
2.431480942E0,-4.066835344E-1,-5.645921826E-1,1.000291854E-1
2.441480942E0,-4.088215530E-1,-6.220135093E-1,-0.000000000E0
2.451480942E0,-4.024074674E-1,-6.284276247E-1,-1.159116775E-1
2.461480942E0,-4.094324410E-1,-5.568036437E-1,-2.319760770E-1
2.471480942E0,-4.494441152E-1,-4.572326243E-1,-3.165809214E-1
2.481480942E0,-5.539020896E-1,-3.164281845E-1,-4.098905921E-1
2.491480942E0,-7.179193497E-1,-1.632537395E-1,-4.935791194E-1
2.501480942E0,-8.843801618E-1,-6.612616032E-2,-5.648976564E-1
2.511480942E0,-1.084743977E0,3.970623948E-3,-6.653849483E-1
2.521480942E0,-1.204931736E0,1.832595654E-2,-7.695375085E-1
2.531480942E0,-1.214552879E0,1.206458826E-2,-8.475755453E-1
2.541480942E0,-1.105971575E0,1.435533352E-2,-9.291260242E-1
2.551480942E0,-8.967501521E-1,4.963280261E-2,-9.947940707E-1
2.561480942E0,-6.522513628E-1,1.044579595E-1,-1.038470864E0
2.571480942E0,-4.941899776E-1,1.556179225E-1,-1.057865858E0
2.581480942E0,-3.967569768E-1,1.786780804E-1,-1.073595643E0
2.591480942E0,-4.271475375E-1,1.130100712E-1,-1.079551578E0
2.601480942E0,-5.232060552E-1,-1.970040426E-2,-1.076955438E0
2.611480942E0,-6.482807398E-1,-2.645046413E-1,-1.099862933E0
2.621480942E0,-6.345362663E-1,-5.590944290E-1,-1.162629247E0
2.631480942E0,-4.092797041E-1,-7.770205736E-1,-1.241125464E0
2.641480942E0,-1.244637966E-1,-8.596401215E-1,-1.300226688E0
2.651480942E0,2.429716438E-1,-8.706356883E-1,-1.367879987E0
2.661480942E0,5.105306506E-1,-8.400924206E-1,-1.426064968E0
2.671480942E0,6.041457057E-1,-7.841982841E-1,-1.448056102E0
2.681480942E0,5.664247870E-1,-6.734789610E-1,-1.449583173E0
2.691480942E0,4.289801121E-1,-5.432119370E-1,-1.431715369E0
2.701480942E0,3.193297982E-1,-4.459316432E-1,-1.407738924E0
2.711480942E0,2.461786866E-1,-3.303253949E-1,-1.364214778E0
2.721480942E0,2.521346211E-1,-2.060143054E-1,-1.310764074E0
2.731480942E0,3.090978265E-1,-9.636399150E-2,-1.263422012E0
2.741480942E0,3.674354553E-1,-2.443460934E-2,-1.237765670E0
2.751480942E0,4.390594065E-1,5.849034712E-2,-1.209818602E0
2.761480942E0,5.033529401E-1,1.375973970E-1,-1.173166752E0
2.771480942E0,5.445863605E-1,2.131919712E-1,-1.137889266E0
2.781480942E0,5.809328556E-1,3.010038435E-1,-1.090394497E0
2.791480942E0,5.940664411E-1,3.765984178E-1,-1.045495868E0
2.801480942E0,5.830708742E-1,4.204280078E-1,-1.013883591E0
2.811480942E0,5.404630303E-1,4.495968223E-1,-9.834930301E-1
2.821480942E0,4.685336351E-1,4.544837475E-1,-9.567676783E-1
2.831480942E0,3.846924007E-1,4.228714705E-1,-9.494373202E-1
2.841480942E0,3.263547719E-1,3.717114925E-1,-9.408851862E-1
2.851480942E0,2.739730477E-1,2.683225572E-1,-9.138544202E-1
2.861480942E0,2.484694421E-1,1.369865239E-1,-8.709411025E-1
2.871480942E0,2.472477108E-1,2.382374369E-2,-8.352054954E-1
2.881480942E0,2.544253767E-1,-1.062905490E-1,-8.043568134E-1
2.891480942E0,2.617557645E-1,-1.913535446E-1,-7.993171811E-1
2.901480942E0,2.591595948E-1,-1.803579628E-1,-7.347181439E-1
2.911480942E0,2.444988191E-1,-1.461495161E-1,-6.835582256E-1
2.921480942E0,2.225076705E-1,-9.254608303E-2,-6.433938146E-1
2.931480942E0,1.882992089E-1,-2.672535367E-2,-6.130032539E-1
2.941480942E0,1.469130963E-1,1.832595654E-2,-6.059783101E-1
2.951480942E0,8.002334833E-2,6.811147183E-2,-6.134614348E-1
2.961480942E0,8.246680722E-3,1.056796908E-1,-6.368269920E-1
2.971480942E0,-4.642575979E-2,1.385136992E-1,-6.467535496E-1
2.981480942E0,-1.218676195E-1,1.737911552E-1,-6.348416805E-1
2.991480942E0,-1.948660165E-1,1.811215430E-1,-5.971207619E-1
3.001480942E0,-2.498438805E-1,1.617265791E-1,-5.447390676E-1
3.011480942E0,-2.912299931E-1,1.180497110E-1,-5.056437254E-1
3.021480942E0,-3.301726580E-1,5.971207842E-2,-4.396702647E-1
3.031480942E0,-3.633120954E-1,1.985312067E-2,-3.431535661E-1
3.041480942E0,-3.854559660E-1,-6.872233748E-2,-2.087631971E-1
3.051480942E0,-4.793764949E-1,-8.689557761E-2,-1.258382350E-1
3.061480942E0,-5.390886068E-1,-1.038470939E-1,-6.979135424E-2
3.071480942E0,-5.403103232E-1,-1.887573600E-1,7.330383174E-3
3.081480942E0,-5.198463202E-1,-2.848159075E-1,7.116580009E-2
3.091480942E0,-4.616613984E-1,-3.454442918E-1,1.592831165E-1
3.101480942E0,-4.046982229E-1,-3.318525553E-1,2.496911734E-1
3.111480942E0,-3.611740768E-1,-2.791654170E-1,3.375030458E-1
3.121480942E0,-3.237585723E-1,-1.207986027E-1,4.300491214E-1
3.131480942E0,-2.900082767E-1,1.617265791E-1,4.683809280E-1
3.141480942E0,-2.611449063E-1,4.112650156E-1,5.253441334E-1
3.151480942E0,-2.797762752E-1,6.986771226E-1,6.404922009E-1
3.161480942E0,-3.471241891E-1,9.217956662E-1,8.119926453E-1
3.171480942E0,-4.389066696E-1,9.379835725E-1,1.012050986E0
3.181480942E0,-4.830417037E-1,7.886270285E-1,1.175915599E0
3.191480942E0,-4.259257913E-1,4.166100919E-1,1.302670121E0
3.201480942E0,-1.766927689E-1,7.727445662E-2,1.352608323E0
3.211480942E0,1.479821056E-1,-5.497787148E-2,1.391398311E0
3.221480942E0,6.087272167E-1,-1.032362282E-1,1.453401089E0
3.231480942E0,1.040150762E0,-2.977968007E-2,1.541823864E0
3.241480942E0,1.250288486E0,1.104138941E-1,1.606575608E0
3.251480942E0,1.265865445E0,2.930625975E-1,1.664760470E0
3.261480942E0,1.041983366E0,4.488332272E-1,1.699427128E0
3.271480942E0,6.661485434E-1,5.726861954E-1,1.705841184E0
3.281480942E0,3.500257730E-1,5.798638463E-1,1.708895564E0
3.291480942E0,4.245513305E-2,4.761694670E-1,1.700037956E0
3.301480942E0,-1.093448773E-1,2.277000248E-1,1.639256835E0
3.311480942E0,-1.296561509E-1,7.177666761E-3,1.534798980E0
3.321480942E0,-5.619960278E-2,-1.731802970E-1,1.391245604E0
3.331480942E0,8.139779419E-2,-2.585487068E-1,1.301448345E0
3.341480942E0,2.261728644E-1,-2.390010208E-1,1.273501277E0
3.351480942E0,3.271183372E-1,-1.719585657E-1,1.296714187E0
3.361480942E0,4.143193662E-1,-3.420845419E-2,1.369865298E0
3.371480942E0,4.468479156E-1,1.145372316E-1,1.468520045E0
3.381480942E0,4.430300295E-1,2.119702399E-1,1.521970749E0
3.391480942E0,4.089742899E-1,3.104722500E-1,1.518000126E0
3.401480942E0,3.652974069E-1,3.833179474E-1,1.466382027E0
3.411480942E0,3.240640163E-1,4.075998366E-1,1.416291118E0
3.421480942E0,2.657263875E-1,4.415028691E-1,1.370934367E0
3.431480942E0,2.110539377E-1,4.743368626E-1,1.343903542E0
3.441480942E0,1.661553532E-1,4.925101101E-1,1.326646566E0
3.451480942E0,1.333213449E-1,4.876231849E-1,1.316872716E0
3.461480942E0,9.453139454E-2,4.619668424E-1,1.287551165E0
3.471480942E0,5.451972410E-2,4.192062616E-1,1.233947754E0
3.481480942E0,1.695151068E-2,3.801108897E-1,1.177748203E0
3.491480942E0,-4.474587739E-2,2.994766831E-1,1.092379808E0
3.501480942E0,-1.017090604E-1,2.031126916E-1,9.972375035E-1
3.511480942E0,-1.475239545E-1,1.128573567E-1,8.973610401E-1
3.521480942E0,-1.838704348E-1,3.833179548E-2,8.217664957E-1
3.531480942E0,-2.333505303E-1,-5.192354694E-2,7.241807580E-1
3.541480942E0,-2.756529450E-1,-1.288925707E-1,6.253733039E-1
3.551480942E0,-2.912299931E-1,-1.704314053E-1,5.485569835E-1
3.561480942E0,-2.958115041E-1,-2.070833147E-1,4.534147382E-1
3.571480942E0,-3.003929853E-1,-2.402227521E-1,3.533855379E-1
3.581480942E0,-3.075706363E-1,-2.538145185E-1,2.704605758E-1
3.591480942E0,-3.254384696E-1,-2.394591719E-1,1.629483104E-1
3.601480942E0,-3.397938013E-1,-2.214386463E-1,4.566217586E-2
3.611480942E0,-3.541491330E-1,-1.974621862E-1,-7.040221989E-2
3.621480942E0,-3.685044646E-1,-1.818851233E-1,-1.608102769E-1
3.631480942E0,-4.046982229E-1,-1.771509200E-1,-2.707660198E-1
3.641480942E0,-4.786129296E-1,-1.750128865E-1,-3.819434941E-1
3.651480942E0,-5.659666657E-1,-1.985312104E-1,-4.845688641E-1
3.661480942E0,-7.174612284E-1,-2.415972054E-1,-6.374378800E-1
3.671480942E0,-8.972083330E-1,-2.796235681E-1,-7.657195926E-1
3.681480942E0,-1.023352027E0,-2.787072659E-1,-8.417723179E-1
3.691480942E0,-1.101084590E0,-2.131919712E-1,-9.054549932E-1
3.701480942E0,-1.058476806E0,-6.597344577E-2,-9.558513761E-1
3.711480942E0,-9.332493544E-1,1.383609772E-1,-1.007316828E0
3.721480942E0,-8.335255980E-1,2.916881442E-1,-1.055117011E0
3.731480942E0,-7.713701129E-1,4.011857510E-1,-1.127199054E0
3.741480942E0,-8.210029006E-1,3.900374472E-1,-1.199281216E0
3.751480942E0,-9.350819588E-1,2.741257846E-1,-1.244485259E0
3.761480942E0,-1.101542711E0,2.321287990E-2,-1.301601171E0
3.771480942E0,-1.137736559E0,-2.470949888E-1,-1.351081252E0
3.781480942E0,-9.112582207E-1,-4.697553813E-1,-1.382998943E0
3.791480942E0,-5.525276065E-1,-5.960517526E-1,-1.396743417E0
3.801480942E0,1.191187184E-2,-6.882924438E-1,-1.402852058E0
3.811480942E0,5.285511613E-1,-6.782131195E-1,-1.373988628E0
3.821480942E0,8.008443117E-1,-6.133087277E-1,-1.316261888E0
3.831480942E0,9.233227968E-1,-4.998404980E-1,-1.208902359E0
3.841480942E0,8.378016949E-1,-3.999640048E-1,-1.105513334E0
3.851480942E0,6.844745278E-1,-3.304781020E-1,-1.043663263E0
3.861480942E0,4.605923891E-1,-2.587014437E-1,-1.005178809E0
3.871480942E0,2.550362349E-1,-2.393064648E-1,-1.005484223E0
