"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.551107607E0,2.860376537E-1,7.632761002E-1,4.876231849E-1
1.561107607E0,2.446515262E-1,7.487680912E-1,5.277875662E-1
1.571107607E0,1.788308024E-1,7.316638231E-1,5.607742667E-1
1.581107607E0,1.131627858E-1,7.499898076E-1,5.789475441E-1
1.591107607E0,7.055493444E-2,7.973318696E-1,5.823072791E-1
1.601107607E0,1.939497143E-2,8.874344826E-1,5.783366561E-1
1.611107607E0,-3.161227703E-2,9.616546035E-1,5.806274414E-1
1.621107607E0,-7.070764899E-2,9.689850211E-1,6.024658680E-1
1.631107607E0,-1.327104717E-1,8.863654733E-1,6.574437022E-1
1.641107607E0,-2.203696370E-1,7.318165898E-1,7.199047208E-1
1.651107607E0,-3.080287874E-1,6.369797587E-1,7.506006956E-1
1.661107607E0,-3.955352604E-1,5.238169432E-1,7.982481718E-1
1.671107607E0,-4.259257913E-1,3.874412775E-1,7.838928103E-1
1.681107607E0,-3.187189400E-1,3.350595832E-1,7.218900323E-1
1.691107607E0,-1.191187203E-1,3.399465084E-1,6.832527518E-1
1.701107607E0,2.272418737E-1,4.218024611E-1,7.079927921E-1
1.711107607E0,5.430592299E-1,5.878050923E-1,8.608618379E-1
1.721107607E0,7.408268452E-1,7.257078886E-1,9.718865752E-1
1.731107607E0,8.805622458E-1,7.976372838E-1,1.027017236E0
1.741107607E0,9.497427344E-1,8.962920308E-1,1.040303469E0
1.751107607E0,9.789115787E-1,9.486737251E-1,1.052368045E0
1.761107607E0,9.581421614E-1,9.062185884E-1,1.085354805E0
1.771107607E0,8.888089061E-1,8.295549750E-1,1.145219564E0
1.781107607E0,8.009970784E-1,7.579310536E-1,1.217301726E0
1.791107607E0,7.147123218E-1,6.835582256E-1,1.224632144E0
1.801107607E0,5.994115472E-1,5.800165534E-1,1.174693823E0
1.811107607E0,4.853324294E-1,5.042692423E-1,1.094059706E0
1.821107607E0,3.992004395E-1,4.737260044E-1,1.039081812E0
1.831107607E0,2.982549667E-1,4.662429094E-1,1.003498912E0
1.841107607E0,2.180788964E-1,4.880813360E-1,1.000902653E0
1.851107607E0,1.547016203E-1,5.174028873E-1,1.025031924E0
1.861107607E0,1.182024255E-1,5.283984542E-1,1.048244715E0
1.871107607E0,7.315111160E-2,5.137376785E-1,1.067639709E0
1.881107607E0,3.069597855E-2,4.589125216E-1,1.033583999E0
1.891107607E0,-1.985311974E-3,4.343251884E-1,9.786061049E-1
1.901107607E0,-3.955352306E-2,3.940080702E-1,9.078984857E-1
1.911107607E0,-7.223481685E-2,3.769038618E-1,8.700248003E-1
1.921107607E0,-9.529497474E-2,3.524692357E-1,8.516988754E-1
1.931107607E0,-1.061378345E-1,3.171917796E-1,8.333728909E-1
1.941107607E0,-1.328631938E-1,2.331978083E-1,8.139779568E-1
1.951107607E0,-1.522581577E-1,1.453859210E-1,7.971791625E-1
1.961107607E0,-1.643227488E-1,7.238753140E-2,7.814493775E-1
1.971107607E0,-1.678352207E-1,-2.748893574E-2,7.583891749E-1
1.981107607E0,-1.713477075E-1,-1.298088580E-1,7.220427394E-1
1.991107607E0,-1.773036420E-1,-1.992947906E-1,6.843217611E-1
2.001107607E0,-2.075414658E-1,-2.516764700E-1,6.294966340E-1
2.011107607E0,-2.693915665E-1,-2.738203406E-1,5.708535910E-1
2.021107607E0,-3.543018401E-1,-2.764165103E-1,5.083925724E-1
2.031107607E0,-4.320344329E-1,-2.753475010E-1,4.583016634E-1
2.041107607E0,-5.218316317E-1,-2.597704530E-1,3.933972120E-1
2.051107607E0,-5.873469114E-1,-2.380847335E-1,3.211624026E-1
2.061107607E0,-6.200281978E-1,-2.490803003E-1,2.747366428E-1
2.071107607E0,-6.394231915E-1,-2.918408811E-1,2.247984111E-1
2.081107607E0,-6.223189831E-1,-3.344487250E-1,1.931861341E-1
2.091107607E0,-6.076582074E-1,-4.147774875E-1,1.774563491E-1
2.101107607E0,-5.662720799E-1,-4.537201524E-1,1.849394590E-1
2.111107607E0,-4.834998548E-1,-4.305072725E-1,1.863138974E-1
2.121107607E0,-3.801108897E-1,-4.341724813E-1,1.791362315E-1
2.131107607E0,-2.985603809E-1,-4.792237878E-1,1.586722434E-1
2.141107607E0,-2.000583708E-1,-5.364924073E-1,1.162171140E-1
2.151107607E0,-1.159116775E-1,-5.839871764E-1,2.977968007E-2
2.161107607E0,-5.482515693E-2,-6.218608022E-1,-3.222314268E-2
2.171107607E0,-1.069014193E-3,-6.476698518E-1,-1.273654103E-1
2.181107607E0,-4.428773187E-3,-6.989825368E-1,-2.382374406E-1
2.191107607E0,-6.368270516E-2,-7.565566301E-1,-3.773620129E-1
2.201107607E0,-1.206458881E-1,-7.348709106E-1,-4.569272101E-1
2.211107607E0,-2.310597748E-1,-6.779077053E-1,-5.439754725E-1
2.221107607E0,-3.367394805E-1,-5.722280145E-1,-6.151412725E-1
2.231107607E0,-3.953825235E-1,-2.376265824E-1,-5.977316499E-1
2.241107607E0,-4.185954034E-1,-8.063421398E-2,-5.884159207E-1
2.251107607E0,-4.077525437E-1,-4.031710699E-2,-5.700899959E-1
2.261107607E0,-4.234823287E-1,1.679879427E-2,-5.824599862E-1
2.271107607E0,-4.648684561E-1,8.368854225E-2,-5.998696685E-1
2.281107607E0,-5.230533481E-1,1.649336219E-1,-6.965391040E-1
2.291107607E0,-5.676465034E-1,2.521346211E-1,-8.713992834E-1
2.301107607E0,-5.684100986E-1,3.197879493E-1,-1.070541382E0
2.311107607E0,-4.995350540E-1,4.031710625E-1,-1.348943233E0
2.321107607E0,-3.384193480E-1,3.917173445E-1,-1.622152686E0
2.331107607E0,-1.156062484E-1,3.915646076E-1,-1.730275750E0
2.341107607E0,2.310597748E-1,2.603813112E-1,-1.714851499E0
2.351107607E0,5.422956347E-1,-3.741549700E-2,-1.645212770E0
2.361107607E0,7.915286422E-1,-3.608686328E-1,-1.557248235E0
2.371107607E0,9.056077003E-1,-5.781839490E-1,-1.412473202E0
2.381107607E0,9.297369123E-1,-8.565858006E-1,-1.281289816E0
2.391107607E0,8.481863737E-1,-1.089020014E0,-1.231962442E0
2.401107607E0,7.425066829E-1,-1.202335477E0,-1.244179845E0
2.411107607E0,5.919284225E-1,-1.165989041E0,-1.295797944E0
2.421107607E0,4.534147382E-1,-9.569203854E-1,-1.385595083E0
2.431107607E0,3.597996235E-1,-7.003570199E-1,-1.468214631E0
2.441107607E0,2.930625975E-1,-3.707951903E-1,-1.569160104E0
2.451107607E0,2.773328125E-1,-1.033889428E-1,-1.656513810E0
2.461107607E0,3.138320148E-1,5.711590126E-2,-1.740965962E0
2.471107607E0,3.796527386E-1,7.284568250E-2,-1.817782283E0
2.481107607E0,4.831944108E-1,8.857546002E-2,-1.883602977E0
2.491107607E0,5.962044597E-1,1.543961912E-1,-1.853059769E0
2.501107607E0,6.786713004E-1,2.057088763E-1,-1.783421040E0
2.511107607E0,7.744244337E-1,2.377792895E-1,-1.646587253E0
2.521107607E0,8.530732989E-1,2.770273983E-1,-1.487915039E0
2.531107607E0,8.758280277E-1,2.591595948E-1,-1.360855103E0
2.541107607E0,8.463537693E-1,1.644754708E-1,-1.211803913E0
2.551107607E0,7.767151594E-1,9.789115191E-2,-1.085965633E0
2.561107607E0,6.937901974E-1,1.065959856E-1,-9.787588120E-1
2.571107607E0,6.279694438E-1,1.346957833E-1,-9.068294764E-1
2.581107607E0,5.183191895E-1,1.835650057E-1,-8.266534209E-1
2.591107607E0,3.819434941E-1,2.322815061E-1,-7.732026577E-1
2.601107607E0,2.698497176E-1,2.298380435E-1,-7.270823717E-1
2.611107607E0,1.579086632E-1,1.215621829E-1,-6.562219858E-1
2.621107607E0,1.018617824E-1,-4.734205827E-2,-5.801692605E-1
2.631107607E0,1.065959856E-1,-2.237294018E-1,-5.151121020E-1
2.641107607E0,1.382082552E-1,-3.526219726E-1,-4.867068827E-1
2.651107607E0,1.893682331E-1,-4.925101101E-1,-4.703662395E-1
2.661107607E0,2.503020465E-1,-5.703954101E-1,-4.810563922E-1
2.671107607E0,3.026837409E-1,-5.583308339E-1,-5.261076689E-1
2.681107607E0,3.562871516E-1,-5.352706909E-1,-5.639813542E-1
2.691107607E0,3.853032589E-1,-5.448917747E-1,-5.126686692E-1
2.701107607E0,3.924809098E-1,-5.374087095E-1,-4.393648207E-1
2.711107607E0,3.921754956E-1,-4.897612035E-1,-3.576616049E-1
2.721107607E0,3.918700516E-1,-3.897320330E-1,-2.834414840E-1
2.731107607E0,3.843869567E-1,-2.678644061E-1,-1.934915632E-1
2.741107607E0,3.779728711E-1,-1.837177277E-1,-9.834930301E-2
2.751107607E0,3.776674271E-1,-2.397646010E-2,-1.069014193E-3
2.761107607E0,3.651446998E-1,1.892155111E-1,1.021672115E-1
2.771107607E0,3.236058652E-1,3.219259977E-1,1.359175146E-1
2.781107607E0,2.528982162E-1,4.095851481E-1,1.904372424E-1
2.791107607E0,1.579086632E-1,4.158465266E-1,2.623666227E-1
2.801107607E0,8.246681094E-2,3.781255782E-1,3.110831380E-1
2.811107607E0,3.985895589E-2,2.953533530E-1,3.210096955E-1
2.821107607E0,-1.527163113E-4,2.186897546E-1,3.126102984E-1
2.831107607E0,-1.237002108E-2,2.040289938E-1,3.003929853E-1
2.841107607E0,1.069014193E-3,2.503020465E-1,2.977968156E-1
2.851107607E0,3.130684420E-2,4.011857510E-1,2.878702581E-1
2.861107607E0,3.130684420E-2,6.287330389E-1,2.750420868E-1
2.871107607E0,-1.863138936E-2,8.477282524E-1,2.744311988E-1
2.881107607E0,-1.513418704E-1,1.048550248E0,2.750420868E-1
2.891107607E0,-3.495676219E-1,1.136056662E0,2.756529450E-1
2.901107607E0,-5.575672388E-1,1.089630842E0,3.058907688E-1
2.911107607E0,-6.829473376E-1,9.631817937E-1,3.669773042E-1
2.921107607E0,-7.183775306E-1,8.173376918E-1,4.856378734E-1
2.931107607E0,-5.958990455E-1,7.655668855E-1,6.337726712E-1
2.941107607E0,-3.822489381E-1,8.266534209E-1,7.451028824E-1
2.951107607E0,-2.748893574E-2,9.999864101E-1,8.478809595E-1
2.961107607E0,3.211624026E-1,1.215774536E0,9.272934198E-1
2.971107607E0,4.925101101E-1,1.340085626E0,9.822713137E-1
2.981107607E0,5.201517344E-1,1.392620087E0,1.056644201E0
2.991107607E0,3.596469164E-1,1.357342601E0,1.099251986E0
3.001107607E0,8.109235764E-2,1.188285589E0,1.178359032E0
3.011107607E0,-1.635591686E-1,9.886853695E-1,1.272432327E0
3.021107607E0,-4.141666293E-1,7.356344461E-1,1.370323420E0
3.031107607E0,-5.442809463E-1,4.728097022E-1,1.434158921E0
3.041107607E0,-5.516113043E-1,2.782491148E-1,1.486998677E0
3.051107607E0,-4.726569951E-1,7.513642311E-2,1.553583026E0
3.061107607E0,-3.376557529E-1,-7.422012836E-2,1.603063107E0
3.071107607E0,-1.844813079E-1,-1.641700417E-1,1.630399346E0
3.081107607E0,-5.803219974E-2,-1.921171248E-1,1.643991113E0
3.091107607E0,8.781187981E-2,-1.809688359E-1,1.666287661E0
3.101107607E0,2.069306076E-1,-1.322523206E-1,1.685835361E0
3.111107607E0,2.713768780E-1,-9.682214260E-2,1.688431501E0
3.121107607E0,3.199406862E-1,-6.398813426E-2,1.672549009E0
3.131107607E0,3.262020350E-1,-4.581489414E-2,1.633453608E0
3.141107607E0,3.251330256E-1,-4.108068720E-2,1.587027907E0
3.151107607E0,3.106249869E-1,-3.756821156E-2,1.517389297E0
3.161107607E0,3.023782969E-1,-3.176499158E-2,1.442863703E0
3.171107607E0,3.098613918E-1,-2.703078650E-2,1.362382174E0
3.181107607E0,3.269656301E-1,-3.207042441E-2,1.290300131E0
3.191107607E0,3.442225754E-1,-3.588833287E-2,1.196379542E0
3.201107607E0,3.445279896E-1,-3.359758854E-2,1.103680730E0
3.211107607E0,3.179553747E-1,3.054326226E-4,1.037554622E0
3.221107607E0,2.634356320E-1,4.505131021E-2,9.396634698E-1
3.231107607E0,2.076941878E-1,1.056796908E-1,8.417723179E-1
3.241107607E0,1.434006095E-1,1.382082552E-1,7.609853745E-1
3.251107607E0,9.254608303E-2,1.162171140E-1,6.950119138E-1
3.261107607E0,4.657847434E-2,6.597344577E-2,6.120869517E-1
3.271107607E0,1.634064503E-2,-9.621127509E-3,5.401576161E-1
3.281107607E0,-1.679879380E-3,-8.277224004E-2,4.793764949E-1
3.291107607E0,-1.725694351E-2,-1.620320082E-1,3.988949955E-1
3.301107607E0,-4.734205827E-2,-2.377792895E-1,3.086396754E-1
3.311107607E0,-7.513642311E-2,-3.048217595E-1,2.379320115E-1
3.321107607E0,-1.041525230E-1,-3.561344445E-1,1.806633919E-1
3.331107607E0,-1.223257631E-1,-4.037819207E-1,1.270599663E-1
3.341107607E0,-1.464549452E-1,-4.147774875E-1,5.497787148E-2
3.351107607E0,-1.534798890E-1,-3.943135142E-1,-8.552113548E-3
3.361107607E0,-1.424843222E-1,-3.349068761E-1,-8.552113175E-2
3.371107607E0,-1.215621829E-1,-3.094032407E-1,-1.649336219E-1
3.381107607E0,-9.957103431E-2,-3.593414724E-1,-1.941024363E-1
3.391107607E0,-1.041525230E-1,-4.508185387E-1,-2.756529450E-1
3.401107607E0,-1.621847153E-1,-5.874996781E-1,-3.938553631E-1
3.411107607E0,-2.396118939E-1,-6.827946305E-1,-5.134322643E-1
3.421107607E0,-3.659082949E-1,-8.168795705E-1,-6.073527932E-1
3.431107607E0,-5.177083015E-1,-9.289733171E-1,-6.574437022E-1
3.441107607E0,-6.000223756E-1,-9.086620808E-1,-7.930558324E-1
3.451107607E0,-6.424775124E-1,-8.419250250E-1,-8.640688658E-1
3.461107607E0,-6.290385127E-1,-6.655376554E-1,-8.914051056E-1
3.471107607E0,-5.343543887E-1,-4.537201524E-1,-8.831584454E-1
3.481107607E0,-4.250094891E-1,-3.016147017E-1,-8.930850029E-1
3.491107607E0,-2.971859276E-1,-1.823432744E-1,-9.639453292E-1
3.501107607E0,-2.678644061E-1,-1.970040351E-1,-1.006553173E0
3.511107607E0,-3.517056704E-1,-3.152064681E-1,-1.032056808E0
3.521107607E0,-4.951062799E-1,-4.734205604E-1,-9.990701079E-1
3.531107607E0,-7.141014934E-1,-5.975789428E-1,-9.428704977E-1
3.541107607E0,-8.599455357E-1,-5.952881575E-1,-9.786061049E-1
3.551107607E0,-8.732318878E-1,-5.601634383E-1,-1.029918790E0
3.561107607E0,-7.284567952E-1,-4.920519590E-1,-1.077566266E0
3.571107607E0,-4.256203473E-1,-4.019493461E-1,-1.122312188E0
3.581107607E0,-1.081231460E-1,-3.543018401E-1,-1.152397275E0
3.591107607E0,2.761110961E-1,-3.553708494E-1,-1.162629247E0
3.601107607E0,5.497786999E-1,-4.159992337E-1,-1.157131433E0
3.611107607E0,6.835582256E-1,-5.071708560E-1,-1.154229879E0
3.621107607E0,7.067710757E-1,-5.522221923E-1,-1.161407590E0
3.631107607E0,6.629415154E-1,-5.522221923E-1,-1.173777580E0
3.641107607E0,5.523748994E-1,-4.610505402E-1,-1.177900910E0
3.651107607E0,4.379903674E-1,-3.527746797E-1,-1.177137375E0
3.661107607E0,2.967278063E-1,-1.983784884E-1,-1.180191636E0
3.671107607E0,1.921171248E-1,-7.910704613E-2,-1.184314966E0
3.681107607E0,1.398881376E-1,-2.565634064E-2,-1.188132882E0
3.691107607E0,1.350012124E-1,-3.665191308E-2,-1.186911225E0
3.701107607E0,1.739438772E-1,-8.521570265E-2,-1.180649757E0
3.711107607E0,2.371684313E-1,-1.545489132E-1,-1.160796642E0
3.721107607E0,2.979495227E-1,-1.849394590E-1,-1.143539786E0
3.731107607E0,3.526219726E-1,-1.750128865E-1,-1.114218235E0
3.741107607E0,3.779728711E-1,-1.079704314E-1,-1.078940749E0
3.751107607E0,3.694207668E-1,-1.786780916E-2,-1.050993681E0
3.761107607E0,3.181080818E-1,1.185078546E-1,-1.017243385E0
3.771107607E0,2.376265824E-1,2.718350291E-1,-9.822713137E-1
3.781107607E0,1.426370293E-1,4.324925840E-1,-9.450085163E-1
3.791107607E0,7.070764899E-2,5.383250117E-1,-9.137017131E-1
3.801107607E0,-5.955935922E-3,6.029239893E-1,-8.700248003E-1
3.811107607E0,-5.711590126E-2,5.859724879E-1,-8.260425329E-1
3.821107607E0,-8.032877743E-2,5.361869931E-1,-7.893906236E-1
3.831107607E0,-8.399397135E-2,4.303545654E-1,-7.403686643E-1
3.841107607E0,-6.704246253E-2,2.735149264E-1,-6.911939979E-1
