"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.916158110E-1,-1.848435402E-1,-4.733085632E-2,1.404144287E0
3.016158110E-1,-1.933257282E-1,-5.445647240E-2,1.406570435E0
3.116158110E-1,-2.006419599E-1,-6.184434891E-2,1.409141541E0
3.216158110E-1,-2.072235644E-1,-7.062745094E-2,1.412273407E0
3.316158110E-1,-2.143098712E-1,-8.153486252E-2,1.416208267E0
3.416158110E-1,-2.234836221E-1,-9.452009201E-2,1.420903206E0
3.516158110E-1,-2.370433956E-1,-1.087329388E-1,1.425989151E0
3.616158110E-1,-2.539139092E-1,-1.244845390E-1,1.431638718E0
3.716158110E-1,-2.714120448E-1,-1.419780254E-1,1.438008308E0
3.816158110E-1,-2.874935567E-1,-1.609530449E-1,1.445053101E0
3.916158110E-1,-2.993250787E-1,-1.811442375E-1,1.452720642E0
4.016158110E-1,8.482197523E-1,1.542969465E0,-8.229465485E-1
4.116158110E-1,6.740938425E-1,1.635427237E0,-9.193458557E-1
4.216158110E-1,5.235399604E-1,1.708122492E0,-1.017750740E0
4.316158110E-1,3.746075034E-1,1.753831863E0,-1.132546902E0
4.416158110E-1,2.427777350E-1,1.789074659E0,-1.234924316E0
4.516158110E-1,1.414250731E-1,1.832707167E0,-1.317637444E0
4.616158110E-1,6.895297766E-2,1.869014025E0,-1.381199360E0
4.716158110E-1,1.748311520E-2,1.877237797E0,-1.442708492E0
4.816158110E-1,-2.457709610E-2,1.867608547E0,-1.471202374E0
4.916158110E-1,-1.407809258E-1,1.472217560E0,-1.308206558E0
5.016158110E-1,-2.448793203E-1,1.093000412E0,-1.129058361E0
5.116158110E-1,-3.323825300E-1,7.406077385E-1,-9.259910583E-1
5.216158110E-1,-3.680864573E-1,4.922342300E-1,-7.573781013E-1
5.316158110E-1,-3.536483049E-1,3.384938240E-1,-6.029067039E-1
5.416158110E-1,-3.027391136E-1,2.300453186E-1,-4.529576302E-1
5.516158110E-1,-2.047366798E-1,1.460003853E-1,-3.044342995E-1
5.616158110E-1,-1.181266084E-1,9.791994095E-2,-1.854205132E-1
5.716158110E-1,-5.396189541E-2,8.149671555E-2,-7.820415497E-2
5.816158110E-1,-1.149068028E-2,9.037876129E-2,1.591014862E-2
5.916158110E-1,5.527965724E-3,1.144433022E-1,1.073946953E-1
6.016158110E-1,9.342126548E-3,1.350207329E-1,2.181186676E-1
6.116158110E-1,1.930544525E-2,1.406784058E-1,3.723535538E-1
6.216158110E-1,5.069718882E-2,1.297159195E-1,5.720257759E-1
6.316158110E-1,1.017585397E-1,9.545135498E-2,8.096208572E-1
6.416158110E-1,1.617120802E-1,5.232095718E-2,1.039628029E0
6.516158110E-1,2.472916991E-1,2.153587341E-2,1.233565807E0
6.616158110E-1,3.430526853E-1,2.333068848E-2,1.376260757E0
6.716158110E-1,4.429951906E-1,3.650236130E-2,1.469719887E0
6.816158110E-1,5.393245816E-1,4.550123215E-2,1.541271687E0
6.916158110E-1,6.340181828E-1,2.538633347E-2,1.642496109E0
7.016158110E-1,7.184679508E-1,-2.754640579E-2,1.731806278E0
7.116158110E-1,7.875001431E-1,-1.278123856E-1,1.816470623E0
7.216158110E-1,8.583716154E-1,-2.404503822E-1,1.906865597E0
7.316158110E-1,9.346950054E-1,-3.490204811E-1,1.981717110E0
7.416158110E-1,1.021182299E0,-4.644451141E-1,2.023445606E0
7.516158110E-1,1.122893929E0,-5.851488113E-1,2.026068687E0
7.616158110E-1,1.223390579E0,-6.934866905E-1,1.993107796E0
7.716158110E-1,1.297229290E0,-7.961440086E-1,1.912238598E0
7.816158110E-1,1.347280979E0,-8.900051117E-1,1.797271729E0
7.916158110E-1,1.368504405E0,-9.870228767E-1,1.679349899E0
8.016158110E-1,1.364080191E0,-1.065176010E0,1.581848621E0
8.116158110E-1,1.332684636E0,-1.145180702E0,1.514136791E0
8.216158110E-1,1.311245918E0,-1.219200611E0,1.474892616E0
8.316158110E-1,1.295798779E0,-1.311444759E0,1.461349487E0
8.416158110E-1,1.290591598E0,-1.400943279E0,1.461370945E0
8.516158110E-1,1.308122277E0,-1.491046906E0,1.436684132E0
8.616158110E-1,1.349859357E0,-1.570952892E0,1.387405396E0
8.716158110E-1,1.405690312E0,-1.630597591E0,1.283745289E0
8.816158110E-1,1.453305721E0,-1.672515869E0,1.159310818E0
8.916158110E-1,1.503282666E0,-1.699888706E0,1.000992298E0
9.016158110E-1,1.545634508E0,-1.724673748E0,8.495335579E-1
9.116158110E-1,1.582039356E0,-1.734249592E0,6.802229881E-1
9.216158110E-1,1.594133258E0,-1.731020451E0,5.081338882E-1
9.316158110E-1,1.613176107E0,-1.722463131E0,3.173875809E-1
9.416158110E-1,1.638263464E0,-1.731215954E0,1.333289146E-1
9.516158110E-1,1.635096192E0,-1.737933159E0,-6.104660034E-2
9.616158110E-1,1.587722182E0,-1.704608440E0,-2.411561012E-1
9.716158110E-1,1.508560896E0,-1.633786201E0,-3.920722008E-1
9.816158110E-1,1.442229986E0,-1.572816849E0,-5.046796799E-1
9.916158110E-1,1.383928061E0,-1.548136234E0,-5.621929169E-1
1.001615811E0,1.336757064E0,-1.529376030E0,-5.903258324E-1
1.011615811E0,1.299289703E0,-1.518517017E0,-5.802655220E-1
1.021615811E0,1.270345211E0,-1.508867741E0,-5.559663773E-1
1.031615811E0,1.242614388E0,-1.497737408E0,-5.110006332E-1
1.041615811E0,1.221424818E0,-1.482112408E0,-4.680118561E-1
1.051615811E0,1.198814034E0,-1.445936680E0,-4.343242645E-1
1.061615811E0,1.203918576E0,-1.420212269E0,-4.530982971E-1
1.071615811E0,1.182348251E0,-1.338273048E0,-3.780546188E-1
1.081615811E0,1.183673859E0,-1.259950638E0,-3.529891968E-1
1.091615811E0,1.195086241E0,-1.173151970E0,-3.446159363E-1
1.101615811E0,1.222670078E0,-1.091701031E0,-3.515934944E-1
1.111615811E0,1.252220273E0,-1.014494896E0,-3.992853165E-1
1.121615811E0,1.271075726E0,-9.365997314E-1,-4.661984444E-1
1.131615811E0,1.274601460E0,-8.564639091E-1,-5.678057671E-1
1.141615811E0,1.267147779E0,-7.887630463E-1,-6.766586304E-1
1.151615811E0,1.249515176E0,-7.200226784E-1,-7.894520760E-1
1.161615811E0,1.236133575E0,-6.519021988E-1,-8.866829872E-1
1.171615811E0,1.230534315E0,-5.843777657E-1,-9.534125328E-1
1.181615811E0,1.238680840E0,-5.253677368E-1,-9.932994843E-1
1.191615811E0,1.279624224E0,-4.671497345E-1,-1.001969337E0
1.201615811E0,1.316119194E0,-4.083380699E-1,-9.755682945E-1
1.211615811E0,1.336144447E0,-3.513517380E-1,-9.200572968E-1
1.221615811E0,1.340912223E0,-2.989196777E-1,-8.549356461E-1
1.231615811E0,1.332960129E0,-2.598199844E-1,-7.957892418E-1
1.241615811E0,1.316188574E0,-2.339787483E-1,-7.450971603E-1
1.251615811E0,1.291753888E0,-1.974611282E-1,-7.076745033E-1
1.261615811E0,1.269665480E0,-1.507973671E-1,-6.736664772E-1
1.271615811E0,1.233065844E0,-8.556699753E-2,-6.591424942E-1
1.281615811E0,1.190625072E0,-1.251411438E-2,-6.513752937E-1
1.291615811E0,1.148394108E0,9.813690186E-2,-6.421942711E-1
1.301615811E0,1.105851889E0,2.086892128E-1,-6.272697449E-1
1.311615811E0,1.065070868E0,3.326416016E-1,-5.982580185E-1
1.321615811E0,1.022099733E0,4.525642395E-1,-5.443716049E-1
1.331615811E0,9.808194637E-1,5.754027367E-1,-4.574766159E-1
1.341615811E0,9.405294657E-1,6.885886192E-1,-3.413052559E-1
1.351615811E0,8.921400309E-1,7.705121040E-1,-1.778135300E-1
1.361615811E0,8.496226072E-1,8.230271339E-1,2.337551117E-2
1.371615811E0,8.194118142E-1,8.510899544E-1,2.759270668E-1
1.381615811E0,8.023642898E-1,8.730673790E-1,5.151252747E-1
1.391615811E0,8.003402948E-1,8.841161728E-1,7.332320213E-1
1.401615811E0,7.978781462E-1,8.870463371E-1,9.101643562E-1
1.411615811E0,7.975830436E-1,8.838047981E-1,1.050949574E0
1.421615811E0,7.852694392E-1,8.757524490E-1,1.154544353E0
1.431615811E0,7.460105419E-1,8.557915688E-1,1.267056942E0
1.441615811E0,6.814050674E-1,8.028616905E-1,1.386471272E0
1.451615811E0,5.692667961E-1,6.995077133E-1,1.509106159E0
1.461615811E0,4.339408875E-1,5.705184937E-1,1.605708122E0
1.471615811E0,2.480024546E-1,4.019899368E-1,1.673693657E0
1.485424846E0,5.375501513E-2,2.549805641E-1,1.709844589E0
1.495424846E0,-1.534189284E-1,1.481475830E-1,1.717465401E0
1.505424846E0,-3.324931264E-1,8.447599411E-2,1.713820457E0
1.515424846E0,-4.536257982E-1,4.109334946E-2,1.713217735E0
1.525424846E0,-5.036177635E-1,-3.137111664E-3,1.729459763E0
1.535424846E0,-4.700210094E-1,-8.119153976E-2,1.817297935E0
1.545424846E0,-4.225768447E-1,-1.594862938E-1,1.919543743E0
1.555424846E0,-3.584662676E-1,-2.683215141E-1,2.092983246E0
1.565424846E0,-3.030300140E-1,-4.035878181E-1,2.304605484E0
1.575424846E0,-2.636869252E-1,-5.691189766E-1,2.514438629E0
1.585424846E0,-2.297006249E-1,-7.563619614E-1,2.671257019E0
1.595424846E0,-2.067085057E-1,-9.490618706E-1,2.702136993E0
1.605424846E0,-1.877518147E-1,-1.091912270E0,2.619045258E0
1.615424846E0,-1.627920419E-1,-1.168530464E0,2.380410194E0
1.625424846E0,-1.071711481E-1,-1.202624321E0,2.076874733E0
1.635424846E0,-1.549366117E-2,-1.205249310E0,1.694041252E0
1.645424846E0,6.600257754E-2,-1.203440189E0,1.334193230E0
1.655424846E0,1.176539212E-1,-1.218105316E0,9.925003052E-1
1.665424846E0,1.558753103E-1,-1.260992050E0,7.124757767E-1
1.675424846E0,1.881779730E-1,-1.349388123E0,4.867477417E-1
1.685424846E0,1.927179396E-1,-1.443164349E0,2.958440781E-1
1.695424846E0,1.846004575E-1,-1.533799648E0,1.389465332E-1
1.705424846E0,1.719039083E-1,-1.602509499E0,6.752014160E-3
1.715424846E0,1.662266850E-1,-1.641165733E0,-1.165118217E-1
1.725424846E0,1.821498871E-1,-1.648041725E0,-2.335824966E-1
1.735424846E0,2.298769951E-1,-1.613775253E0,-3.603315353E-1
1.745424846E0,2.941656411E-1,-1.556548595E0,-4.919557571E-1
1.755424846E0,3.616934121E-1,-1.456797600E0,-6.304888725E-1
1.765424846E0,4.080156982E-1,-1.350745201E0,-7.575130463E-1
1.775424846E0,4.102340341E-1,-1.235846996E0,-9.138751030E-1
1.785424846E0,3.806230128E-1,-1.145849705E0,-1.067328453E0
1.795424846E0,3.072900474E-1,-1.060376644E0,-1.215269089E0
1.805424846E0,2.007071674E-1,-9.737672806E-1,-1.351098537E0
1.815424846E0,5.896390975E-2,-8.790073395E-1,-1.449329853E0
1.825424846E0,-6.305378675E-2,-7.728824615E-1,-1.483554363E0
1.835424846E0,-1.343369037E-1,-6.658258438E-1,-1.437991142E0
1.845424846E0,-1.488153487E-1,-5.739827156E-1,-1.342921734E0
1.855424846E0,-9.283502400E-2,-4.792447090E-1,-1.198001862E0
1.865424846E0,-3.835693002E-3,-3.720316887E-1,-1.047674656E0
1.875424846E0,1.153079271E-1,-2.637414932E-1,-8.961992264E-1
1.885424846E0,2.230256796E-1,-1.766643524E-1,-7.630743980E-1
1.895424846E0,2.830944657E-1,-1.151218414E-1,-6.471233368E-1
1.905424846E0,3.039776385E-1,-6.892967224E-2,-5.448355675E-1
1.915424846E0,2.836470008E-1,-4.307699203E-2,-4.561033249E-1
1.925424846E0,2.433700711E-1,-4.633855820E-2,-3.862442970E-1
1.935424846E0,1.944247782E-1,-6.284427643E-2,-3.123059273E-1
1.945424846E0,1.488616765E-1,-9.082794189E-2,-2.282242775E-1
1.955424846E0,1.307480335E-1,-1.104950905E-1,-1.295728683E-1
1.965424846E0,1.407073736E-1,-1.243324280E-1,-2.749443054E-2
1.975424846E0,2.455246747E-1,-1.222910881E-1,1.111993790E-1
1.985424846E0,3.682778776E-1,-1.140074730E-1,2.506341934E-1
1.995424846E0,4.838685691E-1,-7.760810852E-2,4.049720764E-1
2.005424846E0,5.577014089E-1,-3.463649750E-2,5.670719147E-1
2.015424846E0,5.830664039E-1,1.570320129E-2,7.747001648E-1
2.025424846E0,5.879850388E-1,5.328941345E-2,9.789376259E-1
2.035424846E0,5.672030449E-1,5.496406555E-2,1.200737476E0
2.045424846E0,5.514943600E-1,3.358459473E-2,1.441150188E0
2.055424846E0,5.511162281E-1,-1.379203796E-2,1.680734634E0
2.065424846E0,5.683682561E-1,-8.143138885E-2,1.857676506E0
2.075424846E0,6.075306535E-1,-1.405453682E-1,1.903765678E0
2.085424846E0,6.835777164E-1,-1.672153473E-1,1.861828327E0
2.095424846E0,7.623958588E-1,-1.351423264E-1,1.723397732E0
2.105424846E0,8.263108730E-1,-5.358171463E-2,1.554837704E0
2.115424846E0,8.662574887E-1,8.610391617E-2,1.424030781E0
2.125424846E0,8.878102303E-1,2.030186653E-1,1.362741470E0
2.135424846E0,9.291331768E-1,2.017607689E-1,1.421445370E0
2.145424846E0,9.620269537E-1,1.460189819E-1,1.543804646E0
2.155424846E0,9.725332856E-1,1.932048798E-2,1.729265690E0
2.165424846E0,9.761167765E-1,-1.648144722E-1,1.898767471E0
2.175424846E0,9.745166302E-1,-3.694372177E-1,2.002350807E0
2.185424846E0,9.662600756E-1,-5.415844917E-1,2.016864300E0
2.195424846E0,9.375648499E-1,-6.386418343E-1,1.922488689E0
2.205424846E0,9.140537381E-1,-6.781702042E-1,1.786150455E0
2.215424846E0,9.027061462E-1,-7.011585236E-1,1.590886593E0
2.225424846E0,9.067194462E-1,-7.392969131E-1,1.397110939E0
2.235424846E0,9.361424446E-1,-7.972002029E-1,1.243418217E0
2.245424879E0,9.701927900E-1,-8.602914810E-1,1.127934456E0
2.255424879E0,1.017081738E0,-9.573345184E-1,1.041580200E0
2.265424879E0,1.057446361E0,-1.058846474E0,9.627923965E-1
2.275424879E0,1.110446572E0,-1.185798168E0,8.521776199E-1
2.285424879E0,1.166767120E0,-1.334244251E0,6.958961487E-1
2.295424879E0,1.218886971E0,-1.456717491E0,4.652585983E-1
2.305424879E0,1.263914704E0,-1.519619465E0,2.030463219E-1
2.315424879E0,1.321710706E0,-1.483644009E0,-1.011800766E-1
2.325424879E0,1.382591009E0,-1.407982826E0,-3.873662949E-1
2.335424879E0,1.456175566E0,-1.329935551E0,-6.538171768E-1
2.345424879E0,1.527898788E0,-1.278057098E0,-8.886780739E-1
2.355424879E0,1.563037157E0,-1.245718956E0,-1.098726273E0
2.365424879E0,1.569021225E0,-1.204312325E0,-1.279099941E0
2.375424879E0,1.544262052E0,-1.130020142E0,-1.434455395E0
2.385424879E0,1.524308324E0,-1.040534019E0,-1.560888767E0
2.395424879E0,1.518306851E0,-9.405312538E-1,-1.643112659E0
2.405424879E0,1.534796834E0,-8.486595154E-1,-1.669323921E0
2.415424879E0,1.555296779E0,-7.691740990E-1,-1.626500130E0
2.425424879E0,1.572318196E0,-7.154331207E-1,-1.533384323E0
2.435424879E0,1.573815942E0,-6.876554489E-1,-1.396234512E0
2.445424879E0,1.556123018E0,-6.850085258E-1,-1.256669998E0
2.455424879E0,1.494000673E0,-7.063255310E-1,-1.142458439E0
2.465424879E0,1.413841486E0,-7.343134880E-1,-1.075269699E0
2.475424879E0,1.310070992E0,-7.631497383E-1,-1.073500156E0
2.485424879E0,1.209355831E0,-7.933249474E-1,-1.090440750E0
2.495424879E0,1.103601694E0,-7.960300446E-1,-1.146031380E0
2.505424879E0,1.000727177E0,-8.015427589E-1,-1.210484028E0
2.515424879E0,9.102902412E-1,-7.893352509E-1,-1.271728039E0
2.525424879E0,8.301505446E-1,-7.575764656E-1,-1.323403835E0
2.535424879E0,7.413447499E-1,-6.736450195E-1,-1.352128983E0
2.545424845E0,6.698784232E-1,-5.530667305E-1,-1.363368988E0
2.555424845E0,6.319589019E-1,-3.783955574E-1,-1.334547997E0
2.565424845E0,6.161134243E-1,-1.942753792E-1,-1.276835442E0
2.575424845E0,6.297343373E-1,-7.517814636E-3,-1.147843361E0
2.585424845E0,6.406940222E-1,1.628985405E-1,-9.573483467E-1
2.595424845E0,6.628876328E-1,3.262639046E-1,-6.426563263E-1
2.605424845E0,6.713264585E-1,4.587855339E-1,-2.874269485E-1
2.615424845E0,7.046053410E-1,5.149197578E-1,1.903133392E-1
2.625424845E0,7.336226702E-1,5.127758980E-1,6.625328064E-1
2.635424845E0,7.622158527E-1,4.551463127E-1,1.126298904E0
2.645424845E0,7.666565180E-1,4.067993164E-1,1.506951332E0
2.655424845E0,7.434179783E-1,4.023842812E-1,1.793580055E0
2.665424845E0,7.129862905E-1,4.296655655E-1,1.991289139E0
2.675424845E0,6.512240767E-1,4.720225334E-1,2.077959061E0
2.685424845E0,5.903463960E-1,5.244593620E-1,2.112756729E0
2.695424845E0,5.169698000E-1,6.018834114E-1,2.144961357E0
2.705424845E0,4.210900664E-1,6.736927032E-1,2.203308105E0
2.715424845E0,3.215429485E-1,6.998653412E-1,2.359030247E0
2.725424845E0,2.421613038E-1,6.503105164E-1,2.552889347E0
2.735424845E0,1.936691105E-1,4.535584450E-1,2.816880226E0
2.745424845E0,1.427569389E-1,2.397418022E-1,3.055089951E0
2.755424845E0,9.813338518E-2,-4.894447327E-2,3.255426407E0
2.765424845E0,3.327512741E-2,-3.455486298E-1,3.368439674E0
2.775424845E0,-6.736072898E-2,-5.920438766E-1,3.356966019E0
2.785424845E0,-1.688876450E-1,-7.804861069E-1,3.242051125E0
2.795424845E0,-2.606456280E-1,-9.250216484E-1,2.982546806E0
2.805424845E0,-3.482349515E-1,-1.031421185E0,2.664338112E0
2.815424845E0,-4.363003373E-1,-1.107216358E0,2.278205872E0
2.825424845E0,-5.168464184E-1,-1.185537338E0,1.909271240E0
2.835424845E0,-5.576782227E-1,-1.274375439E0,1.536941528E0
2.845424845E0,-5.898781419E-1,-1.352261066E0,1.216786385E0
2.855424845E0,-5.785794258E-1,-1.413179874E0,9.522418976E-1
2.865424845E0,-5.549766421E-1,-1.451701641E0,7.425355911E-1
2.875424845E0,-4.941031933E-1,-1.487353325E0,5.808629990E-1
2.885424845E0,-4.042651057E-1,-1.514160633E0,4.538288116E-1
2.895424845E0,-2.858172059E-1,-1.521234989E0,3.543014526E-1
2.905424845E0,-1.496467143E-1,-1.510549068E0,2.636728287E-1
2.915424845E0,2.667963505E-3,-1.484070778E0,1.560544968E-1
2.925424845E0,1.379299760E-1,-1.462801695E0,2.212238312E-2
2.935424845E0,2.310417295E-1,-1.431402922E0,-1.549768448E-1
2.945424845E0,2.879522741E-1,-1.384534121E0,-3.607707024E-1
2.955424845E0,2.952176929E-1,-1.335074663E0,-6.116452217E-1
2.965424845E0,2.772507966E-1,-1.293785572E0,-8.485980034E-1
2.975424845E0,2.084167749E-1,-1.250993729E0,-1.075666428E0
2.985424845E0,1.277155280E-1,-1.206726074E0,-1.272945881E0
2.995424845E0,3.461299837E-2,-1.169453621E0,-1.446030140E0
3.005424845E0,-3.850212693E-2,-1.137005806E0,-1.597245216E0
3.015424845E0,-6.192231178E-2,-1.083595753E0,-1.725148678E0
3.025424845E0,-3.286707401E-2,-1.007716179E0,-1.825857639E0
3.035424845E0,4.887504876E-2,-9.152212143E-1,-1.914546967E0
3.045424845E0,1.646155417E-1,-8.051462173E-1,-1.989326954E0
3.055424845E0,3.082584143E-1,-6.632575989E-1,-2.030852795E0
3.065424845E0,4.291033149E-1,-5.125956535E-1,-2.042092800E0
3.075424845E0,4.963304102E-1,-3.587403297E-1,-2.000193596E0
3.085424845E0,5.280774236E-1,-2.344989777E-1,-1.922218323E0
3.095424845E0,4.991377592E-1,-1.429300308E-1,-1.762701988E0
3.105424845E0,4.461522996E-1,-6.446170807E-2,-1.576854706E0
3.115424845E0,3.791358471E-1,-2.990722656E-3,-1.349345684E0
3.125424845E0,3.338183463E-1,4.433250427E-2,-1.121964931E0
3.135424845E0,3.198796511E-1,9.184455872E-2,-9.146237373E-1
3.145424845E0,3.745402098E-1,1.711382866E-1,-7.332372665E-1
3.155424845E0,5.145380497E-1,2.979612350E-1,-5.733432770E-1
3.165424845E0,6.600625515E-1,4.309682846E-1,-4.211382866E-1
3.175424845E0,7.968533039E-1,5.771298409E-1,-2.350139618E-1
3.185424845E0,8.887650967E-1,6.944847107E-1,-2.287197113E-2
3.195424845E0,9.117677212E-1,7.601585388E-1,2.481527328E-1
3.205424845E0,8.872302771E-1,7.810068130E-1,5.353193283E-1
3.215424845E0,8.072683811E-1,7.440786362E-1,8.705873489E-1
3.225424878E0,7.152479887E-1,6.984395981E-1,1.166277885E0
3.235424878E0,6.280643344E-1,6.578483582E-1,1.396664619E0
3.245424878E0,5.692119598E-1,6.407647133E-1,1.526437759E0
3.255424878E0,5.732176900E-1,6.604104042E-1,1.561217308E0
3.265424878E0,6.191139221E-1,7.110052109E-1,1.557437897E0
3.275424878E0,6.941419840E-1,8.001265526E-1,1.541480064E0
3.285424878E0,7.834085226E-1,8.682122231E-1,1.562158585E0
3.295424878E0,9.129401445E-1,8.256115913E-1,1.707856178E0
3.305424878E0,1.034776449E0,7.181682587E-1,1.914451599E0
3.315424878E0,1.181488514E0,5.042061806E-1,2.227416992E0
3.325424878E0,1.325103998E0,2.486701012E-1,2.508939743E0
3.335424878E0,1.456552982E0,-1.143174171E-1,2.707151413E0
3.345424878E0,1.543878675E0,-4.359579086E-1,2.818166733E0
3.355424878E0,1.563804030E0,-6.553173065E-1,2.802276611E0
3.365424911E0,1.560214400E0,-8.093318939E-1,2.663733482E0
3.375424911E0,1.529203057E0,-9.208898544E-1,2.420408249E0
3.385424911E0,1.479698896E0,-1.006418705E0,2.156219482E0
3.395424911E0,1.392409682E0,-1.052059174E0,1.893015862E0
3.405424911E0,1.295756578E0,-1.083607197E0,1.689151764E0
3.415424911E0,1.241378546E0,-1.156649590E0,1.578927994E0
3.425424911E0,1.231290221E0,-1.251093388E0,1.512894630E0
3.435424911E0,1.266927600E0,-1.358827591E0,1.469879150E0
3.445424911E0,1.311034322E0,-1.446290493E0,1.424754143E0
3.455424911E0,1.387939692E0,-1.527876616E0,1.333185196E0
3.465424911E0,1.470704317E0,-1.594046831E0,1.208621979E0
3.475424911E0,1.521655560E0,-1.649367809E0,9.806118011E-1
3.485424911E0,1.515509248E0,-1.666740894E0,6.789855957E-1
3.495424911E0,1.441325307E0,-1.653964043E0,3.233594894E-1
3.505424911E0,1.330722690E0,-1.621725082E0,-4.658126831E-2
3.515424911E0,1.172435522E0,-1.570710421E0,-4.324913025E-1
3.525424877E0,1.012249470E0,-1.515331984E0,-7.862215042E-1
3.535424877E0,8.728539944E-1,-1.465651274E0,-1.095654488E0
3.545424877E0,7.722369432E-1,-1.436124086E0,-1.357331753E0
3.555424877E0,7.261267900E-1,-1.432602644E0,-1.585200310E0
3.565424877E0,7.017630935E-1,-1.431485415E0,-1.775319576E0
3.575424877E0,7.098110914E-1,-1.399364710E0,-1.926383972E0
3.585424877E0,7.346630096E-1,-1.349578142E0,-2.043592453E0
3.595424877E0,7.601294518E-1,-1.268116474E0,-2.112361431E0
3.605424877E0,7.812366486E-1,-1.175510406E0,-2.140659809E0
3.615424877E0,7.937810421E-1,-1.068727016E0,-2.124803543E0
3.625424877E0,8.068614006E-1,-9.564552307E-1,-2.072220325E0
3.635424877E0,8.226882219E-1,-8.499536514E-1,-2.002104282E0
3.645424877E0,8.402271271E-1,-7.492184639E-1,-1.939238548E0
3.655424877E0,8.607001305E-1,-6.550035477E-1,-1.897394180E0
3.665424843E0,8.713428974E-1,-5.521345139E-1,-1.850644112E0
3.675424843E0,8.532057405E-1,-4.215688705E-1,-1.783572674E0
3.685424443E0,8.224424124E-1,-2.826910019E-1,-1.700016975E0
3.695424443E0,7.826095819E-1,-1.273694038E-1,-1.562463760E0
3.705424443E0,7.550412416E-1,6.907939911E-3,-1.414312840E0
3.715424443E0,7.347156405E-1,1.496047974E-1,-1.247598171E0
3.725424443E0,7.194342613E-1,3.004713058E-1,-1.078557968E0
3.735424443E0,7.029394507E-1,4.625973701E-1,-8.955473900E-1
3.745424443E0,6.883170605E-1,6.250596046E-1,-6.943325996E-1
3.755424443E0,6.614464521E-1,7.725763321E-1,-4.101939201E-1
3.765424443E0,6.022443771E-1,8.749465942E-1,-8.609390259E-2
3.775424443E0,4.783544242E-1,8.695893288E-1,3.784646988E-1
3.785424443E0,3.296470046E-1,8.162093163E-1,8.868083954E-1
3.795424443E0,1.498782337E-1,7.330403328E-1,1.488792419E0
3.805424443E0,-1.215013862E-2,6.499552727E-1,2.040605545E0
3.815424443E0,-8.697515726E-2,5.577254295E-1,2.482003212E0
3.825424443E0,-1.142407954E-1,4.831318855E-1,2.786440849E0
3.835424443E0,-1.153977811E-1,4.495086670E-1,2.926764488E0
3.845424443E0,-9.506312013E-2,4.735279083E-1,2.987014771E0
3.855424443E0,-6.988093257E-2,5.278596878E-1,3.040231705E0
3.865424443E0,-4.958558083E-2,5.592508316E-1,3.134705544E0
3.875424443E0,-1.069295406E-2,4.991302490E-1,3.304493904E0
3.885424443E0,2.428519726E-2,3.895826340E-1,3.478878021E0
3.895424443E0,4.131054878E-2,2.171716690E-1,3.636475563E0
3.905379767E0,5.284872651E-2,3.597974777E-2,3.728259087E0
3.915379767E0,4.539741576E-2,-1.745185852E-1,3.690103531E0
3.925379767E0,2.582633495E-2,-3.627300262E-1,3.586288452E0
3.935379767E0,-2.293524146E-2,-5.072135925E-1,3.356616974E0
3.945379767E0,-8.303584158E-2,-6.213641167E-1,3.116429329E0
3.955379767E0,-1.424343586E-1,-7.136831284E-1,2.829691887E0
