"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.906181750E0,-6.152104139E-1,1.311923742E0,-6.540526867E0
3.916135750E0,-3.771411180E-1,1.447845101E0,-6.486149788E0
3.926089750E0,-1.330145448E-1,1.476656675E0,-6.335536480E0
3.936043750E0,1.010501459E-1,1.410478234E0,-6.127880573E0
3.945997750E0,3.315821588E-1,1.273408294E0,-5.905199528E0
3.955950750E0,5.667480826E-1,1.072045088E0,-5.699080467E0
3.965904750E0,7.889087796E-1,8.028908372E-1,-5.498690605E0
3.975858750E0,9.659777880E-1,4.892588854E-1,-5.300249577E0
3.985812750E0,1.082985759E0,1.683415771E-1,-5.111922741E0
3.995766750E0,1.130184889E0,-1.505163014E-1,-4.919090271E0
4.005720750E0,1.123241067E0,-4.284259975E-1,-4.716025352E0
4.015674750E0,1.100446343E0,-6.355765462E-1,-4.502829075E0
4.025628750E0,1.068448186E0,-7.673379183E-1,-4.281932354E0
4.035582750E0,1.020471334E0,-8.510597348E-1,-4.059260368E0
4.045535750E0,9.483650923E-1,-9.055254459E-1,-3.861900330E0
4.055489750E0,8.623055816E-1,-9.168702364E-1,-3.689111233E0
4.065443750E0,7.733912468E-1,-8.902132511E-1,-3.514426708E0
4.075397750E0,6.638019085E-1,-8.476700187E-1,-3.323326826E0
4.085351750E0,5.350234509E-1,-7.954440117E-1,-3.108783245E0
4.095305750E0,4.056659639E-1,-7.202490568E-1,-2.865661144E0
4.105259750E0,2.914177477E-1,-6.135606170E-1,-2.585971594E0
4.115213750E0,1.744277626E-1,-5.039973855E-1,-2.289787531E0
4.125167750E0,5.916767195E-2,-4.103040993E-1,-1.990085840E0
4.135120750E0,-3.721345589E-2,-3.402155638E-1,-1.711094499E0
4.145074750E0,-9.000351280E-2,-2.536640167E-1,-1.471553802E0
4.155028750E0,-1.172987893E-1,-1.458664387E-1,-1.212444425E0
4.164982750E0,-1.492248178E-1,-5.050234497E-2,-9.064427018E-1
4.174936750E0,-1.931235641E-1,3.500802815E-2,-5.678715706E-1
4.184890750E0,-2.369363606E-1,9.273120761E-2,-1.978891194E-1
4.194844750E0,-3.014213443E-1,1.247892752E-1,2.225411981E-1
4.204798750E0,-4.085038006E-1,1.221811324E-1,6.817747951E-1
4.214752750E0,-5.533845425E-1,8.542843908E-2,1.166397929E0
4.224705750E0,-7.135100365E-1,3.248503432E-2,1.641060591E0
4.234659750E0,-8.596501946E-1,-8.392358199E-3,2.062225819E0
4.244613750E0,-9.575747848E-1,-1.780676283E-2,2.413959026E0
4.254567750E0,-9.911513329E-1,8.588004857E-4,2.717389345E0
4.264521750E0,-9.707031250E-1,3.493133932E-2,2.984947443E0
4.274475750E0,-8.979202509E-1,9.566419572E-2,3.225362301E0
4.284429750E0,-8.089972138E-1,1.791126281E-1,3.430812359E0
4.294383750E0,-7.401859760E-1,2.629854381E-1,3.571568012E0
4.304336750E0,-7.143520713E-1,3.369490504E-1,3.649022102E0
4.314290750E0,-7.184386849E-1,4.180963635E-1,3.690135241E0
4.324244750E0,-7.403886318E-1,4.974402189E-1,3.737993479E0
4.334198750E0,-7.699382901E-1,5.708119273E-1,3.824092627E0
4.344152750E0,-7.888600230E-1,6.197088957E-1,3.973633528E0
4.354106750E0,-7.988979816E-1,6.381471157E-1,4.195984840E0
4.364060750E0,-7.889316678E-1,6.035240293E-1,4.474998951E0
4.374014750E0,-7.673518062E-1,5.283885598E-1,4.772731304E0
4.383968750E0,-7.404855490E-1,4.261796772E-1,5.043325424E0
4.393921750E0,-7.116461992E-1,3.258216381E-1,5.258935928E0
4.403875750E0,-6.811842918E-1,2.611589730E-1,5.387042999E0
4.413829750E0,-6.626774669E-1,2.021765858E-1,5.410959721E0
4.423783750E0,-6.636233926E-1,1.670686603E-1,5.339333534E0
4.433737750E0,-7.010016441E-1,1.448730826E-1,5.206548214E0
4.443691750E0,-7.745777369E-1,1.455644071E-1,5.058396816E0
4.453645750E0,-8.857372403E-1,1.780339330E-1,4.940521717E0
4.463599750E0,-1.016232491E0,2.549532354E-1,4.864561081E0
4.473553750E0,-1.142553091E0,3.496469855E-1,4.809857368E0
4.483506750E0,-1.245664954E0,4.380090833E-1,4.762551308E0
4.493460750E0,-1.313311100E0,5.305964947E-1,4.724609852E0
4.503414750E0,-1.360351801E0,6.326666474E-1,4.666151047E0
4.513368750E0,-1.408835411E0,7.130398154E-1,4.555981636E0
4.523322750E0,-1.477807164E0,7.418422103E-1,4.385776043E0
4.533276750E0,-1.580436826E0,7.700408697E-1,4.178388119E0
4.543230750E0,-1.737121582E0,8.008760214E-1,3.964397192E0
4.553184750E0,-1.916600823E0,8.642227650E-1,3.774487972E0
4.563137750E0,-2.081469536E0,9.485554695E-1,3.650969982E0
4.573091750E0,-2.205576897E0,1.042245030E0,3.601938725E0
4.583045750E0,-2.267590523E0,1.142706871E0,3.592427015E0
4.592999750E0,-2.247759104E0,1.235662699E0,3.578035831E0
4.602953750E0,-2.150573015E0,1.266867757E0,3.534789801E0
4.612907750E0,-1.997236371E0,1.226543069E0,3.442054510E0
4.622861750E0,-1.801122308E0,1.127346516E0,3.282801628E0
4.632815750E0,-1.579547524E0,9.604113698E-1,3.062777042E0
4.642768750E0,-1.335929990E0,7.355954051E-1,2.807125092E0
4.652723750E0,-1.091671348E0,4.949489832E-1,2.520124912E0
4.662677750E0,-8.561352491E-1,2.960168421E-1,2.220077991E0
4.672631750E0,-6.508087516E-1,1.573412567E-1,1.891640782E0
4.682585750E0,-4.796524048E-1,8.531861007E-2,1.558572054E0
4.692539750E0,-3.175122142E-1,7.831902802E-2,1.280051589E0
4.702493750E0,-1.477478296E-1,9.667769074E-2,1.054967761E0
4.712447750E0,1.260802336E-2,1.163848191E-1,8.320866227E-1
4.722401750E0,1.731224805E-1,1.593486369E-1,5.870943666E-1
4.732354750E0,3.508991301E-1,2.001597136E-1,3.467233181E-1
4.742308750E0,5.526916981E-1,2.016744316E-1,1.375019550E-1
4.752262750E0,7.606832385E-1,1.634580791E-1,-7.406062633E-2
4.762216750E0,9.709128737E-1,6.101026013E-2,-3.326472640E-1
4.772170750E0,1.166523457E0,-1.198244989E-1,-6.424943209E-1
4.782124750E0,1.354415774E0,-3.798393309E-1,-9.785218835E-1
4.792078750E0,1.528331399E0,-6.974780560E-1,-1.311856270E0
4.802032750E0,1.708081245E0,-1.052141190E0,-1.611691713E0
4.811985750E0,1.880945921E0,-1.413648009E0,-1.866574883E0
4.821939750E0,2.048840523E0,-1.782957196E0,-2.068031788E0
4.831893750E0,2.196770191E0,-2.152865887E0,-2.252125025E0
4.841847750E0,2.280790806E0,-2.508690357E0,-2.431876183E0
4.851801750E0,2.298897266E0,-2.820637941E0,-2.625273705E0
4.861755750E0,2.266851187E0,-3.068761349E0,-2.849229574E0
4.871709750E0,2.184424162E0,-3.211859941E0,-3.100823641E0
4.881663750E0,2.041135550E0,-3.236913443E0,-3.346592665E0
4.891616750E0,1.833413720E0,-3.126175165E0,-3.563283920E0
4.901570750E0,1.560688734E0,-2.884540319E0,-3.763369322E0
4.911524750E0,1.238775373E0,-2.532508850E0,-3.967690468E0
4.921478750E0,9.074386954E-1,-2.100742340E0,-4.170202732E0
4.931432750E0,5.926823616E-1,-1.646834135E0,-4.374898434E0
4.941386750E0,3.424831331E-1,-1.253167391E0,-4.585827827E0
4.951340750E0,2.009640783E-1,-9.305123091E-1,-4.812649250E0
4.961294750E0,1.425009668E-1,-6.752627492E-1,-5.053748131E0
4.971247750E0,1.215674579E-1,-4.985532165E-1,-5.287646294E0
4.981201750E0,1.385885924E-1,-3.621753454E-1,-5.485197544E0
4.991155750E0,1.780515760E-1,-2.673231363E-1,-5.625103951E0
5.001109750E0,2.187501490E-1,-2.037105262E-1,-5.714072704E0
5.011063750E0,2.447471321E-1,-1.442267001E-1,-5.745634079E0
5.021017750E0,2.511032820E-1,-9.095426649E-2,-5.729161739E0
5.030971750E0,2.312835157E-1,-2.846425958E-2,-5.674212933E0
5.040925750E0,1.818009764E-1,2.137145400E-2,-5.601264000E0
5.050879750E0,1.135726646E-1,4.944729432E-2,-5.507548332E0
5.060832750E0,6.091182679E-2,4.675515741E-2,-5.401874065E0
5.070786750E0,2.820661105E-2,-6.982902996E-3,-5.279086113E0
5.080740750E0,-3.151968820E-3,-7.366634160E-2,-5.132156372E0
5.090694750E0,-5.449584872E-2,-1.553055346E-1,-4.953119278E0
5.100648750E0,-1.157357618E-1,-2.176805586E-1,-4.752876759E0
5.110602750E0,-1.765658259E-1,-2.897054851E-1,-4.533424377E0
5.120556750E0,-2.164298743E-1,-3.513208032E-1,-4.318255901E0
5.130510750E0,-2.447925359E-1,-4.009917080E-1,-4.121767044E0
5.140463750E0,-2.481820881E-1,-4.175435603E-1,-3.956726789E0
5.150417750E0,-2.374543399E-1,-4.256784618E-1,-3.796211243E0
5.160371750E0,-2.175014019E-1,-4.341066778E-1,-3.637096405E0
5.170325750E0,-1.880313903E-1,-4.306608140E-1,-3.455735683E0
5.180279750E0,-1.692360044E-1,-4.302185476E-1,-3.223784208E0
5.190233750E0,-1.573236734E-1,-4.450235963E-1,-2.959316492E0
5.200187750E0,-1.349233836E-1,-4.863038361E-1,-2.678135872E0
5.210141750E0,-1.012447849E-1,-5.265271664E-1,-2.397419453E0
5.220094750E0,-3.178434074E-2,-5.915796757E-1,-2.149360895E0
5.230048750E0,7.936295122E-2,-6.329939365E-1,-1.948483467E0
5.240002750E0,2.056941837E-1,-6.039382219E-1,-1.729761958E0
5.249956750E0,3.022699952E-1,-5.110719204E-1,-1.461978674E0
5.259910750E0,3.647606373E-1,-3.978468776E-1,-1.178299189E0
5.269864750E0,3.919658959E-1,-2.947053015E-1,-8.743904829E-1
5.279818750E0,3.818078935E-1,-1.958264410E-1,-5.244960785E-1
5.289772750E0,3.148448467E-1,-9.622793645E-2,-1.310148388E-1
5.299725750E0,1.897182018E-1,-8.849524893E-4,2.964420319E-1
5.309679750E0,-2.027293667E-4,1.122599766E-1,7.422274947E-1
5.319633750E0,-2.067262083E-1,2.582033873E-1,1.171598554E0
5.329587750E0,-3.886331320E-1,4.065558314E-1,1.536125302E0
5.339541750E0,-4.942641854E-1,5.380425453E-1,1.837902665E0
5.349495750E0,-5.261022449E-1,6.387038827E-1,2.101770878E0
5.359449750E0,-4.902998209E-1,7.037723660E-1,2.347234011E0
5.369403750E0,-4.075135887E-1,7.324567437E-1,2.556251526E0
5.379357750E0,-3.128479719E-1,7.324153185E-1,2.736426115E0
5.389310750E0,-2.435618341E-1,7.283670306E-1,2.899791241E0
5.399264750E0,-2.169073224E-1,7.046427727E-1,3.061849594E0
5.409218750E0,-2.333957553E-1,6.892406344E-1,3.234906912E0
5.419172750E0,-2.643201053E-1,6.896820664E-1,3.450743198E0
5.429126750E0,-3.119976223E-1,7.119239569E-1,3.698237658E0
5.439080750E0,-3.735720217E-1,7.220444083E-1,3.946244955E0
5.449034750E0,-4.350694716E-1,6.930111647E-1,4.139374256E0
5.458988750E0,-4.803923070E-1,6.379634142E-1,4.278915405E0
5.468941750E0,-4.943459332E-1,5.709587932E-1,4.355378151E0
5.478895750E0,-5.039470792E-1,5.104546547E-1,4.379223824E0
5.488849750E0,-5.375300646E-1,4.635528922E-1,4.384837627E0
5.498803750E0,-5.954467058E-1,4.428014159E-1,4.421512127E0
5.508757750E0,-6.789641976E-1,4.953157306E-1,4.516776562E0
5.518711750E0,-7.878602147E-1,5.951692462E-1,4.665518761E0
5.528665750E0,-9.267469645E-1,7.058011889E-1,4.828354359E0
5.538619750E0,-1.049162388E0,7.976213694E-1,4.958508968E0
5.548572750E0,-1.139421701E0,8.378881216E-1,5.015911579E0
5.558526750E0,-1.171308994E0,7.965394258E-1,4.980243683E0
5.568480750E0,-1.135875344E0,7.126700878E-1,4.891893864E0
5.578434750E0,-1.078320265E0,6.121233702E-1,4.793477058E0
5.588388750E0,-1.043391347E0,5.484559536E-1,4.701959610E0
5.598342750E0,-1.094463348E0,5.441737175E-1,4.612863064E0
5.608296750E0,-1.253370643E0,5.616325736E-1,4.519834042E0
5.618250750E0,-1.482232213E0,6.040014029E-1,4.431921482E0
5.628203750E0,-1.753648520E0,6.313347816E-1,4.319971085E0
5.638157750E0,-1.993194580E0,6.073977351E-1,4.198093414E0
5.648107250E0,-2.152082205E0,5.601655245E-1,4.072531223E0
5.658061250E0,-2.221490145E0,4.950535595E-1,3.956063747E0
5.668015250E0,-2.203307867E0,4.298929572E-1,3.854817152E0
5.677969250E0,-2.118255138E0,3.964283168E-1,3.740902662E0
5.687923250E0,-2.004089355E0,3.792780936E-1,3.622767925E0
5.697877250E0,-1.883761525E0,3.658848703E-1,3.508891106E0
5.707830250E0,-1.765239596E0,3.036670387E-1,3.410324335E0
5.717784250E0,-1.651291490E0,1.973213702E-1,3.336887360E0
5.727738250E0,-1.518564343E0,6.359180808E-2,3.300591230E0
5.737692250E0,-1.365966558E0,-9.148380160E-2,3.291192770E0
5.747646250E0,-1.194582820E0,-2.699054778E-1,3.315100670E0
5.757600250E0,-1.037475705E0,-4.495608807E-1,3.356166363E0
5.767554250E0,-9.181910753E-1,-6.272858381E-1,3.368519783E0
5.777508250E0,-8.424808383E-1,-7.790549397E-1,3.355296373E0
5.787461250E0,-7.543946505E-1,-8.851624131E-1,3.340727329E0
5.797415250E0,-6.253135800E-1,-9.434317946E-1,3.309960365E0
5.807369250E0,-4.798516929E-1,-9.307290912E-1,3.199818373E0
5.817323250E0,-3.241282105E-1,-8.478983045E-1,2.959271431E0
5.827277250E0,-1.287485957E-1,-6.993461251E-1,2.578484297E0
5.837231250E0,1.073015109E-1,-5.306334496E-1,2.080523252E0
5.847185250E0,3.784309924E-1,-3.860469759E-1,1.475928903E0
5.857139250E0,6.475154161E-1,-2.873494923E-1,8.126271367E-1
5.867092250E0,9.148719907E-1,-2.427980006E-1,1.802872717E-1
5.877046250E0,1.173897743E0,-2.758110762E-1,-3.072776496E-1
5.887000250E0,1.354966044E0,-4.120570719E-1,-7.154212594E-1
5.896954250E0,1.499994040E0,-6.753487587E-1,-1.115942597E0
5.906908250E0,1.682308793E0,-9.999846816E-1,-1.468050003E0
5.916862250E0,1.898744226E0,-1.312401891E0,-1.778412938E0
5.926816250E0,2.072724581E0,-1.594735861E0,-2.059480906E0
5.936769250E0,2.124982119E0,-1.872744083E0,-2.351913214E0
5.946723250E0,2.071510553E0,-2.137915850E0,-2.665662527E0
5.956677250E0,1.971561909E0,-2.341120958E0,-3.004776955E0
5.966631250E0,1.868437409E0,-2.453385353E0,-3.347015142E0
5.976585250E0,1.742135525E0,-2.470096588E0,-3.678835392E0
5.986539250E0,1.576974273E0,-2.392149210E0,-3.976844788E0
5.996493250E0,1.348657250E0,-2.233795404E0,-4.234951973E0
6.006447250E0,1.061006546E0,-2.003101826E0,-4.453691483E0
6.016400250E0,7.401911020E-1,-1.706128240E0,-4.635217667E0
6.026354250E0,4.443658590E-1,-1.377287745E0,-4.789984226E0
6.036308250E0,2.050884515E-1,-1.026236415E0,-4.920817375E0
6.046262250E0,1.225534640E-2,-6.733500957E-1,-5.022619247E0
6.056216250E0,-1.439113915E-1,-3.512963057E-1,-5.113447189E0
6.066170250E0,-2.708176672E-1,-9.785179794E-2,-5.216720581E0
6.076124250E0,-3.509778380E-1,9.752742201E-2,-5.322671890E0
6.086078250E0,-3.763740063E-1,2.270539850E-1,-5.422312260E0
6.096031250E0,-3.525599241E-1,2.852338850E-1,-5.510481358E0
6.105985250E0,-2.995166779E-1,2.524266541E-1,-5.591625690E0
6.115939250E0,-2.257299870E-1,1.686043739E-1,-5.660950661E0
6.125893250E0,-1.315116137E-1,5.622536689E-2,-5.720396996E0
6.135847250E0,-2.667553350E-2,-5.517223477E-2,-5.747074127E0
6.145801250E0,7.403909415E-2,-1.882882118E-1,-5.762450218E0
6.155755250E0,1.525065303E-1,-3.264575303E-1,-5.737561703E0
6.165708250E0,1.983664334E-1,-4.285958707E-1,-5.678260803E0
6.175662250E0,2.102246135E-1,-5.189157724E-1,-5.597229481E0
6.185616250E0,1.845019460E-1,-5.877031088E-1,-5.507791519E0
6.195570250E0,1.216545254E-1,-6.303020716E-1,-5.420898438E0
6.205524250E0,3.286021575E-2,-6.497911215E-1,-5.316250324E0
6.215478250E0,-7.994556427E-2,-6.387018561E-1,-5.168233395E0
6.225432250E0,-2.059216052E-1,-5.964443684E-1,-4.972098827E0
6.235386250E0,-3.293476701E-1,-5.299817324E-1,-4.702847004E0
6.245339250E0,-4.174125493E-1,-4.342471957E-1,-4.388549805E0
6.255293250E0,-5.073238611E-1,-3.396987319E-1,-4.128172874E0
6.265247250E0,-5.840564370E-1,-2.244089097E-1,-3.747321129E0
6.275201250E0,-6.124718189E-1,-1.265884787E-1,-3.355638742E0
6.285155250E0,-6.040048599E-1,-2.552497387E-2,-2.989426851E0
6.295109250E0,-5.667801499E-1,3.570321202E-2,-2.637648344E0
6.305063250E0,-5.081490278E-1,8.487927914E-2,-2.321922541E0
6.315017250E0,-4.270481765E-1,1.126910150E-1,-2.041854143E0
6.324970250E0,-3.321373761E-1,1.137376353E-1,-1.812679768E0
6.334924250E0,-2.220551521E-1,8.098577708E-2,-1.667415857E0
6.344878250E0,-1.201088205E-1,2.045154572E-3,-1.548835993E0
6.354832250E0,-1.399177127E-2,-9.391886741E-2,-1.434878588E0
6.364786250E0,8.583815396E-2,-1.323296428E-1,-1.340868235E0
6.374740250E0,1.606169790E-1,-1.428131610E-1,-1.267836094E0
6.384694250E0,1.171954647E-1,-1.420150101E-1,-1.152447701E0
6.394648250E0,-4.263015091E-2,-9.063443542E-2,-8.865905404E-1
6.404601250E0,-2.060086876E-1,1.130017787E-1,-4.343818128E-1
6.414555250E0,-3.041104078E-1,3.798514605E-1,1.667503417E-1
6.424509250E0,-3.530824780E-1,6.046672463E-1,8.881948590E-1
6.434463250E0,-3.813897371E-1,6.781665087E-1,1.637752175E0
6.444417250E0,-3.496861458E-1,5.850073099E-1,2.320965290E0
6.454371250E0,-2.231518626E-1,3.726938963E-1,2.874871969E0
6.464325250E0,-1.363002695E-3,1.274119765E-1,3.277026892E0
6.474279250E0,2.853933573E-1,-8.555991948E-2,3.556855917E0
6.484232250E0,5.833792090E-1,-2.336401939E-1,3.734425306E0
6.494186250E0,8.291404247E-1,-2.937800288E-1,3.869528055E0
6.504140250E0,9.712144732E-1,-2.614926696E-1,3.989189625E0
6.514094250E0,9.646683335E-1,-1.871378720E-1,4.116677761E0
6.524048250E0,8.407586217E-1,-7.793175429E-2,4.276664734E0
6.534002250E0,6.525210142E-1,1.039220393E-1,4.492436409E0
6.543956250E0,4.456381202E-1,3.305583596E-1,4.754409790E0
6.553909250E0,2.679562271E-1,5.511164069E-1,5.035255909E0
6.563863250E0,1.338745952E-1,7.452187538E-1,5.278585434E0
6.573817250E0,3.966059908E-2,8.557651639E-1,5.412996769E0
6.583771250E0,-2.561613917E-2,8.625663519E-1,5.393793106E0
6.593725250E0,-3.706022352E-2,8.389175534E-1,5.233998299E0
6.603679250E0,-2.780999988E-2,8.022695780E-1,5.003098011E0
6.613633250E0,-4.196853191E-2,7.467529774E-1,4.775415421E0
6.623587250E0,-9.470710903E-2,7.000877261E-1,4.603278637E0
6.633540250E0,-1.785180122E-1,7.067582607E-1,4.522079468E0
6.643494250E0,-2.832281590E-1,7.594196200E-1,4.532217979E0
6.653451958E0,-3.826905787E-1,8.671929240E-1,4.625699043E0
6.663405958E0,-4.662451148E-1,9.636044502E-1,4.772798061E0
6.673359958E0,-5.247964859E-1,1.022773266E0,4.945137501E0
6.683313958E0,-5.528752804E-1,1.013606906E0,5.107656002E0
6.693267958E0,-5.621982217E-1,9.183530211E-1,5.224826813E0
6.703221958E0,-5.553054214E-1,7.692695260E-1,5.240483761E0
6.713174958E0,-5.355454087E-1,6.297984123E-1,5.134051323E0
6.723128958E0,-5.217214823E-1,5.031523108E-1,4.928535938E0
6.733082958E0,-5.538192987E-1,3.790357113E-1,4.699814796E0
6.743036958E0,-6.396985650E-1,2.941871285E-1,4.456463814E0
6.752990958E0,-7.570620775E-1,2.814203501E-1,4.228728771E0
6.762944958E0,-8.547223210E-1,3.521757424E-1,4.040357590E0
6.772898958E0,-8.919950128E-1,5.014008880E-1,3.913362980E0
6.782851958E0,-8.991287947E-1,6.599335670E-1,3.841586113E0
6.792805958E0,-9.140233994E-1,7.875662446E-1,3.804458618E0
6.802759958E0,-9.751290679E-1,8.641803265E-1,3.773721457E0
6.812713958E0,-1.102031350E0,8.761979342E-1,3.710049152E0
6.822667958E0,-1.264344096E0,8.636762500E-1,3.562178612E0
6.832621958E0,-1.399694443E0,8.786745071E-1,3.205837727E0
6.842575958E0,-1.439858079E0,9.546579719E-1,2.632500887E0
6.852529958E0,-1.374870062E0,1.148106098E0,1.922715187E0
6.862482958E0,-1.255051851E0,1.421118259E0,1.149356365E0
6.872436958E0,-1.099234700E0,1.675894737E0,4.104502201E-1
6.882390958E0,-8.990017772E-1,1.881902218E0,-1.836802214E-1
6.892344958E0,-6.827378273E-1,2.034112215E0,-5.494899750E-1
6.902298958E0,-4.991885126E-1,2.102077007E0,-7.183279991E-1
6.912252958E0,-3.398028314E-1,2.054847240E0,-7.493034601E-1
6.922206958E0,-2.023975700E-1,1.875476122E0,-7.416753769E-1
6.932159958E0,-9.477284551E-2,1.605054379E0,-7.677989602E-1
6.942113958E0,-1.021747664E-2,1.251706362E0,-8.328051567E-1
6.952067958E0,6.322019547E-2,8.426283002E-1,-9.281557202E-1
6.962021958E0,1.306868494E-1,4.023952782E-1,-1.046313047E0
6.971975958E0,1.990605146E-1,-2.042306587E-2,-1.191828728E0
6.981929958E0,2.710137665E-1,-3.871672451E-1,-1.386976361E0
6.991883958E0,3.499869704E-1,-6.696764827E-1,-1.626208067E0
7.001836958E0,4.195237160E-1,-8.812592626E-1,-1.866523266E0
7.011790958E0,4.891799986E-1,-1.013255715E0,-2.124179363E0
7.021744958E0,5.516873002E-1,-1.063838243E0,-2.395944357E0
7.031698958E0,6.076632738E-1,-1.057065248E0,-2.657917023E0
7.041652958E0,6.723825932E-1,-9.926415086E-1,-2.907224417E0
7.051606958E0,7.499172688E-1,-8.749812245E-1,-3.146763325E0
7.061560958E0,8.319570422E-1,-7.241355181E-1,-3.345404625E0
7.071514958E0,9.061383605E-1,-5.741092563E-1,-3.503644943E0
7.081467958E0,9.615243673E-1,-4.262931943E-1,-3.639101267E0
7.091421958E0,9.861605167E-1,-2.632367909E-1,-3.778016806E0
7.101375958E0,9.502667189E-1,-2.194960788E-2,-3.939131975E0
7.111329958E0,8.615432382E-1,1.570808887E-1,-4.081771851E0
7.121283958E0,8.438678384E-1,1.978999674E-1,-4.205498695E0
7.131237958E0,9.255759120E-1,2.213487625E-1,-4.338172913E0
7.141191958E0,1.048827767E0,1.754334718E-1,-4.473838806E0
7.151144958E0,1.177113652E0,4.409028217E-3,-4.605690956E0
7.161098958E0,1.315359950E0,-2.230539620E-1,-4.724935532E0
7.171052958E0,1.449513197E0,-4.824503660E-1,-4.830204487E0
7.181006958E0,1.566089034E0,-7.932178378E-1,-4.919009209E0
7.190960958E0,1.678599834E0,-1.108579278E0,-4.995306492E0
7.200914958E0,1.832749128E0,-1.402985573E0,-5.060577393E0
7.210868958E0,2.050697803E0,-1.656325102E0,-5.114838123E0
7.220821958E0,2.284689188E0,-1.885232806E0,-5.132420540E0
7.230775958E0,2.458842754E0,-2.102552652E0,-5.104731560E0
7.240729958E0,2.532113314E0,-2.343432426E0,-5.047616482E0
7.250683958E0,2.508260250E0,-2.558665514E0,-4.973704815E0
7.260637958E0,2.403416157E0,-2.694125175E0,-4.876969337E0
7.270591958E0,2.215008020E0,-2.739535570E0,-4.737226486E0
7.280545958E0,1.934448004E0,-2.676690340E0,-4.536706448E0
7.290499958E0,1.579880238E0,-2.525810957E0,-4.250479221E0
7.300452958E0,1.154852509E0,-2.303316593E0,-3.906105280E0
7.310406958E0,7.040620446E-1,-2.011543274E0,-3.542910337E0
7.320360958E0,2.594621778E-1,-1.677098155E0,-3.168941736E0
7.330314958E0,-1.442655623E-1,-1.339902163E0,-2.796892881E0
7.340268958E0,-4.933990538E-1,-1.013059020E0,-2.450819731E0
7.350222958E0,-7.533525825E-1,-7.329296470E-1,-2.143421650E0
7.360176958E0,-9.234476089E-1,-5.240347981E-1,-1.870521784E0
7.370129958E0,-1.031230092E0,-3.887594640E-1,-1.647457838E0
7.380083958E0,-1.076953173E0,-3.218909502E-1,-1.469091535E0
7.390037958E0,-1.070910931E0,-2.908572853E-1,-1.303320885E0
7.399991958E0,-1.030755281E0,-3.020622730E-1,-1.127522111E0
7.409945958E0,-9.691407681E-1,-3.357475400E-1,-9.271090627E-1
7.419899958E0,-8.941376209E-1,-3.741554022E-1,-7.014213204E-1
7.429853958E0,-8.003389239E-1,-3.938651979E-1,-4.455474317E-1
7.439807958E0,-6.977086663E-1,-3.850248158E-1,-1.406359971E-1
7.449760958E0,-5.806545019E-1,-3.596659899E-1,2.077666819E-1
7.459714958E0,-4.314964116E-1,-3.517223299E-1,5.772991776E-1
7.469668958E0,-2.397509515E-1,-3.402140439E-1,9.371491671E-1
7.479622958E0,-1.950939372E-2,-3.206504881E-1,1.276902676E0
7.489576958E0,1.913672686E-1,-3.122166991E-1,1.579288363E0
7.499530958E0,3.879847229E-1,-3.241053224E-1,1.837318301E0
7.509484958E0,5.762842894E-1,-3.272540271E-1,2.053738117E0
7.519437958E0,7.558713555E-1,-3.107416332E-1,2.251088142E0
7.529391958E0,8.846819997E-1,-2.620471716E-1,2.439351320E0
7.539345958E0,9.384935498E-1,-1.890512705E-1,2.623286009E0
7.549299958E0,9.047295451E-1,-7.073529065E-2,2.821459055E0
7.559253958E0,8.129362464E-1,1.094544530E-1,3.036637545E0
7.569207958E0,7.151244879E-1,3.322428763E-1,3.264711380E0
7.579161958E0,6.932700872E-1,5.820497274E-1,3.484932899E0
7.589114958E0,7.625353932E-1,8.355203867E-1,3.696045160E0
7.599068958E0,8.775805235E-1,1.038266540E0,3.911807775E0
7.609022958E0,9.656704664E-1,1.165778756E0,4.092885017E0
7.618976958E0,9.992017746E-1,1.220965028E0,4.197364807E0
7.628930958E0,1.002281189E0,1.195139050E0,4.221462727E0
7.638884958E0,9.430543184E-1,1.135288954E0,4.218307018E0
7.648839125E0,7.876931429E-1,1.070559382E0,4.219440460E0
7.658793125E0,5.289252400E-1,1.048377037E0,4.247260094E0
7.668746125E0,1.998247653E-1,1.071276903E0,4.285581589E0
7.678700125E0,-1.256302893E-1,1.124732375E0,4.320771217E0
7.688654125E0,-3.930057585E-1,1.217131972E0,4.338286400E0
7.698608125E0,-6.271513700E-1,1.345071793E0,4.346261024E0
7.708562125E0,-8.706193566E-1,1.469962835E0,4.347724915E0
7.718516125E0,-1.145252109E0,1.606102228E0,4.336700916E0
7.728470125E0,-1.440822124E0,1.729177594E0,4.307137966E0
7.738423125E0,-1.726585150E0,1.806218624E0,4.291842937E0
7.748377125E0,-2.005755424E0,1.827590704E0,4.299829483E0
7.758331125E0,-2.247521400E0,1.783947349E0,4.328151226E0
7.768285125E0,-2.412042856E0,1.737432003E0,4.394736767E0
7.778239125E0,-2.453258038E0,1.714987755E0,4.539734364E0
7.788193125E0,-2.340723991E0,1.715258002E0,4.807757378E0
7.798147125E0,-2.082898140E0,1.626940966E0,5.179195881E0
7.808100125E0,-1.791629195E0,1.261259317E0,5.593711853E0
7.818054125E0,-1.433888316E0,6.761639118E-1,5.814916134E0
7.828008125E0,-9.635583162E-1,1.700215936E-1,5.655702591E0
7.837962125E0,-5.566262007E-1,6.926381588E-2,5.058724880E0
7.847916125E0,-4.908143282E-1,3.074900210E-1,4.074044228E0
