"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.825090439E0,-9.239336848E-2,6.320928335E-1,7.195992470E-1
3.835090439E0,-6.459899992E-2,6.128505468E-1,7.745771408E-1
3.845090439E0,-4.398229718E-2,5.995642543E-1,8.197811842E-1
3.855090439E0,-4.169155285E-2,5.874996781E-1,8.503243923E-1
3.865090439E0,-4.413501546E-2,5.705481172E-1,8.833111525E-1
3.875090439E0,-4.657847434E-2,5.438227654E-1,9.103419185E-1
3.885090439E0,-6.490442902E-2,5.230533481E-1,9.335548282E-1
3.895090439E0,-8.445212245E-2,5.048801303E-1,9.505063295E-1
3.905090439E0,-1.026253626E-1,4.842634201E-1,9.665415287E-1
3.915090439E0,-1.075122803E-1,4.660901725E-1,9.836457372E-1
3.925090439E0,-1.027780771E-1,4.502076805E-1,9.958630800E-1
3.935090439E0,-8.567385375E-2,4.503603876E-1,1.016632438E0
3.945090439E0,-5.421429127E-2,4.479169548E-1,1.030071497E0
3.955090439E0,-3.222314268E-2,4.515821338E-1,1.033736706E0
3.965090439E0,-2.260201424E-2,4.746423066E-1,1.034958482E0
3.975090439E0,-3.955352306E-2,5.184718966E-1,1.032362223E0
3.985090439E0,-6.765332818E-2,5.623014569E-1,1.032209516E0
3.995090439E0,-9.437867999E-2,6.000223756E-1,1.030835152E0
4.005090439E0,-1.443169117E-1,6.632469296E-1,1.029460669E0
4.015090439E0,-2.026545405E-1,7.374670506E-1,1.035263896E0
4.025090439E0,-2.550362349E-1,7.971791625E-1,1.050993681E0
4.035090439E0,-3.208569586E-1,8.579602242E-1,1.080009699E0
4.045090439E0,-3.769038618E-1,9.005680680E-1,1.112691045E0
4.055090439E0,-4.121813178E-1,9.237809777E-1,1.138194680E0
4.065090439E0,-4.329507351E-1,9.396634698E-1,1.172403097E0
4.075090439E0,-4.355469346E-1,9.506590366E-1,1.210124016E0
4.085090439E0,-4.355469346E-1,9.581421614E-1,1.244332552E0
4.095090439E0,-4.538728893E-1,9.618073106E-1,1.269988894E0
4.105090439E0,-5.280929804E-1,9.642508030E-1,1.301448345E0
4.115090439E0,-6.887505651E-1,9.532552361E-1,1.328173757E0
4.125090439E0,-8.529205918E-1,9.288206100E-1,1.346194267E0
4.135090439E0,-1.034194827E0,8.558222055E-1,1.369254470E0
4.145090439E0,-1.133918643E0,7.620543838E-1,1.402241111E0
4.155090439E0,-1.109636664E0,6.624833345E-1,1.451415777E0
4.165090439E0,-9.892962575E-1,5.629123449E-1,1.501812220E0
4.175090439E0,-7.255551815E-1,4.572326243E-1,1.580613852E0
4.185090439E0,-3.669773042E-1,4.138612151E-1,1.668120265E0
4.195090439E0,-5.467243865E-2,4.239404798E-1,1.719891071E0
4.205090439E0,2.761110961E-1,4.521929920E-1,1.742340446E0
4.215090439E0,6.249151230E-1,5.777258277E-1,1.740355134E0
4.225090439E0,8.061894178E-1,6.239988208E-1,1.739286065E0
4.235090439E0,8.912523985E-1,6.423248053E-1,1.739438772E0
4.245090439E0,8.936958313E-1,6.278167367E-1,1.751656055E0
4.255090439E0,8.559749126E-1,5.827654600E-1,1.765095115E0
4.265090439E0,8.000807762E-1,5.656611919E-1,1.756543040E0
4.275090439E0,7.234171629E-1,4.987714589E-1,1.784642816E0
4.285090439E0,6.259841323E-1,4.708243906E-1,1.819920301E0
4.295090439E0,5.421429276E-1,4.524984360E-1,1.852754235E0
4.305090439E0,4.946481287E-1,5.036584139E-1,1.852601528E0
4.315090439E0,4.520402849E-1,4.575380683E-1,1.898874640E0
4.325090439E0,3.970624208E-1,4.466952085E-1,1.968513250E0
4.335090439E0,3.324634135E-1,4.163046777E-1,2.030668736E0
4.345090439E0,2.568688393E-1,3.678936064E-1,2.118480682E0
4.355090439E0,1.850921661E-1,3.484986126E-1,2.178345442E0
4.365090439E0,1.314887404E-1,3.168863356E-1,2.206292629E0
4.375090439E0,4.382958263E-2,2.718350291E-1,2.228283644E0
4.385090439E0,-5.100724846E-2,2.255619913E-1,2.236683130E0
4.395090439E0,-1.130100712E-1,1.817324162E-1,2.230574369E0
4.405090439E0,-1.640173197E-1,1.377501190E-1,2.202627420E0
4.415090439E0,-1.844813079E-1,1.133155003E-1,2.154979944E0
4.425090439E0,-1.855503172E-1,1.082758680E-1,2.086562872E0
4.435090439E0,-1.719585657E-1,1.203404516E-1,2.018298864E0
4.445090439E0,-1.414152980E-1,1.528690308E-1,1.919338584E0
4.455090439E0,-1.119410545E-1,1.977676302E-1,1.814269781E0
4.465090439E0,-9.957103431E-2,2.353358418E-1,1.729970336E0
4.475090439E0,-9.086620808E-2,2.788599730E-1,1.629788518E0
4.485090439E0,-9.911288321E-2,3.176499307E-1,1.532050014E0
4.495090439E0,-1.183551401E-1,3.368921876E-1,1.450194120E0
4.505090439E0,-1.571450830E-1,3.426954150E-1,1.358564258E0
4.515090439E0,-2.043344229E-1,3.376557529E-1,1.277930140E0
4.525090439E0,-2.721404731E-1,3.203988075E-1,1.199739337E0
4.535090439E0,-3.327688277E-1,2.994766831E-1,1.138652802E0
4.545090439E0,-3.898847401E-1,2.616030276E-1,1.081231475E0
4.555090439E0,-4.260784984E-1,2.079996169E-1,1.028849840E0
4.565090439E0,-4.491386712E-1,1.652390510E-1,9.873109460E-1
4.575090439E0,-4.854851663E-1,1.212567538E-1,9.300423265E-1
4.585090439E0,-5.277875662E-1,9.193521738E-2,8.665123582E-1
4.595090439E0,-5.677992702E-1,6.368270516E-2,7.944302559E-1
4.605090439E0,-6.053674817E-1,3.069597855E-2,7.347181439E-1
4.615090439E0,-6.464481354E-1,-7.177666761E-3,6.516404748E-1
4.625090439E0,-6.644686460E-1,-5.971207842E-2,5.699372888E-1
4.635090439E0,-6.569855809E-1,-1.110247597E-1,5.054910183E-1
4.645090439E0,-6.336199641E-1,-1.794416606E-1,4.127921760E-1
4.655090439E0,-6.029239893E-1,-2.270891517E-1,3.190243840E-1
4.665090439E0,-5.832235813E-1,-2.539672256E-1,2.422080636E-1
4.675090439E0,-5.586362481E-1,-3.016147017E-1,1.495092660E-1
4.685090439E0,-5.499314666E-1,-3.675881624E-1,5.818491429E-2
4.695090439E0,-5.910121202E-1,-4.274529517E-1,-3.940080851E-2
4.705090439E0,-6.624833345E-1,-4.520402849E-1,-1.237002090E-1
4.715090439E0,-7.802276611E-1,-4.425718784E-1,-2.350303978E-1
4.725090439E0,-8.906415105E-1,-4.014911950E-1,-3.414736688E-1
4.735090439E0,-9.476047158E-1,-3.604104817E-1,-4.185954034E-1
4.745090439E0,-9.619600177E-1,-3.240640163E-1,-5.016731024E-1
4.755090439E0,-9.071348906E-1,-3.168863356E-1,-5.700899959E-1
4.765090439E0,-8.119926453E-1,-3.449861407E-1,-6.284276247E-1
4.775090439E0,-7.171558142E-1,-3.998112977E-1,-6.659958363E-1
4.785090439E0,-6.171266437E-1,-5.105306506E-1,-7.156286240E-1
4.795090439E0,-5.635231733E-1,-6.287330389E-1,-7.725918293E-1
4.805090439E0,-5.597052574E-1,-7.092145681E-1,-8.272642493E-1
4.815090439E0,-5.995642543E-1,-7.823656797E-1,-9.077457786E-1
4.825090439E0,-6.637051105E-1,-8.350527883E-1,-1.021214008E0
4.835090439E0,-7.035640478E-1,-8.657487631E-1,-1.127504468E0
4.845090439E0,-6.910412908E-1,-9.121745229E-1,-1.257924199E0
4.855090439E0,-5.520694852E-1,-9.586002827E-1,-1.350470304E0
4.865090439E0,-2.577851415E-1,-9.828822017E-1,-1.364520192E0
4.875090439E0,7.895433158E-2,-9.556986690E-1,-1.328479171E0
4.885090439E0,5.845980644E-1,-8.458956480E-1,-1.285107732E0
4.895090439E0,1.104902506E0,-7.286095023E-1,-1.218523502E0
4.905090439E0,1.477988482E0,-6.113234162E-1,-1.162018418E0
4.915090439E0,1.842674971E0,-4.297437072E-1,-1.148426652E0
4.925090439E0,2.044565916E0,-3.700316250E-1,-1.148121238E0
4.935090439E0,2.072513103E0,-3.080287874E-1,-1.160491228E0
4.945090439E0,2.009441137E0,-1.829541475E-1,-1.259756804E0
4.955090439E0,1.901318073E0,-1.769981980E-1,-1.312443972E0
4.965090439E0,1.753030539E0,-1.504255682E-1,-1.332297087E0
4.975090439E0,1.631315589E0,-4.444044828E-2,-1.309542418E0
4.985090439E0,1.528995752E0,4.688390717E-2,-1.263574719E0
4.995090439E0,1.476613998E0,1.064432710E-1,-1.232115149E0
5.005090439E0,1.461953282E0,2.014328092E-1,-1.238376617E0
5.015090439E0,1.415680170E0,2.160935849E-1,-1.189660072E0
5.025090439E0,1.308473349E0,1.505782902E-1,-1.095739484E0
5.035090439E0,1.124602914E0,1.262963861E-1,-9.934195876E-1
5.045090439E0,9.505063295E-1,1.470658034E-1,-9.303477407E-1
5.055090439E0,7.217372656E-1,1.811215430E-1,-8.772025108E-1
5.065090439E0,5.172501206E-1,2.408336252E-1,-8.104654551E-1
5.075090439E0,3.930917978E-1,3.138320148E-1,-7.547240257E-1
5.085090439E0,2.675589919E-1,4.173736870E-1,-6.867652535E-1
5.095090439E0,1.711949855E-1,5.184718966E-1,-6.140722632E-1
5.105090439E0,1.188132912E-1,6.038402915E-1,-5.532912016E-1
5.115090439E0,8.323039114E-2,6.914994717E-1,-4.827362597E-1
5.125090439E0,7.574728876E-2,7.428121567E-1,-4.132503271E-1
5.135090439E0,5.864306539E-2,7.745771408E-1,-3.547599912E-1
5.145090439E0,2.199114859E-2,7.806857824E-1,-3.133738637E-1
5.155090439E0,-5.711590126E-2,7.467827797E-1,-2.548835278E-1
5.165090439E0,-1.643227488E-1,6.482807398E-1,-1.656972021E-1
5.175090439E0,-2.993239760E-1,6.482807398E-1,-1.450804919E-1
5.185090439E0,-4.356996417E-1,5.595525503E-1,-5.482515693E-2
5.195090439E0,-6.269004345E-1,5.256495476E-1,3.405573592E-2
5.205090439E0,-8.058840036E-1,5.209153295E-1,1.227839142E-1
5.215090439E0,-9.082038999E-1,5.331326723E-1,2.055561543E-1
5.225090439E0,-9.729556441E-1,5.613851547E-1,3.226895630E-1
5.235090439E0,-9.757044911E-1,5.896376967E-1,4.408919811E-1
5.245090439E0,-9.492846131E-1,5.983424783E-1,5.337435007E-1
5.255090439E0,-8.972083330E-1,5.888741016E-1,6.449210048E-1
5.265090439E0,-8.487972617E-1,5.636758804E-1,7.440338731E-1
5.275090439E0,-8.295549750E-1,5.381723046E-1,8.100073338E-1
5.285090439E0,-8.333728909E-1,5.018258095E-1,8.772025108E-1
5.295090439E0,-8.480336666E-1,4.679227769E-1,9.334021211E-1
5.305090439E0,-8.712465763E-1,4.350887835E-1,9.786061049E-1
5.315090439E0,-8.834638596E-1,4.132503271E-1,1.009149432E0
5.325090439E0,-8.871290684E-1,3.817907870E-1,1.042288780E0
5.335090439E0,-8.932377100E-1,3.562871516E-1,1.069166899E0
5.345090439E0,-8.823948503E-1,3.672827184E-1,1.092379808E0
5.355090439E0,-8.703302741E-1,3.880521357E-1,1.122770309E0
5.365090439E0,-8.497135639E-1,4.137084782E-1,1.147204876E0
5.375090439E0,-8.194757104E-1,4.247040749E-1,1.183856845E0
5.385090439E0,-7.951938510E-1,4.332561791E-1,1.218065262E0
5.395090439E0,-7.794640660E-1,4.334088862E-1,1.254717231E0
5.405090439E0,-7.832819819E-1,4.274529517E-1,1.292590857E0
5.415090439E0,-7.979426980E-1,4.237877727E-1,1.324203134E0
5.425090439E0,-8.260425329E-1,4.239404798E-1,1.365741968E0
5.435090439E0,-8.515461683E-1,4.361577928E-1,1.399797678E0
5.445090439E0,-8.649851680E-1,4.508185387E-1,1.423010588E0
5.455090439E0,-8.808676600E-1,4.689917862E-1,1.437518597E0
5.465090439E0,-8.979719281E-1,4.726569951E-1,1.446070790E0
5.475090439E0,-9.077457786E-1,4.605923891E-1,1.455844641E0
5.485090439E0,-8.967501521E-1,4.605923891E-1,1.465618491E0
5.495090439E0,-8.323038816E-1,4.605923891E-1,1.474323273E0
5.505090439E0,-6.974554062E-1,4.705189466E-1,1.485471606E0
5.515090439E0,-5.526803136E-1,4.949535728E-1,1.501506805E0
5.525090439E0,-3.339905739E-1,5.619960427E-1,1.522581577E0
5.535090439E0,-8.353582025E-2,6.328563690E-1,1.541060328E0
5.545090439E0,1.134682223E-1,6.852380633E-1,1.552361250E0
5.555090439E0,3.139847219E-1,7.463245988E-1,1.567174792E0
5.565090439E0,4.210388660E-1,8.121453524E-1,1.579392076E0
5.575090439E0,4.318817258E-1,8.608618379E-1,1.590387702E0
5.585090439E0,3.746131063E-1,8.620835543E-1,1.601230502E0
5.595090439E0,2.567161322E-1,8.048149347E-1,1.610851645E0
5.605090439E0,1.363756657E-1,6.672175527E-1,1.639104128E0
5.615090439E0,6.582073122E-2,5.273294449E-1,1.667356730E0
5.625090439E0,6.215553731E-2,3.303253949E-1,1.713018894E0
5.635090439E0,1.727221459E-1,1.041525230E-1,1.769829273E0
5.645090439E0,3.917173445E-1,-1.099557430E-1,1.790293336E0
5.655090439E0,6.058256030E-1,-2.327396572E-1,1.777465105E0
5.665090439E0,8.857545853E-1,-3.226895630E-1,1.725694299E0
5.675090439E0,1.149801135E0,-3.689626157E-1,1.642158508E0
5.685090439E0,1.330006361E0,-3.848451078E-1,1.576490521E0
5.695090439E0,1.506546378E0,-3.630066812E-1,1.504713774E0
5.705090439E0,1.633148193E0,-2.950479090E-1,1.421788812E0
5.715090439E0,1.719585657E0,-2.732094824E-1,1.379181027E0
5.725090439E0,1.802357912E0,-1.905899495E-1,1.302212000E0
5.735090439E0,1.854892373E0,-7.147123665E-2,1.226311922E0
5.745090439E0,1.873218298E0,6.108652428E-2,1.163851023E0
5.755090439E0,1.857335806E0,1.730275750E-1,1.122006774E0
5.765090439E0,1.790598750E0,3.006984293E-1,1.088714600E0
5.775090439E0,1.653154016E0,4.014911950E-1,1.068708777E0
5.785090439E0,1.492649198E0,4.343251884E-1,1.062141895E0
5.795090439E0,1.246928692E0,4.511239827E-1,1.040914416E0
5.805090439E0,9.576839805E-1,3.973678350E-1,1.017396092E0
5.815090439E0,6.488916278E-1,3.083342314E-1,1.007316828E0
5.825090439E0,4.105014503E-1,2.533563673E-1,9.996809959E-1
5.835090439E0,1.540907621E-1,1.887573600E-1,9.847147465E-1
5.845090439E0,-5.864306539E-2,1.301143020E-1,9.466884136E-1
5.855090439E0,-1.983784884E-1,9.697485715E-2,9.037751555E-1
5.865090439E0,-3.271183372E-1,6.154467165E-2,8.413141370E-1
5.875090439E0,-4.083634019E-1,3.084869497E-2,7.802276611E-1
5.885090439E0,-4.447098970E-1,1.252273750E-2,7.362453341E-1
5.895090439E0,-4.702135324E-1,-3.359758761E-3,6.788240075E-1
5.905090439E0,-4.918992519E-1,-3.039054573E-2,6.093381047E-1
5.915090439E0,-5.244278312E-1,-5.253441259E-2,5.348125100E-1
5.925090439E0,-5.644394755E-1,-6.963863969E-2,4.700607955E-1
5.935090439E0,-6.238461137E-1,-8.338310570E-2,3.784310222E-1
5.945090439E0,-6.916521788E-1,-8.964447677E-2,2.794708610E-1
5.955090439E0,-7.498371005E-1,-8.506298810E-2,1.988366395E-1
5.965090439E0,-8.188648820E-1,-8.643743396E-2,9.728029370E-2
5.975090439E0,-8.672759533E-1,-9.407325089E-2,7.635815418E-4
5.985090439E0,-8.914051056E-1,-1.052215397E-1,-7.360926270E-2
5.995090439E0,-9.118691087E-1,-1.127046347E-1,-1.615738571E-1
6.005090439E0,-9.129381180E-1,-1.177442744E-1,-2.347249687E-1
6.015090439E0,-8.738427162E-1,-1.166752651E-1,-3.031418920E-1
6.025090439E0,-8.261952400E-1,-1.180497110E-1,-3.591887653E-1
6.035090439E0,-7.689266205E-1,-1.229366288E-1,-4.421137273E-1
6.045090439E0,-7.284567952E-1,-1.256855279E-1,-5.311473012E-1
6.055090439E0,-7.113525867E-1,-1.172861308E-1,-6.018549800E-1
6.065090439E0,-7.075346708E-1,-9.682214260E-2,-6.885978580E-1
6.075090439E0,-7.133378983E-1,-7.254024595E-2,-7.692320347E-1
6.085090439E0,-7.021896243E-1,-5.818491429E-2,-8.449793458E-1
6.095090439E0,-6.789767146E-1,-5.345070735E-2,-8.973610401E-1
6.105090439E0,-6.386595964E-1,-6.322455406E-2,-9.497427344E-1
6.115090439E0,-5.948300362E-1,-9.376781434E-2,-9.923505783E-1
6.125090439E0,-5.510004759E-1,-1.351539344E-1,-1.016632438E0
6.135090439E0,-5.167919993E-1,-2.034181207E-1,-1.048092008E0
6.145090439E0,-5.154175758E-1,-2.727513313E-1,-1.085812926E0
6.155090439E0,-5.323690772E-1,-3.216205537E-1,-1.112538338E0
6.165090439E0,-5.554292202E-1,-3.581197560E-1,-1.145525098E0
6.175090439E0,-5.577199459E-1,-3.947716653E-1,-1.182024240E0
6.185090439E0,-5.261076689E-1,-3.849978149E-1,-1.206458807E0
6.195090439E0,-4.833471179E-1,-3.474296033E-1,-1.240667343E0
6.205090439E0,-4.127921760E-1,-2.780964077E-1,-1.299310327E0
6.215090439E0,-3.310889602E-1,-2.393064648E-1,-1.370018005E0
6.225090439E0,-2.580905557E-1,-2.564106882E-1,-1.429577351E0
6.235090439E0,-1.519527286E-1,-3.428481221E-1,-1.501354098E0
6.245090439E0,-3.268129006E-2,-4.463897645E-1,-1.560608029E0
6.255090439E0,8.185594529E-2,-5.122104883E-1,-1.610393524E0
6.265090439E0,1.609629989E-1,-4.830417037E-1,-1.657888293E0
6.275090439E0,2.098322064E-1,-3.080287874E-1,-1.752267003E0
6.285090439E0,1.650863290E-1,-7.467827946E-2,-1.901776195E0
6.295090439E0,8.017606288E-2,1.269072592E-1,-2.053729057E0
6.305090439E0,1.252273750E-2,2.968805134E-1,-2.245846033E0
6.315090439E0,9.789115191E-2,3.732386529E-1,-2.365575552E0
6.325090439E0,3.240640163E-1,4.001167417E-1,-2.375044107E0
6.335090439E0,7.530441284E-1,4.225660264E-1,-2.289981127E0
6.345090439E0,1.160033107E0,4.972442985E-1,-2.155285358E0
6.355090439E0,1.492954612E0,4.198171496E-1,-2.026240110E0
6.365090439E0,1.831068516E0,2.412917763E-1,-1.960572004E0
6.375090439E0,2.103819847E0,1.583668143E-1,-2.129628897E0
6.385090439E0,2.185981274E0,-3.970623948E-3,-2.354885578E0
6.395090439E0,2.105957985E0,-2.037235647E-1,-2.430174589E0
6.405090439E0,1.832442999E0,-4.094324410E-1,-2.369240761E0
6.415090439E0,1.341918230E0,-5.056437254E-1,-2.220953226E0
6.425090439E0,8.587238193E-1,-4.178318381E-1,-2.074345589E0
6.435090439E0,3.561344445E-1,-6.734789163E-2,-1.946522117E0
6.445090439E0,5.161811411E-2,2.880229652E-1,-1.823432803E0
6.455090439E0,-7.162395120E-2,4.025602043E-1,-1.728748679E0
6.465090439E0,-7.162395120E-2,4.149302244E-1,-1.692096710E0
6.475090439E0,3.665191587E-3,3.967569768E-1,-1.679726720E0
6.485090439E0,1.217148975E-1,3.103195429E-1,-1.674381614E0
6.495090439E0,2.371684313E-1,2.460259795E-1,-1.645976424E0
6.505090439E0,3.866777122E-1,1.403462887E-1,-1.574657917E0
6.515090439E0,5.166392922E-1,1.893682219E-2,-1.470352650E0
6.525090439E0,6.001750827E-1,-1.169806942E-1,-1.350317597E0
6.535090439E0,6.230825782E-1,-2.177734673E-1,-1.253648162E0
6.545090439E0,5.937610269E-1,-3.087923825E-1,-1.128878951E0
6.555090439E0,5.203045011E-1,-3.229950070E-1,-9.691377282E-1
6.565090439E0,4.276056588E-1,-3.349068761E-1,-8.165740967E-1
6.575090439E0,1.826487035E-1,-2.299907655E-1,-6.330091357E-1
6.585090439E0,9.819658846E-2,-2.964223623E-1,-4.156937897E-1
6.595090439E0,1.768454909E-1,-4.821254015E-1,-2.002110779E-1
6.605090439E0,3.332269788E-1,-5.910121202E-1,2.000583708E-2
6.615090439E0,3.254384696E-1,-5.334380865E-1,1.907426715E-1
6.625090439E0,2.411390543E-1,-4.845688641E-1,3.382666409E-1
6.635090439E0,1.934915632E-1,-4.283692539E-1,4.369213581E-1
6.645090439E0,1.577559561E-1,-3.538436890E-1,5.635231733E-1
6.655090439E0,1.125519201E-1,-2.684752643E-1,6.768386960E-1
6.665090439E0,4.046982154E-2,-2.147191316E-1,7.632761002E-1
6.675090439E0,-1.081231460E-1,-1.902845204E-1,8.410087228E-1
6.685090439E0,-3.405573666E-1,-2.121229619E-1,9.078984857E-1
6.695090439E0,-6.750060916E-1,-2.414444834E-1,9.720393419E-1
6.705090439E0,-9.841039181E-1,-2.816088796E-1,1.016785145E0
6.715090439E0,-1.276097536E0,-3.558290005E-1,1.107956886E0
6.725090439E0,-1.332297087E0,-4.456261992E-1,1.248455882E0
6.735090439E0,-1.212262034E0,-5.316054821E-1,1.405142784E0
6.745090439E0,-9.610437751E-1,-6.064364910E-1,1.607186437E0
6.755090439E0,-6.866125464E-1,-6.059783101E-1,1.752877831E0
6.765090439E0,-4.909829497E-1,-5.508477092E-1,1.831221342E0
6.775090439E0,-3.197879493E-1,-4.192062616E-1,1.884977460E0
6.785090439E0,-2.310597748E-1,-2.950479090E-1,1.912924528E0
6.795090439E0,-2.079996169E-1,-2.292271852E-1,1.918880463E0
6.805090439E0,-1.971567571E-1,-2.365575731E-1,1.917658687E0
6.815090439E0,-1.533271819E-1,-3.095559776E-1,1.920407653E0
6.825090439E0,-7.910704613E-2,-4.031710625E-1,1.923156500E0
6.835090439E0,1.343903504E-2,-4.918992519E-1,1.924836397E0
6.845090439E0,1.435533315E-1,-5.844452977E-1,1.921629310E0
6.855090439E0,2.567161322E-1,-6.476698518E-1,1.919491291E0
6.865090439E0,3.346014321E-1,-6.731734872E-1,1.913535357E0
6.875090439E0,4.173736870E-1,-6.780604124E-1,1.895362139E0
6.885090439E0,4.647157490E-1,-6.670648456E-1,1.869858503E0
6.895090439E0,4.867068827E-1,-6.305656433E-1,1.838093519E0
6.905090439E0,5.050328374E-1,-5.636758804E-1,1.808619261E0
6.915090439E0,5.293147564E-1,-4.627304375E-1,1.776701570E0
6.925090439E0,5.439754725E-1,-3.338378668E-1,1.738522530E0
6.935090439E0,5.537493229E-1,-2.196060568E-1,1.699274421E0
6.945090439E0,5.574145317E-1,-6.750060618E-2,1.639104128E0
6.955090439E0,5.612324476E-1,6.246097013E-2,1.554652095E0
6.965090439E0,5.432119370E-1,1.096503139E-1,1.468978167E0
6.975090439E0,4.789183438E-1,1.314887404E-1,1.427286625E0
6.985090439E0,3.561344445E-1,1.860084683E-1,1.373225093E0
6.995090439E0,2.116648108E-1,2.295326144E-1,1.262963891E0
7.005090439E0,7.208210230E-2,2.364048511E-1,1.135751247E0
7.015090439E0,-1.450804919E-1,2.188424766E-1,9.450085163E-1
7.025090439E0,-3.804163337E-1,1.731802970E-1,7.322747111E-1
7.035090439E0,-5.647448897E-1,1.191187203E-1,5.429064631E-1
7.045090439E0,-7.817547917E-1,6.963863969E-2,2.800817192E-1
7.055090439E0,-9.512699246E-1,9.453139454E-2,1.374446787E-2
7.065090439E0,-1.014036298E0,2.047925740E-1,-2.040289938E-1
7.075090439E0,-9.251554012E-1,3.019201458E-1,-3.054326177E-1
7.085090439E0,-6.450737119E-1,4.404338300E-1,-4.639521539E-1
7.095090439E0,-2.666426897E-1,5.548183322E-1,-5.977316499E-1
7.105090439E0,1.221730490E-3,6.192646623E-1,-7.086036801E-1
7.115090439E0,2.628247738E-1,6.798930168E-1,-8.303185701E-1
7.125090439E0,4.163046777E-1,7.186829448E-1,-9.411906004E-1
7.135090439E0,4.834998548E-1,7.209737301E-1,-1.031445980E0
7.145090439E0,5.018258095E-1,7.208209634E-1,-1.096045017E0
7.155090439E0,5.068654418E-1,7.644978762E-1,-1.157284260E0
7.165090439E0,5.227479339E-1,8.326093554E-1,-1.181718826E0
7.175090439E0,5.494732857E-1,8.801041245E-1,-1.181871533E0
7.185090439E0,5.894849896E-1,9.008735418E-1,-1.178206325E0
7.195090439E0,6.210972667E-1,8.984300494E-1,-1.152397275E0
7.205090439E0,6.282749176E-1,8.961393237E-1,-1.108415008E0
7.215090439E0,6.258314252E-1,9.083566070E-1,-1.075580955E0
7.225090439E0,5.951354504E-1,8.489499688E-1,-9.925032854E-1
7.235090439E0,5.329799056E-1,7.736608386E-1,-9.130908251E-1
7.245090439E0,4.879286289E-1,6.994407177E-1,-8.384125233E-1
7.255090439E0,4.425718784E-1,6.024658680E-1,-7.089090943E-1
7.265090439E0,4.118759036E-1,4.761694670E-1,-5.462662578E-1
7.275090439E0,3.932445049E-1,3.889684379E-1,-4.045455158E-1
7.285090439E0,3.856086731E-1,3.223841190E-1,-2.163990140E-1
7.295090439E0,3.863722682E-1,3.179553747E-1,-2.962696366E-2
7.305090439E0,3.591887653E-1,3.365867436E-1,1.363756657E-1
7.315090439E0,3.028364480E-1,3.709479272E-1,2.533563673E-1
7.325090439E0,1.846340150E-1,4.477642179E-1,3.932445049E-1
7.335090439E0,3.344487399E-2,5.587889552E-1,5.099197626E-1
7.345090439E0,-9.330966324E-2,6.501133442E-1,5.827654600E-1
7.355090439E0,-2.492330223E-1,7.634288669E-1,6.676757336E-1
7.365090439E0,-3.843869567E-1,8.851437569E-1,7.342600226E-1
7.375090439E0,-4.758640230E-1,9.668469429E-1,7.938193679E-1
7.385090439E0,-5.720753074E-1,1.033889413E0,8.874344826E-1
7.395090439E0,-6.733261943E-1,1.018312335E0,1.005636930E0
7.405090439E0,-7.794640660E-1,8.944594264E-1,1.147357702E0
7.415090439E0,-8.454375267E-1,7.535023093E-1,1.292896271E0
7.425090439E0,-8.640688658E-1,6.017022729E-1,1.460426092E0
7.435090439E0,-8.266534209E-1,5.096143484E-1,1.609629869E0
7.445090439E0,-7.745771408E-1,4.940372705E-1,1.681864738E0
7.455090439E0,-7.139487267E-1,5.002986193E-1,1.766164184E0
7.465090439E0,-6.702718735E-1,5.346598029E-1,1.840689659E0
7.475090439E0,-6.461427212E-1,5.725334287E-1,1.893071413E0
7.485090439E0,-6.097962260E-1,6.322455406E-1,1.947896600E0
7.495090439E0,-5.650503635E-1,6.992880106E-1,1.986839175E0
7.505090439E0,-4.993823469E-1,7.577783465E-1,2.013717175E0
7.515090439E0,-4.361577928E-1,7.846564054E-1,2.025934696E0
7.525090439E0,-3.474296033E-1,8.029823899E-1,2.034639359E0
7.535090439E0,-2.890919745E-1,7.956519723E-1,2.032348633E0
7.545090439E0,-2.683225572E-1,7.554876208E-1,2.019062281E0
7.555090439E0,-2.609921694E-1,6.837109327E-1,1.993558764E0
7.565090439E0,-2.632829249E-1,6.203336716E-1,1.980272412E0
7.575090439E0,-2.499966025E-1,5.668829679E-1,1.985312104E0
7.585090439E0,-2.196060568E-1,5.364924073E-1,1.992795110E0
7.595090439E0,-1.818851233E-1,5.085453391E-1,2.001499891E0
7.605090439E0,-1.660026312E-1,4.804455042E-1,2.011273861E0
7.615090439E0,-1.733330190E-1,4.524984360E-1,2.019978762E0
7.625090439E0,-2.208277881E-1,4.098905921E-1,2.038304567E0
7.635090439E0,-2.780964077E-1,3.723223805E-1,2.063808203E0
7.645090439E0,-3.207042515E-1,3.552181423E-1,2.084577560E0
7.655090439E0,-3.498730659E-1,3.541491330E-1,2.120007753E0
7.665090439E0,-3.659082949E-1,3.773620129E-1,2.163837433E0
7.675090439E0,-3.720169365E-1,4.138612151E-1,2.197893143E0
7.685090439E0,-3.732386529E-1,4.419609904E-1,2.217288017E0
7.695090439E0,-3.746131063E-1,4.541783035E-1,2.230727196E0
7.705090439E0,-3.709479272E-1,4.370740950E-1,2.234392405E0
7.715090439E0,-3.660610020E-1,4.201225638E-1,2.228436470E0
7.725090439E0,-3.587306142E-1,3.969096839E-1,2.208888769E0
7.735090439E0,-3.391829133E-1,3.627012372E-1,2.189493656E0
