"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.126365100E0,-1.466417313E-1,-4.190906048E0,2.910140514E0
4.136365100E0,-6.021871567E-1,-4.308619022E0,3.124833107E0
4.146365100E0,-1.030231476E0,-4.432073593E0,3.295390129E0
4.156365100E0,-1.419029236E0,-4.562775612E0,3.435492992E0
4.166365100E0,-1.783590317E0,-4.668169498E0,3.567277908E0
4.176365100E0,-2.108862400E0,-4.769252777E0,3.670329332E0
4.186365100E0,-2.408534527E0,-4.856177330E0,3.741095066E0
4.196365100E0,-2.665652752E0,-4.955347538E0,3.796136379E0
4.206365100E0,-2.904014587E0,-5.072098732E0,3.820825100E0
4.216365100E0,-3.116322517E0,-5.204160213E0,3.823696852E0
4.226365100E0,-3.317373753E0,-5.336648941E0,3.808015347E0
4.236365100E0,-3.508071899E0,-5.456411362E0,3.780263424E0
4.246365100E0,-3.718829155E0,-5.542580128E0,3.738617897E0
4.256365100E0,-3.919307709E0,-5.617334366E0,3.696358681E0
4.266365100E0,-4.109991074E0,-5.682397366E0,3.659835339E0
4.276365100E0,-4.274803638E0,-5.755378246E0,3.620782852E0
4.286365100E0,-4.416395664E0,-5.840752602E0,3.587203979E0
4.296365100E0,-4.536982059E0,-5.954080582E0,3.557534695E0
4.306365100E0,-4.688975811E0,-6.114455700E0,3.469831228E0
4.316365100E0,-4.833279133E0,-6.287038803E0,3.359088421E0
4.326365100E0,-4.958044529E0,-6.487074852E0,3.226839066E0
4.336365100E0,-5.076763630E0,-6.709781647E0,3.118786812E0
4.346365100E0,-5.172436237E0,-6.948800087E0,3.018852949E0
4.356365100E0,-5.251358509E0,-7.200193882E0,2.904204607E0
4.366365100E0,-5.329370975E0,-7.455047131E0,2.797585487E0
4.376365100E0,-5.394716740E0,-7.696539879E0,2.709949970E0
4.386365100E0,-5.450720787E0,-7.923889637E0,2.640741825E0
4.396365100E0,-5.495795250E0,-8.097950935E0,2.571117640E0
4.406365100E0,-5.482492924E0,-8.223606110E0,2.482998848E0
4.416365100E0,-5.405493259E0,-8.338809967E0,2.392126799E0
4.426365100E0,-5.168809414E0,-8.540780067E0,2.239843607E0
4.436365100E0,-4.911237240E0,-8.760004997E0,2.068721056E0
4.446365100E0,-4.613051891E0,-9.059163094E0,1.858142495E0
4.456365100E0,-4.303021908E0,-9.368592262E0,1.631637931E0
4.466365100E0,-4.047310829E0,-9.649088860E0,1.415015817E0
4.476365100E0,-3.879756927E0,-9.829056740E0,1.253414869E0
4.486365100E0,-3.774997234E0,-9.857877731E0,1.178256392E0
4.496365100E0,-3.674187183E0,-9.789105415E0,1.162568450E0
4.506365100E0,-3.507545948E0,-9.636564255E0,1.238583088E0
4.516365100E0,-3.278357506E0,-9.450561523E0,1.364066601E0
4.526365100E0,-2.956232548E0,-9.243292809E0,1.533647060E0
4.536365100E0,-2.610069275E0,-9.027872086E0,1.688226104E0
4.546365100E0,-2.137737274E0,-8.823395729E0,1.816335201E0
4.556365100E0,-1.685535908E0,-8.632908821E0,1.897673130E0
4.566365100E0,-1.290457726E0,-8.469942093E0,1.919109821E0
4.576365100E0,-1.001839638E0,-8.315147400E0,1.908312559E0
4.586365100E0,-8.051671982E-1,-8.149829865E0,1.874846458E0
4.596365100E0,-6.600131989E-1,-7.945158958E0,1.867453337E0
4.606365100E0,-5.329008102E-1,-7.670548916E0,1.897540450E0
4.616365100E0,-4.095249176E-1,-7.347722054E0,1.934609652E0
4.626365100E0,-2.689552307E-1,-6.962512016E0,1.983113289E0
4.636365100E0,-1.214389801E-1,-6.539017677E0,2.035431385E0
4.646365100E0,3.721809387E-2,-6.049483299E0,2.053966761E0
4.656365100E0,1.896409988E-1,-5.542685509E0,2.052510262E0
4.666365100E0,3.304405212E-1,-5.019721031E0,2.037693024E0
4.676365100E0,4.618759155E-1,-4.551149368E0,2.013796568E0
4.686365100E0,5.910959244E-1,-4.148088455E0,1.981571913E0
4.696365100E0,7.093362808E-1,-3.773671389E0,1.955736637E0
4.706365100E0,8.174657822E-1,-3.410067320E0,1.910789251E0
4.716365100E0,9.472112656E-1,-3.074283600E0,1.861301184E0
4.726365100E0,1.106800079E0,-2.727361202E0,1.823179364E0
4.736365100E0,1.287171364E0,-2.373978615E0,1.812068701E0
4.746365100E0,1.474799156E0,-1.994157791E0,1.850000739E0
4.756365100E0,1.650815964E0,-1.618907452E0,1.914071321E0
4.766365100E0,1.785126686E0,-1.247242451E0,1.985892653E0
4.776365100E0,1.901585579E0,-8.897995949E-1,2.035636663E0
4.786365100E0,1.980498791E0,-5.404686928E-1,2.041379690E0
4.796365100E0,2.037436485E0,-2.164597511E-1,2.025496960E0
4.806365100E0,2.069274426E0,8.698272705E-2,2.002278090E0
4.816365100E0,2.126990318E0,3.925366402E-1,1.978511333E0
4.826365100E0,2.228804588E0,6.967000961E-1,1.960377693E0
4.836365100E0,2.356517792E0,9.678049088E-1,1.951040626E0
4.846365100E0,2.491289139E0,1.201995850E0,1.943586826E0
4.856365100E0,2.629688263E0,1.391257286E0,1.943673849E0
4.866365100E0,2.771807671E0,1.534047127E0,1.948299170E0
4.876365100E0,2.893443108E0,1.652751923E0,1.959963918E0
4.886365100E0,3.008558273E0,1.748595715E0,1.985079646E0
4.896365100E0,3.114739895E0,1.830982208E0,2.016243458E0
4.906365100E0,3.245863438E0,1.903434753E0,2.045790911E0
4.916365100E0,3.387522697E0,1.988197327E0,2.053154230E0
4.926365066E0,3.553246975E0,2.065417290E0,2.009817600E0
4.936365066E0,3.690347672E0,2.085227013E0,1.932752013E0
4.946365066E0,3.758692265E0,2.042987347E0,1.881244063E0
4.956365066E0,3.780592442E0,1.961009026E0,1.895001292E0
4.966365066E0,3.818408966E0,1.833697796E0,1.997781873E0
4.976365066E0,3.901875973E0,1.680678368E0,2.162352085E0
4.986365066E0,4.098466396E0,1.501636982E0,2.376237631E0
4.996365066E0,4.354081631E0,1.266589642E0,2.534669876E0
5.006365066E0,4.633763790E0,8.851613998E-1,2.581614494E0
5.016365066E0,4.808601856E0,5.414066315E-1,2.565872192E0
5.026365066E0,4.842232704E0,2.503395081E-1,2.475569487E0
5.036365066E0,4.851778030E0,2.571916580E-2,2.368811846E0
5.046365066E0,4.875926971E0,-1.223115921E-1,2.253711939E0
5.056365066E0,4.960893631E0,-1.998996735E-1,2.157752037E0
5.066365066E0,5.117247105E0,-2.320880890E-1,2.093507290E0
5.076365066E0,5.270066261E0,-2.641921043E-1,2.055004835E0
5.086365066E0,5.363303661E0,-3.211755753E-1,2.091879845E0
5.096365066E0,5.366325855E0,-3.955812454E-1,2.193943262E0
5.106365066E0,5.234210968E0,-4.764180183E-1,2.407281637E0
5.116365066E0,5.025894642E0,-5.728592873E-1,2.663189888E0
5.126365066E0,4.737304688E0,-6.949815750E-1,2.931351662E0
5.136365066E0,4.411724091E0,-8.465723991E-1,3.149820089E0
5.146365066E0,4.330041409E0,-9.341006279E-1,3.176473856E0
5.156365066E0,3.579229832E0,-1.231638432E0,3.331552267E0
5.166365066E0,3.145263195E0,-1.424376488E0,3.288004875E0
5.176365066E0,2.741187572E0,-1.602012634E0,3.202710629E0
5.186365066E0,2.377074242E0,-1.732676983E0,3.091169357E0
5.196365066E0,2.062029839E0,-1.782887936E0,3.002594471E0
5.206365066E0,1.791674137E0,-1.751446247E0,2.984533787E0
5.216365066E0,1.563115597E0,-1.709503651E0,3.032399178E0
5.226365099E0,1.340931416E0,-1.662430286E0,3.172885895E0
5.236365099E0,1.116268635E0,-1.655416012E0,3.351093769E0
5.246365099E0,8.882708549E-1,-1.700786114E0,3.555057049E0
5.256365099E0,6.642699242E-1,-1.797342300E0,3.750504732E0
5.266365099E0,4.205164909E-1,-1.927046299E0,3.911091805E0
5.276365099E0,1.645145416E-1,-2.091439724E0,4.024396896E0
5.286365099E0,-1.141653061E-1,-2.266268253E0,4.063057899E0
5.296365099E0,-3.932552338E-1,-2.430540562E0,4.045262814E0
5.306365099E0,-6.681938171E-1,-2.563945770E0,3.956535816E0
5.316365099E0,-9.263153076E-1,-2.690443516E0,3.835260391E0
5.326365099E0,-1.199722290E0,-2.821100712E0,3.694898605E0
5.336365099E0,-1.465036869E0,-2.969425440E0,3.571266890E0
5.346365099E0,-1.731517315E0,-3.164165020E0,3.476504326E0
5.356365099E0,-1.988602161E0,-3.388336182E0,3.411493778E0
5.366365099E0,-2.253152370E0,-3.623125792E0,3.377657413E0
5.376365099E0,-2.505845547E0,-3.869173765E0,3.363735914E0
5.386365099E0,-2.781869888E0,-4.129129887E0,3.353957415E0
5.396365099E0,-3.049641132E0,-4.358396530E0,3.337497950E0
5.406365099E0,-3.327237606E0,-4.552224159E0,3.288998842E0
5.416365099E0,-3.566001415E0,-4.727348328E0,3.204702139E0
5.426365099E0,-3.737348080E0,-4.885754585E0,3.105226994E0
5.436365099E0,-3.853418350E0,-5.023618698E0,3.018140316E0
5.446365099E0,-3.909493923E0,-5.188553333E0,2.960860014E0
5.456365099E0,-3.916056633E0,-5.407827377E0,2.943185806E0
5.466365099E0,-3.849790096E0,-5.694027424E0,3.002545357E0
5.476365099E0,-3.747056484E0,-6.003536701E0,3.100846052E0
5.486365099E0,-3.601594925E0,-6.341203690E0,3.263330936E0
5.496365099E0,-3.472624779E0,-6.638299942E0,3.422077656E0
5.506365099E0,-3.386143684E0,-6.852893829E0,3.561304092E0
5.516365099E0,-3.286083221E0,-7.013755322E0,3.648720264E0
5.526365099E0,-3.158163071E0,-7.146063805E0,3.659336805E0
5.536365099E0,-3.047286034E0,-7.290550709E0,3.561921120E0
5.546365099E0,-3.034832954E0,-7.495656013E0,3.265516281E0
5.556365099E0,-3.129374027E0,-7.759531975E0,2.794375181E0
5.566365099E0,-3.343962669E0,-8.039768219E0,2.213466406E0
5.576365099E0,-3.621082306E0,-8.260560989E0,1.663715363E0
5.586365099E0,-3.942004204E0,-8.406699181E0,1.156326413E0
5.596365099E0,-4.208364010E0,-8.499817848E0,7.459516525E-1
5.606365099E0,-4.351090431E0,-8.492063522E0,5.139620304E-1
5.616365099E0,-4.347318649E0,-8.397298813E0,4.228653908E-1
5.626365099E0,-4.090691566E0,-8.259745598E0,5.306528807E-1
5.636364699E0,-3.763713360E0,-8.121186256E0,6.604769230E-1
5.646364699E0,-3.322394848E0,-7.981253624E0,8.002116680E-1
5.656364699E0,-2.911616325E0,-7.882117748E0,8.925918341E-1
5.666364699E0,-2.613472462E0,-7.875137806E0,9.255635738E-1
5.676364699E0,-2.617898464E0,-7.774106503E0,8.609995842E-1
5.686364699E0,-2.415669918E0,-7.952275276E0,8.525731564E-1
5.696364699E0,-2.376680374E0,-7.967941761E0,8.189251423E-1
5.706364699E0,-2.308911324E0,-7.920152664E0,8.345932961E-1
5.716364699E0,-2.197746277E0,-7.781085491E0,8.953729868E-1
5.726364699E0,-2.044362545E0,-7.488710880E0,1.005260229E0
5.736364699E0,-1.902310848E0,-7.133180618E0,1.124880075E0
5.746364699E0,-1.782217979E0,-6.665376663E0,1.237286806E0
5.756364699E0,-1.685180664E0,-6.171726227E0,1.327970743E0
5.766364699E0,-1.609638214E0,-5.621637344E0,1.404310942E0
5.776364699E0,-1.568131924E0,-5.073204041E0,1.454210401E0
5.786364699E0,-1.536917210E0,-4.543592453E0,1.494262457E0
5.796364699E0,-1.530343056E0,-4.034588814E0,1.532079220E0
5.806364699E0,-1.545869350E0,-3.569720030E0,1.586429238E0
5.816364699E0,-1.585232258E0,-3.180789232E0,1.639115095E0
5.826364699E0,-1.639597416E0,-2.848214149E0,1.689609647E0
5.836364699E0,-1.674079895E0,-2.545350790E0,1.732801199E0
5.846364699E0,-1.670486927E0,-2.274892092E0,1.766279101E0
5.856364699E0,-1.628264904E0,-2.026782990E0,1.809521437E0
5.866364699E0,-1.535339832E0,-1.762362480E0,1.870467067E0
5.876364699E0,-1.417972565E0,-1.493382454E0,1.944518566E0
5.886364699E0,-1.257656574E0,-1.221045494E0,2.024829388E0
5.896364699E0,-1.080273628E0,-9.618330002E-1,2.105655432E0
5.906364699E0,-8.895783424E-1,-7.120547295E-1,2.175136328E0
5.916364699E0,-6.862640381E-1,-4.720091820E-1,2.217933178E0
5.926364699E0,-4.756555557E-1,-2.398948669E-1,2.234725952E0
5.936365099E0,-2.824649811E-1,-1.903676987E-2,2.240750313E0
5.946365099E0,-1.074166298E-1,1.942744255E-1,2.235176086E0
5.956365099E0,5.173492432E-2,3.810114861E-1,2.228622437E0
5.966365099E0,2.121276855E-1,5.350480080E-1,2.235469341E0
5.976365099E0,3.788247108E-1,6.551036835E-1,2.250254393E0
5.986365099E0,6.071105003E-1,7.135958672E-1,2.269283533E0
5.996365099E0,8.514862061E-1,7.588262558E-1,2.282506943E0
6.006365099E0,1.159544945E0,7.477579117E-1,2.277584314E0
6.016365099E0,1.510995388E0,7.053422928E-1,2.250730038E0
6.026365099E0,1.888108253E0,6.279392242E-1,2.188380480E0
6.036365099E0,2.233340263E0,5.350747108E-1,2.105502844E0
6.046365099E0,2.519697189E0,4.373073578E-1,2.039887905E0
6.056365099E0,2.757360458E0,3.669133186E-1,2.010363579E0
6.066365099E0,2.978424549E0,3.257522583E-1,2.027054310E0
6.076365099E0,3.188862324E0,3.103690147E-1,2.063776255E0
6.086365099E0,3.436526775E0,2.924704552E-1,2.133640528E0
6.096365099E0,3.709892273E0,2.350988388E-1,2.191684008E0
6.106365099E0,4.088624477E0,1.050758362E-2,2.223858356E0
6.116365099E0,4.449500084E0,-2.361249924E-1,2.225790024E0
6.126365099E0,4.799591541E0,-5.267109871E-1,2.206329823E0
6.136365099E0,5.108255386E0,-7.896056175E-1,2.178047657E0
6.146365099E0,5.354186535E0,-9.320769310E-1,2.174716473E0
6.156365099E0,5.556684017E0,-9.020571709E-1,2.212614298E0
6.166365099E0,5.759567261E0,-7.370104790E-1,2.286100864E0
6.176365099E0,5.968733311E0,-5.199627876E-1,2.351996183E0
6.186365099E0,6.158609390E0,-3.041162491E-1,2.385142803E0
6.196365099E0,6.290510178E0,-1.220278740E-1,2.396752357E0
6.206365099E0,6.320880890E0,2.173137665E-2,2.387078047E0
6.216365099E0,6.292060852E0,1.115732193E-1,2.377378464E0
6.226365099E0,6.168642044E0,1.455960274E-1,2.369789124E0
6.236365099E0,6.004790306E0,1.416506767E-1,2.366076708E0
6.246365099E0,5.776835442E0,1.133933067E-1,2.355012417E0
6.256365099E0,5.520709038E0,5.735588074E-2,2.335692167E0
6.266365099E0,5.218720913E0,-4.085493088E-2,2.311083317E0
6.276365099E0,4.895889759E0,-1.500439644E-1,2.304592609E0
6.286365099E0,4.563076019E0,-2.603964806E-1,2.339526653E0
6.296365099E0,4.235802650E0,-3.546419144E-1,2.420975208E0
6.306365099E0,3.905288219E0,-4.085721970E-1,2.587134123E0
6.316365099E0,3.583750248E0,-4.412322044E-1,2.788999557E0
6.326365099E0,3.253668785E0,-4.390344620E-1,3.034246922E0
6.336365099E0,2.933975220E0,-4.329409599E-1,3.278711319E0
6.346365099E0,2.595239639E0,-4.281091690E-1,3.504895210E0
6.356365099E0,2.260687351E0,-4.508123398E-1,3.679761171E0
6.366365099E0,1.915413380E0,-5.037717819E-1,3.795692205E0
6.376365099E0,1.564709187E0,-5.989818573E-1,3.847199917E0
6.386365099E0,1.187648296E0,-7.121195793E-1,3.825965405E0
6.396365099E0,8.235511780E-1,-8.620834351E-1,3.765626192E0
6.406365099E0,4.694724083E-1,-1.051063061E0,3.662400723E0
6.416365099E0,1.322555542E-1,-1.261662006E0,3.545957565E0
6.426365099E0,-2.116751671E-1,-1.491478920E0,3.401510715E0
6.436365099E0,-5.614795685E-1,-1.730850220E0,3.258651733E0
6.446365099E0,-9.489607811E-1,-1.974398613E0,3.106516600E0
6.456365099E0,-1.336356640E0,-2.215558052E0,2.966327667E0
6.466365099E0,-1.728891373E0,-2.441388607E0,2.845708609E0
6.476365099E0,-2.083057404E0,-2.646939754E0,2.759180546E0
6.486365099E0,-2.397017002E0,-2.841288567E0,2.713231802E0
6.496365099E0,-2.646625519E0,-3.037136793E0,2.698517084E0
6.506365099E0,-2.880371571E0,-3.229046583E0,2.707044840E0
6.516365099E0,-3.072989464E0,-3.400658846E0,2.739984989E0
6.526365099E0,-3.242475033E0,-3.581730843E0,2.789804459E0
6.536365099E0,-3.388673782E0,-3.765763521E0,2.827391624E0
6.546365099E0,-3.550793648E0,-3.953950644E0,2.836789370E0
6.556365099E0,-3.718303680E0,-4.141236782E0,2.834841967E0
6.566365099E0,-3.910226345E0,-4.353381157E0,2.837253094E0
6.576365099E0,-4.063620090E0,-4.579031944E0,2.849263191E0
6.586365099E0,-4.134594440E0,-4.834857464E0,2.864130020E0
6.596365099E0,-4.136353970E0,-5.085014343E0,2.881644487E0
6.606365099E0,-4.058649540E0,-5.352281570E0,2.901291370E0
6.616365132E0,-3.944803238E0,-5.594290733E0,2.922037125E0
6.626365132E0,-3.799864292E0,-5.780667782E0,2.941393852E0
6.636365132E0,-3.644474983E0,-5.916504383E0,2.965452671E0
6.646365132E0,-3.413135529E0,-6.044836521E0,2.991491318E0
6.656365132E0,-3.125856876E0,-6.204466820E0,3.014965773E0
6.666365132E0,-2.692775249E0,-6.484535217E0,2.977720976E0
6.676365132E0,-2.261408806E0,-6.793149948E0,2.904897451E0
6.686365132E0,-1.881287575E0,-7.092537403E0,2.764533758E0
6.696365132E0,-1.631577492E0,-7.323106766E0,2.612829685E0
6.706365132E0,-1.590161800E0,-7.404541969E0,2.450638533E0
6.716365132E0,-1.637558460E0,-7.405060768E0,2.300740242E0
6.726365132E0,-1.821775436E0,-7.303805351E0,2.166500568E0
6.736365132E0,-2.060760021E0,-7.153544426E0,2.051014900E0
6.746365132E0,-2.280907631E0,-7.011252880E0,1.955526829E0
6.756365132E0,-2.424685955E0,-6.924403191E0,1.881326437E0
6.766365132E0,-2.473067760E0,-6.905598640E0,1.827771902E0
6.776365132E0,-2.453293324E0,-6.931859493E0,1.798669815E0
6.786365132E0,-2.382983208E0,-7.028673172E0,1.776217699E0
6.796365132E0,-2.312645435E0,-7.122806072E0,1.759967327E0
6.806365132E0,-2.269145489E0,-7.176230907E0,1.752722263E0
6.816365132E0,-2.250865459E0,-7.183100224E0,1.752691269E0
6.826365132E0,-2.229416370E0,-7.081240177E0,1.748625278E0
6.836365132E0,-2.191971779E0,-6.900965691E0,1.739900827E0
6.846365132E0,-2.147968292E0,-6.614350319E0,1.725941181E0
6.856365132E0,-2.134123802E0,-6.244443893E0,1.681698084E0
6.866365132E0,-2.178198338E0,-5.814329147E0,1.592463851E0
6.876365132E0,-2.276636600E0,-5.346127987E0,1.472515821E0
6.886365132E0,-2.440197468E0,-4.849947929E0,1.329882503E0
6.896365132E0,-2.620959759E0,-4.381240845E0,1.196108460E0
6.906365132E0,-2.804220676E0,-3.933734655E0,1.108728647E0
6.916365098E0,-2.940629482E0,-3.528766155E0,1.059719563E0
6.926365098E0,-3.008896828E0,-3.165019989E0,1.092040181E0
6.936365098E0,-3.027121544E0,-2.826709986E0,1.171569586E0
6.946365098E0,-2.975076199E0,-2.521934509E0,1.317119122E0
6.956365098E0,-2.882712841E0,-2.241766214E0,1.474797249E0
6.966365098E0,-2.745655060E0,-1.975792885E0,1.648624778E0
6.976365098E0,-2.607370377E0,-1.732199430E0,1.820290685E0
6.986365098E0,-2.485353470E0,-1.509731293E0,1.965917826E0
6.996365098E0,-2.384884834E0,-1.308234692E0,2.083973885E0
7.006365098E0,-2.281666756E0,-1.116342068E0,2.172553778E0
7.016365098E0,-2.174548149E0,-9.286046028E-1,2.234717846E0
7.026365098E0,-2.030165195E0,-7.421555519E-1,2.280086040E0
7.036365098E0,-1.853534222E0,-5.592517853E-1,2.318713665E0
7.046365098E0,-1.608965874E0,-3.758525848E-1,2.345952511E0
7.056365098E0,-1.345139980E0,-2.048087120E-1,2.365239382E0
7.066365098E0,-1.061100483E0,-3.810739517E-2,2.372000456E0
7.076365098E0,-7.856540680E-1,1.242203712E-1,2.370342731E0
7.086365098E0,-5.180211067E-1,2.750644684E-1,2.371311188E0
7.096365098E0,-2.730150223E-1,3.902759552E-1,2.348296881E0
7.106365098E0,-2.694129944E-2,4.801645279E-1,2.294173717E0
7.116365098E0,2.373461723E-1,5.645241737E-1,2.223772764E0
7.126365098E0,5.406990051E-1,6.115012169E-1,2.132310629E0
7.136365098E0,8.170313835E-1,6.049609184E-1,2.037035942E0
7.146365098E0,1.086856365E0,5.341043472E-1,1.955601573E0
7.156365098E0,1.345955849E0,4.531006813E-1,1.891680717E0
7.166365098E0,1.657914162E0,3.347778320E-1,1.853201628E0
7.176365098E0,1.985114574E0,2.374162674E-1,1.838443041E0
7.186365098E0,2.378341198E0,1.448154449E-1,1.859866858E0
7.196365098E0,2.755147457E0,7.719612122E-2,1.868942738E0
7.206365098E0,3.171719074E0,-7.304668427E-3,1.841124177E0
7.216365098E0,3.592548370E0,-1.748580933E-1,1.757611752E0
7.226365098E0,3.985925674E0,-4.680547714E-1,1.615038157E0
7.236365098E0,4.320560455E0,-7.732954025E-1,1.461583614E0
7.246365098E0,4.581067562E0,-9.985637665E-1,1.338760853E0
7.256365098E0,4.779771805E0,-1.088980675E0,1.262058735E0
7.266365098E0,4.923184872E0,-9.618968964E-1,1.248892903E0
7.276365098E0,5.052860260E0,-7.458558083E-1,1.259671092E0
7.286365098E0,5.231909275E0,-4.422125816E-1,1.296462536E0
7.296365098E0,5.433697701E0,-1.707386971E-1,1.328116179E0
7.306365098E0,5.678938389E0,2.717828751E-2,1.355298758E0
7.316365098E0,5.881684303E0,1.553344727E-1,1.381809235E0
7.326365098E0,6.033807278E0,1.632652283E-1,1.424713612E0
7.336365098E0,6.117493153E0,7.656478882E-2,1.507656217E0
7.346365098E0,6.129190922E0,-7.727241516E-2,1.635692239E0
7.356365098E0,6.097523689E0,-2.577381134E-1,1.781298399E0
7.366365098E0,6.024657249E0,-4.460639954E-1,1.926891565E0
7.376365098E0,5.912407875E0,-5.978350639E-1,2.064563513E0
7.386365098E0,5.712333679E0,-6.851344109E-1,2.210532665E0
7.396365098E0,5.465827942E0,-7.096929550E-1,2.351742744E0
7.406365098E0,5.135708332E0,-6.461710930E-1,2.496951818E0
7.416365098E0,4.780801773E0,-5.386347771E-1,2.621974707E0
7.426365098E0,4.294403553E0,-3.623094559E-1,2.722276211E0
7.436365098E0,3.759884357E0,-1.973056793E-1,2.804276466E0
7.446365098E0,3.161369324E0,-5.343389511E-2,2.870559692E0
7.456365098E0,2.551871300E0,2.787637711E-2,2.919675827E0
7.466365098E0,1.923243999E0,7.626867294E-2,2.958945036E0
7.476365098E0,1.341137886E0,9.490823746E-2,2.988998413E0
7.486365098E0,8.121700287E-1,6.830596924E-2,3.021771431E0
7.496365098E0,3.375997543E-1,6.601810455E-3,3.060007811E0
7.506365098E0,-9.156322479E-2,-7.061195374E-2,3.104513168E0
7.516365098E0,-4.824118614E-1,-1.659393311E-1,3.143921137E0
7.526365098E0,-8.325262070E-1,-3.013615608E-1,3.152960777E0
7.536365098E0,-1.148484230E0,-4.522485733E-1,3.143632889E0
7.546365098E0,-1.461056709E0,-6.103291512E-1,3.085074902E0
7.556365098E0,-1.746424198E0,-7.657608986E-1,3.011674881E0
7.566365098E0,-2.006248474E0,-9.197654724E-1,2.921420097E0
7.576365098E0,-2.234761238E0,-1.063261032E0,2.833731651E0
7.586365098E0,-2.402970314E0,-1.196456909E0,2.742247105E0
7.596365098E0,-2.517369747E0,-1.333811760E0,2.645834923E0
7.606365098E0,-2.554155350E0,-1.471931458E0,2.523833513E0
7.616365098E0,-2.544598103E0,-1.598327398E0,2.402496576E0
7.626365098E0,-2.460801125E0,-1.731896400E0,2.286499500E0
7.636365098E0,-2.368855000E0,-1.883143663E0,2.199959278E0
7.646365098E0,-2.296243191E0,-2.073134184E0,2.128659248E0
7.656365098E0,-2.248640537E0,-2.292183638E0,2.083356619E0
7.666365098E0,-2.230118275E0,-2.549252510E0,2.063280344E0
7.676365098E0,-2.222856998E0,-2.817326546E0,2.058110476E0
7.686365098E0,-2.216690540E0,-3.139813423E0,2.070139885E0
7.696365098E0,-2.204199791E0,-3.508560658E0,2.097115517E0
7.706365098E0,-2.202376842E0,-3.940883160E0,2.119591475E0
7.716365098E0,-2.240655899E0,-4.385740280E0,2.119750023E0
7.726365098E0,-2.332185745E0,-4.872371197E0,2.091235161E0
7.736365098E0,-2.472124577E0,-5.357935905E0,2.047563791E0
7.746365098E0,-2.691307545E0,-5.801916599E0,1.994444132E0
7.756365098E0,-2.915601254E0,-6.197945118E0,1.933998227E0
7.766365098E0,-3.151559353E0,-6.598903656E0,1.872290254E0
7.776365098E0,-3.346184731E0,-7.017480850E0,1.802436471E0
7.786365131E0,-3.470529556E0,-7.501438141E0,1.714203954E0
7.796365164E0,-3.845072269E0,-9.323062897E0,1.403115630E0
7.806365164E0,-3.834003925E0,-9.480519295E0,1.210180163E0
7.816365164E0,-3.838313580E0,-9.477378845E0,1.138971329E0
7.826365164E0,-3.970199108E0,-9.041263580E0,1.128422499E0
7.836365164E0,-4.189613342E0,-8.284112930E0,1.212935448E0
7.846365164E0,-4.243438721E0,-7.542176723E0,1.409533739E0
7.856365164E0,-4.114862442E0,-7.347399235E0,1.553832173E0
7.866365164E0,-3.702572346E0,-7.814377785E0,1.745965719E0
7.876365164E0,-3.366806984E0,-8.256136894E0,1.780268908E0
7.886365164E0,-2.689990997E0,-8.961462021E0,1.785299420E0
7.896365164E0,-2.333990574E0,-9.090417862E0,1.737103224E0
7.906365164E0,-1.651047707E0,-9.412500381E0,1.558838129E0
7.916365164E0,-1.364163399E0,-9.360639572E0,1.529371738E0
7.926365164E0,-1.186351776E0,-8.870815277E0,1.516960621E0
7.936365164E0,-1.273347855E0,-8.188838005E0,1.559687972E0
7.946365164E0,-1.235195160E0,-7.431448936E0,1.600687504E0
7.956365164E0,-1.278034210E0,-6.642367840E0,1.577192664E0
7.966365164E0,-1.517259598E0,-5.739967346E0,1.415949941E0
7.976365164E0,-1.706798077E0,-5.030481339E0,1.218403697E0
7.986365164E0,-1.868700504E0,-4.236787796E0,9.488532543E-1
7.996365164E0,-1.998229980E0,-3.678869963E0,7.673480511E-1
8.006365164E0,-2.270192623E0,-2.901229620E0,5.740127563E-1
8.016365164E0,-2.385825634E0,-2.423095942E0,5.170037746E-1
8.026365164E0,-2.562295437E0,-1.761165857E0,5.026910901E-1
8.036365164E0,-2.559210777E0,-1.368324280E0,5.821043849E-1
8.046365164E0,-2.580203533E0,-9.096512794E-1,7.736550570E-1
8.056365164E0,-2.551064968E0,-6.262402534E-1,9.372499585E-1
8.066365164E0,-2.564118385E0,-4.961609840E-1,1.204250216E0
8.076365164E0,-2.464311600E0,-5.052838326E-1,1.408436418E0
8.086365130E0,-2.225131512E0,-7.187528610E-1,1.685305834E0
8.096365096E0,-1.928716660E0,-7.764701843E-1,1.782915831E0
8.106365096E0,-1.516398907E0,-6.333761215E-1,1.903289795E0
8.116365096E0,-1.237621307E0,-4.766306877E-1,1.943913460E0
8.126365096E0,-8.560914993E-1,-3.039841652E-1,1.898620129E0
8.136365096E0,-6.191616058E-1,-1.741356850E-1,1.797538757E0
8.146365096E0,-3.288545609E-1,3.474664688E-2,1.721970558E0
8.156365096E0,-1.462459564E-1,2.333521843E-1,1.741689444E0
8.166365096E0,-1.174311638E-1,5.360579491E-1,1.855056763E0
8.176364729E0,-1.137890816E-1,7.173566818E-1,1.999611378E0
8.186364729E0,-9.919691086E-2,9.097428322E-1,2.263587475E0
8.196364729E0,1.652240753E-3,1.033526421E0,2.419608116E0
8.206364729E0,2.782015800E-1,1.008661270E0,2.474091768E0
8.216364729E0,5.369596481E-1,1.013328552E0,2.470367193E0
