"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.806365100E0,-2.651155293E-1,5.673410892E-1,4.470770061E-1
3.816365100E0,-1.447750628E-1,5.056437254E-1,3.902665377E-1
3.826365100E0,-5.986479297E-2,4.665483236E-1,3.279582858E-1
3.836365100E0,-7.330383174E-3,4.421137273E-1,2.693152130E-1
3.846365100E0,3.909537569E-2,4.237877727E-1,2.198351324E-1
3.856365100E0,1.044579595E-1,3.999640048E-1,1.764636934E-1
3.866365100E0,1.814269722E-1,3.663664162E-1,1.245401502E-1
3.876365100E0,2.638937831E-1,3.425426781E-1,3.962988406E-2
3.886365100E0,3.451388776E-1,3.174972236E-1,-8.743008971E-2
3.896365100E0,4.153883755E-1,2.820670307E-1,-2.438115925E-1
3.906365100E0,4.728097022E-1,2.124283910E-1,-4.166864455E-1
3.916365100E0,5.137376785E-1,1.452332139E-1,-5.724570751E-1
3.926365100E0,5.955936313E-1,1.756237634E-2,-7.648796439E-1
3.936365100E0,7.128797174E-1,-7.895433158E-2,-9.133198857E-1
3.946365100E0,8.704829812E-1,-1.992947906E-1,-1.117959738E0
3.956365100E0,1.049466491E0,-3.984368443E-1,-1.392849088E0
3.966365100E0,1.238223910E0,-6.440047026E-1,-1.681788325E0
3.976365100E0,1.414763927E0,-8.846855760E-1,-1.920025826E0
3.986365100E0,1.547321677E0,-1.100931883E0,-2.093511581E0
3.996365100E0,1.588860512E0,-1.215163708E0,-2.214462757E0
4.006365100E0,1.519832730E0,-1.206611633E0,-2.284101486E0
4.016365100E0,1.351233959E0,-1.078329921E0,-2.307925224E0
4.026365100E0,1.116050839E0,-8.718574047E-1,-2.309146881E0
4.036365100E0,8.613200188E-1,-6.837109327E-1,-2.325640440E0
4.046365100E0,6.633996367E-1,-5.902485251E-1,-2.375731230E0
4.056365100E0,5.406157374E-1,-5.670356750E-1,-2.455143690E0
4.066365100E0,4.715879560E-1,-6.244570017E-1,-2.557769060E0
4.076365100E0,4.856378734E-1,-8.834638596E-1,-2.704376698E0
4.086365100E0,5.430592299E-1,-1.040456176E0,-2.777069807E0
4.096365100E0,6.004805565E-1,-1.148579359E0,-2.818608522E0
4.106365100E0,6.328563690E-1,-1.163851023E0,-2.822273731E0
4.116365100E0,6.230825782E-1,-1.080773354E0,-2.806391239E0
4.126365100E0,5.949827433E-1,-9.488264322E-1,-2.775237083E0
4.136365100E0,5.601634383E-1,-8.156577945E-1,-2.726367950E0
4.146365100E0,5.198463202E-1,-6.776022911E-1,-2.668335676E0
4.156365100E0,4.740314186E-1,-5.493205786E-1,-2.621299028E0
4.166365100E0,4.447098970E-1,-4.699080884E-1,-2.573651552E0
4.176365100E0,4.434881806E-1,-4.430300295E-1,-2.532112837E0
4.186365100E0,4.587597847E-1,-4.448626041E-1,-2.497904301E0
4.196365100E0,4.758640230E-1,-4.705189466E-1,-2.472248077E0
4.206365100E0,4.899139404E-1,-5.090034604E-1,-2.449645996E0
4.216365100E0,4.941899776E-1,-5.285511613E-1,-2.421546221E0
4.226365100E0,4.465425014E-1,-4.900666475E-1,-2.363513947E0
4.236365100E0,3.854559660E-1,-4.088215530E-1,-2.316477299E0
4.246365100E0,3.097086847E-1,-3.165809214E-1,-2.272495031E0
4.256365100E0,2.296853364E-1,-2.182316035E-1,-2.221182346E0
4.266365100E0,1.478293836E-1,-1.052215397E-1,-2.163761139E0
4.276365100E0,7.452555746E-2,1.023199316E-2,-2.095344067E0
4.286365100E0,2.138028294E-2,1.110247597E-1,-2.020818472E0
4.296365100E0,-5.497787148E-3,1.782199293E-1,-1.954234242E0
4.306365100E0,6.108652451E-4,2.270891517E-1,-1.884595633E0
4.316365100E0,2.382374369E-2,2.576324046E-1,-1.807626605E0
4.326365100E0,3.420845419E-2,2.301434875E-1,-1.720272899E0
4.336365100E0,2.932153270E-2,1.702786833E-1,-1.613371491E0
4.346365100E0,3.115412779E-2,1.495092660E-1,-1.492420197E0
4.356365100E0,3.970624134E-2,1.666134894E-1,-1.354975462E0
4.366365100E0,3.054326214E-2,1.684460938E-1,-1.212643862E0
4.376365100E0,2.443460934E-2,1.507309973E-1,-9.621891379E-1
4.386365100E0,4.276056588E-2,1.568396538E-1,-7.587710023E-1
4.396365100E0,7.635815442E-2,1.537853181E-1,-5.345834494E-1
4.406365100E0,1.215621829E-1,1.116356254E-1,-3.091741800E-1
4.416365100E0,1.679879427E-1,5.726861581E-2,-9.903652966E-2
4.426365100E0,2.095267773E-1,7.788531948E-3,8.727737516E-2
4.436365100E0,2.406809032E-1,-5.329799280E-2,2.467132062E-1
4.446365100E0,2.205223590E-1,-8.994990587E-2,3.951534629E-1
4.456365100E0,1.356120855E-1,-7.651086897E-2,5.429828167E-1
4.466365100E0,-1.466076635E-2,-4.169155285E-2,7.060838938E-1
4.476365100E0,-2.144137025E-1,3.894266114E-2,9.003390074E-1
4.486365100E0,-4.367686510E-1,1.800525337E-1,1.141630769E0
4.496365100E0,-6.585127115E-1,3.407101035E-1,1.413465858E0
4.506365100E0,-8.576548100E-1,5.019785166E-1,1.682246566E0
4.516365100E0,-1.006095052E0,6.540839672E-1,1.927203536E0
4.526365100E0,-1.103222609E0,8.544477820E-1,2.218586206E0
4.536365100E0,-1.100779176E0,9.289733171E-1,2.337094069E0
4.546365100E0,-1.035416603E0,9.143125415E-1,2.389628410E0
4.556365100E0,-9.156870246E-1,8.068002462E-1,2.364583015E0
4.566365100E0,-7.764097452E-1,6.027712822E-1,2.299220324E0
4.576365100E0,-6.627888083E-1,3.700316250E-1,2.263790131E0
4.586365100E0,-5.913175344E-1,1.788308024E-1,2.290668249E0
4.596365100E0,-5.522221923E-1,4.505131021E-2,2.371302605E0
4.606365100E0,-5.320636034E-1,-1.908953860E-2,2.481869221E0
4.616365100E0,-5.210680366E-1,-2.596177394E-3,2.594879150E0
4.626365100E0,-5.271766782E-1,7.315111160E-2,2.687119961E0
4.636365100E0,-5.412266254E-1,1.708895564E-1,2.747595549E0
4.646365100E0,-5.491678715E-1,2.753475010E-1,2.773251772E0
4.656365100E0,-5.497786999E-1,3.590360582E-1,2.761645317E0
4.666365100E0,-5.375614166E-1,3.669773042E-1,2.710332632E0
4.676365100E0,-4.654793143E-1,2.380847335E-1,2.605263948E0
4.686365100E0,-3.958406746E-1,9.941831976E-2,2.538679600E0
4.696365100E0,-3.182607889E-1,-3.130684420E-2,2.509968996E0
4.706365100E0,-2.510656118E-1,-1.394299865E-1,2.509358168E0
4.716365100E0,-2.272418737E-1,-1.944078654E-1,2.498973370E0
4.726365100E0,-2.455678284E-1,-1.901318133E-1,2.471484423E0
4.736365100E0,-3.005456924E-1,-1.418734491E-1,2.433610678E0
4.746365100E0,-3.524692357E-1,-7.528914511E-2,2.367026567E0
4.756365100E0,-3.732386529E-1,-3.313944116E-2,2.274785757E0
4.766365100E0,-3.622430861E-1,2.901609987E-3,2.189264774E0
4.776365100E0,-3.512475193E-1,7.498370856E-2,2.116571665E0
4.786365100E0,-3.665191531E-1,1.855503172E-1,2.042046070E0
4.796365100E0,-4.172209501E-1,3.266601861E-1,1.971796632E0
4.806365100E0,-4.868595898E-1,4.616613984E-1,1.918040514E0
4.816365100E0,-5.448917747E-1,5.429064631E-1,1.875890851E0
4.826365100E0,-5.754350424E-1,5.306891799E-1,1.786093593E0
4.836365100E0,-5.613851547E-1,4.769330323E-1,1.695074677E0
4.846365100E0,-5.351179838E-1,3.981314301E-1,1.586340666E0
4.856365100E0,-5.064072609E-1,3.217732608E-1,1.486158729E0
4.866365100E0,-4.807509482E-1,2.771801054E-1,1.395139813E0
4.876365100E0,-4.624249935E-1,2.820670307E-1,1.316338301E0
4.886365100E0,-4.502076805E-1,2.955060601E-1,1.242423534E0
4.896365100E0,-4.288274050E-1,3.058907688E-1,1.175839186E0
4.906365100E0,-3.866777122E-1,3.162754774E-1,1.111087561E0
4.916365100E0,-3.402519524E-1,3.168863356E-1,1.032896757E0
4.926365066E0,-2.999348342E-1,3.205515444E-1,9.235519171E-1
4.936365066E0,-2.968805134E-1,3.333797157E-1,7.928267121E-1
4.946365066E0,-3.335324228E-1,3.315471113E-1,6.724863052E-1
4.956365066E0,-3.805690408E-1,3.058907688E-1,5.826891065E-1
4.966365066E0,-4.025602043E-1,2.295326144E-1,5.289329290E-1
4.976365066E0,-3.371976018E-1,2.611448988E-2,4.806745946E-1
4.986365066E0,-2.266310006E-1,-8.933904022E-2,4.360814393E-1
4.996365066E0,-1.111774743E-1,-1.229366288E-1,3.603341281E-1
5.006365066E0,-6.108652428E-2,-2.214386500E-2,2.607631087E-1
5.016365066E0,-9.529497474E-2,2.105957866E-1,1.593594700E-1
5.026365066E0,-1.802052408E-1,4.915938079E-1,1.007164046E-1
5.036365066E0,-2.614503205E-1,6.772968173E-1,8.666650951E-2
5.046365066E0,-2.871066630E-1,7.053966522E-1,7.200574130E-2
5.056365066E0,-2.486221492E-1,5.392413139E-1,2.008219436E-2
5.066365066E0,-1.606575549E-1,2.222022265E-1,-8.009970188E-2
5.076365066E0,-5.436700583E-2,-1.412625909E-1,-2.389246672E-1
5.086365066E0,1.832595654E-2,-4.925101101E-1,-4.570035636E-1
5.096365066E0,7.208210230E-2,-7.539604306E-1,-6.830236912E-1
5.106365066E0,1.233947799E-1,-9.078984857E-1,-8.992699981E-1
5.116365066E0,2.058615834E-1,-9.928087592E-1,-1.092914224E0
5.126365066E0,4.068362415E-1,-1.019686818E0,-1.340925574E0
5.136365066E0,5.662720799E-1,-9.836457372E-1,-1.494863629E0
5.146365066E0,7.226535678E-1,-9.305005074E-1,-1.623756170E0
5.156365066E0,8.484918475E-1,-8.571966290E-1,-1.720272899E0
5.166365066E0,9.321803451E-1,-7.930558324E-1,-1.780137658E0
5.176365066E0,9.749409556E-1,-7.747298479E-1,-1.813735247E0
5.186365066E0,9.755517840E-1,-8.028296232E-1,-1.834504724E0
5.196365066E0,9.340129495E-1,-8.547531962E-1,-1.859550118E0
5.206365066E0,8.723155856E-1,-9.250026941E-1,-1.903532505E0
5.216365066E0,8.038986921E-1,-9.940304756E-1,-1.984777570E0
5.226365099E0,7.434229851E-1,-1.038623691E0,-2.094733238E0
5.236365099E0,6.982190013E-1,-1.031293273E0,-2.210186720E0
5.246365099E0,6.731734872E-1,-9.677632451E-1,-2.311590433E0
5.256365099E0,6.579018831E-1,-8.516988754E-1,-2.395278931E0
5.266365099E0,6.621779203E-1,-7.148650289E-1,-2.470415354E0
5.276365099E0,7.104362845E-1,-5.371032953E-1,-2.550438643E0
5.286365099E0,7.586946487E-1,-4.656320214E-1,-2.575484276E0
5.296365099E0,8.093964458E-1,-4.521929920E-1,-2.587090731E0
5.306365099E0,8.460483551E-1,-4.583016634E-1,-2.596253633E0
5.316365099E0,8.362745047E-1,-4.289801121E-1,-2.610914469E0
5.326365099E0,7.751879692E-1,-3.746131063E-1,-2.630462170E0
5.336365099E0,6.847799420E-1,-3.135266006E-1,-2.642679453E0
5.346365099E0,5.894849896E-1,-2.524400651E-1,-2.639014244E0
5.356365099E0,4.966334403E-1,-1.589776874E-1,-2.616412163E0
5.366365099E0,4.117231667E-1,-5.451972410E-2,-2.577927589E0
5.376365099E0,3.561344445E-1,2.550362423E-2,-2.526004076E0
5.386365099E0,3.445279896E-1,7.681630552E-2,-2.471026182E0
5.396365099E0,3.683517575E-1,8.109235764E-2,-2.401998520E0
5.406365099E0,4.086688459E-1,4.627304152E-2,-2.314644814E0
5.416365099E0,4.453207552E-1,-1.237002108E-2,-2.221182346E0
5.426365099E0,4.569272101E-1,-1.547016203E-1,-2.082515955E0
5.436365099E0,4.245513380E-1,-2.695443034E-1,-2.011044741E0
5.446365099E0,3.665191531E-1,-3.599523604E-1,-1.946903944E0
5.456365099E0,2.834414840E-1,-4.155410826E-1,-1.861993670E0
5.466365099E0,1.905899495E-1,-4.515821338E-1,-1.748983502E0
5.476365099E0,1.099557430E-1,-4.576907754E-1,-1.619480133E0
5.486365099E0,6.414084882E-2,-4.124867618E-1,-1.486311555E0
5.496365099E0,5.314527452E-2,-3.080287874E-1,-1.352532029E0
5.506365099E0,8.796459436E-2,-1.699732542E-1,-1.207146049E0
5.516365099E0,1.533271819E-1,-4.902193695E-2,-1.058705807E0
5.526365099E0,2.474004179E-1,2.183843218E-2,-9.438631535E-1
5.536365099E0,3.805690408E-1,6.582073122E-2,-8.962156773E-1
5.546365099E0,5.479460955E-1,5.726861581E-2,-8.882744312E-1
5.556365099E0,6.835582256E-1,-1.374446787E-3,-8.534551263E-1
5.566365099E0,6.475171447E-1,-1.424843222E-1,-6.885215044E-1
5.576365099E0,4.673119187E-1,-1.711949855E-1,-4.802164435E-1
5.586365099E0,1.912008226E-1,-9.728029370E-2,-1.986075640E-1
5.596365099E0,-1.490511149E-1,7.803803682E-2,1.459204406E-1
5.606365099E0,-5.088507533E-1,3.089450896E-1,5.283221006E-1
5.616365099E0,-8.271115422E-1,5.288565755E-1,8.832347989E-1
5.626365099E0,-1.036027431E0,6.944010854E-1,1.145906806E0
5.636364699E0,-1.123381138E0,8.342891932E-1,1.305342674E0
5.646364699E0,-1.114218235E0,9.167560339E-1,1.351768374E0
5.656364699E0,-1.037860036E0,8.935431242E-1,1.299844861E0
5.666364699E0,-9.181304574E-1,7.615962625E-1,1.213101983E0
5.676364699E0,-7.874053121E-1,5.459607840E-1,1.181947947E0
5.686364699E0,-6.853908300E-1,3.065016270E-1,1.248532176E0
5.696364699E0,-6.188064814E-1,9.086620808E-2,1.383533478E0
5.706364699E0,-5.784893632E-1,-7.895433158E-2,1.557630062E0
5.716364699E0,-5.363397002E-1,-1.901318133E-1,1.833130240E0
5.726364699E0,-5.100724697E-1,-1.876883507E-1,1.971796632E0
5.736364699E0,-4.801400900E-1,-1.333213449E-1,2.073811054E0
5.746364699E0,-4.636467099E-1,-2.397646010E-2,2.152001858E0
5.756364699E0,-4.813618064E-1,1.183551401E-1,2.206979752E0
5.766364699E0,-5.241223574E-1,2.704605758E-1,2.235690355E0
5.776364699E0,-5.729916096E-1,4.036292136E-1,2.235079527E0
5.786364699E0,-6.279694438E-1,5.111414790E-1,2.216142654E0
5.796364699E0,-6.774495840E-1,5.722280145E-1,2.173993111E0
5.806364699E0,-6.982190013E-1,5.606215596E-1,2.111073971E0
5.816364699E0,-6.829473376E-1,4.842634201E-1,2.059150457E0
5.826364699E0,-6.346889734E-1,3.681990206E-1,2.031661510E0
5.836364699E0,-5.681046844E-1,2.130392492E-1,2.026163578E0
5.846364699E0,-5.002986193E-1,4.627304152E-2,2.030439615E0
5.856364699E0,-4.483750761E-1,-1.009454802E-1,2.047544003E0
5.866364699E0,-3.976732790E-1,-2.298380435E-1,2.073200226E0
5.876364699E0,-3.824016452E-1,-2.542726696E-1,2.088471889E0
5.886364699E0,-3.762930036E-1,-2.304489166E-1,2.087861061E0
5.896364699E0,-3.732386529E-1,-1.773036420E-1,2.073200226E0
5.906364699E0,-3.659082949E-1,-1.143845171E-1,2.051820040E0
5.916364699E0,-3.573561609E-1,-5.940664560E-2,2.020665884E0
5.926364699E0,-3.445279896E-1,-1.725694351E-2,1.974240065E0
5.936365099E0,-3.384193480E-1,9.621127509E-3,1.913764477E0
5.946365099E0,-3.359758854E-1,2.733621933E-2,1.852677941E0
5.956365099E0,-3.316998184E-1,4.321871698E-2,1.802587032E0
5.966365099E0,-3.286454976E-1,6.948592514E-2,1.764713287E0
5.976365099E0,-3.225368559E-1,1.104138941E-1,1.739056945E0
5.986365099E0,-3.164281845E-1,1.562287807E-1,1.717676759E0
5.996365099E0,-2.938261926E-1,1.910481006E-1,1.691409469E0
6.006365099E0,-2.577851415E-1,1.965458989E-1,1.641929388E0
6.016365099E0,-1.924225539E-1,1.592831165E-1,1.531973720E0
6.026365099E0,-1.618792862E-1,1.385136992E-1,1.436067820E0
6.036365099E0,-1.594358236E-1,1.232420653E-1,1.343827128E0
6.046365099E0,-1.942551434E-1,1.525636017E-1,1.271745086E0
6.056365099E0,-2.406809032E-1,2.203696370E-1,1.226541042E0
6.066365099E0,-2.779437006E-1,2.765692472E-1,1.195386887E0
6.076365099E0,-2.962696552E-1,3.315471113E-1,1.163621902E0
6.086365099E0,-2.974913716E-1,3.798054755E-1,1.118417859E0
6.096365099E0,-2.864958048E-1,4.415028691E-1,1.058553100E0
6.106365099E0,-2.651155293E-1,4.854851663E-1,9.791406393E-1
6.116365099E0,-2.345722616E-1,4.928155243E-1,8.887325525E-1
6.126365099E0,-2.101376504E-1,4.586070776E-1,7.952702045E-1
6.136365099E0,-1.881465018E-1,3.840815127E-1,7.286858559E-1
6.146365099E0,-1.643227488E-1,2.753475010E-1,6.889796257E-1
6.156365099E0,-1.240056455E-1,1.580613852E-1,6.572146416E-1
6.166365099E0,-3.665191587E-3,2.306016348E-2,5.716935396E-1
6.176365099E0,9.407325089E-2,-6.856962293E-2,4.446335435E-1
6.186365099E0,1.863138974E-1,-1.424843222E-1,2.540435791E-1
6.196365099E0,2.602286041E-1,-1.980730593E-1,3.229949996E-2
6.206365099E0,3.054326177E-1,-2.536617815E-1,-1.998292953E-1
6.216365099E0,3.494149148E-1,-3.006984293E-1,-4.227951169E-1
6.226365099E0,4.117231667E-1,-3.581197560E-1,-6.304892898E-1
6.236365099E0,5.009095073E-1,-4.570799172E-1,-8.155814409E-1
6.246365099E0,6.114761233E-1,-6.000223756E-1,-9.823476672E-1
6.256365099E0,7.153232098E-1,-7.771732807E-1,-1.142394423E0
6.266365099E0,7.886270285E-1,-9.414960742E-1,-1.287780285E0
6.276365099E0,8.142833710E-1,-1.072832108E0,-1.411175132E0
6.286365099E0,7.996225953E-1,-1.159574986E0,-1.511356950E0
6.296365099E0,7.562511563E-1,-1.211498499E0,-1.595656395E0
6.306365099E0,7.018841505E-1,-1.233489633E0,-1.673236251E0
6.316365099E0,6.420193911E-1,-1.221272349E0,-1.792354941E0
6.326365099E0,6.346889734E-1,-1.209665895E0,-1.885817409E0
6.336365099E0,6.536257863E-1,-1.177290082E0,-1.989053607E0
6.346365099E0,6.945537925E-1,-1.102153659E0,-2.093511581E0
6.356365099E0,7.409795523E-1,-9.915869832E-1,-2.199191332E0
6.366365099E0,7.812966704E-1,-8.669704795E-1,-2.297540426E0
6.376365099E0,8.118399382E-1,-7.197519541E-1,-2.382450819E0
6.386365099E0,8.301658630E-1,-5.670356750E-1,-2.454532862E0
6.396365099E0,8.368853927E-1,-4.534147382E-1,-2.516841173E0
6.406365099E0,8.313875794E-1,-3.764457107E-1,-2.563877821E0
6.416365099E0,8.155050874E-1,-2.890919745E-1,-2.606638432E0
6.426365099E0,7.880161405E-1,-2.084577680E-1,-2.643290281E0
6.436365099E0,7.519751191E-1,-1.681406647E-1,-2.670168400E0
6.446365099E0,7.067710757E-1,-1.504255682E-1,-2.674444437E0
6.456365099E0,6.542366743E-1,-1.504255682E-1,-2.648787975E0
6.466365099E0,5.534439087E-1,-1.638645977E-1,-2.565099478E0
6.476365099E0,4.831944108E-1,-1.858557463E-1,-2.491184711E0
6.486365099E0,4.166100919E-1,-2.127338201E-1,-2.405052900E0
6.496365099E0,3.610213697E-1,-2.347249687E-1,-2.318920851E0
6.506365099E0,3.194825351E-1,-2.475531399E-1,-2.241951704E0
6.516365099E0,2.919935882E-1,-2.689334154E-1,-2.177810907E0
6.526365099E0,2.828305960E-1,-2.958115041E-1,-2.102063656E0
6.536365099E0,2.761110961E-1,-2.823724449E-1,-2.016542435E0
6.546365099E0,2.583959997E-1,-2.163990140E-1,-1.927967072E0
6.556365099E0,2.205223590E-1,-1.626428664E-1,-1.830228686E0
6.566365099E0,1.844813079E-1,-1.424843222E-1,-1.716607690E0
6.576365099E0,1.728748679E-1,-1.620320082E-1,-1.584660769E0
6.586365099E0,1.875356287E-1,-2.396118939E-1,-1.438663960E0
6.596365099E0,2.302961946E-1,-3.697261810E-1,-1.292667270E0
6.606365099E0,2.901609838E-1,-5.187773108E-1,-1.164385557E0
6.616365132E0,3.762930036E-1,-7.246388793E-1,-9.799042344E-1
6.626365132E0,4.129449129E-1,-8.071057200E-1,-8.424595594E-1
6.636365132E0,4.184426963E-1,-8.303185701E-1,-6.989061832E-1
6.646365132E0,4.086688459E-1,-8.297077417E-1,-5.590180755E-1
6.656365132E0,4.050036669E-1,-7.991644740E-1,-4.295146167E-1
6.666365132E0,4.050036669E-1,-7.338019013E-1,-3.232240677E-1
6.676365132E0,3.842342496E-1,-6.323982477E-1,-2.474767864E-1
6.686365132E0,3.213151097E-1,-4.711298347E-1,-2.053270787E-1
6.696365132E0,2.156354338E-1,-2.756529450E-1,-1.601230502E-1
6.706365132E0,7.757988572E-2,-6.307183951E-2,-9.476047009E-2
6.716365132E0,-7.574728876E-2,1.647808999E-1,-1.107193250E-2
6.726365132E0,-2.351831198E-1,3.828597963E-1,8.972083032E-2
6.736365132E0,-3.762930036E-1,5.526803136E-1,1.990657151E-1
6.746365132E0,-4.856378734E-1,6.516404748E-1,3.273474276E-1
6.756365132E0,-5.516113043E-1,6.736316681E-1,4.605160356E-1
6.766365132E0,-5.558874011E-1,5.673410892E-1,6.175084114E-1
6.776365132E0,-5.027421117E-1,4.378376603E-1,6.914231181E-1
6.786365132E0,-4.251621962E-1,3.077233732E-1,7.494552732E-1
6.796365132E0,-3.585779071E-1,2.008219510E-1,8.087092042E-1
6.806365132E0,-3.054326177E-1,1.409571618E-1,8.838456273E-1
6.816365132E0,-2.547308207E-1,1.244637966E-1,9.858601689E-1
6.826365132E0,-2.064724565E-1,1.153008118E-1,1.123304844E0
6.836365132E0,-1.606575549E-1,1.116356254E-1,1.254029989E0
6.846365132E0,-1.160643995E-1,1.195768714E-1,1.344438076E0
6.856365132E0,-7.880161703E-2,1.586722434E-1,1.394528985E0
6.866365132E0,-7.391469181E-2,2.325869352E-1,1.421407104E0
6.876365132E0,-1.197295859E-1,3.394883573E-1,1.429959178E0
6.886365132E0,-2.186897546E-1,4.598288238E-1,1.447674274E0
6.896365132E0,-3.677408695E-1,6.058256030E-1,1.481271863E0
6.906365132E0,-5.461135507E-1,7.463245988E-1,1.535027981E0
6.916365098E0,-8.124507666E-1,9.002626538E-1,1.648038030E0
6.926365098E0,-9.474520087E-1,9.686795473E-1,1.716454983E0
6.936365098E0,-1.032362223E0,9.747881889E-1,1.770821929E0
6.946365098E0,-1.056796908E0,9.289733171E-1,1.800143480E0
6.956365098E0,-1.029918790E0,8.434522152E-1,1.799532652E0
6.966365098E0,-9.602801800E-1,7.255551815E-1,1.776319742E0
6.976365098E0,-8.594874144E-1,5.893322229E-1,1.731726646E0
6.986365098E0,-7.428121567E-1,4.579962194E-1,1.683468223E0
6.996365098E0,-6.328563690E-1,3.474296033E-1,1.655979276E0
7.006365098E0,-5.424483418E-1,2.570215464E-1,1.655368447E0
7.016365098E0,-4.740314186E-1,2.026545405E-1,1.666974902E0
7.026365098E0,-4.172209501E-1,1.745547503E-1,1.683468223E0
7.036365098E0,-3.756821156E-1,1.513418704E-1,1.695685506E0
7.046365098E0,-3.335324228E-1,1.427897513E-1,1.697518110E0
7.056365098E0,-2.944370508E-1,1.611157060E-1,1.681635618E0
7.066365098E0,-2.455678284E-1,2.105957866E-1,1.632155538E0
7.076365098E0,-2.144137025E-1,2.228130996E-1,1.586951494E0
7.086365098E0,-1.716531366E-1,2.295326144E-1,1.535027981E0
7.096365098E0,-1.252273768E-1,2.619084716E-1,1.490434885E0
7.106365098E0,-9.468411654E-2,2.997821271E-1,1.456837296E0
7.116365098E0,-8.491026610E-2,3.437644243E-1,1.417741895E0
7.126365098E0,-8.613199741E-2,3.816380501E-1,1.358487964E0
7.136365098E0,-9.407325089E-2,4.115704596E-1,1.286405802E0
7.146365098E0,-1.172861308E-1,4.683809280E-1,1.238758326E0
7.156365098E0,-1.557706445E-1,5.282457471E-1,1.217988968E0
7.166365098E0,-1.893682331E-1,5.752823353E-1,1.209436774E0
7.176365098E0,-2.052507252E-1,6.174320579E-1,1.200273871E0
7.186365098E0,-1.838704348E-1,6.479753256E-1,1.176450133E0
7.196365098E0,-1.313360333E-1,6.577491760E-1,1.124526501E0
7.206365098E0,-7.330382615E-2,6.895141602E-1,1.044503212E0
7.216365098E0,-2.871066704E-2,7.964155674E-1,8.777369857E-1
7.226365098E0,-5.070181563E-2,8.416196108E-1,7.836637497E-1
7.236365098E0,-9.773843735E-2,8.654433489E-1,7.421249151E-1
7.246365098E0,-1.392772794E-1,8.336783648E-1,7.305184603E-1
7.256365098E0,-1.466076523E-1,7.231117487E-1,7.299076319E-1
7.266365098E0,-9.285151958E-2,5.331326723E-1,7.286858559E-1
7.276365098E0,1.893682219E-2,2.857322097E-1,6.975317597E-1
7.286365098E0,1.557706445E-1,7.788531948E-3,6.248387694E-1
7.296365098E0,2.663372457E-1,-2.585487068E-1,5.106070042E-1
7.306365098E0,3.347541690E-1,-4.314235747E-1,3.511711657E-1
7.316365098E0,3.549126983E-1,-5.230533481E-1,1.599703431E-1
7.326365098E0,3.396410644E-1,-5.700899959E-1,-3.733913973E-2
7.336365098E0,3.072652221E-1,-6.012440920E-1,-2.144900560E-1
7.346365098E0,2.999348342E-1,-6.397286057E-1,-3.623194396E-1
7.356365098E0,3.298672438E-1,-7.044803500E-1,-4.863250852E-1
7.366365098E0,4.086688459E-1,-8.437576294E-1,-6.353762150E-1
7.376365098E0,4.422664344E-1,-9.237809777E-1,-7.502188683E-1
7.386365098E0,4.428772926E-1,-9.512699246E-1,-8.821657896E-1
7.396365098E0,4.135557711E-1,-8.987354636E-1,-1.018999577E0
7.406365098E0,3.622430861E-1,-7.857254148E-1,-1.161331177E0
7.416365098E0,3.084869385E-1,-6.409503818E-1,-1.320156097E0
7.426365098E0,2.669481039E-1,-4.992296100E-1,-1.491198421E0
7.436365098E0,2.376265824E-1,-3.758348525E-1,-1.660408139E0
7.446365098E0,2.290744632E-1,-2.866485119E-1,-1.803961396E0
7.456365098E0,2.425135076E-1,-2.206750661E-1,-1.901088953E0
7.466365098E0,2.638937831E-1,-1.711949855E-1,-1.953623414E0
7.476365098E0,2.987131178E-1,-1.638645977E-1,-1.990275383E0
7.486365098E0,3.475823104E-1,-2.017382532E-1,-2.021429539E0
7.496365098E0,4.043927789E-1,-2.524400651E-1,-2.048307419E0
7.506365098E0,4.764748812E-1,-3.178026378E-1,-2.080683470E0
7.516365098E0,6.206390858E-1,-4.399756789E-1,-2.131996155E0
7.526365098E0,7.250970602E-1,-5.279402733E-1,-2.167426348E0
7.536365098E0,8.203920126E-1,-6.085745096E-1,-2.196747780E0
7.546365098E0,8.888089061E-1,-6.550002694E-1,-2.226069212E0
7.556365098E0,9.156870246E-1,-6.745479703E-1,-2.237675667E0
7.566365098E0,9.022479653E-1,-6.696610451E-1,-2.223625898E0
7.576365098E0,8.674286604E-1,-6.372851729E-1,-2.179032803E0
7.586365098E0,8.252789378E-1,-5.939137340E-1,-2.105728865E0
7.596365098E0,7.886270285E-1,-5.432119370E-1,-2.023872852E0
7.606365098E0,7.531968355E-1,-4.998404980E-1,-1.939573526E0
7.616365098E0,6.908885837E-1,-4.772384763E-1,-1.877876163E0
7.626365098E0,5.974262357E-1,-4.509712756E-1,-1.850998044E0
7.636365098E0,5.015203953E-1,-4.082106948E-1,-1.850998044E0
7.646365098E0,4.105014503E-1,-3.605632186E-1,-1.880319595E0
7.656365098E0,3.213151097E-1,-3.342960179E-1,-1.902310729E0
7.666365098E0,2.095267773E-1,-2.970332205E-1,-1.887039065E0
7.676365098E0,1.447750628E-1,-2.768746614E-1,-1.858328462E0
7.686365098E0,8.002334833E-2,-2.622139156E-1,-1.821065664E0
7.696365098E0,1.771509275E-2,-2.243402600E-1,-1.771585584E0
7.706365098E0,-4.214970022E-2,-1.540907621E-1,-1.717829466E0
