"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.883030290E-1,-9.265008926E0,4.559523582E0,3.514458179E0
4.904288530E-1,-9.513264656E0,4.558327198E0,3.363710403E0
4.925534680E-1,-9.574879646E0,4.510470867E0,3.343969584E0
4.946793020E-1,-9.570094109E0,4.457828522E0,3.287140131E0
4.968049420E-1,-9.555138588E0,4.409972191E0,3.248854876E0
4.989326180E-1,-9.473783493E0,4.357329845E0,3.245265722E0
5.010627650E-1,-9.273384094E0,4.368097782E0,3.357130051E0
5.031741440E-1,-9.187840462E0,4.440480709E0,3.463012457E0
5.052897240E-1,-8.997611046E0,4.551148891E0,3.584448338E0
5.074159650E-1,-8.793025017E0,4.691128731E0,3.753740549E0
5.095603840E-1,-8.598010063E0,4.844867706E0,3.846462488E0
5.116858840E-1,-8.412566185E0,4.989035130E0,3.981656790E0
5.137993380E-1,-8.212765694E0,5.105087280E0,4.155734539E0
5.159232690E-1,-8.036892891E0,5.178068161E0,4.415356159E0
5.180623780E-1,-7.870592117E0,5.184050083E0,4.698905468E0
5.201909900E-1,-7.770691395E0,5.160720348E0,4.900500774E0
5.223178930E-1,-7.723433495E0,5.118247509E0,5.025525570E0
5.244395560E-1,-7.680362701E0,5.103890896E0,5.054837704E0
5.265649110E-1,-7.632505894E0,5.075775146E0,5.017150879E0
5.286906450E-1,-7.612765312E0,5.089533806E0,4.898108006E0
5.308128980E-1,-7.717451096E0,5.112864017E0,4.758127689E0
5.329275020E-1,-7.840681553E0,5.140381336E0,4.446462631E0
5.350621150E-1,-8.045268059E0,5.129613400E0,4.138386726E0
5.371940010E-1,-8.254041672E0,5.089533806E0,3.811766386E0
5.393234460E-1,-8.476573944E0,4.959125042E0,3.312862873E0
5.414462500E-1,-8.974281311E0,3.699303865E0,3.223730326E0
5.435705480E-1,-8.825926781E0,3.929014683E0,2.967100143E0
5.456962390E-1,-8.508877754E0,4.272384644E0,2.144567251E0
5.478221250E-1,-7.981259823E0,4.934598446E0,2.378465652E0
5.499478980E-1,-7.704888821E0,5.351547718E0,2.352144718E0
5.520715660E-1,-7.557730198E0,5.586642742E0,2.453839540E0
5.541891190E-1,-5.992226124E0,4.917250633E0,-2.183450609E-1
5.563165190E-1,-6.334998131E0,4.972883701E0,-6.334998012E-1
5.584507360E-1,-6.866204739E0,5.383851051E0,3.714857101E-1
5.605784730E-1,-7.004390240E0,5.615356445E0,1.433898926E0
5.627044900E-1,-7.130013466E0,5.601597786E0,1.833500385E0
5.648278220E-1,-7.044469833E0,5.535196781E0,1.968096614E0
5.669536150E-1,-6.853044033E0,5.301896572E0,2.233700037E0
5.690792860E-1,-6.747161865E0,4.968098164E0,2.340180635E0
5.712053350E-1,-6.735197544E0,4.892724037E0,3.028116941E0
5.733324100E-1,-6.635895252E0,4.812564373E0,3.363112211E0
5.754590080E-1,-6.564708710E0,4.722833633E0,3.626920938E0
5.775822370E-1,-6.517450809E0,4.737190723E0,3.751347780E0
5.797081430E-1,-6.709474564E0,4.804189682E0,3.973282099E0
5.818339670E-1,-6.767500877E0,4.842474937E0,4.087539196E0
5.839594050E-1,-6.656234264E0,4.865804672E0,3.668197155E0
5.860849320E-1,-6.205785751E0,4.737788677E0,3.440280676E0
5.882108270E-1,-5.456831932E0,3.889533281E0,3.450450182E0
5.903375370E-1,-5.671587944E0,4.003192425E0,3.247060299E0
5.924622420E-1,-6.065207005E0,4.436891556E0,3.236890793E0
5.945846390E-1,-6.578467846E0,4.837090969E0,3.373281717E0
5.966970140E-1,-7.111468792E0,5.322834015E0,3.485744476E0
5.988262760E-1,-7.963313580E0,5.921638012E0,3.250051260E0
6.009651730E-1,-7.586444378E0,6.152545452E0,3.292523861E0
6.030944650E-1,-8.246863365E0,6.570691109E0,3.078366280E0
6.052200970E-1,-8.279166222E0,6.832107067E0,2.495115757E0
6.073432640E-1,-8.258229256E0,7.117451191E0,1.650449395E0
6.094680720E-1,-7.575078487E0,7.263412952E0,1.695913076E0
6.115937130E-1,-7.610372543E0,7.455437183E0,2.076970100E0
6.137225680E-1,-7.882555962E0,7.707281590E0,1.791625977E0
6.158580150E-1,-7.863413334E0,8.012366295E0,1.471585870E0
6.179724860E-1,-6.668796539E0,7.984251022E0,1.752742529E0
6.200964800E-1,-7.377670288E0,8.277970314E0,1.844268084E0
6.222193840E-1,-7.669594765E0,8.601598740E0,1.630110383E0
6.243485450E-1,-6.763313293E0,8.601000786E0,2.103889227E0
6.264753450E-1,-7.210172653E0,8.706285477E0,2.747558594E0
6.286058890E-1,-7.889136314E0,8.927620888E0,2.524427891E0
6.307252340E-1,-7.195816040E0,8.944969177E0,2.532204628E0
6.328510990E-1,-6.950551510E0,9.076574326E0,3.317648649E0
6.349732610E-1,-7.619943619E0,9.097511292E0,3.229114056E0
6.370952900E-1,-8.336593628E0,8.787042618E0,2.132603168E0
6.392281630E-1,-6.902695179E0,8.292924881E0,1.320239902E0
6.413547200E-1,-7.777870178E0,8.184649467E0,1.415354609E0
6.434811950E-1,-7.727620602E0,7.935796261E0,9.912267923E-1
6.456053410E-1,-7.925028801E0,7.655836105E0,2.733799815E-1
6.477312050E-1,-8.291130066E0,7.377072334E0,5.503492057E-2
6.498577420E-1,-7.272984505E0,7.218547821E0,2.823530734E-1
6.519826090E-1,-7.832904816E0,7.431509018E0,1.513460279E-1
6.541078740E-1,-7.669594765E0,7.517650604E0,-7.118647546E-2
6.562349890E-1,-8.344968796E0,7.577471256E0,1.064806059E-1
6.583664900E-1,-6.629314899E0,7.512865067E0,3.798605800E-1
6.604870240E-1,-7.308876991E0,7.739584923E0,4.241278172E-1
6.625945890E-1,-7.361518860E0,7.782655716E0,3.852444589E-1
6.647222130E-1,-7.806583881E0,7.690532207E0,5.282155871E-1
6.668612610E-1,-6.405586243E0,7.461419106E0,7.405785918E-1
6.689913270E-1,-7.194021225E0,7.544569969E0,6.358926296E-1
6.711171720E-1,-7.302894592E0,7.552944660E0,3.290131092E-1
6.732396900E-1,-7.197012424E0,7.500900745E0,1.680957973E-1
6.753662980E-1,-6.299105644E0,7.475776196E0,3.786641955E-1
6.774879300E-1,-6.820741177E0,7.612166882E0,3.726821244E-1
6.796045480E-1,-6.947560310E0,7.639684677E0,-2.015953064E-1
6.817467490E-1,-5.898307800E0,7.389036179E0,-6.281159520E-1
6.838678840E-1,-5.875576019E0,7.356134892E0,-2.889333367E-1
6.859970140E-1,-6.162714481E0,7.365108013E0,-1.393819153E-1
6.881182500E-1,-6.391229153E0,7.268198967E0,-4.043870270E-1
6.902455090E-1,-5.212764263E0,6.951149940E0,-7.004988194E-1
6.923719940E-1,-4.911268711E0,6.923632145E0,-8.207381964E-1
6.944966690E-1,-4.814359188E0,6.913462639E0,-1.125224829E0
6.966224210E-1,-4.583451748E0,6.865606308E0,-1.514058471E0
6.987448070E-1,-4.459024906E0,6.803991318E0,-1.579262972E0
7.008604590E-1,-4.755136967E0,6.626324177E0,-1.372283816E0
7.029994970E-1,-3.924229145E0,6.300900459E0,-7.986045480E-1
7.051251180E-1,-4.423730850E0,6.515058041E0,-4.468596280E-1
7.072545430E-1,-5.388038158E0,8.420342445E0,8.673982322E-2
7.093776500E-1,-4.880161762E0,8.197212219E0,2.392822644E-3
7.115024270E-1,-2.986242771E0,6.604190350E0,-1.384846091E0
7.136281190E-1,-3.851248026E0,6.467201233E0,-1.413560033E0
7.157541660E-1,-3.909274101E0,6.615556240E0,-1.319043517E0
7.178773250E-1,-4.173680782E0,6.653243542E0,-9.595218897E-1
7.199922240E-1,-4.438087940E0,6.514459610E0,-5.090730190E-1
7.221310280E-1,-4.553541660E0,6.729813576E0,-3.726821244E-1
7.242567310E-1,-4.559523582E0,6.997809887E0,-3.397808075E-1
7.263867950E-1,-4.554738045E0,7.045068264E0,-3.589234054E-1
7.285052950E-1,-4.521836758E0,7.265207767E0,-4.402793646E-1
7.306208650E-1,-4.412364960E0,7.561917782E0,-5.730810165E-1
7.327594570E-1,-4.230510235E0,7.624131203E0,-7.046862841E-1
7.348851380E-1,-4.062414646E0,7.725227833E0,-8.793623447E-1
7.370142580E-1,-3.934398651E0,7.978867054E0,-8.644071817E-1
7.391333480E-1,-3.806382656E0,8.070392609E0,-7.292127013E-1
7.412495890E-1,-3.634697676E0,8.062017441E0,-5.455635786E-1
7.433892790E-1,-3.410370588E0,8.187042236E0,-5.335994363E-1
7.455139030E-1,-3.200400352E0,8.245068550E0,-5.365904570E-1
7.476414140E-1,-3.000001431E0,8.188837051E0,-3.236292601E-1
7.497538310E-1,-2.982653379E0,8.280961037E0,1.441675574E-1
7.518684350E-1,-2.870190859E0,8.358727455E0,5.844469070E-1
7.540135370E-1,-2.785245657E0,8.345566750E0,1.052842021E0
7.561309170E-1,-2.696112871E0,8.389834404E0,1.397408366E0
7.582741660E-1,-2.558525562E0,8.534600258E0,1.685145378E0
7.603949350E-1,-2.536990166E0,8.664410591E0,2.085943222E0
7.625228750E-1,-2.441875458E0,8.708079338E0,2.297109842E0
7.646453010E-1,-2.376671076E0,8.919246674E0,2.498106956E0
7.667708910E-1,-2.243271112E0,9.072985649E0,2.623131752E0
7.688919750E-1,-2.172084808E0,9.159725189E0,2.671586514E0
7.710033840E-1,-2.191825628E0,9.350552559E0,2.661417007E0
7.731482010E-1,-2.182852507E0,9.522835732E0,2.613560438E0
7.752742790E-1,-2.235494614E0,9.603593826E0,2.483749866E0
7.774058500E-1,-2.306680918E0,9.717850685E0,2.373081923E0
7.795253170E-1,-2.373680115E0,9.836894035E0,2.252842426E0
7.816509980E-1,-2.531008244E0,9.826126099E0,2.031506538E0
7.837767000E-1,-2.711666346E0,9.815957069E0,1.895713687E0
7.859035310E-1,-2.821736097E0,9.868000984E0,1.880160451E0
7.880283080E-1,-3.066402197E0,9.885947227E0,1.944168448E0
7.901550260E-1,-2.860021353E0,9.805787086E0,1.932204247E0
7.922805560E-1,-2.898306370E0,9.876974106E0,1.893320918E0
7.943935330E-1,-3.179463148E0,9.985248566E0,1.374676585E0
7.965311550E-1,-2.327618122E0,9.734601021E0,1.418345571E0
7.986562270E-1,-2.810968399E0,9.895518303E0,1.450648785E0
8.007844020E-1,-3.431905985E0,1.000738239E1,1.118644595E0
8.029027080E-1,-1.738385677E0,9.516854286E0,1.292124271E0
8.050338620E-1,-2.432304144E0,9.638887405E0,1.417149186E0
8.071595540E-1,-3.086741209E0,9.750154495E0,1.061216831E0
8.092870670E-1,-1.234696507E0,9.241081238E0,1.169492126E0
8.114088320E-1,-1.733001828E0,9.349356651E0,1.296909928E0
8.135237810E-1,-2.062014818E0,9.414560318E0,1.049850941E0
8.156626560E-1,-1.525424480E0,9.177073479E0,8.416753411E-1
8.177883080E-1,-6.933203340E-1,8.917451859E0,1.085743308E0
8.199172140E-1,-1.037886858E0,9.074181557E0,1.062413216E0
8.220364780E-1,-9.655039310E-1,9.059226990E0,7.962117195E-1
8.241523320E-1,-1.031306505E0,9.001798630E0,6.424728632E-1
8.262915130E-1,-5.670989752E-1,8.840283394E0,5.527420044E-1
8.284178250E-1,-3.804588020E-1,8.779266357E0,6.741777658E-1
8.305460090E-1,-6.113662124E-1,8.855237961E0,9.385846853E-1
8.326657600E-1,-6.311069727E-1,8.894122124E0,1.071984529E0
8.347806790E-1,-5.832505226E-1,8.898907661E0,1.029511929E0
8.369197470E-1,-5.347958803E-1,8.846264839E0,9.206385016E-1
8.390451960E-1,-4.857429862E-1,8.730812073E0,6.777670383E-1
8.411743770E-1,-1.627119333E-1,8.620741844E0,-3.409772366E-2
8.432940970E-1,-1.902294010E-1,8.591429710E0,-2.919243574E-1
8.454113860E-1,-4.648058116E-1,8.553144455E0,2.823530734E-1
8.475484300E-1,-7.393822074E-1,8.577671051E0,8.997012973E-1
8.496710800E-1,-7.788637877E-1,8.535198212E0,1.223928809E0
8.517888880E-1,-7.645068169E-1,8.487341881E0,1.300499082E0
8.539197590E-1,-7.686942816E-1,8.482556343E0,1.219143152E0
8.560348500E-1,-7.776673436E-1,8.472386360E0,1.028315544E0
8.581670930E-1,-4.295116663E-1,8.390432358E0,-8.913264424E-2
8.603035780E-1,-9.858429432E-1,8.461020470E0,3.098705411E-1
8.624326880E-1,-1.269990563E0,8.513663292E0,8.458628058E-1
8.645573120E-1,-1.261615753E0,8.542975426E0,1.241874933E0
8.666797070E-1,-1.151545882E0,8.524430275E0,1.272383451E0
8.688055210E-1,-9.936196208E-1,8.572287560E0,1.101894855E0
8.709311110E-1,-8.159525394E-1,8.668000221E0,7.363911867E-1
