"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.925706667E-1,1.010821911E0,-1.055589071E-1,-1.331957134E0
3.025246667E-1,8.576365551E-1,-3.647911200E-1,-1.834990758E0
3.124786667E-1,9.106979907E-1,-4.397465774E-1,-2.162668723E0
3.224326667E-1,8.592831311E-1,-4.718343428E-1,-2.647464296E0
3.323856667E-1,6.537763050E-1,-6.399222046E-1,-3.052325508E0
3.423396667E-1,6.404282811E-1,-9.468709132E-1,-3.412180116E0
3.522936667E-1,7.654838517E-1,-1.558337058E0,-3.630071345E0
3.622476667E-1,4.538822213E-1,-1.476760214E0,-3.898981284E0
3.722016667E-1,3.026229385E-1,-1.163792381E0,-4.296414194E0
3.821556667E-1,2.702758491E-1,-8.455344267E-1,-4.854785866E0
3.921086667E-1,5.114145841E-1,-5.974171861E-1,-5.166270552E0
4.020626667E-1,3.772733174E-1,-5.141121970E-1,-5.325728216E0
4.120166667E-1,2.743721160E-1,-5.313458419E-1,-5.556657566E0
4.219706667E-1,4.453382698E-1,-5.565440523E-1,-5.639733637E0
4.319246667E-1,6.498346969E-1,-4.065100535E-1,-5.150175506E0
4.418786667E-1,1.182932949E0,8.069124710E-2,-3.934884943E0
4.518316667E-1,1.422494836E0,7.478861446E-1,-2.117770877E0
4.617856667E-1,1.060691059E0,1.369489680E0,-4.616598952E-1
4.717396667E-1,4.962663487E-1,1.736127790E0,3.613579273E-4
4.816936667E-1,8.697148561E-3,1.964516232E0,-3.780248308E-1
4.916476667E-1,-2.854555133E-1,1.833263636E0,-1.209373766E-1
5.016016667E-1,-7.277166858E-1,1.698317062E0,3.743796766E-1
5.115546667E-1,-7.887838367E-1,1.619642191E0,4.614798009E-2
5.215086667E-1,-9.527871260E-1,1.232713512E0,-4.677146870E-1
5.314626667E-1,-1.131298819E0,7.788539489E-1,-3.896157664E-1
5.414166667E-1,-1.264862089E0,4.151248294E-1,9.554584265E-2
5.513706667E-1,-1.267707344E0,3.505214287E-1,7.466303819E-1
5.613246667E-1,-1.261037279E0,7.854931699E-1,1.219843206E0
5.712786667E-1,-1.233702423E0,1.383074078E0,1.641083638E0
5.812316667E-1,-1.300935024E0,1.650111739E0,2.112793728E0
5.911856667E-1,-1.352586111E0,1.642996116E0,2.472309197E0
6.011396667E-1,-1.277145042E0,1.577913244E0,2.376522449E0
6.110936667E-1,-1.044455388E0,1.558060923E0,2.123136867E0
6.210476667E-1,-7.664733468E-1,1.477347420E0,2.110458934E0
6.310016667E-1,-4.692912425E-1,1.482373395E0,2.076876621E0
6.409546667E-1,-3.621508098E-1,1.176362945E0,2.025356804E0
6.509086667E-1,-3.055510779E-1,7.123621168E-1,2.528605605E0
6.608626667E-1,-4.590318641E-1,2.218644301E-1,3.605307217E0
6.708166667E-1,-7.290673196E-1,-2.083332605E-1,5.022167092E0
6.807706667E-1,-9.828502198E-1,-4.488405692E-1,6.067816481E0
6.907246667E-1,-9.600523645E-1,-2.297660832E-1,6.335361680E0
7.006776667E-1,-5.217649598E-1,4.474913973E-1,5.861727272E0
7.106316667E-1,-3.040459315E-1,1.116910064E0,4.977378590E0
7.205856667E-1,-1.995149649E-1,1.513427811E0,4.177063166E0
7.305396667E-1,-2.004916692E-1,1.655245010E0,3.113810735E0
7.404936667E-1,-2.687564501E-1,1.411027423E0,1.886342760E0
7.504476667E-1,-3.717112997E-1,7.740972389E-1,1.177069654E0
7.604006667E-1,-6.863034155E-1,-2.425355800E-1,1.454686098E0
7.703546667E-1,-1.312432696E0,-1.309414364E0,2.407177062E0
7.803086667E-1,-1.873525078E0,-1.999716763E0,3.889025230E0
7.902626667E-1,-2.200840516E0,-1.872216471E0,5.212944782E0
8.002166667E-1,-2.249197720E0,-6.617820934E-1,5.088617774E0
8.101706667E-1,-1.779295590E0,8.027726423E-1,4.908259238E0
8.201236667E-1,-8.755582711E-1,1.441445078E0,4.058028474E0
8.300776667E-1,1.289602133E-1,9.147789817E-1,2.780448691E0
8.400316667E-1,1.277413868E0,-5.064728829E-1,1.850855423E0
8.499856667E-1,2.171969889E0,-1.873750927E0,8.365149504E-1
8.599396667E-1,2.648737527E0,-2.307190551E0,-8.306355751E-1
8.698936667E-1,2.925849064E0,-1.987661558E0,-2.707885330E0
8.798476667E-1,2.919813568E0,-1.735569088E0,-4.316700523E0
8.898006667E-1,2.451029864E0,-1.713045906E0,-5.359915717E0
8.997546667E-1,1.784640384E0,-1.800153047E0,-5.846059073E0
9.097086667E-1,1.217397096E0,-1.692893331E0,-6.562433622E0
9.196626667E-1,8.128365044E-1,-1.447541092E0,-7.197794999E0
9.296166667E-1,5.145105386E-1,-1.351067881E0,-7.150869924E0
9.395706667E-1,3.865148418E-2,-1.516582968E0,-6.291502301E0
9.495243750E-1,-6.639477559E-1,-1.688362762E0,-5.457964168E0
9.594783750E-1,-1.573476084E0,-1.624192932E0,-5.258178257E0
9.694323750E-1,-2.287091917E0,-1.244285152E0,-5.425600998E0
9.793863751E-1,-2.043940278E0,-8.383485641E-1,-5.875233171E0
9.893403750E-1,-2.109474409E0,-5.863184033E-1,-6.159751083E0
9.992943750E-1,-1.376183719E0,-8.220573442E-1,-6.033849421E0
1.009247375E0,-4.661208456E-1,-9.801757765E-1,-4.640130486E0
1.019201375E0,-3.429161015E-1,3.724978964E-1,-3.374715251E0
1.029155375E0,-2.451688918E-1,1.639253021E0,-2.431899675E0
1.039109375E0,-4.712539701E-1,1.566964625E0,-1.780486522E0
1.049063375E0,-8.254975536E-1,9.923707294E-1,-1.030738404E0
1.059017375E0,-1.534408205E0,7.714617527E-1,2.243284285E-2
1.068970375E0,-2.951139441E0,8.348835041E-1,1.711349044E0
1.078924375E0,-2.279884201E0,1.601601484E0,1.221482765E0
1.088878375E0,-5.918920058E-1,2.164492762E0,-1.162379694E-1
1.098832375E0,1.921763621E-1,1.484025964E0,1.082190979E-1
1.108786375E0,3.142232661E-1,6.870354138E-1,1.062399908E0
1.118740375E0,3.071370255E-1,6.012127599E-1,1.671743513E0
1.128694375E0,1.239176111E-1,9.642307118E-1,1.969011279E0
1.138647375E0,-2.578924879E-1,1.186870903E0,2.886040635E0
1.148601375E0,-4.764615003E-1,1.225770163E0,3.238227789E0
1.158555375E0,-3.643195421E-1,1.124048637E0,3.484189746E0
1.168509375E0,-8.093355937E-2,7.727811769E-1,4.012574558E0
1.178463375E0,-6.554648347E-2,3.418703270E-1,4.183597430E0
1.188417375E0,-2.111793561E-1,1.836143390E-1,3.955139113E0
1.198370375E0,-3.759882091E-1,2.050871421E-1,3.871705193E0
1.208324375E0,-4.716112350E-1,1.509395863E-1,4.132709697E0
1.218278375E0,-2.145658990E-1,1.416045065E-1,4.384431746E0
1.228232375E0,2.645553719E-1,1.294238792E-1,4.441032209E0
1.238186375E0,7.161036770E-1,-1.492588773E-1,4.400149646E0
1.248140375E0,1.115868456E0,-5.336755188E-1,4.423618031E0
1.258093375E0,1.265427222E0,-7.901873877E-1,3.927580016E0
1.268047375E0,1.139866013E0,-9.906273821E-1,3.562383977E0
1.278001375E0,9.013023922E-1,-1.066381204E0,3.265555336E0
1.287955375E0,5.918873646E-1,-1.015291303E0,2.677752289E0
1.297909375E0,3.605885799E-1,-9.698675738E-1,2.189140822E0
1.307863375E0,3.787769289E-1,-9.938859623E-1,1.845222800E0
1.317816375E0,4.750666836E-1,-9.989641960E-1,1.566809966E0
1.327770375E0,6.731478381E-1,-9.507271519E-1,1.241514741E0
1.337724375E0,8.825660129E-1,-8.798363864E-1,9.322052193E-1
1.347678375E0,9.955239136E-1,-8.353371750E-1,7.500346309E-1
1.357632375E0,1.064512507E0,-8.406870849E-1,5.261909366E-1
1.367586375E0,9.856515478E-1,-9.114117895E-1,1.227921134E-1
1.377540375E0,8.688143849E-1,-1.017564116E0,-3.785469872E-1
1.387493375E0,7.513753974E-1,-1.106896926E0,-8.843714869E-1
1.397447375E0,5.705463796E-1,-1.069423437E0,-1.561363285E0
1.407401375E0,4.930796892E-1,-9.067970207E-1,-2.137374253E0
1.417355375E0,5.361893830E-1,-5.390853627E-1,-2.683210664E0
1.427309375E0,5.770683639E-1,-2.034408586E-1,-3.125543173E0
1.437263375E0,5.824904870E-1,1.077011807E-1,-3.569359120E0
1.447216375E0,6.250346088E-1,3.531607157E-1,-3.951199259E0
1.457170375E0,7.414233633E-1,4.600877251E-1,-4.044143676E0
1.467124375E0,7.716361459E-1,5.410169904E-1,-4.007753529E0
1.477078375E0,5.691704567E-1,6.084839188E-1,-3.816768263E0
1.487032375E0,3.183911249E-1,4.946241581E-1,-3.619346382E0
1.496986375E0,1.059854615E-1,3.915298524E-1,-3.781514815E0
1.506939375E0,4.673065513E-2,2.694651327E-1,-3.976917068E0
1.516893375E0,-7.720371187E-2,-1.563340813E-2,-3.882009741E0
1.526847375E0,-2.115287273E-1,2.545231578E-1,-4.071412750E0
1.536801375E0,-1.609392752E-1,5.709785619E-1,-4.099988093E0
1.546755375E0,-1.999489014E-1,5.931438947E-1,-3.862996350E0
1.556709375E0,-1.965488186E-1,4.777265820E-1,-3.873304406E0
1.566662375E0,-1.072977959E-1,4.213990380E-1,-3.948784359E0
1.576616375E0,-5.811686508E-2,5.224541272E-1,-3.780887994E0
1.586570375E0,-9.367392965E-2,7.097952622E-1,-3.067323616E0
1.596524375E0,1.569750092E-1,6.389572679E-1,-2.360430327E0
1.606478375E0,8.649939604E-2,7.081421082E-1,-2.585244074E0
1.616432375E0,-3.271224797E-1,7.237253764E-1,-2.083257102E0
1.626385375E0,-6.375644611E-1,8.666012138E-1,-1.037251033E0
1.636339375E0,-6.894631778E-1,1.115077181E0,-2.685824955E-1
1.646293375E0,-8.545801424E-1,1.471842705E0,-1.079203051E-1
1.656247375E0,-9.624530851E-1,1.387664873E0,2.212855375E-1
1.666201375E0,-9.025541349E-1,1.018475770E0,1.251364376E0
1.676155375E0,-8.337877359E-1,1.003481462E0,2.075394936E0
1.686109375E0,-5.940741136E-1,1.031502928E0,2.556819590E0
1.696062375E0,-3.309183459E-1,1.001744108E0,3.108041872E0
1.706016375E0,-9.833273526E-2,1.213605689E0,3.543634295E0
1.715970375E0,5.844478425E-2,1.372325580E0,4.351944031E0
1.725924375E0,3.267352844E-1,1.440812263E0,4.869198083E0
1.735878375E0,4.890871007E-1,1.394370022E0,5.323513876E0
1.745832375E0,4.440794008E-1,1.168131308E0,5.880171729E0
1.755785375E0,4.090632037E-1,8.299255769E-1,6.224140037E0
1.765739375E0,4.632718264E-1,5.410453494E-1,6.086738656E0
1.775693375E0,3.319459210E-1,3.143085989E-1,5.815315583E0
1.785647375E0,4.996803917E-2,1.096719848E-1,5.429715684E0
1.795601375E0,-6.615857732E-2,-5.574326098E-2,4.818627269E0
1.805555375E0,-9.603247717E-2,-2.260727991E-1,4.200280121E0
1.815508375E0,-1.259248506E-1,-3.132204321E-1,3.564183750E0
1.825462375E0,-1.537423212E-1,-3.158632274E-1,3.009208140E0
1.835416375E0,-1.563959521E-1,-4.089280964E-1,2.471367795E0
1.845370375E0,-1.910341999E-1,-5.494062831E-1,1.927001958E0
1.855324375E0,-2.672982276E-1,-6.562490925E-1,1.444120764E0
1.865278375E0,-3.414499853E-1,-7.431961660E-1,1.097976707E0
1.875231375E0,-3.774964252E-1,-7.755799466E-1,8.078039521E-1
1.885185375E0,-4.305108272E-1,-8.255732019E-1,5.257067871E-1
1.895139375E0,-3.488353110E-1,-1.054898222E0,2.966579014E-1
1.905093375E0,-2.179601894E-1,-1.332838748E0,1.025584084E-1
1.915047375E0,-5.737638831E-2,-1.584293141E0,-1.539098257E-1
1.925001375E0,5.531471489E-2,-1.765629624E0,-5.163910031E-1
1.934955375E0,6.385826441E-2,-1.841785368E0,-9.109593612E-1
1.944907375E0,4.881900648E-2,-1.826566528E0,-1.205002972E0
1.954861375E0,6.973164635E-2,-1.800941982E0,-1.672186732E0
1.964815375E0,5.082874931E-4,-1.822860855E0,-2.109815741E0
1.974769375E0,-6.022933619E-2,-1.826678064E0,-2.500117970E0
1.984723375E0,-1.546481280E-1,-1.720407843E0,-2.904281609E0
1.994677375E0,-2.951288545E-1,-1.563058977E0,-3.298629527E0
2.004630375E0,-4.375646889E-1,-1.366038215E0,-3.731755595E0
2.014584375E0,-5.779563367E-1,-1.167990974E0,-4.055348110E0
2.024538375E0,-7.397628272E-1,-9.783561230E-1,-4.336691569E0
2.034492375E0,-7.995084342E-1,-7.999765769E-1,-4.543674232E0
2.044446375E0,-7.396910526E-1,-6.111737841E-1,-4.558979904E0
2.054400375E0,-6.376393785E-1,-4.214629188E-1,-4.567812708E0
2.064353375E0,-4.726245940E-1,-4.063159990E-1,-4.472470348E0
2.074307375E0,-2.506050117E-1,-3.946154281E-1,-4.151261743E0
2.084261375E0,4.602697928E-2,-3.465244183E-1,-3.851897750E0
2.094215375E0,3.250204057E-1,-3.532878926E-1,-3.508000193E0
2.104169375E0,4.756876213E-1,-4.328842852E-1,-3.099637084E0
2.114123375E0,4.650680545E-1,-3.917333356E-1,-2.700701441E0
2.124076375E0,4.381746266E-1,-2.155137509E-1,-2.332142667E0
2.134030375E0,3.343921402E-1,-1.852982640E-3,-1.931227157E0
2.143984375E0,1.997421292E-1,1.981691551E-1,-1.471658226E0
2.153938375E0,9.742181215E-2,4.302828589E-1,-1.094948434E0
2.163892375E0,4.455622181E-2,6.533149597E-1,-7.285198009E-1
2.173846375E0,1.091389014E-1,8.004940554E-1,-3.709233874E-1
2.183800375E0,2.127285394E-1,8.913814214E-1,9.626855850E-3
2.193753375E0,3.360790253E-1,9.474500799E-1,3.887211424E-1
2.203707375E0,3.671703520E-1,9.084944674E-1,1.020865381E0
2.213661375E0,4.314573087E-1,8.937165070E-1,1.773763393E0
2.223615375E0,5.361475754E-1,9.673974176E-1,2.312384341E0
2.233569375E0,6.219966879E-1,1.048954089E0,2.975360363E0
2.243523375E0,7.094821438E-1,8.615363556E-1,3.743039551E0
2.253476375E0,9.681751703E-1,4.552058847E-1,4.223676000E0
2.263430375E0,1.364453474E0,9.360471323E-2,4.509158703E0
2.273384375E0,1.625512941E0,-2.132681277E-1,4.802745062E0
2.283338375E0,1.726225968E0,-5.050048663E-1,4.948851779E0
2.293292375E0,1.857612904E0,-7.318607537E-1,5.009594409E0
2.303246375E0,1.985626874E0,-9.849446194E-1,5.067818643E0
2.313199375E0,2.108428050E0,-1.277253800E0,4.913868472E0
2.323153375E0,2.147205907E0,-1.434327701E0,4.605310317E0
2.333107375E0,2.067446524E0,-1.387522347E0,4.141068876E0
2.343061375E0,1.907972049E0,-1.221952881E0,3.485155122E0
2.353015375E0,1.628092587E0,-1.025931774E0,2.843023254E0
2.362969375E0,1.313227771E0,-7.978573997E-1,2.254793944E0
2.372922375E0,9.459198636E-1,-5.000378028E-1,1.552349802E0
2.382876375E0,6.488577734E-1,-1.916245128E-1,9.431354195E-1
2.392830375E0,4.573415072E-1,1.163531595E-1,5.261880130E-1
2.402784375E0,2.921814010E-1,4.368555678E-1,2.843986291E-1
2.412738375E0,2.218207039E-1,6.705298935E-1,-2.769065917E-2
2.422692375E0,2.521420254E-1,6.658309248E-1,-3.439800024E-1
2.432646375E0,1.948919735E-1,4.846859381E-1,-4.048272979E-1
2.442599375E0,1.376489382E-1,3.062053813E-1,-4.045214885E-1
2.452553375E0,1.113677504E-1,1.492870170E-1,-3.955927902E-1
2.462507375E0,1.278530248E-2,-5.650208339E-2,-4.305807745E-1
2.472461375E0,-1.883182047E-1,-2.620216271E-1,-6.822718334E-1
2.482415375E0,-4.634040100E-1,-4.075621869E-1,-9.370402819E-1
2.492369375E0,-6.931703125E-1,-4.346878588E-1,-1.278527032E0
2.502322375E0,-8.626790477E-1,-4.379485586E-1,-1.724720457E0
2.512276375E0,-1.104791929E0,-4.156557566E-1,-2.079826541E0
2.522230375E0,-1.229787712E0,-2.610406105E-1,-2.640180420E0
2.532184375E0,-1.202399792E0,-9.639807433E-2,-3.145130176E0
2.542138375E0,-1.257317865E0,6.577401325E-2,-3.470900779E0
2.552092375E0,-1.310821057E0,2.639047229E-1,-3.713718104E0
2.562045375E0,-1.247661334E0,4.297905234E-1,-3.934285018E0
2.571999375E0,-1.150146588E0,4.940150245E-1,-4.004217718E0
2.581953375E0,-1.069020856E0,4.890714960E-1,-3.978239123E0
2.591907375E0,-1.049427056E0,5.465766692E-1,-3.985638775E0
2.601861375E0,-1.048156529E0,6.910134208E-1,-3.916442825E0
2.611815375E0,-1.127364812E0,9.211278154E-1,-3.804328896E0
2.621768375E0,-1.122126292E0,1.106049226E0,-3.610244606E0
2.631722375E0,-1.129637333E0,1.227472214E0,-3.310612811E0
2.641676375E0,-1.091053969E0,1.246646550E0,-3.006205010E0
2.651630375E0,-9.302224284E-1,1.243095244E0,-2.647074872E0
2.661584375E0,-7.237340742E-1,1.155455421E0,-2.448235626E0
2.671538375E0,-6.460192426E-1,1.034520530E0,-2.190042463E0
2.681492375E0,-7.617129824E-1,1.108918894E0,-1.778688503E0
2.691445375E0,-8.537898912E-1,1.337440068E0,-1.307514603E0
2.701399375E0,-9.719143186E-1,1.622991622E0,-9.127509481E-1
2.711353375E0,-9.672597156E-1,1.812278418E0,-3.673770511E-1
2.721307375E0,-8.823047885E-1,1.694511402E0,3.364616525E-1
2.731261375E0,-7.006998452E-1,1.431622340E0,9.505836028E-1
2.741215375E0,-4.682078265E-1,1.225170458E0,1.818188784E0
2.751168375E0,-2.443837204E-1,1.158647709E0,2.650323585E0
2.761122375E0,-1.332675464E-1,1.178412467E0,3.261436558E0
2.771076375E0,-1.823675299E-1,1.098275353E0,3.906023671E0
2.781030375E0,-3.743600153E-1,9.208746310E-1,4.372565407E0
2.790984375E0,-4.860832033E-1,6.868333925E-1,4.627111661E0
2.800938375E0,-5.847271566E-1,4.311766058E-1,5.015824032E0
2.810891375E0,-6.045404834E-1,9.289880812E-2,5.277563531E0
2.820845375E0,-5.933088592E-1,-2.846531291E-1,5.368749105E0
2.830799375E0,-6.556165700E-1,-6.465801367E-1,5.442512316E0
2.840753375E0,-8.226484247E-1,-9.489436050E-1,5.396875382E0
2.850707375E0,-9.195497250E-1,-1.240363424E0,5.081031597E0
2.860661375E0,-9.372323629E-1,-1.634842612E0,4.555467482E0
2.870615375E0,-9.839552705E-1,-2.037071846E0,3.841127763E0
2.880568375E0,-1.065126611E0,-2.237206104E0,3.117682176E0
2.890522375E0,-1.254843323E0,-2.100413125E0,2.605791190E0
2.900476375E0,-1.539451136E0,-1.745573674E0,2.231409175E0
2.910430375E0,-1.752568991E0,-1.347980259E0,1.781460668E0
2.920384375E0,-1.687411712E0,-9.620792288E-1,1.392144864E0
2.930338375E0,-1.435767285E0,-7.262129281E-1,1.120958018E0
2.940291375E0,-1.171282226E0,-6.994727339E-1,8.483222330E-1
2.950246500E0,-8.884662920E-1,-8.160665064E-1,6.016445768E-1
2.960200500E0,-5.731150980E-1,-9.644463278E-1,3.304910606E-1
2.970154500E0,-3.051004220E-1,-1.158042522E0,6.178694308E-2
2.980108500E0,-9.882433992E-2,-1.341045315E0,-2.414128232E-1
2.990062500E0,6.505977586E-2,-1.444581816E0,-5.846847278E-1
3.000016500E0,1.291484206E-1,-1.439364200E0,-9.757324773E-1
3.009969500E0,1.774946614E-1,-1.353543739E0,-1.373474704E0
3.019923500E0,3.005498630E-1,-1.275345269E0,-1.881291350E0
3.029877500E0,4.305663758E-1,-1.227738847E0,-2.442531082E0
3.039831500E0,4.912496569E-1,-1.059875519E0,-3.000031520E0
3.049785500E0,5.338644569E-1,-9.606579168E-1,-3.442923607E0
3.059739500E0,5.570027664E-1,-8.723063421E-1,-3.776715420E0
3.069692500E0,4.664203693E-1,-6.968736465E-1,-3.914861737E0
3.079646500E0,3.572046500E-1,-4.627485006E-1,-3.869014889E0
3.089600500E0,2.584006840E-1,-2.581288433E-1,-3.794416696E0
3.099554500E0,2.691646589E-1,-1.573851183E-1,-3.829632722E0
3.109508500E0,3.829296580E-1,-1.371809417E-1,-3.739305519E0
3.119462500E0,4.548765403E-1,-8.273196191E-2,-3.308758659E0
3.129415500E0,5.847088476E-1,2.156277716E-2,-2.904730675E0
3.139369500E0,8.732303484E-1,7.933092892E-2,-2.613086177E0
3.149323500E0,1.096607873E0,8.460833341E-2,-2.316546974E0
3.159277500E0,1.252185033E0,3.013011754E-2,-2.092091076E0
3.169231500E0,1.362445247E0,1.826085448E-3,-1.930183429E0
3.179185500E0,1.392342499E0,1.102270317E-1,-1.798023491E0
3.189139500E0,1.289618176E0,3.127114320E-1,-1.671844670E0
3.199092500E0,1.012354174E0,5.409808838E-1,-1.491882575E0
3.209046500E0,7.216574355E-1,7.213438055E-1,-1.236389072E0
3.219000500E0,5.416680779E-1,8.116935199E-1,-1.026349484E0
3.228954500E0,2.547579418E-1,8.599847969E-1,-6.636443585E-1
3.238908500E0,-4.580273855E-2,9.339564604E-1,-1.541226643E-1
3.248862500E0,-1.459635692E-1,9.166112798E-1,2.272403419E-1
3.258815500E0,-1.281120564E-1,7.696450227E-1,6.686653626E-1
3.268769500E0,-9.690663591E-3,6.267911124E-1,1.178667698E0
3.278723500E0,8.254620317E-2,5.851112822E-1,1.653822382E0
3.288677500E0,8.245038193E-2,6.856477234E-1,2.178659688E0
3.298631500E0,2.029329183E-1,7.134578119E-1,2.802155310E0
3.308585500E0,2.644349923E-1,5.998730166E-1,3.347564875E0
3.318539500E0,2.828176150E-1,5.505720717E-1,3.782640404E0
3.328492500E0,2.614139552E-1,5.027310303E-1,4.211198042E0
3.338446500E0,2.115851163E-1,3.780993828E-1,4.504583257E0
3.348400500E0,1.898165537E-1,1.503493099E-1,4.535920824E0
3.358354500E0,2.188761557E-1,-7.108080000E-2,4.402520108E0
3.368308500E0,2.041270293E-1,-3.004733558E-1,4.230071685E0
3.378262500E0,1.572989084E-1,-5.470979485E-1,3.970864615E0
3.388215500E0,1.699890840E-1,-8.185191210E-1,3.564370276E0
3.398169500E0,2.380512406E-1,-1.134702922E0,3.118773851E0
3.408123500E0,3.013570894E-1,-1.430851239E0,2.682834104E0
3.418077500E0,3.474477667E-1,-1.542841937E0,2.195362844E0
3.428031500E0,4.003157325E-1,-1.391205362E0,1.897756525E0
3.437985500E0,4.574261456E-1,-1.162160423E0,1.652819585E0
3.447939500E0,5.584929293E-1,-1.038259532E0,1.370465727E0
3.457892500E0,7.074325486E-1,-1.043232881E0,1.194915941E0
3.467846500E0,9.195956987E-1,-9.883048680E-1,8.011240929E-1
3.477800500E0,9.407517289E-1,-9.423432679E-1,4.204949123E-1
3.487754500E0,8.899293385E-1,-8.076128943E-1,2.269900811E-1
3.497708500E0,8.015849997E-1,-5.181420980E-1,-2.401387149E-1
3.507662500E0,5.677174601E-1,-4.013344637E-1,-8.553979486E-1
3.517615500E0,3.382117242E-1,-3.581616931E-1,-1.383172311E0
3.527569500E0,2.172852380E-1,-2.248333356E-1,-1.860979292E0
3.537523500E0,1.046710805E-1,-6.804317147E-2,-2.424419916E0
3.547477500E0,-2.544121703E-2,3.013216406E-2,-2.857022073E0
3.557431500E0,-4.076800265E-2,2.332601966E-1,-2.974431240E0
3.567385500E0,-2.684424729E-2,3.106309927E-1,-3.373269235E0
3.577339500E0,-1.519155962E-1,2.074229586E-1,-3.678581015E0
3.587292500E0,-1.080260575E-1,3.530534193E-1,-3.665216035E0
3.597246500E0,-2.019616044E-1,4.148975189E-1,-3.856200716E0
3.607200500E0,-1.751361139E-1,2.625718501E-1,-4.019435681E0
3.617154500E0,-1.399671582E-1,3.700147301E-2,-4.046803574E0
3.627108500E0,-8.518901674E-2,6.182348818E-2,-3.872749506E0
3.637062500E0,-2.863500459E-1,2.377008645E-1,-4.020650148E0
3.647015500E0,-4.646560450E-1,4.453356385E-1,-4.077154716E0
3.656969500E0,-5.369718866E-1,6.034366022E-1,-3.913022203E0
3.666923500E0,-6.084290280E-1,7.074345951E-1,-3.666138141E0
3.676877500E0,-5.737213446E-1,8.915697017E-1,-3.543893327E0
3.686831500E0,-5.261011818E-1,1.056414698E0,-3.387885520E0
3.696785500E0,-5.323011307E-1,1.175541338E0,-3.141275107E0
3.706739500E0,-6.230522566E-1,1.352403532E0,-2.784020171E0
3.716692500E0,-7.914455623E-1,1.597041825E0,-2.401162616E0
3.726646500E0,-9.791283209E-1,1.829590416E0,-2.038182671E0
3.736600500E0,-1.120313801E0,2.039800449E0,-1.496088477E0
3.746554500E0,-1.226059088E0,2.063478603E0,-9.789969778E-1
3.756508500E0,-1.274722394E0,1.830802689E0,-5.191918194E-1
3.766462500E0,-1.189748464E0,1.522806452E0,2.089391416E-1
3.776415500E0,-1.007319721E0,1.214537004E0,9.778018069E-1
3.786369500E0,-7.703390872E-1,9.062163922E-1,1.702339654E0
3.796323500E0,-5.849032675E-1,6.029178080E-1,2.419911713E0
3.806277500E0,-6.898556721E-1,4.196138830E-1,3.204381766E0
3.816231500E0,-8.703738374E-1,5.859760854E-1,3.799700825E0
3.826185500E0,-9.495950579E-1,9.249502864E-1,4.212887887E0
3.836139500E0,-9.594903740E-1,9.925509699E-1,4.791652894E0
3.846092500E0,-9.189785251E-1,8.367697428E-1,5.230951282E0
3.856046500E0,-8.707088828E-1,6.844029973E-1,5.484346805E0
3.866000500E0,-8.194085556E-1,1.375860076E-1,5.726879370E0
3.875954500E0,-6.896541625E-1,-5.682983445E-1,5.896833370E0
3.885908500E0,-4.268863575E-1,-1.017765626E0,5.797595011E0
3.895862500E0,-2.673435435E-1,-1.257579674E0,5.572035744E0
3.905816500E0,-3.559281298E-1,-1.252799721E0,5.217153023E0
3.915769500E0,-5.940997683E-1,-1.068399078E0,4.769930488E0
