"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.880265888E0,-1.436678648E0,2.606103718E-1,1.951179981E0
3.890265854E0,-1.395750761E0,2.538908720E-1,1.975614548E0
3.900265854E0,-1.309007883E0,2.074651122E-1,1.962175488E0
3.910265854E0,-1.181947947E0,1.610393524E-1,1.918804049E0
3.920265854E0,-1.018846869E0,1.146135926E-1,1.838780761E0
3.930265854E0,-8.490263224E-1,6.391177326E-2,1.711720824E0
3.940265854E0,-7.256315351E-1,1.259909570E-2,1.582828164E0
3.950265854E0,-6.682102084E-1,-8.697193861E-2,1.465542078E0
3.960265887E0,-6.553820372E-1,-1.572214365E-1,1.343369007E0
3.970265887E0,-7.109707594E-1,-1.822669208E-1,1.231580734E0
3.980265887E0,-8.331438303E-1,-1.859321147E-1,1.159498572E0
3.990265887E0,-9.675341845E-1,-1.266781837E-1,1.117348909E0
4.000265887E0,-1.103146315E0,-6.742425263E-2,1.093525171E0
4.010265887E0,-1.230206251E0,-5.337435007E-2,1.009836555E0
4.020265887E0,-1.183169603E0,-1.244637929E-2,8.791114688E-1
4.030265887E0,-1.010294795E0,1.931861416E-2,6.860780120E-1
4.040265887E0,-7.103599310E-1,2.420553565E-2,4.234059751E-1
4.050265887E0,-3.084105849E-1,-1.450804994E-3,1.405753642E-1
4.060265887E0,1.393536329E-1,-5.642867833E-2,-1.196532324E-1
4.070265887E0,5.278639197E-1,-1.138500124E-1,-3.560580909E-1
4.080265887E0,7.587710023E-1,-1.706604809E-1,-5.845217109E-1
4.090265887E0,8.088619709E-1,-1.547779888E-1,-8.148179054E-1
4.100265887E0,7.050148249E-1,-3.993531689E-2,-1.009683847E0
4.110265887E0,5.022075772E-1,1.402699351E-1,-1.167287111E0
4.120265887E0,2.377029359E-1,3.846160173E-1,-1.304120898E0
4.130265887E0,-6.711881608E-2,6.582836509E-1,-1.433624387E0
4.140265887E0,-3.517820239E-1,9.105709791E-1,-1.568625569E0
4.150265887E0,-5.472589135E-1,1.098717451E0,-1.703626752E0
4.160265887E0,-6.309474111E-1,1.199510217E0,-1.838628054E0
4.170265887E0,-5.582544804E-1,1.218447089E0,-2.003561735E0
4.180265887E0,-3.927100003E-1,1.145143270E0,-2.082363367E0
4.190265887E0,-1.593594700E-1,1.000979066E0,-2.147725821E0
4.200265887E0,9.659306705E-2,8.336020112E-1,-2.182545185E0
4.210265887E0,3.299435973E-1,6.772204638E-1,-2.190486431E0
4.220265887E0,5.119814277E-1,5.416083932E-1,-2.187432051E0
4.230265887E0,6.298784018E-1,4.438699484E-1,-2.176436424E0
4.240265887E0,6.970735788E-1,3.882812262E-1,-2.178879976E0
4.250265887E0,7.337254882E-1,3.595705628E-1,-2.214920998E0
4.260265853E0,7.648796439E-1,3.278055489E-1,-2.299831390E0
4.270265853E0,7.984772325E-1,3.076470196E-1,-2.398791552E0
4.280265853E0,8.271878958E-1,3.174208403E-1,-2.470873594E0
4.290265853E0,8.595637679E-1,3.546836376E-1,-2.508136272E0
4.300265853E0,8.931613564E-1,3.956116140E-1,-2.500805855E0
4.310265853E0,9.359219074E-1,4.145484269E-1,-2.465375662E0
4.320265853E0,1.063592792E0,3.736204505E-1,-2.412841320E0
4.330265853E0,1.180268049E0,2.789363563E-1,-2.397569656E0
4.340265853E0,1.309160590E0,1.359938681E-1,-2.387185097E0
4.350265853E0,1.431944489E0,-8.781188168E-3,-2.373135090E0
4.360265853E0,1.510135293E0,-1.395063549E-1,-2.390850306E0
4.370265853E0,1.519909143E0,-2.048689276E-1,-2.406121731E0
4.380265853E0,1.488144040E0,-2.293035388E-1,-2.376189470E0
4.390265853E0,1.386129618E0,-1.364520192E-1,-2.254016399E0
4.400265853E0,1.260291338E0,2.481640130E-2,-2.081752300E0
4.410265853E0,1.125900984E0,1.579850167E-1,-1.900325418E0
4.420265853E0,9.970084429E-1,2.190715522E-1,-1.717676759E0
4.430265853E0,8.815549016E-1,2.337323129E-1,-1.546023607E0
4.440265853E0,8.058075905E-1,1.885282844E-1,-1.395139813E0
4.450265853E0,7.935903072E-1,1.378264725E-1,-1.257695198E0
4.460265886E0,8.430703878E-1,5.902485549E-2,-1.068326950E0
4.470265886E0,8.870527148E-1,1.015563495E-2,-9.669232965E-1
4.480265886E0,9.304241538E-1,-1.855503209E-2,-8.966737986E-1
4.490265886E0,9.444740415E-1,-2.672535367E-3,-8.752935529E-1
4.500265886E0,8.980482817E-1,5.169447139E-2,-8.563567400E-1
4.510265886E0,7.880925536E-1,1.353830099E-1,-7.830528617E-1
4.520265886E0,6.384305358E-1,2.404518276E-1,-6.535494328E-1
4.530265886E0,4.728860557E-1,3.369685411E-1,-4.696790278E-1
4.540265886E0,3.268892765E-1,4.139375687E-1,-2.320524305E-1
4.550265886E0,2.144900560E-1,4.255439937E-1,2.451096848E-2
4.560265886E0,1.534035355E-1,3.308598995E-1,2.713005245E-1
4.570265886E0,1.558469981E-1,1.940260679E-1,4.881576896E-1
4.580265886E0,2.132683247E-1,6.146831438E-2,6.433174610E-1
4.590265886E0,3.048981130E-1,-6.375905871E-2,7.318929434E-1
4.600265886E0,4.087451994E-1,-1.908190250E-1,7.880925536E-1
4.610265886E0,5.522985458E-1,-4.095087945E-1,8.339074254E-1
4.620265886E0,6.402631402E-1,-5.884923339E-1,8.644506931E-1
4.630265886E0,7.117343545E-1,-7.485389709E-1,9.359219074E-1
4.640265886E0,7.618253231E-1,-8.829293251E-1,1.050153732E0
4.650265886E0,7.978663445E-1,-9.550114274E-1,1.178435445E0
4.660265886E0,8.033641577E-1,-9.837220907E-1,1.289612889E0
4.670265886E0,7.691556811E-1,-9.550114274E-1,1.373301387E0
4.680265886E0,6.799693704E-1,-8.536078334E-1,1.422781467E0
4.690265886E0,5.254204869E-1,-6.917285323E-1,1.423392415E0
4.700265886E0,3.152828217E-1,-5.005277395E-1,1.368414521E0
4.710265919E0,8.132143319E-2,-2.922226489E-1,1.263345718E0
4.720265919E0,-1.575268805E-1,-1.052978933E-1,1.143616080E0
4.730265919E0,-3.670536578E-1,3.397937864E-2,1.055040598E0
4.740265919E0,-5.002222657E-1,9.384417534E-2,1.015334368E0
4.750265919E0,-5.307655334E-1,1.036180183E-1,1.015334368E0
4.760265885E0,-4.177554548E-1,3.947716579E-2,1.070923090E0
4.770265885E0,-2.650391459E-1,-7.559457328E-3,1.123457551E0
4.780265885E0,-8.788824081E-2,-8.269587904E-2,1.161331177E0
4.790265885E0,7.276932150E-2,-1.834886521E-1,1.166218162E0
4.800265885E0,1.937206388E-1,-2.751184404E-1,1.132009625E0
4.810265885E0,2.627484202E-1,-3.337614834E-1,1.073366642E0
4.820265885E0,2.816852331E-1,-3.398701549E-1,1.003117085E0
4.830265885E0,2.370920777E-1,-2.763401568E-1,9.432523251E-1
4.840265885E0,1.295797974E-1,-1.792125851E-1,9.188176990E-1
4.850265885E0,-2.557998151E-2,-6.681338698E-2,9.328675866E-1
4.860265885E0,-1.996765733E-1,6.269004941E-2,9.774607420E-1
4.870265885E0,-3.585015535E-1,1.793653071E-1,1.026329994E0
4.880265885E0,-4.880049825E-1,2.764928937E-1,1.066036224E0
4.890265885E0,-5.936846733E-1,3.669009507E-1,1.095357776E0
4.900265885E0,-6.908122301E-1,4.395939112E-1,1.109407663E0
4.910265885E0,-8.074874878E-1,5.159520507E-1,1.088638186E0
4.920265885E0,-8.704066277E-1,5.232824683E-1,1.053207994E0
4.930265885E0,-9.290496707E-1,4.817436039E-1,9.982301593E-1
4.940265885E0,-9.925796390E-1,4.224896729E-1,9.744064212E-1
4.950265885E0,-1.054277062E0,3.986659348E-1,9.854019880E-1
4.960265918E0,-1.101924539E0,4.023311138E-1,1.016556144E0
4.970265918E0,-1.130024314E0,4.414264858E-1,1.067258000E0
4.980265918E0,-1.139187336E0,5.153411627E-1,1.146059513E0
4.990265918E0,-1.148961186E0,6.173557043E-1,1.242576241E0
5.000265918E0,-1.152626395E0,7.144832611E-1,1.341536403E0
5.010265884E0,-1.152626395E0,7.370852828E-1,1.450270414E0
5.020265884E0,-1.142241597E0,6.705009937E-1,1.546176314E0
5.030265884E0,-1.108644009E0,5.238932967E-1,1.640249491E0
5.040265884E0,-1.040838003E0,3.247512281E-1,1.739820600E0
5.050265884E0,-9.443213344E-1,1.402699351E-1,1.818622231E0
5.060265884E0,-7.683921456E-1,-1.364520192E-1,1.882763028E0
5.070265884E0,-6.572146416E-1,-2.274709493E-1,1.934686542E0
5.080265884E0,-5.851325393E-1,-2.073123902E-1,1.971949339E0
5.090265884E0,-5.790238976E-1,-1.242347211E-1,1.982944965E0
5.100265884E0,-6.150649190E-1,-1.488984004E-2,1.981112361E0
5.110265884E0,-6.938665509E-1,1.372155994E-1,1.969505906E0
5.120265884E0,-8.374198675E-1,2.545017302E-1,1.915138960E0
5.130265884E0,-9.797514677E-1,2.771037519E-1,1.814957023E0
5.140265884E0,-1.061607480E0,2.178498209E-1,1.679344893E0
5.150265884E0,-1.070770383E0,1.188896447E-1,1.518687367E0
5.160265884E0,-1.037172794E0,2.237293869E-2,1.375133991E0
5.170265884E0,-9.559277296E-1,5.268712528E-3,1.271897793E0
5.180265884E0,-8.105418086E-1,-2.588541433E-2,1.192485332E0
5.190265884E0,-5.735260844E-1,-1.224021241E-1,1.123457551E0
5.200265884E0,-2.925280929E-1,-2.714532316E-1,1.075199246E0
5.210265884E0,1.063669100E-1,-4.846452177E-1,1.017166972E0
5.220265884E0,3.128393590E-1,-6.715700030E-1,9.487500787E-1
5.230265884E0,4.521166384E-1,-8.218428493E-1,8.369617462E-1
5.240265884E0,4.979315400E-1,-9.153051972E-1,6.549239159E-1
5.250265884E0,4.582252800E-1,-9.085856676E-1,4.289037585E-1
5.260265850E0,3.702606857E-1,-7.509824634E-1,1.815033406E-1
5.270265850E0,2.651918828E-1,-5.029711723E-1,-6.711881608E-2
5.280265850E0,1.552361250E-1,-2.134210467E-1,-3.004693389E-1
5.290265850E0,6.055201590E-2,8.162686974E-2,-5.118287206E-1
5.300265850E0,6.872233935E-4,3.100904822E-1,-6.975317597E-1
5.310265850E0,-2.313652076E-2,4.408156276E-1,-8.612436652E-1
5.320265850E0,-1.145372284E-3,4.744132161E-1,-1.002353549E0
5.330265850E0,6.604980677E-2,4.059963226E-1,-1.106811523E0
5.340265850E0,1.717294902E-1,2.514474094E-1,-1.178893566E0
5.350265850E0,2.987894714E-1,5.169447139E-2,-1.223486781E0
5.360265850E0,4.948772192E-1,-2.451860309E-1,-1.261971235E0
5.370265850E0,6.402631402E-1,-4.296673536E-1,-1.287016749E0
5.380265850E0,7.954229116E-1,-5.658903122E-1,-1.320003390E0
5.390265850E0,9.518043995E-1,-6.617961526E-1,-1.365207434E0
5.400265850E0,1.106964231E0,-7.204391956E-1,-1.415909290E0
5.410265850E0,1.262123942E0,-7.570911050E-1,-1.448896050E0
5.420265850E0,1.404455543E0,-7.937430143E-1,-1.469665408E0
5.430265850E0,1.511356950E0,-8.310058117E-1,-1.488602281E0
5.440265850E0,1.557171822E0,-8.676577210E-1,-1.522810698E0
5.450265883E0,1.544954538E0,-8.810967803E-1,-1.564960361E0
5.460265916E0,1.492420197E0,-8.627707958E-1,-1.611997008E0
5.470265916E0,1.395292521E0,-7.894669771E-1,-1.662087917E0
5.480265916E0,1.308549762E0,-7.399868965E-1,-1.724396229E0
5.490265916E0,1.258458734E0,-7.393760085E-1,-1.827632427E0
5.500265916E0,1.223028541E0,-7.748062015E-1,-1.926592588E0
5.510265916E0,1.144226909E0,-8.206210732E-1,-2.066480875E0
5.520265916E0,1.072144866E0,-7.870234847E-1,-2.137952089E0
5.530265916E0,9.847911596E-1,-7.192174792E-1,-2.196594954E0
5.540265916E0,8.949939609E-1,-6.275876760E-1,-2.260125160E0
5.550265916E0,8.143597245E-1,-5.255731940E-1,-2.335872412E0
5.560265916E0,7.447211146E-1,-4.369977117E-1,-2.412230492E0
5.570265949E0,6.952410340E-1,-3.368158340E-1,-2.442773819E0
5.580265949E0,6.671411991E-1,-2.238057554E-1,-2.429334641E0
5.590265949E0,6.573673487E-1,-9.369145334E-2,-2.418950081E0
5.600265949E0,6.665303111E-1,1.076649968E-2,-2.404900074E0
5.610265949E0,6.488152742E-1,1.427133977E-1,-2.368248224E0
5.620265949E0,6.078872681E-1,2.233476043E-1,-2.331596375E0
5.630265949E0,5.284748077E-1,2.685516477E-1,-2.314491987E0
5.640265949E0,4.350124002E-1,3.388011456E-1,-2.297998667E0
5.650265949E0,3.158936799E-1,4.182136059E-1,-2.265622854E0
5.660265949E0,1.228602752E-1,5.752059817E-1,-2.137341022E0
5.670265949E0,6.795875728E-3,7.157049775E-1,-2.007837772E0
5.680265949E0,-7.994698733E-2,8.861364126E-1,-1.846569300E0
5.690265949E0,-1.068250611E-1,1.008920312E0,-1.637042522E0
5.700265082E0,-9.582948685E-2,9.991464615E-1,-1.338940263E0
5.710265082E0,-5.062545836E-2,8.641452193E-1,-9.376018047E-1
5.720265082E0,5.574145354E-3,6.246860623E-1,-4.928919077E-1
5.730265082E0,5.810855702E-2,3.107013404E-1,-7.994698733E-2
5.740265082E0,1.259146035E-1,-7.536549866E-2,2.230421752E-1
5.750265048E0,2.273182273E-1,-4.657084048E-1,3.751476109E-1
5.760265014E0,3.354413807E-1,-7.864126563E-1,4.307363629E-1
5.770265014E0,4.166864455E-1,-9.806677699E-1,4.386776090E-1
5.780265014E0,4.716643393E-1,-1.041143417E0,4.307363629E-1
5.790265014E0,4.960989356E-1,-9.959394336E-1,4.331798255E-1
5.800265014E0,4.728860557E-1,-8.670468330E-1,4.600578845E-1
5.810265014E0,3.452152312E-1,-5.726097822E-1,5.309182405E-1
5.820265014E0,2.395355403E-1,-3.526983261E-1,5.865070224E-1
5.830265014E0,1.411862224E-1,-1.468367279E-1,6.469826698E-1
5.840265014E0,6.116288155E-2,7.101308554E-3,7.037931085E-1
5.850265014E0,2.328923717E-2,9.384417534E-2,7.551057935E-1
5.860265014E0,3.733913973E-2,1.243874356E-1,8.119162917E-1
5.870264980E0,1.039234474E-1,1.023962870E-1,8.742245436E-1
5.880264980E0,2.004401535E-1,3.397937864E-2,9.328675866E-1
5.890264980E0,3.012329340E-1,-7.903069258E-2,9.957867265E-1
5.900264980E0,3.922518492E-1,-2.152536362E-1,1.060538411E0
5.910264980E0,4.606687427E-1,-3.386484087E-1,1.119181514E0
5.920264980E0,5.022075772E-1,-4.278347492E-1,1.181489706E0
5.930264980E0,5.180900693E-1,-4.589888752E-1,1.248074055E0
5.940264980E0,5.113705397E-1,-4.235586822E-1,1.310993195E0
5.950264980E0,4.765512347E-1,-3.313180506E-1,1.359862447E0
5.960265013E0,3.757584691E-1,-1.712713391E-1,1.409342527E0
5.970265013E0,2.798526287E-1,-8.086328954E-2,1.426446676E0
5.980265013E0,1.747838110E-1,-6.948592141E-3,1.420948863E0
5.990265013E0,6.177374721E-2,5.108360574E-2,1.416672826E0
6.000265879E0,-6.101016700E-2,8.895725012E-2,1.422781467E0
6.010265879E0,-1.825723499E-1,1.133918613E-1,1.433777094E0
6.020265879E0,-2.937498391E-1,1.421025246E-1,1.439885736E0
6.030265879E0,-3.957643211E-1,1.579850167E-1,1.448437810E0
6.040265879E0,-4.910593033E-1,1.561524272E-1,1.469818115E0
6.050265879E0,-5.735260844E-1,1.567633003E-1,1.493641853E0
6.060265879E0,-6.346126199E-1,1.714240611E-1,1.515632987E0
6.070265879E0,-6.724863052E-1,1.995238662E-1,1.539456725E0
6.080265879E0,-6.920339465E-1,1.958586723E-1,1.562058806E0
6.090265879E0,-6.914231181E-1,1.604284793E-1,1.608484507E0
6.100265879E0,-6.853144765E-1,8.101600409E-2,1.679955840E0
6.110265879E0,-6.333909035E-1,-2.344195358E-2,1.805183172E0
6.120265879E0,-5.967389941E-1,-1.150717437E-1,1.852219820E0
6.130265879E0,-5.576435924E-1,-2.018146068E-1,1.883373857E0
6.140265879E0,-5.020548701E-1,-2.311361432E-1,1.901088953E0
6.150265879E0,-4.373031557E-1,-1.895972937E-1,1.922469258E0
6.160265879E0,-3.743840456E-1,-9.002626687E-2,1.928577900E0
6.170265879E0,-3.212387562E-1,-4.237877578E-2,1.909641147E0
6.180265879E0,-2.662608922E-1,-1.427897532E-2,1.877876163E0
6.190265879E0,-2.076178193E-1,-5.337435007E-2,1.801517963E0
6.200265879E0,-1.263727546E-1,-1.584431678E-1,1.715996861E0
6.210265912E0,-6.284276396E-2,-2.732858360E-1,1.642082095E0
6.220265912E0,-7.017314434E-2,-3.417027593E-1,1.580384731E0
6.230265912E0,-1.642463952E-1,-3.490331173E-1,1.511356950E0
6.240265912E0,-3.432299197E-1,-2.738966942E-1,1.422170639E0
6.250265912E0,-5.826891065E-1,-2.527454868E-2,1.323210478E0
6.260265878E0,-9.938014150E-1,5.880341530E-1,1.169883251E0
6.270265878E0,-1.233260512E0,9.673814774E-1,1.065425396E0
6.280265878E0,-1.365207434E0,1.202564597E0,9.689086080E-1
6.290265878E0,-1.363374829E0,1.251433849E0,9.011026025E-1
6.300265878E0,-1.235093117E0,1.102993608E0,8.424595594E-1
6.310265878E0,-1.021901250E0,7.774024010E-1,7.825947404E-1
6.320265878E0,-7.549530864E-1,3.931681514E-1,7.007387877E-1
6.330265878E0,-4.641812146E-1,1.603521290E-3,6.262132525E-1
6.340265878E0,-1.740202308E-1,-3.148246706E-1,5.706244707E-1
6.350265878E0,1.198059469E-1,-5.017494559E-1,5.168683529E-1
6.360265878E0,3.836997449E-1,-5.292384028E-1,4.380667508E-1
6.370265878E0,5.773440003E-1,-4.424955249E-1,3.507130146E-1
6.380265878E0,6.842454076E-1,-2.971095741E-1,2.731331289E-1
6.390265878E0,7.117343545E-1,-1.260673106E-1,1.986075640E-1
6.400265878E0,6.769150496E-1,4.130976275E-2,1.185842156E-1
6.410265878E0,5.858961344E-1,2.331214547E-1,-2.008219436E-2
6.420265878E0,5.504659414E-1,3.125339448E-1,-1.599703431E-1
6.430265878E0,5.333617330E-1,3.394120038E-1,-3.181844354E-1
6.440265878E0,5.260313153E-1,3.467423916E-1,-4.599051774E-1
6.450265878E0,5.046510696E-1,3.583488166E-1,-5.552001595E-1
6.460265911E0,4.625013471E-1,3.424663246E-1,-5.936846733E-1
6.470265911E0,4.087451994E-1,2.942079604E-1,-5.674174428E-1
6.480265911E0,3.525456190E-1,2.129628956E-1,-4.996114075E-1
6.490265911E0,2.877938747E-1,9.506590664E-2,-4.238641262E-1
6.500265911E0,2.212095708E-1,-2.893974073E-2,-3.572798073E-1
6.510265877E0,1.656208336E-1,-1.413389444E-1,-2.906954885E-1
6.520265877E0,1.234711409E-1,-2.348013222E-1,-2.277763784E-1
6.530265877E0,9.414960444E-2,-3.154355288E-1,-1.795180291E-1
6.540265877E0,8.132143319E-2,-3.777438104E-1,-1.556942761E-1
6.550265877E0,8.620835841E-2,-4.101196527E-1,-1.483639032E-1
6.560265877E0,1.118647009E-1,-4.180608988E-1,-1.422552466E-1
6.570265910E0,1.527926624E-1,-4.058435857E-1,-1.361465901E-1
6.580265910E0,2.224313021E-1,-3.991240859E-1,-1.233184189E-1
6.590265910E0,3.097850382E-1,-4.217261076E-1,-1.037707329E-1
6.600265910E0,4.105778039E-1,-4.583780169E-1,-8.910996467E-2
6.610265910E0,5.266422033E-1,-4.993059933E-1,-8.544477820E-2
6.620265910E0,6.451500654E-1,-5.414556861E-1,-9.582948685E-2
6.630265910E0,7.489971519E-1,-5.964335799E-1,-1.269836128E-1
6.640265910E0,8.241335750E-1,-6.495788097E-1,-1.685224473E-1
6.650265910E0,8.534551263E-1,-6.837872863E-1,-2.106721550E-1
6.660265910E0,8.302422166E-1,-6.752351522E-1,-2.424371392E-1
6.670265910E0,7.551057935E-1,-6.428593397E-1,-2.522109747E-1
6.680265943E0,6.518695951E-1,-6.068182588E-1,-2.332741618E-1
6.690265943E0,5.559637547E-1,-5.585598946E-1,-1.941787899E-1
6.700265943E0,4.826599061E-1,-4.852560759E-1,-1.556942761E-1
6.710265976E0,4.099669456E-1,-3.753003478E-1,-1.550834179E-1
6.720265976E0,3.745367527E-1,-3.490331173E-1,-2.106721550E-1
6.730265976E0,3.470478058E-1,-3.539200425E-1,-3.114649057E-1
6.740265976E0,3.268892765E-1,-3.960697651E-1,-4.379140139E-1
6.750265976E0,3.000111878E-1,-4.608214796E-1,-5.613088012E-1
6.760265942E0,2.713005245E-1,-5.212971568E-1,-6.559929252E-1
6.770265942E0,2.456441820E-1,-5.665011406E-1,-7.225772142E-1
6.780265942E0,2.126574665E-1,-6.428593397E-1,-7.616726160E-1
6.790265942E0,1.931097806E-1,-7.179957628E-1,-7.702246904E-1
6.800265942E0,2.358703464E-1,-7.241044044E-1,-7.726681828E-1
6.810265942E0,3.641520441E-1,-6.703482270E-1,-8.068766594E-1
6.820265942E0,5.975025892E-1,-5.469534397E-1,-8.868999481E-1
6.830265942E0,8.937721848E-1,-4.473824203E-1,-1.013960004E0
6.840265942E0,1.175992012E0,-4.376085997E-1,-1.150182843E0
6.850265942E0,1.389794827E0,-5.054146051E-1,-1.283962369E0
6.860265942E0,1.606651902E0,-8.346710205E-1,-1.437289596E0
6.870265908E0,1.693394780E0,-1.117501616E0,-1.451339483E0
6.880265908E0,1.707444668E0,-1.373454094E0,-1.395139813E0
6.890265908E0,1.635362625E0,-1.538998604E0,-1.312062144E0
6.900265908E0,1.488754988E0,-1.598863363E0,-1.266858101E0
6.910265908E0,1.298775911E0,-1.575650573E0,-1.292514443E0
6.920265908E0,1.097801208E0,-1.447368860E0,-1.384144306E0
6.930265908E0,9.120981693E-1,-1.210963964E0,-1.508149981E0
6.940265908E0,7.587710023E-1,-9.153051972E-1,-1.649870634E0
6.950265908E0,6.646977663E-1,-6.471353769E-1,-1.801365256E0
6.960265941E0,6.372088194E-1,-4.534910917E-1,-1.924149156E0
6.970265941E0,6.347653270E-1,-3.643047512E-1,-1.989511728E0
6.980265907E0,7.019605041E-1,-4.211152196E-1,-2.030439615E0
6.990265907E0,8.229118586E-1,-5.249623060E-1,-2.035326719E0
7.000265907E0,9.615782499E-1,-6.520223022E-1,-2.001729012E0
7.010265540E0,1.167439818E0,-7.167739868E-1,-1.871003866E0
7.020265540E0,1.241354585E0,-6.984480619E-1,-1.764102459E0
7.030265540E0,1.241354585E0,-6.245333552E-1,-1.662698865E0
7.040265540E0,1.186987519E0,-5.506186485E-1,-1.547856212E0
7.050265540E0,1.127733588E0,-5.249623060E-1,-1.453782916E0
7.060265540E0,1.069701433E0,-5.371796489E-1,-1.385365963E0
7.070265540E0,1.000062823E0,-5.689446330E-1,-1.328555584E0
7.080265540E0,9.389762282E-1,-5.958226919E-1,-1.292514443E0
7.090265540E0,8.962156773E-1,-5.970444083E-1,-1.261360407E0
7.100265540E0,8.650615215E-1,-5.658903122E-1,-1.230206251E0
7.110265540E0,8.308531046E-1,-5.066363811E-1,-1.206382513E0
7.120265540E0,7.679339647E-1,-4.412737787E-1,-1.179504395E0
7.130265540E0,7.178429961E-1,-3.374266922E-1,-1.148350358E0
7.140265540E0,6.769150496E-1,-1.957059503E-1,-1.111087561E0
7.150265540E0,6.139959097E-1,-4.360050708E-2,-1.075657368E0
7.160265540E0,4.582252800E-1,1.396590620E-1,-1.037783742E0
7.170265540E0,3.293327391E-1,1.830305010E-1,-9.821949601E-1
7.180265540E0,2.169335186E-1,1.787544489E-1,-8.948412538E-1
7.190265540E0,1.472948790E-1,1.640936732E-1,-7.799985409E-1
7.200265540E0,1.326341182E-1,1.341612786E-1,-6.523277164E-1
7.210265540E0,1.595121920E-1,9.384417534E-2,-5.240460038E-1
7.220265540E0,2.114357352E-1,5.108360574E-2,-3.951534629E-1
7.230092226E0,2.706896663E-1,2.054034360E-2,-2.528218627E-1
7.240092226E0,3.091741800E-1,-3.283400787E-3,-8.116871864E-2
7.250092226E0,3.287218511E-1,-4.237877578E-2,1.088103727E-1
7.260092192E0,3.464369476E-1,-9.369145334E-2,3.061198592E-1
7.270092192E0,3.836997449E-1,-1.443932652E-1,4.918228686E-1
7.280092192E0,4.472297132E-1,-1.920407563E-1,6.665303111E-1
7.290092192E0,5.248095989E-1,-2.323578745E-1,7.935903072E-1
7.300092192E0,6.311001778E-1,-3.105486333E-1,8.332965374E-1
7.310092525E0,7.508297563E-1,-4.504367709E-1,8.974373937E-1
7.320092525E0,7.172321677E-1,-4.394411743E-1,9.915106297E-1
7.330092525E0,5.577962995E-1,-3.557526469E-1,1.141172647E0
7.340092525E0,2.792417705E-1,-2.012037337E-1,1.330540895E0
7.350092525E0,-6.650795043E-2,-2.672535367E-3,1.552284956E0
7.360092525E0,-4.067598879E-1,1.995238662E-1,1.783192039E0
7.370092525E0,-6.938665509E-1,3.681226671E-1,1.981723189E0
7.380092525E0,-8.697957397E-1,4.609741867E-1,2.084959507E0
7.390092525E0,-9.058368206E-1,4.408156276E-1,2.122833014E0
7.400092525E0,-8.160396218E-1,3.045926690E-1,2.122833014E0
7.410092525E0,-6.352235079E-1,9.078984708E-2,2.139937401E0
7.420092525E0,-4.214206636E-1,-1.547779888E-1,2.225458384E0
7.430092525E0,-1.984548420E-1,-3.722459972E-1,2.350685835E0
7.440092525E0,9.239336476E-3,-5.188536644E-1,2.477134943E0
7.450092525E0,1.784490049E-1,-5.848271251E-1,2.593810081E0
7.460092558E0,3.562107980E-1,-5.756641626E-1,2.664059639E0
7.470092558E0,4.148538709E-1,-4.993059933E-1,2.626796961E0
7.480092558E0,4.521166384E-1,-4.260021448E-1,2.508289099E0
7.490092558E0,4.692208767E-1,-3.765220642E-1,2.302427530E0
7.500092558E0,4.472297132E-1,-3.111594915E-1,2.051361799E0
7.510092558E0,3.562107980E-1,-2.311361432E-1,1.790522337E0
7.520092558E0,2.071596831E-1,-1.376737505E-1,1.557782769E0
7.530092558E0,4.039346427E-2,-4.787656292E-2,1.346423388E0
7.540092558E0,-8.422304690E-2,1.809688285E-2,1.165607214E0
7.550092558E0,-1.685224473E-1,8.834638447E-2,1.067258000E0
7.560092558E0,-2.082286924E-1,1.109483987E-1,1.028162599E0
7.570092558E0,-1.984548420E-1,6.879869848E-2,1.029995203E0
7.580092558E0,-1.324813962E-1,-2.527454868E-2,1.049542904E0
7.590092558E0,-2.008219436E-2,-1.450041384E-1,1.061760187E0
7.600092558E0,1.198059469E-1,-2.818379402E-1,1.062371016E0
7.610092558E0,3.171154261E-1,-4.852560759E-1,1.088027358E0
7.620092558E0,4.215733707E-1,-5.646685362E-1,1.115516305E0
7.630092558E0,4.808273017E-1,-6.410267353E-1,1.169272423E0
7.640092558E0,5.101488233E-1,-6.911176443E-1,1.256015301E0
7.650092558E0,5.339725614E-1,-6.960045695E-1,1.323821306E0
7.660092558E0,5.626832247E-1,-6.740134358E-1,1.337871194E0
7.670092558E0,6.066655517E-1,-6.446918845E-1,1.310993195E0
7.680092558E0,6.610325575E-1,-6.538549066E-1,1.262123942E0
7.690092558E0,7.270060182E-1,-6.691265106E-1,1.198593974E0
7.700092558E0,8.045858741E-1,-6.947828531E-1,1.150946498E0
7.710092591E0,8.534551263E-1,-7.100545168E-1,1.115516305E0
7.720092591E0,8.381834626E-1,-6.886742115E-1,1.088027358E0
7.730092591E0,7.618253231E-1,-6.263659596E-1,1.036714673E0
7.740092591E0,6.451500654E-1,-5.530621409E-1,9.450848699E-1
7.750092591E0,5.040401816E-1,-4.589888752E-1,7.954229116E-1
7.760092557E0,2.847395539E-1,-2.451860309E-1,5.443572998E-1
7.770092557E0,1.430188268E-1,-1.260673106E-1,4.087451994E-1
7.780092557E0,1.718058437E-2,3.817907709E-4,3.018437922E-1
7.790092557E0,-7.444920391E-2,1.042288840E-1,2.175443918E-1
