"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.220644510E-1,2.785545588E-1,6.516404748E-1,4.276056588E-2
1.241846990E-1,2.895501256E-1,6.953173876E-1,3.039054573E-2
1.263143490E-1,2.981022298E-1,7.148650289E-1,1.695151068E-2
1.284375380E-1,3.005456924E-1,7.171558142E-1,4.734205548E-3
1.305621730E-1,3.005456924E-1,7.159340382E-1,-6.261368748E-3
1.326891050E-1,2.725986242E-1,6.831000447E-1,-1.603521220E-2
1.348137280E-1,2.458732575E-1,6.647741199E-1,-2.214386500E-2
1.369245780E-1,2.362521291E-1,6.806566119E-1,-3.313944116E-2
1.390653370E-1,2.264782935E-1,6.853908300E-1,-4.780020565E-2
1.411898080E-1,2.107485086E-1,6.792821288E-1,-6.246097013E-2
1.433179190E-1,1.937969923E-1,6.670648456E-1,-7.712173462E-2
1.454327780E-1,1.756237596E-1,6.572909951E-1,-9.178250283E-2
1.475679910E-1,1.525636017E-1,6.450737119E-1,-1.076650023E-1
1.496940390E-1,1.282816976E-1,6.328563690E-1,-1.223257631E-1
1.518229460E-1,1.015563458E-1,6.206390858E-1,-1.369865239E-1
1.539418920E-1,7.360926270E-2,6.120869517E-1,-1.516472995E-1
1.560577070E-1,4.199698567E-2,6.204863787E-1,-1.579086632E-1
1.581962470E-1,1.832595794E-3,6.655376554E-1,-1.458440721E-1
1.603221930E-1,-3.833179548E-2,6.960809231E-1,-1.350012124E-1
1.624512420E-1,-7.605272532E-2,7.081455588E-1,-1.327104717E-1
1.645709520E-1,-1.088867337E-1,7.057020664E-1,-1.388191283E-1
1.666889740E-1,-1.356120855E-1,6.898195744E-1,-1.547016203E-1
1.688262410E-1,-1.586722434E-1,6.604980230E-1,-1.766927689E-1
1.709512830E-1,-1.744020283E-1,6.154467463E-1,-2.095267773E-1
1.730795270E-1,-1.852448881E-1,5.667302608E-1,-2.423607856E-1
1.752035810E-1,-1.899790913E-1,5.203045011E-1,-2.751947939E-1
1.773340950E-1,-1.947132945E-1,4.862487316E-1,-3.032945991E-1
1.794536430E-1,-2.043344229E-1,4.667010605E-1,-3.263547719E-1
1.815792330E-1,-2.153300047E-1,4.642575979E-1,-3.422372639E-1
1.837038050E-1,-2.310597748E-1,4.738787115E-1,-3.680463135E-1
1.858285610E-1,-2.443460971E-1,4.908302128E-1,-3.937026560E-1
1.879435210E-1,-2.612976134E-1,5.126686692E-1,-4.083634019E-1
1.900823670E-1,-2.759583890E-1,5.371032953E-1,-4.134030640E-1
1.922078150E-1,-2.845104933E-1,5.650503635E-1,-4.109596014E-1
1.943372990E-1,-2.942843437E-1,6.052147150E-1,-4.025602043E-1
1.964619230E-1,-3.003929853E-1,6.478226185E-1,-3.892738819E-1
1.985896700E-1,-3.028364480E-1,6.892086864E-1,-3.759875596E-1
2.007125040E-1,-3.005456924E-1,7.234171629E-1,-3.601050675E-1
2.028414710E-1,-3.005456924E-1,7.513642311E-1,-3.443752825E-1
2.049516590E-1,-2.921462953E-1,7.733554244E-1,-3.284927905E-1
2.070749200E-1,-2.811507285E-1,7.867944241E-1,-3.101668358E-1
2.092120660E-1,-2.703078687E-1,8.026769161E-1,-2.930625975E-1
2.113409730E-1,-2.521346211E-1,8.210029006E-1,-2.724458873E-1
2.134683930E-1,-2.364048511E-1,8.332201838E-1,-2.492330223E-1
2.155908100E-1,-2.194533348E-1,8.405506015E-1,-2.223549485E-1
2.177172040E-1,-2.025018334E-1,8.478809595E-1,-1.930334121E-1
2.198431910E-1,-1.843285859E-1,8.529205918E-1,-1.612684280E-1
2.219682220E-1,-1.661553532E-1,8.553640842E-1,-1.282816976E-1
2.240909520E-1,-1.479821056E-1,8.579602242E-1,-9.651670605E-2
2.262074990E-1,-1.261436790E-1,8.542950749E-1,-6.475171447E-2
2.283450010E-1,-1.043052375E-1,8.483390808E-1,-3.649919853E-2
2.304707750E-1,-8.261952549E-2,8.423831463E-1,-9.621127509E-3
2.325994580E-1,-5.833763257E-2,8.374962807E-1,1.359175146E-2
2.347225850E-1,-3.283400834E-2,8.303185701E-1,3.313944116E-2
2.368491520E-1,-4.886921961E-3,8.242099285E-1,5.161811411E-2
2.389737350E-1,2.183843218E-2,8.145887852E-1,6.872233748E-2
2.410994060E-1,5.100724846E-2,8.097018600E-1,8.460483700E-2
2.432249040E-1,8.017606288E-2,8.013024926E-1,1.006400511E-1
2.453508300E-1,1.093448773E-1,7.939720750E-1,1.165225431E-1
2.474740410E-1,1.395827085E-1,7.892379165E-1,1.360702366E-1
2.495917270E-1,1.687515229E-1,7.845036983E-1,1.557706445E-1
2.517282720E-1,1.991420686E-1,7.857254148E-1,1.802052408E-1
2.538547570E-1,2.295326144E-1,7.893906236E-1,2.046398520E-1
2.559823920E-1,2.548835278E-1,7.944302559E-1,2.315179259E-1
2.581069850E-1,2.803871334E-1,8.042041063E-1,2.608394623E-1
2.602340310E-1,3.071125150E-1,8.139779568E-1,2.901609838E-1
2.623458670E-1,3.301726580E-1,8.190175891E-1,3.182607889E-1
2.644832370E-1,3.555235863E-1,8.251262307E-1,3.463605940E-1
2.666067210E-1,3.798054755E-1,8.265006542E-1,3.720169365E-1
2.687365130E-1,3.992004395E-1,8.265006542E-1,3.964515328E-1
2.708588780E-1,4.198171496E-1,8.265006542E-1,4.210388660E-1
2.729852000E-1,4.367686510E-1,8.205447197E-1,4.430300295E-1
2.751111560E-1,4.537201524E-1,8.121453524E-1,4.613559842E-1
2.772367870E-1,4.671591818E-1,7.999280095E-1,4.796819389E-1
2.793626830E-1,4.767803252E-1,7.841982841E-1,4.918992519E-1
2.814877340E-1,4.828889668E-1,7.695375085E-1,5.079344511E-1
2.836137000E-1,4.865541756E-1,7.513642311E-1,5.177083015E-1
2.857395340E-1,4.853324294E-1,7.344127297E-1,5.274821520E-1
2.878661920E-1,4.816672504E-1,7.185302377E-1,5.335907936E-1
2.899877130E-1,4.731151462E-1,7.015787363E-1,5.396994352E-1
2.921034670E-1,4.608978331E-1,6.844745278E-1,5.459607840E-1
2.942420370E-1,4.427245855E-1,6.722571850E-1,5.506950021E-1
2.963679010E-1,4.231768847E-1,6.577491760E-1,5.555819273E-1
2.984969500E-1,3.988949955E-1,6.479753256E-1,5.592471361E-1
3.006193970E-1,3.697261810E-1,6.369797587E-1,5.604688525E-1
3.027454140E-1,3.381139040E-1,6.272059083E-1,5.641340613E-1
3.048720110E-1,3.003929853E-1,6.186537743E-1,5.665774941E-1
3.069964520E-1,2.602286041E-1,6.149885654E-1,5.688682795E-1
3.091194380E-1,2.200642079E-1,6.113234162E-1,5.737552047E-1
3.112349170E-1,1.751656085E-1,6.113234162E-1,5.784893632E-1
3.133738420E-1,1.288925707E-1,6.162103415E-1,5.821545720E-1
3.154996160E-1,8.384125680E-2,6.223189831E-1,5.893322229E-1
3.176252160E-1,3.405573592E-2,6.296493411E-1,5.965099335E-1
3.197353850E-1,-1.221730467E-2,6.429356933E-1,6.049093008E-1
3.218647390E-1,-5.604688451E-2,6.575964093E-1,6.146831512E-1
3.240026670E-1,-1.010981947E-1,6.745479703E-1,6.255260110E-1
3.261314420E-1,-1.424843222E-1,6.940956116E-1,6.375905871E-1
3.282566350E-1,-1.826487035E-1,7.122688890E-1,6.508769393E-1
3.303763150E-1,-2.203696370E-1,7.342600226E-1,6.653849483E-1
3.324932390E-1,-2.519819140E-1,7.550294399E-1,6.774495840E-1
3.346313700E-1,-2.849686444E-1,7.744244337E-1,6.921103001E-1
3.367568090E-1,-3.141374588E-1,7.915286422E-1,7.066183686E-1
3.388862940E-1,-3.397938013E-1,8.061894178E-1,7.199047208E-1
3.410077950E-1,-3.628539443E-1,8.182539940E-1,7.333437204E-1
3.431338020E-1,-3.848451078E-1,8.304712772E-1,7.466300726E-1
3.452593820E-1,-4.079052806E-1,8.402451277E-1,7.564038634E-1
3.473850640E-1,-4.286746979E-1,8.512406945E-1,7.660250068E-1
3.495108780E-1,-4.480696619E-1,8.620835543E-1,7.733554244E-1
3.516364880E-1,-4.651738703E-1,8.681922555E-1,7.782423496E-1
3.537625760E-1,-4.821254015E-1,8.779660463E-1,7.829765081E-1
3.558889390E-1,-4.967861474E-1,8.865181804E-1,7.866417170E-1
3.580138280E-1,-5.090034604E-1,8.962920308E-1,7.878634334E-1
3.601350950E-1,-5.222898126E-1,9.071348906E-1,7.889324427E-1
3.622439820E-1,-5.332853794E-1,9.193521738E-1,7.889324427E-1
3.643816050E-1,-5.418374538E-1,9.315695167E-1,7.889324427E-1
3.665164420E-1,-5.479460955E-1,9.436340928E-1,7.864890099E-1
3.686468540E-1,-5.540547967E-1,9.582948685E-1,7.863363028E-1
3.707705620E-1,-5.600107312E-1,9.776898026E-1,7.851145267E-1
3.728946970E-1,-5.636758804E-1,9.984592199E-1,7.826710939E-1
3.750195660E-1,-5.648976564E-1,1.021519423E0,7.800748944E-1
3.771454300E-1,-5.638286471E-1,1.047023058E0,7.800748944E-1
3.792706950E-1,-5.626068711E-1,1.075122833E0,7.774787545E-1
3.813943420E-1,-5.589417219E-1,1.106735110E0,7.774787545E-1
3.835108570E-1,-5.528330207E-1,1.137125611E0,7.787004709E-1
3.856376690E-1,-5.467243791E-1,1.167516232E0,7.797694802E-1
3.877705930E-1,-5.371032953E-1,1.200502872E0,7.834346890E-1
3.898896530E-1,-5.261076689E-1,1.233336926E0,7.881689072E-1
3.920294030E-1,-5.164865851E-1,1.263727427E0,7.942775488E-1
3.941573730E-1,-5.032002330E-1,1.291827321E0,8.016079068E-1
3.962796060E-1,-4.897612035E-1,1.317330956E0,8.112290502E-1
3.984025820E-1,-4.801400900E-1,1.340543747E0,8.185594082E-1
4.005274500E-1,-4.667010605E-1,1.360091448E0,8.307767510E-1
4.026482590E-1,-4.558582008E-1,1.374599576E0,8.405506015E-1
4.047580500E-1,-4.460843503E-1,1.386816859E0,8.527678847E-1
4.069059390E-1,-4.376849532E-1,1.395368934E0,8.637634516E-1
4.090309800E-1,-4.315762818E-1,1.401477575E0,8.746063113E-1
4.111622970E-1,-4.256203473E-1,1.405142784E0,8.856018782E-1
4.132790470E-1,-4.219551682E-1,1.408960700E0,8.965974450E-1
4.153948310E-1,-4.207334518E-1,1.407738924E0,9.075930119E-1
4.175339810E-1,-4.182899892E-1,1.406517267E0,9.149234295E-1
4.196593380E-1,-4.184426963E-1,1.404073715E0,9.210320711E-1
4.217890680E-1,-4.159992337E-1,1.404073715E0,9.259189963E-1
4.239140060E-1,-4.184426963E-1,1.404073715E0,9.283624291E-1
4.260404200E-1,-4.208861589E-1,1.411404133E0,9.271407127E-1
4.281626950E-1,-4.256203473E-1,1.434464335E0,9.222537875E-1
4.302873800E-1,-4.317290187E-1,1.452790260E0,9.135489464E-1
4.324126240E-1,-4.390594065E-1,1.464854836E0,9.049968719E-1
4.345393110E-1,-4.474588037E-1,1.474628687E0,8.952230215E-1
4.366651460E-1,-4.572326243E-1,1.480584621E0,8.854491711E-1
4.387911430E-1,-4.705189466E-1,1.490358472E0,8.781188130E-1
4.409176600E-1,-4.802927971E-1,1.496467113E0,8.706356883E-1
4.430423640E-1,-4.925101101E-1,1.503644824E0,8.633053303E-1
4.451646680E-1,-5.070181489E-1,1.507310033E0,8.584184051E-1
4.472805020E-1,-5.229006410E-1,1.510975242E0,8.547531962E-1
4.494196530E-1,-5.386304259E-1,1.509753466E0,8.523097038E-1
4.515451920E-1,-5.568036437E-1,1.510975242E0,8.509352803E-1
4.536740060E-1,-5.739079118E-1,1.514640331E0,8.521569967E-1
4.557967490E-1,-5.933028460E-1,1.514640331E0,8.533787727E-1
4.579233560E-1,-6.079636216E-1,1.518152833E0,8.558222055E-1
4.600481120E-1,-6.250678897E-1,1.521818042E0,8.593347073E-1
4.621740580E-1,-6.444628239E-1,1.525483251E0,8.654433489E-1
4.643029740E-1,-6.591235995E-1,1.531591892E0,8.715519905E-1
4.664408420E-1,-6.736316681E-1,1.537700534E0,8.764389157E-1
4.685518250E-1,-6.882924438E-1,1.543809175E0,8.823948503E-1
4.706766120E-1,-7.041749358E-1,1.549917817E0,8.872817755E-1
4.727987540E-1,-7.174612284E-1,1.558470011E0,8.921687007E-1
4.749287780E-1,-7.309002876E-1,1.571756244E0,8.969029188E-1
4.770537980E-1,-7.406741381E-1,1.585195303E0,9.005680680E-1
4.791795010E-1,-7.528914213E-1,1.597412586E0,9.030115604E-1
4.813048980E-1,-7.625125647E-1,1.615585804E0,9.053022861E-1
4.834308030E-1,-7.735081315E-1,1.629024863E0,9.053022861E-1
4.855532900E-1,-7.771732807E-1,1.648419857E0,9.053022861E-1
4.876659820E-1,-7.857254148E-1,1.667967558E0,9.039278626E-1
4.897954880E-1,-7.918340564E-1,1.693471193E0,9.002626538E-1
4.919346890E-1,-7.979426980E-1,1.720196486E0,8.964447379E-1
4.940628320E-1,-8.026769161E-1,1.751808763E0,8.915578127E-1
4.961886460E-1,-8.051204085E-1,1.784642816E0,8.852964640E-1
4.983106350E-1,-8.063421249E-1,1.823585510E0,8.791878223E-1
5.004366120E-1,-8.087855577E-1,1.866193295E0,8.717046976E-1
5.025621720E-1,-8.063421249E-1,1.911244631E0,8.654433489E-1
5.046879740E-1,-8.040513992E-1,1.958739400E0,8.581129313E-1
5.068138300E-1,-7.991644740E-1,2.006081581E0,8.530732989E-1
5.089406710E-1,-7.967209816E-1,2.053576231E0,8.504771590E-1
5.110653560E-1,-7.918340564E-1,2.094962358E0,8.504771590E-1
5.131878830E-1,-7.895433307E-1,2.132683277E0,8.515461683E-1
5.153032090E-1,-7.858781219E-1,2.164295673E0,8.539896011E-1
5.174396230E-1,-7.846564054E-1,2.192395449E0,8.587238193E-1
5.195540340E-1,-7.809911966E-1,2.213011980E0,8.648324609E-1
5.216841710E-1,-7.797694802E-1,2.226451159E0,8.697193861E-1
5.238200340E-1,-7.799221873E-1,2.233781576E0,8.758280277E-1
5.259503550E-1,-7.774787545E-1,2.236224890E0,8.807149529E-1
5.280799230E-1,-7.762570381E-1,2.233781576E0,8.856018782E-1
5.301966840E-1,-7.750352621E-1,2.224007607E0,8.917105198E-1
5.323220090E-1,-7.750352621E-1,2.205834389E0,8.965974450E-1
5.344467640E-1,-7.774787545E-1,2.187508345E0,9.014843702E-1
5.365747250E-1,-7.774787545E-1,2.166891813E0,9.040805697E-1
5.387000710E-1,-7.787004709E-1,2.140166283E0,9.065240026E-1
5.408280410E-1,-7.787004709E-1,2.107332468E0,9.065240026E-1
5.429515660E-1,-7.834346890E-1,2.071902275E0,9.078984857E-1
5.450767600E-1,-7.858781219E-1,2.032959461E0,9.068294764E-1
5.472008750E-1,-7.895433307E-1,1.990351677E0,9.031642675E-1
5.493201690E-1,-7.895433307E-1,1.948965549E0,8.996517658E-1
5.514420960E-1,-7.918340564E-1,1.907579422E0,8.923214078E-1
5.535794350E-1,-7.918340564E-1,1.868636727E0,8.827002645E-1
5.557062960E-1,-7.918340564E-1,1.833359361E0,8.718574047E-1
5.578339420E-1,-7.904596329E-1,1.795638442E0,8.571966290E-1
5.599576710E-1,-7.880161405E-1,1.756543040E0,8.426886201E-1
5.620824780E-1,-7.867944241E-1,1.716378570E0,8.294022679E-1
5.642085040E-1,-7.831292152E-1,1.682322860E0,8.147414923E-1
5.663339010E-1,-7.805330753E-1,1.651932359E0,8.014551997E-1
5.684572530E-1,-7.756461501E-1,1.629941225E0,7.867944241E-1
5.705768920E-1,-7.707592249E-1,1.615280390E0,7.722864151E-1
5.727123910E-1,-7.646505833E-1,1.600619674E0,7.576256394E-1
5.748367900E-1,-7.609853745E-1,1.578781247E0,7.480044961E-1
5.769654630E-1,-7.548767328E-1,1.565342188E0,7.382306457E-1
5.790877670E-1,-7.475463152E-1,1.565342188E0,7.247915864E-1
5.812139580E-1,-7.377725244E-1,1.567785621E0,7.125743032E-1
5.833392120E-1,-7.279986739E-1,1.563967705E0,7.028004527E-1
5.854650870E-1,-7.218900323E-1,1.543351054E0,6.931793094E-1
5.875907890E-1,-7.170031071E-1,1.527468562E0,6.870706677E-1
5.897132870E-1,-7.060074806E-1,1.529911995E0,6.785185933E-1
5.918295790E-1,-6.950119138E-1,1.539685845E0,6.675229669E-1
5.939691460E-1,-6.817256212E-1,1.545641780E0,6.577491760E-1
5.960939520E-1,-6.719517708E-1,1.540754914E0,6.493497491E-1
5.982230210E-1,-6.621779203E-1,1.525025129E0,6.444628239E-1
6.003449290E-1,-6.487388611E-1,1.533577204E0,6.383541822E-1
6.024711300E-1,-6.293439269E-1,1.549306989E0,6.334672570E-1
6.045977270E-1,-6.097962260E-1,1.566411257E0,6.285803318E-1
6.067223710E-1,-5.879577994E-1,1.582141042E0,6.249151230E-1
6.088486840E-1,-5.636758804E-1,1.585806131E0,6.224716902E-1
6.109744970E-1,-5.441282392E-1,1.567632914E0,6.250678897E-1
6.130996180E-1,-5.186246037E-1,1.576185107E0,6.275113225E-1
6.152251170E-1,-4.882340431E-1,1.596801758E0,6.299547553E-1
6.173506260E-1,-4.554000497E-1,1.618792892E0,6.336199641E-1
6.194764820E-1,-4.202753007E-1,1.634675384E0,6.372851729E-1
6.216045130E-1,-3.825543523E-1,1.644449234E0,6.411030889E-1
6.237368770E-1,-3.484986126E-1,1.628566742E0,6.484334469E-1
6.258543190E-1,-3.132211566E-1,1.615280390E0,6.608034968E-1
6.279805290E-1,-2.719877362E-1,1.625054240E0,6.754642725E-1
6.301031090E-1,-2.269364446E-1,1.645823717E0,6.889032722E-1
6.322308360E-1,-1.808161139E-1,1.669036508E0,7.047857642E-1
6.343563740E-1,-1.334740520E-1,1.688584208E0,7.243334651E-1
6.364825330E-1,-8.613199741E-2,1.705688477E0,7.464773059E-1
6.386084700E-1,-3.390302137E-2,1.719127536E0,7.709119320E-1
6.407337550E-1,1.343903504E-2,1.718058467E0,8.002334833E-1
6.428594660E-1,5.589416996E-2,1.698663473E0,8.382598162E-1
6.449861550E-1,1.056796908E-1,1.708590150E0,8.749117255E-1
6.471106980E-1,1.566869318E-1,1.734246373E0,9.103419185E-1
6.492363800E-1,2.076941878E-1,1.756237626E0,9.433286786E-1
6.513619590E-1,2.562579811E-1,1.775785327E0,9.787588120E-1
6.534846300E-1,3.083342314E-1,1.784337401E0,1.011898279E0
6.556004950E-1,3.558290005E-1,1.791820526E0,1.043663263E0
6.577393400E-1,4.066835344E-1,1.801594377E0,1.074206591E0
6.598654480E-1,4.552473128E-1,1.810299158E0,1.103528023E0
6.619951590E-1,5.050328374E-1,1.823738217E0,1.135445833E0
6.641167000E-1,5.535966158E-1,1.837177277E0,1.165989041E0
6.662423820E-1,6.021603942E-1,1.856877685E0,1.195310593E0
6.683678090E-1,6.495024562E-1,1.873981833E0,1.224632144E0
6.704940700E-1,6.968445182E-1,1.892307758E0,1.253953576E0
6.726183480E-1,7.417431474E-1,1.906968594E0,1.282053471E0
6.747364200E-1,7.831292152E-1,1.920407653E0,1.306488037E0
6.768679420E-1,8.231409192E-1,1.927890658E0,1.334740520E0
6.789843160E-1,8.619308472E-1,1.930334210E0,1.359175205E0
6.811246550E-1,8.947648406E-1,1.921934724E0,1.383609772E0
6.832483220E-1,9.288206100E-1,1.911091924E0,1.408197165E0
6.853768320E-1,9.566149712E-1,1.903761506E0,1.427744746E0
6.874994930E-1,9.833403230E-1,1.900249004E0,1.443627238E0
6.896251240E-1,1.010065675E0,1.894140363E0,1.455997348E0
6.917508770E-1,1.032056808E0,1.884519339E0,1.465771198E0
6.938735880E-1,1.055117011E0,1.873523712E0,1.473101497E0
6.959892600E-1,1.076955438E0,1.862528086E0,1.474475980E0
6.981242700E-1,1.095281363E0,1.849241853E0,1.476919413E0
7.002541120E-1,1.113454580E0,1.838246226E0,1.475850463E0
7.023825300E-1,1.130558848E0,1.828472376E0,1.474628687E0
7.045062370E-1,1.146288633E0,1.818851233E0,1.470963478E0
7.066312570E-1,1.164614558E0,1.810299158E0,1.469894528E0
7.087567260E-1,1.180344343E0,1.800525308E0,1.467450976E0
7.108830280E-1,1.195005178E0,1.789682508E0,1.463785887E0
7.130104890E-1,1.208444118E0,1.783573747E0,1.462716818E0
7.151373100E-1,1.224173903E0,1.770134807E0,1.461495042E0
7.172490760E-1,1.238834739E0,1.757917404E0,1.461495042E0
7.193849300E-1,1.254564524E0,1.747074604E0,1.459204316E0
7.215092900E-1,1.266781807E0,1.738522530E0,1.457982659E0
7.236392130E-1,1.281442523E0,1.725083470E0,1.457982659E0
7.257623620E-1,1.295950651E0,1.713018894E0,1.456913590E0
7.278883390E-1,1.308167934E0,1.703245044E0,1.455691934E0
7.300148140E-1,1.320385218E0,1.686293483E0,1.454622865E0
7.321395800E-1,1.334893227E0,1.672854424E0,1.448514223E0
7.342654340E-1,1.345888853E0,1.658193707E0,1.443627238E0
7.363905560E-1,1.356884480E0,1.647198081E0,1.437671304E0
7.385168380E-1,1.365436554E0,1.637577057E0,1.429119229E0
7.406432630E-1,1.377653837E0,1.632690072E0,1.424232364E0
7.427679880E-1,1.383609772E0,1.625359654E0,1.418123722E0
7.448906890E-1,1.392161846E0,1.614364147E0,1.410946012E0
7.470071440E-1,1.401935697E0,1.605811954E0,1.403615594E0
7.491454300E-1,1.408044338E0,1.598481655E0,1.397506952E0
7.512712340E-1,1.416596532E0,1.591151237E0,1.392620087E0
7.533997420E-1,1.426370382E0,1.582751870E0,1.389107585E0
7.555222600E-1,1.433700681E0,1.576643229E0,1.386664152E0
7.576479930E-1,1.440878391E0,1.565647602E0,1.386664152E0
7.597737360E-1,1.449430466E0,1.559538960E0,1.387885809E0
7.618997430E-1,1.459204316E0,1.545030951E0,1.390482068E0
7.640226370E-1,1.466534734E0,1.532813668E0,1.395368934E0
7.661335480E-1,1.474934101E0,1.519527316E0,1.402699351E0
7.682605730E-1,1.483486295E0,1.502423048E0,1.416138411E0
7.703905270E-1,1.487151384E0,1.478141189E0,1.429730058E0
7.725315390E-1,1.494329095E0,1.466076612E0,1.444390893E0
7.746571580E-1,1.505324721E0,1.458746195E0,1.457829952E0
7.767815890E-1,1.513724089E0,1.456302762E0,1.470047235E0
7.789026520E-1,1.524719596E0,1.456455469E0,1.482264519E0
7.810320980E-1,1.535562515E0,1.455233693E0,1.495703578E0
7.831568230E-1,1.546558142E0,1.455233693E0,1.506699085E0
7.852817830E-1,1.558622718E0,1.454012036E0,1.519069195E0
7.873972720E-1,1.569618225E0,1.451721311E0,1.530064702E0
7.895167690E-1,1.581682801E0,1.445612550E0,1.544725537E0
7.916593880E-1,1.591303945E0,1.440725684E0,1.558164477E0
7.937867560E-1,1.603521228E0,1.433547974E0,1.571603537E0
7.959154190E-1,1.615585804E0,1.423774123E0,1.583820820E0
7.980376520E-1,1.625359654E0,1.411709547E0,1.597412586E0
8.001624600E-1,1.636202574E0,1.397048831E0,1.609629869E0
8.022869210E-1,1.645976424E0,1.383762479E0,1.623068929E0
8.044051040E-1,1.655750275E0,1.368032694E0,1.632842779E0
8.065235030E-1,1.662927866E0,1.349706769E0,1.645212770E0
8.086442000E-1,1.672701716E0,1.335198760E0,1.656208396E0
8.107847850E-1,1.676366925E0,1.318094492E0,1.667204022E0
8.129197630E-1,1.681101203E0,1.301142931E0,1.678199530E0
8.150481410E-1,1.685988069E0,1.285413146E0,1.689347863E0
8.171715940E-1,1.694540143E0,1.268308997E0,1.701565146E0
8.193002670E-1,1.696830988E0,1.251357436E0,1.713782430E0
8.214193780E-1,1.700496078E0,1.235474944E0,1.724778056E0
8.235452110E-1,1.704161286E0,1.218523502E0,1.737148046E0
8.256693360E-1,1.702939630E0,1.207680583E0,1.749365330E0
8.277924240E-1,1.701717854E0,1.197906733E0,1.760360956E0
8.299030410E-1,1.701565146E0,1.190576315E0,1.770134807E0
8.320333100E-1,1.700343370E0,1.187063932E0,1.778686881E0
8.341623790E-1,1.696678162E0,1.183398724E0,1.787238955E0
8.363041640E-1,1.691791296E0,1.182176948E0,1.793347597E0
8.384284320E-1,1.685835361E0,1.187063932E0,1.798234582E0
8.405537260E-1,1.682170153E0,1.190729022E0,1.802968740E0
8.426765710E-1,1.673618078E0,1.201571941E0,1.805412173E0
8.448022000E-1,1.666287661E0,1.212567568E0,1.807855725E0
8.469282890E-1,1.658957243E0,1.228450060E0,1.807855725E0
8.490547640E-1,1.650405169E0,1.246623278E0,1.806481242E0
8.511796320E-1,1.640784025E0,1.267392635E0,1.804037809E0
8.533055470E-1,1.628566742E0,1.291674614E0,1.800219893E0
8.554311070E-1,1.618792892E0,1.317178130E0,1.795332909E0
8.575564630E-1,1.607950091E0,1.345125318E0,1.789071560E0
8.596823380E-1,1.595732689E0,1.370781660E0,1.782962918E0
8.618080400E-1,1.581071973E0,1.396285176E0,1.776701570E0
8.639341380E-1,1.566563964E0,1.420567155E0,1.769371152E0
