"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.130104890E-1,-6.079094410E-1,2.418358803E0,1.494934559E0
7.300148140E-1,-1.078636646E-1,2.045099258E0,1.536631107E0
7.470071440E-1,4.914228916E-1,1.727812767E0,1.418275118E0
7.640226370E-1,6.207728386E-1,1.637867928E0,1.480840921E0
7.810320980E-1,4.812841415E-1,1.517050743E0,1.487516761E0
7.980376520E-1,4.817159176E-1,1.309549332E0,1.737657547E0
8.150481410E-1,5.589354038E-1,9.188508987E-1,1.723167658E0
8.320333100E-1,6.110079288E-1,5.505790710E-1,1.423092365E0
8.490547640E-1,8.819876909E-1,2.530059814E-1,1.058063745E0
8.660605830E-1,1.163935661E0,5.925178528E-3,9.368929863E-1
8.830660660E-1,1.252364159E0,-4.031181335E-1,1.063125372E0
9.000719770E-1,1.010034800E0,-6.935253143E-1,1.530047894E0
9.170777050E-1,1.947532147E-1,-8.359832764E-1,1.666576028E0
9.340966770E-1,-6.778360009E-1,-1.026346207E0,1.484251022E0
9.510924360E-1,-1.058635473E0,-1.238647461E0,1.609621406E0
9.680948780E-1,-9.472815990E-1,-1.444413185E0,1.567862034E0
9.851005540E-1,-8.743431568E-1,-1.500034332E0,1.693656206E0
1.002109243E0,-5.900869370E-1,-1.532541275E0,1.624828339E0
1.019106059E0,-3.214025497E-1,-1.656030655E0,1.313416958E0
1.036095612E0,-4.892539978E-2,-1.795262337E0,9.682114720E-1
1.053123433E0,3.084120750E-1,-2.186779976E0,7.840365171E-1
1.070129253E0,1.107230186E-1,-1.831877708E0,3.738608360E-1
1.087141868E0,2.017834187E-1,-1.434658051E0,8.486692905E-1
1.104140453E0,5.920255184E-1,-1.656052113E0,6.624126434E-1
1.121146344E0,6.559209824E-1,-1.626985550E0,1.268606186E-1
1.138140750E0,7.686681747E-1,-1.491626263E0,7.331609726E-2
1.155159671E0,8.728652000E-1,-1.311546326E0,-1.568782330E-1
1.172163446E0,1.050475597E0,-1.341768742E0,-3.547096252E-1
1.189165907E0,1.136754513E0,-1.316493511E0,-4.546363354E-1
1.206172082E0,1.063569069E0,-1.257829189E0,-6.043114662E-1
1.223190872E0,9.616618156E-1,-1.224353313E0,-8.175871372E-1
1.240182999E0,8.422250748E-1,-1.085545063E0,-7.148115635E-1
1.257191981E0,7.146835327E-1,-9.767956734E-1,-5.067262650E-1
1.274203019E0,7.414917946E-1,-1.059722900E0,-5.276401043E-1
1.291201342E0,6.802015305E-1,-1.012467384E0,-5.634214878E-1
1.308209276E0,5.146031380E-1,-8.792986870E-1,-5.136075020E-1
1.325206641E0,3.435726166E-1,-6.887860298E-1,-4.886727333E-1
1.342220528E0,2.692093849E-1,-5.918011665E-1,-3.835515976E-1
1.359225909E0,2.336287498E-1,-5.322566032E-1,-2.331461906E-1
1.376228799E0,6.106853485E-2,-4.187622070E-1,-1.595673561E-1
1.393239409E0,-2.176418304E-1,-3.971543312E-1,-1.313481331E-1
1.410230529E0,-2.574000359E-1,-6.622853279E-1,-2.079160213E-1
1.427245676E0,-2.736930847E-1,-9.690055847E-1,5.767965317E-2
1.444254862E0,-2.462358475E-1,-9.807691574E-1,-1.708216667E-1
1.461260722E0,-1.777086258E-1,-7.287683487E-1,-1.703622341E-1
1.478266419E0,7.879781723E-2,-4.481287003E-1,-3.815984726E-2
1.495271984E0,-5.944252014E-3,-1.963977814E-1,1.567234993E-1
1.512262351E0,-2.934093475E-1,-8.210182190E-3,3.042604923E-1
1.529266899E0,-6.708450317E-1,1.298584938E-1,1.218295097E-2
1.546289299E0,-1.092809200E0,2.701635361E-1,2.859687805E-2
1.563296023E0,-1.200090408E0,3.275332451E-1,1.874750853E-1
1.580300489E0,-1.046226501E0,2.605719566E-1,2.246693373E-1
1.597306431E0,-7.313985825E-1,1.819171906E-1,1.703752279E-1
1.614307427E0,-3.245573044E-1,2.145252228E-1,1.050436497E-1
1.631317652E0,-2.519187927E-1,2.503466606E-1,3.807759285E-2
1.648323543E0,-1.215515137E-1,1.676619053E-1,-1.024723053E-1
1.665329249E0,3.976917267E-2,8.556675911E-2,-1.787189245E-1
1.682335141E0,-1.597213745E-2,6.305694580E-2,-7.977640629E-2
1.699325131E0,-7.648372650E-2,2.530074120E-2,1.209715605E-1
1.716346513E0,-3.166580200E-2,-1.071512699E-1,3.217915297E-1
1.733352251E0,-5.916595459E-2,-2.859482765E-1,3.578189611E-1
1.750355080E0,-1.804285049E-1,-3.489549160E-1,4.794820547E-1
1.767363950E0,-3.759355545E-1,-2.461681366E-1,4.329578876E-1
1.784369607E0,-8.309936523E-2,-2.722740173E-1,-6.306171417E-4
1.801371317E0,4.764289856E-1,-4.801795483E-1,-3.384186029E-1
1.818380788E0,2.148647308E-1,-8.215353489E-1,-1.564856768E-1
1.835373239E0,-2.203683853E-1,-7.443742752E-1,2.960821390E-1
1.852395467E0,-2.557334900E-1,-6.440863609E-1,2.716850042E-1
1.869398052E0,-1.459798813E-1,-5.555572510E-1,2.043472528E-1
1.886415121E0,-6.146907806E-2,-3.724067211E-1,1.243578196E-1
1.903409089E0,-7.689952850E-2,-1.192702055E-1,-3.795003891E-2
1.920415244E0,-1.858253479E-1,7.335627079E-2,-1.620821953E-1
1.937423342E0,-1.566715240E-1,1.574876308E-1,-1.998304129E-1
1.954426516E0,4.098987579E-2,1.481435299E-1,-1.874362230E-1
1.971420841E0,1.095323563E-1,2.008632421E-1,-8.135378361E-2
1.988441125E0,2.972793579E-2,2.151043415E-1,-4.888850451E-2
2.005443963E0,-3.666877747E-3,9.732443094E-2,-4.131132364E-2
2.022449376E0,7.957172394E-2,-1.600641012E-2,-1.329565048E-2
2.039459997E0,2.553329468E-1,-6.832194328E-2,6.129348278E-2
2.056461014E0,2.657213211E-1,-1.539545953E-1,9.802377224E-2
2.073463232E0,1.381664276E-1,-2.453692108E-1,1.227423549E-1
2.090472134E0,-8.427810669E-2,-3.147227466E-1,1.635657549E-1
2.107477800E0,-3.224105835E-1,-2.636061907E-1,3.568022549E-1
2.124483720E0,-2.897386551E-1,-3.133543432E-1,4.469676316E-1
2.141489571E0,2.445278168E-1,-4.261029959E-1,8.458423615E-2
2.158492409E0,2.441892624E-1,-5.753865838E-2,-4.793006182E-2
2.175503853E0,-1.121854782E-1,2.537399530E-1,5.638873577E-2
2.192506774E0,-3.579940796E-1,2.619780302E-1,1.855188608E-2
2.209512186E0,-4.237546921E-1,1.539797187E-1,2.348959446E-2
2.226523630E0,-2.708501816E-1,7.083439827E-2,5.998975039E-2
2.243510437E0,-1.851730347E-1,2.275556326E-2,1.026458740E-1
2.260525991E0,-1.037750244E-1,-5.254936218E-2,1.923091412E-1
2.277524384E0,5.146980286E-3,-1.463020444E-1,1.920416951E-1
2.294540253E0,1.543407440E-1,-2.273691893E-1,2.293636203E-1
2.311549603E0,7.259750366E-2,-1.537213326E-1,2.883585691E-1
2.328552288E0,-5.388259888E-4,-1.585005522E-1,3.090876639E-1
2.345544985E0,-1.940822601E-2,-1.159797907E-1,3.075136840E-1
2.362563795E0,-1.954555511E-2,-7.409322262E-2,2.588838935E-1
2.379569502E0,-7.306098938E-3,-4.672646523E-2,2.201948762E-1
2.396572086E0,9.708404541E-3,3.549146652E-2,2.383505106E-1
2.413567865E0,-6.197738647E-2,1.548347473E-1,3.389441967E-1
2.430586674E0,-8.679866791E-2,1.180685759E-1,4.645971656E-1
2.447589380E0,-1.062917709E-1,-4.245555401E-2,5.190069079E-1
2.464598221E0,-2.018356323E-2,-2.380900383E-1,4.137085378E-1
2.481604233E0,-1.624298096E-2,-2.380096912E-1,3.143284321E-1
2.498612331E0,-2.009973526E-1,-3.031420708E-2,2.497721612E-1
2.515614997E0,-4.273900986E-1,8.748769760E-2,2.552004755E-1
2.532614102E0,-3.958768845E-1,3.097605705E-2,2.210340202E-1
2.549626625E0,-2.503728867E-1,-1.344246864E-1,2.037872374E-1
2.566632413E0,-1.340560913E-1,-1.630387306E-1,1.932453960E-1
2.583635414E0,-2.002477646E-1,-2.144980431E-2,2.385182083E-1
2.600643818E0,-1.720151901E-1,-1.509487629E-1,1.688548625E-1
2.617636493E0,-1.133756638E-1,-2.258133888E-1,1.032182127E-1
2.634652689E0,-1.547613144E-1,-6.119012833E-2,2.323565483E-1
2.651660858E0,-2.714519501E-1,5.766153336E-2,2.434118688E-1
2.668656006E0,-2.888288498E-1,-7.108306885E-2,1.916438937E-1
2.685669292E0,-2.208652496E-1,-1.810126305E-1,1.348221004E-1
2.702678203E0,-2.082157135E-1,-1.675589085E-1,1.084944382E-1
2.719674044E0,-2.133541107E-1,-9.075856209E-2,1.091601998E-1
2.736689465E0,-2.114543915E-1,-1.046299934E-2,6.592229009E-3
2.753695324E0,-1.103000641E-1,-3.599905968E-2,4.436487705E-2
2.770702395E0,-3.259754181E-2,-1.708087921E-1,3.132597357E-2
2.787706546E0,5.976867676E-2,-1.229388714E-1,6.817908585E-2
2.804712466E0,1.317625046E-1,-8.184432983E-3,1.142082065E-1
2.821714838E0,9.107780457E-2,5.454874039E-2,8.490454406E-2
2.838727493E0,-8.340549469E-2,1.393265724E-1,3.137074411E-2
2.855729374E0,-2.166271210E-1,6.561398506E-2,-1.218892783E-1
2.872735286E0,-3.171072006E-1,2.724933624E-2,-1.577878892E-1
2.889745530E0,-3.809661865E-1,2.184391022E-3,-4.320407659E-2
2.906746801E0,-2.650709152E-1,-4.428958893E-2,8.234447241E-2
2.923749589E0,-1.065206528E-1,-1.723630428E-1,1.168853641E-1
2.940758175E0,1.712703705E-2,-1.903998852E-1,1.444375366E-1
2.957763883E0,-7.232189178E-2,-7.561111450E-2,2.040035129E-1
2.974769589E0,-1.847572327E-1,-5.642867088E-2,1.958589852E-1
2.991775064E0,-1.731319427E-1,-1.164703369E-1,9.993949533E-2
3.008771534E0,-1.818914413E-1,-6.860780716E-2,6.520136446E-2
3.025773772E0,-2.008237839E-1,-5.756449699E-2,1.134417132E-1
3.042792430E0,-2.641859055E-1,-9.126234055E-2,1.693834215E-1
3.059797790E0,-3.428392410E-1,-8.468317986E-2,1.592576057E-1
3.076801117E0,-3.983039856E-1,-3.863334656E-2,8.512531221E-2
3.093809845E0,-3.043680191E-1,-5.683970451E-2,9.180375189E-2
3.110815340E0,-2.330007553E-1,-1.417171955E-1,1.567172259E-1
3.127820853E0,-2.502975464E-1,-9.364676476E-2,1.666120291E-1
3.144826804E0,-3.236751556E-1,9.486198425E-3,1.140744761E-1
3.161835778E0,-3.168401718E-1,4.020690918E-2,6.029626727E-2
3.178852501E0,-3.281888962E-1,2.227687836E-2,8.451819420E-3
3.195828982E0,-3.967618942E-1,5.801200867E-2,8.031356335E-2
3.212851332E0,-2.544422150E-1,-2.022247314E-1,1.483077109E-1
3.229855463E0,-1.305379868E-1,-3.991129398E-1,1.793684959E-1
3.246861983E0,-1.995620728E-1,-1.712105274E-1,2.770890892E-1
3.263867721E0,-2.860946655E-1,5.036556721E-2,2.818982303E-1
3.280867569E0,-1.998319626E-1,2.708733082E-2,1.662023664E-1
3.297864029E0,-4.613018036E-2,-1.774001122E-2,8.908468485E-2
3.314883917E0,-1.885461807E-1,-5.181431770E-2,1.856504083E-1
3.331873084E0,-2.801456451E-1,-2.927072048E-1,1.956583261E-1
3.348895393E0,-1.749687195E-1,-3.555042744E-1,1.138669848E-1
3.365901282E0,-6.997489929E-2,-1.716194749E-1,3.775370121E-2
3.382894712E0,1.498765945E-1,-7.402068377E-2,-1.551283598E-1
3.399912301E0,2.701377869E-1,7.351583242E-2,-3.310447931E-1
3.416918282E0,1.623010635E-1,2.114262432E-1,-1.223018169E-1
3.433922809E0,-8.483695984E-2,6.154357642E-2,1.027563810E-1
3.450932891E0,-1.454191208E-1,-2.971753180E-1,1.752872467E-1
3.467928274E0,-1.689834595E-1,-3.882711530E-1,2.344516516E-1
3.484939402E0,-1.321191788E-1,-1.334130168E-1,2.042026520E-1
3.501946880E0,-8.353805542E-2,5.930078030E-2,1.146793365E-4
3.518939963E0,-6.650924683E-3,1.075224876E-1,-1.770761013E-1
3.535961234E0,-7.373619080E-2,1.344740391E-2,-2.698612213E-1
3.552954042E0,-8.569717407E-3,-2.152487040E-1,-1.781101227E-1
3.569970137E0,2.826747894E-1,-2.728171349E-1,-1.440231800E-1
3.586975415E0,2.963695526E-1,-1.274443865E-1,-2.337253094E-2
3.603980980E0,3.034181595E-1,-2.803778648E-2,1.285791397E-3
3.620986820E0,2.883377075E-1,-1.212024689E-2,-3.203344345E-2
3.637992730E0,1.757450104E-1,3.679203987E-2,-1.016706228E-1
3.654998448E0,5.579280853E-2,9.130477905E-3,-1.059705019E-1
3.672001531E0,4.391670227E-3,-1.642966270E-2,3.697371483E-2
3.689009731E0,1.534938812E-2,-8.431673050E-3,2.107110023E-1
3.706015457E0,1.407594681E-1,-1.064476967E-1,2.095618248E-1
3.723022955E0,1.605834961E-1,-4.322481155E-2,1.905869246E-1
3.740013618E0,9.536743164E-6,7.907342911E-2,2.651348114E-1
3.757021135E0,1.494312286E-2,-6.664037704E-3,2.329888344E-1
3.774038307E0,1.747865677E-1,-1.221296787E-1,1.217133999E-1
3.791043933E0,2.416610718E-1,-9.141898155E-2,6.408119202E-2
3.808051491E0,2.526826859E-1,-7.570266724E-2,1.607143879E-2
3.825055591E0,4.838438034E-1,-8.628582954E-2,-8.556258678E-2
3.842064605E0,2.290468216E-1,-2.167224884E-3,-1.690769196E-2
3.859062856E0,-2.566432953E-2,1.988482475E-2,-7.516849041E-2
3.876072316E0,-7.713508606E-2,-3.377676010E-2,-2.355086803E-2
3.893078216E0,-2.185926437E-1,-1.062090397E-1,8.888053894E-2
3.910087505E0,-3.397359848E-1,-1.978411674E-1,2.290089130E-1
3.927076712E0,-2.562475204E-1,-3.992781639E-1,2.105947733E-1
3.944092174E0,-1.657905579E-1,-5.019576550E-1,1.296725273E-1
3.961101158E0,-4.335136414E-1,-3.751699924E-1,2.907288074E-1
3.978106946E0,-4.523487091E-1,-4.810433388E-1,3.353047371E-1
3.995115908E0,-5.321989059E-1,-5.899972916E-1,1.501325369E-1
4.012118025E0,-4.759225845E-1,-6.710748672E-1,1.171612740E-2
4.029111200E0,-4.560766220E-1,-7.647199631E-1,-2.608847618E-2
4.046129826E0,-5.078363419E-1,-7.595512867E-1,9.306335449E-2
4.063138737E0,-5.715446472E-1,-7.623462677E-1,2.295817137E-1
4.080141108E0,-7.295203209E-1,-7.599406242E-1,3.381234407E-1
4.097147079E0,-8.924179077E-1,-7.293806076E-1,4.812661409E-1
4.114139521E0,-1.208402634E0,-8.255190849E-1,6.407327056E-1
4.131156785E0,-1.508947372E0,-7.624554634E-1,9.219323397E-1
4.148163794E0,-1.348222733E0,-6.613020897E-1,1.069826841E0
4.165169888E0,-9.243392944E-1,-7.062630653E-1,1.028902531E0
4.182159605E0,-5.430512428E-1,-7.511591911E-1,9.139741659E-1
4.199181221E0,-3.424353600E-1,-9.947433472E-1,8.506628871E-1
4.216186694E0,-3.102025986E-1,-9.420218468E-1,1.080327988E0
4.233194456E0,-2.967033386E-1,-7.676224709E-1,1.219127655E0
4.250198364E0,-1.052241325E-1,-5.630836487E-1,1.124053001E0
4.267200937E0,9.692287445E-2,-3.178281784E-1,7.866401076E-1
4.284209442E0,1.226968765E-1,-9.448766708E-2,4.768121243E-1
4.301215515E0,1.239733696E-1,1.794328690E-1,2.220981121E-1
4.318224610E0,1.162199974E-1,2.670226097E-1,3.002914190E-1
4.335213461E0,2.421092987E-2,1.389827728E-1,1.918963194E-1
4.352219372E0,-8.080291748E-2,8.117341995E-2,3.188223839E-1
4.369228366E0,-1.819801331E-2,2.371091843E-1,5.290743113E-1
4.386244092E0,6.838274002E-2,5.000991821E-1,3.833944798E-1
4.403249789E0,1.753139496E-2,7.605009079E-1,9.223175049E-2
4.420255243E0,-1.095752716E-1,7.786111832E-1,8.629322052E-3
4.437251469E0,-2.167477608E-1,5.569810867E-1,-1.157972813E-1
4.454267012E0,-1.864476204E-1,3.221235275E-1,-3.907546997E-1
4.471273290E0,-2.230391502E-1,3.242549896E-1,-5.045852661E-1
4.488278101E0,-2.701992989E-1,3.605346680E-1,-5.263732672E-1
4.505271124E0,-3.313875198E-1,3.942842484E-1,-6.831363440E-1
4.522288639E0,-5.732011795E-1,1.015615463E-1,-9.732944965E-1
4.539295702E0,-5.603530407E-1,1.481103897E-1,-1.170561671E0
4.556301011E0,-2.728366852E-1,-1.307315826E-1,-9.139763117E-1
4.573310197E0,-5.319809914E-2,-2.836046219E-1,-5.428855419E-1
4.590312793E0,4.396343231E-1,-6.789493561E-1,-1.273525953E-1
4.607312070E0,5.131375790E-1,-8.871974945E-1,5.435359478E-1
4.624323891E0,-5.855417252E-2,-9.384870529E-1,8.740581274E-1
4.641329925E0,-4.752933979E-1,-1.130743027E0,6.004440784E-1
4.658335591E0,-2.794742584E-1,-1.185922623E0,3.941382170E-1
4.675338002E0,-5.892789364E-2,-4.489784241E-1,3.876647949E-1
4.692342011E0,1.139700413E-1,5.915927887E-2,2.409380674E-1
4.709355286E0,3.967308998E-2,4.964981079E-1,1.724057794E-1
4.726358378E0,-2.941341400E-1,5.375938416E-1,1.221055984E-1
4.743370423E0,-8.134427071E-1,2.921028137E-1,-3.034381270E-1
4.760369935E0,-1.210763812E0,4.819841385E-1,-5.897699594E-1
4.777375632E0,-1.220343947E0,8.638038635E-1,-5.809422731E-1
4.794382021E0,-1.101935387E0,1.129689217E0,-5.570554137E-1
4.811387028E0,-1.085710287E0,1.390983582E0,-6.535822749E-1
4.828392327E0,-1.101602197E0,1.463665009E0,-7.135690451E-1
4.845401706E0,-1.055761337E0,1.219819069E0,-6.573684812E-1
4.862404118E0,-1.206696749E0,9.858379364E-1,-5.030856133E-1
4.879417811E0,-1.146883130E0,9.685440063E-1,-1.866003871E-1
4.896414647E0,-1.160763264E0,1.041163445E0,3.394979239E-2
4.913421615E0,-1.347265244E0,1.120728493E0,7.359540462E-2
4.930427852E0,-1.646770954E0,1.100854874E0,1.590554118E-1
4.947429501E0,-1.707305670E0,1.100850105E0,4.342376590E-1
4.964438310E0,-1.483469367E0,1.150768280E0,7.963081002E-1
4.981444181E0,-6.338747740E-1,9.999790192E-1,6.329250336E-1
4.998452970E0,1.780921221E-1,9.804172516E-1,2.136254311E-1
5.015455706E0,3.024263978E-1,1.239453316E0,1.171866655E-1
5.032461058E0,3.084470332E-1,1.110320091E0,2.523263358E-2
5.049467070E0,5.499336123E-1,6.784343719E-1,1.556626409E-1
5.066472615E0,8.765923977E-1,5.364780426E-1,5.721440911E-1
5.083465361E0,9.895079732E-1,6.370592117E-1,1.147356272E0
5.100486857E0,8.098235130E-1,6.254119873E-1,1.120912433E0
5.117490174E0,7.247372866E-1,3.282985687E-1,4.091455340E-1
5.134495575E0,6.859712601E-1,2.032213211E-1,-2.512515187E-1
5.151498791E0,6.049895287E-1,2.452754974E-1,-8.314425945E-1
5.168493979E0,5.798386335E-1,3.227376938E-1,-1.065956950E0
5.185512890E0,5.873899460E-1,1.658658981E-1,-1.206761479E0
5.202521467E0,4.892382026E-1,8.392524719E-2,-1.310977817E0
5.219513350E0,3.151022196E-1,5.337047577E-2,-1.142503023E0
5.236529972E0,-7.575681806E-2,2.082443237E-2,-1.216115475E0
5.253535647E0,-4.118892550E-1,1.052837372E-1,-8.521682620E-1
5.270528284E0,-4.802345634E-1,5.017852783E-2,-3.616166413E-1
5.287547083E0,-4.000754058E-1,-2.187747955E-1,6.661549211E-3
5.304552953E0,-3.044320643E-1,-4.050569534E-1,2.739381194E-1
5.321555416E0,-3.186014891E-1,-4.450674057E-1,3.559820056E-1
5.338548223E0,-4.516851008E-1,-3.701610565E-1,2.570389211E-1
5.355569973E0,-4.085351825E-1,-3.082895279E-1,2.130293846E-1
5.372575406E0,-2.678436339E-1,-1.703472137E-1,7.636556029E-2
5.389586138E0,-1.391383708E-1,-5.041503906E-2,8.099690080E-2
5.406587197E0,-1.187864244E-1,4.041957855E-2,2.172145247E-2
5.423586758E0,-1.443487704E-1,1.769905090E-1,3.202264011E-2
5.440598326E0,-6.261581182E-2,2.123556137E-1,4.207202792E-2
5.457604236E0,-1.303139925E-1,3.148136139E-1,-5.887080729E-2
5.474593942E0,-2.656298876E-2,3.614444733E-1,1.242661402E-1
5.491603210E0,2.825319767E-2,2.802906036E-1,1.090313569E-1
5.508621165E0,3.899550438E-2,2.152090073E-1,9.443347156E-2
5.525623810E0,4.568636417E-2,1.842250824E-1,8.758135140E-2
5.542633210E0,2.715918422E-2,1.260786057E-1,-3.096247464E-2
5.559638530E0,2.364748716E-2,6.609153748E-2,-7.314562052E-2
5.576643709E0,1.948773861E-4,1.802349091E-2,-7.002447546E-2
5.593649985E0,-1.144830287E-1,-5.512332916E-2,-7.456263900E-2
5.610652764E0,-1.221305728E-1,-1.992359161E-1,-3.981136531E-2
5.627645063E0,-6.023597717E-2,-3.017263412E-1,9.459856898E-3
5.644666894E0,3.317028284E-3,-3.616743088E-1,-2.487018704E-3
5.661672784E0,-9.241119027E-3,-3.253679276E-1,-6.330661476E-2
5.678678715E0,-1.475678682E-1,-2.443542480E-1,-2.086030245E-1
5.695684758E0,-1.556636095E-1,-2.331085205E-1,-2.218870670E-1
5.712672511E0,-7.827973366E-2,-2.653493881E-1,-2.033095658E-1
5.729695725E0,-8.239567280E-3,-2.715902328E-1,-1.469524950E-1
5.746701503E0,-7.874064147E-2,-1.810836792E-1,-1.065256447E-1
5.763707068E0,-9.581927955E-2,-1.487016678E-1,-8.638329804E-3
5.780718604E0,-1.992010027E-1,-1.552772522E-2,-3.834179044E-2
5.797716712E0,-2.423206270E-1,1.280899048E-1,2.382618934E-2
5.814721056E0,-3.267113566E-1,1.936311722E-1,-5.927924812E-2
5.831730375E0,-2.248987854E-1,2.954921722E-1,3.087632172E-2
5.848718088E0,-2.100636661E-1,3.744993210E-1,6.827378273E-2
5.865744322E0,-2.455458045E-1,4.618940353E-1,-5.274817348E-2
5.882747273E0,-2.138464898E-1,5.710792542E-1,-7.589139044E-2
5.899738322E0,-2.440205067E-1,6.301507950E-1,-1.768557131E-1
5.916756805E0,-2.994744778E-1,6.064310074E-1,-2.416420281E-1
5.933764445E0,-3.208237290E-1,6.006612778E-1,-2.835491300E-1
5.950767448E0,-2.405077070E-1,5.199832916E-1,-2.088852078E-1
5.967780753E0,-1.929434091E-1,3.713531494E-1,-1.240802556E-1
5.984777060E0,-2.167816460E-1,2.312526703E-1,3.121808171E-2
6.001785454E0,-2.338627577E-1,6.994342804E-2,1.401791275E-1
6.018792971E0,-2.857247293E-1,-2.115726471E-2,2.193358243E-1
6.035802005E0,-4.337142408E-1,2.155685425E-2,2.253566831E-1
6.052804060E0,-5.317248106E-1,8.111095428E-2,1.525760442E-1
6.069810053E0,-4.313871562E-1,1.649084091E-1,2.005944848E-1
6.086816136E0,-1.982423961E-1,2.648696899E-1,2.217023522E-1
6.103826217E0,-6.406181492E-3,3.710784912E-1,2.188749313E-1
6.120827093E0,2.682648599E-2,5.177373886E-1,1.730290949E-1
6.137833003E0,5.654538423E-2,6.342887878E-1,2.843596041E-3
6.154838619E0,6.961409748E-2,8.891916275E-1,-2.762334943E-1
6.171844397E0,1.522020251E-1,1.132103920E0,-4.898689091E-1
6.188827857E0,1.519010663E-1,1.324883461E0,-6.786413193E-1
6.205850267E0,1.250302494E-1,1.469128609E0,-7.120198607E-1
6.222861528E0,-1.338332891E-2,1.512536049E0,-7.491416335E-1
6.239867328E0,-1.743194461E-1,1.561093330E0,-7.423773408E-1
6.256861693E0,-2.885437608E-1,1.573384285E0,-5.458076596E-1
6.273878630E0,-3.095109463E-1,1.502368927E0,-4.980828762E-1
6.290884257E0,-3.266450167E-1,1.399228096E0,-4.493869841E-1
6.307890085E0,-3.511230946E-1,1.287837982E0,-3.758574128E-1
6.324895691E0,-2.977514267E-1,1.066329956E0,-2.716134787E-1
6.341891663E0,-2.325265408E-1,8.692150116E-1,-1.446571946E-1
6.358904959E0,-1.756088734E-1,7.210645676E-1,5.873787403E-2
6.375913117E0,-1.843824387E-1,5.571699142E-1,2.765301764E-1
6.392918377E0,-1.117825508E-1,4.038028717E-1,4.345255196E-1
6.409929344E0,-1.357822418E-1,4.060192108E-1,3.565891981E-1
6.426920290E0,-4.017310143E-1,4.329309464E-1,1.639850736E-1
6.443935702E0,-7.082545757E-1,3.081121445E-1,8.914119005E-2
6.460931644E0,-9.025316238E-1,2.417755127E-1,1.328569651E-1
6.477947452E0,-7.641980648E-1,9.036731720E-2,1.497752666E-1
6.494942570E0,-4.847912788E-1,-4.941082001E-2,1.875517368E-1
6.511958735E0,-3.362548351E-1,-9.636402130E-2,2.730520964E-1
6.528948053E0,-6.567225456E-1,-1.519393921E-2,5.420259237E-1
