"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.411898080E-1,-3.142374277E0,8.062616348E0,3.497708559E0
1.433179190E-1,-3.113660574E0,8.053044319E0,3.469592810E0
1.454327780E-1,-3.089133978E0,8.043473244E0,3.417548895E0
1.475679910E-1,-3.060420275E0,8.014759064E0,3.384647608E0
1.496940390E-1,-3.079562664E0,7.981259823E0,3.360121250E0
1.518229460E-1,-3.174677372E0,7.980661869E0,3.302095175E0
1.539418920E-1,-3.375076294E0,7.984848976E0,3.113660574E0
1.560577070E-1,-4.658825874E0,8.279166222E0,2.215155602E0
1.581962470E-1,-4.567898273E0,8.260622025E0,2.187638044E0
1.603221930E-1,-4.104887009E0,8.148159027E0,2.541177750E0
1.624512420E-1,-3.708875179E0,8.087740898E0,2.822932482E0
1.645709520E-1,-3.207578659E0,7.908876896E0,3.163311481E0
1.666889740E-1,-2.667997360E0,7.720442295E0,3.533002615E0
1.688262410E-1,-2.233700037E0,7.531409264E0,3.881756544E0
1.709512830E-1,-1.962114573E0,7.423133850E0,4.214358807E0
1.730795270E-1,-1.895115495E0,7.342376232E0,4.348955154E0
1.752035810E-1,-2.047657967E0,7.365706444E0,4.256831646E0
1.773340950E-1,-2.386840582E0,7.487740040E0,3.999603033E0
1.794536430E-1,-2.825923443E0,7.648657799E0,3.726821184E0
1.815792330E-1,-3.203989506E0,7.856832981E0,3.512065411E0
1.837038050E-1,-3.543172121E0,8.089534760E0,3.326023579E0
1.858285610E-1,-3.973880291E0,8.260024071E0,3.253640652E0
1.879435210E-1,-4.270590305E0,8.392825127E0,3.226123095E0
1.900823670E-1,-4.485944271E0,8.482556343E0,3.218944550E0
1.922078150E-1,-4.730011940E0,8.568099976E0,3.168097258E0
1.943372990E-1,-4.773082733E0,8.572287560E0,3.167499065E0
1.964619230E-1,-4.682754040E0,8.529814720E0,3.306880951E0
1.985896700E-1,-4.539782524E0,8.483154297E0,3.466601849E0
2.007125040E-1,-4.387240410E0,8.407780647E0,3.697509289E0
2.028414710E-1,-4.268197536E0,8.336593628E0,3.918845177E0
2.049516590E-1,-4.187439442E0,8.304290771E0,4.095914364E0
2.070749200E-1,-4.202394962E0,8.280363083E0,4.215555191E0
2.092120660E-1,-4.245465755E0,8.299505234E0,4.305285931E0
2.113409730E-1,-4.375276089E0,8.356334686E0,4.351347923E0
2.134683930E-1,-4.552345276E0,8.441878319E0,4.401597023E0
2.155908100E-1,-4.720440865E0,8.508278847E0,4.505086899E0
2.177172040E-1,-4.897509575E0,8.598608017E0,4.540979385E0
2.198431910E-1,-5.041677475E0,8.684749603E0,4.615156651E0
2.219682220E-1,-5.137390137E0,8.722436905E0,4.657031059E0
2.240909520E-1,-5.209773064E0,8.765507698E0,4.722833633E0
2.262074990E-1,-5.190630436E0,8.760722160E0,4.808975220E0
2.283450010E-1,-5.114658356E0,8.742177963E0,4.900500774E0
2.304707750E-1,-5.062016487E0,8.733204842E0,4.958526611E0
2.325994580E-1,-4.999803066E0,8.694919586E0,5.016552448E0
2.347225850E-1,-4.938187599E0,8.681160927E0,5.084149837E0
2.368491520E-1,-4.852046013E0,8.667402267E0,5.137988567E0
2.389737350E-1,-4.837689400E0,8.667402267E0,5.190630436E0
2.410994060E-1,-4.871188641E0,8.672187805E0,5.199603558E0
2.432249040E-1,-4.933402061E0,8.685946465E0,5.184648514E0
2.453508300E-1,-5.014758110E0,8.737990379E0,5.111667156E0
2.474740410E-1,-5.105685234E0,8.795417786E0,5.024927616E0
2.495917270E-1,-5.210371494E0,8.856434822E0,4.932804108E0
2.517282720E-1,-5.320441246E0,8.927620888E0,4.826323509E0
2.538547570E-1,-5.444269657E0,9.022735596E0,4.671986103E0
2.559823920E-1,-5.506483078E0,9.084351540E0,4.566103935E0
2.581069850E-1,-5.511268616E0,9.156135559E0,4.460819721E0
2.602340310E-1,-5.472983360E0,9.208179474E0,4.380061626E0
2.623458670E-1,-5.405984402E0,9.256634712E0,4.323232174E0
2.644832370E-1,-5.353342533E0,9.304491043E0,4.262215137E0
2.666067210E-1,-5.247459888E0,9.337990761E0,4.191627026E0
2.687365130E-1,-5.175675392E0,9.395418167E0,4.110869408E0
2.708588780E-1,-5.070391178E0,9.409774780E0,4.055236340E0
2.729852000E-1,-5.012963295E0,9.457631111E0,3.998406649E0
2.751111560E-1,-4.941178799E0,9.472586632E0,3.923032761E0
2.772367870E-1,-4.874179840E0,9.501300812E0,3.861417532E0
2.793626830E-1,-4.835894585E0,9.515657425E0,3.751945972E0
2.814877340E-1,-4.787439823E0,9.534799576E0,3.647858143E0
2.836137000E-1,-4.739583492E0,9.543772697E0,3.533600807E0
2.857395340E-1,-4.686343193E0,9.543772697E0,3.424727440E0
2.878661920E-1,-4.647459984E0,9.510273933E0,3.315255880E0
2.899877130E-1,-4.608576298E0,9.491130829E0,3.200998545E0
2.921034670E-1,-4.584648132E0,9.443274498E0,3.081955671E0
2.942420370E-1,-4.545764923E0,9.390632629E0,2.968296528E0
2.963679010E-1,-4.545166492E0,9.294919968E0,2.868396044E0
2.984969500E-1,-4.496711731E0,9.227920532E0,2.782852650E0
3.006193970E-1,-4.476971149E0,9.165707588E0,2.678166628E0
3.027454140E-1,-4.447659016E0,9.084351540E0,2.592623234E0
3.048720110E-1,-4.456632137E0,9.011968613E0,2.516651154E0
3.069964520E-1,-4.446462631E0,8.949754715E0,2.421536446E0
3.091194380E-1,-4.431507587E0,8.887541771E0,2.349751949E0
3.112349170E-1,-4.441078663E0,8.839685440E0,2.312064886E0
3.133738420E-1,-4.454837322E0,8.815756798E0,2.249851465E0
3.154996160E-1,-4.469194412E0,8.782257080E0,2.225923300E0
3.176252160E-1,-4.483551502E0,8.767302513E0,2.201396942E0
3.197353850E-1,-4.517050743E0,8.786444664E0,2.215753794E0
3.218647390E-1,-4.555335999E0,8.781659126E0,2.253440619E0
3.240026670E-1,-4.575077057E0,8.824729919E0,2.315055847E0
3.261314420E-1,-4.622933388E0,8.843872070E0,2.376671076E0
3.282566350E-1,-4.633102894E0,8.853444099E0,2.471785784E0
3.303763150E-1,-4.652245522E0,8.867800713E0,2.538186550E0
3.324932390E-1,-4.676771641E0,8.868398666E0,2.633301258E0
3.346313700E-1,-4.681557655E0,8.877969742E0,2.752942562E0
3.367568090E-1,-4.691727161E0,8.877969742E0,2.838485956E0
3.388862940E-1,-4.691727161E0,8.859425545E0,2.915056229E0
3.410077950E-1,-4.668396950E0,8.830712318E0,2.972483873E0
3.431338020E-1,-4.634897232E0,8.801998138E0,3.049652576E0
3.452593820E-1,-4.644468784E0,8.778668404E0,3.092125177E0
3.473850640E-1,-4.610969067E0,8.716454506E0,3.135794163E0
3.495108780E-1,-4.582255363E0,8.664410591E0,3.207578659E0
3.516364880E-1,-4.543970108E0,8.587840080E0,3.232105255E0
3.537625760E-1,-4.524827480E0,8.525627136E0,3.275774240E0
3.558889390E-1,-4.481756687E0,8.473583221E0,3.290729284E0
3.580138280E-1,-4.453042984E0,8.411369324E0,3.309871912E0
3.601350950E-1,-4.453042984E0,8.353941917E0,3.376870871E0
3.622439820E-1,-4.452444553E0,8.282755852E0,3.391227961E0
3.643816050E-1,-4.485944271E0,8.206185341E0,3.467798233E0
3.665164420E-1,-4.500301361E0,8.182256699E0,3.486342669E0
3.686468540E-1,-4.505086899E0,8.124829292E0,3.519842148E0
3.707705620E-1,-4.500301361E0,8.081758499E0,3.558127165E0
3.728946970E-1,-4.485944271E0,8.029116631E0,3.606581926E0
3.750195660E-1,-4.514657974E0,8.005187988E0,3.644268990E0
3.771454300E-1,-4.524229527E0,7.943572998E0,3.672982693E0
3.792706950E-1,-4.538586140E0,7.900502205E0,3.716053486E0
3.813943420E-1,-4.562514782E0,7.876574039E0,3.744169235E0
3.835108570E-1,-4.581656933E0,7.867002487E0,3.772883177E0
3.856376690E-1,-4.605585575E0,7.880761147E0,3.762713671E0
3.877705930E-1,-4.629513741E0,7.885547161E0,3.809971809E0
3.898896530E-1,-4.658825874E0,7.919046402E0,3.871587038E0
3.920294030E-1,-4.673182487E0,7.976474285E0,3.890729666E0
3.941573730E-1,-4.673780918E0,7.996214867E0,3.966701746E0
3.962796060E-1,-4.692923546E0,8.043473244E0,3.976273060E0
3.984025820E-1,-4.697709084E0,8.058428764E0,4.019343853E0
4.005274500E-1,-4.688735962E0,8.077570915E0,4.019343853E0
4.026482590E-1,-4.693521500E0,8.072785378E0,4.047459602E0
4.047580500E-1,-4.688735962E0,8.039285660E0,4.057629108E0
4.069059390E-1,-4.669593334E0,8.020143509E0,4.067200184E0
4.090309800E-1,-4.674378872E0,7.996214867E0,4.081557274E0
4.111622970E-1,-4.678566456E0,7.934001446E0,4.091128349E0
4.132790470E-1,-4.654638290E0,7.881359577E0,4.125226021E0
4.153948310E-1,-4.649852753E0,7.819744587E0,4.139583111E0
4.175339810E-1,-4.621138573E0,7.747959614E0,4.135395527E0
4.196593380E-1,-4.615755081E0,7.690532207E0,4.149752617E0
4.217890680E-1,-4.610969067E0,7.628318787E0,4.154538155E0
4.239140060E-1,-4.606183529E0,7.566105366E0,4.173680782E0
4.260404200E-1,-4.610371113E0,7.604390144E0,4.059423447E0
4.281626950E-1,-4.572684288E0,7.599604607E0,4.097708702E0
4.302873800E-1,-4.529613495E0,7.537989616E0,4.146163464E0
4.324126240E-1,-4.500301361E0,7.475776196E0,4.146761417E0
4.345393110E-1,-4.462016106E0,7.427919865E0,4.089931965E0
4.366651460E-1,-4.461417675E0,7.375277519E0,4.042075634E0
4.387911430E-1,-4.466203690E0,7.303493023E0,4.023531437E0
4.409176600E-1,-4.470989227E0,7.279564857E0,3.999603033E0
4.430423640E-1,-4.470390797E0,7.231708050E0,3.990031719E0
4.451646680E-1,-4.499104977E0,7.217351437E0,3.951746702E0
4.472805020E-1,-4.499104977E0,7.202994347E0,3.942175388E0
4.494196530E-1,-4.508676052E0,7.207779884E0,3.903890133E0
4.515451920E-1,-4.512863636E0,7.202396393E0,3.879961967E0
4.536740060E-1,-4.517649174E0,7.197610378E0,3.870390654E0
4.557967490E-1,-4.527220249E0,7.202396393E0,3.865006685E0
4.579233560E-1,-4.527220249E0,7.183253765E0,3.879363775E0
4.600481120E-1,-4.527220249E0,7.173682213E0,3.893720627E0
4.621740580E-1,-4.512863636E0,7.140780926E0,3.918246984E0
4.643029740E-1,-4.508078098E0,7.126423836E0,3.932604074E0
4.664408420E-1,-4.484149456E0,7.088139057E0,3.951746702E0
4.685518250E-1,-4.465006828E0,7.035496712E0,3.961916208E0
4.706766120E-1,-4.417150497E0,7.002595425E0,3.972085476E0
4.727987540E-1,-4.412364960E0,6.930810928E0,3.986442566E0
4.749287780E-1,-4.402195454E0,6.868597507E0,4.019941807E0
4.770537980E-1,-4.378267288E0,6.802196503E0,4.068396568E0
4.791795010E-1,-4.383052826E0,6.725626469E0,4.106681824E0
4.813048980E-1,-4.402195454E0,6.658627033E0,4.135395527E0
4.834308030E-1,-4.373481750E0,6.615556240E0,4.159324169E0
4.855532900E-1,-4.359124660E0,6.558128834E0,4.183850288E0
4.876659820E-1,-4.354339123E0,6.519843578E0,4.174279213E0
4.897954880E-1,-4.334598064E0,6.482156754E0,4.188635826E0
4.919346890E-1,-4.320241451E0,6.496513367E0,4.170091629E0
4.940628320E-1,-4.320241451E0,6.506084919E0,4.150949001E0
4.961886460E-1,-4.311268330E0,6.553941250E0,4.155734539E0
4.983106350E-1,-4.316053867E0,6.597012043E0,4.155136585E0
5.004366120E-1,-4.306482315E0,6.649055958E0,4.150351048E0
5.025621720E-1,-4.345366001E0,6.730412006E0,4.168895245E0
5.046879740E-1,-4.421936035E0,6.830910206E0,4.182055950E0
5.068138300E-1,-4.479962349E0,6.945167542E0,4.176671982E0
5.089406710E-1,-4.580460548E0,7.054639339E0,4.194618225E0
5.110653560E-1,-4.681557655E0,7.174280643E0,4.188037872E0
5.131878830E-1,-4.772484779E0,7.331608772E0,4.191627026E0
5.153032090E-1,-4.835296154E0,7.445865631E0,4.223930359E0
5.174396230E-1,-4.874179840E0,7.546364307E0,4.271188259E0
5.195540340E-1,-4.917250633E0,7.627720356E0,4.299304008E0
5.216841710E-1,-4.946562767E0,7.704290867E0,4.327419758E0
5.238200340E-1,-4.951348305E0,7.747361660E0,4.326821327E0
5.259503550E-1,-4.975276470E0,7.794619560E0,4.341178417E0
5.280799230E-1,-4.995017052E0,7.823333740E0,4.359723091E0
5.301966840E-1,-5.033302307E0,7.847261906E0,4.383052826E0
5.323220090E-1,-5.014159679E0,7.871190071E0,4.359723091E0
5.344467640E-1,-4.995017052E0,7.890332699E0,4.388436794E0
5.365747250E-1,-4.990829945E0,7.899903774E0,4.412364960E0
5.387000710E-1,-5.000401020E0,7.904689789E0,4.430909157E0
5.408280410E-1,-4.995615482E0,7.962117195E0,4.421338081E0
5.429515660E-1,-5.009972572E0,8.014759064E0,4.421338081E0
5.450767600E-1,-5.005186558E0,8.033902168E0,4.383052826E0
5.472008750E-1,-4.947759151E0,8.086544037E0,4.354937077E0
5.493201690E-1,-4.899902344E0,8.139185905E0,4.326821327E0
5.514420960E-1,-4.843072891E0,8.187641144E0,4.346562386E0
5.535794350E-1,-4.809573650E0,8.245068550E0,4.294518471E0
5.557062960E-1,-4.780859470E0,8.316853523E0,4.270590305E0
5.578339420E-1,-4.771886349E0,8.378468513E0,4.251447678E0
5.599576710E-1,-4.780859470E0,8.431110382E0,4.194019794E0
5.620824780E-1,-4.771886349E0,8.507680893E0,4.165306091E0
5.642085040E-1,-4.771886349E0,8.569893837E0,4.112663746E0
5.663339010E-1,-4.738387108E0,8.655437469E0,4.031906128E0
5.684572530E-1,-4.700101852E0,8.723034859E0,4.017549038E0
5.705768920E-1,-4.685744762E0,8.780462265E0,4.012763500E0
5.727123910E-1,-4.729413986E0,8.818149567E0,4.040879250E0
5.748367900E-1,-4.633700848E0,8.852247238E0,3.994219303E0
5.769654630E-1,-4.514060020E0,8.900103569E0,3.981656790E0
5.790877670E-1,-4.481158733E0,8.929415703E0,4.058227062E0
5.812139580E-1,-4.423730850E0,8.958129883E0,4.130012035E0
5.833392120E-1,-4.443471432E0,8.963513374E0,4.230510235E0
5.854650870E-1,-4.376472473E0,8.949156761E0,4.197608948E0
5.875907890E-1,-4.261617184E0,8.987442017E0,4.084548473E0
5.897132870E-1,-4.189832687E0,9.040681839E0,4.133002758E0
5.918295790E-1,-4.128217220E0,9.064610481E0,4.223930359E0
5.939691460E-1,-4.124029636E0,9.127422333E0,4.319643021E0
5.960939520E-1,-4.181457520E0,9.165108681E0,4.356731892E0
5.982230210E-1,-4.080958843E0,9.260822296E0,4.258028030E0
6.003449290E-1,-4.052843571E0,9.371489525E0,4.305884361E0
6.024711300E-1,-3.991228104E0,9.448060036E0,4.401597023E0
6.045977270E-1,-3.982254982E0,9.534201622E0,4.478167534E0
6.067223710E-1,-3.968496323E0,9.620942116E0,4.554139614E0
6.088486840E-1,-4.083950043E0,9.696913719E0,4.648057938E0
6.109744970E-1,-3.959523201E0,9.754341125E0,4.568496704E0
6.130996180E-1,-3.921836376E0,9.841081619E0,4.601995945E0
6.152251170E-1,-3.841078520E0,9.912865639E0,4.717449665E0
6.173506260E-1,-3.798605919E0,9.970891953E0,4.856233597E0
6.194764820E-1,-3.789632797E0,1.002413273E1,4.989633560E0
6.216045130E-1,-3.924229145E0,1.011446095E1,5.107480049E0
6.237368770E-1,-3.967898130E0,1.017667484E1,5.135595798E0
6.258543190E-1,-3.939184189E0,1.029093170E1,5.011766911E0
6.279805290E-1,-3.973282099E0,1.041057301E1,5.101497650E0
6.301031090E-1,-4.012165546E0,1.051107121E1,5.219942570E0
6.322308360E-1,-4.074976921E0,1.064028454E1,5.295316696E0
6.343563740E-1,-4.171288013E0,1.077847004E1,5.337191105E0
6.364825330E-1,-4.272384644E0,1.092682457E1,5.359324455E0
6.386084700E-1,-4.420739651E0,1.104108143E1,5.352744102E0
6.407337550E-1,-4.631308079E0,1.110688496E1,5.388636589E0
6.428594660E-1,-4.554139614E0,1.117388344E1,5.179264545E0
6.449861550E-1,-4.573282242E0,1.123609734E1,5.135595798E0
6.471106980E-1,-4.559523582E0,1.125523949E1,5.216951370E0
6.492363800E-1,-4.540380955E0,1.129352474E1,5.245665550E0
6.513619590E-1,-4.536193371E0,1.135095215E1,5.274379253E0
6.534846300E-1,-4.540979385E0,1.141795158E1,5.260022163E0
6.556004950E-1,-4.540979385E0,1.147537899E1,5.226522923E0
6.577393400E-1,-4.540979385E0,1.152323532E1,5.188237667E0
6.598654480E-1,-4.545764923E0,1.154656601E1,5.145166874E0
6.619951590E-1,-4.512265205E0,1.155135155E1,5.083551884E0
6.641167000E-1,-4.473979950E0,1.155135155E1,5.021936417E0
6.662423820E-1,-4.430909157E0,1.155613708E1,4.984249592E0
6.683678090E-1,-4.401597023E0,1.154178047E1,4.913063049E0
6.704940700E-1,-4.363312244E0,1.153699398E1,4.880161762E0
6.726183480E-1,-4.329812527E0,1.157109165E1,4.865804672E0
6.747364200E-1,-4.296313286E0,1.158544922E1,4.818546772E0
6.768679420E-1,-4.248456478E0,1.159502029E1,4.804787636E0
6.789843160E-1,-4.267599106E0,1.161835003E1,4.742574692E0
6.811246550E-1,-4.224528313E0,1.160937691E1,4.733601570E0
6.832483220E-1,-4.123431683E0,1.161894894E1,4.639084816E0
6.853768320E-1,-4.061218262E0,1.163330555E1,4.568496704E0
6.874994930E-1,-3.970290899E0,1.163868904E1,4.536193371E0
6.896251240E-1,-3.903291941E0,1.163390350E1,4.488935471E0
6.917508770E-1,-3.821935892E0,1.164347458E1,4.418346882E0
6.938735880E-1,-3.763910055E0,1.163390350E1,4.342374802E0
6.959892600E-1,-3.696911097E0,1.161476135E1,4.290929317E0
6.981242700E-1,-3.634099483E0,1.159083271E1,4.205984116E0
7.002541120E-1,-3.567100286E0,1.157228851E1,4.173082829E0
7.023825300E-1,-3.509672642E0,1.156271744E1,4.126422882E0
7.045062370E-1,-3.456432343E0,1.151964664E1,4.064807415E0
7.066312570E-1,-3.384647608E0,1.149631596E1,4.042075634E0
7.087567260E-1,-3.327219963E0,1.148195934E1,4.028316975E0
7.108830280E-1,-3.265006542E0,1.143888855E1,3.990629911E0
7.130104890E-1,-3.221935749E0,1.141017437E1,3.967299938E0
7.151373100E-1,-3.140579700E0,1.138684464E1,3.954139471E0
7.172490760E-1,-3.058625460E0,1.137248802E1,3.912265062E0
7.193849300E-1,-2.977269650E0,1.134437180E1,3.899104595E0
7.215092900E-1,-2.862414122E0,1.129651546E1,3.881158352E0
7.236392130E-1,-2.781058073E0,1.126361465E1,3.853640795E0
7.257623620E-1,-2.684746981E0,1.118285656E1,3.816552162E0
7.278883390E-1,-2.574677229E0,1.115892887E1,3.784847260E0
7.300148140E-1,-2.445464849E0,1.113081264E1,3.733999729E0
7.321395800E-1,-2.325823545E0,1.110209846E1,3.677768469E0
7.342654340E-1,-2.215155602E0,1.108833981E1,3.598206997E0
7.363905560E-1,-2.119442701E0,1.105484104E1,3.556332588E0
7.385168380E-1,-2.056631088E0,1.099262714E1,3.466601849E0
7.406432630E-1,-1.970489502E0,1.097408295E1,3.410370588E0
7.427679880E-1,-1.874776483E0,1.096451187E1,3.411566973E0
7.448906890E-1,-1.793420553E0,1.098903847E1,3.364308596E0
7.470071440E-1,-1.735992789E0,1.100818062E1,3.303291559E0
7.491454300E-1,-1.683350682E0,1.102253723E1,3.289532900E0
7.512712340E-1,-1.645065546E0,1.101775169E1,3.256631613E0
7.533997420E-1,-1.630708575E0,1.105125141E1,3.223132133E0
7.555222600E-1,-1.616351724E0,1.104646587E1,3.223132133E0
7.576479930E-1,-1.606780410E0,1.105125141E1,3.185445070E0
7.597737360E-1,-1.611566067E0,1.103689480E1,3.180659533E0
7.618997430E-1,-1.587039590E0,1.102253723E1,3.171088219E0
7.640226370E-1,-1.615753531E0,1.101296616E1,3.171088219E0
7.661335480E-1,-1.768295884E0,1.092622662E1,3.107080221E0
7.682605730E-1,-1.706082582E0,1.092622662E1,3.098705292E0
7.703905270E-1,-1.682154298E0,1.095015430E1,3.007778168E0
7.725315390E-1,-1.639083505E0,1.097886848E1,2.918047190E0
7.746571580E-1,-1.610369682E0,1.100279713E1,2.898904562E0
7.767815890E-1,-1.567298889E0,1.100758266E1,2.880360365E0
7.789026520E-1,-1.533799291E0,1.100279713E1,2.871387243E0
7.810320980E-1,-1.524227977E0,1.101715374E1,2.866601467E0
7.831568230E-1,-1.500299811E0,1.101775169E1,2.861815929E0
7.852817830E-1,-1.481157184E0,1.102732277E1,2.867199659E0
7.873972720E-1,-1.457229018E0,1.099382401E1,2.876770973E0
7.895167690E-1,-1.438086390E0,1.094118118E1,2.896511793E0
7.916593880E-1,-1.390229940E0,1.090828037E1,2.911466837E0
7.937867560E-1,-1.346560955E0,1.086999512E1,2.873780012E0
7.959154190E-1,-1.298704505E0,1.083170986E1,2.860021353E0
7.980376520E-1,-1.269990563E0,1.079821014E1,2.870190859E0
8.001624600E-1,-1.198205948E0,1.075573826E1,2.822932482E0
8.022869210E-1,-1.144965649E0,1.070788097E1,2.766701221E0
8.044051040E-1,-1.092323542E0,1.064566803E1,2.729014158E0
8.065235030E-1,-1.053440213E0,1.059781170E1,2.672184706E0
8.086442000E-1,-1.024726272E0,1.056431198E1,2.620140791E0
8.107847850E-1,-1.004985452E0,1.052602673E1,2.544168711E0
8.129197630E-1,-9.906286001E-1,1.049731255E1,2.492124796E0
8.150481410E-1,-9.517452121E-1,1.048295593E1,2.406581402E0
8.171715940E-1,-9.326026440E-1,1.044945621E1,2.344966173E0
8.193002670E-1,-8.985049129E-1,1.041595650E1,2.292922258E0
8.214193780E-1,-8.596215248E-1,1.038724327E1,2.188236237E0
8.235452110E-1,-8.261220455E-1,1.034895802E1,2.097907305E0
8.256693360E-1,-7.680960894E-1,1.030110168E1,1.993819475E0
8.277924240E-1,-7.052844763E-1,1.025803089E1,1.923231244E0
8.299030410E-1,-6.376872063E-1,1.017667484E1,1.804786444E0
8.320333100E-1,-5.467599630E-1,1.012941647E1,1.762912035E0
8.341623790E-1,-4.887340367E-1,1.011027431E1,1.643869162E0
8.363041640E-1,-4.169493318E-1,1.007677460E1,1.563709617E0
8.384284320E-1,-3.589234054E-1,1.004327488E1,1.478764415E0
8.405537260E-1,-2.727817893E-1,1.002413273E1,1.398604870E0
8.426765710E-1,-2.051845491E-1,1.001037312E1,1.318445325E0
8.448022000E-1,-1.238285750E-1,9.981659889E0,1.233500123E0
8.469282890E-1,-1.854437590E-2,9.976874352E0,1.172483087E0
8.490547640E-1,7.298108935E-2,9.943972588E0,1.116251707E0
8.511796320E-1,1.686939895E-1,9.934401512E0,1.041476011E0
8.533055470E-1,2.554338276E-1,9.905687332E0,9.804590940E-1
8.554311070E-1,3.224328458E-1,9.911071777E0,9.236295223E-1
8.575564630E-1,3.655036688E-1,9.868000984E0,8.859425783E-1
8.596823380E-1,4.372883439E-1,9.844072342E0,8.823533654E-1
8.618080400E-1,4.809573591E-1,9.801001549E0,8.494520187E-1
8.639341380E-1,5.383850932E-1,9.734601021E0,8.309076428E-1
8.660605830E-1,5.958128572E-1,9.672387123E0,8.368897438E-1
8.681874960E-1,6.442674994E-1,9.610772133E0,7.992027402E-1
8.703194540E-1,7.016952634E-1,9.553344727E0,7.950153351E-1
8.724364190E-1,7.351947427E-1,9.495916367E0,7.908278704E-1
8.745625570E-1,7.836494446E-1,9.433703423E0,7.489534616E-1
8.766837210E-1,8.362914920E-1,9.391230583E0,7.256234884E-1
8.788007370E-1,8.793623447E-1,9.348159790E0,7.166503668E-1
8.809399690E-1,9.032905698E-1,9.319445610E0,7.357929349E-1
8.830660660E-1,9.080761671E-1,9.296115875E0,7.788637877E-1
