"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.155777940E0,1.687266111E0,-6.620011330E-1,2.190117359E0
1.172781663E0,1.548597693E0,-1.049508572E0,2.428605080E0
1.189789008E0,1.318352103E0,-9.905691147E-1,2.752877235E0
1.206793891E0,1.429671526E0,-7.502012253E-1,2.149359703E0
1.223793983E0,1.357748985E0,-5.504055023E-1,1.122581482E0
1.240807341E0,1.188714743E0,-7.373476028E-1,7.092289925E-1
1.257810270E0,9.210312963E-1,-9.571304321E-1,5.256929398E-1
1.274817991E0,1.075147033E0,-8.046674728E-1,1.107833385E0
1.291820790E0,1.506090760E0,-3.622255325E-1,1.112790585E0
1.308826019E0,1.963472366E0,-4.664363861E-1,2.990863323E-1
1.325834401E0,1.399163485E0,-6.499328613E-1,2.949006557E-1
1.342836893E0,1.054111481E0,-7.757520676E-1,1.536179543E0
1.359831452E0,1.104385138E0,-6.715793610E-1,2.439844847E0
1.376849376E0,1.733991981E0,-6.387453079E-1,1.830057383E0
1.393852917E0,1.686420441E0,-6.948804855E-1,6.653459072E-1
1.410858218E0,1.606044054E0,-4.065093994E-1,1.719408035E-1
1.427866499E0,1.233924866E0,-1.984806061E-1,-1.434117556E-1
1.444868797E0,1.386940479E0,-1.282501221E-1,2.539576292E-1
1.461871057E0,1.690254450E0,-1.427917480E-1,-1.063642502E-1
1.478871168E0,1.830761433E0,-2.275695801E-1,-5.191339254E-1
1.495884729E0,1.373957634E0,-1.735353470E-1,-4.202264547E-1
1.512890121E0,1.243829727E0,-7.637023926E-3,-3.604392409E-1
1.529882838E0,1.285902977E0,-1.144828796E-1,-5.732862353E-1
1.546900823E0,1.085514545E0,7.959842682E-2,-7.307760119E-1
1.563906133E0,1.458503246E0,3.146896362E-1,-1.677554846E0
1.580911638E0,1.405858994E0,3.594932556E-1,-2.833893538E0
1.597910681E0,9.449899197E-1,3.138914108E-1,-3.267272711E0
1.614922309E0,6.812271476E-1,2.854290009E-1,-2.848822832E0
1.631928780E0,6.673241854E-1,6.187152863E-2,-1.997726560E0
1.648932849E0,6.213643551E-1,-1.097640991E-1,-1.330975056E0
1.665935209E0,6.587112546E-1,-3.577766418E-1,-1.044758558E0
1.682943520E0,6.996340156E-1,-3.709468842E-1,-9.200226665E-1
1.699948892E0,1.223193169E0,-4.402284622E-1,-9.265313148E-1
1.716948323E0,1.732180715E0,-4.843912125E-1,-1.086393356E0
1.733950835E0,1.596761346E0,-3.974313736E-1,-6.078230143E-1
1.750955049E0,1.799906492E0,-4.153547287E-1,3.862789869E-1
1.767969840E0,1.949295044E0,-3.231992722E-1,1.396586895E0
1.784975455E0,2.309313774E0,-2.659320831E-2,1.290844798E0
1.801981386E0,2.280972481E0,2.114095688E-1,3.726091385E-1
1.818986228E0,2.031137466E0,4.300098419E-1,2.567036152E-1
1.835989088E0,1.390924215E0,5.703001022E-1,-6.202635765E-1
1.853004876E0,1.279287577E0,1.747493744E-1,-7.091838121E-1
1.870001733E0,1.482948780E0,-2.068490982E-1,-1.781978607E-1
1.887007643E0,1.454258561E0,-3.306818008E-1,5.462348461E-1
1.904010990E0,1.552868724E0,-1.862888336E-1,5.867764950E-1
1.921017146E0,1.755119920E0,-2.088174820E-1,5.505874157E-1
1.938024236E0,1.737269163E0,-2.795019150E-1,1.081749439E0
1.955015681E0,2.024410486E0,-4.026041031E-1,1.968670607E0
1.972034613E0,2.065520287E0,-3.860921860E-1,2.318830967E0
1.989039842E0,1.697430730E0,-2.169513702E-1,1.881650209E0
2.006043474E0,1.614728570E0,-2.395553589E-1,1.488335609E0
2.023051500E0,1.434995651E0,-4.666013718E-1,1.281418562E0
2.040055834E0,1.629406571E0,-2.080202103E-1,7.955589294E-1
2.057061104E0,1.514530063E0,-2.226095200E-1,6.937904358E-1
2.074068296E0,1.729883075E0,-3.015136719E-1,8.294799328E-1
2.091071766E0,1.920868397E0,-4.122371674E-1,1.262183428E0
2.108073821E0,1.899686813E0,-5.755949020E-1,1.575894594E0
2.125082478E0,1.620585203E0,-4.529600143E-1,2.167786837E0
2.142087952E0,1.474491358E0,-4.850482941E-1,1.672735572E0
2.159092977E0,1.575414896E0,-8.397006989E-2,1.656189799E0
2.176098684E0,1.678484440E0,-4.191913605E-1,9.196671247E-1
2.193090790E0,1.719181180E0,-6.278171539E-1,4.789995551E-1
2.210109041E0,9.919450879E-1,-3.830795288E-1,-4.188496470E-1
2.227114616E0,1.062410831E0,-4.723443985E-1,-1.082564712E0
2.244123171E0,-2.516150475E-1,9.511766434E-1,-1.204680920E1
2.261129215E0,1.392318606E0,2.292346954E-2,-3.515087128E0
2.278130863E0,1.033323526E0,-9.391088486E-1,6.391221285E-1
2.295132613E0,1.442023158E0,-6.729078293E-1,7.161079645E-1
2.312141250E0,1.217113733E0,-1.522483826E-1,-9.389919043E-1
2.329146744E0,1.624899149E0,4.036121368E-1,-4.699669182E-1
2.346140071E0,2.311981678E0,9.082870483E-1,6.822537184E-1
2.363155319E0,3.494459152E0,1.692920685E0,-1.069264114E-2
2.380162564E0,2.037113667E0,6.309356689E-1,2.010481656E-1
2.397167945E0,2.576810598E0,4.788351059E-1,1.785245836E-1
2.414173570E0,2.288776875E0,1.913309097E-1,8.529905230E-3
2.431178566E0,2.697725296E0,-1.391420364E-1,-3.566248417E-1
2.448180946E0,2.510760069E0,1.996564865E-1,-6.663899124E-2
2.465190732E0,1.996119022E0,4.501190186E-1,-7.932972908E-2
2.482208464E0,1.291245461E0,3.431224823E-1,-6.093719602E-2
2.499200011E0,1.369441032E0,1.470746994E-1,-7.192085981E-1
2.516202219E0,1.313441038E0,-2.948827744E-1,-7.830895782E-1
2.533210784E0,1.187854528E0,-1.038185120E0,-1.427596092E0
2.550216289E0,1.423125982E0,-5.881109238E-1,-1.814059377E0
2.567224742E0,1.951770663E0,3.332138062E-2,-1.527621150E0
2.584230012E0,2.089076757E0,-1.832962036E-2,-9.168693423E-1
2.601235261E0,2.699559212E0,-1.664180756E-1,-1.042470217E0
2.618224428E0,8.323664665E-1,1.728760719E0,7.494614720E-1
2.635242769E0,9.529912472E-1,1.068396568E0,2.557007670E-1
2.652248294E0,2.253224850E0,-6.906108856E-1,-3.916008770E-2
2.669267449E0,2.508430958E0,-3.257656097E-2,-4.382390380E-1
2.686255934E0,2.410753489E0,2.606472969E0,-1.006063461E0
2.703263981E0,2.697286367E0,3.787844658E0,-1.223608255E0
2.720278467E0,2.050785065E0,2.662487984E0,-6.034763455E-1
2.737280410E0,1.385816574E0,2.701960564E0,8.136770129E-2
2.754280868E0,5.463370085E-1,2.997532845E0,7.502765656E-1
2.771285753E0,7.605420351E-1,2.592326164E0,4.808316529E-1
2.788290919E0,7.904577255E-1,1.742606163E0,3.514451981E-1
2.805299577E0,8.716545105E-1,7.849330902E-1,-1.663700044E-1
2.822305112E0,9.380363226E-1,2.307176590E-1,-8.706243634E-1
2.839306954E0,1.037698030E0,-1.386508942E-1,-1.173077464E0
2.856312579E0,1.114534140E0,-2.764759064E-1,-8.038454056E-1
2.873317696E0,9.640386105E-1,-2.284240723E-1,-3.369531333E-1
2.890323261E0,6.379947662E-1,-3.753385544E-1,1.780533940E-1
2.907328246E0,4.463508129E-1,-4.978656769E-1,2.756114304E-1
2.924336689E0,1.536207199E-1,-5.991382599E-1,1.370095313E-1
2.941339009E0,6.348171234E-1,-4.926776886E-1,-7.499380112E-1
2.958341247E0,6.481938362E-1,-6.263608932E-1,-8.713170290E-1
2.975349721E0,1.241078377E-1,-5.333747864E-1,-1.621918440E0
2.992355033E0,-7.797536850E-1,-6.618394852E-1,-2.452044487E0
3.009358675E0,-3.466482162E-1,-1.073688984E0,-2.685095787E0
3.026366212E0,7.419748306E-1,-6.205167770E-1,-1.612623334E0
3.043358248E0,1.437130690E0,1.767272949E-1,-9.003942013E-1
3.060379061E0,1.638412476E0,6.165866852E-1,-6.127236485E-1
3.077381798E0,1.848308802E0,5.096406937E-1,-3.884798288E-1
3.094387383E0,1.904642820E0,4.968862534E-1,-4.190903306E-1
3.111389561E0,1.784867287E0,4.835281372E-1,-5.370994210E-1
3.128397811E0,1.541205883E0,4.883527756E-1,-5.557493567E-1
3.145409286E0,1.201723576E0,4.927840233E-1,-7.203960419E-1
3.162403732E0,5.428419113E-1,1.686782837E-1,-9.282807708E-1
3.179413774E0,4.160628319E-1,-1.359753609E-1,-1.081728339E0
3.196427873E0,9.017057419E-1,-2.089457512E-1,-1.216400027E0
3.213424648E0,1.138896465E0,-2.955279350E-1,-1.213059664E0
3.230430183E0,1.062091351E0,6.609630585E-2,-1.230526209E0
3.247440763E0,6.749835014E-1,2.790136337E-1,-1.033868074E0
3.264440579E0,3.853178024E-1,9.820337296E-1,-8.776934147E-1
3.281445942E0,3.363094330E-1,1.387670040E0,-8.813744783E-1
3.298451719E0,4.786777496E-1,1.304751396E0,-9.813944101E-1
3.315456969E0,7.822904587E-1,1.353738785E0,-1.026694536E0
3.332461923E0,7.911729813E-1,1.438686848E0,-9.046422243E-1
3.349470458E0,7.576279640E-1,1.582890511E0,-8.603368998E-1
3.366472850E0,6.743612289E-1,1.644375801E0,-8.876879215E-1
3.383470429E0,6.641569138E-1,1.703088760E0,-9.379301071E-1
3.400486696E0,7.184252739E-1,1.719423294E0,-9.630886316E-1
3.417489167E0,7.747359276E-1,1.641815662E0,-9.493592978E-1
3.434509655E0,8.590764999E-1,1.667809010E0,-9.950727224E-1
3.451502525E0,8.676886559E-1,1.649806023E0,-1.000807643E0
3.468504896E0,2.888348103E0,1.130041599E0,-1.737353802E0
3.485510176E0,-5.424976349E-1,2.103228092E0,-5.855033398E-1
3.502517622E0,3.328423500E-1,1.175349712E0,-9.444160461E-1
3.519504643E0,9.048976898E-1,1.025802135E0,-1.189441919E0
3.536523228E0,9.677343369E-1,1.033402920E0,-1.106357813E0
3.553531509E0,1.034206390E0,9.492521286E-1,-1.126322746E0
3.570537034E0,1.089638710E0,8.998694420E-1,-9.586582184E-1
3.587545467E0,1.205829620E0,8.498964310E-1,-7.836034298E-1
3.604534511E0,1.140748978E0,8.353061676E-1,-7.619876862E-1
3.621537218E0,1.213393211E0,9.210729599E-1,-7.588136196E-1
3.638558875E0,1.123887539E0,8.952260017E-1,-7.872812748E-1
3.655563636E0,1.020705223E0,9.617795944E-1,-8.025681973E-1
3.672568824E0,1.063631058E0,1.015980959E0,-7.839286327E-1
3.689576221E0,1.281955719E0,1.006004572E0,-6.883063316E-1
3.706579822E0,1.362658978E0,9.756860733E-1,-6.570742130E-1
3.723579446E0,1.189432144E0,1.002408743E0,-6.899061203E-1
3.740590362E0,9.705829620E-1,9.871103764E-1,-7.619256973E-1
3.757586070E0,8.365077972E-1,9.009282589E-1,-8.896274567E-1
3.774601185E0,7.499608994E-1,8.365426064E-1,-1.018317938E0
3.791606273E0,6.733016968E-1,6.446721554E-1,-1.053094864E0
3.808602174E0,8.311071396E-1,6.069464684E-1,-9.712860584E-1
3.825617087E0,9.200296402E-1,5.290420055E-1,-8.752424717E-1
3.842622712E0,9.109315872E-1,5.553212166E-1,-8.889620304E-1
3.859630505E0,9.762001038E-1,6.376432180E-1,-9.077494144E-1
3.876633222E0,9.791126251E-1,6.165566444E-1,-9.107677937E-1
3.893638542E0,8.967418671E-1,5.803129673E-1,-9.149980545E-1
3.910641839E0,9.075174332E-1,5.469989777E-1,-9.531167746E-1
3.927649204E0,8.041620255E-1,3.516360521E-1,-9.870909452E-1
3.944654463E0,8.135423660E-1,3.120963573E-1,-9.351780415E-1
3.961656489E0,7.923622131E-1,3.154604435E-1,-8.553608656E-1
3.978665410E0,6.924648285E-1,3.700822592E-1,-9.450484514E-1
3.995667364E0,6.432790756E-1,4.415125847E-1,-1.067343116E0
4.012672623E0,6.448421478E-1,3.947290778E-1,-1.096710801E0
4.029678666E0,6.120824814E-1,3.801795244E-1,-1.117603421E0
4.046686937E0,5.576953888E-1,3.666943312E-1,-1.192401171E0
4.063697344E0,4.810352325E-1,3.495879769E-1,-1.258284926E0
4.080684955E0,3.663463593E-1,3.735363483E-1,-1.362819195E0
4.097716815E0,3.413772583E-1,3.858172297E-1,-1.345085621E0
4.114707141E0,3.569374084E-1,3.852693141E-1,-1.217236042E0
4.131713490E0,4.465589523E-1,4.299899638E-1,-1.126352191E0
4.148713938E0,4.790744781E-1,3.579491973E-1,-1.126547098E0
4.165720723E0,4.443378448E-1,2.970139086E-1,-1.168554068E0
4.182729949E0,3.728055954E-1,2.238928676E-1,-1.196918726E0
4.199734833E0,4.913177490E-1,2.740475535E-1,-1.117390990E0
4.216739940E0,6.429433823E-1,2.503528595E-1,-8.542716503E-1
4.233745403E0,7.321233749E-1,1.884717941E-1,-9.072654247E-1
4.250751040E0,6.826133728E-1,2.170497924E-1,-9.496490955E-1
4.267754570E0,6.933660507E-1,2.479082197E-1,-9.903645515E-1
4.284761498E0,6.512870789E-1,1.983155310E-1,-1.015777230E0
4.301766890E0,6.090431213E-1,1.821057200E-1,-1.116314173E0
4.318773777E0,4.579515457E-1,1.220407411E-1,-1.330185175E0
4.335777388E0,3.806066513E-1,1.869570911E-1,-1.292860866E0
4.352780501E0,4.908857346E-1,1.677899808E-1,-1.143301725E0
4.369788874E0,5.585813522E-1,2.018179446E-1,-1.034401298E0
4.386795741E0,5.538759232E-1,2.603010237E-1,-1.020828843E0
4.403799902E0,5.375175476E-1,2.546522021E-1,-1.055745244E0
4.420806657E0,4.872303009E-1,3.310982585E-1,-1.064393401E0
4.437809841E0,5.137014389E-1,3.077776134E-1,-1.067616940E0
4.454809994E0,4.456834793E-1,2.757175863E-1,-1.077509165E0
4.471820554E0,4.949703217E-1,2.514528930E-1,-1.093959928E0
4.488825681E0,5.214700699E-1,2.005145252E-1,-1.100899100E0
4.505833849E0,4.862384796E-1,2.552064061E-1,-1.112427950E0
4.522836912E0,4.929227829E-1,3.200861216E-1,-1.169764757E0
4.539844847E0,5.511102676E-1,3.166066110E-1,-1.170140624E0
4.556846933E0,5.591316223E-1,3.693132699E-1,-1.130409598E0
4.573855600E0,5.073318481E-1,2.832124531E-1,-1.158605218E0
4.590858043E0,4.188642502E-1,3.241012096E-1,-1.147951245E0
4.607874268E0,4.569168091E-1,3.111667931E-1,-1.181049347E0
4.624868389E0,4.661302567E-1,2.962338626E-1,-1.213020802E0
4.641860943E0,3.691720963E-1,3.533978164E-1,-1.258063674E0
4.658879468E0,2.654695511E-1,3.927614093E-1,-1.270341039E0
4.675884503E0,2.365779877E-1,3.998286128E-1,-1.298773408E0
4.692876884E0,1.998853683E-1,3.483158946E-1,-1.285742044E0
4.709891961E0,2.592973709E-1,3.603946567E-1,-1.182460070E0
4.726900995E0,3.036441803E-1,4.188224077E-1,-1.128327250E0
4.743906396E0,3.582448959E-1,4.537552595E-1,-1.069118500E0
4.760914921E0,3.163414001E-1,5.170055628E-1,-1.107924461E0
4.777916580E0,3.948268890E-1,4.527837038E-1,-1.073568106E0
4.794919632E0,5.238676071E-1,4.017574191E-1,-9.774665833E-1
4.811927394E0,5.531978607E-1,3.617477417E-1,-9.199736118E-1
4.828910132E0,6.974239349E-1,4.025001526E-1,-8.721281290E-1
4.845937954E0,7.875318527E-1,3.298619986E-1,-7.950762510E-1
4.862943773E0,8.943386078E-1,3.311923742E-1,-6.009882689E-1
4.879935605E0,1.083318710E0,3.142286539E-1,-5.266855955E-1
4.896954069E0,1.107238770E0,3.861893415E-1,-6.100758314E-1
4.913959572E0,1.149898529E0,3.989568949E-1,-6.242400408E-1
4.930951943E0,1.180681229E0,3.582351208E-1,-5.703352690E-1
4.947976368E0,1.164856911E0,2.553794384E-1,-4.693028927E-1
4.964962371E0,1.152986526E0,2.540974617E-1,-5.822740793E-1
4.981980856E0,1.057383537E0,2.664318085E-1,-6.951727867E-1
4.998976248E0,8.102378845E-1,2.606170177E-1,-8.595615625E-1
5.015987488E0,9.144563675E-1,1.355519295E-1,-7.645788193E-1
5.032980368E0,1.008960724E0,2.415726185E-1,-5.756605864E-1
5.050002189E0,1.008254051E0,4.047565460E-1,-6.682174206E-1
5.067007692E0,1.036135674E0,5.353140831E-1,-9.088350534E-1
5.084012870E0,1.036489487E0,5.592706203E-1,-8.374923468E-1
5.101018324E0,7.353019714E-1,4.883687496E-1,-7.327831984E-1
5.118012475E0,6.541490555E-1,6.027102470E-1,-8.636487722E-1
5.135026462E0,7.312440872E-1,6.835932732E-1,-1.054068327E0
5.152034286E0,6.519508362E-1,5.848622322E-1,-1.034635901E0
5.169039566E0,5.308513641E-1,4.705090523E-1,-8.138787746E-1
5.186046605E0,8.915271759E-1,6.057858467E-1,-6.396608353E-1
5.203050643E0,1.041361809E0,3.014831543E-1,-5.896784067E-1
5.220055640E0,6.945695877E-1,1.756658554E-1,-7.912728786E-1
5.237064103E0,1.267652512E0,4.261765480E-1,-1.109147668E0
5.254066464E0,1.002694130E0,3.981213570E-1,-5.038447380E-1
5.271073178E0,-9.294414520E-2,4.212155342E-1,-9.321268797E-1
5.288077105E0,1.955327988E-1,8.606529236E-2,-8.858058453E-1
5.305082405E0,4.087839127E-1,2.908692360E-1,-9.024248123E-1
5.322091734E0,5.765223503E-1,5.846385956E-1,-7.805033922E-1
5.339092599E0,7.625398636E-1,1.050204277E0,-9.062963724E-1
5.356098459E0,6.331558228E-1,1.264694691E0,-1.011050105E0
5.373104318E0,2.852687836E-1,1.145013809E0,-1.083993316E0
5.390109171E0,4.396257401E-1,1.058335781E0,-1.223941207E0
5.407114736E0,3.394970894E-1,1.210624695E0,-1.599220037E0
5.424123027E0,-2.202086449E-1,9.434909821E-1,-1.386515498E0
5.441125215E0,-7.265205383E-1,6.315736771E-1,-9.784581661E-1
5.458114066E0,-9.383864403E-1,2.337799072E-1,-7.693588138E-1
5.475136212E0,-8.539414406E-1,-2.151737213E-1,-7.119528651E-1
5.492141268E0,-7.938141823E-1,-6.393413544E-1,-7.158219814E-1
5.509143151E0,-7.217676640E-1,-9.066057205E-1,-6.014534235E-1
5.526137657E0,-4.471879005E-1,-1.014352798E0,-4.861624837E-1
5.543160882E0,-1.350338459E-1,-1.258483887E0,-4.045927525E-1
5.560162195E0,-4.744529724E-4,-1.043165207E0,-3.009110987E-1
5.577168024E0,1.638929844E-1,-1.047669411E0,-4.855266213E-2
5.594173405E0,-8.324527740E-2,-3.980913162E-1,-6.926950812E-2
5.611182165E0,-5.163562298E-1,-3.500728607E-1,-5.680404902E-1
5.628184108E0,-3.139770031E-1,-3.096199036E-1,-6.295236349E-1
5.645184963E0,8.350467682E-2,-8.513231277E-1,-7.128267288E-1
5.662194627E0,9.944033623E-2,-6.450014114E-1,-5.545756817E-1
5.679200345E0,4.866147041E-2,-7.682266235E-1,-7.148514986E-1
5.696205502E0,1.393967867E-1,-6.727237701E-1,-4.198712409E-1
5.713210925E0,-2.893650532E-2,-5.509719849E-1,-4.468489289E-1
5.730204456E0,9.361779690E-1,-5.471134186E-2,1.291227341E-2
5.747218545E0,1.969725728E0,-5.658807755E-1,-4.284489155E-2
5.764227172E0,2.407995224E0,-9.572439194E-1,7.829523087E-2
5.781230194E0,2.794250965E0,-4.741525650E-1,6.591544151E-1
5.798241455E0,2.901637554E0,-2.687997818E-1,1.013647556E0
5.815244537E0,2.917730331E0,-1.391267776E-1,1.320570230E0
5.832245077E0,3.318964481E0,1.614408493E-1,1.913435459E0
5.849253653E0,3.731658936E0,2.457666397E-1,2.153824806E0
5.866258953E0,4.051203728E0,4.354810715E-1,1.802799463E0
5.883255067E0,4.995970726E0,3.709583282E-1,1.365181684E0
5.900269717E0,5.114940166E0,1.007192612E0,1.399008512E0
5.917275048E0,3.667820454E0,9.299383163E-1,5.675883293E-1
5.934276919E0,4.852212906E0,4.898977280E-1,5.750529766E-1
5.951286086E0,4.409646034E0,7.019653320E-1,1.299071312E-1
5.968277948E0,3.493953228E0,9.042577744E-1,-1.138710976E-2
5.985296279E0,2.648324966E0,7.585020065E-1,-2.590634823E-1
6.002301743E0,1.970448136E0,3.497772217E-1,-3.549323082E-1
6.019307399E0,1.575374961E0,-3.589820862E-2,-4.047677517E-1
6.036298691E0,1.086719751E0,-9.627628326E-2,-6.261724234E-1
6.053317786E0,4.181822240E-1,-9.103870392E-2,-4.984149933E-1
6.070307797E0,3.599441051E-2,2.537193298E-1,-4.316217899E-1
6.087328732E0,3.491883725E-2,3.499994278E-1,-3.261053562E-1
6.104333879E0,4.596574008E-1,1.599130630E-1,-2.234445810E-1
6.121344399E0,1.006716728E0,-3.010559082E-2,-6.091153622E-2
6.138344512E0,1.356268406E0,-2.700157166E-1,6.147015095E-2
6.155337095E0,1.448402882E0,-3.046474457E-1,1.881949902E-1
6.172352651E0,1.396584034E0,-2.557926178E-1,3.632798195E-1
6.189360748E0,1.456592560E0,-2.987947464E-1,4.915671349E-1
6.206363433E0,1.543902993E0,-4.046173096E-1,4.266119003E-1
6.223373983E0,1.540130138E0,-4.730529785E-1,3.716137409E-1
6.240367067E0,8.542990685E-1,-4.029331207E-1,5.136229992E-1
6.257378795E0,1.729259729E0,-9.962434769E-1,3.518638611E-1
6.274387401E0,1.536725879E0,-5.612745285E-1,5.958333015E-1
6.291393821E0,1.267343402E0,-1.872940063E-1,7.527511120E-1
6.308397595E0,1.136132002E0,-9.349727631E-2,7.731544971E-1
6.325403292E0,1.109033346E0,6.222343445E-2,7.309787273E-1
6.342386976E0,1.152992725E0,1.989698410E-1,6.404449940E-1
6.359414443E0,1.158069253E0,2.157325745E-1,3.740191460E-1
6.376419621E0,1.159248829E0,2.752285004E-1,2.265675068E-1
6.393422967E0,1.061653972E0,3.279705048E-1,-6.387233734E-3
6.410429794E0,8.601477146E-1,3.574209213E-1,-2.019507885E-1
6.427426000E0,-2.691100240E-1,-2.983465195E-1,-5.722197294E-1
6.444440282E0,8.808776140E-1,-1.365585327E-1,-5.234771967E-1
6.461446438E0,7.138550282E-1,-2.966403961E-2,-3.646618128E-1
6.478451464E0,6.831395030E-1,-7.760238647E-2,-2.906702757E-1
6.495457486E0,6.755142808E-1,-2.111053467E-2,-2.786594629E-1
6.512462379E0,5.809480548E-1,1.399421692E-1,-2.131338120E-1
6.529458352E0,5.544289351E-1,2.114210129E-1,-1.793613434E-1
6.546476245E0,4.793125689E-1,2.138872147E-1,-1.322855949E-1
6.563478605E0,4.393785596E-1,1.248073578E-1,-1.563382149E-1
6.580482451E0,5.228382349E-1,2.391052246E-2,-1.958383322E-1
6.597479328E0,6.520253420E-1,-1.067266464E-1,-3.051131964E-1
6.614494395E0,6.515809298E-1,-1.975326538E-1,-1.635609865E-1
6.631501933E0,9.764929414E-1,-2.469882965E-1,-1.647025347E-1
6.648501842E0,1.125062704E0,-7.689762115E-2,-8.052992821E-2
6.665497386E0,1.066467524E0,4.233264923E-2,-9.838235378E-2
6.682518607E0,1.020149350E0,1.232242584E-1,-1.465939283E-1
6.699521771E0,1.041284084E0,1.538667679E-1,-1.067917347E-1
6.716515587E0,9.908519983E-1,6.357192993E-2,-2.142165899E-1
6.733532371E0,2.462537289E-1,-3.969697952E-1,-5.023857355E-1
6.750537185E0,1.235084534E0,-3.213586807E-1,-4.436793327E-1
6.767519617E0,1.211359859E0,-1.771202087E-1,-3.133084774E-1
6.784548140E0,1.091894150E0,2.442359924E-3,-1.999274492E-1
6.801553218E0,1.009155035E0,-1.436328888E-2,-1.274030209E-1
