"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.539844847E0,-9.104690552E0,6.095715761E-1,-2.829512835E0
4.541971353E0,-9.099904060E0,6.334998012E-1,-2.815155745E0
4.544088387E0,-9.099904060E0,6.526423693E-1,-2.824727058E0
4.546196908E0,-9.114261627E0,6.574280262E-1,-2.810370207E0
4.548333831E0,-9.105288506E0,6.669993401E-1,-2.805584431E0
4.550469604E0,-9.095717430E0,6.861419082E-1,-2.796013355E0
4.552600168E0,-9.119645119E0,6.909275651E-1,-2.805584431E0
4.554723479E0,-9.095717430E0,6.909275651E-1,-2.781656265E0
4.556846933E0,-9.095717430E0,6.957131624E-1,-2.800798893E0
4.558973551E0,-9.104690552E0,6.765705943E-1,-2.819941521E0
4.561098389E0,-9.119645119E0,6.861419082E-1,-2.810370207E0
4.563223815E0,-9.123832703E0,6.622136831E-1,-2.829512835E0
4.565345947E0,-9.142974854E0,6.568298340E-1,-2.863012314E0
4.567461873E0,-9.142974854E0,6.281159520E-1,-2.853441000E0
4.569600819E0,-9.171689034E0,6.089733839E-1,-2.834896564E0
4.571726471E0,-9.166903496E0,6.089733839E-1,-2.839682341E0
4.573855600E0,-9.162117958E0,6.041877270E-1,-2.844467878E0
4.575981832E0,-9.166903496E0,6.089733839E-1,-2.825325251E0
4.578115886E0,-9.181260109E0,6.185446382E-1,-2.815753937E0
4.580229238E0,-9.195617676E0,6.568298340E-1,-2.806781054E0
4.582354391E0,-9.219545364E0,6.711867452E-1,-2.825923443E0
4.584477335E0,-9.243474007E0,6.903293133E-1,-2.826521635E0
4.586602793E0,-9.248259544E0,7.190431952E-1,-2.826521635E0
4.588718781E0,-9.238688469E0,7.238288522E-1,-2.845664263E0
4.590858043E0,-9.276973724E0,7.334001660E-1,-2.850450039E0
4.592985321E0,-9.253045082E0,7.381857634E-1,-2.869592667E0
4.595112477E0,-9.243474007E0,7.286145091E-1,-2.864806890E0
4.597234466E0,-9.233902931E0,7.286145091E-1,-2.849851847E0
4.599359986E0,-9.209974289E0,7.142575383E-1,-2.849851847E0
4.601485749E0,-9.209974289E0,7.142575383E-1,-2.878565550E0
4.603611481E0,-9.186046600E0,7.190431952E-1,-2.868396044E0
4.605739828E0,-9.181260109E0,7.190431952E-1,-2.887538671E0
4.607874268E0,-9.171689034E0,7.525427341E-1,-2.911466837E0
4.609989615E0,-9.176474571E0,7.573283911E-1,-2.911466837E0
4.612114188E0,-9.181260109E0,7.621139884E-1,-2.911466837E0
4.614237041E0,-9.166903496E0,7.716853023E-1,-2.944966555E0
4.616365591E0,-9.181260109E0,7.621139884E-1,-2.930609465E0
4.618491507E0,-9.181260109E0,7.764709592E-1,-2.916252613E0
4.620616843E0,-9.171689034E0,7.477570772E-1,-2.940180779E0
4.622742391E0,-9.186046600E0,7.573283911E-1,-2.930609465E0
4.624868389E0,-9.186046600E0,7.477570772E-1,-2.925823927E0
4.626992269E0,-9.190832138E0,7.477570772E-1,-2.901895761E0
4.629108675E0,-9.205188751E0,7.621139884E-1,-2.955136061E0
4.631243085E0,-9.205188751E0,7.764709592E-1,-2.955136061E0
4.633370719E0,-9.229117393E0,8.141579032E-1,-2.983849764E0
4.635499004E0,-9.248259544E0,8.524430394E-1,-2.989233732E0
4.637622651E0,-9.291330338E0,8.572286963E-1,-2.994019270E0
4.639744569E0,-9.296115875E0,8.715856671E-1,-2.994617462E0
4.641860943E0,-9.329615593E0,8.997012973E-1,-2.989831924E0
4.644000367E0,-9.320044518E0,9.044869542E-1,-3.004188776E0
4.646125215E0,-9.329615593E0,9.044869542E-1,-3.013760090E0
4.648254040E0,-9.353543282E0,9.140582681E-1,-3.014358282E0
4.650377362E0,-9.363115311E0,9.236295223E-1,-3.004786968E0
4.652501842E0,-9.382257462E0,9.332008362E-1,-2.990430117E0
4.654627677E0,-9.377471924E0,9.284151793E-1,-3.009572744E0
4.656752667E0,-9.391828537E0,9.332008362E-1,-2.995813847E0
4.658879468E0,-9.406186104E0,9.427721500E-1,-3.000599623E0
4.661007062E0,-9.391828537E0,9.092726111E-1,-3.019144058E0
4.663130414E0,-9.406186104E0,9.379864931E-1,-3.029313564E0
4.665255800E0,-9.415757179E0,9.762716293E-1,-3.029313564E0
4.667380891E0,-9.396614075E0,9.571290612E-1,-3.029313564E0
4.669505353E0,-9.387042999E0,9.571290612E-1,-3.019742250E0
4.671625786E0,-9.382855415E0,9.619147182E-1,-3.000599623E0
4.673758618E0,-9.406186104E0,9.810572863E-1,-3.043670416E0
4.675884503E0,-9.420542717E0,9.858429432E-1,-3.058027267E0
4.678012738E0,-9.425328255E0,9.954141974E-1,-3.053241730E0
4.680135948E0,-9.439684868E0,9.954141974E-1,-3.025125980E0
4.682261040E0,-9.435498238E0,9.954141974E-1,-3.005983353E0
4.684386640E0,-9.459425926E0,9.948160052E-1,-3.015554667E0
4.686512423E0,-9.444471359E0,9.714859724E-1,-3.025125980E0
4.688638532E0,-9.425328255E0,9.236295223E-1,-3.038884640E0
4.690760653E0,-9.458827972E0,9.661021233E-1,-3.034697294E0
4.692876884E0,-9.425328255E0,9.092726111E-1,-3.005385160E0
4.695016258E0,-9.401400566E0,9.332008362E-1,-2.986242771E0
4.697141208E0,-9.387042999E0,9.379864931E-1,-2.991028309E0
4.699269931E0,-9.382855415E0,9.523434043E-1,-2.981456995E0
4.701391931E0,-9.387641907E0,9.667003751E-1,-2.947957516E0
4.703517846E0,-9.440881729E0,1.019342422E0,-2.858226538E0
4.705643619E0,-9.349954605E0,9.960124493E-1,-2.833101988E0
4.707769087E0,-9.315856934E0,1.000798106E0,-2.937788010E0
4.709891961E0,-9.378069878E0,1.024128079E0,-2.924029350E0
4.712008569E0,-9.378668785E0,1.028913736E0,-2.885744095E0
4.714146446E0,-9.388239861E0,1.048056364E0,-2.862414122E0
4.716272006E0,-9.388239861E0,1.067198873E0,-2.876770973E0
4.718400669E0,-9.345169067E0,1.057627559E0,-2.890529871E0
4.720523146E0,-9.340383530E0,1.091725349E0,-2.871387243E0
4.722646772E0,-9.330811501E0,1.086939692E0,-2.899502754E0
4.724765995E0,-9.297312737E0,1.110867858E0,-2.885145903E0
4.726900995E0,-9.297312737E0,1.120439172E0,-2.837289333E0
4.729028172E0,-9.278767586E0,1.115653515E0,-2.822932482E0
4.731151148E0,-9.254839897E0,1.130010486E0,-2.789433002E0
4.733261498E0,-9.245268822E0,1.153938770E0,-2.827120066E0
4.735391565E0,-9.240483284E0,1.163509965E0,-2.807977438E0
4.737528528E0,-9.250054359E0,1.149153113E0,-2.803191662E0
4.739657607E0,-9.254839897E0,1.158724308E0,-2.827120066E0
4.741782781E0,-9.273982048E0,1.177866936E0,-2.818146944E0
4.743906396E0,-9.273982048E0,1.173081279E0,-2.827718258E0
4.746032414E0,-9.307481766E0,1.177866936E0,-2.870789051E0
4.748157373E0,-9.302696228E0,1.206580877E0,-2.880360365E0
4.750282465E0,-9.312267303E0,1.220339537E0,-2.880958557E0
4.752404250E0,-9.326624870E0,1.249053478E0,-2.885744095E0
4.754521194E0,-9.331410408E0,1.258624673E0,-2.885744095E0
4.756668380E0,-9.317052841E0,1.272981644E0,-2.876172781E0
4.758785231E0,-9.307481766E0,1.272981644E0,-2.890529871E0
4.760914921E0,-9.288339615E0,1.287936807E0,-2.866003275E0
4.763035567E0,-9.283554077E0,1.283151150E0,-2.880360365E0
4.765159001E0,-9.283554077E0,1.278365493E0,-2.861217737E0
4.767275243E0,-9.269196510E0,1.268794179E0,-2.866003275E0
4.769421961E0,-9.254839897E0,1.254437327E0,-2.861217737E0
4.771539210E0,-9.226125717E0,1.240080357E0,-2.870190859E0
4.773665521E0,-9.226125717E0,1.220937729E0,-2.874976397E0
4.775775467E0,-9.206983566E0,1.220937729E0,-2.860619545E0
4.777916580E0,-9.168698311E0,1.226321578E0,-2.826521635E0
4.780042984E0,-9.139984131E0,1.202393413E0,-2.821137905E0
4.782170954E0,-9.139984131E0,1.216750264E0,-2.797807932E0
4.784293248E0,-9.097511292E0,1.226321578E0,-2.778067112E0
4.786418665E0,-9.092725754E0,1.240678549E0,-2.768495798E0
4.788544764E0,-9.073583603E0,1.231107235E0,-2.753540754E0
4.790670304E0,-9.064012527E0,1.245464206E0,-2.753540754E0
4.792795933E0,-9.059226990E0,1.231107235E0,-2.753540754E0
4.794919632E0,-9.064012527E0,1.231107235E0,-2.782254457E0
4.797036290E0,-9.054440498E0,1.231705427E0,-2.743969440E0
4.799160040E0,-9.078369141E0,1.226321578E0,-2.754138947E0
4.801298691E0,-9.068798065E0,1.216750264E0,-2.772683144E0
4.803426244E0,-9.059226990E0,1.222134113E0,-2.739183664E0
4.805553198E0,-9.040083885E0,1.222134113E0,-2.743969440E0
4.807675512E0,-9.054440498E0,1.231705427E0,-2.734398127E0
4.809801346E0,-9.044869423E0,1.250848055E0,-2.715255499E0
4.811927394E0,-9.026325226E0,1.274776220E0,-2.715255499E0
4.814050908E0,-9.026325226E0,1.284347534E0,-2.715255499E0
4.816168666E0,-8.978468895E0,1.313061476E0,-2.705085993E0
4.818317612E0,-8.949754715E0,1.317847013E0,-2.714657307E0
4.820429338E0,-8.940183640E0,1.322632670E0,-2.699702263E0
4.822558589E0,-8.901898384E0,1.360917926E0,-2.704487801E0
4.824677740E0,-8.877969742E0,1.347159147E0,-2.703889608E0
4.826801561E0,-8.849256516E0,1.371087432E0,-2.699103832E0
4.828910132E0,-8.845068932E0,1.375872970E0,-2.689532757E0
4.831059211E0,-8.830712318E0,1.371087432E0,-2.675175667E0
4.833183956E0,-8.821140289E0,1.375872970E0,-2.684148788E0
4.835313147E0,-8.849854469E0,1.399801254E0,-2.670390129E0
4.837427792E0,-8.801998138E0,1.351944804E0,-2.660220623E0
4.839560696E0,-8.782855988E0,1.333400369E0,-2.602792740E0
4.841686479E0,-8.778069496E0,1.347757339E0,-2.593221426E0
4.843813747E0,-8.763712883E0,1.337587833E0,-2.650051117E0
4.845937954E0,-8.778069496E0,1.347159147E0,-2.645863533E0
4.848064328E0,-8.739784241E0,1.371685624E0,-2.587837696E0
4.850189032E0,-8.711668968E0,1.381256819E0,-2.520838737E0
4.852314684E0,-8.721240044E0,1.414756417E0,-2.511267424E0
4.854440161E0,-8.687741280E0,1.429113269E0,-2.477767944E0
4.856564195E0,-8.611170769E0,1.362712502E0,-2.486142635E0
4.858687741E0,-8.721838951E0,1.505683661E0,-2.483151674E0
4.860830797E0,-8.635697365E0,1.424925923E0,-2.410170555E0
4.862943773E0,-8.640482903E0,1.477568030E0,-2.424527645E0
4.865072679E0,-8.621339798E0,1.477568030E0,-2.434098721E0
4.867191475E0,-8.592626572E0,1.487139225E0,-2.443071842E0
4.869320066E0,-8.583054543E0,1.501496196E0,-2.452643156E0
4.871445320E0,-8.435297966E0,1.311266780E0,-2.178664923E0
4.873571285E0,-8.464012146E0,1.640878081E0,-2.380260229E0
4.875697039E0,-8.616554260E0,1.630110383E0,-2.539382935E0
4.877820208E0,-8.386843681E0,1.459023595E0,-2.426322222E0
4.879935605E0,-8.353941917E0,1.540977836E0,-2.388036966E0
4.882063057E0,-8.588438988E0,1.563709617E0,-2.400599241E0
4.884200040E0,-8.463413239E0,1.515853167E0,-2.532204628E0
4.886327858E0,-8.405985832E0,1.607378602E0,-2.569891453E0
4.888453896E0,-8.420941353E0,1.650449395E0,-2.503490686E0
4.890576699E0,-8.396414757E0,1.668993831E0,-2.612962246E0
4.892700183E0,-8.396414757E0,1.688136339E0,-2.575275421E0
4.894818916E0,-8.430512428E0,1.779063582E0,-2.494517565E0
4.896954069E0,-8.420941353E0,1.774278045E0,-2.494517565E0
4.899083189E0,-8.435297966E0,1.783849239E0,-2.532802820E0
4.901214852E0,-8.411369324E0,1.793420553E0,-2.570489645E0
4.903317604E0,-8.392227173E0,1.798206210E0,-2.560918331E0
4.905456134E0,-8.382656097E0,1.798206210E0,-2.612962246E0
4.907579364E0,-8.353941917E0,1.798206210E0,-2.608176708E0
4.909711618E0,-8.349754333E0,1.846660852E0,-2.555534601E0
4.911833851E0,-8.340183258E0,1.875374794E0,-2.536391973E0
4.913959572E0,-8.340183258E0,1.884945989E0,-2.531606436E0
4.916085692E0,-8.335397720E0,1.899302959E0,-2.550748825E0
4.918207660E0,-8.321041107E0,1.928016901E0,-2.531606436E0
4.920323892E0,-8.325826645E0,1.966302037E0,-2.550748825E0
4.922461607E0,-8.321041107E0,1.971087694E0,-2.555534601E0
4.924587299E0,-8.321041107E0,1.975873351E0,-2.545963287E0
4.926713113E0,-8.307282448E0,1.980658889E0,-2.512463808E0
4.928823281E0,-8.292924881E0,1.942373753E0,-2.488535643E0
4.930951943E0,-8.273183823E0,1.918445587E0,-2.497508526E0
4.933092324E0,-8.292326927E0,1.880160451E0,-2.488535643E0
4.935219206E0,-8.316255569E0,1.899302959E0,-2.478964329E0
4.937344644E0,-8.316853523E0,1.932802439E0,-2.426322222E0
4.939463611E0,-8.321639061E0,1.956730723E0,-2.417349100E0
4.941580678E0,-8.321639061E0,1.999801517E0,-2.398206472E0
4.943718544E0,-8.307282448E0,1.999801517E0,-2.388635159E0
4.945844104E0,-8.278568268E0,2.018944025E0,-2.407179594E0
4.947976368E0,-8.254639626E0,2.023729801E0,-2.440679073E0
4.950109547E0,-8.211568832E0,2.019542217E0,-2.459223509E0
4.952221171E0,-8.211568832E0,2.038086653E0,-2.487937450E0
4.954346912E0,-8.235497475E0,2.081157446E0,-2.511865616E0
4.956469004E0,-8.240283012E0,2.119442701E0,-2.526222467E0
4.958598195E0,-8.259425163E0,2.162513494E0,-2.545963287E0
4.960720611E0,-8.283951759E0,2.214557409E0,-2.545963287E0
4.962833139E0,-8.274380684E0,2.204986095E0,-2.569891453E0
4.964962371E0,-8.273782730E0,2.195414782E0,-2.608176708E0
4.967102010E0,-8.273782730E0,2.238485575E0,-2.636890650E0
4.969227305E0,-8.283353806E0,2.228914261E0,-2.641676188E0
4.971343750E0,-8.278568268E0,2.252842426E0,-2.665604353E0
4.973477568E0,-8.283353806E0,2.271985054E0,-2.660818815E0
4.975603413E0,-8.292924881E0,2.291127682E0,-2.679961443E0
4.977732351E0,-8.298309326E0,2.358126640E0,-2.679961443E0
4.979854818E0,-8.322237015E0,2.395813704E0,-2.699702263E0
4.981980856E0,-8.379665375E0,2.458027124E0,-2.724228621E0
4.984107187E0,-8.408378601E0,2.467598438E0,-2.729612350E0
4.986231862E0,-8.451449394E0,2.514856577E0,-2.754138947E0
4.988357421E0,-8.489734650E0,2.529213428E0,-2.792423964E0
4.990480276E0,-8.537590981E0,2.562114954E0,-2.807379246E0
4.992597808E0,-8.532207489E0,2.557329178E0,-2.845664263E0
4.994734589E0,-8.575278282E0,2.576471806E0,-2.870190859E0
4.996856923E0,-8.551349640E0,2.557329178E0,-2.898306370E0
4.998976248E0,-8.532207489E0,2.562114954E0,-2.927020311E0
5.001113658E0,-8.508278847E0,2.557329178E0,-2.907279491E0
5.003237498E0,-8.479565620E0,2.590828657E0,-2.897708178E0
5.005366038E0,-8.465806961E0,2.600998163E0,-2.835494757E0
5.007487916E0,-8.432307243E0,2.610569477E0,-2.806182861E0
5.009614462E0,-8.417949677E0,2.629712105E0,-2.787040234E0
5.011734538E0,-8.370692253E0,2.611167669E0,-2.752942562E0
5.013843180E0,-8.303692818E0,2.654238462E0,-2.728415966E0
5.015987488E0,-8.265407562E0,2.659024239E0,-2.704487801E0
5.018114747E0,-8.246863365E0,2.702693224E0,-2.670988321E0
5.020232789E0,-8.184649467E0,2.721835852E0,-2.646461725E0
5.022354646E0,-8.199007034E0,2.798406124E0,-2.651247501E0
5.024480764E0,-8.185248375E0,2.865405083E0,-2.632104874E0
5.026623038E0,-8.190631866E0,2.913261652E0,-2.570489645E0
5.028748109E0,-8.190631866E0,2.956332445E0,-2.541775942E0
5.030870770E0,-8.200202942E0,3.037688255E0,-2.551347256E0
5.032980368E0,-8.191229820E0,3.109472990E0,-2.465803623E0
5.035106924E0,-8.167302132E0,3.138186932E0,-2.474776745E0
5.037234915E0,-8.181658745E0,3.209971666E0,-2.528017044E0
5.039377158E0,-8.148757935E0,3.253042459E0,-2.517847538E0
5.041502209E0,-8.129614830E0,3.286541939E0,-2.546561480E0
5.043628113E0,-8.129614830E0,3.343969584E0,-2.603989124E0
5.045750408E0,-8.120043755E0,3.367299557E0,-2.627917528E0
5.047876303E0,-8.120043755E0,3.434298754E0,-2.680559635E0
5.050002189E0,-8.134400368E0,3.477369547E0,-2.728415966E0
5.052126376E0,-8.105687141E0,3.534797192E0,-2.756531715E0
5.054241456E0,-8.110472679E0,3.558725595E0,-2.823530674E0
5.056366691E0,-8.134400368E0,3.610769272E0,-2.871985435E0
5.058504549E0,-8.096115112E0,3.668197155E0,-2.885744095E0
5.060632418E0,-8.048258781E0,3.706482172E0,-2.909074068E0
5.062758994E0,-8.009973526E0,3.740580082E0,-2.932404041E0
5.064881512E0,-7.986643791E0,3.802793503E0,-2.932404041E0
5.067007692E0,-7.967501163E0,3.865006685E0,-2.889333248E0
5.069135022E0,-7.938787460E0,3.893720627E0,-2.894119024E0
5.071259025E0,-7.910671711E0,3.927220106E0,-2.860021353E0
5.073381420E0,-7.896314621E0,3.970290899E0,-2.845664263E0
5.075497988E0,-7.886743546E0,3.994219303E0,-2.831307411E0
5.077635511E0,-7.886743546E0,4.013361931E0,-2.845664263E0
5.079761315E0,-7.906484127E0,4.037290096E0,-2.831905603E0
5.081889855E0,-7.930412292E0,4.042075634E0,-2.788834810E0
5.084012870E0,-7.959126472E0,4.066003799E0,-2.779861689E0
5.086139396E0,-7.987840176E0,4.066003799E0,-2.766103029E0
5.088264122E0,-8.016553879E0,4.089931965E0,-2.742174864E0
5.090389559E0,-8.026124954E0,4.099503517E0,-2.728415966E0
5.092514996E0,-8.065009117E0,4.132404804E0,-2.714657307E0
5.094640495E0,-8.112266541E0,4.141975880E0,-2.720041037E0
5.096762088E0,-8.160721779E0,4.204189301E0,-2.682354212E0
5.098879123E0,-8.175078392E0,4.237689018E0,-2.672782898E0
5.101018324E0,-8.213363647E0,4.275375843E0,-2.682952404E0
5.103144981E0,-8.222934723E0,4.308875561E0,-2.740380049E0
5.105272952E0,-8.222934723E0,4.371088982E0,-2.749951363E0
5.107395317E0,-8.194819450E0,4.409373760E0,-2.764308453E0
5.109520419E0,-8.166105270E0,4.481158733E0,-2.811566591E0
5.111646244E0,-8.127820015E0,4.538586140E0,-2.825923443E0
5.113771843E0,-8.103892326E0,4.600799561E0,-2.839682341E0
5.115894748E0,-8.070990562E0,4.667798996E0,-2.839682341E0
5.118012475E0,-8.042277336E0,4.710869789E0,-2.825325251E0
5.120150170E0,-8.013563156E0,4.777868748E0,-2.858226538E0
5.122274946E0,-7.965706348E0,4.825725079E0,-2.910270452E0
5.124403028E0,-7.941778183E0,4.864010334E0,-2.915056229E0
5.126525109E0,-7.904091358E0,4.907081127E0,-2.933600664E0
5.128649387E0,-7.875377655E0,4.931607246E0,-2.957528830E0
5.130777521E0,-7.870592117E0,4.945366383E0,-2.971287489E0
5.132902855E0,-7.851449490E0,4.998008251E0,-3.023929596E0
5.135026462E0,-7.874779224E0,5.017150879E0,-3.047857761E0
5.137140201E0,-7.880163193E0,5.069792747E0,-3.076571703E0
5.139266890E0,-7.875377655E0,5.084149837E0,-3.086143017E0
5.141405776E0,-7.870592117E0,5.093721390E0,-3.100499868E0
5.143534030E0,-7.861020565E0,5.122435093E0,-3.067000389E0
5.145656915E0,-7.851449490E0,5.117649555E0,-2.990430117E0
5.147766300E0,-7.823333740E0,5.132006168E0,-2.971287489E0
5.149895207E0,-7.808976650E0,5.132604599E0,-2.894717216E0
5.152034286E0,-7.837690353E0,5.127819061E0,-2.823530674E0
5.154164035E0,-7.843074322E0,5.094319344E0,-2.780459881E0
5.156287662E0,-7.867002487E0,5.079962254E0,-2.747558594E0
5.158405664E0,-7.871788502E0,5.075176716E0,-2.709273338E0
5.160536412E0,-7.890930653E0,5.123033047E0,-2.718844652E0
5.162662286E0,-7.752147198E0,5.142774105E0,-2.736790895E0
5.164789331E0,-7.996813297E0,5.256433010E0,-2.720639229E0
5.166913680E0,-7.782057285E0,5.286343575E0,-2.608176708E0
5.169039566E0,-7.734799385E0,5.463412285E0,-2.608176708E0
5.171166214E0,-7.634300709E0,5.477769375E0,-2.592623234E0
5.173290989E0,-7.563114166E0,5.621936798E0,-2.539981127E0
5.175416304E0,-7.482356548E0,5.660222054E0,-2.500499725E0
5.177540115E0,-7.415357590E0,5.703890800E0,-2.495115757E0
5.179661107E0,-7.325028419E0,5.732604980E0,-2.465803623E0
5.181793452E0,-7.248457909E0,5.752345562E0,-2.416750908E0
5.183918980E0,-7.195816040E0,5.728417397E0,-2.430509567E0
5.186046605E0,-7.138388157E0,5.709873199E0,-2.444268227E0
5.188171473E0,-7.090531826E0,5.709873199E0,-2.472383976E0
5.190296351E0,-7.028318405E0,5.695516109E0,-2.419143677E0
5.192421706E0,-7.009175777E0,5.681757450E0,-2.418545485E0
5.194547134E0,-6.961319447E0,5.638686657E0,-2.403590441E0
5.196669693E0,-6.942176819E0,5.590830326E0,-2.355733871E0
5.198786698E0,-6.971488953E0,5.672185898E0,-2.327618122E0
5.200928777E0,-6.942176819E0,5.662614822E0,-2.394019127E0
5.203050643E0,-6.946962357E0,5.614758492E0,-2.384447813E0
5.205181493E0,-6.947560310E0,5.672185898E0,-2.346162558E0
5.207300583E0,-6.942176819E0,5.648257732E0,-2.470589399E0
5.209426966E0,-6.970890522E0,5.672185898E0,-2.499303341E0
5.211552160E0,-7.047461033E0,5.743372440E0,-2.505285263E0
5.213678299E0,-7.100102901E0,5.776273727E0,-2.539382935E0
5.215804072E0,-7.180860519E0,5.814558983E0,-2.616551638E0
5.217929622E0,-7.233502865E0,5.809175014E0,-2.602792740E0
5.220055640E0,-7.267002583E0,5.842674732E0,-2.641676188E0
5.222182227E0,-7.046862602E0,5.776273727E0,-2.729612350E0
5.224307175E0,-7.276573658E0,5.775675774E0,-2.608176708E0
5.226433925E0,-7.185646534E0,5.900102615E0,-2.702693224E0
5.228560807E0,-7.152146816E0,6.010172367E0,-2.817548752E0
5.230670782E0,-7.070790768E0,6.014957905E0,-2.821137905E0
5.232809403E0,-6.937391281E0,6.044270039E0,-2.814557552E0
5.234933467E0,-6.182455540E0,6.133402824E0,-2.825325251E0
5.237064103E0,-5.294718266E0,7.034898758E0,-3.107678413E0
5.239189459E0,-3.994817495E0,7.331010342E0,-3.221935749E0
5.241319973E0,-4.127619267E0,6.842874527E0,-3.184846878E0
5.243437903E0,-4.771886349E0,6.253043652E0,-2.889931440E0
5.245563177E0,-5.413163185E0,5.950351715E0,-2.520240545E0
5.247687018E0,-5.897111416E0,6.072983742E0,-2.220539331E0
5.249814673E0,-6.410371780E0,6.482754707E0,-2.093719721E0
5.251940478E0,-7.024130821E0,6.624529362E0,-1.819143414E0
5.254066464E0,-7.592426300E0,6.636493683E0,-2.007578135E0
5.256192786E0,-7.844869137E0,6.544369698E0,-2.243869543E0
5.258317522E0,-7.743772507E0,6.716653347E0,-2.429313183E0
5.260443051E0,-7.528418064E0,6.812366009E0,-2.632104874E0
5.262568539E0,-7.518846989E0,6.845865726E0,-2.670390129E0
5.264694404E0,-7.570890903E0,6.806982040E0,-2.790031195E0
5.266820350E0,-7.556533813E0,6.783053875E0,-2.866601467E0
5.268945727E0,-7.447062492E0,6.764509678E0,-2.717050076E0
5.271073178E0,-7.299305439E0,6.732206345E0,-2.538784742E0
5.273201371E0,-7.241877556E0,6.741777897E0,-2.552543640E0
5.275311387E0,-7.184450150E0,6.722635269E0,-2.590230465E0
5.277448748E0,-7.078567505E0,6.699305058E0,-2.631506681E0
5.279572334E0,-6.958926678E0,6.656832695E0,-2.654238462E0
5.281702655E0,-6.877570629E0,6.599404812E0,-2.600399971E0
5.283825416E0,-6.806384087E0,6.614359856E0,-2.561516523E0
5.285951180E0,-6.782455921E0,6.638288021E0,-2.528017044E0
5.288077105E0,-6.735197544E0,6.700501442E0,-2.522633314E0
5.290201556E0,-6.677769661E0,6.744170666E0,-2.541177750E0
5.292317309E0,-6.591628075E0,6.820741177E0,-2.540579557E0
5.294440691E0,-6.501298904E0,6.892525673E0,-2.548954248E0
5.296579241E0,-6.424728870E0,6.974479675E0,-2.577069998E0
5.298707161E0,-6.382256031E0,7.055835724E0,-2.576471806E0
5.300832100E0,-6.343971252E0,7.151548862E0,-2.595614433E0
5.302947923E0,-6.344569206E0,7.252047062E0,-2.566900492E0
5.305082405E0,-6.373881340E0,7.338188648E0,-2.514856577E0
5.307208809E0,-6.393023968E0,7.409375191E0,-2.525026083E0
5.309335905E0,-6.354738712E0,7.453044415E0,-2.471785784E0
5.311456236E0,-6.269195557E0,7.510472298E0,-2.404188633E0
5.313569272E0,-6.131010056E0,7.554141045E0,-2.388635159E0
5.315694873E0,-6.049654007E0,7.626523972E0,-2.377867460E0
5.317836190E0,-5.930611134E0,7.688737392E0,-2.381456852E0
5.319964669E0,-5.887540340E0,7.760521889E0,-2.395813704E0
5.322091734E0,-5.835496426E0,7.880761147E0,-2.385644197E0
5.324214842E0,-5.778666496E0,7.966903210E0,-2.322832584E0
5.326339018E0,-5.726622581E0,8.076972961E0,-2.327618122E0
5.328464487E0,-5.630909920E0,8.167900085E0,-2.393420935E0
5.330590758E0,-5.573482037E0,8.240283012E0,-2.426322222E0
5.332716825E0,-5.535795212E0,8.335995674E0,-2.454437733E0
5.334829638E0,-5.531009674E0,8.426324844E0,-2.483151674E0
5.336967263E0,-5.473581791E0,8.522037506E0,-2.544766903E0
5.339092599E0,-5.464010715E0,8.612964630E0,-2.597409010E0
5.341223561E0,-5.483152866E0,8.741579056E0,-2.708076954E0
5.343344379E0,-5.450251579E0,8.790034294E0,-2.693121910E0
5.345469735E0,-5.440680504E0,8.851649284E0,-2.707478762E0
5.347594969E0,-5.484349728E0,8.894720078E0,-2.650649309E0
5.349721038E0,-5.450850010E0,8.918647766E0,-2.665006161E0
5.351846791E0,-5.417350292E0,8.890532494E0,-2.602194548E0
5.353972451E0,-5.369493961E0,8.857032776E0,-2.544168711E0
5.356098459E0,-5.393422127E0,8.824131966E0,-2.477767944E0
5.358225005E0,-5.431707382E0,8.790034294E0,-2.449652195E0
5.360349944E0,-5.441278458E0,8.771489143E0,-2.430509567E0
5.362475187E0,-5.479563713E0,8.790034294E0,-2.416750908E0
5.364597543E0,-5.484349728E0,8.780462265E0,-2.402393818E0
5.366713998E0,-5.517848969E0,8.761320114E0,-2.412563324E0
5.368852172E0,-5.546562672E0,8.827720642E0,-2.536990166E0
5.370977854E0,-5.603990555E0,9.037691116E0,-2.705085993E0
5.373104318E0,-5.479563713E0,9.033503532E0,-2.755933523E0
5.375219176E0,-5.355136871E0,8.928817749E0,-2.711666346E0
5.377352172E0,-5.215754986E0,8.871988297E0,-2.785843849E0
5.379480560E0,-5.167898655E0,8.881559372E0,-2.837887764E0
5.381608581E0,-5.139782906E0,8.967700958E0,-2.756531715E0
5.383732401E0,-5.073382378E0,9.011369705E0,-2.679961443E0
5.385857553E0,-5.059025288E0,9.035298347E0,-2.636890650E0
5.387983256E0,-5.092525005E0,9.072985649E0,-2.660818815E0
5.390109171E0,-4.978267670E0,9.083154678E0,-2.626122952E0
5.392235657E0,-4.972883701E0,9.221340179E0,-2.807977438E0
5.394358520E0,-4.968696117E0,9.255437851E0,-2.769692183E0
5.396472555E0,-4.949553490E0,9.288339615E0,-2.798406124E0
5.398592255E0,-4.843671322E0,9.221938133E0,-2.873181820E0
5.400739991E0,-4.814957142E0,9.302696228E0,-3.054438114E0
5.402865071E0,-4.896313190E0,9.379266739E0,-3.031706333E0
5.404993591E0,-4.934598446E0,9.422337532E0,-3.008376360E0
