"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.906493770E-1,-3.128573895E0,-3.925621986E0,1.346771240E0
6.076613810E-1,-2.888593674E0,-4.679016113E0,1.018010616E0
6.246629070E-1,-2.046898365E0,-4.658454418E0,-7.831907272E-2
6.416691540E-1,-1.881142139E0,-4.418317318E0,-9.681682587E-1
6.586744640E-1,-1.850264072E0,-4.853124619E0,-5.761060715E-1
6.756865200E-1,-1.838692188E0,-5.744012833E0,3.308744431E-1
6.927041690E-1,-1.551568031E0,-6.932872295E0,9.124708176E-1
7.097041190E-1,-1.496269703E0,-8.165128708E0,5.119190216E-1
7.267037210E-1,-1.245716095E0,-9.544126511E0,8.797645569E-5
7.437183210E-1,-9.074897766E-1,-1.069503498E1,3.060362339E-1
7.607188900E-1,-7.132501602E-1,-1.116576099E1,1.356181383E0
7.777205390E-1,-4.167451859E-1,-1.090957737E1,3.120655537E0
7.947329710E-1,-1.954431534E-1,-1.018741703E1,4.267029762E0
8.117184340E-1,1.618165970E-1,-9.438228607E0,5.009874344E0
8.287388600E-1,4.810314178E-1,-8.969594002E0,6.030139923E0
8.457470400E-1,1.260976791E0,-8.128236771E0,7.250268459E0
8.627500010E-1,2.572060585E0,-7.154715538E0,8.225256920E0
8.797559110E-1,3.034928322E0,-6.182497025E0,8.354806900E0
8.967813830E-1,4.071740150E0,-5.496371269E0,7.917063713E0
9.137667870E-1,3.126637459E0,-4.706556320E0,4.721269131E0
9.307715280E-1,2.794084549E-1,-3.097462654E0,1.248232365E0
9.477646300E-1,2.238302231E-1,-3.317195892E0,-8.393993378E-1
9.647779160E-1,6.170940399E-1,-3.426176548E0,3.038872480E-1
9.817916400E-1,8.193998337E-1,-3.198826790E0,2.453127861E0
9.987745900E-1,7.032470703E-1,-3.121246815E0,4.279915810E0
1.015784072E0,4.172811508E-1,-3.085922718E0,5.941222668E0
1.032788945E0,-7.255067825E-1,-1.867829800E0,5.421666145E0
1.049781855E0,-1.022759438E0,-1.146244526E0,4.431733131E0
1.066795985E0,-7.593717575E-1,-4.170341492E-1,3.043004513E0
1.083808173E0,-8.084654808E-1,3.689455986E-1,1.808616519E0
1.100809658E0,-7.857551575E-1,9.407014847E-1,1.072841883E0
1.117813198E0,-7.517132759E-1,1.617593765E0,7.765834332E-1
1.134822701E0,-8.753657341E-1,1.974713326E0,5.570805073E-1
1.151839007E0,-9.018459320E-1,2.256146431E0,8.166053295E-1
1.168848570E0,-8.485822678E-1,2.208034754E0,1.598025322E0
1.185846750E0,-6.920843124E-1,1.864831924E0,2.481900215E0
1.202854949E0,-4.719443321E-1,1.671135426E0,3.396446466E0
1.219861521E0,-6.545009613E-1,1.423105240E0,4.069542885E0
1.236868550E0,-1.032967091E0,1.590829372E0,3.956626177E0
1.253843893E0,-1.237112045E0,1.777876854E0,3.223056793E0
1.270875255E0,-1.349079609E0,1.971192837E0,2.636700869E0
1.287882081E0,-1.404865742E0,2.163408279E0,2.745136261E0
1.304872753E0,-1.079519749E0,1.445408344E0,3.138022184E0
1.321892306E0,-8.561048508E-1,1.128480911E0,3.969770432E0
1.338879946E0,-3.711643219E-1,3.789734840E-1,4.629616737E0
1.355904137E0,6.110210419E-1,-1.232258320E0,4.775301933E0
1.372905806E0,1.319889069E0,-2.270740986E0,5.140460014E0
1.389913964E0,9.144315720E-1,-2.470489502E0,5.568616867E0
1.406931410E0,9.997968674E-1,-2.850799084E0,5.568955898E0
1.423927484E0,5.871934891E-1,-2.448219299E0,5.068901062E0
1.440928218E0,3.935422897E-1,-2.560746193E0,4.637377739E0
1.457932144E0,2.436248779E0,-5.499178886E0,4.930315495E0
1.474924241E0,3.296902657E0,-6.842633247E0,5.093987942E0
1.491930894E0,2.922271729E0,-7.351786613E0,5.970052242E0
1.508935624E0,2.593214035E0,-7.098975182E0,7.140324593E0
1.525941638E0,2.777080536E0,-6.074787140E0,7.772706509E0
1.542945757E0,1.959050179E0,-4.537569046E0,6.975621700E0
1.559951861E0,6.635389328E-1,-4.101428986E0,4.942611694E0
1.576956378E0,-3.839273453E-1,-4.279404640E0,2.957402229E0
1.593963062E0,-8.604431152E-1,-4.828050137E0,1.968143106E0
1.610966918E0,-9.364032745E-1,-5.955261230E0,1.818717837E0
1.627972787E0,-7.315111160E-1,-7.298634529E0,2.187932491E0
1.644962606E0,-5.558557510E-1,-8.400320053E0,2.645062685E0
1.661997549E0,-6.923828125E-1,-9.161811829E0,2.939589739E0
1.679001384E0,-1.195301056E0,-9.596709251E0,2.970157146E0
1.696027223E0,-2.015429497E0,-9.606783867E0,2.875675201E0
1.713008170E0,-2.817517757E0,-9.249893188E0,2.732201099E0
1.730018057E0,-3.359879017E0,-8.840645790E0,2.490660906E0
1.747026470E0,-3.833087444E0,-8.354425430E0,2.266177654E0
1.764028384E0,-4.252419472E0,-7.953998566E0,1.977940202E0
1.781033278E0,-4.577122211E0,-7.549314976E0,1.725939155E0
1.798022413E0,-3.894894123E0,-7.238105774E0,1.656359434E0
1.815049301E0,-3.799709797E0,-7.155154228E0,2.042897701E0
1.832049504E0,-3.715689659E0,-6.760233879E0,2.659310341E0
1.849053939E0,-3.525981426E0,-6.412949085E0,2.783977985E0
1.866025660E0,-3.184676647E0,-6.122985363E0,2.555057526E0
1.883060461E0,-2.901678085E0,-5.742367744E0,2.075500250E0
1.900063910E0,-2.662048817E0,-5.371438980E0,1.318076491E0
1.917075689E0,-2.413022518E0,-5.025393963E0,7.843599319E-1
1.934080920E0,-2.401679039E0,-4.846839428E0,5.125966668E-1
1.951069567E0,-2.593894482E0,-4.639662266E0,1.069663048E0
1.968074389E0,-2.807183266E0,-4.465650082E0,1.699677348E0
1.985082152E0,-2.835553169E0,-4.376840591E0,2.094396353E0
2.002075672E0,-2.728946686E0,-4.315443039E0,2.253968239E0
2.019092487E0,-2.375104427E0,-4.294150352E0,2.198890686E0
2.036098531E0,-1.682122231E0,-4.163041115E0,2.075202942E0
2.053096008E0,-1.127407551E0,-3.876096249E0,1.938571095E0
2.070105449E0,-6.694202423E-1,-3.828057528E0,1.798306465E0
2.087117300E0,1.789760590E-2,-3.952796698E0,1.741510630E0
2.104119386E0,9.087324142E-1,-3.985551834E0,2.130708218E0
2.121123954E0,2.005208969E0,-3.827160835E0,2.832098722E0
2.138113191E0,3.079424858E0,-3.630893707E0,3.529022694E0
2.155154391E0,3.758758545E0,-3.543812752E0,3.897823095E0
2.172147708E0,3.964089394E0,-3.848991156E0,3.534932375E0
2.189158948E0,3.525179863E0,-4.359744549E0,2.667499065E0
2.206165278E0,2.989174843E0,-4.950978279E0,1.534618855E0
2.223168817E0,2.275860786E0,-4.778198242E0,1.140712380E0
2.240172337E0,1.682413101E0,-3.906389236E0,1.426214457E0
2.257174494E0,1.455598831E0,-3.019566536E0,1.957673550E0
2.274191259E0,1.606850624E0,-2.673031569E0,2.407458067E0
2.291189896E0,1.618447304E0,-2.638844490E0,2.898988962E0
2.308195888E0,1.544204712E0,-2.953929186E0,3.372998714E0
2.325195371E0,1.373824120E0,-3.536005259E0,3.822193146E0
2.342221626E0,1.277143478E0,-3.800102472E0,4.339305878E0
2.359211077E0,1.220293045E0,-3.770797253E0,4.856937885E0
2.376216968E0,1.113713264E0,-3.446343422E0,5.024801731E0
2.393219267E0,1.037302971E0,-2.973064899E0,4.777153015E0
2.410234221E0,1.169360161E0,-2.575151682E0,4.448681355E0
2.427225930E0,1.401636124E0,-2.075257301E0,4.246281147E0
2.444207733E0,1.286647797E0,-1.469479084E0,3.963585377E0
2.461228841E0,1.271524429E0,-1.095360041E0,3.590790749E0
2.478235046E0,1.244299889E0,-6.457786560E-1,3.158849001E0
2.495239666E0,9.678249359E-1,-1.796541214E-1,2.520193577E0
2.512241833E0,8.823194504E-1,2.746052742E-1,2.062967062E0
2.529252982E0,8.864088058E-1,8.971176147E-1,1.747271895E0
2.546255872E0,5.610160828E-1,1.296387911E0,1.354182482E0
2.563260205E0,3.708992004E-1,1.512368202E0,1.267203569E0
2.580266106E0,1.802673340E-1,1.497702599E0,1.543260336E0
2.597270826E0,2.670698166E-1,1.211310863E0,2.280222178E0
2.614276778E0,3.434438705E-1,7.010884285E-1,2.928222656E0
2.631297957E0,3.762540817E-1,-3.243923187E-2,3.434576511E0
2.648298578E0,2.312517166E-1,-6.366519928E-1,3.885980844E0
2.665307673E0,-1.134157181E-1,-9.963321686E-1,4.329880714E0
2.682309555E0,-5.215539932E-1,-1.196160793E0,4.645760536E0
2.699313472E0,-6.322121620E-1,-1.536844730E0,4.734404564E0
2.716324530E0,-4.948663712E-1,-1.934346676E0,4.728846550E0
2.733310310E0,-1.924028397E-1,-2.617905855E0,4.502223015E0
2.750332282E0,1.375246048E-1,-3.384467840E0,4.174466133E0
2.767336555E0,2.961702347E-1,-4.082715988E0,3.916752577E0
2.784325793E0,3.164787292E-1,-4.603322029E0,3.801952362E0
2.801340553E0,1.834650040E-1,-4.855380058E0,3.803260565E0
2.818360309E0,-1.220827103E-1,-4.655597687E0,4.016678810E0
2.835340758E0,-5.708122253E-2,-4.742810726E0,4.195712090E0
2.852359395E0,3.995580673E-1,-5.405858994E0,3.988532543E0
2.869372192E0,7.754554749E-1,-6.334040642E0,3.547443867E0
2.886372407E0,7.937116623E-1,-7.151626587E0,3.222489834E0
2.903378816E0,-9.202003479E-2,-7.120779037E0,3.134615183E0
2.920384370E0,-1.505741119E0,-6.114627838E0,3.327906370E0
2.937371899E0,-2.667222977E0,-4.397873878E0,3.984832525E0
2.954381431E0,-2.871794701E0,-3.273516178E0,4.618856430E0
2.971385735E0,-2.398150444E0,-2.966912270E0,4.827299118E0
2.988378553E0,-1.673878670E0,-3.319091320E0,4.730226517E0
3.005373711E0,-1.279452324E0,-3.995880365E0,4.320934296E0
3.022402388E0,-1.330119133E0,-4.578500748E0,3.704758644E0
3.039396742E0,-1.697152138E0,-4.742878914E0,2.980940819E0
3.056412348E0,-2.226302147E0,-4.536936760E0,2.296112537E0
3.073417354E0,-2.658291817E0,-4.315771580E0,1.838201761E0
3.090423203E0,-2.961191177E0,-4.147197247E0,1.541853309E0
3.107421199E0,-3.173814774E0,-3.991989851E0,1.665507078E0
3.124455004E0,-3.407976151E0,-3.923218966E0,2.071239948E0
3.141452023E0,-3.670506477E0,-3.977928162E0,2.301630259E0
3.158457892E0,-3.996379375E0,-4.087757587E0,2.374109507E0
3.175461891E0,-4.335325241E0,-4.163851738E0,2.357605219E0
3.192468188E0,-4.541475773E0,-4.188332558E0,2.272888899E0
3.209469786E0,-4.506923676E0,-4.229176521E0,2.100926399E0
3.226470814E0,-4.335412979E0,-4.147872925E0,1.882543802E0
3.243478993E0,-4.230669975E0,-3.978077173E0,1.585328221E0
3.260493224E0,-4.079451561E0,-3.827215672E0,1.243327141E0
3.277504038E0,-3.927889347E0,-3.682475805E0,9.189596772E-1
3.294526550E0,-3.745802402E0,-3.650852919E0,7.304416895E-1
3.311505077E0,-3.553622723E0,-3.638175488E0,8.646069765E-1
3.328508769E0,-3.264833450E0,-3.622607231E0,1.219873667E0
3.345514894E0,-2.790596008E0,-3.747718573E0,1.429044366E0
3.362520744E0,-2.187292576E0,-3.998757362E0,1.516656756E0
3.379508130E0,-1.550728798E0,-4.253219604E0,1.528022528E0
3.396526971E0,-8.655538559E-1,-4.600536823E0,1.497769475E0
3.413522708E0,-2.401351929E-2,-5.037286758E0,1.486721396E0
3.430523085E0,8.482742310E-1,-5.370100021E0,1.622255087E0
3.447531234E0,1.643410683E0,-5.432359219E0,1.910510063E0
3.464538955E0,2.251197815E0,-5.157411575E0,2.231790543E0
3.481542852E0,2.682378769E0,-4.636059761E0,2.424465418E0
3.498545762E0,3.207049370E0,-4.302294731E0,2.557274818E0
3.515556260E0,3.968134880E0,-4.442683220E0,2.500856161E0
3.532558824E0,4.697048187E0,-4.873946667E0,2.373286247E0
3.549563788E0,5.030256271E0,-5.135282516E0,2.416341066E0
3.566569985E0,4.445451736E0,-4.190807343E0,2.769254446E0
3.583572853E0,3.347265244E0,-2.571943283E0,2.832565546E0
3.600581012E0,2.297632217E0,-8.440165520E-1,2.563955307E0
3.617601927E0,1.860354424E0,2.888965607E-1,2.023581982E0
3.634604369E0,1.878564835E0,7.265295982E-1,1.378139496E0
3.651608489E0,1.971310616E0,9.286189079E-1,8.917784095E-1
3.668614704E0,1.630567074E0,9.925785065E-1,4.106036425E-1
3.685619680E0,1.005350590E0,1.031017780E0,6.067991257E-2
3.702601919E0,2.733807564E-1,1.100362778E0,-2.446902990E-1
3.719624410E0,-4.078836441E-1,1.089086533E0,-4.585150480E-1
3.736626130E0,-9.786229134E-1,1.130836964E0,-5.090554357E-1
3.753644299E0,-1.320086479E0,1.148537159E0,-2.849824429E-1
3.770646446E0,-1.233175278E0,9.631280899E-1,1.806907058E-1
3.787650108E0,-1.000369072E0,7.085747719E-1,8.143739700E-1
3.804656996E0,-8.387513161E-1,3.743133545E-1,1.398919702E0
3.821661298E0,-7.137165070E-1,-2.545928955E-2,1.929082155E0
3.838667362E0,-6.581993103E-1,-4.621143341E-1,2.454945087E0
3.855654576E0,-6.664929390E-1,-8.786549568E-1,2.980191231E0
3.872677566E0,-7.082047462E-1,-1.284355164E0,3.483061552E0
3.889681940E0,-6.897959709E-1,-1.733218670E0,3.897748947E0
3.906658635E0,-6.576108932E-1,-2.188731670E0,4.274923801E0
3.923681555E0,-5.637350082E-1,-2.737924576E0,4.601191521E0
3.940681596E0,-4.786920547E-1,-3.326474905E0,4.921841145E0
3.957692064E0,-5.086431503E-1,-3.765172482E0,5.184926033E0
3.974695300E0,-5.782718658E-1,-4.183971882E0,5.258034706E0
3.991697914E0,-7.336864471E-1,-4.499843597E0,5.167328358E0
4.008706805E0,-9.594116211E-1,-4.707421780E0,4.954989910E0
4.025710325E0,-1.034226418E0,-5.052214146E0,4.717722893E0
4.042716144E0,-8.926219940E-1,-5.630570412E0,4.539361954E0
4.059720224E0,-4.716033936E-1,-6.571182251E0,4.471932411E0
4.076726347E0,-2.232265472E-2,-7.476139069E0,4.496106625E0
4.093720978E0,1.883649826E-1,-8.535120010E0,4.421972275E0
4.110750000E0,-4.819936752E-1,-8.097481728E0,4.446274281E0
4.127759054E0,-1.160710335E0,-7.385318279E0,4.546002388E0
4.144747641E0,-1.146498680E0,-7.289842606E0,4.333216667E0
4.161763297E0,-4.790048599E-1,-7.946029663E0,3.929927349E0
4.178773856E0,1.310129166E-1,-8.630628586E0,3.612918139E0
4.195776075E0,5.058383942E-2,-9.425999641E0,3.215958357E0
4.212781864E0,-1.271509171E0,-8.371548653E0,3.292744875E0
4.229769615E0,-2.881027699E0,-6.457411289E0,3.731600046E0
4.246788750E0,-3.464911461E0,-4.882797718E0,3.974825382E0
4.263800826E0,-3.210105896E0,-4.004343510E0,3.922795296E0
4.280803065E0,-2.363124847E0,-4.032386303E0,3.732498407E0
4.297808100E0,-1.661166191E0,-4.659488678E0,3.371661663E0
4.314813309E0,-1.391281128E0,-5.531360626E0,2.879549503E0
4.331807999E0,-1.714509964E0,-6.055627346E0,2.226492405E0
4.348830663E0,-2.309301853E0,-6.104012489E0,1.562758446E0
4.365821764E0,-2.873910427E0,-5.777298450E0,1.184414864E0
4.382817278E0,-3.289248466E0,-5.208791256E0,8.661130667E-1
4.399824816E0,-3.590755463E0,-4.642206192E0,7.005635500E-1
4.416830930E0,-3.832401276E0,-4.276655197E0,7.514281273E-1
4.433835610E0,-4.161469460E0,-4.099791527E0,9.111166596E-1
4.450841785E0,-4.490949631E0,-4.192956448E0,9.536406994E-1
4.467845916E0,-4.833956242E0,-4.380653858E0,8.852061033E-1
4.484868906E0,-5.124490738E0,-4.559986115E0,8.652367592E-1
4.501849060E0,-5.270643234E0,-4.628500938E0,9.170078635E-1
4.518866567E0,-5.305754662E0,-4.610842705E0,9.702471495E-1
4.535856650E0,-5.198822498E0,-4.535535812E0,1.055843234E0
4.552872631E0,-4.965411186E0,-4.457313538E0,1.167403698E0
4.569877301E0,-4.542355061E0,-4.419990540E0,1.293083668E0
4.586883220E0,-3.967932701E0,-4.358685017E0,1.386784434E0
4.603904574E0,-3.337123871E0,-4.229659081E0,1.367944598E0
4.620907565E0,-2.612119198E0,-4.056766033E0,1.274338007E0
4.637911807E0,-1.850419998E0,-3.925985336E0,1.115714788E0
4.654918288E0,-1.095086098E0,-3.802731514E0,1.093292236E0
4.671919448E0,-1.743440628E-1,-3.956556559E0,1.127656817E0
4.688924209E0,8.697223663E-1,-4.342484951E0,1.262750268E0
4.705937404E0,1.978347778E0,-4.836026192E0,1.481562138E0
4.722938919E0,3.062839508E0,-5.239342213E0,1.744967818E0
4.739942276E0,3.648089409E0,-5.001952171E0,2.020551443E0
4.756945532E0,3.823545456E0,-4.202064037E0,2.202314615E0
4.773957822E0,3.896630287E0,-3.273286819E0,2.319758415E0
4.790953376E0,4.409846306E0,-3.005980968E0,2.277587891E0
4.807954637E0,5.369498253E0,-3.530121326E0,2.172200918E0
4.824970294E0,6.344418526E0,-4.382086277E0,2.122294188E0
4.841974598E0,6.422657967E0,-4.439178944E0,2.202599764E0
4.858980406E0,5.304203987E0,-3.231219769E0,2.291071892E0
4.875967834E0,3.743374825E0,-1.353906631E0,2.107997894E0
4.892977315E0,2.619485855E0,2.651171684E-1,1.760525346E0
4.909968893E0,1.906571865E0,1.482964993E0,1.514683485E0
4.926987874E0,1.628549099E0,2.013760567E0,1.287838459E0
4.943992087E0,1.476649284E0,1.934634686E0,1.080710769E0
4.961008495E0,1.329821110E0,1.521593571E0,7.276369333E-1
4.978023266E0,1.146364212E0,1.059208870E0,2.630115747E-1
4.995002108E0,8.512415886E-1,8.045296669E-1,-1.137795448E-1
5.012012698E0,4.873628616E-1,7.351484299E-1,-4.339165688E-1
5.029018984E0,1.893563271E-1,7.202653885E-1,-5.187241435E-1
5.046023279E0,4.216384888E-2,6.262960434E-1,-3.335050344E-1
5.063029688E0,-8.104038239E-2,4.821276665E-1,1.071108580E-1
5.080033837E0,-2.019729614E-1,1.783890724E-1,5.710093975E-1
5.097056655E0,-3.187599182E-1,-2.629919052E-1,1.109195232E0
5.114058264E0,-4.627742767E-1,-6.822752953E-1,1.644388556E0
5.131047461E0,-6.308755875E-1,-1.155685425E0,2.016394377E0
5.148068426E0,-7.994260788E-1,-1.685792923E0,2.263321161E0
5.165075233E0,-1.059728622E0,-2.172243118E0,2.386303186E0
5.182076108E0,-1.377219200E0,-2.612215757E0,2.467159271E0
5.199081702E0,-1.739196777E0,-2.955467701E0,2.601299286E0
5.216092873E0,-1.989010811E0,-3.325555325E0,2.786613703E0
5.233078510E0,-2.111813545E0,-3.775055408E0,2.888403654E0
5.250096118E0,-2.190947533E0,-4.216943264E0,2.947570801E0
5.267110207E0,-2.255208015E0,-4.633880615E0,2.969393730E0
5.284110249E0,-2.361366272E0,-4.978447914E0,3.008847475E0
5.301119883E0,-2.421738148E0,-5.312517166E0,3.051242828E0
5.318105275E0,-2.345492363E0,-5.756888390E0,3.075793743E0
5.335127198E0,-2.103696823E0,-6.315244675E0,3.112340212E0
5.352114259E0,-1.727425098E0,-7.068054199E0,3.132440090E0
5.369119946E0,-1.435875893E0,-7.793549538E0,3.211006641E0
5.386128125E0,-1.510066032E0,-8.013412476E0,3.428770065E0
5.403134137E0,-1.994508266E0,-7.643801212E0,3.689043999E0
5.420123151E0,-2.476371288E0,-7.102416992E0,3.883495092E0
5.437143536E0,-2.304103374E0,-7.152655125E0,3.735151529E0
5.454166722E0,-1.471062660E0,-8.078098297E0,3.160710812E0
5.471169092E0,-8.504228592E-1,-9.105821609E0,2.715847015E0
5.488155674E0,-1.366054535E0,-9.068818092E0,2.604303837E0
5.505162288E0,-2.529678822E0,-7.929360390E0,2.879875183E0
5.522172480E0,-3.566363335E0,-6.271661758E0,3.216276646E0
5.539175695E0,-3.710350990E0,-4.872251034E0,3.591959953E0
5.556179999E0,-3.027936935E0,-4.264602661E0,3.697897911E0
5.573175747E0,-1.926751137E0,-4.394092083E0,3.535578251E0
5.590213854E0,-9.708700180E-1,-4.814699173E0,3.148737192E0
5.607185645E0,-6.970062256E-1,-5.044117928E0,2.615317345E0
5.624197599E0,-9.977788925E-1,-4.913404942E0,1.980151772E0
5.641220630E0,-1.510743141E0,-4.538648605E0,1.300607204E0
5.658208891E0,-2.144006252E0,-3.960891247E0,6.592051983E-1
5.675227497E0,-2.705151558E0,-3.276156425E0,2.637545466E-1
5.692239521E0,-3.174607277E0,-2.755049229E0,4.161649942E-2
5.709242045E0,-3.604050636E0,-2.450254917E0,7.796800137E-2
5.726246755E0,-3.899295330E0,-2.322728634E0,2.031966746E-1
5.743252035E0,-4.084139824E0,-2.374250174E0,2.568393052E-1
5.760248485E0,-4.243250847E0,-2.504779339E0,1.857077032E-1
5.777267813E0,-4.381417274E0,-2.674975872E0,1.202938259E-1
5.794253104E0,-4.524224758E0,-2.757544518E0,1.372794807E-1
5.811273419E0,-4.568792343E0,-2.776810169E0,2.802037001E-1
5.828253736E0,-4.439822674E0,-2.730166912E0,4.853533506E-1
5.845265648E0,-4.092966080E0,-2.613855839E0,7.479766607E-1
5.862274123E0,-3.535593033E0,-2.546228170E0,9.785784483E-1
5.879280226E0,-2.831094742E0,-2.511060476E0,1.182480097E0
5.896273534E0,-2.131464481E0,-2.424866676E0,1.401632905E0
5.913290359E0,-1.404540539E0,-2.256580353E0,1.587501526E0
5.930295048E0,-6.285524368E-1,-2.087096214E0,1.625854135E0
5.947318517E0,8.978557587E-2,-1.894471645E0,1.565580010E0
5.964319444E0,8.578157425E-1,-1.850043774E0,1.411326289E0
5.981307695E0,1.614364624E0,-1.893508434E0,1.227074981E0
5.998302843E0,2.375808716E0,-2.093189716E0,1.089311123E0
6.015321327E0,3.041565895E0,-2.317525387E0,1.077239156E0
6.032326465E0,3.448889732E0,-2.270497799E0,1.234340787E0
6.049332100E0,3.531950474E0,-1.802167416E0,1.440833211E0
6.066336811E0,3.434072971E0,-1.130244732E0,1.643051505E0
6.083360177E0,3.684900284E0,-9.045071602E-1,1.757444859E0
6.100354217E0,4.377056599E0,-1.332748890E0,1.780059218E0
6.117373331E0,5.084336758E0,-2.146453381E0,1.838391066E0
6.134371369E0,5.329485416E0,-2.748116493E0,2.001809597E0
6.151377401E0,4.781799793E0,-2.547375202E0,2.264649868E0
6.168377839E0,3.644774437E0,-1.499179363E0,2.472539425E0
6.185387860E0,2.610211372E0,-2.916684151E-1,2.516679764E0
6.202386639E0,2.007754803E0,3.329658508E-1,2.350509644E0
6.219387188E0,1.617986679E0,5.186343193E-1,2.242348671E0
6.236398837E0,1.219146252E0,4.574189186E-1,2.230582237E0
6.253408410E0,8.349437714E-1,1.895303726E-1,2.141221523E0
6.270417097E0,3.859610558E-1,-5.231571198E-2,2.023829937E0
6.287402246E0,-7.906770706E-2,-1.029062271E-1,1.937997341E0
6.304423538E0,-4.328317642E-1,-1.494884491E-1,1.713579655E0
6.321412236E0,-7.140583992E-1,-1.581006050E-1,1.475574732E0
6.338420262E0,-8.937058449E-1,-2.026457787E-1,1.278995156E0
6.355426215E0,-1.034288406E0,-2.970442772E-1,1.201007366E0
6.372430426E0,-1.212163448E0,-4.108529091E-1,1.294114351E0
6.389426967E0,-1.415188313E0,-5.611405373E-1,1.547443867E0
6.406441282E0,-1.615776062E0,-7.665343285E-1,1.867439747E0
6.423464343E0,-1.723009586E0,-1.211399555E0,2.182900429E0
6.440472196E0,-1.790052414E0,-1.761379719E0,2.552271843E0
6.457471443E0,-1.923358440E0,-2.222342730E0,2.833894014E0
6.474458363E0,-2.121317863E0,-2.640321016E0,2.981281281E0
6.491454731E0,-2.356917858E0,-2.971310139E0,3.188539028E0
6.508468861E0,-2.476372719E0,-3.338125229E0,3.386165619E0
6.525481292E0,-2.445673466E0,-3.784842253E0,3.658291340E0
6.542482697E0,-2.412225723E0,-4.169473648E0,4.065417290E0
6.559483124E0,-2.357323647E0,-4.493771076E0,4.505394459E0
6.576527915E0,-2.294712067E0,-4.734937668E0,4.830382347E0
6.593510266E0,-2.213797569E0,-4.977888107E0,5.149349213E0
6.610516573E0,-1.993246078E0,-5.336567879E0,5.315590858E0
6.627509452E0,-1.601768494E0,-5.957591057E0,5.323021889E0
6.644527509E0,-1.132440567E0,-6.700268745E0,5.226003647E0
6.661533582E0,-7.879228592E-1,-7.256909370E0,5.272718430E0
6.678533827E0,-7.061567307E-1,-7.348664284E0,5.421627045E0
6.695544591E0,-8.791999817E-1,-6.917676449E0,5.591900826E0
6.712534642E0,-7.177181244E-1,-6.661526203E0,5.514260769E0
6.729537571E0,-7.448482513E-2,-7.251945019E0,4.876813889E0
6.746554866E0,9.712553024E-1,-8.442413330E0,4.199016571E0
6.763552415E0,1.311719894E0,-9.160067558E0,3.641222000E0
6.780569413E0,1.175746918E-1,-8.607657433E0,3.365676403E0
6.797575618E0,-1.893689156E0,-6.757210255E0,3.130954981E0
6.814561896E0,-3.383061886E0,-4.723224640E0,2.764587402E0
6.831560300E0,-3.650919914E0,-3.535209656E0,2.319478512E0
6.848576454E0,-3.278808594E0,-3.090360880E0,1.894302845E0
6.865582386E0,-2.631459236E0,-3.273561001E0,1.649306774E0
6.882574339E0,-2.119323730E0,-3.706989527E0,1.519868970E0
6.899593953E0,-2.053385258E0,-4.046875477E0,1.203233004E0
6.916629871E0,-2.431018353E0,-4.092443466E0,7.032464743E-1
6.933617035E0,-3.045466423E0,-3.875164747E0,3.082500696E-1
6.950621714E0,-3.530587673E0,-3.639686584E0,1.426774859E-1
6.967610423E0,-3.728484154E0,-3.439095736E0,1.253742576E-1
6.984618104E0,-3.786733150E0,-3.162837982E0,2.188804746E-1
