"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.326878360E-1,3.844069481E0,2.728415966E0,6.777071953E0
5.426878360E-1,5.982056609E-4,5.573482037E0,6.774679184E0
5.526878360E-1,-1.395015597E0,7.136593342E0,6.602396011E0
5.626878360E-1,9.248259664E-1,5.571089268E0,6.265007973E0
5.726878360E-1,4.916054249E0,9.912267923E-1,6.655037880E0
5.826878360E-1,4.336392879E0,-1.031306505E0,7.558926582E0
5.926878360E-1,3.349951744E0,-5.377869010E-1,7.436892986E0
6.026878360E-1,4.046263218E0,-1.090528965E0,7.126423836E0
6.126878360E-1,4.898705959E0,-1.969292998E0,6.226124287E0
6.226878360E-1,5.692524910E0,-2.231905222E0,5.014159679E0
6.326878360E-1,6.098108292E0,-1.599601984E0,4.740779877E0
6.426878360E-1,6.409175396E0,-1.926222205E0,3.494717360E0
6.526878360E-1,6.553342819E0,-2.403590441E0,3.759722471E0
6.626878360E-1,6.586842537E0,-2.794816732E0,4.094717979E0
6.726878360E-1,6.712465763E0,-3.515654564E0,4.417748928E0
6.826878360E-1,6.818347931E0,-4.274179459E0,4.940580368E0
6.926878360E-1,7.197610378E0,-5.080560684E0,5.199603558E0
7.026878360E-1,7.487142086E0,-6.806982040E0,4.609772682E0
7.126878360E-1,7.558926582E0,-7.658827305E0,4.001397610E0
7.226878360E-1,7.764709473E0,-8.596215248E0,3.499503136E0
7.326878360E-1,8.084749222E0,-9.604789734E0,3.228515863E0
7.426878360E-1,8.388637543E0,-1.049312592E1,3.205185890E0
7.526878360E-1,8.590831757E0,-1.173858929E1,3.921238184E0
7.626878360E-1,8.820542336E0,-1.206700420E1,4.244269371E0
7.726878360E-1,8.998807907E0,-1.223151112E1,5.244469166E0
7.826878360E-1,9.159725189E0,-1.227278709E1,5.704489231E0
7.926878360E-1,9.158528328E0,-1.213878918E1,5.966503143E0
8.026878360E-1,9.358927727E0,-1.212802124E1,6.140581131E0
8.126878360E-1,9.601799011E0,-1.205025482E1,6.233901024E0
8.226878360E-1,9.730413437E0,-1.223091316E1,6.598806858E0
8.326878360E-1,9.772287369E0,-1.219202995E1,6.847660065E0
8.426878360E-1,1.012403297E1,-1.201735306E1,7.247261524E0
8.526878360E-1,1.054756260E1,-1.175713444E1,7.648059368E0
8.626878360E-1,1.094716358E1,-1.149691486E1,7.938189030E0
8.726878360E-1,1.182413292E1,-1.080957603E1,8.042875290E0
8.826878360E-1,1.174875927E1,-1.049073315E1,7.487740040E0
8.926878360E-1,1.255753326E1,-1.042134094E1,7.253243446E0
9.026878360E-1,1.287338543E1,-1.000080204E1,6.659823418E0
9.126878360E-1,1.202812099E1,-9.338588715E0,4.519443989E0
9.226878360E-1,9.049654961E0,-8.133802414E0,6.687939167E-1
9.326878360E-1,7.872984886E0,-7.520043373E0,-9.924231768E-1
9.426878360E-1,7.925626755E0,-7.718647480E0,-2.184647083E0
9.526878360E-1,8.822935104E0,-8.619544983E0,-2.406581402E0
9.626878360E-1,8.753543854E0,-8.179265976E0,-2.107478619E0
9.726878360E-1,9.068199158E0,-8.718249321E0,-2.153540403E-2
9.826878360E-1,9.035896301E0,-8.331808090E0,2.020140409E0
9.926878360E-1,8.918049812E0,-8.363512993E0,3.006581545E0
1.002687836E0,8.881559372E0,-8.386244774E0,3.803391695E0
1.012687836E0,8.702695847E0,-8.599804878E0,4.632504463E0
1.022687836E0,8.506484032E0,-8.340183258E0,5.746363640E0
1.032687836E0,7.953742504E0,-7.455437183E0,4.463810444E0
1.042687836E0,6.997809887E0,-6.678966045E0,4.956732273E0
1.052687836E0,7.033702374E0,-6.507879257E0,4.222135544E0
1.062687836E0,7.120441914E0,-6.212365627E0,3.716651678E0
1.072687836E0,7.320840836E0,-5.848656654E0,3.522234917E0
1.082687836E0,7.048058987E0,-5.434100151E0,3.169891834E0
1.092687836E0,6.923632145E0,-4.933402061E0,2.761915445E0
1.102687836E0,6.870391846E0,-4.761716843E0,2.741576433E0
1.112687836E0,6.845267296E0,-4.465006828E0,2.812762976E0
1.122687836E0,6.743572235E0,-4.092324734E0,2.867797852E0
1.132687836E0,6.517450809E0,-3.758526087E0,2.998206854E0
1.142687836E0,6.500102520E0,-4.055236340E0,2.760120869E0
1.152687836E0,6.439085960E0,-3.662214994E0,3.407379389E0
1.162687836E0,6.399005890E0,-3.661616802E0,3.836891174E0
1.172687836E0,6.504290104E0,-3.975674868E0,4.234697819E0
1.182687836E0,6.656234264E0,-4.222733974E0,4.761716843E0
1.192687836E0,6.688537598E0,-4.284348965E0,5.058426857E0
1.202687836E0,6.863811970E0,-4.296911240E0,5.561518192E0
1.212687836E0,6.919445038E0,-4.543970108E0,6.250052929E0
1.222687836E0,6.808776855E0,-4.510470867E0,6.430112839E0
1.232687836E0,6.669992924E0,-4.319643021E0,6.270391941E0
1.242687836E0,6.503093719E0,-4.063013077E0,6.005386829E0
1.252687836E0,6.537789822E0,-3.958326817E0,5.519045353E0
1.262687836E0,6.404987812E0,-3.530011654E0,4.791028976E0
1.272687836E0,6.524629116E0,-3.434298754E0,4.625326157E0
1.282687836E0,6.519245148E0,-3.290729284E0,4.663012981E0
1.292687836E0,6.517450809E0,-3.113660574E0,4.996811867E0
1.302687836E0,6.815357208E0,-3.638286829E0,5.125426292E0
1.312687836E0,7.021738052E0,-4.100699902E0,5.410171986E0
1.322687836E0,7.286144733E0,-4.183850288E0,6.330212116E0
1.332687836E0,7.664210796E0,-4.621737003E0,6.635895252E0
1.342687836E0,7.947162151E0,-4.926223755E0,6.759125710E0
1.352687836E0,8.206185341E0,-5.274379253E0,6.796214581E0
1.362687836E0,9.407979965E0,-6.920042992E0,6.512664795E0
1.372687836E0,9.891928673E0,-7.444071293E0,6.576673031E0
1.382687836E0,9.449854851E0,-6.895516872E0,6.775875568E0
1.392687836E0,9.477970123E0,-7.043273449E0,6.972086906E0
1.402687836E0,9.656235695E0,-7.205387115E0,6.793223381E0
1.412687836E0,9.863214493E0,-7.162316322E0,6.409175396E0
1.422687836E0,9.863214493E0,-6.814160824E0,6.016752720E0
1.432687836E0,8.798408508E0,-5.649454117E0,4.660620213E0
1.442687836E0,9.655637741E0,-6.606583118E0,5.021338463E0
1.452687836E0,1.144905853E1,-8.831908226E0,5.499902725E0
1.462687836E0,1.216211891E1,-9.806385040E0,4.889732838E0
1.472687836E0,1.259940720E1,-1.017787075E1,4.700101852E0
1.482687836E0,1.274656582E1,-1.039681435E1,5.050650597E0
1.492687836E0,1.206939697E1,-1.040219784E1,5.963512421E0
1.502687836E0,1.176491070E1,-1.011446095E1,6.618547440E0
1.512687836E0,1.200538921E1,-9.725627899E0,7.207181931E0
1.522687836E0,1.215434265E1,-8.915657043E0,7.584649563E0
1.532687836E0,1.234756279E1,-8.202595711E0,7.804789066E0
1.542687836E0,1.188634682E1,-7.081558704E0,7.358527660E0
1.552687836E0,1.053978539E1,-5.736792088E0,5.745765209E0
1.562687836E0,9.940981865E0,-5.593223095E0,4.521238327E0
1.572687836E0,9.418149948E0,-5.444269657E0,3.479164124E0
1.582687836E0,9.090332985E0,-5.298905849E0,2.773281336E0
1.592687836E0,8.929415703E0,-5.295316696E0,2.308475733E0
1.602687836E0,8.822337151E0,-5.641079426E0,1.935793519E0
1.612687836E0,8.876175880E0,-6.071189404E0,1.956132531E0
1.622687836E0,9.015557289E0,-6.500700951E0,2.044667006E0
1.632687836E0,9.111868858E0,-6.801000118E0,2.189432621E0
1.642687836E0,9.198608398E0,-7.063612461E0,2.295913219E0
1.652687836E0,9.169894218E0,-7.211967468E0,2.334198475E0
1.662687836E0,8.806783676E0,-7.294519901E0,2.292324066E0
1.672687836E0,8.462815285E0,-7.248457909E0,2.187638044E0
1.682687836E0,8.023134232E0,-7.077969551E0,1.981855392E0
1.692687836E0,7.502097130E0,-6.821937561E0,1.837089539E0
1.702687836E0,6.942176819E0,-6.470790863E0,1.667199135E0
1.712687836E0,6.424728870E0,-5.975476265E0,1.483550072E0
1.722687836E0,5.648856163E0,-5.199603558E0,1.162911773E0
1.732687836E0,5.385047436E0,-4.813760757E0,9.822536707E-1
1.742687836E0,5.078167915E0,-4.394418716E0,8.584251404E-1
1.752687836E0,4.747360229E0,-3.975076675E0,7.250252366E-1
1.762687836E0,4.498506546E0,-3.608376503E0,5.880361795E-1
1.772687836E0,3.608974695E0,-3.377469063E0,3.481557071E-1
1.782687836E0,3.970290899E0,-2.563909531E0,2.452643216E-1
1.792687836E0,4.562514782E0,-2.404188633E0,1.854437590E-1
1.802687836E0,4.676173687E0,-2.273779631E0,4.247260094E-1
1.812687836E0,4.608576298E0,-2.230708838E0,6.532405615E-1
1.822687836E0,4.539184570E0,-2.048256159E0,1.119840980E0
1.832687836E0,4.587040901E0,-1.434497118E0,1.868196249E0
1.842687836E0,4.648057938E0,-1.195214868E0,1.954936147E0
1.852687836E0,4.782055855E0,-1.060618639E0,1.889133453E0
1.862687836E0,4.977669239E0,-9.218349457E-1,1.767099500E0
1.872687836E0,5.140381336E0,-7.298108935E-1,1.615753531E0
1.882687836E0,5.298307419E0,-5.198407173E-1,1.402194023E0
1.892687836E0,5.510072231E0,-1.758724600E-1,6.646065116E-1
1.902687836E0,5.682953835E0,-1.375873014E-2,3.176472187E-1
1.912687836E0,5.831308842E0,1.393819153E-1,1.232303679E-1
1.922687836E0,5.965306759E0,2.638086975E-1,-1.854437590E-2
1.932687836E0,6.013761520E0,2.877369225E-1,-1.657029688E-1
1.942687836E0,5.843871117E0,3.984049559E-1,4.666004181E-1
1.952687836E0,5.740979671E0,4.803591371E-1,9.714859724E-1
1.962687836E0,5.634499073E0,5.335994363E-1,1.385444283E0
1.972687836E0,5.614160061E0,5.150550604E-1,1.709671736E0
1.982687836E0,5.651846886E0,4.773681164E-1,1.944168448E0
1.992687836E0,5.727818966E0,4.444667995E-1,2.111665964E0
2.002687836E0,5.971288681E0,3.116651475E-1,2.229512453E0
2.012687836E0,6.177670002E0,2.213360965E-1,2.194218397E0
2.022687836E0,6.550950050E0,9.391828626E-2,2.103291035E0
2.032687836E0,7.000801086E0,4.725824669E-2,2.027318954E0
2.042687836E0,7.445865631E0,2.512463741E-2,1.960918188E0
2.052687836E0,7.752147198E0,8.315058798E-2,1.878365755E0
2.062687836E0,8.336593628E0,-8.255238086E-2,1.709073544E0
2.072687836E0,8.605188370E0,-2.440679073E-1,1.626521230E0
2.082687836E0,8.974281311E0,-4.438686073E-1,1.530808330E0
2.092687836E0,9.524630547E0,-7.334001660E-1,1.590628862E0
2.102687836E0,1.006480980E1,-9.218349457E-1,1.816750646E0
2.112687836E0,1.118644619E1,-1.045663476E0,2.374278307E0
2.122687836E0,1.179242802E1,-1.090528965E0,2.787040234E0
2.132687836E0,1.235593796E1,-1.116850019E0,3.113660574E0
2.142687836E0,1.291466236E1,-1.138385415E0,3.272783279E0
2.152687836E0,1.325384426E1,-1.155733347E0,3.376870871E0
2.162687836E0,1.346441269E1,-1.303490162E0,3.332005501E0
2.172687836E0,1.354098320E1,-1.825723648E0,2.584846735E0
2.182687836E0,1.327119255E1,-2.143969059E0,1.956730723E0
2.192687836E0,1.287817192E1,-2.538784742E0,1.256231904E0
2.202687836E0,1.261496067E1,-2.961716175E0,5.090730190E-1
2.212687836E0,1.236909866E1,-3.227319479E0,-6.580262631E-2
2.222687836E0,1.197727394E1,-3.205185890E0,-2.757728100E-1
2.232687836E0,1.134855938E1,-2.542374134E0,-8.374879509E-2
2.242687836E0,1.111167049E1,-2.121835470E0,2.321037948E-1
2.252687836E0,1.101834965E1,-1.777269006E0,5.599204898E-1
2.262687836E0,1.108355427E1,-1.580459356E0,8.608179688E-1
2.272687836E0,1.125045395E1,-1.598405480E0,1.111466169E0
2.282687836E0,1.137368393E1,-1.874178290E0,1.657627940E0
2.292687836E0,1.133958626E1,-2.093121529E0,1.948355794E0
2.302687836E0,1.131147099E1,-2.422732830E0,2.211566210E0
2.312687836E0,1.126421261E1,-2.824128866E0,2.435893536E0
2.322687836E0,1.109192944E1,-3.092125177E0,2.630310297E0
2.332687836E0,1.109372425E1,-3.866203070E0,2.874976397E0
2.342687836E0,1.100219822E1,-4.238286972E0,3.352344513E0
2.352687836E0,1.099741268E1,-4.486542225E0,3.638885021E0
2.362687836E0,1.088255692E1,-4.505684853E0,3.728017569E0
2.372687836E0,1.077727318E1,-4.558925152E0,3.751347780E0
2.382687836E0,1.072522926E1,-4.587639332E0,3.678964853E0
2.392687836E0,1.065404320E1,-4.607978344E0,3.454039574E0
2.402687836E0,1.052243805E1,-4.652245522E0,2.950948477E0
2.412687836E0,1.065224838E1,-4.791028976E0,2.771486759E0
2.422687836E0,1.074377346E1,-4.814957142E0,2.653640270E0
2.432687836E0,1.069113159E1,-4.767100811E0,2.533401012E0
2.442687836E0,1.049551868E1,-4.686941147E0,2.368894339E0
2.452687836E0,1.029093170E1,-4.668995380E0,2.170290232E0
2.462687836E0,1.014915752E1,-4.837689400E0,1.758724689E0
2.472687836E0,1.006361389E1,-4.814957142E0,1.537986755E0
2.482687836E0,9.887741089E0,-4.758726120E0,1.307079315E0
2.492687836E0,9.658628464E0,-4.659423828E0,1.094118118E0
2.502687836E0,9.349954605E0,-4.666602135E0,5.700899959E-1
2.512687836E0,9.216554642E0,-4.490729809E0,2.291127741E-1
2.522687836E0,9.215956688E0,-4.261018753E0,1.716850251E-1
2.532687836E0,9.072386742E0,-4.008575916E0,-7.178467698E-3
2.542687836E0,8.815158844E0,-3.938585997E0,-3.158525825E-1
2.552687836E0,8.547162056E0,-3.858426571E0,-4.097708762E-1
2.562687836E0,8.437690735E0,-3.811168194E0,-4.779663086E-1
2.572687836E0,8.217551231E0,-3.830909014E0,-4.516452849E-1
2.582687836E0,8.140382767E0,-3.873979807E0,-1.328016520E-1
2.592687836E0,8.225327492E0,-4.006781578E0,2.027917206E-1
2.602687836E0,8.325227737E0,-4.206582069E0,5.623133183E-1
2.612687836E0,8.362915039E0,-4.401597023E0,8.398807645E-1
2.622687836E0,8.416155815E0,-4.668995380E0,9.696913958E-1
2.632687836E0,8.488538742E0,-5.303691387E0,1.291526079E0
2.642687836E0,8.441280365E0,-5.523830891E0,1.439282775E0
2.652687836E0,8.349754333E0,-5.643472195E0,1.596012712E0
2.662687836E0,8.215756416E0,-5.705685616E0,1.785643935E0
2.672687836E0,8.028517723E0,-5.739185333E0,1.945963025E0
2.682687836E0,7.721638680E0,-5.706283569E0,2.176272154E0
2.692687836E0,7.703094482E0,-5.782854080E0,2.209173441E0
2.702687836E0,7.832306862E0,-5.921039581E0,2.191825628E0
2.712687836E0,7.990831375E0,-6.040082455E0,2.184647083E0
2.722687836E0,8.110472679E0,-6.111268997E0,2.176870346E0
2.732687836E0,8.327022552E0,-6.407381058E0,2.021935225E0
2.742687836E0,8.798408508E0,-6.961319447E0,1.656431437E0
2.752687836E0,8.977272034E0,-7.243073940E0,1.463211060E0
2.762687836E0,9.088538170E0,-7.481758118E0,1.302891970E0
2.772687836E0,9.151350021E0,-7.658827305E0,1.174875975E0
2.782687836E0,9.190832138E0,-7.807182312E0,1.080359459E0
2.792687836E0,9.195617676E0,-7.878966808E0,1.028315544E0
2.802687836E0,9.071788788E0,-7.822137356E0,9.882357717E-1
2.812687836E0,8.931808472E0,-7.554739475E0,1.071984529E0
2.822687836E0,8.753543854E0,-7.268198967E0,1.246062398E0
2.832687836E0,8.790632248E0,-7.177271366E0,1.351346612E0
2.842687836E0,9.064012527E0,-7.319644451E0,1.345364571E0
2.852687836E0,9.650253296E0,-7.911269665E0,9.810572863E-1
2.862687836E0,9.857831001E0,-8.250452042E0,6.975077987E-1
2.872687836E0,1.003190899E1,-8.642276764E0,4.809573591E-1
2.882687836E0,1.008634567E1,-8.996415138E0,3.296113312E-1
2.892687836E0,9.948758125E0,-9.064012527E0,1.609173268E-1
2.902687836E0,9.498908043E0,-8.912666321E0,1.076770201E-1
2.912687836E0,8.027321815E0,-7.837092400E0,2.889333367E-1
2.922687836E0,7.325626373E0,-6.969096184E0,5.078766346E-1
2.932687836E0,6.718447685E0,-5.933003902E0,9.236295223E-1
2.942687836E0,6.364310265E0,-4.995615482E0,1.485942841E0
2.952687836E0,6.355935097E0,-4.406383038E0,1.942971945E0
2.962687836E0,6.544968128E0,-4.109074593E0,2.240280151E0
2.972687836E0,7.246663570E0,-3.996013880E0,2.510669231E0
2.982687836E0,7.686942577E0,-4.166502476E0,2.525624275E0
2.992687836E0,8.060821533E0,-4.475774765E0,2.468794823E0
3.002687836E0,8.273183823E0,-4.781457901E0,2.309672117E0
3.012687836E0,8.341978073E0,-5.082953453E0,2.019542217E0
3.022687836E0,8.178069115E0,-5.458028316E0,1.364507079E0
3.032687836E0,7.983652592E0,-5.468796253E0,9.708877802E-1
3.042687836E0,7.712067604E0,-5.327619553E0,5.808576941E-1
3.052687836E0,7.420741081E0,-5.118845940E0,2.093719840E-1
3.062687836E0,7.153941631E0,-4.919643402E0,-1.136590764E-1
3.072687836E0,6.943373203E0,-4.758127689E0,-3.361915946E-1
3.082687836E0,6.608976364E0,-4.459024906E0,-6.795616150E-1
3.092687836E0,6.508477688E0,-4.354339123E0,-7.525427341E-1
3.102687836E0,6.426523209E0,-4.215555191E0,-6.580262184E-1
3.112687836E0,6.324828625E0,-4.071985722E0,-4.211367965E-1
3.122687836E0,6.227919102E0,-3.981058598E0,-1.214357466E-1
3.132687836E0,6.102295876E0,-3.914059639E0,1.345962733E-1
3.142687836E0,5.862415314E0,-3.881158352E0,4.277170599E-1
3.152687836E0,5.727818966E0,-3.876372576E0,5.407779217E-1
3.162687836E0,5.536393166E0,-3.872185230E0,6.293123364E-1
3.172687836E0,5.354538918E0,-3.853640795E0,7.130611539E-1
3.182687836E0,5.248656273E0,-3.824927092E0,7.782655358E-1
3.192687836E0,5.109872818E0,-3.758526087E0,8.721838593E-1
3.202687836E0,5.152943611E0,-3.762713671E0,8.823533654E-1
3.212687836E0,5.253442287E0,-3.772284985E0,8.691928387E-1
3.222687836E0,5.377270699E0,-3.709473372E0,8.608179688E-1
3.232687836E0,5.468197823E0,-3.647259951E0,8.285148144E-1
3.242687836E0,5.516054630E0,-3.561118364E0,7.621139884E-1
3.252687836E0,5.659623623E0,-3.470191002E0,5.820540786E-1
3.262687836E0,5.755336761E0,-3.427120209E0,4.875376225E-1
3.272687836E0,5.836692810E0,-3.393620729E0,3.930211067E-1
3.282687836E0,5.913861275E0,-3.397808075E0,3.176472187E-1
3.292687836E0,6.009573936E0,-3.450450182E0,2.949153781E-1
3.302687836E0,6.119643688E0,-3.540779352E0,3.200400174E-1
3.312687836E0,6.314659119E0,-3.682554007E0,7.094719410E-1
3.322687836E0,6.443273067E0,-3.748356581E0,1.001994491E0
3.332687836E0,6.653243542E0,-3.876372576E0,1.258026481E0
3.342687836E0,6.877570629E0,-4.047459602E0,1.427916884E0
3.352687836E0,7.179066181E0,-4.280161381E0,1.546361685E0
3.362687836E0,7.792226791E0,-4.813162804E0,1.731207132E0
3.372687836E0,8.108677864E0,-5.069792747E0,1.783251047E0
3.382687836E0,8.405387878E0,-5.336592674E0,1.825125456E0
3.392687836E0,8.707481384E0,-5.656034470E0,1.853241086E0
3.402687836E0,9.086744308E0,-6.017949104E0,1.853839397E0
3.412687836E0,9.508479118E0,-6.412764549E0,1.868794441E0
3.422687836E0,1.034237766E1,-7.141379356E0,1.999203324E0
3.432687836E0,1.072044373E1,-7.436294556E0,2.123630047E0
3.442687836E0,1.106022453E1,-7.645068169E0,2.276172638E0
3.452687836E0,1.140897846E1,-7.791628838E0,2.461616278E0
3.462687836E0,1.168116188E1,-7.852047443E0,2.622533560E0
3.472687836E0,1.181874943E1,-7.803592682E0,2.762513638E0
3.482687836E0,1.209990597E1,-7.630113125E0,2.894119024E0
3.492687836E0,1.227637672E1,-7.619943619E0,2.977269650E0
3.502687836E0,1.253539944E1,-7.771887779E0,3.000001431E0
3.512687836E0,1.288535023E1,-8.033902168E0,2.947359324E0
3.522687836E0,1.323111248E1,-8.381459236E0,2.856431961E0
3.532687836E0,1.380778313E1,-9.154341698E0,2.688336134E0
3.542687836E0,1.392323685E1,-9.402596474E0,2.699702263E0
3.552687836E0,1.386640739E1,-9.570094109E0,2.751745939E0
3.562687836E0,1.346740437E1,-9.164510727E0,2.980260611E0
3.572687836E0,1.283749390E1,-8.377271652E0,3.224328518E0
3.582687836E0,1.217049408E1,-7.628916740E0,3.320041418E0
3.592687836E0,1.084187984E1,-6.151947021E0,3.168097258E0
3.602687836E0,1.031844902E1,-5.451447964E0,3.069991350E0
3.612687836E0,1.001695347E1,-4.993820667E0,2.869592667E0
3.622687836E0,9.949954987E0,-4.813162804E0,2.615355253E0
3.632687836E0,9.969695091E0,-4.731806755E0,2.376671076E0
3.642687836E0,9.918250084E0,-4.728217602E0,2.085345030E0
3.652687836E0,9.952945709E0,-4.666602135E0,1.746760488E0
3.662687836E0,9.743574142E0,-4.682155609E0,1.472184181E0
3.672687836E0,9.413962364E0,-4.664807796E0,1.310668588E0
3.682687836E0,9.089137077E0,-4.646861553E0,1.158724308E0
3.692687836E0,8.740981102E0,-4.610371113E0,1.006780148E0
3.702687836E0,8.029116631E0,-4.488935471E0,7.214360237E-1
3.712687836E0,7.723433495E0,-4.490729809E0,6.173482537E-1
3.722687836E0,7.393822193E0,-4.463212490E0,5.276173949E-1
3.732687836E0,7.130611420E0,-4.406980991E0,4.815555513E-1
3.742687836E0,6.924828529E0,-4.340580463E0,4.887340367E-1
3.752687836E0,6.766902447E0,-4.283750534E0,5.724828243E-1
3.762687836E0,6.827919483E0,-4.344767570E0,8.596215248E-1
3.772687836E0,7.009175777E0,-4.477569580E0,1.067198873E0
3.782687836E0,7.190432072E0,-4.576871395E0,1.303490162E0
3.792687836E0,7.319046497E0,-4.652843475E0,1.524826288E0
3.802687836E0,7.419544697E0,-4.776073933E0,1.679163337E0
3.812687836E0,7.533802032E0,-4.933402061E0,1.843071699E0
3.822687836E0,7.720442295E0,-5.233103275E0,2.084148407E0
3.832687836E0,7.777870178E0,-5.395216942E0,2.213959217E0
3.842687836E0,7.825726509E0,-5.542973518E0,2.338984251E0
3.852687836E0,7.854440212E0,-5.672185898E0,2.464009047E0
3.862687836E0,7.873582840E0,-5.796014786E0,2.583650351E0
3.872687836E0,7.902296543E0,-6.029912949E0,2.799004316E0
3.882687836E0,7.959724426E0,-6.168098450E0,2.852842808E0
3.892687836E0,8.008178711E0,-6.291927338E0,2.915654421E0
3.902687836E0,8.056035995E0,-6.410970211E0,2.973680258E0
3.912687836E0,8.113463402E0,-6.540182590E0,3.017349243E0
3.922687836E0,8.181060791E0,-6.678368092E0,3.052045345E0
3.932687836E0,8.397012711E0,-7.098308563E0,3.112463951E0
3.942687836E0,8.420941353E0,-7.222136974E0,3.165704250E0
3.952687836E0,8.421539307E0,-7.279564857E0,3.199203968E0
3.962687836E0,8.426324844E0,-7.360920429E0,3.194418192E0
3.972687836E0,8.431708336E0,-7.447062492E0,3.137588739E0
3.982687836E0,8.398807526E0,-7.495516777E0,3.027518749E0
3.992687836E0,8.270791054E0,-7.491329670E0,2.749353170E0
4.002687836E0,8.166105270E0,-7.425527096E0,2.561516523E0
4.012687836E0,8.094321251E0,-7.387839794E0,2.388635159E0
4.022687836E0,8.090731621E0,-7.416553974E0,2.207378864E0
4.032687836E0,8.129614830E0,-7.498507977E0,2.050648928E0
4.042687836E0,8.225926399E0,-7.631907940E0,1.928016901E0
4.052687836E0,8.630312920E0,-8.214560509E0,1.709671736E0
4.062687836E0,8.933005333E0,-8.586644173E0,1.661217093E0
4.072687836E0,9.177671432E0,-8.791230202E0,1.631306887E0
4.082687836E0,9.375079155E0,-9.163313866E0,1.576870084E0
4.092687836E0,9.559326172E0,-9.799206734E0,1.470389485E0
4.102687836E0,9.065806389E0,-9.366106033E0,1.282552958E0
4.112687836E0,8.499305725E0,-8.645866394E0,1.326820135E0
4.122687836E0,8.119445801E0,-8.111668587E0,1.378864050E0
4.132687836E0,7.908278942E0,-7.749155998E0,1.332802176E0
4.142687836E0,7.922635555E0,-7.596613884E0,1.170090318E0
