"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.561527083E-1,2.343376923E0,6.509214020E0,7.052434387E0
4.661067083E-1,2.362836456E0,6.344706116E0,7.030729523E0
4.760607083E-1,2.220931549E0,6.070326691E0,6.871610413E0
4.860137083E-1,2.048639832E0,5.784720612E0,6.749464417E0
4.959677084E-1,1.903741150E0,5.560187531E0,6.622977448E0
5.059217084E-1,1.810485077E0,5.370382233E0,6.449787598E0
5.158747084E-1,1.935026093E0,5.255271606E0,6.236331482E0
5.258287084E-1,2.404599609E0,5.238057404E0,6.302643585E0
5.357857500E-1,2.369123383E0,5.129084015E0,6.559210052E0
5.457387500E-1,2.232307892E0,5.128185883E0,6.652466125E0
5.556927500E-1,2.412533112E0,5.219196625E0,6.615343323E0
5.656457500E-1,2.302212524E0,5.226381683E0,6.419700165E0
5.755997500E-1,2.116598511E0,5.195994873E0,6.352938995E0
5.855537500E-1,1.800904999E0,5.178032227E0,6.560856628E0
5.955067500E-1,1.614692230E0,5.250481567E0,6.889273682E0
6.054607500E-1,1.369801483E0,5.338947601E0,6.994953918E0
6.154147500E-1,1.126557312E0,5.400020599E0,6.964567108E0
6.253677500E-1,8.675958252E-1,5.404062195E0,6.837331696E0
6.353217500E-1,5.402265930E-1,5.430856476E0,6.909631348E0
6.452757500E-1,2.493814087E-1,5.494773560E0,7.134463806E0
6.552287500E-1,-4.939727783E-2,5.573060760E0,7.200626221E0
6.651827500E-1,-4.011657715E-1,5.665867767E0,7.382048950E0
6.751367500E-1,-8.861572266E-1,5.709876251E0,7.694299622E0
6.850897500E-1,-1.368154907E0,5.770350494E0,8.162525940E0
6.950437500E-1,-1.617236938E0,5.882467346E0,8.786578217E0
7.049977500E-1,-1.838027802E0,5.904022522E0,9.211694183E0
7.149507500E-1,-1.899100800E0,5.765410767E0,9.511969757E0
7.249047500E-1,-1.552870789E0,5.235812073E0,1.027059219E1
7.348587500E-1,-2.614313507E0,4.918471985E0,1.028690826E1
7.448117500E-1,-3.138673096E0,5.016218719E0,9.877808990E0
7.547657500E-1,-3.453618164E0,5.160967712E0,1.009650421E1
7.647187500E-1,-3.737128601E0,5.263803864E0,1.045680496E1
7.746727500E-1,-3.954626312E0,5.412145386E0,1.090242828E1
7.846267500E-1,-4.302652588E0,5.574557648E0,1.178110107E1
7.945797500E-1,-4.378694458E0,5.881718903E0,1.302935532E1
8.045337500E-1,-4.084705811E0,6.033353577E0,1.412717239E1
8.144877500E-1,-3.650608521E0,5.676345978E0,1.460617630E1
8.244407500E-1,-3.029849396E0,4.972808990E0,1.443627960E1
8.343947500E-1,-2.492167511E0,4.248315582E0,1.385863083E1
8.443487500E-1,-1.937121735E0,3.779191132E0,1.310734314E1
8.543017500E-1,-1.518741760E0,3.688629456E0,1.215876572E1
8.642557500E-1,-1.276395721E0,3.819906464E0,1.154129974E1
8.742097500E-1,-1.208437042E0,3.923191681E0,1.142588974E1
8.841627500E-1,-1.246008911E0,4.142036591E0,1.160581558E1
8.941167500E-1,-1.255139923E0,4.566254425E0,1.176089310E1
9.040707500E-1,-1.445993042E0,4.987777863E0,1.181133820E1
9.140237500E-1,-1.538350983E0,5.319937134E0,1.169877228E1
9.239777500E-1,-1.324296112E0,5.314847717E0,1.152902527E1
9.339317500E-1,-1.482666779E0,4.962630157E0,1.117935242E1
9.438847500E-1,-1.231189728E0,4.597838745E0,1.052895493E1
9.538387500E-1,-9.716294861E-1,4.239034882E0,9.824819183E0
9.637927500E-1,-7.698490906E-1,3.916156311E0,9.195827179E0
9.737457500E-1,-5.752537537E-1,3.711681519E0,8.451425171E0
9.836997500E-1,-4.448748779E-1,3.629203033E0,7.649542694E0
9.936537500E-1,-4.266128540E-1,3.613785095E0,6.934180298E0
1.003606750E0,-4.808001709E-1,3.675456848E0,6.339916077E0
1.013560750E0,-6.616241455E-1,3.829336853E0,5.734874268E0
1.023513750E0,-8.852590942E-1,4.034111023E0,5.136418762E0
1.033467750E0,-9.930349731E-1,4.147724762E0,4.565805359E0
1.043421750E0,-9.521699524E-1,4.137246552E0,4.126169586E0
1.053374750E0,-9.388476562E-1,4.013603668E0,3.805835724E0
1.063328750E0,-9.002279663E-1,3.148702240E0,3.486549683E0
1.073282750E0,-1.127904510E0,2.890938263E0,3.232976990E0
1.083235750E0,-1.034947815E0,3.406017151E0,2.945874023E0
1.093189750E0,-1.075663147E0,3.769012299E0,2.757415924E0
1.103143750E0,-1.394350433E0,3.929927673E0,2.879262543E0
1.113096750E0,-1.578916626E0,4.111500092E0,3.275039520E0
1.123050750E0,-1.750459900E0,4.428241425E0,3.572171631E0
1.133004750E0,-1.569635925E0,4.800666962E0,3.708837433E0
1.142957750E0,-1.331331482E0,4.684059448E0,4.040547638E0
1.152911750E0,-1.173409882E0,4.246519318E0,4.381239166E0
1.162865750E0,-9.942324829E-1,3.961961060E0,4.644092560E0
1.172818750E0,-8.508306885E-1,3.848047943E0,5.017565918E0
1.182772750E0,-7.891589355E-1,3.783981171E0,5.632636871E0
1.192726750E0,-7.182064819E-1,3.798201599E0,6.350843353E0
1.202679750E0,-5.978567505E-1,3.938609619E0,7.162305908E0
1.212633750E0,-4.784051514E-1,4.114044800E0,7.883955231E0
1.222587750E0,-4.743635559E-1,4.114942932E0,8.496780853E0
1.232540750E0,-4.944218445E-1,3.912414093E0,9.163644104E0
1.242494750E0,-4.712200928E-1,3.569177856E0,9.640702057E0
1.252448750E0,-4.402345276E-1,3.269501038E0,1.006881180E1
1.262401750E0,-5.423222351E-1,3.146756287E0,1.058374100E1
1.272355750E0,-5.183720398E-1,3.296145630E0,1.090871521E1
1.282308750E0,-4.914280701E-1,3.431314545E0,1.108474915E1
1.292262750E0,-5.528004456E-1,3.434008942E0,1.118144806E1
1.302216750E0,-6.420149231E-1,3.358266449E0,1.140328674E1
1.312169750E0,-7.969427490E-1,3.302133179E0,1.190085205E1
1.322123750E0,-9.517208862E-1,3.375181274E0,1.230875381E1
1.332077750E0,-1.110091553E0,3.542383575E0,1.256337433E1
1.342030750E0,-1.297801208E0,3.657943268E0,1.288385788E1
1.351984750E0,-1.368005219E0,3.655548248E0,1.319057007E1
1.361938750E0,-1.236728210E0,3.578009491E0,1.345312408E1
1.371891750E0,-9.431886292E-1,3.418291626E0,1.379725845E1
1.381845750E0,-4.742138672E-1,3.233725433E0,1.421758438E1
1.391799750E0,5.313949585E-2,3.026107178E0,1.466081268E1
1.401752750E0,5.700146484E-1,2.787802734E0,1.491408600E1
1.411706750E0,9.618997192E-1,2.598895569E0,1.490435623E1
1.421660750E0,1.077459412E0,2.624192963E0,1.472323288E1
1.431613750E0,9.812095642E-1,2.719993744E0,1.445154785E1
1.441567750E0,8.494834900E-1,2.780917053E0,1.427461578E1
1.451521750E0,6.899153137E-1,2.713108063E0,1.408271484E1
1.461474750E0,7.454498291E-1,2.589614868E0,1.366927460E1
1.471428750E0,1.012195129E0,2.570604401E0,1.309746368E1
1.481382750E0,1.349892883E0,2.630030823E0,1.243658798E1
1.491335750E0,1.734443207E0,2.733166351E0,1.189516388E1
1.501289750E0,2.100731506E0,2.917283478E0,1.135838013E1
1.511243750E0,1.989812164E0,3.204685822E0,1.054691757E1
1.521196750E0,2.251917114E0,3.520229645E0,9.852361908E0
1.531150750E0,2.372266846E0,3.472928009E0,9.295819244E0
1.541100083E0,2.273023224E0,3.168012085E0,8.633746033E0
1.551054083E0,1.896107025E0,2.902464294E0,7.835306396E0
1.561008083E0,1.725611572E0,2.873424683E0,7.064858551E0
1.570961083E0,1.652413788E0,2.959795074E0,6.570736084E0
1.580915083E0,1.478625183E0,2.949765930E0,6.157445526E0
1.590869083E0,1.278341675E0,2.894830170E0,5.679938507E0
1.600822083E0,1.056802368E0,2.852917328E0,5.121150513E0
1.610776083E0,8.327183533E-1,2.857258301E0,4.689298553E0
1.620730083E0,5.920188904E-1,2.918031921E0,4.466711426E0
1.630683083E0,4.023632813E-1,3.089425507E0,4.249363403E0
1.640637083E0,3.655398560E-1,3.282224579E0,4.227808228E0
1.650591083E0,5.222639465E-1,3.195255432E0,4.210444336E0
1.660544083E0,4.415817261E-2,2.967129822E0,3.860771484E0
1.670498083E0,-2.329156494E-1,3.149151306E0,3.438200226E0
1.680452083E0,-4.999603271E-2,3.528312836E0,3.614683228E0
1.690405083E0,-5.852828979E-2,3.791315918E0,3.975133667E0
1.700359083E0,-3.004252625E-1,3.882476349E0,4.073179779E0
1.710313083E0,-5.698649597E-1,3.891307983E0,4.038152618E0
1.720266083E0,-6.649172974E-1,3.893104248E0,4.076323242E0
1.730220083E0,-6.761439514E-1,3.796555023E0,4.123475189E0
1.740174083E0,-7.839198303E-1,3.666475525E0,4.261488190E0
1.750127083E0,-9.036708069E-1,3.631298676E0,4.691843262E0
1.760081083E0,-9.536668396E-1,3.801943817E0,5.192402344E0
1.770035083E0,-1.058748322E0,4.107458496E0,5.633385315E0
1.779988083E0,-1.143472137E0,4.387975159E0,6.154601440E0
1.789942083E0,-1.300944672E0,4.583468628E0,6.672674103E0
1.799896083E0,-1.480571136E0,4.688849487E0,7.166048126E0
1.809849083E0,-1.692530365E0,4.725373535E0,7.540269928E0
1.819803083E0,-1.898202667E0,4.765939178E0,8.092172241E0
1.829757083E0,-2.074386292E0,4.826114044E0,8.766370239E0
1.839710083E0,-2.170486450E0,4.841831360E0,9.479636993E0
1.849664083E0,-2.183359680E0,4.850662994E0,1.041743683E1
1.859618083E0,-2.134411469E0,4.938230896E0,1.153845566E1
1.869571083E0,-1.935924225E0,5.119953003E0,1.234602631E1
1.879525083E0,-1.664688263E0,5.453908539E0,1.309327240E1
1.889479083E0,-1.403481445E0,5.635480957E0,1.397703461E1
1.899432083E0,-1.118623810E0,5.550607452E0,1.445813416E1
1.909386083E0,-8.485853577E-1,5.238356781E0,1.446037949E1
1.919339083E0,-7.206015015E-1,4.948858795E0,1.439301956E1
1.929293083E0,-8.818162537E-1,4.820575562E0,1.451621338E1
1.939247083E0,-1.203946381E0,4.760400696E0,1.466365677E1
1.949200083E0,-1.488504639E0,4.671335907E0,1.455094116E1
1.959154083E0,-1.706900482E0,4.569846954E0,1.438748108E1
1.969108083E0,-1.796713715E0,4.461023254E0,1.404394547E1
1.979061083E0,-1.676962738E0,4.336033173E0,1.338726105E1
1.989015083E0,-1.456022186E0,4.154011688E0,1.272997787E1
1.998969083E0,-1.247655487E0,3.827091522E0,1.225067459E1
2.008922083E0,-1.068328400E0,3.525319061E0,1.190414520E1
2.018876083E0,-1.003064117E0,3.385360107E0,1.165775757E1
2.028830083E0,-9.961784363E-1,3.306174774E0,1.153516251E1
2.038783083E0,-1.108894043E0,3.241060181E0,1.149564468E1
2.048737083E0,-1.456022186E0,3.168760529E0,1.140687927E1
2.058691083E0,-2.043101349E0,2.986888733E0,1.124985580E1
2.068644083E0,-2.631827087E0,2.659070435E0,1.113714020E1
2.078598083E0,-3.101699982E0,2.303859100E0,1.098355957E1
2.088552083E0,-3.385060730E0,1.990261230E0,1.079824493E1
2.098505083E0,-3.449576569E0,1.731000366E0,1.073178314E1
2.108459083E0,-3.321742401E0,1.491797791E0,1.072265213E1
2.118413083E0,-3.021167450E0,1.339863739E0,1.078417419E1
2.128366083E0,-2.586621094E0,1.327140198E0,1.071621552E1
2.138320083E0,-2.035616913E0,1.386117554E0,1.042656784E1
2.148274083E0,-1.623523865E0,1.443298645E0,1.005459137E1
2.158227083E0,-1.449435883E0,1.573228455E0,9.501341858E0
2.168181083E0,-1.478625183E0,1.744622040E0,8.826694794E0
2.178135083E0,-1.618135071E0,1.955982513E0,8.204738159E0
2.188088083E0,-1.755399628E0,2.163750458E0,7.611222382E0
2.198042083E0,-1.848206635E0,2.345771942E0,7.026687927E0
2.207996083E0,-1.838476868E0,2.485581207E0,6.552623749E0
2.217949083E0,-1.721569977E0,2.644850006E0,6.182144165E0
2.227903083E0,-1.525777130E0,2.802322540E0,5.878425751E0
2.237857083E0,-1.391206970E0,2.881507874E0,5.670059052E0
2.247810083E0,-1.267115021E0,2.874173126E0,5.495072937E0
2.257764083E0,-1.111438751E0,2.826272736E0,5.281467133E0
2.267718083E0,-8.960366821E-1,2.792293396E0,5.140310669E0
2.277671083E0,-6.710545349E-1,2.792443085E0,5.059029694E0
2.287625083E0,-5.219645691E-1,2.783012695E0,4.950804749E0
2.297579083E0,-4.135899353E-1,2.739902344E0,4.817432098E0
2.307532083E0,-3.680845642E-1,2.659369812E0,4.683460693E0
2.317486083E0,-3.484753418E-1,2.602787476E0,4.550686798E0
2.327440083E0,-3.415896606E-1,2.616109772E0,4.499642944E0
2.337393083E0,-3.508703613E-1,2.723735962E0,4.506828003E0
2.347347083E0,-3.432362366E-1,2.897524567E0,4.572691040E0
2.357301083E0,-3.459306335E-1,3.089126129E0,4.751119995E0
2.367254083E0,-3.855981445E-1,3.227139130E0,5.137017517E0
2.377208083E0,-3.333567810E-1,3.366499329E0,5.834417267E0
2.387161083E0,-2.233355713E-1,3.530857544E0,6.752757568E0
2.397115083E0,1.586700439E-2,3.741020508E0,7.849377136E0
2.407069083E0,2.507286072E-1,3.978277130E0,8.932824097E0
2.417022083E0,4.507127380E-1,4.072431335E0,9.824070740E0
2.426976083E0,6.047424316E-1,3.913761292E0,1.051353699E1
2.436930083E0,7.532336426E-1,3.600762177E0,1.124356888E1
2.446883083E0,8.858578491E-1,3.215313721E0,1.196132629E1
2.456837083E0,9.259744263E-1,3.015928345E0,1.253807693E1
2.466791083E0,9.828561401E-1,3.119363251E0,1.304836578E1
2.476744083E0,1.094374237E0,3.183729401E0,1.363604370E1
2.486698083E0,1.370549927E0,3.032094727E0,1.415696045E1
2.496652083E0,1.999691620E0,2.895728302E0,1.465392700E1
2.506605083E0,2.964585114E0,3.022215271E0,1.515703079E1
2.516559083E0,3.979624329E0,3.301534424E0,1.535896088E1
2.526513083E0,4.692591705E0,3.544928284E0,1.507185791E1
2.536465750E0,4.960534515E0,3.712579651E0,1.445678696E1
2.546419750E0,4.901557159E0,3.861819305E0,1.361359039E1
2.556373750E0,4.620741119E0,4.029770050E0,1.253867569E1
2.566326750E0,4.050576782E0,4.286037140E0,1.148157394E1
2.576280750E0,3.347039795E0,4.663103027E0,1.084150497E1
2.586234750E0,2.730771332E0,5.131778412E0,1.086814957E1
2.596187750E0,2.142195282E0,5.609435120E0,1.118189713E1
2.606141750E0,1.648072815E0,6.018534393E0,1.141885437E1
2.616095750E0,1.227746887E0,6.272406464E0,1.143591888E1
2.626048750E0,7.515870667E-1,6.282136230E0,1.121452927E1
2.636002750E0,2.941383362E-1,5.970634003E0,1.085288132E1
2.645956750E0,-6.750961304E-2,5.515131226E0,1.068478088E1
2.655909750E0,-2.146536255E-1,5.098547516E0,1.068073929E1
2.665863750E0,-2.712359619E-1,4.744982758E0,1.058119629E1
2.675817750E0,-2.275268555E-1,4.388274536E0,1.047102539E1
2.685770750E0,-1.459465027E-1,3.998036041E0,1.039378601E1
2.695724750E0,-1.380130005E-1,3.587888947E0,1.019275406E1
2.705678750E0,-1.932481384E-1,3.213517456E0,9.870174866E0
2.715631750E0,-2.091151428E-1,2.877765656E0,9.493558044E0
2.725585750E0,-1.939965820E-1,2.597698059E0,9.072034607E0
2.735539750E0,-2.010319519E-1,2.444566498E0,8.584797821E0
2.745492750E0,-2.338137817E-1,2.358046417E0,8.071515198E0
2.755446750E0,-2.624043274E-1,2.312391357E0,7.546856232E0
2.765400750E0,-3.177891541E-1,2.284249878E0,7.052584076E0
2.775353750E0,-3.833528137E-1,2.301913147E0,6.626120911E0
2.785307750E0,-4.303550720E-1,2.350112915E0,6.243666229E0
2.795261750E0,-4.155358887E-1,2.382595367E0,5.841003571E0
2.805214750E0,-3.508703613E-1,2.398761749E0,5.420228577E0
2.815168750E0,-2.939886475E-1,2.409988403E0,5.064717865E0
2.825122750E0,-1.689985657E-1,2.473157043E0,4.804558868E0
2.835075750E0,-2.395019531E-2,2.569257202E0,4.606670380E0
2.845029750E0,7.559280396E-2,2.677781525E0,4.566104736E0
2.854983750E0,1.222956848E-1,2.800975342E0,4.640500031E0
2.864936750E0,1.468446350E-1,2.930306396E0,4.771477661E0
2.874890750E0,1.704954529E-1,3.148253174E0,4.856500854E0
2.884844750E0,2.580633545E-1,3.417543182E0,5.058730316E0
2.894797750E0,3.592529297E-1,3.652404785E0,5.340743866E0
2.904751750E0,4.387376404E-1,3.763922882E0,5.564528503E0
2.914705750E0,4.902305603E-1,3.824995880E0,5.688620453E0
2.924658750E0,5.472619629E-1,3.961062927E0,5.814209290E0
2.934612750E0,5.215155029E-1,4.156855774E0,5.986051941E0
2.944566750E0,4.712200928E-1,4.397405548E0,6.240522766E0
2.954519750E0,4.149371338E-1,4.642595673E0,6.561305695E0
2.964473750E0,3.752696228E-1,4.783153381E0,6.876999207E0
2.974427750E0,3.686833191E-1,4.821922760E0,7.120542755E0
2.984380750E0,3.749702454E-1,4.819677429E0,7.406148834E0
2.994334750E0,3.423381042E-1,4.797972565E0,7.764353943E0
3.004288750E0,2.185455322E-1,4.786296844E0,8.174950104E0
3.014241750E0,7.424560547E-2,4.764292603E0,8.476872253E0
3.024195750E0,-5.867797852E-2,4.745431824E0,8.737330627E0
3.034149750E0,-1.772314453E-1,4.697082367E0,9.021739197E0
3.044102750E0,-2.996768188E-1,4.623884583E0,9.297615509E0
3.054056750E0,-4.070036316E-1,4.609215088E0,9.437724152E0
3.064010750E0,-5.044509888E-1,4.673431549E0,9.488768005E0
3.073963750E0,-6.018983459E-1,4.843627625E0,9.569599915E0
3.083917750E0,-7.009922791E-1,5.030139771E0,9.631421356E0
3.093871750E0,-8.355624390E-1,5.084027710E0,9.827513580E0
3.103824750E0,-9.895921326E-1,5.134323120E0,1.031190628E1
3.113778750E0,-1.118773499E0,5.257516937E0,1.107412125E1
3.123732750E0,-1.271755371E0,5.470224609E0,1.203766754E1
3.133685750E0,-1.414857788E0,5.552852783E0,1.316751801E1
3.143639750E0,-1.367406464E0,5.284161530E0,1.405726776E1
3.153593750E0,-1.101409607E0,4.801116028E0,1.460288315E1
3.163546750E0,-6.641688538E-1,4.262086945E0,1.506796600E1
3.173500750E0,-1.508862305E-1,3.766467590E0,1.534653671E1
3.183454750E0,3.522175598E-1,3.305875397E0,1.549457886E1
3.193407750E0,7.271878052E-1,2.898422699E0,1.565893707E1
3.203361750E0,9.906399536E-1,2.579735413E0,1.563049622E1
3.213315750E0,1.164129181E0,2.319875793E0,1.550445831E1
3.223268750E0,1.235231323E0,2.101779327E0,1.529564255E1
3.233222750E0,1.226848755E0,1.919608154E0,1.493833557E1
3.243176750E0,1.155746613E0,1.814376984E0,1.457279572E1
3.253129750E0,1.054706726E0,1.800455933E0,1.419168823E1
3.263083750E0,1.089733887E0,1.742077332E0,1.365310822E1
3.273037750E0,1.236877899E0,1.525328064E0,1.296034882E1
3.282990750E0,1.393302612E0,1.265169067E0,1.210158463E1
3.292944750E0,1.554217987E0,1.091530151E0,1.126647125E1
3.302898750E0,1.607507172E0,1.088985443E0,1.048614395E1
3.312851750E0,1.538500671E0,1.198108521E0,9.663604431E0
3.322805750E0,1.366358643E0,1.364263000E0,8.756041718E0
3.332759750E0,1.136885834E0,1.520987091E0,7.900121613E0
3.342712750E0,9.764195251E-1,1.652264099E0,7.176226959E0
3.352666750E0,8.003855896E-1,1.749711456E0,6.591991882E0
3.362620750E0,5.448669434E-1,1.858086090E0,6.149961090E0
3.372573750E0,2.433938599E-1,2.024539948E0,5.809868317E0
3.382527750E0,-1.020877075E-1,2.213746490E0,5.537584534E0
3.392481750E0,-4.498146057E-1,2.411036224E0,5.336253204E0
3.402434750E0,-7.170089722E-1,2.522554321E0,5.268294525E0
3.412388750E0,-8.973838806E-1,2.477348328E0,5.254972229E0
3.422342750E0,-9.514215088E-1,2.376158752E0,5.243745575E0
3.432295750E0,-9.198371887E-1,2.288141785E0,5.214855652E0
3.442249750E0,-8.069718933E-1,2.233505402E0,5.161716156E0
3.452203750E0,-5.975573730E-1,2.186652832E0,5.138364716E0
3.462156750E0,-2.517764282E-1,2.066602478E0,5.183570709E0
3.472110750E0,1.465452576E-1,2.039059753E0,5.350323944E0
3.482064750E0,4.430786133E-1,2.102827148E0,5.571713562E0
3.492017750E0,5.722599792E-1,2.180964661E0,5.764213257E0
3.501971750E0,5.059478760E-1,2.291884003E0,5.925877075E0
3.511925750E0,3.580554199E-1,2.416874084E0,6.166726227E0
3.521878750E0,2.317181396E-1,2.553539886E0,6.535708923E0
3.531832750E0,1.568737793E-1,2.781964874E0,6.879992981E0
3.541790333E0,1.929487610E-1,3.033890991E0,7.163054352E0
3.551743333E0,2.790197754E-1,3.163970490E0,7.433691559E0
3.561697333E0,4.011657715E-1,3.166964264E0,7.716154175E0
3.571651333E0,5.917195129E-1,3.256029053E0,7.901468811E0
3.581604333E0,8.975335693E-1,3.473227386E0,7.933202820E0
3.591558333E0,1.191372528E0,3.606450348E0,7.969427490E0
3.601512333E0,1.269510040E0,3.641477509E0,8.162675629E0
3.611465333E0,1.188827820E0,3.734733582E0,8.394244080E0
3.621419333E0,1.074765015E0,3.967200165E0,8.593030701E0
3.631373333E0,9.336085510E-1,4.420158234E0,8.806037750E0
3.641326333E0,8.297245789E-1,4.924309845E0,9.289981384E0
3.651280333E0,7.490423584E-1,4.798122253E0,1.016146912E1
3.661234333E0,7.071295166E-1,4.187392273E0,1.112082413E1
3.671187333E0,8.774752808E-1,3.974983978E0,1.178424454E1
3.681141333E0,1.261576538E0,4.203109589E0,1.223390945E1
3.691095333E0,1.542841644E0,4.161645813E0,1.265243912E1
3.701048333E0,1.736239471E0,3.759881287E0,1.320015015E1
3.711002333E0,1.747017059E0,3.274740143E0,1.359877121E1
3.720956333E0,1.596280518E0,2.782264252E0,1.411145508E1
3.730909333E0,1.459165649E0,2.372416534E0,1.467084183E1
3.740863333E0,1.410217438E0,2.034718781E0,1.504596176E1
3.750817333E0,1.450633392E0,1.627116394E0,1.531435364E1
3.760770333E0,1.412762146E0,1.212179260E0,1.538515640E1
3.770724333E0,1.350940704E0,1.001567230E0,1.527079422E1
3.780678333E0,1.204545135E0,1.081051941E0,1.503578293E1
3.790631333E0,8.587641907E-1,1.332528992E0,1.461590607E1
3.800585333E0,5.501060486E-1,1.625918884E0,1.403676041E1
3.810539333E0,3.559597778E-1,1.766775970E0,1.335911957E1
3.820492333E0,3.308120728E-1,1.752555542E0,1.255783585E1
3.830446333E0,3.595523071E-1,1.652264099E0,1.194680649E1
3.840400333E0,3.778143311E-1,1.600920868E0,1.162916702E1
3.850353333E0,4.432283020E-1,1.701511688E0,1.127665009E1
3.860307333E0,4.384382629E-1,1.851799164E0,1.078073135E1
3.870261333E0,3.764671326E-1,1.911075897E0,1.026385620E1
3.880214333E0,3.580554199E-1,1.941911774E0,9.720037079E0
3.890168333E0,3.671864319E-1,1.992356873E0,9.213340759E0
3.900122333E0,3.659889221E-1,2.045795746E0,8.732839966E0
3.910075333E0,3.724255371E-1,2.083666992E0,8.226143646E0
3.920029333E0,3.591032410E-1,2.086960144E0,7.769593048E0
3.929983333E0,3.251239014E-1,2.087708588E0,7.365283813E0
3.939936333E0,3.495231628E-1,2.149679718E0,6.988367615E0
3.949890333E0,3.695814514E-1,2.264790344E0,6.672075348E0
3.959844333E0,3.881428528E-1,2.384241943E0,6.410718842E0
3.969797333E0,4.354444885E-1,2.490520935E0,6.088439026E0
3.979751333E0,4.709207153E-1,2.581980743E0,5.740263062E0
3.989705333E0,5.152285767E-1,2.606380005E0,5.508095856E0
3.999658333E0,5.266049194E-1,2.584525452E0,5.385500793E0
4.009612333E0,5.040019226E-1,2.573897552E0,5.361101532E0
4.019566333E0,4.486170959E-1,2.579735413E0,5.385650482E0
4.029519333E0,3.719764709E-1,2.600542145E0,5.386548615E0
4.039473333E0,2.872526550E-1,2.682870941E0,5.346282349E0
4.049427333E0,1.457968140E-1,2.837649078E0,5.267695770E0
4.059380333E0,-4.805007935E-2,2.972967682E0,5.248236237E0
4.069334333E0,-2.342628479E-1,3.112926636E0,5.238955536E0
4.079288333E0,-4.016148376E-1,3.236270142E0,5.158423004E0
4.089241333E0,-5.442681885E-1,3.304977264E0,5.108426971E0
4.099195333E0,-6.572831726E-1,3.328029327E0,5.134772186E0
4.109149333E0,-7.637118530E-1,3.319796448E0,5.263953552E0
4.119102333E0,-8.104147339E-1,3.355871429E0,5.636977844E0
4.129056333E0,-8.226892090E-1,3.417692871E0,6.069428558E0
4.139010333E0,-8.066725159E-1,3.443888397E0,6.546336823E0
4.148963333E0,-8.202941895E-1,3.394790497E0,7.165449371E0
4.158917333E0,-8.485853577E-1,3.227139130E0,7.918683014E0
