"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.117741100E-1,3.126032650E-2,1.142250061E0,1.563763618E0
5.287965100E-1,-7.082213163E-1,2.503223419E-1,1.016639709E0
5.458027360E-1,-7.048107386E-1,-6.646261215E-1,4.188270569E-1
5.628086060E-1,-7.376711965E-1,-6.629109383E-1,-9.240913391E-2
5.798191550E-1,-5.529753566E-1,-6.385064125E-2,-6.998825073E-2
5.968083830E-1,-1.497624218E-1,1.047594547E-1,-4.857826233E-2
6.138247300E-1,-3.743450642E-1,3.882706165E-1,-4.584779739E-1
6.308339280E-1,-9.741271138E-1,7.785148621E-1,-1.029617310E0
6.478401940E-1,-1.255959630E0,7.058045864E-1,-1.740624428E0
6.648467140E-1,-5.959193707E-1,2.710728645E-1,-2.546990395E0
6.818536130E-1,2.694993615E-1,-4.427289963E-1,-2.975821972E0
6.988593290E-1,3.238346577E-1,-7.479565144E-1,-1.710376740E0
7.158710580E-1,-1.081379056E-1,-5.677850246E-1,-9.666996002E-1
7.328714050E-1,-4.280639291E-1,-5.380749702E-2,-9.162588120E-1
7.498776720E-1,-2.830189466E-1,3.055000305E-1,-1.243631363E0
7.668837460E-1,-5.548727512E-2,5.258986950E-1,-1.135045052E0
7.838897770E-1,-1.448297501E-2,4.974231720E-1,-1.159844398E0
8.008963710E-1,-1.317473650E-1,6.047410965E-1,-1.030712128E0
8.178999920E-1,-1.539815664E-1,5.365550518E-1,-1.585229874E0
8.349088330E-1,1.048287153E-1,7.037310600E-1,-1.840403557E0
8.519102260E-1,3.938090801E-2,4.364535809E-1,-1.883861542E0
8.689245400E-1,2.592000961E-1,2.542231083E-1,-1.334648132E0
8.859276330E-1,-3.641628027E-1,8.941545486E-1,-1.001660347E0
9.029249160E-1,-4.833469391E-1,4.618124962E-1,-9.519720078E-1
9.199399110E-1,-8.225104809E-1,6.629831791E-1,-6.135149002E-1
9.369463310E-1,-8.684037924E-1,7.790315151E-1,-7.721042633E-2
9.539554560E-1,-9.587092400E-1,7.140479088E-1,1.939296722E-1
9.709585500E-1,-1.202305913E0,9.231569767E-1,3.539724350E-1
9.879651210E-1,-1.314512968E0,1.048983812E0,4.114704132E-1
1.004974449E0,-1.092068195E0,9.864199162E-1,3.973093033E-1
1.021979464E0,-9.819172621E-1,9.956614971E-1,6.555013657E-1
1.038983952E0,-1.138601184E0,8.547205925E-1,1.063113213E0
1.055993158E0,-1.443052411E0,8.556823730E-1,1.375946045E0
1.072996078E0,-1.867399812E0,1.009131670E0,1.197728157E0
1.089998235E0,-2.255378962E0,1.217684746E0,6.892967224E-1
1.107008113E0,-2.291465521E0,1.219637871E0,1.374692917E-1
1.124014857E0,-1.995446682E0,1.132014036E0,6.628255844E-1
1.141004696E0,-2.321224213E0,1.183359623E0,2.838993073E0
1.158027147E0,-2.694344997E0,7.079055309E-1,5.168202400E0
1.175033729E0,-2.566248894E0,-1.199941635E-1,5.311531067E0
1.192039680E0,-2.148219109E0,-7.353763580E-1,3.264643669E0
1.209049273E0,-1.817450404E0,-1.162779331E0,8.155403137E-1
1.226042427E0,-1.574693918E0,-1.480084419E0,-1.621312618E0
1.243054147E0,-1.402237058E0,-1.240581751E0,-2.883874893E0
1.260064910E0,-1.322516680E0,-7.187712193E-1,-2.130164146E0
1.277071766E0,-1.404087543E0,-4.481084347E-1,-8.647956848E-1
1.294082376E0,-1.265334845E0,-8.273272514E-1,-2.408828735E-1
1.311083548E0,-1.021533847E0,-1.031823397E0,-4.559307098E-1
1.328069275E0,-8.497647643E-1,-1.548068762E0,-9.971666336E-1
1.345095877E0,-1.093588114E0,-1.319588661E0,-1.718593597E0
1.362102275E0,-1.012960911E0,-1.442313194E0,-2.008168221E0
1.379108095E0,-1.100448847E0,-1.121529818E0,-1.885047436E0
1.396117780E0,-1.048469305E0,-6.886200905E-1,-1.866966248E0
1.413120893E0,-7.799921036E-1,-1.004428864E0,-1.629320145E0
1.430128656E0,-8.351821899E-1,-8.307795525E-1,-1.668702126E0
1.447133386E0,-9.437484741E-1,-8.651745319E-1,-1.390472412E0
1.464139469E0,-1.190119028E0,-8.625998497E-1,-1.334328651E0
1.481148940E0,-1.311721563E0,-7.919394970E-1,-1.329203129E0
1.498152339E0,-1.158716202E0,-9.157810211E-1,-1.288965702E0
1.515141953E0,-1.145272732E0,-8.252117634E-1,-1.250740051E0
1.532161260E0,-8.850596547E-1,-5.754899979E-1,-8.083133698E-1
1.549170661E0,-9.642378688E-1,-3.357174397E-1,-3.321409225E-1
1.566169074E0,-1.053782940E0,-2.572286129E-1,-6.882476807E-2
1.583184190E0,-1.020790935E0,-1.473059654E-1,-6.407737732E-3
1.600189318E0,-8.028309345E-1,-1.500992775E-1,3.490142822E-1
1.617195635E0,-6.536588669E-1,2.374410629E-1,2.353429794E-1
1.634199908E0,-9.917375445E-2,2.262992859E-1,4.199094772E-1
1.651208180E0,1.234308928E-1,4.448127747E-1,8.694419861E-1
1.668214171E0,2.406391501E-1,3.649225235E-1,1.379520416E0
1.685217691E0,3.533977270E-1,3.121361732E-1,2.033006668E0
1.702226765E0,4.316618443E-1,2.898864746E-1,2.496826172E0
1.719222698E0,8.153967261E-1,3.714847565E-1,2.455964088E0
1.736239137E0,1.451602459E0,5.295429230E-1,1.690342903E0
1.753245494E0,2.134526014E0,6.104912758E-1,5.492410660E-1
1.770254854E0,2.398767710E0,4.821834564E-1,-9.987926483E-2
1.787257926E0,1.923048973E0,4.353122711E-1,1.652326584E-1
1.804251030E0,1.005697370E0,-1.509695053E-1,1.577328682E0
1.821266167E0,-1.131735742E-1,-5.314955711E-1,3.071402550E0
1.838276462E0,-6.343954802E-1,-9.811692238E-1,3.268255234E0
1.855282708E0,-5.902570486E-1,-1.222924471E0,2.464228630E0
1.872288557E0,-1.454452276E-1,-9.455189705E-1,1.378041267E0
1.889295283E0,6.859995127E-1,-6.777327061E-1,3.588838577E-1
1.906295212E0,1.336113572E0,-4.500713348E-1,-1.909036636E-1
1.923307612E0,1.419354439E0,-4.168391228E-1,-2.357444763E-1
1.940313828E0,1.144041300E0,-5.003497601E-1,-3.178234100E-1
1.957324602E0,8.061027527E-1,-6.979670525E-1,-7.720870972E-1
1.974326259E0,4.713414907E-1,-8.292369843E-1,-1.616108894E0
1.991321530E0,1.087383628E-1,-8.553214073E-1,-2.427294731E0
2.008338773E0,-1.753093451E-1,-8.223714828E-1,-2.947056770E0
2.025348244E0,-3.830797374E-1,-7.861039639E-1,-2.904950142E0
2.042354683E0,-5.118686557E-1,-6.418981552E-1,-2.513880730E0
2.059362456E0,-6.097170711E-1,-5.899479389E-1,-2.235887527E0
2.076352080E0,-5.675368309E-1,-6.407098770E-1,-2.257079124E0
2.093364704E0,-5.911015868E-1,-6.761817932E-1,-2.391184807E0
2.110376526E0,-6.483410597E-1,-5.980262756E-1,-2.385813236E0
2.127383789E0,-7.219363451E-1,-4.828734398E-1,-2.266567230E0
2.144388581E0,-9.584641457E-1,-3.923702240E-1,-1.914276123E0
2.161378348E0,-1.314313769E0,-2.894039154E-1,-1.347619057E0
2.178390586E0,-1.679494381E0,-1.786875725E-1,-8.406486511E-1
2.195407188E0,-1.884157777E0,-4.298734665E-2,-5.415887833E-1
2.212413363E0,-2.084150076E0,1.921796799E-1,-4.519567490E-1
2.229416538E0,-2.241213322E0,4.008731842E-1,-3.344202042E-1
2.246428582E0,-2.282417297E0,6.073079109E-1,-4.890727997E-2
2.263432142E0,-2.179902315E0,7.157936096E-1,3.750743866E-1
2.280435612E0,-2.036942720E0,8.374156952E-1,8.253927231E-1
2.297444452E0,-1.929748058E0,8.763499260E-1,1.179169655E0
2.314450800E0,-1.873657107E0,9.123053551E-1,1.617129326E0
2.331458166E0,-2.151983738E0,1.031889915E0,1.950945854E0
2.348466294E0,-2.614843130E0,1.293421745E0,1.991595268E0
2.365469437E0,-2.718430042E0,1.521688461E0,1.495380402E0
2.382475653E0,-2.840422153E0,1.629821301E0,1.093457222E0
2.399481850E0,-3.168841124E0,1.454744816E0,1.711487770E0
2.416482887E0,-3.539669514E0,1.009574413E0,3.219985962E0
2.433492531E0,-3.800115108E0,2.229518890E-1,4.985139847E0
2.450500365E0,-3.908131599E0,-5.450637341E-1,6.174280167E0
2.467506601E0,-3.340554237E0,-1.255285263E0,5.239083290E0
2.484514220E0,-2.695871592E0,-1.483346462E0,2.998811722E0
2.501519196E0,-2.061999798E0,-1.536526203E0,9.655504227E-1
2.518508942E0,-1.464721441E0,-1.411011219E0,-5.422115326E-2
2.535528300E0,-1.120772243E0,-1.309146643E0,-2.108240128E-1
2.552537761E0,-1.079381824E0,-1.314857483E0,-3.014059067E-1
2.569544007E0,-9.265530109E-1,-1.576335430E0,-7.216463089E-1
2.586550172E0,-7.364342213E-1,-1.695403814E0,-1.439579964E0
2.603543438E0,-5.665453672E-1,-1.763535500E0,-2.064265251E0
2.620559766E0,-2.860582471E-1,-1.774547338E0,-2.448561668E0
2.637568860E0,-1.603070498E-1,-1.708592892E0,-2.609606266E0
2.654565036E0,-2.143302560E-2,-1.717009544E0,-2.578068733E0
2.671580296E0,-5.626797676E-2,-1.597932339E0,-2.414792061E0
2.688587467E0,-1.414643526E-1,-1.655268192E0,-2.395185471E0
2.705593703E0,-2.284467816E-1,-1.640969038E0,-2.259263039E0
2.722603306E0,-3.562136889E-1,-1.438827038E0,-1.851738930E0
2.739590460E0,-4.840708673E-1,-1.294957161E0,-1.735580444E0
2.756596014E0,-5.341835618E-1,-1.237621784E0,-1.923762798E0
2.773611069E0,-5.555796623E-1,-1.000688553E0,-1.845951080E0
2.790624824E0,-5.714473128E-1,-7.526621819E-1,-1.739919186E0
2.807617764E0,-6.733483672E-1,-6.188926697E-1,-1.662850857E0
2.824640368E0,-6.577824354E-1,-4.911317825E-1,-1.137238026E0
2.841643767E0,-6.618064642E-1,-2.482247353E-1,-6.816387177E-1
2.858627674E0,-7.162930369E-1,-1.569547653E-1,-4.826478958E-1
2.875655831E0,-7.981153131E-1,-3.625297546E-2,-2.879238129E-1
2.892662169E0,-6.110366583E-1,9.237575531E-2,8.539962769E-2
2.909666951E0,-3.708725274E-1,1.926016808E-1,4.619560242E-1
2.926674489E0,-1.010445952E-1,1.489377022E-1,8.103322983E-1
2.943680695E0,9.543038905E-2,6.073379517E-2,8.597307205E-1
2.960690116E0,6.347075105E-2,2.378511429E-2,7.348594666E-1
2.977693646E0,2.477744222E-2,1.065540314E-1,1.074239731E0
2.994684561E0,2.101600170E-2,4.265761375E-1,1.833303452E0
3.011705610E0,1.737494469E-1,8.281216621E-1,2.671624184E0
3.028711754E0,5.087769032E-1,1.302045822E0,3.138462067E0
3.045721581E0,1.256567121E0,1.526377201E0,3.114126205E0
3.062724175E0,2.098116159E0,1.602877617E0,2.599978447E0
3.079730473E0,2.456590891E0,1.484277725E0,2.300739288E0
3.096736577E0,2.523014307E0,9.645237923E-1,2.599819183E0
3.113745874E0,2.023154259E0,4.695606232E-1,3.364220619E0
3.130739202E0,1.335644960E0,2.647638321E-2,3.927538872E0
3.147751867E0,9.029411674E-1,-3.374786377E-1,3.631457329E0
3.164761857E0,9.476193190E-1,-6.143217087E-1,2.494576454E0
3.181770952E0,9.697244763E-1,-7.019507885E-1,1.346041679E0
3.198773892E0,8.501816392E-1,-7.380933762E-1,4.604158401E-1
3.215780087E0,8.352195621E-1,-8.593049049E-1,-2.390966415E-1
3.232773292E0,8.136782646E-1,-9.974675179E-1,-9.085187912E-1
3.249790189E0,7.884671688E-1,-1.155470371E0,-1.723792076E0
3.266799050E0,5.730204582E-1,-1.343140602E0,-2.509720802E0
3.283804981E0,2.031752169E-1,-1.444862843E0,-3.029582977E0
3.300801615E0,-1.530866772E-1,-1.485145330E0,-3.255820274E0
3.317817322E0,-5.596170425E-1,-1.509882212E0,-3.118747234E0
3.334825724E0,-9.598096609E-1,-1.551686764E0,-2.877619267E0
3.351829682E0,-1.118796587E0,-1.482298374E0,-2.584012985E0
3.368835959E0,-1.289201856E0,-1.395792484E0,-2.385434151E0
3.385845338E0,-1.390551567E0,-1.188036919E0,-2.083374500E0
3.402848369E0,-1.414437294E0,-9.476108551E-1,-1.957973480E0
3.419846082E0,-1.421006560E0,-6.951684952E-1,-1.958955765E0
3.436860802E0,-1.480576873E0,-4.715218544E-1,-2.025713921E0
3.453867302E0,-1.448161125E0,-1.740875244E-1,-1.866838455E0
3.470861098E0,-1.369564414E0,-1.634120941E-2,-1.597745419E0
3.487879429E0,-1.379380584E0,2.242503166E-1,-1.206208229E0
3.504885654E0,-1.481930971E0,4.067287445E-1,-1.043491364E0
3.521892146E0,-1.645881176E0,5.423297882E-1,-9.376802444E-1
3.538881567E0,-2.003839254E0,6.424446106E-1,-7.373733521E-1
3.555891200E0,-2.114041090E0,5.906887054E-1,-4.824275970E-1
3.572898830E0,-2.145220041E0,6.185941696E-1,-2.996683121E-1
3.589922014E0,-2.187630653E0,6.441311836E-1,6.722640991E-2
3.606922878E0,-2.161482334E0,7.139439583E-1,7.220354080E-1
3.623917070E0,-2.226020098E0,7.511210442E-1,1.639892578E0
3.640938536E0,-2.456894159E0,7.426190376E-1,2.185400009E0
3.657938292E0,-2.989171982E0,9.539155960E-1,2.104657173E0
3.674944608E0,-3.426721096E0,1.054461002E0,1.714371681E0
3.691956754E0,-3.670523882E0,1.184044838E0,1.831723213E0
3.708948007E0,-3.818322182E0,1.241918087E0,3.158627510E0
3.725967661E0,-4.096933365E0,8.309111595E-1,4.552914619E0
3.742972483E0,-4.013690948E0,-2.594184875E-2,4.840748787E0
3.759978873E0,-3.609712601E0,-6.569561958E-1,4.089934349E0
3.776979676E0,-2.832632542E0,-9.741587639E-1,2.978426933E0
3.793991110E0,-1.843293548E0,-1.078950405E0,1.992627144E0
3.810997408E0,-1.019291520E0,-1.108482361E0,1.317084312E0
3.828003542E0,-6.478001475E-1,-1.256238461E0,5.362682343E-1
3.845009676E0,-5.402154326E-1,-1.416872025E0,-3.935899734E-1
3.862025556E0,-3.540481329E-1,-1.529006481E0,-1.096156120E0
3.879020115E0,-7.164728642E-2,-1.475576401E0,-1.577325344E0
3.896028374E0,2.058101892E-1,-1.473754406E0,-1.928435326E0
3.913034489E0,3.595927954E-1,-1.490316153E0,-2.143227577E0
3.930032761E0,4.493834972E-1,-1.587818384E0,-2.274076462E0
3.947046982E0,4.875352383E-1,-1.678556681E0,-2.164533138E0
3.964049403E0,5.097349882E-1,-1.619235039E0,-1.822440147E0
3.981059425E0,5.823465586E-1,-1.601406574E0,-1.560778141E0
3.998065630E0,5.857291222E-1,-1.600884199E0,-1.453269482E0
4.015068549E0,4.783177972E-1,-1.553117990E0,-1.398678780E0
4.032078019E0,1.945993304E-1,-1.496742249E0,-1.317912102E0
4.049068082E0,-1.885854602E-1,-1.393074036E0,-1.073619843E0
4.066093606E0,-2.906607389E-1,-1.328203440E0,-1.085778236E0
4.083096800E0,-3.706040978E-1,-1.267819405E0,-1.244565964E0
4.100102813E0,-4.378740788E-1,-1.144814491E0,-1.237769127E0
4.117112446E0,-3.370161653E-1,-9.021544456E-1,-1.087027073E0
4.134115284E0,-3.141296506E-1,-6.954717636E-1,-1.015025139E0
4.151117971E0,-3.672155142E-1,-5.001716614E-1,-1.005476475E0
4.168127635E0,-4.097581506E-1,-3.603129387E-1,-1.013628960E0
4.185130494E0,-4.207553267E-1,-2.097554207E-1,-8.758988380E-1
4.202139913E0,-4.126966298E-1,-8.080673218E-2,-6.065969467E-1
4.219146436E0,-3.193445206E-1,1.276493073E-3,-4.869165421E-1
4.236134442E0,-1.719245315E-1,6.002664566E-2,-2.809295654E-1
4.253158622E0,-1.746608168E-1,1.817169189E-1,1.928911209E-1
4.270164870E0,-3.179771304E-1,3.637661934E-1,1.066915512E0
4.287168562E0,-2.435949445E-1,5.972137451E-1,1.951025009E0
4.304180565E0,-1.873755455E-1,1.041519165E0,2.805858612E0
4.321186681E0,1.270488203E-1,1.522973061E0,3.338202477E0
4.338186782E0,8.478848934E-1,1.712118149E0,3.351182938E0
4.355195837E0,1.508996964E0,1.813657761E0,3.537845612E0
4.372201970E0,1.562830925E0,1.723760605E0,4.308503151E0
4.389210018E0,1.171715021E0,1.348446369E0,5.334696770E0
4.406214504E0,6.549923420E-1,7.609934807E-1,5.664722443E0
4.423217861E0,2.691159248E-1,6.220793724E-2,4.795763969E0
4.440213916E0,4.847294092E-2,-5.628612041E-1,3.271340370E0
4.457233152E0,6.680309772E-2,-6.462483406E-1,1.973287582E0
4.474239225E0,3.349093795E-1,-6.037635803E-1,9.068574905E-1
4.491245401E0,4.172434211E-1,-6.462566853E-1,-6.516551971E-2
4.508251972E0,3.665553331E-1,-8.066682816E-1,-8.768091202E-1
4.525243966E0,3.343200684E-1,-1.082142353E0,-1.479505062E0
4.542249470E0,3.895881772E-1,-1.245601416E0,-1.956142426E0
4.559270295E0,3.822744489E-1,-1.392119408E0,-2.482688904E0
4.576276428E0,1.396360397E-1,-1.491578102E0,-2.793066025E0
4.593285919E0,-2.073172331E-1,-1.558094263E0,-3.017620087E0
4.610288891E0,-6.141294837E-1,-1.625762939E0,-3.129249096E0
4.627297070E0,-1.021766186E0,-1.594448090E0,-2.989985466E0
4.644301169E0,-1.255556822E0,-1.516998291E0,-2.728583813E0
4.661307834E0,-1.340867281E0,-1.351500034E0,-2.534106731E0
4.678313511E0,-1.300199389E0,-1.210032225E0,-2.483116150E0
4.695319909E0,-1.269884467E0,-9.103620052E-1,-2.473250389E0
4.712325972E0,-1.200559020E0,-7.178072929E-1,-2.363139153E0
4.729328689E0,-1.035496950E0,-5.161895752E-1,-2.070631981E0
4.746338455E0,-8.346469402E-1,-2.463531494E-1,-1.765379906E0
4.763344508E0,-7.157194614E-1,-7.417774200E-2,-1.456120491E0
4.780354102E0,-7.526863217E-1,7.258653641E-2,-9.693107605E-1
4.797357052E0,-7.601150274E-1,2.562966347E-1,-5.577020645E-1
4.814359839E0,-8.713154793E-1,2.994956970E-1,-3.165187836E-1
4.831369352E0,-9.883312583E-1,3.412194252E-1,-1.657295227E-1
4.848375597E0,-9.962041378E-1,4.135107994E-1,-6.149959564E-2
4.865381772E0,-9.522735476E-1,5.274257660E-1,-6.607818604E-2
4.882387998E0,-9.594852328E-1,7.200150490E-1,-1.244421005E-1
4.899381011E0,-1.095452070E0,8.731451035E-1,7.029342651E-2
4.916400400E0,-1.197680950E0,9.059219360E-1,6.397571564E-1
4.933407134E0,-1.407370806E0,9.753508568E-1,1.318351746E0
4.950399811E0,-1.646382093E0,9.396309853E-1,1.859030724E0
4.967417389E0,-1.943141460E0,9.841890335E-1,2.008090973E0
4.984428406E0,-2.426829338E0,1.242643833E0,1.566314697E0
5.001440696E0,-2.936255455E0,1.551136494E0,6.477575302E-1
5.018424725E0,-3.222047806E0,1.765974045E0,2.745876312E-1
5.035444104E0,-3.184460402E0,1.661641121E0,1.579177856E0
5.052439323E0,-3.714033604E0,1.570374966E0,4.911972046E0
5.069452863E0,-3.832433224E0,7.091155052E-1,7.233511925E0
5.086462385E0,-3.379524469E0,-4.192926884E-1,6.343007088E0
5.103472608E0,-2.515057325E0,-1.113448381E0,3.072674751E0
5.120478082E0,-1.693719149E0,-1.084069252E0,4.694194794E-1
5.137481023E0,-9.122011662E-1,-8.536477089E-1,-4.020891190E-1
5.154490880E0,-5.821207166E-1,-7.465031147E-1,4.983587265E-1
5.171493322E0,-7.999158502E-1,-1.100105762E0,1.302949905E0
5.188499487E0,-1.158646226E0,-1.694391251E0,1.054421425E0
5.205509090E0,-1.063967228E0,-2.253849745E0,-2.330398560E-1
5.222511898E0,-6.554970741E-1,-2.463495255E0,-1.773688793E0
5.239518012E0,-1.995896399E-1,-2.386127472E0,-2.945584774E0
5.256524340E0,7.668146491E-2,-2.187089443E0,-3.570830345E0
5.273530474E0,7.456496358E-2,-1.891746521E0,-3.636413574E0
5.290548511E0,-4.627317190E-2,-1.728811264E0,-3.291536331E0
5.307542845E0,-2.254302204E-1,-1.617534399E0,-2.862654686E0
5.324545887E0,-2.766019106E-1,-1.575817108E0,-2.427743912E0
5.341551900E0,-2.753384411E-1,-1.466097593E0,-2.219004154E0
5.358574066E0,-4.055040181E-1,-1.315571785E0,-2.067120075E0
5.375560008E0,-6.860904694E-1,-1.160959244E0,-1.707004070E0
5.392573507E0,-9.825112820E-1,-9.991207123E-1,-1.285574913E0
5.409580069E0,-1.144319773E0,-8.659100533E-1,-9.697093964E-1
5.426585715E0,-1.234444141E0,-6.941542625E-1,-6.008844376E-1
5.443592480E0,-1.326391459E0,-5.172996521E-1,-2.054729462E-1
5.460598778E0,-1.289302230E0,-3.595919609E-1,4.317569733E-2
5.477593062E0,-1.230675101E0,-1.587724686E-1,1.508960724E-1
5.494610873E0,-1.246970773E0,-2.095985413E-2,8.054351807E-2
5.511617182E0,-1.246237397E0,1.998581886E-1,-5.579662323E-2
5.528623407E0,-1.252844095E0,3.647518158E-1,-2.528667450E-2
5.545632786E0,-1.155892015E0,6.192173958E-1,2.214460373E-1
5.562635756E0,-8.903554082E-1,8.049163818E-1,9.514904022E-1
5.579629085E0,-5.872575045E-1,8.583188057E-1,1.736657143E0
5.596648779E0,-4.065635204E-1,8.004055023E-1,2.064645767E0
5.613656978E0,-4.714278579E-1,8.456139565E-1,2.146716118E0
5.630657274E0,-5.291193724E-1,9.932875633E-1,2.233456612E0
5.647666673E0,-6.003055573E-1,1.373780251E0,2.306110382E0
5.664672869E0,-3.992133141E-1,1.702291489E0,2.092869759E0
5.681681852E0,1.920940578E-1,1.963725090E0,1.939167023E0
5.698685332E0,1.059997082E0,1.995120525E0,2.230652809E0
5.715681365E0,1.546882868E0,1.610434055E0,3.020535469E0
5.732701160E0,1.196714640E0,7.639012337E-1,4.005294800E0
5.749704040E0,3.727796674E-1,5.592203140E-2,4.504336357E0
5.766709981E0,-1.149742603E-1,-6.527061462E-1,3.826308250E0
5.783716278E0,-2.292112112E-1,-1.085992098E0,2.044373512E0
5.800722464E0,3.989040852E-2,-9.354145527E-1,6.545782089E-1
5.817724265E0,7.175647020E-1,-6.270890236E-1,-2.656221390E-1
5.834735231E0,1.143995643E0,-4.519820213E-1,-7.617459297E-1
5.851728142E0,1.096190333E0,-6.701459885E-1,-1.180194855E0
5.868750084E0,7.969669700E-1,-1.011863232E0,-1.627009392E0
5.885753441E0,4.651787877E-1,-1.319295406E0,-2.008943081E0
5.902744042E0,1.325804591E-1,-1.522894382E0,-2.235413074E0
5.919765720E0,-2.623347044E-1,-1.525637388E0,-2.161957741E0
5.936772159E0,-4.467393160E-1,-1.443753242E0,-2.091597080E0
5.953776096E0,-5.789326429E-1,-1.431302071E0,-2.204802513E0
5.970790024E0,-7.971122861E-1,-1.472445965E0,-2.425823689E0
5.987790542E0,-9.496660233E-1,-1.409372807E0,-2.538115501E0
6.004796636E0,-7.848008871E-1,-1.287531376E0,-2.670086861E0
6.021791327E0,-5.246661901E-1,-9.887824059E-1,-2.501868725E0
6.038793271E0,-3.836659789E-1,-7.601771355E-1,-2.223694801E0
6.055812547E0,-4.903103113E-1,-6.862497330E-1,-2.091462135E0
6.072821510E0,-7.121032476E-1,-6.945414543E-1,-1.924239635E0
6.089826252E0,-9.286174774E-1,-6.673865318E-1,-1.695635796E0
6.106833891E0,-1.064602733E0,-5.161228180E-1,-1.487522602E0
6.123840046E0,-1.070280671E0,-3.002882004E-1,-1.208213806E0
6.140833201E0,-8.744446039E-1,-7.878446579E-2,-1.095969677E0
6.157849121E0,-6.986229420E-1,1.273245811E-1,-1.075200558E0
6.174858591E0,-5.115535259E-1,2.985339165E-1,-1.003612518E0
6.191847942E0,-3.641175628E-1,4.514231682E-1,-8.362445831E-1
6.208867687E0,-1.434239894E-1,5.305161476E-1,-6.166496277E-1
6.225877340E0,3.513525426E-2,6.479325294E-1,-4.320001602E-1
6.242870332E0,1.880368590E-2,7.911214828E-1,-2.242555618E-1
6.259879753E0,-7.504588366E-2,8.412837982E-1,-7.583713531E-2
6.276895703E0,-1.366027594E-1,8.837265968E-1,8.300876617E-2
6.293891299E0,-1.692553163E-1,9.415841103E-1,5.120029449E-1
6.310908248E0,-1.868184209E-1,9.952712059E-1,1.387018204E0
6.327898410E0,-5.145027637E-1,1.117708683E0,2.530879021E0
6.344923456E0,-9.304533005E-1,1.405364513E0,3.165481567E0
6.361927026E0,-1.054747224E0,1.676176548E0,2.804098129E0
6.378929763E0,-7.651892900E-1,1.539734840E0,2.710816383E0
6.395940547E0,-5.577697754E-1,1.366641521E0,4.228446960E0
6.412945297E0,3.290786743E-1,3.790488243E-1,5.306634903E0
6.429955288E0,5.929570198E-1,-4.995112419E-1,5.154936790E0
6.446955918E0,6.309576035E-1,-1.006165028E0,3.687739372E0
6.463947659E0,5.883160830E-1,-1.322504997E0,1.762124062E0
6.480969836E0,4.463889003E-1,-1.495292425E0,5.482845306E-1
6.497976103E0,4.665184021E-1,-1.650225163E0,4.442386627E-1
6.514982369E0,4.371894002E-1,-1.761766911E0,8.604106903E-1
6.531988442E0,3.157122135E-1,-1.935417175E0,1.049351692E0
6.548997944E0,2.940876484E-1,-2.128781319E0,5.251073837E-1
6.566001017E0,2.098880410E-1,-2.118280411E0,-4.795761108E-1
6.583007120E0,2.754949331E-1,-1.996073008E0,-1.415697098E0
6.600013306E0,3.985434771E-1,-1.724588394E0,-2.041836262E0
6.617019441E0,4.226030707E-1,-1.445310593E0,-2.011207581E0
6.634026704E0,2.720544338E-1,-1.266495705E0,-1.429514408E0
6.651017376E0,-6.913781166E-2,-1.156816483E0,-6.142807007E-1
6.668034701E0,-4.306398630E-1,-1.176510334E0,-3.248395920E-1
6.685044161E0,-6.479396820E-1,-1.142547607E0,-5.449600220E-1
