"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.120660910E0,-8.446664214E-1,3.974478483E0,7.509873867E0
4.130660910E0,-8.404789567E-1,4.098905087E0,7.552346706E0
4.140660910E0,-8.596215248E-1,4.208974838E0,7.556533813E0
4.150660910E0,-8.745766878E-1,4.280759811E0,7.561319351E0
4.160660910E0,-8.841479421E-1,4.371088982E0,7.536793232E0
4.170660910E0,-8.847461939E-1,4.419543266E0,7.599006653E0
4.180660910E0,-8.470591903E-1,4.510470867E0,7.680362701E0
4.190660910E0,-8.620143533E-1,4.587639332E0,7.885547161E0
4.200660910E0,-7.866404653E-1,4.616951466E0,8.057829857E0
4.210660910E0,-6.957131624E-1,4.640879631E0,8.126026154E0
4.220660910E0,-6.149554253E-1,4.660620213E0,8.184051514E0
4.230660910E0,-4.719842672E-1,4.661218643E0,8.352746010E0
4.240660910E0,-3.678964674E-1,4.667200565E0,8.583054543E0
4.250660910E0,-3.882354796E-1,4.720440865E0,8.907281876E0
4.260660910E0,-4.522434771E-1,4.792823792E0,9.498309135E0
4.270660910E0,-4.121637046E-1,4.837689400E0,1.012403297E1
4.280660910E0,-2.751746178E-1,4.891527653E0,1.058345413E1
4.290660910E0,-1.770688742E-1,5.088935375E0,1.111406326E1
4.300660910E0,-5.084748194E-2,5.339583874E0,1.169252777E1
4.310660910E0,1.806581169E-1,5.637490273E0,1.212921810E1
4.320660910E0,4.857429862E-1,5.830112457E0,1.227996540E1
4.330660910E0,1.030708313E0,5.903691769E0,1.222433281E1
4.340660910E0,1.661815286E0,5.958726406E0,1.219322586E1
4.350660910E0,2.038684845E0,5.994020939E0,1.232184029E1
4.360660910E0,2.304886341E0,5.957530022E0,1.271127224E1
4.370660910E0,2.269592285E0,5.819942951E0,1.336989689E1
4.380660910E0,2.182254314E0,5.591428280E0,1.395673656E1
4.390660910E0,1.928016901E0,5.218746185E0,1.450349617E1
4.400660910E0,1.689931035E0,4.792823792E0,1.463510132E1
4.410660910E0,1.420140266E0,4.375276089E0,1.435095406E1
4.420660910E0,1.294517040E0,4.009772778E0,1.365344620E1
4.430660910E0,1.113260746E0,3.547957659E0,1.261196995E1
4.440660910E0,9.547362328E-1,3.373281717E0,1.167936707E1
4.450660910E0,9.379864931E-1,3.414557934E0,1.101117134E1
4.460660910E0,1.016351461E0,3.547359467E0,1.033400249E1
4.470660910E0,1.209571838E0,3.604189157E0,9.658628464E0
4.480660910E0,1.235892892E0,3.655634880E0,8.990432739E0
4.490660910E0,1.242473125E0,3.673580885E0,8.498707771E0
4.500660910E0,1.215553880E0,3.643670797E0,7.973483086E0
4.510660910E0,1.231705427E0,3.565903902E0,7.482356548E0
4.520660910E0,1.238285661E0,3.465405464E0,7.181458950E0
4.530660910E0,1.292124271E0,3.393022537E0,6.872186661E0
4.540660910E0,1.350748420E0,3.373281717E0,6.553342819E0
4.550660910E0,1.347159147E0,3.343969584E0,6.252445698E0
4.560660910E0,1.262213945E0,3.294916868E0,5.898307800E0
4.570660910E0,1.009771109E0,3.293720484E0,5.718846321E0
4.580660910E0,7.088736892E-1,3.278167009E0,5.586642742E0
4.590660910E0,4.510470629E-1,3.272184849E0,5.468796253E0
4.600660910E0,9.272187948E-2,3.232703447E0,5.379065514E0
4.610660910E0,-2.895315289E-1,3.245265722E0,5.355136871E0
4.620660910E0,-5.958128572E-1,3.273381472E0,5.447260857E0
4.630660910E0,-9.122636318E-1,3.334398270E0,5.615356445E0
4.640660910E0,-1.118644595E0,3.372085333E0,5.799005508E0
4.650660910E0,-1.224527001E0,3.439084291E0,5.955137253E0
4.660660910E0,-1.354337573E0,3.577269793E0,5.982056618E0
4.670660910E0,-1.402194023E0,3.644268990E0,6.009573936E0
4.680660910E0,-1.421934843E0,3.802195072E0,6.014359951E0
4.690660910E0,-1.465603828E0,3.988237143E0,5.998806477E0
4.700660910E0,-1.504487276E0,4.117449760E0,6.065207005E0
4.710660910E0,-1.485942841E0,4.208376884E0,6.155536175E0
4.720660910E0,-1.433898926E0,4.309473515E0,6.294320107E0
4.730660910E0,-1.335195065E0,4.448855400E0,6.534200668E0
4.740660910E0,-1.216750264E0,4.631308079E0,6.726224422E0
4.750660910E0,-1.112662554E0,4.727619171E0,6.918248653E0
4.760660910E0,-1.108475089E0,4.785645485E0,7.056434155E0
4.770660910E0,-1.162313581E0,4.871787071E0,7.370491982E0
4.780660910E0,-1.173679471E0,4.968696117E0,7.728219032E0
4.790660910E0,-1.165304661E0,5.050052166E0,7.933403492E0
4.800660910E0,-1.228116274E0,5.136193752E0,8.132605553E0
4.810660910E0,-1.310070395E0,5.088337421E0,8.260622025E0
4.820660910E0,-1.410568953E0,5.112265587E0,8.331210136E0
4.830660910E0,-1.467996716E0,5.136193752E0,8.411968231E0
4.840660910E0,-1.497308731E0,5.188836098E0,8.468797684E0
4.850660910E0,-1.483550072E0,5.222335339E0,8.525627136E0
4.860660910E0,-1.478764415E0,5.294120312E0,8.506484032E0
4.870660910E0,-1.497906923E0,5.432305813E0,8.439485550E0
4.880660910E0,-1.541576028E0,5.551946640E0,8.410173416E0
4.890660910E0,-1.646860242E0,5.642275810E0,8.461020470E0
4.900660910E0,-1.753340840E0,5.675775528E0,8.727222443E0
4.910660910E0,-1.816750646E0,5.676373482E0,9.127422333E0
4.920660910E0,-1.928615093E0,5.705685616E0,9.602995872E0
4.930660910E0,-2.039881229E0,5.744568825E0,9.936196327E0
4.940660910E0,-2.222932339E0,5.715855122E0,1.032502937E1
4.950660910E0,-2.314457655E0,5.654240131E0,1.055354404E1
4.960660910E0,-2.477169752E0,5.658427238E0,1.065643597E1
4.970660910E0,-2.749353170E0,5.804987907E0,1.049073315E1
4.980660910E0,-3.126222849E0,5.975476265E0,1.012343407E1
4.990660910E0,-3.488735437E0,6.154339790E0,9.665208817E0
5.000660910E0,-3.873979807E0,6.338587284E0,9.001798630E0
5.010660910E0,-4.251447678E0,6.470192432E0,8.705686569E0
5.020660910E0,-4.328616142E0,6.455835342E0,8.977272034E0
5.030660910E0,-4.359723091E0,6.290132523E0,9.807581902E0
5.040660910E0,-4.744967461E0,6.174080849E0,1.192283726E1
5.050660910E0,-5.130211830E0,5.986244202E0,1.424746418E1
5.060660910E0,-5.104488850E0,5.482554913E0,1.564247990E1
5.070660910E0,-4.869992256E0,4.681557655E0,1.630588913E1
5.080660910E0,-4.357928276E0,3.983451605E0,1.545883083E1
5.090660910E0,-3.815355778E0,3.546761274E0,1.386700535E1
5.100660910E0,-3.079562664E0,3.305684566E0,1.150349522E1
5.110660910E0,-2.509472847E0,3.480360508E0,9.624530792E0
5.120660910E0,-1.956132531E0,3.656831264E0,8.471190453E0
5.130660910E0,-1.567897081E0,3.820141315E0,8.031509399E0
5.140660910E0,-1.162911773E0,3.999004841E0,8.303094864E0
5.150660910E0,-1.084546804E0,4.000799656E0,9.139386177E0
5.160660910E0,-1.177268744E0,3.820141315E0,9.763913155E0
5.170660910E0,-1.411167145E0,3.480360508E0,1.001934624E1
5.180660910E0,-1.672582984E0,3.101696253E0,9.897911072E0
5.190660910E0,-1.740778446E0,2.698505640E0,9.234500885E0
5.200660910E0,-1.598405480E0,2.481955290E0,8.482556343E0
5.210660910E0,-1.364507079E0,2.370688915E0,7.382455826E0
5.220660910E0,-1.007378340E0,2.365305185E0,6.442076683E0
5.230660910E0,-7.381857634E-1,2.474776745E0,5.804987907E0
5.240660910E0,-5.162515044E-1,2.651247501E0,5.201398373E0
5.250660910E0,-3.577269912E-1,2.803789854E0,4.811367989E0
5.260660910E0,-3.296113312E-1,3.000001431E0,4.686941147E0
5.270660910E0,-3.637090325E-1,3.200998545E0,4.738985062E0
5.280660910E0,-4.504488707E-1,3.324826956E0,4.909473896E0
5.290660910E0,-5.000999570E-1,3.411566973E0,5.213960648E0
5.300660910E0,-5.724828243E-1,3.478565931E0,5.432903767E0
5.310660910E0,-6.406782866E-1,3.483949661E0,5.699105263E0
5.320660910E0,-5.844469070E-1,3.513261795E0,5.995815277E0
5.330660910E0,-4.989035130E-1,3.576073408E0,6.125626087E0
5.340660910E0,-4.564309120E-1,3.629313707E0,6.206982136E0
5.350660910E0,-4.953143001E-1,3.720241070E0,6.321238995E0
5.360660910E0,-5.916253924E-1,3.781856298E0,6.400800705E0
5.370660910E0,-7.597211599E-1,3.839283943E0,6.675376892E0
5.380660910E0,-9.714859724E-1,3.934996843E0,6.959524632E0
5.390660910E0,-1.130608678E0,3.978067636E0,7.258029461E0
5.400660910E0,-1.222134113E0,4.011567116E0,7.452445984E0
5.410660910E0,-1.299302697E0,4.049852371E0,7.647460938E0
5.420660910E0,-1.367498159E0,4.121636868E0,7.928019524E0
5.430660910E0,-1.426122308E0,4.189234257E0,8.123034477E0
5.440660910E0,-1.498505235E0,4.251447678E0,8.403593063E0
5.450660910E0,-1.456630826E0,4.309473515E0,8.566305161E0
5.460660910E0,-1.423729420E0,4.390829563E0,8.724231720E0
5.470660910E0,-1.371685624E0,4.487140656E0,8.762516975E0
5.480660910E0,-1.357926846E0,4.568496704E0,8.767302513E0
5.490660910E0,-1.377069473E0,4.630111694E0,8.733802795E0
5.500660910E0,-1.357926846E0,4.749752998E0,8.633303642E0
5.510660910E0,-1.357926846E0,4.887938499E0,8.561519623E0
5.520660910E0,-1.358525038E0,4.950749874E0,8.613563538E0
5.530660910E0,-1.363908887E0,5.060221672E0,8.647063255E0
5.540660910E0,-1.283749342E0,5.233103275E0,8.833703041E0
5.550660910E0,-1.094118118E0,5.349753380E0,9.179466248E0
5.560660910E0,-8.715856671E-1,5.432903767E0,9.792626381E0
5.570660910E0,-6.777670383E-1,5.472983360E0,1.026760197E1
5.580660910E0,-4.013960063E-1,5.455635548E0,1.058106136E1
5.590660910E0,-2.297109663E-1,5.379663467E0,1.075035381E1
5.600660910E0,-1.770688742E-1,5.389832973E0,1.078863907E1
5.610660910E0,-1.776670814E-1,5.447260857E0,1.081256771E1
5.620660910E0,-1.728814393E-1,5.523830891E0,1.087478065E1
5.630660910E0,-1.639083475E-1,5.672185898E0,1.092203903E1
5.640660910E0,-2.368894368E-1,5.896512985E0,1.096869946E1
5.650660910E0,-1.609173268E-1,6.154938221E0,1.090708351E1
5.660660910E0,2.572284266E-2,6.336792469E0,1.069890785E1
5.670660910E0,2.404786795E-1,6.562315941E0,1.059123135E1
5.680660910E0,8.380861282E-1,6.678966045E0,1.053081226E1
5.690660910E0,1.473380566E0,6.724429607E0,1.067677498E1
5.700660910E0,1.902294040E0,6.674180508E0,1.100160027E1
5.710660910E0,2.307877541E0,6.394818306E0,1.154118156E1
5.720660910E0,2.331805706E0,5.807978630E0,1.214895916E1
5.730660910E0,1.996212244E0,5.229514122E0,1.282373428E1
5.740660910E0,1.570888042E0,4.846064091E0,1.307737350E1
5.750660910E0,1.137188911E0,4.419543266E0,1.318325615E1
5.760660910E0,8.632107973E-1,3.948755503E0,1.266042423E1
5.770660910E0,7.339983582E-1,3.592225075E0,1.174337578E1
5.780660910E0,6.382854581E-1,3.465405464E0,1.051585770E1
5.790660910E0,6.263213158E-1,3.644867182E0,9.560523033E0
5.800660910E0,8.333004713E-1,3.821337700E0,8.980263710E0
5.810660910E0,1.217348576E0,4.103690624E0,8.378468513E0
5.820660910E0,1.628913999E0,4.371686935E0,7.924430370E0
5.830660910E0,1.849651933E0,4.505684853E0,7.664210796E0
5.840660910E0,1.869392633E0,4.491328239E0,7.420741081E0
5.850660910E0,1.823330879E0,4.323232174E0,7.105486870E0
5.860660910E0,1.700698733E0,4.135395527E0,6.813562393E0
5.870660910E0,1.511067510E0,4.067200184E0,6.520441532E0
5.880660910E0,1.335195065E0,3.893720627E0,6.265605927E0
5.890660910E0,1.150349498E0,3.759124279E0,6.101697922E0
5.900660910E0,8.781659007E-1,3.705285788E0,5.950351715E0
5.910660910E0,5.862415433E-1,3.718446493E0,6.004190445E0
5.920660910E0,3.230310678E-1,3.803989887E0,6.110671043E0
5.930660910E0,1.645065546E-1,3.870390654E0,6.147161484E0
5.940660910E0,5.922235921E-2,3.912863255E0,6.102894306E0
5.950660910E0,-8.853443712E-2,3.907479286E0,5.995815277E0
5.960660910E0,-2.787638307E-1,3.901497364E0,5.845665932E0
5.970660910E0,-4.600201547E-1,3.895515203E0,5.714658737E0
5.980660910E0,-6.466603279E-1,3.961916208E0,5.688935757E0
5.990660910E0,-6.131607890E-1,4.047459602E0,5.507679462E0
6.000660910E0,-5.078766346E-1,4.134199142E0,5.480162144E0
6.010660910E0,-3.655036688E-1,4.283152580E0,5.571687698E0
6.020660910E0,-2.327020019E-1,4.508676052E0,5.716453075E0
6.030660910E0,-1.716850251E-1,4.643272400E0,5.940780640E0
6.040660910E0,-1.866401732E-1,4.691128731E0,6.031707764E0
6.050660910E0,-3.206382394E-1,4.714458942E0,6.101697922E0
6.060660910E0,-4.737788737E-1,4.671388149E0,6.185446739E0
6.070660910E0,-6.323033571E-1,4.646861553E0,6.317649841E0
6.080660910E0,-8.476574421E-1,4.632504463E0,6.491727829E0
6.090660910E0,-9.439685345E-1,4.632504463E0,6.628716946E0
6.100660910E0,-1.073779106E0,4.703691006E0,6.756134510E0
6.110660910E0,-1.161117196E0,4.804189682E0,6.974479675E0
6.120660910E0,-1.133001566E0,4.924428940E0,7.131807804E0
6.130660910E0,-9.667003751E-1,5.011168957E0,7.234101295E0
6.140660910E0,-9.002995491E-1,5.135595798E0,7.272984505E0
6.150660910E0,-7.567301393E-1,5.231906891E0,7.283751965E0
6.160660910E0,-7.094719410E-1,5.361119270E0,7.312466145E0
6.170660910E0,-5.617151260E-1,5.423930645E0,7.371688366E0
6.180660910E0,-5.048855543E-1,5.491528034E0,7.433901787E0
6.190660910E0,-4.342973232E-1,5.563910961E0,7.597211838E0
6.200660910E0,-2.961117923E-1,5.578866005E0,7.756334782E0
6.210660910E0,-2.201396823E-1,5.617749214E0,7.857431412E0
6.220660910E0,-1.250249892E-1,5.690132141E0,7.958528042E0
6.230660910E0,-1.208375469E-1,5.757131100E0,8.111070633E0
6.240660910E0,-2.123630047E-1,5.828916073E0,8.224729538E0
6.250660910E0,-3.326023519E-1,5.885745525E0,8.304290771E0
6.260660910E0,-4.378865361E-1,5.813961029E0,8.398209572E0
6.270660910E0,-5.479564071E-1,5.842674732E0,8.521439552E0
6.280660910E0,-6.299105883E-1,5.880959988E0,8.625527382E0
6.290660910E0,-7.363911867E-1,5.866602898E0,8.982057571E0
6.300660910E0,-7.668996453E-1,5.848656654E0,9.521040916E0
6.310660910E0,-9.266205430E-1,5.868397713E0,1.007737255E1
6.320660910E0,-1.207179070E0,5.883352757E0,1.087597752E1
6.330660910E0,-1.577468276E0,6.017350674E0,1.146341515E1
6.340660910E0,-1.870589137E0,6.145965099E0,1.171765232E1
6.350660910E0,-2.176870346E0,6.354738712E0,1.166560841E1
6.360660910E0,-2.242672920E0,6.516254425E0,1.116371441E1
6.370660910E0,-2.050050735E0,6.363113403E0,1.095135117E1
6.380660910E0,-2.113460541E0,6.306882381E0,1.134197903E1
6.390660910E0,-2.112862349E0,6.237490654E0,1.251625729E1
6.400660910E0,-1.483550072E0,5.701498032E0,1.358405399E1
6.410660910E0,-9.134600163E-1,5.039882660E0,1.387837124E1
6.420660910E0,-7.399803996E-1,4.466801643E0,1.393400478E1
6.430660910E0,-5.264210105E-1,4.040879250E0,1.340279770E1
6.440660910E0,-4.354937077E-1,3.809373617E0,1.232124233E1
6.450660910E0,-3.840480447E-1,3.678366661E0,1.131027412E1
6.460660910E0,-4.079762697E-1,3.565305710E0,1.004985523E1
6.470660910E0,-5.569294691E-1,3.524627686E0,9.093922615E0
6.480660910E0,-6.083751321E-1,3.452244759E0,8.758927345E0
6.490660910E0,-6.364908218E-1,3.375674486E0,8.682356834E0
6.500660910E0,-6.466603279E-1,3.285345554E0,8.954540253E0
6.510660910E0,-6.807580590E-1,3.227917671E0,9.217152596E0
6.520660910E0,-8.392825127E-1,3.160918713E0,9.430113792E0
6.530660910E0,-8.817551732E-1,3.012563705E0,9.439086914E0
6.540660910E0,-8.656035662E-1,2.892324448E0,9.077172279E0
6.550660910E0,-9.116654396E-1,2.891128063E0,8.589634895E0
6.560660910E0,-9.816554785E-1,2.965903759E0,7.877770424E0
6.570660910E0,-9.792626500E-1,3.065205812E0,7.223333359E0
6.580660910E0,-9.110672474E-1,3.183650494E0,6.751348972E0
6.590660910E0,-8.243274093E-1,3.412763357E0,6.298507214E0
6.600660910E0,-7.854440212E-1,3.603590965E0,6.035895348E0
6.610660910E0,-7.818548083E-1,3.790230989E0,6.126822472E0
6.620660910E0,-9.116654396E-1,3.909872293E0,6.320641041E0
6.630660910E0,-1.013958573E0,3.996612072E0,6.762714863E0
6.640660910E0,-1.198205948E0,4.054039955E0,7.352545738E0
6.650660910E0,-1.405185103E0,4.073780537E0,7.746165276E0
6.660660910E0,-1.621137381E0,4.030111313E0,7.944170952E0
6.670660910E0,-1.768894196E0,4.000799656E0,7.890332699E0
6.680660910E0,-1.830509305E0,4.019343853E0,7.750950813E0
6.690660910E0,-1.896311998E0,4.099503517E0,7.406384468E0
6.700660910E0,-1.871785522E0,4.223331928E0,7.086942673E0
6.710660910E0,-1.875972986E0,4.385445595E0,6.857231617E0
6.720660910E0,-1.852044702E0,4.505086899E0,6.719046116E0
6.730660910E0,-1.752144337E0,4.634299278E0,6.638886452E0
6.740660910E0,-1.881356835E0,4.771886349E0,6.594020844E0
6.750660910E0,-2.125424623E0,4.867001057E0,6.619743824E0
6.760660910E0,-2.460419893E0,4.884947300E0,6.720242500E0
6.770660910E0,-2.834298372E0,4.907679081E0,6.821339130E0
6.780660910E0,-3.169293642E0,4.954339504E0,6.888936520E0
6.790660910E0,-3.556930780E0,5.067998409E0,6.969694138E0
6.800660910E0,-3.795614958E0,5.124229908E0,6.862017155E0
6.810660910E0,-3.981656790E0,5.209175110E0,6.664011002E0
6.820660910E0,-4.072584152E0,5.342574596E0,6.514459610E0
6.830660910E0,-4.120440483E0,5.599802971E0,6.222535133E0
6.840660910E0,-4.215555191E0,5.857031822E0,5.858228207E0
6.850660910E0,-4.325026989E0,6.008975983E0,5.579464436E0
6.860660910E0,-4.520041943E0,6.132206440E0,5.290530682E0
6.870660910E0,-4.868795872E0,6.297909260E0,5.076373100E0
6.880660910E0,-5.199603558E0,6.344569206E0,5.177470207E0
6.890660910E0,-5.362315655E0,6.301498413E0,5.323431969E0
6.900660910E0,-5.434100151E0,6.239284992E0,5.441876888E0
6.910660910E0,-5.262415409E0,6.139384747E0,5.620740414E0
6.920660910E0,-5.118845940E0,6.125626087E0,5.593821049E0
6.930660910E0,-4.980660439E0,6.035895348E0,5.696114540E0
6.940660910E0,-4.894518852E0,5.926423550E0,5.830710411E0
6.950660910E0,-4.847260475E0,5.893522263E0,6.017949104E0
6.960660910E0,-4.657031059E0,5.756533146E0,6.459424496E0
6.970660910E0,-4.467400074E0,5.595615864E0,6.991827965E0
6.980660910E0,-4.191029072E0,5.201398373E0,7.663612843E0
6.990660910E0,-3.971487284E0,4.853840828E0,8.096714020E0
7.000660910E0,-3.608974695E0,4.512265205E0,8.631509781E0
7.010660910E0,-3.280559778E0,4.270590305E0,9.222537041E0
7.020660910E0,-3.028116941E0,4.038486481E0,9.803992271E0
7.030660910E0,-2.653042078E0,3.840480328E0,1.062473106E1
7.040660910E0,-2.066202402E0,3.686143398E0,1.121396351E1
7.050660910E0,-1.369292736E0,3.460021496E0,1.160459137E1
7.060660910E0,-2.979064286E-1,3.058625460E0,1.192822075E1
7.070660910E0,7.118647099E-1,2.651247501E0,1.206939697E1
7.080660910E0,1.654636860E0,2.252842426E0,1.215314579E1
7.090660910E0,2.242074728E0,2.007578135E0,1.247976685E1
7.100660910E0,2.589632273E0,1.976471543E0,1.300917816E1
7.110660910E0,2.845664263E0,1.959123492E0,1.348475170E1
7.120660910E0,3.132204771E0,1.869392633E0,1.367438316E1
7.130660910E0,3.377469063E0,2.003390789E0,1.317129230E1
7.140660910E0,3.355933666E0,2.316850424E0,1.232064342E1
7.150660910E0,3.052045345E0,2.538784742E0,1.140479088E1
7.160660910E0,2.676372051E0,2.751147747E0,1.064148045E1
7.170660910E0,2.032702923E0,3.110071182E0,9.830911636E0
7.180660910E0,1.181456208E0,3.431905985E0,9.605986595E0
7.190660910E0,5.192425251E-1,3.736392498E0,1.004626560E1
7.200660910E0,-2.638086975E-1,4.045664787E0,1.080000496E1
7.210660910E0,-8.644071817E-1,4.207778454E0,1.147059345E1
7.220660910E0,-1.243071318E0,4.245465755E0,1.184327602E1
7.230660910E0,-1.521835208E0,4.268795490E0,1.212622738E1
7.240660910E0,-1.593619823E0,4.278367043E0,1.216810131E1
7.250660910E0,-1.598405480E0,4.244867325E0,1.219202995E1
7.260660910E0,-1.532004714E0,4.226323128E0,1.233619690E1
7.270660910E0,-1.278963685E0,4.270590305E0,1.246780205E1
7.280660910E0,-8.099704385E-1,4.286143780E0,1.228714466E1
7.290660910E0,-4.115654826E-1,4.219742775E0,1.191984558E1
7.300660910E0,4.546362907E-2,4.138985157E0,1.123789120E1
7.310660910E0,3.637090325E-1,4.095315933E0,1.051107121E1
7.320660910E0,5.330012441E-1,4.013361931E0,9.950552940E0
7.330660910E0,5.772684813E-1,3.922434568E0,9.650253296E0
7.340660910E0,5.114658475E-1,3.820739508E0,9.415757179E0
7.350660910E0,3.595215976E-1,3.672384501E0,9.390632629E0
7.360660910E0,2.261217386E-1,3.489931822E0,9.389435768E0
7.370660910E0,1.076770201E-1,3.317050457E0,9.273384094E0
7.380660910E0,7.956135273E-2,3.226123095E0,9.187840462E0
7.390660910E0,-5.982056726E-3,3.220739365E0,9.034101486E0
7.400660910E0,-6.281159073E-2,3.157927752E0,8.809176445E0
7.410660910E0,-1.716850251E-1,3.171088219E0,8.574081421E0
7.420660910E0,-2.620140910E-1,3.227917671E0,8.414958954E0
7.430660910E0,-2.805584669E-1,3.222533941E0,8.238488197E0
7.440660910E0,-2.889333367E-1,3.221935749E0,7.856235027E0
7.450660910E0,-2.249253243E-1,3.273979664E0,7.408178806E0
7.460660910E0,-1.812563092E-1,3.349951744E0,7.065407276E0
7.470660910E0,-2.614158690E-1,3.463012457E0,6.610770702E0
7.480660910E0,-3.373879790E-1,3.572484255E0,6.342176437E0
7.490660910E0,-4.420739710E-1,3.667598963E0,6.197410583E0
7.500660910E0,-5.377869010E-1,3.752544165E0,6.086742401E0
7.510660910E0,-5.904290080E-1,3.862613916E0,6.109474182E0
7.520660910E0,-6.771687865E-1,3.905684710E0,6.136991978E0
7.530660910E0,-7.256234884E-1,3.924827337E0,6.327221394E0
7.540660910E0,-8.458628058E-1,3.982254982E0,6.593422890E0
7.550660910E0,-8.279166222E-1,4.045066833E0,6.769893646E0
7.560660910E0,-7.513462901E-1,4.040280819E0,6.780063152E0
7.570660910E0,-7.902296782E-1,4.135993958E0,6.774679184E0
7.580660910E0,-7.758727670E-1,4.207778454E0,6.727420807E0
7.590660910E0,-7.274180651E-1,4.212564468E0,6.632306099E0
7.600660910E0,-6.843472719E-1,4.198207378E0,6.575476646E0
7.610660910E0,-6.173482537E-1,4.236492634E0,6.542575359E0
7.620660910E0,-6.227321029E-1,4.293920040E0,6.719046116E0
7.630660910E0,-6.191428304E-1,4.371088982E0,6.881159782E0
7.640660910E0,-6.340979934E-1,4.529015064E0,7.043273449E0
7.650660910E0,-8.273184299E-1,4.677370071E0,7.355536938E0
7.660660910E0,-1.067797065E0,4.758127689E0,7.643871784E0
7.670660910E0,-1.298106313E0,4.796412945E0,7.898707390E0
7.680660910E0,-1.451845169E0,4.805984497E0,8.188239098E0
7.690660910E0,-1.645065546E0,4.953741074E0,8.452646255E0
7.700660910E0,-1.804188251E0,5.054239750E0,8.732605934E0
7.710660910E0,-1.814357758E0,5.121836662E0,8.899505615E0
7.720660910E0,-1.834098577E0,5.260022163E0,8.941978455E0
7.730660910E0,-1.963909149E0,5.374877930E0,8.992227554E0
7.740660910E0,-2.098505497E0,5.484349728E0,9.167501450E0
7.750660910E0,-2.200200319E0,5.532804012E0,9.562317848E0
7.760660910E0,-2.346162558E0,5.605186939E0,1.017607689E1
7.770660910E0,-2.704487801E0,5.840281963E0,1.120738316E1
7.780660910E0,-3.154338360E0,6.128018856E0,1.235653591E1
7.790660910E0,-3.516252756E0,6.415157318E0,1.303430271E1
7.800660910E0,-3.660420418E0,6.486343861E0,1.321376514E1
7.810660910E0,-3.750151396E0,6.600003242E0,1.283510113E1
7.820660910E0,-3.799204111E0,6.569494724E0,1.180379391E1
7.830660910E0,-3.799802303E0,6.428318024E0,1.085922718E1
7.840660910E0,-3.833899975E0,6.239883423E0,9.851848602E0
7.850660910E0,-3.865006685E0,6.071189404E0,9.340981483E0
7.860660910E0,-3.968496323E0,5.960521221E0,9.010771751E0
7.870660910E0,-4.043272018E0,5.820540905E0,8.647661209E0
7.880660910E0,-4.213162422E0,5.732604980E0,8.048856735E0
7.890660910E0,-4.358526230E0,5.615954876E0,7.379465103E0
7.900660910E0,-4.433301926E0,5.447260857E0,6.944569588E0
7.910660910E0,-4.326223373E0,5.155934811E0,6.736393929E0
7.920660910E0,-4.130012035E0,4.850849628E0,6.992425919E0
7.930660910E0,-4.030709743E0,4.656432629E0,7.470990658E0
7.940660910E0,-3.918246984E0,4.366901398E0,8.341380119E0
7.950660910E0,-3.700500250E0,3.943969965E0,9.285347939E0
7.960660910E0,-3.346960783E0,3.482753277E0,9.877572060E0
7.970660910E0,-3.002394199E0,3.240479946E0,9.886545181E0
7.980660910E0,-2.497508526E0,3.035295486E0,9.372686386E0
7.990660910E0,-2.001596212E0,2.906083107E0,8.524430275E0
8.000660910E0,-1.649851203E0,2.891128063E0,7.655237675E0
8.010660910E0,-1.307079315E0,3.014956474E0,6.608976364E0
8.020660910E0,-1.094118118E0,3.200400352E0,5.742176056E0
8.030660910E0,-1.045065284E0,3.433700562E0,5.222335339E0
8.040660910E0,-1.030110121E0,3.586242914E0,4.987838745E0
8.050660910E0,-1.016351461E0,3.824927092E0,4.858626366E0
8.060660910E0,-1.141974568E0,4.068396568E0,4.942973614E0
8.070660910E0,-1.109073281E0,4.193421841E0,5.085944653E0
8.080660910E0,-1.067198873E0,4.327419758E0,5.272584915E0
8.090660910E0,-8.967102766E-1,4.420141697E0,5.612963676E0
8.100660910E0,-6.436693072E-1,4.416552544E0,5.759523869E0
8.110660910E0,-4.438686073E-1,4.499104977E0,5.995217323E0
8.120660910E0,-3.738785386E-1,4.557130814E0,6.349354744E0
8.130660910E0,-2.650051117E-1,4.582255363E0,6.689135551E0
8.140660910E0,-1.698904037E-1,4.582853794E0,6.795616150E0
8.150660910E0,-1.034895778E-1,4.569094658E0,6.872784615E0
8.160660910E0,6.580262445E-3,4.555335999E0,6.984051228E0
8.170660910E0,2.165504545E-1,4.599005222E0,7.004988194E0
8.180660910E0,5.318048596E-1,4.652843475E0,7.042077065E0
8.190660910E0,7.369893789E-1,4.697110653E0,7.173084259E0
8.200660910E0,8.506484628E-1,4.688137531E0,7.413562775E0
8.210660910E0,9.643075466E-1,4.631906509E0,7.753942013E0
8.220660910E0,1.054038405E0,4.590032101E0,8.088936806E0
8.230660910E0,1.153938770E0,4.500301361E0,8.357531548E0
8.240660910E0,1.182054400E0,4.438087940E0,8.491529465E0
8.250660910E0,1.268794179E0,4.414757729E0,8.382656097E0
8.260660910E0,1.326820135E0,4.442873478E0,8.121239662E0
8.270660910E0,1.347159147E0,4.485345840E0,7.825128078E0
8.280660910E0,1.324427366E0,4.469792843E0,7.409973621E0
8.290660910E0,1.162313581E0,4.597808838E0,7.178467751E0
8.300660910E0,8.751748800E-1,4.821537495E0,7.184450150E0
8.310660910E0,6.634100676E-1,5.045864582E0,7.334001541E0
