"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.151638020E-1,-1.171286702E0,4.437489510E0,1.059661484E1
7.251638020E-1,-6.490531564E-1,4.324428558E0,1.053141022E1
7.351638020E-1,-1.173081279E0,4.710869789E0,1.094477081E1
7.451638020E-1,-1.316650629E0,4.447659016E0,1.115354443E1
7.551638020E-1,-1.086341500E0,4.342973232E0,1.102253723E1
7.651638020E-1,-4.887340367E-1,4.522434711E0,1.098185921E1
7.751638020E-1,-3.302095234E-1,4.569693089E0,1.062532902E1
7.851638020E-1,6.819544733E-2,4.308277130E0,1.050150013E1
7.951638020E-1,3.260220885E-1,4.042075634E0,1.078205872E1
8.051638020E-1,4.588237405E-1,3.952344894E0,1.124207878E1
8.151638020E-1,5.808576941E-1,3.825525284E0,1.200718403E1
8.251638020E-1,1.086341500E0,3.474378586E0,1.262513065E1
8.351638020E-1,9.367900491E-1,3.351148129E0,1.320598793E1
8.451638020E-1,7.399803996E-1,2.877967358E0,1.371984673E1
8.551638020E-1,7.118647099E-1,2.691925526E0,1.386760330E1
8.651638020E-1,9.086744189E-1,2.582453728E0,1.370309734E1
8.751638020E-1,7.872386575E-1,2.117049932E0,1.323530006E1
8.851638020E-1,9.361918569E-1,1.713859200E0,1.215912819E1
8.951638020E-1,9.080761671E-1,1.519442320E0,1.082752228E1
9.051638020E-1,9.457631707E-1,1.316650629E0,9.768698692E0
9.151638020E-1,9.834501147E-1,1.161715388E0,8.719446182E0
9.251638020E-1,1.019342422E0,8.494520187E-1,8.219346046E0
9.351638020E-1,1.260419369E0,6.586244106E-1,7.911868095E0
9.451638020E-1,1.567298889E0,8.117650747E-1,7.552346706E0
9.551638020E-1,1.767697692E0,8.368897438E-1,7.650452137E0
9.651638020E-1,1.499701619E0,7.453642488E-1,7.747361660E0
9.751638020E-1,1.594218135E0,7.226324677E-1,8.168498039E0
9.851638020E-1,1.425524116E0,7.800601721E-1,8.491529465E0
9.951638020E-1,7.435696125E-1,2.691925503E-2,8.651848793E0
1.005163802E0,1.506880045E0,7.136593461E-1,8.520841599E0
1.015163802E0,1.612164259E0,1.357926846E0,7.924430370E0
1.025163802E0,1.099501967E0,1.299302697E0,8.137989998E0
1.035163802E0,1.022333503E0,1.275972724E0,8.471190453E0
1.045163802E0,7.591229677E-1,1.202991605E0,8.516056061E0
1.055163802E0,5.300102234E-1,1.211366415E0,8.384450912E0
1.065163802E0,4.007977843E-1,1.373480201E0,8.392227173E0
1.075163802E0,4.187439680E-1,1.560120344E0,8.429914474E0
1.085163802E0,4.947160780E-1,1.785045743E0,8.377870560E0
1.095163802E0,4.235295951E-1,1.956730723E0,8.204988480E0
1.105163802E0,3.326023519E-1,2.132603168E0,7.926823139E0
1.115163802E0,2.141576260E-1,2.313261271E0,7.605587006E0
1.125163802E0,2.291127741E-1,2.446661234E0,7.309474945E0
1.135163802E0,1.812563092E-1,2.608774900E0,7.036693096E0
1.145163802E0,2.201396823E-1,2.737389088E0,6.879364967E0
1.155163802E0,3.487538993E-1,2.914458036E0,6.746563435E0
1.165163802E0,3.828516304E-1,2.986242771E0,6.608377934E0
1.175163802E0,3.391826153E-1,3.105285645E0,6.612565517E0
1.185163802E0,1.998006850E-1,3.229712248E0,6.729813576E0
1.195163802E0,-9.750752151E-2,3.314657450E0,6.865008354E0
1.205163802E0,-3.176472187E-1,3.347558975E0,6.919445038E0
1.215163802E0,-5.665007830E-1,3.399602890E0,6.973881721E0
1.225163802E0,-7.872386575E-1,3.460619688E0,7.057032108E0
1.235163802E0,-7.166503668E-1,3.762713671E0,7.128817081E0
1.245163802E0,-7.561319470E-1,3.992424488E0,7.313662529E0
1.255163802E0,-1.171884894E0,3.618546009E0,7.648657799E0
1.265163802E0,-1.499701619E0,3.890729666E0,8.107481003E0
1.275163802E0,-1.377069473E0,4.097110748E0,8.299505234E0
1.285163802E0,-1.324427366E0,3.997210264E0,8.433503151E0
1.295163802E0,-1.305882931E0,4.054637909E0,8.490931511E0
1.305163802E0,-1.549352646E0,3.967898130E0,8.464610100E0
1.315163802E0,-1.545165181E0,4.168895245E0,8.483154297E0
1.325163802E0,-1.532004714E0,4.460819721E0,8.626125336E0
1.335163802E0,-1.652842283E0,4.613361835E0,8.767302513E0
1.345163802E0,-1.873580098E0,4.670789719E0,8.927022934E0
1.355163802E0,-2.076371908E0,4.867001057E0,9.415757179E0
1.365163802E0,-2.318047047E0,5.044070244E0,1.000439167E1
1.375163802E0,-2.683550596E0,5.058426857E0,1.046800041E1
1.385163802E0,-2.839682341E0,5.131408215E0,1.138265705E1
1.395163802E0,-2.991028309E0,5.270790100E0,1.218245792E1
1.405163802E0,-3.089133978E0,5.300700188E0,1.281117249E1
1.415163802E0,-3.023331404E0,5.296513081E0,1.305045509E1
1.425163802E0,-3.033500910E0,5.411368370E0,1.319342613E1
1.435163802E0,-2.703291416E0,5.350351334E0,1.308754349E1
1.445163802E0,-2.520838737E0,5.493920803E0,1.281715488E1
1.455163802E0,-2.233700037E0,5.537590027E0,1.265384388E1
1.465163802E0,-2.277369022E0,5.366502762E0,1.302114296E1
1.475163802E0,-2.535793781E0,4.935794830E0,1.355354595E1
1.485163802E0,-2.818146944E0,4.524827480E0,1.399980736E1
1.495163802E0,-3.226721287E0,3.903890133E0,1.503171158E1
1.505163802E0,-3.250051260E0,3.282952785E0,1.550549030E1
1.515163802E0,-3.092125177E0,2.834896564E0,1.582792377E1
1.525163802E0,-2.487339020E0,2.263011932E0,1.573101425E1
1.535163802E0,-1.713261008E0,1.853241086E0,1.491984749E1
1.545163802E0,-1.097707391E0,1.819741607E0,1.396271801E1
1.555163802E0,-9.696913958E-1,1.607976794E0,1.297687531E1
1.565163802E0,-9.044869542E-1,1.241276741E0,1.120259762E1
1.575163802E0,-8.889335990E-1,1.194616675E0,9.532406807E0
1.585163802E0,-8.853443861E-1,1.278365493E0,8.429914474E0
1.595163802E0,-1.173679471E0,1.380658627E0,7.495516777E0
1.605163802E0,-1.506880045E0,1.349551916E0,6.966702938E0
1.615163802E0,-1.878963947E0,1.314257860E0,6.805187702E0
1.625163802E0,-2.252244234E0,1.332203984E0,6.872186661E0
1.635163802E0,-2.515454769E0,1.412363529E0,6.926024914E0
1.645163802E0,-2.654238462E0,1.483550072E0,6.872186661E0
1.655163802E0,-2.653042078E0,1.468594909E0,6.609574318E0
1.665163802E0,-2.513062000E0,1.382453322E0,6.276971817E0
1.675163802E0,-2.287538528E0,1.268195987E0,6.141777515E0
1.685163802E0,-2.086541414E0,1.216750264E0,6.192026615E0
1.695163802E0,-1.886142492E0,1.250848055E0,6.265605927E0
1.705163802E0,-1.666600943E0,1.275972724E0,6.392425537E0
1.715163802E0,-1.518844128E0,1.238285661E0,6.508477688E0
1.725163802E0,-1.366301775E0,1.277169108E0,6.567699909E0
1.735163802E0,-1.237687469E0,1.344766378E0,6.554539204E0
1.745163802E0,-1.098903775E0,1.407577872E0,6.532405853E0
1.755163802E0,-1.041476011E0,1.488933921E0,6.485147476E0
1.765163802E0,-9.607182741E-1,1.613360643E0,6.514459610E0
1.775163802E0,-8.949156404E-1,1.795813441E0,6.595815659E0
1.785163802E0,-7.950153351E-1,1.901695848E0,6.735197544E0
1.795163802E0,-8.003991842E-1,1.935195327E0,6.826124668E0
1.805163802E0,-6.520441771E-1,1.988435626E0,6.822535515E0
1.815163802E0,-2.895315289E-1,2.094916344E0,6.903293133E0
1.825163802E0,-6.580262631E-2,2.339582443E0,7.024729252E0
1.835163802E0,5.276173949E-1,2.441875458E0,6.664011002E0
1.845163802E0,9.044869542E-1,2.586641312E0,6.715456963E0
1.855163802E0,9.373882413E-1,2.696711063E0,6.859025955E0
1.865163802E0,7.453642488E-1,2.778067112E0,7.057032108E0
1.875163802E0,5.479564071E-1,2.849253654E0,7.288537979E0
1.885163802E0,4.899304509E-1,2.911466837E0,7.430910587E0
1.895163802E0,6.376872063E-1,2.960519791E0,7.570890903E0
1.905163802E0,8.853443861E-1,3.038286448E0,7.807780266E0
1.915163802E0,1.118046403E0,3.154338360E0,8.086544037E0
1.925163802E0,1.207777262E0,3.274577856E0,8.292924881E0
1.935163802E0,1.297508121E0,3.337987661E0,8.565707207E0
1.945163802E0,1.396810174E0,3.386442184E0,8.767302513E0
1.955163802E0,1.333400369E0,3.510869026E0,8.957531929E0
1.965163802E0,1.533799291E0,3.593421459E0,9.126225471E0
1.975163802E0,1.518245935E0,3.732205153E0,9.245268822E0
1.985163802E0,1.574477315E0,3.885345697E0,9.403194427E0
1.995163802E0,1.677966833E0,4.106681824E0,9.618548393E0
2.005163802E0,1.877767563E0,4.317848682E0,9.716055870E0
2.015163802E0,2.126022816E0,4.462614059E0,9.833304405E0
2.025163802E0,2.239681959E0,4.578067780E0,9.991828918E0
2.035163802E0,2.261815548E0,4.650450706E0,1.036451149E1
2.045163802E0,2.236690998E0,4.584648132E0,1.084606647E1
2.055163802E0,2.249851465E0,4.513461590E0,1.124746323E1
2.065163802E0,2.133201361E0,4.385445595E0,1.186660576E1
2.075163802E0,1.944766641E0,4.204189301E0,1.252822113E1
2.085163802E0,1.799402595E0,4.037888050E0,1.322393417E1
2.095163802E0,1.664208174E0,3.947559118E0,1.374257851E1
2.105163802E0,1.509871125E0,3.991228104E0,1.412722492E1
2.115163802E0,1.528415442E0,4.149154663E0,1.417986679E1
2.125163802E0,1.628913999E0,4.229912281E0,1.394237900E1
2.135163802E0,1.783251047E0,4.392025948E0,1.339980698E1
2.145163802E0,1.918445587E0,4.606781960E0,1.292363548E1
2.155163802E0,1.961516380E0,4.697110653E0,1.273280716E1
2.165163802E0,1.874776483E0,4.664209366E0,1.303250885E1
2.175163802E0,1.600200176E0,4.454239368E0,1.370788288E1
2.185163802E0,1.283151150E0,4.081557274E0,1.452563000E1
2.195163802E0,1.001396298E0,3.617947817E0,1.499103355E1
2.205163802E0,7.543373108E-1,2.833101988E0,1.512802315E1
2.215163802E0,7.639086246E-1,2.076371908E0,1.454297829E1
2.225163802E0,9.702895880E-1,1.515853167E0,1.353440285E1
2.235163802E0,1.359721422E0,1.025922656E0,1.192642593E1
2.245163802E0,1.671386600E0,8.709874153E-1,1.042672443E1
2.255163802E0,1.861616015E0,9.559326172E-1,9.393025398E0
2.265163802E0,1.964507341E0,1.259821177E0,8.367700577E0
2.275163802E0,1.994417667E0,1.493121386E0,7.875975609E0
2.285163802E0,1.977069736E0,1.368096352E0,7.475177765E0
2.295163802E0,1.704886079E0,1.314257860E0,7.357331276E0
2.305163802E0,1.354337573E0,1.433300734E0,7.696514130E0
2.315163802E0,1.219143152E0,1.295115232E0,8.163114548E0
2.325163802E0,1.032503009E0,1.237089276E0,8.232506752E0
2.335163802E0,8.321040869E-1,1.207777262E0,8.254041672E0
2.345163802E0,6.795616150E-1,1.101894855E0,8.128418922E0
2.355163802E0,4.803591371E-1,1.061815023E0,7.763513088E0
2.365163802E0,2.853440940E-1,1.118046403E0,7.412964344E0
2.375163802E0,1.286142170E-1,1.341177106E0,6.870990276E0
2.385163802E0,5.862415582E-2,1.435095429E0,6.421737671E0
2.395163802E0,-4.127619043E-2,1.439282775E0,6.272784710E0
2.405163802E0,-2.273181528E-1,1.452443361E0,6.055635929E0
2.415163802E0,-3.750749528E-1,1.557129383E0,5.948556900E0
2.425163802E0,-4.522434771E-1,1.724028707E0,5.866004944E0
2.435163802E0,-5.000999570E-1,1.986641049E0,5.760122299E0
2.445163802E0,-5.006981492E-1,2.254039049E0,5.640480995E0
2.455163802E0,-4.869394004E-1,2.492722988E0,5.530411243E0
2.465163802E0,-5.635097623E-1,2.673979282E0,5.452644825E0
2.475163802E0,-1.073779106E0,2.365903378E0,5.261219025E0
2.485163802E0,-8.099704385E-1,3.256631613E0,5.558526993E0
2.495163802E0,-5.682953596E-1,3.827319860E0,5.741578102E0
2.505163802E0,-8.255237937E-1,3.506083488E0,5.781657696E0
2.515163802E0,-1.298106313E0,3.088535786E0,5.829514027E0
2.525163802E0,-1.362114310E0,3.404388428E0,6.162714481E0
2.535163802E0,-1.329213023E0,3.400201082E0,6.311069489E0
2.545163802E0,-1.025324464E0,3.664607763E0,6.700501442E0
2.555163802E0,-9.403793216E-1,3.589233875E0,7.078567505E0
2.565163802E0,-1.055234790E0,3.379263878E0,7.287939548E0
2.575163802E0,-1.085145116E0,3.369692564E0,7.554739475E0
2.585163802E0,-9.092726111E-1,3.461816072E0,7.838288784E0
2.595163802E0,-8.039883971E-1,3.247658491E0,7.911269665E0
2.605163802E0,-6.664010882E-1,3.763910055E0,7.840681553E0
2.615163802E0,-4.761717021E-1,3.856033802E0,8.009375572E0
2.625163802E0,-4.366901219E-1,3.592823267E0,7.853243828E0
2.635163802E0,-3.314059377E-1,3.598206997E0,7.801798344E0
2.645163802E0,-1.453639716E-1,3.838087559E0,7.850851059E0
2.655163802E0,-1.322034448E-1,4.010370731E0,7.975277901E0
2.665163802E0,-1.471585929E-1,4.096512318E0,8.032107353E0
2.675163802E0,-1.525424421E-1,4.240081787E0,8.079365730E0
2.685163802E0,-1.058823988E-1,4.455435753E0,8.203792572E0
2.695163802E0,-1.752742529E-1,4.900500774E0,8.435895920E0
2.705163802E0,-2.093719840E-1,4.733601570E0,8.817551613E0
2.715163802E0,-3.272185028E-1,4.993222713E0,9.507881165E0
2.725163802E0,-3.690928817E-1,4.975874901E0,1.055713367E1
2.735163802E0,-5.437689424E-1,4.800002098E0,1.144845963E1
2.745163802E0,-7.674978375E-1,4.691727161E0,1.254856014E1
2.755163802E0,-1.020538807E0,4.583451748E0,1.387717533E1
2.765163802E0,-1.156929731E0,4.498506546E0,1.467757416E1
2.775163802E0,-1.119840980E0,4.399204254E0,1.508913994E1
2.785163802E0,-8.123632669E-1,4.523631096E0,1.455314732E1
2.795163802E0,-6.484549642E-1,4.862215519E0,1.387179089E1
2.805163802E0,-4.229314029E-1,5.067998409E0,1.340578842E1
2.815163802E0,-1.028913736E0,5.518447399E0,1.268674564E1
2.825163802E0,-1.565504193E0,5.788836002E0,1.271366501E1
2.835163802E0,-1.959721804E0,5.908477306E0,1.326221943E1
2.845163802E0,-2.377867460E0,5.535795212E0,1.423669624E1
2.855163802E0,-2.728415966E0,5.034498692E0,1.515494251E1
2.865163802E0,-2.600399971E0,4.648656368E0,1.570588970E1
2.875163802E0,-2.382055044E0,3.678964853E0,1.574357700E1
2.885163802E0,-1.975275040E0,3.075973511E0,1.486182117E1
2.895163802E0,-1.481157184E0,2.758924484E0,1.330768299E1
2.905163802E0,-1.231107235E0,2.584846735E0,1.181216908E1
2.915163802E0,-1.058225870E0,2.596212626E0,1.015813065E1
2.925163802E0,-1.121635556E0,2.803789854E0,9.072985649E0
2.935163802E0,-1.100100160E0,2.735594511E0,8.362317085E0
2.945163802E0,-1.189232826E0,2.843869686E0,7.783852100E0
2.955163802E0,-1.207179070E0,2.867199659E0,7.468597889E0
2.965163802E0,-1.255035520E0,2.814557552E0,7.463213921E0
2.975163802E0,-1.298704505E0,2.786442041E0,7.758727551E0
2.985163802E0,-1.482353687E0,2.719442844E0,8.238488197E0
2.995163802E0,-1.574477315E0,2.414956331E0,8.944371223E0
3.005163802E0,-1.689931035E0,2.109273195E0,9.401998520E0
3.015163802E0,-1.698904037E0,1.865803480E0,9.531210899E0
3.025163802E0,-1.572682738E0,1.745564103E0,9.069993973E0
3.035163802E0,-1.350150228E0,1.663609982E0,8.409575462E0
3.045163802E0,-8.877372146E-1,1.625324726E0,7.512865067E0
3.055163802E0,-4.360919297E-1,1.601396561E0,6.787839413E0
3.065163802E0,3.948157281E-2,1.582852125E0,6.259026051E0
3.075163802E0,2.841476798E-1,1.588235974E0,5.985047817E0
3.085163802E0,4.235295951E-1,1.616949916E0,5.800201893E0
3.095163802E0,6.053841114E-1,1.569691658E0,5.836094379E0
3.105163802E0,6.000002623E-1,1.551147223E0,5.993422508E0
3.115163802E0,7.872386575E-1,1.627717614E0,5.737390518E0
3.125163802E0,1.083948612E0,1.886142492E0,5.363512039E0
3.135163802E0,1.255633712E0,2.015953064E0,5.422734261E0
3.145163802E0,1.360319614E0,2.169093609E0,5.347360611E0
3.155163802E0,1.450648785E0,2.327618122E0,5.300102234E0
3.165163802E0,1.497906923E0,2.485544443E0,5.319244862E0
3.175163802E0,1.511665702E0,2.614757061E0,5.352744102E0
3.185163802E0,1.539781332E0,2.825325251E0,5.395814896E0
3.195163802E0,1.518844128E0,2.978466034E0,5.719444275E0
3.205163802E0,1.512263894E0,3.070589542E0,6.120242119E0
3.215163802E0,1.586441398E0,3.186641455E0,6.674778938E0
3.225163802E0,1.684547186E0,3.388834953E0,7.162316322E0
3.235163802E0,1.782652855E0,3.533600807E0,7.635497093E0
3.245163802E0,1.843071699E0,3.601796389E0,8.046463966E0
3.255163802E0,1.836491346E0,3.712464333E0,8.504690170E0
3.265163802E0,1.926222205E0,3.771088600E0,8.810971260E0
3.275163802E0,2.073979139E0,3.809971809E0,8.974879265E0
3.285163802E0,2.245065928E0,3.830310822E0,9.239286423E0
3.295163802E0,2.387438774E0,3.888935089E0,9.455837250E0
3.305163802E0,2.501097918E0,3.937389612E0,9.652647018E0
3.315163802E0,2.629712105E0,3.985844374E0,9.725627899E0
3.325163802E0,2.797209740E0,4.148556232E0,9.641280174E0
3.335163802E0,2.906681299E0,4.320839405E0,9.541978836E0
3.345163802E0,2.968296528E0,4.479363918E0,9.523433685E0
3.355163802E0,3.025125980E0,4.618147850E0,9.528220177E0
3.365163802E0,3.159124136E0,4.666602135E0,9.592227936E0
3.375163802E0,3.172882795E0,4.633102894E0,9.778269768E0
3.385163802E0,3.086143017E0,4.533202648E0,1.005464077E1
3.395163802E0,2.955734253E0,4.433301926E0,1.045424175E1
3.405163802E0,2.839084148E0,4.386044025E0,1.096810055E1
3.415163802E0,2.809173822E0,4.357928276E0,1.143589783E1
3.425163802E0,2.836092949E0,4.339982033E0,1.183191013E1
3.435163802E0,2.897708178E0,4.383651257E0,1.208554935E1
3.445163802E0,3.011965513E0,4.412963390E0,1.212024498E1
3.455163802E0,2.982653379E0,4.427320004E0,1.221057415E1
3.465163802E0,2.809772015E0,4.360321045E0,1.249532032E1
3.475163802E0,2.545963287E0,4.202992916E0,1.299841118E1
3.485163802E0,2.189432621E0,3.825525284E0,1.398305702E1
3.495163802E0,1.771885157E0,3.223730326E0,1.499581909E1
3.505163802E0,1.365703583E0,2.635694027E0,1.551745510E1
3.515163802E0,1.190429211E0,2.266601324E0,1.542533112E1
3.525163802E0,1.241874933E0,1.906481385E0,1.464407444E1
3.535163802E0,1.653440475E0,1.670788407E0,1.341296768E1
3.545163802E0,2.050648928E0,1.616949916E0,1.212443256E1
3.555163802E0,2.438286304E0,1.749153376E0,1.042014408E1
3.565163802E0,2.932404041E0,1.622931957E0,8.860622406E0
3.575163802E0,3.069991350E0,1.731207132E0,7.654041290E0
3.585163802E0,3.042474031E0,1.863410592E0,7.133602619E0
3.595163802E0,2.966501951E0,1.882553220E0,7.079763889E0
3.605163802E0,2.802593470E0,1.849053741E0,7.417151928E0
3.615163802E0,2.595614433E0,1.844268084E0,7.796414375E0
3.625163802E0,2.302493572E0,1.738983870E0,8.274978638E0
3.635163802E0,2.034497499E0,1.585843205E0,8.596813202E0
3.645163802E0,1.752144337E0,1.470389485E0,8.723034859E0
3.655163802E0,1.451845169E0,1.373480201E0,8.666803360E0
3.665163802E0,1.132403374E0,1.319043517E0,8.405387878E0
3.675163802E0,8.853443861E-1,1.298106313E0,8.039883614E0
3.685163802E0,7.381857634E-1,1.277767301E0,7.699504852E0
3.695163802E0,6.388836503E-1,1.357926846E0,7.311269760E0
3.705163802E0,4.911268353E-1,1.552941918E0,7.013363361E0
3.715163802E0,3.906283081E-1,1.671984792E0,6.873981476E0
3.725163802E0,2.327020019E-1,1.838286042E0,6.742375851E0
3.735163802E0,6.999006122E-2,2.042872429E0,6.630511761E0
3.745163802E0,-1.118644550E-1,2.276172638E0,6.474977970E0
3.755163802E0,-2.554338276E-1,2.443071842E0,6.368497372E0
3.765163802E0,-4.277170599E-1,2.676372051E0,6.227321148E0
3.775163802E0,-5.138586760E-1,2.886342287E0,6.111268997E0
3.785163802E0,-5.335994363E-1,3.038884640E0,6.015556335E0
3.795163802E0,-6.155536175E-1,3.210569859E0,6.066403389E0
3.805163802E0,-6.251249313E-1,3.229712248E0,6.114260197E0
3.815163802E0,-4.091726840E-1,2.915654421E0,6.241677761E0
3.825163802E0,-9.038887620E-1,3.759722471E0,6.086144447E0
3.835163802E0,-1.006181955E0,4.070191383E0,6.265605927E0
3.845163802E0,-9.535398483E-1,4.070789337E0,6.314060688E0
3.855163802E0,-8.727820516E-1,4.042674065E0,6.405586243E0
3.865163802E0,-7.256234884E-1,4.153341770E0,6.583851337E0
3.875163802E0,-6.885347366E-1,4.335794449E0,6.841678143E0
3.885163802E0,-6.041877270E-1,4.479962349E0,7.147959232E0
3.895163802E0,-4.247260094E-1,4.625326157E0,7.579265594E0
3.905163802E0,-2.350948304E-1,4.779663086E0,7.919644833E0
3.915163802E0,5.024927482E-2,4.953142643E0,8.161319733E0
3.925163802E0,1.597209126E-1,5.059025288E0,8.277371407E0
3.935163802E0,3.409772217E-1,5.108078003E0,8.393424034E0
3.945163802E0,4.307080805E-1,5.180460930E0,8.590232849E0
3.955163802E0,3.768695593E-1,5.285745144E0,8.856434822E0
3.965163802E0,2.267199457E-1,5.444269657E0,9.288937569E0
3.975163802E0,1.429711580E-1,5.578866005E0,9.808179855E0
3.985163802E0,3.589234129E-2,5.698507309E0,1.023111153E1
3.995163802E0,-8.973085135E-2,5.756533146E0,1.061157036E1
4.005163802E0,-2.009970993E-1,5.723033428E0,1.093041420E1
4.015163802E0,-2.596212626E-1,5.671587944E0,1.139222908E1
4.025163802E0,-3.080759048E-1,5.666802406E0,1.154955673E1
4.035163802E0,-3.708875179E-1,5.666802406E0,1.178285694E1
4.045163802E0,-4.725824594E-1,5.528616905E0,1.221117210E1
4.055163802E0,-5.593222976E-1,5.443073273E0,1.243968678E1
4.065163802E0,-5.108676553E-1,5.323431969E0,1.242592812E1
4.075163802E0,-3.613162339E-1,5.251647472E0,1.216511059E1
4.085163802E0,-2.937189937E-1,5.275575638E0,1.182712460E1
4.095163802E0,-4.031906128E-1,5.475376606E0,1.154895878E1
4.105163802E0,-6.616154313E-1,5.732006550E0,1.150229836E1
4.115163802E0,-1.198804140E0,5.950950146E0,1.176311588E1
4.125163802E0,-1.731805444E0,6.002395630E0,1.225304699E1
4.135163802E0,-2.466402054E0,5.887540340E0,1.337109280E1
4.145163802E0,-2.966501951E0,5.634499073E0,1.439163208E1
4.155163802E0,-3.172882795E0,5.223531723E0,1.496291828E1
4.165163802E0,-3.050848961E0,4.564309120E0,1.489412498E1
4.175163802E0,-2.366501570E0,4.090530396E0,1.370967770E1
4.185163802E0,-1.560718536E0,3.765106440E0,1.195394325E1
