"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.125734990E-1,1.244984865E0,3.981557369E0,9.040804863E0
4.225734990E-1,1.391031146E0,4.163516521E0,9.019257545E0
4.325734990E-1,1.493981838E0,4.319139957E0,9.002497673E0
4.425734990E-1,1.525106430E0,4.553771496E0,8.894758224E0
4.525734990E-1,1.529894829E0,4.812345505E0,8.731952667E0
4.625734990E-1,1.673547029E0,5.181351662E0,8.492532730E0
4.725734990E-1,1.898601890E0,5.521328449E0,8.272266388E0
4.825734990E-1,2.233790159E0,5.758354187E0,8.099884033E0
4.925734990E-1,2.724601507E0,5.705681801E0,7.989750385E0
5.025734320E-1,3.548206806E0,5.394435883E0,8.030451775E0
5.125734320E-1,4.556165695E0,5.119102478E0,8.257901192E0
5.225734320E-1,5.842151642E0,5.114314079E0,8.554781914E0
5.325734320E-1,7.142202854E0,5.339369297E0,8.674491882E0
5.425734320E-1,8.183680534E0,5.653009415E0,8.456619263E0
5.525734320E-1,8.858845711E0,5.806238174E0,7.910741806E0
5.625734320E-1,9.277831078E0,5.801449776E0,6.826168537E0
5.725734320E-1,9.438241959E0,6.067206383E0,6.151003361E0
5.825734320E-1,9.325715065E0,6.538864136E0,5.684134007E0
5.925734320E-1,9.150938034E0,6.957849503E0,5.289090633E0
6.025734320E-1,9.021651268E0,7.429507256E0,4.853046894E0
6.125734650E-1,8.904335022E0,7.853281021E0,4.388571739E0
6.225734650E-1,8.779836655E0,8.245929718E0,3.830722809E0
6.325734650E-1,8.451830864E0,8.557176590E0,3.318363667E0
6.425734650E-1,7.750329971E0,8.763077736E0,2.755726099E0
6.525734650E-1,6.797437668E0,8.913911819E0,2.245761156E0
6.625734310E-1,5.645826817E0,9.031228065E0,1.865083098E0
6.725734310E-1,4.434061527E0,9.126996040E0,1.594538331E0
6.825734310E-1,3.256114244E0,9.124602318E0,1.407790542E0
6.925734310E-1,2.245761156E0,9.050381660E0,1.288080573E0
7.025734310E-1,1.520318031E0,8.909123421E0,1.187524080E0
7.125734310E-1,1.024718285E0,8.770259857E0,1.063025594E0
7.225734310E-1,6.631938815E-1,8.657732964E0,8.307880163E-1
7.325734310E-1,3.280056417E-1,8.597877502E0,5.267243981E-1
7.425734310E-1,-6.943184882E-2,8.547599792E0,2.202665508E-1
7.525734310E-1,-5.003881454E-1,8.463802338E0,-5.267243832E-2
7.625734310E-1,-9.959878922E-1,8.281843185E0,-2.777273953E-1
7.725734310E-1,-1.458068848E0,8.092700958E0,-4.309563041E-1
7.825734310E-1,-1.805228114E0,7.984961987E0,-4.644751251E-1
7.925734310E-1,-1.987187386E0,7.992144585E0,-4.261679053E-1
8.025734970E-1,-2.116474390E0,8.123826027E0,-3.878606856E-1
8.125734970E-1,-2.224213362E0,8.289025307E0,-3.327940404E-1
8.225734970E-1,-2.387019157E0,8.492532730E0,-3.495534360E-1
8.325734970E-1,-2.552218914E0,8.703222275E0,-4.333505034E-1
8.425734970E-1,-2.705447912E0,8.858845711E0,-5.386953950E-1
8.525734970E-1,-2.870647907E0,8.909123421E0,-6.392518282E-1
8.625735300E-1,-3.112462282E0,8.909123421E0,-7.350199223E-1
8.725735300E-1,-3.378218651E0,8.906729698E0,-8.044517636E-1
8.825735300E-1,-3.655946016E0,8.983344078E0,-7.924807668E-1
8.925735300E-1,-3.907337189E0,9.088688850E0,-7.302315235E-1
9.025735300E-1,-4.077325344E0,9.182063103E0,-6.392518282E-1
9.125734960E-1,-4.185064793E0,9.229947090E0,-5.482721925E-1
9.225734960E-1,-4.218583584E0,9.208398819E0,-4.620809257E-1
9.325734960E-1,-4.180276394E0,9.170091629E0,-3.854664862E-1
9.425734960E-1,-4.134786129E0,9.141361237E0,-3.447650373E-1
9.525734960E-1,-4.129997730E0,9.117419243E0,-3.256114423E-1
9.625734960E-1,-4.180276394E0,9.050381660E0,-3.112462163E-1
9.725734960E-1,-4.273650169E0,8.925883293E0,-2.753331959E-1
9.825734960E-1,-4.410119534E0,8.751106262E0,-1.939303428E-1
9.925734960E-1,-4.560954094E0,8.569147110E0,-7.900865376E-2
1.002573496E0,-4.704606533E0,8.451830864E0,0.000000000E0
1.012573496E0,-4.853046894E0,8.413523674E0,2.154781483E-2
1.022573496E0,-5.080795288E0,8.435071945E0,-1.436521020E-2
1.032573496E0,-5.322609425E0,8.413523674E0,-1.029506698E-1
1.042573496E0,-5.540482044E0,8.284236908E0,-2.561795712E-1
1.052573496E0,-5.698499203E0,8.116642952E0,-4.141969085E-1
1.062573496E0,-5.825392246E0,7.846098423E0,-5.291185975E-1
1.072573529E0,-5.949890614E0,7.575553417E0,-5.961562395E-1
1.082573529E0,-6.083965778E0,7.350498676E0,-5.793967843E-1
1.092573529E0,-6.301837921E0,7.202057838E0,-5.386953950E-1
1.102573529E0,-6.591536522E0,7.070376873E0,-4.932055473E-1
1.112573562E0,-6.842927933E0,6.962637901E0,-4.644751251E-1
1.122573562E0,-7.058405876E0,6.821380138E0,-4.740519226E-1
1.132573562E0,-7.228394032E0,6.668150902E0,-5.099649429E-1
1.142573562E0,-7.319374084E0,6.476614952E0,-5.937620401E-1
1.152573562E0,-7.391200066E0,6.249165535E0,-6.823474765E-1
1.162573528E0,-7.417536259E0,5.981015205E0,-7.709329724E-1
1.172573528E0,-7.431901455E0,5.765536785E0,-8.379706144E-1
1.182573528E0,-7.465420246E0,5.641038418E0,-8.690952063E-1
1.192573528E0,-7.510910034E0,5.557241440E0,-8.906430602E-1
1.202573528E0,-7.611466408E0,5.514145851E0,-8.978256583E-1
1.212573528E0,-7.745541573E0,5.461473465E0,-8.810662031E-1
1.222573528E0,-7.929895401E0,5.353734493E0,-8.427590132E-1
1.232573528E0,-8.099884033E0,5.219658852E0,-8.068459630E-1
1.242573528E0,-8.224382401E0,5.087977886E0,-7.852981687E-1
1.252573528E0,-8.293813705E0,4.970662117E0,-7.852981687E-1
1.262573528E0,-8.353669167E0,4.831499100E0,-7.924807668E-1
1.272573528E0,-8.396764755E0,4.685452938E0,-8.068459630E-1
1.282573528E0,-8.425495148E0,4.517858505E0,-8.427590132E-1
1.292573528E0,-8.499714851E0,4.304774761E0,-8.762778044E-1
1.302573528E0,-8.617031097E0,4.031835556E0,-8.978256583E-1
1.312573528E0,-8.746317863E0,3.768473387E0,-9.097966552E-1
1.322573528E0,-8.913911819E0,3.497928619E0,-9.193734527E-1
1.332573528E0,-9.064746857E0,3.222595453E0,-9.097966552E-1
1.342573528E0,-9.210793495E0,2.935291290E0,-8.906430602E-1
1.352573528E0,-9.344868660E0,2.674323320E0,-8.738836050E-1
1.362573528E0,-9.414299965E0,2.442085743E0,-8.475474119E-1
1.372573494E0,-9.428665161E0,2.238578558E0,-8.307880163E-1
1.382573494E0,-9.402329445E0,2.032677174E0,-8.236053586E-1
1.392573494E0,-9.409511566E0,1.850717902E0,-8.236053586E-1
1.402573494E0,-9.490914345E0,1.695094824E0,-8.164227605E-1
1.412573460E0,-9.593865395E0,1.584961534E0,-8.164227605E-1
1.422573460E0,-9.641749382E0,1.508347034E0,-8.355764151E-1
1.432573460E0,-9.634567261E0,1.446097851E0,-8.571242094E-1
1.442573460E0,-9.553164482E0,1.407790542E0,-8.858546019E-1
1.452573460E0,-9.426271439E0,1.359906554E0,-9.217676520E-1
1.462573460E0,-9.337685585E0,1.249773264E0,-9.552865028E-1
1.472573460E0,-9.313743591E0,1.096544385E0,-9.672574997E-1
1.482573460E0,-9.368810654E0,9.433154464E-1,-9.457096457E-1
1.496579384E0,-9.464578629E0,8.379706144E-1,-9.145850539E-1
1.506579384E0,-9.550769806E0,7.326257229E-1,-8.906430602E-1
1.516579384E0,-9.617807388E0,6.248866320E-1,-8.762778044E-1
1.526579384E0,-9.608230591E0,4.932055473E-1,-8.643068075E-1
1.536579384E0,-9.543587685E0,3.567360640E-1,-8.499416113E-1
1.546579384E0,-9.416694641E0,2.059013397E-1,-8.499416113E-1
1.556579384E0,-9.332897186E0,5.985504389E-2,-8.475474119E-1
1.566579384E0,-9.361627579E0,-1.364694983E-1,-8.188169599E-1
1.576579384E0,-9.445425034E0,-3.711012602E-1,-7.637503147E-1
1.586579384E0,-9.555558205E0,-6.464344859E-1,-6.775590777E-1
1.596579384E0,-9.646537781E0,-9.457096457E-1,-5.793967843E-1
1.606579384E0,-9.749488831E0,-1.261744261E0,-4.716577232E-1
1.616579417E0,-9.838073730E0,-1.491587639E0,-4.094084799E-1
1.626579417E0,-9.857227325E0,-1.620874524E0,-3.567360640E-1
1.636579417E0,-9.811738014E0,-1.707065821E0,-3.040636182E-1
1.646579417E0,-9.689633369E0,-1.807622313E0,-2.442085743E-1
1.656579417E0,-9.541193008E0,-1.927332401E0,-1.867477298E-1
1.666579417E0,-9.364022255E0,-2.109291792E0,-1.412578970E-1
1.676579417E0,-9.203610420E0,-2.288856745E0,-9.337386489E-2
1.686579417E0,-9.076718330E0,-2.439691544E0,-6.703764945E-2
1.696579417E0,-8.997709274E0,-2.559401512E0,-8.619125932E-2
1.706579417E0,-8.921094894E0,-2.698265314E0,-1.197100878E-1
1.716579417E0,-8.832509041E0,-2.863465309E0,-1.604115069E-1
1.726579417E0,-8.755894661E0,-3.066972494E0,-2.035071403E-1
1.736579417E0,-8.679280281E0,-3.301604033E0,-2.202665508E-1
1.746579417E0,-8.566753387E0,-3.572149038E0,-2.035071403E-1
1.756579417E0,-8.425495148E0,-3.821146011E0,-1.675941199E-1
1.766579417E0,-8.198045731E0,-4.050989151E0,-1.029506698E-1
1.776579417E0,-7.927501202E0,-4.242525578E0,-2.873042040E-2
1.786579417E0,-7.577947617E0,-4.371812344E0,2.873042040E-2
1.796579417E0,-7.254730225E0,-4.434061527E0,6.464344263E-2
1.806579417E0,-6.962637901E0,-4.412513733E0,6.703764945E-2
1.816579417E0,-6.739976883E0,-4.371812344E0,3.830722719E-2
1.826579417E0,-6.663362503E0,-4.347870350E0,-1.197100803E-2
1.836579417E0,-6.720823288E0,-4.364629745E0,-6.224924326E-2
1.846579417E0,-6.871658325E0,-4.429273129E0,-7.182604820E-2
1.856579417E0,-7.010521889E0,-4.481945515E0,-6.943184882E-2
1.866579417E0,-7.115866661E0,-4.520252705E0,-6.464344263E-2
1.876579417E0,-7.168539047E0,-4.541800499E0,-5.267243832E-2
1.886579417E0,-7.206846237E0,-4.532223701E0,-4.548983276E-2
1.896579417E0,-7.266701221E0,-4.517858505E0,-4.070143029E-2
1.906579417E0,-7.357681274E0,-4.493916512E0,-5.985504389E-2
1.916579383E0,-7.458237648E0,-4.448426723E0,-1.005564705E-1
1.926579383E0,-7.587524414E0,-4.378994942E0,-1.628057212E-1
1.936579383E0,-7.743147373E0,-4.304774761E0,-2.250549644E-1
1.946579383E0,-7.915530205E0,-4.244919777E0,-2.896983922E-1
1.956579383E0,-8.102277756E0,-4.220977783E0,-3.447650373E-1
1.966579383E0,-8.277054787E0,-4.194641590E0,-3.782838583E-1
1.976579383E0,-8.401553154E0,-4.139574528E0,-3.830722570E-1
1.986579383E0,-8.459013939E0,-4.017470360E0,-3.519476354E-1
1.996579383E0,-8.494926453E0,-3.871424198E0,-3.232172430E-1
2.006579383E0,-8.506897926E0,-3.667917013E0,-3.232172430E-1
2.016579383E0,-8.504503250E0,-3.445256233E0,-3.423708379E-1
2.026579383E0,-8.485349655E0,-3.141192675E0,-3.782838583E-1
2.036579383E0,-8.470984459E0,-2.853888512E0,-4.237737060E-1
2.046579383E0,-8.494926453E0,-2.573766708E0,-4.860229492E-1
2.056579383E0,-8.559570312E0,-2.339135170E0,-5.482721925E-1
2.066579383E0,-8.691251755E0,-2.147598982E0,-5.985504389E-1
2.076579383E0,-8.844480515E0,-1.994369984E0,-6.248866320E-1
2.086579383E0,-8.959402084E0,-1.855506301E0,-6.081272364E-1
2.096579383E0,-9.038411140E0,-1.707065821E0,-5.698199868E-1
2.106579383E0,-9.100660324E0,-1.513135433E0,-5.506663918E-1
2.116579416E0,-9.141361237E0,-1.292868972E0,-5.578489900E-1
2.126579416E0,-9.153332710E0,-1.019929886E0,-6.057330370E-1
2.136579416E0,-9.150938034E0,-7.613561153E-1,-6.655880809E-1
2.146579416E0,-9.153332710E0,-5.075707436E-1,-7.158663273E-1
2.156579416E0,-9.150938034E0,-2.944868207E-1,-7.350199223E-1
2.166579416E0,-9.136572838E0,-1.292868853E-1,-7.062895298E-1
2.176579416E0,-9.105448723E0,-1.915361360E-2,-6.344634295E-1
2.186579416E0,-9.050381660E0,7.900865376E-2,-5.650315881E-1
2.196579416E0,-9.019257545E0,2.346317619E-1,-5.339069963E-1
2.206579416E0,-9.071929932E0,4.955997467E-1,-5.410895944E-1
2.216579416E0,-9.155726433E0,8.236053586E-1,-5.746083856E-1
2.226579416E0,-9.265859604E0,1.213860273E0,-6.416460276E-1
2.236579416E0,-9.366415977E0,1.565807939E0,-7.038952708E-1
2.246579816E0,-9.409511566E0,1.805228114E0,-7.374141216E-1
2.256579816E0,-9.411906242E0,1.968033791E0,-7.541735172E-1
2.266579816E0,-9.371204376E0,2.121262789E0,-7.493851185E-1
2.276579816E0,-9.347262383E0,2.310404539E0,-7.398083210E-1
2.286579816E0,-9.378387451E0,2.568978310E0,-7.350199223E-1
2.296579816E0,-9.462183952E0,2.865859509E0,-7.398083210E-1
2.306579816E0,-9.577106476E0,3.148375273E0,-7.565677166E-1
2.316579816E0,-9.689633369E0,3.366247654E0,-7.852981687E-1
2.326579816E0,-9.732728958E0,3.509899616E0,-8.188169599E-1
2.336579816E0,-9.687239647E0,3.605667830E0,-8.188169599E-1
2.346579816E0,-9.548376083E0,3.655946016E0,-7.637503147E-1
2.356579816E0,-9.325715065E0,3.701435804E0,-6.847416759E-1
2.366579849E0,-9.040804863E0,3.828328609E0,-6.105214357E-1
2.376579849E0,-8.787019730E0,4.003105164E0,-5.674257874E-1
2.386579849E0,-8.552388191E0,4.261679173E0,-5.793967843E-1
2.396579849E0,-8.363245964E0,4.491522312E0,-6.033388376E-1
2.406579849E0,-8.207622528E0,4.651933670E0,-6.224924326E-1
2.416579815E0,-8.054393768E0,4.738125324E0,-6.033388376E-1
2.426579815E0,-7.889194012E0,4.735731125E0,-5.291185975E-1
2.436579815E0,-7.735964775E0,4.726154327E0,-4.141969085E-1
2.446579815E0,-7.616254807E0,4.817133904E0,-2.609679997E-1
2.456579815E0,-7.577947617E0,4.985027313E0,-1.292868853E-1
2.466579815E0,-7.683292389E0,5.269937038E0,-7.422025502E-2
2.476579815E0,-7.829339027E0,5.578789234E0,-9.337386489E-2
2.486579815E0,-8.001721382E0,5.878064632E0,-2.154781520E-1
2.496579815E0,-8.126219749E0,6.119878769E0,-3.663128614E-1
2.506579815E0,-8.104672432E0,6.287472725E0,-5.243301988E-1
2.516579815E0,-8.008903503E0,6.416759968E0,-6.248866320E-1
2.526579815E0,-7.834127426E0,6.589142323E0,-6.368576288E-1
2.536579815E0,-7.577947617E0,6.833351135E0,-5.674257874E-1
2.546579415E0,-7.314585686E0,7.127837658E0,-4.429273009E-1
2.556579415E0,-7.127837658E0,7.419930458E0,-3.088520169E-1
2.566579415E0,-6.988974094E0,7.721599579E0,-1.747767180E-1
2.576579415E0,-6.876446724E0,7.994538784E0,-8.140286058E-2
2.586579415E0,-6.778284073E0,8.159738541E0,-3.591302410E-2
2.596579415E0,-6.653785706E0,8.231564522E0,-1.675941236E-2
2.606579415E0,-6.431125164E0,8.188468933E0,-4.788403399E-3
2.616579415E0,-6.222829342E0,8.102277756E0,1.675941236E-2
2.626579415E0,-5.966650009E0,8.049605370E0,5.267243832E-2
2.636579415E0,-5.720046997E0,8.035240173E0,8.619125932E-2
2.646579415E0,-5.545270443E0,8.040028572E0,1.340752989E-1
2.656579415E0,-5.487809658E0,8.030451775E0,1.819593310E-1
2.666579381E0,-5.552453041E0,7.975385189E0,2.154781520E-1
2.676579381E0,-5.679345608E0,7.889194012E0,2.394201756E-1
2.686579381E0,-5.858911037E0,7.721599579E0,2.537853718E-1
2.696579381E0,-6.016928196E0,7.525275230E0,2.657563984E-1
2.706579381E0,-6.067206383E0,7.319374084E0,2.729389966E-1
2.716579381E0,-6.016928196E0,7.161356449E0,2.753331959E-1
2.726579381E0,-5.875670433E0,7.060800076E0,2.681505978E-1
2.736579381E0,-5.743988991E0,6.984185696E0,2.513911724E-1
2.746579381E0,-5.612308025E0,6.902782917E0,2.202665508E-1
2.756579381E0,-5.490203857E0,6.828562737E0,1.819593310E-1
2.766579381E0,-5.384859085E0,6.744765282E0,1.484405100E-1
2.776579381E0,-5.291484833E0,6.651391506E0,1.436520964E-1
2.786579381E0,-5.135861874E0,6.562806129E0,1.532289088E-1
2.796579381E0,-4.920383930E0,6.514922142E0,1.651999205E-1
2.806579381E0,-4.625597477E0,6.613084316E0,1.891419291E-1
2.816579381E0,-4.271255970E0,6.708852291E0,2.082955539E-1
2.826579381E0,-3.921702385E0,6.845322132E0,1.412578970E-1
2.836579381E0,-3.636792421E0,7.048829079E0,2.873042040E-2
2.846579381E0,-3.409343243E0,7.362469673E0,-5.267243832E-2
2.856579381E0,-3.253720045E0,7.668927193E0,-8.858546615E-2
2.866579414E0,-3.102885485E0,7.932289600E0,-4.309562966E-2
2.876579414E0,-2.944868088E0,8.174103737E0,1.197100803E-2
2.886579414E0,-2.734178305E0,8.449437141E0,8.140286058E-2
2.896579414E0,-2.456450939E0,8.815750122E0,1.173158810E-1
2.906579414E0,-2.181117773E0,9.280224800E0,1.268926859E-1
2.916579414E0,-1.927332401E0,9.814131737E0,6.703764945E-2
2.926579414E0,-1.666364431E0,1.038395214E1,-7.900865376E-2
2.936579414E0,-1.405396342E0,1.089152241E1,-2.442085743E-1
2.946579414E0,-1.091755986E0,1.127459526E1,-4.189853072E-1
2.956579414E0,-7.445967197E-1,1.155232239E1,-5.674257874E-1
2.966579414E0,-3.303998411E-1,1.173906994E1,-6.512228847E-1
2.976579414E0,5.746084079E-2,1.187793350E1,-6.703764796E-1
2.986579414E0,3.543418646E-1,1.204792213E1,-5.865794420E-1
2.996579414E0,5.195417404E-1,1.221072769E1,-4.812345505E-1
3.006579414E0,5.865794420E-1,1.231607246E1,-3.734954596E-1
3.016579414E0,6.392518282E-1,1.233762074E1,-2.896983922E-1
3.026579414E0,7.015010715E-1,1.227776527E1,-2.082955539E-1
3.036579414E0,8.020575643E-1,1.217960358E1,-1.173158810E-1
3.046579414E0,1.005564690E0,1.208144093E1,-3.351882473E-2
3.056579414E0,1.233013868E0,1.198806763E1,3.112462163E-2
3.066579414E0,1.517923832E0,1.192821217E1,4.548983276E-2
3.076579414E0,1.790862918E0,1.192102909E1,9.576806799E-3
3.086579414E0,1.970427990E0,1.192102909E1,-7.422025502E-2
3.096579414E0,2.051830769E0,1.186117458E1,-1.651999205E-1
3.106579414E0,1.987187386E0,1.172949314E1,-2.298433632E-1
3.116579447E0,1.845929503E0,1.159302425E1,-2.346317619E-1
3.126579447E0,1.651999116E0,1.145894814E1,-1.556231081E-1
3.136579447E0,1.465251446E0,1.135839176E1,-3.830722719E-2
3.146579447E0,1.357512355E0,1.130093098E1,7.900865376E-2
3.156579447E0,1.304839969E0,1.129135418E1,1.651999205E-1
3.166579413E0,1.256955862E0,1.128177738E1,1.532289088E-1
3.176579413E0,1.225831270E0,1.123389339E1,7.182604820E-2
3.186579413E0,1.211466074E0,1.115727901E1,-5.985504389E-2
3.196579413E0,1.204283476E0,1.108784771E1,-1.723825186E-1
3.206579413E0,1.211466074E0,1.104475212E1,-2.298433632E-1
3.216579413E0,1.197100878E0,1.099686813E1,-2.274491638E-1
3.226579413E0,1.161187768E0,1.093701267E1,-1.436520964E-1
3.236579413E0,1.122880578E0,1.089391708E1,-5.985504389E-2
3.246579413E0,1.055842996E0,1.086518669E1,1.915361360E-2
3.256579413E0,9.744400978E-1,1.083645630E1,7.661445439E-2
3.266579413E0,9.193734527E-1,1.082448483E1,8.858546615E-2
3.276579413E0,8.858546019E-1,1.081011963E1,5.267243832E-2
3.286579413E0,8.762778044E-1,1.076702404E1,-7.182605099E-3
3.296579413E0,8.810662031E-1,1.069998646E1,-7.661445439E-2
3.306579413E0,8.834604025E-1,1.061140156E1,-1.244984865E-1
3.316579413E0,8.690952063E-1,1.053239250E1,-1.556231081E-1
3.326579413E0,8.283938169E-1,1.046535492E1,-1.795651317E-1
3.336579413E0,7.757213712E-1,1.041507626E1,-2.106897533E-1
3.346579413E0,7.134721279E-1,1.037437534E1,-2.681505978E-1
3.356579413E0,6.560112834E-1,1.032409668E1,-3.256114423E-1
3.366579446E0,5.793967843E-1,1.024508858E1,-3.806780577E-1
3.376579446E0,4.979939461E-1,1.014213753E1,-4.213795066E-1
3.386579446E0,4.381389022E-1,1.003439903E1,-4.381389022E-1
3.396579446E0,3.854664862E-1,9.945813179E0,-4.381389022E-1
3.406579446E0,3.351882398E-1,9.857227325E0,-4.165911078E-1
3.416579412E0,2.968810201E-1,9.771036148E0,-3.926490843E-1
3.426579412E0,2.753331959E-1,9.703998566E0,-3.663128614E-1
3.436579412E0,2.633621991E-1,9.644144058E0,-3.399766386E-1
3.446579412E0,2.561795712E-1,9.603442192E0,-3.303998411E-1
3.456579412E0,2.370259613E-1,9.577106476E0,-3.327940404E-1
3.466579412E0,2.202665508E-1,9.565135002E0,-3.351882398E-1
3.476579412E0,1.987187415E-1,9.553164482E0,-3.447650373E-1
3.486579412E0,1.987187415E-1,9.550769806E0,-3.615244627E-1
3.496579412E0,2.130839527E-1,9.560346603E0,-3.711012602E-1
3.506579412E0,2.274491638E-1,9.579500198E0,-3.830722570E-1
3.516579412E0,2.418143749E-1,9.581894875E0,-3.926490843E-1
3.526579412E0,2.466027737E-1,9.593865395E0,-4.141969085E-1
3.536579412E0,2.274491638E-1,9.632172585E0,-4.405331016E-1
3.546579412E0,1.795651317E-1,9.692028046E0,-4.908113480E-1
3.556579412E0,1.364694983E-1,9.739912033E0,-5.339069963E-1
3.566579412E0,7.900865376E-2,9.775824547E0,-5.650315881E-1
3.576579445E0,4.070143029E-2,9.809343338E0,-5.817909837E-1
3.586579445E0,2.873042040E-2,9.866804123E0,-5.889736414E-1
3.596579445E0,2.633621916E-2,9.924264908E0,-5.985504389E-1
3.606579445E0,2.873042040E-2,9.991303444E0,-6.153098345E-1
3.616579478E0,4.548983276E-2,1.004876423E1,-6.392518282E-1
3.626579478E0,6.703764945E-2,1.010622501E1,-6.727706790E-1
3.636579478E0,9.816227108E-2,1.015889740E1,-7.182605267E-1
3.646579478E0,1.125274822E-1,1.019959831E1,-7.685387731E-1
3.656579478E0,1.221042871E-1,1.023072338E1,-8.044517636E-1
3.666579444E0,1.125274822E-1,1.024030018E1,-8.355764151E-1
3.676579444E0,8.379705995E-2,1.022114658E1,-8.571242094E-1
3.686579444E0,4.309562966E-2,1.016847420E1,-8.571242094E-1
3.696579444E0,-7.182605099E-3,1.009664822E1,-8.499416113E-1
3.706579444E0,-5.506663769E-2,1.001524544E1,-8.259995580E-1
3.716579444E0,-9.097966552E-2,9.941024780E0,-7.876923680E-1
3.726579444E0,-1.101332754E-1,9.871592522E0,-7.493851185E-1
3.736579444E0,-1.149216816E-1,9.806949615E0,-7.062895298E-1
3.746579444E0,-1.125274822E-1,9.749488831E0,-6.655880809E-1
3.756579444E0,-1.173158810E-1,9.703998566E0,-6.416460276E-1
3.766579444E0,-1.316810995E-1,9.665691376E0,-6.320692301E-1
3.776579444E0,-1.436520964E-1,9.639355659E0,-6.296750307E-1
3.786579444E0,-1.723825186E-1,9.632172585E0,-6.248866320E-1
3.796579444E0,-1.891419291E-1,9.632172585E0,-6.129156351E-1
3.806579444E0,-1.747767180E-1,9.646537781E0,-5.913678408E-1
3.816579444E0,-1.556231081E-1,9.665691376E0,-5.746083856E-1
3.826579444E0,-1.149216816E-1,9.708786964E0,-5.722141862E-1
3.836579444E0,-5.985504389E-2,9.756670952E0,-5.793967843E-1
3.846579444E0,1.675941236E-2,9.806949615E0,-5.961562395E-1
3.856579444E0,9.576806426E-2,9.859622002E0,-6.177040339E-1
3.866579477E0,1.556231081E-1,9.919476509E0,-6.272808313E-1
3.876579443E0,1.939303428E-1,9.957783699E0,-6.248866320E-1
3.886579443E0,2.130839527E-1,9.979331970E0,-6.033388376E-1
3.896579443E0,2.130839527E-1,9.981725693E0,-5.698199868E-1
3.906579443E0,2.082955539E-1,9.976937294E0,-5.027823448E-1
3.916579409E0,2.059013397E-1,9.972148895E0,-4.357447028E-1
3.926579409E0,2.059013397E-1,9.964966774E0,-3.711012602E-1
3.936579409E0,2.106897533E-1,9.948206902E0,-3.184288144E-1
3.946579409E0,2.202665508E-1,9.938630104E0,-2.992752194E-1
3.956579409E0,2.250549644E-1,9.931447983E0,-2.944868207E-1
3.966579409E0,2.202665508E-1,9.921871185E0,-3.160346150E-1
3.976579409E0,2.082955539E-1,9.919476509E0,-3.447650373E-1
3.986579409E0,2.059013397E-1,9.931447983E0,-3.782838583E-1
