"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.992174457E0,3.954883575E0,-1.087789536E-1,-4.159551859E-1
4.002174857E0,4.133225441E0,5.042414665E-1,-3.647875786E-1
4.012174857E0,4.230412483E0,1.071207523E0,-3.108998537E-1
4.022174957E0,4.282357216E0,1.596445084E0,-2.738690376E-1
4.032174957E0,4.342932224E0,2.046390057E0,-2.621244192E-1
4.042175723E0,4.388992786E0,2.431693554E0,-3.298473358E-1
4.052175723E0,4.439460754E0,2.763005257E0,-4.204416275E-1
4.062175723E0,4.450499058E0,3.076231956E0,-5.465165377E-1
4.072175723E0,4.462862968E0,3.337760925E0,-6.500947475E-1
4.082175756E0,4.465140343E0,3.559183121E0,-7.135924697E-1
4.092175756E0,4.494850159E0,3.723668575E0,-7.082947493E-1
4.102175756E0,4.639152050E0,3.774956226E0,-6.535979509E-1
4.112175756E0,4.546764374E0,3.797194004E0,-4.279015064E-1
4.122175756E0,4.553391933E0,3.735938072E0,-1.761608124E-1
4.132175722E0,4.561403275E0,3.605943203E0,1.067267656E-1
4.142175722E0,4.603341579E0,3.347191334E0,4.182212353E-1
4.152175722E0,4.697653770E0,3.051617622E0,7.086448669E-1
4.162175722E0,4.854567051E0,2.665942669E0,9.688946009E-1
4.172175722E0,4.919105530E0,2.687746525E0,1.050869107E0
4.182175722E0,5.187850952E0,1.918077946E0,1.280716419E0
4.192175722E0,5.374848843E0,1.593947411E0,1.355831385E0
4.202175222E0,5.611182690E0,1.258888245E0,1.372431159E0
4.212175222E0,5.879412174E0,9.583263397E-1,1.383680105E0
4.222175555E0,6.235394478E0,6.590356827E-1,1.427023053E0
4.232175555E0,6.722964287E0,2.654542923E-1,1.511241198E0
4.242175555E0,7.223127365E0,-2.043266296E-1,1.629637599E0
4.252175321E0,7.602550507E0,-5.863304138E-1,1.773086548E0
4.262175321E0,7.911845684E0,-9.428529739E-1,1.916289091E0
4.272176154E0,8.130350113E0,-1.222784042E0,2.025226355E0
4.282176154E0,8.209470749E0,-1.359337807E0,2.086567640E0
4.292176154E0,8.257030487E0,-1.442378044E0,2.105320215E0
4.302175754E0,8.264126778E0,-1.473290443E0,2.072127342E0
4.312175754E0,8.243304253E0,-1.501379013E0,2.011328220E0
4.322175754E0,8.200077057E0,-1.576269150E0,1.914196730E0
4.332175787E0,8.113771439E0,-1.697163582E0,1.813819170E0
4.342174987E0,7.926190376E0,-1.879734039E0,1.698617220E0
4.352174987E0,7.633661270E0,-2.130057335E0,1.548138380E0
4.362174987E0,7.428782463E0,-2.187998772E0,1.483522415E0
4.372174987E0,6.824233055E0,-2.733246803E0,1.206253529E0
4.382174953E0,6.377194881E0,-3.008831978E0,1.075080872E0
4.392174953E0,5.872162819E0,-3.206957817E0,1.000860810E0
4.402174953E0,5.262094975E0,-3.290884972E0,9.898707867E-1
4.412174953E0,4.641227722E0,-3.332665443E0,1.010145187E0
4.422174953E0,3.991316795E0,-3.261841774E0,1.134357452E0
4.432174953E0,3.376001358E0,-3.151890755E0,1.331269026E0
4.442174953E0,2.820989609E0,-3.031169891E0,1.630934954E0
4.452174953E0,2.342022419E0,-2.956733704E0,1.956416726E0
4.462174953E0,1.964006424E0,-2.987570763E0,2.298446178E0
4.472174953E0,1.590038300E0,-3.061620712E0,2.598373413E0
4.482174953E0,1.092887878E0,-3.116286278E0,2.799997091E0
4.492174953E0,5.541553497E-1,-3.227952480E0,2.912591457E0
4.502174953E0,-1.099591255E-1,-3.446308613E0,2.861789465E0
4.512174953E0,-8.112397194E-1,-3.701032639E0,2.725555420E0
4.522174953E0,-1.588401794E0,-3.954854012E0,2.496390104E0
4.532174953E0,-2.346483231E0,-4.179405689E0,2.251019478E0
4.542174953E0,-3.140901089E0,-4.282448292E0,2.001975060E0
4.552175386E0,-3.857028484E0,-4.368286610E0,1.770519614E0
4.562175386E0,-4.516191959E0,-4.443564892E0,1.541430354E0
4.572175386E0,-5.097894669E0,-4.569481850E0,1.332228899E0
4.582175386E0,-5.663342476E0,-4.676352024E0,1.142518759E0
4.592175386E0,-6.195556641E0,-4.758814812E0,9.916313887E-1
4.602174986E0,-6.341109276E0,-5.034820557E0,9.897024632E-1
4.612174986E0,-7.089402676E0,-4.846320152E0,8.265355825E-1
4.622174986E0,-7.418066502E0,-4.858096123E0,7.966233492E-1
4.632174952E0,-7.679389954E0,-4.902182579E0,7.744739652E-1
4.642174952E0,-7.836196423E0,-5.008670807E0,7.505068779E-1
4.652174952E0,-7.913243294E0,-5.161353111E0,7.342289686E-1
4.662174952E0,-7.894245625E0,-5.462347984E0,7.457680702E-1
4.672174952E0,-7.845093250E0,-5.794658184E0,7.758376598E-1
4.682174952E0,-7.759590149E0,-6.156218529E0,8.246867657E-1
4.692174952E0,-7.801264763E0,-6.302472115E0,8.457979560E-1
4.702174952E0,-7.541975498E0,-6.991284847E0,8.318055868E-1
4.712174952E0,-7.453608513E0,-7.387471199E0,7.900590897E-1
4.722174952E0,-7.378351212E0,-7.740404129E0,7.196621895E-1
4.732174952E0,-7.227709770E0,-8.102622986E0,6.361123919E-1
4.742174952E0,-7.236145973E0,-8.139539719E0,6.444722414E-1
4.752175385E0,-6.653555870E0,-9.007162094E0,3.541021943E-1
4.762175385E0,-6.525289536E0,-9.368751526E0,1.205243319E-1
4.772174985E0,-6.441308975E0,-9.657644272E0,-1.032248139E-1
4.782174585E0,-6.412756920E0,-9.866083145E0,-3.016775846E-1
4.792174585E0,-6.354940414E0,-1.000585365E1,-4.433195293E-1
4.802174585E0,-5.962288857E0,-1.033370018E1,-3.742886484E-1
4.812174585E0,-5.935766220E0,-1.023460960E1,-4.406570196E-1
4.822174585E0,-5.574139118E0,-1.031262493E1,-3.503478169E-1
4.832174618E0,-5.167236805E0,-1.037325096E1,-2.583171725E-1
4.842174618E0,-4.729089737E0,-1.042093849E1,-1.660796404E-1
4.852174184E0,-4.280567646E0,-1.042381382E1,-7.507479191E-2
4.862174184E0,-3.734988689E0,-1.030484962E1,3.938919306E-2
4.872174184E0,-3.191476822E0,-1.006857109E1,1.450636983E-1
4.882174184E0,-2.611419678E0,-9.656076431E0,2.547568679E-1
4.892174184E0,-2.082285881E0,-9.152652740E0,3.368641138E-1
4.902174584E0,-1.625792980E0,-8.449596405E0,3.619628549E-1
4.912174584E0,-1.305359364E0,-7.603824139E0,3.258113265E-1
4.922174584E0,-1.108256340E0,-6.666846752E0,2.068353891E-1
4.932174184E0,-9.975733757E-1,-5.736568451E0,4.250061512E-2
4.942174184E0,-1.010185719E0,-4.804335594E0,-1.676677465E-1
4.952174184E0,-1.081787109E0,-3.946784019E0,-3.700309694E-1
4.962174184E0,-1.216706276E0,-3.143282890E0,-5.387509465E-1
4.972174184E0,-1.319918633E0,-2.419046879E0,-6.500204802E-1
4.982174184E0,-1.402066231E0,-1.762640476E0,-6.952326894E-1
4.992174184E0,-1.426624775E0,-1.185627937E0,-7.301818132E-1
5.002174184E0,-1.326211929E0,-6.908068657E-1,-7.881863117E-1
5.012174184E0,-1.143332481E0,-2.449164391E-1,-8.748580217E-1
5.022174184E0,-9.003224373E-1,1.551628113E-1,-9.965308905E-1
5.032174184E0,-6.529474258E-1,4.916000366E-1,-1.154924035E0
5.042174184E0,-4.156193733E-1,7.407431602E-1,-1.346779346E0
5.052173750E0,-2.014517784E-1,9.199767113E-1,-1.508736610E0
5.062173750E0,-3.061914444E-2,1.075150967E0,-1.593166113E0
5.072174150E0,1.547341347E-1,1.236119747E0,-1.594289660E0
5.082174950E0,3.371200562E-1,1.366081715E0,-1.522897243E0
5.092174950E0,5.849723816E-1,1.506687164E0,-1.411728859E0
5.102174950E0,9.918346405E-1,1.643277168E0,-1.248952627E0
5.112174950E0,1.408703804E0,1.754353046E0,-1.069297433E0
5.122174950E0,1.797075272E0,1.817538738E0,-8.552975655E-1
5.132174950E0,2.152679443E0,1.863106251E0,-6.294342279E-1
5.142174950E0,2.492511749E0,1.898097992E0,-3.954156339E-1
5.152175350E0,2.837596416E0,1.938416481E0,-1.731079221E-1
5.162175350E0,3.228971004E0,1.946104527E0,3.020286560E-2
5.172175350E0,3.681963444E0,1.901474953E0,1.987432837E-1
5.182175350E0,4.194057941E0,1.820488930E0,3.293941617E-1
5.192175350E0,4.717006683E0,1.685346127E0,4.126344919E-1
5.202175350E0,5.258920193E0,1.484059334E0,4.606704712E-1
5.212175350E0,5.780422211E0,1.228770256E0,4.826675057E-1
5.222175350E0,6.329081535E0,9.127378464E-1,4.993895292E-1
5.232175916E0,6.876151085E0,6.000442505E-1,5.109066367E-1
5.242175916E0,7.555357933E0,1.306943893E-1,5.146160126E-1
5.252175916E0,8.252643585E0,-3.814001083E-1,5.316051245E-1
5.262175916E0,8.883570671E0,-8.800077438E-1,5.705953240E-1
5.272175949E0,8.956135750E0,-8.549871445E-1,5.706698895E-1
5.282175949E0,9.623317719E0,-1.310169220E0,6.820750833E-1
5.292175949E0,9.863367081E0,-1.238028526E0,7.494415641E-1
5.302175949E0,1.010488319E1,-1.037604332E0,8.016281724E-1
5.312175949E0,1.031770134E1,-8.345174789E-1,8.389616609E-1
5.322175949E0,1.046302223E1,-6.982011795E-1,8.499316573E-1
5.332175582E0,1.049718571E1,-6.526756287E-1,8.279082775E-1
5.342175582E0,1.036656761E1,-7.007532120E-1,7.837792039E-1
5.352175615E0,1.010567856E1,-7.925033569E-1,7.213642597E-1
5.362175615E0,9.666396141E0,-9.688844681E-1,6.221891046E-1
5.372175615E0,9.193042755E0,-1.183648109E0,5.378477573E-1
5.382175215E0,8.703262329E0,-1.454514503E0,5.213043690E-1
5.392175215E0,8.236251831E0,-1.749754906E0,5.968068242E-1
5.402175215E0,7.707961559E0,-2.009844780E0,8.171451688E-1
5.412175215E0,7.117254734E0,-2.184679031E0,1.113125086E0
5.422175215E0,6.380594730E0,-2.204445839E0,1.467052460E0
5.432175181E0,6.139376640E0,-2.329468727E0,1.548795462E0
5.442175181E0,4.864562511E0,-1.977607727E0,2.140972853E0
5.452175181E0,4.158869267E0,-1.814623833E0,2.417358875E0
5.462175181E0,3.438542366E0,-1.665032387E0,2.615799189E0
5.472175747E0,3.196924686E0,-1.832662582E0,2.667241096E0
5.482175747E0,2.022782803E0,-1.545728683E0,2.780989885E0
5.492175747E0,1.769949913E0,-1.747519493E0,2.805701733E0
5.502175747E0,6.703109741E-1,-1.709084034E0,2.726479053E0
5.512175747E0,2.584314346E-2,-1.906504154E0,2.659036875E0
5.522175747E0,-6.108794212E-1,-2.175753593E0,2.569141388E0
5.532175580E0,-1.233936787E0,-2.483109951E0,2.478580475E0
5.542175580E0,-1.856358051E0,-2.769799232E0,2.383468628E0
5.552175613E0,-2.441570759E0,-3.034288883E0,2.290570021E0
5.562175613E0,-3.000659466E0,-3.252802372E0,2.184799671E0
5.572175579E0,-3.490461349E0,-3.445115089E0,2.075536251E0
5.582175579E0,-3.928853512E0,-3.586981297E0,1.942898154E0
5.592175579E0,-4.290343285E0,-3.715542316E0,1.814256549E0
5.602175579E0,-4.576012611E0,-3.806596279E0,1.687578440E0
5.612175579E0,-4.811151028E0,-3.915864468E0,1.565298200E0
5.622175579E0,-5.010606766E0,-4.049599171E0,1.441343904E0
5.632175945E0,-5.197067261E0,-4.218051910E0,1.324044347E0
5.642175945E0,-5.399298668E0,-4.426782608E0,1.204028606E0
5.652175911E0,-5.608884811E0,-4.655228615E0,1.091679931E0
5.662175444E0,-5.816535473E0,-4.957523346E0,9.835334420E-1
5.672175444E0,-6.003607273E0,-5.309324265E0,8.910018802E-1
5.682175444E0,-6.212995529E0,-5.729392529E0,8.118003607E-1
5.692175444E0,-6.384604454E0,-6.144486427E0,7.401806712E-1
5.702175444E0,-6.475447178E0,-6.589375973E0,6.742974520E-1
5.712175444E0,-6.536436558E0,-6.968653679E0,6.173112392E-1
5.722175444E0,-6.570805073E0,-7.127674103E0,6.026859283E-1
5.732175044E0,-6.510305405E0,-7.474134445E0,5.165507793E-1
5.742175044E0,-6.418399811E0,-7.662483215E0,4.695131183E-1
5.752175044E0,-6.253037453E0,-7.910574913E0,4.195470214E-1
5.762174644E0,-6.053320885E0,-8.244227409E0,3.601484895E-1
5.772174077E0,-5.920093536E0,-8.570095062E0,2.875315845E-1
5.782174077E0,-5.901436806E0,-8.894802094E0,1.825467646E-1
5.792174077E0,-5.963929176E0,-9.164580345E0,3.600479662E-2
5.802174110E0,-6.014349937E0,-9.409540176E0,-1.254559159E-1
5.812173710E0,-5.975124359E0,-9.588571548E0,-2.655833662E-1
5.822173710E0,-5.750185013E0,-9.740237236E0,-3.517875075E-1
5.832173476E0,-5.442540169E0,-9.844953537E0,-4.063304067E-1
5.842173476E0,-4.989959717E0,-9.876495361E0,-4.076583982E-1
5.852173442E0,-4.540663242E0,-9.832593918E0,-4.035533369E-1
5.862173442E0,-4.133911610E0,-9.716264725E0,-3.873398602E-1
5.872173442E0,-3.803827286E0,-9.578868866E0,-3.770627975E-1
5.882173042E0,-3.627232552E0,-9.442205429E0,-4.046732187E-1
5.892173042E0,-3.543364525E0,-9.278869629E0,-4.446188807E-1
5.902173042E0,-3.523590088E0,-9.031780243E0,-4.634264708E-1
5.912172642E0,-3.498776436E0,-8.694675446E0,-4.176957607E-1
5.922172642E0,-3.434730053E0,-8.240499496E0,-2.836135626E-1
5.932172642E0,-3.358716488E0,-7.690396309E0,-1.009446383E-1
5.942172642E0,-3.258553982E0,-7.425963402E0,-1.161725521E-1
5.952172242E0,-2.987869740E0,-6.406890869E0,2.484405041E-1
5.962172975E0,-2.640367508E0,-5.713857174E0,3.241302967E-1
5.972172975E0,-2.284126282E0,-5.009954453E0,3.293547630E-1
5.982172141E0,-1.917544365E0,-4.286254883E0,2.182084322E-1
5.992172141E0,-1.575248718E0,-3.607851505E0,1.266074181E-2
6.002172141E0,-1.273585320E0,-2.977510452E0,-3.027659655E-1
6.012172607E0,-1.045193672E0,-2.408435345E0,-6.611188054E-1
6.022172607E0,-9.151902199E-1,-1.897581100E0,-1.041131020E0
6.032173007E0,-8.471965790E-1,-1.455921173E0,-1.388689041E0
6.042173007E0,-8.162469864E-1,-1.099169254E0,-1.638684392E0
6.052173007E0,-7.676105499E-1,-7.754297256E-1,-1.808544755E0
6.062173240E0,-7.043466568E-1,-4.382848740E-1,-1.808640480E0
6.072173240E0,-5.942454338E-1,-1.269865036E-1,-1.720807314E0
6.082173273E0,-4.057145119E-1,1.699624062E-1,-1.527415872E0
6.092173273E0,-2.003226280E-1,4.454288483E-1,-1.297574878E0
6.102173239E0,4.125595093E-3,7.157425880E-1,-1.058470368E0
6.112173639E0,2.096900940E-1,9.654140472E-1,-8.655322790E-1
6.122173639E0,4.385390282E-1,1.185684204E0,-7.552981377E-1
6.132173872E0,6.675729752E-1,1.392382145E0,-7.109007835E-1
6.142173872E0,9.279079437E-1,1.531400681E0,-7.180936337E-1
6.152173872E0,1.209557056E0,1.601090908E0,-7.328764796E-1
6.162173505E0,1.526997566E0,1.595219135E0,-7.332952619E-1
6.172173505E0,1.870149612E0,1.571652889E0,-7.119295001E-1
6.182173905E0,2.279020786E0,1.487314224E0,-6.629495025E-1
6.192173905E0,2.454414368E0,1.599356651E0,-6.288315654E-1
6.202173905E0,3.193420887E0,1.142954826E0,-5.312755108E-1
6.212174338E0,3.692215443E0,8.669199944E-1,-4.554398656E-1
6.222174338E0,4.222483158E0,4.936466217E-1,-3.657984734E-1
6.232174338E0,4.852910519E0,1.982593536E-2,-2.651563287E-1
6.242175738E0,5.546242237E0,-4.715957642E-1,-1.424382925E-1
6.252176138E0,6.167688370E0,-8.442993164E-1,-4.148006439E-3
6.262176504E0,6.747616768E0,-1.163936615E0,1.353179216E-1
6.272176504E0,7.303895950E0,-1.555981636E0,2.758303285E-1
6.282177337E0,7.743885517E0,-2.009430885E0,4.393289685E-1
6.292177337E0,7.992954254E0,-2.364011765E0,6.233864427E-1
6.302177337E0,8.001688004E0,-2.485854149E0,9.292349815E-1
6.312176537E0,7.955206871E0,-2.458117485E0,1.257394552E0
6.322176537E0,7.912958145E0,-2.171864510E0,1.610481381E0
6.332176570E0,7.960623741E0,-1.847919464E0,1.907266617E0
6.342176570E0,8.084711075E0,-1.507772446E0,2.099941254E0
6.352176570E0,8.173439026E0,-1.159980774E0,2.172664642E0
6.362176736E0,8.166479111E0,-8.818197250E-1,2.087292910E0
6.372176736E0,8.067003250E0,-7.104148865E-1,1.879245400E0
6.382176702E0,7.793618202E0,-5.897588730E-1,1.574859977E0
6.392176702E0,7.430622578E0,-5.052804947E-1,1.275550127E0
6.402176702E0,6.989075661E0,-4.833555222E-1,9.924255013E-1
6.412176302E0,6.559921265E0,-5.222692490E-1,7.886629701E-1
6.422176302E0,6.140146732E0,-5.952367783E-1,7.405158877E-1
6.432176302E0,5.731058121E0,-6.425561905E-1,8.185030222E-1
6.442176302E0,5.283359051E0,-5.275945663E-1,1.122437477E0
6.452176302E0,4.821643829E0,-3.319969177E-1,1.492662430E0
6.462176302E0,4.306546211E0,-2.558612823E-2,1.909809828E0
6.472176302E0,3.777704239E0,2.752180099E-1,2.286186695E0
6.482176302E0,3.227198601E0,5.405912399E-1,2.601247072E0
6.492176302E0,2.718127251E0,7.106094360E-1,2.823642492E0
6.502176302E0,2.231725216E0,7.922716141E-1,2.929874420E0
6.512176068E0,1.748443604E0,8.088030815E-1,2.937656641E0
6.522176068E0,1.308692932E0,7.473855019E-1,2.851492643E0
6.532176068E0,9.199771881E-1,6.100616455E-1,2.699302197E0
6.542174668E0,5.439863205E-1,4.046483040E-1,2.470659494E0
6.552174668E0,2.012286186E-1,1.601972580E-1,2.244269848E0
6.562173401E0,-1.448688507E-1,-1.297206879E-1,2.028095245E0
6.572173401E0,-4.892621040E-1,-4.105081558E-1,1.838188171E0
6.582173434E0,-8.207192421E-1,-6.617159843E-1,1.681519389E0
6.592173434E0,-1.143563747E0,-8.783431053E-1,1.548973083E0
6.602173434E0,-1.484741211E0,-1.094690323E0,1.424279451E0
6.612173400E0,-1.838256359E0,-1.338480949E0,1.269504547E0
6.622173400E0,-2.211210728E0,-1.605069637E0,1.064903617E0
6.632173366E0,-2.383882523E0,-1.839399815E0,1.004916430E0
6.642173366E0,-2.886677265E0,-2.175220490E0,6.386637688E-1
6.652173366E0,-3.147314072E0,-2.491148949E0,4.839577675E-1
6.662173366E0,-3.337435246E0,-2.839626312E0,4.145604372E-1
6.672173366E0,-3.468221188E0,-3.170250893E0,4.284381866E-1
6.682173366E0,-3.597447872E0,-3.396848202E0,4.472562075E-1
6.692173366E0,-3.600161552E0,-3.820842743E0,6.383266449E-1
6.702173366E0,-3.665405750E0,-4.162099838E0,7.345330119E-1
6.712173766E0,-3.737775326E0,-4.477190971E0,7.808890343E-1
6.722173766E0,-3.809544086E0,-4.775815487E0,7.485433817E-1
6.732173766E0,-3.911882401E0,-5.025197029E0,6.508411169E-1
6.742173766E0,-4.052869320E0,-5.236524582E0,4.578186274E-1
6.752173766E0,-4.182712078E0,-5.434166908E0,2.426712513E-1
6.762174132E0,-4.280563831E0,-5.686134338E0,-2.020812035E-2
6.772174132E0,-4.328589916E0,-6.052326202E0,-2.930605412E-1
6.782174132E0,-4.411789894E0,-6.589502335E0,-6.407464743E-1
6.792173732E0,-4.593095779E0,-7.087994576E0,-1.002913952E0
6.802173732E0,-4.926414013E0,-7.540449142E0,-1.430751204E0
6.812173532E0,-5.279382706E0,-7.914921761E0,-1.826827288E0
6.822173532E0,-5.614952087E0,-8.255818367E0,-2.162818670E0
6.832173532E0,-5.836503029E0,-8.574099541E0,-2.388729334E0
6.842173798E0,-5.889113426E0,-8.842174530E0,-2.498575211E0
6.852173798E0,-5.830879211E0,-9.098608017E0,-2.536311150E0
6.862174431E0,-5.694499969E0,-9.385143280E0,-2.514791489E0
6.872174431E0,-5.554094315E0,-9.663480759E0,-2.470368385E0
6.882174397E0,-5.466198921E0,-9.924970627E0,-2.415843487E0
6.892174397E0,-5.440248966E0,-1.012650394E1,-2.374516249E0
6.902174397E0,-5.511521339E0,-1.024535370E1,-2.377307892E0
6.912174497E0,-5.613661766E0,-1.024656582E1,-2.429668903E0
6.922174497E0,-5.755695820E0,-1.003465652E1,-2.594290495E0
6.932174497E0,-5.853095531E0,-9.721326828E0,-2.786168098E0
6.942174497E0,-5.889246941E0,-9.269495010E0,-2.978223801E0
6.952174497E0,-5.833730698E0,-8.714300156E0,-3.120233059E0
6.962174497E0,-5.628340721E0,-8.132908821E0,-3.164978504E0
6.972174497E0,-5.366495132E0,-7.538246155E0,-3.116826773E0
6.982174497E0,-5.012674332E0,-6.900723934E0,-2.954610348E0
6.992174497E0,-4.551264286E0,-6.252941608E0,-2.710428715E0
7.002174497E0,-3.889188766E0,-5.557154655E0,-2.323178768E0
7.012174497E0,-3.186936855E0,-4.854031563E0,-1.889654160E0
7.022174497E0,-2.436566353E0,-4.163781643E0,-1.438705921E0
7.032174497E0,-1.740291595E0,-3.562050819E0,-1.066175580E0
7.042174497E0,-1.172930241E0,-3.066012859E0,-8.759440184E-1
7.052174097E0,-7.823715210E-1,-2.649751186E0,-8.334242105E-1
7.062174097E0,-5.665111542E-1,-2.265137672E0,-9.778717756E-1
7.072174097E0,-3.479666710E-1,-1.879118919E0,-1.179139137E0
7.082174130E0,-1.386885643E-1,-1.661408424E0,-1.139589787E0
7.092174530E0,5.240306854E-1,-1.061165333E0,-1.392938852E0
7.102174530E0,1.063513756E0,-5.969562531E-1,-1.256953239E0
7.112174930E0,1.572207451E0,-1.366868019E-1,-1.014821768E0
7.122174930E0,1.999600410E0,2.846865654E-1,-7.131669521E-1
7.132174930E0,2.344196320E0,6.272110939E-1,-4.539259672E-1
7.142174396E0,2.648443222E0,9.044880867E-1,-2.451183796E-1
7.152174396E0,2.943049431E0,1.140663624E0,-9.229308367E-2
7.162174396E0,3.140051842E0,1.267662525E0,-5.982083082E-2
7.172174396E0,3.601195812E0,1.644091606E0,1.248448193E-1
7.182174396E0,3.912839890E0,1.870978355E0,1.990130842E-1
7.192174396E0,4.188925743E0,2.048001289E0,2.585384250E-1
7.202174396E0,4.444701672E0,2.146721840E0,2.962657809E-1
7.212174662E0,4.703204632E0,2.173751831E0,3.277677298E-1
7.222174662E0,4.960258484E0,2.120613098E0,3.639256358E-1
7.232174662E0,5.207492352E0,2.010100365E0,4.109753370E-1
7.242174262E0,5.454010963E0,1.754970074E0,4.614186883E-1
7.252174262E0,5.648000240E0,1.458941460E0,5.058636665E-1
7.262174262E0,5.869236946E0,1.157151222E0,5.956547260E-1
7.272174262E0,6.140455246E0,9.335508347E-1,7.265966535E-1
7.282174262E0,6.258173466E0,9.790277481E-1,7.636752129E-1
7.292174295E0,7.058522224E0,5.980825424E-1,1.076365471E0
7.302174295E0,7.619341850E0,3.484964371E-1,1.199339271E0
7.312174295E0,8.088122368E0,9.383964539E-2,1.264291644E0
7.322174295E0,8.410552979E0,-1.059455872E-1,1.298738837E0
7.332174328E0,8.654615402E0,-2.293701172E-1,1.340753675E0
7.342174394E0,8.901416779E0,-2.164745331E-1,1.443289399E0
7.352174794E0,9.169488907E0,-1.192378998E-1,1.585487366E0
7.362174794E0,9.503152847E0,1.113510132E-2,1.745462298E0
7.372174794E0,9.820405960E0,1.196851730E-1,1.874968290E0
7.382174427E0,1.011976528E1,2.350320816E-1,1.961609364E0
7.392174027E0,1.031876373E1,3.552427292E-1,1.978154778E0
7.402174027E0,1.036247635E1,4.639253616E-1,1.848957539E0
7.412174027E0,1.029376793E1,5.064001083E-1,1.649873853E0
7.422174027E0,1.007223415E1,4.379453659E-1,1.377980351E0
7.432174027E0,9.713881493E0,2.354316711E-1,1.082016110E0
7.442173927E0,9.282530785E0,-7.700157166E-2,8.455322385E-1
7.452173927E0,8.837190628E0,-3.958978653E-1,7.392758131E-1
7.462173927E0,8.324106216E0,-6.133766174E-1,8.713956475E-1
7.472173927E0,7.784086704E0,-7.765712738E-1,1.113096476E0
7.482173927E0,7.160501003E0,-8.512611389E-1,1.487669826E0
7.492173927E0,6.487581730E0,-8.919887543E-1,1.875918627E0
7.502173927E0,5.681316853E0,-9.427690506E-1,2.220049620E0
7.512173927E0,4.855027676E0,-1.044471741E0,2.459127188E0
7.522173927E0,3.999728680E0,-1.219766617E0,2.523156166E0
7.532173927E0,3.225948334E0,-1.427764416E0,2.485713243E0
7.542173960E0,2.480147362E0,-1.676462173E0,2.328310728E0
7.552173960E0,1.810631752E0,-1.964841843E0,2.130986452E0
7.562173960E0,1.222763538E0,-2.304082394E0,1.940421581E0
7.572173593E0,6.886034012E-1,-2.642796516E0,1.801904440E0
7.582173626E0,1.932425499E-1,-2.981412888E0,1.739156127E0
7.592173592E0,-4.059362411E-2,-3.274861336E0,1.771336913E0
7.602173592E0,-7.288599014E-1,-3.677022934E0,1.769500256E0
7.612173192E0,-1.181156158E0,-4.034241676E0,1.832444072E0
7.622173192E0,-1.680680275E0,-4.370713711E0,1.903126240E0
7.632173158E0,-2.172808647E0,-4.670961857E0,1.974082470E0
7.642173091E0,-2.659729004E0,-4.933584690E0,2.005068064E0
7.652173091E0,-3.075459957E0,-5.200400352E0,1.991889238E0
7.662173091E0,-3.439674854E0,-5.434414864E0,1.920367837E0
7.672173091E0,-3.744792938E0,-5.640577316E0,1.824547172E0
7.682173424E0,-3.964412689E0,-5.866536140E0,1.695107698E0
7.692173824E0,-4.148600101E0,-6.118083000E0,1.550930023E0
7.702173824E0,-4.229271412E0,-6.395006180E0,1.522030115E0
7.712172924E0,-4.513513565E0,-6.755214691E0,1.173761368E0
7.722172924E0,-4.682858944E0,-7.167635918E0,9.721943736E-1
7.732172924E0,-4.852689743E0,-7.579519749E0,7.883861661E-1
7.742173290E0,-5.052775860E0,-7.975942135E0,6.267659068E-1
7.752173290E0,-5.248943806E0,-8.325570107E0,4.825707972E-1
7.762173290E0,-5.429855347E0,-8.591103554E0,3.535276055E-1
7.772173290E0,-5.553579330E0,-8.768513680E0,2.567576766E-1
7.782173290E0,-5.552150726E0,-8.859388351E0,1.882821023E-1
7.792173290E0,-5.419876575E0,-8.990983009E0,1.112543866E-1
7.802173290E0,-5.206069469E0,-9.199377060E0,-1.341127232E-2
7.812173290E0,-5.033719063E0,-9.418998718E0,-1.911889315E-1
7.822173290E0,-4.994142532E0,-9.580924988E0,-4.366711974E-1
7.832173290E0,-5.039618492E0,-9.677678108E0,-6.966472864E-1
7.842173656E0,-5.155892849E0,-9.705644608E0,-9.371791482E-1
7.852173656E0,-5.271047115E0,-9.719544411E0,-1.135667562E0
7.862173656E0,-5.377660751E0,-9.774632454E0,-1.243307948E0
7.872173556E0,-5.458508015E0,-9.815335274E0,-1.288517237E0
7.882173522E0,-5.490377903E0,-9.882066727E0,-1.268645763E0
7.892173522E0,-5.468177795E0,-9.945692062E0,-1.252321720E0
7.902173522E0,-5.405496597E0,-1.002985001E1,-1.254288673E0
7.912173955E0,-5.330639362E0,-1.012300396E1,-1.312372684E0
7.922173555E0,-5.245829582E0,-1.021410084E1,-1.453691244E0
7.932173555E0,-5.150475025E0,-1.025703049E1,-1.641276717E0
7.941996110E0,-5.058156967E0,-1.020295906E1,-1.867466807E0
7.951996110E0,-4.992043972E0,-1.004308224E1,-2.081898689E0
7.961996110E0,-4.919308186E0,-9.752988815E0,-2.239683390E0
7.971995710E0,-4.811301231E0,-9.362606049E0,-2.322749853E0
7.981995710E0,-4.608393669E0,-8.869700432E0,-2.286767721E0
7.991995710E0,-4.349318027E0,-8.341585159E0,-2.178540707E0
8.001995710E0,-3.990595341E0,-7.728038788E0,-1.954925895E0
8.011996610E0,-3.589577198E0,-7.106929779E0,-1.702604771E0
8.021996610E0,-3.142511845E0,-6.497922421E0,-1.407130122E0
