"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.462174953E0,7.276278019E0,-1.120516300E1,2.947262287E0
4.472174953E0,7.204452038E0,-1.108305931E1,3.150769472E0
4.482174953E0,7.010521889E0,-1.092264748E1,3.260902643E0
4.492174953E0,6.773495674E0,-1.080054283E1,3.294421434E0
4.502174953E0,6.407183170E0,-1.076702404E1,3.184288263E0
4.512174953E0,5.997774601E0,-1.075265884E1,3.011905670E0
4.522174953E0,5.502174854E0,-1.072392845E1,2.767697096E0
4.532174953E0,5.011363506E0,-1.065689087E1,2.523488522E0
4.542174953E0,4.467580318E0,-1.046296024E1,2.288856745E0
4.552175386E0,3.983951569E0,-1.024987698E1,2.080561161E0
4.562175386E0,3.538630009E0,-1.002721596E1,1.877054095E0
4.572175386E0,3.153163671E0,-9.857227325E0,1.692700624E0
4.582175386E0,2.767697096E0,-9.670479774E0,1.525106430E0
4.592175386E0,2.396595955E0,-9.469367027E0,1.386242747E0
4.602174986E0,2.059013367E0,-9.244312286E0,1.285686255E0
4.612174986E0,1.778891921E0,-9.014469147E0,1.213860273E0
4.622174986E0,1.565807939E0,-8.772654533E0,1.165976286E0
4.632174952E0,1.405396342E0,-8.578723907E0,1.120486379E0
4.642174952E0,1.335964561E0,-8.463802338E0,1.072602391E0
4.652174952E0,1.333570361E0,-8.413523674E0,1.034295082E0
4.662174952E0,1.417367458E0,-8.526051521E0,1.024718285E0
4.672174952E0,1.522712231E0,-8.684068680E0,1.031900883E0
4.682174952E0,1.656787634E0,-8.885181427E0,1.058237195E0
4.692174952E0,1.793257117E0,-9.134179115E0,1.063025594E0
4.702174952E0,1.951274395E0,-9.443030357E0,1.024718285E0
4.712174952E0,2.068590164E0,-9.725546837E0,9.672574997E-1
4.722174952E0,2.166752577E0,-9.984120369E0,8.834604025E-1
4.732174952E0,2.334346771E0,-1.027381897E1,7.876923680E-1
4.742174952E0,2.650381327E0,-1.070716953E1,6.560112834E-1
4.752175385E0,2.920926094E0,-1.112376022E1,4.932055473E-1
4.762175385E0,3.050212860E0,-1.148049641E1,2.633621991E-1
4.772174985E0,3.131615877E0,-1.177977180E1,5.746084079E-2
4.782174585E0,3.153163671E0,-1.201679802E1,-1.077390760E-1
4.792174585E0,3.198653460E0,-1.220593929E1,-2.011129409E-1
4.802174585E0,3.351882458E0,-1.241184044E1,-1.699883193E-1
4.812174585E0,3.572149038E0,-1.260816574E1,-7.182604820E-2
4.822174585E0,3.900154591E0,-1.280688381E1,8.140286058E-2
4.832174618E0,4.266467571E0,-1.300799751E1,2.250549644E-1
4.842174618E0,4.656722069E0,-1.321389866E1,3.591302633E-1
4.852174184E0,5.049670696E0,-1.339106941E1,4.836287498E-1
4.862174184E0,5.530905247E0,-1.346289539E1,6.224924326E-1
4.872174184E0,6.000168800E0,-1.343416500E1,7.422025204E-1
4.882174184E0,6.495768547E0,-1.324262905E1,8.595184088E-1
4.892174184E0,6.929119110E0,-1.297208405E1,9.504981041E-1
4.902174584E0,7.281066418E0,-1.250521469E1,9.864110947E-1
4.912174584E0,7.489362240E0,-1.189469337E1,9.672574997E-1
4.922174584E0,7.568370819E0,-1.118840408E1,8.714894056E-1
4.932174184E0,7.556399822E0,-1.048211479E1,7.350199223E-1
4.942174184E0,7.417536259E0,-9.766247749E0,5.554547906E-1
4.952174184E0,7.216423035E0,-9.117419243E0,3.878606856E-1
4.962174184E0,6.948272705E0,-8.516474724E0,2.561795712E-1
4.972174184E0,6.706458092E0,-7.992144585E0,1.795651317E-1
4.982174184E0,6.479009151E0,-7.534852028E0,1.651999205E-1
4.992174184E0,6.301837921E0,-7.156568050E0,1.580173075E-1
5.002174184E0,6.241982937E0,-6.859687328E0,1.268926859E-1
5.012174184E0,6.256348133E0,-6.610690117E0,6.943184882E-2
5.022174184E0,6.323386192E0,-6.404788971E0,-1.915361360E-2
5.032174184E0,6.388029575E0,-6.258742332E0,-1.412578970E-1
5.042174184E0,6.440701962E0,-6.191704750E0,-2.968810201E-1
5.052173750E0,6.469432354E0,-6.186916351E0,-4.309563041E-1
5.062173750E0,6.455067158E0,-6.198887348E0,-5.003881454E-1
5.072174150E0,6.438307762E0,-6.208464146E0,-5.075707436E-1
5.082174950E0,6.450278759E0,-6.225223541E0,-4.405331016E-1
5.092174950E0,6.507739544E0,-6.237194538E0,-3.519476354E-1
5.102174950E0,6.720823288E0,-6.249165535E0,-2.202665508E-1
5.112174950E0,6.943484306E0,-6.280290127E0,-7.900865376E-2
5.122174950E0,7.142202854E0,-6.349722385E0,9.097966552E-2
5.132174950E0,7.314585686E0,-6.426336765E0,2.705447972E-1
5.142174950E0,7.474997044E0,-6.505345345E0,4.572925270E-1
5.152175350E0,7.642591000E0,-6.572382927E0,6.320692301E-1
5.162175350E0,7.858069420E0,-6.665756702E0,7.900865674E-1
5.172175350E0,8.138191223E0,-6.804620743E0,9.169792533E-1
5.182175350E0,8.482955933E0,-6.972214699E0,1.010353088E0
5.192175350E0,8.846874237E0,-7.185298443E0,1.065419793E0
5.202175350E0,9.234735489E0,-7.458237648E0,1.091755986E0
5.212175350E0,9.608230591E0,-7.779060364E0,1.096544385E0
5.222175350E0,1.001524544E1,-8.154950142E0,1.098938584E0
5.232175916E0,1.042944145E1,-8.521263123E0,1.098938584E0
5.242175916E0,1.098489666E1,-9.038411140E0,1.094150186E0
5.252175916E0,1.157147598E1,-9.591471672E0,1.106121182E0
5.262175916E0,1.211017132E1,-1.012298393E1,1.142034173E0
5.272175949E0,1.247887897E1,-1.047493172E1,1.194706678E0
5.282175949E0,1.272069263E1,-1.059703636E1,1.256955862E0
5.292175949E0,1.291462326E1,-1.053957558E1,1.333570361E0
5.302175949E0,1.311813068E1,-1.035043335E1,1.403002143E0
5.312175949E0,1.330487823E1,-1.015410900E1,1.465251446E0
5.322175949E0,1.344374180E1,-1.001763916E1,1.508347034E0
5.332175582E0,1.349880886E1,-9.962572098E0,1.525106430E0
5.342175582E0,1.343895340E1,-9.984120369E0,1.525106430E0
5.352175615E0,1.328332996E1,-1.003679276E1,1.505952835E0
5.362175615E0,1.298166084E1,-1.016129112E1,1.446097851E0
5.372175615E0,1.267280865E1,-1.031212616E1,1.393425345E0
5.382175215E0,1.236874485E1,-1.050845051E1,1.393425345E0
5.392175215E0,1.210538292E1,-1.071914005E1,1.462857246E0
5.402175215E0,1.179653072E1,-1.088434029E1,1.651999116E0
5.412175215E0,1.143740082E1,-1.095377159E1,1.893813491E0
5.422175215E0,1.093940639E1,-1.085800362E1,2.176329374E0
5.432175181E0,1.042225933E1,-1.065689087E1,2.444479942E0
5.442175181E0,9.905111313E0,-1.037198067E1,2.686294317E0
5.452175181E0,9.438241959E0,-1.006552315E1,2.887407303E0
5.462175181E0,8.957007408E0,-9.761459351E0,3.021482468E0
5.472175747E0,8.502109528E0,-9.510068893E0,3.093308687E0
5.482175747E0,8.028057098E0,-9.292196274E0,3.095702887E0
5.492175747E0,7.597101212E0,-9.126996040E0,3.066972494E0
5.502175747E0,7.182904243E0,-9.036016464E0,2.995146275E0
5.512175747E0,6.792649269E0,-9.000102997E0,2.906560898E0
5.522175747E0,6.407183170E0,-9.021651268E0,2.794033289E0
5.532175580E0,6.028899193E0,-9.069535255E0,2.679111719E0
5.542175580E0,5.641038418E0,-9.088688850E0,2.559401512E0
5.552175613E0,5.277119637E0,-9.081506729E0,2.442085743E0
5.562175613E0,4.925172329E0,-9.026439667E0,2.312798738E0
5.572175579E0,4.627991676E0,-8.945036888E0,2.183511972E0
5.582175579E0,4.367023945E0,-8.815750122E0,2.035071373E0
5.592175579E0,4.168305397E0,-8.676886559E0,1.893813491E0
5.602175579E0,4.031835556E0,-8.504503250E0,1.757344007E0
5.612175579E0,3.933673382E0,-8.353669167E0,1.628057122E0
5.622175579E0,3.859453201E0,-8.231564522E0,1.498770237E0
5.632175945E0,3.787626982E0,-8.147768021E0,1.376665950E0
5.642175945E0,3.689464808E0,-8.109460831E0,1.252167463E0
5.652175911E0,3.574543238E0,-8.095095634E0,1.137245774E0
5.662175444E0,3.452438831E0,-8.159738541E0,1.029506683E0
5.672175444E0,3.342305660E0,-8.279448509E0,9.409212470E-1
5.682175444E0,3.201047659E0,-8.475772858E0,8.690952063E-1
5.692175444E0,3.088520288E0,-8.679280281E0,8.092401624E-1
5.702175444E0,3.047818661E0,-8.928277016E0,7.589619160E-1
5.712175444E0,3.028665066E0,-9.129390717E0,7.182605267E-1
5.722175444E0,3.059789658E0,-9.253889084E0,6.799532771E-1
5.732175044E0,3.117250681E0,-9.335291862E0,6.440402865E-1
5.742175044E0,3.232172251E0,-9.399934769E0,6.033388376E-1
5.752175044E0,3.416525841E0,-9.538799286E0,5.554547906E-1
5.762174644E0,3.632004023E0,-9.775824547E0,4.979939461E-1
5.772174077E0,3.778050184E0,-1.001763916E1,4.309563041E-1
5.782174077E0,3.806780815E0,-1.027142429E1,3.423708379E-1
5.792174077E0,3.749319792E0,-1.049887371E1,2.418143749E-1
5.802174110E0,3.699041605E0,-1.073111153E1,1.460463107E-1
5.812173710E0,3.732560396E0,-1.093222427E1,8.858546615E-2
5.822173710E0,3.945644379E0,-1.114052010E1,9.576806426E-2
5.832173476E0,4.235342979E0,-1.133205605E1,1.388636976E-1
5.842173476E0,4.663905144E0,-1.147570801E1,2.370259613E-1
5.852173442E0,5.083189487E0,-1.156429386E1,3.399766386E-1
5.862173442E0,5.454290867E0,-1.159541798E1,4.525041282E-1
5.872173442E0,5.743988991E0,-1.161457157E1,5.530605912E-1
5.882173042E0,5.875670433E0,-1.164090824E1,6.105214357E-1
5.892173042E0,5.909189224E0,-1.164809036E1,6.536170840E-1
5.902173042E0,5.870882034E0,-1.158584118E1,7.158663273E-1
5.912172642E0,5.827786446E0,-1.145415974E1,8.355764151E-1
5.922172642E0,5.813420773E0,-1.122671127E1,1.029506683E0
5.932172642E0,5.799055576E0,-1.092982960E1,1.244984865E0
5.942172642E0,5.842151642E0,-1.054675770E1,1.453280449E0
5.952172242E0,5.959467411E0,-1.018283939E1,1.611297727E0
5.962172975E0,6.186916351E0,-9.763854027E0,1.683123827E0
5.972172975E0,6.414365768E0,-9.330503464E0,1.685518026E0
5.982172141E0,6.644208908E0,-8.870816231E0,1.577778935E0
5.992172141E0,6.842927933E0,-8.447042465E0,1.386242747E0
6.002172141E0,6.996156693E0,-8.059182167E0,1.096544385E0
6.012172607E0,7.072771072E0,-7.719205379E0,7.757213712E-1
6.022172607E0,7.048829079E0,-7.424718857E0,4.405331016E-1
6.032173007E0,6.960243702E0,-7.190086842E0,1.388636976E-1
6.042173007E0,6.830956936E0,-7.034463882E0,-6.943184882E-2
6.052173007E0,6.713640690E0,-6.909965515E0,-2.059013397E-1
6.062173240E0,6.603507519E0,-6.773495674E0,-1.867477298E-1
6.072173240E0,6.534075737E0,-6.663362503E0,-9.816227108E-2
6.082173273E0,6.538864136E0,-6.565200329E0,7.900865376E-2
6.092173273E0,6.560411930E0,-6.481403351E0,2.777273953E-1
6.102173239E0,6.581959724E0,-6.392817974E0,4.812345505E-1
6.112173639E0,6.605901718E0,-6.313809395E0,6.416460276E-1
6.122173639E0,6.653785706E0,-6.253953934E0,7.254431248E-1
6.132173872E0,6.701669693E0,-6.198887348E0,7.493851185E-1
6.142173872E0,6.780678272E0,-6.203675747E0,7.254431248E-1
6.152173872E0,6.881235123E0,-6.270713329E0,6.943184733E-1
6.162173505E0,7.017704487E0,-6.407183170E0,6.751648784E-1
6.172173505E0,7.180510044E0,-6.555623531E0,6.727706790E-1
6.182173905E0,7.410353661E0,-6.759130478E0,6.919242740E-1
6.192173905E0,7.654561996E0,-6.986579895E0,7.158663273E-1
6.202173905E0,7.980173588E0,-7.319374084E0,7.517793179E-1
6.212174338E0,8.317755699E0,-7.690474987E0,7.876923680E-1
6.222174338E0,8.691251755E0,-8.152556419E0,8.355764151E-1
6.232174338E0,9.167697906E0,-8.710405350E0,8.906430602E-1
6.242175738E0,9.711181641E0,-9.280224800E0,9.672574997E-1
6.252176138E0,1.018762779E1,-9.725546837E0,1.060631394E0
6.262176504E0,1.063055515E1,-1.011101341E1,1.156399369E0
6.272176504E0,1.106151104E1,-1.056112289E1,1.254561663E0
6.282177337E0,1.139191055E1,-1.106390572E1,1.376665950E0
6.292177337E0,1.154992867E1,-1.145894814E1,1.517923832E0
6.302177337E0,1.148289108E1,-1.161457157E1,1.776497602E0
6.312176537E0,1.136796856E1,-1.161696625E1,2.056619167E0
6.322176537E0,1.126023006E1,-1.135839176E1,2.367865562E0
6.332176570E0,1.124586487E1,-1.105911732E1,2.636016130E0
6.342176570E0,1.131769085E1,-1.073829365E1,2.817975283E0
6.352176570E0,1.137515163E1,-1.040071106E1,2.899378300E0
6.362176736E0,1.136796856E1,-1.012059021E1,2.839523315E0
6.372176736E0,1.130332565E1,-9.933841705E0,2.669534922E0
6.382176702E0,1.109742451E1,-9.785401344E0,2.408566952E0
6.392176702E0,1.084124470E1,-9.658509254E0,2.145204782E0
6.402176702E0,1.052521038E1,-9.586683273E0,1.884236693E0
6.412176302E0,1.023551178E1,-9.569923401E0,1.683123827E0
6.422176302E0,9.967360497E0,-9.581894875E0,1.613691926E0
6.432176302E0,9.720758438E0,-9.562741280E0,1.644816518E0
6.442176302E0,9.443030357E0,-9.375992775E0,1.879448295E0
6.452176302E0,9.155726433E0,-9.103054047E0,2.166752577E0
6.462176302E0,8.818143845E0,-8.712799072E0,2.499546528E0
6.472176302E0,8.470984459E0,-8.320150375E0,2.798821688E0
6.482176302E0,8.107066154E0,-7.953837395E0,3.050212860E0
6.492176302E0,7.788637638E0,-7.673715591E0,3.227383852E0
6.502176302E0,7.496544838E0,-7.472602844E0,3.308786631E0
6.512176068E0,7.211634636E0,-7.326556683E0,3.311181068E0
6.522176068E0,6.974608898E0,-7.247547626E0,3.236960649E0
6.532176068E0,6.795043468E0,-7.230788231E0,3.117250681E0
6.542174668E0,6.629843712E0,-7.271489620E0,2.928108692E0
6.552174668E0,6.498162746E0,-7.340921879E0,2.746149302E0
6.562173401E0,6.361693382E0,-7.446266651E0,2.578555346E0
6.572173401E0,6.222829342E0,-7.534852028E0,2.439691544E0
6.582173434E0,6.091148376E0,-7.587524414E0,2.336740971E0
6.592173434E0,5.961861610E0,-7.599495411E0,2.262520552E0
6.602173434E0,5.808632374E0,-7.604283810E0,2.200271368E0
6.612173400E0,5.638644218E0,-7.628225803E0,2.109291792E0
6.622173400E0,5.444714069E0,-7.666532993E0,1.968033791E0
6.632173366E0,5.265148640E0,-7.712022781E0,1.810016513E0
6.642173366E0,5.107131481E0,-7.764695168E0,1.651999116E0
6.652173366E0,5.004180908E0,-7.841310024E0,1.532289028E0
6.662173366E0,4.963479519E0,-7.951443195E0,1.479616642E0
6.672173366E0,4.973056316E0,-8.047211647E0,1.491587639E0
6.682173366E0,5.028122902E0,-8.138191223E0,1.575384736E0
6.692173366E0,5.090372086E0,-8.248324394E0,1.659181833E0
6.702173366E0,5.135861874E0,-8.370428085E0,1.733402014E0
6.712173766E0,5.164592266E0,-8.470984459E0,1.764526606E0
6.722173766E0,5.183745861E0,-8.561964989E0,1.726219416E0
6.732173766E0,5.162198067E0,-8.612242699E0,1.632845521E0
6.742173766E0,5.092766285E0,-8.633790970E0,1.450886250E0
6.752173766E0,5.025728703E0,-8.652944565E0,1.249773264E0
6.762174132E0,4.982633114E0,-8.739135742E0,1.000776291E0
6.772174132E0,4.982633114E0,-8.952219009E0,7.374141216E-1
6.782174132E0,4.941931725E0,-9.347262383E0,3.950432837E-1
6.792173732E0,4.797980309E0,-9.713575363E0,3.830722719E-2
6.802173732E0,4.496310711E0,-1.004636955E1,-3.806780577E-1
6.812173532E0,4.168305397E0,-1.031930828E1,-7.637503147E-1
6.822173532E0,3.849876404E0,-1.058267117E1,-1.079784989E0
6.832173532E0,3.636792421E0,-1.085321522E1,-1.278503656E0
6.842173798E0,3.579331636E0,-1.112376022E1,-1.352723956E0
6.852173798E0,3.624821424E0,-1.141106415E1,-1.347935557E0
6.862174431E0,3.742137194E0,-1.175104141E1,-1.280897856E0
6.872174431E0,3.859453201E0,-1.209820080E1,-1.194706678E0
6.882174397E0,3.921702385E0,-1.244057083E1,-1.108515382E0
6.892174397E0,3.919308186E0,-1.273505783E1,-1.046266198E0
6.902174397E0,3.816357613E0,-1.296011353E1,-1.039083481E0
6.912174497E0,3.677493811E0,-1.308461189E1,-1.091755986E0
6.922174497E0,3.490746021E0,-1.301757431E1,-1.261744261E0
6.932174497E0,3.337517262E0,-1.287392139E1,-1.458068848E0
6.942174497E0,3.232172251E0,-1.261774254E1,-1.651999116E0
6.952174497E0,3.203441858E0,-1.228255367E1,-1.790862918E0
6.962174497E0,3.308786631E0,-1.194257736E1,-1.829170108E0
6.972174497E0,3.454833031E0,-1.160738945E1,-1.776497602E0
6.982174497E0,3.677493811E0,-1.124347019E1,-1.616086125E0
6.992174497E0,3.986345768E0,-1.089391708E1,-1.391031146E0
7.002174497E0,4.479551315E0,-1.050605679E1,-1.041477680E0
7.012174497E0,5.001786709E0,-1.010861874E1,-6.631938815E-1
7.022174497E0,5.566818237E0,-9.711181641E0,-2.801215947E-1
7.032174497E0,6.076783180E0,-9.383175850E0,1.915361360E-2
7.042174497E0,6.459855556E0,-9.138967514E0,1.388636976E-1
7.052174097E0,6.668150902E0,-8.954613686E0,1.197100878E-1
7.062174097E0,6.699275494E0,-8.789413452E0,-7.661445439E-2
7.072174097E0,6.723217487E0,-8.619425774E0,-3.208230138E-1
7.082174130E0,6.897994518E0,-8.435071945E0,-5.267243981E-1
7.092174530E0,7.163750648E0,-8.236352921E0,-6.177040339E-1
7.102174530E0,7.474997044E0,-7.982567787E0,-5.386953950E-1
7.112174930E0,7.757512569E0,-7.719205379E0,-3.687070608E-1
7.122174930E0,7.965808392E0,-7.477391243E0,-1.436520964E-1
7.132174930E0,8.104672432E0,-7.293037415E0,5.267243832E-2
7.142174396E0,8.207622528E0,-7.161356449E0,2.106897533E-1
7.152174396E0,8.303390503E0,-7.060800076E0,3.232172430E-1
7.162174396E0,8.439860344E0,-6.938695908E0,4.070142806E-1
7.172174396E0,8.571541786E0,-6.802226067E0,4.788403511E-1
7.182174396E0,8.698433876E0,-6.682516098E0,5.243301988E-1
7.192174396E0,8.801384926E0,-6.601113319E0,5.554547906E-1
7.202174396E0,8.897152901E0,-6.586748123E0,5.650315881E-1
7.212174662E0,9.007286072E0,-6.634632111E0,5.674257874E-1
7.222174662E0,9.126996040E0,-6.754342079E0,5.722141862E-1
7.232174662E0,9.246706009E0,-6.924330711E0,5.865794420E-1
7.242174262E0,9.373599052E0,-7.233182430E0,6.033388376E-1
7.252174262E0,9.455001831E0,-7.577947617E0,6.129156351E-1
7.262174262E0,9.567529678E0,-7.925107002E0,6.679822803E-1
7.272174262E0,9.727940559E0,-8.193257332E0,7.637503147E-1
7.282174262E0,1.004158115E1,-8.406341553E0,9.074024558E-1
7.292174295E0,1.041268253E1,-8.617031097E0,1.041477680E0
7.302174295E0,1.086758041E1,-8.904335022E0,1.134851575E0
7.312174295E0,1.124825859E1,-9.189245224E0,1.175553083E0
7.322174295E0,1.150204468E1,-9.411906242E0,1.189918280E0
7.332174328E0,1.169118595E1,-9.553164482E0,1.213860273E0
7.342174394E0,1.188990498E1,-9.555558205E0,1.300051570E0
7.352174794E0,1.211495972E1,-9.471760750E0,1.429338455E0
7.362174794E0,1.241423512E1,-9.352050781E0,1.582567334E0
7.372174794E0,1.271351051E1,-9.249100685E0,1.714248419E0
7.382174427E0,1.301996803E1,-9.131784439E0,1.814804912E0
7.392174027E0,1.325699425E1,-9.000102997E0,1.857900500E0
7.402174027E0,1.337430954E1,-8.868422508E0,1.769315004E0
7.412174027E0,1.341740513E1,-8.789413452E0,1.625662923E0
7.422174027E0,1.334557915E1,-8.806173325E0,1.417367458E0
7.432174027E0,1.317319679E1,-8.940248489E0,1.182735682E0
7.442173927E0,1.296969032E1,-9.162909508E0,9.911994934E-1
7.452173927E0,1.276857662E1,-9.378387451E0,9.097966552E-1
7.462173927E0,1.251239777E1,-9.478943825E0,1.043871999E0
7.472173927E0,1.224185276E1,-9.510068893E0,1.268926859E0
7.482173927E0,1.189948177E1,-9.435848236E0,1.618480325E0
7.492173927E0,1.151880360E1,-9.308955193E0,1.982398987E0
7.502173927E0,1.101362705E1,-9.172486305E0,2.310404539E0
7.512173927E0,1.049408531E1,-9.067141533E0,2.547430515E0
7.522173927E0,9.943418503E0,-9.019257545E0,2.626439333E0
7.532173927E0,9.464578629E0,-8.992920876E0,2.619256735E0
7.542173960E0,9.002497673E0,-8.997709274E0,2.497152328E0
7.552173960E0,8.607454300E0,-9.031228065E0,2.329558372E0
7.562173960E0,8.284236908E0,-9.105448723E0,2.157175779E0
7.572173593E0,8.004115105E0,-9.170091629E0,2.020706177E0
7.582173626E0,7.752724171E0,-9.225158691E0,1.939303398E0
7.592173592E0,7.530063629E0,-9.275436401E0,1.896207690E0
7.602173592E0,7.288249016E0,-9.323320389E0,1.893813491E0
7.612173192E0,7.048829079E0,-9.366415977E0,1.905784607E0
7.622173192E0,6.749553680E0,-9.380781174E0,1.922544003E0
7.632173158E0,6.443096161E0,-9.354445457E0,1.939303398E0
7.642173091E0,6.124667168E0,-9.292196274E0,1.922544003E0
7.652173091E0,5.858911037E0,-9.241917610E0,1.877054095E0
7.662173091E0,5.626673222E0,-9.170091629E0,1.793257117E0
7.672173091E0,5.437531471E0,-9.081506729E0,1.702277422E0
7.682173424E0,5.320215225E0,-9.021651268E0,1.589749932E0
7.692173824E0,5.226841450E0,-8.992920876E0,1.470039845E0
7.702173824E0,5.116708279E0,-9.012074471E0,1.319205165E0
7.712172924E0,5.013757706E0,-9.079112053E0,1.151610970E0
7.722172924E0,4.906018734E0,-9.222764015E0,9.768342972E-1
7.732172924E0,4.788403511E0,-9.373599052E0,8.140285611E-1
7.742173290E0,4.630385876E0,-9.526827812E0,6.631938815E-1
7.752173290E0,4.467580318E0,-9.651326180E0,5.243301988E-1
7.762173290E0,4.311957359E0,-9.715970039E0,3.974374831E-1
7.772173290E0,4.206612587E0,-9.720758438E0,3.016694188E-1
7.782173290E0,4.220977783E0,-9.668086052E0,2.346317619E-1
7.792173290E0,4.362235546E0,-9.682451248E0,1.580173075E-1
7.802173290E0,4.582501888E0,-9.792584419E0,3.112462163E-2
7.812173290E0,4.759673119E0,-9.926659584E0,-1.484405100E-1
7.822173290E0,4.802768707E0,-1.001524544E1,-3.926490843E-1
7.832173290E0,4.759673119E0,-1.005355263E1,-6.464344859E-1
7.842173656E0,4.644751072E0,-1.004158115E1,-8.690952063E-1
7.852173656E0,4.529829502E0,-1.003918743E1,-1.031900883E0
7.862173656E0,4.422090530E0,-1.010622501E1,-1.084573388E0
7.872173556E0,4.338293552E0,-1.018762779E1,-1.055842996E0
7.882173522E0,4.299986362E0,-1.033846188E1,-9.361328483E-1
7.892173522E0,4.311957359E0,-1.051563358E1,-8.116343617E-1
7.902173522E0,4.359841347E0,-1.074068832E1,-7.038952708E-1
7.912173955E0,4.414907932E0,-1.099686813E1,-6.560112834E-1
7.922173555E0,4.474762917E0,-1.126980686E1,-7.015010715E-1
7.932173555E0,4.539406300E0,-1.151401520E1,-8.068459630E-1
7.941996110E0,4.594472885E0,-1.168160915E1,-9.672574997E-1
7.951996110E0,4.616020679E0,-1.176301193E1,-1.134851575E0
7.961996110E0,4.635174274E0,-1.173428154E1,-1.261744261E0
7.971995710E0,4.678270340E0,-1.162654305E1,-1.326387763E0
7.981995710E0,4.802768707E0,-1.143740082E1,-1.283292055E0
7.991995710E0,4.968267918E0,-1.123149967E1,-1.177947283E0
8.001995710E0,5.217264652E0,-1.095377159E1,-9.648633003E-1
8.011996610E0,5.492598057E0,-1.067604446E1,-7.302315235E-1
8.021996610E0,5.799055576E0,-1.041268253E1,-4.620809257E-1
8.031996610E0,6.122272968E0,-1.015889740E1,-2.011129409E-1
8.041996610E0,6.531681538E0,-9.895534515E0,3.830722719E-2
8.051996610E0,6.962637901E0,-9.624990463E0,2.226607651E-1
8.061996610E0,7.412747860E0,-9.337685585E0,3.327940404E-1
8.071996610E0,7.798214436E0,-9.069535255E0,3.734954596E-1
8.081996643E0,8.126219749E0,-8.815750122E0,3.280056417E-1
8.091996676E0,8.380004883E0,-8.585906982E0,2.585737705E-1
8.101996676E0,8.542811394E0,-8.339303970E0,2.059013397E-1
8.111996676E0,8.645761490E0,-8.111854553E0,1.819593310E-1
8.121996676E0,8.748712540E0,-7.917924404E0,2.322375625E-1
8.131996676E0,8.854057312E0,-7.745541573E0,3.423708379E-1
8.141996676E0,8.952219009E0,-7.587524414E0,5.291185975E-1
8.151996676E0,9.024045944E0,-7.415142059E0,7.613561153E-1
8.161996676E0,9.062353134E0,-7.240365028E0,1.019929886E0
8.171996742E0,9.081506729E0,-7.072771072E0,1.242590666E0
8.181996742E0,9.079112053E0,-6.874052525E0,1.410184860E0
8.191996742E0,9.059958458E0,-6.684910297E0,1.508347034E0
8.201996742E0,9.045593262E0,-6.558017731E0,1.510741234E0
8.211996708E0,9.047987938E0,-6.481403351E0,1.484405041E0
8.221997108E0,9.052776337E0,-6.452672958E0,1.429338455E0
8.231997108E0,9.091083527E0,-6.467038155E0,1.376665950E0
8.241997108E0,9.246706009E0,-6.598719120E0,1.326387763E0
8.251997108E0,9.447818756E0,-6.775889874E0,1.276109457E0
8.261997108E0,9.723152161E0,-7.015310287E0,1.230619669E0
8.271997508E0,1.003679276E1,-7.247547626E0,1.189918280E0
8.281997508E0,1.038634586E1,-7.415142059E0,1.158793569E0
8.291997508E0,1.070956326E1,-7.515698433E0,1.132457376E0
8.301997508E0,1.103038692E1,-7.582736015E0,1.096544385E0
8.311997508E0,1.137994003E1,-7.726387978E0,1.067813993E0
8.321997108E0,1.179174232E1,-8.040028572E0,1.053448796E0
8.331997141E0,1.215087318E1,-8.394370079E0,1.055842996E0
8.341997141E0,1.243817711E1,-8.648156166E0,1.094150186E0
8.351997141E0,1.268956852E1,-8.789413452E0,1.156399369E0
8.361997141E0,1.299363232E1,-8.729558945E0,1.261744261E0
8.371997141E0,1.330487823E1,-8.633790970E0,1.355118155E0
8.381997107E0,1.365682602E1,-8.530839920E0,1.436521053E0
8.391997073E0,1.394891834E1,-8.485349655E0,1.496376038E0
8.401997073E0,1.403271580E1,-8.506897926E0,1.510741234E0
8.411997073E0,1.394891834E1,-8.571541786E0,1.486799240E0
8.421997073E0,1.363767242E1,-8.710405350E0,1.388636947E0
8.431997073E0,1.319235039E1,-8.856451035E0,1.242590666E0
8.441997106E0,1.261534786E1,-9.016862869E0,1.036689281E0
8.451997106E0,1.204792213E1,-9.179668427E0,8.379706144E-1
8.461997106E0,1.140627575E1,-9.383175850E0,6.464344859E-1
8.471997106E0,1.081490803E1,-9.560346603E0,5.051765442E-1
8.481997106E0,1.019959831E1,-9.663297653E0,4.429273009E-1
8.491997106E0,9.656114578E0,-9.680056572E0,4.357447028E-1
8.501996706E0,9.191639900E0,-9.534010887E0,5.386953950E-1
8.511996706E0,8.825326920E0,-9.292196274E0,7.302315235E-1
8.521996706E0,8.535628319E0,-8.980949402E0,1.005564690E0
8.531996706E0,8.329727173E0,-8.674491882E0,1.309628367E0
8.541996706E0,8.154950142E0,-8.370428085E0,1.628057122E0
8.551996739E0,7.970596790E0,-8.111854553E0,1.898601890E0
8.561996739E0,7.759906769E0,-7.958625793E0,2.059013367E0
8.571996739E0,7.575553417E0,-7.896376610E0,2.133233786E0
8.581996772E0,7.398382664E0,-7.893982410E0,2.111685991E0
8.591996772E0,7.245153427E0,-7.908347607E0,2.070984364E0
8.601996772E0,7.146991253E0,-7.949048996E0,2.027888775E0
