"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.901621125E0,1.878100932E-1,5.501368642E-1,-2.060872316E0
3.911575125E0,5.341500789E-2,6.647183299E-1,-1.891748071E0
3.921528125E0,-6.457048655E-2,7.170196176E-1,-1.678346872E0
3.931482125E0,-1.705283523E-1,7.366521358E-1,-1.434502006E0
3.941436125E0,-2.952985168E-1,7.533757687E-1,-1.133616090E0
3.951390125E0,-4.250429273E-1,7.674873471E-1,-7.778716087E-1
3.961344125E0,-5.327442288E-1,7.820628285E-1,-3.779472113E-1
3.971298125E0,-6.212951541E-1,7.780664563E-1,7.386152446E-2
3.981251125E0,-7.422968745E-1,7.302470803E-1,6.160484552E-1
3.991205125E0,-8.533605337E-1,6.717464924E-1,1.220743418E0
4.001158917E0,-9.257254004E-1,5.968538523E-1,1.802761436E0
4.011112917E0,-9.791958332E-1,4.862335920E-1,2.326503277E0
4.021066917E0,-1.024053812E0,3.564156294E-1,2.793800592E0
4.031020917E0,-1.059703708E0,2.361528724E-1,3.195736647E0
4.040973917E0,-1.084191799E0,1.069594622E-1,3.520817757E0
4.050927917E0,-1.096953869E0,-7.657930721E-3,3.780112267E0
4.060881917E0,-1.083187222E0,-9.518904984E-2,4.000784397E0
4.070835917E0,-1.059101582E0,-1.371753812E-1,4.207509041E0
4.080789917E0,-1.038773656E0,-1.762674600E-1,4.399584770E0
4.090743917E0,-1.033143520E0,-2.223201692E-1,4.581615925E0
4.100696917E0,-1.032497048E0,-2.686106265E-1,4.743999481E0
4.110650917E0,-1.033225179E0,-2.910240591E-1,4.906001568E0
4.120604917E0,-1.036731124E0,-2.892599702E-1,5.078745842E0
4.130558917E0,-1.054515719E0,-2.791370153E-1,5.239948750E0
4.140512917E0,-1.080876350E0,-2.569939792E-1,5.373799324E0
4.150466917E0,-1.124564648E0,-2.158465385E-1,5.475979328E0
4.160419917E0,-1.176383853E0,-1.786680669E-1,5.537156105E0
4.170373917E0,-1.203739405E0,-1.472073495E-1,5.550802231E0
4.180327917E0,-1.197548509E0,-1.122253984E-1,5.530927658E0
4.190281917E0,-1.149473906E0,-6.917139888E-2,5.501422882E0
4.200235917E0,-1.062121987E0,-2.232844476E-3,5.475973606E0
4.210188917E0,-9.361779094E-1,4.879998043E-2,5.443821907E0
4.220142917E0,-7.647644877E-1,9.780863672E-2,5.380664825E0
4.230096917E0,-5.458915234E-1,1.356601566E-1,5.279909611E0
4.240050917E0,-3.116452694E-1,1.409255266E-1,5.130896091E0
4.250004917E0,-8.277348429E-2,1.243468225E-1,4.930822372E0
4.259958917E0,1.062874347E-1,7.518743724E-2,4.685194492E0
4.269911917E0,2.349769622E-1,2.176575735E-2,4.409669399E0
4.279865917E0,3.155538440E-1,-2.649829537E-2,4.124140263E0
4.289819917E0,3.568014205E-1,-7.510631531E-2,3.852111578E0
4.299773917E0,3.730034232E-1,-9.765554965E-2,3.598544359E0
4.309727917E0,3.633829951E-1,-9.701053053E-2,3.375362396E0
4.319681917E0,3.325203657E-1,-9.147403389E-2,3.191338778E0
4.329634917E0,2.907745242E-1,-7.654780895E-2,3.033529997E0
4.339588917E0,2.470755130E-1,-5.093853176E-2,2.882329226E0
4.349542917E0,1.882297546E-1,-1.604579762E-2,2.737653255E0
4.359496917E0,8.160180598E-2,-7.472347468E-3,2.572078228E0
4.369450917E0,-6.135322154E-2,2.023198456E-2,2.391287804E0
4.379404917E0,-2.250200957E-1,9.540273249E-2,2.214366913E0
4.389357917E0,-4.156989753E-1,2.054290920E-1,2.030366421E0
4.399311917E0,-6.123643517E-1,3.213422596E-1,1.868490934E0
4.409265917E0,-7.877374887E-1,4.715400338E-1,1.746293187E0
4.419219917E0,-9.380682707E-1,6.456292868E-1,1.668874741E0
4.429173917E0,-1.071305037E0,8.342548609E-1,1.642045259E0
4.439127917E0,-1.193008184E0,9.938723445E-1,1.648035407E0
4.449080917E0,-1.298997998E0,1.126430392E0,1.652321458E0
4.459034917E0,-1.362070322E0,1.200997353E0,1.620468020E0
4.468988917E0,-1.392192721E0,1.189644456E0,1.489573836E0
4.478942917E0,-1.396141291E0,1.217393994E0,1.345814466E0
4.488896917E0,-1.394407034E0,1.257872224E0,1.281552911E0
4.498850917E0,-1.418587923E0,1.258284450E0,1.233863235E0
4.508803917E0,-1.433356166E0,1.260955572E0,1.208486795E0
4.518757917E0,-1.413265467E0,1.255835772E0,1.245801568E0
4.528711917E0,-1.373848319E0,1.256885529E0,1.316456795E0
4.538665917E0,-1.309562445E0,1.280311227E0,1.381029367E0
4.548619917E0,-1.214684963E0,1.320504665E0,1.419924617E0
4.558573917E0,-1.070208311E0,1.339926958E0,1.387659431E0
4.568526917E0,-8.601505160E-1,1.329828262E0,1.236912608E0
4.578480917E0,-5.634468794E-1,1.308978915E0,9.699360728E-1
4.588434917E0,-1.763215512E-1,1.236011744E0,6.101997495E-1
4.598388917E0,2.590865791E-1,1.110777974E0,1.721201241E-1
4.608342917E0,7.361900210E-1,9.658764601E-1,-3.331483603E-1
4.618296917E0,1.176707149E0,7.942552567E-1,-8.615107536E-1
4.628249917E0,1.515100956E0,5.857294798E-1,-1.368732691E0
4.638203917E0,1.702089906E0,3.222434521E-1,-1.815130115E0
4.648157917E0,1.790104508E0,8.582879603E-2,-2.144721508E0
4.658111917E0,1.812605381E0,-8.605208248E-2,-2.353949308E0
4.668065917E0,1.775711298E0,-2.028463334E-1,-2.453634977E0
4.678019917E0,1.667325497E0,-2.432610244E-1,-2.460547447E0
4.687972917E0,1.493478060E0,-2.152293921E-1,-2.424750090E0
4.697926917E0,1.281135678E0,-1.629330069E-1,-2.382269859E0
4.707880917E0,1.105678320E0,-1.987064481E-1,-2.360203981E0
4.717834917E0,9.719797373E-1,-1.700671464E-1,-2.413804293E0
4.727788917E0,8.660088181E-1,-8.974513412E-2,-2.527663231E0
4.737741917E0,8.306581378E-1,-8.130897582E-2,-2.647019386E0
4.747695917E0,8.786224723E-1,-1.061653197E-1,-2.800629377E0
4.757649917E0,9.715211391E-1,-1.565899104E-1,-2.975015640E0
4.767603917E0,1.053040862E0,-2.376024723E-1,-3.132098198E0
4.777557917E0,1.100305676E0,-2.893608212E-1,-3.266139269E0
4.787511917E0,1.083203316E0,-3.076780438E-1,-3.391599417E0
4.797464917E0,1.017508745E0,-3.375670016E-1,-3.487631083E0
4.807418917E0,9.415021539E-1,-3.516641557E-1,-3.591820955E0
4.817372917E0,8.836413622E-1,-4.201731980E-1,-3.713087082E0
4.827326917E0,8.826131225E-1,-5.303463340E-1,-3.826506853E0
4.837280917E0,9.491377473E-1,-5.986291766E-1,-3.918588161E0
4.847234917E0,1.057311654E0,-6.695342064E-1,-4.004322529E0
4.857187917E0,1.201200485E0,-7.087662220E-1,-4.118392944E0
4.867141917E0,1.346511602E0,-7.319107056E-1,-4.275219917E0
4.877095917E0,1.451036453E0,-7.687908411E-1,-4.471607208E0
4.887049917E0,1.474036574E0,-7.831657529E-1,-4.678501606E0
4.897003917E0,1.425732493E0,-7.118653059E-1,-4.873512745E0
4.906957917E0,1.336903334E0,-5.611793995E-1,-4.999535561E0
4.916910917E0,1.242009997E0,-3.733758330E-1,-5.048229218E0
4.926864917E0,1.172957420E0,-1.677390486E-1,-5.035899162E0
4.936818917E0,1.132029295E0,1.958348602E-2,-4.974498749E0
4.946772917E0,1.121740699E0,1.457566023E-1,-4.867023468E0
4.956726917E0,1.110461712E0,2.321815938E-1,-4.708483696E0
4.966680917E0,1.071877599E0,2.817219794E-1,-4.493129730E0
4.976633917E0,1.016897678E0,3.031836450E-1,-4.198782921E0
4.986587917E0,9.651667476E-1,3.191785812E-1,-3.851406813E0
4.996546125E0,9.193387628E-1,3.081705570E-1,-3.482494354E0
5.006500125E0,8.642949462E-1,2.692167759E-1,-3.133918285E0
5.016454125E0,7.905575037E-1,2.232308835E-1,-2.808011055E0
5.026408125E0,6.954134107E-1,1.693913490E-1,-2.480419159E0
5.036361125E0,6.079518795E-1,1.268061399E-1,-2.148788452E0
5.046315125E0,5.190275908E-1,1.015524417E-1,-1.819515824E0
5.056269125E0,4.281901717E-1,8.875092119E-2,-1.480018020E0
5.066223125E0,3.248243630E-1,7.295784354E-2,-1.145118833E0
5.076177125E0,2.288799584E-1,5.408623815E-2,-8.421788812E-1
5.086131125E0,1.589051187E-1,4.351055995E-2,-5.795592666E-1
5.096084125E0,1.003706753E-1,4.703433067E-2,-3.338138163E-1
5.106038125E0,7.157311589E-2,4.078202695E-2,-9.875445068E-2
5.115992125E0,7.670103759E-2,2.201322466E-2,1.247828379E-1
5.125946125E0,9.830006957E-2,-1.668916643E-2,3.550471961E-1
5.135900125E0,1.141645312E-1,-1.046499684E-1,5.896567106E-1
5.145854125E0,1.427780688E-1,-2.131586075E-1,8.145678639E-1
5.155807125E0,1.747637838E-1,-3.209191859E-1,1.055461884E0
5.165761125E0,1.907004118E-1,-4.457684457E-1,1.313224912E0
5.175715125E0,1.725790352E-1,-5.914693475E-1,1.557135224E0
5.185669125E0,1.301437020E-1,-7.222561240E-1,1.769747853E0
5.195623125E0,5.647283792E-2,-8.159861565E-1,1.960339546E0
5.205577125E0,-3.738734126E-2,-8.653923273E-1,2.128857851E0
5.215530125E0,-1.453655809E-1,-8.682064414E-1,2.282511234E0
5.225484125E0,-2.663961351E-1,-8.352061510E-1,2.412343264E0
5.235438125E0,-3.879470229E-1,-7.762210965E-1,2.510635614E0
5.245392125E0,-4.889673889E-1,-6.948969960E-1,2.583690166E0
5.255346125E0,-5.518416166E-1,-5.865325928E-1,2.626260757E0
5.265300125E0,-5.715652108E-1,-4.755712152E-1,2.642893553E0
5.275253125E0,-5.429127812E-1,-3.522891402E-1,2.626086235E0
5.285207125E0,-4.786051810E-1,-2.088845670E-1,2.580978870E0
5.295161125E0,-3.821834922E-1,-9.957618266E-2,2.516618013E0
5.305115125E0,-2.668640912E-1,1.066273078E-3,2.422980070E0
5.315069125E0,-1.369379014E-1,1.418573111E-1,2.289366961E0
5.325023125E0,-2.801888436E-2,2.270212173E-1,2.138238192E0
5.334976125E0,5.738131702E-2,2.528896630E-1,2.000239372E0
5.344930125E0,1.058516502E-1,2.847573161E-1,1.897160172E0
5.354884125E0,1.138379797E-1,3.319326937E-1,1.835082889E0
5.364838125E0,8.202785254E-2,3.775086999E-1,1.843815207E0
5.374792125E0,-7.876092568E-4,4.131190777E-1,1.911526561E0
5.384746125E0,-1.334127635E-1,5.013139248E-1,2.027711868E0
5.394699125E0,-2.896059453E-1,6.024503708E-1,2.197042465E0
5.404653125E0,-4.642584324E-1,6.555508971E-1,2.385771513E0
5.414607125E0,-6.452131867E-1,6.824348569E-1,2.567916870E0
5.424561125E0,-8.186382651E-1,6.817389727E-1,2.721040964E0
5.434515125E0,-9.654374123E-1,6.511027217E-1,2.832217216E0
5.444469125E0,-1.092951417E0,6.444118023E-1,2.902843714E0
5.454422125E0,-1.180065751E0,5.941050053E-1,2.967168570E0
5.464376125E0,-1.215518832E0,5.113001466E-1,3.034998417E0
5.474330125E0,-1.276311278E0,4.722438753E-1,3.063230753E0
5.484284125E0,-1.384954453E0,4.310306609E-1,3.088986635E0
5.494238125E0,-1.552068353E0,4.213621020E-1,3.119643450E0
5.504192125E0,-1.752416372E0,4.424277544E-1,3.155394554E0
5.514145125E0,-1.973672032E0,4.771863222E-1,3.189179420E0
5.524099125E0,-2.208793163E0,5.015390515E-1,3.198037148E0
5.534053125E0,-2.437652588E0,5.047262907E-1,3.134736776E0
5.544007125E0,-2.643453360E0,5.341148376E-1,3.042398453E0
5.553961125E0,-2.801064491E0,5.840468407E-1,2.981182575E0
5.563915125E0,-2.898620844E0,6.152721643E-1,2.935023546E0
5.573868125E0,-2.945005178E0,6.626413465E-1,2.870271206E0
5.583822125E0,-2.935067415E0,7.551504970E-1,2.840421915E0
5.593776125E0,-2.884474039E0,8.960884809E-1,2.909011364E0
5.603730125E0,-2.817273617E0,1.057196379E0,3.043176889E0
5.613684125E0,-2.724513292E0,1.198242545E0,3.179553509E0
5.623638125E0,-2.617279530E0,1.274694681E0,3.246322155E0
5.633591125E0,-2.461536884E0,1.282686114E0,3.213086605E0
5.643545125E0,-2.222487450E0,1.215240479E0,3.096618891E0
5.653499125E0,-1.835809469E0,1.070593238E0,2.942428589E0
5.663453125E0,-1.275838852E0,8.599073291E-1,2.779419899E0
5.673407125E0,-5.738803148E-1,6.494252086E-1,2.616457939E0
5.683361125E0,1.711651087E-1,4.374556839E-1,2.448165417E0
5.693314125E0,8.287385106E-1,1.959893554E-1,2.239744663E0
5.703268125E0,1.299775362E0,-7.425091416E-2,1.964088678E0
5.713222125E0,1.559516788E0,-3.020077348E-1,1.615692496E0
5.723176125E0,1.657340050E0,-4.437923133E-1,1.226246834E0
5.733130125E0,1.647349715E0,-4.748127759E-1,8.179759383E-1
5.743084125E0,1.577508330E0,-3.953504562E-1,4.135434926E-1
5.753038125E0,1.500453234E0,-2.168760747E-1,5.645607039E-2
5.762991125E0,1.448992133E0,1.996283606E-2,-2.220085710E-1
5.772945125E0,1.411815763E0,2.594429553E-1,-4.253652096E-1
5.782899125E0,1.365488172E0,4.745794833E-1,-5.743445158E-1
5.792853125E0,1.312455654E0,5.935429335E-1,-6.884683371E-1
5.802807125E0,1.239498615E0,6.034195423E-1,-7.804110646E-1
5.812761125E0,1.149656653E0,5.428610444E-1,-8.647230864E-1
5.822714125E0,1.074481010E0,4.214097261E-1,-9.387219548E-1
5.832668125E0,1.022726893E0,2.261376232E-1,-1.009378433E0
5.842622125E0,1.012428403E0,-1.277403161E-2,-1.075617313E0
5.852576125E0,1.028252959E0,-2.994531393E-1,-1.162392735E0
5.862530125E0,1.058779955E0,-5.885227323E-1,-1.251431823E0
5.872484125E0,1.102245092E0,-8.220747113E-1,-1.302505493E0
5.882437125E0,1.151190281E0,-9.930637479E-1,-1.309503436E0
5.892391125E0,1.194637179E0,-1.118262529E0,-1.316128135E0
5.902345125E0,1.230502248E0,-1.205415010E0,-1.346091270E0
5.912299125E0,1.262974024E0,-1.247530699E0,-1.397066116E0
5.922253125E0,1.271446943E0,-1.257704020E0,-1.482390046E0
5.932207125E0,1.250579238E0,-1.269770622E0,-1.599826813E0
5.942160125E0,1.217341185E0,-1.262560129E0,-1.739272833E0
5.952114125E0,1.174119592E0,-1.232151628E0,-1.888756633E0
5.962068125E0,1.123247147E0,-1.183796644E0,-2.029455662E0
5.972022125E0,1.074952483E0,-1.142490983E0,-2.142621040E0
5.981976125E0,1.024081349E0,-1.108672619E0,-2.244062185E0
5.991930125E0,9.815448523E-1,-1.073465705E0,-2.345726252E0
6.001883250E0,9.366356730E-1,-1.040949821E0,-2.453394651E0
6.011837250E0,8.762226701E-1,-1.025660634E0,-2.567678452E0
6.021791250E0,8.100737333E-1,-1.008159399E0,-2.691206694E0
6.031745250E0,7.495330572E-1,-9.809683561E-1,-2.816537857E0
6.041699250E0,6.930804253E-1,-9.571037889E-1,-2.938995123E0
6.051653250E0,6.316055655E-1,-8.955479264E-1,-3.050765038E0
6.061606250E0,5.744296312E-1,-7.811252475E-1,-3.129552126E0
6.071560250E0,5.086362362E-1,-6.068992019E-1,-3.174633265E0
6.081514250E0,4.692342579E-1,-3.417431116E-1,-3.220432758E0
6.091468250E0,4.917699695E-1,4.411877319E-2,-3.195756674E0
6.101422250E0,5.827230215E-1,4.614044130E-1,-3.068539143E0
6.111376250E0,7.012555599E-1,8.017281890E-1,-2.935321093E0
6.121330250E0,8.747727871E-1,1.031435966E0,-2.827201366E0
6.131283250E0,1.115752101E0,1.128265619E0,-2.737917423E0
6.141237250E0,1.395356894E0,1.062999368E0,-2.687565088E0
6.151191250E0,1.700119495E0,9.062114358E-1,-2.674074888E0
6.161145250E0,2.000095844E0,6.960941553E-1,-2.664383888E0
6.171099250E0,2.263075352E0,4.617599249E-1,-2.647902966E0
6.181053250E0,2.459769249E0,2.049489021E-1,-2.619910002E0
6.191006250E0,2.553499460E0,-6.294751167E-2,-2.587506294E0
6.200960250E0,2.537560225E0,-3.161547482E-1,-2.538019180E0
6.210914250E0,2.418606043E0,-5.075156689E-1,-2.456938982E0
6.220868250E0,2.210262537E0,-6.613739133E-1,-2.358798981E0
6.230822250E0,1.948704123E0,-7.950589657E-1,-2.246502876E0
6.240776250E0,1.659821153E0,-8.890783787E-1,-2.134505510E0
6.250729250E0,1.379244447E0,-9.307510853E-1,-2.011533022E0
6.260683250E0,1.121675014E0,-9.355767369E-1,-1.875255227E0
6.270637250E0,9.052752256E-1,-9.101548195E-1,-1.727858782E0
6.280591250E0,7.148240209E-1,-8.897403479E-1,-1.583752751E0
6.290545250E0,5.512104034E-1,-8.919544816E-1,-1.453684807E0
6.300499250E0,4.062910378E-1,-9.013186693E-1,-1.342485547E0
6.310452250E0,2.870575488E-1,-8.913572431E-1,-1.236973047E0
6.320406250E0,1.941933930E-1,-8.843209147E-1,-1.145283341E0
6.330360250E0,1.266489476E-1,-8.795928955E-1,-1.066811919E0
6.340314250E0,8.275312185E-2,-8.749930859E-1,-1.008432746E0
6.350268250E0,7.030055672E-2,-8.810362220E-1,-9.748618603E-1
6.360222250E0,8.424806595E-2,-8.890838027E-1,-9.648084044E-1
6.370176250E0,1.172532067E-1,-9.014263749E-1,-9.848024249E-1
6.380129250E0,1.643735766E-1,-9.100015163E-1,-1.022655845E0
6.390083250E0,2.067046463E-1,-9.124419093E-1,-1.071827650E0
6.400037250E0,2.544103861E-1,-9.050444961E-1,-1.102586627E0
6.409991250E0,2.774868608E-1,-8.647980094E-1,-1.112667918E0
6.419945250E0,2.781627774E-1,-8.138847947E-1,-1.091363668E0
6.429899250E0,2.583586276E-1,-7.479527593E-1,-1.043334007E0
6.439852250E0,2.214586884E-1,-6.625545025E-1,-9.613286257E-1
6.449806250E0,1.674998999E-1,-5.572122931E-1,-8.602493405E-1
6.459760250E0,1.006665379E-1,-4.394957721E-1,-7.433602214E-1
6.469714250E0,1.972015202E-2,-3.184930384E-1,-6.142419577E-1
6.479668250E0,-7.444948703E-2,-1.919076592E-1,-4.746267498E-1
6.489622250E0,-1.775610000E-1,-7.023195177E-2,-3.296976984E-1
6.499576250E0,-2.849361897E-1,3.376848251E-2,-1.724199206E-1
6.509529250E0,-3.845625818E-1,1.132228896E-1,-1.554418169E-2
6.519483250E0,-4.760584235E-1,1.764668375E-1,1.410637945E-1
6.529437250E0,-5.414670110E-1,2.329075336E-1,3.007712364E-1
6.539391250E0,-5.941352844E-1,2.817302048E-1,4.763758183E-1
6.549345250E0,-6.384882331E-1,3.330082893E-1,6.535506845E-1
6.559299250E0,-6.911213398E-1,3.776194453E-1,8.356035948E-1
6.569252250E0,-7.633166313E-1,4.328764677E-1,1.028288841E0
6.579206250E0,-8.702457547E-1,4.999924004E-1,1.244893312E0
6.589160250E0,-1.023872018E0,5.519252419E-1,1.477250457E0
6.599114250E0,-1.212168455E0,5.790799260E-1,1.728350043E0
6.609068250E0,-1.432909250E0,6.088806391E-1,1.959793568E0
6.619022250E0,-1.691018820E0,6.582998633E-1,2.180405378E0
6.628975250E0,-1.973825097E0,7.232099175E-1,2.456786156E0
6.638929250E0,-2.264935732E0,7.957999706E-1,2.793432474E0
6.648883250E0,-2.548030615E0,8.479073048E-1,3.145888329E0
6.658837250E0,-2.805333614E0,8.670226932E-1,3.512668133E0
6.668791250E0,-3.019543886E0,8.627836704E-1,3.875472546E0
6.678745250E0,-3.165485620E0,8.072375655E-1,4.215670586E0
6.688699250E0,-3.266940117E0,6.927641630E-1,4.516038418E0
6.698652250E0,-3.328481197E0,5.207481980E-1,4.760117054E0
6.708606250E0,-3.337118626E0,3.133679628E-1,4.949793816E0
6.718560250E0,-3.264593124E0,1.026496068E-1,5.078859329E0
6.728514250E0,-3.116871834E0,-8.586517721E-2,5.141007900E0
6.738468250E0,-2.885109425E0,-2.494437248E-1,5.155918121E0
6.748422250E0,-2.551608801E0,-3.449673653E-1,5.135863781E0
6.758375250E0,-2.129651308E0,-3.674692214E-1,5.082969189E0
6.768329250E0,-1.692301035E0,-3.967177272E-1,5.037727833E0
6.778283250E0,-1.185860991E0,-3.948047757E-1,4.769120216E0
6.788237250E0,-6.118853688E-1,-2.683672309E-1,4.372670650E0
6.798191250E0,-7.890644670E-2,-1.578249931E-1,3.992186546E0
6.808145250E0,3.058886230E-1,-1.372392327E-1,3.672451019E0
6.818098250E0,5.780436993E-1,-1.555135846E-1,3.360172033E0
6.828052250E0,7.960541844E-1,-1.238918677E-1,3.039093018E0
6.838006250E0,9.681482315E-1,-4.474538565E-2,2.730694771E0
6.847960250E0,1.077568412E0,4.839323834E-2,2.446008444E0
6.857914250E0,1.163475394E0,8.773105592E-2,2.205570459E0
6.867868250E0,1.282248974E0,1.520343721E-1,2.006154537E0
6.877822250E0,1.431370020E0,2.837707996E-1,1.842959762E0
6.887775250E0,1.511763573E0,4.593473971E-1,1.708435059E0
6.897729250E0,1.443849206E0,6.453673244E-1,1.576971769E0
6.907683250E0,1.252637863E0,8.297956586E-1,1.432664275E0
6.917637250E0,9.926475286E-1,1.002743483E0,1.269351244E0
6.927591250E0,7.101374865E-1,1.145082116E0,1.097897053E0
6.937545250E0,4.473316967E-1,1.273127198E0,9.355933666E-1
6.947498250E0,2.152306139E-1,1.381449699E0,7.928037047E-1
6.957452250E0,1.539392583E-2,1.460750341E0,6.683611274E-1
6.967406250E0,-1.488714218E-1,1.492222548E0,5.779621005E-1
6.977360250E0,-2.789252996E-1,1.477716088E0,5.181013942E-1
6.987314250E0,-3.892759085E-1,1.441488028E0,4.770116508E-1
6.997263542E0,-4.763825834E-1,1.406547070E0,4.730086625E-1
7.007217542E0,-5.311958194E-1,1.361354709E0,5.070093870E-1
7.017170542E0,-5.503580570E-1,1.285473585E0,5.745935440E-1
7.027124542E0,-5.611709952E-1,1.178590775E0,6.449158192E-1
7.037078542E0,-5.453031063E-1,1.044365048E0,7.092585564E-1
7.047032542E0,-5.231670737E-1,8.441954255E-1,7.364135981E-1
7.056986542E0,-4.862079918E-1,5.877237320E-1,7.171770334E-1
7.066940542E0,-4.425801039E-1,2.890836000E-1,6.620121598E-1
7.076893542E0,-3.960871696E-1,-3.180253133E-2,5.730111599E-1
7.086847542E0,-3.385813832E-1,-3.527270555E-1,4.726498127E-1
7.096801542E0,-2.678810954E-1,-6.337435246E-1,3.713114858E-1
7.106755542E0,-1.883532703E-1,-8.691026568E-1,2.844696343E-1
7.116709542E0,-1.077281982E-1,-1.049058795E0,1.978828013E-1
7.126663542E0,-3.757240251E-2,-1.183866262E0,8.319956064E-2
7.136616542E0,3.147596028E-3,-1.289420366E0,-9.890126437E-2
7.146570542E0,2.048623748E-2,-1.369663239E0,-3.839974403E-1
7.156524542E0,3.993184119E-2,-1.423334479E0,-7.535474896E-1
7.166478542E0,8.819124103E-2,-1.421908617E0,-1.157255292E0
7.176432542E0,1.660958976E-1,-1.345049500E0,-1.560712218E0
7.186386542E0,2.716450393E-1,-1.173672557E0,-1.925801992E0
7.196340542E0,4.161577225E-1,-8.927878141E-1,-2.208747625E0
7.206293542E0,5.817406178E-1,-5.572091341E-1,-2.410053968E0
7.216247542E0,7.365022302E-1,-2.365445495E-1,-2.589945316E0
7.226201542E0,8.787500262E-1,1.394492108E-3,-2.797474623E0
7.236155542E0,9.999814034E-1,1.363855898E-1,-3.048660040E0
7.246109542E0,1.103539705E0,1.571888030E-1,-3.309699297E0
7.256063542E0,1.187341213E0,5.910590291E-2,-3.570533037E0
7.266016542E0,1.259833217E0,-1.128286347E-1,-3.824765682E0
7.275970542E0,1.301547527E0,-3.536132872E-1,-4.065808296E0
7.285924542E0,1.314386964E0,-6.068198681E-1,-4.281814098E0
7.295878542E0,1.273290157E0,-8.591130972E-1,-4.463618755E0
7.305832542E0,1.160899878E0,-1.070072174E0,-4.613000393E0
7.315786542E0,9.847986102E-1,-1.226188779E0,-4.737764359E0
7.325740542E0,7.622147202E-1,-1.317805767E0,-4.823867798E0
7.335693542E0,5.407563448E-1,-1.331996918E0,-4.871670723E0
7.345647542E0,3.334021866E-1,-1.299322605E0,-4.885636806E0
7.355601542E0,1.607553065E-1,-1.247637033E0,-4.885821819E0
7.365555542E0,4.739622027E-2,-1.189882994E0,-4.889885426E0
7.375509542E0,6.042120978E-3,-1.126012683E0,-4.871889114E0
7.385463542E0,2.331012860E-2,-1.047264218E0,-4.833123684E0
7.395416542E0,8.648031205E-2,-9.787778258E-1,-4.776326180E0
7.405370542E0,1.893923879E-1,-9.243415594E-1,-4.703527927E0
7.415324542E0,3.163247705E-1,-8.905066252E-1,-4.606056213E0
7.425278542E0,4.452908039E-1,-8.589199185E-1,-4.493489742E0
7.435232542E0,5.621050596E-1,-8.107233644E-1,-4.348824501E0
7.445186542E0,6.604225039E-1,-7.292355895E-1,-4.191767216E0
7.455140542E0,7.535114884E-1,-6.130557656E-1,-4.034305573E0
7.465093542E0,8.615126014E-1,-4.748248756E-1,-3.883562088E0
7.475047542E0,9.493069053E-1,-3.698241711E-1,-3.747937202E0
7.485001542E0,1.040437937E0,-2.752716243E-1,-3.615276098E0
7.494955542E0,1.133468509E0,-2.066352963E-1,-3.498375177E0
7.504909542E0,1.215638995E0,-1.794788837E-1,-3.391939402E0
7.514863542E0,1.267834187E0,-1.888798326E-1,-3.275446415E0
7.524816542E0,1.296751738E0,-2.046400607E-1,-3.159411192E0
7.534770542E0,1.305232286E0,-2.459869683E-1,-3.032341003E0
7.544724542E0,1.303427696E0,-2.593908012E-1,-2.872710943E0
7.554678542E0,1.294502616E0,-2.620140016E-1,-2.696655035E0
7.564632542E0,1.256174922E0,-2.636459172E-1,-2.508039474E0
7.574586542E0,1.205378413E0,-2.262729704E-1,-2.314117193E0
7.584540542E0,1.143541932E0,-1.575580388E-1,-2.119041681E0
7.594493542E0,1.055063725E0,-7.400721312E-2,-1.924906015E0
7.604447542E0,9.467974305E-1,3.136575688E-3,-1.738187313E0
7.614401542E0,8.115224242E-1,8.652520925E-2,-1.552473903E0
7.624355542E0,6.524802446E-1,1.686128229E-1,-1.354585409E0
7.634309542E0,4.536848664E-1,2.293478101E-1,-1.127683282E0
7.644263542E0,2.452871054E-1,3.214403391E-1,-8.510516882E-1
7.654216542E0,3.960825503E-2,4.001638889E-1,-5.202305913E-1
7.664170542E0,-1.833717525E-1,4.379660189E-1,-1.430979818E-1
7.674124542E0,-3.949375451E-1,4.696046412E-1,2.257745862E-1
7.684078542E0,-5.658121705E-1,4.864159226E-1,5.832450986E-1
7.694032542E0,-6.972463727E-1,5.145746469E-1,9.710370302E-1
7.703986542E0,-7.932439446E-1,5.421255231E-1,1.375245571E0
7.713940542E0,-8.638592958E-1,5.608334541E-1,1.765326500E0
7.723893542E0,-9.345219731E-1,5.735226870E-1,2.125735283E0
7.733847542E0,-1.026532650E0,5.524003506E-1,2.454351902E0
7.743801542E0,-1.143430114E0,5.421453714E-1,2.745322704E0
7.753755542E0,-1.291103959E0,5.295084119E-1,3.006477833E0
7.763709542E0,-1.460139513E0,5.039855242E-1,3.237278938E0
7.773663542E0,-1.617079020E0,4.901759624E-1,3.443547010E0
7.783617542E0,-1.751054168E0,4.862097204E-1,3.642063856E0
7.793570542E0,-1.869240761E0,4.875375628E-1,3.860141754E0
7.803524542E0,-1.973706961E0,4.827679396E-1,4.092406273E0
7.813478542E0,-2.056152105E0,4.690009952E-1,4.325130463E0
7.823432542E0,-2.131900072E0,4.539127350E-1,4.548352242E0
7.833386542E0,-2.189179659E0,4.486737847E-1,4.753332138E0
7.843340542E0,-2.219196796E0,4.479928911E-1,4.934010506E0
7.853293542E0,-2.194963455E0,4.514776468E-1,5.101407051E0
7.863247542E0,-2.127991438E0,4.476805031E-1,5.260663509E0
