"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.501322500E-1,-1.209035797E0,-1.439257050E0,6.316414948E0
4.600862500E-1,-1.824705505E-1,-1.997595978E0,7.041058044E0
4.700402500E-1,5.517526245E-1,-2.901416473E0,8.073760529E0
4.799932500E-1,8.996292114E-1,-3.720064087E0,9.197773132E0
4.899472500E-1,1.165626068E0,-3.952231293E0,1.043045975E1
4.999012500E-1,7.484436035E-4,-4.222120056E0,1.297082703E1
5.098552500E-1,-2.323767700E0,-2.934347992E0,1.402792877E1
5.198092500E-1,-1.129850464E0,-9.339079285E-1,1.187091431E1
5.297632500E-1,9.400451660E-2,-5.010081482E-1,9.370364227E0
5.397162500E-1,-6.071374512E-1,-1.303639069E0,8.558153229E0
5.496702500E-1,-3.848497009E-1,-1.849404144E0,8.373137970E0
5.596242500E-1,-1.794767761E-1,-1.875000916E0,8.437653809E0
5.695782500E-1,4.954696655E-2,-1.960473175E0,8.559799805E0
5.795322500E-1,1.013841705E0,-2.822380829E0,9.254205780E0
5.894852500E-1,2.154918823E0,-3.781885529E0,1.021909927E1
5.994392500E-1,3.381617889E0,-4.470154266E0,1.036624329E1
6.093932500E-1,3.775448914E0,-5.284460907E0,9.483229523E0
6.193472500E-1,1.216819611E0,-6.296057281E0,8.324638824E0
6.293012500E-1,-3.200344849E-1,-6.827751617E0,1.081171692E1
6.392552500E-1,3.396736450E0,-6.739135895E0,1.189067322E1
6.492082500E-1,5.207071838E0,-6.870861969E0,1.124895767E1
6.591622500E-1,3.793710938E0,-7.917036438E0,1.108474915E1
6.691162500E-1,2.694247284E0,-8.353379059E0,1.076845688E1
6.790702500E-1,3.140918427E0,-8.356372833E0,1.040860519E1
6.890242500E-1,3.371439056E0,-8.760233002E0,9.262738037E0
6.989782500E-1,4.185895386E0,-8.656947784E0,9.262887726E0
7.089312500E-1,5.241799622E0,-8.049510956E0,1.082099762E1
7.188852500E-1,6.842870178E0,-7.600744171E0,1.025622208E1
7.288392500E-1,6.386469269E0,-9.197773132E0,7.085515594E0
7.387932500E-1,6.389313354E0,-1.093386292E1,6.609954529E0
7.487472500E-1,7.484136658E0,-1.198737213E1,6.874005432E0
7.587012500E-1,8.665629730E0,-1.266830612E1,7.624095612E0
7.686542500E-1,9.030121765E0,-1.294328430E1,7.580685883E0
7.786082500E-1,9.139993286E0,-1.345447128E1,7.225624237E0
7.885622500E-1,9.645791473E0,-1.310075684E1,6.847510529E0
7.985162500E-1,8.198900299E0,-1.272623566E1,6.292015686E0
8.084702500E-1,7.230114899E0,-1.271396118E1,5.775739288E0
8.184242500E-1,7.096442871E0,-1.171194489E1,5.708678741E0
8.283772500E-1,6.950496368E0,-1.087219116E1,5.059029694E0
8.383312500E-1,7.010371857E0,-1.090287735E1,4.278852081E0
8.482852500E-1,7.201075287E0,-1.027238846E1,4.058210907E0
8.582392500E-1,7.063960419E0,-9.417815552E0,3.886068878E0
8.681932500E-1,6.365363159E0,-8.972192230E0,3.691024475E0
8.781472500E-1,5.817352753E0,-8.403824158E0,3.349135437E0
8.881002500E-1,5.716312866E0,-7.849975891E0,3.190465393E0
8.980542500E-1,5.419929199E0,-7.882458344E0,2.540666656E0
9.080082500E-1,6.248306580E0,-7.069199524E0,2.863096161E0
9.179622500E-1,6.176006927E0,-6.458768921E0,2.904709625E0
9.279162500E-1,5.452112274E0,-6.485712891E0,1.918111267E0
9.378692500E-1,5.394931183E0,-6.279591522E0,1.467248840E0
9.478232500E-1,5.900729370E0,-5.908513184E0,1.904190216E0
9.577772500E-1,6.198609924E0,-5.361550598E0,2.115101624E0
9.677312500E-1,6.105952606E0,-5.118306427E0,1.717827759E0
9.776852500E-1,6.105204163E0,-5.155728607E0,1.766476593E0
9.876392500E-1,6.193670197E0,-5.820346527E0,1.946851501E0
9.975945000E-1,6.495891724E0,-6.184539185E0,2.017354889E0
1.007548500E0,6.635401611E0,-5.456752625E0,1.966311035E0
1.017502500E0,6.253845062E0,-5.015769653E0,2.175875244E0
1.027456500E0,6.593638458E0,-5.396278381E0,1.962718506E0
1.037410500E0,6.814129944E0,-5.333858185E0,1.970652008E0
1.047364500E0,6.981931000E0,-4.743485870E0,2.179467773E0
1.057317500E0,7.154073029E0,-4.686005402E0,2.292482758E0
1.067271500E0,7.305707703E0,-5.491630096E0,2.233655090E0
1.077225500E0,7.498357086E0,-6.372248840E0,2.077978821E0
1.087179500E0,7.826474762E0,-7.051985321E0,2.013313293E0
1.097133500E0,8.049211578E0,-7.573949890E0,2.088307343E0
1.107087500E0,8.255782013E0,-8.277636566E0,2.162852325E0
1.117040500E0,8.371491394E0,-9.002728729E0,2.050286407E0
1.126994500E0,8.685987396E0,-1.010518616E1,2.141596527E0
1.136948500E0,8.639134827E0,-1.112351852E1,2.442321167E0
1.146902500E0,8.718320160E0,-1.122201370E1,2.607427826E0
1.156856500E0,8.987460480E0,-1.102637054E1,2.731220398E0
1.166810500E0,9.294621735E0,-1.096275284E1,2.661465454E0
1.176763500E0,9.728120270E0,-1.117007172E1,2.450404358E0
1.186717500E0,1.021879990E1,-1.185190384E1,1.993404694E0
1.196671500E0,1.071187454E1,-1.232851273E1,1.590592346E0
1.206625500E0,1.071636520E1,-1.245859222E1,1.026265869E0
1.216579500E0,1.071726334E1,-1.230052094E1,8.837622070E-1
1.226533500E0,1.084135529E1,-1.186836960E1,7.741900635E-1
1.236486500E0,1.073313034E1,-1.147109573E1,3.992198181E-1
1.246440500E0,1.065783691E1,-1.091305618E1,2.977308655E-1
1.256394500E0,1.033136581E1,-1.027762756E1,2.502795410E-1
1.266348500E0,1.015188904E1,-9.578581238E0,5.538482666E-1
1.276302500E0,1.001552261E1,-9.100924530E0,6.185137939E-1
1.286255500E0,9.956096191E0,-9.188642120E0,6.054908752E-1
1.296209500E0,1.023197250E1,-9.670490112E0,5.297483826E-1
1.306163500E0,1.081141754E1,-1.036759048E1,3.405418396E-1
1.316117500E0,1.133532806E1,-1.120315292E1,-9.430389404E-3
1.326071500E0,1.159683426E1,-1.195174622E1,-3.191363525E-1
1.336025500E0,1.168380341E1,-1.257969040E1,-4.644841003E-1
1.345978500E0,1.155836426E1,-1.315000443E1,-6.001020813E-1
1.355932500E0,1.138712036E1,-1.356598938E1,-6.071374512E-1
1.365886500E0,1.125719055E1,-1.365954483E1,-5.903723145E-1
1.375840500E0,1.052281769E1,-1.410786255E1,-1.202898560E0
1.385794500E0,9.355545044E0,-1.442146042E1,-1.275048523E0
1.395748500E0,9.238787842E0,-1.328532303E1,-1.094523926E0
1.405701500E0,8.988208923E0,-1.218136871E1,-9.915380859E-1
1.415655500E0,8.490942993E0,-1.170490952E1,-1.169368286E0
1.425609500E0,8.162825317E0,-1.096559692E1,-9.857002258E-1
1.435563500E0,7.766449585E0,-1.011865814E1,-7.927514648E-1
1.445517500E0,7.261100464E0,-9.436975708E0,-7.391629028E-1
1.455471500E0,6.791077881E0,-8.751551056E0,-6.050418091E-1
1.465424500E0,6.295458527E0,-8.078849945E0,-4.468208313E-1
1.475378500E0,5.909561005E0,-7.450007629E0,-4.005670166E-1
1.485332500E0,5.290598145E0,-7.212301941E0,-6.143225098E-1
1.495286500E0,4.593497772E0,-7.035220184E0,-7.415579224E-1
1.505240500E0,4.318519592E0,-6.405330048E0,-6.297404480E-1
1.515194500E0,4.040847015E0,-5.971981201E0,-4.900808716E-1
1.525147500E0,3.686533813E0,-5.750741272E0,-6.126759338E-1
1.535101500E0,3.374732208E0,-5.464536438E0,-6.965016174E-1
1.545055500E0,3.046015778E0,-5.175487518E0,-6.737489319E-1
1.555009500E0,2.651136932E0,-5.025349731E0,-6.737489319E-1
1.564963500E0,2.308349762E0,-4.905898132E0,-7.412585449E-1
1.574916500E0,2.002386017E0,-4.755161591E0,-8.204438782E-1
1.584870500E0,1.671424255E0,-4.640500031E0,-9.324110413E-1
1.594824500E0,1.367256775E0,-4.592150574E0,-1.013692017E0
1.604778500E0,1.096320190E0,-4.539609833E0,-1.113684082E0
1.614732500E0,8.472381592E-1,-4.419858856E0,-1.129251709E0
1.624686500E0,6.767427063E-1,-4.230652313E0,-1.121318207E0
1.634639500E0,5.734574890E-1,-4.146676941E0,-1.220711517E0
1.644593500E0,5.051994324E-1,-4.129013672E0,-1.247505798E0
1.654547500E0,5.272036743E-1,-4.158502350E0,-1.273401947E0
1.664501500E0,5.968089294E-1,-4.236340485E0,-1.256936188E0
1.674455500E0,7.647596741E-1,-4.414619751E0,-1.322050781E0
1.684409500E0,1.084494781E0,-4.736600189E0,-1.405577087E0
1.694362500E0,1.475631409E0,-5.146896973E0,-1.460662537E0
1.704316500E0,1.873204651E0,-5.621859283E0,-1.467847595E0
1.714270500E0,2.293829956E0,-6.012696533E0,-1.461860046E0
1.724224500E0,2.676284637E0,-6.348747711E0,-1.443897400E0
1.734178500E0,3.168161774E0,-6.767726440E0,-1.343755646E0
1.744132500E0,3.808530121E0,-7.441924438E0,-1.301543427E0
1.754085500E0,4.407883759E0,-8.146359558E0,-1.251248016E0
1.764039500E0,4.880151672E0,-8.743767242E0,-1.085392914E0
1.773993500E0,5.529351654E0,-9.607022095E0,-9.415420532E-1
1.783947500E0,6.422095184E0,-1.066906357E1,-9.424401855E-1
1.793901500E0,7.358996887E0,-1.160102554E1,-7.394622803E-1
1.803855500E0,8.233328705E0,-1.229168930E1,-4.972659302E-1
1.813808500E0,9.149573364E0,-1.278596146E1,-2.962339783E-1
1.823762500E0,1.020338196E1,-1.330298630E1,-2.694396973E-2
1.833716500E0,1.130494125E1,-1.392973297E1,3.195854187E-1
1.843670500E0,1.243658798E1,-1.459779373E1,5.498066711E-1
1.853624500E0,1.355820557E1,-1.534234543E1,7.840695190E-1
1.863578500E0,1.458492050E1,-1.614153351E1,9.607022095E-1
1.873531500E0,1.535955963E1,-1.686632629E1,1.064286804E0
1.883485500E0,1.590547440E1,-1.744277756E1,1.161285095E0
1.893439500E0,1.616084335E1,-1.774529846E1,1.346599731E0
1.903393500E0,1.609078903E1,-1.768183044E1,1.474134521E0
1.913347500E0,1.590517502E1,-1.745924332E1,1.675316162E0
1.923300500E0,1.575937820E1,-1.722842331E1,1.944007416E0
1.933254500E0,1.543425430E1,-1.683025131E1,2.181862793E0
1.943208500E0,1.495031067E1,-1.605755814E1,2.465822296E0
1.953162500E0,1.434212540E1,-1.506886414E1,2.727777557E0
1.963116500E0,1.370445145E1,-1.400802017E1,2.936443634E0
1.973070500E0,1.311512695E1,-1.288595352E1,3.067421265E0
1.983023500E0,1.240814713E1,-1.171493866E1,2.991379395E0
1.992974875E0,1.178454391E1,-1.057925034E1,2.966830444E0
2.002928875E0,1.125644211E1,-9.639205170E0,2.919079742E0
2.012882875E0,1.077115128E1,-8.799002380E0,2.665057983E0
2.022836875E0,1.034798126E1,-8.069120178E0,2.381098480E0
2.032790875E0,9.957593079E0,-7.479645996E0,2.182611237E0
2.042743875E0,9.596543884E0,-7.044949951E0,1.940115509E0
2.052697875E0,9.254654846E0,-6.735842743E0,1.657054138E0
2.062651875E0,8.999285889E0,-6.496340790E0,1.453178101E0
2.072605875E0,8.803043976E0,-6.311325531E0,1.197958832E0
2.082559875E0,8.691226501E0,-6.160738678E0,9.469308472E-1
2.092513875E0,8.634793854E0,-5.958958282E0,7.466473389E-1
2.102466875E0,8.640032959E0,-5.721701660E0,5.495072937E-1
2.112420875E0,8.683442688E0,-5.503006439E0,4.306544495E-1
2.122374875E0,8.677604828E0,-5.294490051E0,5.216651917E-1
2.132328875E0,8.558602295E0,-5.011728058E0,6.194119263E-1
2.142282875E0,8.454119568E0,-4.641996918E0,5.800437927E-1
2.152236875E0,8.475225677E0,-4.309538269E0,6.177653503E-1
2.162189875E0,8.491242371E0,-4.026027832E0,8.225395203E-1
2.172143875E0,8.488098907E0,-3.857328644E0,9.428892517E-1
2.182097875E0,8.574169922E0,-3.889960785E0,1.041384430E0
2.192051875E0,8.761580200E0,-4.174668732E0,1.159937897E0
2.202005875E0,9.009913788E0,-4.667294312E0,1.366658020E0
2.211958875E0,9.351503448E0,-5.214556274E0,1.579665070E0
2.221912875E0,9.782157898E0,-5.809269562E0,1.746567993E0
2.231866875E0,1.030277527E1,-6.458020477E0,1.972597961E0
2.241820875E0,1.076441528E1,-7.078480225E0,2.183359680E0
2.251774875E0,1.099703156E1,-7.567513275E0,2.391576691E0
2.261728875E0,1.111648315E1,-7.996521149E0,2.563718719E0
2.271681875E0,1.117740646E1,-8.345595245E0,2.770738220E0
2.281635875E0,1.105271576E1,-8.489446106E0,2.789449310E0
2.291589875E0,1.086006638E1,-8.626710663E0,2.718197479E0
2.301543875E0,1.080842377E1,-9.098379822E0,2.618205414E0
2.311497875E0,1.106933121E1,-1.021625519E1,2.407593384E0
2.321451875E0,1.133712433E1,-1.130883316E1,2.066602478E0
2.331404875E0,1.148995651E1,-1.146376099E1,1.871109009E0
2.341358875E0,1.155656799E1,-1.149609375E1,1.796114960E0
2.351312875E0,1.145253433E1,-1.178080170E1,1.641336823E0
2.361266875E0,1.130194748E1,-1.154414383E1,1.468596039E0
2.371220875E0,1.102861588E1,-1.076785812E1,1.329984283E0
2.381174875E0,1.074854828E1,-9.959988098E0,1.319506073E0
2.391127875E0,1.063643143E1,-9.812395020E0,1.251098328E0
2.401081875E0,1.076426559E1,-1.028945297E1,9.954299927E-1
2.411035875E0,1.129042145E1,-1.134161499E1,6.280938721E-1
2.420989875E0,1.210323120E1,-1.299896851E1,1.601669312E-1
2.430943875E0,1.299941757E1,-1.491618164E1,-2.046244812E-1
2.440897875E0,1.366044296E1,-1.658895309E1,-4.634362793E-1
2.450850875E0,1.390653122E1,-1.790845917E1,-5.638774109E-1
2.460804875E0,1.367556152E1,-1.882575165E1,-3.617976379E-1
2.470758875E0,1.327080322E1,-1.927990723E1,1.766326904E-2
2.480712875E0,1.264570312E1,-1.952704330E1,2.686912537E-1
2.490666875E0,1.196342194E1,-1.973675720E1,4.093986511E-1
2.500619875E0,1.120794296E1,-1.948647766E1,4.876858521E-1
2.510573875E0,1.038914566E1,-1.883084106E1,5.551954651E-1
2.520527875E0,9.496551819E0,-1.787447983E1,5.147795105E-1
2.530481875E0,8.594228210E0,-1.668580170E1,4.150868225E-1
2.540435875E0,7.763605499E0,-1.538859924E1,2.441423035E-1
2.550389875E0,7.114704895E0,-1.409049866E1,4.924758911E-2
2.560342875E0,6.506819000E0,-1.288206161E1,-7.319778442E-2
2.570296875E0,5.981561279E0,-1.178753769E1,-1.709445190E-1
2.580250875E0,5.449866943E0,-1.069750443E1,-1.986369324E-1
2.590204875E0,4.846172333E0,-9.668394470E0,-1.968406677E-1
2.600158875E0,4.280798035E0,-8.718170471E0,-2.047741699E-1
2.610112875E0,3.844006348E0,-7.945477295E0,-3.025209045E-1
2.620065875E0,3.479065247E0,-7.301516418E0,-3.141966248E-1
2.630019875E0,3.134182434E0,-6.812034302E0,-4.299060059E-1
2.639973875E0,2.893333282E0,-6.417604523E0,-5.758525085E-1
2.649927875E0,2.658771057E0,-5.968538361E0,-6.441105652E-1
2.659881875E0,2.380350037E0,-5.512137451E0,-7.450007629E-1
2.669835875E0,2.135010223E0,-5.081183624E0,-8.014334106E-1
2.679788875E0,1.874551849E0,-4.646637268E0,-7.875123596E-1
2.689742875E0,1.597328339E0,-4.225413208E0,-8.376580811E-1
2.699696875E0,1.339414673E0,-3.859873352E0,-8.867559814E-1
2.709650875E0,1.058598633E0,-3.547772369E0,-8.575666809E-1
2.719604875E0,8.325686646E-1,-3.287164307E0,-8.325686646E-1
2.729558875E0,6.985972595E-1,-3.131488037E0,-9.036708069E-1
2.739511875E0,6.265969849E-1,-3.072211304E0,-9.382489014E-1
2.749465875E0,4.293072510E-1,-2.983745270E0,-9.864486694E-1
2.759419875E0,3.227288818E-1,-2.916984100E0,-1.053658905E0
2.769373875E0,3.014730835E-1,-2.897524567E0,-1.035396881E0
2.779327875E0,3.329077148E-1,-2.912493439E0,-1.067579956E0
2.789281875E0,3.580554199E-1,-2.931653595E0,-1.047970734E0
2.799234875E0,4.327500916E-1,-2.987337799E0,-9.427395630E-1
2.809188875E0,7.122189331E-1,-3.226240997E0,-9.618997192E-1
2.819142875E0,1.306483154E0,-3.679199066E0,-9.095086670E-1
2.829096875E0,2.045646057E0,-4.146826630E0,-7.405101013E-1
2.839050875E0,2.730621643E0,-4.493655396E0,-6.523434448E-1
2.849004875E0,3.550167389E0,-4.834945679E0,-5.542973328E-1
2.858957875E0,4.461322632E0,-5.214256897E0,-3.403921509E-1
2.868911875E0,5.440436554E0,-5.671705627E0,-1.257385254E-1
2.878865875E0,6.556066589E0,-6.321504364E0,-4.715194702E-2
2.888819875E0,7.602390747E0,-6.809639282E0,5.164260864E-2
2.898773875E0,8.340805206E0,-7.090155945E0,8.322692871E-2
2.908727875E0,8.896449738E0,-7.256460114E0,2.646496582E-1
2.918680875E0,9.335935822E0,-7.205116882E0,3.897894287E-1
2.928634875E0,9.616751862E0,-7.090904388E0,4.727169800E-1
2.938588875E0,9.863738251E0,-7.164251862E0,5.788462830E-1
2.948542875E0,1.006027954E1,-7.393574982E0,6.394702148E-1
2.958496875E0,1.019978943E1,-7.713459778E0,5.586383057E-1
2.968450875E0,1.016401382E1,-8.208181000E0,4.882846069E-1
2.978403875E0,1.019679565E1,-8.883726196E0,5.251080322E-1
2.988357875E0,1.052820648E1,-9.784103851E0,5.426216125E-1
2.998311125E0,1.078941330E1,-1.072953781E1,4.595443726E-1
3.008265125E0,1.081530945E1,-1.158276352E1,3.734733582E-1
3.018219125E0,1.094493988E1,-1.240769806E1,2.942880249E-1
3.028173125E0,1.114028366E1,-1.310045746E1,9.430389404E-2
3.038126125E0,1.144400208E1,-1.367735779E1,-1.751358032E-2
3.048080125E0,1.195369217E1,-1.414543442E1,-7.364685059E-2
3.058034125E0,1.250080444E1,-1.442849579E1,-8.307723999E-2
3.067988125E0,1.279718811E1,-1.434182602E1,9.744735718E-2
3.077942125E0,1.286739212E1,-1.401789963E1,3.227288818E-1
3.087895125E0,1.284898041E1,-1.355401428E1,6.204597473E-1
3.097849125E0,1.274958710E1,-1.296244446E1,8.220904541E-1
3.107803125E0,1.264285904E1,-1.241278748E1,9.419911194E-1
3.117757125E0,1.260828094E1,-1.195369217E1,1.160536652E0
3.127711125E0,1.262085480E1,-1.144460083E1,1.241518250E0
3.137665125E0,1.246832199E1,-1.076995377E1,1.136137390E0
3.147618125E0,1.217987183E1,-1.001207977E1,9.753717041E-1
3.157572125E0,1.185190384E1,-9.258995819E0,8.783734131E-1
3.167526125E0,1.159548706E1,-8.822054443E0,8.376580811E-1
3.177480125E0,1.122186401E1,-8.465346222E0,8.226892090E-1
3.187434125E0,1.094179642E1,-7.892337799E0,7.554789734E-1
3.197388125E0,1.073732162E1,-7.444918213E0,5.798941040E-1
3.207341125E0,1.043480072E1,-7.188501434E0,4.013154602E-1
3.217295125E0,1.018152740E1,-6.826254730E0,2.191442871E-1
3.227249125E0,9.994117126E0,-6.235583038E0,9.280700684E-2
3.237203125E0,9.759854279E0,-5.972130890E0,4.849914551E-2
3.247157125E0,9.552984467E0,-6.080056458E0,1.103205872E-1
3.257111125E0,9.483678589E0,-6.135441284E0,1.580712891E-1
3.267064125E0,9.491312714E0,-6.011199646E0,2.209405518E-1
3.277018125E0,9.533824310E0,-6.034401398E0,1.999841309E-1
3.286972125E0,9.666897583E0,-6.248755646E0,1.803749084E-1
3.296926125E0,9.912536774E0,-6.423891449E0,1.633103943E-1
3.306880125E0,1.022882904E1,-6.622977448E0,8.622070312E-2
3.316834125E0,1.054796539E1,-6.921307068E0,1.242416382E-1
3.326787125E0,1.088326813E1,-7.267537079E0,7.694000244E-2
3.336741125E0,1.118983063E1,-7.484585724E0,3.173400879E-2
3.346695125E0,1.136137390E1,-7.511080627E0,2.754272461E-2
3.356649125E0,1.140837616E1,-7.529342651E0,8.966354370E-2
3.366603125E0,1.144594803E1,-7.683971100E0,2.165995789E-1
3.376557125E0,1.140583145E1,-7.746241608E0,4.002676392E-1
3.386510125E0,1.129760651E1,-7.472760315E0,6.388714600E-1
3.396464125E0,1.131062943E1,-7.649393005E0,7.665559387E-1
3.406418125E0,1.142454254E1,-8.390801239E0,7.388635254E-1
3.416372125E0,1.137739059E1,-8.299042053E0,7.604187012E-1
3.426326125E0,1.114193024E1,-7.803871765E0,1.127305756E0
3.436280125E0,1.076935501E1,-7.724387054E0,1.331780548E0
3.446233125E0,1.055125854E1,-7.323221283E0,1.271006927E0
3.456187125E0,1.045994843E1,-6.627617798E0,1.310973816E0
3.466141125E0,1.044408142E1,-6.294859772E0,1.363065491E0
3.476095125E0,1.057895096E1,-6.253994751E0,1.242416382E0
3.486049125E0,1.094568832E1,-6.464008026E0,1.119671631E0
3.496003125E0,1.142918289E1,-6.942113800E0,1.027463379E0
3.505956125E0,1.187286026E1,-7.464527435E0,8.463400269E-1
3.515910125E0,1.224004669E1,-8.063282318E0,5.620811462E-1
3.525864125E0,1.252864655E1,-8.783135376E0,3.691323853E-1
3.535818125E0,1.263507523E1,-9.467961273E0,2.323168945E-1
3.545772125E0,1.264345779E1,-1.011611343E1,2.320175171E-2
3.555726125E0,1.266531235E1,-1.086949677E1,-7.993377686E-2
3.565679125E0,1.273042694E1,-1.187914719E1,-1.610650635E-1
3.575633125E0,1.282697617E1,-1.300435730E1,-2.034269714E-1
3.585587125E0,1.290735901E1,-1.396476013E1,-2.288740540E-1
3.595541125E0,1.291768753E1,-1.494956223E1,-2.158511353E-1
3.605495125E0,1.264390686E1,-1.547526901E1,-1.841171265E-2
3.615448125E0,1.233045868E1,-1.544997162E1,2.245330811E-2
3.625402125E0,1.187765030E1,-1.541344757E1,4.385879517E-2
3.635356125E0,1.130209717E1,-1.522858200E1,1.251397705E-1
3.645310125E0,1.065978287E1,-1.477771957E1,2.432441711E-1
3.655264125E0,1.000070343E1,-1.424243271E1,3.588038635E-1
3.665218125E0,9.361682281E0,-1.367466339E1,3.462300110E-1
3.675171125E0,8.840017090E0,-1.305869431E1,3.688330078E-1
3.685125125E0,8.509953461E0,-1.251427643E1,2.782713318E-1
3.695079125E0,8.384214935E0,-1.209589645E1,1.207987976E-1
3.705033125E0,8.146958313E0,-1.169712570E1,2.074685669E-1
3.714987125E0,7.806865540E0,-1.124985580E1,4.296066284E-1
3.724941125E0,7.507188721E0,-1.076770844E1,4.189787292E-1
3.734894125E0,7.212751007E0,-1.036055511E1,2.598596191E-1
3.744848125E0,6.880591736E0,-9.954748993E0,2.121089172E-1
3.754802125E0,6.497837677E0,-9.526938629E0,1.627116394E-1
3.764756125E0,6.128256226E0,-9.163344727E0,1.462458801E-1
3.774710125E0,5.775439911E0,-8.872798920E0,1.517843628E-1
3.784664125E0,5.447920990E0,-8.596174164E0,1.942959595E-1
3.794617125E0,5.166206818E0,-8.321645050E0,1.657054138E-1
3.804571125E0,4.887486420E0,-7.999963989E0,3.622467041E-2
3.814525125E0,4.580175476E0,-7.628885651E0,-4.640350342E-2
3.824479125E0,4.217180328E0,-7.179819489E0,-1.543290710E-1
3.834433125E0,3.848796387E0,-6.756350098E0,-1.797761536E-1
3.844387125E0,3.456162872E0,-6.374943237E0,-1.676513672E-1
3.854340125E0,3.136727142E0,-6.012846222E0,-1.240919495E-1
3.864294125E0,2.841540985E0,-5.678740997E0,-1.239422607E-1
3.874248125E0,2.511776733E0,-5.384452972E0,-1.504371643E-1
3.884202125E0,2.159110107E0,-5.156027985E0,-2.168989563E-1
3.894156125E0,1.837129669E0,-5.017116852E0,-3.219804382E-1
3.904110125E0,1.607806549E0,-5.010979614E0,-5.424719238E-1
3.914063125E0,1.453477478E0,-5.022954712E0,-7.936495972E-1
3.924017125E0,1.391356659E0,-5.075794830E0,-9.647438049E-1
3.933971125E0,1.479523315E0,-5.212161255E0,-1.197060699E0
3.943925125E0,1.715133362E0,-5.572761383E0,-1.220711517E0
3.953879125E0,2.032174072E0,-5.684578857E0,-1.197210388E0
3.963833125E0,2.413281555E0,-5.742059326E0,-1.101409607E0
3.973786125E0,2.929108887E0,-5.956413574E0,-1.114582214E0
3.983740125E0,3.562890930E0,-6.338119812E0,-7.520361328E-1
3.993693917E0,4.229604492E0,-6.416706390E0,-4.619393921E-1
4.003647917E0,4.614154816E0,-6.509513397E0,-3.954776001E-1
4.013601917E0,5.065166931E0,-6.834637299E0,-2.987786865E-1
4.023555917E0,5.781128082E0,-7.228318634E0,-1.330732727E-1
4.033508917E0,6.563850403E0,-7.641609192E0,-2.664459229E-2
4.043462917E0,7.390132141E0,-8.196654968E0,9.355545044E-2
