"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.725094292E0,2.499260768E-1,-2.760502669E-1,-1.552786589E-2
3.735048292E0,7.100566328E-1,-1.372321048E-1,-3.254460829E-1
3.745002292E0,1.083253125E0,-2.142986995E-1,-3.805689543E-1
3.754955292E0,1.089929476E0,-3.043119067E-1,-3.781055224E-1
3.764909292E0,5.030008793E-1,-4.000425214E-1,-3.261343002E-1
3.774863292E0,-4.307599917E-1,-3.735014248E-1,-9.118089616E-2
3.784817292E0,-1.232001614E0,7.067412615E-2,2.720107180E-1
3.794770292E0,-1.471928075E0,5.597410905E-1,5.634388697E-1
3.804724292E0,-1.186486887E0,6.373798352E-1,6.770900309E-1
3.814678292E0,-7.323073348E-1,6.119140416E-1,4.026322532E-1
3.824631292E0,-1.365789708E-1,3.421153253E-1,1.129559273E-1
3.834585292E0,5.287961635E-1,2.230379480E-1,5.156367123E-2
3.844539292E0,1.127713891E0,3.346759129E-1,1.452927840E-1
3.854493292E0,1.371330530E0,1.913711822E-1,1.205508757E-1
3.864446292E0,1.287955082E0,-6.483626604E-2,1.825161588E-1
3.874400292E0,7.768429452E-1,-9.692227721E-2,4.394872534E-1
3.884354292E0,2.284156322E-2,8.977814913E-2,5.567052162E-1
3.894308292E0,-4.156502017E-1,3.158975798E-1,4.615762800E-1
3.904261292E0,-5.089261553E-1,4.143214220E-1,3.987842005E-1
3.914215292E0,-3.404684570E-1,3.998717827E-1,2.227286303E-1
3.924169292E0,-5.226153642E-2,3.596172112E-1,6.722660780E-2
3.934123292E0,2.509873465E-1,2.543632364E-1,-2.597321498E-1
3.944076292E0,6.429718199E-1,2.066563886E-1,-3.615070313E-1
3.954030292E0,9.198544380E-1,-1.406857628E-1,-3.901665741E-1
3.963984292E0,9.185110402E-1,-8.645564425E-1,-1.710983008E-1
3.973938292E0,9.326171556E-1,-1.199917649E0,1.297555625E-1
3.983891292E0,6.338147879E-1,-1.918158630E0,6.765386385E-1
3.993845292E0,2.477292779E-1,-2.375766989E0,1.303158427E0
4.003799292E0,-1.493700475E-2,-2.017476511E0,1.490107945E0
4.013753292E0,-2.118773675E-1,-1.619229085E0,1.454814152E0
4.023706292E0,-2.404913020E-1,-1.352463319E0,1.091141896E0
4.033660292E0,-1.209677821E-1,-1.154102376E0,6.107931304E-1
4.043614292E0,-2.349908262E-2,-9.353445894E-1,1.095698047E-1
4.053568292E0,1.048250815E-1,-5.783042461E-1,-1.556025946E-1
4.063521292E0,2.483449897E-1,-3.691277075E-1,-3.685868400E-1
4.073475292E0,4.534664842E-1,-2.881484485E-1,-6.252801919E-1
4.083429292E0,6.100493646E-1,-2.855762583E-1,-7.893331826E-1
4.093383292E0,4.059438238E-1,-4.122105771E-1,-8.245930624E-1
4.103336292E0,1.219249713E-1,-5.043790680E-1,-8.061679012E-1
4.113290292E0,-1.619053084E-1,-5.886310136E-1,-8.031665254E-1
4.123244292E0,-4.326176521E-1,-6.569183064E-1,-7.293103445E-1
4.133198292E0,-5.578609183E-1,-5.642013466E-1,-4.834255707E-1
4.143151292E0,-5.236073443E-1,-3.818506640E-1,-2.474337012E-2
4.153105292E0,-4.974919251E-1,-3.455757076E-1,2.005364004E-1
4.163059292E0,-5.160632667E-1,-3.993203902E-1,2.341143286E-1
4.173012292E0,-6.183339921E-1,-3.072676742E-1,3.666040492E-1
4.182966292E0,-7.988720378E-1,-5.906214058E-2,5.751420718E-1
4.192920292E0,-1.015991142E0,1.551266313E-1,7.995593780E-1
4.202874292E0,-1.239069728E0,2.125468737E-1,8.244281709E-1
4.212827292E0,-1.350157177E0,-6.684244573E-2,8.284604108E-1
4.222781292E0,-1.324082835E0,-1.333621252E-1,7.450381851E-1
4.232735292E0,-1.039888566E0,7.547808158E-1,5.278094459E-1
4.242689292E0,-7.313431290E-1,7.756004119E-1,4.766758373E-1
4.252642292E0,-2.908872843E-1,6.579398149E-1,3.131078732E-1
4.262596292E0,1.947554044E-1,7.561929184E-1,1.390228146E-1
4.272550292E0,4.776118304E-1,8.719958550E-1,5.313043267E-2
4.282504292E0,6.665532021E-1,1.256439174E0,-1.667687300E-1
4.292457292E0,4.940620945E-1,9.528347808E-1,-6.416675985E-2
4.302411292E0,2.806157729E-1,7.506509274E-1,-6.178986669E-2
4.312365292E0,1.803599980E-1,7.331975734E-1,-1.076717985E-1
4.322319292E0,1.821602096E-1,6.344462872E-1,4.471307337E-2
4.332272292E0,9.223938838E-2,4.981389195E-1,-1.035126740E-1
4.342226292E0,9.101468906E-2,4.887108690E-1,-1.426752779E-1
4.352180292E0,1.441138391E-1,5.192906374E-1,1.564247131E-2
4.362134292E0,5.809194133E-2,2.971362036E-1,-9.119902253E-3
4.372087292E0,1.705637191E-1,4.406321383E-1,-1.037763834E-2
4.382041292E0,2.862445951E-1,8.568375331E-1,-2.765885031E-1
4.391995292E0,2.307625584E-1,1.122612780E0,-2.796401650E-1
4.401949292E0,1.047101837E-1,8.944041395E-1,-2.085795379E-1
4.411902292E0,-3.036576033E-2,8.621450508E-1,-3.258957338E-1
4.421856292E0,-6.491783470E-2,8.804368955E-1,-2.550122774E-1
4.431810292E0,-1.478126416E-1,6.081724083E-1,-1.140198281E-1
4.441763333E0,-2.083205062E-1,1.512054884E-1,2.270912379E-2
4.451716333E0,-1.865008901E-1,-2.155587745E-1,4.979021072E-2
4.461670333E0,-7.488032073E-2,-3.276083833E-1,3.666496575E-3
4.471624333E0,1.923900595E-1,-1.541904920E-1,3.686786413E-2
4.481578333E0,4.033051215E-1,8.567632735E-2,3.041692346E-2
4.491531333E0,4.748627619E-1,1.765654474E-1,-1.399995920E-1
4.501485333E0,4.718140237E-1,2.047309005E-1,-2.391139904E-1
4.511439333E0,4.732514155E-1,8.224488884E-1,-4.045475087E-1
4.521393333E0,3.075900020E-1,9.616009265E-1,-3.976866782E-1
4.531346333E0,1.157487036E-1,7.631201148E-1,-3.768682516E-1
4.541300333E0,1.198825389E-2,5.369509828E-1,-3.288023847E-1
4.551254333E0,-1.206039391E-1,3.106806940E-1,-4.288514605E-1
4.561207333E0,-1.224357256E-1,4.492585355E-1,-3.238725972E-1
4.571161333E0,-2.577825420E-2,4.453870940E-1,-2.612699676E-1
4.581115333E0,-4.095879547E-2,3.346098393E-1,-3.022060320E-1
4.591069333E0,1.392594807E-2,4.839050424E-1,-3.688780314E-1
4.601022333E0,3.987742603E-2,6.354064000E-1,-4.674442533E-1
4.610976333E0,-1.551763326E-2,6.024509078E-1,-5.196113572E-1
4.620930333E0,-8.032831773E-2,7.265913892E-1,-5.794701809E-1
4.630884333E0,-1.253153332E-1,1.055122463E0,-7.077387965E-1
4.640837333E0,-2.860051516E-1,1.035610889E0,-5.567300668E-1
4.650791333E0,-5.102362239E-1,7.718862605E-1,-4.083373815E-1
4.660745333E0,-5.715400408E-1,5.181258720E-1,-1.490420187E-1
4.670699333E0,-5.469080602E-1,3.649609816E-1,-3.138112932E-2
4.680652333E0,-5.027867250E-1,2.593275225E-1,-1.998417512E-2
4.690606333E0,-4.290811099E-1,3.060292339E-1,9.770083398E-2
4.700560333E0,-3.696293255E-1,5.599246931E-1,6.402642667E-2
4.710514333E0,-3.836317259E-1,7.433688051E-1,7.957885087E-2
4.720467333E0,-2.996922409E-1,9.279759282E-1,-1.680019078E-1
4.730421333E0,6.398600779E-2,8.743774259E-1,-3.592162384E-1
4.740375333E0,3.611589027E-1,7.088076675E-1,-5.369569762E-1
4.750329333E0,2.925313751E-1,5.363457960E-1,-4.499913378E-1
4.760282333E0,-1.983770236E-2,3.865068018E-1,-1.907569322E-1
4.770236333E0,-3.980549066E-1,3.166027540E-1,3.217649683E-2
4.780190333E0,-5.153618932E-1,3.453985369E-1,7.517618984E-2
4.790144333E0,-4.714566857E-1,3.670700723E-1,5.579281613E-2
4.800097333E0,-3.670268760E-1,4.183115619E-1,-1.031437147E-1
4.810051333E0,-2.626435516E-1,4.654974228E-1,-1.172524613E-1
4.820005333E0,-2.058214793E-1,4.969191903E-1,-1.048961252E-1
4.829959333E0,-2.434916545E-1,3.502593273E-1,-5.155870110E-2
4.839912333E0,-5.078007124E-2,5.253816819E-1,-7.558841854E-2
4.849866333E0,1.946903542E-1,7.083960235E-1,-1.463547845E-1
4.859820333E0,3.460613919E-1,4.322022074E-1,1.511797607E-3
4.869774333E0,2.321476176E-1,1.991000319E-1,-5.222849965E-2
4.879727333E0,3.192177750E-2,1.728226447E-1,-9.302393854E-2
4.889681333E0,-1.721733114E-1,2.307399005E-1,2.049682975E-2
4.899635333E0,-3.823970132E-1,2.650156939E-1,7.595927820E-2
4.909589333E0,-5.006180658E-1,2.350393581E-1,1.189586788E-2
4.919542333E0,-4.772020867E-1,2.095156771E-1,-4.760861456E-2
4.929496333E0,-3.721772497E-1,2.083351243E-1,-1.015580960E-1
4.939450333E0,-2.231562810E-1,2.718481654E-1,-1.273277986E-1
4.949403333E0,-4.352404207E-2,3.424439389E-1,-8.958139032E-2
4.959357333E0,1.281358838E-1,4.108791661E-1,-5.000728860E-2
4.969311333E0,2.514174823E-1,4.150575864E-1,1.796820134E-2
4.979265333E0,3.245841303E-1,3.576753509E-1,1.923938602E-2
4.989218333E0,3.666275842E-1,2.627867353E-1,-2.078685164E-3
4.999172333E0,2.864615998E-1,1.652575171E-1,1.858362079E-2
5.009126333E0,1.562905195E-1,1.098171419E-1,6.392629310E-2
5.019080333E0,8.486334510E-2,6.505378246E-2,9.244389474E-2
5.029033333E0,-6.545373201E-3,4.046097815E-2,1.064924151E-1
5.038987333E0,-4.905923568E-2,4.316239178E-2,8.004823610E-2
5.048941333E0,-1.549665637E-2,1.287609512E-1,8.975768387E-3
5.058895333E0,7.267950185E-2,2.513530898E-1,-4.080201700E-2
5.068848333E0,1.866077480E-1,2.753290129E-1,-7.038235009E-2
5.078802333E0,2.848923533E-1,2.297113752E-1,-1.266004050E-1
5.088756333E0,3.244736910E-1,2.104407066E-1,-1.350265351E-1
5.098710333E0,3.177872537E-1,1.948403352E-1,-1.548214066E-1
5.108663333E0,3.408583201E-1,1.758649510E-1,-2.667499781E-2
5.118617333E0,2.611741463E-1,1.291649938E-1,1.621432900E-2
5.128571333E0,1.743953265E-1,6.309905827E-2,2.011559129E-2
5.138525333E0,8.692960493E-2,-4.525744915E-4,7.775071889E-2
5.148478333E0,1.326470107E-2,-4.496801198E-2,1.141259551E-1
5.158432333E0,-8.119041659E-2,-4.236600101E-2,6.724868104E-2
5.168386333E0,-1.234106027E-1,-4.050366282E-2,-1.939141363E-2
5.178340333E0,-9.812314913E-2,1.686220050E-2,-6.730671465E-2
5.188293333E0,6.152513400E-3,3.080722511E-2,-9.735029340E-2
5.198247333E0,1.127824111E-1,2.199605584E-2,-1.118022716E-1
5.208201333E0,1.781500429E-1,9.107038379E-3,-1.177722788E-1
5.218155333E0,2.009140574E-1,1.799656034E-2,-6.944738030E-2
5.228108333E0,1.895243391E-1,7.480342984E-3,-8.443379402E-4
5.238062333E0,1.644318172E-1,1.544542015E-2,8.415429711E-2
5.248016333E0,9.216783307E-2,-1.308022141E-2,6.528255478E-2
5.257970333E0,2.635186605E-2,-5.744304657E-3,4.814480424E-2
5.267923333E0,-5.654915348E-3,5.141281307E-2,7.176346242E-2
5.277877333E0,-1.735819057E-3,9.094466865E-2,9.026697636E-2
5.287831333E0,3.506582536E-2,1.042640412E-1,6.704432085E-2
5.297784333E0,1.401578323E-1,1.167993021E-1,1.891062632E-2
5.307738333E0,2.227386437E-1,1.476012647E-1,5.720038712E-4
5.317692333E0,2.714776712E-1,1.535718566E-1,-2.256382048E-2
5.327646333E0,2.343423700E-1,1.361237651E-1,-3.119548023E-2
5.337599333E0,1.725442442E-1,8.067988157E-2,-3.662549704E-3
5.347553333E0,1.213852733E-1,1.655873001E-2,2.291158363E-2
5.357507333E0,3.261481874E-2,-2.420162559E-3,4.976448298E-2
5.367461333E0,-4.728029341E-2,9.225736856E-3,1.023379683E-1
5.377414333E0,-5.984391332E-2,4.461893320E-2,9.972309351E-2
5.387368333E0,-6.191316985E-2,1.048119253E-1,1.062503403E-1
5.397322333E0,-1.219823471E-1,1.618982917E-1,1.055989605E-1
5.407276333E0,-1.835177869E-1,1.544506931E-1,8.164598778E-2
5.417229333E0,-1.643327069E-1,1.196182448E-1,1.734342635E-2
5.427183333E0,-1.366888985E-1,1.195422310E-1,-9.867030233E-3
5.437137333E0,-1.151945338E-1,1.131266659E-1,-6.044266820E-3
5.447091583E0,-6.619325861E-2,1.161952847E-1,-1.469112933E-2
5.457044583E0,-3.316204503E-2,1.075238639E-1,-4.082803711E-2
5.466998583E0,1.678063184E-2,8.128331423E-2,-7.288028061E-2
5.476952583E0,5.849817663E-2,4.843774974E-2,-3.833244547E-2
5.486906583E0,3.491562501E-2,3.865945101E-2,2.480154991E-2
5.496859583E0,-2.656923629E-2,-8.784856796E-3,7.458021238E-2
5.506813583E0,-7.211392991E-2,-5.284596562E-2,8.799767196E-2
5.516767583E0,-7.060512900E-2,-5.252261460E-2,4.870087445E-2
5.526721583E0,-1.243593134E-2,-1.423680067E-2,8.833242506E-3
5.536674583E0,6.317689933E-2,2.630311489E-2,-6.852118134E-2
5.546628583E0,1.500317330E-1,6.888487816E-2,-1.091499746E-1
5.556582583E0,2.084158158E-1,9.873257518E-2,-1.221237767E-1
5.566536583E0,2.271242747E-1,9.350282550E-2,-9.761400282E-2
5.576489583E0,2.167237591E-1,8.357074499E-2,-4.834258631E-2
5.586443583E0,2.140558939E-1,6.955730796E-2,8.114619702E-3
5.596397583E0,2.005298223E-1,2.771463275E-2,6.467590615E-2
5.606351583E0,1.442787306E-1,-4.483352602E-2,6.983154237E-2
5.616304583E0,1.010490958E-1,-7.206108570E-2,7.416082084E-2
5.626258583E0,7.005987614E-2,-6.219273984E-2,1.078144705E-1
5.636212583E0,2.254905626E-2,-4.374009669E-2,6.303970903E-2
5.646166583E0,-4.869429633E-2,-1.072379351E-2,4.059254050E-2
5.656119583E0,-8.402697399E-2,5.588242471E-2,-2.436447054E-2
5.666073583E0,-5.487911560E-2,1.014380819E-1,-8.618386567E-2
5.676027583E0,6.146520004E-3,1.516411060E-1,-1.679462130E-1
5.685980583E0,6.579111636E-2,1.844621122E-1,-2.196892476E-1
5.695934583E0,7.781796187E-2,1.984656090E-1,-1.922093806E-1
5.705888583E0,3.814014517E-2,2.044590050E-1,-1.431241979E-1
5.715842583E0,-7.490941063E-3,2.171082866E-1,-2.013898015E-2
5.725795583E0,-4.607503608E-2,1.738271964E-1,8.200661480E-2
5.735749583E0,-4.962254182E-2,8.069566905E-2,1.285978138E-1
5.745703583E0,-2.953055866E-2,-1.301180899E-2,1.348104805E-1
5.755657583E0,-9.835235998E-3,-9.638550282E-2,1.205175465E-1
5.765610583E0,-2.637569346E-2,-1.035091656E-1,7.668623328E-2
5.775564583E0,-2.046298899E-2,-9.481552541E-2,6.442169845E-2
5.785518583E0,9.399764612E-3,-9.040614009E-2,4.187161893E-2
5.795472583E0,3.690535940E-2,-5.955506086E-2,-5.143941790E-3
5.805425583E0,8.342317589E-2,-5.299974740E-2,-3.025349379E-2
5.815379583E0,1.182160825E-1,-2.408175766E-2,-5.224574894E-2
5.825333583E0,1.614054445E-1,6.088705659E-3,-3.830803335E-2
5.835287583E0,1.373113346E-1,2.258253157E-2,-1.945777953E-2
5.845240583E0,5.262325980E-2,4.982412457E-2,-2.296435475E-2
5.855194583E0,-1.518975064E-2,8.727378666E-2,-1.250953317E-2
5.865148583E0,-9.443925709E-2,1.351197982E-1,-3.474824846E-2
5.875102583E0,-1.363029092E-1,1.806351095E-1,-2.541112214E-2
5.885055583E0,-1.461025503E-1,2.212112778E-1,-4.588836372E-2
5.895009583E0,-1.569193145E-1,2.302674454E-1,-1.156509089E-1
5.904963583E0,-1.118608899E-1,2.531657267E-1,-1.793250409E-1
5.914917583E0,-5.430309176E-2,3.475181526E-1,-2.138434938E-1
5.924870583E0,2.082442001E-2,4.110124826E-1,-2.028252929E-1
5.934824583E0,4.596108846E-2,3.978369516E-1,-1.834442581E-1
5.944778583E0,3.222290911E-2,3.221178478E-1,-1.477195247E-1
5.954732583E0,6.024605557E-3,1.643114376E-1,-1.455215563E-1
5.964685583E0,8.638603315E-3,2.799880743E-2,-1.083034439E-1
5.974639583E0,3.555034027E-3,1.004551649E-3,6.732981116E-2
5.984593583E0,-8.394781731E-2,-9.666032195E-3,1.942073742E-1
5.994547583E0,-1.427949996E-1,-9.920386076E-3,3.003536341E-1
6.004500583E0,-1.958128734E-1,-6.109755635E-2,2.832432193E-1
6.014454583E0,-2.247318133E-1,-7.720488131E-2,1.502588242E-1
6.024408583E0,-1.971515203E-1,-4.511653125E-2,9.977104068E-3
6.034361583E0,-1.399926484E-1,1.208677948E-2,-1.874351290E-1
6.044315583E0,-1.603575504E-1,1.110748780E-1,-4.226852793E-1
6.054269583E0,-1.993970704E-1,2.426968718E-1,-6.362384588E-1
6.064223583E0,-1.870291129E-1,4.548952514E-1,-6.370564842E-1
6.074176583E0,-1.202140030E-1,7.125551480E-1,-4.875829411E-1
6.084130583E0,-6.021601550E-2,8.674256712E-1,-3.665879694E-1
6.094084583E0,-5.991707660E-2,9.108313072E-1,-2.847968245E-1
6.104038583E0,-8.739745528E-2,9.092402798E-1,-2.462829691E-1
6.113991583E0,-8.175840050E-2,8.965962607E-1,-2.325266634E-1
6.123945583E0,-5.446257457E-2,8.837101668E-1,-1.978325017E-1
6.133899583E0,-3.482016921E-2,8.047318250E-1,-1.813287355E-1
6.143853583E0,-1.425624266E-2,6.505699843E-1,-2.823181897E-1
6.153806583E0,5.943058826E-2,4.972273386E-1,-3.187270474E-1
6.163760583E0,1.710615364E-1,3.434221780E-1,-2.458947140E-1
6.173714583E0,1.751271055E-1,1.751124144E-1,-2.712179817E-1
6.183668583E0,1.743554923E-1,6.949766636E-2,-2.309638488E-1
6.193621583E0,1.462394482E-1,4.297645032E-2,-1.254821250E-1
6.203575583E0,1.152610458E-1,2.443259060E-2,-7.265589371E-2
6.213529583E0,1.850297306E-1,-1.023613572E-2,-3.692238942E-2
6.223483583E0,2.508942296E-1,2.752927601E-2,4.770158529E-3
6.233436583E0,2.738130491E-1,1.119993228E-1,5.251325905E-2
6.243390583E0,2.423747633E-1,1.316617548E-1,7.504784346E-2
6.253344583E0,2.201837028E-1,1.003230178E-1,-2.614699423E-2
6.263298583E0,2.023534957E-1,7.510105312E-2,-6.731373131E-2
6.273251583E0,1.396065129E-1,7.498937130E-2,-5.204782069E-2
6.283205583E0,6.422786325E-2,5.084329426E-2,-4.712753490E-2
6.293159583E0,1.564334840E-2,3.975346506E-2,-6.966153458E-2
6.303113583E0,3.361842021E-2,3.205034316E-2,-4.534749627E-2
6.313066583E0,4.424149543E-3,7.990571022E-2,-6.872817278E-3
6.323020583E0,-1.855672359E-2,1.743376583E-1,6.892507777E-2
6.332974583E0,-6.982335627E-2,2.382676059E-1,1.202813190E-1
6.342928583E0,-1.240681221E-1,3.938789713E-1,1.753600439E-1
6.352881583E0,-1.402026366E-1,5.546306241E-1,1.923766109E-1
6.362835583E0,-2.069999857E-1,5.662613207E-1,1.415365326E-1
6.372789583E0,-1.854861058E-1,6.940779465E-1,4.082993746E-2
6.382743583E0,-1.568586496E-1,7.842385036E-1,5.636072695E-2
6.392696583E0,-2.089069819E-1,8.722022617E-1,-5.244133830E-2
6.402650583E0,-2.875825111E-1,9.842050928E-1,-1.248965263E-2
6.412604583E0,-3.596438891E-1,1.061419330E0,3.394133270E-2
6.422557583E0,-3.488165268E-1,1.051394863E0,-3.270230770E-2
6.432511583E0,-4.152063250E-1,1.023166845E0,-5.367656261E-2
6.442465708E0,-3.561358521E-1,9.668359387E-1,-1.144265020E-1
6.452419708E0,-3.307123777E-1,8.700452238E-1,-1.066796722E-1
6.462372708E0,-3.289310235E-1,8.087283969E-1,-6.257924080E-2
6.472326708E0,-3.417117944E-1,7.182807416E-1,-1.198918945E-1
6.482280708E0,-2.850466467E-1,5.891449839E-1,-9.443838000E-2
6.492234708E0,-2.599718126E-1,5.463901430E-1,-1.042617023E-2
6.502187708E0,-4.106112175E-1,5.557082659E-1,6.108030707E-2
6.512141708E0,-4.737077907E-1,5.106747651E-1,3.724267066E-2
6.522095708E0,-3.903460836E-1,4.597332376E-1,4.357345104E-3
6.532049708E0,-2.941971007E-1,3.732499945E-1,9.748770297E-3
6.542002708E0,-1.846927848E-1,2.009717256E-1,6.088237882E-2
6.551956708E0,-2.045839892E-1,8.997227669E-2,3.048007339E-2
6.561910708E0,-2.479701832E-1,-3.328293622E-2,1.061766654E-2
6.571864708E0,-2.772593249E-1,-2.006290787E-1,-3.253712386E-2
6.581817708E0,-2.840054038E-1,-3.397501266E-1,-5.709572196E-2
6.591771708E0,-3.798861457E-1,-4.527504927E-1,-1.748902202E-3
6.601725708E0,-5.349059191E-1,-4.482820505E-1,2.001151085E-2
6.611679708E0,-5.991133171E-1,-3.839825588E-1,1.042312968E-1
6.621632708E0,-5.592680508E-1,-3.340742344E-1,1.915699875E-1
6.631586708E0,-4.349330033E-1,-2.455649310E-1,2.375638935E-1
6.641540708E0,-4.790462986E-1,-1.203544092E-1,2.931484026E-1
6.651494708E0,-4.428717680E-1,7.646988630E-3,1.328247660E-1
6.661447708E0,-3.322664215E-1,-1.677507699E-2,2.070294410E-2
6.671401708E0,-1.610627246E-1,-8.396016955E-2,-3.778850824E-2
6.681355708E0,-1.226687372E-2,-1.679647779E-1,-6.077391297E-2
6.691309708E0,1.917199686E-2,-2.636907148E-1,-5.060385078E-2
6.701262708E0,-3.229037136E-2,-3.432830143E-1,2.329618424E-2
6.711216708E0,-1.562336554E-1,-3.550335789E-1,3.600335330E-2
6.721170708E0,-2.250552374E-1,-2.912848949E-1,4.462916583E-2
6.731124708E0,-2.655260096E-1,-1.971646035E-1,-8.277026117E-3
6.741077708E0,-1.842176986E-1,-9.183052182E-2,-1.308484071E-1
6.751031708E0,2.475784197E-2,-2.982957065E-2,-1.768320805E-1
6.760985708E0,9.158245370E-2,-3.408342004E-3,-2.878505328E-1
6.770939708E0,1.074738702E-1,3.543178797E-2,-2.778003386E-1
6.780892708E0,6.429013610E-2,2.627095520E-2,-2.061479732E-1
6.790846708E0,1.187791693E-1,-1.375031233E-2,-1.898082215E-1
6.800800708E0,-5.375637710E-3,-1.528941643E-1,-1.321134523E-1
6.810754708E0,-3.449360222E-2,-2.002566111E-1,-2.104836836E-1
6.820707708E0,-1.097816201E-1,-2.142039746E-1,-1.723387876E-1
6.830661708E0,-7.527544633E-2,-2.752623546E-1,-1.825746310E-1
6.840615708E0,2.989535183E-3,-4.060031730E-1,-2.493217671E-1
6.850569708E0,1.071576820E-1,-5.117921680E-1,-2.953340918E-1
6.860522708E0,2.718285772E-1,-6.631952924E-1,-2.378088918E-1
6.870476708E0,3.224650262E-1,-7.372736675E-1,-2.619631550E-1
6.880430708E0,4.388285646E-1,-6.890247828E-1,-1.444864529E-1
6.890383708E0,5.059699492E-1,-5.688487136E-1,3.025057018E-3
6.900337708E0,4.821054156E-1,-4.552519315E-1,-5.157536566E-2
6.910291708E0,4.683809772E-1,-3.843222821E-1,-8.531029165E-2
6.920245708E0,4.375250740E-1,-3.553861660E-1,-1.452424979E-1
6.930198708E0,3.795429142E-1,-3.050533336E-1,-2.466367257E-1
6.940152708E0,3.370544140E-1,-2.685883427E-1,-1.904066840E-1
6.950106708E0,3.324843764E-1,-2.616208005E-1,-1.617003635E-1
6.960060708E0,2.935287639E-1,-2.408281016E-1,-2.363204831E-1
6.970013708E0,3.451892066E-1,-1.606896722E-1,-2.384783980E-1
6.979967708E0,4.399752036E-1,-1.074414182E-1,-2.506800753E-1
6.989921708E0,4.974906094E-1,-7.240782559E-2,-3.062479198E-1
6.999875708E0,5.871275483E-1,-3.870915234E-2,-2.977665335E-1
7.009828708E0,6.433445799E-1,-1.828541279E-2,-2.543301997E-1
7.019782708E0,5.247110063E-1,-3.102708042E-2,-2.457903412E-1
7.029736708E0,3.630694073E-1,-9.442025363E-2,-2.341546744E-1
7.039690708E0,2.089666235E-1,-1.229429716E-1,-1.984071368E-1
7.049643708E0,6.613990277E-2,-1.577760047E-1,-1.376259148E-1
7.059597708E0,5.767108798E-3,-2.068639648E-1,-1.092637029E-1
7.069551708E0,-6.367617846E-3,-2.028861040E-1,-4.860527247E-2
7.079505708E0,-1.527877450E-2,-1.699703729E-1,-2.835782647E-2
7.089458708E0,-1.246450961E-2,-1.800381088E-1,-4.216602623E-2
7.099412708E0,-6.840657592E-3,-2.333559448E-1,-8.678437471E-2
7.109366708E0,-1.605791599E-2,-2.568792933E-1,-1.258332503E-1
7.119320708E0,1.590004116E-2,-1.895480204E-1,-1.638547701E-1
7.129273708E0,9.012138069E-2,-8.279832780E-2,-1.672099024E-1
7.139227708E0,1.732106075E-1,-4.137022018E-2,-1.379527742E-1
7.149181708E0,1.880979109E-1,-5.961236358E-3,-1.228114092E-1
7.159135708E0,1.242167875E-1,-9.630948901E-3,3.191527247E-2
7.169088708E0,-1.425668120E-2,-9.644280553E-2,1.194241172E-1
7.179042708E0,-9.855569690E-2,-1.697815078E-1,1.476693848E-1
7.188996708E0,-1.986281615E-1,-1.998818046E-1,1.687021118E-1
7.198950708E0,-2.281536770E-1,-1.196287698E-1,1.507254320E-1
7.208903708E0,-1.745458192E-1,-1.836201131E-2,7.927830398E-2
7.218857708E0,-3.380889326E-2,8.457588136E-2,-7.627195805E-2
7.228811708E0,1.200769588E-1,1.765993613E-1,-1.530456072E-1
7.238764708E0,2.049566031E-1,1.796557009E-1,-2.110640198E-1
7.248718708E0,2.265924704E-1,1.388725412E-1,-1.749019146E-1
7.258672708E0,2.348493236E-1,-1.874617338E-3,-5.558655560E-2
7.268626708E0,2.440300369E-1,-1.003142470E-1,-5.843122602E-3
7.278579708E0,1.764672142E-1,-1.436760288E-1,7.001689911E-2
7.288533708E0,-8.070034683E-3,-1.219571310E-1,5.430133760E-2
7.298487708E0,-7.233561248E-2,4.720632613E-2,-4.790799201E-2
7.308441708E0,-1.739195824E-2,1.401565897E-1,-5.603854537E-2
7.318394708E0,4.601232469E-2,2.117323565E-1,-2.307451630E-1
7.328348708E0,2.448448464E-1,3.196725422E-1,-2.835186231E-1
7.338302708E0,3.242608523E-1,3.628536451E-1,-2.876040727E-1
7.348256708E0,2.525254565E-1,3.832364541E-1,-3.082488370E-1
7.358209708E0,2.028001499E-1,3.934731746E-1,-1.746598399E-1
7.368163708E0,1.364880466E-1,4.051921642E-1,-6.875682414E-2
7.378117708E0,6.835219681E-2,3.466445786E-1,-3.706199169E-2
7.388071708E0,-2.859873176E-3,2.518506879E-1,-7.180848598E-2
7.398024708E0,-5.501089722E-2,1.513773966E-1,-5.402242541E-2
7.407978708E0,-8.180166990E-2,1.094861895E-1,-2.420688808E-2
7.417932708E0,-6.864251107E-2,1.845761329E-1,-5.679400563E-2
7.427886708E0,9.109231085E-2,3.219453549E-1,-3.010322034E-2
7.437839708E0,3.365531614E-1,3.227698123E-1,3.767244101E-2
7.447793417E0,4.167956713E-1,3.208671284E-1,-8.643178761E-2
7.457747417E0,4.164457154E-1,3.296326894E-1,-1.052247387E-1
7.467701417E0,3.895113936E-1,3.056134969E-1,-8.473258674E-2
7.477654417E0,3.213159022E-1,2.127035791E-1,-5.412533641E-2
7.487608417E0,2.235112801E-1,1.222424752E-1,-3.730582058E-2
7.497562417E0,2.047025415E-1,9.255148351E-2,8.425720811E-2
7.507516417E0,1.457000425E-1,7.044900835E-2,8.293632209E-2
7.517469417E0,8.356197417E-2,1.148907709E-1,3.709473610E-2
7.527423417E0,1.506087801E-1,2.824573535E-1,5.358329952E-2
