"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.664878334E-1,-8.646020508E-1,1.010847931E1,8.913963318E-1
4.764418334E-1,-1.800755310E-1,1.015757721E1,6.545887756E-1
4.863958333E-1,2.433938599E-1,1.043659698E1,5.267546082E-1
4.963488333E-1,2.507286072E-1,1.063433578E1,6.668632507E-1
5.063028333E-1,5.119354248E-2,1.071142548E1,8.720864868E-1
5.162568333E-1,-2.375559998E-1,1.068148773E1,1.175655212E0
5.262108333E-1,-4.420307922E-1,1.070723419E1,1.556613007E0
5.361638333E-1,-7.635621643E-1,1.059990738E1,1.728006592E0
5.461178333E-1,-1.122366028E0,1.029409332E1,1.869462433E0
5.560718334E-1,-1.295406189E0,1.005923172E1,1.756746826E0
5.660258334E-1,-1.033600616E0,1.005114853E1,1.539548492E0
5.759788334E-1,-3.694317627E-1,1.012778915E1,1.173260193E0
5.859328333E-1,6.616241455E-2,1.020802231E1,9.758207703E-1
5.958868333E-1,1.161584473E-1,1.042731628E1,8.830137634E-1
6.058408333E-1,3.671864319E-1,1.079345490E1,9.553134155E-1
6.157938333E-1,5.284011841E-1,1.090751770E1,1.168021088E0
6.257478333E-1,4.451742554E-1,1.078237793E1,1.364861755E0
6.357018334E-1,3.848497009E-1,1.054467224E1,1.498683472E0
6.456558334E-1,8.083190918E-3,1.020667511E1,1.576072540E0
6.556088334E-1,-4.610412598E-1,1.008363098E1,1.608105927E0
6.655628334E-1,-7.628137207E-1,1.015712814E1,1.698517914E0
6.755168333E-1,-8.159532166E-1,1.042746597E1,1.631756744E0
6.854708333E-1,-5.695655823E-1,1.067984116E1,1.413510590E0
6.954238333E-1,-1.240919495E-1,1.083491867E1,1.171014862E0
7.053778333E-1,4.101470947E-1,1.083192490E1,9.557624817E-1
7.153318333E-1,8.601113892E-1,1.062969543E1,8.024812317E-1
7.252848333E-1,1.135688324E0,1.032373169E1,8.999285889E-1
7.352388334E-1,1.074914703E0,1.005698639E1,1.273851013E0
7.451928334E-1,7.261399841E-1,9.777517548E0,1.729653168E0
7.551468334E-1,2.824626160E-1,9.537566528E0,2.086511078E0
7.651008333E-1,-8.337661743E-2,9.499096527E0,2.231559448E0
7.750538333E-1,-1.944456482E-1,9.405391388E0,2.167043610E0
7.850078333E-1,4.760101318E-2,9.372609558E0,1.823507996E0
7.949618333E-1,5.143304443E-1,9.490863647E0,1.540895691E0
8.049148333E-1,8.107141113E-1,9.513167267E0,1.473386078E0
8.148688333E-1,1.190773773E0,9.606423340E0,1.439406738E0
8.248228334E-1,1.349294128E0,9.636061707E0,1.457968140E0
8.347768334E-1,1.404529266E0,9.351802826E0,1.578766937E0
8.447298334E-1,1.266665955E0,8.887767792E0,1.601220245E0
8.546838333E-1,1.003662872E0,8.431516571E0,1.717528381E0
8.646378333E-1,7.767347717E-1,8.129594421E0,2.022593994E0
8.745918333E-1,7.291337585E-1,8.112230530E0,2.317929840E0
8.845448333E-1,7.710466003E-1,8.190966797E0,2.516566772E0
8.944988333E-1,9.581575012E-1,8.298892365E0,2.653681641E0
9.044528333E-1,9.851014709E-1,8.440348206E0,2.578088837E0
9.144068334E-1,1.154698792E0,8.532107391E0,2.515369263E0
9.243598334E-1,1.298849030E0,8.613987122E0,2.348915405E0
9.343138334E-1,1.497336273E0,8.636889496E0,2.141596527E0
9.442678333E-1,1.746567993E0,8.600664825E0,1.950294342E0
9.542218333E-1,2.034120026E0,8.632847900E0,1.938917999E0
9.641748333E-1,2.185155945E0,8.834927673E0,2.091899872E0
9.741288333E-1,2.150428162E0,9.045839081E0,2.217488708E0
9.840828333E-1,2.144440613E0,9.187893677E0,2.481240234E0
9.940368333E-1,2.149679718E0,9.380393372E0,2.677781525E0
1.003989833E0,2.019300842E0,9.538913727E0,2.831960907E0
1.013943833E0,1.646276550E0,9.319320374E0,2.806813202E0
1.023897833E0,1.452279968E0,9.031169586E0,2.517165527E0
1.033851833E0,1.502276001E0,8.930578766E0,2.338137817E0
1.043804833E0,1.835183716E0,8.997639313E0,2.496358795E0
1.053758833E0,2.160008240E0,9.049880676E0,2.685415649E0
1.063712833E0,2.421514435E0,9.107211456E0,2.687960358E0
1.073666833E0,2.569406891E0,9.145082703E0,2.753823395E0
1.083619833E0,2.594853973E0,9.181007996E0,2.774630127E0
1.093573833E0,2.579286346E0,9.089398499E0,2.912792816E0
1.103527833E0,2.599644012E0,8.889264679E0,3.176843719E0
1.113481833E0,2.377206573E0,8.714278564E0,3.300037537E0
1.123434833E0,2.175276489E0,8.536747742E0,3.410507812E0
1.133388833E0,2.090253296E0,8.425379333E0,3.553909607E0
1.143342833E0,2.116299133E0,8.402926025E0,3.708837433E0
1.153295833E0,2.195035400E0,8.372838593E0,3.825444946E0
1.163249833E0,2.309247894E0,8.282426605E0,3.879183197E0
1.173203833E0,2.513123932E0,8.318651276E0,4.036206665E0
1.183157833E0,2.650388489E0,8.457263031E0,4.058360596E0
1.193110833E0,2.729723511E0,8.731941833E0,3.940705261E0
1.203064833E0,2.831511841E0,9.143436127E0,3.672463074E0
1.213018833E0,3.024759979E0,9.300309906E0,3.479364624E0
1.222972833E0,3.178041229E0,9.216334534E0,3.342698822E0
1.232925833E0,3.150199127E0,9.097631378E0,3.326532440E0
1.242879833E0,3.005599823E0,8.942404175E0,3.372786255E0
1.252833833E0,2.815794525E0,8.809929657E0,3.433410187E0
1.262787833E0,2.547252960E0,8.753047943E0,3.581901398E0
1.272740833E0,2.148631897E0,8.828940125E0,3.718118134E0
1.282694833E0,1.826352081E0,8.950487366E0,3.899690552E0
1.292648833E0,1.721270599E0,8.958420868E0,4.032913513E0
1.302602833E0,1.622476044E0,8.938212891E0,4.105213165E0
1.312555833E0,1.599423981E0,8.972641296E0,4.165687408E0
1.322509833E0,1.775906982E0,8.926088104E0,4.309837646E0
1.332463833E0,1.990410919E0,8.739725647E0,4.248614960E0
1.342417833E0,2.183060303E0,8.653355255E0,4.074377289E0
1.352370833E0,2.362237701E0,8.790919189E0,3.942800903E0
1.362324833E0,2.445464630E0,8.994944916E0,3.841012573E0
1.372278833E0,2.467019806E0,9.287736053E0,3.749702454E0
1.382232833E0,2.478096771E0,9.612410889E0,3.757935333E0
1.392185833E0,2.529739380E0,9.764494629E0,3.911216583E0
1.402139833E0,2.576142883E0,9.581425323E0,4.257596283E0
1.412093833E0,2.453098755E0,9.197773132E0,4.399052124E0
1.422047833E0,2.433489532E0,8.699309692E0,4.503085785E0
1.432001042E0,2.593506775E0,8.295599213E0,4.760700073E0
1.441955042E0,2.873125305E0,8.049510956E0,4.789739685E0
1.451909042E0,3.039728851E0,7.795638885E0,4.803960114E0
1.461863042E0,3.182831268E0,7.754025421E0,4.862638092E0
1.471816042E0,3.315754852E0,8.071664886E0,4.862787781E0
1.481770042E0,3.257975006E0,8.440797272E0,4.738995209E0
1.491724042E0,3.093018036E0,8.660839691E0,4.628075867E0
1.501677042E0,2.945874023E0,8.714577942E0,4.717290344E0
1.511631042E0,2.793490906E0,8.624914398E0,4.844226379E0
1.521585042E0,2.788251801E0,8.232430573E0,5.059628448E0
1.531539042E0,2.877915344E0,7.584428101E0,5.371430054E0
1.541492042E0,2.850671997E0,7.364535370E0,5.623954926E0
1.551446042E0,2.810405731E0,7.390431519E0,5.808970184E0
1.561400042E0,2.659818878E0,7.371421051E0,5.788911896E0
1.571354042E0,2.575244751E0,7.576644287E0,5.719456329E0
1.581307042E0,2.615810394E0,7.832013245E0,5.722001038E0
1.591261042E0,2.784808960E0,7.898325348E0,5.742807770E0
1.601215042E0,3.044069824E0,7.790250092E0,5.766608276E0
1.611169042E0,3.292702789E0,7.658074951E0,5.843997345E0
1.621122042E0,3.440744934E0,7.628885651E0,5.990692291E0
1.631076042E0,3.450923767E0,7.538773041E0,6.194418640E0
1.641030042E0,3.359613647E0,7.332951050E0,6.379433899E0
1.650984042E0,3.143313446E0,7.277416534E0,6.461163940E0
1.660937042E0,2.849923553E0,7.384893036E0,6.505322113E0
1.670891042E0,2.615960083E0,7.384893036E0,6.607260132E0
1.680845042E0,2.474653931E0,7.210206299E0,6.635401611E0
1.690799042E0,2.435585175E0,7.112160187E0,6.688990173E0
1.700752042E0,2.562371521E0,7.137158203E0,6.729555817E0
1.710706042E0,2.816992035E0,7.011269989E0,6.776707764E0
1.720660042E0,3.035836945E0,6.755901031E0,6.731501770E0
1.730614042E0,3.083138580E0,6.521189117E0,6.801855469E0
1.740567042E0,3.098855896E0,6.456972656E0,6.920858002E0
1.750521042E0,2.997516632E0,6.472390594E0,7.000043335E0
1.760475042E0,2.645748138E0,6.582860870E0,7.010521545E0
1.770429042E0,2.379451904E0,6.632108459E0,7.159312134E0
1.780382042E0,2.345622253E0,6.445895691E0,7.214846649E0
1.790336042E0,2.448907471E0,6.254892883E0,7.155569916E0
1.800290042E0,2.594105530E0,6.156846771E0,7.329657898E0
1.810244042E0,2.740501099E0,6.202801208E0,7.534581757E0
1.820197042E0,3.169808350E0,6.538403320E0,7.557484131E0
1.830151042E0,3.349584503E0,5.994284821E0,7.390132141E0
1.840105042E0,3.099304962E0,5.240901489E0,7.142097931E0
1.850058042E0,2.897674255E0,5.390440521E0,7.251370697E0
1.860012042E0,2.741548920E0,5.624703369E0,7.663314056E0
1.869966042E0,2.657124481E0,5.385351105E0,7.793393555E0
1.879920042E0,2.747237091E0,5.529501343E0,7.690856781E0
1.889873042E0,2.785557404E0,5.541925507E0,7.694149933E0
1.899827042E0,2.855911102E0,5.197042694E0,7.807015228E0
1.909781042E0,3.015030212E0,5.282814331E0,7.790250092E0
1.919735042E0,3.301983490E0,5.407055969E0,8.089627533E0
1.929688042E0,3.417393494E0,5.191803589E0,8.190218353E0
1.939642042E0,3.324436798E0,5.157824249E0,8.059689789E0
1.949596042E0,3.172951813E0,4.738695831E0,7.993826752E0
1.959550042E0,2.766397247E0,4.253554688E0,8.007897491E0
1.969503042E0,2.581232300E0,4.244872742E0,8.151299286E0
1.979457042E0,2.444566498E0,4.323758698E0,8.286168823E0
1.989411042E0,2.586321716E0,4.294569397E0,8.211025085E0
1.999365042E0,2.757565613E0,4.157903595E0,8.122409363E0
2.009318042E0,3.050057373E0,4.043840790E0,8.092621307E0
2.019272042E0,3.503015442E0,3.864513702E0,8.062234497E0
2.029226042E0,3.805386658E0,3.837569733E0,8.073161774E0
2.039180042E0,3.794309692E0,3.912114716E0,8.080197144E0
2.049133042E0,3.641776886E0,3.902235260E0,8.053402863E0
2.059087042E0,3.410507812E0,3.895798645E0,8.078849945E0
2.069041042E0,3.020718384E0,3.948638763E0,8.143365784E0
2.078995042E0,2.691552887E0,3.978875885E0,8.298443298E0
2.088948042E0,2.609972534E0,3.883075104E0,8.462651825E0
2.098902042E0,2.736309814E0,3.660637665E0,8.574020233E0
2.108856042E0,3.131188660E0,3.404220886E0,8.590785370E0
2.118810042E0,3.571423187E0,3.187471619E0,8.537645874E0
2.128763042E0,3.825744324E0,3.116070099E0,8.517587585E0
2.138717042E0,3.858975220E0,3.101400604E0,8.513845367E0
2.148671042E0,3.707789612E0,3.054548035E0,8.493188324E0
2.158625042E0,3.500770111E0,3.053799591E0,8.492589569E0
2.168578042E0,3.329376526E0,3.121458893E0,8.610095215E0
2.178532042E0,3.197051697E0,3.147055664E0,8.544381866E0
2.188486042E0,3.183729401E0,3.101999359E0,8.455317078E0
2.198439042E0,3.248095551E0,3.064876556E0,8.469687195E0
2.208393042E0,3.364253998E0,2.903512115E0,8.536598053E0
2.218347042E0,3.451223145E0,2.686613159E0,8.560099182E0
2.228301042E0,3.657344513E0,2.586621094E0,8.650211792E0
2.238254042E0,3.958218842E0,2.455493774E0,8.631500702E0
2.248208042E0,4.324956207E0,2.306104431E0,8.577463074E0
2.258162042E0,4.605023804E0,2.718496857E0,8.425828400E0
2.268116042E0,4.376449127E0,2.876119080E0,8.178842010E0
2.278069042E0,4.189338226E0,2.138153687E0,8.387807465E0
2.288023042E0,3.814817047E0,1.564845886E0,8.377628632E0
2.297977042E0,3.609444122E0,1.732197876E0,8.522078247E0
2.307931042E0,3.373385010E0,2.001787262E0,8.716523895E0
2.317884042E0,3.231480103E0,2.079625397E0,8.761879578E0
2.327838042E0,3.280727692E0,2.023492126E0,8.711135101E0
2.337792042E0,3.598367157E0,1.742825775E0,8.785081329E0
2.347746042E0,3.874842224E0,1.520388336E0,8.775351563E0
2.357699042E0,3.925437012E0,1.392853546E0,8.762029266E0
2.367653042E0,3.864364014E0,1.300495605E0,8.741521912E0
2.377607042E0,3.773802338E0,1.278491364E0,8.693771210E0
2.387561042E0,3.549418945E0,1.296454010E0,8.720565491E0
2.397514042E0,3.221600647E0,1.338067474E0,8.784482574E0
2.407468042E0,2.862497406E0,1.446891174E0,8.785231018E0
2.417422042E0,2.747835846E0,1.446591797E0,8.930429077E0
2.427376042E0,2.867886200E0,1.322799225E0,9.071286163E0
2.437332667E0,3.057092743E0,1.125958557E0,9.061257019E0
2.447286667E0,3.376977539E0,1.004561005E0,8.957522736E0
2.457240667E0,3.745511169E0,8.943901062E-1,8.873397675E0
2.467194667E0,3.883973236E0,8.916957092E-1,8.813821564E0
2.477147667E0,3.911965027E0,9.948312378E-1,8.742719421E0
2.487101667E0,3.921395416E0,1.053808594E0,8.684490509E0
2.497055667E0,3.927233276E0,1.121467896E0,8.689879303E0
2.507008667E0,3.878734131E0,1.258582764E0,8.782087555E0
2.516962667E0,3.758683777E0,1.278940430E0,8.806187439E0
2.526916667E0,3.760629730E0,1.172661438E0,8.975335693E0
2.536870667E0,3.754043427E0,1.091081085E0,9.117390289E0
2.546823667E0,3.792962494E0,1.086740112E0,9.230255585E0
2.556777667E0,3.891307983E0,1.031205597E0,9.227561188E0
2.566731667E0,4.025429077E0,9.662406921E-1,9.132658539E0
2.576685667E0,4.232448578E0,8.906478882E-1,9.125323792E0
2.586638667E0,4.386627960E0,7.830216980E-1,9.121431885E0
2.596592667E0,4.276606750E0,8.003855896E-1,9.039851532E0
2.606546667E0,4.003574524E0,8.493338013E-1,9.019643555E0
2.616500667E0,3.672313385E0,8.663983154E-1,9.135502625E0
2.626453667E0,3.337759094E0,7.761360168E-1,9.264833679E0
2.636407667E0,3.130739594E0,6.944059753E-1,9.379794617E0
2.646361667E0,3.115621033E0,6.224057007E-1,9.406738586E0
2.656315667E0,3.218756561E0,5.310955811E-1,9.293124847E0
2.666268667E0,3.395688629E0,5.198689270E-1,9.160051575E0
2.676222667E0,3.655099182E0,4.944218445E-1,9.012907562E0
2.686176667E0,3.837869110E0,3.594026184E-1,8.871451721E0
2.696130667E0,3.921694794E0,1.776805115E-1,8.938362579E0
2.706083667E0,3.776197357E0,1.437011719E-2,8.721763000E0
2.716037667E0,3.597319336E0,-6.286926270E-2,8.777147827E0
2.725991667E0,3.384611664E0,8.337661743E-2,8.852890320E0
2.735945667E0,3.251837769E0,8.921447754E-2,8.853339386E0
2.745898667E0,3.249742126E0,6.271957397E-2,8.811725922E0
2.755852667E0,3.221301270E0,-2.799179077E-2,8.821156311E0
2.765806667E0,3.215463409E0,4.909790039E-2,8.872050476E0
2.775760667E0,3.350632324E0,1.583706665E-1,8.891510010E0
2.785713667E0,3.651656342E0,2.439926147E-1,8.853788452E0
2.795667667E0,4.016298065E0,1.230441284E-1,8.858877869E0
2.805621667E0,4.163891144E0,-3.068618774E-2,8.840915222E0
2.815574667E0,4.133354645E0,-1.037342834E-1,8.886719971E0
2.825528667E0,4.060306549E0,-6.212081909E-2,9.012308807E0
2.835482667E0,3.911066895E0,-1.122665405E-2,9.044940948E0
2.845436667E0,3.779191132E0,-9.520202637E-2,8.993897095E0
2.855389667E0,3.645369415E0,-9.295669556E-2,9.012159119E0
2.865343667E0,3.547023926E0,-1.302291870E-2,9.099277954E0
2.875297667E0,3.578757935E0,2.574645996E-2,9.141789551E0
2.885251667E0,3.650309143E0,7.708969116E-2,9.127569122E0
2.895204667E0,3.823049927E0,4.116439819E-2,9.044491882E0
2.905158667E0,4.052223358E0,7.694000244E-2,9.001680908E0
2.915112667E0,4.136947174E0,6.589297485E-1,8.831185455E0
2.925066667E0,3.972588959E0,3.079096985E-1,9.005872192E0
2.935019667E0,3.978576508E0,-4.559518433E-1,9.194479980E0
2.944973667E0,3.804638214E0,-7.649093628E-1,9.099427643E0
2.954927667E0,3.680396576E0,-4.176315308E-1,9.154363403E0
2.964881667E0,3.494782562E0,-2.415975952E-1,9.220675507E0
2.974834667E0,3.445085907E0,-2.948867798E-1,9.142238617E0
2.984788667E0,3.499123535E0,-2.320175171E-1,9.025331726E0
2.994742667E0,3.673660583E0,-9.101074219E-2,8.940607910E0
3.004696667E0,3.954177246E0,-8.307723999E-2,8.876840515E0
3.014649667E0,4.117936707E0,-1.577719116E-1,8.756790161E0
3.024603667E0,4.217629395E0,-1.939965820E-1,8.703800354E0
3.034557667E0,4.232598267E0,-2.941383362E-1,8.768765259E0
3.044511667E0,4.041595459E0,-3.320095825E-1,8.844807129E0
3.054464667E0,3.735631714E0,-2.091151428E-1,8.923244019E0
3.064418667E0,3.507506104E0,-7.349716187E-2,9.008267212E0
3.074372667E0,3.434757385E0,-1.291813660E-1,9.039252777E0
3.084326667E0,3.491040344E0,-1.983375549E-1,8.989256744E0
3.094279667E0,3.637884979E0,-2.104623413E-1,8.951086121E0
3.104233667E0,3.794609070E0,-2.127076721E-1,8.927734680E0
3.114187667E0,3.930077362E0,-2.673440552E-1,8.925040283E0
3.124141667E0,4.021237793E0,-4.022135925E-1,8.926686859E0
3.134094667E0,4.030368805E0,-3.930825806E-1,8.913514252E0
3.144048667E0,3.984863434E0,-2.953358459E-1,8.925040283E0
3.154002667E0,3.906576233E0,-2.751278687E-1,8.926836548E0
3.163955667E0,3.756288757E0,-2.613565063E-1,8.937165070E0
3.173909667E0,3.592978363E0,-1.975891113E-1,8.893905029E0
3.183863667E0,3.489842834E0,-1.303788757E-1,8.864266663E0
3.193817667E0,3.484903107E0,-2.966830444E-1,8.796307983E0
3.203770667E0,3.520079956E0,-3.113525391E-1,8.777297516E0
3.213724667E0,3.570375366E0,-1.377136230E-1,8.780440979E0
3.223678667E0,3.689078522E0,-1.374142456E-1,8.741970978E0
3.233632667E0,3.873495026E0,-2.656974792E-1,8.684789886E0
3.243585667E0,3.968098297E0,-3.689826965E-1,8.617429962E0
3.253539667E0,3.968098297E0,-3.303630066E-1,8.666228485E0
3.263493667E0,3.826492767E0,-1.966909790E-1,8.718769226E0
3.273447667E0,3.607198792E0,-6.271957397E-2,8.732091522E0
3.283400667E0,3.457360382E0,-4.161346436E-2,8.735833740E0
3.293354667E0,3.424279175E0,-1.222956848E-1,8.763526154E0
3.303308667E0,3.532803497E0,-1.692979431E-1,8.891210632E0
3.313262667E0,3.711831207E0,1.781295776E-2,8.894354095E0
3.323215667E0,3.948788452E0,2.173480225E-1,8.878038025E0
3.333169667E0,4.120631104E0,3.308120728E-1,8.741821289E0
3.343123667E0,4.255500641E0,4.978646851E-1,8.568032684E0
3.353077667E0,4.222269745E0,5.891748047E-1,8.422984314E0
3.363030667E0,3.972289581E0,6.800358582E-1,8.412206726E0
3.372984667E0,3.653153229E0,8.419990540E-1,8.583600311E0
3.382938667E0,3.479963379E0,8.289761353E-1,8.864715729E0
3.392892667E0,3.432811432E0,9.090596008E-1,8.970096588E0
3.402845667E0,3.584446106E0,1.049018555E0,8.900790710E0
3.412799667E0,4.010011139E0,1.011596375E0,8.666827240E0
3.422753667E0,4.477788391E0,8.066725159E-1,8.336464233E0
3.432707667E0,4.748425598E0,7.812254333E-1,8.084538116E0
3.442657292E0,4.842430115E0,8.178991699E-1,8.053851929E0
3.452611292E0,4.612358551E0,9.578581238E-1,8.089178467E0
3.462565292E0,4.129911804E0,1.210981750E0,8.162675629E0
3.472518292E0,3.607947235E0,1.450633392E0,8.247998199E0
3.482472292E0,3.340154114E0,1.650018768E0,8.360414429E0
3.492426292E0,3.354075165E0,1.705553284E0,8.578061829E0
3.502380292E0,3.535048828E0,1.713037720E0,8.758436737E0
3.512333292E0,3.840862885E0,1.636696472E0,8.730444946E0
3.522287292E0,4.202959900E0,1.542093201E0,8.531808014E0
3.532241292E0,4.520599365E0,1.646575928E0,8.246052246E0
3.542195292E0,4.620292053E0,1.748064880E0,7.966733093E0
3.552148292E0,4.426145782E0,1.715432739E0,7.674840088E0
3.562102292E0,3.949387207E0,1.735191650E0,7.536527710E0
3.572056292E0,3.473077698E0,2.063009949E0,7.652386780E0
3.582010292E0,3.174299011E0,2.355501709E0,7.901169434E0
3.591963292E0,3.163970490E0,2.374512177E0,8.049361267E0
3.601917292E0,3.440595245E0,2.458637238E0,8.103249207E0
3.611871292E0,3.814517670E0,2.527943115E0,7.987839203E0
3.621825292E0,4.135001221E0,2.577490082E0,7.807613983E0
3.631778292E0,4.266577606E0,2.728675690E0,7.539671173E0
3.641732292E0,4.309987335E0,2.975213013E0,7.380552063E0
3.651686292E0,4.288731537E0,3.094814301E0,7.359146576E0
3.661640292E0,3.987707520E0,3.263812866E0,7.420219574E0
3.671593292E0,3.371588745E0,3.623664551E0,7.506739655E0
3.681547292E0,3.049009552E0,4.035009155E0,7.862549744E0
3.691501292E0,3.042722626E0,4.330494690E0,8.203840027E0
3.701455292E0,3.265160065E0,4.460424500E0,8.312064972E0
3.711408292E0,3.690874786E0,4.243675232E0,8.168962555E0
3.721362292E0,4.104464722E0,4.195176086E0,7.800428925E0
3.731316292E0,4.547243958E0,4.429289246E0,7.477550354E0
3.741270292E0,4.851710815E0,4.424499207E0,7.396718445E0
3.751223292E0,4.761149139E0,4.438719635E0,7.369175720E0
3.761177292E0,4.054618378E0,4.441414032E0,7.392527161E0
3.771131292E0,3.081042938E0,4.610262909E0,7.594906311E0
3.781085292E0,2.297123108E0,5.207221527E0,7.912845154E0
3.791038292E0,2.126028900E0,5.749543762E0,8.127648468E0
3.800992292E0,2.433938599E0,5.897735596E0,8.133785706E0
3.810946292E0,2.907104645E0,5.944438477E0,7.763605499E0
3.820899292E0,3.511098633E0,5.749543762E0,7.429649963E0
3.830853292E0,4.181704102E0,5.759722595E0,7.342381439E0
3.840807292E0,4.743785248E0,5.938600616E0,7.369026031E0
3.850761292E0,4.935386810E0,5.836961975E0,7.279512177E0
3.860714292E0,4.794829102E0,5.671406250E0,7.317682800E0
3.870668292E0,4.220623169E0,5.755381622E0,7.519762573E0
3.880622292E0,3.465593262E0,6.030210114E0,7.539371796E0
3.890576292E0,3.072959747E0,6.334826660E0,7.377558289E0
3.900529292E0,3.007845154E0,6.479875031E0,7.238647156E0
3.910483292E0,3.206482086E0,6.548881531E0,7.000941467E0
3.920437292E0,3.495081940E0,6.553970947E0,6.761289825E0
3.930391292E0,3.814817047E0,6.532565460E0,6.377487946E0
3.940344292E0,4.212090912E0,6.517446899E0,6.246959381E0
3.950298292E0,4.450694733E0,6.170169067E0,6.180347900E0
3.960252292E0,4.427792358E0,5.506449280E0,6.383176117E0
3.970206292E0,4.415368195E0,5.261558533E0,6.632707214E0
3.980159292E0,4.045487366E0,4.564158783E0,7.151827698E0
3.990113292E0,3.651656342E0,4.319567413E0,7.655979309E0
4.000067292E0,3.365601196E0,4.828359375E0,7.707172852E0
4.010021292E0,3.146606598E0,5.306914215E0,7.538174286E0
4.019974292E0,3.113675079E0,5.674250336E0,7.043752441E0
4.029928292E0,3.198698273E0,5.973328400E0,6.444698181E0
4.039882292E0,3.264860687E0,6.317313080E0,5.851032715E0
4.049836292E0,3.359763336E0,6.774612122E0,5.501359863E0
4.059789292E0,3.465892639E0,7.052584076E0,5.176984406E0
4.069743292E0,3.637735291E0,7.222780151E0,4.820276184E0
4.079697292E0,3.706741791E0,7.297175446E0,4.579427032E0
4.089651292E0,3.413800964E0,7.250322876E0,4.467908936E0
4.099604292E0,3.072061615E0,7.250771942E0,4.397106171E0
4.109558292E0,2.722388763E0,7.239245911E0,4.320016479E0
4.119512292E0,2.406545563E0,7.260801086E0,4.324058075E0
4.129466292E0,2.252964935E0,7.441924438E0,4.524790649E0
4.139419292E0,2.248923340E0,7.684869232E0,4.898713074E0
4.149373292E0,2.226020966E0,7.763904877E0,4.995262299E0
4.159327292E0,2.164648590E0,7.778125305E0,4.950954437E0
4.169280292E0,2.001936951E0,7.963290253E0,5.002297668E0
4.179234292E0,1.769769745E0,8.273894348E0,5.146447906E0
4.189188292E0,1.488055573E0,8.535999298E0,5.268893280E0
4.199142292E0,1.213526459E0,8.624615021E0,5.213508453E0
