"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.085766140E0,1.737787485E0,1.888535261E0,6.748956203E0
4.095766140E0,1.569093466E0,1.893320918E0,7.038487911E0
4.105766140E0,1.371087432E0,1.822134495E0,7.666005611E0
4.115766140E0,1.221535921E0,1.722234130E0,8.142177582E0
4.125766140E0,1.067797065E0,1.626521230E0,8.422137260E0
4.135766140E0,8.584251404E-1,1.573280931E0,8.309675217E0
4.145766140E0,6.921239495E-1,1.529013634E0,8.050651550E0
4.155766140E0,4.929214716E-1,1.599003673E0,7.546962738E0
4.165766140E0,2.943171859E-1,1.649253011E0,6.866802692E0
4.175766140E0,9.571290761E-2,1.742573142E0,6.171687603E0
4.185766140E0,-5.144568533E-2,1.822732687E0,5.687739372E0
4.195766140E0,-2.512463629E-1,2.002792597E0,5.332405090E0
4.205766140E0,-4.707878530E-1,2.140379906E0,5.157729149E0
4.215766140E0,-7.100701332E-1,2.105684042E0,5.092525005E0
4.225766140E0,-6.675975323E-1,2.407179594E0,5.073382378E0
4.235766140E0,-7.298108935E-1,2.540579557E0,5.020142078E0
4.245766140E0,-1.391426325E0,2.438884497E0,5.566303730E0
4.255766140E0,-1.569691658E0,2.414956331E0,5.989234924E0
4.265766140E0,-1.728814363E0,2.563311338E0,6.177670002E0
4.275766140E0,-1.897508383E0,2.764308453E0,6.480959892E0
4.285766140E0,-1.951945066E0,2.907877684E0,6.795018196E0
4.295766140E0,-2.035095692E0,3.123231649E0,7.094120979E0
4.305766140E0,-2.070389748E0,3.353540897E0,7.393822193E0
4.315766140E0,-2.095514536E0,3.512065411E0,7.698906898E0
4.325766140E0,-1.981855392E0,3.622733593E0,7.886145115E0
4.335766140E0,-1.762912035E0,3.790829182E0,7.983652592E0
4.345766140E0,-1.529611826E0,3.973880291E0,8.167302132E0
4.355766140E0,-1.378265858E0,4.108476639E0,8.364709854E0
4.365766140E0,-1.288534999E0,4.281956196E0,8.637491226E0
4.375766140E0,-1.218544960E0,4.416552544E0,8.967700958E0
4.385766140E0,-1.167697430E0,4.522434711E0,9.292527199E0
4.395766140E0,-1.001994491E0,4.643870354E0,9.671191216E0
4.405766140E0,-9.744769931E-1,4.844867706E0,9.828518867E0
4.415766140E0,-9.708877802E-1,4.988437176E0,1.001456070E1
4.425766140E0,-9.517452121E-1,4.969892502E0,1.011027431E1
4.435766140E0,-9.762716293E-1,4.907679081E0,1.024367332E1
4.445766140E0,-1.249053478E0,4.840680122E0,1.045543861E1
4.455766140E0,-1.378864050E0,4.764110088E0,1.074975586E1
4.465766140E0,-1.590628862E0,4.616353035E0,1.128694439E1
4.475766140E0,-1.654636860E0,4.683950424E0,1.169671535E1
4.485766140E0,-1.722832322E0,4.846662045E0,1.184806156E1
4.495766140E0,-1.799402595E0,5.084748268E0,1.176132107E1
4.505766140E0,-1.837687731E0,5.237290382E0,1.150229836E1
4.515766140E0,-1.818545222E0,5.270790100E0,1.149332523E1
4.525766140E0,-1.947757602E0,5.079962254E0,1.180199909E1
4.535766140E0,-2.160120726E0,4.555335999E0,1.277468204E1
4.545766140E0,-2.210968018E0,3.912265062E0,1.416431332E1
4.555766140E0,-1.988435626E0,3.332005501E0,1.530868149E1
4.565766140E0,-1.726421595E0,2.894717216E0,1.597627831E1
4.575766140E0,-1.499701619E0,2.741576433E0,1.563530159E1
4.585766140E0,-1.294517040E0,2.663809776E0,1.443051529E1
4.595766140E0,-1.167099237E0,2.678765059E0,1.225543976E1
4.605766140E0,-1.347159147E0,2.736192703E0,1.030588722E1
4.615766140E0,-1.508674622E0,2.693720102E0,8.681160927E0
4.625766140E0,-1.591227055E0,2.619542599E0,7.820940971E0
4.635766140E0,-1.680359721E0,2.522633314E0,7.366902828E0
4.645766140E0,-1.670788407E0,2.351546526E0,7.577471256E0
4.655766140E0,-1.595414519E0,2.170888424E0,8.051250458E0
4.665766140E0,-1.396211982E0,1.972284079E0,8.664410591E0
4.675766140E0,-1.281954765E0,1.849053741E0,9.005388260E0
4.685766140E0,-1.243669510E0,1.724626899E0,8.982057571E0
4.695766140E0,-1.161117196E0,1.710269928E0,8.787042618E0
4.705766140E0,-9.254241586E-1,1.738983870E0,8.307880402E0
4.715766140E0,-1.004985452E0,1.785045743E0,7.719843864E0
4.725766140E0,-8.650053740E-1,1.755733609E0,7.330412388E0
4.735766140E0,-7.483552694E-1,1.794018745E0,6.897311211E0
4.745766140E0,-5.419743061E-1,1.851446509E0,6.546164513E0
4.755766140E0,-3.547359705E-1,1.880160451E0,6.324230194E0
4.765766140E0,-2.063809484E-1,1.937588096E0,6.144170284E0
4.775766140E0,-5.324030295E-2,1.971685886E0,6.112465382E0
4.785766140E0,9.930214286E-2,2.044068813E0,6.142973900E0
4.795766140E0,2.333002090E-1,2.082353830E0,6.120242119E0
4.805766140E0,4.199403822E-1,2.130808592E0,6.050850391E0
4.815766140E0,5.347958803E-1,2.274377823E0,5.918048382E0
4.825766140E0,5.389832854E-1,2.408375978E0,5.879763603E0
4.835766140E0,5.766702294E-1,2.518445730E0,5.932405472E0
4.845766140E0,6.717849374E-1,2.666800737E0,5.904888153E0
4.855766140E0,6.807580590E-1,2.868396044E0,6.004788399E0
4.865766140E0,6.364908218E-1,2.997010469E0,6.104090691E0
4.875766140E0,5.395814776E-1,3.126821041E0,6.403791428E0
4.885766140E0,4.899304509E-1,3.285345554E0,6.856035233E0
4.895766140E0,4.929214716E-1,3.405584812E0,7.295117855E0
4.905766140E0,5.419743061E-1,3.483949661E0,8.059026718E0
4.915766140E0,6.400800347E-1,3.538386583E0,8.757132530E0
4.925766140E0,7.435696125E-1,3.540181160E0,9.278169632E0
4.935766140E0,8.279166222E-1,3.555136204E0,9.661021233E0
4.945766140E0,8.709874153E-1,3.617947817E0,9.671191216E0
4.955766140E0,8.614161611E-1,3.698705673E0,9.470193863E0
4.965766140E0,8.572286963E-1,3.836292982E0,9.202795982E0
4.975766140E0,8.530412912E-1,3.974478483E0,8.968298912E0
4.985766140E0,9.008977413E-1,4.079762459E0,8.806783676E0
4.995766140E0,9.625129104E-1,4.137788773E0,8.916853905E0
5.005766140E0,2.404786795E-1,3.586242914E0,9.473184586E0
5.015766140E0,6.191428304E-1,4.100699902E0,1.012522888E1
5.025766140E0,9.074779749E-1,4.122833252E0,1.104526901E1
5.035766140E0,1.318445325E0,4.112663746E0,1.244387436E1
5.045766140E0,1.451845169E0,4.164109707E0,1.380539036E1
5.055766140E0,1.420140266E0,4.228117466E0,1.466381550E1
5.065766140E0,1.174875975E0,4.227519512E0,1.495215034E1
5.075766140E0,9.990034699E-1,4.355535507E0,1.465424442E1
5.085766140E0,7.908278704E-1,4.577469826E0,1.378265858E1
5.095766140E0,9.756734371E-1,4.834099770E0,1.263410378E1
5.105766140E0,1.396211982E0,5.124229908E0,1.112064362E1
5.115766140E0,1.829312921E0,5.257629395E0,1.026640511E1
5.125766140E0,2.283350945E0,5.235496044E0,1.029511929E1
5.135766140E0,2.310868502E0,4.887938499E0,1.095493984E1
5.145766140E0,2.169692039E0,4.029513359E0,1.236790180E1
5.155766140E0,1.963310957E0,3.457030535E0,1.319701481E1
5.165766140E0,1.867598057E0,3.013161898E0,1.365045452E1
5.175766140E0,1.993221283E0,2.730808735E0,1.338963699E1
5.185766140E0,2.203789711E0,2.523829699E0,1.227577877E1
5.195766140E0,2.346760750E0,2.368894339E0,1.122293663E1
5.205766140E0,2.504088879E0,2.314457655E0,1.008395290E1
5.215766140E0,2.554338217E0,2.322832584E0,9.335597992E0
5.225766140E0,2.551347256E0,2.211566210E0,8.920442581E0
5.235766140E0,2.490330219E0,2.091326952E0,8.724231720E0
5.245766140E0,2.261815548E0,1.994417667E0,8.507082939E0
5.255766140E0,1.937588096E0,1.902294040E0,8.350353241E0
5.265766140E0,1.622333765E0,1.858026743E0,8.232506752E0
5.275766140E0,1.164108157E0,1.841277003E0,8.065009117E0
5.285766140E0,6.580262184E-1,1.934597135E0,7.877171993E0
5.295766140E0,2.620140910E-1,1.961516380E0,7.490731239E0
5.305766140E0,-2.811566554E-2,2.011765718E0,7.071987152E0
5.315766140E0,-2.889333367E-1,2.062014818E0,6.439085960E0
5.325766140E0,-4.833501875E-1,2.132004976E0,5.968895912E0
5.335766140E0,-5.976074338E-1,2.245664120E0,5.652445316E0
5.345766140E0,-6.927221417E-1,2.402992249E0,5.364109993E0
5.355766140E0,-7.836494446E-1,2.526820660E0,5.324628353E0
5.365766140E0,-8.847461939E-1,2.655434847E0,5.414359570E0
5.375766140E0,-9.577272534E-1,2.770290375E0,5.594419479E0
5.385766140E0,-9.062815905E-1,2.861815929E0,5.867201328E0
5.395766140E0,-7.980063558E-1,2.930011272E0,6.230910301E0
5.405766140E0,-6.945167780E-1,3.065205812E0,6.618547440E0
5.415766140E0,-6.053841114E-1,3.247658491E0,6.948158741E0
5.425766140E0,-5.258227587E-1,3.416352510E0,7.235297680E0
5.435766140E0,-4.594219327E-1,3.559921980E0,7.359724045E0
5.445766140E0,-3.266202807E-1,3.728017569E0,7.399205685E0
5.455766140E0,-2.027917206E-1,3.843471289E0,7.500900745E0
5.465766140E0,-1.082752272E-1,3.930211306E0,7.773682594E0
5.475766140E0,-9.631111473E-2,4.060619831E0,8.370093346E0
5.485766140E0,-8.913264424E-2,4.124029636E0,8.880961418E0
5.495766140E0,-5.144568533E-2,4.153341770E0,9.058030128E0
5.505766140E0,-7.118647546E-2,4.210769653E0,9.081359863E0
5.515766140E0,-2.045863420E-1,4.410570145E0,8.922237396E0
5.525766140E0,-3.918247223E-1,4.648656368E0,8.833703041E0
5.535766140E0,-5.168496966E-1,4.840082169E0,8.936594009E0
5.545766140E0,-6.424728632E-1,5.006981373E0,9.125627518E0
5.555766140E0,-9.068797827E-1,5.178666592E0,9.375079155E0
5.565766140E0,-1.085145116E0,5.221737385E0,9.668798447E0
5.575766140E0,-1.196411371E0,5.231906891E0,1.004447079E1
5.585766140E0,-1.423131227E0,5.212764263E0,1.053380394E1
5.595766140E0,-1.725823283E0,5.107480049E0,1.108415222E1
5.605766140E0,-1.904088616E0,4.950151920E0,1.159322548E1
5.615766140E0,-2.087737799E0,4.783850670E0,1.227876949E1
5.625766140E0,-2.328216314E0,4.779065132E0,1.270528984E1
5.635766140E0,-2.504687071E0,4.807180882E0,1.267478180E1
5.645766140E0,-2.704487801E0,4.920241356E0,1.222313595E1
5.655766140E0,-2.926422119E0,5.137390137E0,1.130369377E1
5.665766140E0,-3.058027267E0,5.297709465E0,1.047159004E1
5.675766140E0,-3.110071182E0,5.401797295E0,1.019402313E1
5.685766140E0,-3.229712248E0,5.268397331E0,1.039801121E1
5.695766140E0,-3.230908871E0,4.753342152E0,1.121994495E1
5.705766140E0,-3.203391314E0,4.325026989E0,1.191805172E1
5.715766140E0,-3.065205812E0,3.838685751E0,1.251745319E1
5.725766140E0,-2.855235577E0,3.572484255E0,1.280160141E1
5.735766140E0,-2.729014158E0,3.528815269E0,1.239781189E1
5.745766140E0,-2.435295343E0,3.839283943E0,1.153639603E1
5.755766140E0,-2.879163742E0,3.547957659E0,1.021017456E1
5.765766140E0,-3.085544825E0,3.482753277E0,9.133403778E0
5.775766140E0,-3.165106058E0,3.443271875E0,8.732007980E0
5.785766140E0,-3.308077335E0,3.270390272E0,8.706883430E0
5.795766140E0,-3.379862070E0,2.921636343E0,9.031110764E0
5.805766140E0,-3.428316593E0,2.630908489E0,9.407979965E0
5.815766140E0,-3.327818155E0,2.282752752E0,9.725028992E0
5.825766140E0,-3.083152056E0,1.968694806E0,9.895518303E0
5.835766140E0,-2.714657307E0,1.792822361E0,9.842875481E0
5.845766140E0,-2.383849621E0,1.721635938E0,9.613164902E0
5.855766140E0,-1.841277003E0,1.746162295E0,9.008378983E0
5.865766140E0,-1.417747378E0,1.794018745E0,8.111070633E0
5.875766140E0,-1.156929731E0,1.869392633E0,7.316653252E0
5.885766140E0,-9.906286001E-1,1.901695848E0,6.349953175E0
5.895766140E0,-8.255237937E-1,1.933998942E0,5.592624664E0
5.905766140E0,-7.046862841E-1,2.038684845E0,5.121836662E0
5.915766140E0,-4.217349887E-1,2.125424623E0,4.795216560E0
5.925766140E0,-2.494517565E-1,2.249851465E0,4.620540619E0
5.935766140E0,-8.673982322E-2,2.355135679E0,4.497908592E0
5.945766140E0,9.032905847E-2,2.355733871E0,4.409373760E0
5.955766140E0,2.003988922E-1,2.399402857E0,4.391427994E0
5.965766140E0,1.998006850E-1,2.514258385E0,4.491328239E0
5.975766140E0,3.230310678E-1,2.610569477E0,4.578666210E0
5.985766140E0,5.324030519E-1,2.745764017E0,4.834099770E0
5.995766140E0,6.693921089E-1,2.937788010E0,5.045266628E0
6.005766140E0,7.830511928E-1,3.163311481E0,5.236692429E0
6.015766140E0,7.962117195E-1,3.331407309E0,5.422734261E0
6.025766140E0,6.029912829E-1,3.431905985E0,5.806782246E0
6.035766140E0,4.151547253E-1,3.484548092E0,6.220142365E0
6.045766140E0,2.554338276E-1,3.532404423E0,6.709474564E0
6.055766140E0,5.623133108E-2,3.658027649E0,7.442276478E0
6.065766140E0,4.366901144E-2,3.807579041E0,8.081160545E0
6.075766140E0,-1.555334684E-2,4.009174347E0,8.538188934E0
6.085766140E0,-2.811566554E-2,4.359124660E0,9.090931892E0
6.095766140E0,2.153540403E-2,4.766502857E0,9.506086349E0
6.105766140E0,1.148554832E-1,5.097310543E0,9.759725571E0
6.115766140E0,1.615155339E-1,5.289334297E0,9.936196327E0
6.125766140E0,2.991028428E-1,5.577071190E0,1.006600666E1
6.135766140E0,5.898307562E-1,5.773880959E0,1.014556789E1
6.145766140E0,8.327022791E-1,5.779862881E0,1.030588722E1
6.155766140E0,1.076171994E0,5.599802971E0,1.063848972E1
6.165766140E0,1.161117196E0,5.381458282E0,1.117448139E1
6.175766140E0,1.274178028E0,5.106283665E0,1.188275719E1
6.185766140E0,1.368096352E0,4.944767952E0,1.243789196E1
6.195766140E0,1.466800332E0,4.903491974E0,1.298345566E1
6.205766140E0,1.594816327E0,5.148158073E0,1.309890938E1
6.215766140E0,1.628315806E0,5.439484119E0,1.286919880E1
6.225766140E0,1.596012712E0,5.705685616E0,1.227218914E1
6.235766140E0,1.473380566E0,5.689534187E0,1.172662544E1
6.245766140E0,1.365105271E0,5.407180786E0,1.155852985E1
6.255766140E0,1.242473125E0,4.875974178E0,1.155852985E1
6.265766140E0,1.022333503E0,4.283152580E0,1.207238865E1
6.275766140E0,7.740781307E-1,3.619144201E0,1.270588779E1
6.285766140E0,6.077769399E-1,3.140579700E0,1.277169132E1
6.295766140E0,5.659025311E-1,2.767299414E0,1.272862053E1
6.305766140E0,7.549355626E-1,2.584846735E0,1.222552872E1
6.315766140E0,8.578268886E-1,2.602792740E0,1.150588799E1
6.325766140E0,9.278169870E-1,2.720639229E0,1.048953629E1
6.335766140E0,1.021735311E0,2.743371248E0,9.622138023E0
6.345766140E0,1.148554921E0,2.732603550E0,9.022137642E0
6.355766140E0,1.360319614E0,2.618346214E0,8.714659691E0
6.365766140E0,1.527219057E0,2.532802820E0,8.812167168E0
6.375766140E0,1.602592945E0,2.490928411E0,9.185447693E0
6.385766140E0,1.634896040E0,2.425125837E0,9.653842926E0
6.395766140E0,1.541576028E0,2.383251429E0,1.032562828E1
6.405766140E0,1.473380566E0,2.388635159E0,1.073061275E1
6.415766140E0,1.506880045E0,2.369492531E0,1.069292641E1
6.425766140E0,1.561316729E0,2.368296146E0,1.013958549E1
6.435766140E0,1.488933921E0,2.346760750E0,9.050851822E0
6.445766140E0,1.249651670E0,2.362314224E0,7.730611801E0
6.455766140E0,1.023529887E0,2.383251429E0,6.768697262E0
6.465766140E0,6.831508875E-1,2.398804665E0,5.705087185E0
6.475766140E0,2.841476798E-1,2.419741869E0,5.060820103E0
6.485766140E0,-1.674975827E-2,2.461616278E0,4.828117847E0
6.495766140E0,-2.799602449E-1,2.584846735E0,4.805386066E0
6.505766140E0,-5.156532526E-1,2.684746981E0,5.050650597E0
6.515766140E0,-7.465606928E-1,2.785245657E0,5.329414368E0
6.525766140E0,-8.434699774E-1,2.880958557E0,5.657829285E0
6.535766140E0,-9.260223508E-1,3.048455954E0,5.894718647E0
6.545766140E0,-9.798609018E-1,3.206382275E0,6.022734642E0
6.555766140E0,-9.846464992E-1,3.321237803E0,6.065805435E0
6.565766140E0,-1.071386337E0,3.512065411E0,6.059225082E0
6.575766140E0,-1.225125194E0,3.674179077E0,6.028716564E0
6.585766140E0,-1.340578914E0,3.826721668E0,6.174678802E0
6.595766140E0,-1.438086390E0,4.033102512E0,6.545566559E0
6.605766140E0,-1.578664780E0,4.205385685E0,6.915855408E0
6.615766140E0,-1.767099500E0,4.353740692E0,7.243073940E0
6.625766140E0,-1.826321840E0,4.549952030E0,7.556533813E0
6.635766140E0,-1.866401672E0,4.741976261E0,7.918448448E0
6.645766140E0,-1.820937991E0,4.953741074E0,8.367700577E0
6.655766140E0,-1.712064624E0,5.102694511E0,8.673981667E0
6.665766140E0,-1.680957913E0,5.246861935E0,9.084351540E0
6.675766140E0,-1.701895118E0,5.449055195E0,9.561120987E0
6.685766140E0,-1.733001828E0,5.621936798E0,9.956535339E0
6.695766140E0,-1.720439434E0,5.799603939E0,1.043390274E1
6.705766140E0,-1.664806366E0,5.958128452E0,1.074437141E1
6.715766140E0,-1.622333765E0,5.963512421E0,1.081615639E1
6.725766140E0,-1.616949916E0,5.920441628E0,1.080239773E1
6.735766140E0,-1.559522152E0,5.849255085E0,1.084606647E1
6.745766140E0,-1.560718536E0,5.787639618E0,1.109910774E1
6.755766140E0,-1.594816327E0,5.687141418E0,1.138983536E1
6.765766140E0,-1.572084427E0,5.621338367E0,1.181515980E1
6.775766140E0,-1.444068432E0,5.694319725E0,1.213639641E1
6.785766140E0,-1.339980721E0,5.833701611E0,1.225663567E1
6.795766140E0,-1.354935765E0,6.067600250E0,1.214596748E1
6.805766140E0,-1.469193101E0,6.224329948E0,1.185344505E1
6.815766140E0,-1.534995675E0,6.290730953E0,1.154237843E1
6.825766140E0,-1.462612867E0,6.247660160E0,1.148136139E1
6.835766140E0,-1.501496196E0,5.999404430E0,1.186301613E1
6.845766140E0,-1.598405480E0,5.450850010E0,1.271246815E1
6.855766140E0,-1.580459356E0,4.922036171E0,1.340578842E1
6.865766140E0,-1.436890006E0,4.349553585E0,1.389571953E1
6.875766140E0,-1.344168067E0,3.991228104E0,1.371147156E1
6.885766140E0,-1.301695466E0,3.831507206E0,1.273819160E1
6.895766140E0,-1.354935765E0,3.776472330E0,1.165424252E1
6.905766140E0,-1.507478237E0,3.605385542E0,1.033101177E1
6.915766140E0,-1.707877159E0,3.353540897E0,9.126225471E0
6.925766140E0,-1.863410592E0,3.136990547E0,8.542376518E0
6.935766140E0,-2.018944025E0,2.853441000E0,8.316853523E0
6.945766140E0,-2.080559254E0,2.571686029E0,8.407182693E0
6.955766140E0,-1.999203324E0,2.318645239E0,8.599804878E0
6.965766140E0,-1.898704767E0,2.104487419E0,8.739784241E0
6.975766140E0,-1.744965911E0,1.966302037E0,8.699107170E0
6.985766140E0,-1.590628862E0,1.846062660E0,8.319246292E0
6.995766140E0,-1.441077471E0,1.812563181E0,7.948358536E0
7.005766140E0,-1.176072359E0,1.898106575E0,7.331010342E0
7.015766140E0,-9.972088337E-1,1.950150490E0,6.722036839E0
7.025766140E0,-8.285148144E-1,2.035693884E0,6.256034851E0
7.035766140E0,-5.306084156E-1,2.136192322E0,5.729613781E0
7.045766140E0,-3.613162339E-1,2.260020971E0,5.187041283E0
7.055766140E0,-2.315055877E-1,2.327019930E0,4.892724037E0
7.065766140E0,-6.879365444E-2,2.427518606E0,4.670191765E0
7.075766140E0,5.563312769E-2,2.590230465E0,4.508676052E0
7.085766140E0,1.609173268E-1,2.685943365E0,4.409373760E0
7.095766140E0,2.751746178E-1,2.758326292E0,4.429712772E0
7.105766140E0,3.607180119E-1,2.821137905E0,4.583451748E0
7.115766140E0,4.456632137E-1,2.864806890E0,4.904089928E0
7.125766140E0,5.635097623E-1,2.942573547E0,5.158327579E0
7.135766140E0,7.686942816E-1,3.043670416E0,5.337191105E0
7.145766140E0,9.062815905E-1,3.150151014E0,5.486742496E0
7.155766140E0,9.864411354E-1,3.241676569E0,5.630311489E0
7.165766140E0,1.086341500E0,3.380460262E0,5.736194134E0
7.175766140E0,1.161715388E0,3.529413462E0,5.946762562E0
7.185766140E0,1.250848055E0,3.659822226E0,6.300900459E0
7.195766140E0,1.330409408E0,3.785445452E0,6.678966045E0
7.205766140E0,1.437488198E0,4.001996040E0,7.200003147E0
7.215766140E0,1.569093466E0,4.165904045E0,7.725826263E0
7.225766140E0,1.639083505E0,4.325026989E0,8.112865448E0
7.235766140E0,1.718046665E0,4.493122578E0,8.510073662E0
7.245766140E0,1.711466432E0,4.718646049E0,8.891130447E0
7.255766140E0,1.819143414E0,4.992624283E0,9.321240425E0
7.265766140E0,1.936989903E0,5.261219025E0,9.594620705E0
7.275766140E0,2.087737799E0,5.602196217E0,9.848259926E0
7.285766140E0,2.076371908E0,5.955735683E0,9.966704369E0
7.295766140E0,2.066202402E0,6.085546017E0,1.005224800E1
7.305766140E0,2.065604210E0,6.071189404E0,1.030528927E1
7.315766140E0,2.063809633E0,5.962316036E0,1.080179977E1
7.325766140E0,2.076371908E0,5.715256691E0,1.154237843E1
7.335766140E0,2.141576290E0,5.520840168E0,1.221177006E1
7.345766140E0,2.273779631E0,5.465207100E0,1.280040455E1
7.355766140E0,2.325225353E0,5.604588985E0,1.297268772E1
7.365766140E0,2.344367981E0,5.857629776E0,1.272443295E1
7.375766140E0,2.311466694E0,6.119643688E0,1.234158134E1
7.385766140E0,2.112264156E0,6.036493301E0,1.189531994E1
7.395766140E0,1.875374794E0,5.762515068E0,1.150648594E1
7.405766140E0,1.613958836E0,5.149952412E0,1.171466160E1
7.415766140E0,1.435693622E0,4.553541660E0,1.264965725E1
7.425766140E0,1.292722464E0,4.149752617E0,1.414277840E1
7.435766140E0,1.156929731E0,3.835694790E0,1.511067486E1
7.445766140E0,1.118644595E0,3.444468260E0,1.547857189E1
7.455766140E0,1.374676585E0,3.276372433E0,1.481815243E1
7.465766140E0,1.661217093E0,3.227319479E0,1.358046532E1
7.475766140E0,1.855035782E0,3.128017426E0,1.166919804E1
7.485766140E0,1.937588096E0,3.115455151E0,9.956535339E0
7.495766140E0,1.955534339E0,3.136990547E0,8.930612564E0
7.505766140E0,2.011167526E0,2.977867842E0,8.172685623E0
7.515766140E0,1.917249203E0,2.771486759E0,7.952546120E0
7.525766140E0,1.778465390E0,2.623131752E0,8.036892891E0
7.535766140E0,1.624726534E0,2.541775942E0,8.321639061E0
7.545766140E0,1.246660590E0,2.445464849E0,8.608778000E0
7.555766140E0,8.063812256E-1,2.382055044E0,8.804390907E0
7.565766140E0,5.820540786E-1,2.323430777E0,8.744570732E0
7.575766140E0,3.397808075E-1,2.288136721E0,8.302495956E0
7.585766140E0,1.417747438E-1,2.314457655E0,7.531409264E0
7.595766140E0,-7.956135273E-2,2.283350945E0,6.512664795E0
7.605766140E0,-2.440679073E-1,2.257030010E0,5.727818966E0
7.615766140E0,-5.425725579E-1,2.239681959E0,4.941776752E0
7.625766140E0,-7.986045480E-1,2.266601324E0,4.413561344E0
7.635766140E0,-9.559326172E-1,2.289333105E0,4.211368084E0
7.645766140E0,-1.128215909E0,2.360519648E0,4.165904045E0
7.655766140E0,-1.248455167E0,2.475374937E0,4.384249210E0
7.665766140E0,-1.408176184E0,2.575873613E0,4.735395908E0
7.675766140E0,-1.673181176E0,2.724228621E0,5.190032482E0
7.685766140E0,-1.794018745E0,2.872583628E0,5.551348686E0
7.695766140E0,-1.900499344E0,3.054438114E0,5.745167255E0
7.705766140E0,-1.949552298E0,3.230908871E0,5.810969830E0
7.715766140E0,-2.007578135E0,3.407977581E0,5.824130535E0
7.725766140E0,-1.950748682E0,3.599403381E0,5.815157413E0
7.735766140E0,-1.893919110E0,3.771686792E0,5.910870075E0
7.745766140E0,-1.847857237E0,4.040280819E0,6.111268997E0
7.755766140E0,-1.758724689E0,4.280161381E0,6.331408501E0
7.765766140E0,-1.731805444E0,4.529613495E0,6.660421848E0
7.775766140E0,-1.695314884E0,4.721637249E0,6.975676060E0
7.785766140E0,-1.616351724E0,4.971088886E0,7.343572617E0
7.795766140E0,-1.613958836E0,5.225326538E0,7.762914658E0
7.805766140E0,-1.687538147E0,5.379065514E0,8.124829292E0
7.815766140E0,-1.766501307E0,5.566303730E0,8.715258598E0
7.825766140E0,-1.865205288E0,5.854638577E0,9.391230583E0
7.835766140E0,-1.877169371E0,6.070590973E0,9.829715729E0
7.845766140E0,-1.845464468E0,6.296114445E0,1.011147022E1
7.855766140E0,-1.803590059E0,6.439683914E0,1.024546814E1
7.865766140E0,-1.732403636E0,6.492924213E0,1.032263660E1
7.875766140E0,-1.718644857E0,6.407381058E0,1.059003448E1
7.885766140E0,-1.835294962E0,6.293721676E0,1.122353458E1
7.895766140E0,-1.832303882E0,6.070590973E0,1.198804188E1
7.905766140E0,-1.862214208E0,5.841478348E0,1.246540928E1
7.915766140E0,-1.881955028E0,5.732604980E0,1.283749390E1
7.925766140E0,-1.771885157E0,5.756533146E0,1.272443295E1
7.935766140E0,-1.755733609E0,5.741578102E0,1.232842064E1
7.945766140E0,-1.862812400E0,5.758327484E0,1.145324516E1
7.955766140E0,-2.084746838E0,5.755934715E0,1.067318535E1
7.965766140E0,-2.394617319E0,5.696712494E0,1.043091202E1
7.975766140E0,-2.672782898E0,5.581857204E0,1.083829021E1
7.985766140E0,-2.824727058E0,5.263611794E0,1.208315659E1
7.995766140E0,-2.837289333E0,4.850251675E0,1.344407368E1
8.005766140E0,-2.705085993E0,4.432105541E0,1.420977688E1
8.015766140E0,-2.584846735E0,4.054637909E0,1.438385487E1
8.025766140E0,-2.523829699E0,3.828516245E0,1.348295784E1
8.035766140E0,-2.489133835E0,3.792025566E0,1.188455200E1
8.045766140E0,-2.580060959E0,3.793820381E0,1.060439205E1
8.055766140E0,-2.728415966E0,3.766302824E0,9.251849174E0
8.065766140E0,-2.754138947E0,3.721437454E0,8.420941353E0
8.075766140E0,-2.743371248E0,3.639483213E0,8.211568832E0
8.085766140E0,-2.662613392E0,3.487539053E0,8.470592499E0
8.095766140E0,-2.458027124E0,3.273979664E0,9.007781029E0
8.105766140E0,-2.191227436E0,3.084946632E0,9.455238342E0
8.115766140E0,-1.933400750E0,2.847458839E0,9.725627899E0
8.125766140E0,-1.660020709E0,2.609373093E0,9.738788605E0
8.135766140E0,-1.252044439E0,2.433500528E0,9.443274498E0
8.145766140E0,-9.152546525E-1,2.313859463E0,8.932407379E0
8.155766140E0,-4.965106845E-1,2.194218397E0,8.169096947E0
8.165766140E0,-1.094716340E-1,2.054836512E0,7.137789726E0
8.175766140E0,2.422732860E-1,2.006381750E0,6.287739754E0
8.185766140E0,6.143572330E-1,1.986641049E0,5.328217983E0
8.195766140E0,9.080761671E-1,2.005185366E0,4.591228485E0
8.205766140E0,1.130010486E0,2.076970100E0,4.083351612E0
8.215766140E0,1.293320656E0,2.152942181E0,3.731606960E0
8.225766140E0,1.518844128E0,2.292324066E0,3.457628727E0
8.235766140E0,1.704886079E0,2.459821701E0,3.301496983E0
8.245766140E0,1.685743570E0,2.526820660E0,3.344567776E0
8.255766140E0,1.731805444E0,2.675773859E0,3.683152199E0
8.265766140E0,1.638485312E0,2.963510752E0,4.111467361E0
8.275766140E0,1.622333765E0,3.064607620E0,4.464408875E0
8.285766140E0,1.554138303E0,3.122633457E0,4.859224796E0
8.295766140E0,1.499103427E0,3.256631613E0,5.292923450E0
8.305766140E0,1.521237016E0,3.406183004E0,5.669793129E0
