"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.804258247E0,-3.023782969E-1,-1.739438772E-1,5.913175344E-1
3.814258247E0,-2.283108830E-1,-7.651086897E-2,6.241515875E-1
3.824258247E0,-1.991420686E-1,7.452555746E-2,6.421720982E-1
3.834258247E0,-2.054034323E-1,3.142901659E-1,6.623306274E-1
3.844258247E0,-2.469422817E-1,5.736024380E-1,6.861543655E-1
3.854258247E0,-3.310889602E-1,7.793113589E-1,7.318165898E-1
3.864258247E0,-4.262312353E-1,8.608618379E-1,7.925976515E-1
3.874258247E0,-5.419901609E-1,8.294022679E-1,8.924741149E-1
3.884258247E0,-5.894849896E-1,6.446155310E-1,9.892962575E-1
3.894258247E0,-5.178610086E-1,4.159992337E-1,1.054658890E0
3.904258247E0,-2.576324046E-1,1.595885456E-1,1.122923017E0
3.914258247E0,1.435533315E-1,7.956519723E-2,1.192103505E0
3.924258247E0,4.766276181E-1,1.540907621E-1,1.234100461E0
3.934258247E0,7.744244337E-1,3.758348525E-1,1.268156290E0
3.944258247E0,8.471173644E-1,5.829181671E-1,1.305724502E0
3.954258247E0,7.276932001E-1,7.374670506E-1,1.351539373E0
3.964258247E0,5.549710989E-1,7.861835957E-1,1.391398311E0
3.974258247E0,3.200933933E-1,7.131851912E-1,1.444849014E0
3.984258247E0,1.279762685E-1,5.123631954E-1,1.498757839E0
3.994258247E0,4.657847434E-2,2.993239760E-1,1.532050014E0
4.004258247E0,6.001751125E-2,2.672535367E-2,1.518000126E0
4.014258247E0,2.000583708E-1,-1.533271819E-1,1.517542005E0
4.024258247E0,3.813326359E-1,-2.310597748E-1,1.508226275E0
4.034258247E0,5.163338780E-1,-2.237294018E-1,1.504713774E0
4.044258247E0,6.293439269E-1,-1.750128865E-1,1.485318899E0
4.054258247E0,6.574437022E-1,-1.142318025E-1,1.438893080E0
4.064258247E0,6.272059083E-1,-6.444628537E-2,1.386205912E0
4.074258247E0,5.580254197E-1,-1.114829071E-2,1.312749386E0
4.084258247E0,4.670064747E-1,3.207042580E-3,1.230740786E0
4.094258247E0,3.990477324E-1,-3.054326167E-3,1.163392901E0
4.104258247E0,3.251330256E-1,-1.298088674E-2,1.081536889E0
4.114258247E0,2.742784917E-1,-4.489859566E-2,1.008233070E0
4.124258247E0,2.561052442E-1,-8.888089657E-2,9.448558092E-1
4.134258247E0,2.648100853E-1,-1.255328059E-1,8.924741149E-1
4.144258247E0,2.832887471E-1,-1.511891484E-1,8.242099285E-1
4.154258247E0,2.822197378E-1,-1.452332139E-1,7.582364678E-1
4.164258247E0,2.579378486E-1,-1.258382350E-1,7.057020664E-1
4.174258247E0,1.912008226E-1,-8.597928286E-2,6.310238242E-1
4.184258247E0,7.590000331E-2,-3.390302137E-2,5.500841737E-1
4.194258247E0,-7.467827946E-2,1.695151068E-2,4.703662395E-1
4.204258247E0,-2.095267773E-1,3.375030309E-2,4.042400718E-1
4.214258247E0,-3.637702465E-1,1.832595794E-3,3.063489199E-1
4.224258247E0,-4.728097022E-1,-5.803219974E-2,2.037235647E-1
4.234258247E0,-5.309945941E-1,-1.033889428E-1,1.269072592E-1
4.244258247E0,-5.806274414E-1,-1.449277848E-1,3.772092983E-2
4.254258247E0,-6.327036619E-1,-1.731802970E-1,-3.313944116E-2
4.264258247E0,-6.678284407E-1,-1.902845204E-1,-8.445212245E-2
4.274258247E0,-6.992880106E-1,-2.124283910E-1,-1.502728462E-1
4.284258247E0,-7.232644558E-1,-2.345722616E-1,-2.687807083E-1
4.294258247E0,-6.721044779E-1,-2.005165219E-1,-2.979495227E-1
4.304258247E0,-6.235406995E-1,-1.785253733E-1,-2.881756723E-1
4.314258247E0,-5.458080769E-1,-8.109235764E-2,-2.797762752E-1
4.324258247E0,-4.874704778E-1,2.718350291E-2,-2.823724449E-1
4.334258247E0,-4.741841555E-1,8.918632567E-2,-2.886338234E-1
4.344258247E0,-4.996877611E-1,1.293507218E-1,-3.045163155E-1
4.354258247E0,-5.725334287E-1,8.063421398E-2,-3.203988075E-1
4.364258247E0,-6.527095437E-1,-2.535090782E-2,-3.399465084E-1
4.374258247E0,-7.461718917E-1,-2.385428846E-1,-3.883575797E-1
4.384258247E0,-7.858781219E-1,-4.784601927E-1,-4.550946057E-1
4.394258247E0,-7.649559975E-1,-6.502660513E-1,-5.277875662E-1
4.404258247E0,-6.979135275E-1,-7.173085213E-1,-5.922338367E-1
4.414258247E0,-5.627595782E-1,-6.856962442E-1,-6.653849483E-1
4.424258247E0,-4.167627990E-1,-5.566509366E-1,-7.191411257E-1
4.434258247E0,-3.292563558E-1,-4.326453209E-1,-7.472409010E-1
4.444258247E0,-2.927571833E-1,-3.219259977E-1,-7.732026577E-1
4.454258247E0,-3.339905739E-1,-3.536909819E-1,-7.987062931E-1
4.464258247E0,-3.958406746E-1,-5.253441334E-1,-8.095491529E-1
4.474258247E0,-4.127921760E-1,-7.102835774E-1,-8.249735236E-1
4.484258247E0,-3.286454976E-1,-8.904888034E-1,-8.695666790E-1
4.494258247E0,-1.096503139E-1,-9.732610583E-1,-9.239336848E-1
4.504258247E0,1.397354305E-1,-9.634872079E-1,-9.723447561E-1
4.514258247E0,4.645630121E-1,-8.807149529E-1,-1.035416603E0
4.524258247E0,7.139487267E-1,-7.382306457E-1,-1.073137522E0
4.534258247E0,8.135197759E-1,-6.201809645E-1,-1.076955438E0
4.544258247E0,7.867944241E-1,-5.032002330E-1,-1.061378360E0
4.554258247E0,6.298020482E-1,-4.254676402E-1,-1.044732332E0
4.564258247E0,4.352414906E-1,-3.561344445E-1,-1.048855662E0
4.574258247E0,3.123048544E-1,-2.990185320E-1,-1.061378360E0
4.584258247E0,2.247984111E-1,-2.018909603E-1,-1.098488450E0
4.594258247E0,2.115120888E-1,-7.422012836E-2,-1.151328325E0
4.604258247E0,2.371684313E-1,4.016438872E-2,-1.190576315E0
4.614258247E0,2.857322097E-1,1.933388561E-1,-1.224937558E0
4.624258247E0,3.342960179E-1,3.637702465E-1,-1.235016823E0
4.634258247E0,3.610213697E-1,5.354233980E-1,-1.229366302E0
4.644258247E0,3.645338416E-1,6.620252132E-1,-1.210124016E0
4.654258247E0,3.460551500E-1,7.886270285E-1,-1.172555804E0
4.664258247E0,3.142901659E-1,8.691084981E-1,-1.130100727E0
4.674258247E0,2.838996351E-1,8.923214078E-1,-1.092379808E0
4.684258247E0,2.399173230E-1,8.680394888E-1,-1.045953989E0
4.694258247E0,1.887573600E-1,7.962628603E-1,-1.000749946E0
4.704258247E0,1.510364264E-1,7.124215961E-1,-9.663888216E-1
4.714258247E0,1.145372316E-1,5.798638463E-1,-9.198103547E-1
4.724258247E0,9.498954564E-2,4.277583957E-1,-8.730791807E-1
4.734258247E0,9.743300825E-2,2.829833329E-1,-8.251262307E-1
4.744258247E0,9.743300825E-2,1.748601794E-1,-7.919867635E-1
4.754258247E0,7.910704613E-2,5.314527452E-2,-7.452555895E-1
4.764258247E0,4.382958263E-2,-3.787364438E-2,-6.901249886E-1
4.774258247E0,1.206458826E-2,-9.254608303E-2,-6.351471543E-1
4.784258247E0,-3.313944116E-2,-1.606575549E-1,-5.557346344E-1
4.794258247E0,-8.078692853E-2,-2.335032374E-1,-4.738787115E-1
4.804258247E0,-1.136209369E-1,-2.953533530E-1,-4.115704596E-1
4.814258247E0,-1.345430762E-1,-3.620903790E-1,-3.295617998E-1
4.824258247E0,-1.383609772E-1,-4.057672322E-1,-2.477058619E-1
4.834258247E0,-1.264491081E-1,-4.166100919E-1,-1.634064466E-1
4.844258247E0,-1.082758680E-1,-4.273002446E-1,-1.047633886E-1
4.854258247E0,-8.292495459E-2,-4.369213581E-1,-3.878994286E-2
4.864258247E0,-6.612616032E-2,-4.561636150E-1,3.084869497E-2
4.874258247E0,-5.894849449E-2,-4.767803252E-1,8.827003092E-2
4.884258247E0,-5.054909736E-2,-4.839579761E-1,1.566869318E-1
4.894258247E0,-4.092797264E-2,-5.068654418E-1,2.299907655E-1
4.904258247E0,-1.557706390E-2,-5.674937963E-1,2.961169183E-1
4.914258247E0,2.596177394E-3,-6.246097088E-1,3.292563558E-1
4.924258247E0,6.261368748E-3,-6.600399017E-1,3.231477141E-1
4.934258247E0,1.527163113E-4,-6.235406995E-1,3.145956099E-1
4.944258247E0,-9.621127509E-3,-5.151121020E-1,3.179553747E-1
4.954258247E0,-5.711590126E-2,-3.046690524E-1,3.234531581E-1
4.964258247E0,-1.533271819E-1,-8.078692853E-2,3.142901659E-1
4.974258247E0,-2.434297949E-1,1.139263660E-1,3.039054573E-1
4.984258247E0,-3.382666409E-1,3.875939846E-1,2.932153046E-1
4.994258247E0,-3.955352604E-1,6.310238242E-1,2.901609838E-1
5.004258247E0,-4.079052806E-1,8.061894178E-1,3.153591752E-1
5.014258247E0,-3.996585906E-1,8.866708875E-1,3.701843321E-1
5.024258247E0,-4.034765065E-1,8.796459436E-1,4.787656367E-1
5.034258247E0,-4.305072725E-1,7.472409010E-1,6.206390858E-1
5.044258247E0,-4.271475375E-1,5.809328556E-1,7.431175709E-1
5.054258247E0,-3.275764883E-1,4.095851481E-1,8.657487631E-1
5.064258247E0,-7.116580009E-2,3.892738819E-1,9.505063295E-1
5.074258247E0,2.945897579E-1,5.367978215E-1,9.825767279E-1
5.084258247E0,5.717698932E-1,7.414376736E-1,9.813550115E-1
5.094258247E0,7.710646391E-1,9.970847964E-1,9.920451641E-1
5.104258247E0,7.819074988E-1,1.143234253E0,1.022282958E0
5.114258247E0,7.099781036E-1,1.194394231E0,1.073290229E0
5.124258247E0,5.566509366E-1,1.161713004E0,1.148884773E0
5.134258247E0,3.825543523E-1,9.755517840E-1,1.224632144E0
5.144258247E0,2.634356320E-1,7.296785116E-1,1.279915452E0
5.154258247E0,1.734857261E-1,3.610213697E-1,1.341612816E0
5.164258247E0,1.759291887E-1,-2.580905706E-2,1.388954878E0
5.174258247E0,2.525927722E-1,-2.605340183E-1,1.428661108E0
5.184258247E0,3.341432810E-1,-3.188716471E-1,1.425301313E0
5.194258247E0,4.218024611E-1,-2.886338234E-1,1.359480619E0
5.204258247E0,4.766276181E-1,-1.937969923E-1,1.288620234E0
5.214258247E0,4.973970354E-1,-1.062905490E-1,1.239598274E0
5.224258247E0,5.061018467E-1,6.108652451E-4,1.174693823E0
5.234258247E0,4.928155243E-1,6.872233748E-2,1.102459073E0
5.244258247E0,4.758640230E-1,1.050688252E-1,1.059545755E0
5.254258247E0,4.552473128E-1,1.316414624E-1,1.018006921E0
5.264258247E0,4.311181605E-1,1.243110746E-1,9.728028774E-1
5.274258247E0,4.080579877E-1,8.399397135E-2,9.239336848E-1
5.284258247E0,3.863722682E-1,5.100724846E-2,8.898779750E-1
5.294258247E0,3.584251702E-1,2.901609987E-2,8.544477820E-1
5.304258247E0,3.306308091E-1,2.901609987E-2,8.165740967E-1
5.314258247E0,3.075706363E-1,1.786780916E-2,7.811439037E-1
5.324258247E0,2.651155293E-1,-9.010262787E-3,7.176139355E-1
5.334258247E0,2.083050460E-1,-4.932736978E-2,6.444628239E-1
5.344258247E0,1.440114826E-1,-8.368854225E-2,5.699372888E-1
5.354258247E0,8.827003092E-2,-1.264491081E-1,5.088507533E-1
5.364258247E0,2.519819140E-2,-1.887573600E-1,4.271475375E-1
5.374258247E0,-1.099557430E-2,-2.498438805E-1,3.442225754E-1
5.384258247E0,-1.450804994E-2,-2.950479090E-1,2.735149264E-1
5.394258247E0,-4.581489135E-3,-3.049744666E-1,1.965458989E-1
5.404258247E0,-1.053742506E-2,-2.721404731E-1,1.403462887E-1
5.414258247E0,-3.833179548E-2,-2.394591719E-1,9.636399150E-2
5.424258247E0,-1.014036313E-1,-2.116648108E-1,3.878994286E-2
5.434258247E0,-1.840231568E-1,-2.130392492E-1,-2.855795063E-2
5.444258247E0,-2.640464902E-1,-2.302961946E-1,-1.043052375E-1
5.454258247E0,-3.136793077E-1,-2.328923792E-1,-1.922698319E-1
5.464258247E0,-3.391829133E-1,-2.038762718E-1,-2.339613885E-1
5.474258247E0,-3.488040566E-1,-1.966986060E-1,-2.779437006E-1
5.484258247E0,-3.400992155E-1,-1.748601794E-1,-3.329215646E-1
5.494258247E0,-3.301726580E-1,-1.556179225E-1,-4.037819207E-1
5.504258247E0,-3.361285925E-1,-1.727221459E-1,-4.732678533E-1
5.514258247E0,-3.663664162E-1,-2.081523389E-1,-5.245805383E-1
5.524258247E0,-4.306600094E-1,-2.448042482E-1,-5.806274414E-1
5.534258247E0,-5.265658498E-1,-2.840523422E-1,-6.418666840E-1
5.544258247E0,-6.479753256E-1,-3.231477141E-1,-6.956228018E-1
5.554258247E0,-7.440338731E-1,-3.329215646E-1,-7.177666426E-1
5.564258247E0,-8.181012869E-1,-3.100140989E-1,-7.460191846E-1
5.574258247E0,-7.950411439E-1,-2.284636050E-1,-7.779368758E-1
5.584258247E0,-6.940956116E-1,-1.299615800E-1,-8.084801435E-1
5.594258247E0,-5.164865851E-1,-1.298088674E-2,-8.170322776E-1
5.604258247E0,-3.706424832E-1,3.940080851E-2,-8.242099285E-1
5.614258247E0,-3.194825351E-1,-4.703662544E-2,-8.153523803E-1
5.624258247E0,-3.535382748E-1,-2.050980031E-1,-7.857254148E-1
5.634258247E0,-4.337143302E-1,-4.789183438E-1,-7.522805333E-1
5.644258247E0,-4.592179358E-1,-7.661777139E-1,-7.565566301E-1
5.654258247E0,-3.738495409E-1,-9.268352985E-1,-7.877107263E-1
5.664258247E0,-1.353066564E-1,-9.876163602E-1,-8.396342993E-1
5.674258247E0,1.931861341E-1,-9.243918061E-1,-9.173668623E-1
5.684258247E0,4.619668424E-1,-8.208501935E-1,-9.732610583E-1
5.694258247E0,7.162395120E-1,-7.174612284E-1,-1.025490046E0
5.704258247E0,8.585711122E-1,-6.699664593E-1,-1.052215338E0
5.714258247E0,8.498662710E-1,-5.943718553E-1,-1.031751394E0
5.724258247E0,7.707592249E-1,-5.542075038E-1,-9.917397499E-1
5.734258247E0,6.539312601E-1,-5.115996599E-1,-9.529497623E-1
5.744258247E0,5.673410892E-1,-4.300491214E-1,-9.092729092E-1
5.754258247E0,5.198463202E-1,-3.533855379E-1,-8.900306821E-1
5.764258247E0,4.700607955E-1,-2.573269904E-1,-9.037751555E-1
5.774258247E0,4.274529517E-1,-1.647808999E-1,-9.126327038E-1
5.784258247E0,4.103487432E-1,-5.772676691E-2,-8.909469843E-1
5.794258247E0,4.040873647E-1,3.481931984E-2,-8.776606321E-1
5.804258247E0,4.040873647E-1,1.444696337E-1,-8.694139719E-1
5.814258247E0,4.014911950E-1,2.539672256E-1,-8.513934612E-1
5.824258247E0,4.014911950E-1,3.306308091E-1,-8.319984674E-1
5.834258247E0,3.952298164E-1,4.172209501E-1,-7.993171811E-1
5.844258247E0,3.853032589E-1,4.830417037E-1,-7.591527700E-1
5.854258247E0,3.730859458E-1,5.109887719E-1,-7.238753438E-1
5.864258247E0,3.462078869E-1,5.123631954E-1,-6.847799420E-1
5.874258247E0,3.036000133E-1,4.952589869E-1,-6.592763066E-1
5.884258247E0,2.597704530E-1,4.589125216E-1,-6.299547553E-1
5.894258247E0,2.379320115E-1,4.040873647E-1,-6.004805565E-1
5.904258247E0,2.501493096E-1,3.019201458E-1,-6.003278494E-1
5.914258247E0,2.524400651E-1,2.399173230E-1,-5.561928153E-1
5.924258247E0,2.414444834E-1,2.035708427E-1,-5.244278312E-1
5.934258247E0,2.231185287E-1,1.829541475E-1,-4.767803252E-1
5.944258247E0,2.035708427E-1,1.769981980E-1,-4.242459238E-1
5.954258247E0,1.924225539E-1,1.624901593E-1,-3.888157308E-1
5.964258247E0,1.789835095E-1,1.259909570E-1,-3.472768962E-1
5.974258247E0,1.667662114E-1,6.032294407E-2,-3.057380617E-1
5.984258247E0,1.655444801E-1,-1.985312067E-2,-2.603813112E-1
5.994258247E0,1.849394590E-1,-9.514226019E-2,-2.246456891E-1
6.004258247E0,2.396118939E-1,-2.058615834E-1,-1.742493063E-1
6.014258247E0,3.026837409E-1,-2.968805134E-1,-1.177442744E-1
6.024258247E0,3.281873465E-1,-3.358231783E-1,-7.254024595E-2
6.034258247E0,3.158173263E-1,-3.234531581E-1,-2.000583708E-2
6.044258247E0,2.597704530E-1,-2.551889420E-1,3.100141138E-2
6.054258247E0,1.780672222E-1,-1.589776874E-1,8.918632567E-2
6.064258247E0,1.195768714E-1,-4.703662544E-2,1.327104717E-1
6.074258247E0,5.482515693E-2,1.125519201E-1,1.750128865E-1
6.084258247E0,-0.000000000E0,2.597704530E-1,2.124283910E-1
6.094258247E0,-4.382958263E-2,3.414736688E-1,2.377792895E-1
6.104258247E0,-1.023199260E-1,3.718642294E-1,2.718350291E-1
6.114258247E0,-1.559233516E-1,3.049744666E-1,3.145956099E-1
6.124258247E0,-1.803579628E-1,1.954768747E-1,3.526219726E-1
6.134258247E0,-2.009746730E-1,1.924225502E-2,4.017966092E-1
6.144258247E0,-2.180788964E-1,-1.389718503E-1,4.436408877E-1
6.154258247E0,-2.399173230E-1,-2.193006277E-1,4.584543705E-1
6.164258247E0,-2.521346211E-1,-2.046398520E-1,4.560109079E-1
6.174258247E0,-2.594650090E-1,-1.255328059E-1,4.532620013E-1
6.184258247E0,-2.777909636E-1,-5.619960278E-2,4.604396820E-1
6.194258247E0,-3.422372639E-1,-5.131268129E-2,4.834998548E-1
6.204258247E0,-4.725042582E-1,-1.400408596E-1,5.470298529E-1
6.214258247E0,-5.966626406E-1,-2.689334154E-1,6.496551633E-1
6.224258247E0,-6.261368990E-1,-3.283400834E-1,7.547240257E-1
6.234258247E0,-5.508477092E-1,-2.611449063E-1,8.107708693E-1
6.244258247E0,-3.565925956E-1,6.108652451E-4,8.410087228E-1
6.254258247E0,-1.305724531E-1,3.889684379E-1,8.527678847E-1
6.264258247E0,1.832595794E-3,7.116580009E-1,8.692612648E-1
6.274258247E0,3.665191308E-2,1.018465042E0,9.334021211E-1
6.284258247E0,-6.215553731E-2,1.131780624E0,1.029307961E0
6.294258247E0,-1.740965992E-1,1.097877502E0,1.103680730E0
6.304258247E0,-2.861903608E-1,9.459248185E-1,1.188132882E0
6.314258247E0,-3.032945991E-1,7.063129544E-1,1.264338374E0
6.324258247E0,-2.021963894E-1,4.094324410E-1,1.311527729E0
6.334258247E0,-8.552113175E-2,2.307543457E-1,1.361007810E0
6.344258247E0,5.665775016E-2,1.214094684E-1,1.421330690E0
6.354258247E0,1.831068546E-1,1.081231460E-1,1.421636105E0
6.364258247E0,2.487748712E-1,1.605048478E-1,1.397201538E0
6.374258247E0,2.915354371E-1,1.797471046E-1,1.310611367E0
6.384258247E0,3.159700334E-1,2.441933751E-1,1.249372125E0
6.394258247E0,3.245221674E-1,3.013092875E-1,1.218828917E0
6.404258247E0,3.283400834E-1,3.376557529E-1,1.188132882E0
6.414258247E0,3.236058652E-1,2.985603809E-1,1.124755621E0
6.424258247E0,2.994766831E-1,2.157881409E-1,1.067487001E0
6.434258247E0,2.898555696E-1,1.498146951E-1,1.020144939E0
6.444258247E0,3.668245673E-1,2.275473028E-1,8.991936445E-1
6.454258247E0,4.181372523E-1,2.309070677E-1,7.722864151E-1
6.464258247E0,4.827362597E-1,1.687515229E-1,7.249443531E-1
6.474258247E0,5.436700583E-1,8.964447677E-2,7.142542005E-1
6.484258247E0,5.593998432E-1,2.138028387E-3,7.231117487E-1
6.494258247E0,5.412266254E-1,-8.674286306E-2,7.330383062E-1
6.504258247E0,4.987714589E-1,-1.415680200E-1,7.354817390E-1
6.514258247E0,4.112650156E-1,-2.255619913E-1,7.159340382E-1
6.524258247E0,2.996293902E-1,-2.952006161E-1,6.511823535E-1
6.534258247E0,2.110539377E-1,-3.136793077E-1,5.583308339E-1
6.544258247E0,9.224065393E-2,-3.068070710E-1,4.127921760E-1
6.554258247E0,-2.535090782E-2,-2.730567753E-1,2.696970105E-1
6.564258247E0,-1.200350225E-1,-2.246456891E-1,1.693623960E-1
6.574258247E0,-2.390010208E-1,-1.617265791E-1,7.742717117E-2
6.584258247E0,-3.286454976E-1,-1.096503139E-1,-4.612032697E-2
6.594258247E0,-3.845396638E-1,-1.618792862E-2,-1.282816976E-1
6.604258247E0,-4.147774875E-1,5.543602258E-2,-1.821905524E-1
6.614258247E0,-4.560109079E-1,1.027780771E-1,-2.532036304E-1
6.624258247E0,-4.789183438E-1,1.146899462E-1,-3.167336285E-1
6.634258247E0,-4.787656367E-1,1.110247597E-1,-3.668245673E-1
6.644258247E0,-4.567744732E-1,9.254608303E-2,-4.277583957E-1
6.654258247E0,-4.505131245E-1,9.361509979E-2,-4.972442985E-1
6.664258247E0,-4.552473128E-1,9.239336848E-2,-5.290092826E-1
6.674258247E0,-5.086980462E-1,1.435533352E-2,-5.618433356E-1
6.684258247E0,-6.397286057E-1,-1.513418704E-1,-6.386595964E-1
6.694258247E0,-7.683157325E-1,-3.208569586E-1,-7.032586336E-1
6.704258247E0,-8.703302741E-1,-4.780020416E-1,-7.444919944E-1
6.714258247E0,-9.746354818E-1,-6.618725061E-1,-7.954992652E-1
6.724258247E0,-9.990701079E-1,-6.485861540E-1,-8.115344644E-1
6.734258247E0,-9.443976879E-1,-5.511531830E-1,-7.982481718E-1
6.744258247E0,-7.997753024E-1,-3.805690408E-1,-7.910705209E-1
6.754258247E0,-6.307183504E-1,-1.762346178E-1,-8.277224302E-1
6.764258247E0,-4.813618064E-1,3.451388702E-2,-8.109236360E-1
6.774258247E0,-4.436408877E-1,7.712173462E-2,-7.901542187E-1
6.784258247E0,-5.117523670E-1,-7.254024595E-2,-7.680103183E-1
6.794258247E0,-6.708827615E-1,-3.744603992E-1,-7.675521970E-1
6.804258247E0,-8.078693151E-1,-6.911939979E-1,-8.623890281E-1
6.814258247E0,-8.816312551E-1,-1.073595643E0,-1.003193498E0
6.824258247E0,-7.573201656E-1,-1.361924052E0,-9.998337030E-1
6.834258247E0,-5.566509366E-1,-1.518763661E0,-9.734137654E-1
6.844258247E0,-2.550362349E-1,-1.641547680E0,-9.750936627E-1
6.854258247E0,3.695734590E-2,-1.716989517E0,-1.023199320E0
6.864258247E0,3.500257730E-1,-1.556637406E0,-1.258687854E0
6.874258247E0,4.998404980E-1,-1.480126500E0,-1.359938741E0
6.884258247E0,5.702427030E-1,-1.443627238E0,-1.367116451E0
6.894258247E0,5.361869931E-1,-1.399797678E0,-1.347721457E0
6.904258247E0,4.583016634E-1,-1.334129691E0,-1.334587812E0
6.914258247E0,3.268128932E-1,-1.094365120E0,-1.300073981E0
6.924258247E0,1.768454909E-1,-7.791585922E-1,-1.266934514E0
6.934258247E0,1.252273750E-2,-4.396702647E-1,-1.259451389E0
6.944258247E0,-8.857546002E-2,-1.403462887E-1,-1.262658477E0
6.954258247E0,-1.397354305E-1,2.185370475E-1,-1.283122420E0
6.964258247E0,-1.070541367E-1,5.143485069E-1,-1.298394084E0
6.974258247E0,-4.505131021E-2,7.005097270E-1,-1.300073981E0
6.984258247E0,2.046398632E-2,8.405506015E-1,-1.259909511E0
6.994258247E0,7.131851465E-2,9.283624291E-1,-1.213636518E0
7.004258247E0,1.101084575E-1,9.819658995E-1,-1.180802464E0
7.014258247E0,1.415680200E-1,1.040609002E0,-1.141707182E0
7.024258247E0,1.621847153E-1,1.051604509E0,-1.118494272E0
7.034258247E0,1.878410578E-1,9.482156038E-1,-1.117119789E0
7.044258247E0,2.206750661E-1,7.826710939E-1,-1.094670534E0
7.054258247E0,2.887865305E-1,5.308418870E-1,-1.078024387E0
7.064258247E0,3.727805018E-1,3.155119121E-1,-1.065196276E0
7.074258247E0,4.251621962E-1,1.988366395E-1,-1.047786593E0
7.084258247E0,4.602869749E-1,1.185078546E-1,-1.003498912E0
7.094258247E0,4.566217661E-1,1.259909570E-1,-9.474520087E-1
7.104258247E0,4.100432992E-1,1.882992089E-1,-8.634580374E-1
7.114258247E0,3.539963961E-1,2.504547536E-1,-7.965682745E-1
7.124258247E0,2.722931802E-1,3.003929853E-1,-7.296785116E-1
7.134258247E0,1.882992089E-1,3.162754774E-1,-6.809620261E-1
7.144258247E0,1.261436790E-1,3.126102984E-1,-6.530149579E-1
7.154258247E0,7.009678334E-2,2.895501256E-1,-6.104071140E-1
7.164258247E0,9.315694682E-3,2.336559594E-1,-5.627595782E-1
7.174258247E0,-1.878410578E-2,1.802052408E-1,-5.235115290E-1
7.184258247E0,-3.955352306E-2,1.524108797E-1,-4.660901725E-1
7.194258247E0,-7.254024595E-2,1.183551401E-1,-4.149302244E-1
7.204258247E0,-9.941831976E-2,9.422596544E-2,-3.575088978E-1
7.214258247E0,-1.226311997E-1,7.238753140E-2,-3.220787048E-1
7.224258247E0,-1.568396538E-1,8.216137439E-2,-2.758056521E-1
7.234258247E0,-2.128865421E-1,7.131851465E-2,-2.173153162E-1
7.244258247E0,-2.542726696E-1,4.337143153E-2,-1.647808999E-1
7.254258247E0,-2.872593701E-1,-9.926560335E-3,-8.781187981E-2
7.264258247E0,-3.118467033E-1,-6.459899992E-2,2.596177394E-3
7.274258247E0,-3.289509416E-1,-8.506298810E-2,6.001751125E-2
7.284258247E0,-3.547599912E-1,-1.044579595E-1,1.479821056E-1
7.294258247E0,-4.169155359E-1,-1.638645977E-1,2.186897546E-1
7.304258247E0,-4.839579761E-1,-2.197587788E-1,2.761110961E-1
7.314258247E0,-5.326744914E-1,-2.562579811E-1,3.200933933E-1
7.324258247E0,-5.728389025E-1,-2.171625942E-1,3.627012372E-1
7.334258247E0,-5.656611919E-1,-1.368338168E-1,3.904955983E-1
7.344258247E0,-5.280929804E-1,-1.511891466E-2,4.001167417E-1
7.354258247E0,-4.711298347E-1,2.162462920E-1,4.204280078E-1
7.364258247E0,-4.775438905E-1,4.500549734E-1,4.906775057E-1
7.374258247E0,-5.812382698E-1,5.378668308E-1,6.233879924E-1
7.384258247E0,-7.507534027E-1,5.797111392E-1,8.255843520E-1
7.394258247E0,-1.017701507E0,4.535674453E-1,1.108567715E0
7.404258247E0,-1.194546938E0,3.857614100E-1,1.315956473E0
7.414258247E0,-1.214247346E0,4.066835344E-1,1.402546644E0
7.424258247E0,-1.125519156E0,3.362813294E-1,1.466382027E0
7.434258247E0,-1.022588372E0,1.615738571E-1,1.661095262E0
7.444258247E0,-8.938485980E-1,9.483683109E-2,1.742034912E0
7.454258247E0,-6.895141602E-1,-2.550362423E-2,1.730428576E0
7.464258247E0,-4.450153410E-1,-1.678352207E-1,1.715309620E0
7.474258247E0,-1.264491081E-1,-3.306308091E-1,1.761429906E0
7.484258247E0,1.130100712E-1,-3.753767014E-1,1.835191965E0
7.494258247E0,3.561344445E-1,-4.480696619E-1,1.906663179E0
7.504258247E0,5.300782919E-1,-5.100724697E-1,1.891238809E0
7.514258247E0,6.311765313E-1,-5.247332454E-1,1.802357912E0
7.524258247E0,7.289149761E-1,-4.179845452E-1,1.637424231E0
7.534258247E0,8.118399382E-1,-1.579086632E-1,1.466076612E0
7.544258247E0,8.619308472E-1,8.628471941E-2,1.302059293E0
7.554258247E0,8.732318878E-1,2.454151064E-1,1.167363524E0
7.564258247E0,8.675813675E-1,3.338378668E-1,9.511171579E-1
7.574258247E0,9.153815508E-1,2.970332205E-1,8.316930532E-1
7.584258247E0,9.592111707E-1,2.666426897E-1,7.951938510E-1
7.594258247E0,9.957103729E-1,2.750420868E-1,7.597636580E-1
7.604258247E0,9.923505783E-1,3.856086731E-1,6.655376554E-1
7.614258247E0,9.645562172E-1,4.631885588E-1,5.615378618E-1
7.624258247E0,9.039278626E-1,4.265366495E-1,4.821254015E-1
7.634258247E0,8.104654551E-1,2.170098722E-1,4.593706727E-1
7.644258247E0,6.840163469E-1,1.233947799E-1,4.836525619E-1
7.654258247E0,5.685628057E-1,1.511891484E-1,4.822781086E-1
