"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.855766537E0,1.555334777E-1,3.470789194E0,9.324232101E0
1.865766537E0,6.221338734E-2,3.614956856E0,9.795618057E0
1.875766537E0,-6.879365444E-2,3.720839262E0,1.035673428E1
1.885766537E0,-1.764706671E-1,3.850649834E0,1.082812023E1
1.895766537E0,-1.782652885E-1,3.951746702E0,1.122353458E1
1.905766537E0,-1.178465188E-1,4.096512318E0,1.158245754E1
1.915766537E0,-1.794617064E-2,4.211368084E0,1.167876911E1
1.925766537E0,1.884347796E-1,4.025924206E0,1.161476135E1
1.935766537E0,1.764706671E-1,4.256233215E0,1.203410339E1
1.945766537E0,3.439682424E-1,4.466801643E0,1.191625690E1
1.955766537E0,4.863412082E-1,4.434498787E0,1.212802124E1
1.965766537E0,5.772684813E-1,4.267599106E0,1.231047440E1
1.975766537E0,5.150550604E-1,4.057629108E0,1.253958702E1
1.985766537E0,4.331009090E-1,3.900300980E0,1.287757301E1
1.995766537E0,3.894318938E-1,3.842873096E0,1.308275795E1
2.005766537E0,3.547359705E-1,3.800400496E0,1.338305664E1
2.015766537E0,2.105683982E-1,3.790829182E0,1.359123230E1
2.025766537E0,8.614161611E-2,3.824328899E0,1.366600800E1
2.035766537E0,1.435693540E-2,3.704687595E0,1.375155163E1
2.045766537E0,-1.860419661E-1,3.250051260E0,1.408415413E1
2.055766537E0,-3.637090325E-1,2.743969440E0,1.478943825E1
2.065766537E0,-4.295116663E-1,2.330609322E0,1.613540077E1
2.075766537E0,-6.005984545E-1,2.012962103E0,1.755673790E1
2.085766537E0,-7.884350419E-1,1.516451359E0,1.838106537E1
2.095766537E0,-7.334001660E-1,1.252642632E0,1.791446495E1
2.105766537E0,-4.492524564E-1,8.727820516E-1,1.624786377E1
2.115766537E0,-1.429711580E-1,6.771687865E-1,1.375573921E1
2.125766537E0,3.649054468E-2,6.831508875E-1,1.171466160E1
2.135766537E0,1.686939895E-1,5.694918036E-1,9.602396965E0
2.145766537E0,1.070788130E-1,4.510470629E-1,8.117053032E0
2.155766537E0,-1.094716340E-1,3.385843933E-1,7.322635651E0
2.165766537E0,-2.757728100E-1,2.279163599E-1,7.125227451E0
2.175766537E0,-4.295116663E-1,1.938186288E-1,7.352545738E0
2.185766537E0,-4.408775866E-1,2.811566591E-1,7.772486210E0
2.195766537E0,1.136590727E-2,6.514459848E-1,7.982456207E0
2.205766537E0,-6.059823632E-1,2.297109663E-1,8.577073097E0
2.215766537E0,-7.393822074E-1,4.103690982E-1,8.307880402E0
2.225766537E0,-9.050851464E-1,1.172483116E-1,8.044071198E0
2.235766537E0,-7.501499057E-1,1.692921966E-1,7.392027378E0
2.245766537E0,-6.053841114E-1,3.074777126E-1,6.939784050E0
2.255766537E0,-5.180460811E-1,5.647061467E-1,6.320042610E0
2.265766537E0,-5.353940725E-1,5.635097623E-1,5.870790482E0
2.275766537E0,-6.580262184E-1,5.575276613E-1,5.478367329E0
2.285766537E0,-8.542376757E-1,6.807580590E-1,5.279763222E0
2.295766537E0,-1.031306505E0,8.045865893E-1,5.258825779E0
2.305766537E0,-1.227517962E0,9.326026440E-1,5.274977684E0
2.315766537E0,-1.372283816E0,1.099501967E0,5.397609711E0
2.325766537E0,-1.430309772E0,1.257428288E0,5.481956482E0
2.335766537E0,-1.455434322E0,1.549352646E0,5.586642742E0
2.345766537E0,-1.417747378E0,1.812563181E0,5.510072231E0
2.355766537E0,-1.383649707E0,1.907677889E0,5.295316696E0
2.365766537E0,-1.393221021E0,2.007578135E0,5.170889854E0
2.375766537E0,-1.479960799E0,2.188834429E0,5.117051125E0
2.385766537E0,-1.499103427E0,2.318047047E0,5.130809784E0
2.395766537E0,-1.547558069E0,2.394617319E0,5.201996326E0
2.405766537E0,-1.572682738E0,2.504687071E0,5.392225742E0
2.415766537E0,-1.664806366E0,2.638685226E0,5.639284611E0
2.425766537E0,-1.689931035E0,2.739781857E0,5.824728489E0
2.435766537E0,-1.685145378E0,2.830709219E0,5.829514027E0
2.445766537E0,-1.618146300E0,2.849851847E0,5.796612740E0
2.455766537E0,-1.609173179E0,3.002992392E0,5.758327484E0
2.465766537E0,-1.676172256E0,3.169891834E0,5.666203976E0
2.475766537E0,-1.676770449E0,3.451646566E0,5.599205017E0
2.485766537E0,-1.773679733E0,3.723830223E0,5.678766251E0
2.495766537E0,-2.047657967E0,4.000799656E0,5.855835438E0
2.505766537E0,-2.331805706E0,4.162913322E0,6.286543369E0
2.515766537E0,-2.555534601E0,4.264608383E0,7.276573658E0
2.525766537E0,-3.140579700E0,4.385445595E0,8.973683357E0
2.535766537E0,-3.716053486E0,4.482953072E0,1.079462147E1
2.545766537E0,-4.220939159E0,4.442873478E0,1.301336575E1
2.555766537E0,-4.073780537E0,4.255635262E0,1.479601860E1
2.565766537E0,-3.856631994E0,4.058227062E0,1.579621887E1
2.575766537E0,-3.772883177E0,3.906881094E0,1.644168282E1
2.585766537E0,-3.614956856E0,3.850051641E0,1.652004814E1
2.595766537E0,-3.485146284E0,3.955335855E0,1.623530197E1
2.605766537E0,-3.215953588E0,4.112663746E0,1.569392586E1
2.615766537E0,-3.089732170E0,4.365106583E0,1.495992756E1
2.625766537E0,-3.078366280E0,4.588237286E0,1.413859081E1
2.635766537E0,-3.071187973E0,4.658227444E0,1.350808239E1
2.645766537E0,-3.265604734E0,4.652245522E0,1.307677555E1
2.655766537E0,-3.748954773E0,4.464408875E0,1.338604832E1
2.665766537E0,-3.965505362E0,4.264009953E0,1.397109318E1
2.675766537E0,-3.934398651E0,3.793222189E0,1.501795292E1
2.685766537E0,-3.664009571E0,3.145963669E0,1.610070610E1
2.695766537E0,-3.037688255E0,2.532802820E0,1.666301918E1
2.705766537E0,-2.433500528E0,2.223530531E0,1.644168282E1
2.715766537E0,-1.725225091E0,1.927418590E0,1.523330688E1
2.725766537E0,-1.063011408E0,1.762912035E0,1.332263851E1
2.735766537E0,-7.974081635E-1,1.640279889E0,1.140239811E1
2.745766537E0,-6.556333899E-1,1.469193101E0,9.203991890E0
2.755766537E0,-6.783652306E-1,1.313061476E0,7.753343582E0
2.765766537E0,-7.806583643E-1,1.215553880E0,7.079165936E0
2.775766537E0,-8.608179688E-1,1.085743308E0,6.782455921E0
2.785766537E0,-9.661021233E-1,9.655039310E-1,6.896114826E0
2.795766537E0,-1.077368379E0,9.373882413E-1,7.310073376E0
2.805766537E0,-1.010967612E0,7.806583643E-1,7.650452137E0
2.815766537E0,-8.979067206E-1,8.297112584E-1,8.100302696E0
2.825766537E0,-5.976074338E-1,8.410771489E-1,8.256434441E0
2.835766537E0,-4.253242314E-1,8.416753411E-1,8.349156380E0
2.845766537E0,-2.775674164E-1,8.231309652E-1,8.374878883E0
2.855766537E0,-1.387837082E-1,8.805587292E-1,8.271389961E0
2.865766537E0,1.160518974E-1,9.385846853E-1,7.930412292E0
2.875766537E0,2.697907388E-1,1.024726272E0,7.636095047E0
2.885766537E0,3.810569942E-1,1.176670551E0,7.112067223E0
2.895766537E0,5.748756528E-1,1.204786181E0,6.407979012E0
2.905766537E0,7.052844763E-1,1.232901812E0,5.917450428E0
2.915766537E0,7.304090858E-1,1.303490162E0,5.469394207E0
2.925766537E0,7.268198729E-1,1.369890928E0,5.196612358E0
2.935766537E0,7.172485590E-1,1.417747378E0,5.058426857E0
2.945766537E0,6.550351977E-1,1.536790371E0,4.952544689E0
2.955766537E0,6.502495408E-1,1.689332843E0,4.908875465E0
2.965766537E0,6.352944374E-1,1.746760488E0,4.975276470E0
2.975766537E0,5.820540786E-1,1.828116536E0,5.060820103E0
2.985766537E0,6.149554253E-1,1.981257200E0,5.136792183E0
2.995766537E0,6.807580590E-1,2.063211441E0,5.319244862E0
3.005766537E0,6.275177598E-1,2.116451740E0,5.509474277E0
3.015766537E0,5.784648657E-1,2.236092806E0,5.756533146E0
3.025766537E0,6.442674994E-1,2.380260229E0,5.967101574E0
3.035766537E0,7.190431952E-1,2.510071039E0,6.244668961E0
3.045766537E0,7.704889178E-1,2.649452925E0,6.492924213E0
3.055766537E0,8.069794178E-1,2.855833769E0,6.856035233E0
3.065766537E0,8.518448472E-1,3.072384357E0,7.409375191E0
3.075766537E0,8.303094506E-1,3.226721287E0,8.020143509E0
3.085766537E0,8.602197170E-1,3.348157167E0,8.812167168E0
3.095766537E0,9.481559992E-1,3.488735437E0,9.529416084E0
3.105766537E0,1.031904817E0,3.676572084E0,1.005942631E1
3.115766537E0,1.134197950E0,3.931407690E0,1.058524895E1
3.125766537E0,1.275972724E0,4.114458561E0,1.095852947E1
3.135766537E0,1.451246977E0,4.254438877E0,1.119900799E1
3.145766537E0,1.599003673E0,4.364508629E0,1.124865913E1
3.155766537E0,1.713859200E0,4.460819721E0,1.118285656E1
3.165766537E0,1.785643935E0,4.365705013E0,1.125523949E1
3.175766537E0,1.770688772E0,4.241876125E0,1.150828075E1
3.185766537E0,1.664208174E0,4.098905087E0,1.203230858E1
3.195766537E0,1.499103427E0,3.975674868E0,1.279442310E1
3.205766537E0,1.387238979E0,3.929014683E0,1.344227982E1
3.215766537E0,1.255633712E0,3.943969965E0,1.413320732E1
3.225766537E0,1.143769264E0,4.173680782E0,1.449392509E1
3.235766537E0,1.124028444E0,4.431507587E0,1.429292774E1
3.245766537E0,1.192223907E0,4.512265205E0,1.392562962E1
3.255766537E0,1.256231904E0,4.439882278E0,1.344467258E1
3.265766537E0,1.148554921E0,4.113860130E0,1.321496105E1
3.275766537E0,9.810572863E-1,3.722035646E0,1.358106327E1
3.285766537E0,6.717849374E-1,3.278765202E0,1.483370590E1
3.295766537E0,4.947160780E-1,3.023331404E0,1.643629837E1
3.305766537E0,3.631108403E-1,2.771486759E0,1.739462471E1
3.315766537E0,3.924229145E-1,2.536990166E0,1.740000725E1
3.325766537E0,6.275177598E-1,2.196012974E0,1.613360596E1
3.335766537E0,9.954141974E-1,1.805384636E0,1.391486168E1
3.345766537E0,1.319043517E0,1.601396561E0,1.189950657E1
3.355766537E0,1.436291814E0,1.511665702E0,9.891928673E0
3.365766537E0,1.474576950E0,1.394417405E0,8.546564102E0
3.375766537E0,1.510469317E0,1.235294700E0,8.017750740E0
3.385766537E0,1.429711580E0,1.148554921E0,7.916653633E0
3.395766537E0,1.285543919E0,1.130010486E0,8.220541954E0
3.405766537E0,1.140179992E0,1.111466169E0,8.710473061E0
3.415766537E0,9.720842242E-1,1.073180914E0,9.013762474E0
3.425766537E0,7.752745152E-1,1.120439172E0,9.178867340E0
3.435766537E0,6.083751321E-1,1.167099237E0,9.009575844E0
3.445766537E0,4.229314029E-1,1.204187989E0,8.692526817E0
3.455766537E0,1.292124242E-1,1.215553880E0,7.915457249E0
3.465766537E0,-1.016949639E-1,1.184447169E0,7.077969551E0
3.475766537E0,-2.667997181E-1,1.149153113E0,6.421737671E0
3.485766537E0,-4.456632137E-1,1.118046403E0,5.713462353E0
3.495766537E0,-7.974081635E-1,1.101296663E0,5.194219589E0
3.505766537E0,-1.064806104E0,1.076171994E0,4.980660439E0
3.515766537E0,-1.246062398E0,1.085145116E0,4.892724037E0
3.525766537E0,-1.441675663E0,1.198804140E0,4.794618607E0
3.535766537E0,-1.619342685E0,1.331605792E0,4.744967461E0
3.545766537E0,-1.705484390E0,1.441675663E0,4.753342152E0
3.555766537E0,-1.749153376E0,1.565504193E0,4.771288395E0
3.565766537E0,-1.778465390E0,1.737787485E0,4.741976261E0
3.575766537E0,-1.759322882E0,1.919043779E0,4.674977303E0
3.585766537E0,-1.749751568E0,2.043470621E0,4.603192329E0
3.595766537E0,-1.587637782E0,2.192423820E0,4.590630054E0
3.605766537E0,-1.593021631E0,2.316850424E0,4.647459984E0
3.615766537E0,-1.584646821E0,2.489133835E0,4.752145767E0
3.625766537E0,-1.615155339E0,2.742773056E0,5.033302307E0
3.635766537E0,-1.650449395E0,2.882154942E0,5.419145107E0
3.645766537E0,-1.680359721E0,3.007179976E0,5.724229813E0
3.655766537E0,-1.663011789E0,3.165704250E0,6.048457623E0
3.665766537E0,-1.669592023E0,3.348157167E0,6.396613121E0
3.675766537E0,-1.767697692E0,3.559323788E0,6.924828529E0
3.685766537E0,-1.822732687E0,3.756133318E0,7.410571575E0
3.695766537E0,-1.901695848E0,3.938585997E0,7.981858253E0
3.705766537E0,-1.961516380E0,4.101896286E0,8.458029747E0
3.715766537E0,-2.011765718E0,4.351347923E0,8.910871506E0
3.725766537E0,-2.062014818E0,4.552943230E0,9.363115311E0
3.735766537E0,-2.054836512E0,4.654638290E0,9.969097137E0
3.745766537E0,-2.172683001E0,4.794618607E0,1.074078274E1
3.755766537E0,-2.352144718E0,4.876572609E0,1.143051338E1
3.765766537E0,-2.494517565E0,4.864010334E0,1.236909866E1
3.775766537E0,-2.707478762E0,4.764708042E0,1.330708504E1
3.785766537E0,-2.737987280E0,4.631906509E0,1.396570969E1
3.795766537E0,-2.635095835E0,4.547559261E0,1.453520107E1
3.805766537E0,-2.367099762E0,4.409972191E0,1.472004700E1
3.815766537E0,-2.108675003E0,4.386641979E0,1.454178143E1
3.825766537E0,-1.862812400E0,4.439284325E0,1.402373505E1
3.835766537E0,-1.817947030E0,4.481158733E0,1.335613823E1
3.845766537E0,-2.010569334E0,4.363910198E0,1.257607746E1
3.855766537E0,-2.190629244E0,4.247858524E0,1.221177006E1
3.865766537E0,-2.419741869E0,4.070191383E0,1.229551888E1
3.875766537E0,-2.661417007E0,3.793820381E0,1.327119255E1
3.885766537E0,-2.745764017E0,3.452244759E0,1.451665688E1
3.895766537E0,-2.736790895E0,3.107080221E0,1.628375626E1
3.905766537E0,-2.581257343E0,2.922234535E0,1.700638962E1
3.915766537E0,-2.340778828E0,2.889333248E0,1.674676704E1
3.925766537E0,-1.951346874E0,2.566900492E0,1.501017666E1
3.935766537E0,-1.732403636E0,2.347358942E0,1.274118233E1
3.945766537E0,-1.710269928E0,2.333600283E0,1.058405304E1
3.955766537E0,-1.676172256E0,2.230110645E0,9.195617676E0
3.965766537E0,-1.767697692E0,2.075175524E0,8.254639626E0
3.975766537E0,-1.876571178E0,1.987837434E0,8.024331093E0
3.985766537E0,-2.001596212E0,1.949552298E0,8.233104706E0
3.995766537E0,-1.803590059E0,2.071586132E0,8.922237396E0
4.005766537E0,-1.830509305E0,2.006381750E0,9.814760208E0
4.015766537E0,-1.725823283E0,1.773081541E0,1.016949654E1
4.025766537E0,-1.691127419E0,1.643869162E0,1.001276588E1
4.035766537E0,-1.530808330E0,1.552343726E0,9.336793900E0
4.045766537E0,-1.331007600E0,1.465005636E0,8.332406998E0
4.055766537E0,-1.127019525E0,1.358525038E0,7.480561733E0
4.065766537E0,-8.650053740E-1,1.252044439E0,6.543771744E0
4.075766537E0,-5.754738450E-1,1.232901812E0,5.826523304E0
4.085766537E0,-2.967100143E-1,1.228116274E0,5.371288776E0
4.095766537E0,-8.494520187E-2,1.180259824E0,4.996811867E0
4.105766537E0,1.692921966E-1,1.128215909E0,4.794618607E0
4.115766537E0,3.655036688E-1,1.195813060E0,4.739583492E0
4.125766537E0,5.371887088E-1,1.239482164E0,4.731806755E0
4.135766537E0,7.334001660E-1,1.335793257E0,4.710271358E0
4.145766537E0,8.913264275E-1,1.521835208E0,4.482355118E0
4.155766537E0,1.015753269E0,1.607976794E0,4.287938118E0
