"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.532457150E-1,1.994474977E-1,-9.323330969E-2,9.728029370E-2
8.632457150E-1,2.703078687E-1,-1.341612786E-1,9.789115191E-2
8.732457150E-1,3.686571717E-1,-7.307475805E-2,8.994990587E-2
8.832457150E-1,4.834998548E-1,4.054617882E-2,6.123924255E-2
8.932457150E-1,5.726861954E-1,1.627192348E-1,1.237002108E-2
9.032457150E-1,6.001750827E-1,1.975385547E-1,-3.527746722E-2
9.132457150E-1,5.885686874E-1,2.225840241E-1,-3.711006418E-2
9.232457150E-1,5.256495476E-1,2.146427780E-1,-4.199698567E-2
9.332457150E-1,3.436116874E-1,7.964155823E-2,-8.109235764E-2
9.432457150E-1,1.957823038E-1,-5.047274008E-2,-1.067487001E-1
9.532457150E-1,4.367686436E-2,-1.928043365E-1,-1.348485053E-1
9.632457150E-1,-8.155050874E-2,-3.339142203E-1,-1.550070494E-1
9.732457150E-1,-1.560760736E-1,-3.797291219E-1,-1.488984078E-1
9.832457150E-1,-1.719585657E-1,-3.375793993E-1,-1.098030284E-1
9.932457150E-1,-1.408044398E-1,-2.337323129E-1,-6.276640296E-2
1.003245715E0,-7.666359097E-2,-1.304960847E-1,-2.306016348E-2
1.013245715E0,-9.162978968E-4,-8.468119800E-2,-4.734205548E-3
1.023245715E0,5.955936015E-2,-1.060614809E-1,-1.389718428E-2
1.033245715E0,8.032877743E-2,-1.592067480E-1,-4.444044828E-2
1.043245715E0,5.039638281E-2,-2.373975068E-1,-8.842274547E-2
1.053245715E0,-2.901609987E-2,-3.235295117E-1,-1.403462887E-1
1.063245715E0,-1.359175146E-1,-3.925572634E-1,-1.916589737E-1
1.073245748E0,-2.385428846E-1,-4.078288972E-1,-2.362521291E-1
1.083245748E0,-3.063489199E-1,-2.661081851E-1,-2.765692472E-1
1.093245748E0,-2.635883391E-1,-9.323330969E-2,-2.790127099E-1
1.103245748E0,-1.572978050E-1,9.124799818E-2,-2.698497176E-1
1.113245781E0,-1.557706390E-2,2.158645093E-1,-2.625193298E-1
1.123245747E0,1.206458881E-1,2.494620979E-1,-2.582432926E-1
1.133245747E0,2.122756690E-1,1.975385547E-1,-2.637410760E-1
1.143245747E0,2.391537428E-1,1.162934676E-1,-2.832887471E-1
1.153245747E0,1.988366395E-1,2.290744742E-4,-3.083342314E-1
1.163245747E0,9.376781434E-2,-1.476003081E-1,-3.272710443E-1
1.173245747E0,-5.711590126E-2,-2.740494311E-1,-3.254384696E-1
1.183245747E0,-2.202169150E-1,-3.473532498E-1,-2.979495227E-1
1.193245747E0,-3.723223805E-1,-3.754530549E-1,-2.600758672E-1
1.203245747E0,-4.999932051E-1,-3.772856593E-1,-2.185370475E-1
1.213245747E0,-5.885686874E-1,-3.516293168E-1,-1.751656085E-1
1.223245747E0,-6.252205968E-1,-3.119230568E-1,-1.415680200E-1
1.233245747E0,-5.806274414E-1,-2.215150148E-1,-1.232420653E-1
1.243245747E0,-4.957171381E-1,-1.402699351E-1,-1.366810948E-1
1.253245747E0,-3.759875596E-1,-4.375322163E-2,-1.721112877E-1
1.263245747E0,-2.446515262E-1,4.176791012E-2,-2.319760770E-1
1.273245747E0,-1.237002090E-1,6.559165567E-2,-3.107776940E-1
1.283245747E0,-3.573561832E-2,3.199406713E-2,-3.956879675E-1
1.293245747E0,1.924225502E-2,-2.420553565E-2,-4.677700698E-1
1.303245747E0,3.207042441E-2,-8.651378751E-2,-5.166392922E-1
1.313245747E0,6.414085161E-3,-1.396590620E-1,-5.337435007E-1
1.323245780E0,-4.734205827E-2,-1.537089646E-1,-5.154175758E-1
1.333245780E0,-1.169806942E-1,-1.421025246E-1,-4.659374654E-1
1.343245780E0,-1.970040351E-1,-1.341612786E-1,-3.950771093E-1
1.353245780E0,-2.837468982E-1,-1.378264725E-1,-3.156646192E-1
1.363245780E0,-3.478877544E-1,-1.298852265E-1,-2.393064648E-1
1.373245746E0,-3.772092760E-1,-9.567677230E-2,-1.776090711E-1
1.383245746E0,-3.381139040E-1,-3.764457256E-2,-1.311833113E-1
1.393245746E0,-2.538145185E-1,-1.320996135E-2,-1.317941695E-1
1.403245746E0,-1.377501190E-1,2.099849284E-2,-1.507309973E-1
1.413245712E0,-8.246680722E-3,6.375905871E-2,-1.715004146E-1
1.423245712E0,1.084285825E-1,7.597636431E-2,-1.824959964E-1
1.433245712E0,1.939497143E-1,2.710714564E-2,-1.708895564E-1
1.443245712E0,2.385428846E-1,-5.902485549E-2,-1.317941695E-1
1.453245712E0,2.470949888E-1,-1.421025246E-1,-7.864890248E-2
1.463245712E0,2.422080636E-1,-1.891391575E-1,-1.511891466E-2
1.473245712E0,2.538145185E-1,-1.512655020E-1,4.902193695E-2
1.483245712E0,2.941316068E-1,3.894265974E-3,9.911288321E-2
1.493245712E0,3.552181423E-1,1.914298981E-1,1.223257631E-1
1.503245712E0,4.242459238E-1,3.001639247E-1,1.235474944E-1
1.513245712E0,4.920519590E-1,3.105486333E-1,1.070541367E-1
1.523245712E0,5.427537560E-1,1.920407563E-1,1.009454802E-1
1.533245712E0,5.934556127E-1,-1.708131880E-1,1.333213449E-1
1.543245712E0,6.325509548E-1,-2.984840274E-1,1.754710376E-1
1.553245712E0,6.820310354E-1,-2.441170216E-1,2.218967974E-1
1.563263153E0,7.162395120E-1,-8.223773539E-2,2.842050493E-1
1.573263186E0,7.034113407E-1,9.674578160E-2,3.666718602E-1
1.583263186E0,6.368269920E-1,2.354121953E-1,4.637994468E-1
1.593263219E0,5.109887719E-1,2.647337317E-1,5.426010489E-1
1.603263219E0,3.234531581E-1,1.456149966E-1,5.816964507E-1
1.613263219E0,8.765916526E-2,-1.030071527E-1,5.755877495E-1
1.623263185E0,-1.481348276E-1,-3.876703680E-1,5.261076689E-1
1.633263185E0,-3.191770911E-1,-5.471062064E-1,4.503603876E-1
1.643263185E0,-3.998112977E-1,-5.190063715E-1,3.715587854E-1
1.653263185E0,-3.894265890E-1,-3.595705628E-1,3.086396754E-1
1.663263185E0,-2.959642112E-1,-9.812022746E-2,2.719877362E-1
1.673263185E0,-1.591303945E-1,2.079232633E-1,2.628247738E-1
1.683263185E0,3.084869497E-2,4.681518376E-1,2.945897579E-1
1.693263185E0,1.157589629E-1,4.369977117E-1,3.300199509E-1
1.703263185E0,1.756237596E-1,3.270419836E-1,3.605632186E-1
1.713263185E0,2.165517360E-1,1.559997052E-1,3.788891733E-1
1.723263185E0,2.251038402E-1,-3.520110995E-2,3.715587854E-1
1.733263185E0,1.945605874E-1,-1.885282844E-1,3.349068761E-1
1.743263185E0,1.279762685E-1,-2.777146101E-1,2.958115041E-1
1.753263185E0,4.245513305E-2,-2.942079604E-1,2.707660198E-1
1.763263185E0,-4.428773001E-2,-2.471713424E-1,2.609921694E-1
1.773263185E0,-1.230893433E-1,-1.634828150E-1,2.683225572E-1
1.783263185E0,-1.768454909E-1,-7.063129544E-2,2.884811163E-1
1.793263185E0,-1.994474977E-1,-1.603521290E-3,3.135266006E-1
1.803263185E0,-2.000583708E-1,4.726569727E-2,3.367394805E-1
1.813263185E0,-1.829541475E-1,8.513934165E-2,3.526219726E-1
1.823263218E0,-1.579086632E-1,9.430231899E-2,3.575088978E-1
1.833263218E0,-1.261436790E-1,1.046870351E-1,3.459024429E-1
1.843263218E0,-1.206458881E-1,1.309542358E-1,3.391829133E-1
1.853263218E0,-1.133155003E-1,1.523345262E-1,3.501785100E-1
1.863263218E0,-1.059851199E-1,1.511127949E-1,3.837760985E-1
1.873263184E0,-8.827003092E-2,1.101848185E-1,4.283692539E-1
1.883263184E0,-5.039638281E-2,7.780896127E-2,4.644103050E-1
1.893263150E0,6.414085161E-3,8.758280426E-2,4.747950137E-1
1.903263150E0,8.032877743E-2,1.175151989E-1,4.723515511E-1
1.913263150E0,1.627955884E-1,1.553888470E-1,4.656320214E-1
1.923263150E0,2.330450863E-1,2.048689276E-1,4.479169548E-1
1.933263150E0,2.837468982E-1,2.641228735E-1,4.143193662E-1
1.943263150E0,3.045163155E-1,2.775619030E-1,3.703370690E-1
1.953263150E0,2.953533530E-1,2.250274867E-1,3.379611969E-1
1.963263150E0,2.538145185E-1,1.217912585E-1,3.336851299E-1
1.973263150E0,1.707368344E-1,4.726569727E-2,3.452915847E-1
1.983263150E0,-3.207042441E-2,9.063713253E-2,3.312416673E-1
1.993263150E0,-2.006692290E-1,2.012037337E-1,2.915354371E-1
2.003263150E0,-3.625485301E-1,3.545309305E-1,2.341141105E-1
2.013263150E0,-4.981606007E-1,4.864778221E-1,1.644754708E-1
2.023263150E0,-5.958990455E-1,5.402339697E-1,8.628471941E-2
2.033263150E0,-6.447682381E-1,5.157993436E-1,1.237002108E-2
2.043263150E0,-6.294966340E-1,4.467715621E-1,-3.894266114E-2
2.053263150E0,-5.409211516E-1,3.850741684E-1,-6.459899992E-2
2.063263150E0,-3.833179474E-1,3.765220642E-1,-7.987063378E-2
2.073263183E0,-1.664607823E-1,4.553236961E-1,-9.453139454E-2
2.083263183E0,7.849618047E-2,5.677229166E-1,-1.067487001E-1
2.093263183E0,2.916881442E-1,6.245333552E-1,-1.287398487E-1
2.103263183E0,4.395175576E-1,5.267949104E-1,-1.519527286E-1
2.113263183E0,4.798346460E-1,2.861140072E-1,-2.020436823E-1
2.123263149E0,4.315762818E-1,3.077233583E-2,-2.881756723E-1
2.133263149E0,2.770273983E-1,-2.349540442E-1,-4.549418986E-1
2.143263149E0,1.933388561E-1,-2.997057736E-1,-5.270239711E-1
2.153263149E0,1.456913650E-1,-2.508365512E-1,-5.349652171E-1
2.163263149E0,1.261436790E-1,-1.304960847E-1,-4.909829497E-1
2.173263149E0,1.194241568E-1,-3.642284125E-2,-4.305072725E-1
2.183263149E0,1.004873365E-1,-2.603813075E-2,-3.785837293E-1
2.193263149E0,5.100724846E-2,-8.407033235E-2,-3.590360582E-1
2.203263149E0,-3.390302137E-2,-2.227367461E-1,-3.547599912E-1
2.213263149E0,-1.481348276E-1,-4.059963226E-1,-3.419318199E-1
2.223263149E0,-2.574796975E-1,-5.758168697E-1,-3.181080818E-1
2.233263149E0,-3.436116874E-1,-6.656140685E-1,-3.022255898E-1
2.243263149E0,-4.016439021E-1,-6.338490248E-1,-2.979495227E-1
2.253263149E0,-4.224133193E-1,-5.153411627E-1,-3.003929853E-1
2.263263149E0,-4.071416855E-1,-3.632357419E-1,-3.126102984E-1
2.273263149E0,-3.625485301E-1,-2.056325078E-1,-3.321579695E-1
2.283263149E0,-2.318233550E-1,1.733330078E-2,-3.773620129E-1
2.293263149E0,-1.023199260E-1,1.065196246E-1,-4.176791012E-1
2.303263149E0,4.001167417E-2,1.138500124E-1,-4.604396820E-1
2.313263182E0,1.689042449E-1,4.421137273E-2,-5.062545538E-1
2.323263215E0,2.489275932E-1,-7.185302675E-2,-5.526803136E-1
2.333263215E0,2.776382565E-1,-1.799761802E-1,-5.905539989E-1
2.343263215E0,2.556470931E-1,-2.349540442E-1,-6.143777370E-1
2.353263215E0,1.939497143E-1,-2.441170216E-1,-6.241515875E-1
2.363263215E0,1.017090604E-1,-2.312888503E-1,-6.192646623E-1
2.373263181E0,-1.130100712E-2,-1.940260679E-1,-6.046038866E-1
2.383263181E0,-1.206458881E-1,-1.335504204E-1,-5.801692605E-1
2.393263181E0,-2.025018334E-1,-4.802928120E-2,-5.441282392E-1
2.403263181E0,-2.483167201E-1,3.871358559E-2,-5.062545538E-1
2.413263181E0,-2.629774809E-1,8.880453557E-2,-4.647157490E-1
2.423263181E0,-2.397646159E-1,1.077413559E-1,-4.207334518E-1
2.433263181E0,-1.450804919E-1,1.474476010E-1,-3.681990206E-1
2.443263181E0,-5.467243865E-2,1.346194297E-1,-3.504839242E-1
2.453263181E0,2.962696366E-2,6.925684959E-2,-3.437644243E-1
2.463263181E0,9.071348608E-2,-5.268712528E-3,-3.284927905E-1
2.473263181E0,1.334740520E-1,-4.986187443E-2,-2.814561725E-1
2.483263181E0,1.652390510E-1,-4.864014685E-2,-1.922698319E-1
2.493263181E0,1.841758788E-1,-3.581197560E-2,-7.070764899E-2
2.503263181E0,1.792889535E-1,-1.687515154E-2,6.185010448E-2
2.513263181E0,1.505782902E-1,2.290744742E-4,1.876883507E-1
2.523263181E0,9.132435173E-2,-5.879578181E-3,2.964223623E-1
2.533263181E0,8.857546374E-3,-1.015563495E-2,3.953825235E-1
2.543263181E0,-6.994406879E-2,2.160935849E-2,4.821254015E-1
2.553263181E0,-1.114829108E-1,8.330674469E-2,5.383250117E-1
2.563263181E0,-1.017090604E-1,1.578323096E-1,5.609270334E-1
2.573263214E0,-4.184427112E-2,2.317470014E-1,5.499314666E-1
2.583263214E0,1.463022232E-1,3.844633102E-1,5.175555944E-1
2.593263214E0,3.478877544E-1,4.846452177E-1,5.053382516E-1
2.603263214E0,5.818491578E-1,5.237405896E-1,4.882340431E-1
2.613263180E0,7.883216143E-1,4.822017550E-1,4.607451260E-1
2.623263146E0,9.129381180E-1,3.539200425E-1,4.448626041E-1
2.633263146E0,9.373727441E-1,1.437824070E-1,4.466952085E-1
2.643263146E0,8.616254330E-1,-7.551821321E-2,4.528038502E-1
2.653263146E0,7.223481536E-1,-2.416735590E-1,4.662429094E-1
2.663263146E0,5.726861954E-1,-2.990948856E-1,4.955644310E-1
2.673263146E0,4.712825418E-1,-2.221258730E-1,5.316054821E-1
2.683263146E0,4.309654236E-1,-4.925100878E-2,5.523748994E-1
2.693263146E0,4.266893864E-1,1.278999150E-1,5.493205786E-1
2.703263146E0,4.279111028E-1,2.787836194E-1,5.261076689E-1
2.713263146E0,4.156937897E-1,3.520874679E-1,4.833471179E-1
2.723263146E0,3.820962012E-1,3.209333420E-1,4.289801121E-1
2.733263146E0,2.886338234E-1,1.211803928E-1,3.349068761E-1
2.743263146E0,1.841758788E-1,-7.857254148E-2,2.756529450E-1
2.753263146E0,3.878994286E-2,-2.722168267E-1,2.371684313E-1
2.763263146E0,-1.414152980E-1,-4.102723598E-1,2.188424766E-1
2.773263146E0,-3.460551500E-1,-4.536437988E-1,2.096794993E-1
2.783263146E0,-5.537493229E-1,-3.797291219E-1,1.944078654E-1
2.793263179E0,-7.388415337E-1,-1.921934783E-1,1.766927689E-1
2.803263179E0,-8.805622458E-1,4.298964143E-2,1.583668143E-1
2.813263179E0,-9.630290866E-1,2.708423734E-1,1.443169117E-1
2.823263212E0,-9.728028774E-1,4.657084048E-1,1.357648075E-1
2.833263212E0,-9.159924388E-1,6.098725796E-1,1.388191283E-1
2.843263212E0,-8.139779568E-1,6.477462053E-1,1.449277848E-1
2.853263212E0,-6.930266023E-1,5.707772374E-1,1.455386430E-1
2.863263212E0,-5.910121202E-1,4.174500406E-1,1.406517178E-1
2.873263178E0,-5.262604356E-1,2.439643145E-1,1.418734491E-1
2.883263178E0,-5.250386596E-1,7.047858089E-2,1.675297916E-1
2.893263178E0,-5.769622326E-1,2.283108793E-2,2.078468949E-1
2.903263178E0,-6.417139173E-1,3.138320148E-2,2.671008408E-1
2.913263178E0,-6.875288486E-1,1.114065498E-1,3.342960179E-1
2.923263178E0,-6.887505651E-1,2.396882474E-1,4.051563740E-1
2.933263178E0,-6.325509548E-1,3.979023397E-1,4.650211632E-1
2.943263178E0,-5.262604356E-1,5.500078201E-1,4.937318265E-1
2.953263178E0,-3.857614100E-1,6.190355420E-1,4.925101101E-1
2.963263178E0,-2.287690341E-1,5.860488415E-1,4.619668424E-1
2.973263178E0,-6.872233748E-2,4.944190681E-1,4.002694488E-1
2.983263178E0,9.437867999E-2,3.807981312E-1,3.135266006E-1
2.993263178E0,2.538145185E-1,2.323578745E-1,2.255619913E-1
3.003263178E0,3.894265890E-1,5.948300287E-2,1.455386430E-1
3.013263178E0,4.871650338E-1,-9.689849615E-2,8.445212245E-2
3.023263178E0,5.421429276E-1,-2.593886554E-1,1.725694351E-2
3.033263178E0,4.963280261E-1,-3.094795942E-1,-9.010262787E-3
3.043263178E0,3.796527386E-1,-3.320816159E-1,7.635815418E-4
3.053263178E0,2.079996169E-1,-2.862667143E-1,5.268712714E-2
3.063263178E0,1.252273750E-2,-1.512655020E-1,1.198823079E-1
3.073263211E0,-1.579086632E-1,2.710714564E-2,1.797471046E-1
3.083263211E0,-2.574796975E-1,1.779908538E-1,2.249511331E-1
3.093263211E0,-2.678644061E-1,2.677880526E-1,2.463314086E-1
3.103263211E0,-1.994474977E-1,3.221550584E-1,2.408336252E-1
3.113263211E0,-7.055493444E-2,3.557526469E-1,2.225076705E-1
3.123263177E0,6.994406879E-2,3.038291037E-1,1.895209402E-1
3.133263177E0,1.725694388E-1,1.162934676E-1,1.357648075E-1
3.143263177E0,2.061670274E-1,-1.366047412E-1,4.841107130E-2
3.153263177E0,1.792889535E-1,-3.455206454E-1,-8.353582025E-2
3.163263177E0,1.151480973E-1,-4.579198658E-1,-2.490803003E-1
3.173263177E0,2.779436857E-2,-4.035528600E-1,-4.634940028E-1
3.183263177E0,2.748893574E-3,-2.074651122E-1,-5.203045011E-1
3.193263177E0,2.290744707E-2,9.430231899E-2,-5.007568002E-1
3.203263177E0,5.955936015E-2,3.795763850E-1,-4.366159439E-1
3.213263177E0,8.338310570E-2,4.938081801E-1,-3.889684379E-1
3.223263177E0,7.971791178E-2,4.479933083E-1,-3.730859458E-1
3.233263177E0,5.894849449E-2,3.215442002E-1,-3.773620129E-1
3.243263177E0,1.557706390E-2,1.474476010E-1,-3.828597963E-1
3.253263177E0,-5.894849449E-2,-5.963572115E-2,-3.846924007E-1
3.263263177E0,-1.634064466E-1,-2.789363563E-1,-3.743076921E-1
3.273263177E0,-2.874121070E-1,-4.591415823E-1,-3.437644243E-1
3.283263177E0,-4.089742899E-1,-5.709299445E-1,-2.942843437E-1
3.293263177E0,-5.097670555E-1,-5.996406078E-1,-2.380847335E-1
3.303263177E0,-5.714644194E-1,-5.293911099E-1,-1.824959964E-1
3.313263177E0,-5.732970238E-1,-3.956116140E-1,-1.391245574E-1
3.323263210E0,-4.725042582E-1,-1.946369410E-1,-1.049161032E-1
3.333263210E0,-3.478877544E-1,-7.612907887E-2,-1.134682223E-1
3.343263210E0,-2.134974003E-1,4.115704447E-2,-1.562287807E-1
3.353263210E0,-9.682214260E-2,9.552405030E-2,-2.234239578E-1
3.363263210E0,-2.779436857E-2,5.642867833E-2,-3.040581644E-1
3.373263176E0,-8.857546374E-3,-1.809688285E-2,-3.816380501E-1
3.383263176E0,-2.290744707E-2,-8.468119800E-2,-4.341724813E-1
3.393263142E0,-6.444628537E-2,-1.494329125E-1,-4.573853612E-1
3.403263142E0,-1.072068512E-1,-1.952477992E-1,-4.500549734E-1
3.413263142E0,-1.298088580E-1,-1.769218445E-1,-4.164573848E-1
3.423263142E0,-1.194241568E-1,-9.201157838E-2,-3.657555580E-1
3.433263142E0,-7.360926270E-2,1.550070569E-2,-2.967278063E-1
3.443263142E0,-9.468411095E-3,9.491318464E-2,-2.234239578E-1
3.453263142E0,5.345070735E-2,1.425606757E-1,-1.653917581E-1
3.463263142E0,1.017090604E-1,1.572214365E-1,-1.324050426E-1
3.473263142E0,1.255328059E-1,9.124799818E-2,-1.226311997E-1
3.483263142E0,9.926560521E-2,2.222022414E-2,-1.293507218E-1
3.493263142E0,5.955936015E-2,-3.275764734E-2,-1.342376322E-1
3.503263142E0,8.857546374E-3,-8.712465316E-2,-1.446223408E-1
3.513263142E0,-4.123340547E-2,-1.396590620E-1,-1.641700417E-1
3.523263142E0,-7.727445662E-2,-2.166280895E-1,-1.873829067E-1
3.533263142E0,-9.132435173E-2,-2.880993187E-1,-2.044871449E-1
3.543263142E0,-7.788532227E-2,-3.107013404E-1,-2.093740702E-1
3.553263142E0,-4.673119262E-2,-2.441170216E-1,-1.996002197E-1
3.563263142E0,6.414085161E-3,-6.024658307E-2,-1.690569520E-1
3.573263175E0,8.521570265E-2,2.030363381E-1,-1.134682223E-1
3.583263175E0,1.719585657E-1,4.217261076E-1,-6.032294407E-2
3.593263175E0,2.623666227E-1,5.176319480E-1,-2.855795063E-2
3.603263175E0,3.521638215E-1,5.115233064E-1,-2.061670274E-2
3.613263208E0,4.364632070E-1,4.693735838E-1,-1.634064503E-2
3.623263174E0,6.362161636E-1,4.791474342E-1,5.146539584E-2
3.633263174E0,7.767151594E-1,4.314999282E-1,1.363756657E-1
3.643263174E0,8.616254330E-1,3.105486333E-1,2.371684313E-1
3.653263174E0,8.781188130E-1,1.566105783E-1,3.459024429E-1
3.663263174E0,8.042041063E-1,-1.382082608E-2,4.369213581E-1
3.673263174E0,6.398813725E-1,-1.793653071E-1,4.973970354E-1
3.683263174E0,4.285219610E-1,-2.667190433E-1,5.316054821E-1
3.693263174E0,2.354885489E-1,-2.013564557E-1,5.426010489E-1
3.703263174E0,1.035416573E-1,-3.817907709E-4,5.212207437E-1
3.713263174E0,2.962696366E-2,2.238057554E-1,4.674646258E-1
3.723263174E0,-2.046398632E-2,3.563635051E-1,4.014911950E-1
3.733263174E0,-6.505715102E-2,3.600287139E-1,3.471241891E-1
3.743263174E0,-1.139263660E-1,2.732858360E-1,3.135266006E-1
3.753263174E0,-1.640173197E-1,1.706604809E-1,3.061962128E-1
3.763263174E0,-2.079996169E-1,1.046870351E-1,3.178026378E-1
3.773263174E0,-2.666426897E-1,6.925684959E-2,3.397938013E-1
3.783263174E0,-3.136793077E-1,6.070473418E-2,3.336851299E-1
3.793263174E0,-3.808744848E-1,3.688098863E-2,3.086396754E-1
