"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.994054360E-1,4.979939461E-1,5.028122902E0,1.047972012E1
5.094054360E-1,4.309563041E-1,4.831499100E0,1.065689087E1
5.194054360E-1,3.663128614E-1,4.632780075E0,1.085082150E1
5.294054360E-1,3.208230138E-1,4.419696331E0,1.105672264E1
5.394054360E-1,2.992752194E-1,4.180276394E0,1.124586487E1
5.494054360E-1,2.968810201E-1,3.931279182E0,1.136078644E1
5.594054360E-1,2.920926213E-1,3.699041605E0,1.133684444E1
5.694054360E-1,2.537853718E-1,3.526659012E0,1.118361568E1
5.794054360E-1,1.604115069E-1,3.454833031E0,1.086039829E1
5.894054360E-1,5.027823523E-2,3.452438831E0,1.046774864E1
5.994054360E-1,-9.097966552E-2,3.519476414E0,9.993697166E0
6.094054360E-1,-2.250549644E-1,3.603273630E0,9.553164482E0
6.194054020E-1,-3.280056417E-1,3.665522814E0,9.158121109E0
6.294054020E-1,-3.782838583E-1,3.696647406E0,8.851662636E0
6.394054020E-1,-3.495534360E-1,3.696647406E0,8.652944565E0
6.494054020E-1,-2.537853718E-1,3.694253206E0,8.540416718E0
6.594054020E-1,-1.005564705E-1,3.679888010E0,8.487744331E0
6.694054020E-1,6.703764945E-2,3.648763418E0,8.444648743E0
6.794054020E-1,2.322375625E-1,3.617638826E0,8.365639687E0
6.894054020E-1,3.543418646E-1,3.603273630E0,8.257901192E0
6.994054020E-1,3.974374831E-1,3.632004023E0,8.075942039E0
7.094054020E-1,3.806780577E-1,3.691859007E0,7.855675220E0
7.194054020E-1,3.016694188E-1,3.761290789E0,7.589918613E0
7.294054020E-1,1.963245422E-1,3.823540211E0,7.338527679E0
7.394054020E-1,6.464344263E-2,3.873818398E0,7.115866661E0
7.494054020E-1,-5.506663769E-2,3.924096584E0,6.941090107E0
7.594054020E-1,-1.484405100E-1,3.976768970E0,6.816591740E0
7.694054020E-1,-1.987187415E-1,4.043806553E0,6.723217487E0
7.794054020E-1,-2.059013397E-1,4.129997730E0,6.648997307E0
7.894054020E-1,-1.843535304E-1,4.232948780E0,6.605901718E0
7.994054020E-1,-1.675941199E-1,4.357447147E0,6.586748123E0
8.094054020E-1,-1.771709323E-1,4.486733913E0,6.603507519E0
8.194054350E-1,-2.106897533E-1,4.618414879E0,6.675333500E0
8.294054350E-1,-2.609679997E-1,4.745307922E0,6.778284073E0
8.394054350E-1,-2.753331959E-1,4.867412090E0,6.984185696E0
8.494054350E-1,-2.513911724E-1,4.953902721E0,7.214028835E0
8.594054350E-1,-1.699883193E-1,5.028122902E0,7.482179642E0
8.694054350E-1,-9.097966552E-2,5.090372086E0,7.721599579E0
8.794054350E-1,-7.182605099E-3,5.104737282E0,7.886799812E0
8.894054350E-1,1.675941236E-2,5.171774864E0,8.001721382E0
8.994054350E-1,-7.182605099E-3,5.313032627E0,8.059182167E0
9.094054350E-1,-3.351882473E-2,5.404012680E0,8.073547363E0
9.194054350E-1,-3.112462163E-2,5.466261864E0,8.073547363E0
9.294054350E-1,-2.633621916E-2,5.528511047E0,8.092700958E0
9.394054350E-1,-3.351882473E-2,5.588366032E0,8.212410927E0
9.494054350E-1,-3.830722719E-2,5.607519627E0,8.418312073E0
9.594054350E-1,-3.112462163E-2,5.574000835E0,8.743924141E0
9.694054350E-1,-9.576806799E-3,5.518934250E0,9.100660324E0
9.794054350E-1,5.506663769E-2,5.430348873E0,9.495702744E0
9.894054350E-1,1.316810995E-1,5.336975098E0,9.828496933E0
9.994054350E-1,2.513911724E-1,5.229235649E0,1.008707142E1
1.009405435E0,4.022258818E-1,5.133467674E0,1.026424217E1
1.019405435E0,5.650315881E-1,5.066430092E0,1.034803867E1
1.029405435E0,7.302315235E-1,5.025728703E0,1.037437534E1
1.039405435E0,9.026140571E-1,4.994604111E0,1.036479855E1
1.049405435E0,1.072602391E0,4.965873718E0,1.035522175E1
1.059405435E0,1.249773264E0,4.920383930E0,1.037916374E1
1.069405468E0,1.403002143E0,4.841075897E0,1.042944145E1
1.079405468E0,1.537077546E0,4.716577530E0,1.051563358E1
1.089405468E0,1.640028119E0,4.587290287E0,1.058027649E1
1.099405468E0,1.680729628E0,4.441244125E0,1.054675770E1
1.109405501E0,1.690306425E0,4.323928356E0,1.046296024E1
1.119405467E0,1.659181833E0,4.261679173E0,1.027860737E1
1.129405467E0,1.608903527E0,4.225766182E0,1.002482224E1
1.139405467E0,1.546654344E0,4.213795185E0,9.701604843E0
1.149405467E0,1.477222443E0,4.211400986E0,9.361627579E0
1.159405467E0,1.391031146E0,4.216189384E0,9.045593262E0
1.169405467E0,1.312022567E0,4.204218388E0,8.779836655E0
1.179405467E0,1.266532660E0,4.156333923E0,8.578723907E0
1.189405467E0,1.247379065E0,4.094084740E0,8.437465668E0
1.199405467E0,1.264138460E0,4.027047157E0,8.353669167E0
1.209405467E0,1.297657371E0,3.960009575E0,8.305785179E0
1.219405467E0,1.362300754E0,3.873818398E0,8.289025307E0
1.229405467E0,1.431732655E0,3.787626982E0,8.274660110E0
1.239405467E0,1.498770237E0,3.711012602E0,8.231564522E0
1.249405467E0,1.556231141E0,3.653551817E0,8.128614426E0
1.259405467E0,1.584961534E0,3.634398222E0,7.956231594E0
1.269405467E0,1.572990537E0,3.643975019E0,7.747935772E0
1.279405467E0,1.486799240E0,3.672705412E0,7.486968040E0
1.289405467E0,1.364694953E0,3.696647406E0,7.233182430E0
1.299405467E0,1.182735682E0,3.713406801E0,6.984185696E0
1.309405467E0,9.911994934E-1,3.727771997E0,6.759130478E0
1.319405500E0,7.829039693E-1,3.734954596E0,6.562806129E0
1.329405500E0,5.961562395E-1,3.732560396E0,6.414365768E0
1.339405500E0,4.381389022E-1,3.737348795E0,6.356904984E0
1.349405500E0,3.160346150E-1,3.761290789E0,6.354510784E0
1.359405500E0,2.609679997E-1,3.818751812E0,6.438307762E0
1.369405466E0,2.777273953E-1,3.895366192E0,6.577171326E0
1.379405466E0,3.543418646E-1,3.981557369E0,6.773495674E0
1.389405466E0,4.405331016E-1,4.079719543E0,6.972214699E0
1.399405466E0,5.003881454E-1,4.199429989E0,7.166144848E0
1.409405432E0,5.291185975E-1,4.314351559E0,7.312191486E0
1.419405432E0,5.123591423E-1,4.441244125E0,7.415142059E0
1.429405432E0,4.764461517E-1,4.568136692E0,7.503727436E0
1.439405432E0,4.261679053E-1,4.699818134E0,7.633014202E0
1.449405432E0,3.926490843E-1,4.817133904E0,7.795820236E0
1.459405432E0,3.950432837E-1,4.929960728E0,8.059182167E0
1.469405432E0,4.261679053E-1,5.028122902E0,8.315361977E0
1.479405432E0,5.027823448E-1,5.107131481E0,8.573935509E0
1.489405432E0,5.889736414E-1,5.181351662E0,8.832509041E0
1.499405432E0,6.272808313E-1,5.250783443E0,9.059958458E0
1.509405432E0,5.937620401E-1,5.332186222E0,9.289801598E0
1.519405432E0,4.932055473E-1,5.427954674E0,9.596260071E0
1.529405432E0,3.926490843E-1,5.497386456E0,9.919476509E0
1.539405432E0,3.327940404E-1,5.504569054E0,1.024508858E1
1.549405432E0,3.064578176E-1,5.461473465E0,1.051323891E1
1.563263153E0,3.016694188E-1,5.380070686E0,1.070238113E1
1.573263186E0,2.873041928E-1,5.346551895E0,1.080054283E1
1.583263186E0,2.609679997E-1,5.380070686E0,1.078857231E1
1.593263219E0,2.537853718E-1,5.430348873E0,1.074547672E1
1.603263219E0,2.849099934E-1,5.528511047E0,1.069998646E1
1.613263219E0,3.184288144E-1,5.641038418E0,1.072392845E1
1.623263185E0,3.878606856E-1,5.684134007E0,1.085800362E1
1.633263185E0,4.860229492E-1,5.607519627E0,1.107348251E1
1.643263185E0,5.722141862E-1,5.423166275E0,1.133444977E1
1.653263185E0,6.272808313E-1,5.188534260E0,1.155232239E1
1.663263185E0,6.105214357E-1,4.898836136E0,1.164809036E1
1.673263185E0,5.171475410E-1,4.656722069E0,1.163372517E1
1.683263185E0,3.375824392E-1,4.496310711E0,1.147091961E1
1.693263185E0,1.532289088E-1,4.378994942E0,1.123149967E1
1.703263185E0,-3.112462163E-2,4.323928356E0,1.086758041E1
1.713263185E0,-1.795651317E-1,4.292803764E0,1.049887371E1
1.723263185E0,-2.849099934E-1,4.268861771E0,1.011101341E1
1.733263185E0,-3.351882398E-1,4.242525578E0,9.725546837E0
1.743263185E0,-3.327940404E-1,4.175487995E0,9.356839180E0
1.753263185E0,-3.088520169E-1,4.077325344E0,9.021651268E0
1.763263185E0,-2.681505978E-1,3.957615376E0,8.715193748E0
1.773263185E0,-2.274491638E-1,3.835511208E0,8.444648743E0
1.783263185E0,-1.699883193E-1,3.713406801E0,8.188468933E0
1.793263185E0,-1.053448766E-1,3.596091032E0,7.951443195E0
1.803263185E0,-3.112462163E-2,3.485957623E0,7.704840183E0
1.813263185E0,5.027823523E-2,3.399766445E0,7.472602844E0
1.823263218E0,1.268926859E-1,3.342305660E0,7.223605633E0
1.833263218E0,1.939303428E-1,3.301604033E0,7.000945091E0
1.843263218E0,2.489969730E-1,3.275267839E0,6.795043468E0
1.853263218E0,2.825157940E-1,3.272873640E0,6.613084316E0
1.863263218E0,3.040636182E-1,3.313575268E0,6.488585949E0
1.873263184E0,3.208230138E-1,3.375824451E0,6.411971569E0
1.883263184E0,3.447650373E-1,3.435679436E0,6.400000572E0
1.893263150E0,3.782838583E-1,3.483563423E0,6.433519363E0
1.903263150E0,4.309563041E-1,3.536235809E0,6.512527943E0
1.913263150E0,4.932055473E-1,3.612850428E0,6.596324921E0
1.923263150E0,5.650315881E-1,3.711012602E0,6.660968304E0
1.933263150E0,6.105214357E-1,3.816357613E0,6.713640690E0
1.943263150E0,5.961562395E-1,3.950432777E0,6.785466671E0
1.953263150E0,5.698199868E-1,4.086902142E0,6.864475727E0
1.963263150E0,5.554547906E-1,4.271255970E0,6.967426300E0
1.973263150E0,5.889736414E-1,4.491522312E0,7.091924667E0
1.983263150E0,6.943184733E-1,4.738125324E0,7.276278019E0
1.993263150E0,8.403648138E-1,4.982633114E0,7.503727436E0
2.003263150E0,1.067813993E0,5.162198067E0,7.795820236E0
2.013263150E0,1.321599364E0,5.260360241E0,8.131008148E0
2.023263150E0,1.577778935E0,5.293879032E0,8.588300705E0
2.033263150E0,1.778891921E0,5.308244228E0,9.076718330E0
2.043263150E0,1.927332401E0,5.289090633E0,9.684844971E0
2.053263150E0,2.063801765E0,5.255571842E0,1.026663589E1
2.063263150E0,2.219424963E0,5.198111057E0,1.077899551E1
2.073263183E0,2.372653961E0,5.126285076E0,1.115727901E1
2.083263183E0,2.499546528E0,5.040093899E0,1.136557484E1
2.093263183E0,2.588132143E0,4.989815712E0,1.142303562E1
2.103263183E0,2.607285738E0,4.992209911E0,1.137994003E1
2.113263183E0,2.568978310E0,5.030517101E0,1.129374886E1
2.123263149E0,2.473210335E0,5.085583687E0,1.119798088E1
2.133263149E0,2.377442360E0,5.080795288E0,1.111178970E1
2.143263149E0,2.284068346E0,4.934749126E0,1.102559853E1
2.153263149E0,2.193088770E0,4.742913723E0,1.091785908E1
2.163263149E0,2.097320795E0,4.532223701E0,1.076702404E1
2.173263149E0,2.025494576E0,4.352658749E0,1.059943008E1
2.183263149E0,1.984793186E0,4.204218388E0,1.034325027E1
2.193263149E0,1.965639591E0,4.089296341E0,1.009664822E1
2.203263149E0,1.965639591E0,4.007893562E0,9.854833603E0
2.213263149E0,1.982398987E0,3.945644379E0,9.658509254E0
2.223263149E0,2.018311977E0,3.895366192E0,9.512462616E0
2.233263149E0,2.068590164E0,3.847482204E0,9.390357971E0
2.243263149E0,2.123656988E0,3.794809580E0,9.282619476E0
2.253263149E0,2.181117773E0,3.734954596E0,9.167697906E0
2.263263149E0,2.221819162E0,3.665522814E0,9.007286072E0
2.273263149E0,2.226607561E0,3.608062029E0,8.815750122E0
2.283263149E0,2.169146776E0,3.555389643E0,8.540416718E0
2.293263149E0,2.085349798E0,3.507505417E0,8.241141319E0
2.303263149E0,1.934514999E0,3.462015629E0,7.865252018E0
2.313263182E0,1.774103403E0,3.433285236E0,7.501333237E0
2.323263215E0,1.594538331E0,3.428496838E0,7.130231857E0
2.333263215E0,1.417367458E0,3.438073635E0,6.771101475E0
2.343263215E0,1.240196466E0,3.459621429E0,6.428730965E0
2.353263215E0,1.074996591E0,3.473986626E0,6.134243965E0
2.363263215E0,9.241618514E-1,3.488351822E0,5.897218227E0
2.373263181E0,7.948749661E-1,3.505111217E0,5.727229595E0
2.383263181E0,6.847416759E-1,3.521870613E0,5.638644218E0
2.393263181E0,5.985504389E-1,3.533841610E0,5.609913826E0
2.403263181E0,5.195417404E-1,3.569754839E0,5.681739807E0
2.413263181E0,4.501099288E-1,3.634398222E0,5.801449776E0
2.423263181E0,3.926490843E-1,3.739742994E0,5.966650009E0
2.433263181E0,3.471592367E-1,3.852270603E0,6.131849766E0
2.443263181E0,3.112462163E-1,3.991134167E0,6.311414719E0
2.453263181E0,2.633621991E-1,4.139574528E0,6.488585949E0
2.463263181E0,1.795651317E-1,4.290409565E0,6.672939301E0
2.473263181E0,6.224924326E-2,4.426878929E0,6.859687328E0
2.483263181E0,-1.197100878E-1,4.577713490E0,7.096713066E0
2.493263181E0,-3.040636182E-1,4.750096321E0,7.340921879E0
2.503263181E0,-4.788403511E-1,4.941931725E0,7.625831604E0
2.513263181E0,-6.177040339E-1,5.126285076E0,7.939472198E0
2.523263181E0,-6.703764796E-1,5.320215225E0,8.344092369E0
2.533263181E0,-6.512228847E-1,5.506963253E0,8.789413452E0
2.543263181E0,-5.386953950E-1,5.679345608E0,9.328108788E0
2.553263181E0,-3.878606856E-1,5.803843975E0,9.859622002E0
2.563263181E0,-2.059013397E-1,5.875670433E0,1.041986465E1
2.573263214E0,-5.506663769E-2,5.918766022E0,1.097053146E1
2.583263214E0,6.943184882E-2,5.949890614E0,1.145655441E1
2.593263214E0,1.843535304E-1,5.949890614E0,1.184680939E1
2.603263214E0,2.537853718E-1,5.916371822E0,1.210777760E1
2.613263180E0,2.753331959E-1,5.882853031E0,1.224664116E1
2.623263146E0,2.585737705E-1,5.832574844E0,1.225382328E1
2.633263146E0,2.346317619E-1,5.791872978E0,1.221072769E1
2.643263146E0,1.987187415E-1,5.729623795E0,1.213890171E1
2.653263146E0,1.699883193E-1,5.641038418E0,1.207665253E1
2.663263146E0,1.843535304E-1,5.473444462E0,1.201679802E1
2.673263146E0,2.154781520E-1,5.291484833E0,1.194497108E1
2.683263146E0,2.561795712E-1,5.090372086E0,1.180371380E1
2.693263146E0,2.873041928E-1,4.913201332E0,1.157626438E1
2.703263146E0,2.896983922E-1,4.774038315E0,1.123149967E1
2.713263146E0,2.729389966E-1,4.671087742E0,1.081730270E1
2.723263146E0,2.489969730E-1,4.587290287E0,1.034085655E1
2.733263146E0,2.154781520E-1,4.520252705E0,9.869198799E0
2.743263146E0,1.508347094E-1,4.465186119E0,9.392752647E0
2.753263146E0,9.816227108E-2,4.407725334E0,8.966584206E0
2.763263146E0,9.576806426E-2,4.311957359E0,8.588300705E0
2.773263146E0,1.316810995E-1,4.197035789E0,8.274660110E0
2.783263146E0,2.178723514E-1,4.036623955E0,8.013691902E0
2.793263179E0,3.112462163E-1,3.878606796E0,7.803002834E0
2.803263179E0,3.998316824E-1,3.722983599E0,7.625831604E0
2.813263179E0,4.596867263E-1,3.576937437E0,7.479785442E0
2.823263212E0,4.668693244E-1,3.450044632E0,7.319374084E0
2.833263212E0,4.285621047E-1,3.366247654E0,7.142202854E0
2.843263212E0,3.711012602E-1,3.323152065E0,6.943484306E0
2.853263212E0,3.064578176E-1,3.301604033E0,6.737582684E0
2.863263212E0,2.370259613E-1,3.313575268E0,6.512527943E0
2.873263178E0,1.771709323E-1,3.342305660E0,6.311414719E0
2.883263178E0,1.388636976E-1,3.383007050E0,6.146214962E0
2.893263178E0,1.244984865E-1,3.414131641E0,6.036081791E0
2.903263178E0,1.460463107E-1,3.426102638E0,6.019322395E0
2.913263178E0,1.795651317E-1,3.430891037E0,6.043264389E0
2.923263178E0,2.226607651E-1,3.440467834E0,6.151003361E0
2.933263178E0,2.681505978E-1,3.466804028E0,6.287472725E0
2.943263178E0,3.208230138E-1,3.517082214E0,6.431125164E0
2.953263178E0,3.782838583E-1,3.605667830E0,6.581959724E0
2.963263178E0,4.237737060E-1,3.734954596E0,6.739976883E0
2.973263178E0,4.453215301E-1,3.864241600E0,6.881235123E0
2.983263178E0,4.453215301E-1,4.007893562E0,7.015310287E0
2.993263178E0,4.285621047E-1,4.149151325E0,7.146991253E0
3.003263178E0,4.285621047E-1,4.278438568E0,7.271489620E0
3.013263178E0,4.381389022E-1,4.381389141E0,7.386411667E0
3.023263178E0,4.501099288E-1,4.450820923E0,7.563582420E0
3.033263178E0,4.453215301E-1,4.510675907E0,7.779060364E0
3.043263178E0,4.429273009E-1,4.596867085E0,8.116642952E0
3.053263178E0,4.620809257E-1,4.709394932E0,8.542811394E0
3.063263178E0,5.171475410E-1,4.826710701E0,9.069535255E0
3.073263211E0,6.129156351E-1,4.925172329E0,9.632172585E0
3.083263211E0,7.757213712E-1,4.973056316E0,1.026184750E1
3.093263211E0,9.576807022E-1,4.987421513E0,1.083645630E1
3.103263211E0,1.182735682E0,4.963479519E0,1.131050777E1
3.113263211E0,1.412579060E0,4.922778130E0,1.166006184E1
3.123263177E0,1.640028119E0,4.898836136E0,1.187793350E1
3.133263177E0,1.838746905E0,4.913201332E0,1.201919174E1
3.143263177E0,2.001552582E0,4.975450516E0,1.210298920E1
3.153263177E0,2.140416384E0,5.020940304E0,1.218199730E1
3.163263177E0,2.267308950E0,4.994604111E0,1.226340008E1
3.173263177E0,2.353500366E0,4.876988888E0,1.232086086E1
3.183263177E0,2.363077164E0,4.704606533E0,1.230170727E1
3.193263177E0,2.310404539E0,4.525041103E0,1.219636250E1
3.203263177E0,2.200271368E0,4.323928356E0,1.194975948E1
3.213263177E0,2.063801765E0,4.149151325E0,1.162654305E1
3.223263177E0,1.874659896E0,4.029441357E0,1.120755768E1
3.233263177E0,1.687912226E0,3.926490784E0,1.076941872E1
3.243263177E0,1.513135433E0,3.804386616E0,1.030494308E1
3.253263177E0,1.362300754E0,3.689464808E0,9.888352394E0
3.263263177E0,1.230619669E0,3.567360640E0,9.495702744E0
3.273263177E0,1.137245774E0,3.450044632E0,9.167697906E0
3.283263177E0,1.091755986E0,3.327940464E0,8.897152901E0
3.293263177E0,1.077390790E0,3.208230257E0,8.681674957E0
3.303263177E0,1.086967587E0,3.107673883E0,8.504503250E0
3.313263177E0,1.125274777E0,3.021482468E0,8.351274490E0
3.323263210E0,1.187524080E0,2.959233284E0,8.181286812E0
3.333263210E0,1.235408068E0,2.937685490E0,7.982567787E0
3.343263210E0,1.259350061E0,2.968810081E0,7.719205379E0
3.353263210E0,1.256955862E0,3.026270866E0,7.439084053E0
3.363263210E0,1.209071875E0,3.098097086E0,7.125443459E0
3.373263176E0,1.151610970E0,3.162740469E0,6.828562737E0
3.383263176E0,1.060631394E0,3.215412855E0,6.562806129E0
3.393263142E0,9.696516991E-1,3.260902643E0,6.366481781E0
3.403263142E0,8.738836050E-1,3.282450438E0,6.251559734E0
3.413263142E0,7.852981687E-1,3.282450438E0,6.215646744E0
3.423263142E0,7.038952708E-1,3.280056238E0,6.241982937E0
3.433263142E0,6.392518282E-1,3.294421434E0,6.306626320E0
3.443263142E0,6.009446383E-1,3.347094059E0,6.380846977E0
3.453263142E0,5.913678408E-1,3.426102638E0,6.443096161E0
3.463263142E0,6.081272364E-1,3.541024208E0,6.495768547E0
3.473263142E0,6.344634295E-1,3.655946016E0,6.538864136E0
3.483263142E0,6.464344859E-1,3.813963413E0,6.593930721E0
3.493263142E0,6.392518282E-1,3.979163170E0,6.675333500E0
3.503263142E0,6.081272364E-1,4.153939724E0,6.840533733E0
3.513263142E0,5.865794420E-1,4.309563160E0,7.065588474E0
3.523263142E0,5.722141862E-1,4.438849926E0,7.403171062E0
3.533263142E0,5.578489900E-1,4.537012100E0,7.831733227E0
3.543263142E0,5.386953950E-1,4.613626480E0,8.358457565E0
3.553263142E0,5.051765442E-1,4.678270340E0,8.913911819E0
3.563263142E0,4.596867263E-1,4.742913723E0,9.507674217E0
3.573263175E0,4.309563041E-1,4.793191910E0,1.004876423E1
3.583263175E0,4.333505034E-1,4.817133904E0,1.055394077E1
3.593263175E0,4.237737060E-1,4.836287498E0,1.098250294E1
3.603263175E0,3.327940404E-1,4.881777287E0,1.134881496E1
3.613263208E0,1.747767180E-1,4.941931725E0,1.164569664E1
3.623263174E0,-5.506663769E-2,4.970662117E0,1.183004951E1
3.633263174E0,-2.920926213E-1,4.989815712E0,1.192102909E1
3.643263174E0,-5.410895944E-1,5.025728703E0,1.188990498E1
3.653263174E0,-7.613561153E-1,5.085583687E0,1.180371380E1
3.663263174E0,-9.026140571E-1,5.138256073E0,1.171991634E1
3.673263174E0,-9.552865028E-1,5.155015469E0,1.168160915E1
3.683263174E0,-8.762778044E-1,5.085583687E0,1.170315742E1
3.693263174E0,-7.278373241E-1,4.963479519E0,1.172949314E1
3.703263174E0,-5.458779931E-1,4.795586109E0,1.173188782E1
3.713263174E0,-3.950432837E-1,4.630385876E0,1.170076275E1
3.723263174E0,-3.280056417E-1,4.467580318E0,1.158105278E1
3.733263174E0,-3.088520169E-1,4.331110954E0,1.142064095E1
3.743263174E0,-3.447650373E-1,4.182670593E0,1.118122101E1
3.753263174E0,-3.782838583E-1,4.050989151E0,1.093461800E1
3.763263174E0,-3.974374831E-1,3.928884983E0,1.063534355E1
3.773263174E0,-3.830722570E-1,3.811569214E0,1.029536629E1
3.783263174E0,-3.303998411E-1,3.715801001E0,9.919476509E0
3.793263174E0,-2.561795712E-1,3.636792421E0,9.550769806E0
3.803263174E0,-1.532289088E-1,3.545812607E0,9.186851501E0
3.813263174E0,-3.351882473E-2,3.464409828E0,8.856451035E0
3.823263207E0,9.337386489E-2,3.359065056E0,8.533234596E0
3.833263207E0,2.059013397E-1,3.244143248E0,8.233959198E0
3.843263207E0,2.753331959E-1,3.112462282E0,7.939472198E0
3.853263207E0,3.112462163E-1,2.995146275E0,7.671321392E0
3.863263207E0,3.064578176E-1,2.896984100E0,7.376834869E0
3.873263173E0,2.968810201E-1,2.808398485E0,7.115866661E0
3.883263173E0,2.873041928E-1,2.734178305E0,6.866869926E0
3.893263173E0,2.801215947E-1,2.695871115E0,6.629843712E0
3.903263173E0,2.633621991E-1,2.710236311E0,6.407183170E0
3.913263139E0,2.322375625E-1,2.777273893E0,6.218040943E0
3.923263139E0,1.699883193E-1,2.873042107E0,6.055235386E0
3.933263139E0,1.053448766E-1,2.966415882E0,5.909189224E0
3.943263139E0,5.027823523E-2,3.057395458E0,5.782296181E0
3.953263139E0,-9.576806799E-3,3.148375273E0,5.691316605E0
3.963263139E0,-6.224924326E-2,3.256114244E0,5.648221016E0
3.973263139E0,-9.337386489E-2,3.361459255E0,5.626673222E0
3.983263139E0,-8.619125932E-2,3.483563423E0,5.655403614E0
3.993263139E0,-5.985504389E-2,3.612850428E0,5.708076000E0
4.003263139E0,-9.576806799E-3,3.758896589E0,5.806238174E0
4.013263139E0,6.464344263E-2,3.900154591E0,5.933131218E0
4.023263139E0,1.651999205E-1,4.048594952E0,6.124667168E0
4.033263139E0,2.537853718E-1,4.206612587E0,6.380846977E0
4.043263139E0,3.375824392E-1,4.374206543E0,6.735188484E0
4.053263139E0,4.022258818E-1,4.525041103E0,7.127837658E0
4.063263139E0,4.860229492E-1,4.642356873E0,7.609072208E0
4.073263172E0,5.746083856E-1,4.726154327E0,8.114249229E0
4.083263172E0,6.703764796E-1,4.795586109E0,8.676886559E0
4.093263172E0,7.493851185E-1,4.850652695E0,9.241917610E0
4.103263172E0,7.996633649E-1,4.862623692E0,9.921871185E0
4.113263205E0,8.164227605E-1,4.843470097E0,1.060661316E1
4.123263171E0,8.044517636E-1,4.800374508E0,1.132966137E1
4.133263171E0,8.092401624E-1,4.738125324E0,1.201440334E1
4.143263171E0,8.786720037E-1,4.647145271E0,1.260816574E1
4.153263171E0,1.019929886E0,4.560954094E0,1.307982349E1
4.163263171E0,1.242590666E0,4.513070107E0,1.343655968E1
4.173263171E0,1.448492050E0,4.501099110E0,1.370471001E1
4.183263171E0,1.644816518E0,4.472368717E0,1.386033249E1
4.193263171E0,1.817199111E0,4.374206543E0,1.391779423E1
