"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.358422340E-1,1.601230502E-1,-1.669952869E-1,-2.432770878E-1
4.458422340E-1,2.053270787E-1,-6.925684959E-2,-2.524400651E-1
4.558422340E-1,2.126574665E-1,-1.122464892E-2,-2.243402600E-1
4.658422340E-1,1.833359301E-1,1.382082608E-2,-1.699732542E-1
4.758422340E-1,1.008691266E-1,-8.399396902E-4,-9.178250283E-2
4.858422340E-1,4.283692688E-2,-5.520694703E-2,-5.635231733E-2
4.958422340E-1,1.107193250E-2,-1.211803928E-1,-3.008511290E-2
5.058422340E-1,7.406740915E-3,-1.755474061E-1,-2.031126991E-2
5.158422340E-1,2.267837152E-2,-1.957059503E-1,-2.580905706E-2
5.258422340E-1,4.100432992E-2,-1.480584592E-1,-3.436116874E-2
5.358422340E-1,2.328923717E-2,-4.482223839E-2,-3.375030309E-2
5.458422340E-1,-6.406449527E-2,7.490734756E-2,-2.580905706E-2
5.558422340E-1,-2.198351324E-1,1.604284793E-1,-6.261368748E-3
5.658422340E-1,-4.281401932E-1,1.677588671E-1,1.878410578E-2
5.758422340E-1,-6.437755823E-1,1.042288840E-1,4.749477282E-2
5.858422340E-1,-8.203156590E-1,5.268712528E-3,1.000291854E-1
5.958422340E-1,-8.746826649E-1,-8.452847600E-2,1.812742651E-1
6.058422340E-1,-7.708355784E-1,-9.980010986E-2,2.686280012E-1
6.158422340E-1,-5.258786082E-1,-2.771801129E-2,3.266601861E-1
6.258422340E-1,-2.802344225E-2,1.439351290E-1,3.553708494E-1
6.358422340E-1,2.835178375E-1,2.178498209E-1,3.541491330E-1
6.458422340E-1,4.967097938E-1,2.050216496E-1,3.407101035E-1
6.558422340E-1,5.749005675E-1,8.956811577E-2,3.174972236E-1
6.658422340E-1,5.406920910E-1,-3.993531689E-2,2.985603809E-1
6.758422340E-1,4.398993254E-1,-1.315651089E-1,2.955060601E-1
6.858422340E-1,3.012329340E-1,-1.871538460E-1,3.126102984E-1
6.958422340E-1,1.595121920E-1,-2.097558528E-1,3.321579695E-1
7.058422340E-1,5.261076987E-2,-1.902081668E-1,3.327688277E-1
7.158422340E-1,-4.810563754E-3,-1.291216463E-1,3.089450896E-1
7.258422340E-1,-1.519527286E-2,-2.588541433E-2,2.698497176E-1
7.358422340E-1,3.130684374E-3,6.879869848E-2,2.313652188E-1
7.458422340E-1,3.184135258E-2,1.231657043E-1,2.093740702E-1
7.558422340E-1,4.894557595E-2,1.274417639E-1,1.922698319E-1
7.658422340E-1,5.505422875E-2,9.445504099E-2,1.727221459E-1
7.758422340E-1,4.894557595E-2,-2.283108793E-2,1.372919679E-1
7.858422340E-1,2.390010282E-2,-1.236238554E-1,1.159116775E-1
7.958422340E-1,-1.336267684E-2,-2.140319049E-1,9.819658846E-2
8.058422340E-1,-5.856670439E-2,-2.622902691E-1,7.315111160E-2
8.158422340E-1,-1.068250611E-1,-2.622902691E-1,4.199698567E-2
8.258422340E-1,-1.501964927E-1,-2.103667259E-1,1.328631863E-2
8.358422340E-1,-1.923462003E-1,-1.260673106E-1,-4.428773187E-3
8.458422340E-1,-2.387719452E-1,-2.588541433E-2,-9.926560335E-3
8.558422340E-1,-2.784782052E-1,8.468119800E-2,4.734205548E-3
8.658422340E-1,-2.925280929E-1,1.647045463E-1,4.260785133E-2
8.758422340E-1,-2.827542424E-1,2.007455975E-1,8.720101416E-2
8.858422340E-1,-2.534327209E-1,1.866956949E-1,1.177442744E-1
8.958422340E-1,-2.015091777E-1,1.494329125E-1,1.250746548E-1
9.058422340E-1,-1.343140006E-1,1.066723466E-1,1.214094684E-1
9.158422340E-1,-7.444920391E-2,3.336851299E-2,1.146899462E-1
9.258422340E-1,-1.214094646E-2,-7.597636431E-2,1.201877370E-1
9.358422340E-1,6.872233935E-4,-1.352302879E-1,1.446223408E-1
9.458422340E-1,-2.367102774E-3,-1.584431678E-1,1.745547503E-1
9.558422340E-1,-1.756237587E-3,-1.712713391E-1,1.996002197E-1
9.658422340E-1,9.850202128E-3,-2.097558528E-1,2.148718536E-1
9.758422340E-1,2.573269792E-2,-2.311361432E-1,2.283108830E-1
9.858422340E-1,4.650211707E-2,-2.445751727E-1,2.405281961E-1
9.958422340E-1,6.727153808E-2,-2.445751727E-1,2.435825169E-1
1.005842234E0,8.132143319E-2,-2.299144119E-1,2.496911734E-1
1.015842234E0,9.598220140E-2,-2.079232633E-1,2.423607856E-1
1.025842234E0,1.075886413E-1,-1.853212416E-1,2.234239578E-1
1.035842234E0,1.112538353E-1,-1.908190250E-1,2.008219510E-1
1.045842234E0,1.002582610E-1,-2.598468065E-1,1.721112877E-1
1.055842234E0,7.582364976E-2,-3.478114009E-1,1.324050426E-1
1.065842234E0,5.749769136E-2,-4.046218693E-1,8.720101416E-2
1.075842234E0,5.138903856E-2,-4.113413990E-1,4.932736978E-2
1.085842234E0,8.193229884E-2,-3.288745880E-1,6.032294407E-2
1.095842234E0,1.595121920E-1,-2.054798007E-1,1.043052375E-1
1.105842234E0,2.700788081E-1,-9.002626687E-2,1.580613852E-1
1.115842234E0,3.953061700E-1,-1.122464892E-2,2.020436823E-1
1.125842234E0,4.967097938E-1,7.712173741E-3,2.081523389E-1
1.135842234E0,5.419138074E-1,-8.391761035E-2,1.653917581E-1
1.145842234E0,5.089271069E-1,-2.818379402E-1,6.765332818E-2
1.155842234E0,3.977496326E-1,-4.986951053E-1,-7.345654815E-2
1.165842234E0,2.151009291E-1,-6.617961526E-1,-2.102903575E-1
1.175842234E0,-3.107776865E-2,-7.485389709E-1,-3.074179292E-1
1.185842234E0,-3.071888685E-1,-7.204391956E-1,-3.575088978E-1
1.195842234E0,-5.509241223E-1,-5.719989538E-1,-3.776674271E-1
1.205842234E0,-7.451792359E-1,-3.563635051E-1,-3.862195611E-1
1.215842234E0,-8.740718365E-1,-9.491318464E-2,-3.752239645E-1
1.225842234E0,-9.088911414E-1,2.282345295E-1,-3.098613918E-1
1.235842234E0,-8.239808679E-1,3.320816159E-1,-2.646573782E-1
1.245842234E0,-6.816492677E-1,3.534618914E-1,-2.322815061E-1
1.255842234E0,-5.167156458E-1,3.143665195E-1,-2.139555514E-1
1.265842234E0,-3.694971204E-1,2.410627007E-1,-1.974621862E-1
1.275842234E0,-2.742021382E-1,1.335504204E-1,-1.638645977E-1
1.285842234E0,-2.399936765E-1,7.101308554E-3,-1.033889428E-1
1.295842234E0,-2.479349375E-1,-1.065196246E-1,-2.336559631E-2
1.305842234E0,-2.638174295E-1,-1.950950921E-1,6.582073122E-2
1.315842234E0,-2.516001165E-1,-2.867248654E-1,1.488984078E-1
1.325842234E0,-2.015091777E-1,-3.777438104E-1,1.989893466E-1
1.335842234E0,-1.129337102E-1,-4.327216744E-1,2.075414658E-1
1.345842234E0,7.635815564E-5,-4.461607039E-1,1.831068546E-1
1.355842234E0,1.124755666E-1,-4.644866586E-1,1.275181174E-1
1.365842234E0,1.937206388E-1,-4.559345543E-1,3.283400834E-2
1.375842234E0,2.187661231E-1,-3.569743633E-1,-1.259909570E-1
1.385842234E0,1.686751693E-1,-2.549598813E-1,-2.078468949E-1
1.395842234E0,8.681922406E-2,-1.340085566E-1,-2.585487068E-1
1.405842234E0,-1.756237587E-3,-6.948592141E-3,-2.884811163E-1
1.415842234E0,-7.994698733E-2,1.103375331E-1,-3.202461004E-1
1.425842234E0,-1.428661048E-1,1.946369410E-1,-3.623957932E-1
1.435842234E0,-1.819614917E-1,2.251801938E-1,-4.027129114E-1
1.445842234E0,-1.984548420E-1,2.215150148E-1,-4.418082833E-1
1.455842234E0,-1.935679317E-1,1.903608888E-1,-4.821254015E-1
1.465842234E0,-1.776854247E-1,1.555415690E-1,-5.157229900E-1
1.475842234E0,-1.587486118E-1,1.237765700E-1,-5.383250117E-1
1.485842234E0,-1.446987092E-1,1.164461896E-1,-5.517640114E-1
1.495842234E0,-1.434769779E-1,1.494329125E-1,-5.572618246E-1
1.505842234E0,-1.489747614E-1,1.995238662E-1,-5.493205786E-1
1.515842234E0,-1.544725448E-1,2.318997234E-1,-5.291619897E-1
1.525842234E0,-1.587486118E-1,2.911536396E-1,-4.857905805E-1
1.535842234E0,-1.483639032E-1,3.247512281E-1,-4.607451260E-1
1.545842234E0,-1.337031275E-1,3.357468247E-1,-4.485278130E-1
1.555842234E0,-1.239292845E-1,3.497967124E-1,-4.491386712E-1
1.565842234E0,-1.220966876E-1,3.577379584E-1,-4.564690590E-1
1.575842234E0,-1.208749637E-1,3.442989290E-1,-4.576907754E-1
1.585842234E0,-1.190423667E-1,3.216969073E-1,-4.540255964E-1
1.595842234E0,-1.092685238E-1,3.241403699E-1,-4.375322461E-1
1.605842234E0,-7.017314434E-2,3.229186535E-1,-3.953825235E-1
1.615842234E0,4.963280167E-3,2.942079604E-1,-3.306308091E-1
1.625842234E0,9.781479836E-2,2.648864388E-1,-2.616030276E-1
1.635842267E0,1.998292953E-1,2.447278947E-1,-1.950187236E-1
1.645842267E0,2.981785834E-1,2.264019251E-1,-1.278235465E-1
1.655842267E0,3.788128197E-1,2.031890452E-1,-7.040221989E-2
1.665842267E0,4.179081917E-1,1.549306959E-1,-3.375030309E-2
1.675842267E0,3.739258945E-1,1.320996135E-2,-2.336559631E-2
1.685842267E0,3.140611053E-1,-1.114065498E-1,-3.680463135E-2
1.695842267E0,2.651918828E-1,-1.847103834E-1,-6.123924255E-2
1.705842267E0,2.389246672E-1,-2.036471963E-1,-7.590000331E-2
1.715842267E0,2.639701366E-1,-1.688278764E-1,-6.856962293E-2
1.725842267E0,3.568216562E-1,-3.016147204E-2,-4.352414981E-2
1.735842267E0,4.826599061E-1,2.099085748E-1,1.679879380E-3
1.745842267E0,5.956699848E-1,4.463134110E-1,6.459899992E-2
1.755842267E0,6.482043862E-1,5.978080034E-1,1.275181174E-1
1.765842267E0,6.268240809E-1,6.417902708E-1,1.696678251E-1
1.775842267E0,5.290856361E-1,5.287802219E-1,1.849394590E-1
1.785842267E0,3.690389693E-1,2.599995136E-1,1.666134894E-1
1.795842267E0,1.625665128E-1,-1.114065498E-1,1.134682223E-1
1.805842267E0,-5.917757004E-2,-4.809800088E-1,4.382958263E-2
1.815842267E0,-2.406045496E-1,-6.709591150E-1,-3.817907767E-3
1.825842267E0,-3.719405830E-1,-5.738315582E-1,3.283400834E-2
1.835842267E0,-3.633884490E-1,-3.166572750E-1,1.067487001E-1
1.845842267E0,-2.968041599E-1,7.712173741E-3,1.977676302E-1
1.855842267E0,-2.082286924E-1,2.545017302E-1,2.863430977E-1
1.865842267E0,-1.172097698E-1,3.552944958E-1,3.547599912E-1
1.875842267E0,-3.901901841E-2,3.357468247E-1,3.950771093E-1
1.885842267E0,1.351539325E-2,2.154063582E-1,4.109596014E-1
1.895842267E0,3.978259861E-2,2.725986205E-2,4.182899892E-1
1.905842267E0,5.688682571E-2,-1.755474061E-1,4.360050559E-1
1.915842267E0,7.032585889E-2,-3.374266922E-1,4.555527568E-1
1.925842267E0,7.765624672E-2,-4.290564656E-1,4.592179358E-1
1.935842233E0,6.421720982E-2,-4.522693455E-1,4.421137273E-1
1.945842233E0,2.451096848E-2,-4.137848318E-1,4.158465266E-1
1.955842233E0,-3.901901841E-2,-3.160464168E-1,3.956879675E-1
1.965842866E0,-1.312596649E-1,-1.669952869E-1,3.828597963E-1
1.975467152E0,-2.931389511E-1,5.719225854E-2,3.840815127E-1
1.985467152E0,-3.890447915E-1,1.647045463E-1,3.932445049E-1
1.995467152E0,-4.458552599E-1,2.147954851E-1,4.017966092E-1
2.005467152E0,-4.586834311E-1,2.135737687E-1,4.066835344E-1
2.015467152E0,-4.305836260E-1,1.555415690E-1,4.109596014E-1
2.025467152E0,-3.682753742E-1,6.391177326E-2,4.127921760E-1
2.035467152E0,-2.931389511E-1,-3.260493279E-2,4.060726762E-1
2.045467152E0,-2.167807966E-1,-1.156826094E-1,3.853032589E-1
2.055467152E0,-1.538616866E-1,-1.517236531E-1,3.663664162E-1
2.065467152E0,-1.245401502E-1,-1.346194297E-1,3.657555580E-1
2.075467052E0,-1.288162023E-1,-8.391761035E-2,3.834706545E-1
2.085467052E0,-1.489747614E-1,-9.392052889E-3,4.164573848E-1
2.095467052E0,-1.709659100E-1,7.368562371E-2,4.524984360E-1
2.105467052E0,-1.801288873E-1,1.439351290E-1,4.781547785E-1
2.115467052E0,-1.691333205E-1,1.677588671E-1,4.842634201E-1
2.125467052E0,-1.092685238E-1,1.335504204E-1,4.543310404E-1
2.135467052E0,-5.551237985E-2,8.101600409E-2,4.140139222E-1
2.145467052E0,-5.421428941E-3,1.198823005E-2,3.675881624E-1
2.155467052E0,3.489567712E-2,-5.459608138E-2,3.284927905E-1
2.165467052E0,6.666067243E-2,-7.903069258E-2,3.083342314E-1
2.175467052E0,8.193229884E-2,-5.520694703E-2,3.077233732E-1
2.185467052E0,7.765624672E-2,-8.170322515E-3,3.309362531E-1
2.195467052E0,5.627596006E-2,5.535966158E-2,3.749185503E-1
2.205467052E0,3.245221451E-2,1.402699351E-1,4.292855561E-1
2.215467052E0,3.061962128E-2,2.062433809E-1,4.726569951E-1
2.225467052E0,4.772384837E-2,2.245693356E-1,4.787656367E-1
2.235467052E0,7.338018715E-2,2.007455975E-1,4.402811229E-1
2.245467052E0,1.112538353E-1,1.182787865E-1,3.645338416E-1
2.255467052E0,1.680642962E-1,-2.061670180E-3,2.606867552E-1
2.265466418E0,2.267073691E-1,-1.346194297E-1,1.507309973E-1
2.275466418E0,2.645809948E-1,-2.543490231E-1,4.016438872E-2
2.285466418E0,2.456441820E-1,-2.586250603E-1,2.244929783E-2
2.295466418E0,1.992184222E-1,-2.311361432E-1,4.444044828E-2
2.305466418E0,1.466840208E-1,-1.633300930E-1,8.109235764E-2
2.315466418E0,1.136972904E-1,-6.742425263E-2,1.006400511E-1
2.325466418E0,1.081995070E-1,1.259909570E-2,9.147707373E-2
2.335466418E0,1.332449764E-1,7.429648191E-2,5.177082866E-2
2.345466418E0,1.656208336E-1,1.066723466E-1,-4.428773187E-3
2.355466418E0,1.790598780E-1,9.017898142E-2,-7.040221989E-2
2.365466418E0,1.460731477E-1,3.275764734E-2,-1.357648075E-1
2.375466518E0,5.383250117E-2,-6.681338698E-2,-1.968513280E-1
2.385466518E0,-8.666650951E-2,-1.804343164E-1,-2.463314086E-1
2.395466518E0,-2.467132062E-1,-2.567924857E-1,-2.725986242E-1
2.405466518E0,-3.823252916E-1,-2.439643145E-1,-2.634356320E-1
2.415466518E0,-4.531856477E-1,-1.498910636E-1,-2.206750661E-1
2.425466518E0,-3.945426047E-1,1.023962870E-1,-1.382082552E-1
2.435466518E0,-2.742021382E-1,2.221258730E-1,-9.117163718E-2
2.445466518E0,-1.282053441E-1,2.703842223E-1,-6.123924255E-2
2.455466518E0,1.534798928E-2,2.520582676E-1,-4.902193695E-2
2.465466518E0,9.964739531E-2,1.720349193E-1,-6.123924255E-2
2.475466518E0,9.781479836E-2,5.535966158E-2,-8.689557761E-2
2.485466518E0,1.412625890E-2,-8.025242388E-2,-1.076650023E-1
2.495466518E0,-1.324813962E-1,-2.140319049E-1,-1.192714423E-1
2.505466518E0,-3.096323311E-1,-3.068834245E-1,-1.204931661E-1
2.515466518E0,-4.727333486E-1,-3.514765799E-1,-1.162171140E-1
2.525466518E0,-5.747478604E-1,-3.545309305E-1,-1.211040318E-1
2.535466518E0,-5.820782185E-1,-3.081051707E-1,-1.394299865E-1
2.545466518E0,-5.032765865E-1,-2.109775841E-1,-1.644754708E-1
2.555466518E0,-3.701079786E-1,-1.016327068E-1,-1.864666194E-1
2.565466518E0,-2.228894532E-1,-1.000291854E-2,-2.066251636E-1
2.575466518E0,-4.024074972E-2,5.780312419E-2,-2.408336252E-1
2.585466518E0,1.962404512E-2,2.054034360E-2,-2.762638032E-1
2.595466518E0,2.634356357E-2,-3.749185428E-2,-3.214678466E-1
2.605466518E0,-3.588833380E-3,-7.353290170E-2,-3.532328308E-1
2.615466518E0,-5.429064855E-2,-9.308059514E-2,-3.526219726E-1
2.625466518E0,-1.159880385E-1,-1.022435725E-1,-3.226895630E-1
2.635466518E0,-1.666898578E-1,-1.236238554E-1,-2.829833329E-1
2.645466518E0,-1.758528352E-1,-1.529453844E-1,-2.689334154E-1
2.655466518E0,-1.349248588E-1,-1.187369302E-1,-2.890919745E-1
2.665466518E0,-5.917757004E-2,-4.665483162E-2,-3.294090927E-1
2.675466518E0,2.145664208E-2,2.115120925E-2,-3.801108897E-1
2.685466518E0,7.399105281E-2,8.345946670E-2,-4.253149331E-1
2.695466518E0,8.315403014E-2,1.158353239E-1,-4.595233798E-1
2.705466518E0,4.650211707E-2,1.054506153E-1,-4.735732675E-1
2.715466518E0,-1.519527286E-2,8.468119800E-2,-4.662429094E-1
2.725466518E0,-1.111011133E-1,7.246389240E-2,-4.155410826E-1
2.735466518E0,-1.501964927E-1,5.902485549E-2,-3.654501438E-1
2.745466518E0,-1.526399553E-1,4.069889709E-2,-3.184134960E-1
2.755466518E0,-1.159880385E-1,2.848159149E-2,-2.921462953E-1
2.765466518E0,-6.039930135E-2,3.642284125E-2,-2.872593701E-1
2.775466518E0,4.352414981E-3,4.864014685E-2,-3.013092875E-1
2.785466518E0,7.093672454E-2,1.036180183E-1,-3.336851299E-1
2.795466518E0,1.179733500E-1,1.769218445E-1,-3.685044646E-1
2.805466518E0,1.222494096E-1,1.964695305E-1,-3.795000315E-1
2.815466518E0,8.071056753E-2,1.909717470E-1,-3.568980098E-1
2.825466518E0,1.901318133E-2,1.824196279E-1,-3.068070710E-1
2.835466518E0,-3.474296257E-2,1.579850167E-1,-2.457205504E-1
2.845466518E0,-6.406449527E-2,1.408807933E-1,-1.882992089E-1
2.855466518E0,-5.795583874E-2,1.439351290E-1,-1.351539344E-1
2.865466518E0,-3.596469015E-2,1.469894499E-1,-9.178250283E-2
2.875466518E0,2.023491077E-2,1.530981064E-1,-4.780020565E-2
2.885466518E0,8.681922406E-2,1.689805984E-1,-3.436116874E-2
2.895466518E0,1.735620946E-1,1.958586723E-1,-1.298088674E-2
2.905466518E0,2.596940994E-1,2.227367461E-1,3.222314268E-2
2.915466518E0,3.311653137E-1,2.496148050E-1,9.575312585E-2
2.925466518E0,3.849214613E-1,2.935971022E-1,1.727221459E-1
2.935466518E0,4.154647291E-1,3.534618914E-1,2.545780838E-1
2.945466518E0,3.922518492E-1,3.785073757E-1,3.248275816E-1
2.955466518E0,2.951242626E-1,3.021492362E-1,3.694207668E-1
2.965466518E0,1.460731477E-1,1.738675237E-1,3.938553631E-1
2.975466518E0,-2.069306001E-2,1.870774850E-2,4.207334518E-1
2.985466518E0,-1.630246639E-1,-1.114065498E-1,4.537201524E-1
2.995466518E0,-2.473240644E-1,-1.358411610E-1,4.934264123E-1
3.005466518E0,-2.735912800E-1,-5.703954399E-2,5.367978215E-1
3.015466518E0,-2.516001165E-1,6.269004941E-2,5.887213945E-1
3.025466518E0,-1.776854247E-1,1.915826052E-1,6.528622508E-1
3.035466518E0,-1.343140006E-1,2.007455975E-1,6.320928335E-1
3.045466518E0,-9.644035250E-2,1.769218445E-1,5.948300362E-1
3.055466518E0,-7.933612168E-2,1.109483987E-1,5.826127529E-1
3.065466518E0,-9.155342728E-2,3.436116967E-3,5.807801485E-1
3.075466518E0,-1.214858219E-1,-1.181260645E-1,5.514585972E-1
3.085466518E0,-1.465312988E-1,-2.323578745E-1,4.934264123E-1
3.095466518E0,-1.727984995E-1,-3.099377453E-1,4.243986309E-1
3.105466518E0,-2.088395506E-1,-3.410918713E-1,3.535382748E-1
3.115466518E0,-2.509892583E-1,-3.172681332E-1,3.107776940E-1
3.125466518E0,-3.023019433E-1,-2.586250603E-1,2.997821271E-1
3.135466518E0,-3.694971204E-1,-1.908190250E-1,2.973386645E-1
3.145466518E0,-4.525747895E-1,-1.309542358E-1,2.893974185E-1
3.155466518E0,-5.368741751E-1,-1.071304902E-1,2.692388594E-1
3.165466518E0,-6.101779938E-1,-9.857837856E-2,2.313652188E-1
3.175466518E0,-6.822600961E-1,-8.269587904E-2,1.727221459E-1
3.185466518E0,-6.987534761E-1,-8.575020730E-2,1.446223408E-1
3.195466518E0,-6.895905137E-1,-6.803511828E-2,1.372919679E-1
3.205466518E0,-6.462190747E-1,-4.482223839E-2,1.519527286E-1
3.215466518E0,-5.735260844E-1,-1.427897532E-2,1.806633919E-1
3.225466518E0,-4.818963110E-1,1.259909570E-2,2.093740702E-1
3.235466518E0,-3.811035454E-1,5.291620269E-2,2.356412709E-1
3.245466518E0,-2.790890634E-1,9.567677230E-2,2.545780838E-1
3.255466518E0,-1.795180291E-1,1.188896447E-1,2.594650090E-1
3.265466518E0,-7.933612168E-2,1.091158018E-1,2.448042482E-1
3.275466518E0,1.473712362E-2,6.085744873E-2,2.093740702E-1
3.285466518E0,9.598220140E-2,3.436116967E-3,1.592831165E-1
3.295466518E0,1.686751693E-1,-1.916589774E-2,1.085812971E-1
3.305466518E0,2.218204439E-1,-2.038762718E-2,6.520986557E-2
3.315466518E0,2.291508317E-1,-1.427897532E-2,2.550362423E-2
3.325466518E0,1.747838110E-1,-7.559457328E-3,-7.635815418E-4
3.335466518E0,1.161407530E-1,1.603521290E-3,4.581489484E-4
3.345466518E0,6.116288155E-2,1.015563495E-2,-1.053742506E-2
3.355466518E0,3.306308016E-2,2.481640130E-2,-1.908953860E-2
3.365466518E0,3.795000166E-2,2.848159149E-2,-2.519819140E-2
3.375466518E0,7.948884368E-2,3.336851299E-2,-3.741549700E-2
3.385466518E0,1.509600729E-1,5.597052723E-2,-5.513058975E-2
3.395466518E0,2.193769813E-1,8.284860104E-2,-7.712173462E-2
3.405466518E0,2.627484202E-1,8.407033235E-2,-1.046106741E-1
3.415466518E0,2.676353455E-1,7.246389240E-2,-1.284344196E-1
3.425466518E0,2.181552500E-1,6.757696718E-2,-1.479821056E-1
3.435466518E0,1.320232451E-1,7.429648191E-2,-1.595885456E-1
3.445466518E0,4.405865446E-2,1.042288840E-1,-1.498146951E-1
3.455466518E0,-3.352123126E-2,1.219439730E-1,-1.278235465E-1
3.465466518E0,-8.727737516E-2,1.048397496E-1,-1.290452778E-1
3.475466518E0,-4.696026444E-2,5.963572115E-2,-1.583668143E-1
3.485466518E0,5.199990422E-2,4.314235970E-2,-1.705841124E-1
3.495466518E0,1.796707362E-1,1.382082608E-2,-1.730275750E-1
3.505466518E0,3.140611053E-1,-1.916589774E-2,-1.699732542E-1
3.515466518E0,4.356232882E-1,-1.427897532E-2,-1.473712474E-1
3.525466518E0,5.064836740E-1,-2.710714564E-2,-1.033889428E-1
3.535466518E0,5.119814277E-1,-6.436992437E-2,-5.268712714E-2
3.545466518E0,4.508949220E-1,-1.291216463E-1,-1.542434748E-2
3.555466518E0,3.158936799E-1,-2.164753675E-1,-1.908953860E-2
3.565466518E0,1.149190217E-1,-3.239876628E-1,-6.918048859E-2
3.575466518E0,-1.208749637E-1,-3.618612885E-1,-1.369865239E-1
3.585466518E0,-3.224605024E-1,-2.830596864E-1,-1.931861341E-1
3.595466518E0,-4.336379766E-1,-8.941540122E-2,-2.249511331E-1
3.605466518E0,-4.421900809E-1,1.091158018E-1,-2.176207453E-1
3.615466518E0,-3.597232699E-1,2.490039468E-1,-1.687515229E-1
3.625466518E0,-9.338602424E-2,3.351359367E-1,-5.207626149E-2
3.635466518E0,1.265254617E-1,2.697733641E-1,7.788531948E-3
3.645466518E0,3.232240677E-1,1.402699351E-1,2.977968007E-2
3.655466518E0,4.484514594E-1,-1.488984004E-2,2.855795063E-2
3.665466518E0,4.906011522E-1,-1.419498175E-1,2.061670274E-2
3.675466518E0,4.557818174E-1,-2.091449946E-1,9.010262787E-3
3.685466518E0,3.659846485E-1,-2.067015320E-1,-1.985311974E-3
3.695466518E0,2.493093759E-1,-1.523345262E-1,-2.031126991E-2
3.705466518E0,1.204168126E-1,-7.231117040E-2,-4.902193695E-2
3.715466518E0,-2.252565511E-2,4.046982154E-3,-7.101308554E-2
3.725466518E0,-1.611920595E-1,6.085744873E-2,-7.406741381E-2
3.735466518E0,-2.577087879E-1,9.262244403E-2,-5.574145541E-2
3.745466518E0,-2.845868468E-1,1.097266674E-1,-3.313944116E-2
3.755466518E0,-2.473240644E-1,1.054506153E-1,-3.191770986E-2
3.765466518E0,-1.758528352E-1,7.918340713E-2,-5.513058975E-2
3.775466518E0,-1.098793894E-1,2.481640130E-2,-1.479821056E-1
