"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.642363140E-1,3.822657108E0,2.559357405E0,-1.865959167E-1
7.742363470E-1,3.978466511E0,2.402016640E0,-1.642704010E-2
7.842363470E-1,4.148262024E0,2.232513189E0,1.112565994E-1
7.942363470E-1,4.368036270E0,2.072788954E0,2.130556107E-1
8.042363470E-1,4.522935867E0,1.971722603E0,2.563838959E-1
8.142363470E-1,4.516284943E0,1.870976686E0,2.793064117E-1
8.242363130E-1,5.153827667E0,1.843538284E0,3.071594238E-2
8.342363130E-1,5.720711708E0,1.534354448E0,-2.142915726E-1
8.442363130E-1,6.295924187E0,1.188448429E0,-3.734130859E-1
8.542363130E-1,6.603596687E0,9.054393768E-1,-3.117008209E-1
8.642363130E-1,6.628951073E0,8.702561855E-1,-7.273674011E-2
8.742363130E-1,6.421417713E0,9.308037758E-1,4.211559296E-1
8.842363130E-1,6.219671726E0,8.438007832E-1,8.983612061E-1
8.942363130E-1,5.922968864E0,4.328625202E-1,1.228485107E0
9.042363130E-1,5.586460590E0,-5.083537102E-2,1.385614395E0
9.142363130E-1,5.552516460E0,-6.723808050E-1,1.310177803E0
9.242363130E-1,5.638902664E0,-1.152533054E0,1.013610840E0
9.342363130E-1,5.894799232E0,-1.284102201E0,6.030569077E-1
9.442363130E-1,6.347618103E0,-9.995368719E-1,3.305454254E-1
9.542363130E-1,6.665678024E0,-4.494094849E-1,2.351579666E-1
9.642363130E-1,6.895503998E0,-3.579258919E-2,1.841983795E-1
9.742363130E-1,6.748851299E0,3.581451178E-1,2.412214279E-1
9.842363130E-1,6.386498451E0,7.442897558E-1,4.853453636E-1
9.942363130E-1,5.672605038E0,1.114811897E0,9.892840385E-1
1.004236313E0,5.275583744E0,1.329094768E0,1.433578491E0
1.014236313E0,5.360355854E0,1.418208599E0,1.512040138E0
1.024236346E0,5.423794746E0,1.410073996E0,1.274812698E0
1.034236346E0,4.991357803E0,1.729319572E0,1.027919769E0
1.044236346E0,4.178634644E0,2.625777721E0,1.715051174E0
1.054236346E0,3.415651798E0,3.504530191E0,2.711879253E0
1.064236346E0,3.079441547E0,3.700474739E0,2.960052490E0
1.074236312E0,2.976936817E0,3.270751238E0,2.678527832E0
1.084236312E0,2.908212662E0,2.915122032E0,2.478100777E0
1.094236312E0,2.809114933E0,2.695843697E0,2.526329041E0
1.104236312E0,3.000926018E0,2.400953293E0,2.414797306E0
1.114236312E0,3.399889946E0,1.949351430E0,1.947591305E0
1.124236312E0,3.531330585E0,1.619777918E0,1.406669617E0
1.134236312E0,3.121404171E0,1.439552784E0,6.049504280E-1
1.144236312E0,2.551516533E0,1.225144267E0,-4.838557243E-1
1.154236312E0,2.462601185E0,7.178269625E-1,-1.703213215E0
1.164236312E0,2.374055386E0,1.691817045E-1,-2.988607883E0
1.174236312E0,2.213476181E0,-2.423750162E-1,-4.187608719E0
1.184236312E0,1.937595129E0,-4.767950773E-1,-5.170094490E0
1.194236312E0,1.524566412E0,3.684582710E-1,-4.945286751E0
1.204236312E0,3.715081215E-1,1.234189272E0,-4.059024811E0
1.214236312E0,-6.357431412E-2,2.427916050E0,-3.226926804E0
1.224236312E0,2.218642235E-1,2.721838474E0,-3.148385048E0
1.234236312E0,7.243905067E-1,4.168104649E0,-1.755350590E0
1.244236312E0,1.626227856E0,4.326398849E0,-1.957631588E0
1.254236312E0,2.234747410E0,4.703533173E0,-1.744731903E0
1.264236312E0,2.513621807E0,5.209318638E0,-1.235379696E0
1.274236345E0,2.384871006E0,5.741287231E0,-9.000196457E-1
1.284236345E0,2.376401424E0,6.536611557E0,-5.596880913E-1
1.294236345E0,2.640074968E0,7.854750633E0,-2.628879547E-1
1.304236345E0,2.450453281E0,9.438847542E0,-2.148628235E-3
1.314236345E0,1.127882481E0,1.018204594E1,-1.050291061E-1
1.324236311E0,8.492097855E-1,9.741166115E0,-5.191369057E-1
1.334236311E0,1.952639103E0,8.397701263E0,-1.255529404E0
1.344236311E0,3.360520840E0,6.796660900E0,-1.971134186E0
1.354236311E0,4.514905453E0,5.028752327E0,-2.606925488E0
1.364235911E0,5.103241444E0,3.484510183E0,-3.106345177E0
1.374235911E0,5.215496063E0,2.724672079E0,-3.356336117E0
1.384235911E0,5.236690998E0,2.552563190E0,-3.462073326E0
1.394235911E0,5.103095055E0,2.421667099E0,-3.974662781E0
1.404235911E0,4.995754242E0,2.335067272E0,-4.687191963E0
1.414235911E0,4.902717590E0,2.169558764E0,-5.415347576E0
1.424235911E0,4.709831715E0,1.759638786E0,-6.012507439E0
1.434235911E0,4.559510708E0,1.027006626E0,-6.570484161E0
1.444235911E0,4.510211468E0,3.127051592E-1,-7.001449585E0
1.454235911E0,4.376698971E0,-4.456467032E-1,-7.110873222E0
1.464235911E0,4.302729607E0,-1.155786633E0,-6.932768822E0
1.474235911E0,4.436110497E0,-2.062828064E0,-6.523008347E0
1.484235911E0,4.575213432E0,-3.026636839E0,-5.994496822E0
1.494235911E0,5.114105225E0,-3.916042805E0,-5.088657379E0
1.504235911E0,5.715768337E0,-4.565002918E0,-4.147188663E0
1.514235911E0,6.168809414E0,-5.182965755E0,-3.335467339E0
1.524235911E0,6.530122280E0,-5.768514633E0,-2.609797478E0
1.534235911E0,6.749915123E0,-6.356977463E0,-2.002530098E0
1.544235911E0,6.829468727E0,-6.815650940E0,-1.320177078E0
1.554235911E0,6.864116192E0,-7.143672943E0,-4.891600609E-1
1.564235911E0,6.965866566E0,-7.398799896E0,3.864092827E-1
1.574235877E0,7.247653008E0,-7.553891659E0,1.395486832E0
1.584235543E0,7.638039589E0,-7.447680473E0,2.387441635E0
1.598247307E0,8.160358429E0,-7.293806553E0,3.269284725E0
1.608247307E0,8.713476181E0,-7.133789539E0,3.943459988E0
1.618247307E0,9.256711960E0,-6.922320366E0,4.350918770E0
1.628247340E0,9.694104195E0,-6.578211784E0,4.641872883E0
1.638247340E0,1.009012794E1,-6.124884129E0,4.813577652E0
1.648247340E0,1.032246399E1,-5.293754101E0,4.952555656E0
1.658247340E0,1.035379028E1,-4.174543381E0,5.083904266E0
1.668247740E0,1.026374245E1,-3.063963413E0,5.084024429E0
1.678247740E0,1.010394669E1,-1.906474113E0,4.853477478E0
1.688247740E0,9.838720322E0,-9.001007080E-1,4.540285110E0
1.698247340E0,9.462125778E0,1.096916199E-2,4.048216820E0
1.708247340E0,9.118289948E0,8.487792015E-1,3.468262434E0
1.718247340E0,8.842700958E0,1.621964931E0,2.860054731E0
1.728247340E0,8.635333061E0,2.326393127E0,2.322192430E0
1.738247340E0,8.424343109E0,3.062622070E0,1.773058414E0
1.748247340E0,8.275298119E0,3.723822117E0,1.305624723E0
1.758247340E0,8.077889442E0,4.292323589E0,8.611946106E-1
1.768247340E0,8.178256989E0,4.342351437E0,8.705239296E-1
1.778247373E0,7.894302368E0,4.835461617E0,5.075628757E-1
1.788247373E0,7.094068527E0,5.671250343E0,-8.587360382E-2
1.798247373E0,6.847937107E0,6.147254467E0,-2.930707932E-1
1.808247373E0,6.730727196E0,6.642579079E0,-4.293141365E-1
1.818247373E0,6.728799820E0,7.209311962E0,-5.001115799E-1
1.828247373E0,6.787045479E0,7.726447582E0,-5.128414631E-1
1.838247373E0,6.897560120E0,8.210021019E0,-4.812235832E-1
1.848247373E0,7.030780792E0,8.608422279E0,-4.002640247E-1
1.858247373E0,7.125771999E0,8.817070007E0,-2.231323719E-1
1.868247373E0,7.221497536E0,8.996332169E0,2.679109573E-3
1.878247373E0,7.430454254E0,9.194346428E0,2.992408276E-1
1.888247706E0,7.641875267E0,9.183081627E0,5.868315697E-1
1.898247706E0,7.904564381E0,8.976631165E0,8.335351944E-1
1.908247706E0,8.188144684E0,8.700274467E0,1.037332535E0
1.918247706E0,8.442866325E0,8.339434624E0,1.101032734E0
1.928247672E0,8.625657082E0,7.942831993E0,1.066429615E0
1.938247672E0,8.735040665E0,7.421402931E0,9.430537224E-1
1.948247672E0,8.769823074E0,6.876484871E0,7.863178253E-1
1.958247672E0,8.806980133E0,6.278082848E0,6.224229336E-1
1.968247672E0,8.855546951E0,5.712257385E0,5.048503876E-1
1.978247672E0,8.999902725E0,5.141859531E0,4.746055603E-1
1.988247672E0,9.138895035E0,4.600460529E0,4.425251484E-1
1.998248072E0,9.348653793E0,4.005318165E0,3.278152943E-1
2.008248072E0,9.608383179E0,3.340609074E0,1.257252693E-1
2.018248072E0,9.901687622E0,2.560484409E0,-1.727201939E-1
2.028248105E0,1.022687340E1,1.724953175E0,-4.864962101E-1
2.038248105E0,1.050276470E1,8.177561760E-1,-8.331456184E-1
2.048248105E0,1.061034775E1,-4.316902161E-2,-1.138126373E0
2.058248105E0,1.047696877E1,-7.362756729E-1,-1.422192335E0
2.068248105E0,1.017635059E1,-1.329497814E0,-1.647306204E0
2.078248071E0,9.674604416E0,-1.875676632E0,-1.829097748E0
2.088248071E0,9.148132324E0,-2.385833263E0,-1.952455521E0
2.098248071E0,8.684086800E0,-2.928803444E0,-1.968125343E0
2.108248071E0,8.283077240E0,-3.522059441E0,-1.947263241E0
2.118248071E0,7.929669857E0,-4.204976082E0,-1.863806009E0
2.128248071E0,7.585060120E0,-4.902175903E0,-1.751827478E0
2.138248071E0,7.227805138E0,-5.576711655E0,-1.633497715E0
2.148248071E0,6.792537689E0,-6.204477787E0,-1.537868500E0
2.158248071E0,6.260463715E0,-6.731090069E0,-1.471069098E0
2.168248071E0,5.668017387E0,-7.153844357E0,-1.450174570E0
2.178248071E0,4.959144592E0,-7.447490692E0,-1.486187220E0
2.188248071E0,4.254034042E0,-7.665116310E0,-1.571293354E0
2.198248071E0,3.588891029E0,-7.835881233E0,-1.730600834E0
2.208248071E0,3.000026703E0,-7.972665787E0,-1.889846563E0
2.218248071E0,2.344369888E0,-7.987265110E0,-2.081062794E0
2.228248071E0,1.746567726E0,-7.987475395E0,-2.256038666E0
2.238248071E0,1.159910202E0,-7.928451061E0,-2.437286615E0
2.248248071E0,6.006765366E-1,-7.848358631E0,-2.621653557E0
2.258248071E0,6.818485260E-2,-7.740178585E0,-2.800082445E0
2.268248071E0,-4.366617203E-1,-7.652157784E0,-2.968894482E0
2.278248104E0,-9.290962219E-1,-7.588744640E0,-3.156690121E0
2.288248104E0,-1.363039017E0,-7.578367233E0,-3.340135098E0
2.298248104E0,-1.834903717E0,-7.569855690E0,-3.529598713E0
2.308248104E0,-2.316504002E0,-7.591422558E0,-3.711712122E0
2.318248104E0,-2.822940826E0,-7.642800331E0,-3.925256729E0
2.328248070E0,-3.302980900E0,-7.726706505E0,-4.151094437E0
2.338248070E0,-3.784342289E0,-7.810766220E0,-4.384123802E0
2.348248070E0,-4.201522350E0,-7.881829262E0,-4.577175617E0
2.358248070E0,-4.565518379E0,-7.933626652E0,-4.732062817E0
2.368248070E0,-4.902945995E0,-7.946070671E0,-4.842460632E0
2.378248070E0,-5.183984756E0,-7.928010941E0,-4.925517082E0
2.388248070E0,-5.390077114E0,-7.883155823E0,-4.993864059E0
2.398248070E0,-5.489754677E0,-7.793041229E0,-5.054643154E0
2.408248070E0,-5.545113564E0,-7.680406570E0,-5.111307621E0
2.418248070E0,-5.567444801E0,-7.536948204E0,-5.158381462E0
2.428248070E0,-5.597285271E0,-7.397847176E0,-5.192784309E0
2.438248070E0,-5.641288757E0,-7.269948006E0,-5.225420952E0
2.448248070E0,-5.653243065E0,-7.186466217E0,-5.238286018E0
2.458248070E0,-5.682312965E0,-7.206073761E0,-5.155488491E0
2.468248070E0,-5.566610336E0,-7.069084167E0,-5.258620739E0
2.478248070E0,-5.460907936E0,-6.977948189E0,-5.274681568E0
2.488248070E0,-5.257190704E0,-6.895972252E0,-5.301447868E0
2.498248070E0,-4.898488998E0,-6.820676804E0,-5.329384804E0
2.508248070E0,-4.478214264E0,-6.733667374E0,-5.347828865E0
2.518248070E0,-3.994349957E0,-6.704212189E0,-5.338035583E0
2.528248103E0,-3.498540878E0,-6.722969055E0,-5.312408447E0
2.538248103E0,-2.940794468E0,-6.838720322E0,-5.327482224E0
2.548248103E0,-2.351605892E0,-6.937648296E0,-5.336931705E0
2.558248103E0,-1.620328903E0,-7.023235321E0,-5.305365562E0
2.568248103E0,-8.507585526E-1,-7.090970039E0,-5.298355103E0
2.578248069E0,1.425704956E-1,-7.255297661E0,-5.307414532E0
2.588248069E0,1.086575508E0,-7.400363922E0,-5.327606678E0
2.598248169E0,2.071646690E0,-7.591234207E0,-5.307239532E0
2.608248169E0,3.013099670E0,-7.783147335E0,-5.231111526E0
2.618248169E0,3.961280823E0,-7.939049721E0,-5.031635284E0
2.628248169E0,4.884628296E0,-7.967428207E0,-4.770467281E0
2.638248169E0,5.822268486E0,-7.789628029E0,-4.420871258E0
2.648248169E0,6.728349686E0,-7.459397316E0,-4.076213360E0
2.658248169E0,7.631313324E0,-6.939321518E0,-3.744910717E0
2.668248169E0,8.483325958E0,-6.368579865E0,-3.469404459E0
2.678248169E0,9.163125038E0,-5.834179401E0,-3.159629822E0
2.688248169E0,9.656914711E0,-5.308485508E0,-2.859602213E0
2.698248169E0,9.846698761E0,-4.834486008E0,-2.563024998E0
2.708248169E0,9.952302933E0,-4.414790154E0,-2.290168524E0
2.718248169E0,9.927193642E0,-4.045386314E0,-2.006916523E0
2.728248169E0,9.829029083E0,-3.615341663E0,-1.692720652E0
2.738248169E0,9.942012787E0,-3.075755119E0,-1.353528976E0
2.748248169E0,1.018519688E1,-2.270485401E0,-9.520335197E-1
2.758248169E0,1.031214333E1,-1.366378307E0,-6.132552624E-1
2.768248169E0,1.021860600E1,-5.925149918E-1,-4.357888699E-1
2.778248202E0,9.619181633E0,1.763997078E-1,-4.909794331E-1
2.788247302E0,8.675085068E0,9.225850105E-1,-6.171393394E-1
2.798247302E0,7.422578812E0,1.617624283E0,-9.229910374E-1
2.808247302E0,6.255791664E0,2.234358311E0,-1.339197159E0
2.818247302E0,5.251957417E0,2.852288246E0,-1.793741226E0
2.828247268E0,4.469959259E0,3.415419579E0,-2.157258987E0
2.838247268E0,3.862435818E0,3.930554152E0,-2.415433407E0
2.848247268E0,3.422751427E0,4.372123718E0,-2.590899229E0
2.858247268E0,3.559440613E0,4.477173805E0,-2.627559185E0
2.868247268E0,2.803493023E0,5.099473953E0,-2.869993925E0
2.878247268E0,2.518434525E0,5.364400864E0,-3.052486420E0
2.888247268E0,2.264868736E0,5.552610874E0,-3.229489326E0
2.898247168E0,2.051919937E0,5.640008450E0,-3.399619579E0
2.908247201E0,1.892807484E0,5.677823544E0,-3.527826309E0
2.918247201E0,1.811267376E0,5.693420887E0,-3.568464279E0
2.928247201E0,1.787967682E0,5.727950096E0,-3.546090603E0
2.938247201E0,1.893067837E0,5.801084518E0,-3.443468809E0
2.948247201E0,2.057373524E0,5.897159576E0,-3.312645912E0
2.958247201E0,2.313177586E0,6.023637295E0,-3.119008064E0
2.968247201E0,2.615890503E0,6.173218727E0,-2.898585320E0
2.978247201E0,2.937359333E0,6.321549416E0,-2.669368744E0
2.988247201E0,3.229568481E0,6.437565804E0,-2.447831154E0
2.998247201E0,3.472531319E0,6.494804382E0,-2.228779078E0
3.008247201E0,3.653640747E0,6.498155594E0,-2.033581734E0
3.018247201E0,3.795753956E0,6.417718410E0,-1.835703373E0
3.028247234E0,3.944105148E0,6.289226532E0,-1.645679951E0
3.038247234E0,4.209870338E0,6.094972134E0,-1.399461389E0
3.048247234E0,4.513860703E0,5.906552315E0,-1.131022215E0
3.058247234E0,4.943977833E0,5.680044174E0,-8.436760902E-1
3.068247234E0,5.339361668E0,5.458401680E0,-5.851368904E-1
3.078247200E0,5.697516441E0,5.249862671E0,-3.612504005E-1
3.088248100E0,5.984576225E0,5.052736759E0,-1.995394230E-1
3.098248100E0,6.191307545E0,4.874447346E0,-1.366584301E-1
3.108248100E0,6.349309444E0,4.681975365E0,-1.823475361E-1
3.118248100E0,6.559846878E0,4.316844463E0,-3.429310322E-1
3.128248100E0,6.820745945E0,3.812032700E0,-5.315043926E-1
3.138248100E0,7.203035355E0,3.105633259E0,-6.884911060E-1
3.148248100E0,7.571892262E0,2.400612831E0,-7.594094276E-1
3.158248100E0,7.928584099E0,1.770298481E0,-7.067217827E-1
3.168248100E0,8.252939224E0,1.286713123E0,-6.119441986E-1
3.178248100E0,8.543272018E0,1.022869587E0,-4.376549721E-1
3.188248100E0,8.735996246E0,8.591222763E-1,-2.993292809E-1
3.198248100E0,8.819648743E0,7.870697975E-1,-2.247493267E-1
3.208248066E0,8.815126419E0,6.525835991E-1,-2.325878143E-1
3.218248066E0,8.725506783E0,3.444089890E-1,-3.844006062E-1
3.228248066E0,8.557631493E0,-1.377778053E-1,-6.423480511E-1
3.238248066E0,8.392243385E0,-8.338150978E-1,-1.009589911E0
3.248248066E0,8.315782547E0,-1.675447941E0,-1.407952547E0
3.258248066E0,8.324876785E0,-2.593891144E0,-1.770477533E0
3.268248066E0,8.263530731E0,-3.426698685E0,-2.054776669E0
3.278248099E0,8.059698105E0,-4.145539761E0,-2.271580935E0
3.288248099E0,7.749274254E0,-4.788743496E0,-2.429056644E0
3.298248099E0,7.181376934E0,-5.311675072E0,-2.536997318E0
3.308248099E0,6.492062569E0,-5.789515495E0,-2.648524761E0
3.318248099E0,5.665162086E0,-6.230979919E0,-2.686349869E0
3.328248065E0,4.791202545E0,-6.548902512E0,-2.743981838E0
3.338248065E0,3.869068146E0,-6.841261864E0,-2.829638243E0
3.348248065E0,2.985980988E0,-7.076521873E0,-2.930809975E0
3.358248065E0,2.203392982E0,-7.327906609E0,-3.052028656E0
3.368248065E0,1.566631317E0,-7.576432228E0,-3.187816858E0
3.378248065E0,9.749689102E-1,-7.767689705E0,-3.359667778E0
3.388248065E0,4.055986404E-1,-7.961206913E0,-3.553046703E0
3.398248065E0,-1.913719177E-1,-8.129529953E0,-3.757544279E0
3.408248065E0,-7.247343063E-1,-8.289991379E0,-3.901824236E0
3.418248065E0,-1.259563446E0,-8.390038490E0,-3.955587387E0
3.428248065E0,-1.725154400E0,-8.483890533E0,-3.960206032E0
3.438248065E0,-2.100625038E0,-8.576679230E0,-3.931455612E0
3.448248065E0,-2.366879463E0,-8.648420334E0,-3.914974213E0
3.458248065E0,-2.580494881E0,-8.673956871E0,-3.913279533E0
3.468248065E0,-2.751544476E0,-8.692454338E0,-3.925444841E0
3.478248065E0,-2.858016014E0,-8.721239090E0,-3.919391155E0
3.488248065E0,-2.920179844E0,-8.778068542E0,-3.884712696E0
3.498248065E0,-2.952824116E0,-8.833152771E0,-3.816470861E0
3.508248065E0,-2.994576931E0,-8.901021957E0,-3.742382050E0
3.518248065E0,-3.038338661E0,-8.973049164E0,-3.649303913E0
3.528248065E0,-3.087796688E0,-9.037033081E0,-3.570402145E0
3.538248065E0,-3.168657780E0,-9.071825981E0,-3.514189005E0
3.548248065E0,-3.226909161E0,-9.087629318E0,-3.484583616E0
3.558248065E0,-3.254247189E0,-9.042487144E0,-3.513071299E0
3.568248065E0,-3.282933712E0,-8.952362061E0,-3.587599993E0
3.578248031E0,-3.318453312E0,-8.837901115E0,-3.708510399E0
3.588248031E0,-3.384054184E0,-8.726051331E0,-3.855677128E0
3.598248031E0,-3.481240273E0,-8.633516312E0,-4.043894291E0
3.608248031E0,-3.585690498E0,-8.585923195E0,-4.230245113E0
3.618248031E0,-3.674701691E0,-8.565942764E0,-4.414222717E0
3.628248031E0,-3.748079300E0,-8.575614929E0,-4.569500923E0
3.638248031E0,-3.771927357E0,-8.627210617E0,-4.711838245E0
3.648248031E0,-3.773534298E0,-8.656929970E0,-4.835162163E0
3.658248031E0,-3.664812088E0,-8.616783142E0,-4.904232979E0
3.668248031E0,-3.502850533E0,-8.532411575E0,-4.940164089E0
3.678248031E0,-3.190879822E0,-8.448158264E0,-4.962925911E0
3.688247631E0,-2.715556622E0,-8.438879967E0,-4.997793198E0
3.698247631E0,-2.071124554E0,-8.592259407E0,-5.043953419E0
3.708247631E0,-1.415631771E0,-8.810281754E0,-5.063268661E0
3.718247631E0,-7.214331627E-1,-9.157248497E0,-5.021033764E0
3.728247631E0,-1.208190918E-1,-9.545354843E0,-4.926252842E0
3.738247631E0,3.474597931E-1,-9.865223885E0,-4.690009594E0
3.748247631E0,2.939615250E-1,-9.594357491E0,-4.779867649E0
3.758247631E0,1.143777847E0,-9.776839256E0,-4.054498672E0
3.768247631E0,1.561601639E0,-9.469405174E0,-3.760710716E0
3.778247664E0,2.104234695E0,-9.041644096E0,-3.482350349E0
3.788247697E0,2.624283791E0,-8.608459473E0,-3.223110914E0
3.798247297E0,3.131702423E0,-8.305632591E0,-2.947554111E0
3.808247297E0,3.638463974E0,-8.151936531E0,-2.622892857E0
3.818247297E0,4.185912132E0,-8.140486717E0,-2.159690380E0
3.828247297E0,4.707527161E0,-8.181636810E0,-1.532603979E0
3.838247897E0,5.205901146E0,-8.226151466E0,-8.674364090E-1
3.848247897E0,5.675510406E0,-8.111805916E0,-2.672286034E-1
3.858247897E0,6.050584793E0,-7.714056969E0,2.037615776E-1
3.868247897E0,6.367505074E0,-7.180395126E0,4.872841835E-1
3.878247897E0,6.603207588E0,-6.475015640E0,5.565447807E-1
3.888247897E0,6.798259735E0,-5.730332375E0,5.193376541E-1
3.898247897E0,6.916996956E0,-4.790450096E0,2.769520283E-1
3.908247897E0,6.860501289E0,-3.826301575E0,-5.646491051E-2
3.918247897E0,6.448984623E0,-2.911274433E0,-5.787565708E-1
3.928247897E0,5.899914742E0,-2.193265915E0,-1.179522991E0
3.938247897E0,5.266448975E0,-1.609263420E0,-1.745352507E0
3.948247897E0,4.639943600E0,-1.105568409E0,-2.244107485E0
3.958247897E0,4.058013916E0,-6.444039345E-1,-2.726729870E0
3.968247897E0,3.580780983E0,-1.966996193E-1,-3.151566505E0
3.978247897E0,3.216703415E0,2.376780510E-1,-3.475689173E0
3.988248297E0,2.958214283E0,6.469874382E-1,-3.700882435E0
3.998248297E0,2.764188766E0,1.020644188E0,-3.815027237E0
4.008248297E0,2.655544758E0,1.348741055E0,-3.844700813E0
4.018248297E0,2.671976089E0,1.622744560E0,-3.733196735E0
4.028248330E0,2.737317085E0,1.861108780E0,-3.572035074E0
4.038248330E0,2.836408615E0,2.076805115E0,-3.322683334E0
4.048248330E0,2.953152657E0,2.273931980E0,-3.037567139E0
4.058248330E0,3.084409714E0,2.429537773E0,-2.740343571E0
4.068248330E0,3.195456982E0,2.569584370E0,-2.452283382E0
4.078248296E0,3.255931377E0,2.702119350E0,-2.186293125E0
4.088248262E0,3.322335720E0,2.829398155E0,-1.964698315E0
4.098248662E0,3.432027817E0,2.965814114E0,-1.764045477E0
