"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.152363917E0,-4.655768280E0,8.677455139E-1,1.374456802E1
4.162317917E0,-4.387226715E0,7.083270264E-1,1.348635498E1
4.172270917E0,-4.194577332E0,7.658074951E-1,1.318084030E1
4.182224917E0,-4.034859467E0,8.443940735E-1,1.294508057E1
4.192178917E0,-3.924538879E0,8.583151245E-1,1.275183243E1
4.202132917E0,-3.759432220E0,7.713459778E-1,1.254181915E1
4.212085917E0,-3.497027893E0,6.110293579E-1,1.228001358E1
4.222039917E0,-3.223696289E0,3.107537842E-1,1.190923462E1
4.231993917E0,-2.985092468E0,-1.010398865E-1,1.151764893E1
4.241946917E0,-2.830314331E0,-4.474195862E-1,1.113115265E1
4.251900917E0,-2.786904602E0,-6.529421997E-1,1.063119232E1
4.261854917E0,-2.654879150E0,-6.616241455E-1,1.001402573E1
4.271807917E0,-2.474354553E0,-5.281018066E-1,8.979676666E0
4.281761917E0,-2.273921356E0,-3.600013733E-1,7.946375427E0
4.291715917E0,-2.053729248E0,-2.698887634E-1,6.946005707E0
4.301669917E0,-1.805245972E0,-1.948947144E-1,6.088139648E0
4.311622917E0,-1.595382385E0,-1.034349060E-1,5.373076630E0
4.321576917E0,-1.330583038E0,3.293151855E-2,4.780159607E0
4.331530917E0,-1.069376221E0,2.100132751E-1,4.304149475E0
4.341483917E0,-9.490264893E-1,3.685336304E-1,4.003424835E0
4.351437917E0,-9.029223633E-1,5.345384216E-1,3.768413544E0
4.361391917E0,-9.452842712E-1,7.277865601E-1,3.514541473E0
4.371344917E0,-1.077160034E0,9.693841553E-1,3.326382751E0
4.381298917E0,-1.236877899E0,1.187330933E0,3.170257416E0
4.391252917E0,-1.402583313E0,1.433868256E0,3.019969940E0
4.401206917E0,-1.537901917E0,1.845212860E0,3.007695465E0
4.411159917E0,-1.620230713E0,2.170785828E0,3.179089050E0
4.421113917E0,-1.346899109E0,2.256707153E0,3.648213501E0
4.431067917E0,-1.190025330E0,2.147284698E0,4.150419159E0
4.441020917E0,-1.171014862E0,1.995500336E0,4.451892242E0
4.450974917E0,-9.063652039E-1,1.929337921E0,4.775219879E0
4.460928917E0,-7.339237976E-1,1.950144653E0,5.129982147E0
4.470882917E0,-6.849755859E-1,1.984273682E0,5.480553131E0
4.480835917E0,-8.018824768E-1,2.015558624E0,5.929918671E0
4.490789917E0,-9.720785522E-1,2.105820923E0,6.479425964E0
4.500743917E0,-1.161584473E0,2.276466064E0,7.081623688E0
4.510696917E0,-1.373843079E0,2.461780701E0,7.718399506E0
4.520650917E0,-1.548529816E0,2.602787476E0,8.370144196E0
4.530604917E0,-1.684896240E0,2.611170044E0,9.033564606E0
4.540558917E0,-1.696122894E0,2.555186462E0,9.635013885E0
4.550511917E0,-1.511856079E0,2.435136108E0,1.014709900E1
4.560465917E0,-1.280437317E0,2.230361938E0,1.066442322E1
4.570419917E0,-1.104104004E0,1.875899048E0,1.134775223E1
4.580372917E0,-9.669891357E-1,1.770967255E0,1.198812057E1
4.590326917E0,-8.120613098E-1,1.793719940E0,1.265109192E1
4.600280917E0,-8.090675354E-1,1.743574219E0,1.332319427E1
4.610234917E0,-8.104147339E-1,1.450633392E0,1.368274658E1
4.620187917E0,-6.721023560E-1,1.018182678E0,1.407059006E1
4.630141917E0,-5.983058167E-1,7.595205688E-1,1.502934631E1
4.640095917E0,-4.812492371E-1,5.650749207E-1,1.567031342E1
4.650048917E0,-2.296224976E-1,5.257067871E-1,1.586790253E1
4.660002917E0,1.296304321E-1,5.803431702E-1,1.548200500E1
4.669956917E0,5.626799011E-1,4.080514526E-1,1.522798325E1
4.679909917E0,9.958790588E-1,4.239184570E-1,1.582554062E1
4.689863917E0,9.427395630E-1,4.664300537E-1,1.567675003E1
4.699817917E0,5.501060486E-1,3.676354980E-1,1.540326874E1
4.709771917E0,-1.210981750E-1,3.538641357E-1,1.538665329E1
4.719724917E0,-8.888516235E-1,5.566923523E-1,1.502455627E1
4.729678917E0,-1.391057281E0,9.870474243E-1,1.458941116E1
4.739632917E0,-1.429826660E0,1.436113586E0,1.448013840E1
4.749586917E0,-1.144370270E0,1.490450592E0,1.428569275E1
4.759539917E0,-7.704478455E-1,1.108145599E0,1.379830627E1
4.769493917E0,-4.134402466E-1,6.941065979E-1,1.324730209E1
4.779447917E0,-2.071691895E-1,5.441184998E-1,1.258507919E1
4.789400917E0,-2.171983337E-1,6.397695923E-1,1.172975784E1
4.799354917E0,-3.357518005E-1,8.807684326E-1,1.077848602E1
4.809308917E0,-5.313949585E-1,1.121767273E0,9.774224396E0
4.819261917E0,-7.816744995E-1,1.338217163E0,8.742270355E0
4.829215917E0,-1.052611084E0,1.539398804E0,7.780520325E0
4.839169917E0,-1.198707275E0,1.739083557E0,6.848408661E0
4.849123917E0,-1.343605957E0,1.916764069E0,6.005661163E0
4.859076917E0,-1.494342499E0,2.041454773E0,5.267246704E0
4.869030917E0,-1.638642426E0,2.087708588E0,4.691843262E0
4.878984917E0,-1.756297760E0,2.088756409E0,4.185296631E0
4.888937917E0,-1.875449982E0,2.043251038E0,3.880979462E0
4.898891917E0,-2.038311310E0,2.190694427E0,3.757336578E0
4.908845917E0,-2.427651672E0,2.542762299E0,3.501069489E0
4.918799917E0,-2.551444244E0,2.570155334E0,3.332370300E0
4.928752917E0,-2.242037659E0,2.797382812E0,3.750001831E0
4.938706917E0,-2.357896729E0,2.919379120E0,4.085603943E0
4.948660917E0,-2.434537354E0,3.085383911E0,4.031865692E0
4.958613917E0,-2.464924164E0,3.165766754E0,4.196822662E0
4.968567917E0,-2.684068451E0,2.594554596E0,4.631967773E0
4.978521917E0,-2.780617676E0,2.077230377E0,4.986730042E0
4.988475917E0,-2.781366119E0,1.974992981E0,5.262306976E0
4.998428917E0,-2.912044373E0,1.930984497E0,5.731281738E0
5.008382917E0,-3.002905426E0,2.010618896E0,6.302344208E0
5.018336917E0,-2.974464569E0,2.299967194E0,6.741530914E0
5.028289917E0,-3.016976166E0,2.456541595E0,7.132966919E0
5.038243917E0,-2.993624725E0,2.401007080E0,7.639663239E0
5.048197917E0,-3.088227997E0,2.174228668E0,8.361462250E0
5.058151917E0,-3.325933685E0,2.041155396E0,9.049581299E0
5.068104917E0,-3.595972137E0,2.143392792E0,9.701325989E0
5.078058917E0,-3.910168762E0,2.326611786E0,1.037672150E1
5.088012917E0,-4.206702118E0,2.428400116E0,1.103879471E1
5.097965917E0,-4.310137024E0,2.377206573E0,1.154444321E1
5.107919917E0,-4.163142700E0,2.178569641E0,1.202763840E1
5.117873917E0,-3.870650940E0,1.938917999E0,1.245425125E1
5.127827917E0,-3.564387817E0,1.629960480E0,1.252655090E1
5.137780917E0,-3.155288544E0,1.406026154E0,1.297501831E1
5.147734917E0,-2.794389038E0,1.291514282E0,1.333741470E1
5.157688917E0,-2.504891052E0,1.142574005E0,1.330448318E1
5.167641917E0,-2.177222443E0,1.357377319E0,1.378722931E1
5.177595917E0,-2.121687927E0,1.699116669E0,1.415112259E1
5.187549917E0,-2.237696686E0,1.954186249E0,1.470826401E1
5.197503917E0,-2.531685333E0,1.951042786E0,1.508937149E1
5.207456917E0,-2.888842621E0,1.603315887E0,1.491573257E1
5.217410917E0,-2.975811768E0,1.300495605E0,1.446067886E1
5.227364917E0,-2.838547211E0,1.190474396E0,1.400966675E1
5.237317917E0,-2.727029114E0,1.141975250E0,1.359922028E1
5.247271917E0,-2.691253510E0,1.045126648E0,1.327753922E1
5.257225917E0,-2.587818604E0,9.479786682E-1,1.296873138E1
5.267179917E0,-2.433040466E0,9.271719360E-1,1.266695892E1
5.277132917E0,-2.269430695E0,9.889933777E-1,1.242820541E1
5.287086917E0,-2.221979370E0,1.015338593E0,1.220277420E1
5.297040917E0,-2.321672058E0,9.443861389E-1,1.198557587E1
5.306993917E0,-2.464175720E0,8.213420105E-1,1.184277283E1
5.316947917E0,-2.588567047E0,7.575746155E-1,1.178993271E1
5.326901917E0,-2.607128448E0,7.355703735E-1,1.171389084E1
5.336855917E0,-2.456840973E0,6.617738342E-1,1.141077118E1
5.346808917E0,-2.242935791E0,4.849914551E-1,1.099493591E1
5.356762917E0,-1.997446289E0,2.824626160E-1,1.053628967E1
5.366716917E0,-1.718127136E0,1.179547119E-1,1.003588028E1
5.376669917E0,-1.442849579E0,7.035369873E-3,9.436975708E0
5.386623917E0,-1.176403656E0,-4.954696655E-2,8.802145844E0
5.396577917E0,-9.443861389E-1,-3.367996216E-2,8.128247223E0
5.406530917E0,-7.782316589E-1,6.017486572E-2,7.439230042E0
5.416484917E0,-6.120771790E-1,2.023791504E-1,6.818171539E0
5.426438917E0,-4.655319214E-1,3.766168213E-1,6.230792999E0
5.436392917E0,-3.246748352E-1,5.333409119E-1,5.700445862E0
5.446345917E0,-2.109114075E-1,7.461982727E-1,5.251828766E0
5.456299917E0,-1.601669312E-1,9.855505371E-1,4.821773071E0
5.466253917E0,-7.948471069E-2,1.189725952E0,4.346361694E0
5.476206917E0,8.083190918E-3,1.368304596E0,3.859124908E0
5.486160917E0,6.481521606E-2,1.523082733E0,3.403921509E0
5.496114917E0,4.864883423E-2,1.580862579E0,3.020718384E0
5.506068917E0,-3.847000122E-2,1.238524475E0,2.758912811E0
5.516021917E0,6.885681152E-3,1.127156067E0,2.666255493E0
5.525975917E0,-5.119354248E-2,9.575587463E-1,2.394121399E0
5.535929917E0,1.496887207E-2,1.223555603E0,2.587668915E0
5.545883917E0,-1.410067749E-1,1.747615814E0,3.034040680E0
5.555836917E0,-4.878355408E-1,2.212249603E0,3.489393768E0
5.565790917E0,-8.268804932E-1,2.546205139E0,3.720363464E0
5.575744917E0,-8.849597168E-1,2.732717285E0,3.925137634E0
5.585697917E0,-4.796026611E-1,2.388283539E0,4.663402405E0
5.595651917E0,3.472778320E-2,1.592388611E0,5.637576599E0
5.605605917E0,7.339237976E-1,1.050814819E0,6.955286407E0
5.615558917E0,1.103355560E0,1.040336609E0,8.470136261E0
5.625512917E0,1.226250000E0,1.167871399E0,1.017539017E1
5.635466917E0,1.057999878E0,1.104403381E0,1.102906494E1
5.645420917E0,9.568103027E-1,9.011260986E-1,1.139729919E1
5.655373917E0,5.442681885E-1,5.971083069E-1,1.221115677E1
5.665327917E0,-1.384620667E-1,4.523593140E-1,1.344698685E1
5.675281917E0,-6.719526672E-1,6.994953918E-1,1.506721756E1
5.685234917E0,-9.550140381E-1,1.138382721E0,1.624556717E1
5.695188917E0,-1.115630035E0,1.468146973E0,1.688578583E1
5.705142917E0,-1.334774323E0,1.463506622E0,1.742945526E1
5.715096917E0,-1.585652618E0,1.274300079E0,1.770293655E1
5.725049917E0,-1.807042236E0,1.113235016E0,1.792417648E1
5.735003917E0,-1.917512512E0,9.443861389E-1,1.812416061E1
5.744957917E0,-1.974843292E0,7.023394775E-1,1.832998260E1
5.754910917E0,-1.950294342E0,4.637356567E-1,1.792702057E1
5.764864917E0,-1.779649200E0,2.484832764E-1,1.742810806E1
5.774818917E0,-1.535207520E0,-5.224136353E-2,1.722902206E1
5.784772917E0,-1.282383270E0,-3.824546814E-1,1.724503876E1
5.794725917E0,-9.035211182E-1,-5.201683044E-1,1.709999039E1
5.804679917E0,-3.752696228E-1,-4.749623108E-1,1.655242905E1
5.814633917E0,1.447489929E-1,-3.767665100E-1,1.563483719E1
5.824586917E0,5.263055420E-1,-2.920426941E-1,1.445379318E1
5.834540917E0,6.111790466E-1,-1.984872437E-1,1.314087341E1
5.844494917E0,5.001100159E-1,-3.472778320E-2,1.180400345E1
5.854448917E0,5.132826233E-1,2.871029663E-1,1.042432251E1
5.864401917E0,3.827540588E-1,4.734654236E-1,8.952133942E0
5.874355917E0,2.206411743E-1,5.390290833E-1,7.699239349E0
5.884309917E0,3.047662354E-1,7.071295166E-1,6.673272858E0
5.894262917E0,4.652325439E-1,7.725434875E-1,5.531297607E0
5.904216917E0,3.144960022E-1,7.023394775E-1,4.223766632E0
5.914170917E0,2.365081787E-1,8.300239563E-1,3.723357239E0
5.924124917E0,8.277786255E-2,1.069825287E0,3.597618713E0
5.934077917E0,-1.549278259E-1,1.376088409E0,3.601809998E0
5.944031917E0,-3.921844482E-1,1.737736359E0,3.490291901E0
5.953985917E0,-7.423063660E-1,1.932182007E0,2.865790558E0
5.963938917E0,-1.016685791E0,1.539847870E0,2.125579834E0
5.973892917E0,-1.187779999E0,1.329535217E0,1.847308502E0
5.983846917E0,-1.352437592E0,1.428479462E0,1.852697296E0
5.993800917E0,-1.694176941E0,1.623673553E0,2.103575592E0
6.003753917E0,-2.025438080E0,1.874851227E0,2.567161560E0
6.013707917E0,-2.333497467E0,1.967807922E0,3.113525391E0
6.023661917E0,-2.835852814E0,1.614841919E0,3.526815948E0
6.033614917E0,-1.978435822E0,1.146465912E0,4.442162476E0
6.043568917E0,-1.021625519E0,7.521858215E-1,5.882167969E0
6.053522917E0,-1.370699615E0,4.505630493E-1,7.081923065E0
6.063472708E0,-1.462758179E0,4.147874451E-1,8.329877930E0
6.073425708E0,-1.965263214E0,5.766009521E-1,9.457782440E0
6.083379708E0,-2.572250977E0,9.231303406E-1,1.014260834E1
6.093333708E0,-3.244203644E0,1.321751404E0,1.057850189E1
6.103286708E0,-3.899989929E0,1.664837952E0,1.084898941E1
6.113240708E0,-4.433031464E0,1.716181183E0,1.104777603E1
6.123194708E0,-4.665198669E0,1.694775696E0,1.152782776E1
6.133148708E0,-4.459526367E0,1.672472076E0,1.207958038E1
6.143101708E0,-4.178710327E0,1.423390045E0,1.242027191E1
6.153055708E0,-3.904929657E0,1.094673615E0,1.246787292E1
6.163009708E0,-3.510200500E0,7.086264038E-1,1.299028656E1
6.172962708E0,-2.803669739E0,8.467890930E-1,1.399290161E1
6.182916708E0,-2.160756683E0,1.322350159E0,1.433553909E1
6.192870708E0,-1.671274567E0,1.670226746E0,1.449645447E1
6.202824708E0,-1.363364868E0,1.933229828E0,1.463102463E1
6.212777708E0,-1.230141907E0,2.215842133E0,1.477352829E1
6.222731708E0,-1.590292969E0,2.181713104E0,1.474059677E1
6.232685708E0,-2.053280182E0,1.921554108E0,1.488953705E1
6.242638708E0,-2.245779877E0,1.921554108E0,1.512290176E1
6.252592708E0,-2.228116608E0,1.959874420E0,1.536824158E1
6.262546708E0,-2.043101349E0,1.813927917E0,1.551343964E1
6.272500708E0,-1.811832275E0,1.404229889E0,1.520732620E1
6.282453708E0,-1.481469269E0,9.729766846E-1,1.484178635E1
6.292407708E0,-1.144969025E0,6.929090881E-1,1.430021255E1
6.302361708E0,-1.085991669E0,4.346960449E-1,1.357167755E1
6.312315708E0,-1.338516541E0,1.369651794E-1,1.310180466E1
6.322268708E0,-1.713037720E0,-6.915618896E-2,1.276425659E1
6.332222708E0,-1.989812164E0,-8.622070312E-2,1.244676682E1
6.342176708E0,-2.204016724E0,-1.511856079E-2,1.204515198E1
6.352129708E0,-2.465223541E0,5.044509888E-2,1.174173294E1
6.362083708E0,-2.608775024E0,8.322692871E-2,1.165670975E1
6.372037708E0,-2.542462921E0,7.948471069E-2,1.167272644E1
6.381991708E0,-2.228565674E0,3.966751099E-2,1.164683029E1
6.391944708E0,-1.780846710E0,-4.909790039E-2,1.160371994E1
6.401898708E0,-1.290167084E0,-1.787283325E-1,1.136855896E1
6.411852708E0,-8.915460205E-1,-3.626957703E-1,1.093535980E1
6.421805708E0,-6.441105652E-1,-4.951702881E-1,1.033870056E1
6.431759708E0,-5.568420410E-1,-5.313949585E-1,9.635313263E0
6.441713708E0,-5.649252319E-1,-4.239184570E-1,8.875193939E0
6.451667708E0,-5.378315735E-1,-2.522254944E-1,7.991880798E0
6.461620708E0,-5.146298218E-1,-1.809736633E-1,7.253316650E0
6.471574708E0,-4.703219604E-1,-2.405497742E-1,6.754104767E0
6.481528708E0,-5.486091614E-1,-2.914439392E-1,6.461613007E0
6.491481708E0,-6.815327454E-1,-2.604583740E-1,6.421047363E0
6.501435708E0,-8.318202209E-1,-1.233435059E-1,6.453080750E0
6.511389708E0,-1.004261627E0,1.365161133E-1,6.275699615E0
6.521343708E0,-1.124012604E0,4.135899353E-1,5.944737854E0
6.531296708E0,-1.007704468E0,6.021977234E-1,5.627846832E0
6.541250708E0,-8.613088989E-1,6.465055847E-1,5.356161804E0
6.551204708E0,-6.756948853E-1,6.599775696E-1,5.143154755E0
6.561157708E0,-5.655239868E-1,6.574328613E-1,4.844076691E0
6.571111708E0,-5.369334412E-1,6.906637573E-1,4.578528900E0
6.581065708E0,-5.249583435E-1,8.580157471E-1,4.477039948E0
6.591019708E0,-5.086422729E-1,1.122366028E0,4.483925629E0
6.600972708E0,-4.834945679E-1,1.409618683E0,4.490661621E0
6.610926708E0,-4.412823486E-1,1.623673553E0,4.496349792E0
6.620880708E0,-6.017486572E-1,1.955832825E0,4.465663605E0
6.630833708E0,-7.542814636E-1,2.286046143E0,4.517904968E0
6.640787708E0,-1.035995636E0,2.550995178E0,4.741390228E0
6.650741708E0,-1.261277161E0,2.701582031E0,5.196743317E0
6.660695708E0,-1.150357819E0,2.810705109E0,5.752687225E0
6.670648708E0,-9.635462952E-1,2.803669739E0,6.168073425E0
6.680602708E0,-8.068222046E-1,2.666105804E0,6.512357483E0
6.690556708E0,-6.598278809E-1,2.424957275E0,6.855893097E0
6.700509708E0,-5.971083069E-1,2.147883453E0,7.287295990E0
6.710463708E0,-5.713618469E-1,1.954186249E0,7.877069550E0
6.720417708E0,-6.111790466E-1,1.838027802E0,8.829239502E0
6.730371708E0,-7.484436035E-1,1.822011108E0,1.009336075E1
6.740324708E0,-9.102571106E-1,1.855092316E0,1.131901199E1
6.750278708E0,-9.413923645E-1,1.797312469E0,1.234617599E1
6.760232708E0,-8.527766418E-1,1.712438965E0,1.333696564E1
6.770185708E0,-7.592211914E-1,1.529369659E0,1.462638428E1
6.780139708E0,-5.674699402E-1,1.187330933E0,1.561552734E1
6.790093708E0,-3.601510620E-1,8.403524780E-1,1.649539764E1
6.800047708E0,-3.835025024E-1,4.965174866E-1,1.697934128E1
6.810000708E0,-4.116439819E-1,2.043251038E-1,1.719444397E1
6.819954708E0,-3.474275208E-1,1.369651794E-1,1.728740067E1
6.829908708E0,-4.128414917E-1,-4.924758911E-2,1.717588257E1
6.839861708E0,-3.204835510E-1,-2.579136658E-1,1.738679398E1
6.849815708E0,-1.538800049E-1,-3.650907898E-1,1.740999573E1
6.859769708E0,2.110610962E-2,-4.888833618E-1,1.727737152E1
6.869723708E0,1.537303162E-1,-5.566923523E-1,1.698607727E1
6.879676708E0,3.273692322E-1,-4.553530884E-1,1.638073608E1
6.889630708E0,4.278103638E-1,-2.682421875E-1,1.553245010E1
6.899584708E0,5.170248413E-1,-1.032852173E-1,1.457878326E1
6.909538708E0,6.117778015E-1,1.466949463E-2,1.355057144E1
6.919491708E0,6.661148071E-1,1.092727661E-1,1.248014740E1
6.929445708E0,6.423143005E-1,2.351609802E-1,1.141226807E1
6.939399708E0,6.331832886E-1,4.231700134E-1,1.034214340E1
6.949352708E0,5.758525085E-1,6.174659729E-1,9.257349243E0
6.959306708E0,4.514611816E-1,7.743397522E-1,8.202792206E0
6.969260708E0,2.776725769E-1,9.157955933E-1,7.281757507E0
6.979214708E0,1.079255676E-1,1.061742096E0,6.445746002E0
6.989167708E0,-7.020401001E-2,1.162183228E0,5.711223450E0
6.999121708E0,-2.784210205E-1,1.196611633E0,5.186115417E0
7.009075708E0,-5.008584595E-1,1.236279144E0,4.752467194E0
7.019028708E0,-7.107220459E-1,1.157991943E0,4.458777924E0
7.028982708E0,-8.590635681E-1,1.319655762E0,4.153562622E0
7.038936708E0,-9.895921326E-1,1.600322113E0,3.899091797E0
7.048890708E0,-1.280587006E0,1.567540283E0,3.694916382E0
7.058843708E0,-1.415007477E0,1.873354340E0,3.722159729E0
7.068797458E0,-1.587149506E0,2.305505676E0,3.625909882E0
7.078751458E0,-1.855990448E0,2.319277039E0,3.409459991E0
7.088704458E0,-2.129022675E0,2.119592285E0,3.484154663E0
7.098658458E0,-2.272873535E0,2.087109833E0,3.663332062E0
7.108612458E0,-2.393073578E0,2.188000031E0,3.844605103E0
7.118566458E0,-2.619851990E0,2.267335052E0,4.074976044E0
7.128519458E0,-2.909649353E0,2.503394165E0,4.438569946E0
7.138473458E0,-3.293002167E0,2.670147400E0,5.014721832E0
7.148427458E0,-3.601809998E0,2.762056274E0,5.578299866E0
7.158380458E0,-3.867357788E0,2.671045532E0,6.185587006E0
7.168334458E0,-4.025728455E0,2.533331909E0,6.914122009E0
7.178288458E0,-4.157304840E0,2.451302490E0,7.769143982E0
7.188242458E0,-4.314927063E0,2.459235992E0,8.649313660E0
7.198195458E0,-4.529131622E0,2.466271362E0,9.510472870E0
7.208149458E0,-4.685107269E0,2.413131866E0,1.025517426E1
7.218103458E0,-4.656067657E0,2.249821472E0,1.099179245E1
7.228057458E0,-4.437971191E0,2.047741699E0,1.175819870E1
7.238010458E0,-4.092938690E0,1.830393677E0,1.256546997E1
7.247964458E0,-3.690575409E0,1.669927368E0,1.335313202E1
7.257918458E0,-3.341950378E0,1.756297760E0,1.398347122E1
7.267871458E0,-3.063978424E0,1.936822357E0,1.437430847E1
7.277825458E0,-2.905009003E0,2.025887146E0,1.465931580E1
7.287779458E0,-2.929258575E0,1.927990723E0,1.482591934E1
7.297733458E0,-3.045566711E0,1.807491302E0,1.488354950E1
7.307686458E0,-3.078647919E0,1.744921417E0,1.497261429E1
7.317640458E0,-2.961741028E0,1.630259857E0,1.497830246E1
7.327594458E0,-2.836900635E0,1.387764130E0,1.465063385E1
7.337547458E0,-2.519710236E0,1.280287628E0,1.463686249E1
7.347501458E0,-2.325713654E0,1.206640778E0,1.437715256E1
7.357455458E0,-2.284848633E0,9.770182800E-1,1.407448196E1
7.367409458E0,-2.340682526E0,6.709048462E-1,1.397493896E1
7.377362458E0,-2.264041901E0,4.544549561E-1,1.381192795E1
7.387316458E0,-1.999691620E0,3.468287659E-1,1.364891693E1
7.397270458E0,-1.641935577E0,3.766168213E-1,1.349189346E1
7.407223458E0,-1.344354401E0,4.558021545E-1,1.332124832E1
7.417177458E0,-1.182091827E0,5.351371765E-1,1.307066940E1
7.427131458E0,-1.061293030E0,5.441184998E-1,1.297636551E1
7.437085458E0,-9.385482788E-1,6.132746887E-1,1.278266830E1
7.447038458E0,-7.782316589E-1,7.580236816E-1,1.253987320E1
7.456992458E0,-6.453080750E-1,8.384065247E-1,1.222792191E1
7.466946458E0,-5.628295898E-1,8.399034119E-1,1.176433594E1
7.476900458E0,-4.806504822E-1,8.578660583E-1,1.116183884E1
7.486853458E0,-3.906875610E-1,9.216334534E-1,1.040665924E1
7.496807458E0,-2.936892700E-1,9.642947388E-1,9.541159058E0
7.506761458E0,-2.010319519E-1,9.963281250E-1,8.625513153E0
7.516714458E0,-7.634124756E-2,9.969268799E-1,7.733368378E0
7.526668458E0,8.247848511E-2,9.279203796E-1,6.856342163E0
7.536622458E0,2.357597351E-1,8.342152405E-1,6.034251709E0
7.546576458E0,3.412902832E-1,8.068222046E-1,5.338797913E0
7.556529458E0,4.450245667E-1,8.659492493E-1,4.728067932E0
7.566483458E0,4.849914551E-1,9.994715881E-1,4.167633362E0
7.576437458E0,3.788621521E-1,1.138382721E0,3.835025024E0
7.586390458E0,4.020639038E-1,1.372046814E0,3.581901398E0
7.596344458E0,3.058140564E-1,1.648521881E0,3.375630341E0
7.606298458E0,6.466552734E-2,1.932780762E0,3.349135437E0
7.616252458E0,-1.957928467E-1,2.117047577E0,3.452270966E0
7.626205458E0,-2.368075562E-1,2.212399292E0,3.600612488E0
7.636159458E0,-9.056167603E-2,2.193538513E0,3.740421753E0
7.646113458E0,5.433700562E-2,2.112407227E0,4.013753357E0
7.656067458E0,1.685494995E-1,2.037862244E0,4.452640686E0
7.666020458E0,1.948947144E-1,2.037862244E0,4.925207977E0
7.675974458E0,1.654060364E-1,2.111509094E0,5.341342621E0
7.685928458E0,1.004411316E-1,2.227966919E0,5.679788818E0
7.695881458E0,-5.882766724E-2,2.365231476E0,6.077811127E0
7.705835458E0,-2.386038208E-1,2.502795410E0,6.549031219E0
7.715789458E0,-3.944297791E-1,2.590662689E0,7.001540222E0
7.725743458E0,-5.010081482E-1,2.596799927E0,7.523055725E0
7.735696458E0,-5.578898621E-1,2.515818329E0,8.192463684E0
7.745650458E0,-5.525010681E-1,2.411634979E0,8.950038300E0
7.755604458E0,-6.321354675E-1,2.317929840E0,9.700876923E0
7.765557458E0,-7.084767151E-1,2.215542755E0,1.040905426E1
7.775511458E0,-6.935078430E-1,2.100731506E0,1.091021210E1
7.785465458E0,-7.342231750E-1,1.947150879E0,1.131332382E1
7.795419458E0,-6.750961304E-1,1.853445740E0,1.194471085E1
7.805372458E0,-5.873785400E-1,1.829794922E0,1.282832336E1
7.815326458E0,-5.679190063E-1,1.789378967E0,1.375863876E1
7.825280458E0,-5.059478760E-1,1.877845001E0,1.467458405E1
7.835233458E0,-4.876858521E-1,2.076332245E0,1.544024185E1
7.845187458E0,-5.939648438E-1,2.214345245E0,1.638492737E1
7.855141458E0,-7.596702576E-1,2.273322601E0,1.690075470E1
7.865095458E0,-7.788304138E-1,2.120939484E0,1.702843918E1
7.875048458E0,-5.412744141E-1,1.753453674E0,1.708771591E1
7.885002458E0,3.817062378E-2,1.296753387E0,1.738365051E1
7.894956458E0,8.635542297E-1,8.400531006E-1,1.747451157E1
7.904910458E0,1.567390594E0,5.337899780E-1,1.746942215E1
7.914863458E0,1.860032043E0,3.219804382E-1,1.710268478E1
7.924817458E0,1.591340790E0,2.029779053E-1,1.633313507E1
7.934771458E0,1.074016571E0,3.115022278E-1,1.543979279E1
7.944724458E0,3.951782227E-1,7.699987793E-1,1.431757645E1
7.954678458E0,-2.095642090E-1,1.321901093E0,1.305884399E1
7.964632458E0,-6.839277649E-1,1.725761261E0,1.200982544E1
7.974586458E0,-8.096662903E-1,1.951641541E0,1.119761444E1
7.984539458E0,-3.920347595E-1,1.951042786E0,1.055739578E1
7.994493458E0,1.445993042E-1,1.732796631E0,9.872420197E0
8.004447458E0,7.265890503E-1,1.453028412E0,9.064699860E0
8.014401458E0,5.634283447E-1,1.252744904E0,8.503217468E0
8.024354458E0,5.373825073E-1,1.254690857E0,7.753726044E0
8.034308458E0,4.553530884E-1,1.280587006E0,6.951394501E0
8.044262458E0,1.615141296E-1,1.334924011E0,6.370153198E0
8.054215458E0,-9.684860229E-2,1.343156891E0,5.870492249E0
8.064169417E0,-2.451901245E-1,1.574276276E0,5.166206818E0
8.074123417E0,-5.809419250E-1,1.716480560E0,4.600682831E0
8.084077417E0,-7.165599060E-1,1.527872772E0,4.215683441E0
8.094030417E0,-1.005309448E0,1.319506073E0,3.569028168E0
8.103984417E0,-1.223854980E0,1.200054474E0,3.160976715E0
8.113938417E0,-1.445543976E0,1.166075134E0,3.065924377E0
8.123892417E0,-1.765728149E0,1.308279419E0,3.128194885E0
8.133845417E0,-1.976789246E0,1.513951721E0,3.331921234E0
8.143799417E0,-2.033820648E0,1.753004608E0,3.393742676E0
8.153753417E0,-2.085463257E0,1.884281616E0,3.298989716E0
8.163706417E0,-2.227817230E0,1.855840759E0,3.260220337E0
8.173660417E0,-2.233655090E0,1.634002075E0,3.665876770E0
8.183614417E0,-2.142943726E0,1.296304321E0,4.391118622E0
8.193568417E0,-2.060016174E0,1.177002411E0,4.989125061E0
8.203521417E0,-1.972597961E0,1.315015411E0,5.530399475E0
8.213475417E0,-1.900897064E0,1.667981415E0,5.961652679E0
8.223429417E0,-1.963017883E0,2.105820923E0,6.208339691E0
8.233383417E0,-2.316283264E0,2.544408875E0,6.478827209E0
8.243336417E0,-2.741399231E0,2.849025421E0,7.104675751E0
8.253290417E0,-2.868484955E0,3.008892975E0,8.028105469E0
