"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.780147800E-1,-2.580905706E-2,-1.824959964E-1,6.346889734E-1
4.880147800E-1,9.468411095E-3,-2.435825169E-1,5.910121202E-1
4.980147800E-1,2.382374369E-2,-2.434297949E-1,5.450445414E-1
5.080147800E-1,3.268129006E-2,-2.362521291E-1,5.050328374E-1
5.180147800E-1,1.863138936E-2,-2.487748712E-1,4.784601927E-1
5.280147800E-1,-1.817324013E-2,-2.881756723E-1,4.784601927E-1
5.380147800E-1,-7.528914511E-2,-2.834414840E-1,5.100724697E-1
5.480147800E-1,-9.651670605E-2,1.695151068E-2,5.198463202E-1
5.580147800E-1,-9.422596544E-2,7.834346592E-2,4.758640230E-1
5.680147800E-1,-8.949175477E-2,4.886921868E-2,4.257730842E-1
5.780147800E-1,-7.712173462E-2,1.572977938E-2,3.985895813E-1
5.880147800E-1,-5.971207842E-2,2.596177347E-2,3.914119005E-1
5.980147800E-1,-1.985312067E-2,3.313944116E-2,3.900374472E-1
6.080147800E-1,6.108652451E-4,-1.252273750E-2,3.863722682E-1
6.180147800E-1,2.412917651E-2,-7.849618047E-2,3.857614100E-1
6.280147800E-1,2.871066704E-2,-1.270599663E-1,3.379611969E-1
6.380147800E-1,3.940080851E-2,-2.212859392E-1,2.837468982E-1
6.480147800E-1,5.864306539E-2,-3.408628106E-1,2.564106882E-1
6.580147800E-1,1.342376322E-1,-5.447390676E-1,2.539672256E-1
6.680147800E-1,1.954768747E-1,-5.919284225E-1,2.706133127E-1
6.780147800E-1,2.583959997E-1,-6.032294035E-1,2.906191349E-1
6.880147800E-1,2.997821271E-1,-5.801692605E-1,3.118467033E-1
6.980147800E-1,3.090978265E-1,-5.679519773E-1,3.271183372E-1
7.080147800E-1,3.005456924E-1,-5.645921826E-1,3.393356502E-1
7.180147800E-1,2.432770878E-1,-6.027712822E-1,3.706424832E-1
7.280147800E-1,1.834122837E-1,-6.580545902E-1,3.891211748E-1
7.380147800E-1,1.041525230E-1,-7.273877859E-1,4.042400718E-1
7.480147800E-1,5.650503561E-3,-8.115344644E-1,4.079052806E-1
7.580147800E-1,-1.221730486E-1,-9.769262671E-1,3.842342496E-1
7.680147800E-1,-3.543018401E-1,-1.181107998E0,2.518292069E-1
7.780147800E-1,-4.323398769E-1,-1.213941932E0,1.875356287E-1
7.880147800E-1,-5.057964325E-1,-1.220508814E0,1.153008118E-1
7.980147800E-1,-5.685628057E-1,-1.162476540E0,4.642575979E-2
8.080147800E-1,-6.278167367E-1,-1.055575132E0,-9.315694682E-3
8.180147800E-1,-6.855435371E-1,-9.095783234E-1,-4.153883830E-2
8.280147800E-1,-6.626361012E-1,-4.524984360E-1,-7.941247895E-3
8.380147800E-1,-5.439754725E-1,-2.900082767E-1,3.344487399E-2
8.480147800E-1,-4.289801121E-1,-3.016147017E-1,9.224065393E-2
8.580147800E-1,-3.115412891E-1,-4.167627990E-1,1.585195363E-1
8.680147800E-1,-1.901318133E-1,-5.450445414E-1,2.113593817E-1
8.780147800E-1,-2.367102914E-2,-5.432119370E-1,2.324342281E-1
8.880147800E-1,3.246748745E-1,-4.164573848E-1,1.379028261E-1
8.980147800E-1,4.912883639E-1,-3.016147017E-1,5.283984542E-2
9.080147800E-1,6.490443349E-1,-1.317941695E-1,-5.497787148E-3
9.180147800E-1,7.944302559E-1,7.635815442E-2,-4.230241850E-2
9.280147800E-1,9.242390990E-1,2.596177161E-1,-7.009678334E-2
9.380147800E-1,1.095586777E0,4.303545654E-1,-1.062905490E-1
9.480147800E-1,1.140638113E0,4.486805201E-1,-1.207986027E-1
9.580147800E-1,1.155909777E0,4.780020416E-1,-1.475239545E-1
9.680147800E-1,1.160491228E0,5.363397002E-1,-1.837177277E-1
9.780147800E-1,1.153313637E0,6.026185751E-1,-2.054034323E-1
9.880147800E-1,1.121090412E0,6.432411075E-1,-1.892155111E-1
9.980147800E-1,9.454666972E-1,7.573201656E-1,-3.191770986E-2
1.008014780E0,7.709119320E-1,8.582656980E-1,-1.527163113E-4
1.018014780E0,5.642867684E-1,9.190467596E-1,-9.773843922E-3
1.028014780E0,3.448334336E-1,9.663888216E-1,-5.299255997E-2
1.038014780E0,1.278235465E-1,1.029766083E0,-1.056796908E-1
1.048014780E0,-7.635815442E-2,1.063210964E0,-1.334740520E-1
1.058014780E0,-4.138612151E-1,1.112996459E0,-7.528914511E-2
1.068014780E0,-5.361869931E-1,1.086423874E0,-1.679879427E-2
1.078014780E0,-6.160575747E-1,1.033583999E0,4.627304152E-2
1.088014780E0,-6.502660513E-1,9.688322544E-1,1.007927656E-1
1.098014780E0,-6.403394938E-1,8.851437569E-1,1.461495161E-1
1.108014780E0,-5.187773108E-1,6.983717084E-1,2.028072625E-1
1.118014780E0,-4.280638099E-1,6.238461137E-1,2.176207453E-1
1.128014780E0,-3.271183372E-1,5.662720799E-1,2.336559594E-1
1.138014780E0,-2.203696370E-1,5.148066878E-1,2.463314086E-1
1.148014780E0,-1.188132912E-1,4.694499373E-1,2.582432926E-1
1.158014780E0,-2.290744707E-2,4.460843503E-1,2.816088796E-1
1.168014780E0,1.388191283E-1,4.337143302E-1,3.845396638E-1
1.178014780E0,2.028072625E-1,4.506658316E-1,4.532620013E-1
1.188014780E0,2.501493096E-1,4.871650338E-1,5.348125100E-1
1.198014780E0,2.861903608E-1,5.212207437E-1,6.265950203E-1
1.208014780E0,3.170390725E-1,5.349652171E-1,7.188356519E-1
1.218014780E0,3.492622077E-1,5.225952268E-1,8.046622276E-1
1.228014780E0,3.911064863E-1,4.190535545E-1,9.476047158E-1
1.238014780E0,3.904955983E-1,3.484986126E-1,9.905179739E-1
1.248014780E0,3.685044646E-1,2.715296149E-1,1.030071497E0
1.258014780E0,3.219259977E-1,1.886046380E-1,1.068556070E0
1.268014780E0,2.532036304E-1,1.211040318E-1,1.107956886E0
1.278014780E0,8.628471941E-2,7.681630552E-2,1.188132882E0
1.288014780E0,1.053742506E-2,1.006400511E-1,1.192408919E0
1.298014780E0,-4.795292020E-2,1.435533315E-1,1.164309144E0
1.308014780E0,-8.185594529E-2,2.066251636E-1,1.115745425E0
1.318014780E0,-8.521570265E-2,2.848159075E-1,1.057255030E0
1.328014780E0,-6.414084882E-2,3.590360582E-1,9.894489646E-1
1.338014780E0,-1.069014193E-3,4.306600094E-1,8.471173644E-1
1.348014780E0,2.244929783E-2,4.175263941E-1,7.812966704E-1
1.358014780E0,5.146539584E-2,3.785837293E-1,7.246388793E-1
1.368014780E0,8.918632567E-2,3.509420753E-1,6.791294217E-1
1.378014780E0,1.307251602E-1,3.585779071E-1,6.452264190E-1
1.388014780E0,1.689042449E-1,4.282165468E-1,6.247624159E-1
1.398014780E0,2.188424766E-1,8.376489878E-1,6.491970420E-1
1.408014780E0,2.269364446E-1,1.167210817E0,7.047857642E-1
1.418014780E0,2.241875380E-1,1.539533138E0,7.843509912E-1
1.428014780E0,2.098322064E-1,1.923309207E0,8.689557910E-1
1.438014780E0,1.937969923E-1,2.253481865E0,9.666942358E-1
1.448014780E0,1.139263660E-1,2.500424147E0,1.193019867E0
1.458014780E0,4.596760869E-2,2.401769400E0,1.311222196E0
1.468014780E0,-3.008511290E-2,2.197282314E0,1.440420270E0
1.478014780E0,-1.044579595E-1,1.922240257E0,1.584737182E0
1.488014780E0,-1.600466967E-1,1.625512362E0,1.749365330E0
1.498014780E0,-1.624901593E-1,1.338405728E0,1.928043485E0
1.508014780E0,1.351539344E-1,1.028697014E0,2.231948853E0
1.518014780E0,3.576616049E-1,1.064127207E0,2.325563908E0
1.528014780E0,5.476406813E-1,1.140485406E0,2.382374525E0
1.538014780E0,6.924157739E-1,1.276402950E0,2.397646189E0
1.548014780E0,8.127561808E-1,1.458288074E0,2.392606497E0
1.558014780E0,8.924741149E-1,1.620014668E0,2.366797447E0
1.568014780E0,8.171849847E-1,1.662011623E0,2.258216143E0
1.578014780E0,6.739370823E-1,1.556790113E0,2.243708134E0
1.588014780E0,4.961752892E-1,1.388802171E0,2.250885725E0
1.598014780E0,3.109304011E-1,1.184162259E0,2.247067690E0
1.608014780E0,1.453859210E-1,9.867000580E-1,2.234850407E0
1.618014780E0,-9.254608303E-2,6.038402915E-1,2.184606791E0
1.628014780E0,-1.684460938E-1,4.528038502E-1,2.162615776E0
1.638014780E0,-2.283108830E-1,3.226895630E-1,2.138639212E0
1.648014780E0,-2.735149264E-1,2.222022265E-1,2.105652571E0
1.658014780E0,-2.926044464E-1,1.832595766E-1,2.071902275E0
1.668014780E0,-3.104722500E-1,1.832595766E-1,2.019520521E0
1.678014780E0,-3.312416673E-1,2.872593701E-1,1.979966998E0
1.688014780E0,-3.567453027E-1,3.594942093E-1,1.972941995E0
1.698014780E0,-3.834706545E-1,4.537201524E-1,1.956143260E0
1.708014780E0,-3.959933817E-1,5.485569835E-1,1.934915662E0
1.718014780E0,-3.854559660E-1,6.255260110E-1,1.906510472E0
1.728014780E0,-3.431535661E-1,6.756169796E-1,1.878563404E0
1.738014780E0,-1.892155111E-1,6.924157739E-1,1.793042183E0
1.748014780E0,-9.926560521E-2,6.798930168E-1,1.747990847E0
1.758014780E0,-2.244929783E-2,6.539312601E-1,1.714698792E0
1.768014780E0,3.237585723E-2,6.206390858E-1,1.700343370E0
1.778014780E0,6.887505949E-2,5.742133260E-1,1.700037956E0
1.788014780E0,1.058324054E-1,4.708243906E-1,1.640936732E0
1.798014780E0,1.123992056E-1,4.356996417E-1,1.597565293E0
1.808014780E0,1.099557430E-1,4.033237696E-1,1.555568337E0
1.818014780E0,1.065959856E-1,3.785837293E-1,1.520138144E0
1.828014780E0,1.099557430E-1,3.581197560E-1,1.483791709E0
1.838014780E0,1.238529310E-1,3.393356502E-1,1.436755061E0
1.848014780E0,1.670716405E-1,2.906191349E-1,1.315498352E0
1.858014780E0,1.853975952E-1,2.341141105E-1,1.251052022E0
1.868014780E0,1.907426715E-1,1.403462887E-1,1.182329655E0
1.878014780E0,1.870774776E-1,1.863138936E-2,1.111011147E0
1.888014780E0,1.708895564E-1,-1.198823079E-1,1.038165450E0
1.898014780E0,1.427897513E-1,-2.554943860E-1,9.660834074E-1
1.908014780E0,5.451972410E-2,-4.561636150E-1,8.297077417E-1
1.918014780E0,3.817907767E-3,-5.001459122E-1,7.596109509E-1
1.928014780E0,-4.428773001E-2,-5.061018467E-1,6.869179606E-1
1.938014780E0,-8.689557761E-2,-4.925101101E-1,6.145304441E-1
1.948014780E0,-1.201877370E-1,-4.809036553E-1,5.374087095E-1
1.958014780E0,-1.562287807E-1,-5.745187402E-1,3.524692357E-1
1.968014780E0,-1.595885456E-1,-6.882924438E-1,2.513710558E-1
1.978014780E0,-1.585195363E-1,-8.506298661E-1,1.310305893E-1
1.988014780E0,-1.354593635E-1,-9.761626720E-1,1.084285788E-2
1.998014780E0,-8.521570265E-2,-1.046717644E0,-6.307183951E-2
2.008014780E0,-3.451388702E-2,-1.065654397E0,-1.227839142E-1
2.018014780E0,7.834346592E-2,-7.887797356E-1,-2.952006161E-1
2.028014780E0,1.065959856E-1,-5.352706909E-1,-3.452915847E-1
2.038014780E0,8.368854225E-2,-2.855795026E-1,-3.591887653E-1
2.048014780E0,7.788531948E-3,-7.788532227E-2,-3.872885704E-1
2.058014780E0,-9.254608303E-2,3.878994286E-2,-3.955352604E-1
2.068014780E0,-2.031126916E-1,5.803219974E-2,-3.953825235E-1
2.078014780E0,-4.242459238E-1,-2.893974185E-1,-3.200933933E-1
2.088014780E0,-5.348125100E-1,-5.801692605E-1,-3.229950070E-1
2.098014780E0,-6.502660513E-1,-8.529205918E-1,-3.672827184E-1
2.108014780E0,-7.654141784E-1,-1.021977544E0,-4.173736870E-1
2.118014780E0,-8.697193861E-1,-1.060309291E0,-4.592179358E-1
2.128014780E0,-9.515753388E-1,-7.984008789E-1,-5.745187402E-1
2.138014780E0,-8.959866166E-1,-5.991060734E-1,-6.447682381E-1
2.148014780E0,-7.762570381E-1,-4.343251884E-1,-7.145596147E-1
2.158014780E0,-6.058256030E-1,-3.269656301E-1,-7.751879692E-1
2.168014780E0,-4.117231667E-1,-2.910772860E-1,-8.310821652E-1
2.178014780E0,-1.931861341E-1,-2.645046413E-1,-8.975137472E-1
2.188014780E0,2.193006277E-1,-3.674354553E-1,-9.489791393E-1
2.198014780E0,3.752239645E-1,-4.138612151E-1,-9.381362796E-1
2.208014780E0,4.847215712E-1,-4.178318381E-1,-9.114109278E-1
2.218014780E0,5.429064631E-1,-3.908010423E-1,-8.752171993E-1
2.228014780E0,5.476406813E-1,-3.619376719E-1,-8.384125233E-1
2.238014780E0,5.027421117E-1,-3.436116874E-1,-8.055785298E-1
2.248014780E0,3.410155177E-1,-2.912299931E-1,-7.478517890E-1
2.258014780E0,2.741257846E-1,-2.463314086E-1,-7.214318514E-1
2.268014780E0,2.321287990E-1,-1.996002197E-1,-7.061602473E-1
2.278014780E0,2.131919712E-1,-1.566869318E-1,-7.066183686E-1
2.288014780E0,2.098322064E-1,-1.012509167E-1,-7.166976333E-1
2.298014780E0,2.409863323E-1,7.406741381E-2,-7.634288669E-1
2.308014780E0,2.609921694E-1,1.597412676E-1,-7.898487449E-1
2.318014780E0,2.725986242E-1,2.298380435E-1,-8.185594082E-1
2.328014780E0,2.715296149E-1,2.802344263E-1,-8.454375267E-1
2.338014780E0,2.525927722E-1,3.077233732E-1,-8.686503768E-1
2.348014780E0,2.194533348E-1,3.144428730E-1,-8.843801618E-1
2.358014780E0,1.275181174E-1,3.010038435E-1,-8.923214078E-1
2.368014780E0,7.757988572E-2,2.900082767E-1,-8.822421432E-1
2.378014780E0,3.191770986E-2,2.875648141E-1,-8.660541773E-1
2.388014780E0,-1.145372353E-2,2.884811163E-1,-8.428413272E-1
2.398014780E0,-5.070181563E-2,2.997821271E-1,-8.089383245E-1
2.408014780E0,-7.925976813E-2,3.197879493E-1,-7.649559975E-1
2.418014780E0,-1.151480973E-1,3.339905739E-1,-6.594290137E-1
2.428014780E0,-1.191187203E-1,3.217732608E-1,-6.003278494E-1
2.438014780E0,-1.156062484E-1,3.003929853E-1,-5.360342264E-1
2.448014780E0,-1.102611795E-1,2.693915665E-1,-4.807509482E-1
2.458014780E0,-1.047633886E-1,2.260201424E-1,-4.505131245E-1
2.468014780E0,-9.941831976E-2,1.397354305E-1,-3.393356502E-1
2.478014780E0,-1.174388453E-1,1.096503139E-1,-2.671008408E-1
2.488014780E0,-1.458440721E-1,9.896016866E-2,-2.021963894E-1
2.498014780E0,-1.768454909E-1,1.159116775E-1,-1.452332139E-1
2.508014780E0,-2.032654136E-1,1.592831165E-1,-9.376781434E-2
2.518014780E0,-2.214386463E-1,2.222022265E-1,-4.291328415E-2
2.528014780E0,-2.113593817E-1,3.941608071E-1,5.238169432E-2
2.538014780E0,-1.803579628E-1,4.987714589E-1,9.453139454E-2
2.548014780E0,-1.324050426E-1,6.084218025E-1,1.388191283E-1
2.558014780E0,-7.559457421E-2,7.162395120E-1,1.873829067E-1
2.568014780E0,-1.374446787E-2,8.121453524E-1,2.406809032E-1
2.578014780E0,4.963280261E-2,8.859072924E-1,2.959642112E-1
2.588014780E0,1.479821056E-1,9.769262671E-1,4.082106948E-1
2.598014780E0,1.704314053E-1,9.944885969E-1,4.610505402E-1
2.608014780E0,1.702786833E-1,9.888381362E-1,5.143485069E-1
2.618014780E0,1.501201391E-1,9.564622641E-1,5.690209866E-1
2.628014780E0,1.148426682E-1,8.965974450E-1,6.191119552E-1
2.638014780E0,3.604105115E-2,7.582364678E-1,6.956228018E-1
2.648014780E0,1.985311974E-3,7.333437204E-1,7.113525867E-1
2.658014780E0,-1.160643995E-2,7.646505833E-1,6.992880106E-1
2.668014780E0,5.345070735E-3,8.382598162E-1,6.504187584E-1
2.678014780E0,3.940080851E-2,9.396634698E-1,5.868887901E-1
2.688014780E0,7.254024595E-2,1.065807104E0,5.274821520E-1
2.698014780E0,8.414668590E-2,1.332602501E0,4.395175576E-1
2.708014780E0,4.642575979E-2,1.394452691E0,4.234823287E-1
2.718014780E0,-1.527163113E-4,1.410182476E0,4.265366495E-1
2.728014780E0,-3.619376570E-2,1.380097270E0,4.416555762E-1
2.738014780E0,-4.841107130E-2,1.298394084E0,4.604396820E-1
2.748014780E0,-2.977968007E-2,1.182024240E0,4.776966274E-1
2.758014780E0,9.483683109E-2,8.978192210E-1,4.932736754E-1
2.768014780E0,1.882992089E-1,7.209737301E-1,4.938845634E-1
2.778014780E0,2.892446816E-1,5.311473012E-1,4.964807332E-1
2.788014780E0,3.752239645E-1,3.503312171E-1,4.880813360E-1
2.798014780E0,4.294382632E-1,1.866193265E-1,4.787656367E-1
2.808014780E0,4.491386712E-1,3.680463135E-2,4.804455042E-1
2.818014780E0,4.004221559E-1,-1.682933718E-1,5.099197626E-1
2.828014780E0,3.414736688E-1,-2.116648108E-1,5.313000679E-1
2.838014780E0,2.684752643E-1,-2.255619913E-1,5.534439087E-1
2.848014780E0,1.965458989E-1,-2.139555514E-1,5.734497309E-1
2.858014780E0,1.366810948E-1,-1.886046380E-1,5.882632136E-1
2.868014780E0,7.895433158E-2,-1.896736622E-1,5.960517526E-1
2.878014780E0,8.078692853E-2,-2.330450863E-1,5.867360830E-1
2.888014780E0,9.392052889E-2,-3.057380617E-1,5.679519773E-1
2.898014780E0,1.104138941E-1,-3.941608071E-1,5.427537560E-1
2.908014780E0,1.240056455E-1,-4.879286289E-1,5.114469528E-1
2.918014780E0,1.217148975E-1,-5.882632136E-1,4.607451260E-1
2.928014780E0,4.230241850E-2,-7.631233931E-1,3.095559776E-1
2.938014780E0,-8.399397135E-3,-8.127561808E-1,2.495384514E-1
2.948014780E0,-6.459899992E-2,-8.358163834E-1,2.014328092E-1
2.958014780E0,-1.223257631E-1,-8.194757104E-1,1.658499092E-1
2.968014780E0,-1.803579628E-1,-7.750352621E-1,1.404990107E-1
2.978014780E0,-2.368630022E-1,-7.154759169E-1,1.209513173E-1
2.988014780E0,-3.564398587E-1,-6.262896061E-1,8.368854225E-2
2.998014780E0,-4.257730842E-1,-6.046038866E-1,1.649336144E-2
3.008014780E0,-4.825835526E-1,-6.056728959E-1,-8.643743396E-2
3.018014780E0,-5.172501206E-1,-6.217080951E-1,-1.828014255E-1
3.028014780E0,-5.221370459E-1,-6.444628239E-1,-2.570215464E-1
3.038014780E0,-4.621195495E-1,-6.563746929E-1,-3.417791128E-1
3.048014780E0,-4.111123085E-1,-6.453791261E-1,-3.738495409E-1
3.058014780E0,-3.489567637E-1,-6.085745096E-1,-4.277583957E-1
3.068014780E0,-2.730567753E-1,-5.438227654E-1,-5.050328374E-1
3.078014780E0,-1.890627891E-1,-4.624249935E-1,-5.968153477E-1
3.088014780E0,-1.062905490E-1,-4.007275999E-1,-6.971499324E-1
3.098014780E0,4.581489484E-4,-3.799581826E-1,-8.516988754E-1
3.108014780E0,2.748893574E-2,-3.759875596E-1,-8.755226135E-1
3.118014780E0,4.948008433E-2,-3.433062732E-1,-8.712465763E-1
3.128014780E0,6.948592514E-2,-2.806925774E-1,-8.564330935E-1
3.138014780E0,8.277224004E-2,-2.095267773E-1,-8.439103365E-1
3.148014780E0,8.521570265E-2,-1.484402567E-1,-8.382598162E-1
3.158014780E0,5.711590126E-2,-8.338310570E-2,-8.477282524E-1
3.168014780E0,3.084869497E-2,-9.239336848E-2,-8.535314798E-1
3.178014780E0,-9.926560335E-3,-1.493565589E-1,-8.622363210E-1
3.188014780E0,-6.551529467E-2,-2.738203406E-1,-8.727737069E-1
3.198014780E0,-1.270599663E-1,-4.540255964E-1,-8.790351152E-1
3.208014780E0,-2.272418737E-1,-8.845328689E-1,-8.808676600E-1
3.218014780E0,-2.467895597E-1,-1.086881995E0,-8.839219809E-1
3.228014780E0,-2.518292069E-1,-1.250135779E0,-8.955284357E-1
3.238014780E0,-2.455678284E-1,-1.367421865E0,-9.152288437E-1
3.248014780E0,-2.296853364E-1,-1.432937145E0,-9.454666972E-1
3.258014780E0,-2.095267773E-1,-1.454775572E0,-9.770789742E-1
3.268014780E0,-1.679879427E-1,-1.358258843E0,-1.064127207E0
3.278014780E0,-1.427897513E-1,-1.257618785E0,-1.127810001E0
3.288014780E0,-1.096503139E-1,-1.137583852E0,-1.212262034E0
3.298014780E0,-7.223481685E-2,-1.035263896E0,-1.295186996E0
3.308014780E0,-4.428773001E-2,-9.804387093E-1,-1.356731653E0
3.318014780E0,-4.382958263E-2,-9.680687189E-1,-1.412625909E0
3.328014780E0,-1.343903542E-1,-1.088714600E0,-1.461189628E0
3.338014780E0,-2.359467000E-1,-1.175610185E0,-1.429424644E0
3.348014780E0,-3.740022480E-1,-1.234100461E0,-1.408197165E0
3.358014780E0,-5.128213763E-1,-1.246470571E0,-1.423468709E0
3.368014780E0,-6.003278494E-1,-1.183551431E0,-1.483791709E0
3.378014780E0,-5.117523670E-1,-9.042332768E-1,-1.701870561E0
3.388014780E0,-3.735440969E-1,-7.919867635E-1,-1.824349046E0
3.398014780E0,-2.127338201E-1,-6.979135275E-1,-1.933541179E0
3.408014780E0,-5.115996301E-2,-5.952881575E-1,-2.025629044E0
3.418014780E0,9.254608303E-2,-4.804455042E-1,-2.093435287E0
3.428014780E0,2.116648108E-1,-3.617849350E-1,-2.131767035E0
3.438014780E0,3.352122903E-1,-1.579086632E-1,-2.127796412E0
3.448014780E0,3.327688277E-1,-8.277224004E-2,-2.100918293E0
3.458014780E0,2.919935882E-1,-3.145955876E-2,-2.067626238E0
3.468014780E0,2.222022265E-1,-9.162978269E-3,-2.027003527E0
3.478014780E0,1.356120855E-1,-1.603521220E-2,-1.982105017E0
3.488014780E0,4.276056588E-2,-4.749477282E-2,-1.939649820E0
3.498014780E0,-1.127046347E-1,-1.518000066E-1,-1.870316625E0
3.508014780E0,-1.534798890E-1,-2.156354338E-1,-1.849852681E0
3.518014780E0,-1.601994038E-1,-2.735149264E-1,-1.838398933E0
3.528014780E0,-1.353066564E-1,-3.200933933E-1,-1.838246226E0
3.538014780E0,-8.903361112E-2,-3.625485301E-1,-1.851837993E0
3.548014780E0,1.802052557E-2,-4.211915731E-1,-1.901623487E0
3.558014780E0,5.451972410E-2,-4.327980280E-1,-1.927737951E0
3.568014780E0,7.055493444E-2,-4.311181605E-1,-1.943315029E0
3.578014780E0,6.566801667E-2,-4.211915731E-1,-1.948354721E0
3.588014780E0,4.428773001E-2,-3.972151279E-1,-1.936290145E0
3.598014780E0,9.773843922E-3,-3.631593883E-1,-1.915978789E0
3.608014780E0,-5.971207842E-2,-2.906191349E-1,-1.848020077E0
3.618014780E0,-7.513642311E-2,-2.652682364E-1,-1.798539996E0
3.628014780E0,-6.933320314E-2,-2.504547536E-1,-1.739133358E0
3.638014780E0,-4.337143153E-2,-2.475531399E-1,-1.674381614E0
3.648014780E0,-1.832595794E-3,-2.527455091E-1,-1.603673935E0
3.658014780E0,4.948008433E-2,-2.632829249E-1,-1.530522823E0
3.668014780E0,1.440114826E-1,-3.006984293E-1,-1.388343930E0
3.678014780E0,1.808161139E-1,-3.121521473E-1,-1.322981358E0
3.688014780E0,2.046398520E-1,-3.138320148E-1,-1.264491081E0
3.698014780E0,2.229658216E-1,-3.098613918E-1,-1.212567568E0
3.708014780E0,2.397646159E-1,-3.032945991E-1,-1.167516232E0
3.718014780E0,2.872593701E-1,-2.525927722E-1,-1.104902506E0
3.728014780E0,3.138320148E-1,-2.015855312E-1,-1.081995010E0
3.738014780E0,3.315471113E-1,-1.446223408E-1,-1.051909924E0
3.748014780E0,3.376557529E-1,-8.597928286E-2,-1.016327024E0
3.758014780E0,3.312416673E-1,-2.428189293E-2,-9.802860022E-1
3.768014780E0,3.141374588E-1,3.726277873E-2,-9.544769526E-1
3.778014780E0,2.376265824E-1,1.340849251E-1,-8.996517658E-1
3.788014780E0,1.756237596E-1,1.547016203E-1,-8.559749126E-1
3.798014780E0,1.088867337E-1,1.634064466E-1,-7.918340564E-1
3.808014780E0,4.077525437E-2,1.585195363E-1,-7.356344461E-1
3.818014780E0,-1.725694351E-2,1.353066564E-1,-6.659958363E-1
3.828014780E0,-6.627888232E-2,1.043052375E-1,-5.887213945E-1
